Date,BRAZIL SMALL VALUE
2004-12-09,296.8329319156753
2004-12-10,304.19977611525246
2004-12-13,304.7314257034072
2004-12-14,308.0011257044028
2004-12-15,307.24498158601864
2004-12-16,312.8589424168135
2004-12-17,312.972215462921
2004-12-20,311.14057071189853
2004-12-21,314.8720539141865
2004-12-22,312.0355796675397
2004-12-23,312.0844444699256
2004-12-24,312.4141510923841
2004-12-27,312.1266909821619
2004-12-28,314.685954177314
2004-12-29,318.4148088305013
2004-12-30,323.86178595437303
2004-12-31,324.5107352995542
2005-01-03,323.71182673064214
2005-01-04,316.8535682860042
2005-01-05,317.4778750097577
2005-01-06,313.5957375147971
2005-01-07,319.4383381078061
2005-01-10,315.71743267157206
2005-01-11,313.77770198409286
2005-01-12,314.77062670580176
2005-01-13,318.6117388644485
2005-01-14,318.45963942498196
2005-01-17,313.80114612414343
2005-01-18,307.7221658288928
2005-01-19,312.2056921698559
2005-01-20,303.6268745056555
2005-01-21,306.52755914596565
2005-01-24,310.4920030848441
2005-01-25,312.6934988604222
2005-01-26,314.4685095910404
2005-01-27,310.55166136936987
2005-01-28,312.72709046334694
2005-01-31,318.9634768452882
2005-02-01,316.0403866428948
2005-02-02,318.3166857598924
2005-02-03,326.32593310352337
2005-02-04,335.5137216594942
2005-02-07,337.1812540123414
2005-02-08,335.2132409859755
2005-02-09,340.20558397342216
2005-02-10,337.8827714349898
2005-02-11,339.00364742052784
2005-02-14,338.5678669932854
2005-02-15,338.95177776770225
2005-02-16,333.74972310398164
2005-02-17,343.1059447228894
2005-02-18,340.6690483651388
2005-02-21,339.73503504902254
2005-02-22,329.5510414058871
2005-02-23,334.4686577084121
2005-02-24,339.09532772506816
2005-02-25,334.3614007476768
2005-02-28,336.8019892332144
2005-03-01,334.32303728808847
2005-03-02,337.4670287538323
2005-03-03,336.1430474159558
2005-03-04,341.4500317432071
2005-03-07,345.9240374779673
2005-03-08,334.05969928357706
2005-03-09,327.21930931638843
2005-03-10,324.29955346990823
2005-03-11,323.22566359637665
2005-03-14,321.1610502991719
2005-03-15,315.774286432224
2005-03-16,318.6369718524023
2005-03-17,317.8982940890959
2005-03-18,318.0977552824436
2005-03-21,318.6202515109416
2005-03-22,309.8941423021465
2005-03-23,305.48471850475187
2005-03-24,312.0329071228118
2005-03-25,311.94059884948643
2005-03-28,307.040121128257
2005-03-29,305.63721149653776
2005-03-30,308.8838675102187
2005-03-31,311.98458980826985
2005-04-01,315.33894274202424
2005-04-04,313.5601387817139
2005-04-05,315.7112849794301
2005-04-06,313.34335192437595
2005-04-07,321.42223368496565
2005-04-08,318.35037134579943
2005-04-11,316.51462235360754
2005-04-12,318.8665312103957
2005-04-13,324.5533188755176
2005-04-14,313.5582642452976
2005-04-15,299.8743778715536
2005-04-18,298.8778098324239
2005-04-19,312.24645539688595
2005-04-20,311.0499910352258
2005-04-21,310.60644298258234
2005-04-22,310.5449450236651
2005-04-25,314.71209039889845
2005-04-26,317.47666214609416
2005-04-27,321.7956345150712
2005-04-28,314.619083918666
2005-04-29,315.7023780880302
2005-05-02,318.994635511572
2005-05-03,318.1363829496573
2005-05-04,328.16323189075007
2005-05-05,329.8895708421721
2005-05-06,335.10461820128285
2005-05-09,335.0271692511739
2005-05-10,323.7975553099257
2005-05-11,324.34258614269874
2005-05-12,322.9575413659264
2005-05-13,321.79762933504117
2005-05-16,323.87555535901447
2005-05-17,325.1569615081534
2005-05-18,330.03368932032174
2005-05-19,333.24966581914754
2005-05-20,330.9130525413829
2005-05-23,331.0550712860033
2005-05-24,332.99468525757123
2005-05-25,336.4535506190257
2005-05-26,338.5986559511979
2005-05-27,352.05454631874983
2005-05-30,357.32782770395096
2005-05-31,355.40646136215565
2005-06-01,360.1582643216912
2005-06-02,373.9734815923661
2005-06-03,376.5396487532232
2005-06-06,350.5165544388886
2005-06-07,342.3854782948008
2005-06-08,338.2620188032938
2005-06-09,332.26597829558403
2005-06-10,345.6947074126722
2005-06-13,348.88456546333373
2005-06-14,364.144900794986
2005-06-15,355.6478350863171
2005-06-16,365.0656851379665
2005-06-17,368.80408128360347
2005-06-20,373.030108158513
2005-06-21,372.09940405037867
2005-06-22,370.6698741666397
2005-06-23,357.69815240649
2005-06-24,360.11384366619245
2005-06-27,358.31154648378117
2005-06-28,362.9929964442851
2005-06-29,363.1737069743531
2005-06-30,361.64439300991654
2005-07-01,372.6889382025042
2005-07-04,364.35924468008795
2005-07-05,358.62247542760025
2005-07-06,348.41621717636775
2005-07-07,345.18504528857886
2005-07-08,350.424619969821
2005-07-11,360.0650491588607
2005-07-12,364.4420853079945
2005-07-13,371.1484775542341
2005-07-14,374.1144393161839
2005-07-15,365.80017660170284
2005-07-18,366.6048402094606
2005-07-19,364.6643472953505
2005-07-20,366.831430983491
2005-07-21,362.99498185099765
2005-07-22,353.43698281218224
2005-07-25,333.4416409609984
2005-07-26,332.775838582408
2005-07-27,337.0047833764775
2005-07-28,350.80829457417667
2005-07-29,356.8344866572971
2005-08-01,356.9065698747515
2005-08-02,367.44228523953717
2005-08-03,373.04085653826087
2005-08-04,371.94228859732186
2005-08-05,375.1256177372809
2005-08-08,373.7967334016736
2005-08-09,378.11174680033247
2005-08-10,380.74025148454064
2005-08-11,363.69601104553817
2005-08-12,360.37415464289586
2005-08-15,370.8841793049574
2005-08-16,369.15111234165624
2005-08-17,375.8152504839975
2005-08-18,370.78689199162136
2005-08-19,353.8039793832793
2005-08-22,365.31314037117414
2005-08-23,363.1400891223514
2005-08-24,357.99227599455014
2005-08-25,361.53378941571276
2005-08-26,359.2947275126004
2005-08-29,364.6017253285193
2005-08-30,372.09659907073944
2005-08-31,376.6642055541086
2005-09-01,370.57436245926164
2005-09-02,376.294406874773
2005-09-05,385.2235571464435
2005-09-06,388.12262922086353
2005-09-07,389.141017577721
2005-09-08,391.8371755308353
2005-09-09,396.11147376715536
2005-09-12,401.2134262179481
2005-09-13,402.84929393620337
2005-09-14,403.64653797477587
2005-09-15,411.4532664768555
2005-09-16,417.860325694648
2005-09-19,429.7373261917087
2005-09-20,426.9188000587333
2005-09-21,433.86834609444423
2005-09-22,435.02122784048015
2005-09-23,446.883885442739
2005-09-26,446.2372845952438
2005-09-27,444.505353008043
2005-09-28,452.654475323778
2005-09-29,456.38690018900274
2005-09-30,464.91732742574163
2005-10-03,473.6177516539082
2005-10-04,470.6669173134134
2005-10-05,448.9254436888079
2005-10-06,426.64727796614613
2005-10-07,442.7855724712394
2005-10-10,455.0896959627739
2005-10-11,456.3229780922956
2005-10-12,455.43789164365245
2005-10-13,447.1260573353186
2005-10-14,439.8155731852645
2005-10-17,448.28694758962655
2005-10-18,433.0660726479493
2005-10-19,436.5629117692227
2005-10-20,424.79983187710735
2005-10-21,431.62900358621397
2005-10-24,436.9189331681597
2005-10-25,427.94712807028833
2005-10-26,429.7634297284082
2005-10-27,419.00331867577574
2005-10-28,425.94240845354017
2005-10-31,443.5452425112457
2005-11-01,452.25931681878325
2005-11-02,451.4139373324325
2005-11-03,459.4631411733686
2005-11-04,468.8610953558652
2005-11-07,477.9010340284837
2005-11-08,475.04573779430183
2005-11-09,481.8436806076992
2005-11-10,487.8505697657251
2005-11-11,486.4151677652943
2005-11-14,471.0930359186132
2005-11-15,470.8526835261504
2005-11-16,472.79026600967
2005-11-17,481.06160676051815
2005-11-18,473.34568290606757
2005-11-21,472.7094620773571
2005-11-22,469.53121018003486
2005-11-23,481.7394218777133
2005-11-24,487.32866289401437
2005-11-25,490.455398198499
2005-11-28,487.3090361556491
2005-11-29,497.9725094318782
2005-11-30,498.32513232073717
2005-12-01,506.850891852054
2005-12-02,516.3774801847378
2005-12-05,513.9588730797572
2005-12-06,525.8857780735913
2005-12-07,521.8297749963227
2005-12-08,507.5582759545894
2005-12-09,506.21324793363385
2005-12-12,499.8161309851509
2005-12-13,507.6095509955481
2005-12-14,500.24521985457574
2005-12-15,495.2247286800495
2005-12-16,488.6156959608783
2005-12-19,477.06061753366174
2005-12-20,488.10408368982064
2005-12-21,502.3135305225363
2005-12-22,497.08662643007074
2005-12-23,491.2463698104926
2005-12-26,494.3374143690401
2005-12-27,494.6478361021717
2005-12-28,491.87297390747335
2005-12-29,499.23047098124323
2005-12-30,503.2149027171806
2006-01-02,501.5386138196643
2006-01-03,505.7629614643407
2006-01-04,515.4034316377955
2006-01-05,521.5184809847525
2006-01-06,532.0551264594802
2006-01-09,541.904739121222
2006-01-10,536.1477708626078
2006-01-11,544.004929035119
2006-01-12,547.9917859637917
2006-01-13,548.3607483657821
2006-01-16,555.9417854211844
2006-01-17,547.6430108142438
2006-01-18,540.7571620013524
2006-01-19,551.714926023123
2006-01-20,559.7969933075651
2006-01-23,554.0572432219085
2006-01-24,565.6974158895322
2006-01-25,563.9814155141482
2006-01-26,576.790740031083
2006-01-27,587.1914232250136
2006-01-30,591.1888483274546
2006-01-31,582.1452311735326
2006-02-01,584.8091255125385
2006-02-02,578.9890732242797
2006-02-03,584.5419757896143
2006-02-06,589.2927829889364
2006-02-07,583.7102657447085
2006-02-08,587.5738581699269
2006-02-09,599.1598642290137
2006-02-10,609.7489090871503
2006-02-13,600.2762393733935
2006-02-14,608.2892224098135
2006-02-15,617.4304755461271
2006-02-16,629.4530061552567
2006-02-17,631.0499336910349
2006-02-20,622.9324306674542
2006-02-21,612.6193441739896
2006-02-22,611.5602855576024
2006-02-23,619.6072389574878
2006-02-24,632.0398673169213
2006-02-27,632.33028979601
2006-02-28,629.5896784671042
2006-03-01,637.8499857308931
2006-03-02,639.0033541715853
2006-03-03,639.4327452084964
2006-03-06,633.5859865440614
2006-03-07,613.6590351606425
2006-03-08,605.41868048356
2006-03-09,600.0134248319914
2006-03-10,614.267806725292
2006-03-13,611.3727754228103
2006-03-14,614.3760176301869
2006-03-15,624.7640358919673
2006-03-16,625.3124254568767
2006-03-17,610.867513208043
2006-03-20,606.5527510416891
2006-03-21,592.2303025007835
2006-03-22,601.4734586300033
2006-03-23,601.6141257897905
2006-03-24,600.0541497919994
2006-03-27,597.1410703992988
2006-03-28,570.8083111979695
2006-03-29,580.6483420650181
2006-03-30,586.773501623839
2006-03-31,597.4715109474723
2006-04-03,611.9173563700365
2006-04-04,613.6895818527331
2006-04-05,614.3357944703631
2006-04-06,616.1647707200517
2006-04-07,616.2269844931337
2006-04-10,609.4084328046526
2006-04-11,603.5282491143723
2006-04-12,611.2908180764952
2006-04-13,610.2748505969016
2006-04-14,610.2748505969016
2006-04-17,601.0665502009382
2006-04-18,618.4222666225924
2006-04-19,632.4673790781175
2006-04-20,635.8908344077132
2006-04-21,635.8141463117379
2006-04-24,631.3475892250465
2006-04-25,627.2631303615693
2006-04-26,634.0864558687548
2006-04-27,625.9480452273926
2006-04-28,631.9807643108504
2006-05-01,635.81966196734
2006-05-02,641.0388317151726
2006-05-03,644.3970190024685
2006-05-04,649.6128927784301
2006-05-05,658.9428790965673
2006-05-08,666.2974062669118
2006-05-09,661.5470859510203
2006-05-10,661.2601015963771
2006-05-11,634.2740343481811
2006-05-12,604.0221562524566
2006-05-15,583.6434949287692
2006-05-16,595.4714461405122
2006-05-17,573.502308800172
2006-05-18,565.2037191542298
2006-05-19,572.1652963418211
2006-05-22,522.2549782636995
2006-05-23,524.875661984111
2006-05-24,496.9419798913125
