Date,PERU SMALL VALUE
2002-07-26,84.51234593621083
2002-07-29,85.891513521914
2002-07-30,85.09082254572432
2002-07-31,84.6433633085158
2002-08-01,83.79946536863562
2002-08-02,84.38182769731293
2002-08-05,83.3638947412743
2002-08-06,85.60730960469971
2002-08-07,85.7771320274396
2002-08-08,87.02337493527037
2002-08-09,86.08225616622485
2002-08-12,85.38957544378886
2002-08-13,84.8684232977786
2002-08-14,84.04345088537852
2002-08-15,85.43967408079271
2002-08-16,85.53119958017963
2002-08-19,86.45776413740617
2002-08-20,86.15359225290587
2002-08-21,85.42711010891861
2002-08-22,85.98655919413352
2002-08-23,86.2636313590009
2002-08-26,86.22318075655342
2002-08-27,85.50633496897882
2002-08-28,85.23238552679891
2002-08-29,85.44386909177533
2002-08-30,85.51663275291985
2002-09-02,85.65161548507362
2002-09-03,84.42618778498876
2002-09-04,84.7370077612296
2002-09-05,84.95940927269773
2002-09-06,84.59533150394371
2002-09-09,86.24469699678431
2002-09-10,88.64325854383199
2002-09-11,88.79108368414686
2002-09-12,90.2365076421658
2002-09-13,91.02786631801496
2002-09-16,91.699436901951
2002-09-17,91.39502264503905
2002-09-18,91.12549962284756
2002-09-19,91.43943350739279
2002-09-20,91.28445269052952
2002-09-23,91.09138382832434
2002-09-24,91.3638359272543
2002-09-25,91.83993448535841
2002-09-26,92.4823347829329
2002-09-27,92.48416527599946
2002-09-30,91.75583661712686
2002-10-01,92.91832142058011
2002-10-02,93.14080954847432
2002-10-03,92.33487337187916
2002-10-04,93.18168982239798
2002-10-07,93.63356608894124
2002-10-08,94.01152591322341
2002-10-09,93.06470602336312
2002-10-10,92.61566187701933
2002-10-11,93.06789466404145
2002-10-14,93.53945048115673
2002-10-15,93.86045794461036
2002-10-16,93.7904787866231
2002-10-17,94.72174087522538
2002-10-18,95.12272492757845
2002-10-21,94.55281405068722
2002-10-22,94.68849031523406
2002-10-23,95.02516754387118
2002-10-24,95.88775139109107
2002-10-25,96.23144485514301
2002-10-28,95.61090654498334
2002-10-29,94.59971044674081
2002-10-30,95.38358648601917
2002-10-31,95.17279249644422
2002-11-01,94.44104947942819
2002-11-04,95.00981200995473
2002-11-05,95.22934292762649
2002-11-06,96.48033730180148
2002-11-07,95.0772727641934
2002-11-08,93.64207558183564
2002-11-11,94.70543354498113
2002-11-12,94.66756961695648
2002-11-13,94.38354595125256
2002-11-14,95.22696776025896
2002-11-15,95.07756814208203
2002-11-18,95.33702675587747
2002-11-19,95.35787959853745
2002-11-20,96.6979491861866
2002-11-21,97.99560013013655
2002-11-22,100.14420435214932
2002-11-25,100.85947588633884
2002-11-26,102.25915305979525
2002-11-27,104.84674530793562
2002-11-28,107.0983982645895
2002-11-29,108.00970903546585
2002-12-02,107.52438296508727
2002-12-03,106.90673770323706
2002-12-04,106.19065730563217
2002-12-05,106.73283503462532
2002-12-06,106.23251447044547
2002-12-09,105.9825104258193
2002-12-10,104.61226520680991
2002-12-11,104.34217012015439
2002-12-12,103.80672517144708
2002-12-13,103.84361798045664
2002-12-16,104.15950129959205
2002-12-17,103.48618657596538
2002-12-18,103.86951429329666
2002-12-19,101.7759821703768
2002-12-20,102.2563051600064
2002-12-23,102.61684100444529
2002-12-24,102.31076308643146
2002-12-25,102.31076308643146
2002-12-26,100.66956963778863
2002-12-27,99.64246277003463
2002-12-30,99.34951810977715
2002-12-31,99.03173511657876
2003-01-01,99.03173511657876
2003-01-02,102.6879562115908
2003-01-03,102.4673517004719
2003-01-06,101.04627052918019
2003-01-07,101.64028958517024
2003-01-08,102.42891383582895
2003-01-09,101.67933814386672
2003-01-10,101.41941541698895
2003-01-13,101.12126892916946
2003-01-14,101.21539294428663
2003-01-15,102.8475345852304
2003-01-16,101.69917012744924
2003-01-17,101.07088985018713
2003-01-20,100.87966522240903
2003-01-21,101.50533836678876
2003-01-22,101.80912987724362
2003-01-23,101.69149093014525
2003-01-24,101.32621515602108
2003-01-27,100.74250196203566
2003-01-28,100.45945606150953
2003-01-29,99.83034746961705
2003-01-30,100.55205264292962
2003-01-31,100.3038613375345
2003-02-03,100.96445230890666
2003-02-04,99.8351474815161
2003-02-05,100.17906194967517
2003-02-06,101.066811723761
2003-02-07,101.08830133857342
2003-02-10,101.67149198335625
2003-02-11,101.96102944334228
2003-02-12,101.75952595469388
2003-02-13,100.72301116808835
2003-02-14,101.86555888188983
2003-02-17,102.57014375224854
2003-02-18,103.27487240050483
2003-02-19,102.46339229656822
2003-02-20,100.96117891003264
2003-02-21,101.13756378481382
2003-02-24,101.59895173917094
2003-02-25,102.29928110434231
2003-02-26,101.29747448738173
2003-02-27,101.82587297458208
2003-02-28,102.18919619376396
2003-03-03,100.98637796967566
2003-03-04,100.43782293979339
2003-03-05,99.54861717865928
2003-03-06,99.39612636215529
2003-03-07,98.95568924952222
2003-03-10,98.47907409601618
2003-03-11,98.63505915349252
2003-03-12,98.72282368402124
2003-03-13,100.42284186273835
2003-03-14,101.5260480878502
2003-03-17,101.12011738203256
2003-03-18,102.1825273222834
2003-03-19,102.44367111211176
2003-03-20,101.53599625446869
2003-03-21,102.58720931240339
2003-03-24,102.0784448749836
2003-03-25,102.81385910321187
2003-03-26,103.28215899773669
2003-03-27,103.1532450233318
2003-03-28,102.95052389062249
2003-03-31,101.64807092284812
2003-04-01,103.0125758283275
2003-04-02,104.0561761114633
2003-04-03,106.83632417003611
2003-04-04,108.24947609675361
2003-04-07,108.82521732027553
2003-04-08,107.88067318443775
2003-04-09,107.5185723733757
2003-04-10,106.28915375923464
2003-04-11,107.30224228775147
2003-04-14,107.14238117089174
2003-04-15,108.6037515715597
2003-04-16,110.70572006329566
2003-04-17,110.17267560020372
2003-04-18,110.17267560020372
2003-04-21,110.87537760624276
2003-04-22,110.48721869170971
2003-04-23,111.7649687115921
2003-04-24,110.04914446031663
2003-04-25,110.41441551182476
2003-04-28,112.33266339978996
2003-04-29,112.25209322330716
2003-04-30,111.62570297301257
2003-05-01,110.58583704322528
2003-05-02,111.45429646022944
2003-05-05,111.10029235810347
2003-05-06,111.70197966657119
2003-05-07,112.05665778007892
2003-05-08,110.66400370386188
2003-05-09,110.79960512095072
2003-05-12,110.34160143384064
2003-05-13,110.34963575970484
2003-05-14,110.166257847995
2003-05-15,111.15925147436376
2003-05-16,111.04078722682891
2003-05-19,108.88456339571766
2003-05-20,109.12363547681983
2003-05-21,109.09178547494075
2003-05-22,108.8548282306559
2003-05-23,107.93278938598418
2003-05-26,107.24724027779418
2003-05-27,107.55718648050053
2003-05-28,108.76933129866674
2003-05-29,108.89193574472237
2003-05-30,112.17178666568395
2003-06-02,112.34362860629236
2003-06-03,114.25582639808397
2003-06-04,115.35810471939841
2003-06-05,115.33531254075294
2003-06-06,118.32803673230303
2003-06-09,116.12134836994572
2003-06-10,114.27402466103452
2003-06-11,114.41352379957905
2003-06-12,115.0469683336556
2003-06-13,116.0061452394738
2003-06-16,113.58186128288266
2003-06-17,113.13168148529377
2003-06-18,116.04680634483391
2003-06-19,115.97277751815508
2003-06-20,116.88835133031802
2003-06-23,117.88919254669443
2003-06-24,117.90512111479242
2003-06-25,116.45676073084478
2003-06-26,117.77840447855903
2003-06-27,118.4589604294206
2003-06-30,116.0701605824909
2003-07-01,117.81669394540337
2003-07-02,119.3623788338865
2003-07-03,118.8952593073507
2003-07-04,119.24233985381807
2003-07-07,120.81217725538225
2003-07-08,121.42101818032695
2003-07-09,121.15355000922257
2003-07-10,120.71662616804558
2003-07-11,121.6344595238245
2003-07-14,121.93621465934733
2003-07-15,123.19210743306915
2003-07-16,122.18305363633047
2003-07-17,124.3808050232148
2003-07-18,124.07423912259188
2003-07-21,125.36348612331454
2003-07-22,125.31129452727298
2003-07-23,124.03547443726782
2003-07-24,121.58096153034373
2003-07-25,120.93996699366302
2003-07-28,121.47658899810706
2003-07-29,121.33297411219489
2003-07-30,121.8264212652312
2003-07-31,122.1756824649123
2003-08-01,123.93943498619835
2003-08-04,121.87525807540983
2003-08-05,125.51615880874357
2003-08-06,125.80092720233236
2003-08-07,124.01462596879911
2003-08-08,126.71700654135246
2003-08-11,127.31608434698737
2003-08-12,129.34139991263706
2003-08-13,129.02052041000982
2003-08-14,131.1493287112066
2003-08-15,130.02271547153737
2003-08-18,130.97446442979398
2003-08-19,131.80810331264675
2003-08-20,131.09591343919834
2003-08-21,134.0421994453752
2003-08-22,135.31725281639464
2003-08-25,132.4314116478184
2003-08-26,132.09377029349326
2003-08-27,132.5125225245624
2003-08-28,132.39348485434087
2003-08-29,130.98258796487704
2003-09-01,131.51884256205474
2003-09-02,134.76975162729693
2003-09-03,135.59773239602373
2003-09-04,135.76842364139338
2003-09-05,134.4322322208787
2003-09-08,133.5697668967602
2003-09-09,134.56270203894988
2003-09-10,134.06883220922958
2003-09-11,134.1722895608563
2003-09-12,135.00540838876842
2003-09-15,137.69700102679087
2003-09-16,139.90219849144503
2003-09-17,139.28529336435088
2003-09-18,140.46765303142288
2003-09-19,143.56293151713257
2003-09-22,142.40603525178346
2003-09-23,146.5778456966097
2003-09-24,154.5746476536432
2003-09-25,152.733412123242
2003-09-26,150.861126640912
2003-09-29,148.81898914216026
2003-09-30,147.31254913444704
2003-10-01,146.63117349510125
2003-10-02,146.95519410239
2003-10-03,152.63235044436502
2003-10-06,151.72700275331985
2003-10-07,150.57164072778966
2003-10-08,150.05617273329435
2003-10-09,155.85396692490949
2003-10-10,157.7140054073595
2003-10-13,161.02858159007832
2003-10-14,160.36974436578222
2003-10-15,160.4530188866303
2003-10-16,168.97321220009846
2003-10-17,165.99377949616155
2003-10-20,163.85035134809664
2003-10-21,165.97121687842701
2003-10-22,165.11510295477606
2003-10-23,153.99790499004607
2003-10-24,154.874266794906
2003-10-27,158.8686723907495
2003-10-28,166.54860542385006
2003-10-29,177.8791442480777
2003-10-30,182.96445867260823
2003-10-31,171.66319467530016
2003-11-03,180.11744537091008
2003-11-04,192.51341250112932
2003-11-05,204.81738544089467
2003-11-06,205.27193981418736
2003-11-07,211.12654766088588
2003-11-10,205.59215950953364
2003-11-11,200.8163349674379
2003-11-12,209.7514933828975
2003-11-13,211.60985445985366
2003-11-14,208.85029815197964
2003-11-17,201.76556433093106
2003-11-18,207.49728574035953
2003-11-19,202.55809416217375
2003-11-20,196.88845924807902
2003-11-21,199.82305997408903
2003-11-24,201.96383319033856
2003-11-25,204.61627557136396
2003-11-26,204.67701874585555
2003-11-27,202.43223365424427
2003-11-28,205.51716785560455
2003-12-01,202.22668181194842
2003-12-02,194.06445487789856
2003-12-03,196.3747656484977
2003-12-04,197.73906656715226
2003-12-05,199.68056758626858
2003-12-08,198.15945090928733
2003-12-09,201.43587979644673
2003-12-10,200.903566755109
2003-12-11,206.4304110189033
2003-12-12,204.67053070574556
2003-12-15,207.10454407490468
2003-12-16,208.68446049157706
2003-12-17,210.73818100882713
2003-12-18,210.60745793957528
2003-12-19,211.43715981064332
2003-12-22,210.96402526393567
2003-12-23,219.90794525823884
2003-12-24,219.20133489618698
2003-12-25,219.20133489618698
2003-12-26,216.72913970624776
2003-12-29,216.14758429502805
2003-12-30,216.44519202786017
2003-12-31,215.23508635617026
2004-01-01,215.23508635617026
2004-01-02,215.66891946105505
2004-01-05,214.28702990826758
2004-01-06,215.12632662129153
2004-01-07,216.202402015534
2004-01-08,216.095710247352
2004-01-09,211.64869025159885
2004-01-12,212.24195218940918
2004-01-13,212.29263159403143
2004-01-14,214.09576904371457
2004-01-15,215.78454328863242
2004-01-16,220.94764094554102
2004-01-19,220.96043050254707
2004-01-20,217.39666522160948
2004-01-21,217.50290175242023
2004-01-22,213.1634726675696
2004-01-23,213.30335265259097
2004-01-26,215.46573488085028
2004-01-27,214.08626407260132
2004-01-28,215.82057335346204
2004-01-29,218.75698176418572
2004-01-30,216.43388500294415
2004-02-02,216.82976908993948
2004-02-03,215.4926602961919
2004-02-04,216.38373321614287
2004-02-05,214.94134670738154
2004-02-06,212.9788625203624
2004-02-09,213.2395343008644
2004-02-10,213.28694217574227
2004-02-11,213.48878631824786
2004-02-12,210.81390857792178
2004-02-13,211.3570185236116
2004-02-16,211.97930220079377
2004-02-17,211.75548369316041
2004-02-18,213.30732623971352
2004-02-19,215.9906988927351
2004-02-20,217.59021131630104
2004-02-23,218.97288410744034
2004-02-24,217.25684790554612
2004-02-25,219.4376589495981
2004-02-26,224.15575973476942
2004-02-27,224.16299134182657
2004-03-01,226.6457337908686
2004-03-02,233.2053525735701
2004-03-03,240.09752664612665
2004-03-04,237.78245659193027
2004-03-05,233.33072163997295
2004-03-08,234.72581706169942
2004-03-09,234.08870318318452
2004-03-10,236.4293641872688
2004-03-11,235.72343591519652
2004-03-12,237.45911026183214
2004-03-15,232.29729904241677
2004-03-16,231.31997216908047
2004-03-17,234.11627707636572
2004-03-18,230.34022898602976
2004-03-19,230.024732554779
2004-03-22,229.4694508540424
2004-03-23,234.95484733541898
2004-03-24,237.9928785317147
2004-03-25,239.99247795682757
2004-03-26,242.09392523908173
2004-03-29,241.27764438518693
2004-03-30,239.11492756464352
2004-03-31,242.53105463283296
2004-04-01,235.9636675357405
2004-04-02,240.44543265538138
2004-04-05,243.36655339626355
2004-04-06,244.80740781777564
2004-04-07,242.40429315534556
2004-04-08,243.41460438939055
2004-04-09,243.41460438939055
2004-04-12,244.2765220512645
2004-04-13,256.0213243298127
2004-04-14,258.6184034196977
2004-04-15,261.1783534016932
2004-04-16,261.6338913746856
2004-04-19,261.77297683297473
2004-04-20,263.9263699461053
2004-04-21,265.3699978567028
2004-04-22,267.07190605280965
2004-04-23,269.1194159671169
2004-04-26,268.6673629006326
2004-04-27,270.14934333161875
2004-04-28,273.0219241150464
2004-04-29,269.98316893274335
2004-04-30,269.5486868250434
2004-05-03,269.9636768176593
2004-05-04,267.15239309267974
2004-05-05,266.4403326934404
2004-05-06,267.17597870746044
2004-05-07,270.4018904182264
2004-05-10,271.62207438730326
2004-05-11,274.99214700804305
2004-05-12,272.92795346497815
2004-05-13,272.7599899667562
2004-05-14,272.5803745686532
2004-05-17,269.4701855984094
2004-05-18,270.3037959714825
2004-05-19,268.62545766678323
2004-05-20,270.3562730078131
2004-05-21,268.66337004755184
2004-05-24,269.3305448069635
2004-05-25,266.7287947641766
2004-05-26,271.81280706767944
2004-05-27,272.0411259098669
2004-05-28,275.523490748635
2004-05-31,275.523490748635
2004-06-01,274.8380036504516
2004-06-02,272.7262902975553
2004-06-03,272.97850425653
2004-06-04,271.1323303493251
2004-06-07,272.6663651094696
2004-06-08,270.76441508153613
2004-06-09,275.7660006271614
2004-06-10,275.96987518337215
2004-06-11,277.08056643092675
2004-06-14,274.90925546932385
2004-06-15,276.69687402776344
2004-06-16,276.0309865560757
2004-06-17,276.4993940575183
2004-06-18,275.3851478537118
2004-06-21,273.823677259891
2004-06-22,271.5396774659546
2004-06-23,272.0640911770425
2004-06-24,270.8218516323965
2004-06-25,273.91794932208245
2004-06-28,273.5932419539252
2004-06-29,275.2047045574007
2004-06-30,275.0785344859605
2004-07-01,277.266979237386
2004-07-02,273.94683124429986
2004-07-05,275.45117388678403
2004-07-06,273.51663463702806
2004-07-07,271.26308586465655
2004-07-08,270.627086919694
2004-07-09,271.85296994497656
2004-07-12,270.0175602472684
2004-07-13,273.29369772549995
2004-07-14,270.65965953021725
2004-07-15,270.95487845247055
2004-07-16,269.3266328960756
2004-07-19,269.40871689428434
2004-07-20,268.25671048388
2004-07-21,271.16703807590704
2004-07-22,269.215492714462
2004-07-23,271.80027236341544
2004-07-26,268.543292076166
2004-07-27,268.0237975543064
2004-07-28,268.96111225663446
2004-07-29,268.26579075978543
2004-07-30,271.5726881788396
2004-08-02,274.1613757301331
2004-08-03,276.35348885296946
2004-08-04,276.9875460905805
2004-08-05,278.28757276837257
2004-08-06,273.95811698883625
2004-08-09,273.03613797557864
2004-08-10,273.41288093742014
2004-08-11,276.5573019465314
2004-08-12,275.72652778202036
2004-08-13,274.20751303055397
2004-08-16,274.38731741802354
2004-08-17,274.7201789903308
2004-08-18,273.5542443683612
2004-08-19,275.0310908332445
2004-08-20,272.04248824934507
2004-08-23,274.05043428570224
2004-08-24,278.0158920834671
2004-08-25,279.7473141294599
2004-08-26,282.72660037325574
2004-08-27,284.81012417773593
2004-08-30,284.8494686868201
2004-08-31,281.71781708077316
2004-09-01,277.98712372599863
2004-09-02,280.1659443874368
2004-09-03,284.46103643302393
2004-09-06,283.6859381936752
2004-09-07,284.98010862305443
2004-09-08,287.4115798037856
2004-09-09,287.1885039436232
2004-09-10,285.0371516102028
2004-09-13,287.2836890096207
2004-09-14,287.5374831461264
2004-09-15,297.6411116990414
2004-09-16,297.2612139758044
2004-09-17,296.4930203132768
2004-09-20,298.203457431383
2004-09-21,300.73935276253945
2004-09-22,304.88250227423083
2004-09-23,306.3262537136827
2004-09-24,309.1558308023547
2004-09-27,310.1967040088051
2004-09-28,308.89250516707307
2004-09-29,312.069850864088
2004-09-30,312.49387960872
2004-10-01,313.6937614839861
2004-10-04,316.8152500210296
2004-10-05,317.76303509736005
2004-10-06,320.4139363414511
2004-10-07,320.78157690895404
2004-10-08,317.70905314174405
2004-10-11,318.76926072402506
2004-10-12,320.9500400479528
2004-10-13,319.53069239678103
2004-10-14,312.92657689803127
2004-10-15,316.27840423169977
2004-10-18,317.5472398312705
2004-10-19,320.77308591941204
2004-10-20,322.10742035307317
2004-10-21,321.30659259951994
2004-10-22,314.6044774859793
2004-10-25,311.2947141086118
2004-10-26,312.34329940694
2004-10-27,318.72503383003186
2004-10-28,315.0325886275849
2004-10-29,323.3537915683733
2004-11-01,322.2954208832208
2004-11-02,324.01830497026026
2004-11-03,321.8979396493292
2004-11-04,319.20238338822094
2004-11-05,316.6791938005652
2004-11-08,315.43967113901243
2004-11-09,317.5450643112495
2004-11-10,318.2487465717552
2004-11-11,319.3934351616854
2004-11-12,320.2328987279766
2004-11-15,320.37389497607853
2004-11-16,319.0178189201781
2004-11-17,316.7763255886233
2004-11-18,320.5015202785846
2004-11-19,318.78347406964014
2004-11-22,319.20401628654076
2004-11-23,317.43680484251445
2004-11-24,317.02332133281755
2004-11-25,314.8891533797804
2004-11-26,314.8303508921212
2004-11-29,314.2213169809315
2004-11-30,308.3885806212523
2004-12-01,305.774569220243
2004-12-02,306.7530980413063
2004-12-03,306.8178984304593
2004-12-06,305.9314344373453
2004-12-07,304.2849937487563
2004-12-08,306.20699462781454
2004-12-09,305.3959479645
2004-12-10,306.65977997721086
2004-12-13,307.4767599836631
2004-12-14,310.8087678955936
2004-12-15,313.10353263645436
2004-12-16,315.72812604512495
2004-12-17,314.72435401468687
2004-12-20,312.215413266497
2004-12-21,312.7297860863037
2004-12-22,311.37822597103195
2004-12-23,307.0649778070291
2004-12-24,305.89638784048816
2004-12-27,303.0712915208613
2004-12-28,302.92284152360054
2004-12-29,301.45588505878567
2004-12-30,302.33606503158245
2004-12-31,303.2164013148306
2005-01-03,306.8426993076759
2005-01-04,308.33920339928943
2005-01-05,307.8183050691055
2005-01-06,310.3950392985833
2005-01-07,317.0754423957065
2005-01-10,322.4367088790104
2005-01-11,323.10394493585864
2005-01-12,318.3123589656022
2005-01-13,320.2647794746321
2005-01-14,321.59676760696493
2005-01-17,322.4847014289077
2005-01-18,320.6316218162655
2005-01-19,321.93398120689193
2005-01-20,323.8205074636379
2005-01-21,324.1758078522922
2005-01-24,324.5639552572668
2005-01-25,328.84479419570835
2005-01-26,328.51930061367545
2005-01-27,328.86546277697676
2005-01-28,329.07336702963613
2005-01-31,325.0490296737903
2005-02-01,321.95532469007594
2005-02-02,321.04264010001356
2005-02-03,325.1058240826707
2005-02-04,325.30620117580895
2005-02-07,326.63472661638144
2005-02-08,325.52083584804285
2005-02-09,325.9786471071475
2005-02-10,326.3862265394265
2005-02-11,326.9579508518137
2005-02-14,324.00421756149353
2005-02-15,321.6361713999453
2005-02-16,322.0418646598566
2005-02-17,322.05391630778666
2005-02-18,331.45244369229965
2005-02-21,327.11279333999676
2005-02-22,323.2280766516
2005-02-23,324.9006113516245
2005-02-24,324.8365424738931
2005-02-25,322.205688718477
2005-02-28,321.29650609041556
2005-03-01,325.02372795566447
2005-03-02,325.2539448848288
2005-03-03,324.2671478559091
2005-03-04,323.1977196436335
2005-03-07,324.88349554470824
2005-03-08,320.7464592767146
2005-03-09,322.0125401285739
2005-03-10,323.3939860095826
2005-03-11,320.77426741325803
2005-03-14,322.63949138712206
2005-03-15,324.50577203200913
2005-03-16,320.23719063716186
2005-03-17,321.83356334812356
2005-03-18,323.937636956749
2005-03-21,326.7668550772488
2005-03-22,329.12666011209217
2005-03-23,335.77319885628543
2005-03-24,337.1194339757537
2005-03-25,337.1194339757537
2005-03-28,339.5274381963354
2005-03-29,336.3166883474493
2005-03-30,333.57101725686806
2005-03-31,327.8795454378408
2005-04-01,327.21189595145063
2005-04-04,330.60537551664294
2005-04-05,329.94297645787526
2005-04-06,331.4342013748851
2005-04-07,331.82467325706574
2005-04-08,331.2919110590269
2005-04-11,330.70784964273196
2005-04-12,332.692036071375
2005-04-13,329.52229236005365
2005-04-14,328.7033522380086
2005-04-15,325.1180980430332
2005-04-18,320.1278268356665
2005-04-19,322.931648819104
2005-04-20,328.66303991893835
2005-04-21,326.7166172243839
2005-04-22,326.45793829502264
2005-04-25,328.3260256189274
2005-04-26,326.8552260749598
2005-04-27,325.54415971378563
2005-04-28,326.74541292423294
2005-04-29,327.1098294951019
2005-05-02,328.6208254036964
2005-05-03,321.6040104141858
2005-05-04,316.70731637683616
2005-05-05,318.93350856882086
2005-05-06,322.6030784401809
2005-05-09,318.06613200389756
2005-05-10,313.03779574601776
2005-05-11,314.7589931707088
2005-05-12,312.63197507844075
2005-05-13,308.0489901284045
2005-05-16,310.26745312695584
2005-05-17,315.1264491659039
2005-05-18,320.72536648688805
2005-05-19,320.60269324389566
2005-05-20,321.6108588079033
2005-05-23,320.35919350846
2005-05-24,317.0499301717365
2005-05-25,313.0304033855375
2005-05-26,311.76543586971945
2005-05-27,306.887478292606
2005-05-30,311.8581777018439
2005-05-31,318.50594569987925
2005-06-01,317.12437120121984
2005-06-02,316.4849588995794
2005-06-03,315.34497065062317
2005-06-06,317.2473242673054
2005-06-07,317.81413450684215
2005-06-08,316.87836746093325
2005-06-09,320.21866287240806
2005-06-10,322.2658332801957
2005-06-13,325.0048038781341
2005-06-14,324.68238239052886
2005-06-15,318.79992404694957
2005-06-16,321.6500288351155
2005-06-17,315.9473218295653
2005-06-20,316.6798568863615
2005-06-21,316.39186043853095
2005-06-22,317.68103529671384
2005-06-23,320.02460716987764
2005-06-24,319.05828534975024
2005-06-27,319.2761582375892
2005-06-28,321.08777960347976
2005-06-29,321.28168990914725
2005-06-30,322.72394235167593
2005-07-01,326.05396692991053
2005-07-04,328.1767486526751
2005-07-05,335.37515996546006
2005-07-06,334.5251736834312
2005-07-07,334.5192087524374
2005-07-08,340.4181041744171
2005-07-11,336.5583594355847
2005-07-12,329.0929304792119
2005-07-13,329.90990555627167
2005-07-14,331.499192564094
2005-07-15,333.9582121590094
2005-07-18,333.5407319986306
2005-07-19,336.4486664824883
2005-07-20,338.14971603898584
2005-07-21,335.2179451957702
2005-07-22,337.7811045494116
2005-07-25,341.77091682752575
2005-07-26,343.27297549305257
2005-07-27,340.58251519267117
2005-07-28,339.3141564237988
2005-07-29,337.5542427157595
2005-08-01,338.27096381733844
2005-08-02,337.70008615517355
2005-08-03,337.2104150755043
2005-08-04,333.90398777420296
2005-08-05,333.31454520500563
2005-08-08,334.56135082206583
2005-08-09,335.39991173499425
2005-08-10,333.9035387557487
2005-08-11,332.7457759648425
2005-08-12,329.01527860778646
2005-08-15,329.61421555423436
2005-08-16,335.5019256403169
2005-08-17,336.73563675276273
2005-08-18,338.3721953377857
2005-08-19,340.0032260134015
2005-08-22,338.62918388179753
2005-08-23,337.3038956318015
2005-08-24,336.0307259764858
2005-08-25,333.66583619151305
2005-08-26,331.0370617914885
2005-08-29,330.5804926669944
2005-08-30,333.0510661166731
2005-08-31,328.64245627139456
2005-09-01,324.5324860215928
2005-09-02,320.3838428593883
2005-09-05,319.9636562724161
2005-09-06,321.11426650782835
2005-09-07,328.3081432889343
2005-09-08,328.6350070073186
2005-09-09,328.219269287289
2005-09-12,334.05880931885054
2005-09-13,332.7587081338808
2005-09-14,332.18004827940945
2005-09-15,338.9623555768427
2005-09-16,333.78080822118056
2005-09-19,332.9988828797218
2005-09-20,333.0509278254529
2005-09-21,331.7591035510767
2005-09-22,333.92764696288845
2005-09-23,334.4978331793677
2005-09-26,337.1648711925496
2005-09-27,340.30708687789667
2005-09-28,339.03696682681993
2005-09-29,336.8543550043341
2005-09-30,338.83073216044954
2005-10-03,341.12349392220335
2005-10-04,340.93958636625246
2005-10-05,338.65537364458316
2005-10-06,330.0222196071843
2005-10-07,325.348062575242
2005-10-10,328.36008672453886
2005-10-11,329.0276393221132
2005-10-12,322.8202895103506
2005-10-13,320.4990391454158
2005-10-14,316.0873816287603
2005-10-17,318.2127233550521
2005-10-18,316.83010396822283
2005-10-19,314.11192227171057
2005-10-20,313.8930987027795
2005-10-21,313.15417918589515
2005-10-24,315.7417201933737
2005-10-25,311.69032462366357
2005-10-26,309.8862031269433
2005-10-27,304.56423123762545
2005-10-28,300.0414540507852
2005-10-31,298.941602614386
2005-11-01,299.01564928131097
2005-11-02,305.00707666193546
2005-11-03,311.7993083310491
2005-11-04,315.06128966251947
2005-11-07,313.39837324091405
2005-11-08,315.2467139344095
2005-11-09,316.9476092373956
2005-11-10,315.5753404563669
2005-11-11,315.40206291198723
2005-11-14,311.09461677570044
2005-11-15,311.42396924629884
2005-11-16,310.97797504262326
2005-11-17,310.7410062400031
2005-11-18,308.46646272655613
2005-11-21,303.51149337999607
2005-11-22,297.7955623760386
2005-11-23,297.93326560294963
2005-11-24,299.5714347590622
2005-11-25,303.9092439591015
2005-11-28,299.98381243973375
2005-11-29,298.2763376617142
2005-11-30,295.27709889276224
2005-12-01,301.01768998639534
2005-12-02,302.1807021601323
2005-12-05,302.1933387979611
2005-12-06,303.1784794784076
2005-12-07,309.4170031198296
2005-12-08,306.7219837700057
2005-12-09,309.6199517653793
2005-12-12,305.31663678021505
2005-12-13,303.2132532700173
2005-12-14,299.03107384003016
2005-12-15,299.0834913884314
2005-12-16,285.0476876784628
2005-12-19,273.9008335213658
2005-12-20,279.23841318869694
2005-12-21,284.406690944384
2005-12-22,286.5245714241904
2005-12-23,287.2739061341154
2005-12-26,288.4472494917599
2005-12-27,284.9854761550928
2005-12-28,284.10222388713373
2005-12-29,283.71582516457545
2005-12-30,285.8687139014171
2006-01-02,285.2106618361514
2006-01-03,284.6098440471292
2006-01-04,280.4829517693669
2006-01-05,277.82617874746063
2006-01-06,275.8710102948289
2006-01-09,273.8034405589752
2006-01-10,270.6079258119611
2006-01-11,270.22846853501477
2006-01-12,271.53179421318447
2006-01-13,268.9039412869291
2006-01-16,270.89598129132366
2006-01-17,282.81040848109507
2006-01-18,292.1260278436028
2006-01-19,301.28888427323443
2006-01-20,306.0815960605218
2006-01-23,301.2771524450757
2006-01-24,308.2293823769791
2006-01-25,310.9467881742954
2006-01-26,325.23907608076905
2006-01-27,335.66418552342043
2006-01-30,359.42969826037796
2006-01-31,345.7400612902401
2006-02-01,360.2449667063365
2006-02-02,371.3742002256446
2006-02-03,390.3537862318414
2006-02-06,406.29140854783293
2006-02-07,402.3912796681358
2006-02-08,389.1481525311843
2006-02-09,368.68798181505156
2006-02-10,367.07607193300834
2006-02-13,375.5224209534534
2006-02-14,382.87770088069163
2006-02-15,371.5815968639075
2006-02-16,383.4093534570998
2006-02-17,378.282895825622
2006-02-20,378.0089784829425
2006-02-21,380.4528921113637
2006-02-22,384.7952702757738
2006-02-23,382.2193902747897
