Date,Germany SRI
2013-10-18,1662.3255293557834
2013-10-21,1680.7086010663077
2013-10-22,1706.7334201484398
2013-10-23,1699.832053624139
2013-10-24,1702.9450046713346
2013-10-25,1704.2258512628819
2013-10-28,1710.8484003011465
2013-10-29,1710.334904842353
2013-10-30,1703.920504683864
2013-10-31,1706.204155530719
2013-11-01,1702.4659689578898
2013-11-04,1712.379383814105
2013-11-05,1713.0117214980796
2013-11-06,1721.816003439555
2013-11-07,1724.677923274432
2013-11-08,1729.930721285921
2013-11-11,1747.723852390436
2013-11-12,1743.1584818586239
2013-11-13,1739.5065587451318
2013-11-14,1756.5519082330434
2013-11-15,1766.6326053966422
2013-11-18,1772.169166961422
2013-11-19,1771.5425793338495
2013-11-20,1776.2859712011289
2013-11-21,1763.7712553745105
2013-11-22,1761.3413518183208
2013-11-25,1771.442941864987
2013-11-26,1768.314170482908
2013-11-27,1777.9264535010464
2013-11-28,1788.9659918096959
2013-11-29,1788.2036664614216
2013-12-02,1783.1294182187967
2013-12-03,1753.6900614813205
2013-12-04,1742.3045640468886
2013-12-05,1740.4223371625842
2013-12-06,1752.2888909766643
2013-12-09,1753.1236671894567
2013-12-10,1739.7393798198923
2013-12-11,1732.3119497255357
2013-12-12,1713.3154014520007
2013-12-13,1721.352555146721
2013-12-16,1748.0662058342314
2013-12-17,1730.0039124631385
2013-12-18,1747.5611305078842
2013-12-19,1775.1781566075535
2013-12-20,1789.889093719233
2013-12-23,1802.8750535952713
2013-12-24,1802.8750535952718
2013-12-25,1802.8750535952713
2013-12-26,1802.8750535952706
2013-12-27,1816.5844152167276
2013-12-30,1817.2119631521132
2013-12-31,1817.2119631521127
2014-01-01,1817.2119631521127
2014-01-02,1793.7116921581685
2014-01-03,1800.050001322272
2014-01-06,1801.5755292678293
2014-01-07,1798.4662170874014
2014-01-08,1805.991699563669
2014-01-09,1785.0904770252173
2014-01-10,1789.8129657284792
2014-01-13,1788.8425164079695
2014-01-14,1790.7979061255328
2014-01-15,1817.0412261372264
2014-01-16,1819.8967317460435
2014-01-17,1820.093648236152
2014-01-20,1814.1318526818502
2014-01-21,1812.7149479771488
2014-01-22,1805.4152641359485
2014-01-23,1778.1182797247727
2014-01-24,1735.79375617348
2014-01-27,1723.889035977441
2014-01-28,1722.3319118001439
2014-01-29,1707.2283014787622
2014-01-30,1707.2843258359046
2014-01-31,1694.3383612889484
2014-02-03,1680.0891791304332
2014-02-04,1682.4851560279733
2014-02-05,1678.6554994302999
2014-02-06,1706.1268985590355
2014-02-07,1712.6487977946058
2014-02-10,1714.749441965128
2014-02-11,1743.6527735203686
2014-02-12,1749.1687586093567
2014-02-13,1759.3291102933201
2014-02-14,1769.1074835434126
2014-02-17,1768.0192582505185
2014-02-18,1766.816688569948
2014-02-19,1768.3168878818228
2014-02-20,1753.7875229943436
2014-02-21,1753.9174397843967
2014-02-24,1767.3246019687526
2014-02-25,1773.1938911318414
2014-02-26,1772.066887579679
2014-02-27,1751.9434959079224
2014-02-28,1766.1384486135416
2014-03-03,1711.7833047172649
2014-03-04,1740.673452860789
2014-03-05,1725.6407632704877
2014-03-06,1727.2287357084879
2014-03-07,1703.5705335015102
2014-03-10,1692.0791759061535
2014-03-11,1693.0119387224518
2014-03-12,1671.0759872291899
2014-03-13,1646.0427438390966
2014-03-14,1648.0239634811855
2014-03-17,1667.173660107909
2014-03-18,1681.283289879684
2014-03-19,1674.327732931533
2014-03-20,1669.7035960837634
2014-03-21,1668.9386920570716
2014-03-24,1653.6579862502194
2014-03-25,1676.5324088037867
2014-03-26,1699.0170767351253
2014-03-27,1702.305665625877
2014-03-28,1715.6790168018563
2014-03-31,1715.5321300810842
2014-04-01,1718.613457367923
2014-04-02,1719.180685859171
2014-04-03,1718.9149083054067
2014-04-04,1727.6665665111013
2014-04-07,1698.8026852924545
2014-04-08,1699.3434161776443
2014-04-09,1700.173789960026
2014-04-10,1693.6225544164542
2014-04-11,1671.9744408274344
2014-04-14,1684.7206987660848
2014-04-15,1666.2680201260903
2014-04-16,1678.9543937115416
2014-04-17,1677.9010221872381
2014-04-18,1677.9010221872381
2014-04-21,1677.9010221872386
2014-04-22,1702.8089668535931
2014-04-23,1702.8236385732635
2014-04-24,1707.5804348578788
2014-04-25,1687.6221005847424
2014-04-28,1696.8721291995407
2014-04-29,1721.9048198458552
2014-04-30,1730.7619269134736
2014-05-01,1730.761926913474
2014-05-02,1720.1306241713592
2014-05-05,1711.360086005305
2014-05-06,1700.5438292239687
2014-05-07,1714.1850918915259
2014-05-08,1718.1303891604528
2014-05-09,1714.987091730022
2014-05-12,1732.098019662862
2014-05-13,1740.2184193646312
2014-05-14,1745.5373441214858
2014-05-15,1736.4987614028162
2014-05-16,1731.1499051832147
2014-05-19,1732.464027229197
2014-05-20,1728.5622002876228
2014-05-21,1733.9502330546904
2014-05-22,1733.9914581768446
2014-05-23,1733.811141787243
2014-05-26,1751.9717562462151
2014-05-27,1765.1873139116788
2014-05-28,1766.6413690690897
2014-05-29,1768.417615167619
2014-05-30,1765.918735673885
2014-06-02,1766.7406773514012
2014-06-03,1761.8279980880639
2014-06-04,1759.225368250134
2014-06-05,1758.3857491538042
2014-06-06,1756.2458171208073
2014-06-09,1763.309854151689
2014-06-10,1771.8049426792861
2014-06-11,1765.3749512587867
2014-06-12,1765.7922515176508
2014-06-13,1764.2517149343007
2014-06-16,1760.995135612267
2014-06-17,1766.5681409881477
2014-06-18,1768.6720376354995
2014-06-19,1771.9681071153716
2014-06-20,1769.9466835381784
2014-06-23,1760.8841611339992
2014-06-24,1762.9403801909796
2014-06-25,1746.3372293811167
2014-06-26,1738.2457014640506
2014-06-27,1740.700593472289
2014-06-30,1747.0530860325791
2014-07-01,1755.6460540991393
2014-07-02,1760.686891829867
2014-07-03,1780.231821427504
2014-07-04,1783.743876893312
2014-07-07,1780.4775742213528
2014-07-08,1766.6716683368204
2014-07-09,1771.791079496935
2014-07-10,1755.1020642299345
2014-07-11,1756.0654188658655
2014-07-14,1783.166187251778
2014-07-15,1769.4254145468421
2014-07-16,1785.0381596179059
2014-07-17,1783.491673443854
2014-07-18,1785.8944629143502
2014-07-21,1769.4539507935667
2014-07-22,1785.9490110566985
2014-07-23,1792.9546873719294
2014-07-24,1799.2691626767778
2014-07-25,1778.0719612832995
2014-07-28,1777.417127163324
2014-07-29,1789.0210451286064
2014-07-30,1776.9055579746578
2014-07-31,1727.4508783107126
2014-08-01,1689.2274710215838
2014-08-04,1679.6226234029925
2014-08-05,1692.1644434919604
2014-08-06,1682.0616877200034
2014-08-07,1666.4151301771587
2014-08-08,1662.3567028941386
2014-08-11,1688.71523751897
2014-08-12,1673.5903565699207
2014-08-13,1690.3508432659714
2014-08-14,1698.8931861991307
2014-08-15,1680.753941012396
2014-08-18,1705.1188141867565
2014-08-19,1717.4964591351702
2014-08-20,1711.6749258917412
2014-08-21,1718.5775913589373
2014-08-22,1710.2941682777728
2014-08-25,1736.164104849289
2014-08-26,1745.4268052872983
2014-08-27,1742.6142637030705
2014-08-28,1727.8655791250476
2014-08-29,1729.6425962894098
2014-09-01,1732.3370736975862
2014-09-02,1738.2819849301657
2014-09-03,1753.7610903244654
2014-09-04,1764.9466501440797
2014-09-05,1765.6312854530497
2014-09-08,1774.3534915457296
2014-09-09,1764.6543045668798
2014-09-10,1765.6562098903762
2014-09-11,1763.2609269102704
2014-09-12,1758.0041704567464
2014-09-15,1763.6202615809605
2014-09-16,1759.806221782581
2014-09-17,1766.613582969288
2014-09-18,1783.7799756378204
2014-09-19,1775.6964819163898
2014-09-22,1775.4371353503043
2014-09-23,1757.3124148998336
2014-09-24,1765.254386769687
2014-09-25,1744.6180272006784
2014-09-26,1720.1114008896122
2014-09-29,1715.7518484154518
2014-09-30,1719.0448916840865
2014-10-01,1705.9602118594814
2014-10-02,1681.0936560940575
2014-10-03,1681.0936560940577
2014-10-06,1691.395095282608
2014-10-07,1680.712075420366
2014-10-08,1664.4180413446193
2014-10-09,1668.0115448607899
2014-10-10,1644.6813989883221
2014-10-13,1639.957263702398
2014-10-14,1635.6312987253943
2014-10-15,1598.9304288791916
2014-10-16,1579.324611774793
2014-10-17,1625.060733189514
2014-10-20,1597.3747562005556
2014-10-21,1624.3308121695293
2014-10-22,1627.0526140762943
2014-10-23,1646.9539101710916
2014-10-24,1634.9376326085192
2014-10-27,1627.9185961954684
2014-10-28,1651.2877489533225
2014-10-29,1658.98167034008
2014-10-30,1657.903232837306
2014-10-31,1683.4841640382624
2014-11-03,1668.6512987077233
2014-11-04,1657.3889905253488
2014-11-05,1679.5967133541508
2014-11-06,1692.3018589864068
2014-11-07,1696.4163783883953
2014-11-10,1708.3398308434234
2014-11-11,1717.1058127283275
2014-11-12,1697.604507173557
2014-11-13,1707.7605891377173
2014-11-14,1712.0273411090957
2014-11-17,1721.9294879251008
2014-11-18,1742.4234993552604
2014-11-19,1744.8028480470105
2014-11-20,1750.883332484104
2014-11-21,1781.0261340753718
2014-11-24,1786.4987363513276
2014-11-25,1790.3554482084844
2014-11-26,1798.075046668367
2014-11-27,1807.1353644896178
2014-11-28,1809.7568395658761
2014-12-01,1803.2468075467891
2014-12-02,1802.8586756903355
2014-12-03,1805.428789466212
2014-12-04,1781.0501151306744
2014-12-05,1808.318542763633
2014-12-08,1803.6614496030986
2014-12-09,1774.4107358679994
2014-12-10,1775.7809095824668
2014-12-11,1792.1046090291024
2014-12-12,1748.6219335448006
2014-12-15,1706.3334331459666
2014-12-16,1735.059308213523
2014-12-17,1737.4039930159008
2014-12-18,1777.9072270735996
2014-12-19,1792.6410719035355
2014-12-22,1804.861414844674
2014-12-23,1811.6783520198817
2014-12-24,1811.6783520198821
2014-12-25,1811.6783520198826
2014-12-26,1811.6783520198828
2014-12-29,1815.0051541507532
2014-12-30,1799.5456874242586
2014-12-31,1799.5456874242598
2015-01-01,1799.5456874242602
2015-01-02,1789.61815787619
2015-01-05,1749.2811948829617
2015-01-06,1743.966108085499
2015-01-07,1749.5918203568508
2015-01-08,1795.9955629147314
2015-01-09,1769.9396550479516
2015-01-12,1800.7552238552685
2015-01-13,1820.359611843097
2015-01-14,1802.2241831410229
2015-01-15,1842.0508734535122
2015-01-16,1856.8757399299552
2015-01-19,1866.2005192137583
2015-01-20,1849.1703869802639
2015-01-21,1860.1019692021894
2015-01-22,1879.1969221651227
2015-01-23,1916.404621196776
2015-01-26,1941.3766135573003
2015-01-27,1920.538025452181
2015-01-28,1930.2664155145665
2015-01-29,1938.9994059904168
2015-01-30,1928.4740793766916
2015-02-02,1953.6802848092543
2015-02-03,1962.2098819758376
2015-02-04,1969.5709855675389
2015-02-05,1965.7978278892494
2015-02-06,1961.7548086970928
2015-02-09,1944.7404469381745
2015-02-10,1947.4207572070604
2015-02-11,1948.391178010375
2015-02-12,1979.9634821175023
2015-02-13,1981.997231373285
2015-02-16,1969.0127273180867
2015-02-17,1963.516323431146
2015-02-18,1966.8115454050371
2015-02-19,1977.4052230186578
2015-02-20,1977.0634872613552
2015-02-23,1998.3804740961414
2015-02-24,2007.3086457116474
2015-02-25,2009.595410862274
2015-02-26,2023.0608551696846
2015-02-27,2033.3528340339094
2015-03-02,2042.4252297206465
2015-03-03,2028.513522878722
2015-03-04,2041.7563598648023
2015-03-05,2054.562264702052
2015-03-06,2061.638143784123
2015-03-09,2059.817074442299
2015-03-10,2049.4046160568023
2015-03-11,2085.6848873990057
2015-03-12,2098.4383196591234
2015-03-13,2110.6975746140442
2015-03-16,2157.9975532481785
2015-03-17,2139.5679033322526
2015-03-18,2144.0299090912995
2015-03-19,2148.972564511259
2015-03-20,2174.347178304452
2015-03-23,2156.0615613221753
2015-03-24,2175.140608074394
2015-03-25,2150.2343967532656
2015-03-26,2137.271391707934
2015-03-27,2149.3386204491644
2015-03-30,2182.0145958984854
2015-03-31,2170.325050853798
2015-04-01,2180.9291697858794
2015-04-02,2180.1114141454423
2015-04-03,2180.111414145443
2015-04-06,2180.111414145443
2015-04-07,2204.4043236928833
2015-04-08,2198.3457100742366
2015-04-09,2216.0913044371923
2015-04-10,2250.4525436285526
2015-04-13,2247.815012356253
2015-04-14,2233.34352601384
2015-04-15,2231.1773443810225
2015-04-16,2200.1647003824596
2015-04-17,2147.0720591172094
2015-04-20,2175.7005403449607
2015-04-21,2192.7890055756125
2015-04-22,2175.1326973521427
2015-04-23,2143.5882497575376
2015-04-24,2135.3823111792485
2015-04-27,2173.4520206188913
2015-04-28,2132.538766050051
2015-04-29,2074.6416230130462
2015-04-30,2072.1991181660574
2015-05-01,2072.1991181660574
2015-05-04,2101.7764430918387
2015-05-05,2052.654522489783
2015-05-06,2064.0279757608514
2015-05-07,2069.1018035542274
2015-05-08,2108.1339083736093
2015-05-11,2100.5103700671452
2015-05-12,2067.9073795404297
2015-05-13,2058.5323769935403
2015-05-14,2094.660125746245
2015-05-15,2079.961061989949
2015-05-18,2099.695313111572
2015-05-19,2134.6024868674745
2015-05-20,2131.8559866382234
2015-05-21,2135.881384659972
2015-05-22,2127.343807401189
2015-05-25,2127.3438074011883
2015-05-26,2103.2495719468207
2015-05-27,2129.1213631968403
2015-05-28,2110.9801495756824
2015-05-29,2070.403071841703
2015-06-01,2073.3773383552725
2015-06-02,2059.4740427239212
2015-06-03,2072.0303993693906
2015-06-04,2056.6423598905367
2015-06-05,2039.9487115680638
2015-06-08,2014.8787486146064
2015-06-09,1998.9943001352967
2015-06-10,2030.5363622514792
2015-06-11,2052.078264387705
2015-06-12,2024.9493988482145
2015-06-15,1989.2674165111673
2015-06-16,1998.6070826043651
2015-06-17,1984.9035126738258
2015-06-18,2002.936516722841
2015-06-19,1987.092912303597
2015-06-22,2054.396989952806
2015-06-23,2062.375712092582
2015-06-24,2052.787940827028
2015-06-25,2048.7490778223737
2015-06-26,2060.8036717203095
2015-06-29,1999.3958355955142
2015-06-30,1978.6733775266928
2015-07-01,2015.4369062642415
2015-07-02,2004.0474933504672
2015-07-03,1999.841992305737
2015-07-06,1971.7612382863879
2015-07-07,1946.8031912500603
2015-07-08,1969.6352202955566
2015-07-09,2008.8169974113803
2015-07-10,2059.653100095264
2015-07-13,2091.2194834043694
2015-07-14,2105.9654102488207
2015-07-15,2116.3863144149377
2015-07-16,2150.8014262357865
2015-07-17,2143.2713516568247
2015-07-20,2154.7511852941766
2015-07-21,2128.5411247736233
2015-07-22,2117.4340683589835
2015-07-23,2122.6153012526715
2015-07-24,2106.3795458452087
2015-07-27,2056.3961805540953
2015-07-28,2074.2680980652726
2015-07-29,2071.2523153071484
2015-07-30,2080.3815021931764
2015-07-31,2081.614064954053
2015-08-03,2103.8348501440632
2015-08-04,2115.2259945615656
2015-08-05,2135.946501485787
2015-08-06,2135.3329987091793
2015-08-07,2112.4732118998454
2015-08-10,2141.8853110295927
2015-08-11,2099.1414665204115
2015-08-12,2029.0876194185053
2015-08-13,2045.2998978483522
2015-08-14,2043.1599309328508
2015-08-17,2033.728317801269
2015-08-18,2034.0489446330703
2015-08-19,2010.4032882473327
2015-08-20,1967.7188396036606
2015-08-21,1918.367328666491
2015-08-24,1845.6091825513984
2015-08-25,1919.4610554035191
2015-08-26,1894.6412772268823
2015-08-27,1936.1282448225904
2015-08-28,1939.308508758056
2015-08-31,1938.5459910214001
2015-09-01,1899.4788318897968
2015-09-02,1904.2441639680735
2015-09-03,1948.7087400364512
2015-09-04,1898.79895192048
2015-09-07,1908.4089009798229
2015-09-08,1928.7067248046783
2015-09-09,1933.061158849486
2015-09-10,1922.19162491503
2015-09-11,1909.6403195501732
2015-09-14,1910.9359538076324
2015-09-15,1914.176192789846
2015-09-16,1934.0530264887861
2015-09-17,1933.2440339071825
2015-09-18,1884.6806498575309
2015-09-21,1909.7400573794105
2015-09-22,1856.1819130730514
2015-09-23,1865.8712896448615
2015-09-24,1843.5420823696288
2015-09-25,1891.0670274411902
2015-09-28,1871.4463605793267
2015-09-29,1863.8648956926875
2015-09-30,1902.0442212854232
2015-10-01,1881.2003612577112
2015-10-02,1887.9126634753745
2015-10-05,1922.4088341622976
2015-10-06,1935.5410865646506
2015-10-07,1929.5898087048265
2015-10-08,1941.855767272589
2015-10-09,1958.9635666488855
2015-10-12,1957.5529318311208
2015-10-13,1974.411152612282
2015-10-14,1960.828568302388
2015-10-15,1996.0566503848224
2015-10-16,2017.3611531794113
2015-10-19,2023.600063765294
2015-10-20,2023.351560834505
2015-10-21,2044.5951507647235
2015-10-22,2083.687719504583
2015-10-23,2126.2752613254993
2015-10-26,2134.4353157165606
2015-10-27,2125.5072661429
2015-10-28,2149.67934082912
2015-10-29,2150.6958916592075
2015-10-30,2160.271818589803
2015-11-02,2167.5112206986423
2015-11-03,2180.9061391102186
2015-11-04,2168.0022998673185
2015-11-05,2194.0152324541023
2015-11-06,2177.806435691885
2015-11-09,2163.1000762999943
2015-11-10,2170.7999388231456
2015-11-11,2213.7275763139014
2015-11-12,2199.8261938959213
2015-11-13,2184.4748871164643
2015-11-16,2186.3985710784114
2015-11-17,2223.9871590117536
2015-11-18,2224.916924946601
2015-11-19,2243.563299320913
2015-11-20,2248.4906761925427
2015-11-23,2250.394414108008
2015-11-24,2221.570440831173
2015-11-25,2280.893506668513
2015-11-26,2291.1814775006815
2015-11-27,2285.23208058474
2015-11-30,2292.815220609709
2015-12-01,2294.937746378045
2015-12-02,2293.577723807575
2015-12-03,2226.1250118644803
2015-12-04,2219.7140336137504
2015-12-07,2251.1275003274295
2015-12-08,2226.1707979197563
2015-12-09,2201.0332665559827
2015-12-10,2204.179447383807
2015-12-11,2161.1247416442457
2015-12-14,2125.7103997798504
2015-12-15,2180.4856694697005
2015-12-16,2179.7017770960524
2015-12-17,2224.3347238852743
2015-12-18,2207.5646719668953
2015-12-21,2187.7387879420235
2015-12-22,2186.4149471262
2015-12-23,2224.3308504121055
2015-12-24,2224.3308504121055
2015-12-25,2224.3308504121055
2015-12-28,2209.429840375048
2015-12-29,2254.369576108219
2015-12-30,2231.9322376545642
2015-12-31,2231.9322376545633
2016-01-01,2231.932237654563
2016-01-04,2147.3625831031927
2016-01-05,2155.993297026873
2016-01-06,2155.9888889661493
2016-01-07,2118.731448145391
2016-01-08,2098.085335064945
2016-01-11,2102.6944083918
2016-01-12,2145.3763360533894
2016-01-13,2144.3206219066446
2016-01-14,2115.4331198841405
2016-01-15,2069.120733712065
2016-01-18,2067.713974856957
2016-01-19,2099.490465502263
2016-01-20,2048.787004573831
2016-01-21,2063.2596548746046
2016-01-22,2097.1103924842573
2016-01-25,2105.2746600293854
2016-01-26,2103.174669661435
2016-01-27,2118.0149066812282
2016-01-28,2073.9881238225817
2016-01-29,2128.789838560565
2016-02-01,2121.4748575405806
2016-02-02,2087.2059877022893
2016-02-03,2052.430348421186
2016-02-04,2049.7586106886456
2016-02-05,2010.2200006280339
2016-02-08,1958.6105697183707
2016-02-09,1931.9147487113719
2016-02-10,1960.6724693962706
2016-02-11,1894.6960785039316
2016-02-12,1919.9400350068427
2016-02-15,1975.3139861821082
2016-02-16,1966.2098998672307
2016-02-17,2017.4899415765321
2016-02-18,2041.3780564625383
2016-02-19,2035.7629899333183
2016-02-22,2066.3904681381828
2016-02-23,2044.9343280677308
2016-02-24,2002.5487718460172
2016-02-25,2042.0886906852197
2016-02-26,2062.4884584556303
2016-02-29,2055.8933996927844
2016-03-01,2094.3509588305897
2016-03-02,2099.7963928656313
2016-03-03,2075.2738697837476
2016-03-04,2079.8003291862633
2016-03-07,2072.6561856881267
2016-03-08,2064.77816901076
2016-03-09,2078.1979484213757
2016-03-10,2042.820699263142
2016-03-11,2100.3637787689154
2016-03-14,2130.8181214360743
2016-03-15,2128.2710755677267
2016-03-16,2132.7981478870392
2016-03-17,2112.41919604031
2016-03-18,2111.4223797748296
2016-03-21,2109.485511910284
2016-03-22,2117.6460295426436
2016-03-23,2128.820540248894
2016-03-24,2099.0342206578034
2016-03-25,2099.0342206578034
2016-03-28,2099.0342206578034
2016-03-29,2104.1207000195745
2016-03-30,2127.2514067687503
2016-03-31,2109.0170853354257
2016-04-01,2079.4921906902046
2016-04-04,2084.8387499481405
2016-04-05,2049.6749998608907
2016-04-06,2066.8372950661146
2016-04-07,2047.6178070636686
2016-04-08,2060.0307965674556
2016-04-11,2061.5553860747923
2016-04-12,2086.206292828355
2016-04-13,2129.42180758206
2016-04-14,2144.209814554161
2016-04-15,2138.012898529106
2016-04-18,2151.583151553856
2016-04-19,2188.776620230848
2016-04-20,2206.207686022431
2016-04-21,2198.9242326145936
2016-04-22,2201.087366811561
2016-04-25,2191.6383309891958
2016-04-26,2178.2420782960266
2016-04-27,2185.566059402137
2016-04-28,2184.0560257423795
2016-04-29,2131.6223810886163
2016-05-02,2160.6809189806463
2016-05-03,2143.893221064823
2016-05-04,2124.9136459049014
2016-05-05,2113.8628346290293
2016-05-06,2111.4731085704598
2016-05-09,2137.6926545356127
2016-05-10,2136.93859765582
2016-05-11,2114.768378428382
2016-05-12,2105.38401012834
2016-05-13,2115.022822837666
2016-05-16,2115.022822837665
2016-05-17,2109.0871562248226
2016-05-18,2125.42985362434
2016-05-19,2115.5260539765827
2016-05-20,2140.2591009894295
2016-05-23,2144.1377140360396
2016-05-24,2190.106397526688
2016-05-25,2214.5732212832386
2016-05-26,2235.632048351901
2016-05-27,2234.9991089709306
2016-05-30,2239.5536297081535
2016-05-31,2238.093161898269
2016-06-01,2230.6335515732894
2016-06-02,2217.783721329595
2016-06-03,2195.6558056726676
2016-06-06,2196.7800818433057
2016-06-07,2221.583762213528
2016-06-08,2207.6997024629904
2016-06-09,2187.0674521601795
2016-06-10,2132.436652715345
2016-06-13,2085.944129365068
2016-06-14,2059.3584678251136
2016-06-15,2067.0462698495458
2016-06-16,2059.7717410273094
2016-06-17,2074.323246467028
2016-06-20,2143.419075433118
2016-06-21,2159.139819496914
2016-06-22,2172.81638227675
2016-06-23,2204.8288750530774
2016-06-24,2070.450411711896
2016-06-27,2007.5708166011234
2016-06-28,2047.9865712279682
2016-06-29,2091.26257529872
2016-06-30,2098.5955923317797
2016-07-01,2104.2477239850073
2016-07-04,2091.050062848001
2016-07-05,2055.85524282526
2016-07-06,2034.0083026751502
2016-07-07,2045.1722961422254
2016-07-08,2085.0592866859106
2016-07-11,2123.672004191784
2016-07-12,2139.359272057263
2016-07-13,2135.7366985589492
2016-07-14,2150.910906396935
2016-07-15,2147.931372941504
2016-07-18,2151.930640377572
2016-07-19,2137.0055171533227
2016-07-20,2189.9318324058804
2016-07-21,2191.262083037091
2016-07-22,2190.848557724236
2016-07-25,2201.7646846086022
2016-07-26,2210.8466333666897
2016-07-27,2230.7516911826833
2016-07-28,2231.979468263206
2016-07-29,2247.9525533342858
2016-08-01,2249.164197117406
2016-08-02,2219.6048083805363
2016-08-03,2221.758414049866
2016-08-04,2222.4170993083785
2016-08-05,2229.5924560268386
2016-08-08,2248.359532867453
2016-08-09,2299.307472373949
2016-08-10,2306.6738304953415
2016-08-11,2329.014965706986
2016-08-12,2320.137598428858
2016-08-15,2328.186185194366
2016-08-16,2309.7492044456067
2016-08-17,2294.9072859121006
2016-08-18,2303.587694271568
2016-08-19,2296.8048958758072
2016-08-22,2281.6669373507857
2016-08-23,2300.7896865985213
2016-08-24,2298.2731692694756
2016-08-25,2284.6650269511083
2016-08-26,2292.473723530481
2016-08-29,2286.8177232171697
2016-08-30,2317.6866689347844
2016-08-31,2308.6767303929246
2016-09-01,2301.4900651453295
2016-09-02,2334.2644952825945
2016-09-05,2339.456365273179
2016-09-06,2326.908186305657
2016-09-07,2337.918784829795
2016-09-08,2328.4407775403215
2016-09-09,2311.727484823352
2016-09-12,2295.2401833685894
2016-09-13,2285.9192493563105
2016-09-14,2286.9385750876645
2016-09-15,2307.625036985252
2016-09-16,2279.978588901043
2016-09-19,2304.4164722495925
2016-09-20,2327.552358447122
2016-09-21,2340.0378762993746
2016-09-22,2388.9053014958504
2016-09-23,2378.5289741230736
2016-09-26,2331.4817311932134
2016-09-27,2324.7945654116365
2016-09-28,2341.957240345587
2016-09-29,2328.413348080462
2016-09-30,2337.8723934363106
2016-10-03,2337.872393436311
2016-10-04,2356.36766248061
2016-10-05,2351.2329140625952
2016-10-06,2350.8272609791325
2016-10-07,2335.0974311600166
2016-10-10,2363.0958344394953
2016-10-11,2355.7550721613925
2016-10-12,2348.5816162736487
2016-10-13,2321.9480222187276
2016-10-14,2358.101561901069
2016-10-17,2343.6937946278213
2016-10-18,2372.7812404903652
2016-10-19,2372.2883427055963
2016-10-20,2375.107328267666
2016-10-21,2394.188531007413
2016-10-24,2397.4829381631876
2016-10-25,2389.7836792099342
2016-10-26,2375.61167149886
2016-10-27,2381.816877401505
2016-10-28,2372.599516559332
2016-10-31,2368.5724410827665
2016-11-01,2339.3607750835713
2016-11-02,2304.052090656547
2016-11-03,2283.2934344511245
2016-11-04,2266.2886131099895
2016-11-07,2312.91914250999
2016-11-08,2319.4993120830686
2016-11-09,2356.059244260219
2016-11-10,2345.458410562177
2016-11-11,2342.359851088628
2016-11-14,2340.7486955167087
2016-11-15,2348.362722299368
2016-11-16,2347.2268059281055
2016-11-17,2353.0425790096065
2016-11-18,2356.7935874273653
2016-11-21,2359.0591574755385
2016-11-22,2376.186321742624
2016-11-23,2362.9069712729597
2016-11-24,2372.703078955308
2016-11-25,2378.002074620222
2016-11-28,2355.6537518710315
2016-11-29,2365.3123934942696
2016-11-30,2358.679886100804
2016-12-01,2325.9374729625292
2016-12-02,2320.069409359027
2016-12-05,2342.9325868089154
2016-12-06,2355.4061712680336
2016-12-07,2383.9870417200086
2016-12-08,2414.115973751917
2016-12-09,2419.1946365660347
2016-12-12,2408.0550177405903
2016-12-13,2431.363762976559
2016-12-14,2422.310387895265
2016-12-15,2441.474052667313
2016-12-16,2445.5497398350244
2016-12-19,2452.2256632504714
2016-12-20,2468.2891597457747
2016-12-21,2463.6923463779303
2016-12-22,2459.4715809828344
2016-12-23,2455.127947082325
2016-12-26,2455.127947082325
2016-12-27,2463.3130790609403
2016-12-28,2465.4425242321536
2016-12-29,2464.9677198233685
2016-12-30,2474.028303002995
2017-01-02,2493.2121396828084
2017-01-03,2487.3717493107165
2017-01-04,2479.5800596288327
2017-01-05,2478.972014870461
2017-01-06,2486.6261750231442
2017-01-09,2489.044312528313
2017-01-10,2485.832145911584
2017-01-11,2489.072682672768
2017-01-12,2478.0402003427257
2017-01-13,2501.6884097960733
2017-01-16,2491.132407630237
2017-01-17,2483.091413404305
2017-01-18,2492.86054363433
2017-01-19,2495.488054572006
2017-01-20,2491.3163517488542
2017-01-23,2475.023272515214
2017-01-24,2482.2451202567822
2017-01-25,2530.258267963429
2017-01-26,2538.7459393147324
2017-01-27,2538.100950160963
2017-01-30,2514.6235305982714
2017-01-31,2487.185812764544
2017-02-01,2490.814017222565
2017-02-02,2501.8602796490345
2017-02-03,2508.0483668897205
2017-02-06,2479.815020681176
2017-02-07,2484.0869794448895
2017-02-08,2489.4637408677563
2017-02-09,2511.3030174312094
2017-02-10,2515.947464777772
2017-02-13,2537.9799347179037
2017-02-14,2533.326006303894
2017-02-15,2526.8198276921407
2017-02-16,2524.6269432673607
2017-02-17,2547.5034414537054
2017-02-20,2554.437488404278
2017-02-21,2580.863911884112
2017-02-22,2598.754692641866
2017-02-23,2590.3341917235794
2017-02-24,2565.9948213933185
2017-02-27,2568.749014330784
2017-02-28,2574.0512997158
2017-03-01,2616.3167662880246
2017-03-02,2620.5520301004512
2017-03-03,2611.476466784456
2017-03-06,2606.6177496908035
2017-03-07,2608.6917501863827
2017-03-08,2629.5242541823186
2017-03-09,2640.947941198497
2017-03-10,2637.591425405311
2017-03-13,2642.780648284779
2017-03-14,2639.4614224923403
2017-03-15,2649.9312059107187
2017-03-16,2666.014319632489
