Date,IRELAND
2004-06-24,84.44763274124278
2004-06-25,84.51902138451516
2004-06-28,85.9912663543534
2004-06-29,85.97285107926426
2004-06-30,86.32818286015096
2004-07-01,85.75422272283548
2004-07-02,85.88000603759686
2004-07-05,85.37342131120356
2004-07-06,85.23177726017529
2004-07-07,85.63084728969218
2004-07-08,86.07105972159697
2004-07-09,86.14370252661631
2004-07-12,85.99534223125649
2004-07-13,85.49016808288575
2004-07-14,85.57309616229557
2004-07-15,85.21418616141983
2004-07-16,85.29659251996476
2004-07-19,85.28435914010814
2004-07-20,84.76180575011786
2004-07-21,85.79115573922519
2004-07-22,83.51768261773842
2004-07-23,84.02731985911403
2004-07-26,84.18353817288099
2004-07-27,82.55670586848488
2004-07-28,83.68022636602012
2004-07-29,84.15229072569313
2004-07-30,84.6405537306505
2004-08-02,84.85594238905004
2004-08-03,85.01670492863357
2004-08-04,84.67455398501971
2004-08-05,84.92445084809582
2004-08-06,82.74376788096825
2004-08-09,82.17756154083136
2004-08-10,81.88023665058267
2004-08-11,83.36717098558348
2004-08-12,84.45252549516154
2004-08-13,83.92737657428613
2004-08-16,84.78450902851041
2004-08-17,85.65351269683903
2004-08-18,84.80048747546736
2004-08-19,85.2321091702913
2004-08-20,85.23123192651316
2004-08-23,85.7087284987475
2004-08-24,85.80192615008954
2004-08-25,85.67877862088412
2004-08-26,86.71371469639197
2004-08-27,87.19653581123825
2004-08-30,87.09031973392386
2004-08-31,86.78090372820209
2004-09-01,88.49053905170898
2004-09-02,88.24849925685184
2004-09-03,88.57698265391818
2004-09-06,88.65854644341611
2004-09-07,89.38036287966557
2004-09-08,89.45233745270546
2004-09-09,89.14990214157741
2004-09-10,88.93219437450114
2004-09-13,89.0959900195539
2004-09-14,89.75732316344359
2004-09-15,89.97704579888826
2004-09-16,89.91800704475875
2004-09-17,90.52165125698762
2004-09-20,90.52810656496285
2004-09-21,90.7066490223116
2004-09-22,90.47227431142035
2004-09-23,89.59829391646034
2004-09-24,89.42548155467811
2004-09-27,89.23332765674014
2004-09-28,89.3386792519802
2004-09-29,89.92501826149855
2004-09-30,89.0500803168027
2004-10-01,89.27368454192731
2004-10-04,90.40032179762183
2004-10-05,90.53145004798593
2004-10-06,90.27352519786855
2004-10-07,89.90819505145545
2004-10-08,89.0939564956018
2004-10-11,89.48380491646401
2004-10-12,89.2135150700507
2004-10-13,88.83584241203808
2004-10-14,88.29255981101362
2004-10-15,88.00524020250967
2004-10-18,88.22517636834941
2004-10-19,88.83425456684986
2004-10-20,88.21708570495468
2004-10-21,88.49914353287792
2004-10-22,89.8303211937843
2004-10-25,89.1062983448
2004-10-26,89.08420390658152
2004-10-27,89.84064113711604
2004-10-28,90.98807136466488
2004-10-29,89.98419379113129
2004-11-01,90.75807547820489
2004-11-02,91.15657864977894
2004-11-03,91.96785386110886
2004-11-04,91.40842508001856
2004-11-05,92.84603961114783
2004-11-08,93.59370937116441
2004-11-09,93.87471303772874
2004-11-10,94.42184906085838
2004-11-11,94.42870206468665
2004-11-12,95.34997513990395
2004-11-15,97.13091220474449
2004-11-16,95.63011076087686
2004-11-17,95.87040616540783
2004-11-18,95.80877467208133
2004-11-19,94.65658354418794
2004-11-22,94.70769863703686
2004-11-23,94.62899773860912
2004-11-24,94.42526158027552
2004-11-25,93.96837992962269
2004-11-26,93.75012078653185
2004-11-29,94.47328981505134
2004-11-30,93.08951546603112
2004-12-01,94.32850544963827
2004-12-02,95.17633367923821
2004-12-03,95.62810318915305
2004-12-06,95.42782644457935
2004-12-07,94.628846633719
2004-12-08,94.99271909306015
2004-12-09,95.22029233059024
2004-12-10,95.8058762344187
2004-12-13,96.10772680501003
2004-12-14,96.57072984671763
2004-12-15,96.63724224700829
2004-12-16,96.89933685509038
2004-12-17,96.69234877632705
2004-12-20,96.28643258416993
2004-12-21,95.90840067921042
2004-12-22,96.28831311975611
2004-12-23,95.99919909001665
2004-12-24,95.99919909001666
2004-12-27,95.99919909001665
2004-12-28,95.99919909001665
2004-12-29,97.03551611810455
2004-12-30,97.12505763123673
2004-12-31,97.17974314162124
2005-01-03,97.17974314162124
2005-01-04,98.76568064206513
2005-01-05,98.08802468336859
2005-01-06,98.56610272948696
2005-01-07,99.38766737650262
2005-01-10,100.01266335285702
2005-01-11,99.67720738049668
2005-01-12,100.07104291681291
2005-01-13,100.48824295627352
2005-01-14,100.1902286781294
2005-01-17,101.29522534038531
2005-01-18,101.22227634842294
2005-01-19,101.77298080370322
2005-01-20,101.58779214436957
2005-01-21,100.85208167807343
2005-01-24,100.17277770195267
2005-01-25,100.6894386310268
2005-01-26,100.53903343079716
2005-01-27,100.84648980593732
2005-01-28,100.08311396724305
2005-01-31,98.85247463305338
2005-02-01,100.58704752359802
2005-02-02,100.63523361100951
2005-02-03,101.32616803237555
2005-02-04,102.26976890790324
2005-02-07,102.48542479258495
2005-02-08,102.06422221302712
2005-02-09,102.76256550348623
2005-02-10,102.99381573664226
2005-02-11,104.2435880346035
2005-02-14,104.55513253055146
2005-02-15,105.18765783199952
2005-02-16,104.82145841201056
2005-02-17,105.37523371824109
2005-02-18,105.20906562220397
2005-02-21,104.9642728468024
2005-02-22,104.90925680157552
2005-02-23,103.26003199776052
2005-02-24,102.87288928470699
2005-02-25,103.32783026664356
2005-02-28,94.80397577546708
2005-03-01,95.92525224904816
2005-03-02,95.46044893670029
2005-03-03,95.2342421616329
2005-03-04,95.04650698068424
2005-03-07,94.26618828425613
2005-03-08,94.21417798505111
2005-03-09,93.42428230455982
2005-03-10,92.34806091065697
2005-03-11,91.95172507025461
2005-03-14,91.5098807263199
2005-03-15,92.14497110624396
2005-03-16,90.92557100584611
2005-03-17,91.78507983391259
2005-03-18,92.14129212297446
2005-03-21,92.17641388304506
2005-03-22,92.20366345239377
2005-03-23,92.02229045468377
2005-03-24,92.75132168252058
2005-03-25,92.75132168252058
2005-03-28,92.7513216825206
2005-03-29,92.33480746684549
2005-03-30,91.84022441009004
2005-03-31,90.074328054438
2005-04-01,90.85305281113416
2005-04-04,90.81566904878845
2005-04-05,91.36388701845391
2005-04-06,92.32413065229044
2005-04-07,92.04133579772797
2005-04-08,92.44871795757165
2005-04-11,92.38368027808521
2005-04-12,92.21009997552675
2005-04-13,93.30407944920974
2005-04-14,92.957700756889
2005-04-15,91.88553457282988
2005-04-18,90.34566882631036
2005-04-19,90.55247277634994
2005-04-20,90.54679156286926
2005-04-21,90.2381920034643
2005-04-22,90.04076843430428
2005-04-25,89.8121845592431
2005-04-26,89.65305443379073
2005-04-27,88.25148586527075
2005-04-28,87.49262364694117
2005-04-29,88.38060955182621
2005-05-02,88.3806095518262
2005-05-03,89.6091210966482
2005-05-04,90.74615422239532
2005-05-05,92.28839040116333
2005-05-06,91.85938662060124
2005-05-09,91.48637537509401
2005-05-10,91.35471387286381
2005-05-11,91.02064869211705
2005-05-12,91.81920690013719
2005-05-13,91.50294692708081
2005-05-16,91.55599074008889
2005-05-17,92.04530017768576
2005-05-18,93.59567585630226
2005-05-19,93.68817013009505
2005-05-20,93.19748239729003
2005-05-23,94.26259850521959
2005-05-24,94.49267125309558
2005-05-25,94.53994226775323
2005-05-26,95.03420040258106
2005-05-27,95.29075654683386
2005-05-30,95.70169438818249
2005-05-31,94.58867369995849
2005-06-01,95.86466965469995
2005-06-02,95.46378370863722
2005-06-03,95.5891530841949
2005-06-06,95.5891530841949
2005-06-07,96.09412507862524
2005-06-08,96.00970853171235
2005-06-09,95.40728054717569
2005-06-10,95.91104396766212
2005-06-13,96.60934027654979
2005-06-14,97.06031571701244
2005-06-15,97.14920226251489
2005-06-16,97.44290635899459
2005-06-17,98.52396958302141
2005-06-20,97.98523792326898
2005-06-21,98.17970552686671
2005-06-22,98.43180694417364
2005-06-23,98.9399172736013
2005-06-24,98.99514095276272
2005-06-27,98.61868100946967
2005-06-28,98.76638377130364
2005-06-29,99.28883579139138
2005-06-30,99.79223261490202
2005-07-01,100.08101083941752
2005-07-04,99.79319355069043
2005-07-05,99.22340852005559
2005-07-06,99.57627656783595
2005-07-07,98.49510145834367
2005-07-08,99.3315950356667
2005-07-11,100.2696064186745
2005-07-12,99.89377534269234
2005-07-13,100.22996767002107
2005-07-14,100.41828059774589
2005-07-15,100.37023377007702
2005-07-18,100.8880959248095
2005-07-19,102.32694655393429
2005-07-20,101.7495538874684
2005-07-21,102.70853265636782
2005-07-22,103.26595435002727
2005-07-25,102.7857959685855
2005-07-26,102.69823378818573
2005-07-27,103.24891532570066
2005-07-28,103.02165825637736
2005-07-29,102.69707440779365
2005-08-01,103.28602171892481
2005-08-02,103.45761734132617
2005-08-03,102.77630223528878
2005-08-04,101.5657778700777
2005-08-05,101.60806339698034
2005-08-08,101.7414785040494
2005-08-09,101.9305995934853
2005-08-10,102.78697074879034
2005-08-11,102.49919066833431
2005-08-12,101.94629532503207
2005-08-15,101.17910857245079
2005-08-16,101.64100772069436
2005-08-17,101.19250256806934
2005-08-18,100.72096005924486
2005-08-19,100.67617455302222
2005-08-22,100.72024531778196
2005-08-23,100.673002559792
2005-08-24,99.99986220303862
2005-08-25,99.64706994851967
2005-08-26,99.63848664645604
2005-08-29,100.11268922644322
2005-08-30,99.50470415073222
2005-08-31,100.06864022262458
2005-09-01,100.47336832071568
2005-09-02,101.01261233133017
2005-09-05,101.0272141202664
2005-09-06,102.38773412764156
2005-09-07,102.33492098777879
2005-09-08,102.56532503294851
2005-09-09,101.99353570332534
2005-09-12,101.30248548394043
2005-09-13,100.38340572925676
2005-09-14,100.44537016764659
2005-09-15,100.32547669928583
2005-09-16,99.62204253576333
2005-09-19,99.90635267781506
2005-09-20,100.47331949707177
2005-09-21,99.44245785796936
2005-09-22,98.43411606611521
2005-09-23,99.5187815446448
2005-09-26,100.53000486690321
2005-09-27,100.4334696085224
2005-09-28,101.25860679532916
2005-09-29,101.06164699850315
2005-09-30,102.03570241643861
2005-10-03,102.14674701657323
2005-10-04,103.06572383151311
2005-10-05,102.9059975429387
2005-10-06,102.0382278873511
2005-10-07,101.94400761868847
2005-10-10,101.43385007025681
2005-10-11,101.28917365744024
2005-10-12,100.34809304117861
2005-10-13,99.29918653129225
2005-10-14,98.8360359020632
2005-10-17,98.91464192823308
2005-10-18,98.30619130804885
2005-10-19,96.25209801051797
2005-10-20,96.19048781815313
2005-10-21,94.89537537338963
2005-10-24,96.5170796849046
2005-10-25,97.36567209285438
2005-10-26,97.59902273157387
2005-10-27,96.11143102190994
2005-10-28,96.27318088861459
2005-10-31,97.94692880190622
2005-11-01,99.02992683032113
2005-11-02,99.7301560710384
2005-11-03,100.49750509557532
2005-11-04,99.35755978255666
2005-11-07,100.451358665363
2005-11-08,100.48826240140092
2005-11-09,100.62703543857354
2005-11-10,101.06629337627739
2005-11-11,101.53383062174602
2005-11-14,101.7666280499305
2005-11-15,101.86535777879021
2005-11-16,101.38026696522505
2005-11-17,101.1548510627777
2005-11-18,101.99582986641543
2005-11-21,102.21101782453569
2005-11-22,102.8653170774374
2005-11-23,103.40036684462713
2005-11-24,102.71833095402309
2005-11-25,102.95136629421117
2005-11-28,102.98963584056929
2005-11-29,102.62622386559845
2005-11-30,102.66609465011652
2005-12-01,103.91569480401913
2005-12-02,104.70733779806203
2005-12-05,105.24803010011912
2005-12-06,105.93729612872467
2005-12-07,105.79704315891738
2005-12-08,106.68801853098148
2005-12-09,107.39752860717705
2005-12-12,107.57811337362544
2005-12-13,107.02372976169698
2005-12-14,106.71117111660277
2005-12-15,107.1051646405711
2005-12-16,108.5831679449631
2005-12-19,107.93222370750027
2005-12-20,107.01486584577403
2005-12-21,107.7870528017981
2005-12-22,107.23263338603417
2005-12-23,108.66692565315215
2005-12-26,108.66692565315215
2005-12-27,108.66692565315215
2005-12-28,109.20464664638888
2005-12-29,109.56209052153868
2005-12-30,109.41721361043192
2006-01-02,109.41721361043192
2006-01-03,110.91351484844829
2006-01-04,111.75523409942691
2006-01-05,111.4436961608278
2006-01-06,111.82094227566631
2006-01-09,112.11316443878633
2006-01-10,110.6522404812311
2006-01-11,111.89298639896784
2006-01-12,112.68410483025454
2006-01-13,112.47110436665595
2006-01-16,112.88132596715595
2006-01-17,112.91273353800074
2006-01-18,111.89708223622148
2006-01-19,111.43728913565205
2006-01-20,110.74137821730733
2006-01-23,110.56110569700945
2006-01-24,111.05665856490337
2006-01-25,111.20114774323949
2006-01-26,111.81504843885331
2006-01-27,113.48344565649579
2006-01-30,113.1714767402068
2006-01-31,113.21248550877272
2006-02-01,113.97359297548064
2006-02-02,114.00550147878006
2006-02-03,114.88336829569823
2006-02-06,114.78507077273757
2006-02-07,113.7053793445408
2006-02-08,112.71290639202354
2006-02-09,113.86160346985903
2006-02-10,113.72717386600887
2006-02-13,114.08188616928614
2006-02-14,114.40150918221947
2006-02-15,115.2154326795871
2006-02-16,116.18207378217741
2006-02-17,116.75075420603919
2006-02-20,117.46103229682852
2006-02-21,117.57578610738328
2006-02-22,118.7223566427945
2006-02-23,119.51828015684413
2006-02-24,119.52407784246125
2006-02-27,119.76453203463446
2006-02-28,118.86120316733606
2006-03-01,118.86309701134392
2006-03-02,118.31031524059937
2006-03-03,117.10129388324566
2006-03-06,118.02163829725589
2006-03-07,117.56732159310019
2006-03-08,116.87062315113826
2006-03-09,118.59425615084857
2006-03-10,119.06901343643207
2006-03-13,120.27723192284819
2006-03-14,119.61395014436239
2006-03-15,120.64662000912355
2006-03-16,120.1046555048038
2006-03-17,121.4523630811204
2006-03-20,121.91801151913562
2006-03-21,121.65684300547815
2006-03-22,120.74272200393418
2006-03-23,121.31586740031491
2006-03-24,122.4286540227175
2006-03-27,121.81245489807434
2006-03-28,120.62217600656795
2006-03-29,120.1247490799126
2006-03-30,121.99470212387541
2006-03-31,122.68702199938184
2006-04-03,123.01814882152783
2006-04-04,122.00147008033503
2006-04-05,122.02293040161004
2006-04-06,121.98414772628182
2006-04-07,120.61019554483359
2006-04-10,120.9285109790874
2006-04-11,119.29136645857102
2006-04-12,118.92674295174182
2006-04-13,119.41704195478493
2006-04-14,119.41704195478493
2006-04-17,119.41704195478493
2006-04-18,118.6948504808838
2006-04-19,119.09012166668586
2006-04-20,119.25023101643295
2006-04-21,120.65265615902216
2006-04-24,119.36772191441581
2006-04-25,120.52018449222109
2006-04-26,121.45673196083284
2006-04-27,121.08861518947735
2006-04-28,121.68054900618803
2006-05-01,121.68054900618803
2006-05-02,121.4350490339937
2006-05-03,120.81869577056948
2006-05-04,120.41463180384643
2006-05-05,121.29235387316363
2006-05-08,121.68840161288635
2006-05-09,121.84504990236213
2006-05-10,121.42968980796213
2006-05-11,120.19487265405975
2006-05-12,118.41232335515443
2006-05-15,117.1298141601856
2006-05-16,119.451792686883
2006-05-17,117.01571474034554
2006-05-18,116.09914831502799
2006-05-19,115.94766124867277
2006-05-22,113.22333044542117
2006-05-23,115.77169347668136
2006-05-24,115.05667495108513
2006-05-25,116.19993598412128
2006-05-26,118.22900962519225
2006-05-29,118.50791903503459
2006-05-30,117.23926568035463
2006-05-31,117.29509018919815
2006-06-01,118.10310167938222
2006-06-02,118.63138303356068
2006-06-05,118.63138303356065
2006-06-06,112.20872566060102
2006-06-07,112.21328008958217
2006-06-08,110.38491660923447
2006-06-09,112.2201397437125
2006-06-12,110.29420887558403
2006-06-13,106.39800273210709
2006-06-14,107.71081027103317
2006-06-15,112.92363221857242
2006-06-16,112.95995212984676
2006-06-19,115.05242041395005
2006-06-20,113.91152959663032
2006-06-21,113.77026042297088
2006-06-22,113.40694804429472
2006-06-23,113.08502233283271
2006-06-26,114.06962194669278
2006-06-27,114.23745538627946
2006-06-28,113.89939884920699
2006-06-29,114.37276290960514
2006-06-30,116.07967893280038
2006-07-03,117.16380141828274
2006-07-04,117.12662039632637
2006-07-05,116.47210570927392
2006-07-06,117.1687116155526
2006-07-07,117.4466472906931
2006-07-10,118.45902019996566
2006-07-11,116.79900667799487
2006-07-12,117.0456953759521
2006-07-13,115.30094150908532
2006-07-14,112.18835488233528
2006-07-17,110.65376620199225
2006-07-18,110.50309112690658
2006-07-19,114.08738969678848
2006-07-20,115.30781390068603
2006-07-21,113.53618428412456
2006-07-24,114.79279498604711
2006-07-25,113.72498204766411
2006-07-26,113.79216672909241
2006-07-27,115.14046022861308
2006-07-28,115.68546464212062
2006-07-31,115.63628032408563
2006-08-01,116.30432999824025
2006-08-02,118.62993433246999
2006-08-03,117.76774945845565
2006-08-04,119.85840673328376
2006-08-07,118.00423894794986
2006-08-08,118.90487442727903
2006-08-09,120.20003870305355
2006-08-10,118.82524763503582
2006-08-11,117.97253235979197
2006-08-14,118.86593583034822
2006-08-15,119.91552580288011
2006-08-16,120.66697548916646
2006-08-17,121.06417752146739
2006-08-18,120.54901630036389
2006-08-21,120.86521982784737
2006-08-22,121.22411381594301
2006-08-23,120.636238298843
2006-08-24,120.93402479228354
2006-08-25,121.89098493229159
2006-08-28,122.4848763248674
2006-08-29,123.8090185114676
2006-08-30,123.98350224902076
2006-08-31,124.84854711825055
2006-09-01,125.34266923129017
2006-09-04,126.16978597276105
2006-09-05,126.30966566505624
2006-09-06,125.70177615033923
2006-09-07,124.37893244843872
2006-09-08,123.42035198581698
2006-09-11,122.7549094006336
2006-09-12,123.4557942557906
2006-09-13,124.19815391414444
2006-09-14,124.63353214505945
2006-09-15,125.19803583261519
2006-09-18,125.66894357522766
2006-09-19,125.39587166097617
2006-09-20,127.16804679924758
2006-09-21,126.96886904115051
2006-09-22,126.10575930283161
2006-09-25,126.13267766293995
2006-09-26,126.70774320436331
2006-09-27,126.76243954752834
2006-09-28,127.14860811197121
2006-09-29,127.36914396300173
2006-10-02,127.17156366648703
2006-10-03,126.27474046188443
2006-10-04,127.56264412480384
2006-10-05,128.00067415386897
2006-10-06,127.43924336964247
2006-10-09,128.7050577956615
2006-10-10,129.3923307982327
2006-10-11,128.67327261553623
2006-10-12,129.8866909164597
2006-10-13,129.8167842891719
2006-10-16,130.9009482460397
2006-10-17,130.40577253833104
2006-10-18,130.78745015258437
2006-10-19,130.7835333921824
2006-10-20,130.12551391189388
2006-10-23,129.75526756114456
2006-10-24,130.42766296362626
2006-10-25,130.4866225941251
2006-10-26,130.89811157644164
2006-10-27,131.00001848334233
2006-10-30,130.43461766334804
2006-10-31,131.7629549282009
2006-11-01,131.61750503038124
2006-11-02,130.2020367943517
2006-11-03,129.70293821570127
2006-11-06,131.06468192398205
2006-11-07,132.57466701031927
2006-11-08,132.10032491239582
2006-11-09,132.2241317315542
2006-11-10,132.20506629536334
2006-11-13,131.58944640723698
2006-11-14,131.35013707119015
2006-11-15,132.64039500145546
2006-11-16,133.62816638565792
2006-11-17,134.12529102060833
2006-11-20,134.07846215280114
2006-11-21,135.877559671839
2006-11-22,136.41867611003994
2006-11-23,135.76519918880422
2006-11-24,135.3370816299343
2006-11-27,133.06214183955618
2006-11-28,130.98793454983826
2006-11-29,132.6552143468104
2006-11-30,132.12279711470845
2006-12-01,130.6907321663291
2006-12-04,131.9841270288232
2006-12-05,132.98955383121358
2006-12-06,135.48010750717572
2006-12-07,135.60952833600712
2006-12-08,135.1462664306516
2006-12-11,135.8836255927974
2006-12-12,136.2902400527036
2006-12-13,136.15752877725262
2006-12-14,138.30621808884874
2006-12-15,140.83172223488802
2006-12-18,140.78409972510772
2006-12-19,140.77281918762665
2006-12-20,142.30596190236008
2006-12-21,142.6992677088738
2006-12-22,142.31328584272035
2006-12-25,142.31328584272035
2006-12-26,142.31328584272038
2006-12-27,143.10817952057624
2006-12-28,144.17429618027688
2006-12-29,143.69484124545767
2007-01-01,143.69484124545767
2007-01-02,145.98851507882875
2007-01-03,143.87620020206438
2007-01-04,143.08646192492958
2007-01-05,143.50276186276903
2007-01-08,141.76353027558767
2007-01-09,142.08622472226838
2007-01-10,140.86875969234973
2007-01-11,140.54339289071325
2007-01-12,140.8556171593623
2007-01-15,141.85988122466168
2007-01-16,139.97275206108418
2007-01-17,139.57965173039653
2007-01-18,139.36079274931117
2007-01-19,141.29907664813396
2007-01-22,140.78735903750265
2007-01-23,140.1824128565917
2007-01-24,142.31016357743587
2007-01-25,140.96264755054165
2007-01-26,139.92582713132623
2007-01-29,140.15718253224532
2007-01-30,139.71911785682985
2007-01-31,138.78363870978478
2007-02-01,140.78383448152798
2007-02-02,143.3241500078081
2007-02-05,143.92460576308707
2007-02-06,144.6318743104018
2007-02-07,144.5074881892974
2007-02-08,144.8198610603105
2007-02-09,146.8466347915617
2007-02-12,146.1419021763518
2007-02-13,146.43298844529173
2007-02-14,148.81073518450492
2007-02-15,150.36101987035812
2007-02-16,150.19557426704066
2007-02-19,150.98543680258513
2007-02-20,151.4711031605115
2007-02-21,151.10589522243015
2007-02-22,150.25802738938353
2007-02-23,149.64127823421674
2007-02-26,149.3689746070509
2007-02-27,143.82083112485634
2007-02-28,141.3672477211443
2007-03-01,139.1693269473462
2007-03-02,139.25091791592348
2007-03-05,136.79715211513567
2007-03-06,138.3970266616613
2007-03-07,140.48253881132277
2007-03-08,143.6712090591368
2007-03-09,143.8710225273465
2007-03-12,143.60423353013567
2007-03-13,142.0364059230776
2007-03-14,136.26535970276902
2007-03-15,137.76137481819498
2007-03-16,138.75032121327973
2007-03-19,140.44447103510942
2007-03-20,140.51021568017788
2007-03-21,141.1870811169405
2007-03-22,143.8722650185198
2007-03-23,143.0622872200903
2007-03-26,142.22759662304196
2007-03-27,140.6884613615501
2007-03-28,138.93000872851573
2007-03-29,141.399687405707
2007-03-30,141.00621811947912
2007-04-02,140.17906657921876
2007-04-03,141.2475739301336
2007-04-04,140.71454520333074
2007-04-05,141.45759172324298
2007-04-06,141.45759172324298
2007-04-09,141.45759172324298
2007-04-10,143.71242761976174
2007-04-11,144.00882250736922
2007-04-12,143.97042936815157
2007-04-13,144.8106975806894
2007-04-16,146.2940165377832
2007-04-17,145.95662276106398
2007-04-18,144.70596066215356
2007-04-19,144.233261069886
2007-04-20,145.88477630485266
2007-04-23,145.5633769225772
2007-04-24,143.652143568368
2007-04-25,143.2801590079164
2007-04-26,144.1640164691267
2007-04-27,141.57653669747245
2007-04-30,141.74036880920298
2007-05-01,142.26732122464685
2007-05-02,145.5858802267267
2007-05-03,148.76848056380402
2007-05-04,148.99614794738608
2007-05-07,148.99614794738608
2007-05-08,146.59967053079598
2007-05-09,144.74059200675643
2007-05-10,144.02349281634682
2007-05-11,145.24345724684318
2007-05-14,145.10672761192984
2007-05-15,145.76327507630836
2007-05-16,145.40165870528955
2007-05-17,145.68607950644466
2007-05-18,147.129261349377
2007-05-21,149.22602881055593
2007-05-22,150.53421964635885
2007-05-23,152.12511873361572
2007-05-24,151.60998190611417
2007-05-25,151.7561447039704
2007-05-28,151.96630084285508
2007-05-29,151.55325487406694
2007-05-30,150.3452688079471
2007-05-31,150.4218872288059
2007-06-01,152.13407133944588
2007-06-04,152.13407133944588
2007-06-05,147.81412395810196
2007-06-06,144.51946548603144
2007-06-07,144.0891897031825
2007-06-08,143.6653799549108
2007-06-11,145.70574243336512
2007-06-12,144.83749198808783
2007-06-13,144.13165479424148
2007-06-14,147.12038132498765
2007-06-15,149.5241629812901
2007-06-18,149.24027837858887
2007-06-19,148.85732212279876
2007-06-20,150.0547980875954
2007-06-21,147.30437430896424
2007-06-22,145.83755094024966
2007-06-25,145.407088822969
2007-06-26,145.12159051346603
2007-06-27,143.020008442156
2007-06-28,144.00712702177472
2007-06-29,143.95465312433905
2007-07-02,144.77555243689866
2007-07-03,145.31522321733038
2007-07-04,146.26630149184246
2007-07-05,145.01609278090712
2007-07-06,146.60943207010703
2007-07-09,146.384728337534
2007-07-10,144.10907383899914
2007-07-11,142.25230416640133
2007-07-12,141.94660938108672
2007-07-13,141.4031243815819
2007-07-16,142.19495878482545
2007-07-17,141.63016489952784
2007-07-18,141.00137064769223
2007-07-19,141.54681226199924
2007-07-20,139.05255267035574
2007-07-23,138.79172597843137
2007-07-24,135.6129512614109
2007-07-25,133.5429011384078
2007-07-26,129.42290154843357
2007-07-27,127.88105281302336
2007-07-30,126.37849623432939
2007-07-31,130.6865543512524
2007-08-01,129.61934922697054
2007-08-02,132.72381199676568
2007-08-03,130.92984623775618
2007-08-06,129.11984555701682
2007-08-07,131.83948421000633
2007-08-08,136.56284040354558
2007-08-09,133.35816512972596
2007-08-10,127.78146613774298
2007-08-13,130.37407898704336
2007-08-14,128.58038288874843
2007-08-15,128.04872780786303
2007-08-16,122.99131703723606
2007-08-17,123.78834660617682
2007-08-20,124.15027616280715
2007-08-21,125.02663367507554
2007-08-22,126.8389858704202
2007-08-23,127.5620328303311
2007-08-24,127.15871301824802
2007-08-27,128.38358680682356
2007-08-28,124.78615973254465
2007-08-29,126.37094528575517
2007-08-30,127.08013164554774
2007-08-31,128.5074734544816
2007-09-03,128.89149374381844
2007-09-04,129.95496501319184
2007-09-05,126.95294144059604
2007-09-06,126.37591471891055
2007-09-07,124.32940630327828
2007-09-10,122.15415187895955
2007-09-11,124.09961566050384
2007-09-12,122.95745162594659
2007-09-13,123.00012948041267
2007-09-14,118.74661542900873
2007-09-17,114.1396970275995
2007-09-18,115.32098171620967
2007-09-19,120.91411165630404
2007-09-20,118.5534215391482
2007-09-21,119.61318187190393
2007-09-24,118.23842189024897
2007-09-25,115.57668074307911
2007-09-26,115.60629852873765
2007-09-27,118.58854137960103
2007-09-28,119.91506408549893
2007-10-01,122.09390099855221
2007-10-02,125.8612824303907
2007-10-03,127.74720832512602
2007-10-04,128.1191354991394
2007-10-05,129.55697447595824
2007-10-08,128.94915141300675
2007-10-09,127.89722161120925
2007-10-10,126.43886222637147
2007-10-11,123.96809627722392
2007-10-12,121.32214959730726
2007-10-15,120.10864376612787
2007-10-16,119.21646127277424
2007-10-17,120.29718727204158
2007-10-18,118.95245516779798
2007-10-19,117.96860533522069
2007-10-22,115.7849931623374
2007-10-23,117.36335196581244
2007-10-24,117.12863469714381
2007-10-25,118.54845056035195
2007-10-26,119.89268457826412
2007-10-29,120.28800051081592
2007-10-30,119.26819925355368
2007-10-31,120.64017071877832
2007-11-01,117.78654551479164
2007-11-02,115.38417172796123
2007-11-05,113.1676215918469
2007-11-06,111.87284136042908
2007-11-07,108.71616706647023
2007-11-08,106.8269107098441
2007-11-09,108.12808943799358
2007-11-12,109.0270806485069
2007-11-13,109.18210677626749
2007-11-14,106.41630804618697
2007-11-15,106.33131290083126
2007-11-16,106.33279065965546
2007-11-19,103.13567973216121
2007-11-20,101.40417344466171
2007-11-21,97.94975693336657
2007-11-22,96.73067938712587
2007-11-23,101.20499621019114
2007-11-26,100.65812873200937
2007-11-27,101.55677263215892
2007-11-28,105.16950643843268
2007-11-29,105.6390892375512
2007-11-30,108.85622715494823
2007-12-03,106.23338554600102
2007-12-04,104.08015659695491
2007-12-05,105.49321679642799
2007-12-06,108.70551982800977
2007-12-07,110.08302235371946
2007-12-10,112.19388601217999
2007-12-11,111.25342764807117
2007-12-12,110.98039358683906
2007-12-13,106.15856789719234
2007-12-14,107.4221668929788
2007-12-17,104.00641320210386
2007-12-18,102.53941381212131
2007-12-19,102.05908464815475
2007-12-20,101.31888682080235
2007-12-21,103.50024557135316
2007-12-24,104.60590625476534
2007-12-25,104.60590625476534
2007-12-26,104.60590625476534
2007-12-27,103.21236587085046
2007-12-28,103.71730877016272
2007-12-31,103.56576702649315
2008-01-01,103.56576702649315
2008-01-02,104.16694482210886
2008-01-03,105.16435703450192
2008-01-04,105.24443738320775
2008-01-07,103.27720985044196
2008-01-08,103.93096877581725
2008-01-09,101.00952366555404
2008-01-10,99.32196204234758
2008-01-11,100.03492059805978
2008-01-14,101.5332007894775
2008-01-15,97.16137463508201
2008-01-16,97.51944735068662
2008-01-17,97.67733591283526
2008-01-18,98.50072468142123
2008-01-21,94.24960545056449
