Date,AC ASIA ex JAPAN GROWTH
2004-07-26,86.65523408451403
2004-07-27,87.47089801037784
2004-07-28,87.81858870613685
2004-07-29,86.79175517093994
2004-07-30,87.8095494334555
2004-08-02,87.0575740129804
2004-08-03,87.21511703538475
2004-08-04,86.81937416111005
2004-08-05,88.65312280572819
2004-08-06,86.37828814775243
2004-08-09,86.30427706724092
2004-08-10,85.87068621171795
2004-08-11,86.25737606621249
2004-08-12,86.37272460911684
2004-08-13,85.37010209599555
2004-08-16,84.60637033358562
2004-08-17,84.71518611939578
2004-08-18,85.6377159331618
2004-08-19,87.18496588880971
2004-08-20,86.83619204692543
2004-08-23,87.9012726575492
2004-08-24,89.1040611132024
2004-08-25,90.15229242078811
2004-08-26,91.3013773143292
2004-08-27,91.6450276118924
2004-08-30,91.72317292117609
2004-08-31,90.66583239529412
2004-09-01,91.89887199330825
2004-09-02,92.20284491549563
2004-09-03,91.98485525511653
2004-09-06,91.88911763767918
2004-09-07,92.4817677016817
2004-09-08,92.01756928140993
2004-09-09,91.81568206141003
2004-09-10,91.79422778830516
2004-09-13,93.75093207210135
2004-09-14,94.06689549101907
2004-09-15,94.9053611773581
2004-09-16,95.76485767586253
2004-09-17,95.33095239565687
2004-09-20,95.70552508225754
2004-09-21,95.50878575887113
2004-09-22,94.70908403662973
2004-09-23,93.72104241373549
2004-09-24,93.11672813375198
2004-09-27,92.45029730241981
2004-09-28,91.7785052589487
2004-09-29,91.96172246100608
2004-09-30,92.09058586604522
2004-10-01,93.00830898632992
2004-10-04,96.8535557687511
2004-10-05,96.31874938143615
2004-10-06,96.00116485263692
2004-10-07,96.20989522078263
2004-10-08,94.65297617439506
2004-10-11,94.38184020496408
2004-10-12,93.12151985012882
2004-10-13,93.299185774251
2004-10-14,91.73365241452427
2004-10-15,91.04240163497083
2004-10-18,90.46817140529717
2004-10-19,91.498283408103
2004-10-20,89.5983990154537
2004-10-21,89.45502177591662
2004-10-22,89.83440656966984
2004-10-25,87.98279631225783
2004-10-26,87.94118304068404
2004-10-27,87.87970006864978
2004-10-28,89.9085764137549
2004-10-29,90.21601241013549
2004-11-01,90.03529810587563
2004-11-02,91.63689450350262
2004-11-03,92.47422066808078
2004-11-04,91.56342181017837
2004-11-05,92.2019560066448
2004-11-08,91.5747164075107
2004-11-09,91.76078573277378
2004-11-10,92.36222294417128
2004-11-11,92.10484872384824
2004-11-12,93.10488381639931
2004-11-15,93.99350881209871
2004-11-16,93.4616868049434
2004-11-17,94.47646705115491
2004-11-18,95.01300057424369
2004-11-19,94.24018650726143
2004-11-22,93.02662087179294
2004-11-23,93.50157608581556
2004-11-24,93.44038406399315
2004-11-25,92.74217452777108
2004-11-26,92.23163706141086
2004-11-29,92.4018474758137
2004-11-30,92.9507179164747
2004-12-01,92.59697069765102
2004-12-02,94.06549623433082
2004-12-03,93.00675102823232
2004-12-06,92.53162906440038
2004-12-07,92.02964685272553
2004-12-08,92.16772594532628
2004-12-09,91.67658296854394
2004-12-10,90.66513000076263
2004-12-13,90.26181585857952
2004-12-14,91.30256406135433
2004-12-15,91.90428928376267
2004-12-16,93.37181925060705
2004-12-17,93.66541175235572
2004-12-20,93.20537025226558
2004-12-21,93.3539065835955
2004-12-22,93.02567659883698
2004-12-23,92.2649093608543
2004-12-24,92.11271615532316
2004-12-27,91.5140097383055
2004-12-28,91.92693858091899
2004-12-29,92.84527326575419
2004-12-30,92.70694341071162
2004-12-31,93.68550778931355
2005-01-03,94.71685350228634
2005-01-04,94.9633320725163
2005-01-05,93.47370917473228
2005-01-06,93.29412148655122
2005-01-07,94.31612007017357
2005-01-10,93.64814615009468
2005-01-11,93.7549537813795
2005-01-12,92.64528029125229
2005-01-13,93.85025832568844
2005-01-14,95.2082124158343
2005-01-17,96.95686362461176
2005-01-18,97.02655010146022
2005-01-19,96.98490325594348
2005-01-20,97.0875220158182
2005-01-21,96.55982232680606
2005-01-24,95.9687114106771
2005-01-25,96.8634567124277
2005-01-26,96.9641618861781
2005-01-27,97.25274343369017
2005-01-28,97.9098942610417
2005-01-31,98.67265935698617
2005-02-01,98.39568323672074
2005-02-02,98.50332684656318
2005-02-03,99.51529743635058
2005-02-04,99.69776277254564
2005-02-07,101.61685195879849
2005-02-08,102.00855397009754
2005-02-09,101.86173294545446
2005-02-10,100.75468366812223
2005-02-11,101.19419244771434
2005-02-14,102.12207003702994
2005-02-15,102.30644919615584
2005-02-16,101.99283987725019
2005-02-17,100.67995107602229
2005-02-18,101.6751863442326
2005-02-21,101.6652117816428
2005-02-22,100.72841911681299
2005-02-23,100.20582740051324
2005-02-24,100.98300822154168
2005-02-25,101.730314340228
2005-02-28,101.90691263102214
2005-03-01,102.52840710750493
2005-03-02,102.0345813838314
2005-03-03,102.24604562506681
2005-03-04,100.66495020770739
2005-03-07,101.44881651707362
2005-03-08,100.38023990613833
2005-03-09,100.91326171850969
2005-03-10,99.91847792603168
2005-03-11,100.45476136027983
2005-03-14,100.40922056905724
2005-03-15,99.3947573266988
2005-03-16,99.05078651050157
2005-03-17,98.8245925351024
2005-03-18,99.36970510821573
2005-03-21,99.97134185298468
2005-03-22,99.17503372313594
2005-03-23,99.76519254703474
2005-03-24,99.80130968334205
2005-03-25,100.2559092418275
2005-03-28,101.00172102297941
2005-03-29,99.14003689813148
2005-03-30,98.52533150150629
2005-03-31,99.6235248109299
2005-04-01,101.12181028228771
2005-04-04,101.88379483914426
2005-04-05,101.70387020611464
2005-04-06,101.78638567391998
2005-04-07,101.53991835329865
2005-04-08,102.40150464939202
2005-04-11,101.20315732017558
2005-04-12,101.85205410485169
2005-04-13,102.26863117901381
2005-04-14,101.3880731068659
2005-04-15,98.94822204951977
2005-04-18,96.02180499413335
2005-04-19,96.4524116750688
2005-04-20,96.63367353306728
2005-04-21,96.58905712831955
2005-04-22,97.56157481476811
2005-04-25,98.72219168625375
2005-04-26,99.20248041446882
2005-04-27,98.48120997307977
2005-04-28,98.76887896315361
2005-04-29,98.59958858055163
2005-05-02,99.24606258946132
2005-05-03,98.96674568980222
2005-05-04,99.43820120973027
2005-05-05,100.53954016599671
2005-05-06,102.23506626298983
2005-05-09,102.56660426589993
2005-05-10,101.98410811365156
2005-05-11,101.64748027079203
2005-05-12,102.61889773468107
2005-05-13,103.17679532662741
2005-05-16,103.3673329331079
2005-05-17,102.75843300897336
2005-05-18,102.72227699496655
2005-05-19,104.21392356533177
2005-05-20,104.79763344627945
2005-05-23,104.00204732617756
2005-05-24,104.51083625089976
2005-05-25,103.43559790884264
2005-05-26,104.11469643920367
2005-05-27,105.26427711387655
2005-05-30,106.42292562929903
2005-05-31,107.18246537921831
2005-06-01,107.39529255098776
2005-06-02,107.37137265712312
2005-06-03,108.27567963267467
2005-06-06,108.64783790745363
2005-06-07,108.59735195791129
2005-06-08,108.58276101672148
2005-06-09,109.75601910150863
2005-06-10,110.92915315781781
2005-06-13,111.93189446511153
2005-06-14,111.52401591277905
2005-06-15,111.60431405217805
2005-06-16,111.83263331617175
2005-06-17,110.97838007539467
2005-06-20,111.7797553266303
2005-06-21,111.36927637517073
2005-06-22,112.81871474089755
2005-06-23,113.89946954193363
2005-06-24,112.87188667308338
2005-06-27,111.58722079716871
2005-06-28,112.29969959097849
2005-06-29,111.99852658887293
2005-06-30,111.64593541338598
2005-07-01,113.50294269815464
2005-07-04,113.85684619776393
2005-07-05,112.96008430176224
2005-07-06,113.19129443534264
2005-07-07,112.54305407839398
2005-07-08,112.41957153095194
2005-07-11,113.55651498765887
2005-07-12,113.1623500319786
2005-07-13,114.59976763254822
2005-07-14,115.6602751427437
2005-07-15,115.7168867587524
2005-07-18,116.15879598588737
2005-07-19,117.43926264351623
2005-07-20,117.47469285758547
2005-07-21,117.17869394373749
2005-07-22,117.91819494741985
2005-07-25,118.6975734576147
2005-07-26,118.6336274112219
2005-07-27,118.15770472739732
2005-07-28,118.67944436850634
2005-07-29,118.32187064511096
2005-08-01,118.15908610113729
2005-08-02,119.3026112618839
2005-08-03,119.0788887291365
2005-08-04,118.46756278324929
2005-08-05,117.9265089167925
2005-08-08,117.08098701240493
2005-08-09,117.39511996168103
2005-08-10,117.95104357656555
2005-08-11,118.04888300974285
2005-08-12,118.34968177472652
2005-08-15,118.14112887881855
2005-08-16,118.01846147507065
2005-08-17,118.15839262661314
2005-08-18,117.58744774005108
2005-08-19,117.28782419074798
2005-08-22,117.99839350697289
2005-08-23,117.39371670561252
2005-08-24,115.7521122173566
2005-08-25,115.39252310105482
2005-08-26,115.06533844281486
2005-08-29,113.67672345182999
2005-08-30,114.59433633838545
2005-08-31,113.94195459916946
2005-09-01,113.99835683508738
2005-09-02,114.16971120623757
2005-09-05,114.55698873954253
2005-09-06,115.1479736849283
2005-09-07,116.0454710550228
2005-09-08,116.74402091078855
2005-09-09,116.82952877941207
2005-09-12,119.08614734770178
2005-09-13,119.19650886375332
2005-09-14,119.22009833386106
2005-09-15,119.54753372517379
2005-09-16,118.91106791563624
2005-09-19,119.62142856836763
2005-09-20,120.80384386481222
2005-09-21,120.15506366849888
2005-09-22,119.93476931890476
2005-09-23,119.31213048097639
2005-09-26,120.87898881999497
2005-09-27,121.09718989061743
2005-09-28,121.33851950108806
2005-09-29,122.26555001837569
2005-09-30,122.14055413248597
2005-10-03,123.44818290349208
2005-10-04,124.3606108928858
2005-10-05,123.65949401355799
2005-10-06,119.63679475935287
2005-10-07,119.73714774084385
2005-10-10,121.38384891773184
2005-10-11,122.10794962347013
2005-10-12,119.41481770404246
2005-10-13,118.91468619047197
2005-10-14,116.99049637675067
2005-10-17,116.34048303417114
2005-10-18,117.46319746811886
2005-10-19,114.08441680267624
2005-10-20,114.91942949827639
2005-10-21,115.16588452199728
2005-10-24,114.92990962868953
2005-10-25,113.96555165045679
2005-10-26,114.4770394167704
2005-10-27,112.87317053056597
2005-10-28,112.05351866593095
2005-10-31,115.2532027865654
2005-11-01,116.98410096783367
2005-11-02,117.74466672370691
2005-11-03,118.86456574071846
2005-11-04,121.17947902304729
2005-11-07,120.5359319506312
2005-11-08,121.24901105735967
2005-11-09,122.56540986631349
2005-11-10,122.86679387580395
2005-11-11,125.144592842462
2005-11-14,125.13206543291918
2005-11-15,124.97798060961848
2005-11-16,125.42621901521002
2005-11-17,124.81834931981138
2005-11-18,126.31280530964854
2005-11-21,125.55576609926347
2005-11-22,124.1812400037592
2005-11-23,126.02568210024174
2005-11-24,126.52168452100997
2005-11-25,126.99599578192402
2005-11-28,127.12098612540538
2005-11-29,126.47424161021154
2005-11-30,126.95433377811923
2005-12-01,128.1892134833708
2005-12-02,129.63171559414275
2005-12-05,129.6796783554217
2005-12-06,129.62155628872503
2005-12-07,131.39355444889804
2005-12-08,129.40476915414015
2005-12-09,129.27080934751004
2005-12-12,128.42421419233645
2005-12-13,129.1320171827321
2005-12-14,128.08318921200257
2005-12-15,129.32149236199598
2005-12-16,128.90299110978543
2005-12-19,130.72498579727107
2005-12-20,131.6596951517797
2005-12-21,133.5293866910733
2005-12-22,132.7520589001709
2005-12-23,133.8070790209552
2005-12-26,134.00709100147344
2005-12-27,134.88805572020811
2005-12-28,133.78841452319767
2005-12-29,135.43151734692344
2005-12-30,135.5662652915865
2006-01-02,135.33986313179798
2006-01-03,135.43874308450575
2006-01-04,137.28150420520373
2006-01-05,138.0590576299264
2006-01-06,138.2701659142662
2006-01-09,140.74010082925653
2006-01-10,139.77748618463792
2006-01-11,138.9608758961821
2006-01-12,140.35272338377615
2006-01-13,139.66095141004996
2006-01-16,139.80773324513402
2006-01-17,138.8621646041216
2006-01-18,135.5875597690736
2006-01-19,137.27785983309818
2006-01-20,137.13845070984567
2006-01-23,134.2433321775647
2006-01-24,136.1934524051585
2006-01-25,138.1919069615143
2006-01-26,138.44201602556205
2006-01-27,141.37180258944775
2006-01-30,141.90971118093674
2006-01-31,142.418637477117
2006-02-01,142.7395783415158
2006-02-02,141.77624273592926
2006-02-03,140.74370444053844
2006-02-06,143.37708547523826
2006-02-07,143.259365168752
2006-02-08,140.9688013537387
2006-02-09,141.82820718579595
2006-02-10,142.8230843797775
2006-02-13,141.66124500756248
2006-02-14,142.8054510855799
2006-02-15,141.1058995725489
2006-02-16,142.17267894513574
2006-02-17,142.3790222649682
2006-02-20,143.5250896902895
2006-02-21,143.43040561326077
2006-02-22,142.71881570030934
2006-02-23,143.26470615057363
2006-02-24,144.15758822078448
2006-02-27,145.35140041207399
2006-02-28,143.9472262030717
2006-03-01,144.39218117371303
2006-03-02,144.42393698158023
2006-03-03,142.17876018669045
2006-03-06,142.49007866580274
2006-03-07,141.11350703067598
2006-03-08,138.7819919076427
2006-03-09,138.98000668914656
2006-03-10,140.0827303728503
2006-03-13,141.04134243953968
2006-03-14,139.3738808623268
2006-03-15,140.70122045355683
2006-03-16,139.54045389061304
2006-03-17,140.13210289057446
2006-03-20,140.99622654316994
2006-03-21,141.2493663712175
2006-03-22,139.04224791141905
2006-03-23,140.68459463514975
2006-03-24,140.75605389810087
2006-03-27,142.3502118973045
2006-03-28,142.25552504594947
2006-03-29,143.33123966045525
2006-03-30,142.51083571129018
2006-03-31,144.22996121745004
2006-04-03,146.47470271041323
2006-04-04,145.59655989872746
2006-04-05,146.1501174070245
2006-04-06,148.56360948487458
2006-04-07,150.26558838604947
2006-04-10,149.6379603423545
2006-04-11,148.32204403447483
2006-04-12,147.00657794969035
2006-04-13,147.9024338607849
2006-04-14,149.23216239768448
2006-04-17,147.3922322518566
2006-04-18,148.68833847257272
2006-04-19,150.30137461195065
2006-04-20,151.49578608107345
2006-04-21,152.30682682919962
2006-04-24,151.1171985593586
2006-04-25,148.88998654055317
2006-04-26,150.45280239955142
2006-04-27,149.04848705850264
2006-04-28,147.54324808529105
2006-05-01,147.61330675544403
2006-05-02,148.8117847549327
2006-05-03,150.1570986222534
2006-05-04,149.6905875235851
2006-05-05,149.49801658593094
2006-05-08,152.96419025244393
2006-05-09,151.54526819176309
2006-05-10,150.73160962741036
2006-05-11,150.7195733964207
2006-05-12,148.32507168932187
2006-05-15,144.08997415994523
2006-05-16,142.37903446461647
2006-05-17,145.83924853567453
2006-05-18,140.65796927882786
2006-05-19,141.715123713355
2006-05-22,135.41720734397938
2006-05-23,135.52952761783544
2006-05-24,135.71409732509113
2006-05-25,133.66789506513422
2006-05-26,136.25978067150234
2006-05-29,136.40608432984152
2006-05-30,134.27292084826863
2006-05-31,133.9642346289675
2006-06-01,132.89885813604806
2006-06-02,134.42014015482536
2006-06-05,133.37054992754867
2006-06-06,134.05814214357008
2006-06-07,131.1069076947992
2006-06-08,126.8443561231802
2006-06-09,128.844028292976
2006-06-12,128.90886178002978
2006-06-13,124.89402128997456
2006-06-14,124.65809968150208
2006-06-15,126.06802247613528
2006-06-16,130.58275195427007
2006-06-19,129.8698759107697
2006-06-20,127.17830518051582
2006-06-21,126.62921664379151
2006-06-22,130.1389799881493
2006-06-23,130.22885586300538
2006-06-26,130.2326002552671
2006-06-27,130.61593396456897
2006-06-28,130.62083411128557
2006-06-29,132.35450620482672
2006-06-30,134.4703004522305
2006-07-03,135.02150183907125
2006-07-04,135.51092579295707
2006-07-05,134.93212233427707
2006-07-06,134.31874381190096
2006-07-07,133.93038039171333
2006-07-10,136.22662961448705
2006-07-11,135.165806298746
2006-07-12,136.292967682941
2006-07-13,134.60375536546633
2006-07-14,132.25778665971683
2006-07-17,131.04986058993276
2006-07-18,131.10540294273875
2006-07-19,129.81636219875398
2006-07-20,133.57071488851452
2006-07-21,132.62960839784552
2006-07-24,132.23252142818
2006-07-25,133.85303955023664
2006-07-26,134.50606741997976
2006-07-27,135.62044390024144
2006-07-28,135.12380342029385
2006-07-31,135.74711318423667
2006-08-01,135.13323021946016
2006-08-02,134.89177675015551
2006-08-03,135.14510409274578
2006-08-04,134.26715058440544
2006-08-07,134.25288350512074
2006-08-08,135.95554254486933
2006-08-09,136.90860792082447
2006-08-10,137.96536754442272
2006-08-11,137.85975332701918
2006-08-14,138.48239494661462
2006-08-15,137.99633909125367
2006-08-16,139.48662577214088
2006-08-17,140.91158637699098
2006-08-18,141.73228447878026
2006-08-21,138.7172750035405
2006-08-22,140.776544094598
2006-08-23,140.16308982416754
2006-08-24,138.64321183248765
2006-08-25,139.2240258265569
2006-08-28,137.99528242487133
2006-08-29,140.4387259756586
2006-08-30,140.2644742212607
2006-08-31,141.27609903400548
2006-09-01,142.28464216651815
2006-09-04,143.69119054990654
2006-09-05,144.15630350480362
2006-09-06,143.76605871295325
2006-09-07,143.520098178785
2006-09-08,144.38318255914623
2006-09-11,142.10662202799867
2006-09-12,141.8889284478901
2006-09-13,143.37047507477706
2006-09-14,143.42436487909166
2006-09-15,145.16949125919876
2006-09-18,146.96210819316954
2006-09-19,146.8456444061474
2006-09-20,147.02325527540413
2006-09-21,147.82754415857102
2006-09-22,145.72579670745512
2006-09-25,146.29448280783342
2006-09-26,146.23639098506317
2006-09-27,147.5177967574604
2006-09-28,147.89542207532025
2006-09-29,147.72156847466894
2006-10-02,147.31610208571095
2006-10-03,147.62369312424354
2006-10-04,146.78843855042913
2006-10-05,148.6290766872558
2006-10-06,149.81906811781604
2006-10-09,147.8847675286208
2006-10-10,149.6004332966592
2006-10-11,149.30524941276073
2006-10-12,149.83193277220255
2006-10-13,152.43232536173298
2006-10-16,153.18903052499073
2006-10-17,152.22143581396278
2006-10-18,152.3731422081048
2006-10-19,151.1574499290786
2006-10-20,151.6621203668946
2006-10-23,151.59537195023387
2006-10-24,152.27198491161056
2006-10-25,152.04123853091144
2006-10-26,152.538040996271
2006-10-27,152.0028231628035
2006-10-30,151.3480413727019
2006-10-31,151.19154306808184
2006-11-01,152.24185967502675
2006-11-02,153.68827698552235
2006-11-03,155.05379016449473
2006-11-06,154.85427802438494
2006-11-07,154.99300730749223
2006-11-08,154.93256014341281
2006-11-09,155.84681958353704
2006-11-10,155.30024347752902
2006-11-13,155.75563404473752
2006-11-14,157.04295809623798
2006-11-15,157.98154195341385
2006-11-16,158.62455601534379
2006-11-17,158.07486948671806
2006-11-20,157.83092669304838
2006-11-21,158.4039111208261
2006-11-22,159.36219825854053
2006-11-23,159.2024634257553
2006-11-24,157.24649093449722
2006-11-27,157.74148394655342
2006-11-28,154.14504219926297
2006-11-29,155.57233337977735
2006-11-30,156.47569170682087
2006-12-01,155.655848642557
2006-12-04,155.5675720062171
2006-12-05,157.35789627315407
2006-12-06,158.2936553312631
2006-12-07,157.82493000699014
2006-12-08,155.2389441388358
2006-12-11,155.74819531002487
2006-12-12,153.72899500973227
2006-12-13,153.9921942660563
2006-12-14,156.71588523377685
2006-12-15,159.02768329305096
2006-12-18,160.64525069774163
2006-12-19,156.2767404617042
2006-12-20,158.65551665850774
2006-12-21,158.7530659201417
2006-12-22,159.64983368612957
2006-12-25,159.45897085342355
2006-12-26,159.8690693479488
2006-12-27,162.78679654422348
2006-12-28,163.5310158833901
2006-12-29,163.6045576283002
2007-01-01,163.6045576283002
2007-01-02,165.39422856677513
2007-01-03,166.39788759414125
2007-01-04,164.85690047670153
2007-01-05,165.05762108341943
2007-01-08,162.4718790615093
2007-01-09,162.01130080769312
2007-01-10,159.98563670567924
2007-01-11,160.8870170191043
2007-01-12,163.5204639782692
2007-01-15,166.6965982735518
2007-01-16,167.1557415203531
2007-01-17,166.77424456577634
2007-01-18,167.34752538523483
2007-01-19,166.15568727627314
2007-01-22,167.41939917341455
2007-01-23,166.55015282704562
2007-01-24,168.88861389683717
2007-01-25,167.74416748489895
2007-01-26,165.70439364192003
2007-01-29,164.66258222243306
2007-01-30,165.1075622963693
2007-01-31,163.0369792702984
2007-02-01,164.45201433542297
2007-02-02,167.48336662179912
2007-02-05,168.4482671653127
2007-02-06,169.47237783844426
2007-02-07,169.3428126385328
2007-02-08,169.34991565747538
2007-02-09,169.86358344196407
2007-02-12,168.28953583723276
2007-02-13,165.06864037452374
2007-02-14,165.24945370633037
2007-02-15,167.36535633009592
2007-02-16,168.0677068880832
2007-02-19,167.66280097083992
2007-02-20,167.3917003392641
2007-02-21,168.11070119082095
2007-02-22,168.69889404295157
2007-02-23,167.61188055021057
2007-02-26,167.12559759462408
2007-02-27,164.00806356621092
2007-02-28,159.7679128125892
2007-03-01,158.77688600283037
2007-03-02,157.53841931054077
2007-03-05,151.3306607565171
2007-03-06,154.74215723047982
2007-03-07,154.79486257260896
2007-03-08,158.25325229714673
2007-03-09,158.8872973597338
2007-03-12,160.33956185936077
2007-03-13,160.0823876345389
2007-03-14,155.34057598527755
2007-03-15,156.96912459323303
2007-03-16,156.13075276310482
2007-03-19,158.41274081968695
2007-03-20,159.45206537148223
2007-03-21,160.69404777724728
2007-03-22,161.84442444056108
2007-03-23,162.3836794204079
2007-03-26,162.36662470872926
2007-03-27,161.91774029697535
2007-03-28,159.69815935786363
2007-03-29,161.15645769694544
2007-03-30,161.64390025740633
2007-04-02,160.52065018639544
2007-04-03,162.36358398263616
2007-04-04,165.0149453475766
2007-04-05,164.3784924183494
2007-04-06,164.42507290791417
2007-04-09,166.53072049314684
2007-04-10,165.86872464561668
2007-04-11,167.45280164396652
2007-04-12,166.52773065737077
2007-04-13,166.71099835768658
2007-04-16,168.04591312697218
2007-04-17,167.53565480217935
2007-04-18,167.1748287738062
2007-04-19,163.2618277761534
2007-04-20,166.13217892113704
2007-04-23,167.3550418461529
2007-04-24,167.24876393980597
2007-04-25,166.2861749140526
2007-04-26,168.063837492215
2007-04-27,166.11446836308528
2007-04-30,165.48626885177376
2007-05-01,166.0033513799418
2007-05-02,166.78623751937184
2007-05-03,169.2919422444167
2007-05-04,170.6553729092127
2007-05-07,171.6838432124318
2007-05-08,171.77981089722678
2007-05-09,171.7042555798638
2007-05-10,172.38961337855952
2007-05-11,170.80885210215345
2007-05-14,173.21025372671053
2007-05-15,170.86687329552296
2007-05-16,172.17823333331876
2007-05-17,173.84614064691374
2007-05-18,172.93456381070428
2007-05-21,174.36304800300536
2007-05-22,175.3624855757152
2007-05-23,175.0415733546546
2007-05-24,175.37769626697022
2007-05-25,173.75379599966678
2007-05-28,174.12439643764205
2007-05-29,174.2364178992718
2007-05-30,173.32810039942476
2007-05-31,175.46912754974207
2007-06-01,178.0919600643213
2007-06-04,178.51939547750203
2007-06-05,178.08432637615525
2007-06-06,178.2453410230829
2007-06-07,178.7476321814591
2007-06-08,177.21096835192049
2007-06-11,178.01668720932867
2007-06-12,179.45431768754892
2007-06-13,178.19139545515048
2007-06-14,181.5182860484394
2007-06-15,181.89649858127666
2007-06-18,184.83968377082016
2007-06-19,185.04704702319148
2007-06-20,185.62122184279013
2007-06-21,188.13016703858332
2007-06-22,187.43614183525963
2007-06-25,186.4116149500244
2007-06-26,185.02757696276834
2007-06-27,184.25129679297524
2007-06-28,185.74348572299755
2007-06-29,185.23999449198544
2007-07-02,185.03435553293832
2007-07-03,188.3715414839782
2007-07-04,189.9982292982378
2007-07-05,191.67603227422993
2007-07-06,192.8145162680531
2007-07-09,196.52670177293845
2007-07-10,195.63854057357122
2007-07-11,192.96524015167844
2007-07-12,194.21966095066995
2007-07-13,198.03731345550773
2007-07-16,195.75926020900351
2007-07-17,195.96962629883265
2007-07-18,193.12098776868052
2007-07-19,193.9640082932068
2007-07-20,197.6034767924831
2007-07-23,198.44067832813744
2007-07-24,200.17109948077814
2007-07-25,200.71288171105618
2007-07-26,198.04118087559067
2007-07-27,191.3141995048193
2007-07-30,192.00136326253414
2007-07-31,195.79053445490808
2007-08-01,187.73735685799346
2007-08-02,188.26297894778546
2007-08-03,188.69704128952787
2007-08-06,183.7119939722684
2007-08-07,183.44173950093762
2007-08-08,188.6798892570341
2007-08-09,190.74136704600164
2007-08-10,184.88686800574644
2007-08-13,186.58400446606385
2007-08-14,186.19156143256023
2007-08-15,183.12368667310182
2007-08-16,173.69350758914905
2007-08-17,168.89152858095918
2007-08-20,179.38114857494455
2007-08-21,179.23363246676757
2007-08-22,182.759479400341
2007-08-23,186.90371936135014
2007-08-24,185.64981547690348
2007-08-27,189.59685907138328
2007-08-28,189.87615617586297
2007-08-29,187.42424654299558
2007-08-30,190.06441917528113
2007-08-31,194.47662702530528
2007-09-03,195.130466818719
2007-09-04,195.27481076037643
2007-09-05,195.36790887152083
2007-09-06,195.931216455402
2007-09-07,195.5174086090542
2007-09-10,193.6935464724045
2007-09-11,193.6133904475234
2007-09-12,193.58070302267905
2007-09-13,195.19402244091728
2007-09-14,197.9741361240153
2007-09-17,195.90092567135255
2007-09-18,195.30680359817873
2007-09-19,200.89571491897
2007-09-20,200.75461904874257
2007-09-21,201.86950246420483
2007-09-24,205.15008026447768
2007-09-25,204.4209382396953
2007-09-26,205.3529519091088
2007-09-27,209.53772797647596
2007-09-28,209.8163990100201
2007-10-01,210.592399615433
2007-10-02,218.01828158008877
2007-10-03,216.51611895581652
2007-10-04,214.02764582721878
2007-10-05,216.72965421530816
2007-10-08,219.36593837293228
2007-10-09,220.73377446288424
2007-10-10,222.33658612103468
2007-10-11,224.38188308701493
2007-10-12,222.1760928207241
2007-10-15,223.40714102603442
2007-10-16,222.50054125007068
2007-10-17,221.36383096419453
2007-10-18,220.92765725507022
2007-10-19,220.1100804106397
2007-10-22,214.92816963957605
2007-10-23,219.28212655212275
2007-10-24,218.74115915823398
2007-10-25,221.606668993849
2007-10-26,224.57524539769116
2007-10-29,230.0209595992015
2007-10-30,229.53630213626104
2007-10-31,229.1584355496888
2007-11-01,230.57388153058446
2007-11-02,224.44200679878466
2007-11-05,219.60695540960683
2007-11-06,220.3886646630324
2007-11-07,220.0788003091356
2007-11-08,213.4770440997154
2007-11-09,212.71074186575692
2007-11-12,207.11319981030383
2007-11-13,205.66335019429022
2007-11-14,211.70941021636503
2007-11-15,210.32941546801368
2007-11-16,205.26517630583803
2007-11-19,202.98608655166137
2007-11-20,200.95182024866065
2007-11-21,192.90816557542675
2007-11-22,189.77726784298503
2007-11-23,191.08309342204942
2007-11-26,197.47821895856106
2007-11-27,195.33172723956667
2007-11-28,196.78571389810853
2007-11-29,202.4699067339307
2007-11-30,206.11279510132917
2007-12-03,207.00419344877915
2007-12-04,207.22841408763156
2007-12-05,210.90356859632237
2007-12-06,212.2186161264151
2007-12-07,210.13875967498532
2007-12-10,205.9683280070602
2007-12-11,208.8097850112385
2007-12-12,206.0799305200391
2007-12-13,202.84827903564073
2007-12-14,202.27085667790115
2007-12-17,195.15171476440204
2007-12-18,195.11877892621243
2007-12-19,197.35434844228442
2007-12-20,196.79776601204705
2007-12-21,200.42058491927983
2007-12-24,204.97613302304393
2007-12-25,205.2970656043101
2007-12-26,204.34437428529893
2007-12-27,204.60176745341374
2007-12-28,201.9549539171234
2007-12-31,205.0766917494833
2008-01-01,205.02326398726618
2008-01-02,201.30671259438822
2008-01-03,198.39074909422658
2008-01-04,200.2557292442381
2008-01-07,196.84488332637332
2008-01-08,196.68764778564747
2008-01-09,199.82721549158356
2008-01-10,196.678656803454
2008-01-11,194.04241845181528
2008-01-14,190.55279678788466
2008-01-15,188.84479150733813
2008-01-16,182.43897260453542
2008-01-17,183.22155257825506
2008-01-18,183.41086753750062
2008-01-21,175.08135128814973
2008-01-22,161.84837371233516
2008-01-23,169.45141433546266
2008-01-24,168.42093002826903
2008-01-25,178.14522775766952
2008-01-28,170.38522702170516
2008-01-29,171.9256877346554
2008-01-30,166.8938255045862
2008-01-31,167.4235911803186
2008-02-01,171.1968111737439
2008-02-04,177.9382200343244
2008-02-05,179.84863786600732
2008-02-06,174.65899492864247
2008-02-07,175.80278545053935
2008-02-08,175.76242173898103
2008-02-11,170.73663878541248
2008-02-12,170.55771193159111
2008-02-13,171.89000454309803
2008-02-14,178.2582310024118
2008-02-15,179.22788517426517
2008-02-18,178.6923195119877
2008-02-19,180.08442394876394
2008-02-20,177.44681991342347
