Date,AC ASIA PACIFIC GROWTH
2004-07-26,72.05102837470372
2004-07-27,71.67279620028528
2004-07-28,72.23799505892394
2004-07-29,71.14389078321943
2004-07-30,72.60588456179278
2004-08-02,72.6416591830443
2004-08-03,72.31598195755838
2004-08-04,71.48251417133469
2004-08-05,71.74897184727713
2004-08-06,70.63781015585386
2004-08-09,70.0849247227071
2004-08-10,69.88566959248445
2004-08-11,70.98044705061317
2004-08-12,70.56944319726621
2004-08-13,69.10371371536853
2004-08-16,68.51545187495452
2004-08-17,69.1784999664802
2004-08-18,70.00048767285722
2004-08-19,71.01009344069776
2004-08-20,71.27233693300963
2004-08-23,72.23421025590953
2004-08-24,72.84456603063889
2004-08-25,73.15802596091355
2004-08-26,73.60459893456611
2004-08-27,74.39906290065417
2004-08-30,74.17323759572731
2004-08-31,73.3154049264136
2004-09-01,73.76080825909959
2004-09-02,73.98673515977833
2004-09-03,73.39608817833383
2004-09-06,74.11716645214338
2004-09-07,74.7095901041273
2004-09-08,74.38593243668669
2004-09-09,73.41654948931004
2004-09-10,72.90499578706407
2004-09-13,73.80231865832197
2004-09-14,74.21626965099317
2004-09-15,74.04897928007223
2004-09-16,74.22496129290391
2004-09-17,73.63979993419537
2004-09-20,73.95164293910345
2004-09-21,73.38030639325956
2004-09-22,73.04837866878697
2004-09-23,72.8013083903786
2004-09-24,71.96906877128032
2004-09-27,71.45815680081641
2004-09-28,71.07196562687304
2004-09-29,71.32158102196173
2004-09-30,71.86222727941188
2004-10-01,72.65307283054067
2004-10-04,74.95565863995067
2004-10-05,74.64911200636595
2004-10-06,74.90956146503406
2004-10-07,74.88265408665666
2004-10-08,74.50443170043992
2004-10-11,74.85127783259561
2004-10-12,74.13026084225287
2004-10-13,74.08887217325105
2004-10-14,72.96968606209478
2004-10-15,72.45342661232698
2004-10-18,71.78870405409482
2004-10-19,72.65524102713991
2004-10-20,71.38263023091785
2004-10-21,71.36253557724113
2004-10-22,71.63717744935266
2004-10-25,70.43059287971806
2004-10-26,70.57089990167869
2004-10-27,70.92408278042996
2004-10-28,72.31137416647935
2004-10-29,72.05505527450654
2004-11-01,71.58759290891122
2004-11-02,72.90701791698652
2004-11-03,72.94261899314402
2004-11-04,72.84314453305383
2004-11-05,73.41976740382799
2004-11-08,72.76460619178249
2004-11-09,72.73962893615709
2004-11-10,72.3381805731963
2004-11-11,72.21090347774332
2004-11-12,73.39037182761469
2004-11-15,74.64274149648703
2004-11-16,74.35509933890661
2004-11-17,74.81068694593348
2004-11-18,74.93500619832858
2004-11-19,75.18889477187015
2004-11-22,73.90779824432134
2004-11-23,73.82495425575755
2004-11-24,73.92308785972841
2004-11-25,73.87620844426354
2004-11-26,73.4748125294381
2004-11-29,74.105479710808
2004-11-30,73.7957629184021
2004-12-01,73.05048747056023
2004-12-02,74.28529924427987
2004-12-03,74.25417311566459
2004-12-06,73.64548611886029
2004-12-07,72.86858260155314
2004-12-08,72.65426218939119
2004-12-09,71.78196405247701
2004-12-10,71.3307138020478
2004-12-13,71.5102575432666
2004-12-14,72.11223926567399
2004-12-15,72.48308406484134
2004-12-16,73.22163399801765
2004-12-17,73.82844396512053
2004-12-20,73.40349150694611
2004-12-21,73.70367954856972
2004-12-22,74.09017170114939
2004-12-23,73.68676844247582
2004-12-24,74.10421998683312
2004-12-27,73.96057213413143
2004-12-28,74.42173983308292
2004-12-29,74.13749189760559
2004-12-30,74.91326019500366
2004-12-31,75.59602024213257
2005-01-03,76.08133150397788
2005-01-04,76.17976964282899
2005-01-05,75.61526520060984
2005-01-06,75.53709353866002
2005-01-07,76.21529077205398
2005-01-10,76.06453412285092
2005-01-11,76.65477255012036
2005-01-12,76.09121441617827
2005-01-13,76.32838170200839
2005-01-14,77.13910458695956
2005-01-17,77.9418388595348
2005-01-18,77.74517229092633
2005-01-19,77.67269711342344
2005-01-20,77.18258098520486
2005-01-21,76.72821931713385
2005-01-24,76.9804816077954
2005-01-25,76.85016942588777
2005-01-26,77.29128549851512
2005-01-27,77.32554399618637
2005-01-28,77.37370826818932
2005-01-31,77.69678638421486
2005-02-01,77.60243441103323
2005-02-02,77.71706136953894
2005-02-03,77.77368413897894
2005-02-04,78.1266995775241
2005-02-07,79.20212514458215
2005-02-08,78.90208870664082
2005-02-09,78.8211670896616
2005-02-10,78.54654459168165
2005-02-11,78.71651027141763
2005-02-14,79.22895473667819
2005-02-15,79.3242256374837
2005-02-16,78.78259291490016
2005-02-17,78.0704856008596
2005-02-18,78.36855407355684
2005-02-21,78.52700395303852
2005-02-22,78.10144755821602
2005-02-23,77.10833801005306
2005-02-24,77.18578203651482
2005-02-25,77.97565123227491
2005-02-28,78.80168963192942
2005-03-01,79.25652844739115
2005-03-02,79.3093334698453
2005-03-03,79.49724153400443
2005-03-04,79.12409182135693
2005-03-07,79.58364059908014
2005-03-08,78.93477088176154
2005-03-09,79.42390331535564
2005-03-10,78.46960142097454
2005-03-11,78.59612806808111
2005-03-14,78.40022964748414
2005-03-15,78.57195428912108
2005-03-16,78.33064860842867
2005-03-17,78.02125621624164
2005-03-18,78.79878564765889
2005-03-21,79.33831763315436
2005-03-22,78.93211285197592
2005-03-23,78.82097737550019
2005-03-24,78.37112775608398
2005-03-25,78.69601777077297
2005-03-28,79.2093912322755
2005-03-29,77.68542507807918
2005-03-30,77.14456890654355
2005-03-31,77.86826696852518
2005-04-01,78.4980685420685
2005-04-04,78.5372875252835
2005-04-05,78.72006452126381
2005-04-06,78.80728662397351
2005-04-07,78.74886349688117
2005-04-08,79.39306195227341
2005-04-11,78.49901920388787
2005-04-12,78.37874510189808
2005-04-13,78.71419997474362
2005-04-14,77.98480292959604
2005-04-15,76.1900078137
2005-04-18,73.42044112177172
2005-04-19,74.38317139574633
2005-04-20,74.69698110944627
2005-04-21,74.24228976442227
2005-04-22,75.30324277656868
2005-04-25,76.10822228245485
2005-04-26,75.90748670712115
2005-04-27,75.66211052388329
2005-04-28,75.82931158474202
2005-04-29,76.26146081242781
2005-05-02,76.8801441099103
2005-05-03,76.46075222384314
2005-05-04,76.5623885335015
2005-05-05,76.8699889318818
2005-05-06,78.28779164463832
2005-05-09,78.04211645448883
2005-05-10,77.57530660411939
2005-05-11,77.59171248736182
2005-05-12,77.57814060961158
2005-05-13,77.4488284569781
2005-05-16,77.03514984188497
2005-05-17,76.48533536279783
2005-05-18,76.50930421696366
2005-05-19,77.91763642832684
2005-05-20,77.97932604397293
2005-05-23,78.36112734452739
2005-05-24,78.61225014277669
2005-05-25,77.77140175092094
2005-05-26,78.01337898995382
2005-05-27,78.70232480374938
2005-05-30,79.75395285979111
2005-05-31,80.44463369505267
2005-06-01,80.86823600091063
2005-06-02,80.98027602149003
2005-06-03,81.58909866763867
2005-06-06,82.017631947109
2005-06-07,81.90372836656408
2005-06-08,81.86506282962675
2005-06-09,81.84834599485484
2005-06-10,82.50352906247502
2005-06-13,82.62921765435462
2005-06-14,82.74397110027758
2005-06-15,82.94166340998815
2005-06-16,83.47511772398082
2005-06-17,83.35931800586836
2005-06-20,83.61307089694189
2005-06-21,83.97858683974039
2005-06-22,84.22922331041836
2005-06-23,84.75258208701646
2005-06-24,83.96421359237354
2005-06-27,82.79345890670432
2005-06-28,83.55011209367308
2005-06-29,83.56048586115541
2005-06-30,83.17899572159665
2005-07-01,83.86137723431324
2005-07-04,84.44327612883383
2005-07-05,84.05326474837767
2005-07-06,83.87600918812561
2005-07-07,83.34247721392752
2005-07-08,83.20378674671217
2005-07-11,83.41474588168757
2005-07-12,83.28327386450478
2005-07-13,83.43583711033713
2005-07-14,84.03151347126024
2005-07-15,84.2962284790277
2005-07-18,84.62275699457986
2005-07-19,84.46790623099683
2005-07-20,84.4214548999568
2005-07-21,85.33003300787887
2005-07-22,85.18801374337092
2005-07-25,85.26258726680277
2005-07-26,85.02500028707627
2005-07-27,85.1725589607753
2005-07-28,85.0813801925918
2005-07-29,85.07166348100628
2005-08-01,84.97123199941345
2005-08-02,85.62376633916476
2005-08-03,85.40578290009765
2005-08-04,84.74578062745245
2005-08-05,83.86089837993526
2005-08-08,83.80977480343148
2005-08-09,84.4006376275827
2005-08-10,85.95433290449589
2005-08-11,87.06885329107646
2005-08-12,87.58651654485308
2005-08-15,87.96382902706522
2005-08-16,88.3677867171634
2005-08-17,88.15743380592745
2005-08-18,88.26161170468721
2005-08-19,88.23696134752548
2005-08-22,89.53420125144063
2005-08-23,89.388007127428
2005-08-24,88.73979985320459
2005-08-25,88.12511906454027
2005-08-26,88.28558227381922
2005-08-29,86.9927246040177
2005-08-30,87.93862585045815
2005-08-31,87.34978214392409
2005-09-01,87.66232073382145
2005-09-02,87.65841446329351
2005-09-05,88.59735749489272
2005-09-06,88.40097228398486
2005-09-07,88.71046840805595
2005-09-08,88.51215056993439
2005-09-09,89.57924444820858
2005-09-12,91.53369271877376
2005-09-13,91.3508541917946
2005-09-14,91.5280357086111
2005-09-15,92.41082611444428
2005-09-16,91.91885559286166
2005-09-19,92.52527866066488
2005-09-20,93.62482974880542
2005-09-21,93.50290233027017
2005-09-22,93.33436684110666
2005-09-23,93.24598361552017
2005-09-26,94.95070096217698
2005-09-27,94.53657567034314
2005-09-28,95.7593706220045
2005-09-29,97.43578899655077
2005-09-30,96.6545577208952
2005-10-03,97.11517788863827
2005-10-04,97.86833448866166
2005-10-05,96.94508730381209
2005-10-06,93.2410704081224
2005-10-07,93.15963123602862
2005-10-10,93.84480050120663
2005-10-11,95.42533842316563
2005-10-12,94.81722185583266
2005-10-13,94.88718068619956
2005-10-14,93.7126190085689
2005-10-17,93.13380145594478
2005-10-18,93.50428504984491
2005-10-19,91.71936956592866
2005-10-20,92.25373858386489
2005-10-21,92.0159406089941
2005-10-24,91.89056387471561
2005-10-25,92.18428463703688
2005-10-26,92.52905594210381
2005-10-27,92.71631445432553
2005-10-28,91.97182484260863
2005-10-31,94.30784268363627
2005-11-01,95.8708685777018
2005-11-02,95.61228336131431
2005-11-03,96.28100025160023
2005-11-04,98.37003681521037
2005-11-07,98.65116937871645
2005-11-08,99.3922487421911
2005-11-09,99.37400947257349
2005-11-10,98.96496567035479
2005-11-11,100.238424507646
2005-11-14,99.40838034273924
2005-11-15,99.1824898173452
2005-11-16,99.82642006675255
2005-11-17,100.84111337879949
2005-11-18,102.07651842385049
2005-11-21,102.07852300760302
2005-11-22,101.29660915839312
2005-11-23,101.5389410714379
2005-11-24,101.57079924358918
2005-11-25,102.00802709884749
2005-11-28,102.56782237874889
2005-11-29,102.26309320735243
2005-11-30,101.69672422603189
2005-12-01,102.99250976653298
2005-12-02,104.61230656622143
2005-12-05,104.74489202469401
2005-12-06,104.4535269573995
2005-12-07,105.56737044850765
2005-12-08,103.15166002317228
2005-12-09,104.38876268049717
2005-12-12,104.96084248889824
2005-12-13,105.33147594929731
2005-12-14,105.1131590199554
2005-12-15,105.30380947380678
2005-12-16,105.0010068312483
2005-12-19,105.86544164170665
2005-12-20,107.34984880669862
2005-12-21,109.18115116951853
2005-12-22,109.11762550416148
2005-12-23,109.49314258259668
2005-12-26,110.2436832997487
2005-12-27,109.50059889890102
2005-12-28,109.55154230800113
2005-12-29,110.72643264442988
2005-12-30,110.28721094009349
2006-01-02,110.23812516550696
2006-01-03,109.96380644284302
2006-01-04,111.18584224160135
2006-01-05,111.8456354347261
2006-01-06,112.2067584421331
2006-01-09,113.60456036095495
2006-01-10,112.00917197890963
2006-01-11,112.52166313621204
2006-01-12,114.00313788952033
2006-01-13,113.58111399914806
2006-01-16,112.48022969861809
2006-01-17,110.39781648394104
2006-01-18,107.24425157733232
2006-01-19,109.62088789843786
2006-01-20,109.84319327281386
2006-01-23,106.80364371820829
2006-01-24,108.32070373412054
2006-01-25,108.62793938210402
2006-01-26,109.74620156087033
2006-01-27,113.19474838926827
2006-01-30,113.96630955518411
2006-01-31,114.2487813661371
2006-02-01,113.56924868385231
2006-02-02,113.71526853919595
2006-02-03,113.47672976020128
2006-02-06,114.33516431970062
2006-02-07,114.65258834487842
2006-02-08,111.52943809762837
2006-02-09,112.45208255776335
2006-02-10,112.43407366316308
2006-02-13,110.05490301879998
2006-02-14,111.79309600895373
2006-02-15,110.56215028545986
2006-02-16,110.96051950219581
2006-02-17,109.03145151147827
2006-02-20,107.97763636942945
2006-02-21,109.96698122828711
2006-02-22,109.88382736140971
2006-02-23,112.03348180639111
2006-02-24,113.01671123168198
2006-02-27,114.65951841166547
2006-02-28,114.21966111802678
2006-03-01,112.82318206255826
2006-03-02,112.39409154363346
2006-03-03,110.49112518469448
2006-03-06,110.57310175034473
2006-03-07,110.16668140166597
2006-03-08,108.75820152410651
2006-03-09,110.59661372440887
2006-03-10,110.50784005659797
2006-03-13,111.91463371721396
2006-03-14,111.2746736655252
2006-03-15,111.48942383265047
2006-03-16,109.78465009758564
2006-03-17,111.02908110496557
2006-03-20,112.16189871057915
2006-03-21,112.18504949980505
2006-03-22,111.70733298641372
2006-03-23,112.06685292780756
2006-03-24,112.2242366846277
2006-03-27,113.4522654306392
2006-03-28,113.27894054048681
2006-03-29,114.26344942232969
2006-03-30,114.73097310218662
2006-03-31,115.32613020281228
2006-04-03,117.23522800204468
2006-04-04,116.08585842684346
2006-04-05,116.14939265628958
2006-04-06,118.45799030450944
2006-04-07,119.68353224504213
2006-04-10,118.87291439386517
2006-04-11,118.17538898335806
2006-04-12,116.66398899867887
2006-04-13,116.99060320658755
2006-04-14,117.32266815556893
2006-04-17,115.27850563895913
2006-04-18,116.75822500590182
2006-04-19,117.30014788365901
2006-04-20,117.50408616614035
2006-04-21,117.90441679965163
2006-04-24,116.91817926237884
2006-04-25,116.70059635891751
2006-04-26,117.11565762719214
2006-04-27,116.77533546138946
2006-04-28,115.20388647438541
2006-05-01,115.97091371707288
2006-05-02,116.71704122156954
2006-05-03,117.1586871109663
2006-05-04,116.36237511869139
2006-05-05,116.9395923529624
2006-05-08,119.37373648486499
2006-05-09,118.77189958270425
2006-05-10,117.95255664938327
2006-05-11,117.25098732714532
2006-05-12,115.39202237588006
2006-05-15,114.09181633598351
2006-05-16,111.93450215711378
2006-05-17,113.69461897934868
2006-05-18,110.60091067309288
2006-05-19,110.6379677420322
2006-05-22,107.21812386454333
2006-05-23,105.82336177370252
2006-05-24,106.89803109855131
2006-05-25,105.61798211197164
2006-05-26,107.57733856278868
2006-05-29,107.72042841876095
2006-05-30,106.72987710166747
2006-05-31,104.83519858436826
2006-06-01,104.75513599954243
2006-06-02,105.97312552441949
2006-06-05,105.23204012865706
2006-06-06,103.52612062444537
2006-06-07,101.46485024136155
2006-06-08,98.83799929806177
2006-06-09,100.4107184032617
2006-06-12,100.85524557481308
2006-06-13,96.80501516950198
2006-06-14,96.9560981199926
2006-06-15,98.24382624554526
2006-06-16,101.71276261852407
2006-06-19,100.97208528772516
2006-06-20,99.53391759002841
2006-06-21,98.99035908382909
2006-06-22,101.88945848550449
2006-06-23,101.96542232629736
2006-06-26,101.92081034515277
2006-06-27,102.09754760595045
2006-06-28,101.2733294513014
2006-06-29,102.82010827497254
2006-06-30,104.92935370633592
2006-07-03,105.23471685739668
2006-07-04,105.7776015176881
2006-07-05,104.87632189506195
2006-07-06,104.11126672498645
2006-07-07,104.35545892407255
2006-07-10,106.15000931773429
2006-07-11,105.28187500543987
2006-07-12,104.52027368455587
2006-07-13,103.59742148328486
2006-07-14,101.20554024900059
2006-07-17,101.10636717724388
2006-07-18,99.04694473700465
2006-07-19,98.58782345313935
2006-07-20,101.61704399233771
2006-07-21,100.9239659775955
2006-07-24,100.56830322257396
2006-07-25,101.86711882920041
2006-07-26,101.34176214835244
2006-07-27,102.808494314616
2006-07-28,103.7678466930047
2006-07-31,104.70337446852238
2006-08-01,103.84069701697656
2006-08-02,103.60641929731676
2006-08-03,103.57163825887102
2006-08-04,103.29316409347439
2006-08-07,101.69522902888662
2006-08-08,103.11408011722907
2006-08-09,103.46512649553496
2006-08-10,104.40931653758992
2006-08-11,103.86302326570826
2006-08-14,104.85814763152003
2006-08-15,104.89303756991946
2006-08-16,106.09765642508702
2006-08-17,106.84462411126158
2006-08-18,107.55542433997314
2006-08-21,105.69976082937143
2006-08-22,107.30238172838216
2006-08-23,107.21481542660887
2006-08-24,105.97425509015332
2006-08-25,105.59058006385287
2006-08-28,104.33261607063592
2006-08-29,106.01291999471937
2006-08-30,105.2625578344187
2006-08-31,106.5027153646077
2006-09-01,106.77200734938928
2006-09-04,108.27790738750627
2006-09-05,108.86583925897524
2006-09-06,107.9753747138612
2006-09-07,107.06991415996808
2006-09-08,107.64068768636942
2006-09-11,105.18060211712245
2006-09-12,104.40743282645292
2006-09-13,104.87300894639105
2006-09-14,105.21267883042194
2006-09-15,105.75648389355831
2006-09-18,105.80160776906459
2006-09-19,106.14160297963453
2006-09-20,104.85600846742994
2006-09-21,105.65477681315237
2006-09-22,104.30098395645477
2006-09-25,104.27233861544272
2006-09-26,104.20226615927736
2006-09-27,106.18917464451442
2006-09-28,106.76915059271043
2006-09-29,107.27052550905694
2006-10-02,107.43215781105305
2006-10-03,107.07065384028763
2006-10-04,106.15733077496527
2006-10-05,108.13714953480017
2006-10-06,108.41602315500833
2006-10-09,107.79515869145915
2006-10-10,108.52949916122212
2006-10-11,107.83816492661477
2006-10-12,107.73393170733105
2006-10-13,109.22325616180916
2006-10-16,110.73200012459272
2006-10-17,110.45685920959197
2006-10-18,110.58610496629319
2006-10-19,109.8729078710155
2006-10-20,110.05830277597192
2006-10-23,110.7868518342735
2006-10-24,111.04838281367407
2006-10-25,110.71091752888557
2006-10-26,111.36309023845547
2006-10-27,110.78745603449774
2006-10-30,109.69299536737613
2006-10-31,109.33098976207512
2006-11-01,109.93558731075348
2006-11-02,109.91357656914633
2006-11-03,110.00311172602991
2006-11-06,109.69231584122414
2006-11-07,109.83936780455745
2006-11-08,108.52059457202279
2006-11-09,107.6845699733021
2006-11-10,107.41374436692365
2006-11-13,106.76104593382301
2006-11-14,108.59078844813902
2006-11-15,108.52201874740445
2006-11-16,108.08635068706435
2006-11-17,107.66980564383357
2006-11-20,105.61876138190857
2006-11-21,105.9193964450899
2006-11-22,107.48873443535258
2006-11-23,107.61664721953818
2006-11-24,105.894229494123
2006-11-27,106.37892718330707
2006-11-28,105.4015941225348
2006-11-29,106.96282938216966
2006-11-30,107.94589677782213
2006-12-01,107.63029424095348
2006-12-04,107.55524627597796
2006-12-05,107.76642062028851
2006-12-06,108.65715502750095
2006-12-07,108.94159566485294
2006-12-08,107.7977320316644
2006-12-11,107.95634478200843
2006-12-12,107.66647059674
2006-12-13,107.91641271314276
2006-12-14,109.41157428050649
2006-12-15,110.62208820930894
2006-12-18,111.00955544198459
2006-12-19,108.58781865782456
2006-12-20,109.80173912017396
2006-12-21,109.8676286074805
2006-12-22,109.93254787332542
2006-12-25,109.71979707211679
2006-12-26,110.10664809460775
2006-12-27,111.12129416217331
2006-12-28,111.11955843494175
2006-12-29,110.90536003026257
2007-01-01,110.90536003026257
2007-01-02,111.13480336108057
2007-01-03,111.43973157764049
2007-01-04,111.93245691625063
2007-01-05,111.89853396371412
2007-01-08,111.15628534306683
2007-01-09,111.582709025418
2007-01-10,110.102649447709
2007-01-11,110.14285601339415
2007-01-12,111.81721565005344
2007-01-15,113.26554547166491
2007-01-16,113.16814090237175
2007-01-17,113.35066233547546
2007-01-18,113.39999476925867
2007-01-19,112.98118260981562
2007-01-22,113.83228355944335
2007-01-23,113.31263648849189
2007-01-24,114.46778457515536
2007-01-25,113.96822658109889
2007-01-26,113.33727926936685
2007-01-29,112.77553047854296
2007-01-30,112.92751326280735
2007-01-31,112.27128253158588
2007-02-01,113.16357597300674
2007-02-02,113.89410008113337
2007-02-05,113.82733910041027
2007-02-06,114.12619550934626
2007-02-07,113.43097567732
2007-02-08,112.83824124178606
2007-02-09,113.81390478255871
2007-02-12,113.57109154863912
2007-02-13,113.28760503526863
2007-02-14,113.74434077434991
2007-02-15,115.3257456006612
2007-02-16,115.67507846253702
2007-02-19,115.71569515441956
2007-02-20,115.31846300994603
2007-02-21,115.28521072536671
2007-02-22,116.17660253811906
2007-02-23,116.39139778475881
2007-02-26,116.63075048952608
2007-02-27,115.94556687198636
2007-02-28,112.68658796606645
2007-03-01,112.56300897849299
2007-03-02,111.82215484556582
2007-03-05,108.69597844972891
2007-03-06,110.5533912765837
2007-03-07,110.18392069465887
2007-03-08,111.62510011431058
2007-03-09,112.07827068488469
2007-03-12,112.9279084464376
2007-03-13,112.56486596121971
2007-03-14,109.44811439397147
2007-03-15,110.19590033304762
2007-03-16,109.38487915441759
2007-03-19,110.35323678944756
2007-03-20,111.47599798209167
2007-03-21,111.39278584343468
2007-03-22,112.67042566171847
2007-03-23,113.27076043892916
2007-03-26,113.41688654837372
2007-03-27,112.84290346594209
2007-03-28,112.28789350012308
2007-03-29,112.12617817259952
2007-03-30,112.57340897122057
2007-04-02,110.92543708912639
2007-04-03,112.02067994516275
2007-04-04,114.04056183770884
2007-04-05,113.3021056665695
2007-04-06,113.22168723293836
2007-04-09,114.42997733568097
2007-04-10,114.23282638491325
2007-04-11,114.57115710247012
2007-04-12,113.70949550140588
2007-04-13,113.01092394821673
2007-04-16,113.7497639936141
2007-04-17,113.33869964787907
2007-04-18,114.29382381111691
2007-04-19,112.13368594606459
2007-04-20,112.75441890373176
2007-04-23,113.07302416715368
2007-04-24,112.68529702776328
2007-04-25,111.77258898466594
2007-04-26,112.69557490342318
2007-04-27,111.61928378490288
2007-04-30,111.53250302799674
2007-05-01,111.22194211021261
2007-05-02,111.80108126729333
2007-05-03,112.41039848606064
2007-05-04,112.76667819437564
2007-05-07,114.47262071039844
2007-05-08,115.18677096909464
2007-05-09,115.8064791473415
2007-05-10,115.73410003791466
2007-05-11,114.71411114169828
2007-05-14,115.35556234564353
2007-05-15,113.61712290677299
2007-05-16,113.54564537159406
2007-05-17,114.2325014130997
2007-05-18,113.53310933181265
2007-05-21,114.58748770875317
2007-05-22,115.81466813466339
2007-05-23,116.18097040674816
2007-05-24,116.20768719850776
2007-05-25,114.80787552994451
2007-05-28,115.15440429455447
2007-05-29,115.64909780987291
2007-05-30,115.42019574482308
2007-05-31,116.64851910518227
2007-06-01,117.93491085427499
2007-06-04,118.19416675906061
2007-06-05,118.06363690968547
2007-06-06,118.53453262182971
2007-06-07,118.7600911311248
2007-06-08,117.97093176993441
2007-06-11,118.25019777235772
2007-06-12,118.49123241838606
2007-06-13,117.68302966845356
2007-06-14,118.71112213327177
2007-06-15,118.92390903057563
2007-06-18,120.30952526443068
2007-06-19,120.46373109037935
2007-06-20,120.50630119363987
2007-06-21,121.38005197192916
2007-06-22,120.48967361913316
2007-06-25,119.70904179472983
2007-06-26,119.546367303553
2007-06-27,118.31989522853627
2007-06-28,118.83588079386443
2007-06-29,119.16651992883348
2007-07-02,119.39707351894363
2007-07-03,120.32515935577652
2007-07-04,120.74702222484497
2007-07-05,121.52526926091807
2007-07-06,121.19209637151758
2007-07-09,122.66824823753383
2007-07-10,122.32210215530247
2007-07-11,120.7070115790539
2007-07-12,120.70951160003314
2007-07-13,122.57394534235229
2007-07-16,122.12613983407986
2007-07-17,121.8233978180032
2007-07-18,120.48179652088504
2007-07-19,121.06854975853419
2007-07-20,122.72296076345273
2007-07-23,122.36114568575117
2007-07-24,123.46403258657442
2007-07-25,123.75245870384794
2007-07-26,122.74875588512339
2007-07-27,119.46654463919967
2007-07-30,120.02528434621901
2007-07-31,120.70354429538595
2007-08-01,117.02072032112957
2007-08-02,117.26096909579994
2007-08-03,117.48427493371187
2007-08-06,115.90031781284728
2007-08-07,115.65746467186852
2007-08-08,117.04496652866867
2007-08-09,119.20376520188549
2007-08-10,115.95577057900125
2007-08-13,116.1959909550048
2007-08-14,116.45417739236237
2007-08-15,114.317244601927
2007-08-16,112.02756184100899
2007-08-17,107.01193512975105
2007-08-20,111.97737724348706
2007-08-21,113.2921401669792
2007-08-22,113.64028388356975
2007-08-23,116.3391409282943
2007-08-24,115.53896105184583
2007-08-27,116.83629316897436
2007-08-28,117.14153457587099
2007-08-29,115.09967093204024
2007-08-30,116.08981798316847
2007-08-31,118.74550068991927
2007-09-03,118.98464236184653
2007-09-04,118.769653362414
2007-09-05,117.85020232462055
2007-09-06,117.98620900581464
2007-09-07,117.89469260783375
2007-09-10,115.63241318631526
2007-09-11,115.63210780130049
2007-09-12,115.28325415232194
2007-09-13,114.73922041566837
2007-09-14,116.87080727313358
2007-09-17,116.27903867599379
2007-09-18,114.3012351535941
2007-09-19,118.08895236424354
2007-09-20,118.45442012497334
2007-09-21,117.70308738023844
2007-09-24,119.08721560837624
2007-09-25,120.06355217039324
2007-09-26,120.24417313654025
2007-09-27,123.04040271564637
2007-09-28,123.27962332389383
2007-10-01,122.88674618283196
2007-10-02,126.10768546341103
2007-10-03,126.30371403222856
2007-10-04,125.35225464286917
2007-10-05,126.13985129966137
2007-10-08,126.84707215340502
2007-10-09,127.60476426268902
2007-10-10,127.7747905950999
2007-10-11,128.54265472529246
2007-10-12,127.6111887665759
2007-10-15,127.70056260815646
2007-10-16,126.63925369224843
2007-10-17,125.3702689225913
2007-10-18,126.37707484260062
2007-10-19,125.467550222838
2007-10-22,123.33144238530936
2007-10-23,124.30121147915781
2007-10-24,124.42750167994944
2007-10-25,124.03916120249491
2007-10-26,125.92367713610935
2007-10-29,128.34348352776482
2007-10-30,127.9190072432576
2007-10-31,127.7721948470469
2007-11-01,129.0345520681381
2007-11-02,125.70758789338103
2007-11-05,123.5246456203119
2007-11-06,123.5175631846252
2007-11-07,123.19648691697894
2007-11-08,119.7975888177768
2007-11-09,119.78989246207497
2007-11-12,117.58924526392205
2007-11-13,116.85459028031804
2007-11-14,119.2178198938781
2007-11-15,118.78393807296443
2007-11-16,116.45509094251764
2007-11-19,115.78080898443856
2007-11-20,115.06982565475654
2007-11-21,112.23119232968003
2007-11-22,111.26224221281895
2007-11-23,112.07056069026929
2007-11-26,114.90930811249116
2007-11-27,114.46290666686707
2007-11-28,114.46183262759237
2007-11-29,117.48610899759348
2007-11-30,119.10382289460806
2007-12-03,119.45724286137235
2007-12-04,118.51193552754224
2007-12-05,119.34637407573032
2007-12-06,120.8270670961787
2007-12-07,120.7390549540788
2007-12-10,119.284714332424
2007-12-11,120.68647359772233
2007-12-12,119.20346107070311
2007-12-13,117.3915206288685
2007-12-14,116.57431281783643
2007-12-17,113.62935694160574
2007-12-18,113.13518176931714
2007-12-19,113.1516036337314
2007-12-20,113.28716840811707
2007-12-21,114.55414078081027
2007-12-24,115.54026472172589
2007-12-25,116.8473693224343
2007-12-26,116.71810686560734
2007-12-27,116.3950778093381
2007-12-28,114.82910250140091
2007-12-31,116.57466770438884
2008-01-01,116.56267180222086
2008-01-02,116.27207125501859
2008-01-03,115.66427880622436
2008-01-04,114.02659397880937
2008-01-07,111.86676008809998
2008-01-08,111.85128781805336
2008-01-09,113.48749127883741
2008-01-10,111.78869053549194
2008-01-11,109.95281629033911
2008-01-14,109.32656558163993
2008-01-15,108.44358390606081
2008-01-16,104.90815483483898
2008-01-17,106.0658318782165
2008-01-18,106.7001674358341
2008-01-21,103.42677160816963
2008-01-22,95.57389616788997
2008-01-23,99.77086054135609
2008-01-24,100.38110309046859
2008-01-25,105.30948995954488
2008-01-28,101.04557534375395
2008-01-29,102.53844273758943
2008-01-30,100.70955752968216
2008-01-31,102.1853902429036
2008-02-01,103.45058281676447
2008-02-04,106.04659631093807
2008-02-05,106.43172180248078
2008-02-06,102.33714988472866
2008-02-07,103.40438159142516
2008-02-08,102.21149753407215
2008-02-11,101.18107536921251
2008-02-12,100.71306674690165
2008-02-13,100.72507866636076
2008-02-14,104.52906580329315
2008-02-15,104.59584118906287
2008-02-18,104.50310892053949
2008-02-19,105.35630838059014
2008-02-20,103.0427604741549
