Date,MSCI WORLD 100 Index
2001-03-23,720.8155239579734
2001-03-26,735.711955535909
2001-03-27,756.6847733760304
2001-03-28,738.331367229877
2001-03-29,732.2342355339051
2001-03-30,737.1000915584885
2001-04-02,729.6742037069099
2001-04-03,706.6193400182003
2001-04-04,710.5527716112805
2001-04-05,736.9380516950395
2001-04-06,729.8944562080352
2001-04-09,735.3529441139339
2001-04-10,750.6824017828651
2001-04-11,750.5893256272929
2001-04-12,760.3636060527281
2001-04-13,760.3484967130094
2001-04-16,756.1759695248467
2001-04-17,759.68071749589
2001-04-18,787.0096604620318
2001-04-19,799.2889108500286
2001-04-20,794.1386456676854
2001-04-23,784.0924805398198
2001-04-24,775.3664810605906
2001-04-25,785.3916171731128
2001-04-26,790.5139424408127
2001-04-27,798.6719009260061
2001-04-30,797.1105127026055
2001-05-01,807.9395234797615
2001-05-02,808.9478159256353
2001-05-03,795.78415530656
2001-05-04,807.2562072306132
2001-05-07,810.0522363840084
2001-05-08,804.844592186897
2001-05-09,799.0187402815425
2001-05-10,800.8034499930202
2001-05-11,792.7314519752672
2001-05-14,787.6092918893866
2001-05-15,792.5563215168537
2001-05-16,807.5449659385704
2001-05-17,811.0284355338499
2001-05-18,812.1708607737883
2001-05-21,821.7745133155848
2001-05-22,819.2383773049978
2001-05-23,807.8155703531968
2001-05-24,809.9665312004671
2001-05-25,800.4794450725352
2001-05-28,800.5856369936818
2001-05-29,794.5465855299524
2001-05-30,782.316810722579
2001-05-31,783.0808986614334
2001-06-01,785.1662986314461
2001-06-04,789.0558259576584
2001-06-05,798.5898944301586
2001-06-06,789.9419896939623
2001-06-07,792.9190688478313
2001-06-08,786.3630713899026
2001-06-11,778.2375732122974
2001-06-12,773.9194838545209
2001-06-13,770.2524437657135
2001-06-14,762.4106156928918
2001-06-15,757.5290365832628
2001-06-18,751.759196994608
2001-06-19,753.2708117888021
2001-06-20,757.4834544377164
2001-06-21,765.7645617492996
2001-06-22,761.1195933980183
2001-06-25,759.5197985615624
2001-06-26,753.4553492736309
2001-06-27,749.8204462027204
2001-06-28,756.025914273929
2001-06-29,756.7939347387814
2001-07-02,766.9378421849676
2001-07-03,762.6989601857645
2001-07-04,760.1501458957198
2001-07-05,748.395009980849
2001-07-06,732.2205967784352
2001-07-09,737.6729555181657
2001-07-10,731.0999413630997
2001-07-11,727.3467120627497
2001-07-12,741.1738831536729
2001-07-13,745.226816069063
2001-07-16,739.7402329285036
2001-07-17,741.5626989775285
2001-07-18,737.7250991151667
2001-07-19,744.3577611350514
2001-07-20,742.736283673177
2001-07-23,731.2652174202154
2001-07-24,722.9002044074502
2001-07-25,730.1918792735898
2001-07-26,735.5691286837869
2001-07-27,738.8316349050926
2001-07-30,739.5680395942028
2001-07-31,746.5116723302108
2001-08-01,750.6808864557843
2001-08-02,753.5555616173561
2001-08-03,749.0455787931938
2001-08-06,741.7043943488413
2001-08-07,744.0077624739536
2001-08-08,732.6297684368378
2001-08-09,728.6883948634269
2001-08-10,730.6978774620294
2001-08-13,731.2596230487255
2001-08-14,733.3855372148352
2001-08-15,731.4607731835948
2001-08-16,728.8289897020808
2001-08-17,715.5526866482321
2001-08-20,719.0012703877043
2001-08-21,715.1151814371439
2001-08-22,719.0844408788942
2001-08-23,714.7893377975365
2001-08-24,729.6691724781132
2001-08-27,727.332433616007
2001-08-28,715.5042744680633
2001-08-29,708.8334529183496
2001-08-30,694.3205858092837
2001-08-31,696.9984825614093
2001-09-03,692.7692891681619
2001-09-04,695.0116869273596
2001-09-05,691.6135579527594
2001-09-06,676.1552317673811
2001-09-07,663.9194474770237
2001-09-10,665.3111258131635
2001-09-11,656.2070644016733
2001-09-12,657.6715700286318
2001-09-13,660.4388831408469
2001-09-14,653.9413361049501
2001-09-17,642.0981008501393
2001-09-18,641.6144050548668
2001-09-19,632.9804454363842
2001-09-20,612.9029604402876
2001-09-21,596.5972700101258
2001-09-24,622.7660750697596
2001-09-25,631.9248858024143
2001-09-26,634.1404082888517
2001-09-27,643.2765023525811
2001-09-28,656.3885445227329
2001-10-01,654.2869733174409
2001-10-02,662.2882830400642
2001-10-03,669.390562601828
2001-10-04,674.4680558438823
2001-10-05,675.2312761364958
2001-10-08,673.0892013652732
2001-10-09,667.855500384845
2001-10-10,680.3689770712198
2001-10-11,687.4390673263126
2001-10-12,685.8465790638062
2001-10-15,681.4451279612841
2001-10-16,686.0159305982629
2001-10-17,683.7191169697098
2001-10-18,676.4310220787652
2001-10-19,673.8906610251005
2001-10-22,682.9636141658015
2001-10-23,684.6063576671046
2001-10-24,686.5263737113161
2001-10-25,688.2785288619383
2001-10-26,693.8194556839302
2001-10-29,680.2747695040333
2001-10-30,669.1731419901414
2001-10-31,669.5280576636892
2001-11-01,684.0096478194125
2001-11-02,684.6050651830836
2001-11-05,692.7302269381127
2001-11-06,700.0801041905125
2001-11-07,699.3408009377811
2001-11-08,704.4835258595238
2001-11-09,702.644854613298
2001-11-12,696.5038747238009
2001-11-13,708.3223125720178
2001-11-14,707.9001859600696
2001-11-15,707.9678176220671
2001-11-16,709.0979700648224
2001-11-19,715.3465538897708
2001-11-20,710.4881333252163
2001-11-21,707.3310190751588
2001-11-22,709.8433869051771
2001-11-23,712.576562116498
2001-11-26,715.5415221839048
2001-11-27,708.7721500294886
2001-11-28,697.9534148283049
2001-11-29,702.952791998478
2001-11-30,704.3167223184481
2001-12-03,697.4366243100525
2001-12-04,705.0227521589494
2001-12-05,720.97056495055
2001-12-06,721.2749154278598
2001-12-07,714.2369669712601
2001-12-10,701.699023871668
2001-12-11,700.6951685113196
2001-12-12,701.0598561894858
2001-12-13,689.6625415282969
2001-12-14,689.9972436085055
2001-12-17,701.7189165506474
2001-12-18,703.2791405133225
2001-12-19,705.3006652502221
2001-12-20,701.2910447101115
2001-12-21,704.8335715456587
2001-12-24,702.5747794540592
2001-12-25,702.3636972779489
2001-12-26,703.8133267996698
2001-12-27,711.5680838926208
2001-12-28,713.1526748601634
2001-12-31,708.1366104151068
2002-01-01,708.1366104151068
2002-01-02,711.3229070884028
2002-01-03,719.1576499988023
2002-01-04,721.4094382316101
2002-01-07,714.3072381222784
2002-01-08,709.5003296976495
2002-01-09,706.051340321475
2002-01-10,705.8871367824478
2002-01-11,701.9419312572087
2002-01-14,695.4592999614055
2002-01-15,699.8897429557749
2002-01-16,689.0373548052595
2002-01-17,695.935471404002
2002-01-18,690.7224870916381
2002-01-21,689.2324606428115
2002-01-22,684.3801140862837
2002-01-23,688.763827515431
2002-01-24,691.1715627343091
2002-01-25,687.6802377255224
2002-01-28,689.1235887448901
2002-01-29,670.5066732425208
2002-01-30,672.608784687469
2002-01-31,681.3608175466126
2002-02-01,677.9579253717748
2002-02-04,664.2532571287393
2002-02-05,658.9904582248394
2002-02-06,654.4188391509109
2002-02-07,656.4537230321987
2002-02-08,663.462070418077
2002-02-11,672.6795265394633
2002-02-12,670.9024817306616
2002-02-13,676.4557444930784
2002-02-14,677.900414752996
2002-02-15,669.4034187191444
2002-02-18,667.6941310760062
2002-02-19,656.0391194813046
2002-02-20,660.3302968886286
2002-02-21,655.3749901518266
2002-02-22,658.5436077592085
2002-02-25,668.6933374028662
2002-02-26,668.1353739210763
2002-02-27,671.2813200035985
2002-02-28,670.6906069796663
2002-03-01,683.6427422229549
2002-03-04,697.8968333955927
2002-03-05,693.014164033238
2002-03-06,702.207556827441
2002-03-07,703.9026251637879
2002-03-08,706.2286656765584
2002-03-11,706.9586347945162
2002-03-12,703.0491285802545
2002-03-13,698.7909683049294
2002-03-14,700.4939553111155
2002-03-15,707.9647966466155
2002-03-18,705.7241656281739
2002-03-19,709.0921640093719
2002-03-20,698.429015717104
2002-03-21,697.0800283615376
2002-03-22,695.2197636360846
2002-03-25,686.1269350601162
2002-03-26,689.2143847744866
2002-03-27,690.6069672851
2002-03-28,693.7798489758032
2002-03-29,692.870896844351
2002-04-01,693.8034223317215
2002-04-02,689.3375871028136
2002-04-03,685.8680287541598
2002-04-04,683.8427309221582
2002-04-05,680.5836291389877
2002-04-08,676.9986003891312
2002-04-09,672.5109597967753
2002-04-10,678.9086554442019
2002-04-11,662.8279641215936
2002-04-12,664.6851348743153
2002-04-15,663.5745911165471
2002-04-16,678.5911326811165
2002-04-17,678.8593120643386
2002-04-18,678.6252922846849
2002-04-19,677.7158166355126
2002-04-22,668.6649218403695
2002-04-23,663.7324481341732
2002-04-24,660.5463682652102
2002-04-25,660.1260075064853
2002-04-26,651.6967781675658
2002-04-29,647.8757959858136
2002-04-30,652.109148172494
2002-05-01,658.1370239943326
2002-05-02,656.3610793617383
2002-05-03,651.5130375337354
2002-05-06,641.9423120987605
2002-05-07,636.5215235921493
2002-05-08,658.6584016047317
2002-05-09,651.4926410979775
2002-05-10,641.9016888142683
2002-05-13,652.7668291969903
2002-05-14,662.9712079850946
2002-05-15,662.5716708423264
2002-05-16,667.8278452115845
2002-05-17,674.1603818315813
2002-05-20,666.7071513373085
2002-05-21,660.662107607108
2002-05-22,662.3877535480243
2002-05-23,665.7762361205524
2002-05-24,660.0204922523898
2002-05-27,658.9527050766352
2002-05-28,654.140163834989
2002-05-29,651.4492543362171
2002-05-30,648.5472843510121
2002-05-31,650.0966580525572
2002-06-03,637.2401557010018
2002-06-04,635.5413946712036
2002-06-05,636.5794642643071
2002-06-06,626.678729178999
2002-06-07,622.1731256680118
2002-06-10,623.5989047963374
2002-06-11,616.5605957593376
2002-06-12,618.9440170260519
2002-06-13,612.4548228556337
2002-06-14,608.4980827431764
2002-06-17,626.4315640838561
2002-06-18,626.4855693097533
2002-06-19,616.0057699094762
2002-06-20,608.0436672556614
2002-06-21,599.3742610711151
2002-06-24,599.5573169540708
2002-06-25,595.7666300671106
2002-06-26,595.0665810628378
2002-06-27,604.8124341844223
2002-06-28,610.2048722503547
2002-07-01,601.2629541302509
2002-07-02,587.6213992544016
2002-07-03,585.4174633851038
2002-07-04,589.2116592814228
2002-07-05,611.1657008985596
2002-07-08,607.9025021438397
2002-07-09,596.0928232515759
2002-07-10,574.7446521316895
2002-07-11,572.0410020377802
2002-07-12,570.1850247107226
2002-07-15,561.5543959811248
2002-07-16,555.4290163779015
2002-07-17,564.8031259911662
2002-07-18,556.5023989216161
2002-07-19,533.6751428636385
2002-07-22,511.04617601295155
2002-07-23,497.4861964544752
2002-07-24,516.1605559952718
2002-07-25,521.3531076102174
2002-07-26,531.6028275735524
2002-07-29,559.6223867906511
2002-07-30,562.0768402421097
2002-07-31,568.1492229845943
2002-08-01,547.8537484573873
2002-08-02,541.4076034418002
2002-08-05,524.4245159016375
2002-08-06,537.8006279605964
2002-08-07,545.7013699340888
2002-08-08,565.8939408848029
2002-08-09,570.6750890608498
2002-08-12,564.9421135594763
2002-08-13,558.2762533225119
2002-08-14,572.2827691678312
2002-08-15,580.4122294700317
2002-08-16,581.6368526630808
2002-08-19,594.6869273582564
2002-08-20,584.6186573054606
2002-08-21,592.0453692200471
2002-08-22,598.5742995260177
2002-08-23,586.8557680660538
2002-08-26,587.9660799825818
2002-08-27,586.3915620007754
2002-08-28,572.249826613861
2002-08-29,569.4777352919157
2002-08-30,569.3196328835897
2002-09-02,566.9042701635638
2002-09-03,543.735461557228
2002-09-04,550.9654921252474
2002-09-05,544.2944734420512
2002-09-06,554.5798459408534
2002-09-09,556.1838008974458
2002-09-10,562.9508518460545
2002-09-11,565.740518465183
2002-09-12,550.1572813014955
2002-09-13,548.4963332878231
2002-09-16,549.2274585636866
2002-09-17,540.8581964993867
2002-09-18,534.574842817681
2002-09-19,521.5415902581394
2002-09-20,521.671007128951
2002-09-23,512.7906097078272
2002-09-24,505.98687647907985
2002-09-25,516.0686766594793
2002-09-26,529.2733731127382
2002-09-27,516.1649045192523
2002-09-30,505.2853028251149
2002-10-01,523.6447193710729
2002-10-02,521.279849993916
2002-10-03,517.3710364062764
2002-10-04,506.15857251689533
2002-10-07,498.5197017684141
2002-10-08,502.0065935886419
2002-10-09,494.4088355396289
2002-10-10,508.1478071216024
2002-10-11,528.6779697585898
2002-10-14,530.8276167916027
2002-10-15,557.2055109353016
2002-10-16,545.5155176312899
2002-10-17,557.4829773336998
2002-10-18,558.6634614564512
2002-10-21,562.746747670872
2002-10-22,558.5078848339607
2002-10-23,555.0420933995301
2002-10-24,553.001432697317
2002-10-25,560.0614358926348
2002-10-28,559.776462397624
2002-10-29,549.8303496112909
2002-10-30,557.0823990489563
2002-10-31,558.7781250335668
2002-11-01,563.6634034147008
2002-11-04,571.3939189955506
2002-11-05,577.4461286718912
2002-11-06,576.9801133867276
2002-11-07,567.6783171067668
2002-11-08,564.8971609764621
2002-11-11,555.7360572245037
2002-11-12,560.1392237173171
2002-11-13,558.4219264714826
2002-11-14,569.0355786755521
2002-11-15,572.6257547876281
2002-11-18,569.249905121016
2002-11-19,568.2099670103097
2002-11-20,574.8030350579257
2002-11-21,587.1726684067593
2002-11-22,584.0050692487505
2002-11-25,582.747550627131
2002-11-26,571.756659943688
2002-11-27,585.0372120873793
2002-11-28,587.0426418513812
2002-11-29,584.0308566280863
2002-12-02,582.3284833506565
2002-12-03,574.0833229682567
2002-12-04,572.5404152973916
2002-12-05,565.5538339512321
2002-12-06,569.0548630603432
2002-12-09,557.657558635037
2002-12-10,563.7402431931561
2002-12-11,564.9338387568416
2002-12-12,561.4873078660106
2002-12-13,555.3827576659685
2002-12-16,569.0041479757743
2002-12-17,564.3521477007713
2002-12-18,555.5492487222513
2002-12-19,552.6328509343795
2002-12-20,558.9780691816496
2002-12-23,560.7459014295652
2002-12-24,559.6884547412287
2002-12-25,559.5551951045455
2002-12-26,557.6130651580064
2002-12-27,547.0253370799246
2002-12-30,551.0695428875234
2002-12-31,552.7255158673736
2003-01-01,552.7255158673736
2003-01-02,567.5651108407545
2003-01-03,569.1838529892078
2003-01-06,580.2679936265913
2003-01-07,575.8355854633305
2003-01-08,567.4810835363064
2003-01-09,576.648750799038
2003-01-10,577.6483708083734
2003-01-13,577.4441504568323
2003-01-14,581.4187643730065
2003-01-15,573.0078205878499
2003-01-16,570.377033921328
2003-01-17,562.0829099063109
2003-01-20,558.9807446596596
2003-01-21,552.2144074147251
2003-01-22,545.8245956687833
2003-01-23,548.9621563897493
2003-01-24,535.6573671819069
2003-01-27,524.7182377886776
2003-01-28,529.8307420726034
2003-01-29,535.2679742945128
2003-01-30,528.332597244019
2003-01-31,532.4308015212789
2003-02-03,538.6514960349494
2003-02-04,530.3224172507835
2003-02-05,530.4012545474153
2003-02-06,524.310281763318
2003-02-07,519.1778565849115
2003-02-10,520.3071623382149
2003-02-11,520.5329179948299
2003-02-12,513.7237515975731
2003-02-13,514.355665048407
2003-02-14,523.7289632872199
2003-02-17,525.7300883372138
2003-02-18,533.9014959117867
2003-02-19,528.9411996024272
2003-02-20,525.3165160775922
2003-02-21,531.5720254212287
2003-02-24,523.4662676758999
2003-02-25,522.5344545350274
2003-02-26,517.3781493638458
2003-02-27,521.4455120263416
2003-02-28,525.6573238633654
2003-03-03,525.0105847036393
2003-03-04,517.7567628083852
2003-03-05,521.5948299742874
2003-03-06,517.3675522798598
2003-03-07,518.646560305858
2003-03-10,506.6768889621835
2003-03-11,503.8692690173457
2003-03-12,501.84015287479536
2003-03-13,519.1316129210793
2003-03-14,523.9166354770272
2003-03-17,539.9556589587958
2003-03-18,540.8039542529957
2003-03-19,547.005021234737
2003-03-20,548.036371653109
2003-03-21,561.2125753021996
2003-03-24,543.3738428236018
2003-03-25,549.0280463672849
2003-03-26,547.3519227204195
2003-03-27,544.3041715531235
2003-03-28,541.4595811457528
2003-03-31,530.795682125957
2003-04-01,538.5681341715089
2003-04-02,551.7551115977002
2003-04-03,550.3668786599465
2003-04-04,553.4124593095778
2003-04-07,556.2663987896293
2003-04-08,554.5074473394855
2003-04-09,548.7931602570085
2003-04-10,549.3538310511948
2003-04-11,547.0086628585719
2003-04-14,556.6642870727319
2003-04-15,561.6363448573304
2003-04-16,554.9926398516074
2003-04-17,562.7753397885976
2003-04-18,562.7988000732622
2003-04-21,560.8351235754108
2003-04-22,571.6653382338187
2003-04-23,576.919479176161
2003-04-24,572.7305652107357
2003-04-25,564.7196402865516
2003-04-28,574.4100067990843
2003-04-29,574.2228552209025
2003-04-30,575.5067152915773
2003-05-01,576.2911735774877
2003-05-02,583.0170613493461
2003-05-05,582.2095394390012
2003-05-06,588.7238744312273
2003-05-07,585.6305294274767
2003-05-08,579.1572233821236
2003-05-09,586.8061886326273
2003-05-12,592.4525069777341
2003-05-13,590.7827095611433
2003-05-14,589.197556157629
2003-05-15,593.6190252229165
2003-05-16,592.9038455003828
2003-05-19,579.4904584375007
2003-05-20,578.8829874496062
2003-05-21,579.2348128357418
2003-05-22,584.1741856647121
2003-05-23,584.6792392116462
2003-05-26,584.6671992359331
2003-05-27,593.4505725870844
2003-05-28,596.2086475488828
2003-05-29,596.3190495735879
2003-05-30,599.0769891779449
2003-06-02,603.7568439650895
2003-06-03,606.4408436068851
2003-06-04,613.7271200329021
2003-06-05,615.6633159157083
2003-06-06,616.7939879238262
2003-06-09,611.1572227405621
2003-06-10,614.9119981759992
2003-06-11,623.7411688352124
2003-06-12,625.0476517489354
2003-06-13,619.9716751510784
2003-06-16,633.2390605615726
2003-06-17,635.8673151413872
2003-06-18,635.1439117486775
2003-06-19,625.5221566286757
2003-06-20,626.5649149106504
2003-06-23,617.1129154531494
2003-06-24,616.7662943820446
2003-06-25,613.2502137186217
2003-06-26,615.7448565962119
2003-06-27,610.5115954793476
2003-06-30,607.5147615049107
2003-07-01,609.9446089700385
2003-07-02,617.3140146708216
2003-07-03,615.3538517693944
2003-07-04,614.1477116577324
2003-07-07,623.480499142266
2003-07-08,623.1235990449256
2003-07-09,619.799512949758
2003-07-10,613.2244364455692
2003-07-11,618.5541051922216
2003-07-14,623.0726344304012
2003-07-15,618.9455912912343
2003-07-16,615.0139956580516
2003-07-17,607.5446899727297
2003-07-18,612.3486241349302
2003-07-21,604.8664399097754
2003-07-22,609.8106560294748
2003-07-23,611.5376161495508
2003-07-24,610.4837464925594
2003-07-25,617.6951287945122
2003-07-28,617.3243193961397
2003-07-29,613.1541499631118
2003-07-30,611.7774575749723
2003-07-31,612.6854415417645
2003-08-01,604.729242350859
2003-08-04,606.7425259272761
2003-08-05,600.473063510608
2003-08-06,599.7814212596747
2003-08-07,604.5443293952063
2003-08-08,606.727763343033
2003-08-11,609.3216454898372
2003-08-12,613.6230326383766
2003-08-13,610.2846945194043
2003-08-14,614.8726513803235
2003-08-15,615.0167651711592
2003-08-18,618.8552029742762
2003-08-19,617.6468430159146
2003-08-20,615.92442642006
2003-08-21,615.5478043388683
2003-08-22,609.8705219873548
2003-08-25,609.9178536056367
2003-08-26,609.4703450107426
2003-08-27,610.3898392895829
2003-08-28,612.9795625011249
2003-08-29,613.5540881448094
2003-09-01,615.3958048455578
2003-09-02,620.3881939244351
2003-09-03,625.7532515348069
2003-09-04,628.2621789967926
2003-09-05,626.5750626170828
2003-09-08,633.3383767378014
2003-09-09,629.5227076833282
2003-09-10,624.7700838187661
2003-09-11,626.9435335022822
2003-09-12,628.6205365303385
2003-09-15,627.2525475357896
2003-09-16,634.3571236866153
2003-09-17,634.2848912065753
2003-09-18,641.6305683726248
2003-09-19,639.0019567488273
2003-09-22,631.5683163665014
2003-09-23,634.0991647324403
2003-09-24,625.2955892956589
2003-09-25,622.9532052673637
2003-09-26,618.3265259484527
2003-09-29,622.6313017694702
2003-09-30,615.7536847550609
2003-10-01,630.0746883204209
2003-10-02,631.9343789387532
2003-10-03,638.4611511877046
2003-10-06,639.4399407024076
2003-10-07,642.1407333570027
2003-10-08,638.4613810134194
2003-10-09,642.5379992744419
2003-10-10,642.4849163642252
2003-10-13,646.193977966139
2003-10-14,647.6936776723738
2003-10-15,646.7181795135144
2003-10-16,648.5842108595804
2003-10-17,642.7048122402148
2003-10-20,646.1883588107135
2003-10-21,647.5122023607804
2003-10-22,638.7745045598467
2003-10-23,638.4122144437622
2003-10-24,636.2284245578331
2003-10-27,636.7881307599171
2003-10-28,644.0194349255992
2003-10-29,644.151541094904
2003-10-30,643.9224285932737
2003-10-31,644.7969660714359
2003-11-03,648.4403438285956
2003-11-04,646.1824498696403
2003-11-05,643.7282996019653
2003-11-06,646.5263236718305
2003-11-07,646.1248893939821
2003-11-10,643.1893712233683
2003-11-11,642.8796036781443
2003-11-12,650.0122402962637
2003-11-13,651.8415504347264
2003-11-14,651.1106225517075
2003-11-17,646.0079357419166
2003-11-18,644.5092761168141
2003-11-19,646.8104983385703
2003-11-20,642.7103023856758
2003-11-21,643.4847928104577
2003-11-24,651.3589503607475
2003-11-25,651.0831792933596
2003-11-26,653.8707815223298
2003-11-27,654.2806437031535
2003-11-28,653.960089555729
2003-12-01,662.0128638561777
2003-12-02,661.6623162506139
2003-12-03,662.1432448535878
2003-12-04,664.1714196300333
2003-12-05,660.6610682564055
2003-12-08,664.6491581898993
2003-12-09,662.8517958154702
2003-12-10,662.7859044624411
2003-12-11,667.401185541441
2003-12-12,670.2791849916041
2003-12-15,669.7620630699496
2003-12-16,673.0346240891762
2003-12-17,674.0692317605519
2003-12-18,681.1814276665928
2003-12-19,681.368806726246
2003-12-22,683.2720832343117
2003-12-23,685.2216695889168
2003-12-24,685.0025641577456
2003-12-25,684.8887274806112
