Date,MSCI WORLD 50 Index
2000-10-09,936.6346649884298
2000-10-10,928.8258332438307
2000-10-11,907.8879950447647
2000-10-12,889.4814857317673
2000-10-13,918.9508092796293
2000-10-16,917.057591477888
2000-10-17,900.8468453889411
2000-10-18,890.9394158551409
2000-10-19,923.423296187393
2000-10-20,931.2262649913205
2000-10-23,930.9423156439651
2000-10-24,931.8151721789034
2000-10-25,905.9785592954956
2000-10-26,902.4018818368804
2000-10-27,911.7315545418986
2000-10-30,913.6977765595726
2000-10-31,931.1729371001209
2000-11-01,930.9125084005111
2000-11-02,933.9872444669705
2000-11-03,934.2830894652518
2000-11-06,935.6663477999962
2000-11-07,938.2649328036604
2000-11-08,919.6466633364926
2000-11-09,912.6601263995532
2000-11-10,884.0109271134307
2000-11-13,872.4852498021588
2000-11-14,899.4192681133835
2000-11-15,905.7437262176503
2000-11-16,891.5962441615951
2000-11-17,890.8573426125654
2000-11-20,870.6175033034582
2000-11-21,874.500012735368
2000-11-22,856.4576671105717
2000-11-23,858.1171145411698
2000-11-24,870.68179766882
2000-11-27,879.5335174422278
2000-11-28,868.7376672708781
2000-11-29,868.1126750208546
2000-11-30,848.8104903964777
2000-12-01,848.6912896589547
2000-12-04,854.036512097529
2000-12-05,884.8170487640737
2000-12-06,872.829876476439
2000-12-07,866.8763156770226
2000-12-08,874.7911188889202
2000-12-11,880.9229859641706
2000-12-12,875.4082544183076
2000-12-13,869.1018036855698
2000-12-14,858.956247848824
2000-12-15,835.5410278863358
2000-12-18,836.3579702165536
2000-12-19,826.6228922255592
2000-12-20,797.281818695418
2000-12-21,797.2812636780689
2000-12-22,813.4216934435018
2000-12-25,814.5581706508123
2000-12-26,816.1726637782781
2000-12-27,819.9227878347851
2000-12-28,816.9551954675196
2000-12-29,814.7371633911949
2001-01-01,814.7371633911949
2001-01-02,797.7472905797066
2001-01-03,825.1118728980995
2001-01-04,823.7419444987598
2001-01-05,810.0121751805357
2001-01-08,802.3011872084439
2001-01-09,799.450563567123
2001-01-10,799.7685169782002
2001-01-11,811.6301099117687
2001-01-12,809.4501586092648
2001-01-15,809.7422237010942
2001-01-16,813.4012511516638
2001-01-17,817.3499252887012
2001-01-18,834.1133115814944
2001-01-19,833.2734033464864
2001-01-22,829.0872770259753
2001-01-23,834.9340818898205
2001-01-24,835.3552451083866
2001-01-25,833.2236916241898
2001-01-26,831.155223705473
2001-01-29,831.6286417559063
2001-01-30,836.1627685516285
2001-01-31,834.8938231189185
2001-02-01,838.8899112614988
2001-02-02,822.481524219619
2001-02-05,826.8461794602957
2001-02-06,826.0716316814096
2001-02-07,817.1857786291689
2001-02-08,808.9140330970757
2001-02-09,794.0973477616358
2001-02-12,807.5117818637348
2001-02-13,797.563486620223
2001-02-14,792.2162495746029
2001-02-15,795.9853387078432
2001-02-16,778.6525278595608
2001-02-19,777.9321925582784
2001-02-20,764.177162439182
2001-02-21,751.4791155311286
2001-02-22,751.5243248444183
2001-02-23,745.0395183050452
2001-02-26,755.87124605254
2001-02-27,752.6256766159722
2001-02-28,743.1387247490546
2001-03-01,744.2093910636709
2001-03-02,735.7322437907789
2001-03-05,739.4207376261387
2001-03-06,748.4435366952275
2001-03-07,750.9748520802153
2001-03-08,752.0224701280985
2001-03-09,736.4933858052796
2001-03-12,706.103529396672
2001-03-13,712.962232897408
2001-03-14,695.7925338581356
2001-03-15,704.0652602430548
2001-03-16,690.3292934568924
2001-03-19,695.8307390562484
2001-03-20,685.726620636813
2001-03-21,677.3644923147408
2001-03-22,668.0563095590971
2001-03-23,682.8375938077766
2001-03-26,695.7899704180281
2001-03-27,716.6841552172322
2001-03-28,700.2563992212538
2001-03-29,693.5136545396068
2001-03-30,698.495510761114
2001-04-02,691.7252082983238
2001-04-03,670.2198095878659
2001-04-04,674.0406721609694
2001-04-05,699.3112387581139
2001-04-06,693.5959967610411
2001-04-09,699.0551818845529
2001-04-10,713.5146702051245
2001-04-11,711.6949968728949
2001-04-12,720.0871078762282
2001-04-13,720.1218109355358
2001-04-16,717.5587605226358
2001-04-17,722.9085435174242
2001-04-18,748.2250491323483
2001-04-19,759.8552952447918
2001-04-20,756.0372979477603
2001-04-23,748.3529515467578
2001-04-24,739.4570411299618
2001-04-25,750.4228270142846
2001-04-26,755.9688543620697
2001-04-27,763.8774095061806
2001-04-30,761.2245374582475
2001-05-01,772.991782646921
2001-05-02,772.3791727668909
2001-05-03,760.4267458079001
2001-05-04,773.1965192723619
2001-05-07,776.7063697118803
2001-05-08,772.7868784470206
2001-05-09,767.3545116028474
2001-05-10,767.6779287936889
2001-05-11,759.3826728438733
2001-05-14,755.7038658835687
2001-05-15,761.3643378967733
2001-05-16,776.9193958145306
2001-05-17,778.1185065867667
2001-05-18,780.0536322826696
2001-05-21,789.0534101945004
2001-05-22,785.7682934223125
2001-05-23,775.6816697362228
2001-05-24,778.4107310531325
2001-05-25,769.4790373436581
2001-05-28,769.2908533555702
2001-05-29,764.4322560208153
2001-05-30,754.8834422559673
2001-05-31,756.1093298411674
2001-06-01,758.732898867333
2001-06-04,762.725135530671
2001-06-05,772.375878667536
2001-06-06,763.4534304518287
2001-06-07,767.1938410966334
2001-06-08,760.798368151937
2001-06-11,753.3972205148559
2001-06-12,750.9399862785575
2001-06-13,746.0465276036517
2001-06-14,738.8402038317973
2001-06-15,734.9503892597394
2001-06-18,730.5756434520142
2001-06-19,732.5626437153837
2001-06-20,740.5229219917079
2001-06-21,748.2897617439539
2001-06-22,742.4438484284652
2001-06-25,739.1194431969396
2001-06-26,735.6323503824325
2001-06-27,731.4457067516174
2001-06-28,737.752724401599
2001-06-29,737.7110255239257
2001-07-02,746.9569303227377
2001-07-03,743.0786680561349
2001-07-04,741.5477343903708
2001-07-05,730.9103838371452
2001-07-06,716.0214851577407
2001-07-09,721.5331216270914
2001-07-10,713.3441931796812
2001-07-11,710.4738802932196
2001-07-12,724.2847435017803
2001-07-13,727.8936823891406
2001-07-16,723.3160103455286
2001-07-17,726.8352867826783
2001-07-18,722.797444083474
2001-07-19,728.7689752526821
2001-07-20,726.7223628580692
2001-07-23,714.2689933683337
2001-07-24,705.5019610998908
2001-07-25,714.6015402155754
2001-07-26,719.640205377387
2001-07-27,721.3329575036622
2001-07-30,721.6130630246777
2001-07-31,727.5305095529346
2001-08-01,730.9308185534862
2001-08-02,732.6145490817889
2001-08-03,728.3697740205691
2001-08-06,720.5723546757115
2001-08-07,723.7538134691141
2001-08-08,712.5708178710366
2001-08-09,709.0544109012753
2001-08-10,711.9338287944729
2001-08-13,711.7502722302183
2001-08-14,711.6333290455118
2001-08-15,709.5856218126831
2001-08-16,708.052308761525
2001-08-17,695.7517905273203
2001-08-20,700.3167106617079
2001-08-21,695.0767976035344
2001-08-22,698.0428395278054
2001-08-23,694.1313306747415
2001-08-24,707.6773231449483
2001-08-27,704.5968251166986
2001-08-28,692.7904053058471
2001-08-29,685.7811064802033
2001-08-30,673.0232968176788
2001-08-31,676.1259176843157
2001-09-03,673.7207682029709
2001-09-04,677.5078947881085
2001-09-05,677.0821873291743
2001-09-06,662.2120347360928
2001-09-07,650.3082018576966
2001-09-10,654.235176556539
2001-09-11,650.7441139326482
2001-09-12,651.7202704906664
2001-09-13,653.4262741340519
2001-09-14,649.8386883370013
2001-09-17,636.5338011274334
2001-09-18,638.6880389394361
2001-09-19,631.1227539796222
2001-09-20,611.7863451062136
2001-09-21,595.0943911175444
2001-09-24,619.4962337418978
2001-09-25,629.0406004180525
2001-09-26,630.8992320292621
2001-09-27,640.2634870890388
2001-09-28,653.4739924837606
2001-10-01,652.8675678000258
2001-10-02,661.5717721276318
2001-10-03,668.104491349374
2001-10-04,671.1197425099328
2001-10-05,674.0716812079476
2001-10-08,671.3970743144264
2001-10-09,664.9075857331421
2001-10-10,677.2759671010197
2001-10-11,682.4977967395697
2001-10-12,681.330159454461
2001-10-15,679.0829460208558
2001-10-16,682.6373115072392
2001-10-17,678.4140746700971
2001-10-18,672.4833538019368
2001-10-19,672.160819630961
2001-10-22,681.5212323043563
2001-10-23,681.1749513320536
2001-10-24,681.4629842343288
2001-10-25,684.160399356441
2001-10-26,688.8309010976791
2001-10-29,675.3795517581095
2001-10-30,665.6248213766236
2001-10-31,664.6356472606922
2001-11-01,680.3717184004817
2001-11-02,681.2471825917272
2001-11-05,687.8093307722054
2001-11-06,696.0880024839405
2001-11-07,693.5811877587624
2001-11-08,698.3406577491353
2001-11-09,699.0128327885668
2001-11-12,694.2313193586842
2001-11-13,704.8471454711514
2001-11-14,703.3723982032432
2001-11-15,702.4971829080695
2001-11-16,702.8105849367212
2001-11-19,707.5161162439579
2001-11-20,703.2881163720363
2001-11-21,699.8090976882404
2001-11-22,701.7210892371768
2001-11-23,704.6958124246105
2001-11-26,707.3499267848745
2001-11-27,700.6136789357878
2001-11-28,690.1726754158856
2001-11-29,695.3845436031488
2001-11-30,694.8464204090312
2001-12-03,689.113011330354
2001-12-04,696.1907432050347
2001-12-05,709.3976877256946
2001-12-06,707.6302357724791
2001-12-07,701.369829103305
2001-12-10,689.581121904683
2001-12-11,687.9915227062713
2001-12-12,689.1373540606102
2001-12-13,679.2856524191662
2001-12-14,681.4652320023365
2001-12-17,691.2540929874972
2001-12-18,694.1776593303231
2001-12-19,698.0528442382172
2001-12-20,694.5619070053281
2001-12-21,697.4838162682086
2001-12-24,695.8290213498494
2001-12-25,695.6443173914884
2001-12-26,697.1639576903262
2001-12-27,702.8700387997511
2001-12-28,704.2395606641836
2001-12-31,697.6622927801259
2002-01-01,697.662292780126
2002-01-02,700.6612537007389
2002-01-03,707.7373359973072
2002-01-04,710.118867858552
2002-01-07,703.997864376208
2002-01-08,699.5541018594872
2002-01-09,695.5473765677291
2002-01-10,696.1248850458097
2002-01-11,691.1281483666182
2002-01-14,687.425922131322
2002-01-15,692.2738317051105
2002-01-16,683.1053750674723
2002-01-17,688.9257657581014
2002-01-18,682.6791989449952
2002-01-21,681.7202588765939
2002-01-22,676.6292042200668
2002-01-23,680.3740576343563
2002-01-24,681.9982514643812
2002-01-25,679.7286996337411
2002-01-28,681.4126507924067
2002-01-29,662.2645550557698
2002-01-30,666.5877526757333
2002-01-31,676.4787812305452
2002-02-01,673.0961851025739
2002-02-04,659.7642093332635
2002-02-05,655.9011538648485
2002-02-06,654.1099641500585
2002-02-07,654.0996094148616
2002-02-08,660.7966633364498
2002-02-11,668.956613408311
2002-02-12,668.3855945085434
2002-02-13,673.868171105293
2002-02-14,674.2128759693327
2002-02-15,666.7777470799605
2002-02-18,665.7866219748536
2002-02-19,655.4623370783631
2002-02-20,660.8772848405081
2002-02-21,653.9457193793928
2002-02-22,658.7256873779519
2002-02-25,667.7506902657193
2002-02-26,667.1974464894956
2002-02-27,669.8719882175258
2002-02-28,668.4996148358567
2002-03-01,682.8573329410949
2002-03-04,694.526061850822
2002-03-05,688.7584097381043
2002-03-06,697.6861167211925
2002-03-07,698.2477786542343
2002-03-08,701.2140674318238
2002-03-11,702.293245120988
2002-03-12,699.633486112804
2002-03-13,695.2671263073895
2002-03-14,695.2413857316759
2002-03-15,700.7995663342479
2002-03-18,698.0740180709279
2002-03-19,700.8854100047353
2002-03-20,690.4235389263392
2002-03-21,689.4077414380802
2002-03-22,687.9410931307679
2002-03-25,679.1004971996632
2002-03-26,682.0299716773978
2002-03-27,683.8571298069287
2002-03-28,686.2256366352053
2002-03-29,685.4220134065052
2002-04-01,685.9476871029221
2002-04-02,682.0340778808057
2002-04-03,678.2291395637978
2002-04-04,676.4435468950486
2002-04-05,672.1602041844076
2002-04-08,669.7671096827829
2002-04-09,663.2388802417332
2002-04-10,668.7869068366412
2002-04-11,651.7562998314017
2002-04-12,653.9816213797064
2002-04-15,651.3946505176701
2002-04-16,665.693318709548
2002-04-17,665.2351119018412
2002-04-18,664.5958261833529
2002-04-19,663.2281154905585
2002-04-22,654.1957004493086
2002-04-23,648.3029112926414
2002-04-24,644.4989296265921
2002-04-25,645.2102947053277
2002-04-26,635.8338858198391
2002-04-29,631.8662962699549
2002-04-30,636.1646803860643
2002-05-01,642.6866090512668
2002-05-02,642.2320848917984
2002-05-03,635.6017549406466
2002-05-06,624.5231508577934
2002-05-07,619.8432550878474
2002-05-08,643.472965189489
2002-05-09,635.6488001029559
2002-05-10,626.2449895986787
2002-05-13,637.4476463078317
2002-05-14,648.977848642789
2002-05-15,647.1666738735835
2002-05-16,653.9590333681504
2002-05-17,659.7180737221266
2002-05-20,651.4045626686328
2002-05-21,644.9191218969476
2002-05-22,647.4384712855527
2002-05-23,651.2142983589913
2002-05-24,643.844170225339
2002-05-27,642.2186854930981
2002-05-28,636.721894915707
2002-05-29,633.5783355511886
2002-05-30,630.9999190735051
2002-05-31,633.2719144003486
2002-06-03,621.4430244646193
2002-06-04,621.8070182520917
2002-06-05,622.276410541724
2002-06-06,611.8773917706112
2002-06-07,608.8329701759353
2002-06-10,610.4445267274934
2002-06-11,602.6805397374865
2002-06-12,606.6145221378124
2002-06-13,600.0259992811096
2002-06-14,597.24279594922
2002-06-17,614.4290764216522
2002-06-18,614.1086102905682
2002-06-19,603.7233461358272
2002-06-20,596.4415026702676
2002-06-21,587.4735288215719
2002-06-24,588.768413122233
2002-06-25,583.8125012709245
2002-06-26,584.0932564611245
2002-06-27,592.8225129036182
2002-06-28,596.2324155683166
2002-07-01,586.9814559197863
2002-07-02,575.2524208896508
2002-07-03,573.8733150458262
2002-07-04,577.4811774942815
2002-07-05,598.2871285786488
2002-07-08,594.6265538332701
2002-07-09,582.0692743849995
2002-07-10,561.8604969860344
2002-07-11,558.896272706562
2002-07-12,556.5631671867682
2002-07-15,547.980622234579
2002-07-16,541.0936422835674
2002-07-17,549.6922733406989
2002-07-18,540.9604832009775
2002-07-19,517.600023143691
2002-07-22,494.84177307612777
2002-07-23,481.83344442287296
2002-07-24,502.75261140024253
2002-07-25,507.92661831363984
2002-07-26,519.632506042384
2002-07-29,546.3784569003695
2002-07-30,549.0310986122195
2002-07-31,556.5218820624023
2002-08-01,535.6844072372355
2002-08-02,529.9008657310596
2002-08-05,514.0471105009774
2002-08-06,527.3229009315395
2002-08-07,536.1670328763205
2002-08-08,555.789716896106
2002-08-09,560.4585677838132
2002-08-12,555.6930983337653
2002-08-13,548.507527911489
2002-08-14,563.5705703208757
2002-08-15,571.617967060846
2002-08-16,571.5880065463992
2002-08-19,584.0983006930721
2002-08-20,573.5144404694114
2002-08-21,580.2801600938169
2002-08-22,586.8038946250124
2002-08-23,575.2347093605156
2002-08-26,576.9073323335112
2002-08-27,574.3722097975593
2002-08-28,560.9574452069425
2002-08-29,558.5697352553259
2002-08-30,557.7264863992885
2002-09-02,555.6470715056322
2002-09-03,532.4022185364188
2002-09-04,539.6910477252045
2002-09-05,532.9167927549227
2002-09-06,542.9547264922447
2002-09-09,544.7510799162445
2002-09-10,551.3886981368075
2002-09-11,553.0182720609164
2002-09-12,537.718019191817
2002-09-13,536.7547825283534
2002-09-16,538.851714671924
2002-09-17,530.2338770015049
2002-09-18,525.2323796528827
2002-09-19,512.7035130128619
2002-09-20,513.3134630027407
2002-09-23,505.7033637270959
2002-09-24,499.7183932468136
2002-09-25,509.4676532289268
2002-09-26,522.3290163817601
2002-09-27,508.3764986943405
2002-09-30,498.97206925446176
2002-10-01,517.618569835174
2002-10-02,515.4127533426716
2002-10-03,513.1553964948893
2002-10-04,501.36660668906114
2002-10-07,495.12616421084243
2002-10-08,498.21987448618347
2002-10-09,491.6429097805197
2002-10-10,503.88871471705255
2002-10-11,523.805885655019
2002-10-14,526.7836012581158
2002-10-15,553.1105189597281
2002-10-16,540.5409694284106
2002-10-17,553.0576031078484
2002-10-18,555.1188908681067
2002-10-21,557.6074586242496
2002-10-22,553.6924937391136
2002-10-23,550.4188869641615
2002-10-24,548.0753344034554
2002-10-25,554.7687707700111
2002-10-28,553.1427164939872
2002-10-29,543.5575909178691
2002-10-30,550.1405886332557
2002-10-31,551.565980317026
2002-11-01,555.9050724518572
2002-11-04,562.6563768561792
2002-11-05,569.0474324874416
2002-11-06,569.3882354309638
2002-11-07,561.3900556171988
2002-11-08,559.7906515350824
2002-11-11,551.2960145671908
2002-11-12,555.467287484187
2002-11-13,553.8017067676133
2002-11-14,563.0648824251978
2002-11-15,566.385057589697
2002-11-18,563.0945775920144
2002-11-19,561.6617066286751
2002-11-20,568.4870512907385
2002-11-21,578.9121714025974
2002-11-22,574.6041858892908
2002-11-25,574.1013662575684
2002-11-26,563.6779918666928
2002-11-27,576.8717048440388
2002-11-28,578.2551864724624
2002-11-29,575.495421761599
2002-12-02,573.8764299859415
2002-12-03,565.9058808941817
2002-12-04,565.4980834963159
2002-12-05,558.7268604912897
2002-12-06,561.7499512216854
2002-12-09,551.4674612310629
2002-12-10,557.6510162621219
2002-12-11,558.8170919261546
2002-12-12,555.4529554684946
2002-12-13,549.6274192145708
2002-12-16,562.4945399409166
2002-12-17,557.5776095648816
2002-12-18,549.6014309157966
2002-12-19,546.8485849615241
2002-12-20,553.2256686156653
2002-12-23,555.0481746346334
2002-12-24,554.2939455588181
2002-12-25,554.20665971323
2002-12-26,551.4249425188005
2002-12-27,540.792226886009
2002-12-30,544.7054541277753
2002-12-31,545.993696842784
2003-01-01,545.993696842784
2003-01-02,559.7011404956511
2003-01-03,562.09892809508
2003-01-06,572.9785038800251
2003-01-07,568.1463956625378
2003-01-08,559.7364550849244
2003-01-09,568.0324877300567
2003-01-10,568.990370749424
2003-01-13,568.3209804690647
2003-01-14,572.1928695558432
2003-01-15,563.8501524848133
2003-01-16,560.9998011620797
2003-01-17,553.0308539876182
2003-01-20,550.1336303107312
2003-01-21,543.6348221937257
2003-01-22,537.9164063920566
2003-01-23,540.6188577595275
2003-01-24,526.8682027178883
2003-01-27,516.6729990968415
2003-01-28,522.5217080374027
2003-01-29,529.0237809639418
2003-01-30,521.0574246030075
2003-01-31,525.5324529236289
2003-02-03,532.0749784266906
2003-02-04,523.6490131584292
2003-02-05,523.2856205337436
2003-02-06,517.414256501213
2003-02-07,512.2476057570169
2003-02-10,513.8730258493717
2003-02-11,513.3595599998167
2003-02-12,506.7029953885531
2003-02-13,506.9008445019576
2003-02-14,515.9070065273864
2003-02-17,517.7286045775036
2003-02-18,525.7759462285894
2003-02-19,521.5616761085066
2003-02-20,517.9926919270322
2003-02-21,524.2851583108319
2003-02-24,516.3966458702015
2003-02-25,516.3127924044447
2003-02-26,511.07728802594806
2003-02-27,514.8396682724829
2003-02-28,518.5207602226742
2003-03-03,518.1335587007462
2003-03-04,510.78462804492324
2003-03-05,515.6519329420224
2003-03-06,512.2780204105453
2003-03-07,513.8518717655712
2003-03-10,502.4778676255104
2003-03-11,500.13638251627395
2003-03-12,498.57667663516054
2003-03-13,516.0212800069634
2003-03-14,520.3233326886033
2003-03-17,535.7937021016485
2003-03-18,536.0689963615234
2003-03-19,542.8817864883237
2003-03-20,543.789404649807
2003-03-21,556.6254616632866
2003-03-24,538.7671434044557
2003-03-25,544.883236980217
2003-03-26,542.6712949928215
2003-03-27,539.5519294743538
2003-03-28,537.0265301461224
2003-03-31,526.6084652857212
2003-04-01,535.2347948565972
2003-04-02,548.2001869173463
2003-04-03,546.7033616711
2003-04-04,549.6389899209258
2003-04-07,551.5725787663903
2003-04-08,550.716149162238
2003-04-09,545.1675659783643
2003-04-10,544.699529420022
2003-04-11,542.4262466569189
2003-04-14,551.6337695520434
2003-04-15,555.8010094910542
2003-04-16,549.0630156782303
2003-04-17,556.9934370885798
2003-04-18,557.0597773589406
2003-04-21,555.0509021846146
2003-04-22,566.0545741463869
2003-04-23,571.4924094342277
2003-04-24,567.5064651840577
2003-04-25,559.3273640619922
2003-04-28,569.1462589837979
2003-04-29,568.7352946060377
2003-04-30,569.3531021132164
2003-05-01,570.4429675123037
2003-05-02,577.5293629270599
2003-05-05,576.6544861556231
2003-05-06,582.43001783418
2003-05-07,579.6255737051488
2003-05-08,573.769702330371
2003-05-09,581.3322203620157
2003-05-12,587.298479948095
2003-05-13,585.9490758010313
2003-05-14,584.2058068424211
2003-05-15,588.5575774517196
2003-05-16,586.9934379051926
2003-05-19,573.6278538034061
2003-05-20,573.1692583690512
2003-05-21,573.4489908205875
2003-05-22,578.7915304830159
2003-05-23,578.9909427095863
2003-05-26,578.8490715187868
2003-05-27,588.0330241790627
2003-05-28,589.875463254259
2003-05-29,589.740151247105
2003-05-30,592.1402736439579
2003-06-02,595.9570753127051
2003-06-03,598.7871501954601
2003-06-04,606.0060005373875
2003-06-05,607.8277423875873
2003-06-06,608.5915308728789
2003-06-09,603.9934650520617
2003-06-10,607.6554644446965
2003-06-11,615.9625634937188
2003-06-12,617.375307769906
2003-06-13,611.5202720547878
2003-06-16,625.1887055391388
2003-06-17,628.1758611679379
2003-06-18,627.8183899650755
2003-06-19,618.7829207368
2003-06-20,619.7778241158879
2003-06-23,611.4675017125654
2003-06-24,611.4335880472278
2003-06-25,606.8889563209405
2003-06-26,610.232190449003
2003-06-27,604.6064899724792
2003-06-30,601.7273093573515
2003-07-01,604.3901867072783
2003-07-02,611.3764468250331
2003-07-03,608.7774737446023
2003-07-04,607.8055758002422
2003-07-07,616.7282323872777
2003-07-08,615.8886744669607
2003-07-09,612.9555928046624
2003-07-10,606.6665412422823
2003-07-11,612.2254036739529
2003-07-14,615.6926270538522
2003-07-15,610.8816910739606
2003-07-16,607.3892114198491
2003-07-17,600.2253585572264
2003-07-18,605.1950738985387
2003-07-21,596.9216450902405
2003-07-22,601.407967882103
2003-07-23,603.0677243128839
2003-07-24,601.068015657659
2003-07-25,608.5307899285199
2003-07-28,607.3331643291909
2003-07-29,602.8799338133824
2003-07-30,602.1651926595706
2003-07-31,603.4314396663701
2003-08-01,595.0950005427846
2003-08-04,597.9797339889866
2003-08-05,591.0115613491428
2003-08-06,590.6457703503053
2003-08-07,595.7589138755773
2003-08-08,597.5677038440857
2003-08-11,599.9445348734647
2003-08-12,603.5662670613068
2003-08-13,599.5095884726363
2003-08-14,603.6631213780313
2003-08-15,604.1120501569629
2003-08-18,607.9347544738439
2003-08-19,606.3978815914652
2003-08-20,604.3528984165912
2003-08-21,603.512360186899
2003-08-22,598.5164079696406
2003-08-25,599.0842224358155
2003-08-26,599.3549904555723
2003-08-27,600.0692150634563
2003-08-28,602.4690782514716
2003-08-29,602.646034735722
2003-09-01,603.937515225208
2003-09-02,609.8753427017728
2003-09-03,615.9205871779852
2003-09-04,618.9256938321712
2003-09-05,617.6918359204595
2003-09-08,624.552181684328
2003-09-09,620.2157216264173
2003-09-10,616.9038426123974
2003-09-11,619.3642078914744
2003-09-12,620.9414929241909
2003-09-15,619.01268048247
2003-09-16,625.9220157276869
2003-09-17,625.6604767597423
2003-09-18,632.4038842160749
2003-09-19,629.70661732973
2003-09-22,622.8907496292768
2003-09-23,625.7845955749633
2003-09-24,617.4658412000817
2003-09-25,615.26873425544
2003-09-26,611.1139217014761
2003-09-29,615.631377820044
2003-09-30,608.5345169918053
2003-10-01,622.493935906919
2003-10-02,624.4506587319281
2003-10-03,629.3841800926334
2003-10-06,630.7976256072901
2003-10-07,633.1703371846849
2003-10-08,628.9209328562423
2003-10-09,632.2408445190739
2003-10-10,631.8189495064701
2003-10-13,635.363154081992
2003-10-14,636.824855627542
2003-10-15,636.2689687271763
2003-10-16,637.749737292832
2003-10-17,632.4199607776214
2003-10-20,635.9536457506697
2003-10-21,636.6070667998544
2003-10-22,627.215427173761
2003-10-23,627.3436215698854
2003-10-24,624.8080580825695
2003-10-27,623.6151535532538
2003-10-28,630.3018466008198
2003-10-29,630.0884282879464
2003-10-30,628.4608032616479
2003-10-31,630.1533139085047
2003-11-03,633.3760786544846
2003-11-04,630.0996438997521
2003-11-05,627.9688925136226
2003-11-06,631.0717512895357
2003-11-07,629.219977727892
2003-11-10,626.608678547358
2003-11-11,626.8997308414662
2003-11-12,633.6147579494537
2003-11-13,635.6224547936068
2003-11-14,635.4633005825355
2003-11-17,631.158985628426
2003-11-18,630.1379239035659
2003-11-19,632.9802242282929
2003-11-20,628.3837625870233
2003-11-21,628.5760724396846
2003-11-24,636.3633124050516
2003-11-25,635.2428741446438
2003-11-26,637.6271053643391
2003-11-27,638.0004027573475
2003-11-28,636.9593233199704
2003-12-01,644.124401590156
2003-12-02,643.7296778499626
2003-12-03,643.3538797230319
2003-12-04,645.2747465936558
2003-12-05,642.3174757139075
2003-12-08,646.9200086826601
2003-12-09,645.6491757189928
2003-12-10,646.6573706628426
2003-12-11,651.1022279636469
2003-12-12,653.2434055690759
2003-12-15,652.4929023448274
2003-12-16,656.2891852844544
2003-12-17,657.4991687646128
2003-12-18,665.0200852491769
2003-12-19,664.9772082575404
2003-12-22,665.5858692661598
2003-12-23,666.9444278900987
2003-12-24,666.8318132004366
2003-12-25,666.7465688075991
2003-12-26,667.3823588421383
2003-12-29,673.5241246233871
