Date,MSCI PACIFIC 50 Index
2000-11-08,922.5690567695872
2000-11-09,902.4843485313041
2000-11-10,888.2691607142943
2000-11-13,873.8132215135428
2000-11-14,865.8317066963828
2000-11-15,876.8848670953655
2000-11-16,857.9584626734458
2000-11-17,859.1557446227793
2000-11-20,848.0334536682119
2000-11-21,836.9340478042943
2000-11-22,824.4625167164915
2000-11-23,822.8219266630557
2000-11-24,811.4504790467109
2000-11-27,831.5413008522315
2000-11-28,839.1159616578336
2000-11-29,817.0991964284865
2000-11-30,822.8160004375729
2000-12-01,833.2520826778347
2000-12-04,837.7689535258943
2000-12-05,827.642500117766
2000-12-06,846.3399845228935
2000-12-07,833.7452178015382
2000-12-08,826.550218253599
2000-12-11,840.3945125559056
2000-12-12,840.0987076417699
2000-12-13,834.0962865820204
2000-12-14,823.2619792852147
2000-12-15,804.6878424017489
2000-12-18,804.3197180006011
2000-12-19,791.1009759054576
2000-12-20,767.7647386503071
2000-12-21,748.6929391595759
2000-12-22,748.1060614754175
2000-12-25,766.7372928172696
2000-12-26,760.9120511266136
2000-12-27,752.7124613252524
2000-12-28,743.451639547566
2000-12-29,743.6079665947806
2001-01-01,743.6079665947807
2001-01-02,743.1548495547738
2001-01-03,742.444380849639
2001-01-04,748.2629320530806
2001-01-05,756.5684644603085
2001-01-08,753.8725364713989
2001-01-09,739.8200850839413
2001-01-10,730.4706334453936
2001-01-11,709.2795970879952
2001-01-12,713.1573771933355
2001-01-15,715.0388591012045
2001-01-16,736.4635052186717
2001-01-17,749.5691399924975
2001-01-18,766.83355480993
2001-01-19,776.3409779666237
2001-01-22,779.5875761821242
2001-01-23,769.0321070102308
2001-01-24,758.46944822706
2001-01-25,764.2654538383875
2001-01-26,758.8676623907386
2001-01-29,759.9490713967002
2001-01-30,759.7983647295782
2001-01-31,762.8076507126026
2001-02-01,767.2086484314617
2001-02-02,754.308463976092
2001-02-05,742.7753168882089
2001-02-06,740.7040372991161
2001-02-07,744.8906399662908
2001-02-08,731.3827370486827
2001-02-09,729.5818955744561
2001-02-12,729.7269947567233
2001-02-13,728.2301114093815
2001-02-14,724.6311334548918
2001-02-15,727.6337497253037
2001-02-16,724.5668272327658
2001-02-19,713.9492222182186
2001-02-20,720.6844378826565
2001-02-21,711.392758606648
2001-02-22,716.5300229465876
2001-02-23,723.1930041100944
2001-02-26,726.3588911652653
2001-02-27,716.7700561280989
2001-02-28,705.9021687624216
2001-03-01,696.972378999061
2001-03-02,674.4913934308693
2001-03-05,668.718947143588
2001-03-06,684.6000238733441
2001-03-07,689.6595370201198
2001-03-08,689.4552897083784
2001-03-09,689.2517004574877
2001-03-12,668.1228374761224
2001-03-13,647.9230599679287
2001-03-14,638.1763892079481
2001-03-15,644.6777224573295
2001-03-16,653.6519516242538
2001-03-19,656.8721266599134
2001-03-20,653.6881659641605
2001-03-21,688.4653377403365
2001-03-22,672.4664097565404
2001-03-23,690.7218393512201
2001-03-26,713.0632551851993
2001-03-27,709.2718343449778
2001-03-28,717.5412700540286
2001-03-29,682.9045859113983
2001-03-30,669.1553275398234
2001-04-02,661.4321755051336
2001-04-03,671.6293844282577
2001-04-04,678.2995934418948
2001-04-05,686.6933942749603
2001-04-06,689.1825389006972
2001-04-09,664.0521601138314
2001-04-10,655.6600125101378
2001-04-11,675.3259930013335
2001-04-12,687.5229332428057
2001-04-13,685.4510656492457
2001-04-16,675.6450446391359
2001-04-17,672.8543843662545
2001-04-18,699.5807812625953
2001-04-19,720.8730433977125
2001-04-20,709.0336902083833
2001-04-23,712.1139243855907
2001-04-24,702.2265936265297
2001-04-25,707.3966730178128
2001-04-26,715.3674489813303
2001-04-27,711.8335801318161
2001-04-30,714.2490994867669
2001-05-01,744.426230790966
2001-05-02,757.9080431234815
2001-05-03,763.4235945055574
2001-05-04,761.6041277685941
2001-05-07,775.4146418880852
2001-05-08,753.6200210424514
2001-05-09,742.2148320363278
2001-05-10,733.6774146483906
2001-05-11,730.7617545369305
2001-05-14,718.1021636217941
2001-05-15,728.3930128685807
2001-05-16,714.3854432016251
2001-05-17,731.9451176742223
2001-05-18,720.3880240759537
2001-05-21,731.2025440701805
2001-05-22,731.163697769676
2001-05-23,738.1286096252375
2001-05-24,735.6000554945437
2001-05-25,730.2317698044982
2001-05-28,723.081881922538
2001-05-29,730.3702722832909
2001-05-30,712.9306153494626
2001-05-31,707.8589655096146
2001-06-01,705.886615783162
2001-06-04,703.4062072056324
2001-06-05,699.8379108325448
2001-06-06,699.430574221616
2001-06-07,702.1864995308341
2001-06-08,700.4962157935983
2001-06-11,689.6319745368384
2001-06-12,669.7073404232011
2001-06-13,666.6749603776972
2001-06-14,669.7313006475689
2001-06-15,660.843786759658
2001-06-18,653.3359998428091
2001-06-19,651.6656900580512
2001-06-20,649.7262525574416
2001-06-21,662.6278718760175
2001-06-22,669.5827422408581
2001-06-25,660.7150587500035
2001-06-26,661.1770059003226
2001-06-27,656.5465133545044
2001-06-28,646.6499966436651
2001-06-29,661.8527103817332
2001-07-02,657.2480968092327
2001-07-03,660.3491028438016
2001-07-04,654.8820862059463
2001-07-05,644.091910063917
2001-07-06,630.443468354615
2001-07-09,625.2678661984116
2001-07-10,634.6756338008364
2001-07-11,629.3910400001921
2001-07-12,640.6436279308967
2001-07-13,633.5885217014428
2001-07-16,631.9624502929424
2001-07-17,623.3172215287633
2001-07-18,613.4058845945339
2001-07-19,612.5677098704183
2001-07-20,613.2755359303422
2001-07-23,591.4833304722669
2001-07-24,599.9041613605008
2001-07-25,606.4963643833299
2001-07-26,603.7337078360209
2001-07-27,596.065815457177
2001-07-30,584.324098114441
2001-07-31,598.8144302385558
2001-08-01,612.0945836452372
2001-08-02,631.185389976264
2001-08-03,623.5406223253636
2001-08-06,619.006512746521
2001-08-07,619.7080321165885
2001-08-08,619.1672259024693
2001-08-09,600.2202346873445
2001-08-10,603.3820839163468
2001-08-13,593.4256731053952
2001-08-14,614.4599222037361
2001-08-15,619.2647101069651
2001-08-16,603.5340484194501
2001-08-17,599.6489641639131
2001-08-20,590.035323337103
2001-08-21,595.6059637157413
2001-08-22,598.5472086843473
2001-08-23,585.974026417865
2001-08-24,587.1254237042343
2001-08-27,594.7109274277087
2001-08-28,588.880720654463
2001-08-29,581.3158972751108
2001-08-30,573.5035032989518
2001-08-31,570.4418254086052
2001-09-03,557.0168945389286
2001-09-04,575.3397574188898
2001-09-05,561.9485008488405
2001-09-06,559.6733285464747
2001-09-07,555.8849122346969
2001-09-10,542.118681927983
2001-09-11,553.0755422865357
2001-09-12,513.5189644424077
2001-09-13,522.4968959594173
2001-09-14,542.3003396333902
2001-09-17,523.4701425798696
2001-09-18,530.9384854792551
2001-09-19,548.4693191996483
2001-09-20,545.8529214276219
2001-09-21,522.4008693012734
2001-09-24,520.8249793221971
2001-09-25,529.7762372037283
2001-09-26,518.5837179848405
2001-09-27,517.402301320445
2001-09-28,527.5631296552434
2001-10-01,534.2388022597553
2001-10-02,542.0032754599272
2001-10-03,529.1731461539786
2001-10-04,542.8337764951283
2001-10-05,548.860055053599
2001-10-08,548.030458484581
2001-10-09,532.3875252973943
2001-10-10,521.1368677226455
2001-10-11,537.8809717808008
2001-10-12,550.3571194924679
2001-10-15,542.2132335847642
2001-10-16,543.0779290890579
2001-10-17,550.8319692420223
2001-10-18,537.9591232419779
2001-10-19,534.8437658615562
2001-10-22,533.1554086388536
2001-10-23,541.7449797203498
2001-10-24,547.3828854850929
2001-10-25,549.7132218104038
2001-10-26,545.6403196235254
2001-10-29,539.5723065170895
2001-10-30,532.4011565777815
2001-10-31,523.7061557384214
2001-11-01,529.1601941708053
2001-11-02,527.7730383968062
2001-11-05,527.2123963254838
2001-11-06,534.8684584886314
2001-11-07,519.4082601412846
2001-11-08,526.8969151219372
2001-11-09,524.2467191591396
2001-11-12,521.3214792287242
2001-11-13,515.6021346676486
2001-11-14,519.1996692415703
2001-11-15,530.7810716675721
2001-11-16,536.1744118712544
2001-11-19,543.4332166558844
2001-11-20,541.2215896091261
2001-11-21,538.3317528540135
2001-11-22,537.7330986424366
2001-11-23,536.5991435161442
2001-11-26,549.9554275701546
2001-11-27,546.8691792240729
2001-11-28,534.7456544831242
2001-11-29,530.5887905653196
2001-11-30,536.1010906344242
2001-12-03,523.7362467366872
2001-12-04,520.9285695089707
2001-12-05,534.3853991770123
2001-12-06,538.5456488561089
2001-12-07,530.0446081417563
2001-12-10,516.2112029814363
2001-12-11,512.662784204261
2001-12-12,522.1697020671212
2001-12-13,507.83339334696456
2001-12-14,502.290635254658
2001-12-17,495.3594765072914
2001-12-18,497.66702963386456
2001-12-19,501.16447420143186
2001-12-20,506.51402406857443
2001-12-21,498.2026699823153
2001-12-24,497.82796259738626
2001-12-25,496.44718309762106
2001-12-26,491.23757872377263
2001-12-27,498.1394902586438
2001-12-28,509.0366887912491
2001-12-31,509.5730316398695
2002-01-01,509.5730316398695
2002-01-02,506.85671367681516
2002-01-03,507.84663336221854
2002-01-04,524.2714329788868
2002-01-07,525.2895578982449
2002-01-08,512.3309984447217
2002-01-09,508.8143262514363
2002-01-10,502.6068948607449
2002-01-11,497.91380575443554
2002-01-14,498.83933904284356
2002-01-15,489.95293613169895
2002-01-16,491.50907830550557
2002-01-17,488.30527788371796
2002-01-18,493.50978823428306
2002-01-21,491.28686047717423
2002-01-22,478.2208115815551
2002-01-23,473.0905139516294
2002-01-24,476.2699419269258
2002-01-25,480.1385086400526
2002-01-28,488.65653814195343
2002-01-29,479.00715734585157
2002-01-30,470.57613668921306
2002-01-31,473.9900844765177
2002-02-01,465.56688984329435
2002-02-04,465.1160355826453
2002-02-05,454.48170704862076
2002-02-06,450.57007344862365
2002-02-07,459.9086907971593
2002-02-08,460.7935889950432
2002-02-11,465.60631126400443
2002-02-12,476.27659257177334
2002-02-13,479.5057508736292
2002-02-14,482.00576666407045
2002-02-15,481.50409622190585
2002-02-18,480.3861998872657
2002-02-19,468.6213538223049
2002-02-20,464.18676278349375
2002-02-21,474.4205603122656
2002-02-22,474.8892598931281
2002-02-25,473.079733297337
2002-02-26,470.3358854707232
2002-02-27,475.4550804890534
2002-02-28,479.974520301056
2002-03-01,489.04828758684073
2002-03-04,515.8275898998029
2002-03-05,517.2368396028983
2002-03-06,523.2637382544483
2002-03-07,551.3056587464971
2002-03-08,549.706023782577
2002-03-11,556.1348937433079
2002-03-12,540.4612901594305
2002-03-13,529.2375824799758
2002-03-14,537.7391873151206
2002-03-15,539.8335241643441
2002-03-18,528.3473238165417
2002-03-19,538.8815533906227
2002-03-20,533.6979574853331
2002-03-21,530.0502755322093
2002-03-22,519.1454332525086
2002-03-25,516.0441381506914
2002-03-26,512.7183574891307
2002-03-27,519.0730272177216
2002-03-28,525.8025702309428
2002-03-29,516.2306636175017
2002-04-01,511.93412840482245
2002-04-02,517.9596727492188
2002-04-03,524.165754602996
2002-04-04,528.1011341446017
2002-04-05,524.0167614102598
2002-04-08,526.2155624871405
2002-04-09,517.9183801451751
2002-04-10,519.6817454113769
2002-04-11,515.8285504636516
2002-04-12,506.80455294612284
2002-04-15,512.686518838079
2002-04-16,519.0555894487376
2002-04-17,527.8188957870934
2002-04-18,533.5765757214116
2002-04-19,529.1949147070072
2002-04-22,537.6424297181796
2002-04-23,537.3962493461496
2002-04-24,535.3781593027489
2002-04-25,540.4273619869672
2002-04-26,536.8317157790582
2002-04-29,534.4611003386038
2002-04-30,532.8083905398734
2002-05-01,537.9098252948675
2002-05-02,534.5406254201297
2002-05-03,538.1173183007961
2002-05-06,536.0443193395117
2002-05-07,529.8171163139947
2002-05-08,530.6423164117995
2002-05-09,534.4246344023531
2002-05-10,534.0019784237215
2002-05-13,530.1437285897199
2002-05-14,526.7041946000928
2002-05-15,540.38586953269
2002-05-16,547.0046658488573
2002-05-17,558.1740193105175
2002-05-20,562.2424653534435
2002-05-21,565.6844932540679
2002-05-22,570.5637163485393
2002-05-23,565.3893873013151
2002-05-24,567.576961621816
2002-05-27,562.6603205788017
2002-05-28,564.058600574919
2002-05-29,563.1694701950241
2002-05-30,565.9780325155174
2002-05-31,560.0571423280484
2002-06-03,567.2751321157409
2002-06-04,560.0289777291456
2002-06-05,554.8111528121342
2002-06-06,554.3556411775135
2002-06-07,550.411816905161
2002-06-10,546.4165768008669
2002-06-11,544.8583918390416
2002-06-12,544.5305077685666
2002-06-13,537.7968985709738
2002-06-14,528.6770776473217
2002-06-17,516.8394614920645
2002-06-18,524.7338337793905
2002-06-19,514.0682312045433
2002-06-20,519.5569331308578
2002-06-21,514.5719432537827
2002-06-24,517.8804033082922
2002-06-25,516.2936435936866
2002-06-26,508.17793222875474
2002-06-27,513.0119157312197
2002-06-28,527.8870105953466
2002-07-01,526.7933556222346
2002-07-02,526.0873234546386
2002-07-03,529.4925297589734
2002-07-04,524.1900278481363
2002-07-05,529.6744124654136
2002-07-08,533.2099508277166
2002-07-09,542.6994709374604
2002-07-10,534.4319396866109
2002-07-11,528.3537486122592
2002-07-12,530.059273093847
2002-07-15,524.9069080500374
2002-07-16,517.3568339894782
2002-07-17,515.2655836211607
2002-07-18,526.7867284915187
2002-07-19,519.1413988207205
2002-07-22,515.6292032200191
2002-07-23,514.0032405374448
2002-07-24,502.9165698296414
2002-07-25,497.2126675467195
2002-07-26,476.25870313959217
2002-07-29,479.0974482269327
2002-07-30,496.23490746948016
2002-07-31,492.381636081197
2002-08-01,490.3541145362786
2002-08-02,488.11266144605355
2002-08-05,485.97611956229326
2002-08-06,472.1202438026972
2002-08-07,490.69919963824645
2002-08-08,488.5767402630789
2002-08-09,498.3919839190311
2002-08-12,495.1568889410083
2002-08-13,492.97432852883094
2002-08-14,497.8793877351098
2002-08-15,500.77858037695535
2002-08-16,500.95546230364437
2002-08-19,490.3744314015134
2002-08-20,493.3556230955497
2002-08-21,496.808046918937
2002-08-22,500.3883394219674
2002-08-23,501.8798447632494
2002-08-26,508.7235194436976
2002-08-27,504.249496879523
2002-08-28,497.21581762389343
2002-08-29,491.38151921902545
2002-08-30,488.794850892529
2002-09-02,485.7871931355285
2002-09-03,476.74062589510896
2002-09-04,465.1698090897029
2002-09-05,472.192587140398
2002-09-06,467.7785107394324
2002-09-09,474.08208758336036
2002-09-10,474.4051872493894
2002-09-11,476.2186028813232
2002-09-12,479.5215867904151
2002-09-13,469.09167900942145
2002-09-16,464.6446482262446
2002-09-17,475.80129093845215
2002-09-18,475.1426763513828
2002-09-19,483.27773278255825
2002-09-20,466.27246246042495
2002-09-23,463.3721577743162
2002-09-24,458.0607767628208
2002-09-25,452.8193332893615
2002-09-26,460.5527899131693
2002-09-27,468.16055689608817
2002-09-30,461.3806934602155
2002-10-01,453.9750395157762
2002-10-02,449.26256642357555
2002-10-03,445.7039811821473
2002-10-04,451.12244676206876
2002-10-07,434.3160103022377
2002-10-08,434.82093490812036
2002-10-09,429.06146408481607
2002-10-10,423.670956016477
2002-10-11,429.05349241453007
2002-10-14,430.2621934515275
2002-10-15,443.7881570996938
2002-10-16,448.86961633796733
2002-10-17,449.5882041528465
2002-10-18,453.5143463606845
2002-10-21,450.4456247274152
2002-10-22,440.6537554348945
2002-10-23,447.39336346551414
2002-10-24,445.8859780258835
2002-10-25,451.0872210708284
2002-10-28,453.8809019060026
2002-10-29,449.88125886640046
2002-10-30,450.83606998037413
2002-10-31,450.0956733210796
2002-11-01,452.21892522937077
2002-11-04,454.6073792177102
2002-11-05,463.28035547740666
2002-11-06,462.95230167695377
2002-11-07,461.77132613630147
2002-11-08,457.9616784136471
2002-11-11,446.2598997056307
2002-11-12,444.59253142004144
2002-11-13,443.2175515156581
2002-11-14,439.5860361872082
2002-11-15,450.88373730167865
2002-11-18,442.54002396527983
2002-11-19,440.67152929483103
2002-11-20,442.4682361667297
2002-11-21,450.19465657483386
2002-11-22,455.30854861552405
2002-11-25,460.3359300205156
2002-11-26,457.9253724546672
2002-11-27,456.6571546285482
2002-11-28,467.78841203043845
2002-11-29,467.7044777196909
2002-12-02,463.65993293032534
2002-12-03,465.64722566873587
2002-12-04,455.40356127941055
2002-12-05,450.77679851891037
2002-12-06,452.8535299741449
2002-12-09,450.9582882426133
2002-12-10,447.7924451687122
2002-12-11,445.9515448375708
2002-12-12,448.0061535328461
2002-12-13,446.590693548487
2002-12-16,441.82821599717454
2002-12-17,446.50043068161415
2002-12-18,437.36796794297413
2002-12-19,440.4904969362679
2002-12-20,439.50851552967515
2002-12-23,441.60963178070244
2002-12-24,446.10922149311284
2002-12-25,444.8205774252947
2002-12-26,449.75772097400477
2002-12-27,449.8859100148363
2002-12-30,449.8363243961745
2002-12-31,449.8924396387026
2003-01-01,449.8924396387026
2003-01-02,447.12251168373433
2003-01-03,449.18905229298383
2003-01-06,459.9123311004834
2003-01-07,454.42623415479187
2003-01-08,448.569139242662
2003-01-09,450.24868803489574
2003-01-10,449.71661974657167
2003-01-13,452.0930733589927
2003-01-14,457.12239419434457
2003-01-15,461.6299158575047
2003-01-16,460.06388215613504
2003-01-17,460.59094160452884
2003-01-20,454.79293144099915
2003-01-21,457.8190858903644
2003-01-22,452.689249178452
2003-01-23,460.67594485750476
2003-01-24,456.1841995928144
2003-01-27,446.27636253519495
2003-01-28,441.8976009798143
2003-01-29,437.218787212705
2003-01-30,434.6801890081234
2003-01-31,430.28711964642633
2003-02-03,434.17299071437486
2003-02-04,437.8981115607378
2003-02-05,437.16899889634254
2003-02-06,433.27667842263367
2003-02-07,433.4905714558441
2003-02-10,432.62417990156075
2003-02-11,431.0680337345013
2003-02-12,438.10052997135546
2003-02-13,436.1465866967321
2003-02-14,437.3034907979671
2003-02-17,439.5659500006888
2003-02-18,438.93239328346846
2003-02-19,441.05149483192963
2003-02-20,440.532705510546
2003-02-21,435.8808482260201
2003-02-24,440.49556871340536
2003-02-25,431.1543435604061
2003-02-26,432.01988110305103
2003-02-27,428.9656506447668
2003-02-28,426.08176112083993
2003-03-03,431.93849407203106
2003-03-04,431.5063308344018
2003-03-05,429.44657026968486
2003-03-06,424.5971372806017
2003-03-07,418.5278062253863
2003-03-10,413.96805252885724
2003-03-11,404.24254760403704
2003-03-12,409.0454459728877
2003-03-13,401.75857379886787
2003-03-14,411.09683708812736
2003-03-17,408.46926859975633
2003-03-18,414.121866148134
2003-03-19,416.2628305097418
2003-03-20,422.4633625404884
2003-03-21,418.57771291450086
2003-03-24,430.13035720091113
2003-03-25,421.4321872109214
2003-03-26,428.1774284144524
2003-03-27,428.7749063090977
2003-03-28,424.04118681059003
2003-03-31,413.33873504151575
2003-04-01,415.34903115519626
2003-04-02,416.5178157346659
2003-04-03,414.5098948659524
2003-04-04,413.58546770625793
2003-04-07,421.1659132757489
2003-04-08,416.8062543663768
2003-04-09,412.093927146754
2003-04-10,410.53274577901277
2003-04-11,400.2272680046584
2003-04-14,397.00536126548116
2003-04-15,404.68436303196927
2003-04-16,404.47190216650665
2003-04-17,406.5981765369009
2003-04-18,407.29208540337413
2003-04-21,407.959840760056
2003-04-22,406.88017553826995
2003-04-23,406.359969052739
2003-04-24,411.27030602684454
2003-04-25,402.32271520866675
2003-04-28,397.7434662740319
2003-04-29,400.53021266249135
2003-04-30,414.38718717849355
2003-05-01,416.3393517250261
2003-05-02,416.18002517965414
2003-05-05,418.89471707287134
2003-05-06,428.6178983113967
2003-05-07,433.2489310303642
2003-05-08,428.37338105099036
2003-05-09,429.4154404200699
2003-05-12,434.61376534547776
2003-05-13,434.74258741282
2003-05-14,436.9625864035225
2003-05-15,431.76780026159855
2003-05-16,430.3099751953176
2003-05-19,427.2707995281133
2003-05-20,427.3145401194803
2003-05-21,423.2635565619088
2003-05-22,427.32643123183664
2003-05-23,435.6349616608885
2003-05-26,436.278958530965
2003-05-27,430.5352154264341
2003-05-28,428.7515652736389
2003-05-29,435.8847534622105
2003-05-30,436.0357448410594
2003-06-02,446.33676295176843
2003-06-03,446.5279841851835
2003-06-04,449.1277100000761
2003-06-05,455.7813072505848
2003-06-06,456.24788188602776
2003-06-09,460.4091512277746
2003-06-10,458.31245661420627
2003-06-11,461.7031704454094
2003-06-12,463.1934235893826
2003-06-13,465.34008300612527
2003-06-16,460.28794300267606
2003-06-17,467.96610776943146
2003-06-18,470.10273574618765
2003-06-19,471.7322651401507
2003-06-20,471.5454833973455
2003-06-23,472.2972280299952
2003-06-24,460.45877023092834
2003-06-25,460.7018082124274
2003-06-26,455.6856335322898
2003-06-27,461.35216815980493
2003-06-30,458.77191998655104
2003-07-01,466.6258762395521
2003-07-02,479.29215750876983
2003-07-03,492.89961965037554
2003-07-04,487.00269632674303
2003-07-07,495.3178780715342
2003-07-08,498.35557628781936
2003-07-09,499.5512607677648
2003-07-10,496.2187164056838
2003-07-11,483.2899242482256
2003-07-14,490.4299288807884
2003-07-15,490.8521770436589
2003-07-16,487.7771095148814
2003-07-17,476.9270774438153
2003-07-18,476.59948659362686
2003-07-21,478.5239938417478
2003-07-22,473.2368344946917
2003-07-23,478.2250136691406
2003-07-24,479.5593641728284
2003-07-25,481.87562924477896
2003-07-28,484.918455513591
2003-07-29,484.26398030581447
2003-07-30,471.6797315986332
2003-07-31,472.40076628560337
2003-08-01,475.6469852146137
2003-08-04,468.97430843349605
2003-08-05,467.9259413410952
2003-08-06,466.74229590172206
2003-08-07,469.0566278982086
2003-08-08,468.9837844790876
2003-08-11,475.72771258185577
2003-08-12,475.7890204023376
2003-08-13,480.3016069165417
2003-08-14,486.3908786792409
2003-08-15,486.71545631501215
2003-08-18,489.3504959785248
2003-08-19,494.846292776901
2003-08-20,502.15883540645603
2003-08-21,507.1929808209885
2003-08-22,505.50758585843516
2003-08-25,501.2320642988126
2003-08-26,500.07972364350064
2003-08-27,499.3529786927135
2003-08-28,497.39163808492003
2003-08-29,504.3235288627051
2003-09-01,515.2698886900724
2003-09-02,518.5265952000968
2003-09-03,521.9238691955362
2003-09-04,517.0500106192849
2003-09-05,517.9163860892022
2003-09-08,518.8327914996405
2003-09-09,528.3735572892562
2003-09-10,522.6037671445459
2003-09-11,513.5186645434283
2003-09-12,521.619376222029
2003-09-15,521.7461719344277
2003-09-16,535.1168070031183
2003-09-17,541.7953452338503
2003-09-18,546.961989006968
2003-09-19,544.7485476926945
2003-09-22,535.3886458916992
2003-09-23,537.0221532726393
2003-09-24,536.6979734307413
2003-09-25,526.0388367870764
2003-09-26,525.2455751753832
2003-09-29,522.2272515092375
2003-09-30,522.142396220749
2003-10-01,530.645224753909
2003-10-02,542.3016416376521
2003-10-03,546.0623961771785
2003-10-06,549.1316876470815
2003-10-07,558.8324876114239
2003-10-08,546.5099952454142
2003-10-09,550.2567114210113
2003-10-10,560.1995134959767
2003-10-13,558.9590007574119
2003-10-14,563.9442956094161
2003-10-15,557.2008377757201
2003-10-16,563.1858129828557
2003-10-17,561.9668008942971
2003-10-20,561.7323502741542
2003-10-21,564.0490544436111
2003-10-22,559.0895448324001
2003-10-23,532.2225152013991
2003-10-24,535.8939947741011
2003-10-27,540.3598988758014
2003-10-28,545.5138287378282
2003-10-29,552.3591668149993
2003-10-30,549.5151729177853
2003-10-31,538.4546030849965
2003-11-03,532.5870411926513
2003-11-04,554.1620855866038
2003-11-05,548.9396459778734
2003-11-06,535.3330138176576
2003-11-07,543.6893223269363
2003-11-10,545.1356784179657
2003-11-11,531.1845955285715
2003-11-12,532.4079463041594
2003-11-13,543.0450476635584
2003-11-14,536.878635799968
2003-11-17,522.669120389993
2003-11-18,527.4031327964078
2003-11-19,511.9252783141836
2003-11-20,522.2441997370727
2003-11-21,521.2566512174511
2003-11-24,518.6646781112039
2003-11-25,522.388082068779
2003-11-26,530.8062341278052
2003-11-27,531.7290900371161
2003-11-28,531.4839126022699
2003-12-01,539.9180752114836
2003-12-02,543.8638362169936
2003-12-03,544.5718307634036
2003-12-04,550.3746467744159
2003-12-05,548.2257748916063
2003-12-08,540.3026048704062
2003-12-09,540.7216354753958
2003-12-10,530.2795031533911
2003-12-11,534.8600816037031
2003-12-12,542.0279375393507
2003-12-15,554.1068697438504
2003-12-16,542.9776163635064
2003-12-17,537.3712182105616
2003-12-18,536.9254724431293
2003-12-19,544.0579717063913
2003-12-22,549.6465549918682
2003-12-23,550.2963402154671
2003-12-24,551.2312183071684
2003-12-25,551.0469007611874
2003-12-26,552.8191811784583
