Date,MSCI PACIFIC 100 Index
2001-04-16,696.4003658338828
2001-04-17,692.6356523666655
2001-04-18,718.9895160137233
2001-04-19,739.5848847219589
2001-04-20,728.245831732612
2001-04-23,731.9426188467929
2001-04-24,723.173533880912
2001-04-25,729.5813406600381
2001-04-26,737.0429651782138
2001-04-27,733.3668852647925
2001-04-30,735.7580855444354
2001-05-01,765.8838432300415
2001-05-02,778.0365475963887
2001-05-03,783.7305023555418
2001-05-04,781.6163272440344
2001-05-07,794.7690111043772
2001-05-08,774.0093539269603
2001-05-09,762.943718403001
2001-05-10,755.7335589558974
2001-05-11,754.1795349763237
2001-05-14,741.4089691284075
2001-05-15,750.7862527768659
2001-05-16,737.3804798073912
2001-05-17,753.5857996652568
2001-05-18,742.9655707779584
2001-05-21,754.7366609916076
2001-05-22,754.5138807274307
2001-05-23,761.5946091679687
2001-05-24,758.8179609181813
2001-05-25,753.4631519635283
2001-05-28,746.8408417392725
2001-05-29,754.1896321929802
2001-05-30,737.1323773375987
2001-05-31,731.7055835886174
2001-06-01,730.5235154952337
2001-06-04,728.6887200813113
2001-06-05,724.4674612431048
2001-06-06,724.5276668373173
2001-06-07,728.7419962502934
2001-06-08,727.2141239801302
2001-06-11,715.1912787599144
2001-06-12,695.766210087485
2001-06-13,693.3040343351292
2001-06-14,696.3484529972471
2001-06-15,687.7294657753877
2001-06-18,679.6255734684547
2001-06-19,677.8926114404804
2001-06-20,676.6601195437495
2001-06-21,688.8904411953796
2001-06-22,695.9719291643582
2001-06-25,688.437416676941
2001-06-26,689.6098913150216
2001-06-27,684.2513953935799
2001-06-28,674.1822316296457
2001-06-29,689.1766222477058
2001-07-02,684.171182631518
2001-07-03,687.10812906599
2001-07-04,681.1670733356486
2001-07-05,670.7544410914973
2001-07-06,656.6315028262486
2001-07-09,652.1754043100435
2001-07-10,660.9972718172464
2001-07-11,655.9186186917888
2001-07-12,668.2135438812746
2001-07-13,660.5416132908514
2001-07-16,658.3222664478271
2001-07-17,649.7113839164571
2001-07-18,640.4976038993772
2001-07-19,640.5693113036001
2001-07-20,641.3895833789744
2001-07-23,619.773010104928
2001-07-24,628.2432990792262
2001-07-25,634.4836450087486
2001-07-26,632.10242083805
2001-07-27,625.712299682554
2001-07-30,613.3532003332026
2001-07-31,627.7035805109738
2001-08-01,639.5424581650195
2001-08-02,658.159495071985
2001-08-03,651.139821336529
2001-08-06,646.628455131442
2001-08-07,648.3936797212984
2001-08-08,647.7340190539337
2001-08-09,629.1297386980356
2001-08-10,633.2930922913444
2001-08-13,622.9393176197797
2001-08-14,643.5837575175963
2001-08-15,649.0368479975909
2001-08-16,634.7030371232672
2001-08-17,631.7286265604033
2001-08-20,621.7164725530735
2001-08-21,627.8620785598298
2001-08-22,630.708023691244
2001-08-23,618.4906073326332
2001-08-24,619.0361074993884
2001-08-27,626.9979091533731
2001-08-28,620.9873731280019
2001-08-29,613.7167091820471
2001-08-30,605.1490197086137
2001-08-31,602.1168491940163
2001-09-03,588.5782297845416
2001-09-04,605.3081570644326
2001-09-05,591.94928618807
2001-09-06,588.3145270567705
2001-09-07,584.7186851555603
2001-09-10,570.520771369936
2001-09-11,582.6490051955727
2001-09-12,542.6566568569941
2001-09-13,551.2613843475162
2001-09-14,570.5383024958488
2001-09-17,549.298995276183
2001-09-18,557.4526041202888
2001-09-19,574.043222371091
2001-09-20,571.1256949760336
2001-09-21,549.3258347147545
2001-09-24,547.747055877854
2001-09-25,555.7300397363085
2001-09-26,544.8095290087161
2001-09-27,542.8997158193819
2001-09-28,554.0733057271622
2001-10-01,561.9846424002009
2001-10-02,571.3126360078996
2001-10-03,559.8262126265687
2001-10-04,573.2484453582325
2001-10-05,578.3078336517351
2001-10-08,577.2960708611248
2001-10-09,562.5644187336046
2001-10-10,552.6569920240321
2001-10-11,568.6143392127904
2001-10-12,581.5724235170077
2001-10-15,574.7435488726358
2001-10-16,576.7797190203017
2001-10-17,584.424237211726
2001-10-18,571.2821617131182
2001-10-19,569.111487688778
2001-10-22,566.6405650097707
2001-10-23,575.5710568727084
2001-10-24,579.751517000017
2001-10-25,582.4137753269528
2001-10-26,577.1296168235061
2001-10-29,571.7728696799489
2001-10-30,565.2146487590653
2001-10-31,556.2860962364148
2001-11-01,561.686376365873
2001-11-02,560.0326652912595
2001-11-05,559.771917958642
2001-11-06,567.5632109304274
2001-11-07,552.0833394463255
2001-11-08,559.2005473019439
2001-11-09,556.7130558224375
2001-11-12,553.2769377694617
2001-11-13,547.3228966361127
2001-11-14,551.226887094215
2001-11-15,562.4283733666331
2001-11-16,567.4845128614123
2001-11-19,572.9402043466807
2001-11-20,570.9989299390223
2001-11-21,569.162328693146
2001-11-22,567.9149881587709
2001-11-23,566.6154350298483
2001-11-26,580.8698923374436
2001-11-27,578.3972080368779
2001-11-28,566.3089529625781
2001-11-29,561.4152751795153
2001-11-30,567.469358552419
2001-12-03,554.1170213061339
2001-12-04,552.4244218727513
2001-12-05,565.4790196705152
2001-12-06,570.1835780325349
2001-12-07,561.1100355233791
2001-12-10,546.6019011895888
2001-12-11,542.3556733091301
2001-12-12,552.6218925666088
2001-12-13,537.802301568406
2001-12-14,532.268238911015
2001-12-17,524.5035159663242
2001-12-18,526.8596299085598
2001-12-19,530.3897381513613
2001-12-20,535.4926626376925
2001-12-21,527.0500417248898
2001-12-24,526.5382117690249
2001-12-25,524.2730483001332
2001-12-26,519.0731885354803
2001-12-27,526.5210000862576
2001-12-28,536.5996351851286
2001-12-31,537.2088813016561
2002-01-01,537.2088813016561
2002-01-02,534.1948462711508
2002-01-03,535.4110393254283
2002-01-04,551.7395346242571
2002-01-07,553.1201346879564
2002-01-08,539.0896426113738
2002-01-09,534.9875925470914
2002-01-10,527.9780429281732
2002-01-11,523.8005979947505
2002-01-14,525.2629899903592
2002-01-15,516.4245781287566
2002-01-16,517.5500359628269
2002-01-17,515.0965605280794
2002-01-18,520.8087957687503
2002-01-21,518.919568078059
2002-01-22,504.80143464217906
2002-01-23,499.98774923529817
2002-01-24,502.5659780157486
2002-01-25,506.29901099947443
2002-01-28,515.8991339615203
2002-01-29,506.3503423701598
2002-01-30,497.6023023586824
2002-01-31,501.0406497872189
2002-02-01,492.30849676882144
2002-02-04,491.1318639591643
2002-02-05,480.31277227481604
2002-02-06,477.8136652205433
2002-02-07,486.7605856594093
2002-02-08,488.2228504037883
2002-02-11,493.2000203959334
2002-02-12,504.7355956256357
2002-02-13,507.3604671723165
2002-02-14,510.8374999932962
2002-02-15,509.7235291194272
2002-02-18,508.8807406491215
2002-02-19,496.0071067527598
2002-02-20,492.37004890576475
2002-02-21,504.22032878865633
2002-02-22,504.9837405734431
2002-02-25,502.8226536034245
2002-02-26,499.8170634441016
2002-02-27,507.13842715571843
2002-02-28,511.1710642326557
2002-03-01,520.6743863336659
2002-03-04,549.3002046903862
2002-03-05,549.730911600301
2002-03-06,554.1084580044312
2002-03-07,581.863491295357
2002-03-08,582.5036760375002
2002-03-11,589.7786490073811
2002-03-12,572.4580896757554
2002-03-13,560.5830411423268
2002-03-14,568.9492738666274
2002-03-15,572.1544310281403
2002-03-18,560.013032344171
2002-03-19,570.4522985467297
2002-03-20,564.9358954814926
2002-03-21,561.3449738443217
2002-03-22,549.0003616455053
2002-03-25,545.7112435721533
2002-03-26,543.1531437705979
2002-03-27,549.7992770581482
2002-03-28,556.4023644693095
2002-03-29,546.3383697026187
2002-04-01,540.7695016941144
2002-04-02,547.9144453237087
2002-04-03,554.6072384386631
2002-04-04,559.0597411400986
2002-04-05,555.624670099275
2002-04-08,557.6483540527025
2002-04-09,549.7576770499705
2002-04-10,551.1989938675678
2002-04-11,547.0227658733147
2002-04-12,538.1300148969631
2002-04-15,544.3602469791874
2002-04-16,551.9326507868223
2002-04-17,560.8612165420047
2002-04-18,567.0429065845052
2002-04-19,562.4691272540074
2002-04-22,571.1800500269129
2002-04-23,571.0347904916263
2002-04-24,568.8729400921573
2002-04-25,574.1199975900712
2002-04-26,570.6302415266015
2002-04-29,568.3396062795995
2002-04-30,567.1770977529545
2002-05-01,572.2957959931629
2002-05-02,569.9725200867518
2002-05-03,573.6147965038942
2002-05-06,571.3115420137608
2002-05-07,564.594131406421
2002-05-08,565.7185600512879
2002-05-09,569.8452731260105
2002-05-10,569.5623375660867
2002-05-13,565.3710332557316
2002-05-14,560.871190408578
2002-05-15,574.9882641101424
2002-05-16,581.7968390772568
2002-05-17,593.9298241975442
2002-05-20,598.292913318256
2002-05-21,601.3994515727245
2002-05-22,607.5232961082421
2002-05-23,603.7930017617849
2002-05-24,606.0205987770652
2002-05-27,600.33629978246
2002-05-28,600.8785536581612
2002-05-29,599.5190307828208
2002-05-30,602.3120937475024
2002-05-31,596.5855780855361
2002-06-03,604.2415170972414
2002-06-04,596.6254717442415
2002-06-05,591.7247430083388
2002-06-06,591.1179188200398
2002-06-07,586.8399474562043
2002-06-10,582.9964889884353
2002-06-11,581.4601647259211
2002-06-12,579.4171707345685
2002-06-13,572.6685600310418
2002-06-14,562.8550795074009
2002-06-17,550.0127423889842
2002-06-18,558.1779548985828
2002-06-19,546.2628632821468
2002-06-20,552.8304381458697
2002-06-21,548.2753626305239
2002-06-24,552.3525035569768
2002-06-25,550.8989018234378
2002-06-26,542.5460904285969
2002-06-27,547.556386989902
2002-06-28,563.0707938078593
2002-07-01,561.6934880300014
2002-07-02,561.5234845007209
2002-07-03,566.958931642151
2002-07-04,561.9043775450141
2002-07-05,567.421073261514
2002-07-08,570.9223483048457
2002-07-09,580.7978496968427
2002-07-10,572.4870180265568
2002-07-11,565.597318068388
2002-07-12,567.5041269658035
2002-07-15,562.171819400682
2002-07-16,553.3764153711185
2002-07-17,551.3399415969199
2002-07-18,561.9280203396627
2002-07-19,553.9606099416478
2002-07-22,550.0757948730967
2002-07-23,547.8455109193417
2002-07-24,537.0607715122366
2002-07-25,531.3754883285417
2002-07-26,509.52920845945795
2002-07-29,512.2199957784615
2002-07-30,528.4817757321829
2002-07-31,524.7992735077487
2002-08-01,522.5025085433082
2002-08-02,520.6956703309587
2002-08-05,518.2667974076016
2002-08-06,503.50036498248943
2002-08-07,522.3332336750858
2002-08-08,520.6744048546453
2002-08-09,531.4811144710018
2002-08-12,527.835607059243
2002-08-13,526.0099126345578
2002-08-14,531.4345711675516
2002-08-15,534.4320731801002
2002-08-16,534.4998473065115
2002-08-19,523.3981101108869
2002-08-20,524.9728894830089
2002-08-21,528.1051728528683
2002-08-22,531.7870011279828
2002-08-23,532.9731407858939
2002-08-26,540.0360488014403
2002-08-27,536.3673370434063
2002-08-28,530.0566062649235
2002-08-29,523.6068387021991
2002-08-30,521.5244531388441
2002-09-02,518.502594805965
2002-09-03,509.3114240131583
2002-09-04,497.4474361886165
2002-09-05,504.89310269243776
2002-09-06,500.0483073706811
2002-09-09,506.8288738659717
2002-09-10,506.41208991180076
2002-09-11,507.9834772040816
2002-09-12,511.1185472570585
2002-09-13,501.0021327489226
2002-09-16,496.6970771508827
2002-09-17,507.5429133265901
2002-09-18,506.79199679607996
2002-09-19,515.3219446768067
2002-09-20,498.0557299197257
2002-09-23,495.152370045231
2002-09-24,489.5337355238349
2002-09-25,484.16604440981905
2002-09-26,492.6748835698222
2002-09-27,501.55746281556833
2002-09-30,495.52032560933475
2002-10-01,486.45775191364555
2002-10-02,481.5051901532105
2002-10-03,477.40578013479825
2002-10-04,481.6982662595203
2002-10-07,464.197038183156
2002-10-08,464.6877962008427
2002-10-09,458.5856191249034
2002-10-10,453.58177098604597
2002-10-11,459.01695545196276
2002-10-14,460.09181742535617
2002-10-15,473.4682307221749
2002-10-16,478.01382455269857
2002-10-17,478.91448871316436
2002-10-18,483.00308811146016
2002-10-21,480.21845992571014
2002-10-22,469.398594192853
2002-10-23,475.8939552248722
2002-10-24,473.8231032693399
2002-10-25,479.1475094116181
2002-10-28,481.9075086079076
2002-10-29,478.8161800791276
2002-10-30,480.15827024095637
2002-10-31,479.1454878522584
2002-11-01,481.08875488095885
2002-11-04,483.1592950995192
2002-11-05,492.92098894755463
2002-11-06,492.3427649638555
2002-11-07,491.70480088455486
2002-11-08,486.83164482202733
2002-11-11,475.0614211018868
2002-11-12,474.01713306888183
2002-11-13,472.5416048318865
2002-11-14,467.7246179963843
2002-11-15,478.7075973149165
2002-11-18,469.72454340650114
2002-11-19,467.6456478174684
2002-11-20,469.96760802243296
2002-11-21,478.45190567748267
2002-11-22,484.0646864095408
2002-11-25,488.8916574545633
2002-11-26,486.08104641661504
2002-11-27,485.8287870173579
2002-11-28,497.0568089526084
2002-11-29,496.89642327019146
2002-12-02,491.23136874247785
2002-12-03,492.271145454516
2002-12-04,482.01236059828693
2002-12-05,477.34846729006944
2002-12-06,479.710821394047
2002-12-09,477.59742695823644
2002-12-10,475.4987439305612
2002-12-11,473.56423558159634
2002-12-12,475.8252230938261
2002-12-13,474.9424199502301
2002-12-16,470.2699278740336
2002-12-17,475.0991175529228
2002-12-18,465.7788908539602
2002-12-19,469.6948723750124
2002-12-20,468.70758961685334
2002-12-23,470.59991761649144
2002-12-24,474.5491716012603
2002-12-25,473.27773819526857
2002-12-26,478.99915911553177
2002-12-27,479.7753789252681
2002-12-30,480.10572512841225
2002-12-31,480.20476496154487
2003-01-01,480.2047649615448
2003-01-02,477.08905936294286
2003-01-03,478.9262122790612
2003-01-06,490.09792041815757
2003-01-07,483.6505494094611
2003-01-08,477.4258702760245
2003-01-09,478.9002191662925
2003-01-10,478.8309914071994
2003-01-13,481.4536535603207
2003-01-14,487.056566341764
2003-01-15,491.919712901747
2003-01-16,490.74614308510644
2003-01-17,492.15428374666305
2003-01-20,487.05882730335543
2003-01-21,489.92666077920427
2003-01-22,486.0391661900988
2003-01-23,494.92613485976386
2003-01-24,490.4969719039603
2003-01-27,480.58459466100226
2003-01-28,475.97369195539875
2003-01-29,470.71497775911325
2003-01-30,467.7934841210576
2003-01-31,463.26325107193856
2003-02-03,467.33949708942646
2003-02-04,471.71038849372746
2003-02-05,471.0762838643405
2003-02-06,467.20444898998534
2003-02-07,466.57132421907056
2003-02-10,465.2665680568023
2003-02-11,463.4073501019455
2003-02-12,470.6700494849317
2003-02-13,468.58535450289867
2003-02-14,469.9984029841964
2003-02-17,473.0596291842179
2003-02-18,473.0732596522597
2003-02-19,474.8517000889655
2003-02-20,474.15518039050806
2003-02-21,469.31849515511124
2003-02-24,474.67367669531217
2003-02-25,465.1480720741616
2003-02-26,466.15581161440923
2003-02-27,463.2992639043598
2003-02-28,460.9013839973868
2003-03-03,466.4312364388331
2003-03-04,466.4815606097114
2003-03-05,465.0885349140321
2003-03-06,460.00357737132185
2003-03-07,453.1232949668171
2003-03-10,448.31070666833597
2003-03-11,438.1393996085935
2003-03-12,442.3497292091835
2003-03-13,435.0829091804542
2003-03-14,443.50783894013125
2003-03-17,440.2638084408062
2003-03-18,445.5002637749018
2003-03-19,447.65773425407036
2003-03-20,454.2456827141479
2003-03-21,450.4002117408201
2003-03-24,462.51345461059526
2003-03-25,454.0444124616317
2003-03-26,460.5609277729038
2003-03-27,461.4176156551163
2003-03-28,456.75811370767906
2003-03-31,446.0045009227471
2003-04-01,447.8605719905437
2003-04-02,449.2255385399196
2003-04-03,446.49603789006557
2003-04-04,445.8244267629279
2003-04-07,453.4796843706623
2003-04-08,449.6421545519431
2003-04-09,444.73714688774226
2003-04-10,443.356385463119
2003-04-11,433.03678262731904
2003-04-14,429.694340755937
2003-04-15,436.94280029654897
2003-04-16,437.3202196346785
2003-04-17,439.1033860818297
2003-04-18,439.87048025433756
2003-04-21,440.3898134703159
2003-04-22,438.72225844662796
2003-04-23,437.97848792256804
2003-04-24,443.13545727567526
2003-04-25,434.21485932534347
2003-04-28,429.7464356739206
2003-04-29,432.9939405553823
2003-04-30,447.4687981235205
2003-05-01,449.83445051764284
2003-05-02,449.578477832038
2003-05-05,451.3389751519507
2003-05-06,461.5778848256421
2003-05-07,466.5257577617884
2003-05-08,461.99552434251206
2003-05-09,463.45852681650376
2003-05-12,469.00142919527815
2003-05-13,469.31897452572355
2003-05-14,471.7847816177878
2003-05-15,466.4548637888727
2003-05-16,465.13474527734365
2003-05-19,461.410256170237
2003-05-20,461.19030021892235
2003-05-21,457.1477934854894
2003-05-22,461.3996715180704
2003-05-23,469.71357725822946
2003-05-26,470.8182067663551
2003-05-27,464.8718501532164
2003-05-28,463.0526968495853
2003-05-29,470.1490138862
2003-05-30,469.65763151630506
2003-06-02,480.16086919457933
2003-06-03,480.157485300534
2003-06-04,482.98984234100897
2003-06-05,491.23012562103605
2003-06-06,491.8291105418965
2003-06-09,496.25493407107234
2003-06-10,494.55636577328715
2003-06-11,498.1658230389343
2003-06-12,499.83763255003316
2003-06-13,502.14124295222166
2003-06-16,496.8089695420259
2003-06-17,505.00776917967545
2003-06-18,506.960738154762
2003-06-19,508.20283139706663
2003-06-20,508.47285130527234
2003-06-23,510.35901647454864
2003-06-24,498.3018348255252
2003-06-25,498.630534608244
2003-06-26,492.8980261407546
2003-06-27,499.1199205330967
2003-06-30,496.6131783836973
2003-07-01,506.71209260795735
2003-07-02,521.1964790720494
2003-07-03,532.889157010779
2003-07-04,527.5721841115181
2003-07-07,537.0761414169662
2003-07-08,539.6560536402541
2003-07-09,541.2293237493528
2003-07-10,537.9051130807094
2003-07-11,524.9320063491828
2003-07-14,531.9555630503745
2003-07-15,532.7821497830372
2003-07-16,529.6862354774846
2003-07-17,517.7049067728427
2003-07-18,517.1586602905232
2003-07-21,519.3940790079323
2003-07-22,514.6414469188578
2003-07-23,520.8525407187919
2003-07-24,523.0244648251676
2003-07-25,525.3640148082578
2003-07-28,529.0350595257102
2003-07-29,527.8433984010652
2003-07-30,514.1812833984649
2003-07-31,513.967147078915
2003-08-01,518.1324740776587
2003-08-04,511.25764688524333
2003-08-05,509.38307758005703
2003-08-06,507.3092726577849
2003-08-07,508.98273527794254
2003-08-08,509.5599653021451
2003-08-11,517.6749191226281
2003-08-12,518.9593156621302
2003-08-13,524.9593770826255
2003-08-14,531.8760751301185
2003-08-15,531.497681712984
2003-08-18,535.2320291865733
2003-08-19,541.2772251500913
2003-08-20,550.5576595204376
2003-08-21,556.0595782471261
2003-08-22,555.0581736192519
2003-08-25,551.4540034919153
2003-08-26,550.7635560606592
2003-08-27,549.2061373116035
2003-08-28,547.2728300448169
2003-08-29,554.8145316165591
2003-09-01,566.5697923984275
2003-09-02,569.751066719508
2003-09-03,573.1975323390807
2003-09-04,568.489781023374
2003-09-05,569.1846060247213
2003-09-08,570.1940878013727
2003-09-09,580.7480312157488
2003-09-10,574.9030905523225
2003-09-11,565.2713618513291
2003-09-12,573.4851446244888
2003-09-15,573.5648611998008
2003-09-16,587.5506747878383
2003-09-17,594.3017494452461
2003-09-18,600.5484731203626
2003-09-19,599.1740483839825
2003-09-22,591.7350443914466
2003-09-23,593.4866782770447
2003-09-24,594.127755286574
2003-09-25,582.9211874655277
2003-09-26,582.363840077802
2003-09-29,579.7249186753559
2003-09-30,579.9830657943447
2003-10-01,590.6501541989745
2003-10-02,603.8289398315342
2003-10-03,609.0050829374076
2003-10-06,611.1722362149516
2003-10-07,621.7551221695081
2003-10-08,609.5950905230409
2003-10-09,614.1823983086709
2003-10-10,625.1416754021305
2003-10-13,623.807409017695
2003-10-14,628.6311673827322
2003-10-15,622.4239714042152
2003-10-16,629.925684912821
2003-10-17,629.5381853837363
2003-10-20,630.5700157019652
2003-10-21,631.3232647071513
2003-10-22,625.6838581161618
2003-10-23,595.9720776969552
2003-10-24,600.0886612589944
2003-10-27,605.9885152437857
2003-10-28,612.2183959339889
2003-10-29,620.1818349514399
2003-10-30,616.6317020620268
2003-10-31,604.4269707321197
2003-11-03,598.3610389685954
2003-11-04,619.362290102446
2003-11-05,614.9676219773521
2003-11-06,599.797299650391
2003-11-07,608.4554514148691
2003-11-10,608.8483030727785
2003-11-11,593.4206473147364
2003-11-12,594.3207529799299
2003-11-13,605.4855553077575
2003-11-14,598.8611505978071
2003-11-17,581.5354949736156
2003-11-18,587.3053239364375
2003-11-19,571.4079655841144
2003-11-20,582.2209104239632
2003-11-21,581.6990336393727
2003-11-24,579.2053254432041
2003-11-25,583.6968534860054
2003-11-26,593.1372877143037
2003-11-27,594.711048976704
2003-11-28,593.7624293865234
2003-12-01,603.3538228185697
2003-12-02,607.7596441269761
2003-12-03,608.7843861177272
2003-12-04,613.8989497273687
2003-12-05,612.2770073132513
2003-12-08,603.1081067991862
2003-12-09,604.1134360616687
2003-12-10,592.0257063628756
2003-12-11,596.6046755062458
2003-12-12,604.1759969126608
2003-12-15,617.6931539474278
2003-12-16,606.220229834042
2003-12-17,599.8275368900746
2003-12-18,598.2462198622112
2003-12-19,605.6478411688954
2003-12-22,611.7711389671205
2003-12-23,612.5816356307621
2003-12-24,613.6742997769395
2003-12-25,613.7487168566533
2003-12-26,616.2192629584697
2003-12-29,620.6810140853446
