Date,MSCI EMU 30 Index
2001-01-05,883.0636313957199
2001-01-08,873.7310391675377
2001-01-09,850.0649939367623
2001-01-10,844.0944630809043
2001-01-11,869.2989657417179
2001-01-12,883.5688599078294
2001-01-15,880.0740942646685
2001-01-16,864.5664687100303
2001-01-17,875.3656004667602
2001-01-18,886.1356813447592
2001-01-19,871.7801601546153
2001-01-22,872.7105229328563
2001-01-23,874.392055133535
2001-01-24,867.29521398915
2001-01-25,864.8803479237552
2001-01-26,864.5967141897668
2001-01-29,858.6975978957753
2001-01-30,858.6086483638308
2001-01-31,874.7169268203073
2001-02-01,869.0406986212404
2001-02-02,852.3821525224378
2001-02-05,856.866546244088
2001-02-06,856.4579320695365
2001-02-07,839.3194884162252
2001-02-08,830.2214515512624
2001-02-09,819.0464852342981
2001-02-12,833.4294295405916
2001-02-13,822.5029233382406
2001-02-14,801.4219803866396
2001-02-15,798.628176367696
2001-02-16,790.8854415013744
2001-02-19,792.791100246513
2001-02-20,775.3322471413047
2001-02-21,764.392561321213
2001-02-22,750.9401977128217
2001-02-23,729.416849119881
2001-02-26,746.0212898153487
2001-02-27,758.0872208774911
2001-02-28,754.3469036263617
2001-03-01,754.9208325143134
2001-03-02,764.8882812731333
2001-03-05,771.1359834126935
2001-03-06,787.849725984842
2001-03-07,783.5229652029886
2001-03-08,776.9979941400009
2001-03-09,768.8418425723322
2001-03-12,742.6717089168029
2001-03-13,730.4404400711912
2001-03-14,716.2313028061305
2001-03-15,727.5957460512147
2001-03-16,702.6108076451534
2001-03-19,699.7144600665154
2001-03-20,718.0322070848036
2001-03-21,698.5582375266706
2001-03-22,657.9319326162837
2001-03-23,686.6234333381692
2001-03-26,713.257637001249
2001-03-27,731.7042106025875
2001-03-28,710.9037497896179
2001-03-29,706.4922796740279
2001-03-30,711.6665721503394
2001-04-02,711.8034004750716
2001-04-03,688.5910178208097
2001-04-04,707.7024611763962
2001-04-05,721.7943266170086
2001-04-06,722.5955474529671
2001-04-09,733.2459655367899
2001-04-10,744.0748610088712
2001-04-11,741.1136926191199
2001-04-12,750.181789445817
2001-04-13,750.1817894458171
2001-04-16,742.4990278212949
2001-04-17,732.6434291533823
2001-04-18,752.5848341075496
2001-04-19,763.3956358285774
2001-04-20,767.2590964680896
2001-04-23,754.1477432611446
2001-04-24,758.3238718942599
2001-04-25,759.8040194815159
2001-04-26,770.5692295276993
2001-04-27,773.6561307723957
2001-04-30,779.7899762472333
2001-05-01,784.0323026712099
2001-05-02,778.2665416444938
2001-05-03,761.962158219309
2001-05-04,764.4371269161534
2001-05-07,765.8638049227487
2001-05-08,759.2864162903991
2001-05-09,753.8277670667095
2001-05-10,768.7770083927335
2001-05-11,754.9271085236038
2001-05-14,744.9340912379306
2001-05-15,753.6590192560406
2001-05-16,756.2338639519987
2001-05-17,762.8890111012864
2001-05-18,765.413736878754
2001-05-21,767.1227874005139
2001-05-22,764.2673172895646
2001-05-23,750.9671185996615
2001-05-24,752.5026621688929
2001-05-25,741.1363604774884
2001-05-28,746.1877881553778
2001-05-29,734.3910620881337
2001-05-30,722.0137727257456
2001-05-31,716.9955343285743
2001-06-01,714.6397859634875
2001-06-04,717.9852049429867
2001-06-05,728.8993523407461
2001-06-06,722.1295795255986
2001-06-07,722.1207239295629
2001-06-08,721.4816005127805
2001-06-11,711.8294203234085
2001-06-12,694.8817014345221
2001-06-13,705.4163900891449
2001-06-14,702.207739048585
2001-06-15,696.8655774366989
2001-06-18,685.1861027899032
2001-06-19,686.3347641587576
2001-06-20,678.7885715344921
2001-06-21,679.9623228649322
2001-06-22,684.6106335073988
2001-06-25,692.9925390935127
2001-06-26,681.9758670801691
2001-06-27,677.1227113356679
2001-06-28,677.7942225236377
2001-06-29,688.1594221519957
2001-07-02,700.5864297000177
2001-07-03,690.8544238911044
2001-07-04,684.9145590764532
2001-07-05,674.0124986566682
2001-07-06,662.062990084022
2001-07-09,666.7839309498814
2001-07-10,665.0850691421826
2001-07-11,659.7336762896601
2001-07-12,660.2343809043405
2001-07-13,664.4559818232207
2001-07-16,661.9244441013957
2001-07-17,654.9412346410364
2001-07-18,654.5680404730275
2001-07-19,667.9445015435862
2001-07-20,664.2947986869713
2001-07-23,666.2659259233992
2001-07-24,663.4366293912011
2001-07-25,654.3515705692407
2001-07-26,662.2486975446845
2001-07-27,672.8118282715515
2001-07-30,684.6365258740913
2001-07-31,692.1292826596253
2001-08-01,695.0058502428707
2001-08-02,692.388498150865
2001-08-03,688.1651797939186
2001-08-06,688.3758769622278
2001-08-07,685.1985975394963
2001-08-08,673.1934051279147
2001-08-09,667.2382233083933
2001-08-10,661.140437147506
2001-08-13,671.3179527855173
2001-08-14,679.2839965598035
2001-08-15,684.492117045201
2001-08-16,677.0451815236786
2001-08-17,661.4852104690215
2001-08-20,658.6050664233816
2001-08-21,662.3872937180586
2001-08-22,667.5991106736075
2001-08-23,665.0219749361693
2001-08-24,678.8796973358
2001-08-27,676.1000004680814
2001-08-28,662.3642959535498
2001-08-29,665.3663092395044
2001-08-30,647.6283224058843
2001-08-31,647.6991061976618
2001-09-03,634.4107333458845
2001-09-04,631.2289958771578
2001-09-05,612.1685639754542
2001-09-06,595.6926239493372
2001-09-07,589.0683422021967
2001-09-10,584.8366863379985
2001-09-11,549.7986035661891
2001-09-12,556.1800312311201
2001-09-13,564.6307295459724
2001-09-14,536.300626085154
2001-09-17,557.9221386088726
2001-09-18,557.6800622534676
2001-09-19,547.1216860342397
2001-09-20,524.4919957598302
2001-09-21,502.33858309032814
2001-09-24,536.3273835301081
2001-09-25,546.1214743485763
2001-09-26,556.6144025149342
2001-09-27,563.681430001071
2001-09-28,575.9245677927754
2001-10-01,564.4239404858258
2001-10-02,575.5163914966039
2001-10-03,581.213299895791
2001-10-04,598.5016257626432
2001-10-05,593.8936841976905
2001-10-08,596.3351207053938
2001-10-09,596.5842489346769
2001-10-10,612.8080195308457
2001-10-11,615.1076927324794
2001-10-12,613.2066178534179
2001-10-15,596.5563627194934
2001-10-16,609.6171040364841
2001-10-17,622.0752690568729
2001-10-18,604.8797127794533
2001-10-19,591.6806492924816
2001-10-22,601.6090067515958
2001-10-23,617.0607727382652
2001-10-24,625.9501815780878
2001-10-25,613.8045692894189
2001-10-26,627.3080721528183
2001-10-29,619.1328572772093
2001-10-30,601.5357810959389
2001-10-31,606.4591502629424
2001-11-01,616.3989111806656
2001-11-02,611.5654465076119
2001-11-05,625.8140453799331
2001-11-06,622.5778618417997
2001-11-07,633.4867155690166
2001-11-08,645.5933005378869
2001-11-09,636.7419255833561
2001-11-12,618.9974005943083
2001-11-13,636.0420391526072
2001-11-14,634.5189698746859
2001-11-15,631.0960166733812
2001-11-16,638.6611013549004
2001-11-19,643.2763022405273
2001-11-20,636.5259173725714
2001-11-21,627.513421252141
2001-11-22,637.5376518589655
2001-11-23,636.0972029740126
2001-11-26,633.3824227655277
2001-11-27,623.880954293641
2001-11-28,618.2144791640019
2001-11-29,619.9603562093986
2001-11-30,632.4021357685743
2001-12-03,627.1923786882842
2001-12-04,637.2845142981068
2001-12-05,660.0506790827702
2001-12-06,662.8228880262648
2001-12-07,656.5708115242672
2001-12-10,642.0594359521303
2001-12-11,647.2454777209206
2001-12-12,642.4426497434921
2001-12-13,628.644846796942
2001-12-14,623.762820519
2001-12-17,648.0353361736829
2001-12-18,643.80562914505
2001-12-19,635.9062967420541
2001-12-20,629.8789873799074
2001-12-21,636.8317754886142
2001-12-24,630.5420557334384
2001-12-25,630.5420557334384
2001-12-26,631.0806123235762
2001-12-27,650.2871618012548
2001-12-28,651.052115833937
2001-12-31,657.4016828515962
2002-01-01,657.4016828515962
2002-01-02,658.126534726041
2002-01-03,670.8137548816632
2002-01-04,666.0450341760144
2002-01-07,651.7612227728273
2002-01-08,645.067779999215
2002-01-09,644.225754565808
2002-01-10,635.7101479504747
2002-01-11,639.3974935869009
2002-01-14,621.8931577276722
2002-01-15,627.4133272098389
2002-01-16,611.7451065205539
2002-01-17,622.6258466424175
2002-01-18,622.1386179360071
2002-01-21,615.082267895497
2002-01-22,617.2765959867686
2002-01-23,623.7926638987368
2002-01-24,629.5742247705177
2002-01-25,617.9284816393407
2002-01-28,621.3572334123826
2002-01-29,611.1294103422953
2002-01-30,601.0825508184628
2002-01-31,606.9219591810098
2002-02-01,606.8080359839363
2002-02-04,598.2289131963414
2002-02-05,586.4606898548484
2002-02-06,576.2450754826507
2002-02-07,583.2538753209799
2002-02-08,582.7687046767095
2002-02-11,595.5974654532877
2002-02-12,591.145673394017
2002-02-13,593.8771808554842
2002-02-14,600.7247624161557
2002-02-15,590.3136419887667
2002-02-18,584.7159920399278
2002-02-19,572.2654684680796
2002-02-20,568.2586709228651
2002-02-21,576.4881238035017
2002-02-22,569.8683779573969
2002-02-25,577.337906134673
2002-02-26,580.3557642272089
2002-02-27,590.2929889667992
2002-02-28,596.6850665339391
2002-03-01,599.3980567740499
2002-03-04,618.9655053301468
2002-03-05,616.0769380501985
2002-03-06,623.6696868634401
2002-03-07,629.3970094144538
2002-03-08,629.9137364750956
2002-03-11,625.6713138744194
2002-03-12,616.5717817368769
2002-03-13,614.5672096915795
2002-03-14,621.3645880849053
2002-03-15,631.2711558215638
2002-03-18,632.9811159222642
2002-03-19,637.2917581311665
2002-03-20,628.5951914654884
2002-03-21,622.5046274616177
2002-03-22,624.0174568045164
2002-03-25,616.209433072228
2002-03-26,620.1814693868096
2002-03-27,618.3912193819667
2002-03-28,626.4514915688355
2002-03-29,626.4514915688355
2002-04-01,631.5857512716292
2002-04-02,624.1887734184851
2002-04-03,623.1262635623101
2002-04-04,615.5749091785444
2002-04-05,612.2896428021586
2002-04-08,596.1354204593955
2002-04-09,600.3503905930914
2002-04-10,608.3481979366948
2002-04-11,599.3665989551056
2002-04-12,599.0887253782121
2002-04-15,606.335008944409
2002-04-16,625.0368583431474
2002-04-17,628.2430105027104
2002-04-18,622.7119232604977
2002-04-19,622.0584961391452
2002-04-22,614.0117892486339
2002-04-23,613.8046917287149
2002-04-24,609.8727058600309
2002-04-25,606.0088097192554
2002-04-26,602.549004924341
2002-04-29,601.8726942076225
2002-04-30,606.571180777806
2002-05-01,610.004221530183
2002-05-02,600.6211309618708
2002-05-03,597.6313055319367
2002-05-06,598.0033091003932
2002-05-07,591.3158600657366
2002-05-08,605.3236630625822
2002-05-09,601.7845445895574
2002-05-10,593.4302225833284
2002-05-13,601.2193265432452
2002-05-14,607.1430018295408
2002-05-15,614.7564101152916
2002-05-16,613.9095583942654
2002-05-17,617.6985765758295
2002-05-20,612.2834308400645
2002-05-21,607.8387036152072
2002-05-22,602.3565571658523
2002-05-23,599.9530993340447
2002-05-24,602.604938847879
2002-05-27,605.9963159842713
2002-05-28,606.6547937088736
2002-05-29,606.5194500608145
2002-05-30,596.2712481164732
2002-05-31,601.4406839330192
2002-06-03,595.0104878419361
2002-06-04,576.9303035938674
2002-06-05,575.3271972719391
2002-06-06,581.1070540177737
2002-06-07,568.4711339033045
2002-06-10,566.9223835305671
2002-06-11,575.945013900051
2002-06-12,562.1567198430236
2002-06-13,556.9469457371366
2002-06-14,543.151534453516
2002-06-17,564.909986772602
2002-06-18,566.6289665053555
2002-06-19,559.4545046249915
2002-06-20,552.9852534791238
2002-06-21,551.4397009354165
2002-06-24,536.4012941772014
2002-06-25,548.138436169903
2002-06-26,549.1384950292419
2002-06-27,557.5838179949303
2002-06-28,585.0966117617612
2002-07-01,583.4751210581529
2002-07-02,557.3560300887418
2002-07-03,542.7043884619529
2002-07-04,558.4344657116599
2002-07-05,584.3736494321753
2002-07-08,591.3583016694629
2002-07-09,586.398952108215
2002-07-10,557.0543472999534
2002-07-11,538.1388320029927
2002-07-12,538.9234831574038
2002-07-15,513.3839029509693
2002-07-16,517.2728845101726
2002-07-17,536.3614951515167
2002-07-18,540.552388397818
2002-07-19,514.8569652464378
2002-07-22,481.0716067168573
2002-07-23,458.41541148629994
2002-07-24,456.1408749019471
2002-07-25,473.918083893769
2002-07-26,473.8381986993464
2002-07-29,503.4675086064806
2002-07-30,501.61562342081845
2002-07-31,497.1407128397005
2002-08-01,474.65472795857914
2002-08-02,473.5279152277927
2002-08-05,455.27641725545436
2002-08-06,472.5809812680266
2002-08-07,470.260706616667
2002-08-08,494.93847927482864
2002-08-09,505.7311617854757
2002-08-12,493.27983852339514
2002-08-13,498.90714352652645
2002-08-14,483.06698621314075
2002-08-15,495.91165093537495
2002-08-16,505.5100033333302
2002-08-19,522.5221442631773
2002-08-20,512.1182207728489
2002-08-21,520.1674158135189
2002-08-22,527.6770394653249
2002-08-23,517.9893440047022
2002-08-26,508.21683438254166
2002-08-27,529.3438122761079
2002-08-28,504.7021425922637
2002-08-29,494.79582807213893
2002-08-30,501.48327965112594
2002-09-02,490.1153280602237
2002-09-03,471.26482772577833
2002-09-04,474.5691076959704
2002-09-05,470.2207801507549
2002-09-06,486.97515051216493
2002-09-09,475.53642351710346
2002-09-10,485.5402700641464
2002-09-11,500.7353215305686
2002-09-12,477.62149831230965
2002-09-13,468.26835504826585
2002-09-16,462.12819291757563
2002-09-17,456.6856617544987
2002-09-18,440.1625175981399
2002-09-19,433.10167180402686
2002-09-20,429.643275675367
2002-09-23,413.8577239318537
2002-09-24,408.3411743600766
2002-09-25,416.70546783880627
2002-09-26,440.5305562640806
2002-09-27,434.70085464742596
2002-09-30,415.09157041505557
2002-10-01,425.89113843998507
2002-10-02,444.242126959286
2002-10-03,434.16919734450767
2002-10-04,417.0030341831539
2002-10-07,414.2716031717375
2002-10-08,405.7984460325393
2002-10-09,405.57940301938606
2002-10-10,421.24934949651185
2002-10-11,442.7669840844406
2002-10-14,436.66251591156964
2002-10-15,465.0165432478432
2002-10-16,457.0029764580362
2002-10-17,469.5667165902092
2002-10-18,466.92604401958056
2002-10-21,472.32235155950804
2002-10-22,467.45929112015614
2002-10-23,447.9657543916712
2002-10-24,460.97141664675553
2002-10-25,460.668264420545
2002-10-28,473.2195152707727
2002-10-29,449.8023292878489
2002-10-30,464.4124841381065
2002-10-31,477.43325539115415
2002-11-01,474.2421245876868
2002-11-04,493.17131937484635
2002-11-05,499.1893571345863
2002-11-06,489.9348254780743
2002-11-07,478.3704093665255
2002-11-08,473.07426942091723
2002-11-11,468.57664966123644
2002-11-12,472.0529285623064
2002-11-13,468.4104094913952
2002-11-14,483.5072516144064
2002-11-15,486.9668005617368
2002-11-18,495.0900268573682
2002-11-19,492.79762903367646
2002-11-20,487.3612409950878
2002-11-21,504.0306472892582
2002-11-22,503.22879205891786
2002-11-25,497.3731880763804
2002-11-26,483.58609911570846
2002-11-27,498.4052621997471
2002-11-28,503.688859892105
2002-11-29,500.1921744639056
2002-12-02,500.27465353939346
2002-12-03,487.31676900600434
2002-12-04,486.76974941981626
2002-12-05,478.1517973065108
2002-12-06,482.129862099873
2002-12-09,468.43773168554213
2002-12-10,474.1304196861996
2002-12-11,478.2640620693005
2002-12-12,474.0359386133432
2002-12-13,469.4553847645179
2002-12-16,485.9477864075939
2002-12-17,484.99624687256005
2002-12-18,470.6873672308666
2002-12-19,466.31810075222916
2002-12-20,472.6631424787545
2002-12-23,476.62999402373157
2002-12-24,478.8481227981819
2002-12-25,478.84812279818186
2002-12-26,480.05563467372144
2002-12-27,464.971115682851
2002-12-30,471.3962723055225
2002-12-31,475.3232796681419
2003-01-01,475.3232796681419
2003-01-02,493.9412464809483
2003-01-03,492.1379690568253
2003-01-06,500.21263278190247
2003-01-07,493.30131016298776
2003-01-08,479.91055279385483
2003-01-09,492.42350168494687
2003-01-10,494.57358816925466
2003-01-13,496.6036782272805
2003-01-14,500.12494152275866
2003-01-15,493.2344653635022
2003-01-16,491.46443194203437
2003-01-17,477.35806904999555
2003-01-20,469.9568057944348
2003-01-21,465.8898091384856
2003-01-22,457.21837552794113
2003-01-23,457.3176544014336
2003-01-24,452.05399095338817
2003-01-27,436.84512529008424
2003-01-28,439.4247398059221
2003-01-29,447.2235970486465
2003-01-30,452.8198473501079
2003-01-31,452.5965500088611
2003-02-03,457.3742835792222
2003-02-04,446.0701182533762
2003-02-05,453.2377765314254
2003-02-06,441.7159114935344
2003-02-07,433.9263698491232
2003-02-10,430.53618812603554
2003-02-11,441.2317698852106
2003-02-12,430.60515059158513
2003-02-13,431.68520686757853
2003-02-14,445.710109806953
2003-02-17,451.41788467606
2003-02-18,458.18652529530476
2003-02-19,446.11719072959517
2003-02-20,442.67706093520053
2003-02-21,450.5238838604832
2003-02-24,442.9850331233245
2003-02-25,427.72525175171756
2003-02-26,425.7487148785637
2003-02-27,431.15547867318736
2003-02-28,440.00300103817085
2003-03-03,443.6964223931658
2003-03-04,435.8933713507503
2003-03-05,435.0174732936115
2003-03-06,427.33207175509705
2003-03-07,418.99171573644804
2003-03-10,408.5154337281389
2003-03-11,408.33738141777195
2003-03-12,390.17195687668936
2003-03-13,411.1576661981982
2003-03-14,427.5061954960697
2003-03-17,441.054558299494
2003-03-18,436.55200986494
2003-03-19,442.0401772969881
2003-03-20,437.8762610520465
2003-03-21,453.1749385342911
2003-03-24,432.67309620397214
2003-03-25,446.3739197113023
2003-03-26,442.5442330009439
2003-03-27,436.34455494097864
2003-03-28,438.0911714497566
2003-03-31,424.5805149840193
2003-04-01,431.23848913688045
2003-04-02,446.24790346748864
2003-04-03,448.8198301530419
2003-04-04,454.7030917241149
2003-04-07,469.1819141512882
2003-04-08,463.95191160765626
2003-04-09,464.22492558472686
2003-04-10,458.6602816685835
2003-04-11,460.5722597602679
2003-04-14,467.3837652162554
2003-04-15,476.5397149875628
2003-04-16,474.65558788830396
2003-04-17,485.0443474429783
2003-04-18,485.0443474429783
2003-04-21,482.9535431755577
2003-04-22,491.4646681665155
2003-04-23,494.56817841859146
2003-04-24,487.24925840130874
2003-04-25,478.3310190861403
2003-04-28,492.9521849106307
2003-04-29,488.4579431236245
2003-04-30,495.2955965592151
2003-05-01,499.84468245951246
2003-05-02,498.4849425738108
2003-05-05,507.2227065045421
2003-05-06,517.8232525442405
2003-05-07,511.8450987392729
2003-05-08,500.6430797755456
2003-05-09,508.2265089125733
2003-05-12,511.64018559393696
2003-05-13,510.11805939626356
2003-05-14,508.10270522323134
2003-05-15,513.2612973054663
2003-05-16,517.8009228475087
2003-05-19,502.7683619538572
2003-05-20,500.7772320692725
2003-05-21,497.88089595986116
2003-05-22,504.23309668214597
2003-05-23,505.0046428660804
2003-05-26,507.52487160504455
2003-05-27,512.4431834642568
2003-05-28,519.1803744771374
2003-05-29,523.1666738334491
2003-05-30,524.2470102287123
2003-06-02,533.6684255733413
2003-06-03,530.9742818587443
2003-06-04,535.7917323341828
2003-06-05,535.9787752100368
2003-06-06,542.2661732559247
2003-06-09,537.9768331898074
2003-06-10,539.0826566645161
2003-06-11,551.2499703047847
2003-06-12,556.5879857999563
2003-06-13,551.4733996922178
2003-06-16,565.5372689743581
2003-06-17,566.6914207235395
2003-06-18,565.575350740749
2003-06-19,557.0876731245278
2003-06-20,559.2763554777513
2003-06-23,541.8871447974892
2003-06-24,541.2159112181798
2003-06-25,544.6909190209695
2003-06-26,538.5731983151768
2003-06-27,537.0891731446997
2003-06-30,532.7092229494104
2003-07-01,526.1109590800878
2003-07-02,534.374516938249
2003-07-03,535.3226605050937
2003-07-04,530.530084954793
2003-07-07,540.4403960357741
2003-07-08,539.3203520184555
2003-07-09,537.5270669461746
2003-07-10,532.1397684854886
2003-07-11,537.423956836498
2003-07-14,544.5117095186847
2003-07-15,539.5938550364215
2003-07-16,535.520019899364
2003-07-17,524.3129718782308
2003-07-18,527.0828430628975
2003-07-21,523.6167540423891
2003-07-22,529.4736358737789
2003-07-23,532.1444209730215
2003-07-24,545.0362420383849
2003-07-25,539.4276164353003
2003-07-28,546.6734493635847
2003-07-29,543.0673265329075
2003-07-30,539.6963102904481
2003-07-31,541.1559055151899
2003-08-01,532.0147445361125
2003-08-04,531.4988888103655
2003-08-05,537.1037364168778
2003-08-06,529.8035011687066
2003-08-07,530.9437202916791
2003-08-08,533.4217578838236
2003-08-11,538.0897021688081
2003-08-12,540.5479371290354
2003-08-13,541.3311836269705
2003-08-14,549.6103328955721
2003-08-15,549.0562875176963
2003-08-18,550.6883546727861
2003-08-19,547.7213015758816
2003-08-20,545.5467866536164
2003-08-21,542.9075940913638
2003-08-22,539.2636738109348
2003-08-25,535.0689682290566
2003-08-26,528.435838809446
2003-08-27,533.9008292601337
2003-08-28,538.7787943540026
2003-08-29,539.2268080486973
2003-09-01,548.1172052227106
2003-09-02,541.6774182810585
2003-09-03,548.4559355179674
2003-09-04,551.9738737145791
2003-09-05,552.685557285525
2003-09-08,560.5953576957226
2003-09-09,557.8674683020992
2003-09-10,551.5273480504651
2003-09-11,551.6853751936853
2003-09-12,551.5586456085042
2003-09-15,553.46686869741
2003-09-16,554.6625556637379
2003-09-17,557.08494709291
2003-09-18,562.6903529183944
2003-09-19,561.7396234318525
2003-09-22,552.8522958202353
2003-09-23,548.7427562952728
2003-09-24,543.9172369168755
2003-09-25,544.0176499831875
2003-09-26,537.8021595010741
2003-09-29,538.8411546861427
2003-09-30,533.7429515278734
2003-10-01,547.084728326047
2003-10-02,545.1223647226986
2003-10-03,561.5970446175196
2003-10-06,558.5964623960662
2003-10-07,558.9971601187373
2003-10-08,561.9106082063003
2003-10-09,570.5845143920794
2003-10-10,570.5910793536983
2003-10-13,574.8638610096651
2003-10-14,573.5856025949683
2003-10-15,574.3409996492827
2003-10-16,574.2343114458586
2003-10-17,569.5051262758012
2003-10-20,570.4518427997995
2003-10-21,573.1502328433264
2003-10-22,567.9994610886276
2003-10-23,562.9900508788935
2003-10-24,562.4752777695074
2003-10-27,566.9457918521681
2003-10-28,569.7171787964757
2003-10-29,573.129247342598
2003-10-30,575.8582156399842
2003-10-31,573.8059878271698
2003-11-03,579.4039740887115
2003-11-04,579.9179532646842
2003-11-05,575.3486294899695
2003-11-06,577.217053843079
2003-11-07,585.5354131513615
2003-11-10,581.312197879295
2003-11-11,578.8413502023079
2003-11-12,586.1164450971048
2003-11-13,592.1611118863259
2003-11-14,600.1315304306404
2003-11-17,585.0992014939428
2003-11-18,589.2401280684
2003-11-19,588.4802742517735
2003-11-20,586.9629348220848
2003-11-21,589.5827911138026
2003-11-24,594.8529171782766
2003-11-25,594.4294290532091
2003-11-26,599.3095630999383
2003-11-27,602.0003669160925
2003-11-28,605.6399306423508
2003-12-01,615.0651634065425
2003-12-02,619.5106210923452
2003-12-03,626.7402750203681
2003-12-04,624.3297063582731
2003-12-05,623.6221074390422
2003-12-08,622.8261530559854
2003-12-09,628.2272342884562
2003-12-10,627.3398039240001
2003-12-11,628.4149202632188
2003-12-12,634.0845358647712
2003-12-15,638.7449134332072
2003-12-16,640.2692607761436
2003-12-17,641.2403849188375
2003-12-18,645.9508764728337
2003-12-19,647.7415599013998
2003-12-22,649.0530395583476
2003-12-23,650.8431887982807
2003-12-24,653.2990004409135
2003-12-25,653.2990004409135
2003-12-26,653.036726162363
2003-12-29,659.4455890231662
