Date,MSCI PACIFIC 30 Index
2001-02-27,684.7660862773852
2001-02-28,674.3581809680185
2001-03-01,665.4541425741579
2001-03-02,643.5407824424373
2001-03-05,636.1460040587835
2001-03-06,651.3939727741339
2001-03-07,657.6458665681353
2001-03-08,658.0599785506197
2001-03-09,659.1981117932344
2001-03-12,639.521294919394
2001-03-13,621.1173851075853
2001-03-14,611.566977710407
2001-03-15,616.5812658041914
2001-03-16,626.54474344633
2001-03-19,631.478900046086
2001-03-20,628.5929025248043
2001-03-21,663.2232532917994
2001-03-22,649.0755551793327
2001-03-23,665.7312479436104
2001-03-26,685.4886635087361
2001-03-27,682.0585816829679
2001-03-28,690.5858512256258
2001-03-29,658.2387195263241
2001-03-30,645.0137407465684
2001-04-02,637.2987687637535
2001-04-03,647.6949429222723
2001-04-04,654.7004286631054
2001-04-05,662.1998029193749
2001-04-06,663.4391667072074
2001-04-09,640.9182089433268
2001-04-10,632.7589369832419
2001-04-11,648.8416163252518
2001-04-12,659.2377915445707
2001-04-13,656.847138775872
2001-04-16,647.7880509819547
2001-04-17,644.9035296019016
2001-04-18,671.2917998572083
2001-04-19,691.2385161824762
2001-04-20,678.2533919869063
2001-04-23,681.2521065403871
2001-04-24,670.3458869959389
2001-04-25,677.0534834793996
2001-04-26,685.1100179859413
2001-04-27,682.2311597761578
2001-04-30,683.9150076031578
2001-05-01,713.0678460003488
2001-05-02,727.2066458523092
2001-05-03,732.1159748626428
2001-05-04,730.6652499679057
2001-05-07,745.4564714780208
2001-05-08,723.3090320898505
2001-05-09,712.2153028398733
2001-05-10,702.9806973657592
2001-05-11,700.0008189184341
2001-05-14,687.0662510458593
2001-05-15,697.6826893227767
2001-05-16,685.7843870513467
2001-05-17,702.0286504660319
2001-05-18,689.4374196900686
2001-05-21,696.9078661664848
2001-05-22,697.8354712108786
2001-05-23,704.7488432967712
2001-05-24,703.0625787849679
2001-05-25,697.6450671165209
2001-05-28,688.9369323842925
2001-05-29,696.514071661215
2001-05-30,679.069052197705
2001-05-31,675.6182412612595
2001-06-01,672.9436576584819
2001-06-04,670.11198524066
2001-06-05,667.1169225982128
2001-06-06,666.1589623461642
2001-06-07,667.1305850187925
2001-06-08,663.7322052767196
2001-06-11,653.5262818139665
2001-06-12,634.753728717596
2001-06-13,631.8715571099577
2001-06-14,634.4929128166688
2001-06-15,625.8348875173599
2001-06-18,618.9762622035676
2001-06-19,617.8565717760654
2001-06-20,615.7792418305792
2001-06-21,629.8178267771651
2001-06-22,635.3026799054155
2001-06-25,627.0557534451149
2001-06-26,625.4778006020043
2001-06-27,622.1665404563336
2001-06-28,612.3767944595666
2001-06-29,625.8562025411056
2001-07-02,622.2205512459883
2001-07-03,624.4913780209694
2001-07-04,619.3565160053075
2001-07-05,609.4937358969105
2001-07-06,598.2114123463456
2001-07-09,593.9089119574074
2001-07-10,603.3157545183678
2001-07-11,598.4528207029323
2001-07-12,608.0847520541676
2001-07-13,600.39989714386
2001-07-16,598.0264560976912
2001-07-17,590.8243968666224
2001-07-18,579.8492578884494
2001-07-19,577.3558117728734
2001-07-20,578.7118719061285
2001-07-23,556.8148217892872
2001-07-24,564.7864672005907
2001-07-25,573.2005491203317
2001-07-26,570.3536063438042
2001-07-27,562.0209880225493
2001-07-30,550.3866740808105
2001-07-31,565.2433704964224
2001-08-01,578.8513226748979
2001-08-02,595.0278152100464
2001-08-03,586.307790490295
2001-08-06,582.6345643122633
2001-08-07,582.8507739143115
2001-08-08,583.5645375917989
2001-08-09,564.896011273053
2001-08-10,568.1085552098879
2001-08-13,560.1947838862992
2001-08-14,581.6850488730074
2001-08-15,586.3425399545408
2001-08-16,569.9939116503489
2001-08-17,565.6700715978366
2001-08-20,557.0003999042686
2001-08-21,562.3120772666576
2001-08-22,566.0878014599289
2001-08-23,553.860364580784
2001-08-24,554.8133148534527
2001-08-27,561.0843149942613
2001-08-28,555.1926942073203
2001-08-29,547.4590299504921
2001-08-30,539.3194171933452
2001-08-31,537.4573370831386
2001-09-03,523.8210292229527
2001-09-04,542.8075874814676
2001-09-05,529.7642961887102
2001-09-06,527.4417575179135
2001-09-07,524.3041444545248
2001-09-10,510.61188158377263
2001-09-11,519.5797041062078
2001-09-12,481.7917784456703
2001-09-13,488.7611734936052
2001-09-14,507.8037227912375
2001-09-17,490.2969263551382
2001-09-18,495.87291883211475
2001-09-19,514.3450349648283
2001-09-20,513.059112826251
2001-09-21,489.7468831334861
2001-09-24,488.19013167086115
2001-09-25,496.69984763963976
2001-09-26,484.98679260385853
2001-09-27,485.4698575217298
2001-09-28,496.26430462637234
2001-10-01,503.4760415456891
2001-10-02,511.7466385760429
2001-10-03,499.2436944879935
2001-10-04,512.443661890507
2001-10-05,518.0495674155596
2001-10-08,517.513998554496
2001-10-09,499.69048526997204
2001-10-10,488.17098977903464
2001-10-11,504.83432733574585
2001-10-12,516.7557425213704
2001-10-15,507.08041263982494
2001-10-16,507.4604062459838
2001-10-17,515.5457791175314
2001-10-18,504.4141982908103
2001-10-19,500.36379712194076
2001-10-22,498.3312304377575
2001-10-23,506.0397483570964
2001-10-24,513.0768267717431
2001-10-25,514.7792166676843
2001-10-26,510.83831101298904
2001-10-29,505.2748079634997
2001-10-30,498.28469376839854
2001-10-31,491.26475164232204
2001-11-01,496.55679446355083
2001-11-02,494.2733207531019
2001-11-05,492.7241169992375
2001-11-06,499.1391585713533
2001-11-07,484.3064793011767
2001-11-08,490.92118662533125
2001-11-09,487.9149884124816
2001-11-12,486.13121004518183
2001-11-13,481.52417431132005
2001-11-14,485.10587506975713
2001-11-15,496.60932096416326
2001-11-16,503.9275811624242
2001-11-19,512.8205792572865
2001-11-20,510.46252608247624
2001-11-21,507.24666020602865
2001-11-22,506.7323801855529
2001-11-23,505.63200395828073
2001-11-26,519.2298838585657
2001-11-27,515.2569570185252
2001-11-28,503.3503279029992
2001-11-29,498.9231470561446
2001-11-30,503.38688357285685
2001-12-03,492.27848430282205
2001-12-04,489.32950623683354
2001-12-05,502.52713903363696
2001-12-06,506.6364622552496
2001-12-07,498.51382665129245
2001-12-10,485.0638288958805
2001-12-11,482.21906158426196
2001-12-12,491.102820529881
2001-12-13,476.7081293148131
2001-12-14,470.62015007711227
2001-12-17,464.1993529279996
2001-12-18,466.13610390583887
2001-12-19,470.7763273013516
2001-12-20,477.97450707673175
2001-12-21,470.60247033457347
2001-12-24,470.3475108175532
2001-12-25,469.03248077984523
2001-12-26,464.016462899157
2001-12-27,470.6236689206422
2001-12-28,481.7107091257865
2001-12-31,482.1114171519856
2002-01-01,482.1114171519856
2002-01-02,479.59104231029113
2002-01-03,480.66881771403257
2002-01-04,496.19590542150286
2002-01-07,497.6905195714933
2002-01-08,485.61597546470404
2002-01-09,482.4523833356259
2002-01-10,476.42424504815136
2002-01-11,472.2896029202669
2002-01-14,473.2446500375108
2002-01-15,464.59746175186274
2002-01-16,466.57926291182827
2002-01-17,463.37899106285664
2002-01-18,468.57389768158924
2002-01-21,466.38394077226167
2002-01-22,454.16497229549435
2002-01-23,449.13742252549395
2002-01-24,452.75388476654035
2002-01-25,456.53690654206525
2002-01-28,465.2941953362833
2002-01-29,455.22221025594087
2002-01-30,446.5213533419455
2002-01-31,449.5525303563097
2002-02-01,442.1586523599959
2002-02-04,441.4686685468332
2002-02-05,429.7953179920692
2002-02-06,424.741632987007
2002-02-07,434.44148345261567
2002-02-08,434.6581487020134
2002-02-11,439.37471856588144
2002-02-12,449.7704586533012
2002-02-13,453.6459682535679
2002-02-14,455.4182831212635
2002-02-15,454.80206275035545
2002-02-18,452.93035665793695
2002-02-19,441.40892545306315
2002-02-20,436.8574739702363
2002-02-21,446.6757164110306
2002-02-22,446.6247779160129
2002-02-25,444.86447642358604
2002-02-26,441.94061627579026
2002-02-27,446.05583795522955
2002-02-28,450.11297431795447
2002-03-01,458.0875607880543
2002-03-04,484.3817381453559
2002-03-05,486.8757182467308
2002-03-06,494.5336464269023
2002-03-07,522.1590832030222
2002-03-08,519.1633811132654
2002-03-11,525.234560046106
2002-03-12,509.7895525110415
2002-03-13,500.2878562428371
2002-03-14,508.47717603548
2002-03-15,510.20716177729037
2002-03-18,498.80636160423734
2002-03-19,508.0176933416202
2002-03-20,502.5560546839216
2002-03-21,498.95901899313833
2002-03-22,488.16207598896233
2002-03-25,486.2646786828513
2002-03-26,483.7430809722959
2002-03-27,490.41645273323485
2002-03-28,498.2640455616809
2002-03-29,488.5180423880102
2002-04-01,483.56026204406106
2002-04-02,489.3354355827318
2002-04-03,495.80484727596803
2002-04-04,499.49221337043593
2002-04-05,495.173874907007
2002-04-08,498.7459681101435
2002-04-09,491.91346103041843
2002-04-10,493.2631844847924
2002-04-11,489.4805666473459
2002-04-12,479.8629919850197
2002-04-15,484.7145520663613
2002-04-16,490.81661281123814
2002-04-17,499.3027917966695
2002-04-18,505.7436503933846
2002-04-19,502.2903724475288
2002-04-22,510.0331055795229
2002-04-23,509.28954416917765
2002-04-24,507.1596172551309
2002-04-25,511.4725612282945
2002-04-26,507.8097058566786
2002-04-29,505.7934389679485
2002-04-30,505.11439656322915
2002-05-01,510.87438162296513
2002-05-02,507.21066248900513
2002-05-03,510.6632747071266
2002-05-06,509.0502223414106
2002-05-07,503.22674520474277
2002-05-08,503.1196651171768
2002-05-09,507.3370899204167
2002-05-10,506.845445871643
2002-05-13,503.3218486348374
2002-05-14,499.8419285600074
2002-05-15,511.9527203827535
2002-05-16,519.19903025644
2002-05-17,529.4478145973029
2002-05-20,533.6606911483
2002-05-21,536.7680521971944
2002-05-22,541.9640499677527
2002-05-23,536.7714760748639
2002-05-24,538.5543374368913
2002-05-27,533.0526038056079
2002-05-28,534.9445992943341
2002-05-29,534.4548945715566
2002-05-30,537.7084999247747
2002-05-31,532.2188197728152
2002-06-03,540.135345652838
2002-06-04,534.2113494278245
2002-06-05,528.8945409531013
2002-06-06,528.9377334063997
2002-06-07,524.9592389441447
2002-06-10,520.6365157422562
2002-06-11,520.0852678219201
2002-06-12,520.8076481554942
2002-06-13,513.1270726674255
2002-06-14,504.34653673883366
2002-06-17,491.7683828262046
2002-06-18,499.9192942046537
2002-06-19,490.1771322582021
2002-06-20,494.7884581554941
2002-06-21,489.30233506686193
2002-06-24,493.2355474682312
2002-06-25,492.12217620571374
2002-06-26,484.5981591867698
2002-06-27,489.13166607275656
2002-06-28,504.2893720854575
2002-07-01,502.2819004949262
2002-07-02,502.3594354932452
2002-07-03,505.4588731782798
2002-07-04,498.7527437234555
2002-07-05,503.1538551398604
2002-07-08,506.5677784961911
2002-07-09,515.3116677227438
2002-07-10,507.44038638627694
2002-07-11,502.68955453950053
2002-07-12,503.51406909243957
2002-07-15,498.08761929158607
2002-07-16,490.21249940030066
2002-07-17,488.19699815429703
2002-07-18,500.2184154718681
2002-07-19,492.8930008136942
2002-07-22,490.18666090630495
2002-07-23,488.1985467408676
2002-07-24,477.7219366047165
2002-07-25,471.2273591605072
2002-07-26,451.92861490580145
2002-07-29,455.8940030605447
2002-07-30,473.0044014137331
2002-07-31,469.36295571138317
2002-08-01,468.3388308266774
2002-08-02,466.522914256464
2002-08-05,465.62450431889516
2002-08-06,452.06151637619956
2002-08-07,469.9439382353408
2002-08-08,468.2061549516188
2002-08-09,478.52306731370174
2002-08-12,475.2471762370069
2002-08-13,472.34038946237627
2002-08-14,476.8183279559407
2002-08-15,478.5946122776383
2002-08-16,478.1446116246378
2002-08-19,466.5438841352407
2002-08-20,469.6214653964669
2002-08-21,473.36580385036507
2002-08-22,476.576049578949
2002-08-23,478.28543931138944
2002-08-26,486.3191142876053
2002-08-27,481.19532653109826
2002-08-28,475.49863689847075
2002-08-29,469.974402946023
2002-08-30,467.09750641787133
2002-09-02,464.0480528198306
2002-09-03,454.39029916495
2002-09-04,442.3557745628748
2002-09-05,450.056766736754
2002-09-06,445.92786458067843
2002-09-09,452.86412642168085
2002-09-10,453.4596345423615
2002-09-11,455.03113978427695
2002-09-12,458.890745078966
2002-09-13,448.80949492067987
2002-09-16,444.60379740984047
2002-09-17,455.6394437177547
2002-09-18,456.01393944817283
2002-09-19,466.09012841869145
2002-09-20,449.1071134572165
2002-09-23,446.8102011775716
2002-09-24,441.24202848456076
2002-09-25,436.5441490450538
2002-09-26,443.7200722834801
2002-09-27,451.490293226057
2002-09-30,444.85756162634465
2002-10-01,437.2239098683795
2002-10-02,432.22846764772044
2002-10-03,429.15810786869685
2002-10-04,434.88948335766014
2002-10-07,418.1466160120991
2002-10-08,418.59272847808126
2002-10-09,412.3357297858253
2002-10-10,406.4978676770902
2002-10-11,411.5698129310035
2002-10-14,412.5275686841529
2002-10-15,425.8321716638384
2002-10-16,431.2443239396356
2002-10-17,431.6095135031114
2002-10-18,435.10330631029063
2002-10-21,432.06671757023616
2002-10-22,421.955466731806
2002-10-23,428.62867671709535
2002-10-24,427.6680758634679
2002-10-25,432.933950827259
2002-10-28,435.87091421676945
2002-10-29,430.9254248587166
2002-10-30,433.532209864576
2002-10-31,432.97324093299227
2002-11-01,435.9655749925855
2002-11-04,437.31824334085394
2002-11-05,445.2571017971429
2002-11-06,443.5116671586317
2002-11-07,441.5712720612483
2002-11-08,437.68481627123924
2002-11-11,425.6346166631196
2002-11-12,424.2763166460537
2002-11-13,423.1911523232033
2002-11-14,418.815577180913
2002-11-15,429.6844223203459
2002-11-18,420.56781063228556
2002-11-19,418.32752745813764
2002-11-20,420.4051442285487
2002-11-21,427.8046957280536
2002-11-22,432.5336193340651
2002-11-25,437.67408628843395
2002-11-26,435.595857074788
2002-11-27,434.5842902261413
2002-11-28,444.6357988484608
2002-11-29,444.2128484840416
2002-12-02,440.45073877290525
2002-12-03,442.11631978078026
2002-12-04,432.7022146845619
2002-12-05,428.7020621504332
2002-12-06,430.273079341463
2002-12-09,428.3361152231686
2002-12-10,425.1641616349564
2002-12-11,423.63349529207125
2002-12-12,425.800550665242
2002-12-13,424.279571059706
2002-12-16,420.46116987437114
2002-12-17,425.05237404516885
2002-12-18,415.83561961705897
2002-12-19,418.77868507726447
2002-12-20,418.17042141303557
2002-12-23,420.1483513636825
2002-12-24,424.10436642680895
2002-12-25,422.66188064625715
2002-12-26,427.1877491194943
2002-12-27,427.6728450149248
2002-12-30,428.24024590931606
2002-12-31,428.32062098455856
2003-01-01,428.32062098455856
2003-01-02,425.7591755841958
2003-01-03,427.7278341818408
2003-01-06,438.08656028496705
2003-01-07,432.87501057607443
2003-01-08,427.1313249356347
2003-01-09,429.45984194296284
2003-01-10,428.7361906260972
2003-01-13,430.75909539052793
2003-01-14,435.18870697116967
2003-01-15,440.09019294304665
2003-01-16,438.9258030439191
2003-01-17,439.827157097776
2003-01-20,434.2030720817855
2003-01-21,437.59558035365336
2003-01-22,432.8499566251942
2003-01-23,440.0264186922697
2003-01-24,435.3370798901269
2003-01-27,425.71666551558667
2003-01-28,421.4752144272622
2003-01-29,417.02063238826713
2003-01-30,415.0447248033542
2003-01-31,411.16750683113275
2003-02-03,414.984497334434
2003-02-04,418.5787502417183
2003-02-05,417.30474644360123
2003-02-06,413.86121653757004
2003-02-07,414.2712232254256
2003-02-10,413.50825066428376
2003-02-11,411.91760355341523
2003-02-12,418.4209127618948
2003-02-13,417.24235349980137
2003-02-14,417.3934161579926
2003-02-17,418.9717880070313
2003-02-18,417.7214818145696
2003-02-19,419.835613911753
2003-02-20,419.55945496320055
2003-02-21,415.36360377282523
2003-02-24,420.0030765676711
2003-02-25,410.67140379032185
2003-02-26,411.5956884579117
2003-02-27,408.9318152307178
2003-02-28,405.49615147873595
2003-03-03,411.72884228071155
2003-03-04,411.52595930829744
2003-03-05,409.46376178905587
2003-03-06,404.96766883790895
2003-03-07,399.00301271152154
2003-03-10,395.03034231929615
2003-03-11,385.9098535759444
2003-03-12,390.02426710654026
2003-03-13,382.3556384055932
2003-03-14,391.618282722875
2003-03-17,389.2781630796288
2003-03-18,394.38989918965893
2003-03-19,395.9976828035363
2003-03-20,402.91104868192554
2003-03-21,399.0378964047986
2003-03-24,410.4410412197276
2003-03-25,401.87843646934493
2003-03-26,408.06664897729814
2003-03-27,408.77484306397406
2003-03-28,403.64693434729145
2003-03-31,393.4542222293558
2003-04-01,396.66864200039913
2003-04-02,397.6727647424272
2003-04-03,395.8967486705981
2003-04-04,394.410978212226
2003-04-07,401.6832043641412
2003-04-08,398.15023638802097
2003-04-09,393.4914793851954
2003-04-10,391.77935205991105
2003-04-11,381.0959794548482
2003-04-14,378.23598279072814
2003-04-15,386.13011128977
2003-04-16,385.70628922044887
2003-04-17,388.3246395411351
2003-04-18,388.55824915822774
2003-04-21,389.643751684942
2003-04-22,389.29779012570543
2003-04-23,389.43795204656254
2003-04-24,394.2433822122236
2003-04-25,384.8348385093834
2003-04-28,380.24909542122805
2003-04-29,382.6131286320478
2003-04-30,396.2471569444563
2003-05-01,398.8195568302433
2003-05-02,398.69112804660597
2003-05-05,401.191816950425
2003-05-06,410.82117844521775
2003-05-07,415.2838823211145
2003-05-08,410.24465368593184
2003-05-09,410.9331918431767
2003-05-12,415.7663476268315
2003-05-13,414.94348697575805
2003-05-14,417.3484855452516
2003-05-15,412.7741441654831
2003-05-16,410.93024629345655
2003-05-19,408.49508919027096
2003-05-20,408.8540885350867
2003-05-21,404.8764064373818
2003-05-22,408.950114324294
2003-05-23,417.1350228800802
2003-05-26,417.07590027721716
2003-05-27,411.3185212765868
2003-05-28,409.14915511873716
2003-05-29,416.1820057183796
2003-05-30,416.65705890676145
2003-06-02,427.31232365499187
2003-06-03,427.66816089172636
2003-06-04,430.6745641041711
2003-06-05,436.573712288178
2003-06-06,437.29201809423176
2003-06-09,441.3523076336632
2003-06-10,438.74433430744824
2003-06-11,442.27541274302064
2003-06-12,443.74702933977335
2003-06-13,444.90541439867485
2003-06-16,440.54861018975936
2003-06-17,448.15722103901805
2003-06-18,450.04885457382346
2003-06-19,451.84574680763023
2003-06-20,451.89855035492747
2003-06-23,452.90686322316054
2003-06-24,441.50591905628477
2003-06-25,441.60555956905597
2003-06-26,437.1161278557007
2003-06-27,442.4552141689567
2003-06-30,440.083458021004
2003-07-01,447.1633306003524
2003-07-02,458.32750959700047
2003-07-03,471.2576152202768
2003-07-04,465.9394928456111
2003-07-07,472.87936486763516
2003-07-08,474.4772254881053
2003-07-09,474.9328285932394
2003-07-10,471.84447281658856
2003-07-11,459.77510098592114
2003-07-14,466.73906336573293
2003-07-15,467.42694271131336
2003-07-16,464.71048867861685
2003-07-17,453.9568868100861
2003-07-18,453.5276054384482
2003-07-21,455.6712566008795
2003-07-22,449.3450467065066
2003-07-23,453.8565533500557
2003-07-24,455.5645584764365
2003-07-25,458.359497218995
2003-07-28,461.192886985618
2003-07-29,460.86235064070644
2003-07-30,448.7149125116206
2003-07-31,449.54414366319423
2003-08-01,452.65943652564846
2003-08-04,445.80588588681366
2003-08-05,444.51669156487065
2003-08-06,443.8058353166913
2003-08-07,446.80204314192866
2003-08-08,446.5198817254905
2003-08-11,452.90716419352185
2003-08-12,452.7934463183442
2003-08-13,457.3706377462924
2003-08-14,463.13023616232203
2003-08-15,463.61645024793864
2003-08-18,465.65840824194385
2003-08-19,470.41951262432497
2003-08-20,477.33942624349646
2003-08-21,482.4888895125357
2003-08-22,479.9098142166499
2003-08-25,475.58554471661654
2003-08-26,474.6179717656935
2003-08-27,473.9060608221514
2003-08-28,472.04328390139744
2003-08-29,477.967843763182
2003-09-01,487.3403074364082
2003-09-02,490.1410191624892
2003-09-03,492.9135440305821
2003-09-04,489.764263349301
2003-09-05,491.34654907722705
2003-09-08,492.6190487125111
2003-09-09,501.2415117312768
2003-09-10,496.2262851844442
2003-09-11,487.4580069460395
2003-09-12,496.06988344666735
2003-09-15,496.0655197022214
2003-09-16,508.35036985746166
2003-09-17,515.6595588133379
2003-09-18,519.0652957528932
2003-09-19,515.6851531492257
2003-09-22,507.17566567151806
2003-09-23,508.36683593436754
2003-09-24,507.78948731262756
2003-09-25,497.8559848790629
2003-09-26,496.26514002625777
2003-09-29,493.82369620564526
2003-09-30,493.02572656392545
2003-10-01,500.13317065934785
2003-10-02,510.22814101891925
2003-10-03,514.0351199692753
2003-10-06,516.727137618136
2003-10-07,526.4817713697571
2003-10-08,515.1127247401796
2003-10-09,518.8682802771904
2003-10-10,526.47467522762
2003-10-13,525.4446549991053
2003-10-14,530.1208595743982
2003-10-15,523.4291559829752
2003-10-16,529.5268110605817
2003-10-17,529.034164638819
2003-10-20,527.6190753929559
2003-10-21,530.1346049446353
2003-10-22,525.961675655878
2003-10-23,501.2212351939638
2003-10-24,504.08113260819295
2003-10-27,508.7425071549773
2003-10-28,511.8543015909626
2003-10-29,517.8279796462822
2003-10-30,515.5334977247746
2003-10-31,506.1032892049188
2003-11-03,500.3143657954527
2003-11-04,520.525340912494
2003-11-05,515.095921592136
2003-11-06,503.64065515785416
2003-11-07,511.2376698678263
2003-11-10,514.6284563367471
2003-11-11,502.102475725399
2003-11-12,503.8551929869985
2003-11-13,513.2449836919601
2003-11-14,508.16201373004617
2003-11-17,496.495358025191
2003-11-18,499.39912232465804
2003-11-19,486.4426512699096
2003-11-20,495.71027173334835
2003-11-21,494.5587422989811
2003-11-24,491.97926698158767
2003-11-25,495.7111293936315
2003-11-26,503.8361727889426
2003-11-27,504.18391286229564
2003-11-28,503.6672829647291
2003-12-01,510.97782634840286
2003-12-02,515.4290678714194
2003-12-03,517.0491448567522
2003-12-04,523.4478480120757
2003-12-05,521.3697741321878
2003-12-08,515.1879192474672
2003-12-09,515.7059621786323
2003-12-10,506.3114888639915
2003-12-11,510.00272881783695
2003-12-12,516.1114725393364
2003-12-15,527.4694298758519
2003-12-16,517.167038666148
2003-12-17,511.83209614286807
2003-12-18,513.0322429098748
2003-12-19,518.9613032308289
2003-12-22,524.7379861877607
2003-12-23,525.5570689734009
2003-12-24,526.0199703742671
2003-12-25,525.7973086272482
2003-12-26,526.7810066135473
2003-12-29,530.8226745655446
