Date,PACIFIC ex JAPAN IMI
2003-10-01,387.2147423350131
2003-10-02,394.32557854280265
2003-10-03,395.4125184660904
2003-10-06,398.71993701911146
2003-10-07,401.03676539229315
2003-10-08,402.11675639069375
2003-10-09,404.33276866795995
2003-10-10,405.9349686926096
2003-10-13,407.0087594745257
2003-10-14,405.1957800784294
2003-10-15,407.15052274906935
2003-10-16,409.2638368106485
2003-10-17,410.0981780760297
2003-10-20,410.43908819957426
2003-10-21,415.1467066813255
2003-10-22,416.1724947157017
2003-10-23,406.97530090667675
2003-10-24,406.6462715250411
2003-10-27,406.95519137963163
2003-10-28,409.4202256278622
2003-10-29,410.8303763214328
2003-10-30,412.0965289236529
2003-10-31,413.167386567119
2003-11-03,411.2186203688808
2003-11-04,411.7311501695498
2003-11-05,413.6628702159621
2003-11-06,410.9166201854856
2003-11-07,412.2231125814389
2003-11-10,412.7202985196468
2003-11-11,408.3937821014386
2003-11-12,408.5637199169199
2003-11-13,413.53618219665293
2003-11-14,411.7740420456311
2003-11-17,404.77887499009796
2003-11-18,407.7118292707956
2003-11-19,407.1073102983836
2003-11-20,407.5752320687262
2003-11-21,406.0440367873234
2003-11-24,403.78871301015755
2003-11-25,406.98834553496977
2003-11-26,410.46525826899597
2003-11-27,409.47611284541216
2003-11-28,412.2976238228336
2003-12-01,414.2910108399428
2003-12-02,417.6563921215059
2003-12-03,421.35525996684737
2003-12-04,421.6233646984538
2003-12-05,421.9456684481575
2003-12-08,422.20235823112483
2003-12-09,422.10774715881155
2003-12-10,422.3234189556327
2003-12-11,420.7554667955323
2003-12-12,425.68117926619254
2003-12-15,428.8890129933614
2003-12-16,424.328006892558
2003-12-17,423.39426083879687
2003-12-18,420.3965803743509
2003-12-19,421.43640672348585
2003-12-22,423.5901713864855
2003-12-23,425.01489444393815
2003-12-24,429.2192773297514
2003-12-25,429.2192773297514
2003-12-26,428.7932942126895
2003-12-29,430.8439339371062
2003-12-30,435.8643334647303
2003-12-31,438.8433593619889
2004-01-01,438.8448278564719
2004-01-02,442.49332271701354
2004-01-05,448.3467054577717
2004-01-06,453.2521467400567
2004-01-07,451.86393292227734
2004-01-08,452.47840018455696
2004-01-09,456.41521058929914
2004-01-12,456.84175457157295
2004-01-13,457.6100709879242
2004-01-14,459.2648475799678
2004-01-15,454.4942280734762
2004-01-16,451.2024159227032
2004-01-19,448.5284334996603
2004-01-20,457.5605321454147
2004-01-21,462.46009707326846
2004-01-22,466.2320411749024
2004-01-23,466.3925607466131
2004-01-26,466.73947523346334
2004-01-27,465.83057772824094
2004-01-28,458.6578140604304
2004-01-29,448.87429258416506
2004-01-30,450.73824262724753
2004-02-02,447.4817496224042
2004-02-03,450.58983385717977
2004-02-04,448.3027294245674
2004-02-05,449.61057466140073
2004-02-06,454.61202114418086
2004-02-09,462.2218443428177
2004-02-10,462.82929589031704
2004-02-11,463.973613792743
2004-02-12,470.3578719489053
2004-02-13,472.37309662342744
2004-02-16,473.1324838331011
2004-02-17,476.5350323872289
2004-02-18,477.7706786572576
2004-02-19,475.31084965337317
2004-02-20,469.21699380085397
2004-02-23,465.9909383295994
2004-02-24,467.2754108343028
2004-02-25,464.8490354723173
2004-02-26,464.073857268847
2004-02-27,468.1885151479342
2004-03-01,470.9990976013941
2004-03-02,468.6251675222352
2004-03-03,457.7139568672775
2004-03-04,460.2243214180506
2004-03-05,466.64419486403483
2004-03-08,466.0605674029843
2004-03-09,467.7730124742626
2004-03-10,458.7748126654087
2004-03-11,451.02334172158436
2004-03-12,447.4764018315764
2004-03-15,449.17188403076426
2004-03-16,454.70166751205437
2004-03-17,455.26515346882763
2004-03-18,459.5262036146031
2004-03-19,460.2804129261575
2004-03-22,457.1256872444704
2004-03-23,456.62542418297784
2004-03-24,455.50660648928095
2004-03-25,452.402212080588
2004-03-26,456.30872063634956
2004-03-29,456.21659106879946
2004-03-30,462.45422927793555
2004-03-31,466.02803105383816
2004-04-01,471.5033021902229
2004-04-02,469.03539446992596
2004-04-05,467.60217474895654
2004-04-06,471.80552109222504
2004-04-07,474.54711693075694
2004-04-08,473.0414923579813
2004-04-09,473.0414923579813
2004-04-12,474.89871957830013
2004-04-13,469.48863981725464
2004-04-14,456.11749180720267
2004-04-15,455.13127406104576
2004-04-16,457.45633431483816
2004-04-19,459.1494855025655
2004-04-20,457.0843906714247
2004-04-21,451.83322639548277
2004-04-22,449.19067936572407
2004-04-23,454.09005531264745
2004-04-26,451.81685117554343
2004-04-27,451.49893855724673
2004-04-28,447.7254229617155
2004-04-29,439.5568158412834
2004-04-30,441.28407995863665
2004-05-03,438.3925905945486
2004-05-04,445.6205480373029
2004-05-05,447.1950873554442
2004-05-06,444.79000822592684
2004-05-07,433.4280435399327
2004-05-10,419.0523764243623
2004-05-11,420.47201359111466
2004-05-12,424.7408243556532
2004-05-13,418.77124856540973
2004-05-14,415.4907407283945
2004-05-17,409.4027438818792
2004-05-18,411.0750828864109
2004-05-19,423.81369912372
2004-05-20,418.644200500569
2004-05-21,427.33884915050066
2004-05-24,427.75430415078597
2004-05-25,429.78642924306286
2004-05-26,432.9126382950432
2004-05-27,442.2841851126149
2004-05-28,441.5398539992712
2004-05-31,442.76347101568825
2004-06-01,440.41277418921146
2004-06-02,437.7895870745324
2004-06-03,430.8811597556232
2004-06-04,433.15416875887985
2004-06-07,443.12895328119504
2004-06-08,441.80736602083994
2004-06-09,436.2356692086996
2004-06-10,439.7646029993547
2004-06-11,438.28934801095784
2004-06-14,435.4585194184544
2004-06-15,433.2321401613912
2004-06-16,434.9941114431347
2004-06-17,433.58504598870695
2004-06-18,435.31791159524886
2004-06-21,437.0965277427261
2004-06-22,434.6312667148582
2004-06-23,435.9596368757432
2004-06-24,442.3142488332122
2004-06-25,441.7631349252911
2004-06-28,442.9379060803103
2004-06-29,438.38827327989895
2004-06-30,443.41516817096203
2004-07-01,447.07181503552994
2004-07-02,450.7700685151494
2004-07-05,451.99437185335654
2004-07-06,455.71023103358334
2004-07-07,460.7466968751444
2004-07-08,459.17370693257425
2004-07-09,459.0454741175041
2004-07-12,462.0697074388243
2004-07-13,459.7309426413957
2004-07-14,455.086057791779
2004-07-15,454.6017800769496
2004-07-16,459.8407184446626
2004-07-19,461.4718460728653
2004-07-20,456.9056249791837
2004-07-21,453.7809572052885
2004-07-22,452.1767166484476
2004-07-23,447.4830350131893
2004-07-26,447.62390211971206
2004-07-27,445.38588451643244
2004-07-28,444.64460248401844
2004-07-29,444.15694416014014
2004-07-30,448.7383885724294
2004-08-02,450.7741885248446
2004-08-03,453.1326541345473
2004-08-04,451.6413766085103
2004-08-05,452.5747325005481
2004-08-06,456.74005800587764
2004-08-09,455.9266384367149
2004-08-10,454.43268419737706
2004-08-11,452.62821525315775
2004-08-12,451.750910194198
2004-08-13,451.69792592448584
2004-08-16,450.9140488244506
2004-08-17,450.53000966491857
2004-08-18,450.73516888402105
2004-08-19,458.333785340091
2004-08-20,459.176087313344
2004-08-23,460.33596382898236
2004-08-24,456.88754260987946
2004-08-25,457.8399258038381
2004-08-26,457.28338309423157
2004-08-27,459.8607090451296
2004-08-30,457.94205411357154
2004-08-31,461.8496748629742
2004-09-01,464.95384997043516
2004-09-02,462.4135315691212
2004-09-03,458.46808146358217
2004-09-06,460.8845903510122
2004-09-07,463.84849591907874
2004-09-08,463.4622201909539
2004-09-09,460.10018827265185
2004-09-10,466.37031610901266
2004-09-13,467.7237330190832
2004-09-14,473.36880607810343
2004-09-15,469.27476379157366
2004-09-16,472.0250399232247
2004-09-17,471.4650565832562
2004-09-20,472.63922074080114
2004-09-21,474.08042924741164
2004-09-22,477.0401433554112
2004-09-23,479.9859542379438
2004-09-24,475.6908375221113
2004-09-27,475.8449208619117
2004-09-28,477.74920278898435
2004-09-29,479.0630515669311
2004-09-30,485.9473541627081
2004-10-01,485.26591510768367
2004-10-04,488.7047100690826
2004-10-05,491.4435199403971
2004-10-06,491.2385874905988
2004-10-07,492.40569433926083
2004-10-08,494.46561179938493
2004-10-11,495.2001733878659
2004-10-12,494.19835635599617
2004-10-13,490.8065118631508
2004-10-14,492.2158662278367
2004-10-15,493.9237575171916
2004-10-18,490.15079409467273
2004-10-19,493.0084533595159
2004-10-20,493.34823112027783
2004-10-21,494.76412550137985
2004-10-22,495.2989651482373
2004-10-25,494.75764179816497
2004-10-26,496.61536696132333
2004-10-27,501.5347109967592
2004-10-28,506.4724571717934
2004-10-29,506.77237656527603
2004-11-01,508.18866531966785
2004-11-02,510.23925713717836
2004-11-03,519.7735042993381
2004-11-04,520.9029554807631
2004-11-05,523.5350620469922
2004-11-08,521.3474424738758
2004-11-09,522.0926733190856
2004-11-10,524.274572248556
2004-11-11,526.7579007014577
2004-11-12,531.3401777523392
2004-11-15,535.5758347012303
2004-11-16,534.450391703817
2004-11-17,539.6228865324958
2004-11-18,538.1895914886384
2004-11-19,541.5621274666182
2004-11-22,538.3747244994053
2004-11-23,544.5950309411473
2004-11-24,548.1798541442715
2004-11-25,552.690320808635
2004-11-26,551.2210028858428
2004-11-29,552.3166249140775
2004-11-30,547.6954193381238
2004-12-01,545.1753373789569
2004-12-02,550.4051736909839
2004-12-03,549.9216204996961
2004-12-06,550.9045138057079
2004-12-07,548.0126971898261
2004-12-08,532.9578643211802
2004-12-09,529.6662831102611
2004-12-10,529.2868063728581
2004-12-13,533.5144227770952
2004-12-14,537.211794373439
2004-12-15,542.9785481405847
2004-12-16,541.035308224885
2004-12-17,543.7448795432664
2004-12-20,549.4889857772097
2004-12-21,550.9988983802141
2004-12-22,552.5236352347995
2004-12-23,554.2123960097697
2004-12-24,558.2822528820623
2004-12-27,560.6384137529926
2004-12-28,561.7812943287745
2004-12-29,560.3208315266701
2004-12-30,563.1557457280251
2004-12-31,567.1537866561071
2005-01-03,563.5775218841784
2005-01-04,558.4061833610234
2005-01-05,553.0007205843822
2005-01-06,549.7352066215554
2005-01-07,549.8581623673316
2005-01-10,551.8335666179619
2005-01-11,553.6947828165544
2005-01-12,556.954455901765
2005-01-13,556.593848883813
2005-01-14,551.4862588155016
2005-01-17,553.7806266764114
2005-01-18,551.3393793874601
2005-01-19,553.5480890886571
2005-01-20,550.7254340698341
2005-01-21,553.7425869250106
2005-01-24,553.5134332610294
2005-01-25,553.8214225474176
2005-01-26,560.1219809620579
2005-01-27,564.5901204844888
2005-01-28,564.000893447281
2005-01-31,566.2882259316594
2005-02-01,565.3240552573792
2005-02-02,568.4493754254538
2005-02-03,566.5462005238268
2005-02-04,569.5495198711976
2005-02-07,573.8976756634067
2005-02-08,569.1771560226839
2005-02-09,570.2962059398209
2005-02-10,578.1933322738215
2005-02-11,579.1681037373319
2005-02-14,581.4969601758454
2005-02-15,578.9608449906963
2005-02-16,577.9410655172767
2005-02-17,582.0279469562865
2005-02-18,583.2251952440399
2005-02-21,585.6155329375215
2005-02-22,585.8111758580886
2005-02-23,577.8711449771836
2005-02-24,576.9257073015347
2005-02-25,580.3416368130947
2005-02-28,589.8533442136654
2005-03-01,587.155766767586
2005-03-02,584.6250588622337
2005-03-03,586.727096555315
2005-03-04,591.1162170699222
2005-03-07,593.5988788145519
2005-03-08,598.7517967396616
2005-03-09,597.3634355243828
2005-03-10,592.9702765843444
2005-03-11,593.2979127796576
2005-03-14,592.6083815342491
2005-03-15,592.1791260701111
2005-03-16,597.730852237017
2005-03-17,595.7340481591092
2005-03-18,596.611976689631
2005-03-21,595.8384441899384
2005-03-22,593.5870480721671
2005-03-23,576.8758293948312
2005-03-24,572.0596277790769
2005-03-25,572.0596277790769
2005-03-28,570.1038755978949
2005-03-29,565.5867648660611
2005-03-30,566.3181950830657
2005-03-31,569.118694657513
2005-04-01,571.4969742823234
2005-04-04,567.3938941480787
2005-04-05,568.9685961381641
2005-04-06,567.2591102130207
2005-04-07,571.2167088325099
2005-04-08,575.7163739300345
2005-04-11,575.5392590308837
2005-04-12,575.7079117435854
2005-04-13,578.5269382389548
2005-04-14,570.1325052593284
2005-04-15,561.2482606432754
2005-04-18,549.6839899105601
2005-04-19,558.9519595601313
2005-04-20,562.4801967939565
2005-04-21,563.8005252342482
2005-04-22,569.6506100393661
2005-04-25,568.2663237117338
2005-04-26,568.6072143317642
2005-04-27,567.2720799916847
2005-04-28,568.0882489334241
2005-04-29,566.829244806053
2005-05-02,568.3317386615363
2005-05-03,563.9381701398266
2005-05-04,562.6879105766775
2005-05-05,565.9940207184858
2005-05-06,566.26228320051
2005-05-09,565.5240908654991
2005-05-10,566.6712795835327
2005-05-11,567.1640133232085
2005-05-12,565.5449768657647
2005-05-13,560.428057168447
2005-05-16,553.3840693485188
2005-05-17,550.8775072036209
2005-05-18,554.3821411766079
2005-05-19,559.6356250893593
2005-05-20,558.2160005930251
2005-05-23,564.2647522277578
2005-05-24,568.3928651257164
2005-05-25,565.8758941106494
2005-05-26,564.6192573030376
2005-05-27,568.5896301724669
2005-05-30,571.2004246761798
2005-05-31,566.1516666533099
2005-06-01,567.061385282119
2005-06-02,572.6997103380069
2005-06-03,575.8547570787462
2005-06-06,581.4705836969764
2005-06-07,583.5564404178092
2005-06-08,585.8480094339271
2005-06-09,583.7479210575787
2005-06-10,582.4903149632516
2005-06-13,581.8999730272003
2005-06-14,584.3603641966242
2005-06-15,587.6632344662704
2005-06-16,591.4724764410818
2005-06-17,600.7088243462301
2005-06-20,598.8611103557532
2005-06-21,599.5046404332264
2005-06-22,600.1214515013314
2005-06-23,596.4567691357373
2005-06-24,592.4279413013579
2005-06-27,591.3271682284943
2005-06-28,593.7119470109604
2005-06-29,590.9957363065123
2005-06-30,593.0241265045407
2005-07-01,586.4748398231944
2005-07-04,587.2041022935477
2005-07-05,583.228247731919
2005-07-06,582.4242127409141
2005-07-07,576.0212523395985
2005-07-08,576.3278946030858
2005-07-11,584.2238872247781
2005-07-12,589.6572758153987
2005-07-13,587.9592866089239
2005-07-14,594.2402174584913
2005-07-15,592.8095643161893
2005-07-18,596.3267366891587
2005-07-19,593.4705796561185
2005-07-20,598.9319349759247
2005-07-21,609.128435353181
2005-07-22,615.7893219814002
2005-07-25,613.5664559448795
2005-07-26,610.6439044065045
2005-07-27,610.4878358795257
2005-07-28,610.1561322078568
2005-07-29,614.960599910216
2005-08-01,615.8677032259964
2005-08-02,620.0309013065943
2005-08-03,622.5096931972189
2005-08-04,623.8698083890375
2005-08-05,620.3303111635395
2005-08-08,622.3416816757734
2005-08-09,619.4533635657288
2005-08-10,624.1486154787254
2005-08-11,632.3361295884577
2005-08-12,632.5911774685887
2005-08-15,628.7401321781965
2005-08-16,631.6768502695794
2005-08-17,627.9330217631456
2005-08-18,618.4652685865212
2005-08-19,616.8385365513426
2005-08-22,625.1500286760088
2005-08-23,620.9587314420581
2005-08-24,616.8871599118055
2005-08-25,617.0563017685046
2005-08-26,620.5302049678077
2005-08-29,610.7364738111891
2005-08-30,612.1890745036383
2005-08-31,615.4059460777917
2005-09-01,629.384291055321
2005-09-02,629.8130569310985
2005-09-05,630.9993802942078
2005-09-06,630.5287588112013
2005-09-07,634.296384395403
2005-09-08,634.5730633140845
2005-09-09,635.9287371508583
2005-09-12,635.840667941104
2005-09-13,634.6960769421403
2005-09-14,639.5945711327296
2005-09-15,635.9931931368693
2005-09-16,638.5384677586726
2005-09-19,638.102578420337
2005-09-20,644.1411008243232
2005-09-21,642.2445736099239
2005-09-22,637.8636096095652
2005-09-23,634.0994642759613
2005-09-26,640.5025583619944
2005-09-27,639.3853997874567
2005-09-28,641.1130961567344
2005-09-29,648.4987239857701
2005-09-30,648.7814196174714
2005-10-03,647.6816256954754
2005-10-04,649.3587670155084
2005-10-05,634.6241960144584
2005-10-06,623.2817736507345
2005-10-07,622.4883144072566
2005-10-10,626.945835668452
2005-10-11,620.4633683601024
2005-10-12,622.1440001211279
2005-10-13,614.547999803161
2005-10-14,613.9830010149257
2005-10-17,614.4614243357397
2005-10-18,615.0539154983016
2005-10-19,605.4585267791706
2005-10-20,608.0572653307471
2005-10-21,605.2482540023962
2005-10-24,603.0252813197319
2005-10-25,608.9751215811382
2005-10-26,613.5898203405934
2005-10-27,612.8833893740019
2005-10-28,603.1694557590018
2005-10-31,610.3329037020885
2005-11-01,612.5511052618414
2005-11-02,609.9510285689582
2005-11-03,615.5288459599336
2005-11-04,610.5098695591802
2005-11-07,608.3364026094887
2005-11-08,613.2076251347164
2005-11-09,611.4849977055002
2005-11-10,611.3464818719366
2005-11-11,615.9918036425396
2005-11-14,615.150400696881
2005-11-15,615.7903190548974
2005-11-16,617.7844716965834
2005-11-17,622.545077256928
2005-11-18,626.4706058298534
2005-11-21,627.8485404092004
2005-11-22,624.0151448289597
2005-11-23,628.9709242686406
2005-11-24,634.3474375354457
2005-11-25,631.103958016967
2005-11-28,634.1543548728756
2005-11-29,632.1691552754188
2005-11-30,632.1589108201598
2005-12-01,628.5763738690216
2005-12-02,636.7366436349048
2005-12-05,639.3261886088794
2005-12-06,638.9259743388275
2005-12-07,637.1648117815851
2005-12-08,631.9497725245459
2005-12-09,634.6223945621125
2005-12-12,640.2670305105371
2005-12-13,637.425670737256
2005-12-14,642.2027494997567
2005-12-15,638.5183582817247
2005-12-16,637.2987593380208
2005-12-19,640.1646373896778
2005-12-20,636.7384912534171
2005-12-21,639.9030516235077
2005-12-22,638.1868587501806
2005-12-23,639.0577958073168
2005-12-26,639.0577958073168
2005-12-27,638.2342388879737
2005-12-28,643.5224531588132
2005-12-29,645.9705976082896
2005-12-30,645.3950326152244
2006-01-02,645.3997419863804
2006-01-03,649.8735951385777
2006-01-04,661.7537623378352
2006-01-05,663.259839070216
2006-01-06,665.50105407636
2006-01-09,671.648044623025
2006-01-10,670.0275971418267
2006-01-11,674.3292067835507
2006-01-12,673.1236059514878
2006-01-13,673.7118207659001
2006-01-16,674.0364104124504
2006-01-17,673.187500875178
2006-01-18,663.0689781882683
2006-01-19,669.1545653184639
2006-01-20,670.885060033104
2006-01-23,667.8265263428243
2006-01-24,668.9573964815859
2006-01-25,674.5202815793241
2006-01-26,675.925479281566
2006-01-27,681.872167616672
2006-01-30,682.6727563910005
2006-01-31,686.5402191083983
2006-02-01,688.4777134375012
2006-02-02,682.8900699435047
2006-02-03,674.4994396847648
2006-02-06,675.9891102302221
2006-02-07,674.4736936788389
2006-02-08,664.0050189505357
2006-02-09,669.082576216933
2006-02-10,667.7197724285581
2006-02-13,662.8929619254377
2006-02-14,667.5109328181514
2006-02-15,667.0169342989861
2006-02-16,662.9806118424001
2006-02-17,661.7273778443083
2006-02-20,669.4560255976044
2006-02-21,671.7149630492892
2006-02-22,669.5741962867228
2006-02-23,676.7651064141994
2006-02-24,675.7271997932538
2006-02-27,679.5501908982454
2006-02-28,682.6052501203201
2006-03-01,677.2690866617872
2006-03-02,684.8805352240512
2006-03-03,682.2458838677035
2006-03-06,682.0674030279446
2006-03-07,672.4129160861996
2006-03-08,670.7719064914136
2006-03-09,674.2780750965509
2006-03-10,670.6972702987517
2006-03-13,679.0592317491719
2006-03-14,679.6830546592179
2006-03-15,684.3548675607175
2006-03-16,685.3637751921387
2006-03-17,681.3442393019933
2006-03-20,681.3049539792196
2006-03-21,675.9447197764515
2006-03-22,678.8331483115392
2006-03-23,678.7113754487802
2006-03-24,677.5179506272947
2006-03-27,681.5264124234925
2006-03-28,683.9940489271678
2006-03-29,680.2232166252262
2006-03-30,690.3080039161616
2006-03-31,691.1783925611297
2006-04-03,701.2041117598435
2006-04-04,701.9630636910621
2006-04-05,711.1437031296085
2006-04-06,720.2940245267097
2006-04-07,718.544164649241
2006-04-10,714.978218483645
2006-04-11,721.0660738938602
2006-04-12,714.4203633908795
2006-04-13,711.3142643414761
2006-04-14,711.3159043445484
2006-04-17,720.0914768892795
2006-04-18,727.79251253397
2006-04-19,738.5546585439066
2006-04-20,732.5890370406955
2006-04-21,736.0475365859127
2006-04-24,736.2844747947208
2006-04-25,735.6063335114021
2006-04-26,746.4824353233023
2006-04-27,748.2927643026488
2006-04-28,746.0451077166026
2006-05-01,752.6577554618319
2006-05-02,753.3901612968994
2006-05-03,760.6569438169025
2006-05-04,753.535282234813
2006-05-05,758.8665673172637
2006-05-08,766.8458812980106
2006-05-09,767.4137463179084
2006-05-10,770.8878381694336
2006-05-11,773.4611568462489
2006-05-12,767.1689357079196
2006-05-15,743.8979166283893
2006-05-16,743.4837043823949
2006-05-17,743.7936654116596
2006-05-18,731.5770979560594
2006-05-19,721.2409476804952
2006-05-22,705.8309764629396
2006-05-23,707.8562689712693
2006-05-24,707.6227882062284
2006-05-25,703.4467972675351
2006-05-26,714.0205171587562
2006-05-29,721.4748078334345
2006-05-30,723.83461395515
2006-05-31,706.0844717572033
2006-06-01,705.9946853400858
2006-06-02,713.1246264603246
2006-06-05,717.7258884025154
2006-06-06,703.150952174343
2006-06-07,698.0123451211322
2006-06-08,682.5242855680373
2006-06-09,694.4875310016313
2006-06-12,692.6645353104293
2006-06-13,670.7140810382995
2006-06-14,670.2672134972398
2006-06-15,673.2908119640555
2006-06-16,688.7164963272412
2006-06-19,679.7388634739386
2006-06-20,674.7045555987611
2006-06-21,678.5692415893676
2006-06-22,688.8319954158966
2006-06-23,683.0695344585881
2006-06-26,683.3787191171509
2006-06-27,688.8041685163431
2006-06-28,679.0985371586386
2006-06-29,688.3186387535943
2006-06-30,709.279388919593
2006-07-03,712.039382422365
2006-07-04,715.794380991372
2006-07-05,708.766238666822
2006-07-06,715.9290696629964
2006-07-07,722.0615472006549
2006-07-10,720.4352647112848
2006-07-11,717.6081709300366
2006-07-12,720.3336725247299
2006-07-13,715.910643618201
2006-07-14,700.5737848903395
2006-07-17,693.6744716306334
2006-07-18,691.0430979201919
2006-07-19,689.0256904988806
2006-07-20,704.5670703482361
2006-07-21,701.888097815052
2006-07-24,698.8441911191397
2006-07-25,707.1375396516863
2006-07-26,705.3642258988233
2006-07-27,718.516861013889
2006-07-28,714.6825699118998
2006-07-31,718.4282669525367
2006-08-01,714.8714441530103
2006-08-02,713.0498656545957
2006-08-03,716.9122921622665
2006-08-04,715.3602879370719
2006-08-07,715.321736747102
2006-08-08,719.7347438443235
2006-08-09,719.2662780423123
2006-08-10,718.169598772191
2006-08-11,718.7391940957908
2006-08-14,717.6628708152591
2006-08-15,716.8564368466338
2006-08-16,724.7236192474066
2006-08-17,730.7600469175766
2006-08-18,728.3533192331607
2006-08-21,730.8349250266231
2006-08-22,732.8979555462802
2006-08-23,733.1418231361273
2006-08-24,722.0515738371234
2006-08-25,720.9031910913789
2006-08-28,721.4140520035077
2006-08-29,729.0892960081011
2006-08-30,733.6951096124487
2006-08-31,740.3321685529701
2006-09-01,740.348972851745
2006-09-04,750.0663766915985
2006-09-05,750.9101710410486
2006-09-06,744.2567518251956
2006-09-07,737.5791089573889
2006-09-08,734.1462663704766
2006-09-11,722.8999921305139
2006-09-12,720.1988124012506
2006-09-13,725.0547753529337
2006-09-14,732.2823392616586
2006-09-15,728.2960428289044
2006-09-18,734.3226459961339
2006-09-19,735.5132657914335
2006-09-20,728.2418626047083
2006-09-21,730.3167011078261
2006-09-22,724.6771127630516
2006-09-25,723.8825750379555
2006-09-26,723.2600181174546
2006-09-27,734.6784154508276
2006-09-28,735.386190425014
2006-09-29,738.353526708743
2006-10-02,742.7637433059094
2006-10-03,741.9189195810295
2006-10-04,736.9656726017953
2006-10-05,748.6956030508668
2006-10-06,746.6329829868416
2006-10-09,743.381041083441
2006-10-10,749.4853070004118
2006-10-11,753.8293588379128
2006-10-12,755.4014746057551
2006-10-13,759.6469674289145
2006-10-16,764.219783981859
2006-10-17,760.7116016966521
2006-10-18,764.7085571155325
2006-10-19,765.5779415206896
2006-10-20,772.0354127529793
2006-10-23,771.8462497732235
2006-10-24,770.060326365277
2006-10-25,776.0489146887153
2006-10-26,782.9905691747039
2006-10-27,783.2645172105324
2006-10-30,787.0040592650386
2006-10-31,789.1435486596973
2006-11-01,795.6484963387692
2006-11-02,794.8271361449262
2006-11-03,794.2134772404512
2006-11-06,797.1630426503247
2006-11-07,807.5091362109458
2006-11-08,798.6042153354618
2006-11-09,794.6313668523475
2006-11-10,797.4260201825862
2006-11-13,792.0304001306723
2006-11-14,796.6507895672196
2006-11-15,797.9688267884064
2006-11-16,798.1676554206679
2006-11-17,802.3115155266339
2006-11-20,790.6726540147212
2006-11-21,797.4811731629158
2006-11-22,812.9833232809108
2006-11-23,815.3315979209492
2006-11-24,815.5155845584252
2006-11-27,816.5987247416748
2006-11-28,805.6308771302416
2006-11-29,817.4477785385697
2006-11-30,826.7139114970822
2006-12-01,821.4901431202892
2006-12-04,819.9452119341636
2006-12-05,821.5759354047481
2006-12-06,828.7365084646505
2006-12-07,829.0957364522222
2006-12-08,823.0708419894014
2006-12-11,824.386953520976
2006-12-12,825.4084417722735
2006-12-13,826.7204425397091
2006-12-14,836.3395885142703
2006-12-15,838.3781224037317
2006-12-18,838.6897432805673
2006-12-19,835.4876678001664
2006-12-20,845.9661917881032
2006-12-21,841.7515354334608
2006-12-22,845.5163441442609
2006-12-25,845.5206480011899
2006-12-26,844.2288996998184
2006-12-27,850.7476390899836
2006-12-28,857.9603402979744
2006-12-29,861.3884443378333
2007-01-01,861.3884443378333
2007-01-02,869.8987000552607
2007-01-03,866.7347065724862
2007-01-04,850.8008332733996
2007-01-05,847.2159014088381
2007-01-08,841.4135571049213
2007-01-09,850.2863604856127
2007-01-10,836.6284787954287
2007-01-11,843.628591693534
2007-01-12,855.5047223005845
2007-01-15,865.1285411651987
2007-01-16,863.7911375839628
2007-01-17,865.0148027141603
2007-01-18,871.0272578297379
2007-01-19,872.6157771956739
2007-01-22,884.2203418253422
2007-01-23,886.0633656577126
2007-01-24,880.0981099224377
2007-01-25,875.7043889202126
2007-01-26,868.5628727729126
2007-01-29,868.4605995784459
2007-01-30,875.107132204473
2007-01-31,870.9572576806411
2007-02-01,879.5911574047923
2007-02-02,885.7404374452315
2007-02-05,885.3296884127412
2007-02-06,891.3903203851286
2007-02-07,896.6820628728863
2007-02-08,898.4200376675282
2007-02-09,897.8362004434234
2007-02-12,892.5694117771134
2007-02-13,891.6950371440623
2007-02-14,902.1973825765634
2007-02-15,910.3509072725637
2007-02-16,907.2485554680999
2007-02-19,912.5184958058993
2007-02-20,911.9438642970857
2007-02-21,912.445413182378
2007-02-22,919.5465085130894
2007-02-23,922.90764053667
2007-02-26,926.4696491399113
2007-02-27,915.8229805018358
2007-02-28,885.5498204849633
2007-03-01,879.3621242583106
2007-03-02,875.6221771701472
2007-03-05,843.8232291990802
2007-03-06,860.9504490420519
2007-03-07,869.9736786400005
2007-03-08,873.4773600132141
2007-03-09,880.3977636787818
2007-03-12,892.7668470630485
2007-03-13,891.8986419078491
2007-03-14,870.3520251294146
2007-03-15,886.0415438447739
2007-03-16,888.1164464927689
2007-03-19,897.7494662762496
2007-03-20,901.8682740106119
2007-03-21,903.5840062435361
2007-03-22,922.8912447728891
2007-03-23,920.4311604718821
2007-03-26,928.7853299305275
2007-03-27,925.6446857690787
2007-03-28,916.9527203425899
2007-03-29,924.2905823694205
2007-03-30,928.2298622203713
2007-04-02,928.1575638080757
2007-04-03,940.5233673204392
2007-04-04,956.1947913429628
2007-04-05,956.111808424799
2007-04-06,956.111808424799
2007-04-09,955.5002264648908
2007-04-10,971.5322745750111
2007-04-11,972.3454305498336
2007-04-12,971.9026308365397
2007-04-13,972.5921514253844
2007-04-16,983.7596121283395
2007-04-17,985.9087374533556
2007-04-18,989.799908439859
2007-04-19,974.0962943728161
2007-04-20,983.2904299136172
2007-04-23,984.4328678972578
2007-04-24,977.2175986447081
2007-04-25,981.7880912816078
2007-04-26,980.4178693753779
2007-04-27,977.4004637608568
2007-04-30,976.7321603139981
2007-05-01,970.365884836929
2007-05-02,981.0544290292436
2007-05-03,985.0628742123556
