Date,PACIFIC IMI
2003-04-14,383.1006882507875
2003-04-15,388.4327176419454
2003-04-16,389.36373373641834
2003-04-17,390.79474170876074
2003-04-18,391.440490648374
2003-04-21,391.9475297196584
2003-04-22,390.385513940581
2003-04-23,389.4775760147464
2003-04-24,392.37604455702143
2003-04-25,386.3508358432365
2003-04-28,383.42224166193864
2003-04-29,385.98091655715143
2003-04-30,397.35296061785124
2003-05-01,400.7135290419282
2003-05-02,400.6531162637841
2003-05-05,402.4667416330709
2003-05-06,410.1137886635473
2003-05-07,414.4831151954204
2003-05-08,411.39724598139935
2003-05-09,413.36014052656606
2003-05-12,417.58480068963854
2003-05-13,418.13966681518565
2003-05-14,419.9715347949912
2003-05-15,415.67898741103687
2003-05-16,415.67393252813156
2003-05-19,411.7783338147225
2003-05-20,411.8459647679677
2003-05-21,409.2108719106266
2003-05-22,412.3823556354601
2003-05-23,418.9648182437624
2003-05-26,420.32201178933565
2003-05-27,415.28891125399167
2003-05-28,413.39604147691955
2003-05-29,418.33002892192746
2003-05-30,417.0915834793955
2003-06-02,424.9814312956961
2003-06-03,424.76973164801194
2003-06-04,426.5325112239788
2003-06-05,433.7081858208669
2003-06-06,433.8351298013138
2003-06-09,437.5280259756632
2003-06-10,437.1229652990962
2003-06-11,440.0823448301592
2003-06-12,441.0421347982731
2003-06-13,443.9976384453574
2003-06-16,440.5923682602295
2003-06-17,445.6970701889166
2003-06-18,447.1033423445845
2003-06-19,447.3986799332534
2003-06-20,448.64276913628316
2003-06-23,451.1505158201107
2003-06-24,442.24378230165473
2003-06-25,444.4552061110231
2003-06-26,439.4303546432154
2003-06-27,445.0246566316483
2003-06-30,443.55987821856365
2003-07-01,451.869010400633
2003-07-02,463.2428416277921
2003-07-03,469.94248834107583
2003-07-04,467.0644699977004
2003-07-07,474.2562330337495
2003-07-08,475.2985068347991
2003-07-09,477.47200293987987
2003-07-10,475.41944929193136
2003-07-11,465.67627306382707
2003-07-14,471.434597425525
2003-07-15,471.4854195838925
2003-07-16,468.2586806128469
2003-07-17,458.36116325916277
2003-07-18,458.2565354784871
2003-07-21,460.2572034284488
2003-07-22,456.2538514438661
2003-07-23,462.79870665787274
2003-07-24,465.05989490839784
2003-07-25,466.29662336909723
2003-07-28,470.07999027978803
2003-07-29,469.3983759753224
2003-07-30,459.2335288969898
2003-07-31,457.73087461865106
2003-08-01,461.92347767892005
2003-08-04,456.84180932391206
2003-08-05,454.12756649886455
2003-08-06,451.753887684256
2003-08-07,453.99718565689494
2003-08-08,454.38221690806785
2003-08-11,461.09701503125444
2003-08-12,463.4049334096209
2003-08-13,468.621722902674
2003-08-14,474.31646835219544
2003-08-15,473.99451315058815
2003-08-18,478.26744093605123
2003-08-19,483.2024349066147
2003-08-20,491.68457045377465
2003-08-21,496.05533195970645
2003-08-22,495.2771267246422
2003-08-25,493.55980313283425
2003-08-26,493.03195390722954
2003-08-27,491.1769274553115
2003-08-28,489.9722315091876
2003-08-29,497.1988216037035
2003-09-01,507.3793859211524
2003-09-02,509.03436984015764
2003-09-03,511.8618677545916
2003-09-04,508.5781786925949
2003-09-05,508.3293801384041
2003-09-08,510.2210116286183
2003-09-09,518.6227320558535
2003-09-10,514.1479510956668
2003-09-11,506.689648599147
2003-09-12,513.2117418590251
2003-09-15,513.3816123152743
2003-09-16,524.1403094006075
2003-09-17,529.1940982773459
2003-09-18,535.0713365101742
2003-09-19,537.2896433367378
2003-09-22,533.847080807956
2003-09-23,535.4374929493589
2003-09-24,536.5603189789176
2003-09-25,528.0940957007633
2003-09-26,527.1379948744434
2003-09-29,525.5338111458492
2003-09-30,527.118574505423
2003-10-01,536.0889333565792
2003-10-02,548.1243404359205
2003-10-03,552.5722695694571
2003-10-06,553.3468169991453
2003-10-07,561.6097016256623
2003-10-08,553.7704736132947
2003-10-09,557.3394932247089
2003-10-10,566.6912014951105
2003-10-13,565.547229015351
2003-10-14,568.7949418668667
2003-10-15,565.5781721851774
2003-10-16,572.5917515270686
2003-10-17,573.2853151565405
2003-10-20,574.260182678711
2003-10-21,574.2031803066608
2003-10-22,569.5206287506651
2003-10-23,542.6701108850183
2003-10-24,546.8231482322497
2003-10-27,553.7855742505368
2003-10-28,559.4686389647982
2003-10-29,566.6652497344568
2003-10-30,565.1582701065803
2003-10-31,555.0935280320184
2003-11-03,549.6437170976145
2003-11-04,567.2969788264455
2003-11-05,563.7384402500053
2003-11-06,551.4474273359349
2003-11-07,557.4539027266479
2003-11-10,558.8784047333424
2003-11-11,544.4098687751646
2003-11-12,543.100304439048
2003-11-13,551.966406527479
2003-11-14,546.3259404289836
2003-11-17,527.7435168830151
2003-11-18,532.0398307075378
2003-11-19,520.689149179651
2003-11-20,528.9801714955596
2003-11-21,529.2743773287734
2003-11-24,527.030804061115
2003-11-25,531.9544538989225
2003-11-26,541.1030180097636
2003-11-27,541.8892956152717
2003-11-28,539.4265292862442
2003-12-01,548.2636776078525
2003-12-02,552.8131621436181
2003-12-03,554.0286913522543
2003-12-04,557.0180337248405
2003-12-05,556.3851942014396
2003-12-08,549.1257893832536
2003-12-09,549.5679085677257
2003-12-10,539.9777493474811
2003-12-11,543.2797392718389
2003-12-12,550.2560103535159
2003-12-15,561.2052598730353
2003-12-16,552.8836446593334
2003-12-17,547.8267554206149
2003-12-18,546.3190329203646
2003-12-19,552.0282246352469
2003-12-22,557.1725623015568
2003-12-23,557.8570372143835
2003-12-24,559.0906747621278
2003-12-25,559.5844942022597
2003-12-26,562.055344776898
2003-12-29,566.5634666073452
2003-12-30,575.1270874268986
2003-12-31,575.1700513607291
2004-01-01,575.1705380565379
2004-01-02,576.9820689963392
2004-01-05,588.8750177893111
2004-01-06,588.7838338133508
2004-01-07,587.2046348542935
2004-01-08,589.3938260531747
2004-01-09,593.3078946041757
2004-01-12,593.2001808277029
2004-01-13,591.3777563364215
2004-01-14,593.1367428059302
2004-01-15,586.1995286778924
2004-01-16,588.1087295588345
2004-01-19,590.7021500770284
2004-01-20,595.275570821216
2004-01-21,596.8601970809697
2004-01-22,601.2048456155757
2004-01-23,603.8982993090414
2004-01-26,600.2679523012657
2004-01-27,600.2638262959239
2004-01-28,596.3164487903925
2004-01-29,587.9282661889962
2004-01-30,587.9474224010776
2004-02-02,589.2936178298156
2004-02-03,587.7283497142643
2004-02-04,577.5984976211901
2004-02-05,579.598829307525
2004-02-06,582.8476078923514
2004-02-09,582.6774925727032
2004-02-10,583.3315911230774
2004-02-11,583.7105733304667
2004-02-12,589.142636846628
2004-02-13,593.696676363409
2004-02-16,595.2138622692255
2004-02-17,598.9474366956148
2004-02-18,596.3211156402784
2004-02-19,593.9791280659879
2004-02-20,585.399643445302
2004-02-23,590.8514870791737
2004-02-24,584.2817013689432
2004-02-25,580.5434260618246
2004-02-26,581.6550639239982
2004-02-27,593.4472848911562
2004-03-01,605.6618191802717
2004-03-02,603.4687317901444
2004-03-03,599.7593517338863
2004-03-04,599.4607674878716
2004-03-05,604.7903276237085
2004-03-08,600.605374105142
2004-03-09,606.2774990428271
2004-03-10,600.8402843990547
2004-03-11,595.9635650443028
2004-03-12,589.0528166997356
2004-03-15,597.5892614928523
2004-03-16,604.7133972156938
2004-03-17,616.0019724782185
2004-03-18,626.4757631915015
2004-03-19,622.3788102627946
2004-03-22,618.7100089520287
2004-03-23,619.5630413495165
2004-03-24,626.9067193746296
2004-03-25,632.8732945638335
2004-03-26,643.4641132648163
2004-03-29,645.7661070565962
2004-03-30,645.6646154940685
2004-03-31,656.1463367540134
2004-04-01,658.2522766644776
2004-04-02,657.9116871620292
2004-04-05,659.6403847060136
2004-04-06,660.8315982738034
2004-04-07,665.0695460895702
2004-04-08,662.9264536987655
2004-04-09,655.3395468638422
2004-04-12,662.7768628844442
2004-04-13,660.3053229531847
2004-04-14,648.9229612512925
2004-04-15,638.7555874596845
2004-04-16,641.9571160206543
2004-04-19,635.7490960501372
2004-04-20,645.3264887511418
2004-04-21,638.9867718404158
2004-04-22,636.893118644211
2004-04-23,643.3179948621442
2004-04-26,645.7732492543223
2004-04-27,638.2098185104098
2004-04-28,636.9895380839371
2004-04-29,633.2367024601074
2004-04-30,623.806343643123
2004-05-03,622.6660637876586
2004-05-04,627.4310947521119
2004-05-05,633.295779825809
2004-05-06,619.9942960810008
2004-05-07,601.1089336663123
2004-05-10,565.2726679004439
2004-05-11,566.8645912269996
2004-05-12,583.2224704530997
2004-05-13,566.4422356946009
2004-05-14,563.3767659476637
2004-05-17,548.2057373422127
2004-05-18,556.6299514939566
2004-05-19,578.6275420814426
2004-05-20,573.7526229960902
2004-05-21,589.3436235434317
2004-05-24,589.4299908284347
2004-05-25,585.6474490415214
2004-05-26,594.0673050055047
2004-05-27,600.3111956423745
2004-05-28,606.4502410831099
2004-05-31,606.1712625944516
2004-06-01,609.6702324241909
2004-06-02,604.9123988479209
2004-06-03,592.0799044697305
2004-06-04,593.8040813397317
2004-06-07,614.5935033108899
2004-06-08,616.9430834799724
2004-06-09,615.0447442960145
2004-06-10,619.3672969891437
2004-06-11,614.9563598427208
2004-06-14,610.1901187502219
2004-06-15,610.5558594700132
2004-06-16,618.2331492129478
2004-06-17,619.703506560507
2004-06-18,616.3253711091284
2004-06-21,624.6484743491226
2004-06-22,620.5348653230631
2004-06-23,620.8332728793341
2004-06-24,634.9789802139294
2004-06-25,633.2290280443137
2004-06-28,638.5794808921493
2004-06-29,635.2661345051035
2004-06-30,634.5541697798128
2004-07-01,639.7320208859869
2004-07-02,633.6442179276738
2004-07-05,624.1333820020845
2004-07-06,622.1150447833704
2004-07-07,623.33581152923
2004-07-08,619.5010560120222
2004-07-09,626.2909126202486
2004-07-12,633.6104846326032
2004-07-13,630.9633699769405
2004-07-14,623.0801695285157
2004-07-15,621.1346719004343
2004-07-16,626.7634177136691
2004-07-19,629.1242893006333
2004-07-20,622.4606640661381
2004-07-21,619.8152224501686
2004-07-22,616.8314742015893
2004-07-23,608.6068491161828
2004-07-26,606.2155308104545
2004-07-27,596.6653531690505
2004-07-28,599.2308764763612
2004-07-29,594.7746674007415
2004-07-30,605.446129023721
2004-08-02,607.1937569687778
2004-08-03,605.3016864894855
2004-08-04,597.3478188924806
2004-08-05,597.7140374690982
2004-08-06,601.1742899033765
2004-08-09,596.6772939811738
2004-08-10,596.2919433769641
2004-08-11,600.647936238723
2004-08-12,598.5463835878729
2004-08-13,591.7068751048312
2004-08-16,586.7084679501424
2004-08-17,591.2587070209366
2004-08-18,594.7151562492579
2004-08-19,603.2504941287649
2004-08-20,604.7200856563006
2004-08-23,606.0568931972448
2004-08-24,605.7945192583576
2004-08-25,608.3318065949256
2004-08-26,611.5388579437482
2004-08-27,615.5503572835948
2004-08-30,613.1188784602615
2004-08-31,612.3258299223246
2004-09-01,616.7122021085797
2004-09-02,617.0562138792902
2004-09-03,606.7398319275887
2004-09-06,615.7969567305372
2004-09-07,620.1452940662712
2004-09-08,620.5156769199535
2004-09-09,612.6834383363323
2004-09-10,613.9417077540245
2004-09-13,616.0304999500195
2004-09-14,621.3072552419453
2004-09-15,611.8652751618664
2004-09-16,612.3897596828991
2004-09-17,608.6734584733392
2004-09-20,609.9242228000397
2004-09-21,608.8624365781668
2004-09-22,606.6458774419742
2004-09-23,608.846645338385
2004-09-24,601.2063715246877
2004-09-27,597.938368943561
2004-09-28,595.9033072950123
2004-09-29,598.024827154398
2004-09-30,608.5872334726022
2004-10-01,613.4395799804967
2004-10-04,620.5850789893118
2004-10-05,621.7709266136344
2004-10-06,624.4214302712344
2004-10-07,622.7121573332778
2004-10-08,629.0753507727114
2004-10-11,631.5739763514885
2004-10-12,623.5115060630604
2004-10-13,620.4764530341369
2004-10-14,616.7168053532845
2004-10-15,617.3519913261509
2004-10-18,613.8513042946138
2004-10-19,620.8751588124635
2004-10-20,615.961257220251
2004-10-21,616.1961648231402
2004-10-22,618.5884128001659
2004-10-25,615.5581474757697
2004-10-26,615.7245837139776
2004-10-27,618.9468694573092
2004-10-28,628.2366961754186
2004-10-29,625.8739632447677
2004-11-01,623.5050872731694
2004-11-02,630.8053498119674
2004-11-03,634.2471945059585
2004-11-04,638.1308595174602
2004-11-05,645.0568436941995
2004-11-08,641.2242491553093
2004-11-09,639.6333584347598
2004-11-10,635.3214619545586
2004-11-11,632.9017958993936
2004-11-12,644.8247678292131
2004-11-15,654.8700839467723
2004-11-16,653.866553470371
2004-11-17,658.3927268353603
2004-11-18,655.8399400362556
2004-11-19,662.8393090253343
2004-11-22,651.4260164669195
2004-11-23,651.8483394829618
2004-11-24,656.8907297709777
2004-11-25,661.5358151127436
2004-11-26,658.7722175478182
2004-11-29,665.3954822338127
2004-11-30,660.7820216024264
2004-12-01,654.4116096785049
2004-12-02,662.6484297934205
2004-12-03,667.989660557069
2004-12-06,664.3852095475098
2004-12-07,658.4017145511987
2004-12-08,647.5166311316382
2004-12-09,640.0669945801197
2004-12-10,635.6592208312564
2004-12-13,641.8452512153758
2004-12-14,645.1182360882538
2004-12-15,654.5642570477958
2004-12-16,652.7814876795406
2004-12-17,657.6757109860623
2004-12-20,661.1996119787566
2004-12-21,661.1808726770067
2004-12-22,666.4794148141025
2004-12-23,669.2489871901677
2004-12-24,676.0890070137435
2004-12-27,679.2511464277375
2004-12-28,681.7202788569696
2004-12-29,676.5865761796279
2004-12-30,687.7383939714263
2004-12-31,691.8073054772826
2005-01-03,688.6669015870233
2005-01-04,681.512417991377
2005-01-05,678.0213641547925
2005-01-06,673.259649868187
2005-01-07,673.0059200354567
2005-01-10,675.4221362291102
2005-01-11,683.855688621889
2005-01-12,688.008959833654
2005-01-13,684.3098453780437
2005-01-14,684.2453230788936
2005-01-17,689.3683608214318
2005-01-18,683.6115041807473
2005-01-19,684.394596895841
2005-01-20,675.2703652544046
2005-01-21,675.2248172364127
2005-01-24,680.4402872870595
2005-01-25,673.7480688601461
2005-01-26,684.7993253863843
2005-01-27,682.8920940987344
2005-01-28,680.7234100730756
2005-01-31,684.1895841613523
2005-02-01,681.1225531311693
2005-02-02,685.1647211407484
2005-02-03,679.5136820366857
2005-02-04,683.5860298553189
2005-02-07,685.0254591702623
2005-02-08,677.2092810634247
2005-02-09,678.5529459185234
2005-02-10,683.8284689539877
2005-02-11,683.700968169641
2005-02-14,690.684020726597
2005-02-15,691.8079569454216
2005-02-16,686.3958179208943
2005-02-17,685.9102430556619
2005-02-18,687.399786449949
2005-02-21,689.8906621130336
2005-02-22,694.2305575985669
2005-02-23,683.4146973121467
2005-02-24,683.391159911564
2005-02-25,689.8016980695832
2005-02-28,701.642722966997
2005-03-01,701.0629395457019
2005-03-02,700.6776430196757
2005-03-03,702.090031909158
2005-03-04,707.1520315601316
2005-03-07,707.2115518147932
2005-03-08,710.6528453764731
2005-03-09,715.5294950183339
2005-03-10,710.5798684780498
2005-03-11,713.7222232699509
2005-03-14,706.7422969750446
2005-03-15,707.9926595561157
2005-03-16,713.4188688694335
2005-03-17,707.8395255244471
2005-03-18,710.7216602995775
2005-03-21,709.6310533557103
2005-03-22,709.3323162544357
2005-03-23,696.7084706433106
2005-03-24,690.2863299130775
2005-03-25,692.5797214879933
2005-03-28,691.877292013262
2005-03-29,680.3082021623329
2005-03-30,678.3407967654902
2005-03-31,686.6123253250328
2005-04-01,687.5151927622945
2005-04-04,680.2461992497819
2005-04-05,683.155655926041
2005-04-06,684.3846598561013
2005-04-07,687.2777063579791
2005-04-08,689.1583981425847
2005-04-11,688.1521253257291
2005-04-12,681.6891960803799
2005-04-13,685.714103739493
2005-04-14,675.6988946958749
2005-04-15,668.8654203527532
2005-04-18,648.2233494580537
2005-04-19,659.9133792069598
2005-04-20,663.906625671261
2005-04-21,659.83604326174
2005-04-22,670.1687818874925
2005-04-25,671.8117469789785
2005-04-26,669.336349957428
2005-04-27,669.2358012457289
2005-04-28,669.4840203012393
2005-04-29,674.0744300523744
2005-05-02,674.393737018616
2005-05-03,672.9582018296478
2005-05-04,676.7060797733869
2005-05-05,676.9632477941287
2005-05-06,683.9912554379589
2005-05-09,679.9557804248407
2005-05-10,679.5310899607396
2005-05-11,677.3697225563806
2005-05-12,670.3480865636747
2005-05-13,664.405663319629
2005-05-16,657.261103324505
2005-05-17,651.6826371154816
2005-05-18,651.8098907115376
2005-05-19,661.0392831880216
2005-05-20,657.538456802414
2005-05-23,665.1262963736958
2005-05-24,666.4706889871364
2005-05-25,659.7234622508672
2005-05-26,657.4114799314077
2005-05-27,662.621209860685
2005-05-30,667.97900405838
2005-05-31,668.1404372626748
2005-06-01,668.3269465731402
2005-06-02,669.6192189082075
2005-06-03,673.7633245317799
2005-06-06,678.2991344696918
2005-06-07,677.1593715600382
2005-06-08,680.2788141944641
2005-06-09,671.3306786970535
2005-06-10,671.869495147598
2005-06-13,666.8233535550365
2005-06-14,669.16559389
2005-06-15,673.1340322359687
2005-06-16,676.3396053157777
2005-06-17,684.6273262036465
2005-06-20,681.2390801813249
2005-06-21,685.5008187152423
2005-06-22,685.7082232060845
2005-06-23,684.9957057406701
2005-06-24,681.235820241058
2005-06-27,676.0827578606121
2005-06-28,678.4369569032139
2005-06-29,678.1038375851609
2005-06-30,676.9487957106263
2005-07-01,672.9823420154685
2005-07-04,675.2909442598801
2005-07-05,672.4998338288993
2005-07-06,671.7799102577827
2005-07-07,667.9114314434123
2005-07-08,666.1541080934062
2005-07-11,673.1075053512714
2005-07-12,679.183162991553
2005-07-13,672.8740674367306
2005-07-14,677.2860637429694
2005-07-15,677.230605010977
2005-07-18,680.5220382378741
2005-07-19,673.6137781394729
2005-07-20,674.3493776640756
2005-07-21,690.3327834219267
2005-07-22,687.7129486013982
2005-07-25,685.0022237197343
2005-07-26,680.9249785366245
2005-07-27,684.4174806044882
2005-07-28,684.8532223822807
2005-07-29,689.1886382136206
2005-08-01,691.603052861828
2005-08-02,695.6176505627119
2005-08-03,698.3462291187749
2005-08-04,694.5222624200188
2005-08-05,683.9045175985705
2005-08-08,687.0332502882347
2005-08-09,690.7953086385788
2005-08-10,707.985195170896
2005-08-11,719.9586249447088
2005-08-12,722.8232435182614
2005-08-15,723.1256801711252
2005-08-16,726.5279420771204
2005-08-17,722.8377777662995
2005-08-18,717.0700810476608
2005-08-19,714.6474772064103
2005-08-22,729.5807251967295
2005-08-23,728.056090257625
2005-08-24,726.8869917109284
2005-08-25,725.4656326173599
2005-08-26,730.3516859867758
2005-08-29,717.1477222975919
2005-08-30,719.5603114377577
2005-08-31,721.4360683314374
2005-09-01,733.6950150818911
2005-09-02,737.9352392838123
2005-09-05,744.4403348782951
2005-09-06,739.6610919777343
2005-09-07,738.5650220175021
2005-09-08,733.7360801786448
2005-09-09,745.0440408051827
2005-09-12,750.9027507203435
2005-09-13,748.194799479935
2005-09-14,751.8166819180568
2005-09-15,755.4884721754107
2005-09-16,752.0935377834651
2005-09-19,752.3152661241068
2005-09-20,763.2467513762895
2005-09-21,766.3312337576076
2005-09-22,762.2218606285429
2005-09-23,757.8859215329785
2005-09-26,771.1957470014204
2005-09-27,764.3956468556345
2005-09-28,775.7701872027815
2005-09-29,790.6799752535682
2005-09-30,783.1537261903546
2005-10-03,777.5314367150718
2005-10-04,782.8632515294945
2005-10-05,775.1059105381588
2005-10-06,757.8219284174327
2005-10-07,756.4298020140358
2005-10-10,755.4782049392813
2005-10-11,767.0962770018602
2005-10-12,767.6671305699531
2005-10-13,762.7446539727459
2005-10-14,763.1267091939422
2005-10-17,758.0352021311099
2005-10-18,753.2003766122579
2005-10-19,746.2857727009406
2005-10-20,749.1479189424483
2005-10-21,747.8998619782831
2005-10-24,745.4215599350612
2005-10-25,757.3168788449258
2005-10-26,758.8788555342372
2005-10-27,767.9564328351067
2005-10-28,760.2871635525721
2005-10-31,768.7519598445621
2005-11-01,779.4627965769866
2005-11-02,778.5785139355332
2005-11-03,778.7252642822116
2005-11-04,779.9609499534545
2005-11-07,782.8371011899144
2005-11-08,786.5894397687659
2005-11-09,782.0562588901065
2005-11-10,777.65401658664
2005-11-11,783.215731415213
2005-11-14,773.0175977767924
2005-11-15,768.7384468083161
2005-11-16,773.8736870757587
2005-11-17,788.3353174901637
2005-11-18,794.8183831721909
2005-11-21,797.6266620824733
2005-11-22,793.3155026398242
2005-11-23,797.5040654695562
2005-11-24,795.2470676551632
2005-11-25,794.3233392588589
2005-11-28,803.5862018609486
2005-11-29,801.4281009978683
2005-11-30,797.9408213416509
2005-12-01,802.1474151047433
2005-12-02,813.0591919000589
2005-12-05,817.9641571765306
2005-12-06,814.9298872666874
2005-12-07,818.1763298670116
2005-12-08,806.6229484921423
2005-12-09,816.1520082413035
2005-12-12,831.3445725228866
2005-12-13,833.7669114879667
2005-12-14,841.7668268138774
2005-12-15,835.5221393699716
2005-12-16,838.2924538952009
2005-12-19,841.4487882301013
2005-12-20,845.631338053969
2005-12-21,852.8905049022297
2005-12-22,857.7077536554881
2005-12-23,859.7744886332514
2005-12-26,864.0914754862141
2005-12-27,854.9660487130263
2005-12-28,861.8163091044313
2005-12-29,863.886015749872
2005-12-30,856.880206181438
2006-01-02,856.8816119483548
2006-01-03,866.1030805751335
2006-01-04,881.2493083250874
2006-01-05,889.1216309247815
2006-01-06,896.9740630596957
2006-01-09,900.7649593775399
2006-01-10,888.6533935317096
2006-01-11,896.754184522951
2006-01-12,902.5927253759207
2006-01-13,900.3759161811794
2006-01-16,892.4445937700268
2006-01-17,870.5381041938599
2006-01-18,847.4826176649532
2006-01-19,868.627018582317
2006-01-20,869.6033045049652
2006-01-23,857.390964290657
2006-01-24,867.6839459008662
2006-01-25,865.6424017072729
2006-01-26,874.1925346970627
2006-01-27,890.5641861757732
2006-01-30,892.3256824780325
2006-01-31,899.4827046828935
2006-02-01,889.4080650108866
2006-02-02,890.9073508751477
2006-02-03,882.9254303312894
2006-02-06,887.2960026028097
2006-02-07,891.3498580104399
2006-02-08,868.2580344768635
2006-02-09,874.3945782771547
2006-02-10,869.9771589730854
2006-02-13,850.7878992036314
2006-02-14,861.3799962889668
2006-02-15,856.3796741499244
2006-02-16,856.4191187950979
2006-02-17,842.0115353395373
2006-02-20,832.0482149844254
2006-02-21,845.5973333584375
2006-02-22,845.7467722087791
2006-02-23,868.9590919420017
2006-02-24,873.1760265591906
2006-02-27,883.8793509676871
2006-02-28,886.9712798350032
2006-03-01,873.8823238155826
2006-03-02,873.6931344576348
2006-03-03,862.7459067445534
2006-03-06,863.0539958813623
2006-03-07,854.9539978413897
2006-03-08,849.3421171141267
2006-03-09,865.8145211187324
2006-03-10,859.2172290314656
2006-03-13,872.5948931574063
2006-03-14,878.4161650492044
2006-03-15,879.8414085002577
2006-03-16,873.8941534636502
2006-03-17,886.0460698964595
2006-03-20,895.1955347631807
2006-03-21,889.1065293134878
2006-03-22,890.2571706632256
2006-03-23,882.8385967386236
2006-03-24,886.0135993035011
2006-03-27,896.0410601867602
2006-03-28,898.2993703715179
2006-03-29,897.3406032474915
2006-03-30,911.3923246633352
2006-03-31,908.5084266484224
2006-04-03,922.0462191531553
2006-04-04,923.147450766921
2006-04-05,923.4763958448564
2006-04-06,938.0122133104082
2006-04-07,938.7701182380981
2006-04-10,933.1850358264763
2006-04-11,930.6273715760113
2006-04-12,919.0338533495432
2006-04-13,918.5653598402583
2006-04-14,918.7602507253491
2006-04-17,915.9124952082765
2006-04-18,927.1072461130065
2006-04-19,931.8360775501073
2006-04-20,931.9465205643261
2006-04-21,939.7399366385191
2006-04-24,933.2893314086855
2006-04-25,937.7002488572813
2006-04-26,941.918489320158
2006-04-27,950.5078462273683
2006-04-28,942.9513331376756
2006-05-01,953.1877305280517
2006-05-02,960.525242165701
2006-05-03,959.9365319321483
2006-05-04,958.389631385259
2006-05-05,967.7932922809309
2006-05-08,983.8344094560612
2006-05-09,982.9418272502919
2006-05-10,977.9073325050592
2006-05-11,971.6038823689395
2006-05-12,961.2216162608396
2006-05-15,952.6565914722682
2006-05-16,937.3331429795355
2006-05-17,944.777336733907
2006-05-18,924.817377779549
2006-05-19,914.9148121356762
2006-05-22,900.7126819947978
2006-05-23,890.573270745438
2006-05-24,894.2072182490575
2006-05-25,887.6595080111579
2006-05-26,899.1559283326616
2006-05-29,902.6188870065832
2006-05-30,906.1966006006967
2006-05-31,885.4344007914121
2006-06-01,885.3833303364828
2006-06-02,902.6470906623458
2006-06-05,897.4518564939245
2006-06-06,871.1842611912566
2006-06-07,854.4527009648514
2006-06-08,824.58174686887
2006-06-09,838.0398112131028
2006-06-12,839.4075208751468
2006-06-13,806.0420660033824
2006-06-14,811.2213694991652
2006-06-15,820.2672381025075
2006-06-16,844.9011489396618
2006-06-19,836.1654862946066
2006-06-20,830.1505608606185
2006-06-21,829.3168743404261
2006-06-22,845.898696819263
2006-06-23,840.373281813746
2006-06-26,841.1947372680834
2006-06-27,844.073366699245
2006-06-28,831.5131942761498
2006-06-29,843.6189957307174
2006-06-30,876.6164359031396
2006-07-03,877.9588879086402
2006-07-04,883.33796119035
2006-07-05,869.5166747057091
2006-07-06,867.716130446173
2006-07-07,876.3208842666844
2006-07-10,883.419321755206
2006-07-11,877.6127871079121
2006-07-12,861.7564315669337
2006-07-13,856.800189117324
2006-07-14,834.4430762011868
2006-07-17,828.1231277120563
2006-07-18,806.9182558895702
2006-07-19,808.0621975854978
2006-07-20,836.2061821852739
2006-07-21,833.5301639659724
2006-07-24,828.7206245484922
2006-07-25,838.8611287015472
2006-07-26,832.5414775470196
2006-07-27,852.7266820925311
2006-07-28,863.4418725779444
2006-07-31,871.5305015873379
2006-08-01,864.6313542992281
2006-08-02,868.8682679043042
2006-08-03,867.404158426669
2006-08-04,872.6210422873554
2006-08-07,854.8188421107503
2006-08-08,865.137576804466
2006-08-09,871.0536528514702
2006-08-10,870.9630489124819
2006-08-11,865.638852452773
2006-08-14,872.4307004952723
2006-08-15,876.4811502709666
2006-08-16,890.4218961911544
2006-08-17,894.5093690840723
2006-08-18,896.5847373696773
2006-08-21,889.3515830787672
2006-08-22,893.8769767232554
2006-08-23,893.0785569795308
2006-08-24,883.8425287600933
2006-08-25,876.5040753908518
2006-08-28,869.4758918833787
2006-08-29,879.6155168450273
2006-08-30,878.719610868005
2006-08-31,888.1666924845622
2006-09-01,887.6831137616233
2006-09-04,905.1901567888945
2006-09-05,905.3732251931334
2006-09-06,896.6950317145212
2006-09-07,883.8234252516048
2006-09-08,883.9182523842231
2006-09-11,865.4527776394917
2006-09-12,859.9980147599304
2006-09-13,861.153583596764
2006-09-14,870.3559571106924
2006-09-15,866.3817950424457
2006-09-18,865.8089607016467
2006-09-19,870.2922117634388
2006-09-20,858.979170619894
2006-09-21,866.3508766963624
2006-09-22,860.1467109048102
2006-09-25,857.2788309326745
2006-09-26,852.769191691779
2006-09-27,871.0434867229565
2006-09-28,873.5684687087899
2006-09-29,876.5625047662846
2006-10-02,885.5777111354953
2006-10-03,881.5142468384123
2006-10-04,872.8720062155768
2006-10-05,890.7700966279041
2006-10-06,883.2193027726324
2006-10-09,881.3763360448927
2006-10-10,880.2479447257296
2006-10-11,876.3928446030828
2006-10-12,874.405022267244
2006-10-13,879.9575473681458
2006-10-16,892.2847446441508
2006-10-17,891.2920012604225
2006-10-18,890.8804430041114
2006-10-19,894.1628670737148
2006-10-20,897.1830703112591
2006-10-23,900.0875974471197
2006-10-24,900.0963328892421
2006-10-25,900.1526484739016
2006-10-26,909.8150444425839
2006-10-27,910.0745310379757
2006-10-30,899.4939211288029
2006-10-31,901.1233024541888
2006-11-01,905.9693464784804
2006-11-02,903.7162399918591
2006-11-03,898.0719754460506
2006-11-06,896.257040143722
2006-11-07,904.9042175198633
2006-11-08,892.0889114045319
2006-11-09,885.4877681786851
2006-11-10,887.7548525176821
2006-11-13,877.6673366032047
2006-11-14,892.5801725160582
2006-11-15,889.0434062110542
2006-11-16,884.8084965290202
