Date,MSCI EMU 500 Index
2001-03-09,851.3135490743942
2001-03-12,828.7562387132717
2001-03-13,811.8538744371536
2001-03-14,793.5895383166722
2001-03-15,799.1546457893941
2001-03-16,775.8038388712653
2001-03-19,771.6821073062681
2001-03-20,787.1734354148256
2001-03-21,765.174784920332
2001-03-22,723.5320427878943
2001-03-23,750.3536464588288
2001-03-26,775.30130102038
2001-03-27,793.0773541015267
2001-03-28,776.0416290059183
2001-03-29,771.5087214346482
2001-03-30,776.9424338753196
2001-04-02,773.9903278249626
2001-04-03,753.2879478103902
2001-04-04,772.1460729864722
2001-04-05,783.9828786792855
2001-04-06,784.7755709176766
2001-04-09,793.7729676746809
2001-04-10,800.0342925348474
2001-04-11,798.8999088509595
2001-04-12,809.1241909742521
2001-04-13,809.1241909742519
2001-04-16,800.8381270706429
2001-04-17,793.0395881892066
2001-04-18,808.8683043418526
2001-04-19,822.2978100544665
2001-04-20,827.7449071093611
2001-04-23,814.6129049228985
2001-04-24,818.0216593819872
2001-04-25,819.7871210253214
2001-04-26,831.1875802987362
2001-04-27,832.8342636751316
2001-04-30,837.785441246135
2001-05-01,842.2147954397685
2001-05-02,838.0943820047113
2001-05-03,825.0154758706551
2001-05-04,826.6388297628955
2001-05-07,826.7538715882652
2001-05-08,821.3871868081585
2001-05-09,815.9438629827887
2001-05-10,828.5805952977005
2001-05-11,818.1916374300635
2001-05-14,808.9845298201875
2001-05-15,816.666287410757
2001-05-16,820.4225998476827
2001-05-17,826.2186814562938
2001-05-18,828.1751204291277
2001-05-21,827.8229053271176
2001-05-22,825.5849350470787
2001-05-23,814.5775061733676
2001-05-24,814.1043809855851
2001-05-25,805.342434746222
2001-05-28,810.7564591486675
2001-05-29,798.2154529057436
2001-05-30,789.2942955732219
2001-05-31,783.6583190021438
2001-06-01,779.681243186783
2001-06-04,782.6688222620913
2001-06-05,791.7841997226515
2001-06-06,787.186709439201
2001-06-07,789.2022320740971
2001-06-08,788.072636533192
2001-06-11,777.428562577489
2001-06-12,766.3489845650697
2001-06-13,774.5702986785165
2001-06-14,770.9559454809878
2001-06-15,764.9214434964172
2001-06-18,756.7191665689369
2001-06-19,756.5875072536863
2001-06-20,746.752909254264
2001-06-21,747.3483450459204
2001-06-22,752.3635005670105
2001-06-25,759.1402451058808
2001-06-26,748.678430321479
2001-06-27,746.2218795323695
2001-06-28,744.5158742331677
2001-06-29,752.6787764518681
2001-07-02,761.690303776785
2001-07-03,755.0559212771545
2001-07-04,749.6576135147207
2001-07-05,737.5434269362634
2001-07-06,728.0363850710316
2001-07-09,732.41989655797
2001-07-10,733.3974294212488
2001-07-11,729.3022347373728
2001-07-12,727.3351595098613
2001-07-13,730.9584738680344
2001-07-16,729.6432130301245
2001-07-17,722.5646678230476
2001-07-18,728.3801707444289
2001-07-19,738.2319915307446
2001-07-20,734.7239441056087
2001-07-23,735.2909289622868
2001-07-24,734.1353501692464
2001-07-25,727.3147599174969
2001-07-26,732.3020562495623
2001-07-27,741.1182420914093
2001-07-30,750.8024949262069
2001-07-31,756.5313862875928
2001-08-01,762.045370329579
2001-08-02,762.8383691785436
2001-08-03,760.1694848102062
2001-08-06,758.0798388096096
2001-08-07,754.6394752413277
2001-08-08,744.4026272136048
2001-08-09,741.9962540914157
2001-08-10,739.651884621744
2001-08-13,748.2943140096145
2001-08-14,754.6690842317905
2001-08-15,761.1104162004993
2001-08-16,754.2762062826151
2001-08-17,743.7825645390534
2001-08-20,739.3995794556438
2001-08-21,743.9662112686798
2001-08-22,750.196745137532
2001-08-23,747.3268506611755
2001-08-24,759.4555985868637
2001-08-27,756.8120879843129
2001-08-28,745.682477342799
2001-08-29,747.4916311488367
2001-08-30,730.6920050165882
2001-08-31,729.8033993835222
2001-09-03,718.8134830788256
2001-09-04,713.1047313508446
2001-09-05,696.8338249962753
2001-09-06,682.2706547439959
2001-09-07,678.0684336230355
2001-09-10,668.6551810420401
2001-09-11,631.8190444215563
2001-09-12,634.3155199192603
2001-09-13,640.3060364350807
2001-09-14,615.3862958937708
2001-09-17,625.4819606957952
2001-09-18,622.3304636610985
2001-09-19,615.8177134430945
2001-09-20,589.200430173612
2001-09-21,567.0015500078865
2001-09-24,597.7308451653362
2001-09-25,610.6130955454867
2001-09-26,618.6823452903201
2001-09-27,624.4927729047132
2001-09-28,634.8888156873643
2001-10-01,626.4224313654402
2001-10-02,633.5843973974892
2001-10-03,637.3130972941793
2001-10-04,653.7220414530618
2001-10-05,651.0959017297984
2001-10-08,653.0874470410535
2001-10-09,653.4866438611291
2001-10-10,666.6509716785713
2001-10-11,668.4981871399433
2001-10-12,667.5815532824578
2001-10-15,654.3788272550751
2001-10-16,665.8890242949836
2001-10-17,676.320029253794
2001-10-18,663.3122698836069
2001-10-19,650.5280700602324
2001-10-22,658.1700758718835
2001-10-23,672.0294586349125
2001-10-24,679.8305950404857
2001-10-25,669.0795816990176
2001-10-26,679.8948590132155
2001-10-29,675.9188771066296
2001-10-30,660.3500412272194
2001-10-31,665.0597670669306
2001-11-01,673.4365411851508
2001-11-02,670.4931524290571
2001-11-05,682.4207012703392
2001-11-06,680.3853143692347
2001-11-07,690.7718675992113
2001-11-08,698.8669737818827
2001-11-09,690.8088680273877
2001-11-12,676.3272368616624
2001-11-13,689.501756999505
2001-11-14,693.3172422086042
2001-11-15,695.0453562718099
2001-11-16,703.8110104533544
2001-11-19,710.3874529682685
2001-11-20,702.9780091404092
2001-11-21,694.0322618450956
2001-11-22,702.8857313930312
2001-11-23,701.0737574529552
2001-11-26,701.9747797578077
2001-11-27,693.6554644986678
2001-11-28,687.5320547688727
2001-11-29,688.6227611542598
2001-11-30,699.823623690986
2001-12-03,693.054803728695
2001-12-04,701.8473189401766
2001-12-05,721.8911863984385
2001-12-06,725.1894156357831
2001-12-07,719.8540869419746
2001-12-10,706.5969903051913
2001-12-11,708.9480371750685
2001-12-12,705.7256004995015
2001-12-13,693.3101588548827
2001-12-14,690.6626059422198
2001-12-17,711.3300043727482
2001-12-18,706.8250329166306
2001-12-19,699.3275054788807
2001-12-20,692.3270093657566
2001-12-21,695.1713393430581
2001-12-24,688.704206662505
2001-12-25,688.704206662505
2001-12-26,689.2924405253866
2001-12-27,707.1260891827526
2001-12-28,707.3138390182708
2001-12-31,714.3118004236758
2002-01-01,714.3118004236757
2002-01-02,719.812267029477
2002-01-03,730.8556688980824
2002-01-04,726.7784664097177
2002-01-07,716.7626298932154
2002-01-08,711.7499975787606
2002-01-09,711.663393824339
2002-01-10,705.8534616338284
2002-01-11,707.3309599038796
2002-01-14,694.4515395542877
2002-01-15,698.6454257950558
2002-01-16,683.320381852886
2002-01-17,692.261805939253
2002-01-18,692.5785781605377
2002-01-21,686.7736487616945
2002-01-22,688.5642631585874
2002-01-23,693.8969098427613
2002-01-24,697.8033196129524
2002-01-25,685.7887010134762
2002-01-28,688.8745794638561
2002-01-29,681.7736459236185
2002-01-30,673.4048996244773
2002-01-31,679.3972360063553
2002-02-01,680.4698838455239
2002-02-04,675.303056665994
2002-02-05,665.4115534780572
2002-02-06,656.4294229947317
2002-02-07,660.8392347148202
2002-02-08,661.6479353668849
2002-02-11,672.574239198707
2002-02-12,668.8157394688646
2002-02-13,670.9864751994933
2002-02-14,676.4158631463489
2002-02-15,670.8297054720094
2002-02-18,664.9075089197989
2002-02-19,654.4962715623851
2002-02-20,650.8941034616013
2002-02-21,656.972097085328
2002-02-22,653.8372754680156
2002-02-25,659.1820507741483
2002-02-26,662.2756218021888
2002-02-27,670.3329454240338
2002-02-28,675.0007358908067
2002-03-01,680.3996869929142
2002-03-04,699.6972245572068
2002-03-05,697.0143041745672
2002-03-06,704.817504223471
2002-03-07,712.9222830024064
2002-03-08,713.4641141857608
2002-03-11,709.984077470977
2002-03-12,700.8366941130193
2002-03-13,700.8282144750186
2002-03-14,708.2711720535657
2002-03-15,716.1171048086546
2002-03-18,719.153974086796
2002-03-19,723.9238378399613
2002-03-20,718.5640350110962
2002-03-21,714.8846026924533
2002-03-22,715.5843017409228
2002-03-25,709.2564087421948
2002-03-26,712.0754201662177
2002-03-27,708.3773182558672
2002-03-28,715.689776554857
2002-03-29,715.6902169589615
2002-04-01,721.5526539543599
2002-04-02,716.6413887215516
2002-04-03,715.3365565911131
2002-04-04,708.8357578080607
2002-04-05,705.3945191199876
2002-04-08,690.5398819632023
2002-04-09,694.3278408886487
2002-04-10,703.4744430190121
2002-04-11,696.6527054838702
2002-04-12,696.8377249324748
2002-04-15,702.3619709803475
2002-04-16,717.9544980439575
2002-04-17,722.3303606923506
2002-04-18,719.5712308286073
2002-04-19,720.0504648224597
2002-04-22,713.7163550278519
2002-04-23,713.7390172432196
2002-04-24,710.9890159246005
2002-04-25,707.4704848581778
2002-04-26,705.2308605118626
2002-04-29,704.8925121392328
2002-04-30,707.5946491939246
2002-05-01,711.5599286771632
2002-05-02,701.2722516649488
2002-05-03,701.2106605376505
2002-05-06,702.8566041793936
2002-05-07,694.4113984221087
2002-05-08,707.1617788394215
2002-05-09,703.7113326014347
2002-05-10,698.5149437889993
2002-05-13,704.875234514262
2002-05-14,707.6233240915477
2002-05-15,714.9326842891619
2002-05-16,714.3009383090491
2002-05-17,721.6809517871769
2002-05-20,716.6480216155147
2002-05-21,712.4652688699175
2002-05-22,710.093049317957
2002-05-23,706.1703111728158
2002-05-24,707.3627773900956
2002-05-27,707.8363008157154
2002-05-28,711.7888855085413
2002-05-29,712.401604654431
2002-05-30,705.5070382126871
2002-05-31,707.8105484181265
2002-06-03,702.6156555089419
2002-06-04,686.647180885938
2002-06-05,683.9059258547137
2002-06-06,690.4395891116623
2002-06-07,679.0753582408142
2002-06-10,679.125273154694
2002-06-11,687.3289298472768
2002-06-12,674.1659547437215
2002-06-13,666.2922312834042
2002-06-14,650.7927777215434
2002-06-17,670.2376247473286
2002-06-18,672.712801322791
2002-06-19,666.9149031403483
2002-06-20,658.8375130871447
2002-06-21,657.9370769218702
2002-06-24,644.990806784311
2002-06-25,653.774266608138
2002-06-26,655.5058782813973
2002-06-27,661.2268420364433
2002-06-28,687.1025403146325
2002-07-01,686.3206294984149
2002-07-02,661.7877879992892
2002-07-03,643.5232959744927
2002-07-04,656.0175570085551
2002-07-05,679.2871015420701
2002-07-08,686.9461530161393
2002-07-09,683.7250214897787
2002-07-10,656.5400543900248
2002-07-11,637.2575786879934
2002-07-12,637.3582763409587
2002-07-15,616.974799332042
2002-07-16,619.3486584442957
2002-07-17,636.2842341897789
2002-07-18,642.9616582112169
2002-07-19,619.1213253130674
2002-07-22,586.0546276724484
2002-07-23,561.6525101988336
2002-07-24,554.7284172239099
2002-07-25,572.0056776292612
2002-07-26,568.6019193690369
2002-07-29,596.3310532334527
2002-07-30,598.0843890360463
2002-07-31,593.4127547672674
2002-08-01,573.2490983820052
2002-08-02,570.4102218823678
2002-08-05,551.5360173362889
2002-08-06,562.7574713102315
2002-08-07,562.025195934962
2002-08-08,582.6383252789126
2002-08-09,594.4045955480333
2002-08-12,584.7418725319098
2002-08-13,589.3996318953554
2002-08-14,577.5690655482492
2002-08-15,588.1084156009198
2002-08-16,597.0129003449457
2002-08-19,612.1718623022019
2002-08-20,603.8627268029372
2002-08-21,614.5002296315597
2002-08-22,622.78444149244
2002-08-23,614.3664219080874
2002-08-26,606.3370977437114
2002-08-27,625.8029559980089
2002-08-28,603.3467838477944
2002-08-29,593.6288245838363
2002-08-30,597.9932620599203
2002-09-02,588.0929688544295
2002-09-03,571.0703501017737
2002-09-04,572.6386765132877
2002-09-05,566.006721140622
2002-09-06,579.8144237202084
2002-09-09,568.7799191030384
2002-09-10,577.507303412609
2002-09-11,591.2772321110467
2002-09-12,571.0772653215224
2002-09-13,561.0107769918308
2002-09-16,553.5951352964798
2002-09-17,547.8853956584152
2002-09-18,531.7073284902953
2002-09-19,523.7216502359239
2002-09-20,522.1609516263752
2002-09-23,503.76051755671335
2002-09-24,493.9828268598104
2002-09-25,501.7374845071265
2002-09-26,523.2881244615933
2002-09-27,518.0518957345984
2002-09-30,499.20584398620724
2002-10-01,505.82054412888135
2002-10-02,521.6232100745676
2002-10-03,513.0333207521899
2002-10-04,497.22601177852107
2002-10-07,491.7768931973069
2002-10-08,482.7612021035312
2002-10-09,481.42250419824643
2002-10-10,494.9983997404303
2002-10-11,519.4254319804693
2002-10-14,514.5440370231721
2002-10-15,543.801732014136
2002-10-16,536.8664547509475
2002-10-17,550.7735382690637
2002-10-18,549.5637315541552
2002-10-21,554.4439869747192
2002-10-22,550.0715992047984
2002-10-23,530.839013509707
2002-10-24,542.6706143965293
2002-10-25,541.9032558886468
2002-10-28,555.1168095311504
2002-10-29,532.8084836591153
2002-10-30,546.7694091734326
2002-10-31,561.0353259018989
2002-11-01,560.1163572712544
2002-11-04,580.417825021603
2002-11-05,585.9864479001127
2002-11-06,577.4972273040744
2002-11-07,566.5132714653603
2002-11-08,561.6252315728547
2002-11-11,556.7524489914081
2002-11-12,561.6335143850556
2002-11-13,557.2131181514505
2002-11-14,570.8858172640447
2002-11-15,574.0903379494246
2002-11-18,582.6969186407752
2002-11-19,580.5993401556104
2002-11-20,574.1708510106723
2002-11-21,592.3758147613656
2002-11-22,592.9244762130786
2002-11-25,588.967049928357
2002-11-26,576.5162006947509
2002-11-27,592.0232957593174
2002-11-28,599.0063361809879
2002-11-29,597.7536769580933
2002-12-02,598.9596946527663
2002-12-03,585.2383048621983
2002-12-04,584.8821767928398
2002-12-05,576.0110037505883
2002-12-06,579.731838815459
2002-12-09,564.9567654293876
2002-12-10,570.911086863051
2002-12-11,575.958579856865
2002-12-12,571.2382481152191
2002-12-13,565.3932628901197
2002-12-16,580.6063069400932
2002-12-17,579.9407209755359
2002-12-18,565.9692272624343
2002-12-19,560.5052880071165
2002-12-20,567.7000020092992
2002-12-23,568.9242830172343
2002-12-24,571.0763206915318
2002-12-25,571.0765032703937
2002-12-26,572.5165875616533
2002-12-27,560.0486116530577
2002-12-30,566.4008463359045
2002-12-31,571.3355466563219
2003-01-01,571.3355466563219
2003-01-02,589.3505292646647
2003-01-03,590.4658581401961
2003-01-06,598.7206898195287
2003-01-07,590.9792489864719
2003-01-08,577.4833611272951
2003-01-09,590.1338667631605
2003-01-10,593.4174591416407
2003-01-13,596.8273611898566
2003-01-14,601.7270830025919
2003-01-15,595.0952292037412
2003-01-16,594.5431663597533
2003-01-17,582.1192863721276
2003-01-20,576.3437519140787
2003-01-21,571.0608141783744
2003-01-22,562.3737974693707
2003-01-23,562.81432028546
2003-01-24,559.3897680674876
2003-01-27,543.0034976246999
2003-01-28,543.5355842253914
2003-01-29,548.8196731458312
2003-01-30,552.8265859732904
2003-01-31,554.4053253218062
2003-02-03,559.7219700267362
2003-02-04,548.9495149924269
2003-02-05,554.8352245818929
2003-02-06,544.4763808895702
2003-02-07,536.1747590841536
2003-02-10,531.101701680799
2003-02-11,540.5563823783498
2003-02-12,530.7012437791158
2003-02-13,532.2761005407405
2003-02-14,544.195981880037
2003-02-17,549.829240275979
2003-02-18,555.0265091646415
2003-02-19,544.1932961502417
2003-02-20,542.0123992771546
2003-02-21,546.851319136826
2003-02-24,536.0279218288846
2003-02-25,518.5499960495669
2003-02-26,515.5351227552563
2003-02-27,522.131543180787
2003-02-28,532.0598388127903
2003-03-03,535.6071937892541
2003-03-04,526.9603078160022
2003-03-05,526.8000236962943
2003-03-06,519.6140694321674
2003-03-07,512.2955750318774
2003-03-10,501.35782184998084
2003-03-11,499.61484863075344
2003-03-12,482.2026409808303
2003-03-13,501.66266880496
2003-03-14,518.3564369840492
2003-03-17,530.1779345858209
2003-03-18,528.6054586951539
2003-03-19,533.4909621061045
2003-03-20,529.1557070930928
2003-03-21,543.7569573008195
2003-03-24,523.9842458804447
2003-03-25,536.4374056840619
2003-03-26,533.9344211894693
2003-03-27,528.2648707620771
2003-03-28,529.2898900685415
2003-03-31,517.7843607614519
2003-04-01,523.6759416991573
2003-04-02,537.9876895166478
2003-04-03,539.9395857168093
2003-04-04,545.5661231169757
2003-04-07,561.5084957262909
2003-04-08,556.201420033594
2003-04-09,556.5290127641962
2003-04-10,552.914199719719
2003-04-11,554.8607401026258
2003-04-14,561.6663728239669
2003-04-15,571.1605333783949
2003-04-16,571.2352253117863
2003-04-17,580.2308843693294
2003-04-18,580.2317374943126
2003-04-21,577.7306246579063
2003-04-22,587.3436876552707
2003-04-23,593.3423119495719
2003-04-24,587.2724949657616
2003-04-25,579.1614835327935
2003-04-28,592.9041470137881
2003-04-29,591.2074271097024
2003-04-30,600.0484510929732
2003-05-01,605.481547820361
2003-05-02,604.3110748598186
2003-05-05,614.6784109176242
2003-05-06,627.2638411685355
2003-05-07,622.2071130032033
2003-05-08,611.9338261203205
2003-05-09,619.7759876597516
2003-05-12,622.9035568393242
2003-05-13,620.4711141525986
2003-05-14,619.9386225474593
2003-05-15,625.1513459807182
2003-05-16,631.5648409522856
2003-05-19,616.9251286349635
2003-05-20,615.8146108370908
2003-05-21,613.0403333338958
2003-05-22,621.0484492752424
2003-05-23,623.4560729068653
2003-05-26,626.7465020101371
2003-05-27,630.9830542222566
2003-05-28,635.6154146102606
2003-05-29,641.6930108334019
2003-05-30,644.0351309923939
2003-06-02,652.7494333754099
2003-06-03,649.2987690260471
2003-06-04,654.7762835593901
2003-06-05,659.1775025392545
2003-06-06,664.8324828469034
2003-06-09,660.6614504604892
2003-06-10,660.3500869778844
2003-06-11,673.1260955407776
2003-06-12,677.6829308836867
2003-06-13,673.1299360089688
2003-06-16,688.958668535405
2003-06-17,690.7494307195158
2003-06-18,686.8505573672244
2003-06-19,677.63783188387
2003-06-20,679.2161625700086
2003-06-23,660.1236760716639
2003-06-24,657.2038626874587
2003-06-25,662.4637607535781
2003-06-26,655.6507213047246
2003-06-27,655.8095999893469
2003-06-30,652.66282615228
2003-07-01,646.5836662050694
2003-07-02,654.87302710893
2003-07-03,656.0389311673457
2003-07-04,651.8536663898527
2003-07-07,663.0096727693399
2003-07-08,661.7440176453473
2003-07-09,658.8775708541665
2003-07-10,653.3882914940477
2003-07-11,658.756101760851
2003-07-14,667.0728093957074
2003-07-15,662.3477827385022
2003-07-16,657.8590077048285
2003-07-17,647.9901685905596
2003-07-18,652.6262863528887
2003-07-21,650.4049359975554
2003-07-22,655.5439235383731
2003-07-23,659.3094817443069
2003-07-24,672.4755595070051
2003-07-25,668.9119554263083
2003-07-28,674.9448251204102
2003-07-29,671.9190961546038
2003-07-30,668.1722872315783
2003-07-31,668.5574746904791
2003-08-01,661.4932664205526
2003-08-04,661.578365342142
2003-08-05,667.2609754282655
2003-08-06,658.8330860142127
2003-08-07,660.1093104640473
2003-08-08,660.4970046307384
2003-08-11,664.2179282819914
2003-08-12,666.8669761820597
2003-08-13,668.3336799400154
2003-08-14,675.5251282366686
2003-08-15,676.3363389331896
2003-08-18,677.0384690373583
2003-08-19,675.0220168774987
2003-08-20,674.2356957096039
2003-08-21,671.4158974726133
2003-08-22,667.6861821638572
2003-08-25,663.7922546511361
2003-08-26,656.3180032186737
2003-08-27,662.4046888426215
2003-08-28,667.0774712185455
2003-08-29,669.2249795390644
2003-09-01,679.1408103657802
2003-09-02,672.3026909750589
2003-09-03,680.8043711909119
2003-09-04,684.3171653799703
2003-09-05,688.1200162816941
2003-09-08,697.0666479080298
2003-09-09,694.0176616812286
2003-09-10,685.7926152597935
2003-09-11,686.5397909046628
2003-09-12,688.3068901530754
2003-09-15,690.6050244379213
2003-09-16,691.1853700684105
2003-09-17,695.8332686651693
2003-09-18,701.6641215450572
2003-09-19,701.3728812245553
2003-09-22,692.7902561576848
2003-09-23,688.6003339127149
2003-09-24,683.9844624916177
2003-09-25,682.7538164100021
2003-09-26,675.9442951760449
2003-09-29,677.6288118294608
2003-09-30,673.3942051270279
2003-10-01,687.1502467804595
2003-10-02,685.40437730969
2003-10-03,701.3843907140896
2003-10-06,700.4062343436337
2003-10-07,701.6629192074203
2003-10-08,705.7023158952603
2003-10-09,714.6325040528156
2003-10-10,715.693024175995
2003-10-13,718.6077071893104
2003-10-14,717.6980899519485
2003-10-15,720.529816623003
2003-10-16,720.9365113751147
2003-10-17,715.1382081483287
2003-10-20,717.2786272640562
2003-10-21,720.6946018920751
2003-10-22,715.1176934298537
2003-10-23,709.6575648843477
2003-10-24,710.3127674640228
2003-10-27,714.5333784834833
2003-10-28,717.2067376010966
2003-10-29,721.3059040981689
2003-10-30,725.6476193374637
2003-10-31,723.0922799515592
2003-11-03,727.1547369916526
2003-11-04,727.5286579216702
2003-11-05,721.993276750984
2003-11-06,722.8535963738176
2003-11-07,733.1223438138475
2003-11-10,729.8638217290895
2003-11-11,726.7749447981181
2003-11-12,736.1648446868672
2003-11-13,743.2131357387586
2003-11-14,751.6130589351899
2003-11-17,735.0789195796543
2003-11-18,741.0346868156153
2003-11-19,740.394605641364
2003-11-20,737.7218536231146
2003-11-21,741.3770662118312
2003-11-24,745.1320627847756
2003-11-25,746.8938584572101
2003-11-26,753.4602777965024
2003-11-27,756.4324542448761
2003-11-28,760.517884721457
2003-12-01,770.506214839453
2003-12-02,776.9916882062186
2003-12-03,784.5134647527373
2003-12-04,781.5813156086864
2003-12-05,780.682765846475
2003-12-08,780.8052643991539
2003-12-09,783.9922639658345
2003-12-10,781.0807913375162
2003-12-11,780.4742090791424
2003-12-12,787.9061823332275
2003-12-15,793.0777171011789
2003-12-16,792.9440747345692
2003-12-17,794.707319292031
2003-12-18,799.2953357546281
2003-12-19,799.6448626658415
2003-12-22,800.4229496062298
2003-12-23,803.1895574669811
2003-12-24,806.4334717666636
2003-12-25,806.4343398173062
2003-12-26,806.1105876233927
2003-12-29,813.1692216691727
