Date,EAFE IMI
2002-11-20,365.7170704605514
2002-11-21,374.4496454250042
2002-11-22,375.8612582563356
2002-11-25,373.7067732342067
2002-11-26,368.56438861622524
2002-11-27,373.11053839921215
2002-11-28,378.53403448384285
2002-11-29,378.05353182300195
2002-12-02,376.71111821933573
2002-12-03,372.04809000692313
2002-12-04,369.5109578307419
2002-12-05,365.98116692618083
2002-12-06,366.9799032643062
2002-12-09,361.35303812896984
2002-12-10,362.133323454526
2002-12-11,364.0935071051852
2002-12-12,362.43020079852823
2002-12-13,360.77958928956286
2002-12-16,365.4154128263911
2002-12-17,365.1208628300791
2002-12-18,358.0461130241297
2002-12-19,358.00776518424885
2002-12-20,360.704921744694
2002-12-23,361.58929153054703
2002-12-24,363.3901613644225
2002-12-25,363.17390107142205
2002-12-26,364.99580859380603
2002-12-27,359.9498756377176
2002-12-30,363.77922385372665
2002-12-31,366.4125055999814
2003-01-01,366.41072232067677
2003-01-02,370.1637107654424
2003-01-03,372.853250470625
2003-01-06,377.988427833675
2003-01-07,373.2378573234562
2003-01-08,367.41615111330395
2003-01-09,371.2632953528808
2003-01-10,373.3247757272472
2003-01-13,374.1893630950164
2003-01-14,377.45183560316394
2003-01-15,374.78682152306027
2003-01-16,374.33552209715305
2003-01-17,371.09813885877304
2003-01-20,367.1347501664737
2003-01-21,365.4773235600226
2003-01-22,360.76823906927245
2003-01-23,362.0425220509695
2003-01-24,360.5324750745134
2003-01-27,350.76485623954443
2003-01-28,350.14584902407154
2003-01-29,350.2452814952882
2003-01-30,352.8146463898637
2003-01-31,351.7593903383227
2003-02-03,356.76143200907654
2003-02-04,353.336612425757
2003-02-05,356.73230999330343
2003-02-06,350.9972974441996
2003-02-07,348.3890735948743
2003-02-10,345.6711139129175
2003-02-11,349.1689425093501
2003-02-12,346.8963161121619
2003-02-13,347.3079352562049
2003-02-14,350.1563684515009
2003-02-17,353.9291945169597
2003-02-18,355.3775429273803
2003-02-19,351.67296554569765
2003-02-20,351.5869631534732
2003-02-21,352.2240457288054
2003-02-24,349.6828270524606
2003-02-25,340.6765897140793
2003-02-26,340.3896635685731
2003-02-27,340.42574030348925
2003-02-28,344.57927147798176
2003-03-03,348.14813535918904
2003-03-04,344.43271339253505
2003-03-05,343.61832677501553
2003-03-06,340.89283492563357
2003-03-07,335.88567516200163
2003-03-10,329.84114599946804
2003-03-11,327.8374729492143
2003-03-12,321.0938104790647
2003-03-13,328.59093028002815
2003-03-14,336.07673500460146
2003-03-17,340.44492748687054
2003-03-18,341.22994615103124
2003-03-19,343.77399276944436
2003-03-20,344.8419140830672
2003-03-21,349.83913981264436
2003-03-24,345.6054596595861
2003-03-25,347.2044392463008
2003-03-26,348.77724107551217
2003-03-27,345.9871559528944
2003-03-28,344.92461341596413
2003-03-31,338.5602080405269
2003-04-01,341.44476906924126
2003-04-02,346.85498094364294
2003-04-03,347.3764872516683
2003-04-04,349.5037799978621
2003-04-07,357.27485370509885
2003-04-08,353.7908006936482
2003-04-09,353.42637184797206
2003-04-10,352.16769051105945
2003-04-11,351.08154382232584
2003-04-14,353.4693219812497
2003-04-15,359.0036533051935
2003-04-16,358.3377353386244
2003-04-17,361.6384918133646
2003-04-18,361.8071260210968
2003-04-21,360.1950329725037
2003-04-22,363.82071103170955
2003-04-23,366.8864376615409
2003-04-24,365.6037873729674
2003-04-25,361.1167157855946
2003-04-28,365.36382622265467
2003-04-29,365.597060669049
2003-04-30,371.5649949557839
2003-05-01,373.7336859875661
2003-05-02,374.49005720796697
2003-05-05,377.94643166561883
2003-05-06,385.25762243154463
2003-05-07,383.7270599711965
2003-05-08,379.229894311966
2003-05-09,382.6333175734576
2003-05-12,385.4250878240209
2003-05-13,385.68536595524307
2003-05-14,386.4659524582433
2003-05-15,387.73403469517484
2003-05-16,390.671680353086
2003-05-19,384.24813796381875
2003-05-20,384.68768101771207
2003-05-21,382.7465312469088
2003-05-22,386.6470636685485
2003-05-23,389.2368703654306
2003-05-26,390.17227344662086
2003-05-27,390.52221299886924
2003-05-28,392.9924473083841
2003-05-29,397.2593382863393
2003-05-30,395.42717476005106
2003-06-02,401.89214218401725
2003-06-03,399.9692651740504
2003-06-04,402.3278811558806
2003-06-05,406.5674438432139
2003-06-06,409.78460340516455
2003-06-09,408.71644747304845
2003-06-10,407.8444662208553
2003-06-11,414.34125768794695
2003-06-12,416.14748987768957
2003-06-13,414.8167607355475
2003-06-16,419.3489026309513
2003-06-17,423.0002426683287
2003-06-18,421.9235141899474
2003-06-19,417.5235285373556
2003-06-20,418.1819644517339
2003-06-23,412.346261205081
2003-06-24,408.0908899742478
2003-06-25,410.85567557300675
2003-06-26,406.24220823750824
2003-06-27,407.6964995508744
2003-06-30,405.5463829907591
2003-07-01,405.33520136916655
2003-07-02,411.84353769179995
2003-07-03,415.3396545693956
2003-07-04,413.2089709287636
2003-07-07,417.90123994788684
2003-07-08,416.89617525842266
2003-07-09,416.0580380151555
2003-07-10,413.5468162105421
2003-07-11,412.87266133954984
2003-07-14,418.01635958260175
2003-07-15,414.82519123868246
2003-07-16,411.86499792166336
2003-07-17,405.95304820349435
2003-07-18,407.1088450540016
2003-07-21,407.6467448229246
2003-07-22,408.4758498291211
2003-07-23,412.303292258371
2003-07-24,418.1860808990895
2003-07-25,418.0619252495261
2003-07-28,421.2000218321934
2003-07-29,420.22328171026584
2003-07-30,416.14210700141973
2003-07-31,415.3998799895178
2003-08-01,413.9352723341
2003-08-04,412.835971792724
2003-08-05,413.99900510938534
2003-08-06,410.33923804636163
2003-08-07,412.14392418377196
2003-08-08,412.96740673850513
2003-08-11,415.6766481786626
2003-08-12,417.3268853024234
2003-08-13,419.9920504914132
2003-08-14,424.05563022851567
2003-08-15,424.41121626742705
2003-08-18,425.8890902889013
2003-08-19,426.06289478194054
2003-08-20,428.3763704361839
2003-08-21,428.36306479277636
2003-08-22,426.58227205233953
2003-08-25,425.0530946109828
2003-08-26,421.827308067895
2003-08-27,423.64792924765254
2003-08-28,424.61015923028043
2003-08-29,426.46004149766566
2003-09-01,432.3763858749844
2003-09-02,431.1461015352605
2003-09-03,435.8615490893441
2003-09-04,436.2005012292713
2003-09-05,438.0502530831146
2003-09-08,441.7116968186753
2003-09-09,442.784367923069
2003-09-10,439.37889252200193
2003-09-11,437.64748975665105
2003-09-12,440.7405236807715
2003-09-15,441.77751243818886
2003-09-16,444.81071329807094
2003-09-17,448.64754785994046
2003-09-18,453.01929340868844
2003-09-19,453.409650159957
2003-09-22,450.62274805140777
2003-09-23,450.23480869367256
2003-09-24,450.3549481115378
2003-09-25,446.94177624109074
2003-09-26,443.5993176662854
2003-09-29,443.2830576513202
2003-09-30,441.481181399283
2003-10-01,449.5313220995965
2003-10-02,453.9033821737056
2003-10-03,460.5040253806541
2003-10-06,460.89214346452434
2003-10-07,463.47630178771914
2003-10-08,461.9261251421307
2003-10-09,466.34211656850516
2003-10-10,469.5686568794976
2003-10-13,471.15618363699036
2003-10-14,471.55150990833937
2003-10-15,472.2625969610335
2003-10-16,474.6731153113186
2003-10-17,472.7092843123465
2003-10-20,473.9831777815589
2003-10-21,474.8453192943601
2003-10-22,471.1340486736943
2003-10-23,461.2997752862466
2003-10-24,463.2210895921951
2003-10-27,466.3859553945506
2003-10-28,468.85819885871285
2003-10-29,472.1844026941296
2003-10-30,473.7901384379654
2003-10-31,469.42926613796743
2003-11-03,468.8291175498916
2003-11-04,473.15959983876144
2003-11-05,470.0448135672211
2003-11-06,466.6001314969622
2003-11-07,472.3988293906935
2003-11-10,471.1232592698273
2003-11-11,466.1162898508634
2003-11-12,469.8369370664312
2003-11-13,475.0781486828745
2003-11-14,476.4724699753772
2003-11-17,466.0933351836801
2003-11-18,469.9197144146763
2003-11-19,465.5902803628275
2003-11-20,467.0690411975399
2003-11-21,468.39416548655464
2003-11-24,469.5153212057481
2003-11-25,471.6652575449227
2003-11-26,476.5680770793737
2003-11-27,477.71186047806214
2003-11-28,478.0776248687887
2003-12-01,484.7993211400015
2003-12-02,487.84501916942946
2003-12-03,490.45915163125596
2003-12-04,489.59230412849473
2003-12-05,489.35327914047406
2003-12-08,487.9503939332658
2003-12-09,490.0517000837606
2003-12-10,485.69111810617306
2003-12-11,485.8812426746009
2003-12-12,490.6047069697649
2003-12-15,495.0981439762757
2003-12-16,492.17250610807963
2003-12-17,492.33333768604575
2003-12-18,494.7801258890543
2003-12-19,496.5925379608675
2003-12-22,498.48201587526734
2003-12-23,500.37680636207455
2003-12-24,502.31944417611453
2003-12-25,502.4579313323717
2003-12-26,503.13789396390615
2003-12-29,506.3303267303761
2003-12-30,511.3212770021925
2003-12-31,514.159066517954
2004-01-01,514.1612184810058
2004-01-02,517.6722041077155
2004-01-05,525.1800310288793
2004-01-06,527.2616745057701
2004-01-07,523.7985681405801
2004-01-08,528.8064102118971
2004-01-09,531.6863991642163
2004-01-12,530.0622547952937
2004-01-13,529.846927312565
2004-01-14,530.662812117421
2004-01-15,526.6377298358468
2004-01-16,524.9482262693899
2004-01-19,526.0394731829476
2004-01-20,531.255073480499
2004-01-21,534.9849747106755
2004-01-22,538.686106824296
2004-01-23,538.0957659652412
2004-01-26,532.586905119789
2004-01-27,534.5649535661065
2004-01-28,534.6644199687654
2004-01-29,523.422039085472
2004-01-30,523.3470190185976
2004-02-02,524.8648094474943
2004-02-03,526.9954740704289
2004-02-04,522.0181971491552
2004-02-05,524.5111067156199
2004-02-06,530.5088472671627
2004-02-09,533.9948460226128
2004-02-10,534.8182527967776
2004-02-11,535.1971558144974
2004-02-12,540.7896378705916
2004-02-13,540.446130445267
2004-02-16,541.7890330719761
2004-02-17,547.2351658715808
2004-02-18,546.8229796064657
2004-02-19,546.4089652065319
2004-02-20,538.8239349167986
2004-02-23,540.5844553665571
2004-02-24,538.3984655401492
2004-02-25,535.5710252051616
2004-02-26,532.5948009469953
2004-02-27,535.9391822305714
2004-03-01,543.7605739689952
2004-03-02,540.8008967983484
2004-03-03,533.8989211097503
2004-03-04,537.1988704251976
2004-03-05,544.4067792929852
2004-03-08,542.8112231185896
2004-03-09,542.1673581644667
2004-03-10,534.2832056391635
2004-03-11,524.136814510372
2004-03-12,521.4645342813126
2004-03-15,518.2806928455644
2004-03-16,525.2184324370608
2004-03-17,529.7274750218887
2004-03-18,532.5759319894559
2004-03-19,531.8950632611405
2004-03-22,525.1784600972844
2004-03-23,524.5633042748158
2004-03-24,523.5422296066922
2004-03-25,528.3880292747888
2004-03-26,529.8820155258004
2004-03-29,535.804408826654
2004-03-30,536.6219529309457
2004-03-31,542.0674406030944
2004-04-01,548.9482869993531
2004-04-02,548.3049873126965
2004-04-05,546.9785701097109
2004-04-06,547.0734135181209
2004-04-07,551.0409116738557
2004-04-08,550.1975052072646
2004-04-09,548.0755791323753
2004-04-12,549.5199312898093
2004-04-13,546.694616530796
2004-04-14,538.5282025776837
2004-04-15,535.700027050292
2004-04-16,541.5867742203487
2004-04-19,540.6716994486328
2004-04-20,542.4234282763093
2004-04-21,535.9786962123798
2004-04-22,537.0885245607425
2004-04-23,539.3694125556232
2004-04-26,542.4217481497205
2004-04-27,541.6376976022195
2004-04-28,534.8014284179123
2004-04-29,533.7194451175736
2004-04-30,529.3774252648001
2004-05-03,530.1565663004205
2004-05-04,536.7269858541731
2004-05-05,541.1247595824586
2004-05-06,531.3877149346051
2004-05-07,521.4378696335112
2004-05-10,500.600449314227
2004-05-11,503.14799589747156
2004-05-12,507.18109219583636
2004-05-13,504.11967209454076
2004-05-14,501.81764708420485
2004-05-17,496.513506207456
2004-05-18,500.4042434799684
2004-05-19,514.3991479302815
2004-05-20,507.8438984879547
2004-05-21,514.6299656393744
2004-05-24,515.325926602261
2004-05-25,516.5135609761436
2004-05-26,521.6178198622243
2004-05-27,530.1427402056934
2004-05-28,529.3606587783948
2004-05-31,529.86098902943
2004-06-01,528.9153925740302
2004-06-02,530.6131139786397
2004-06-03,527.3512220710039
2004-06-04,530.2312597855034
2004-06-07,540.5688836626726
2004-06-08,540.9725795076008
2004-06-09,535.6249198358097
2004-06-10,537.428908073005
2004-06-11,533.4495407705185
2004-06-14,529.3430583134831
2004-06-15,531.7837293273642
2004-06-16,535.527156664118
2004-06-17,537.260301746772
2004-06-18,539.3274933618467
2004-06-21,540.5669599982947
2004-06-22,535.768594049967
2004-06-23,537.092132885729
2004-06-24,545.1044998765075
2004-06-25,543.5165089323991
2004-06-28,548.9131796852827
2004-06-29,544.1536327126798
2004-06-30,543.2274309726604
2004-07-01,543.4033980496002
2004-07-02,543.4708650509701
2004-07-05,539.6924109268605
2004-07-06,537.377052493777
2004-07-07,539.8951266636731
2004-07-08,540.8785829558527
2004-07-09,542.2545490665597
2004-07-12,543.4112417671888
2004-07-13,540.7287015104986
2004-07-14,539.6347746614932
2004-07-15,534.9562742161663
2004-07-16,539.5718410487398
2004-07-19,537.8724539238083
2004-07-20,535.1341385703903
2004-07-21,533.3500132905401
2004-07-22,528.6255883605997
2004-07-23,522.7611754037822
2004-07-26,520.0264161566689
2004-07-27,517.6247680834654
2004-07-28,518.6622171321558
2004-07-29,522.0770456362242
2004-07-30,524.7762678690226
2004-08-02,524.8667765893572
2004-08-03,526.105583602203
2004-08-04,521.0468221694651
2004-08-05,521.5098405669607
2004-08-06,520.9704729000969
2004-08-09,516.6227663901244
2004-08-10,520.1881057982404
2004-08-11,516.423832476917
2004-08-12,515.8049464322972
2004-08-13,516.1887232686017
2004-08-16,517.5990536630054
2004-08-17,518.9503332331292
2004-08-18,519.2156105346498
2004-08-19,524.2906288021503
2004-08-20,523.0093636064116
2004-08-23,524.5533560941676
2004-08-24,521.6699855453063
2004-08-25,522.7693253034917
2004-08-26,526.258664415831
2004-08-27,528.4315961038566
2004-08-30,527.4084649115458
2004-08-31,527.1539696630005
2004-09-01,531.1580905110371
2004-09-02,532.1115139197457
2004-09-03,528.8124948764287
2004-09-06,533.3123540656704
2004-09-07,534.2455352044934
2004-09-08,535.762937702649
2004-09-09,532.6297520996496
2004-09-10,538.0539536648668
2004-09-13,540.0836897387902
2004-09-14,541.573344493732
2004-09-15,534.299389442201
2004-09-16,535.7518809104723
2004-09-17,537.3940312221197
2004-09-20,536.0213048898937
2004-09-21,540.505598659912
2004-09-22,537.5026420852598
2004-09-23,537.2484365362711
2004-09-24,535.2571686167515
2004-09-27,533.0423730240949
2004-09-28,534.6297974616194
2004-09-29,536.6148494745016
2004-09-30,540.4407606479467
2004-10-01,547.1134789969894
2004-10-04,548.7135239776611
2004-10-05,550.7474169184034
2004-10-06,551.1253810342604
2004-10-07,550.0718956761524
2004-10-08,554.2101673760927
2004-10-11,553.6873404072429
2004-10-12,546.2527980532437
2004-10-13,545.1926088757576
2004-10-14,545.4168927414762
2004-10-15,547.6019054672034
2004-10-18,546.5915241918295
2004-10-19,552.0747410730697
2004-10-20,549.7029139398275
2004-10-21,552.0735719835684
2004-10-22,553.2228287229548
2004-10-25,550.596787224199
2004-10-26,551.612547526365
2004-10-27,556.8220730762945
2004-10-28,560.682668398069
2004-10-29,558.6235275549866
2004-11-01,561.715655459724
2004-11-02,565.8984095877088
2004-11-03,571.2292200800099
2004-11-04,573.7157868801984
2004-11-05,578.8360180101869
2004-11-08,578.5066263385081
2004-11-09,576.7748380116229
2004-11-10,576.5977353783957
2004-11-11,578.8057686289004
2004-11-12,584.7249328296261
2004-11-15,587.4189996902727
2004-11-16,585.7412574643118
2004-11-17,591.9675364360319
2004-11-18,590.2440828799803
2004-11-19,591.3839402254782
2004-11-22,585.6315135851961
2004-11-23,587.8962309120145
2004-11-24,591.3579813061064
2004-11-25,597.8679198513765
2004-11-26,597.1493368837846
2004-11-29,599.4435641701651
2004-11-30,596.7475697803852
2004-12-01,599.9664412101998
2004-12-02,602.8843567645602
2004-12-03,606.7743642146298
2004-12-06,605.6927532728037
2004-12-07,605.5577544219223
2004-12-08,596.7526168187782
2004-12-09,591.4728877222514
2004-12-10,590.7219494485247
2004-12-13,597.7408707657719
2004-12-14,598.7721360986548
2004-12-15,605.7331246839053
2004-12-16,602.5757145290584
2004-12-17,599.9607690775704
2004-12-20,607.5638525776461
2004-12-21,605.3323086615221
2004-12-22,609.3659462843184
2004-12-23,613.9015377743865
2004-12-24,617.4208897615316
2004-12-27,620.2987737642538
2004-12-28,620.7776757333453
2004-12-29,618.7101874830598
2004-12-30,623.3482201795802
2004-12-31,623.5322603338316
2005-01-03,620.9781007145775
2005-01-04,615.3263437011426
2005-01-05,611.1103312008281
2005-01-06,608.4079000722289
2005-01-07,607.2183386267728
2005-01-10,609.3617024422202
2005-01-11,610.5733703444961
2005-01-12,613.032203507865
2005-01-13,611.0598733865246
2005-01-14,609.653527808761
2005-01-17,612.4170266908718
2005-01-18,609.4093485444241
2005-01-19,610.9119774873342
2005-01-20,604.1485924653837
2005-01-21,605.2359078941566
2005-01-24,607.8846015512157
2005-01-25,605.9186405522789
2005-01-26,613.0112372970135
2005-01-27,613.1522649047118
2005-01-28,610.2529026900961
2005-01-31,614.801916886299
2005-02-01,616.2500707882351
2005-02-02,619.6049739211936
2005-02-03,615.3725069118644
2005-02-04,620.0738964919112
2005-02-07,619.041501204829
2005-02-08,615.5141240582941
2005-02-09,616.1977761956794
2005-02-10,620.6401595068553
2005-02-11,623.7359575053772
2005-02-14,629.382954150439
2005-02-15,631.4548400624964
2005-02-16,628.0645066746291
2005-02-17,631.0568110010055
2005-02-18,632.0784473962519
2005-02-21,632.4168502319288
2005-02-22,635.4538694806535
2005-02-23,629.331939863288
2005-02-24,629.608474892881
2005-02-25,635.8471483511047
2005-02-28,640.7237441961703
2005-03-01,640.7958092893334
2005-03-02,638.2822625222905
2005-03-03,639.1954991316871
2005-03-04,647.515397278434
2005-03-07,645.3744604358022
2005-03-08,649.0909305918444
2005-03-09,648.6508016388066
2005-03-10,645.3100074303971
2005-03-11,648.8731845732734
2005-03-14,643.2550520798832
2005-03-15,645.2056276012795
2005-03-16,645.2551602653424
2005-03-17,642.0119816399404
2005-03-18,640.7954275001675
2005-03-21,636.1197321269427
2005-03-22,637.4308411006042
2005-03-23,625.9525587559797
2005-03-24,625.0607043665951
2005-03-25,625.717568114602
2005-03-28,623.2964971675102
2005-03-29,621.5707066335715
2005-03-30,621.4749861915664
2005-03-31,625.2762267684793
2005-04-01,626.5247792124915
2005-04-04,618.2130384087808
2005-04-05,623.0403531493484
2005-04-06,625.4953653976745
2005-04-07,629.4893268245679
2005-04-08,629.22607624835
2005-04-11,631.8917552429957
2005-04-12,626.1682938230849
2005-04-13,629.8273795637765
2005-04-14,622.8884062680218
2005-04-15,618.4508703911374
2005-04-18,607.8031410347713
2005-04-19,614.8416781431836
2005-04-20,615.1366975306504
2005-04-21,614.6597197970406
2005-04-22,620.1137737669231
2005-04-25,619.1633002228326
2005-04-26,616.2478737244718
2005-04-27,610.8692569743505
2005-04-28,608.961926872765
2005-04-29,610.9554182807598
2005-05-02,610.0881160031192
2005-05-03,612.9961147560923
2005-05-04,618.4259071277833
2005-05-05,620.3607634232762
2005-05-06,621.1889920902001
2005-05-09,618.0721754355778
2005-05-10,616.7660297463037
2005-05-11,613.5154185015701
2005-05-12,610.8159046068414
2005-05-13,607.0468556075589
2005-05-16,602.4971139569328
2005-05-17,601.7335966232308
2005-05-18,606.6207336045316
2005-05-19,610.7675705420359
2005-05-20,607.7087135867888
2005-05-23,613.0660040990965
2005-05-24,613.3867436905092
2005-05-25,611.6709778030843
2005-05-26,611.5843506713558
2005-05-27,613.6013320298482
2005-05-30,614.9425666978019
2005-05-31,610.7946135589691
2005-06-01,613.5471983041042
2005-06-02,614.6278590167385
2005-06-03,614.7825667125928
2005-06-06,615.2276945548542
2005-06-07,619.3489413997971
2005-06-08,621.4473392493519
2005-06-09,614.2973309285287
2005-06-10,614.58359549446
2005-06-13,611.8849318498842
2005-06-14,613.4524803369699
2005-06-15,615.2880662302236
2005-06-16,617.6361848522349
2005-06-17,625.6501720856139
2005-06-20,621.5698192040888
2005-06-21,624.6335788407728
2005-06-22,625.1329504077574
2005-06-23,623.9266971749078
2005-06-24,620.7476301753422
2005-06-27,617.744790605795
2005-06-28,619.1082796536226
2005-06-29,619.8639148504802
2005-06-30,619.5570446199856
2005-07-01,616.8403579506828
2005-07-04,616.3824678504903
2005-07-05,614.7202365277116
2005-07-06,617.806340578259
2005-07-07,609.931192701491
2005-07-08,614.4817101802058
2005-07-11,623.5787665424544
2005-07-12,628.4096843164497
2005-07-13,625.1846597290612
2005-07-14,628.700103163714
2005-07-15,625.7516326004478
2005-07-18,626.2409089458022
2005-07-19,623.3254493644354
2005-07-20,623.4116703690396
2005-07-21,632.4917799353295
2005-07-22,631.9590695017954
2005-07-25,631.1886065862574
2005-07-26,628.8619527130219
2005-07-27,631.9272064499337
2005-07-28,635.8620033575922
2005-07-29,639.2154237457371
2005-08-01,642.5766012953351
2005-08-02,647.0359422939733
2005-08-03,651.5183402333062
2005-08-04,649.1221261022091
2005-08-05,643.2871125198529
2005-08-08,647.9510533626395
2005-08-09,650.9550292891621
2005-08-10,661.2935382822682
2005-08-11,665.5432931733548
2005-08-12,665.2811961187257
2005-08-15,662.8791937153212
2005-08-16,661.5314593744339
2005-08-17,658.7582234074233
2005-08-18,651.1317877447744
2005-08-19,653.3283480953075
2005-08-22,661.2705022564711
2005-08-23,657.367955051721
2005-08-24,656.7819184023052
2005-08-25,654.7277954152246
2005-08-26,655.0788774283379
2005-08-29,650.0988639742857
2005-08-30,648.0187836541896
2005-08-31,655.812982654784
2005-09-01,668.7626378828809
2005-09-02,672.7177847202862
2005-09-05,675.8800167327323
2005-09-06,676.7448967664263
2005-09-07,676.8941661529869
2005-09-08,673.6972673564402
2005-09-09,679.1063754251263
2005-09-12,676.6007098053938
2005-09-13,672.4370044670849
2005-09-14,676.1074037409095
2005-09-15,674.2353067608382
2005-09-16,675.8531129438535
2005-09-19,674.6492128088286
2005-09-20,679.2650794196592
2005-09-21,677.7689935689702
2005-09-22,671.9667706032649
2005-09-23,669.7957215646212
2005-09-26,677.3543104331114
2005-09-27,672.9937813324156
2005-09-28,680.1957452726115
2005-09-29,683.3331249470656
2005-09-30,684.528718593213
2005-10-03,680.7878433370245
2005-10-04,684.5067105722316
2005-10-05,678.2491293677248
2005-10-06,673.5012379367589
2005-10-07,670.4056101523482
2005-10-10,668.7360919149197
2005-10-11,671.2753640949686
2005-10-12,669.4951893592319
2005-10-13,659.8062486698198
2005-10-14,665.5181163916216
2005-10-17,662.3347998134516
2005-10-18,656.3176799884957
2005-10-19,648.6529150389355
2005-10-20,651.4031669482076
2005-10-21,650.1543533902806
2005-10-24,653.3519515916881
2005-10-25,660.0142567165885
2005-10-26,661.5533677684006
2005-10-27,660.8155110518442
2005-10-28,657.4752005608406
2005-10-31,665.6823759506091
2005-11-01,669.5589359415378
2005-11-02,673.889563814846
2005-11-03,678.2586410198769
2005-11-04,671.0368865382505
2005-11-07,672.8263667511806
2005-11-08,672.8060910655088
2005-11-09,670.2552010263958
2005-11-10,669.577527481555
2005-11-11,673.9805307596915
2005-11-14,671.0113255790485
2005-11-15,667.3608251825609
2005-11-16,665.1237311173073
2005-11-17,673.7638676024928
2005-11-18,677.6081451167136
2005-11-21,681.0012955664075
2005-11-22,679.3059180803358
2005-11-23,685.4321391922567
2005-11-24,683.6342367943383
2005-11-25,682.6309414712783
2005-11-28,684.7969896596712
2005-11-29,683.9934179256109
2005-11-30,682.0260385057863
2005-12-01,687.2766896625353
2005-12-02,693.2309523887096
2005-12-05,695.6895909205665
2005-12-06,697.7407742844922
2005-12-07,696.3534077007331
2005-12-08,697.1759042418608
2005-12-09,700.261115233916
2005-12-12,709.2361723405432
2005-12-13,709.7410243469014
2005-12-14,714.4893931580089
2005-12-15,708.5567688710662
2005-12-16,714.6315613181941
2005-12-19,714.5817564690594
2005-12-20,713.4067719610558
2005-12-21,714.8978872589721
2005-12-22,717.5504430747001
2005-12-23,718.4780068840689
2005-12-26,719.7493502173676
2005-12-27,718.080512540851
2005-12-28,721.5199502473959
2005-12-29,722.0613484609278
2005-12-30,715.5660770099066
2006-01-02,717.2120553151682
2006-01-03,730.2281182715639
2006-01-04,743.8265897432326
2006-01-05,744.8090741822041
2006-01-06,752.4381729360299
2006-01-09,751.5821282122404
2006-01-10,744.8159725314794
2006-01-11,751.0488696727815
2006-01-12,752.2659446027602
2006-01-13,750.4961795989428
2006-01-16,750.9718301305818
2006-01-17,738.7924959147289
2006-01-18,729.3849035902081
2006-01-19,739.0731886064015
2006-01-20,735.9393857915238
2006-01-23,738.5727242855012
2006-01-24,740.3862169454699
2006-01-25,744.7071021481999
2006-01-26,751.089846246796
2006-01-27,757.0225110636313
2006-01-30,755.3806207044584
2006-01-31,759.9040294493776
2006-02-01,760.4555031192299
2006-02-02,756.2433923493159
2006-02-03,750.3811230386683
2006-02-06,751.4609472077658
2006-02-07,749.9073709308509
2006-02-08,742.3912341483476
2006-02-09,749.8335345817109
2006-02-10,745.2734683403288
2006-02-13,741.614844281825
2006-02-14,742.4629699871933
2006-02-15,742.8141527184292
2006-02-16,744.7760118528556
2006-02-17,743.6625267610771
2006-02-20,743.0642562782409
2006-02-21,746.713293777021
2006-02-22,748.6094801331512
2006-02-23,756.5259524417049
2006-02-24,757.1943399102756
2006-02-27,761.3255406238148
2006-02-28,758.2471256233549
2006-03-01,759.241006480346
2006-03-02,757.0628093558818
2006-03-03,754.9885886575781
2006-03-06,757.7242362750194
2006-03-07,747.3232244896387
2006-03-08,743.5326817195571
2006-03-09,752.3661160304669
2006-03-10,752.3858729076098
2006-03-13,761.9508401165688
2006-03-14,768.5592966366045
2006-03-15,770.981508382253
2006-03-16,774.7077127904586
2006-03-17,779.5053427640189
2006-03-20,783.4548207637619
2006-03-21,778.627051363606
2006-03-22,780.6880559020836
2006-03-23,773.7309358985757
2006-03-24,778.6519346276416
2006-03-27,778.6385772585384
2006-03-28,778.680178209027
2006-03-29,775.95525855904
2006-03-30,789.9790189007496
2006-03-31,784.3813658882541
2006-04-03,793.1330586239627
2006-04-04,797.3859097746766
2006-04-05,799.7646026753339
2006-04-06,803.948124489645
2006-04-07,797.217378510874
2006-04-10,797.5971912068763
2006-04-11,792.1813079942959
2006-04-12,786.9605182201075
2006-04-13,788.0534461688748
2006-04-14,788.111554504022
2006-04-17,794.8955873628881
2006-04-18,798.5939508168846
2006-04-19,808.1957895652074
2006-04-20,808.5662070355639
2006-04-21,816.0124611199518
2006-04-24,812.9529101700504
2006-04-25,815.6107028791358
2006-04-26,819.728622792388
2006-04-27,823.4127458491115
2006-04-28,821.5980057535251
2006-05-01,827.0513258263462
2006-05-02,834.7006695992446
2006-05-03,829.2378153649373
2006-05-04,834.9506241300423
2006-05-05,845.6299578580878
2006-05-08,850.1527587975006
2006-05-09,854.18282308473
2006-05-10,851.7700308520608
2006-05-11,849.4145422535413
2006-05-12,837.5019185674565
2006-05-15,824.3221917270661
2006-05-16,821.1179143651968
2006-05-17,806.230112137572
2006-05-18,798.4862780322738
2006-05-19,791.465247190366
2006-05-22,776.4883470296896
2006-05-23,788.2710191835162
2006-05-24,778.4292768615531
2006-05-25,783.5154749493091
2006-05-26,794.8807938781919
2006-05-29,797.297307033331
2006-05-30,792.3986357134108
2006-05-31,789.360051433736
2006-06-01,790.268074041545
2006-06-02,801.8973539523816
2006-06-05,797.5923862280422
2006-06-06,774.0286038245566
2006-06-07,770.0517280867476
2006-06-08,741.819847203875
2006-06-09,754.544991222186
2006-06-12,748.6584008090225
2006-06-13,726.4153885557328
2006-06-14,730.9046360141432
2006-06-15,746.1357951080807
2006-06-16,751.0396993853121
2006-06-19,748.7474869351395
2006-06-20,750.0221720518869
2006-06-21,752.5007663962646
2006-06-22,756.9863545382493
2006-06-23,753.864666009002
