Date,EMU IMI
2003-11-05,412.2797663875155
2003-11-06,412.7617381739808
2003-11-07,418.5884637576165
2003-11-10,416.79883250835326
2003-11-11,415.0619102262845
2003-11-12,420.41815109080267
2003-11-13,424.43089089925985
2003-11-14,429.1772497641825
2003-11-17,419.8269378329697
2003-11-18,423.2570567501094
2003-11-19,422.8858195743551
2003-11-20,421.3614042593282
2003-11-21,423.43942023907834
2003-11-24,425.4813342914767
2003-11-25,426.5330606528333
2003-11-26,430.29231212022114
2003-11-27,431.9523199752843
2003-11-28,434.3297977644481
2003-12-01,439.95621813981666
2003-12-02,443.68397973501766
2003-12-03,447.9101902468252
2003-12-04,446.23654467623885
2003-12-05,445.8008127072775
2003-12-08,445.89674427931294
2003-12-09,447.69346490408515
2003-12-10,446.0580634739431
2003-12-11,445.6500719295243
2003-12-12,449.910937965109
2003-12-15,452.8384165951128
2003-12-16,452.72012318871805
2003-12-17,453.7249312695316
2003-12-18,456.3044131869867
2003-12-19,456.4530603794091
2003-12-22,456.8919814946707
2003-12-23,458.4576554414777
2003-12-24,460.2996476335432
2003-12-25,460.2999199229709
2003-12-26,460.11512692538946
2003-12-29,464.13385323854254
2003-12-30,467.00356866157057
2003-12-31,471.39017522150016
2004-01-01,471.39017522150016
2004-01-02,476.9137642412798
2004-01-05,482.3105491860411
2004-01-06,484.79105544557285
2004-01-07,479.90235978433816
2004-01-08,486.97047161655604
2004-01-09,488.940962526864
2004-01-12,486.39616660412594
2004-01-13,486.6643742649576
2004-01-14,487.6156080006813
2004-01-15,486.16433813896924
2004-01-16,482.62943025826246
2004-01-19,484.5201694479778
2004-01-20,488.85744022487745
2004-01-21,493.0339068563619
2004-01-22,498.17036831528674
2004-01-23,497.4826900583546
2004-01-26,490.45696612802226
2004-01-27,494.38572888889973
2004-01-28,494.79929992534545
2004-01-29,481.3332210562407
2004-01-30,480.4979215405648
2004-02-02,483.3104630700196
2004-02-03,485.49912545052916
2004-02-04,480.97318554809186
2004-02-05,483.8622437013544
2004-02-06,490.68733590223314
2004-02-09,494.9058544610606
2004-02-10,496.99262933631957
2004-02-11,497.85614488581797
2004-02-12,504.6429068505701
2004-02-13,499.0063403916244
2004-02-16,501.130918192015
2004-02-17,505.7156840455145
2004-02-18,506.84939666535763
2004-02-19,505.70113061559124
2004-02-20,497.13613652035457
2004-02-23,497.31046256425975
2004-02-24,495.2667776026236
2004-02-25,491.395587891933
2004-02-26,487.8635054978215
2004-02-27,490.075924724829
2004-03-01,494.4891605126774
2004-03-02,492.8541961973446
2004-03-03,484.0828649998554
2004-03-04,489.5150919280411
2004-03-05,498.35434671118537
2004-03-08,497.9469555294252
2004-03-09,494.6194516722512
2004-03-10,486.1757565636378
2004-03-11,474.0383846956907
2004-03-12,471.76118913275855
2004-03-15,461.3212021838882
2004-03-16,467.6133543145128
2004-03-17,469.7656107922157
2004-03-18,468.8196959457027
2004-03-19,468.0500415922466
2004-03-22,459.7761476979247
2004-03-23,457.9206977978161
2004-03-24,453.5613164128623
2004-03-25,460.13453092545006
2004-03-26,458.9156678073256
2004-03-29,466.40984487581966
2004-03-30,466.6724893188465
2004-03-31,471.1739382169063
2004-04-01,479.3251731513232
2004-04-02,480.12200078241034
2004-04-05,478.0399245210976
2004-04-06,474.6954467491699
2004-04-07,477.88369163367247
2004-04-08,476.96004928473616
2004-04-09,476.96004928473616
2004-04-12,475.61531781140656
2004-04-13,473.93593515765815
2004-04-14,469.3780317965983
2004-04-15,468.86394607292743
2004-04-16,474.51115886822373
2004-04-19,474.084269891009
2004-04-20,473.24034731186964
2004-04-21,467.98494405341336
2004-04-22,470.95734711830045
2004-04-23,472.3968047799242
2004-04-26,473.4914972686607
2004-04-27,475.26917894962793
2004-04-28,466.5091438049496
2004-04-29,466.00451855184735
2004-04-30,465.02565295426564
2004-05-03,467.1403405900312
2004-05-04,471.3529925643133
2004-05-05,476.0697523433066
2004-05-06,465.18913909832446
2004-05-07,457.7620376750817
2004-05-10,443.80765714984716
2004-05-11,447.9333250394936
2004-05-12,445.5906373720965
2004-05-13,448.03998852485773
2004-05-14,446.2294435087794
2004-05-17,445.47652609136173
2004-05-18,447.34998928432077
2004-05-19,458.54147197036144
2004-05-20,451.164718224279
2004-05-21,453.6630593937022
2004-05-24,455.50954980822604
2004-05-25,457.98937602617167
2004-05-26,462.4393061761673
2004-05-27,472.2993692456831
2004-05-28,468.94757242566845
2004-05-31,470.5839179805132
2004-06-01,465.80082163660296
2004-06-02,470.3625826357916
2004-06-03,470.690027452912
2004-06-04,475.38486326433065
2004-06-07,482.54895181033413
2004-06-08,481.07212278666896
2004-06-09,472.6167777650251
2004-06-10,474.2085062259071
2004-06-11,470.4591581116161
2004-06-14,467.7897997114875
2004-06-15,471.45336604655097
2004-06-16,471.56299145326426
2004-06-17,472.77662927252993
2004-06-18,478.04824401040696
2004-06-21,476.8031612581512
2004-06-22,472.3566934018393
2004-06-23,474.0868165862033
2004-06-24,481.5118942837833
2004-06-25,479.5600985983078
2004-06-28,485.7561731046874
2004-06-29,481.6948584296468
2004-06-30,482.0243282675716
2004-07-01,480.8230401974484
2004-07-02,483.0991396277581
2004-07-05,481.661371328792
2004-07-06,478.103017940075
2004-07-07,481.3216053765001
2004-07-08,483.9463553401707
2004-07-09,483.4600670429273
2004-07-12,481.82365321231936
2004-07-13,479.11737741908826
2004-07-14,480.1921584328791
2004-07-15,474.10668418627296
2004-07-16,477.24372570086666
2004-07-19,473.80996116973307
2004-07-20,473.7391242020703
2004-07-21,471.4753759997432
2004-07-22,465.6261762334704
2004-07-23,459.2038094315089
2004-07-26,456.1288565046424
2004-07-27,457.18101808053586
2004-07-28,456.27985279253767
2004-07-29,464.33111671268625
2004-07-30,463.80276689000124
2004-08-02,460.9040040248624
2004-08-03,464.27250565633693
2004-08-04,459.3230899099406
2004-08-05,460.27095370348337
2004-08-06,457.8470020021356
2004-08-09,453.86982458251373
2004-08-10,459.5414706675745
2004-08-11,452.1099231212873
2004-08-12,451.9526872890675
2004-08-13,455.400353671468
2004-08-16,459.17610553225325
2004-08-17,460.65616508929855
2004-08-18,460.3638499606757
2004-08-19,463.3944245784478
2004-08-20,461.21936127977
2004-08-23,462.56679470521965
2004-08-24,459.49685059765596
2004-08-25,459.349171542624
2004-08-26,462.99807983314764
2004-08-27,463.2997490557226
2004-08-30,462.5652919663796
2004-08-31,463.2085568656221
2004-09-01,466.8914095755534
2004-09-02,468.7269096413734
2004-09-03,468.3284008475702
2004-09-06,470.7795990705023
2004-09-07,470.895131343266
2004-09-08,472.38292206064017
2004-09-09,471.697528296287
2004-09-10,479.3204747172276
2004-09-13,482.50772083933657
2004-09-14,482.94511581896313
2004-09-15,476.5571069195684
2004-09-16,477.0237683620743
2004-09-17,480.9167110153789
2004-09-20,478.7429012163842
2004-09-21,485.38006635896824
2004-09-22,480.54530323761514
2004-09-23,479.203064117739
2004-09-24,478.9211150830894
2004-09-27,477.7292041894502
2004-09-28,479.7787027964262
2004-09-29,482.7540822994758
2004-09-30,483.91093089280946
2004-10-01,492.81119748302706
2004-10-04,492.342317483361
2004-10-05,495.0215172558721
2004-10-06,494.8687341804888
2004-10-07,494.2796446031544
2004-10-08,497.1122109855242
2004-10-11,495.19124090816797
2004-10-12,487.90322502739025
2004-10-13,487.6352777228129
2004-10-14,489.9305952730116
2004-10-15,493.4161956899139
2004-10-18,493.81383596224396
2004-10-19,498.67359763364817
2004-10-20,497.3686580368227
2004-10-21,500.1591294750698
2004-10-22,501.77919609505744
2004-10-25,498.7874667920878
2004-10-26,499.73835014632726
2004-10-27,506.6039558898857
2004-10-28,509.75691043057435
2004-10-29,508.08845370253033
2004-11-01,512.7282272428146
2004-11-02,514.7894654387053
2004-11-03,519.4796254200226
2004-11-04,522.5077574671652
2004-11-05,526.8748757320997
2004-11-08,528.5341632235501
2004-11-09,526.2887756841565
2004-11-10,528.5720994174511
2004-11-11,532.5525975278031
2004-11-12,534.6223311105654
2004-11-15,533.7603105991756
2004-11-16,531.7874971818997
2004-11-17,540.5631052540792
2004-11-18,538.6778644695985
2004-11-19,538.1464892227707
2004-11-22,535.2960036918951
2004-11-23,536.9627716971662
2004-11-24,540.3886815663724
2004-11-25,547.9512749623335
2004-11-26,547.9816475133524
2004-11-29,548.6217034359503
2004-11-30,546.0607734673214
2004-12-01,552.4307014625763
2004-12-02,553.5486963342344
2004-12-03,555.8760364749489
2004-12-06,557.047900816808
2004-12-07,559.3869007596502
2004-12-08,552.1040368433877
2004-12-09,547.6728423339148
2004-12-10,548.722910434586
2004-12-13,555.9101275606548
2004-12-14,556.5092090045484
2004-12-15,561.1184262997846
2004-12-16,557.0737912178242
2004-12-17,550.6056106412477
2004-12-20,559.6266037090568
2004-12-21,558.9649256216345
2004-12-22,563.8746078687835
2004-12-23,570.3294830045892
2004-12-24,571.8731637502157
2004-12-27,574.7170643578281
2004-12-28,575.4470251249791
2004-12-29,574.4931139550181
2004-12-30,576.5934419197227
2004-12-31,575.1424722137688
2005-01-03,573.8340603623744
2005-01-04,567.827906471332
2005-01-05,563.1359018053943
2005-01-06,561.850597712757
2005-01-07,559.0990814394443
2005-01-10,561.1881171137471
2005-01-11,559.1497532006834
2005-01-12,561.490788305045
2005-01-13,560.4745801895564
2005-01-14,557.9537098045151
2005-01-17,560.3373140139481
2005-01-18,557.7086001737962
2005-01-19,558.4095880285544
2005-01-20,551.8224465623738
2005-01-21,554.5636706458652
2005-01-24,555.326798564718
2005-01-25,555.5611414887542
2005-01-26,560.5926539225272
2005-01-27,561.07527642345
2005-01-28,558.2884364094105
2005-01-31,564.473235797947
2005-02-01,567.3951806748787
2005-02-02,570.6555282363897
2005-02-03,566.1404032449865
2005-02-04,571.0375030719459
2005-02-07,569.0804043521345
2005-02-08,567.0546318295297
2005-02-09,566.6122727672899
2005-02-10,570.4094288610387
2005-02-11,575.5622503677772
2005-02-14,579.4502356596466
2005-02-15,582.1502199457685
2005-02-16,580.241034766885
2005-02-17,584.4429406409589
2005-02-18,585.0640019726299
2005-02-21,582.848997538905
2005-02-22,585.9682715250486
2005-02-23,581.80075428807
2005-02-24,582.5440639554296
2005-02-25,588.4602560955888
2005-02-28,591.2449716825253
2005-03-01,590.7326727300631
2005-03-02,587.4187197491096
2005-03-03,587.3011831899152
2005-03-04,597.4318654564795
2005-03-07,596.2542160608723
2005-03-08,599.9656638246037
2005-03-09,598.2104967139636
2005-03-10,595.4024865353348
2005-03-11,598.7156852149411
2005-03-14,594.3602382382286
2005-03-15,595.2662098774373
2005-03-16,591.935605369081
2005-03-17,590.3836979607916
2005-03-18,588.6496985249788
2005-03-21,581.767639617096
2005-03-22,584.4038975136539
2005-03-23,574.1044610096347
2005-03-24,576.6093838140117
2005-03-25,576.6093838140117
2005-03-28,572.5626902247265
2005-03-29,574.754534512577
2005-03-30,575.0544234681728
2005-03-31,577.0081960199559
2005-04-01,577.7194895975192
2005-04-04,568.6897389295959
2005-04-05,573.1756794882655
2005-04-06,576.3670524154069
2005-04-07,581.3181323954445
2005-04-08,579.5023148796332
2005-04-11,583.4810848126963
2005-04-12,577.6320550729711
2005-04-13,580.8239718294936
2005-04-14,575.2799781876536
2005-04-15,570.0128972676744
2005-04-18,561.9139108779879
2005-04-19,564.9387556206984
2005-04-20,564.8135620968825
2005-04-21,567.4100134742555
2005-04-22,570.2657952853443
2005-04-25,567.3254400809834
2005-04-26,565.2912478769133
2005-04-27,557.691362703345
2005-04-28,553.784065204616
2005-04-29,554.4932964406672
2005-05-02,555.5487442347588
2005-05-03,559.4310236070415
2005-05-04,565.4052632732956
2005-05-05,568.72701403098
2005-05-06,566.6763669952408
2005-05-09,564.5586841469967
2005-05-10,563.6255570858558
2005-05-11,559.943445331671
2005-05-12,559.1469559845276
2005-05-13,556.8249413108808
2005-05-16,555.0981997764159
2005-05-17,554.6439402640436
2005-05-18,563.3771263598625
2005-05-19,565.4134407583911
2005-05-20,562.680002924123
2005-05-23,567.7852077281935
2005-05-24,567.0574058976287
2005-05-25,567.2441317267625
2005-05-26,568.4048575404411
2005-05-27,569.2312778246309
2005-05-30,569.0318566857038
2005-05-31,560.8874025118338
2005-06-01,564.8416847651317
2005-06-02,566.3730303202319
2005-06-03,564.1655503650004
2005-06-06,562.5287786507279
2005-06-07,567.5125721420106
2005-06-08,569.4339985578745
2005-06-09,563.011151507011
2005-06-10,563.4283310837591
2005-06-13,562.0551991055798
2005-06-14,562.8628551486402
2005-06-15,563.6237376241055
2005-06-16,565.0704255446709
2005-06-17,574.5555327070732
2005-06-20,568.0891492249741
2005-06-21,570.6691183803057
2005-06-22,571.3859615712297
2005-06-23,569.0150766405528
2005-06-24,566.0592817788439
2005-06-27,564.65862292276
2005-06-28,565.670906334035
2005-06-29,568.4412842899909
2005-06-30,570.7843673460228
2005-07-01,568.6259384416587
2005-07-04,566.6228688963923
2005-07-05,565.554073025635
2005-07-06,569.0848209330902
2005-07-07,561.5657994484053
2005-07-08,569.1833463280005
2005-07-11,579.8447853767046
2005-07-12,584.6405142288131
2005-07-13,583.1430627032813
2005-07-14,586.2780226265187
2005-07-15,583.1456462830572
2005-07-18,583.8256490813937
2005-07-19,586.6520532547506
2005-07-20,586.6118982044025
2005-07-21,592.0696924500135
2005-07-22,591.3159335472029
2005-07-25,589.396189182134
2005-07-26,588.0835695237868
2005-07-27,591.0168658828134
2005-07-28,596.324674478168
2005-07-29,598.4483317364608
2005-08-01,601.6265679951653
2005-08-02,605.9117384250612
2005-08-03,611.0769333073841
2005-08-04,609.1336270462966
2005-08-05,603.6143195418028
2005-08-08,607.3383884356226
2005-08-09,611.8056577440232
2005-08-10,619.5332306552708
2005-08-11,619.5755480912725
2005-08-12,616.167919456112
2005-08-15,611.9462925109966
2005-08-16,607.4601211613543
2005-08-17,604.4248449534007
2005-08-18,595.7800628039976
2005-08-19,600.6502118135289
2005-08-22,606.1318670172287
2005-08-23,600.4156531881772
2005-08-24,601.866077783114
2005-08-25,598.4513347722145
2005-08-26,595.9588011718147
2005-08-29,594.8130938136788
2005-08-30,590.6057962400976
2005-08-31,600.87790387781
2005-09-01,612.3628286089626
2005-09-02,615.5505635395727
2005-09-05,618.3402949961123
2005-09-06,622.2285346293862
2005-09-07,622.3949751269053
2005-09-08,620.2762300434866
2005-09-09,623.3684519499249
2005-09-12,616.1333985679157
2005-09-13,611.2487836626341
2005-09-14,614.6969931232585
2005-09-15,610.6675828505863
2005-09-16,615.0289472173295
2005-09-19,610.2549682318839
2005-09-20,614.6134108729123
2005-09-21,610.4351504059572
2005-09-22,603.9338943920965
2005-09-23,603.4461362987681
2005-09-26,610.7884384660488
2005-09-27,607.2332060132171
2005-09-28,613.7516813282493
2005-09-29,611.9459399001393
2005-09-30,617.3225309351014
2005-10-03,613.423012773509
2005-10-04,617.5712804948863
2005-10-05,612.160186030367
2005-10-06,614.6749590309282
2005-10-07,612.1081390892015
2005-10-10,609.8735973484593
2005-10-11,608.2786679305985
2005-10-12,605.4158054323262
2005-10-13,594.2041232156345
2005-10-14,602.9352350777963
2005-10-17,601.3099050948548
2005-10-18,592.9743559289884
2005-10-19,584.613325037118
2005-10-20,585.5788522227979
2005-10-21,584.5230827535894
2005-10-24,589.7560987698205
2005-10-25,593.6227804946552
2005-10-26,594.3671135304762
2005-10-27,587.6966732015553
2005-10-28,585.6429451392465
2005-10-31,591.7728748124131
2005-11-01,592.4873434418656
2005-11-02,597.767558780639
2005-11-03,601.5273897696592
2005-11-04,591.0479787327859
2005-11-07,591.9332765738349
2005-11-08,590.0220510025108
2005-11-09,588.201201827403
2005-11-10,588.9606193539338
2005-11-11,593.5347309041357
2005-11-14,594.0948673425287
2005-11-15,592.1111690943964
2005-11-16,588.6231535152068
2005-11-17,594.5653180518864
2005-11-18,596.9663482673069
2005-11-21,601.197670510037
2005-11-22,600.3235407700308
2005-11-23,607.6526130922903
2005-11-24,606.2097879326119
2005-11-25,604.8795034616272
2005-11-28,605.8991750489541
2005-11-29,605.7941835392943
2005-11-30,605.0487015329078
2005-12-01,609.099345773456
2005-12-02,611.072571021154
2005-12-05,612.4649497592098
2005-12-06,616.313509519013
2005-12-07,612.7349951181526
2005-12-08,619.0744213933954
2005-12-09,618.6714085592703
2005-12-12,626.4857177920918
2005-12-13,626.3271373660548
2005-12-14,630.2412117776383
2005-12-15,626.2978340721431
2005-12-16,634.3403355965036
2005-12-19,633.2362853008755
2005-12-20,628.5004789289911
2005-12-21,629.2902287843935
2005-12-22,632.1403516508284
2005-12-23,633.8524083020868
2005-12-26,633.8524083020868
2005-12-27,635.7527487760489
2005-12-28,637.8760567290044
2005-12-29,635.9497288835383
2005-12-30,628.65234802962
2006-01-02,633.0484171616649
2006-01-03,645.836860691266
2006-01-04,658.4642794816012
2006-01-05,658.1431262272456
2006-01-06,663.9067903536509
2006-01-09,661.3469305021368
2006-01-10,657.5385994520328
2006-01-11,663.7642185305217
2006-01-12,661.6198383323443
2006-01-13,658.0270393367695
2006-01-16,663.2138336470823
2006-01-17,654.9706568591615
2006-01-18,651.2118032674528
2006-01-19,656.9435467856887
2006-01-20,649.9128717087476
2006-01-23,658.7489844927252
2006-01-24,657.779219418837
2006-01-25,664.4732169503523
2006-01-26,672.8346208326884
2006-01-27,674.5887264136247
2006-01-30,671.3348748324403
2006-01-31,675.652794681674
2006-02-01,680.34472152265
2006-02-02,672.6995033795756
2006-02-03,668.6140363051768
2006-02-06,669.6453109344677
2006-02-07,668.2278808687674
2006-02-08,666.673689876651
2006-02-09,674.7897149239484
2006-02-10,668.8447543332337
2006-02-13,672.9721808640631
2006-02-14,671.5983966625286
2006-02-15,673.0267196229082
2006-02-16,676.2774587324907
2006-02-17,680.9069297802622
2006-02-20,683.3134035688399
2006-02-21,682.6961165205753
2006-02-22,687.1154070264765
2006-02-23,689.518423474547
2006-02-24,688.8814513531553
2006-02-27,691.2588800284071
2006-02-28,684.9086250611961
2006-03-01,690.9467113331054
2006-03-02,687.4757206745447
2006-03-03,685.9885108788138
2006-03-06,689.6586153278686
2006-03-07,679.1748333426935
2006-03-08,676.6337961131625
2006-03-09,682.8525911855648
2006-03-10,686.6675972798398
2006-03-13,694.7987190087786
2006-03-14,701.3259666317128
2006-03-15,704.7003504736839
2006-03-16,712.3171533048471
2006-03-17,714.1675975026649
2006-03-20,716.5328382582525
2006-03-21,712.69010760235
2006-03-22,714.8230721791795
2006-03-23,708.4105902738456
2006-03-24,712.451996464764
2006-03-27,707.379652676927
2006-03-28,707.1544105672277
2006-03-29,704.9115893409179
2006-03-30,720.819219676305
2006-03-31,716.4250293732453
2006-04-03,721.8586547718364
2006-04-04,726.9392956248465
2006-04-05,729.8347599902316
2006-04-06,728.2667307395412
2006-04-07,715.9084784340696
2006-04-10,718.1388290796389
2006-04-11,709.7658199791447
2006-04-12,706.1562533983027
2006-04-13,706.1927043122828
2006-04-14,706.1927043122828
2006-04-17,717.4145310918153
2006-04-18,716.0176482462194
2006-04-19,728.0117792575548
2006-04-20,733.1341190830634
2006-04-21,740.5537283072217
2006-04-24,739.4670825553387
2006-04-25,742.730916826217
2006-04-26,747.659339368193
2006-04-27,749.1809948072801
2006-04-28,747.7947037561049
2006-05-01,749.100743395281
2006-05-02,755.6865773230531
2006-05-03,748.2840759510393
2006-05-04,758.089124489846
2006-05-05,768.4170026285693
2006-05-08,769.503371121334
2006-05-09,774.4995050927395
2006-05-10,773.6213938807985
2006-05-11,770.6299819743956
2006-05-12,757.6916232232405
2006-05-15,744.1019143841125
2006-05-16,746.0671571238802
2006-05-17,720.6510176652287
2006-05-18,719.2004773518282
2006-05-19,715.6032859782385
2006-05-22,701.0040390808196
2006-05-23,719.89126048414
2006-05-24,706.7513860414344
2006-05-25,717.5302688596086
2006-05-26,727.757688340308
2006-05-29,728.3911848311882
2006-05-30,719.5994473827212
2006-05-31,725.2519702126616
2006-06-01,726.1497497085325
2006-06-02,733.5042092884514
2006-06-05,728.5371725121089
2006-06-06,704.961619005654
2006-06-07,707.1967730361871
2006-06-08,680.8184224170989
2006-06-09,691.3225717855571
2006-06-12,680.841020901777
2006-06-13,664.3805439489006
2006-06-14,668.1716401397964
2006-06-15,685.4838652228506
2006-06-16,681.7164636977349
2006-06-19,683.3454717496182
2006-06-20,687.7679407311927
2006-06-21,692.8594548360163
2006-06-22,693.1348207552685
2006-06-23,690.9659729827029
2006-06-26,692.0631356713535
2006-06-27,689.9365297990837
2006-06-28,685.269706440555
2006-06-29,698.6108250915892
2006-06-30,724.9741609224918
2006-07-03,729.9089501447946
2006-07-04,730.9710298925138
2006-07-05,717.1224848777764
2006-07-06,725.4185908834969
2006-07-07,727.019397162644
2006-07-10,725.1906212422982
2006-07-11,717.6123951605746
2006-07-12,717.1759361836877
2006-07-13,705.2342086797146
2006-07-14,692.4097437886904
2006-07-17,681.5974455006766
2006-07-18,678.3930869611903
2006-07-19,698.9451512403473
2006-07-20,705.664686066551
2006-07-21,700.4267295014159
2006-07-24,709.9407769355211
2006-07-25,710.5953583022185
2006-07-26,711.6783368547431
2006-07-27,726.4569613451728
2006-07-28,732.760674700411
2006-07-31,730.7161839066408
2006-08-01,722.963692625518
2006-08-02,735.9797588474337
2006-08-03,729.7091304729854
2006-08-04,743.8172749821465
2006-08-07,732.1624161735542
2006-08-08,732.5967010405788
2006-08-09,740.7664794494505
2006-08-10,728.3617570232431
2006-08-11,728.3332032231765
2006-08-14,734.5474435883707
2006-08-15,744.2424933738017
2006-08-16,753.5428163880698
2006-08-17,756.5581963263006
2006-08-18,753.1912785188126
2006-08-21,756.3259960508275
2006-08-22,752.8917940140047
2006-08-23,746.9971137304268
2006-08-24,750.8344088469038
2006-08-25,748.4160513024252
2006-08-28,755.2750077129048
2006-08-29,753.8755427427732
2006-08-30,761.6223964592504
2006-08-31,758.4533405934081
2006-09-01,761.8062679920291
2006-09-04,769.010768480975
2006-09-05,762.1012070644392
2006-09-06,753.5520243603423
2006-09-07,743.9748446664523
2006-09-08,742.7864269548584
2006-09-11,742.1932726722016
2006-09-12,750.1976201896822
2006-09-13,752.3770657642632
2006-09-14,756.1987274267761
2006-09-15,753.2105658457141
2006-09-18,755.1405317220278
2006-09-19,751.6771342536393
2006-09-20,760.9637594123793
2006-09-21,764.3168303215787
2006-09-22,761.3868663284097
2006-09-25,758.1555025057672
2006-09-26,763.2766648397907
2006-09-27,771.011663608249
2006-09-28,770.7296603708585
2006-09-29,770.5223850467686
2006-10-02,773.9830337077864
2006-10-03,771.2857701715949
2006-10-04,773.9005300951699
2006-10-05,778.991957483842
2006-10-06,772.5353824717628
2006-10-09,774.4834969378308
2006-10-10,775.3076044686997
2006-10-11,777.1121554321779
2006-10-12,782.0691238083882
2006-10-13,779.8345223299895
2006-10-16,782.548313765689
2006-10-17,774.442954905683
2006-10-18,780.4779559004043
2006-10-19,785.6343471632503
2006-10-20,788.3342455740332
2006-10-23,788.8139540627633
2006-10-24,788.346822863601
2006-10-25,793.1289105013851
2006-10-26,799.0632605807261
2006-10-27,800.6017298410003
2006-10-30,797.5991317981019
2006-10-31,801.5474402345745
2006-11-01,804.6250111441497
2006-11-02,798.2899103604261
2006-11-03,797.8825015614725
2006-11-06,807.4196385490749
2006-11-07,817.2705377322042
2006-11-08,814.5887625237004
2006-11-09,817.2805969931761
2006-11-10,821.1875105743086
2006-11-13,822.1199121771651
2006-11-14,821.2841951693474
2006-11-15,826.5513983145603
2006-11-16,827.3229980461958
2006-11-17,823.4349245377264
2006-11-20,824.6199896150339
2006-11-21,826.9166774774557
2006-11-22,835.3776428460546
2006-11-23,834.6455790589305
2006-11-24,837.5332828606705
2006-11-27,825.9515237015411
2006-11-28,824.899663398552
2006-11-29,836.4612890542641
2006-11-30,836.2721220711769
2006-12-01,833.2351691197862
2006-12-04,838.2386256630961
2006-12-05,845.2981444436152
2006-12-06,846.171472200762
2006-12-07,849.507778260072
2006-12-08,851.2936840190331
2006-12-11,850.7742579510342
2006-12-12,853.4966330646708
2006-12-13,858.8069536987385
2006-12-14,859.5780866471437
2006-12-15,859.1685208783503
2006-12-18,857.4129613387876
2006-12-19,858.3328670010724
2006-12-20,863.3327805892776
2006-12-21,861.1669416549122
2006-12-22,853.9194091004406
2006-12-25,853.9194091004406
2006-12-26,852.5887625483706
2006-12-27,862.5119664619975
2006-12-28,863.8597414999541
2006-12-29,866.5015327112202
2007-01-01,866.5015327112202
2007-01-02,884.160927910509
2007-01-03,879.2130358299339
2007-01-04,868.8926651814954
2007-01-05,855.5091378554648
2007-01-08,856.833597655779
2007-01-09,858.3519272448759
2007-01-10,848.3442411310301
2007-01-11,858.06754493916
2007-01-12,863.1916706489724
2007-01-15,867.1433444270705
2007-01-16,863.6394788387786
2007-01-17,862.2661416186536
2007-01-18,861.7593094793758
2007-01-19,868.1689547941068
2007-01-22,864.8758107426028
2007-01-23,869.0373103475649
2007-01-24,873.4404644427028
2007-01-25,871.8107782250457
2007-01-26,862.4867269730644
2007-01-29,868.541760453052
2007-01-30,873.7972767045452
2007-01-31,874.203797001706
2007-02-01,883.2618571019292
2007-02-02,883.6006833608793
2007-02-05,880.831523495404
2007-02-06,883.6778543855966
2007-02-07,892.6161106795508
2007-02-08,888.9797895086097
2007-02-09,890.6823800081544
2007-02-12,881.9237390657482
2007-02-13,890.0864892861784
2007-02-14,904.9987580002953
2007-02-15,906.3764906114359
2007-02-16,903.8685376854603
2007-02-19,909.6940029311281
2007-02-20,908.3370512886149
2007-02-21,903.0164528709058
2007-02-22,903.6613133206314
2007-02-23,908.4659934570733
2007-02-26,913.1180583054058
2007-02-27,890.0780132986655
2007-02-28,876.2568759728073
2007-03-01,862.231776744809
2007-03-02,860.460662752643
2007-03-05,846.4996842550163
2007-03-06,853.5521521112391
2007-03-07,860.9496821670328
2007-03-08,872.765057818286
2007-03-09,873.586456238607
2007-03-12,875.2675847075477
2007-03-13,866.7026862547986
2007-03-14,846.5049303526309
2007-03-15,864.4386609449713
2007-03-16,869.1329992040288
2007-03-19,882.3987509738357
2007-03-20,886.6644648689328
2007-03-21,889.8951328337014
2007-03-22,908.9726342776228
2007-03-23,910.081334226282
2007-03-26,904.4030532740484
2007-03-27,906.1463074608015
2007-03-28,902.1302161676826
2007-03-29,910.9936815247537
2007-03-30,910.6662506268127
2007-04-02,917.735263996244
2007-04-03,928.2606162087847
2007-04-04,931.3708122362508
2007-04-05,937.6313883731568
2007-04-06,937.6313883731568
2007-04-09,932.7466194834818
2007-04-10,944.7065764062708
2007-04-11,942.701424220101
2007-04-12,943.4524881651862
2007-04-13,951.239550288201
2007-04-16,965.0171955980085
2007-04-17,966.2963031524182
2007-04-18,961.945599587091
2007-04-19,960.7478489429143
2007-04-20,973.7602781086232
2007-04-23,970.1873446780655
2007-04-24,965.9476701181213
2007-04-25,976.6449308190136
2007-04-26,975.6313460983132
2007-04-27,974.6975283113488
2007-04-30,975.7120381092262
2007-05-01,972.1343989268788
2007-05-02,977.4358816536612
2007-05-03,976.3426284927366
2007-05-04,985.1596360627057
2007-05-07,988.8407879326318
2007-05-08,973.6454786087228
2007-05-09,977.4418060217046
2007-05-10,968.9425764214147
2007-05-11,974.8041542456672
2007-05-14,974.7680463006461
2007-05-15,984.3182726228029
2007-05-16,980.7122509172502
2007-05-17,977.6854324802523
2007-05-18,988.0570823970511
2007-05-21,985.8752309764045
2007-05-22,988.0386870925867
2007-05-23,996.5936108251682
2007-05-24,985.2567181976735
2007-05-25,987.9074117526965
2007-05-28,990.378080322984
2007-05-29,993.4955243196596
2007-05-30,987.4041540798739
2007-05-31,1000.0
2007-06-01,1005.3815789017364
2007-06-04,1006.6048668665404
2007-06-05,1003.977827257003
2007-06-06,982.9716208965244
2007-06-07,969.243638581375
2007-06-08,960.6472324824908
2007-06-11,969.5280499968306
