Date,MSCI WORLD 30 Index
2000-09-08,1039.7692838969695
2000-09-11,1027.9589880512117
2000-09-12,1019.5010369006602
2000-09-13,1020.8742797031468
2000-09-14,1019.4833223416197
2000-09-15,1008.3248936145669
2000-09-18,998.6029338612948
2000-09-19,1008.4417263016718
2000-09-20,1006.0621080915398
2000-09-21,1000.2545636395652
2000-09-22,983.3539736846072
2000-09-25,977.5349467899329
2000-09-26,967.2605743165068
2000-09-27,967.8498625873228
2000-09-28,975.7453375614391
2000-09-29,964.7087032883262
2000-10-02,969.8934718600225
2000-10-03,962.483071319378
2000-10-04,964.6349021913442
2000-10-05,972.7992786426435
2000-10-06,962.3699569747936
2000-10-09,946.942026174019
2000-10-10,940.1699512423387
2000-10-11,919.6603259842137
2000-10-12,907.2857636030769
2000-10-13,935.1974328286954
2000-10-16,934.536291564024
2000-10-17,922.2827723207029
2000-10-18,909.4861569210054
2000-10-19,943.0317903195272
2000-10-20,944.5406245448687
2000-10-23,940.7620763084494
2000-10-24,943.2471619762229
2000-10-25,922.1044491591039
2000-10-26,919.1021990814537
2000-10-27,926.771844830995
2000-10-30,926.305696539706
2000-10-31,943.8076698502459
2000-11-01,946.252535582684
2000-11-02,949.4536945169561
2000-11-03,950.1190751726043
2000-11-06,952.5287182467746
2000-11-07,956.5614948843231
2000-11-08,938.028577966737
2000-11-09,932.7294512569422
2000-11-10,903.9750311095555
2000-11-13,891.126430412037
2000-11-14,920.1968112485472
2000-11-15,928.7715117065968
2000-11-16,913.446765652189
2000-11-17,915.1263926101125
2000-11-20,894.6612568893694
2000-11-21,898.8929200937949
2000-11-22,878.4977690114561
2000-11-23,879.7624950646161
2000-11-24,890.9328438931279
2000-11-27,898.885782930691
2000-11-28,889.4171901432865
2000-11-29,888.6450609404334
2000-11-30,870.2290930728722
2000-12-01,869.3856489002508
2000-12-04,875.9024363850089
2000-12-05,909.6469800830272
2000-12-06,894.8161280364601
2000-12-07,888.4489180862726
2000-12-08,897.0780986196211
2000-12-11,901.8420137295001
2000-12-12,894.048973845406
2000-12-13,884.9546372904957
2000-12-14,872.5333232898465
2000-12-15,845.4567445484056
2000-12-18,848.7293990266479
2000-12-19,835.2598029138601
2000-12-20,803.2332410645085
2000-12-21,803.3106019188602
2000-12-22,824.5321263454739
2000-12-25,826.0441017878697
2000-12-26,825.91549444177
2000-12-27,830.4255975024452
2000-12-28,825.6141408292949
2000-12-29,821.2456016068077
2001-01-01,821.2456016068077
2001-01-02,802.4121080431106
2001-01-03,834.7137683441883
2001-01-04,831.6311167811208
2001-01-05,815.0741541184798
2001-01-08,807.3558139120842
2001-01-09,803.9707987857912
2001-01-10,803.6265812742017
2001-01-11,815.6873395694294
2001-01-12,809.2906173872339
2001-01-15,809.3312399008162
2001-01-16,813.7106775959099
2001-01-17,818.5796132146868
2001-01-18,838.2813627657226
2001-01-19,838.9785253635602
2001-01-22,833.934656737201
2001-01-23,840.776994764347
2001-01-24,840.5028995774719
2001-01-25,835.8721747101397
2001-01-26,836.5570748656936
2001-01-29,837.4613857367211
2001-01-30,840.0734553593071
2001-01-31,838.8525039793569
2001-02-01,844.1709117953127
2001-02-02,826.6071772331711
2001-02-05,830.3909236864287
2001-02-06,831.8316530644338
2001-02-07,822.6157335749884
2001-02-08,811.8746019607345
2001-02-09,794.6779015495698
2001-02-12,809.3096582051238
2001-02-13,799.0960232022838
2001-02-14,796.3269050427111
2001-02-15,801.7165541182351
2001-02-16,784.4782784051705
2001-02-19,783.1859872539409
2001-02-20,768.2189802839348
2001-02-21,752.6675423024271
2001-02-22,753.6539325991548
2001-02-23,749.2059044644968
2001-02-26,758.3368619087456
2001-02-27,752.1491562697774
2001-02-28,741.2814305153147
2001-03-01,742.7516800503813
2001-03-02,732.1387623468744
2001-03-05,736.0134467772511
2001-03-06,745.5212218087564
2001-03-07,747.7054570713152
2001-03-08,749.1245807244173
2001-03-09,731.9471704376609
2001-03-12,700.7660003957567
2001-03-13,708.6904864942164
2001-03-14,692.7151809653157
2001-03-15,699.6701880715896
2001-03-16,687.3737032593663
2001-03-19,693.0937208229301
2001-03-20,681.490011599175
2001-03-21,674.3726792842403
2001-03-22,667.1719873434603
2001-03-23,682.9085336993636
2001-03-26,696.3561566919605
2001-03-27,716.5901081099735
2001-03-28,699.858536803696
2001-03-29,692.8116155420713
2001-03-30,696.3430131900498
2001-04-02,690.0424441695861
2001-04-03,667.9586631264491
2001-04-04,671.7013126759246
2001-04-05,696.6261095049464
2001-04-06,692.2414303182537
2001-04-09,697.4276076239986
2001-04-10,712.3163542044456
2001-04-11,713.3146107346245
2001-04-12,723.2962303397752
2001-04-13,723.3418432377815
2001-04-16,719.9738176715994
2001-04-17,725.9588621223704
2001-04-18,751.5495307395397
2001-04-19,763.0594773423863
2001-04-20,757.9325932859169
2001-04-23,751.2141746434683
2001-04-24,741.3941412669104
2001-04-25,754.1412152685876
2001-04-26,759.6266607115416
2001-04-27,766.8687281827047
2001-04-30,763.8237285282332
2001-05-01,775.5694457341998
2001-05-02,775.5506101168265
2001-05-03,764.0720454363305
2001-05-04,778.6154685585959
2001-05-07,783.3482433330076
2001-05-08,779.1522848100591
2001-05-09,773.2538454804742
2001-05-10,772.8508348727413
2001-05-11,764.1905792300179
2001-05-14,760.0646850314854
2001-05-15,765.6130299443898
2001-05-16,779.7630029779236
2001-05-17,780.2973884993065
2001-05-18,783.1421687129408
2001-05-21,793.311145178066
2001-05-22,789.760957294395
2001-05-23,778.5219437700353
2001-05-24,780.8552187407577
2001-05-25,771.991928402261
2001-05-28,771.8561996393087
2001-05-29,767.1196550053164
2001-05-30,757.0522506521631
2001-05-31,756.8900471586246
2001-06-01,759.9530173118771
2001-06-04,763.7954032561623
2001-06-05,773.6238546836837
2001-06-06,764.7396788795255
2001-06-07,768.9011782313424
2001-06-08,762.655223543544
2001-06-11,755.3189537029517
2001-06-12,751.7716992403671
2001-06-13,746.3494414545279
2001-06-14,739.9060213868685
2001-06-15,736.2351210801925
2001-06-18,731.785679256079
2001-06-19,733.5454047820862
2001-06-20,741.3486982702017
2001-06-21,748.941554771277
2001-06-22,742.6128759722745
2001-06-25,738.6296630330978
2001-06-26,734.5002285481366
2001-06-27,730.564431735164
2001-06-28,735.8127671402311
2001-06-29,735.6935242285965
2001-07-02,744.293742273315
2001-07-03,739.5727751099668
2001-07-04,737.8577791860893
2001-07-05,726.0301869697312
2001-07-06,711.54402364312
2001-07-09,715.9848937076778
2001-07-10,707.484437303005
2001-07-11,703.4248421322029
2001-07-12,719.1335044689505
2001-07-13,723.7255402636999
2001-07-16,719.4367857276958
2001-07-17,721.3251200022597
2001-07-18,716.2303777908246
2001-07-19,723.3107285105168
2001-07-20,721.2027795392438
2001-07-23,708.1363914548309
2001-07-24,699.3931211480685
2001-07-25,709.0730389274294
2001-07-26,712.315014388196
2001-07-27,712.9875449195913
2001-07-30,713.2518417749457
2001-07-31,720.5621994487824
2001-08-01,723.9057167684813
2001-08-02,726.7436640415252
2001-08-03,722.478218856729
2001-08-06,713.5696897091382
2001-08-07,718.6485813077044
2001-08-08,708.100148640333
2001-08-09,704.5385629053354
2001-08-10,708.5974304691572
2001-08-13,707.2449232649366
2001-08-14,707.3961777937983
2001-08-15,705.6653452340339
2001-08-16,703.644729946491
2001-08-17,689.8798725686067
2001-08-20,694.6329637511514
2001-08-21,688.7110140352308
2001-08-22,691.6509082282338
2001-08-23,687.6502406649925
2001-08-24,702.3858699840066
2001-08-27,699.3997753643283
2001-08-28,687.7010484840616
2001-08-29,680.5920201700535
2001-08-30,667.3472789738047
2001-08-31,670.9658955144313
2001-09-03,668.9119963860563
2001-09-04,673.1317115802834
2001-09-05,674.2393037110809
2001-09-06,659.8732782366051
2001-09-07,647.3884078823436
2001-09-10,651.8354551112193
2001-09-11,649.4408004429256
2001-09-12,649.4431169144068
2001-09-13,650.1718684056385
2001-09-14,647.0800490066523
2001-09-17,629.1865498093867
2001-09-18,630.0416802616127
2001-09-19,621.774423952622
2001-09-20,600.4823443695365
2001-09-21,585.8713122170097
2001-09-24,610.5461258798741
2001-09-25,619.919442375214
2001-09-26,620.9434164518846
2001-09-27,630.4622502017028
2001-09-28,643.795752710217
2001-10-01,644.7628736519034
2001-10-02,652.6087310915815
2001-10-03,660.8635324568529
2001-10-04,664.0042861941585
2001-10-05,667.708018527616
2001-10-08,664.8594711627544
2001-10-09,657.579734429501
2001-10-10,671.1911251980733
2001-10-11,678.287965419184
2001-10-12,678.022420437023
2001-10-15,676.4153494574672
2001-10-16,679.4690190312305
2001-10-17,675.1410750048801
2001-10-18,669.6617296352807
2001-10-19,668.8356734371546
2001-10-22,677.7750012072952
2001-10-23,676.4920195276549
2001-10-24,676.9801482116101
2001-10-25,681.0713634410063
2001-10-26,685.6748440680138
2001-10-29,671.4590771296845
2001-10-30,661.0091833466757
2001-10-31,659.8123217623347
2001-11-01,676.2706105016773
2001-11-02,677.040453812158
2001-11-05,683.1972892941324
2001-11-06,692.093544794025
2001-11-07,688.609568860988
2001-11-08,693.6226016188876
2001-11-09,695.6448989739098
2001-11-12,691.3855931520575
2001-11-13,703.4712967730534
2001-11-14,701.5138273063002
2001-11-15,700.0156734962532
2001-11-16,699.2274059172587
2001-11-19,705.0727036637898
2001-11-20,701.0764527567351
2001-11-21,697.3995895394389
2001-11-22,698.8319726036718
2001-11-23,702.4336415696663
2001-11-26,704.7999215637876
2001-11-27,698.2459450841133
2001-11-28,687.3124803300161
2001-11-29,692.2404489704546
2001-11-30,690.3121749920418
2001-12-03,684.2087416645288
2001-12-04,692.1417569706397
2001-12-05,705.3915293020344
2001-12-06,703.1397763763022
2001-12-07,696.7301396176938
2001-12-10,684.1593164581259
2001-12-11,682.9119719791832
2001-12-12,683.9156158121965
2001-12-13,673.3248325224769
2001-12-14,676.4593992599441
2001-12-17,686.8719503939896
2001-12-18,690.251084309877
2001-12-19,694.4181428627066
2001-12-20,690.1245257796937
2001-12-21,694.1046319829975
2001-12-24,691.914075469466
2001-12-25,691.7907090192756
2001-12-26,693.464001691378
2001-12-27,699.4895496005953
2001-12-28,700.2458142204388
2001-12-31,692.740437771975
2002-01-01,692.740437771975
2002-01-02,695.9359294644834
2002-01-03,703.1973427806236
2002-01-04,705.3196342610869
2002-01-07,698.1247215696687
2002-01-08,694.2924157598416
2002-01-09,689.2105356596775
2002-01-10,689.9122052239326
2002-01-11,683.9305851496323
2002-01-14,679.662153263485
2002-01-15,683.3588215136257
2002-01-16,673.8532035897214
2002-01-17,679.8884268664344
2002-01-18,673.5034633099627
2002-01-21,672.3011162835804
2002-01-22,666.5219049121526
2002-01-23,669.5392518191966
2002-01-24,671.5591558070745
2002-01-25,669.4208974834237
2002-01-28,671.3239580143128
2002-01-29,651.3022400876214
2002-01-30,655.3545931426664
2002-01-31,664.0752913595442
2002-02-01,661.4226781221878
2002-02-04,646.2408774123583
2002-02-05,642.2588735078732
2002-02-06,640.8295673104427
2002-02-07,640.8980207769341
2002-02-08,648.1993315886047
2002-02-11,656.5674929701585
2002-02-12,654.8136715258216
2002-02-13,661.5686970032245
2002-02-14,661.6293045817351
2002-02-15,653.0644626138193
2002-02-18,652.1415458463773
2002-02-19,641.2820834475734
2002-02-20,646.3257035665599
2002-02-21,639.0081425088789
2002-02-22,643.2842196457933
2002-02-25,652.2480777242156
2002-02-26,651.4935541464221
2002-02-27,654.2480817825952
2002-02-28,652.6348880287845
2002-03-01,668.0054130784694
2002-03-04,681.3289971505725
2002-03-05,676.1641537408074
2002-03-06,684.5272000457945
2002-03-07,686.2849731189915
2002-03-08,689.3318965202038
2002-03-11,689.7040938007137
2002-03-12,686.223856021808
2002-03-13,681.7955709621212
2002-03-14,682.305580892219
2002-03-15,688.4531851524581
2002-03-18,685.0766169633976
2002-03-19,687.9324128382859
2002-03-20,678.1991123810182
2002-03-21,677.2961820632835
2002-03-22,675.4094183230421
2002-03-25,666.4370680042559
2002-03-26,670.1449963239565
2002-03-27,672.1458630936124
2002-03-28,674.3499708157087
2002-03-29,673.3088473186472
2002-04-01,673.397916991467
2002-04-02,668.8372704253344
2002-04-03,665.3350050647027
2002-04-04,664.8177394026135
2002-04-05,659.534840379107
2002-04-08,657.03795103179
2002-04-09,649.2952189710467
2002-04-10,655.0103193966859
2002-04-11,636.968237488347
2002-04-12,638.4914579138685
2002-04-15,634.9887272122653
2002-04-16,650.11141472851
2002-04-17,648.957389061223
2002-04-18,647.7005511581715
2002-04-19,645.9075698163434
2002-04-22,636.5855546363227
2002-04-23,630.8702282195675
2002-04-24,627.0194720389173
2002-04-25,630.1604410254664
2002-04-26,620.7304643634402
2002-04-29,617.3527407053006
2002-04-30,622.6244365805912
2002-05-01,628.5936156248882
2002-05-02,628.1273983192656
2002-05-03,620.5133677095615
2002-05-06,610.0259898785083
2002-05-07,605.9448998809148
2002-05-08,631.294002632652
2002-05-09,623.2483288120909
2002-05-10,613.8138653769076
2002-05-13,625.0124275405856
2002-05-14,636.3659537545304
2002-05-15,633.9421296555843
2002-05-16,641.5979865349063
2002-05-17,647.9768522372975
2002-05-20,638.7960774495342
2002-05-21,632.0022509584574
2002-05-22,634.7897767391923
2002-05-23,638.2722849215257
2002-05-24,630.8252500896007
2002-05-27,628.8970777522944
2002-05-28,622.178616990565
2002-05-29,619.9127586053713
2002-05-30,617.4469796475953
2002-05-31,618.6738605943317
2002-06-03,606.2608003269407
2002-06-04,607.9900732834152
2002-06-05,609.4408090989564
2002-06-06,598.6106788033056
2002-06-07,595.4640600822885
2002-06-10,597.0981015144064
2002-06-11,590.1843007953814
2002-06-12,597.2067267363825
2002-06-13,590.6116157009319
2002-06-14,588.1437622661857
2002-06-17,605.3271672090623
2002-06-18,604.9596808828575
2002-06-19,594.8329761335344
2002-06-20,588.142454338713
2002-06-21,577.2479900029379
2002-06-24,579.7700731508677
2002-06-25,573.0962888802768
2002-06-26,573.8061038097284
2002-06-27,582.9089146265269
2002-06-28,584.2264158717815
2002-07-01,575.2447006231678
2002-07-02,564.1987951261383
2002-07-03,565.3181624443089
2002-07-04,568.5076812848528
2002-07-05,588.8951069136282
2002-07-08,585.1996725356055
2002-07-09,573.6192486045732
2002-07-10,553.6533774693726
2002-07-11,552.4777516366368
2002-07-12,548.2160666634841
2002-07-15,539.6462987220508
2002-07-16,531.4398340335865
2002-07-17,540.031967854314
2002-07-18,530.5056241077579
2002-07-19,506.63663198570225
2002-07-22,484.2297562130627
2002-07-23,472.90918505755263
2002-07-24,496.1772398680145
2002-07-25,498.6885530712905
2002-07-26,510.9697965857625
2002-07-29,537.1804452610795
2002-07-30,539.2491001308762
2002-07-31,547.0472661135275
2002-08-01,526.340933409425
2002-08-02,520.513676870996
2002-08-05,505.02501188250915
2002-08-06,519.2093694574263
2002-08-07,529.4496191238799
2002-08-08,549.4295006398504
2002-08-09,552.5598233597283
2002-08-12,547.5538612739872
2002-08-13,540.2041498228402
2002-08-14,556.9844690286787
2002-08-15,564.9075888289806
2002-08-16,564.1088464282236
2002-08-19,577.8899750828446
2002-08-20,567.429024375111
2002-08-21,573.7632022612632
2002-08-22,579.6618237159322
2002-08-23,567.5859075430822
2002-08-26,568.6703976706914
2002-08-27,565.4990993652316
2002-08-28,551.8322966300748
2002-08-29,549.8531102059187
2002-08-30,548.9395341449533
2002-09-02,546.9918524770421
2002-09-03,522.8621657380342
2002-09-04,529.5537066788936
2002-09-05,522.1224666265916
2002-09-06,531.4206123209805
2002-09-09,533.476826455898
2002-09-10,540.472051175797
2002-09-11,541.2686007153691
2002-09-12,525.9724280450431
2002-09-13,525.2842322859966
2002-09-16,529.0875332360127
2002-09-17,520.0719470805892
2002-09-18,515.6372067225244
2002-09-19,503.2103248654488
2002-09-20,503.83173667452206
2002-09-23,497.431977546687
2002-09-24,490.30059800389284
2002-09-25,499.19495584994655
2002-09-26,511.39185623831935
2002-09-27,497.1433840405603
2002-09-30,488.45080732842825
2002-10-01,507.84006260898167
2002-10-02,503.6328837593825
2002-10-03,500.95573510957564
2002-10-04,491.03713316248405
2002-10-07,484.506383564842
2002-10-08,488.9910085007762
2002-10-09,481.5681693178643
2002-10-10,494.1179902757206
2002-10-11,514.0687206028741
2002-10-14,516.1045005598559
2002-10-15,541.9671303365292
2002-10-16,527.9108071971208
2002-10-17,540.0552297489891
2002-10-18,542.068139427252
2002-10-21,544.8692802627243
2002-10-22,540.6790232224434
2002-10-23,538.8069303486282
2002-10-24,535.1683597753671
2002-10-25,541.6639117105038
2002-10-28,539.23780366493
2002-10-29,531.1315672271271
2002-10-30,537.5967981331926
2002-10-31,538.4799492653601
2002-11-01,543.841336630398
2002-11-04,548.8407448281833
2002-11-05,554.8361934064419
2002-11-06,554.9989309833419
2002-11-07,546.8849080769039
2002-11-08,544.6069892134182
2002-11-11,536.5417740879706
2002-11-12,540.295233435879
2002-11-13,539.2682911526788
2002-11-14,548.3462202779397
2002-11-15,551.9793412582341
2002-11-18,548.6631500374822
2002-11-19,547.2756478921011
2002-11-20,554.5079808197091
2002-11-21,564.2316983047212
2002-11-22,559.1090378950286
2002-11-25,559.0325137905988
2002-11-26,548.6316443036033
2002-11-27,561.534985303287
2002-11-28,562.5227101899627
2002-11-29,559.6466042139754
2002-12-02,557.8225744148358
2002-12-03,550.8454401892642
2002-12-04,551.2650599139985
2002-12-05,543.6787488903608
2002-12-06,546.2445084615216
2002-12-09,536.7312853110523
2002-12-10,542.8315641473009
2002-12-11,543.7087008200903
2002-12-12,540.0949459164126
2002-12-13,534.1055439306909
2002-12-16,547.9828160640781
2002-12-17,542.4619111855417
2002-12-18,534.925218002337
2002-12-19,531.8711462676735
2002-12-20,539.145800191686
2002-12-23,540.8838783926742
2002-12-24,539.6106414914617
2002-12-25,539.6106414914617
2002-12-26,536.7623959032715
2002-12-27,526.7997830225037
2002-12-30,530.6735970806395
2002-12-31,530.9240372100292
2003-01-01,530.9240372100292
2003-01-02,545.1920578441767
2003-01-03,547.3575819328801
2003-01-06,558.586008560335
2003-01-07,554.5969141491619
2003-01-08,546.1458368458877
2003-01-09,555.2342225263133
2003-01-10,555.7869177557982
2003-01-13,555.0028122223218
2003-01-14,559.5150092480095
2003-01-15,550.8044672565527
2003-01-16,547.4720735379966
2003-01-17,538.9155100172418
2003-01-20,536.3187502218362
2003-01-21,530.2189817268652
2003-01-22,524.8948857456885
2003-01-23,526.9360925298673
2003-01-24,512.8877038823338
2003-01-27,503.7682429165081
2003-01-28,509.38811319970745
2003-01-29,515.2888845493526
2003-01-30,507.68912915731283
2003-01-31,512.8983172166912
2003-02-03,519.3822853999914
2003-02-04,511.11404580700133
2003-02-05,510.39368183472
2003-02-06,504.3455829075469
2003-02-07,498.89075542865334
2003-02-10,501.2888741696145
2003-02-11,500.57928242411504
2003-02-12,493.7426409083782
2003-02-13,495.35270158848334
2003-02-14,504.2327153952518
2003-02-17,505.7724359494128
2003-02-18,513.8907198123284
2003-02-19,509.60477255724084
2003-02-20,505.55761490063696
2003-02-21,512.574691377366
2003-02-24,505.4281146436073
2003-02-25,505.838859234051
2003-02-26,499.72302745107726
2003-02-27,503.180923207088
2003-02-28,506.33516695754076
2003-03-03,505.3441344832884
2003-03-04,498.34730041915225
2003-03-05,503.7536857234756
2003-03-06,500.2007995537691
2003-03-07,501.316925608191
2003-03-10,490.33822482130574
2003-03-11,488.91820725150126
2003-03-12,488.20055598057337
2003-03-13,505.89048513619775
2003-03-14,510.0545781892762
2003-03-17,524.5812398984477
2003-03-18,524.8090677440429
2003-03-19,531.4664344548003
2003-03-20,532.1991714468038
2003-03-21,544.7555813981426
2003-03-24,526.7067604241513
2003-03-25,532.3276982355665
2003-03-26,529.9661389859459
2003-03-27,526.8625094765167
2003-03-28,523.9152746539424
2003-03-31,514.0534688456041
2003-04-01,521.9570973036259
2003-04-02,534.6153692126944
2003-04-03,532.8142181140205
2003-04-04,534.954235538832
2003-04-07,536.2687151118619
2003-04-08,535.3223885516463
2003-04-09,529.1605332275547
2003-04-10,529.0198641380393
2003-04-11,527.3425967956102
2003-04-14,535.9036598391464
2003-04-15,539.6583973091533
2003-04-16,533.2844738211606
2003-04-17,541.2968110660316
2003-04-18,541.2968110660316
2003-04-21,538.8166237062417
2003-04-22,549.0475761425423
2003-04-23,552.8038224587916
2003-04-24,548.0566768651871
2003-04-25,540.5374453604118
2003-04-28,550.5919852204003
2003-04-29,549.5770611204201
2003-04-30,549.9589264986822
2003-05-01,550.9824248924384
2003-05-02,557.9332726544958
2003-05-05,556.9286662561116
2003-05-06,562.1623554050516
2003-05-07,559.1591103224008
2003-05-08,553.4311359269234
2003-05-09,561.4099841352338
2003-05-12,566.7381403593727
2003-05-13,564.6632481717536
2003-05-14,562.4967955879392
2003-05-15,566.6111577187717
2003-05-16,564.6206693046562
2003-05-19,551.9042754525169
2003-05-20,551.5648316854042
2003-05-21,552.0156863552133
2003-05-22,556.6925041921029
2003-05-23,557.0254645356159
2003-05-26,556.9668813322947
2003-05-27,565.9495169370994
2003-05-28,567.0910286321529
2003-05-29,567.0540166278876
2003-05-30,568.6380454197442
2003-06-02,572.2199094563362
2003-06-03,575.7055105881136
2003-06-04,582.2526901322531
2003-06-05,582.1528572240351
2003-06-06,583.0961928928301
2003-06-09,579.8404491304201
2003-06-10,583.6500588110943
2003-06-11,591.1488261530035
2003-06-12,592.6759273214893
2003-06-13,586.0403468797617
2003-06-16,598.6383136956874
2003-06-17,601.324632621172
2003-06-18,601.7320707425598
2003-06-19,593.5945777050107
2003-06-20,594.6295810520459
2003-06-23,587.4943684948269
2003-06-24,587.5386152265394
2003-06-25,582.7871905620506
2003-06-26,585.6487967477862
2003-06-27,580.083847984957
2003-06-30,575.7686148755614
2003-07-01,579.4212908881847
2003-07-02,586.185057716312
2003-07-03,582.8520921777388
2003-07-04,582.0248478989619
2003-07-07,590.1978753099564
2003-07-08,589.1502001485266
2003-07-09,585.7389256389858
2003-07-10,579.1092512253267
2003-07-11,584.4538132725814
2003-07-14,587.2363548931788
2003-07-15,583.0637781670721
2003-07-16,579.7189377519733
2003-07-17,572.5317522591157
2003-07-18,578.2745647999973
2003-07-21,570.452051708298
2003-07-22,575.2193721371276
2003-07-23,577.1601982999276
2003-07-24,574.9566915419991
2003-07-25,583.1880704696538
2003-07-28,582.2012982236204
2003-07-29,577.6850725481928
2003-07-30,577.5759397382009
2003-07-31,578.711105797416
2003-08-01,570.7573234922517
2003-08-04,574.2912343253889
2003-08-05,568.275899920991
2003-08-06,567.8929107569195
2003-08-07,572.9631154695338
2003-08-08,574.7806168695812
2003-08-11,576.5872384206435
2003-08-12,579.6483289321625
2003-08-13,575.6297893969186
2003-08-14,579.9761242653057
2003-08-15,579.9931610717882
2003-08-18,583.8327116052005
2003-08-19,583.261307300262
2003-08-20,581.970035388245
2003-08-21,580.2129752400534
2003-08-22,576.2137039878229
2003-08-25,576.9726277186733
2003-08-26,577.5764195735604
2003-08-27,578.2905185873252
2003-08-28,580.4969636212454
2003-08-29,580.3866195870717
2003-09-01,581.4198796493082
2003-09-02,587.4600966358377
2003-09-03,593.4812767190247
2003-09-04,596.4903701846644
2003-09-05,594.5708804489659
2003-09-08,602.2664196035606
2003-09-09,598.282285484423
2003-09-10,595.2620581018258
2003-09-11,597.6982592639446
2003-09-12,598.8116844981511
2003-09-15,596.5239946146514
2003-09-16,602.7554237071045
2003-09-17,602.1342802729697
2003-09-18,609.008276873405
2003-09-19,606.6267608491509
2003-09-22,600.7223805475468
2003-09-23,603.9312222517135
2003-09-24,595.8368167084458
2003-09-25,594.1229730811292
2003-09-26,589.8906819799058
2003-09-29,595.4809495754539
2003-09-30,587.4273495783985
2003-10-01,601.0663726228694
2003-10-02,602.7217011449369
2003-10-03,607.6418024275281
2003-10-06,608.7149559131492
2003-10-07,611.0072339048404
2003-10-08,607.5107638860046
2003-10-09,610.1494740305944
2003-10-10,609.3564320492828
2003-10-13,612.8480836543941
2003-10-14,614.4484676636755
2003-10-15,613.6670611845642
2003-10-16,614.3991241589533
2003-10-17,609.0940349306757
2003-10-20,612.5232932913209
2003-10-21,612.6806337660599
2003-10-22,603.8612095865029
2003-10-23,603.3838111900993
2003-10-24,599.9645887155494
2003-10-27,597.6595861023069
2003-10-28,604.4535328006596
2003-10-29,604.1586281034193
2003-10-30,602.0523425588339
2003-10-31,604.851037792088
2003-11-03,608.6581458017106
2003-11-04,604.5233830180404
2003-11-05,602.8065256752673
2003-11-06,606.3071768061258
2003-11-07,604.4928177972055
2003-11-10,602.4104501535746
2003-11-11,602.8989108896068
2003-11-12,609.7584622451934
2003-11-13,610.4778193124896
2003-11-14,609.8136878612314
2003-11-17,606.0687965468569
2003-11-18,606.0216386095542
2003-11-19,609.5266157170976
2003-11-20,604.6513812241984
2003-11-21,605.0309752108566
2003-11-24,612.808489655117
2003-11-25,611.4164580605454
2003-11-26,612.7939501632944
2003-11-27,613.0217586593396
2003-11-28,612.1887111429279
2003-12-01,619.063483359261
2003-12-02,617.800702145548
2003-12-03,616.9725956070893
2003-12-04,619.0601486695548
2003-12-05,616.0090017217514
2003-12-08,620.7637487422572
2003-12-09,619.2180887181055
2003-12-10,620.5709521905043
2003-12-11,624.3717692385397
2003-12-12,625.9455184803918
2003-12-15,625.0278210941085
2003-12-16,629.4666866540161
2003-12-17,630.6514043452929
2003-12-18,637.5546886423228
2003-12-19,636.897071929906
2003-12-22,637.4061941890482
2003-12-23,638.4267837449843
2003-12-24,638.2164928379456
2003-12-25,638.2164928379456
2003-12-26,639.0959056051669
