Date,MSCI PACIFIC 1000 Index
2000-09-13,992.6777816937116
2000-09-14,990.7802046897143
2000-09-15,990.017161117483
2000-09-18,985.8167503248526
2000-09-19,988.7220921342323
2000-09-20,1006.9251039754394
2000-09-21,1002.5964326844987
2000-09-22,964.7615234908926
2000-09-25,974.8824255468792
2000-09-26,972.6980789765623
2000-09-27,959.8849201783809
2000-09-28,954.3658154086919
2000-09-29,968.6676806522934
2000-10-02,976.2650332622978
2000-10-03,980.87901707661
2000-10-04,981.5175010595353
2000-10-05,979.7508269684023
2000-10-06,982.4566645218143
2000-10-09,978.1943463590594
2000-10-10,972.9552012073974
2000-10-11,961.0548721521178
2000-10-12,953.4008903892521
2000-10-13,946.7190866391385
2000-10-16,950.11149049041
2000-10-17,940.8966908661233
2000-10-18,923.6858215764036
2000-10-19,916.5676726842988
2000-10-20,934.7450406219313
2000-10-23,932.2293320041045
2000-10-24,930.8935290319994
2000-10-25,926.8283151522571
2000-10-26,921.9306080558987
2000-10-27,918.2796249691467
2000-10-30,907.5311245522174
2000-10-31,900.6498861266762
2000-11-01,931.20246814198
2000-11-02,935.0949744576993
2000-11-03,944.5237129536384
2000-11-06,963.1310696735212
2000-11-07,965.0459498458632
2000-11-08,961.7066163754987
2000-11-09,945.7149936912388
2000-11-10,934.4326704298961
2000-11-13,920.8015534699496
2000-11-14,915.8680182960484
2000-11-15,920.1916224098916
2000-11-16,904.2377485155797
2000-11-17,905.4273009485248
2000-11-20,894.7421714479564
2000-11-21,882.0036002002133
2000-11-22,875.5325325172777
2000-11-23,874.9915326098818
2000-11-24,867.6083379940742
2000-11-27,884.0203617849565
2000-11-28,887.8364513660135
2000-11-29,872.220062739307
2000-11-30,878.8615867599284
2000-12-01,888.3902225006453
2000-12-04,892.6204568681572
2000-12-05,885.2818384017008
2000-12-06,899.3050189756068
2000-12-07,889.3762312678443
2000-12-08,883.9878732395712
2000-12-11,899.9004358654872
2000-12-12,899.0740266241297
2000-12-13,894.5129862544111
2000-12-14,883.9767439223139
2000-12-15,868.0178443111026
2000-12-18,866.476762772285
2000-12-19,849.6511810757812
2000-12-20,834.1970913917951
2000-12-21,816.7712602920109
2000-12-22,817.9539723767027
2000-12-25,837.8371049208841
2000-12-26,832.4837755429334
2000-12-27,828.1233312765611
2000-12-28,822.2686611172855
2000-12-29,822.9099902712534
2001-01-01,822.9224958868728
2001-01-02,821.5652040599568
2001-01-03,820.7628803433813
2001-01-04,818.7250338959503
2001-01-05,824.7763591797011
2001-01-08,822.4241424745837
2001-01-09,806.5692489365395
2001-01-10,797.2759481423016
2001-01-11,775.5231943915642
2001-01-12,778.9237355104976
2001-01-15,779.1473835030305
2001-01-16,795.6126266337716
2001-01-17,803.37142736106
2001-01-18,818.0053812446262
2001-01-19,826.2976554848061
2001-01-22,829.540483557738
2001-01-23,823.865468827366
2001-01-24,814.9282529243429
2001-01-25,822.6544588831003
2001-01-26,817.2807141496254
2001-01-29,819.1993015095699
2001-01-30,820.4424555279302
2001-01-31,825.5072660840837
2001-02-01,831.9081778407077
2001-02-02,822.7849173390954
2001-02-05,811.8340904304089
2001-02-06,809.191348540298
2001-02-07,808.9582645914406
2001-02-08,798.6157684401118
2001-02-09,797.6873606746376
2001-02-12,798.3636161432646
2001-02-13,796.4861830171723
2001-02-14,797.1910279715116
2001-02-15,801.1632749373143
2001-02-16,797.9822128334921
2001-02-19,788.28615415061
2001-02-20,796.0375068280995
2001-02-21,786.5272651312546
2001-02-22,787.3655134787681
2001-02-23,795.205763048054
2001-02-26,797.6544875323616
2001-02-27,794.1056555884235
2001-02-28,782.1330202938188
2001-03-01,774.5542698213187
2001-03-02,750.726207696768
2001-03-05,746.875072897124
2001-03-06,762.7783971996838
2001-03-07,765.29683545746
2001-03-08,764.5465239012683
2001-03-09,763.9156290234419
2001-03-12,740.6438146935866
2001-03-13,720.8645730496659
2001-03-14,712.2437422608549
2001-03-15,718.9480056200766
2001-03-16,720.3729694876167
2001-03-19,724.5145522786319
2001-03-20,721.7657904471212
2001-03-21,753.5916014029793
2001-03-22,736.8069853698948
2001-03-23,755.9996037112686
2001-03-26,781.8770827599024
2001-03-27,778.6863845946664
2001-03-28,788.7302198742545
2001-03-29,756.2789116228748
2001-03-30,741.0881085931609
2001-04-02,730.7687714359079
2001-04-03,744.4913422897055
2001-04-04,750.6038417571702
2001-04-05,761.6542047746467
2001-04-06,765.1587482373292
2001-04-09,742.2092294546277
2001-04-10,736.2073702408767
2001-04-11,751.7644967748272
2001-04-12,764.6227422348009
2001-04-13,763.4129730542762
2001-04-16,755.1157857439352
2001-04-17,752.7363214520858
2001-04-18,776.7698401140714
2001-04-19,795.0552898530528
2001-04-20,787.1494488922365
2001-04-23,790.9817616664884
2001-04-24,785.3978237018579
2001-04-25,791.3608615777416
2001-04-26,798.877965858738
2001-04-27,794.8004067202855
2001-04-30,797.4106295056994
2001-05-01,827.3340043395226
2001-05-02,836.3719731170647
2001-05-03,842.2759907190103
2001-05-04,840.4686612005034
2001-05-07,849.3600606790758
2001-05-08,831.987763141589
2001-05-09,821.5911278971574
2001-05-10,815.2517102089499
2001-05-11,815.1358353986589
2001-05-14,801.7623159099468
2001-05-15,809.2279556121853
2001-05-16,797.1047923204457
2001-05-17,812.451395028847
2001-05-18,803.925815067958
2001-05-21,816.3475615491079
2001-05-22,815.8918538548105
2001-05-23,824.7450819501378
2001-05-24,822.4064431099554
2001-05-25,816.098145675718
2001-05-28,809.8299637892954
2001-05-29,816.8444776683796
2001-05-30,801.536258834996
2001-05-31,797.4683270518399
2001-06-01,796.899709922379
2001-06-04,796.0158169507534
2001-06-05,791.3077055729824
2001-06-06,790.8877318957727
2001-06-07,797.1692034816342
2001-06-08,796.5402530439691
2001-06-11,785.1031885228349
2001-06-12,765.8223544923889
2001-06-13,766.3280115087798
2001-06-14,767.3801319784513
2001-06-15,759.0982953200254
2001-06-18,751.2179182672357
2001-06-19,749.1232286927209
2001-06-20,747.7346840233384
2001-06-21,757.6880567832766
2001-06-22,765.896299764677
2001-06-25,760.5369737524065
2001-06-26,762.8450838199262
2001-06-27,757.0284042643968
2001-06-28,746.8329793348854
2001-06-29,760.6085820769966
2001-07-02,755.2815796889854
2001-07-03,758.7617736259224
2001-07-04,752.2126972125426
2001-07-05,742.2234474160614
2001-07-06,728.3167534739056
2001-07-09,722.9665718797752
2001-07-10,730.0946883316828
2001-07-11,725.0120462847077
2001-07-12,737.0975420502433
2001-07-13,730.7398856024691
2001-07-16,728.049806915611
2001-07-17,719.3136569467738
2001-07-18,711.489009811985
2001-07-19,712.8236544118229
2001-07-20,713.7440632872168
2001-07-23,693.2410251432565
2001-07-24,700.9453188158955
2001-07-25,707.2787311868424
2001-07-26,706.1865584662321
2001-07-27,702.5309652652713
2001-07-30,689.2937398134977
2001-07-31,702.8040519872659
2001-08-01,714.1529987706717
2001-08-02,733.3500801245649
2001-08-03,726.5785482647865
2001-08-06,723.4587075068722
2001-08-07,725.6292217307032
2001-08-08,724.915503138618
2001-08-09,707.6216260607241
2001-08-10,712.4332579571055
2001-08-13,702.3277849821847
2001-08-14,720.7070891140582
2001-08-15,729.075475359905
2001-08-16,717.1731201153731
2001-08-17,715.6256520623419
2001-08-20,704.3055903465272
2001-08-21,710.9130419564963
2001-08-22,714.4910805438537
2001-08-23,703.4247765287893
2001-08-24,702.7598029682221
2001-08-27,708.4376403898592
2001-08-28,702.5393439098619
2001-08-29,695.9764656638963
2001-08-30,686.9446284260677
2001-08-31,684.0316874787993
2001-09-03,669.5384824381518
2001-09-04,683.2620756437522
2001-09-05,669.4652919079704
2001-09-06,665.7072617867855
2001-09-07,662.6982433942811
2001-09-10,646.5657441096961
2001-09-11,659.0687701952809
2001-09-12,614.6845632405552
2001-09-13,623.9675316309037
2001-09-14,644.8003561828449
2001-09-17,617.5706527113351
2001-09-18,626.5826258505236
2001-09-19,641.427084430822
2001-09-20,637.4377259414626
2001-09-21,617.4648501633694
2001-09-24,615.3458887566446
2001-09-25,624.2791422027191
2001-09-26,617.0839308452703
2001-09-27,614.3140383348256
2001-09-28,628.6849074958128
2001-10-01,636.5883422241393
2001-10-02,645.2260116609702
2001-10-03,636.5539994277938
2001-10-04,649.5194273147979
2001-10-05,653.3108335194163
2001-10-08,652.8781975539235
2001-10-09,639.6522237885215
2001-10-10,631.1756381500762
2001-10-11,645.1012980969922
2001-10-12,655.864005137894
2001-10-15,651.3571235229373
2001-10-16,653.8554699912291
2001-10-17,661.9040439589438
2001-10-18,648.8115979724976
2001-10-19,647.6556780553527
2001-10-22,645.9758751340294
2001-10-23,654.4131524629075
2001-10-24,657.9184275111364
2001-10-25,662.2824789604697
2001-10-26,657.3542154290811
2001-10-29,651.7136074412591
2001-10-30,646.0903785260045
2001-10-31,638.0493678369867
2001-11-01,640.4130040419166
2001-11-02,638.7603208829256
2001-11-05,639.4290856381831
2001-11-06,648.3547382621725
2001-11-07,634.5422790947981
2001-11-08,641.1319311786735
2001-11-09,637.3629620669636
2001-11-12,634.0027562200158
2001-11-13,626.43538220634
2001-11-14,629.3578753978677
2001-11-15,640.5038000315694
2001-11-16,643.395182094474
2001-11-19,647.5866182895206
2001-11-20,646.1729839242033
2001-11-21,644.5511296479225
2001-11-22,642.885218174751
2001-11-23,641.4456136138523
2001-11-26,655.6448589156923
2001-11-27,653.6128991644488
2001-11-28,642.4443116817101
2001-11-29,637.3397062312707
2001-11-30,642.8578240029702
2001-12-03,629.0468504346452
2001-12-04,628.4666786431483
2001-12-05,639.9353290875596
2001-12-06,644.6313873658477
2001-12-07,635.6441499383728
2001-12-10,622.2767398115851
2001-12-11,617.1706167136318
2001-12-12,627.8880631788982
2001-12-13,614.5879576550303
2001-12-14,607.7639369917138
2001-12-17,598.4112994586472
2001-12-18,599.9094084191047
2001-12-19,601.5411075038924
2001-12-20,606.5568725933803
2001-12-21,599.174782739281
2001-12-24,598.6831649414204
2001-12-25,596.7235217277258
2001-12-26,590.7212029037242
2001-12-27,598.2438523302503
2001-12-28,607.9667662626083
2001-12-31,608.7850380894017
2002-01-01,608.7850380237044
2002-01-02,605.7758701357387
2002-01-03,607.4047866280598
2002-01-04,621.7899885176519
2002-01-07,623.1845645656705
2002-01-08,608.5597181427431
2002-01-09,604.571205078658
2002-01-10,597.8925709766964
2002-01-11,594.2935422331096
2002-01-14,595.4491864182
2002-01-15,587.0575257718582
2002-01-16,587.350271112107
2002-01-17,584.7205243824793
2002-01-18,591.9926018287782
2002-01-21,592.5055736155338
2002-01-22,577.7334813531314
2002-01-23,573.646870698282
2002-01-24,574.8982509544594
2002-01-25,578.4627827127543
2002-01-28,587.4107643028439
2002-01-29,578.956121967245
2002-01-30,571.4249785765056
2002-01-31,573.6649508129212
2002-02-01,565.4976027719218
2002-02-04,563.2502920645322
2002-02-05,551.9163186917609
2002-02-06,550.5411578761116
2002-02-07,557.5992436938886
2002-02-08,559.455411917621
2002-02-11,565.1415454545893
2002-02-12,577.5787009085914
2002-02-13,580.4819285213517
2002-02-14,585.1706472054326
2002-02-15,583.4696802088085
2002-02-18,583.5594572653703
2002-02-19,569.7384051160517
2002-02-20,566.5950158496537
2002-02-21,578.5417473409691
2002-02-22,579.6284971002091
2002-02-25,576.9212645717535
2002-02-26,574.2306100537861
2002-02-27,583.9617187646257
2002-02-28,589.2612865908662
2002-03-01,598.954585724004
2002-03-04,628.0066239940231
2002-03-05,627.5845458003253
2002-03-06,631.4520994118075
2002-03-07,659.6322122844315
2002-03-08,660.9623719196796
2002-03-11,669.7237701954865
2002-03-12,652.6843010576489
2002-03-13,638.8488510944904
2002-03-14,646.6026168745451
2002-03-15,650.8931959746945
2002-03-18,638.798854885371
2002-03-19,648.7009709107155
2002-03-20,643.6062250796326
2002-03-21,640.1663682156241
2002-03-22,627.2799292925861
2002-03-25,623.8843756959382
2002-03-26,621.7971997419918
2002-03-27,629.4093909632043
2002-03-28,634.0156602135752
2002-03-29,624.4115462978076
2002-04-01,618.4871385310987
2002-04-02,624.5503303045024
2002-04-03,632.80381883144
2002-04-04,638.5655043587672
2002-04-05,637.5683499296721
2002-04-08,638.8557096454572
2002-04-09,630.7196047510338
2002-04-10,633.9821499245477
2002-04-11,628.9157708096164
2002-04-12,620.6094270460437
2002-04-15,626.9810735697357
2002-04-16,634.9219588395632
2002-04-17,644.1849037338667
2002-04-18,651.0017113521172
2002-04-19,647.1621536226796
2002-04-22,655.4823815874698
2002-04-23,655.6264377683481
2002-04-24,653.7125297244829
2002-04-25,659.27378317467
2002-04-26,655.3154115762183
2002-04-29,652.7894904667518
2002-04-30,650.6925162244426
2002-05-01,657.0728595277968
2002-05-02,656.0089995042123
2002-05-03,660.2878890931197
2002-05-06,657.6593252806393
2002-05-07,650.0697932750655
2002-05-08,651.2229402682592
2002-05-09,655.8801245441964
2002-05-10,656.3814287708295
2002-05-13,651.5316556220657
2002-05-14,645.5897692415114
2002-05-15,659.2090498371399
2002-05-16,666.893318148225
2002-05-17,679.7482468163478
2002-05-20,683.950138729678
2002-05-21,689.2215281822027
2002-05-22,696.3503340915448
2002-05-23,693.7838716840324
2002-05-24,696.3125108942412
2002-05-27,691.9936403013098
2002-05-28,693.3095196523166
2002-05-29,691.7019857773283
2002-05-30,694.9143776602899
2002-05-31,689.5612383106203
2002-06-03,697.653415273215
2002-06-04,689.6469524614213
2002-06-05,685.5884289558703
2002-06-06,684.094014629724
2002-06-07,679.4316800570324
2002-06-10,675.6063298864832
2002-06-11,673.6610744816744
2002-06-12,670.1163894910337
2002-06-13,662.7266546268836
2002-06-14,653.3781254016424
2002-06-17,638.6322292770387
2002-06-18,646.8582685178247
2002-06-19,634.3284011402499
2002-06-20,642.718102226873
2002-06-21,639.7116560743452
2002-06-24,644.6792014651254
2002-06-25,643.0516817284378
2002-06-26,635.1280068659231
2002-06-27,639.1569278352581
2002-06-28,654.7924123417765
2002-07-01,654.6627696208576
2002-07-02,654.4769115341866
2002-07-03,662.1509376318339
2002-07-04,656.7165352906
2002-07-05,662.2378440881293
2002-07-08,666.6558500443696
2002-07-09,678.4079302269137
2002-07-10,670.4306079674698
2002-07-11,662.5122138484163
2002-07-12,664.6995679694943
2002-07-15,658.8242484932944
2002-07-16,649.4548680662967
2002-07-17,646.0588653044636
2002-07-18,655.7918074683189
2002-07-19,647.9358781322102
2002-07-22,643.0177934437927
2002-07-23,640.0038595549929
2002-07-24,630.5465422647679
2002-07-25,625.4504131292731
2002-07-26,601.4413640555313
2002-07-29,602.3360148609894
2002-07-30,616.7357037914038
2002-07-31,613.141624905104
2002-08-01,609.6649628744748
2002-08-02,607.2934947458134
2002-08-05,604.3344851108527
2002-08-06,586.7461460765909
2002-08-07,605.8044288448461
2002-08-08,604.1768546660538
2002-08-09,616.5242285029419
2002-08-12,611.8480022835377
2002-08-13,609.8631000486478
2002-08-14,618.204493269942
2002-08-15,621.428582873062
2002-08-16,622.2009011582234
2002-08-19,609.692735662744
2002-08-20,610.6721863485557
2002-08-21,613.1959261444085
2002-08-22,616.3014107720311
2002-08-23,617.714506776407
2002-08-26,625.9367809736358
2002-08-27,623.3107932070058
2002-08-28,616.8244969330909
2002-08-29,609.0656478723789
2002-08-30,608.6422101642715
2002-09-02,605.0274022870142
2002-09-03,595.0602058727741
2002-09-04,581.9292199563871
2002-09-05,588.8140132221088
2002-09-06,583.1169767876917
2002-09-09,589.9488610837951
2002-09-10,589.0366401129178
2002-09-11,590.0474074474132
2002-09-12,593.275075392945
2002-09-13,583.5185768997343
2002-09-16,578.365482833705
2002-09-17,590.2642871788765
2002-09-18,589.617148777446
2002-09-19,598.1570427493506
2002-09-20,580.4446150274933
2002-09-23,577.0730923370821
2002-09-24,572.0160900111754
2002-09-25,566.3231333264205
2002-09-26,574.7092468178257
2002-09-27,583.9870576982566
2002-09-30,579.3467449641898
2002-10-01,568.1677567457033
2002-10-02,562.1946143321067
2002-10-03,557.7063327970292
2002-10-04,560.5511051978649
2002-10-07,540.7704283406993
2002-10-08,541.308254486313
2002-10-09,534.4177051184679
2002-10-10,529.2632117557845
2002-10-11,535.2999711707618
2002-10-14,535.7839504408583
2002-10-15,549.8238328771529
2002-10-16,554.1772611071784
2002-10-17,555.3464301697808
2002-10-18,558.9395194528859
2002-10-21,557.4987839462789
2002-10-22,544.8606163960914
2002-10-23,550.9398556247895
2002-10-24,547.6615486329746
2002-10-25,554.0512430268959
2002-10-28,557.0323970621241
2002-10-29,555.1777856685634
2002-10-30,556.6382191182886
2002-10-31,555.3999895876017
2002-11-01,556.8590368501
2002-11-04,558.9844177882453
2002-11-05,570.0489588712619
2002-11-06,569.5910604194625
2002-11-07,570.5109075767278
2002-11-08,565.880190451861
2002-11-11,552.9392528806795
2002-11-12,552.5590151524794
2002-11-13,549.0453341425249
2002-11-14,542.9852266130772
2002-11-15,552.8230649699993
2002-11-18,542.9794493619206
2002-11-19,539.0849985853855
2002-11-20,541.8291462102416
2002-11-21,550.8155067554648
2002-11-22,557.2807400030699
2002-11-25,564.167736434848
2002-11-26,560.9820801026929
2002-11-27,561.9136372987626
2002-11-28,573.0324005393428
2002-11-29,573.9533241593136
2002-12-02,566.7899718627235
2002-12-03,567.0471924934568
2002-12-04,555.998636688754
2002-12-05,551.1381057439035
2002-12-06,553.1128922753685
2002-12-09,551.2256259651541
2002-12-10,550.1253617484409
2002-12-11,547.876168066038
2002-12-12,549.7267163631395
2002-12-13,550.1166893825249
2002-12-16,544.0441867582888
2002-12-17,548.9362435406084
2002-12-18,538.7546345315232
2002-12-19,543.9046802841718
2002-12-20,543.7410730875637
2002-12-23,545.8376762756069
2002-12-24,549.694115750359
2002-12-25,548.5156054189746
2002-12-26,556.0619655724782
2002-12-27,558.7693387094648
2002-12-30,559.8780055316472
2002-12-31,560.0991364585832
2003-01-01,560.0991364585832
2003-01-02,556.5407838334288
2003-01-03,558.541637383887
2003-01-06,572.2415600679223
2003-01-07,564.0862527135915
2003-01-08,557.3639813951295
2003-01-09,559.1399890342353
2003-01-10,559.2861020208751
2003-01-13,562.3765135937148
2003-01-14,569.8890914110766
2003-01-15,575.2806064874927
2003-01-16,574.5661307628546
2003-01-17,576.4142367720276
2003-01-20,571.4157259802487
2003-01-21,574.5173750750074
2003-01-22,569.7324849650656
2003-01-23,579.4525348248011
2003-01-24,576.1101755806909
2003-01-27,565.6356863522684
2003-01-28,560.6661332026191
2003-01-29,554.2660909714051
2003-01-30,550.242739373607
2003-01-31,545.6814044347767
2003-02-03,550.4567106626373
2003-02-04,556.7460664677913
2003-02-05,556.3801985039416
2003-02-06,552.8161679312396
2003-02-07,551.7272595318256
2003-02-10,550.1659061426024
2003-02-11,547.9945143944731
2003-02-12,556.1219211373603
2003-02-13,554.0938597535966
2003-02-14,555.7942011913378
2003-02-17,560.249868315982
2003-02-18,562.1608835295947
2003-02-19,563.5718750839483
2003-02-20,561.8544569675727
2003-02-21,555.9935844853578
2003-02-24,561.462418147389
2003-02-25,550.9104277489504
2003-02-26,552.4308755239072
2003-02-27,549.6505116970413
2003-02-28,548.0702978556923
2003-03-03,554.402224147656
2003-03-04,555.0556124893354
2003-03-05,554.1058935178579
2003-03-06,549.0813268146227
2003-03-07,540.5650884060695
2003-03-10,534.4963865300929
2003-03-11,523.9956355637784
2003-03-12,527.1664921365315
2003-03-13,520.3179530826592
2003-03-14,526.5000353068871
2003-03-17,521.8625798935583
2003-03-18,527.3958201329503
2003-03-19,529.1160160310467
2003-03-20,536.7215137891337
2003-03-21,532.2021833004771
2003-03-24,546.6903629243833
2003-03-25,539.5233758802917
2003-03-26,546.6168223303242
2003-03-27,548.3473921411257
2003-03-28,543.7290322160691
2003-03-31,533.1573462619237
2003-04-01,534.3065147844782
2003-04-02,535.9868378656195
2003-04-03,532.9253502238762
2003-04-04,533.6655113494166
2003-04-07,541.4622164601882
2003-04-08,537.6191362611461
2003-04-09,533.2884381968739
2003-04-10,533.374047652333
2003-04-11,524.3544786399273
2003-04-14,520.8752032762034
2003-04-15,528.1715331784752
2003-04-16,529.4032786202478
2003-04-17,531.3083042761702
2003-04-18,532.1352371192389
2003-04-21,532.7436484755106
2003-04-22,530.5213472843753
2003-04-23,529.4090736173902
2003-04-24,533.4129251830982
2003-04-25,525.1072732169844
2003-04-28,521.1105778297019
2003-04-29,524.619870120773
2003-04-30,540.329413104248
2003-05-01,544.7875870558321
2003-05-02,544.7681527097192
2003-05-05,547.1975980877286
2003-05-06,557.661374802956
2003-05-07,563.6236647213797
2003-05-08,559.3127496033142
2003-05-09,561.9772788030239
2003-05-12,567.7061200443579
2003-05-13,568.401960528255
2003-05-14,570.9046033937001
2003-05-15,564.9020555329646
2003-05-16,564.8147112144608
2003-05-19,559.4734748497517
2003-05-20,559.5536892595559
2003-05-21,555.9538778893443
2003-05-22,560.3167875102514
2003-05-23,569.2901944367046
2003-05-26,571.1621886082241
2003-05-27,564.2278122089308
2003-05-28,561.6659234115313
2003-05-29,568.4967742802627
2003-05-30,566.8329154189979
2003-06-02,577.6449147213275
2003-06-03,577.3059866594149
2003-06-04,579.7509495966056
2003-06-05,589.5622556594377
2003-06-06,589.8111203207856
2003-06-09,594.75926055325
2003-06-10,594.1212447909146
2003-06-11,598.2050454173043
2003-06-12,599.5805191698026
2003-06-13,603.5803230424867
2003-06-16,598.7982198284441
2003-06-17,606.0945867328724
2003-06-18,608.0297218246433
2003-06-19,608.3753946703039
2003-06-20,610.0528197056784
2003-06-23,613.4369585304107
2003-06-24,601.1638073674739
2003-06-25,603.9862735361016
2003-06-26,597.1889174489702
2003-06-27,604.8537433694232
2003-06-30,602.7071006317907
2003-07-01,614.0580978831674
2003-07-02,629.8272825772617
2003-07-03,639.4810516003741
2003-07-04,635.2353653415113
2003-07-07,645.1167340030632
2003-07-08,646.6298166880069
2003-07-09,649.5649252329814
2003-07-10,646.5908610627285
2003-07-11,633.0441755997947
2003-07-14,640.91862390498
2003-07-15,640.9491297168546
2003-07-16,636.6823874024861
2003-07-17,623.2136930530255
2003-07-18,623.0977173478338
2003-07-21,625.8309860280581
2003-07-22,620.3853754655098
2003-07-23,629.2552873019462
2003-07-24,632.3274995144252
2003-07-25,634.0014625028947
2003-07-28,639.1495698241295
2003-07-29,638.1338187341316
2003-07-30,623.9641508716322
2003-07-31,621.999781871366
2003-08-01,627.5914431052769
2003-08-04,620.5103744163883
2003-08-05,616.9070556909791
2003-08-06,613.7253921578427
2003-08-07,616.7286150520588
2003-08-08,617.3146291255284
2003-08-11,626.5311407178715
2003-08-12,629.6282986750258
2003-08-13,636.8291525384259
2003-08-14,644.6260601006074
2003-08-15,644.1470013408493
2003-08-18,649.890738184021
2003-08-19,656.6700298900718
2003-08-20,668.2110425229939
2003-08-21,674.2456226604304
2003-08-22,673.1776671835161
2003-08-25,670.6585272087168
2003-08-26,669.9221388606989
2003-08-27,667.3891385207284
2003-08-28,665.7355095152459
2003-08-29,675.5250082838884
2003-09-01,689.4879000531932
2003-09-02,691.81282980778
2003-09-03,695.6487533738369
2003-09-04,691.1489321387647
2003-09-05,690.8089925880278
2003-09-08,693.3985041740626
2003-09-09,705.0194082518946
2003-09-10,698.7823000560139
2003-09-11,688.3519093044775
2003-09-12,697.3842205682943
2003-09-15,697.5897419991605
2003-09-16,712.473537720714
2003-09-17,719.475477139275
2003-09-18,727.4638459732347
2003-09-19,730.2562866728404
2003-09-22,725.0600616488131
2003-09-23,727.2068369010475
2003-09-24,729.0088315136196
2003-09-25,717.3084173913271
2003-09-26,715.8800748464975
2003-09-29,713.5898526851561
2003-09-30,715.6453690948472
2003-10-01,728.0298529922975
2003-10-02,744.5846249269828
2003-10-03,750.6683489760698
2003-10-06,751.7058891139692
2003-10-07,763.0913181533507
2003-10-08,752.0886857590525
2003-10-09,756.8042948335782
2003-10-10,769.6364477602649
2003-10-13,768.0848306550573
2003-10-14,772.5602231487366
2003-10-15,767.9278996919244
2003-10-16,777.3625812737635
2003-10-17,778.0885685624729
2003-10-20,779.3815245241672
2003-10-21,779.2684870545049
2003-10-22,772.6759912629293
2003-10-23,736.1363353624241
2003-10-24,741.5476237020638
2003-10-27,750.7997565060053
2003-10-28,758.5020203670362
2003-10-29,768.1307219898118
2003-10-30,765.5958388454849
2003-10-31,751.4918180266143
2003-11-03,744.0848004783542
2003-11-04,767.9778551694911
2003-11-05,763.6662738191623
2003-11-06,747.039643295857
2003-11-07,755.3176440556995
2003-11-10,756.9992279195236
2003-11-11,737.5651374705105
2003-11-12,736.2163149025171
2003-11-13,748.6164752201681
2003-11-14,740.997063695056
2003-11-17,716.2459143715772
2003-11-18,722.5664427695241
2003-11-19,707.0114432326809
2003-11-20,718.4090478600143
2003-11-21,718.720748485203
2003-11-24,715.6848520213748
2003-11-25,722.1100378954362
2003-11-26,734.6038270897097
2003-11-27,735.6459025855161
2003-11-28,732.3886587799963
2003-12-01,744.7583803517066
2003-12-02,751.0790254370708
2003-12-03,752.5734348988079
2003-12-04,756.8191749596948
2003-12-05,755.9191095380666
2003-12-08,745.7876009768934
2003-12-09,746.4861827863341
2003-12-10,733.3295975533654
2003-12-11,738.0250229210421
2003-12-12,747.6241736886508
2003-12-15,762.7734591583367
2003-12-16,751.1571857247145
2003-12-17,744.1373634221494
2003-12-18,742.1848529389055
2003-12-19,750.2160772211511
2003-12-22,757.3246111632252
2003-12-23,758.2524027734585
2003-12-24,759.8357798288844
2003-12-25,760.3741575714763
2003-12-26,763.5934086624455
2003-12-29,769.4901419444078
