Date,MSCI EMU 50 Index
2000-09-11,934.1022592503977
2000-09-12,930.146314083995
2000-09-13,920.5667104431349
2000-09-14,927.3309337263279
2000-09-15,926.3381458821292
2000-09-18,902.9282523106649
2000-09-19,902.8996451127747
2000-09-20,881.7621827552935
2000-09-21,867.5215115649478
2000-09-22,897.2268769814369
2000-09-25,899.9045780731165
2000-09-26,897.3764338276868
2000-09-27,901.584687778086
2000-09-28,900.6992075045528
2000-09-29,897.2521347047089
2000-10-02,907.6073084191706
2000-10-03,908.9967510078097
2000-10-04,894.4872872247602
2000-10-05,895.0141051263275
2000-10-06,882.4372236312847
2000-10-09,862.1277516011744
2000-10-10,862.8767860720294
2000-10-11,844.7701902671696
2000-10-12,834.5164607164664
2000-10-13,841.5412905482708
2000-10-16,833.4201118278074
2000-10-17,826.7404835423654
2000-10-18,809.5939677787111
2000-10-19,830.82624510497
2000-10-20,838.9534037473768
2000-10-23,843.2472697534402
2000-10-24,867.8203598877433
2000-10-25,849.8989604723032
2000-10-26,842.1205432266075
2000-10-27,868.1023423011789
2000-10-30,871.3025347402668
2000-10-31,885.1943114821829
2000-11-01,898.4639827708019
2000-11-02,902.3729864206515
2000-11-03,906.8935661644684
2000-11-06,902.2812239149571
2000-11-07,897.8161722196573
2000-11-08,886.9829306143995
2000-11-09,881.4627321342538
2000-11-10,868.6547449227787
2000-11-13,848.156661436062
2000-11-14,878.4010931373404
2000-11-15,888.2139676675824
2000-11-16,872.6989991799359
2000-11-17,860.3226790513538
2000-11-20,836.1925655804848
2000-11-21,841.3901027478619
2000-11-22,818.7704096286162
2000-11-23,828.4392997217833
2000-11-24,845.1217429976947
2000-11-27,856.9065785233613
2000-11-28,850.2874152088226
2000-11-29,856.7021673028407
2000-11-30,842.0285955111941
2000-12-01,853.9245363816902
2000-12-04,851.3429525987577
2000-12-05,877.2073025444166
2000-12-06,869.3664979780441
2000-12-07,876.3340747627359
2000-12-08,875.0641133050992
2000-12-11,881.2320988583476
2000-12-12,876.099835847955
2000-12-13,862.7960125542407
2000-12-14,859.8951142718189
2000-12-15,852.7212214304463
2000-12-18,853.7556559369962
2000-12-19,862.9966292731107
2000-12-20,846.1143608923235
2000-12-21,847.1562766047222
2000-12-22,863.1038576928902
2000-12-25,863.1038576928902
2000-12-26,868.1509753836604
2000-12-27,881.3552323615736
2000-12-28,883.1503944281317
2000-12-29,896.1549265611494
2001-01-01,896.1549265611494
2001-01-02,887.8555425493112
2001-01-03,877.4146653369761
2001-01-04,893.857223131914
2001-01-05,896.0209743344734
2001-01-08,889.0078031319002
2001-01-09,868.4601736835258
2001-01-10,862.5787652011076
2001-01-11,887.3165733242537
2001-01-12,899.9175419400543
2001-01-15,895.275012117726
2001-01-16,882.0183083956674
2001-01-17,892.461998991668
2001-01-18,902.4607148778257
2001-01-19,887.5784898808541
2001-01-22,890.5039360703068
2001-01-23,892.0015373511121
2001-01-24,882.9851883486805
2001-01-25,880.5087395399435
2001-01-26,880.0075359296085
2001-01-29,875.1709258386145
2001-01-30,877.6944782921825
2001-01-31,892.9037929805388
2001-02-01,889.0004220482607
2001-02-02,872.6854102753666
2001-02-05,877.826365419619
2001-02-06,875.6509509701275
2001-02-07,860.5984436233143
2001-02-08,851.0310283982751
2001-02-09,841.4073370509102
2001-02-12,855.2208949582657
2001-02-13,845.6621681248754
2001-02-14,826.6732544795136
2001-02-15,823.9004161948579
2001-02-16,817.7294366934929
2001-02-19,820.5609671236402
2001-02-20,803.0310184160409
2001-02-21,793.6634687039015
2001-02-22,779.3965283454442
2001-02-23,758.6676330159938
2001-02-26,774.9952622273026
2001-02-27,786.5997149962002
2001-02-28,784.928834086677
2001-03-01,785.1932294939767
2001-03-02,792.7733980624255
2001-03-05,797.0896540147027
2001-03-06,812.1946099904537
2001-03-07,809.4342013330577
2001-03-08,805.6350785273358
2001-03-09,797.0851603136583
2001-03-12,771.798061064014
2001-03-13,758.2408356636518
2001-03-14,742.176906110137
2001-03-15,751.94037633369
2001-03-16,727.3505405819263
2001-03-19,724.2825058400751
2001-03-20,742.6459379650988
2001-03-21,721.8261848031151
2001-03-22,681.1333144522373
2001-03-23,708.7702510208113
2001-03-26,735.7837240964526
2001-03-27,755.0068676897845
2001-03-28,733.5722127312329
2001-03-29,729.6921616593856
2001-03-30,734.7880820682122
2001-04-02,733.7322037765726
2001-04-03,710.1015422999503
2001-04-04,730.4403535127298
2001-04-05,744.025572476601
2001-04-06,744.8945352958212
2001-04-09,755.9378070001968
2001-04-10,764.7039277195998
2001-04-11,763.0661771533943
2001-04-12,772.5244019173355
2001-04-13,772.5244019173355
2001-04-16,764.6128251334711
2001-04-17,755.1635798355921
2001-04-18,773.8022362446773
2001-04-19,785.6703131715157
2001-04-20,789.7420542595133
2001-04-23,776.4166776713608
2001-04-24,780.9202617287755
2001-04-25,782.2500061860944
2001-04-26,793.0522987890726
2001-04-27,796.2502516723744
2001-04-30,801.0921707171722
2001-05-01,805.4944766711741
2001-05-02,799.458417011853
2001-05-03,784.147344244825
2001-05-04,787.4834084800124
2001-05-07,788.1440914917139
2001-05-08,781.8592576780245
2001-05-09,776.4298239494947
2001-05-10,792.9453526367358
2001-05-11,779.678826268109
2001-05-14,769.19607717453
2001-05-15,778.0989488919255
2001-05-16,781.8922617779369
2001-05-17,787.9766734030777
2001-05-18,790.8932213175028
2001-05-21,791.9661029913921
2001-05-22,789.28902718502
2001-05-23,776.5908821484669
2001-05-24,777.5275677518472
2001-05-25,766.950892503389
2001-05-28,771.7801605657816
2001-05-29,759.009992554665
2001-05-30,748.2039192630095
2001-05-31,742.7569637318426
2001-06-01,739.5229292309581
2001-06-04,743.116509634963
2001-06-05,753.9053768761164
2001-06-06,747.6904838161362
2001-06-07,748.2981839981628
2001-06-08,747.4404575015394
2001-06-11,738.1388926549693
2001-06-12,722.9930504966318
2001-06-13,733.1378573505177
2001-06-14,729.2145374697368
2001-06-15,723.5564947689766
2001-06-18,712.7839324080835
2001-06-19,713.8369197201049
2001-06-20,705.2102907854286
2001-06-21,705.9240605937712
2001-06-22,710.9856619312433
2001-06-25,718.5594376825146
2001-06-26,707.3790917367096
2001-06-27,703.6685337225543
2001-06-28,704.7723368562415
2001-06-29,715.1236624339673
2001-07-02,726.0556798792427
2001-07-03,715.7022581205013
2001-07-04,709.2005459404519
2001-07-05,696.5623091855515
2001-07-06,683.7739416464672
2001-07-09,688.8381707145974
2001-07-10,687.2689073954982
2001-07-11,682.0172008186339
2001-07-12,681.7391541144744
2001-07-13,686.5935713938243
2001-07-16,684.3887587750733
2001-07-17,677.2052076384175
2001-07-18,677.6323920346214
2001-07-19,691.7282289544557
2001-07-20,687.5153497925287
2001-07-23,689.4098656937404
2001-07-24,686.5520004799088
2001-07-25,677.2983164837364
2001-07-26,684.6766240432917
2001-07-27,695.1296665591931
2001-07-30,707.5201216084454
2001-07-31,715.139051331419
2001-08-01,719.1172593297259
2001-08-02,717.0640600612259
2001-08-03,712.4407983038238
2001-08-06,712.0442759754528
2001-08-07,709.1892640825974
2001-08-08,695.4988276226945
2001-08-09,689.7410153889228
2001-08-10,684.2318002262124
2001-08-13,694.4236997179601
2001-08-14,702.358514917466
2001-08-15,707.4268614878563
2001-08-16,699.3494655388704
2001-08-17,685.8617200112118
2001-08-20,683.344705139525
2001-08-21,688.1465737845149
2001-08-22,693.9990193412488
2001-08-23,691.7554723005679
2001-08-24,706.1406695096503
2001-08-27,703.7140184007687
2001-08-28,689.9993328478193
2001-08-29,692.6457703810256
2001-08-30,674.3238006553718
2001-08-31,673.7760541887646
2001-09-03,661.9943137343174
2001-09-04,659.3687027984585
2001-09-05,639.7471439546459
2001-09-06,622.8505468643683
2001-09-07,616.0718176924405
2001-09-10,611.0219417410995
2001-09-11,574.0360273585414
2001-09-12,580.9583910137612
2001-09-13,589.1932300525903
2001-09-14,560.6054025498241
2001-09-17,580.5013444630071
2001-09-18,579.155249471973
2001-09-19,568.7625637828102
2001-09-20,544.1818713831593
2001-09-21,523.1731896612511
2001-09-24,557.1072692496377
2001-09-25,567.6648601126036
2001-09-26,576.5174890492103
2001-09-27,583.8894802055112
2001-09-28,596.2092717563588
2001-10-01,584.2123539088566
2001-10-02,594.4140068511712
2001-10-03,599.6032065768388
2001-10-04,617.5872414752473
2001-10-05,613.287012328353
2001-10-08,615.9305585283178
2001-10-09,615.9486935680366
2001-10-10,632.11463506269
2001-10-11,633.5084543890615
2001-10-12,631.8213638586096
2001-10-15,614.5543769725296
2001-10-16,627.2936338288697
2001-10-17,639.6857336134576
2001-10-18,623.6501669588058
2001-10-19,609.8364689490816
2001-10-22,620.4626009329368
2001-10-23,636.4835010796843
2001-10-24,645.2756834172443
2001-10-25,631.2948713480693
2001-10-26,644.4989644100015
2001-10-29,636.7076976419785
2001-10-30,619.1237731353405
2001-10-31,625.0567330378311
2001-11-01,635.3005722962771
2001-11-02,631.8920582150173
2001-11-05,646.7704705608642
2001-11-06,643.4626250016066
2001-11-07,655.4688539664526
2001-11-08,666.4684382351466
2001-11-09,656.5431625450667
2001-11-12,639.4762687610004
2001-11-13,656.418250642098
2001-11-14,656.9429099630757
2001-11-15,655.5290131190812
2001-11-16,664.1025279569469
2001-11-19,670.4719338314198
2001-11-20,662.8490091909716
2001-11-21,653.6096477604724
2001-11-22,662.8400163191741
2001-11-23,661.0856824430612
2001-11-26,659.7744814075897
2001-11-27,649.4511826500137
2001-11-28,643.7565956271046
2001-11-29,644.3486613319751
2001-11-30,656.1453952860194
2001-12-03,650.2988107145571
2001-12-04,659.0445316473781
2001-12-05,681.8486573264121
2001-12-06,685.098923407792
2001-12-07,678.01066664995
2001-12-10,662.6715049176734
2001-12-11,667.3436652722676
2001-12-12,662.7298081575724
2001-12-13,649.163951874508
2001-12-14,645.4330405669014
2001-12-17,669.4124884145871
2001-12-18,664.3622352088395
2001-12-19,656.9601170467377
2001-12-20,649.9476937386389
2001-12-21,656.1798943642053
2001-12-24,649.6294448601392
2001-12-25,649.6294448601392
2001-12-26,650.1843043108227
2001-12-27,669.6141942418225
2001-12-28,669.7904672359977
2001-12-31,676.3227852426088
2002-01-01,676.3227852426088
2002-01-02,678.7697523132762
2002-01-03,690.9709673835675
2002-01-04,685.3552362231203
2002-01-07,671.4504490842014
2002-01-08,665.2495564401783
2002-01-09,664.8063623165871
2002-01-10,657.2325190784079
2002-01-11,659.8864319731751
2002-01-14,643.5500245003849
2002-01-15,649.292787953828
2002-01-16,633.087762128218
2002-01-17,643.6800147158641
2002-01-18,643.5136133917339
2002-01-21,636.7713585153356
2002-01-22,638.6323627277825
2002-01-23,645.5697531150322
2002-01-24,651.3191458380212
2002-01-25,639.6880518448197
2002-01-28,643.2320619973179
2002-01-29,633.6122765406182
2002-01-30,624.3376224187481
2002-01-31,630.6957810537384
2002-02-01,631.0224331341029
2002-02-04,623.6011876198554
2002-02-05,611.7310999313557
2002-02-06,601.7677283860253
2002-02-07,608.2943877547681
2002-02-08,608.1708108614424
2002-02-11,620.5748793399323
2002-02-12,615.9933762486447
2002-02-13,618.4940566816102
2002-02-14,624.6785480810237
2002-02-15,615.6865731377903
2002-02-18,609.898788046808
2002-02-19,597.0492512880969
2002-02-20,594.0526620287653
2002-02-21,601.4458659140923
2002-02-22,596.0666626615308
2002-02-25,603.631465307571
2002-02-26,606.338688664507
2002-02-27,616.1109747547016
2002-02-28,621.9301117811076
2002-03-01,626.2865814026732
2002-03-04,646.3339823210014
2002-03-05,643.4068828740282
2002-03-06,650.6578767043382
2002-03-07,657.9881844221964
2002-03-08,659.1214458519045
2002-03-11,654.5521360718202
2002-03-12,644.9241559980466
2002-03-13,642.8688520468471
2002-03-14,650.0998489328662
2002-03-15,659.3945095169673
2002-03-18,661.625113218268
2002-03-19,666.0416738442453
2002-03-20,658.9146259840413
2002-03-21,654.5435922416334
2002-03-22,655.520854564136
2002-03-25,648.2107692590711
2002-03-26,652.4292669481055
2002-03-27,648.8663734787
2002-03-28,656.6764838112131
2002-03-29,656.6764838112131
2002-04-01,662.0584609538657
2002-04-02,655.1621356005991
2002-04-03,654.9233727894509
2002-04-04,646.8945848021682
2002-04-05,642.6917898475723
2002-04-08,626.5959370648845
2002-04-09,630.0661706979406
2002-04-10,639.3520559899085
2002-04-11,629.913747961872
2002-04-12,630.299698344573
2002-04-15,637.7430250831139
2002-04-16,656.3936975169586
2002-04-17,660.1204740038374
2002-04-18,655.3483568391342
2002-04-19,655.6539079511125
2002-04-22,647.1106016003167
2002-04-23,647.1108138878835
2002-04-24,643.3023171726045
2002-04-25,638.578291186386
2002-04-26,635.1942413530653
2002-04-29,634.1558145475942
2002-04-30,638.9149048517633
2002-05-01,642.5310029704451
2002-05-02,632.3189625067902
2002-05-03,629.2288417442816
2002-05-06,629.8646092039191
2002-05-07,621.8460187771014
2002-05-08,636.4321811760105
2002-05-09,632.371707508124
2002-05-10,624.0756218754104
2002-05-13,632.2694812630351
2002-05-14,636.908432990498
2002-05-15,644.9909278130766
2002-05-16,643.6207395669439
2002-05-17,649.1201167487471
2002-05-20,642.9984359238683
2002-05-21,638.720538551085
2002-05-22,633.6308683252586
2002-05-23,631.6213884674713
2002-05-24,633.6273740371719
2002-05-27,636.0355209497725
2002-05-28,637.8520989457193
2002-05-29,638.2158125860702
2002-05-30,628.2358067602108
2002-05-31,631.6660934355912
2002-06-03,625.533510578211
2002-06-04,607.5338968491786
2002-06-05,605.1697466506487
2002-06-06,611.3873140929359
2002-06-07,599.2573403213089
2002-06-10,598.0803469941401
2002-06-11,607.5573053177731
2002-06-12,593.5718527034816
2002-06-13,586.8147383069895
2002-06-14,572.1790383139077
2002-06-17,594.4151815537733
2002-06-18,596.1452572891105
2002-06-19,589.0248050548594
2002-06-20,582.1798923402882
2002-06-21,580.9254066107085
2002-06-24,566.9984376134353
2002-06-25,578.058059981043
2002-06-26,578.4171469690741
2002-06-27,586.0457478534056
2002-06-28,613.5153110652868
2002-07-01,612.2258136811845
2002-07-02,586.2829061238966
2002-07-03,569.9007383029192
2002-07-04,585.0075922029895
2002-07-05,610.5782444665771
2002-07-08,617.575862376171
2002-07-09,613.1016285710409
2002-07-10,583.9768520662487
2002-07-11,565.1174561079142
2002-07-12,565.841640585009
2002-07-15,541.4307133310041
2002-07-16,545.1713253686747
2002-07-17,564.2243938967576
2002-07-18,569.475427223716
2002-07-19,542.7206831147679
2002-07-22,508.9509583106886
2002-07-23,485.11125111809883
2002-07-24,481.16059285907295
2002-07-25,498.94571353122177
2002-07-26,496.7581622268232
2002-07-29,526.950945572815
2002-07-30,525.9764087179353
2002-07-31,520.9591305064899
2002-08-01,497.96406009967603
2002-08-02,497.1598763756056
2002-08-05,478.2344663219577
2002-08-06,495.0789791255512
2002-08-07,493.4248866414817
2002-08-08,517.3477957278861
2002-08-09,529.1823890543318
2002-08-12,517.2523103089586
2002-08-13,523.1330619206972
2002-08-14,507.61482616533067
2002-08-15,520.7582709725793
2002-08-16,529.6727792859637
2002-08-19,547.1693164682191
2002-08-20,536.3795899346126
2002-08-21,545.4681515035121
2002-08-22,553.5463785466042
2002-08-23,543.696768323052
2002-08-26,534.4233597914863
2002-08-27,555.8236198537626
2002-08-28,530.8629080862537
2002-08-29,520.4689739913423
2002-08-30,526.9868774470216
2002-09-02,515.4129557522962
2002-09-03,496.64289561418457
2002-09-04,499.33848895636294
2002-09-05,494.21021540206397
2002-09-06,510.8817341581255
2002-09-09,499.43988157569174
2002-09-10,509.5726636205812
2002-09-11,524.3236335965349
2002-09-12,501.4274576615027
2002-09-13,491.1390439199926
2002-09-16,484.83025232813225
2002-09-17,479.4104768472514
2002-09-18,462.8266272325001
2002-09-19,455.6278635151163
2002-09-20,452.7805985050613
2002-09-23,435.6511514530008
2002-09-24,429.02939869451717
2002-09-25,437.8590298335271
2002-09-26,461.94917857658265
2002-09-27,456.0125799267012
2002-09-30,435.63270928390733
2002-10-01,445.5510910786942
2002-10-02,463.55646399852964
2002-10-03,454.3749237536916
2002-10-04,436.8944291037595
2002-10-07,433.4807826532908
2002-10-08,424.75892732734087
2002-10-09,424.4825032706351
2002-10-10,439.57367281154114
2002-10-11,462.26927105138907
2002-10-14,456.58685996810885
2002-10-15,486.09200210897285
2002-10-16,477.6505076049624
2002-10-17,491.35554707675914
2002-10-18,490.1064881079575
2002-10-21,495.0947082451894
2002-10-22,489.0089424916458
2002-10-23,469.38795117315436
2002-10-24,482.39317341825904
2002-10-25,482.1061920916046
2002-10-28,494.73667270396305
2002-10-29,471.64833140493425
2002-10-30,486.49003788014284
2002-10-31,499.85551213268656
2002-11-01,497.47929219593425
2002-11-04,516.9349933848572
2002-11-05,522.8024123441146
2002-11-06,513.6965276297789
2002-11-07,501.58499745636743
2002-11-08,496.56961462404126
2002-11-11,492.44966643672865
2002-11-12,496.6108496712473
2002-11-13,492.51567231681804
2002-11-14,507.74212692731453
2002-11-15,510.54998530033134
2002-11-18,518.9700575321264
2002-11-19,516.4842107405518
2002-11-20,510.8627106022838
2002-11-21,528.5499858758169
2002-11-22,527.4256540533929
2002-11-25,521.8807166681645
2002-11-26,508.4942339998471
2002-11-27,524.193856089848
2002-11-28,529.3231767762691
2002-11-29,526.5153693157371
2002-12-02,527.181598807965
2002-12-03,513.6672805918746
2002-12-04,513.4446456987162
2002-12-05,503.2493449246089
2002-12-06,507.5640371938328
2002-12-09,492.95444792703324
2002-12-10,499.8264069523033
2002-12-11,504.62919393695745
2002-12-12,499.55572306569246
2002-12-13,494.1837961457396
2002-12-16,511.18653059470904
2002-12-17,510.04665026655454
2002-12-18,495.92039611085454
2002-12-19,491.2127006908542
2002-12-20,498.5054755947209
2002-12-23,501.8576411697879
2002-12-24,503.83655598287385
2002-12-25,503.83655598287385
2002-12-26,505.107081219822
2002-12-27,490.17763416938874
2002-12-30,496.7227018240592
2002-12-31,501.0263337469762
2003-01-01,501.0263337469761
2003-01-02,519.9453209620726
2003-01-03,518.8489951164122
2003-01-06,527.6122161453509
2003-01-07,520.3650468231456
2003-01-08,507.04241039348966
2003-01-09,520.1120860005652
2003-01-10,522.1659406406054
2003-01-13,524.4358788053811
2003-01-14,528.0027301498982
2003-01-15,521.6299898671687
2003-01-16,519.6556405056813
2003-01-17,505.7483259573229
2003-01-20,498.75651043810024
2003-01-21,493.7044720567019
2003-01-22,484.93299881118446
2003-01-23,485.04171093495324
2003-01-24,480.1252011426806
2003-01-27,464.06211305669694
2003-01-28,465.3018304493572
2003-01-29,472.2868006764459
2003-01-30,477.9152826964267
2003-01-31,478.4181663171296
2003-02-03,483.5324765889069
2003-02-04,471.69318057539425
2003-02-05,478.2325023231535
2003-02-06,466.39831805156945
2003-02-07,458.1959257110583
2003-02-10,454.25707422268215
2003-02-11,464.8219448053164
2003-02-12,454.6945762178888
2003-02-13,456.2444612841198
2003-02-14,469.94449238029847
2003-02-17,476.01997562486156
2003-02-18,482.22997250746573
2003-02-19,469.7744125689418
2003-02-20,466.7354734446077
2003-02-21,473.63119070530695
2003-02-24,464.35447904725487
2003-02-25,447.2989148334852
2003-02-26,444.74280624429787
2003-02-27,451.7786895314448
2003-02-28,460.79495575239343
2003-03-03,464.2418893471091
2003-03-04,455.76614982193
2003-03-05,455.4960045477689
2003-03-06,447.90536225279175
2003-03-07,439.7185625117452
2003-03-10,428.6952036175654
2003-03-11,428.3406360956016
2003-03-12,409.5950257754749
2003-03-13,431.1973306623851
2003-03-14,448.0995753032669
2003-03-17,461.24820110171106
2003-03-18,457.9170768603099
2003-03-19,462.5806446477777
2003-03-20,458.44104035411755
2003-03-21,473.5388390576152
2003-03-24,452.9539268630727
2003-03-25,466.39199864218324
2003-03-26,463.6397626985143
2003-03-27,457.4397352785722
2003-03-28,459.10634102095463
2003-03-31,446.05958566587583
2003-04-01,452.3862788294618
2003-04-02,467.52589073176983
2003-04-03,469.77494599058525
2003-04-04,475.74937861587244
2003-04-07,490.9628745909404
2003-04-08,486.01210467002903
2003-04-09,486.32177831428544
2003-04-10,481.08455976288366
2003-04-11,483.41221355065596
2003-04-14,490.5372076115745
2003-04-15,499.7187133637192
2003-04-16,498.3234956166056
2003-04-17,507.80147019356747
2003-04-18,507.80147019356735
2003-04-21,505.6125703816631
2003-04-22,514.4148663345801
2003-04-23,518.4819046671311
2003-04-24,511.30054945598505
2003-04-25,502.78884962458665
2003-04-28,517.7516772754781
2003-04-29,513.8033922913999
2003-04-30,520.6244662294422
2003-05-01,525.2958082545605
2003-05-02,523.5247204580779
2003-05-05,532.2872675264606
2003-05-06,543.6538442031225
2003-05-07,537.681603936747
2003-05-08,526.7299455032291
2003-05-09,534.9531559515789
2003-05-12,538.4705245857831
2003-05-13,536.0035637051221
2003-05-14,534.0372617872524
2003-05-15,539.8054559073408
2003-05-16,544.9228839111198
2003-05-19,529.423868183665
2003-05-20,527.8256337796433
2003-05-21,525.6656565037546
2003-05-22,532.7010149882472
2003-05-23,533.7615366255384
2003-05-26,536.4688825423524
2003-05-27,541.3341837267197
2003-05-28,546.6347553430454
2003-05-29,551.1335494440657
2003-05-30,552.4252143697427
2003-06-02,561.6515473690482
2003-06-03,558.8275708040443
2003-06-04,563.3212583994216
2003-06-05,564.3435827382873
2003-06-06,570.3922018668607
2003-06-09,565.8724534536766
2003-06-10,566.5008546335685
2003-06-11,578.9795006003285
2003-06-12,584.437230397204
2003-06-13,579.4499720202979
2003-06-16,594.336005012546
2003-06-17,595.596941080561
2003-06-18,594.1121873736653
2003-06-19,584.9770213165307
2003-06-20,587.4687236942875
2003-06-23,569.4715991774156
2003-06-24,568.3432630180971
2003-06-25,572.4308603198477
2003-06-26,566.3269075660642
2003-06-27,565.5102666682939
2003-06-30,560.9654732135715
2003-07-01,553.8535340461061
2003-07-02,562.1694629511744
2003-07-03,562.7539342896506
2003-07-04,557.9473650410335
2003-07-07,568.3475212564792
2003-07-08,567.2790282896073
2003-07-09,564.7957543471304
2003-07-10,559.1318821074074
2003-07-11,564.7100846198216
2003-07-14,572.4880530360319
2003-07-15,567.28508076746
2003-07-16,562.4823978175423
2003-07-17,552.3663614864364
2003-07-18,555.585269909066
2003-07-21,552.3727309456672
2003-07-22,557.9930169123328
2003-07-23,560.7725206374885
2003-07-24,574.0595119251004
2003-07-25,568.5819538155611
2003-07-28,575.8119540495674
2003-07-29,572.0670636651944
2003-07-30,568.7478269904769
2003-07-31,570.2925610582602
2003-08-01,561.1383087089887
2003-08-04,560.5299491454764
2003-08-05,566.4240977244044
2003-08-06,558.188030988947
2003-08-07,559.6079681603103
2003-08-08,561.322518651714
2003-08-11,565.6228977299282
2003-08-12,568.12676054022
2003-08-13,568.7389333490855
2003-08-14,576.6406649459733
2003-08-15,576.8191140233014
2003-08-18,578.2675527840544
2003-08-19,575.9037657206102
2003-08-20,574.1975129858474
2003-08-21,570.8883149410638
2003-08-22,567.6181004236054
2003-08-25,563.7131258092747
2003-08-26,556.5632633519548
2003-08-27,562.0932620576721
2003-08-28,566.2678377421641
2003-08-29,566.5433459103814
2003-09-01,576.1503250571848
2003-09-02,569.8374885073608
2003-09-03,577.2983911171655
2003-09-04,580.5248791654188
2003-09-05,581.9513760965172
2003-09-08,590.4989717238137
2003-09-09,587.7237663949418
2003-09-10,580.2460799333903
2003-09-11,580.8786589310905
2003-09-12,580.6788432880834
2003-09-15,582.2963704850389
2003-09-16,583.7460489063124
2003-09-17,587.1188043748722
2003-09-18,593.0703814851926
2003-09-19,591.9020035112205
2003-09-22,582.9540673881638
2003-09-23,578.5635681925917
2003-09-24,573.8587825555733
2003-09-25,573.7069257690051
2003-09-26,567.0789491376781
2003-09-29,568.2569156858764
2003-09-30,563.2745723808405
2003-10-01,576.6854420915047
2003-10-02,574.3958473409876
2003-10-03,590.9773406674425
2003-10-06,588.3384612346558
2003-10-07,588.8490933530557
2003-10-08,591.8871003407792
2003-10-09,601.1146478332771
2003-10-10,601.3075746476519
2003-10-13,605.3478783284851
2003-10-14,603.9382949148178
2003-10-15,605.2630630364373
2003-10-16,604.8246571138213
2003-10-17,600.2159201345295
2003-10-20,601.5091557142014
2003-10-21,604.7313223568215
2003-10-22,598.8006193563157
2003-10-23,593.347550975565
2003-10-24,593.4919463663912
2003-10-27,597.9231520075119
2003-10-28,600.9683270218434
2003-10-29,604.3788410734031
2003-10-30,607.3976096950845
2003-10-31,605.0842299677278
2003-11-03,610.2572750518019
2003-11-04,610.7514949126905
2003-11-05,605.6517618940227
2003-11-06,607.3326024616242
2003-11-07,616.8990031228002
2003-11-10,612.5762329167052
2003-11-11,609.9426547550448
2003-11-12,617.32077547573
2003-11-13,623.0999689239733
2003-11-14,630.9003250698983
2003-11-17,615.1185263109558
2003-11-18,619.8206076573146
2003-11-19,619.0361643450489
2003-11-20,617.3354977530627
2003-11-21,620.2892244707466
2003-11-24,625.1166042993475
2003-11-25,624.6253656207444
2003-11-26,629.7675016191021
2003-11-27,632.7491365357238
2003-11-28,636.2603605371908
2003-12-01,645.907554589862
2003-12-02,650.2527969831177
2003-12-03,657.5645120679723
2003-12-04,654.9248161594633
2003-12-05,653.6993797128519
2003-12-08,653.0348072177638
2003-12-09,657.3749887799404
2003-12-10,655.6827562670859
2003-12-11,656.60623559242
2003-12-12,662.686526672765
2003-12-15,667.548900766026
2003-12-16,668.6209710598291
2003-12-17,670.0546497801168
2003-12-18,675.2447913686248
2003-12-19,677.1394515337166
2003-12-22,678.254810195359
2003-12-23,680.2137989591783
2003-12-24,683.0318802643212
2003-12-25,683.0318802643212
2003-12-26,682.7576693846132
2003-12-29,689.1303963116329
