Date,ACWI ex POLAND IMI
2003-11-03,1679.900617423197
2003-11-04,1681.9440512409644
2003-11-05,1677.4168250347907
2003-11-06,1677.4488229998628
2003-11-07,1682.8395856843044
2003-11-10,1674.2537618695064
2003-11-11,1665.0987557077299
2003-11-12,1683.3955741861548
2003-11-13,1691.9513977047784
2003-11-14,1686.3942118785271
2003-11-17,1664.62862631704
2003-11-18,1661.738427884417
2003-11-19,1661.9720723070914
2003-11-20,1656.4012457681638
2003-11-21,1660.18097759006
2003-11-24,1676.4882379142334
2003-11-25,1682.8255668100614
2003-11-26,1694.8010198716306
2003-11-27,1696.229185846695
2003-11-28,1698.275401866388
2003-12-01,1720.00471221468
2003-12-02,1722.1475316408737
2003-12-03,1722.7090717851927
2003-12-04,1724.0299292584284
2003-12-05,1716.4676459218633
2003-12-08,1721.1129925233347
2003-12-09,1715.3234506806466
2003-12-10,1706.5425325748095
2003-12-11,1719.071733655589
2003-12-12,1729.389447263186
2003-12-15,1729.020649543743
2003-12-16,1729.7511158495627
2003-12-17,1730.7017017964629
2003-12-18,1746.4553756644248
2003-12-19,1748.6443111198298
2003-12-22,1755.613071777657
2003-12-23,1761.8500273016293
2003-12-24,1763.5188687324578
2003-12-25,1763.7072237756995
2003-12-26,1766.774654708309
2003-12-29,1784.5042392962098
2003-12-30,1792.6231394187564
2003-12-31,1797.4871704759535
2004-01-01,1797.5482131222318
2004-01-02,1802.2483360268682
2004-01-05,1827.0858314404102
2004-01-06,1831.0611123185924
2004-01-07,1828.9279995682832
2004-01-08,1841.176379539404
2004-01-09,1838.909227898642
2004-01-12,1841.7194639759796
2004-01-13,1836.6195891368895
2004-01-14,1844.3377510415794
2004-01-15,1839.0442330014298
2004-01-16,1844.5832276089002
2004-01-19,1846.8949572473348
2004-01-20,1856.6270170738671
2004-01-21,1867.5551991536008
2004-01-22,1869.0615191900818
2004-01-23,1867.347699787283
2004-01-26,1871.5626239917017
2004-01-27,1865.0488472594604
2004-01-28,1849.9485023745012
2004-01-29,1835.3563847416065
2004-01-30,1834.1001108386586
2004-02-02,1839.5392086540721
2004-02-03,1842.8999158507227
2004-02-04,1825.5958622990368
2004-02-05,1830.9296362301204
2004-02-06,1854.5770495840793
2004-02-09,1859.6778449816227
2004-02-10,1866.8832193005123
2004-02-11,1878.5220882644983
2004-02-12,1882.168352490939
2004-02-13,1876.726886239391
2004-02-16,1878.705416570134
2004-02-17,1896.8547862073538
2004-02-18,1891.7054047448291
2004-02-19,1884.265787545789
2004-02-20,1869.575528344185
2004-02-23,1867.234957379694
2004-02-24,1863.0045429554955
2004-02-25,1864.4706885280748
2004-02-26,1863.7041990344205
2004-02-27,1870.3266329526602
2004-03-01,1893.405716468295
2004-03-02,1883.753454016792
2004-03-03,1874.5659447282258
2004-03-04,1884.078514705196
2004-03-05,1897.8773699737783
2004-03-08,1886.2523335821247
2004-03-09,1878.519386056794
2004-03-10,1849.969158480374
2004-03-11,1820.6650056459098
2004-03-12,1829.7289134083078
2004-03-15,1809.2147148360757
2004-03-16,1823.8924645994757
2004-03-17,1843.169155435765
2004-03-18,1846.32520860585
2004-03-19,1835.8356612063064
2004-03-22,1811.0460505269984
2004-03-23,1808.6052048623537
2004-03-24,1803.6735612517678
2004-03-25,1827.1205271565977
2004-03-26,1829.3775125328957
2004-03-29,1852.4593381678233
2004-03-30,1859.75291522895
2004-03-31,1867.7647182873548
2004-04-01,1884.177548204752
2004-04-02,1892.7981919176107
2004-04-05,1899.2286351052257
2004-04-06,1896.44625007491
2004-04-07,1896.5020364293093
2004-04-08,1893.693853554114
2004-04-09,1890.4912223787683
2004-04-12,1897.8329564828969
2004-04-13,1877.6162453784614
2004-04-14,1862.2143580136087
2004-04-15,1857.886271993963
2004-04-16,1871.0535200488714
2004-04-19,1871.733652697277
2004-04-20,1857.6362374559815
2004-04-21,1853.5987228320664
2004-04-22,1869.1944483269517
2004-04-23,1872.7023722960637
2004-04-26,1872.3723463802603
2004-04-27,1872.2927993837009
2004-04-28,1845.1541147902878
2004-04-29,1832.1298819415192
2004-04-30,1818.3533581331703
2004-05-03,1828.4741055170691
2004-05-04,1842.23003177311
2004-05-05,1849.9766357808187
2004-05-06,1827.7849101092154
2004-05-07,1797.5315708675196
2004-05-10,1752.3920689178524
2004-05-11,1765.8327669270814
2004-05-12,1773.6407451143414
2004-05-13,1767.5728377798594
2004-05-14,1762.0852359454464
2004-05-17,1741.845273429129
2004-05-18,1755.4836700331814
2004-05-19,1775.9373035539975
2004-05-20,1766.6001339189888
2004-05-21,1781.3058260657883
2004-05-24,1786.0100463369524
2004-05-25,1804.3602492274504
2004-05-26,1814.3050538299385
2004-05-27,1832.7793833455614
2004-05-28,1832.0430599379943
2004-05-31,1832.6006309044121
2004-06-01,1832.5251331808727
2004-06-02,1837.5661688243945
2004-06-03,1822.223915748939
2004-06-04,1832.5643613210275
2004-06-07,1865.3178057232458
2004-06-08,1866.7015241187182
2004-06-09,1847.806618255619
2004-06-10,1853.4893166872794
2004-06-11,1846.4981801315018
2004-06-14,1828.445076164377
2004-06-15,1839.9618477663153
2004-06-16,1846.9019724970158
2004-06-17,1849.2515293612146
2004-06-18,1854.2855885357749
2004-06-21,1852.2915994601462
2004-06-22,1849.9704277845879
2004-06-23,1861.6967730301149
2004-06-24,1871.7646657531043
2004-06-25,1866.3316766067207
2004-06-28,1871.634447369705
2004-06-29,1868.1745546323673
2004-06-30,1872.9787347200036
2004-07-01,1863.1329399766255
2004-07-02,1860.0150117344635
2004-07-05,1854.7583809987298
2004-07-06,1842.323486773856
2004-07-07,1848.459586682864
2004-07-08,1839.5788722388531
2004-07-09,1845.4841775535572
2004-07-12,1847.5299488322557
2004-07-13,1844.4949233791617
2004-07-14,1839.56023126243
2004-07-15,1829.7001092992953
2004-07-16,1831.8140331717022
2004-07-19,1829.7444037374444
2004-07-20,1832.7728092090895
2004-07-21,1815.6821578311049
2004-07-22,1810.255910148286
2004-07-23,1791.663146006227
2004-07-26,1783.221886777862
2004-07-27,1790.0171303151078
2004-07-28,1791.7273901431047
2004-07-29,1803.0430462651866
2004-07-30,1808.753663325919
2004-08-02,1812.2721661567293
2004-08-03,1807.7847109980064
2004-08-04,1798.8130247682368
2004-08-05,1783.433741475983
2004-08-06,1767.1150455300701
2004-08-09,1761.911756596554
2004-08-10,1780.042132368142
2004-08-11,1770.5489399161347
2004-08-12,1757.9156594287608
2004-08-13,1760.4824024714392
2004-08-16,1776.414852264659
2004-08-17,1781.1749758711142
2004-08-18,1794.6720874413995
2004-08-19,1799.710319463544
2004-08-20,1806.2110815241367
2004-08-23,1804.8480735969918
2004-08-24,1801.705303222836
2004-08-25,1811.7286845677797
2004-08-26,1816.5510236435816
2004-08-27,1822.7929561182057
2004-08-30,1813.005358360993
2004-08-31,1818.1700474948723
2004-09-01,1827.711934789522
2004-09-02,1840.3674331520158
2004-09-03,1830.7833786453248
2004-09-06,1837.3559047175813
2004-09-07,1846.4596519019674
2004-09-08,1843.7671106817127
2004-09-09,1843.0623370499409
2004-09-10,1855.8922505933674
2004-09-13,1862.3081714952882
2004-09-14,1866.7359604045619
2004-09-15,1849.446751865176
2004-09-16,1856.646167780506
2004-09-17,1862.3074254546948
2004-09-20,1856.0508368630958
2004-09-21,1870.510596780003
2004-09-22,1851.933916580772
2004-09-23,1847.7052344883994
2004-09-24,1846.4724758107186
2004-09-27,1836.0058824962284
2004-09-28,1845.2154374476336
2004-09-29,1853.0648366448552
2004-09-30,1859.7432709971224
2004-10-01,1885.7846072239024
2004-10-04,1893.4028425556392
2004-10-05,1895.642092301071
2004-10-06,1903.7787334771776
2004-10-07,1891.6465299881172
2004-10-08,1889.959589901093
2004-10-11,1890.8573061614507
2004-10-12,1876.8537223044668
2004-10-13,1866.338702977761
2004-10-14,1858.2068584591793
2004-10-15,1866.0904104031877
2004-10-18,1869.8645119956889
2004-10-19,1868.0474604555188
2004-10-20,1865.680570533923
2004-10-21,1873.3852563032228
2004-10-22,1865.2734271379368
2004-10-25,1861.172879514404
2004-10-26,1877.1560875238977
2004-10-27,1897.7796022290443
2004-10-28,1904.6715814264694
2004-10-29,1904.907701722661
2004-11-01,1909.8802386376167
2004-11-02,1915.463056418455
2004-11-03,1936.7222951240935
2004-11-04,1956.2516903529201
2004-11-05,1967.6570255229587
2004-11-08,1965.5800738932921
2004-11-09,1963.855064510572
2004-11-10,1963.871004925498
2004-11-11,1976.6428960683202
2004-11-12,1995.8188649388503
2004-11-15,1999.9458183324923
2004-11-16,1991.054543125127
2004-11-17,2007.401206587422
2004-11-18,2005.2969264722874
2004-11-19,1995.0507271419451
2004-11-22,1994.0339202573302
2004-11-23,1998.106727033815
2004-11-24,2008.9874259208157
2004-11-25,2018.5743606898643
2004-11-26,2019.0546735062755
2004-11-29,2020.0527807895828
2004-11-30,2012.749071972796
2004-12-01,2033.3443773806164
2004-12-02,2036.0599648885805
2004-12-03,2041.8765378919675
2004-12-06,2039.4494058821856
2004-12-07,2024.999691076352
2004-12-08,2016.2224620018087
2004-12-09,2013.6662801770758
2004-12-10,2011.6150238675634
2004-12-13,2031.30782532617
2004-12-14,2038.3988648576576
2004-12-15,2053.2587983694007
2004-12-16,2045.9791361781013
2004-12-17,2036.4742224017696
2004-12-20,2047.3616192540835
2004-12-21,2055.3632615127176
2004-12-22,2064.6336291592784
2004-12-23,2071.8474017759963
2004-12-24,2077.584712165642
2004-12-27,2076.9165719789567
2004-12-28,2086.7449854986266
2004-12-29,2084.4401628660157
2004-12-30,2092.3897113237394
2004-12-31,2092.1738143791104
2005-01-03,2077.3735677379086
2005-01-04,2052.952440186433
2005-01-05,2039.1416193189227
2005-01-06,2038.0876958291547
2005-01-07,2034.166644565859
2005-01-10,2042.2190940615699
2005-01-11,2037.5438288080463
2005-01-12,2045.9303028744512
2005-01-13,2035.7724176695237
2005-01-14,2041.061292073881
2005-01-17,2045.5888238816694
2005-01-18,2051.3293431265724
2005-01-19,2043.1849281060684
2005-01-20,2025.0638869830416
2005-01-21,2021.1310047635661
2005-01-24,2020.396662001724
2005-01-25,2020.7563535426332
2005-01-26,2038.4148774733603
2005-01-27,2039.267427204468
2005-01-28,2032.4303001818141
2005-01-31,2050.2980408684753
2005-02-01,2059.6767729919966
2005-02-02,2068.737305249007
2005-02-03,2060.572015707999
2005-02-04,2079.9534457296522
2005-02-07,2077.476654117468
2005-02-08,2073.7399147753918
2005-02-09,2064.9780235107987
2005-02-10,2076.027353063765
2005-02-11,2089.5769461722407
2005-02-14,2099.8734514600496
2005-02-15,2105.858594263418
2005-02-16,2102.6078864567203
2005-02-17,2098.7152344719093
2005-02-18,2101.5747093761925
2005-02-21,2102.3402575529753
2005-02-22,2090.854377550676
2005-02-23,2088.042352446808
2005-02-24,2098.4193293103176
2005-02-25,2119.4843291261463
2005-02-28,2120.6270644768747
2005-03-01,2126.416036075103
2005-03-02,2122.4749187301823
2005-03-03,2124.324756798317
2005-03-04,2147.9205575057513
2005-03-07,2148.2717084342294
2005-03-08,2148.4594166920374
2005-03-09,2136.4196798779394
2005-03-10,2131.2434586702034
2005-03-11,2130.395568384676
2005-03-14,2128.1686207312596
2005-03-15,2121.173256810622
2005-03-16,2112.0747071945834
2005-03-17,2110.125983237043
2005-03-18,2107.021318520849
2005-03-21,2094.861759168556
2005-03-22,2086.4121023830817
2005-03-23,2066.744393448987
2005-03-24,2065.0851018520807
2005-03-25,2066.4778988664693
2005-03-28,2063.807074807479
2005-03-29,2051.1374463618213
2005-03-30,2066.1049995563544
2005-03-31,2074.2772902840566
2005-04-01,2071.2945727266224
2005-04-04,2061.3630583150075
2005-04-05,2072.1897149922756
2005-04-06,2078.7563606441945
2005-04-07,2090.7189147333143
2005-04-08,2080.4122817573984
2005-04-11,2083.032316395273
2005-04-12,2080.8105442908745
2005-04-13,2072.388846366126
2005-04-14,2048.847785626662
2005-04-15,2023.632615903177
2005-04-18,2010.8822631549124
2005-04-19,2030.1325820588154
2005-04-20,2016.671143356809
2005-04-21,2036.5743195172763
2005-04-22,2036.8137571177738
2005-04-25,2045.628644538741
2005-04-26,2032.2564207777855
2005-04-27,2026.7121030740323
2005-04-28,2010.193641457281
2005-04-29,2024.6946393875514
2005-05-02,2029.5416940424348
2005-05-03,2031.9947816926185
2005-05-04,2055.5605088322127
2005-05-05,2057.483701459853
2005-05-06,2058.9374995061626
2005-05-09,2062.188257046385
2005-05-10,2048.6990660854476
2005-05-11,2047.0847923899744
2005-05-12,2031.0608868027118
2005-05-13,2019.687018257093
2005-05-16,2024.2908776799277
2005-05-17,2030.8586185892982
2005-05-18,2050.7547213076105
2005-05-19,2063.0050466922394
2005-05-20,2057.0996387740506
2005-05-23,2068.85972001298
2005-05-24,2070.337653198141
2005-05-25,2062.7235260906255
2005-05-26,2070.9146323264636
2005-05-27,2077.201706463253
2005-05-30,2080.1170726706314
2005-05-31,2068.276478210958
2005-06-01,2082.206128695233
2005-06-02,2086.6113022865356
2005-06-03,2081.0824727527115
2005-06-06,2083.478174726379
2005-06-07,2088.43276789034
2005-06-08,2089.5262778422266
2005-06-09,2085.501613306692
2005-06-10,2085.030981283271
2005-06-13,2084.609273443202
2005-06-14,2090.1168928782995
2005-06-15,2097.211537652589
2005-06-16,2106.7752801341085
2005-06-17,2123.221544028819
2005-06-20,2117.2610166033437
2005-06-21,2118.293232591085
2005-06-22,2121.295802350293
2005-06-23,2107.8721341327932
2005-06-24,2094.9229118173203
2005-06-27,2090.3019275177903
2005-06-28,2103.1849281524715
2005-06-29,2103.205464776777
2005-06-30,2095.3235009468917
2005-07-01,2095.1665882368206
2005-07-04,2094.302603613738
2005-07-05,2102.2827392431936
2005-07-06,2099.5391297054875
2005-07-07,2091.541545043082
2005-07-08,2112.093050020133
2005-07-11,2134.598242218073
2005-07-12,2145.5183239359017
2005-07-13,2141.5013726287834
2005-07-14,2147.685828824566
2005-07-15,2144.095331954775
2005-07-18,2139.2122773738224
2005-07-19,2145.1214050745502
2005-07-20,2152.0198201821645
2005-07-21,2156.5156962633187
2005-07-22,2163.805544019803
2005-07-25,2157.654661279021
2005-07-26,2155.5821789940837
2005-07-27,2165.4756829516314
2005-07-28,2179.7638894952697
2005-07-29,2176.8637878195295
2005-08-01,2184.5752690527484
2005-08-02,2201.332373579024
2005-08-03,2207.6779570180206
2005-08-04,2195.754583026422
2005-08-05,2176.7138615102294
2005-08-08,2179.4974276902417
2005-08-09,2190.3658420149063
2005-08-10,2204.8818362924553
2005-08-11,2219.806863298106
2005-08-12,2213.140654567096
2005-08-15,2212.627200626192
2005-08-16,2196.161558723735
2005-08-17,2191.857640231464
2005-08-18,2177.264252343624
2005-08-19,2181.3824293721373
2005-08-22,2196.652934997675
2005-08-23,2187.7004299652654
2005-08-24,2180.117046372326
2005-08-25,2180.9827724663946
2005-08-26,2173.072207656996
2005-08-29,2172.7310406778765
2005-08-30,2167.366025621055
2005-08-31,2192.373205333087
2005-09-01,2214.407029850697
2005-09-02,2216.7648208336104
2005-09-05,2221.147413551169
2005-09-06,2236.8805706899284
2005-09-07,2240.96760204201
2005-09-08,2232.6294530556715
2005-09-09,2250.7352889242225
2005-09-12,2246.7189771870644
2005-09-13,2232.3403192190235
2005-09-14,2233.9478448404852
2005-09-15,2231.876987241967
2005-09-16,2243.5631452242924
2005-09-19,2237.270621136265
2005-09-20,2235.1144729966477
2005-09-21,2223.0760654632763
2005-09-22,2217.2814045425307
2005-09-23,2214.6747611739424
2005-09-26,2227.960367608556
2005-09-27,2222.5114586864424
2005-09-28,2233.088902411304
2005-09-29,2249.44728758234
2005-09-30,2255.106631153296
2005-10-03,2250.186558252123
2005-10-04,2242.8795559978994
2005-10-05,2212.29879414486
2005-10-06,2195.698919935674
2005-10-07,2197.1531707567997
2005-10-10,2187.9031047433855
2005-10-11,2188.6296081986748
2005-10-12,2175.5739295274993
2005-10-13,2157.635733317825
2005-10-14,2174.7323980303395
2005-10-17,2175.1992741208364
2005-10-18,2153.0025944976946
2005-10-19,2157.0953784078306
2005-10-20,2143.544497976159
2005-10-21,2146.179475649605
2005-10-24,2170.1875208005863
2005-10-25,2177.026746763286
2005-10-26,2174.274303076736
2005-10-27,2158.313576671309
2005-10-28,2170.9875411149396
2005-10-31,2194.778100454683
2005-11-01,2198.5674260700166
2005-11-02,2219.864191462611
2005-11-03,2232.2932151952714
2005-11-04,2222.3710546975985
2005-11-07,2226.754781370067
2005-11-08,2222.1082305969067
2005-11-09,2222.248669638478
2005-11-10,2229.986075355491
2005-11-11,2241.083919978372
2005-11-14,2236.2806120696328
2005-11-15,2225.6884325267283
2005-11-16,2226.160675878845
2005-11-17,2251.2193460524672
2005-11-18,2261.640745642704
2005-11-21,2274.4745025929783
2005-11-22,2277.9467009725577
2005-11-23,2292.861065820187
2005-11-24,2292.0728929691068
2005-11-25,2292.9069206113472
2005-11-28,2284.130188672677
2005-11-29,2283.0679424439018
2005-11-30,2275.1173468684824
2005-12-01,2299.202533468112
2005-12-02,2309.531456954704
2005-12-05,2310.76363943954
2005-12-06,2316.621700022843
2005-12-07,2309.3821135278968
2005-12-08,2309.7170261276715
2005-12-09,2316.783808389629
2005-12-12,2331.183119367785
2005-12-13,2338.3713290545184
2005-12-14,2349.2241248400387
2005-12-15,2337.978651308923
2005-12-16,2342.8956587379807
2005-12-19,2335.388410393959
2005-12-20,2333.5349602600663
2005-12-21,2341.1869108921946
2005-12-22,2350.654899015366
2005-12-23,2353.8340889060446
2005-12-26,2355.5673851766373
2005-12-27,2341.783897064364
2005-12-28,2349.062354413137
2005-12-29,2348.047000776035
2005-12-30,2333.4193710981967
2006-01-02,2335.8630511264823
2006-01-03,2376.984194698273
2006-01-04,2403.9836592103306
2006-01-05,2405.8592079324703
2006-01-06,2429.629160564798
2006-01-09,2434.9608160602975
2006-01-10,2426.6594291779406
2006-01-11,2439.8305560769877
2006-01-12,2434.599976110644
2006-01-13,2433.629659196967
2006-01-16,2436.421917546062
2006-01-17,2412.914388674375
2006-01-18,2391.7070640611123
2006-01-19,2416.9077409148363
2006-01-20,2391.987855174504
2006-01-23,2398.3510206574188
2006-01-24,2407.199701370968
2006-01-25,2412.4499360981335
2006-01-26,2431.58524766378
2006-01-27,2450.513433689011
2006-01-30,2450.380888786059
2006-01-31,2455.0745779738068
2006-02-01,2457.8213196615943
2006-02-02,2439.7671204300696
2006-02-03,2423.441863244666
2006-02-06,2430.353855847612
2006-02-07,2414.020670480136
2006-02-08,2409.5281801596793
2006-02-09,2419.1302489838513
2006-02-10,2414.947703061658
2006-02-13,2401.7186550348083
2006-02-14,2415.344778950319
2006-02-15,2420.0176535559735
2006-02-16,2433.924187559229
2006-02-17,2433.871881537339
2006-02-20,2435.4212286223215
2006-02-21,2435.8900895572665
2006-02-22,2446.0974970948755
2006-02-23,2453.6879153770024
2006-02-24,2457.613631075944
2006-02-27,2468.6780474195725
2006-02-28,2450.615020739385
2006-03-01,2464.8650862172312
2006-03-02,2462.6086592780925
2006-03-03,2456.390740104409
2006-03-06,2449.924284211972
2006-03-07,2425.2444344210053
2006-03-08,2419.4167488499775
2006-03-09,2425.72256542881
2006-03-10,2435.16669899474
2006-03-13,2453.3261621474285
2006-03-14,2475.584217794627
2006-03-15,2487.638738435323
2006-03-16,2495.579988827981
2006-03-17,2503.8677355035647
2006-03-20,2507.1826882684904
2006-03-21,2490.9337853687234
2006-03-22,2500.0008998232042
2006-03-23,2489.2880569399817
2006-03-24,2499.3823178745865
2006-03-27,2498.743198318297
2006-03-28,2490.691570431144
2006-03-29,2498.827433855059
2006-03-30,2519.165466052861
2006-03-31,2508.3294767032203
2006-04-03,2524.6349900028695
2006-04-04,2539.0559117710122
2006-04-05,2549.7894380969
2006-04-06,2555.8250015210187
2006-04-07,2533.5533696910793
2006-04-10,2533.843461014851
2006-04-11,2515.5273582022055
2006-04-12,2509.3684718369027
2006-04-13,2512.5449324863353
2006-04-14,2513.9328709239744
2006-04-17,2522.5947814015813
2006-04-18,2552.2492523338883
2006-04-19,2572.212910430724
2006-04-20,2571.951860519131
2006-04-21,2583.3671456587945
2006-04-24,2574.386025788893
2006-04-25,2571.9334275601345
2006-04-26,2582.051570780556
2006-04-27,2588.5598835539613
2006-04-28,2588.362463027681
2006-05-01,2592.5564684932974
2006-05-02,2612.9601078357155
2006-05-03,2601.727111362503
2006-05-04,2614.925830215397
2006-05-05,2644.1049462940264
2006-05-08,2652.056338028613
2006-05-09,2658.622031969606
2006-05-10,2652.976458489834
2006-05-11,2631.1481971956346
2006-05-12,2595.529950487069
2006-05-15,2569.0157266985116
2006-05-16,2562.087903844574
2006-05-17,2521.3098518298207
2006-05-18,2495.4077135355888
2006-05-19,2489.3821902091986
2006-05-22,2455.990421425946
2006-05-23,2468.9920352423464
2006-05-24,2452.4590716685816
2006-05-25,2476.802298510004
2006-05-26,2503.660885066706
2006-05-29,2509.0499097896513
2006-05-30,2479.244038226803
2006-05-31,2484.8064148080825
2006-06-01,2502.1876910268534
2006-06-02,2524.2290790656943
2006-06-05,2492.3260590738255
2006-06-06,2453.27995583424
2006-06-07,2435.6262095102993
2006-06-08,2390.347504080137
2006-06-09,2405.997943875975
2006-06-12,2377.828682620374
2006-06-13,2325.8722964984563
2006-06-14,2339.7174534841083
2006-06-15,2391.2204999662845
2006-06-16,2396.9073685371513
2006-06-19,2379.519092123704
2006-06-20,2378.455513880362
2006-06-21,2397.231006619072
2006-06-22,2397.966877467714
2006-06-23,2394.0596576221697
2006-06-26,2401.534247631724
2006-06-27,2390.7885793122555
2006-06-28,2389.3739988449834
2006-06-29,2438.465319428755
2006-06-30,2480.732443844781
2006-07-03,2497.7129180993634
2006-07-04,2503.5093100237905
2006-07-05,2470.523894782671
2006-07-06,2481.413059827248
2006-07-07,2479.098608659204
2006-07-10,2480.865757648271
2006-07-11,2477.6838843427877
2006-07-12,2456.034462219903
2006-07-13,2423.6147172014457
2006-07-14,2394.736271614486
2006-07-17,2375.909844213248
2006-07-18,2366.9855673498687
2006-07-19,2411.619855744118
2006-07-20,2417.9729434623628
2006-07-21,2401.1576982026286
2006-07-24,2429.5514008086743
2006-07-25,2445.940700145388
2006-07-26,2446.179343896143
2006-07-27,2464.7687847261004
2006-07-28,2490.453681426456
2006-07-31,2490.2312533325153
2006-08-01,2473.7531157228423
2006-08-02,2497.0100045680865
2006-08-03,2492.5304081812774
2006-08-04,2508.078918240146
2006-08-07,2487.575151655348
2006-08-08,2487.295914384363
2006-08-09,2493.453411215926
2006-08-10,2485.77984893154
2006-08-11,2479.288994442287
2006-08-14,2486.729966935326
2006-08-15,2515.2034117688613
2006-08-16,2542.0053010878305
2006-08-17,2547.8691828547007
2006-08-18,2546.903858763656
2006-08-21,2544.002436640307
2006-08-22,2544.9855959596425
2006-08-23,2533.3014547707194
2006-08-24,2531.7476916691144
2006-08-25,2526.5989982411775
2006-08-28,2535.916962585288
2006-08-29,2543.5734361345408
2006-08-30,2554.512928983563
2006-08-31,2554.8839040884263
2006-09-01,2566.9572176098836
2006-09-04,2583.2343980035967
2006-09-05,2580.4565554226037
2006-09-06,2551.956628265309
2006-09-07,2527.4903763190996
2006-09-08,2529.8103320476253
2006-09-11,2514.0557470387753
2006-09-12,2535.822556338115
2006-09-13,2545.62001930709
2006-09-14,2551.09405264433
2006-09-15,2549.344332146279
2006-09-18,2556.1932159775088
2006-09-19,2551.4255984584815
2006-09-20,2559.001508171055
2006-09-21,2558.959131177193
2006-09-22,2546.3247102508267
2006-09-25,2551.2337288785284
2006-09-26,2565.572411464533
2006-09-27,2583.5324435736225
2006-09-28,2587.955379466462
2006-09-29,2582.867619759599
2006-10-02,2586.582157143895
2006-10-03,2580.9848773959347
2006-10-04,2594.8842293594043
2006-10-05,2615.2015366405903
2006-10-06,2603.0355064182045
2006-10-09,2605.9657244623368
2006-10-10,2610.4257355738123
2006-10-11,2605.058138256123
2006-10-12,2624.4388825056812
2006-10-13,2634.202260443489
2006-10-16,2648.968960873966
2006-10-17,2634.9576595224285
2006-10-18,2641.7296463276225
2006-10-19,2650.815388874591
2006-10-20,2655.110439641366
2006-10-23,2662.405814151711
2006-10-24,2664.2779178390797
2006-10-25,2676.7326275039677
2006-10-26,2693.543901856605
2006-10-27,2683.626002627396
2006-10-30,2675.523239057984
2006-10-31,2681.3196302088418
2006-11-01,2676.4103392459483
2006-11-02,2672.2326771716507
2006-11-03,2669.610894653445
2006-11-06,2693.544528474985
2006-11-07,2710.11093449149
2006-11-08,2706.0152737793937
2006-11-09,2699.077825200932
2006-11-10,2706.413380052924
2006-11-13,2703.295413733217
2006-11-14,2718.0221845059086
2006-11-15,2725.934904800406
2006-11-16,2728.2503874495033
2006-11-17,2722.543824936456
2006-11-20,2715.6398051150077
2006-11-21,2724.368355644033
2006-11-22,2744.510766912454
2006-11-23,2746.2112538258884
2006-11-24,2744.54212213602
2006-11-27,2717.3962277433743
2006-11-28,2716.790104903496
2006-11-29,2749.6043823650257
2006-11-30,2761.2456960895606
2006-12-01,2758.5206052195917
2006-12-04,2776.2776639149133
2006-12-05,2787.6847164651676
2006-12-06,2792.086826272113
2006-12-07,2790.879902826704
2006-12-08,2790.8014712399763
2006-12-11,2788.92191791414
2006-12-12,2790.031562248416
2006-12-13,2795.9511762213447
2006-12-14,2814.052328307402
2006-12-15,2815.238357543981
2006-12-18,2808.109568203362
2006-12-19,2804.9241939791227
2006-12-20,2815.0406099170145
2006-12-21,2807.472061881992
2006-12-22,2797.1538875552264
2006-12-25,2795.7236393306353
2006-12-26,2801.2943833826903
2006-12-27,2824.682505273721
2006-12-28,2826.467178822959
2006-12-29,2821.3780761895882
2007-01-01,2821.4160758418543
2007-01-02,2842.5657144014276
2007-01-03,2831.383043223863
2007-01-04,2820.4218718250095
2007-01-05,2791.9016270086613
2007-01-08,2794.096343039736
2007-01-09,2794.1976742356555
2007-01-10,2779.3379767476163
2007-01-11,2798.261176986504
2007-01-12,2822.2538967401683
2007-01-15,2835.4333333043896
2007-01-16,2829.309126939526
2007-01-17,2829.910301534861
2007-01-18,2824.7055024017213
2007-01-19,2835.323793545321
2007-01-22,2831.1816535442986
2007-01-23,2843.5737676272647
2007-01-24,2862.6969023287484
2007-01-25,2843.630279074399
2007-01-26,2828.596423794899
2007-01-29,2830.5499911655234
2007-01-30,2845.122088311094
2007-01-31,2852.160404241083
2007-02-01,2879.9041012569396
2007-02-02,2884.916927169957
2007-02-05,2880.0493588700747
2007-02-06,2891.3663303494577
2007-02-07,2900.485558905158
2007-02-08,2890.619895858343
2007-02-09,2884.7101564675518
2007-02-12,2869.0815819011864
2007-02-13,2889.1189736512374
2007-02-14,2920.502240151189
2007-02-15,2931.4403748233303
2007-02-16,2929.038609923701
2007-02-19,2934.249928510991
2007-02-20,2936.585648371704
2007-02-21,2928.359368407787
2007-02-22,2933.254406435433
2007-02-23,2937.5795949164435
2007-02-26,2942.5233743663816
2007-02-27,2867.610253974431
2007-02-28,2842.3244965143235
2007-03-01,2823.9888224819956
2007-03-02,2801.8586409934555
2007-03-05,2751.2170903092074
2007-03-06,2793.374658055856
2007-03-07,2800.1853043230185
2007-03-08,2827.9027526135847
2007-03-09,2833.330846126761
2007-03-12,2844.782020860815
2007-03-13,2806.308177090039
2007-03-14,2780.333485093391
2007-03-15,2809.673186317504
2007-03-16,2806.4455977488155
2007-03-19,2837.906605182216
2007-03-20,2857.4858895760335
2007-03-21,2887.6386706833277
2007-03-22,2912.451230819474
2007-03-23,2916.6817544108517
2007-03-26,2914.7674696182657
2007-03-27,2903.5025227183746
2007-03-28,2888.7749558643377
2007-03-29,2900.6458306159902
2007-03-30,2900.2939887435655
2007-04-02,2907.01544969732
2007-04-03,2933.435725897794
2007-04-04,2946.127071160907
2007-04-05,2955.0487135556937
2007-04-06,2954.4915751485446
