Date,ACWI ex ANDEAN IMI
2005-11-17,1406.3064723634352
2005-11-18,1412.8021697344227
2005-11-21,1420.8279960277198
2005-11-22,1422.9884374667286
2005-11-23,1432.3371644525673
2005-11-24,1431.856118577688
2005-11-25,1432.3587057436634
2005-11-28,1426.9167583031672
2005-11-29,1426.2474237651816
2005-11-30,1421.2818091113832
2005-12-01,1436.3080031753673
2005-12-02,1442.7796129700687
2005-12-05,1443.5522518364037
2005-12-06,1447.1853870259997
2005-12-07,1442.695432866002
2005-12-08,1442.9112350720038
2005-12-09,1447.3384579583706
2005-12-12,1456.3710158343563
2005-12-13,1460.86860894358
2005-12-14,1467.7142005598305
2005-12-15,1460.6552483075147
2005-12-16,1463.7153044145537
2005-12-19,1459.0679355559078
2005-12-20,1457.9347766785113
2005-12-21,1462.7059893851467
2005-12-22,1468.6129968165658
2005-12-23,1470.5988287567252
2005-12-26,1471.6941478498634
2005-12-27,1463.094769249514
2005-12-28,1467.6218795216002
2005-12-29,1466.9797372027788
2005-12-30,1457.8112869689742
2006-01-02,1459.3842405043622
2006-01-03,1485.13274733771
2006-01-04,1502.0141905638825
2006-01-05,1503.198108753673
2006-01-06,1518.0531281627284
2006-01-09,1521.4118409792304
2006-01-10,1516.1914358728766
2006-01-11,1524.4362915027684
2006-01-12,1521.153907230744
2006-01-13,1520.5155366091954
2006-01-16,1522.3024384108294
2006-01-17,1507.594170906819
2006-01-18,1494.3419402925058
2006-01-19,1510.1229919299149
2006-01-20,1494.5652690478294
2006-01-23,1498.5817863708137
2006-01-24,1504.0805124085257
2006-01-25,1507.36866403684
2006-01-26,1519.260011562549
2006-01-27,1531.0406741155928
2006-01-30,1530.9330241400808
2006-01-31,1533.8177980031694
2006-02-01,1535.5580379749451
2006-02-02,1524.2673142433512
2006-02-03,1514.0057516091026
2006-02-06,1518.3493418163723
2006-02-07,1508.1923807043
2006-02-08,1505.3878723478385
2006-02-09,1511.3624246113488
2006-02-10,1508.7222114952424
2006-02-13,1500.4528773053723
2006-02-14,1508.9927672323558
2006-02-15,1511.9369197560761
2006-02-16,1520.6068284857645
2006-02-17,1520.609003722717
2006-02-20,1521.602444428196
2006-02-21,1521.846236764497
2006-02-22,1528.1690206318765
2006-02-23,1532.8972235952756
2006-02-24,1535.3637554495738
2006-02-27,1542.2983407737627
2006-02-28,1530.9652612892517
2006-03-01,1539.9027347111976
2006-03-02,1538.5209216292187
2006-03-03,1534.6124024889878
2006-03-06,1530.62447354835
2006-03-07,1515.1836358172177
2006-03-08,1511.4936291470924
2006-03-09,1515.4339579293849
2006-03-10,1521.3054347632453
2006-03-13,1532.641152101105
2006-03-14,1546.545137790444
2006-03-15,1554.1000522307118
2006-03-16,1559.1145077636409
2006-03-17,1564.294597304704
2006-03-20,1566.3731786929204
2006-03-21,1556.2086032302323
2006-03-22,1561.8537289678582
2006-03-23,1555.1752276893574
2006-03-24,1561.4976016873682
2006-03-27,1561.113161476111
2006-03-28,1556.054046482439
2006-03-29,1561.0842454145966
2006-03-30,1573.824246241887
2006-03-31,1567.0527735932624
2006-04-03,1577.2662360855234
2006-04-04,1586.2597475006703
2006-04-05,1592.9499497477088
2006-04-06,1596.7230835702062
2006-04-07,1582.8346188941644
2006-04-10,1583.0204973288203
2006-04-11,1571.5986206015411
2006-04-12,1567.7411806193518
2006-04-13,1569.73063438016
2006-04-14,1570.5982058904021
2006-04-17,1576.0216526828126
2006-04-18,1594.552508590027
2006-04-19,1607.038456905726
2006-04-20,1606.9441407237603
2006-04-21,1614.081371602986
2006-04-24,1608.4933710620119
2006-04-25,1606.9678294850032
2006-04-26,1613.3208824121937
2006-04-27,1617.3623052640671
2006-04-28,1617.2484580630824
2006-05-01,1619.8793995947378
2006-05-02,1632.6535210803604
2006-05-03,1625.65325831787
2006-05-04,1633.9400264187063
2006-05-05,1652.1684493727967
2006-05-08,1657.1246892575468
2006-05-09,1661.1756028640898
2006-05-10,1657.6398485628297
2006-05-11,1644.081284253978
2006-05-12,1621.8348215822273
2006-05-15,1605.2251425169009
2006-05-16,1600.8967198682033
2006-05-17,1575.4109638329107
2006-05-18,1559.2737515573601
2006-05-19,1555.4699323682512
2006-05-22,1534.576170317512
2006-05-23,1542.7042281666916
2006-05-24,1532.3259724001646
2006-05-25,1547.5421730601222
2006-05-26,1564.2885384337794
2006-05-29,1567.6617141670256
2006-05-30,1549.092495212713
2006-05-31,1552.532427996004
2006-06-01,1563.39938536666
2006-06-02,1577.2020924494363
2006-06-05,1557.2864202447324
2006-06-06,1532.8623322654814
2006-06-07,1521.8753502977627
2006-06-08,1493.5724716087989
2006-06-09,1503.3202374959908
2006-06-12,1485.7011357333474
2006-06-13,1453.2595878056775
2006-06-14,1461.870553666549
2006-06-15,1493.947119958017
2006-06-16,1497.499403781925
2006-06-19,1486.6963413891835
2006-06-20,1486.0339555722812
2006-06-21,1497.748640248625
2006-06-22,1498.1843130277923
2006-06-23,1495.7603962420897
2006-06-26,1500.4457998574576
2006-06-27,1493.839105382228
2006-06-28,1492.9807733797372
2006-06-29,1523.5977792230797
2006-06-30,1550.007301317955
2006-07-03,1560.619714081517
2006-07-04,1564.2534792592955
2006-07-05,1543.6171537478663
2006-07-06,1550.4864688824862
2006-07-07,1549.0936325101923
2006-07-10,1550.1817804241286
2006-07-11,1548.1979287027466
2006-07-12,1534.6737506650468
2006-07-13,1514.3937956252187
2006-07-14,1496.364879121686
2006-07-17,1484.5848130782545
2006-07-18,1479.0173203967925
2006-07-19,1506.8951674354223
2006-07-20,1510.9718882528148
2006-07-21,1500.4559388264483
2006-07-24,1518.2136174931707
2006-07-25,1528.467758571569
2006-07-26,1528.6136093310986
2006-07-27,1540.2842035816025
2006-07-28,1556.3094425772827
2006-07-31,1556.155807635364
2006-08-01,1545.8487619096852
2006-08-02,1560.3468980211035
2006-08-03,1557.4876509339726
2006-08-04,1567.2508872363667
2006-08-07,1554.425541349488
2006-08-08,1554.2376135330685
2006-08-09,1558.123483315104
2006-08-10,1553.2677258964509
2006-08-11,1549.153981612316
2006-08-14,1553.8199341373863
2006-08-15,1571.6104454565595
2006-08-16,1588.3614750336412
2006-08-17,1591.9846180870334
2006-08-18,1591.3737870347536
2006-08-21,1589.5624689525628
2006-08-22,1590.189015699575
2006-08-23,1582.89555013231
2006-08-24,1581.9041792973694
2006-08-25,1578.668955763315
2006-08-28,1584.466479211664
2006-08-29,1589.2917551464745
2006-08-30,1596.1482670099565
2006-08-31,1596.329015559196
2006-09-01,1603.8591432005492
2006-09-04,1614.1041560156846
2006-09-05,1612.3710511228992
2006-09-06,1594.5557608122597
2006-09-07,1579.2406841570782
2006-09-08,1580.6626711176345
2006-09-11,1570.8323379693709
2006-09-12,1584.46992020138
2006-09-13,1590.5959366385441
2006-09-14,1593.9844471057893
2006-09-15,1592.8757948128218
2006-09-18,1597.1786811486743
2006-09-19,1594.1896634412935
2006-09-20,1598.8917821040206
2006-09-21,1598.8761310726861
2006-09-22,1590.9743728119558
2006-09-25,1594.0386377746381
2006-09-26,1602.957334817726
2006-09-27,1614.1493643995107
2006-09-28,1616.921276517988
2006-09-29,1613.716759697647
2006-10-02,1616.0644765320749
2006-10-03,1612.5668492302932
2006-10-04,1621.2572661383706
2006-10-05,1633.9752289423516
2006-10-06,1626.3649048258212
2006-10-09,1628.2170708686192
2006-10-10,1631.0079702739158
2006-10-11,1627.6637551903552
2006-10-12,1639.787723786619
2006-10-13,1645.8798973681605
2006-10-16,1655.107348509197
2006-10-17,1646.3195846748874
2006-10-18,1650.5632815684971
2006-10-19,1656.2691704357007
2006-10-20,1658.9305985868114
2006-10-23,1663.4739308211078
2006-10-24,1664.6241752412022
2006-10-25,1672.4043371225112
2006-10-26,1682.962323245638
2006-10-27,1676.7316524843761
2006-10-30,1671.6654704206312
2006-10-31,1675.2728195845832
2006-11-01,1672.213870293935
2006-11-02,1669.5950264478317
2006-11-03,1667.9893351567932
2006-11-06,1682.9628105193092
2006-11-07,1693.3267211567859
2006-11-08,1690.7348585973273
2006-11-09,1686.3976174867373
2006-11-10,1690.9826829343724
2006-11-13,1689.0442484311664
2006-11-14,1698.2341273675688
2006-11-15,1703.1375759361183
2006-11-16,1704.6010621994171
2006-11-17,1701.0413995260344
2006-11-20,1696.7255684930863
2006-11-21,1702.1902667318286
2006-11-22,1714.8329483450489
2006-11-23,1715.8754816417015
2006-11-24,1714.8428410612128
2006-11-27,1697.9108843404535
2006-11-28,1697.5343459390458
2006-11-29,1718.0649453781627
2006-11-30,1725.3266349041844
2006-12-01,1723.6524693301299
2006-12-04,1734.8049650199519
2006-12-05,1741.9484563609008
2006-12-06,1744.6890933737661
2006-12-07,1743.9380689294685
2006-12-08,1743.8700901436675
2006-12-11,1742.650620501923
2006-12-12,1743.3646779004864
2006-12-13,1747.0439105341627
2006-12-14,1758.3299534725859
2006-12-15,1759.0074159790447
2006-12-18,1754.550702775457
2006-12-19,1752.5032346789271
2006-12-20,1758.7979077677878
2006-12-21,1754.0813214080406
2006-12-22,1747.6025693442473
2006-12-25,1746.7087645700801
2006-12-26,1750.1898538553726
2006-12-27,1764.8191791532631
2006-12-28,1765.9388168346188
2006-12-29,1762.750499195894
2007-01-01,1762.7742464441242
2007-01-02,1776.0919105518672
2007-01-03,1769.0755548624406
2007-01-04,1762.1411039399381
2007-01-05,1744.2836226643656
2007-01-08,1745.6686047396693
2007-01-09,1745.7504766820452
2007-01-10,1736.40591844629
2007-01-11,1748.2518612169692
2007-01-12,1763.2551597081447
2007-01-15,1771.5497719461364
2007-01-16,1767.7295787850621
2007-01-17,1768.0823711554408
2007-01-18,1764.9205687891563
2007-01-19,1771.5584741728126
2007-01-22,1768.9326121717627
2007-01-23,1776.6561441099789
2007-01-24,1788.5550818284485
2007-01-25,1776.6168229798861
2007-01-26,1767.231718537624
2007-01-29,1768.4918228941967
2007-01-30,1777.5839366592127
2007-01-31,1781.9898561080483
2007-02-01,1799.3384374358723
2007-02-02,1802.4520564329184
2007-02-05,1799.4238478871698
2007-02-06,1806.4685837976615
2007-02-07,1812.1377809464527
2007-02-08,1805.879358005413
2007-02-09,1802.1435987455784
2007-02-12,1792.313133891013
2007-02-13,1804.8454123282559
2007-02-14,1824.435108731222
2007-02-15,1831.2721905579372
2007-02-16,1829.7552030754646
2007-02-19,1833.0752172052692
2007-02-20,1834.5649028448474
2007-02-21,1829.4902660118644
2007-02-22,1832.5371424074292
2007-02-23,1835.2927409574502
2007-02-26,1838.3877009349285
2007-02-27,1791.6344783476163
2007-02-28,1775.6929429838062
2007-03-01,1764.2291580637502
2007-03-02,1750.4096380020262
2007-03-05,1718.738331841089
2007-03-06,1745.0496490131611
2007-03-07,1749.290402265576
2007-03-08,1766.6719421556097
2007-03-09,1770.0390648960426
2007-03-12,1777.2019487757018
2007-03-13,1753.1905856118915
2007-03-14,1736.9753660557237
2007-03-15,1755.2827087000198
2007-03-16,1753.2826118720404
2007-03-19,1772.9569626899067
2007-03-20,1785.164076496284
2007-03-21,1804.0317489405097
2007-03-22,1819.614870459904
2007-03-23,1822.2795161893514
2007-03-26,1821.0616174971412
2007-03-27,1814.0577408463832
2007-03-28,1804.8481807845171
2007-03-29,1812.2944217534846
2007-03-30,1812.0765592331625
2007-04-02,1816.2291573385216
2007-04-03,1832.7266523936878
2007-04-04,1840.646487606848
2007-04-05,1846.241723371569
2007-04-06,1845.8935368437708
2007-04-09,1845.5101812469852
2007-04-10,1856.0336600365943
2007-04-11,1850.7191667995398
2007-04-12,1856.413821080227
2007-04-13,1862.4011840793291
2007-04-16,1883.693986180277
2007-04-17,1885.6848210558262
2007-04-18,1887.0752218016696
2007-04-19,1878.3141758234403
2007-04-20,1895.434604886381
2007-04-23,1892.7790342482733
2007-04-24,1889.493730329016
2007-04-25,1902.5417373830421
2007-04-26,1901.0667760481806
2007-04-27,1898.4946184031944
2007-04-30,1890.415838943631
2007-05-01,1888.1617958855286
2007-05-02,1900.8495140629623
2007-05-03,1906.949552085466
2007-05-04,1917.266121869851
2007-05-07,1926.435282199699
2007-05-08,1915.8214120751827
2007-05-09,1924.3152394018666
2007-05-10,1904.2762583363851
2007-05-11,1914.2711833230069
2007-05-14,1914.167150168354
2007-05-15,1913.9393948632473
2007-05-16,1920.2821943045826
2007-05-17,1917.5064194346348
2007-05-18,1928.0246868038696
2007-05-21,1932.2635270092353
2007-05-22,1935.7370378468859
2007-05-23,1941.521824568658
2007-05-24,1922.0533915310964
2007-05-25,1925.5518294866679
2007-05-28,1928.3076562773085
2007-05-29,1933.8901923469894
2007-05-30,1936.4386061226553
2007-05-31,1948.8762791482911
2007-06-01,1961.059719495583
2007-06-04,1966.881526330268
2007-06-05,1960.9002258409262
2007-06-06,1940.7892475403708
2007-06-07,1914.445980820138
2007-06-08,1913.9410406113263
2007-06-11,1920.943603443072
2007-06-12,1906.09465702827
2007-06-13,1918.628440043776
2007-06-14,1936.9837094813436
2007-06-15,1957.0173016297995
2007-06-18,1959.5127037399634
2007-06-19,1959.9651724699634
2007-06-20,1950.7135988842813
2007-06-21,1950.4646413642763
2007-06-22,1937.2292243193144
2007-06-25,1930.3459741709296
2007-06-26,1923.2879415633097
2007-06-27,1923.6262228582978
2007-06-28,1935.0305387666353
2007-06-29,1941.8682263385713
2007-07-02,1960.8386879215718
2007-07-03,1971.8842215682519
2007-07-04,1976.465329110347
2007-07-05,1973.867943195478
2007-07-06,1983.3101561086619
2007-07-09,1990.48561235703
2007-07-10,1975.79011124875
2007-07-11,1978.2018965521145
2007-07-12,2004.1319099531272
2007-07-13,2015.8395371686358
2007-07-16,2013.1056604724838
2007-07-17,2010.580128210998
2007-07-18,2001.1446652588963
2007-07-19,2015.1443539693616
2007-07-20,2002.372268764482
2007-07-23,2007.408903906225
2007-07-24,1980.270329322281
2007-07-25,1969.9896873116102
2007-07-26,1926.522589535065
2007-07-27,1894.0677887978181
2007-07-30,1905.5597592724696
2007-07-31,1910.6973474753102
2007-08-01,1894.0321875326022
2007-08-02,1904.4745321338196
2007-08-03,1878.6034446453898
2007-08-06,1887.1857403901556
2007-08-07,1897.9264879106759
2007-08-08,1931.6142907359304
2007-08-09,1892.506309594815
2007-08-10,1861.9325314822881
2007-08-13,1871.9163909440636
2007-08-14,1844.8182421266702
2007-08-15,1815.1091869785137
2007-08-16,1782.9226813444318
2007-08-17,1809.421115661493
2007-08-20,1826.245580565261
2007-08-21,1832.03896691594
2007-08-22,1857.3616236645032
2007-08-23,1868.91339800234
2007-08-24,1883.8567836167554
2007-08-27,1882.4267375261577
2007-08-28,1850.4048766782792
2007-08-29,1868.2967888619075
2007-08-30,1874.1140939256572
2007-08-31,1901.8163467097268
2007-09-03,1904.2138010753667
2007-09-04,1915.5502434103553
2007-09-05,1896.2567365076263
2007-09-06,1905.3663576624465
2007-09-07,1882.1496979466212
2007-09-10,1869.487141382152
2007-09-11,1895.2558229700564
2007-09-12,1899.9242929829356
2007-09-13,1910.7281322140418
2007-09-14,1909.3192520652726
2007-09-17,1893.5983953247664
2007-09-18,1923.6661779274486
2007-09-19,1962.7841378381981
2007-09-20,1963.5684978930183
2007-09-21,1969.4448357868403
2007-09-24,1969.0389338315838
2007-09-25,1966.3957084764695
2007-09-26,1976.7121768034647
2007-09-27,1996.4388733185065
2007-09-28,1999.221390998706
2007-10-01,2018.8884811347896
2007-10-02,2025.247564857414
2007-10-03,2021.4895613386948
2007-10-04,2020.9319350168641
2007-10-05,2041.7329496640552
2007-10-08,2033.1745942807802
2007-10-09,2048.160670848464
2007-10-10,2053.6440988167615
2007-10-11,2061.157392911278
2007-10-12,2059.1602287718347
2007-10-15,2050.091159146667
2007-10-16,2028.9788398552057
2007-10-17,2035.649438180492
2007-10-18,2038.7025796084604
2007-10-19,2004.719236730057
2007-10-22,1986.049161236557
2007-10-23,2013.0325332809737
2007-10-24,2005.9775083494033
2007-10-25,2016.7447530815493
2007-10-26,2046.6463323536568
2007-10-29,2065.6603654533264
2007-10-30,2055.399152625767
2007-10-31,2078.359851059823
2007-11-01,2044.1780152450385
2007-11-02,2035.05950701919
2007-11-05,2017.1335737375873
2007-11-06,2039.0973605304987
2007-11-07,2015.004440887215
2007-11-08,2001.9231710749186
2007-11-09,1976.3197114457203
2007-11-12,1943.5732410032217
2007-11-13,1972.4513884451317
2007-11-14,1986.0143807340196
2007-11-15,1958.766864174387
2007-11-16,1950.8155937909457
2007-11-19,1918.6725594835489
2007-11-20,1933.929723857756
2007-11-21,1896.544538402405
2007-11-22,1900.412441345485
2007-11-23,1922.5305512557245
2007-11-26,1910.5600743921132
2007-11-27,1917.7407950732834
2007-11-28,1954.6802232425873
2007-11-29,1968.4529320170273
2007-11-30,1982.5118083441487
2007-12-03,1975.1210167996358
2007-12-04,1963.2192774859002
2007-12-05,1985.2219251168833
2007-12-06,2003.3421708501494
2007-12-07,2010.5347831457814
2007-12-10,2021.4667262528324
2007-12-11,1997.733270259097
2007-12-12,2000.0533640559838
2007-12-13,1971.8536618353587
2007-12-14,1947.0838247410375
2007-12-17,1906.8184484876324
2007-12-18,1913.0902986706235
2007-12-19,1909.9238363177985
2007-12-20,1915.0017615802299
2007-12-21,1944.5331365433608
2007-12-24,1958.437030891788
2007-12-25,1961.6364599312105
2007-12-26,1969.1364695595462
2007-12-27,1960.5443549092313
2007-12-28,1965.5950247492283
2007-12-31,1959.3086597320619
2008-01-01,1959.432076801556
2008-01-02,1946.4255140671644
2008-01-03,1941.8893809312128
2008-01-04,1904.4198077634517
2008-01-07,1893.5705744317338
2008-01-08,1883.5205910710952
2008-01-09,1886.686800753677
2008-01-10,1886.0086886389984
2008-01-11,1868.854294560095
2008-01-14,1885.2439579120314
2008-01-15,1842.120569041317
2008-01-16,1807.2211787121175
2008-01-17,1783.740142260652
2008-01-18,1771.1145144326824
2008-01-21,1714.5643003910825
2008-01-22,1704.524950491002
2008-01-23,1715.1487438293354
2008-01-24,1764.8049788654635
2008-01-25,1769.9188850952999
2008-01-28,1771.5197274282646
2008-01-29,1790.8380964244068
2008-01-30,1778.7445857437647
2008-01-31,1797.8701719540225
2008-02-01,1827.7834889567473
2008-02-04,1828.8853918647596
2008-02-05,1774.555663387382
2008-02-06,1757.8769856550286
2008-02-07,1747.9785712471432
2008-02-08,1745.801726661944
2008-02-11,1743.6996089760394
2008-02-12,1771.5415591485469
2008-02-13,1782.361704229603
2008-02-14,1786.9421680895257
2008-02-15,1779.837120289844
2008-02-18,1787.9213060190928
2008-02-19,1798.5781160057602
2008-02-20,1785.8644744731007
2008-02-21,1792.6147318623784
2008-02-22,1793.5429240506876
2008-02-25,1821.0203388409127
2008-02-26,1839.904096094223
2008-02-27,1854.9691982517145
2008-02-28,1841.1354831276171
2008-02-29,1804.852518991004
2008-03-03,1785.7056520703168
2008-03-04,1774.6706116380824
2008-03-05,1789.2342513183978
2008-03-06,1772.5402073915586
2008-03-07,1747.7705863977665
2008-03-10,1719.8652597884793
2008-03-11,1757.111293842306
2008-03-12,1770.3127778331768
2008-03-13,1763.2802822527412
2008-03-14,1739.215372106227
2008-03-17,1698.1121313157043
2008-03-18,1751.2204851186184
2008-03-19,1724.9396223345268
2008-03-20,1726.390268547315
2008-03-21,1730.515698689919
2008-03-24,1746.389652585732
2008-03-25,1786.0981973950904
2008-03-26,1786.7195218414192
2008-03-27,1783.3852380878377
2008-03-28,1775.7662386116904
2008-03-31,1777.012695357145
2008-04-01,1811.4075169821374
2008-04-02,1830.0881668266256
2008-04-03,1835.5195468798252
2008-04-04,1843.4850980415047
2008-04-07,1852.5349808281906
2008-04-08,1838.7575025358046
2008-04-09,1826.691982985487
2008-04-10,1831.7086525275786
2008-04-11,1812.387269666869
2008-04-14,1798.8728529487646
2008-04-15,1806.5099197510797
2008-04-16,1847.647259280436
2008-04-17,1845.544727566872
2008-04-18,1863.7716759159362
2008-04-21,1874.143313269968
2008-04-22,1863.9255681377163
2008-04-23,1866.0626868941376
2008-04-24,1861.99654949216
2008-04-25,1878.0324906686717
2008-04-28,1883.7140449603362
2008-04-29,1872.4370762685667
2008-04-30,1873.8382793510516
2008-05-01,1882.1702498634045
2008-05-02,1900.1615489680237
2008-05-05,1900.541739761336
2008-05-06,1910.3717514178043
2008-05-07,1893.8744735144192
2008-05-08,1897.6412255077435
2008-05-09,1882.6514128611377
2008-05-12,1898.187488019923
2008-05-13,1900.5145953780263
2008-05-14,1906.1887398621125
2008-05-15,1925.138888331341
2008-05-16,1939.4376615774763
2008-05-19,1947.0779737397788
2008-05-20,1931.4543022917762
2008-05-21,1915.2539578434094
2008-05-22,1915.745673090568
2008-05-23,1895.622187362947
2008-05-26,1886.9114083854843
2008-05-27,1888.886258241425
2008-05-28,1892.361060052236
2008-05-29,1899.689579560685
2008-05-30,1907.9768796335725
2008-06-02,1897.1644303439452
2008-06-03,1887.038226295707
2008-06-04,1880.5275130210364
2008-06-05,1898.6857617882097
2008-06-06,1873.9374100392643
2008-06-09,1861.9140310090972
2008-06-10,1834.585585825845
2008-06-11,1815.5569882586199
2008-06-12,1807.5695944575873
2008-06-13,1821.2618187265211
2008-06-16,1832.8109172230634
2008-06-17,1836.011811916767
2008-06-18,1821.9606860591887
2008-06-19,1813.2620294254764
2008-06-20,1788.9313665434279
2008-06-23,1779.234263613144
2008-06-24,1772.7758552804476
2008-06-25,1784.2739637030122
2008-06-26,1756.0483903188976
2008-06-27,1746.9396244693228
2008-06-30,1750.6917156395048
2008-07-01,1737.0149493483584
2008-07-02,1714.5853347494037
2008-07-03,1705.7897533265389
2008-07-04,1699.2175219426488
2008-07-07,1697.6226805921638
2008-07-08,1696.985684604657
2008-07-09,1694.434072752452
2008-07-10,1693.0311923565187
2008-07-11,1679.9287528749285
2008-07-14,1674.8583083667813
2008-07-15,1651.575821163213
2008-07-16,1667.4982131649344
2008-07-17,1694.9917805225398
2008-07-18,1695.6914333695606
2008-07-21,1707.2144517052018
2008-07-22,1716.5485546980485
2008-07-23,1727.9285536660955
2008-07-24,1702.8748875188169
2008-07-25,1696.1439284229823
2008-07-28,1679.833088630514
2008-07-29,1686.9704462522186
2008-07-30,1714.6307170357818
2008-07-31,1706.7377360872747
2008-08-01,1689.485730079533
2008-08-04,1670.2790018972003
2008-08-05,1692.3332917337495
2008-08-06,1705.0838924387083
2008-08-07,1685.4764624467728
2008-08-08,1689.491915690186
2008-08-11,1703.6671294991518
2008-08-12,1688.0129205878843
2008-08-13,1670.7556461392105
2008-08-14,1679.1272022411372
2008-08-15,1672.7205508725915
2008-08-18,1661.92885919324
2008-08-19,1635.6738042595746
2008-08-20,1647.9064977625142
2008-08-21,1652.4279402714333
2008-08-22,1663.3451882051822
2008-08-25,1647.3180949666125
2008-08-26,1642.7407782317791
2008-08-27,1655.369742875316
2008-08-28,1674.9010521604234
2008-08-29,1672.798515058449
2008-09-01,1658.8060809843964
2008-09-02,1649.6514235276748
2008-09-03,1636.1131973237989
2008-09-04,1592.8972363156736
2008-09-05,1575.430933841324
2008-09-08,1611.6846413248134
2008-09-09,1568.4469140320634
2008-09-10,1566.7727007904766
2008-09-11,1561.2036362137808
2008-09-12,1585.920014995384
2008-09-15,1529.6454350571973
2008-09-16,1513.545266574975
2008-09-17,1470.2788356889803
2008-09-18,1500.2000281662015
2008-09-19,1589.2492740298007
2008-09-22,1565.615003896781
2008-09-23,1544.40068469096
2008-09-24,1537.55251741509
2008-09-25,1557.3700122220466
2008-09-26,1542.372462877888
2008-09-29,1438.7753768687546
2008-09-30,1460.7146772851006
2008-10-01,1461.816141636202
2008-10-02,1408.5147296775526
2008-10-03,1399.960985461427
2008-10-06,1314.8378725895573
2008-10-07,1274.4325490879164
2008-10-08,1224.957462234109
2008-10-09,1176.4110586195798
2008-10-10,1122.725745256932
2008-10-13,1224.4891950427923
2008-10-14,1257.8067484819198
2008-10-15,1169.1810339843769
2008-10-16,1147.61039039558
2008-10-17,1159.9488989468705
2008-10-20,1205.63495597034
2008-10-21,1184.5997288697909
2008-10-22,1108.539065144875
2008-10-23,1102.9449604359463
2008-10-24,1052.6682534935462
2008-10-27,1006.3831048777125
2008-10-28,1074.5859042017873
2008-10-29,1114.251205005647
2008-10-30,1156.158239083751
2008-10-31,1165.5444062588174
2008-11-03,1173.4405119606313
2008-11-04,1226.122899288034
2008-11-05,1198.5728953967803
2008-11-06,1128.5674197138044
2008-11-07,1144.8865677192423
2008-11-10,1148.9862516865696
2008-11-11,1106.6917491703664
2008-11-12,1062.7323449583778
2008-11-13,1088.3950473425034
2008-11-14,1071.5154941498245
2008-11-17,1047.844223350078
2008-11-18,1046.1314635949668
2008-11-19,999.552289018135
2008-11-20,939.8896944085723
2008-11-21,966.6818690773131
2008-11-24,1029.0564102949306
2008-11-25,1047.2398464837884
2008-11-26,1066.1985954924419
2008-11-27,1077.2090972279607
2008-11-28,1086.4846224040398
2008-12-01,1014.0341556619211
2008-12-02,1030.5084306707076
2008-12-03,1046.1161812720823
2008-12-04,1028.3993629439904
2008-12-05,1033.2969125312102
2008-12-08,1091.0333737862366
2008-12-09,1082.5613664209163
2008-12-10,1100.792222478214
2008-12-11,1093.214669414289
2008-12-12,1084.1815211885628
2008-12-15,1091.7926200724517
2008-12-16,1122.7750531819306
2008-12-17,1138.146499858975
2008-12-18,1129.4840079096236
2008-12-19,1115.033829052921
2008-12-22,1096.4176343512127
2008-12-23,1089.2790481232921
2008-12-24,1088.9503988604308
2008-12-25,1090.1940845774297
2008-12-26,1095.3325241213372
2008-12-29,1104.1303281920748
2008-12-30,1123.177395265128
2008-12-31,1129.3829977229323
2009-01-01,1129.6411539698229
2009-01-02,1159.8488000532275
2009-01-05,1162.3609184314028
2009-01-06,1169.7218513299154
2009-01-07,1156.1800327338376
2009-01-08,1152.2714480581076
2009-01-09,1132.8268785133382
2009-01-12,1107.1579853000187
2009-01-13,1092.7015689798848
2009-01-14,1061.2924992879282
2009-01-15,1049.6198631631678
2009-01-16,1065.7969558603113
2009-01-19,1058.385471709549
2009-01-20,1013.3174846666781
2009-01-21,1031.6074707157002
2009-01-22,1022.0371405474352
2009-01-23,1015.1376650990901
2009-01-26,1034.4498921632185
2009-01-27,1049.0360600875904
2009-01-28,1078.9674747050085
2009-01-29,1055.183679965862
2009-01-30,1033.9158981323872
2009-02-02,1021.4321561702047
2009-02-03,1038.6118278973427
2009-02-04,1045.4765345828923
2009-02-05,1051.1614046766936
2009-02-06,1075.2948751860752
2009-02-09,1083.049428262619
2009-02-10,1048.7710036305893
2009-02-11,1046.2013252705256
2009-02-12,1036.6048242606087
2009-02-13,1038.1943382486188
2009-02-16,1030.7437163482587
2009-02-17,987.8919290852326
2009-02-18,980.735687179924
2009-02-19,979.7267277893172
2009-02-20,957.4281851628455
2009-02-23,941.0676186494787
2009-02-24,951.7377480590795
2009-02-25,947.4893106723188
2009-02-26,946.8620198496436
2009-02-27,932.481114411475
2009-03-02,886.8710235392638
2009-03-03,877.2581534242407
2009-03-04,899.8085095618828
2009-03-05,874.1722768216326
2009-03-06,870.8460576163603
2009-03-09,859.9607579616955
2009-03-10,903.6835601396102
2009-03-11,912.1034351688784
2009-03-12,929.9289634882666
2009-03-13,944.210158617886
2009-03-16,955.5271121556448
2009-03-17,971.416767301649
2009-03-18,984.1797854091858
2009-03-19,1002.6707907908838
2009-03-20,986.4797913751437
2009-03-23,1036.6616720635836
2009-03-24,1029.5660835688072
2009-03-25,1037.6964419148396
2009-03-26,1055.7289910472994
2009-03-27,1035.3186703291776
2009-03-30,994.5367772967289
2009-03-31,1009.9314847412838
2009-04-01,1026.0305046289243
2009-04-02,1071.9561987597879
2009-04-03,1076.2449339638545
2009-04-06,1070.0475852730087
2009-04-07,1050.8242792317033
2009-04-08,1053.4543074239452
2009-04-09,1088.4646423733614
2009-04-10,1089.7920808198073
