Date,ACWI ex CANADA IMI
2003-08-06,798.5608993932868
2003-08-07,803.0911151701835
2003-08-08,805.1355394218172
2003-08-11,809.3190580301928
2003-08-12,815.4499455799199
2003-08-13,815.4900055167989
2003-08-14,821.7685042587564
2003-08-15,822.4867148214379
2003-08-18,828.5880103177775
2003-08-19,830.6535024656794
2003-08-20,831.8487333689052
2003-08-21,834.3397292964705
2003-08-22,828.0164555988948
2003-08-25,826.5034296264719
2003-08-26,825.4121438662143
2003-08-27,827.6633259965441
2003-08-28,831.7336739743239
2003-08-29,836.019775029226
2003-09-01,840.7237797964311
2003-09-02,846.4957386698113
2003-09-03,852.3210448014045
2003-09-04,853.6077443208088
2003-09-05,852.1135962845146
2003-09-08,860.1551418620369
2003-09-09,856.9240652804522
2003-09-10,847.5475417417557
2003-09-11,849.1532667491803
2003-09-12,852.5909666491316
2003-09-15,851.2228827635807
2003-09-16,860.6205933286622
2003-09-17,862.1915331788828
2003-09-18,871.5862890046978
2003-09-19,870.626777708989
2003-09-22,861.8606382975918
2003-09-23,864.8903809310957
2003-09-24,855.953338041002
2003-09-25,849.2973427187184
2003-09-26,842.8555303556968
2003-09-29,847.5363503339528
2003-09-30,841.6179574952051
2003-10-01,858.406459728829
2003-10-02,863.5553639890534
2003-10-03,873.7494620135346
2003-10-06,876.648556314384
2003-10-07,881.2038445316603
2003-10-08,877.7836955099509
2003-10-09,884.0944699518719
2003-10-10,886.6271212894769
2003-10-13,891.9283433451803
2003-10-14,894.1463274473379
2003-10-15,892.8706570483149
2003-10-16,896.7653003284998
2003-10-17,889.6049009257493
2003-10-20,892.8418279720984
2003-10-21,894.5964848676992
2003-10-22,883.9454433084425
2003-10-23,877.1193766100804
2003-10-24,876.4899041393562
2003-10-27,880.7168555644798
2003-10-28,890.7109176316119
2003-10-29,894.5878994198115
2003-10-30,895.3836199474605
2003-10-31,893.5758953645455
2003-11-03,898.2819462399243
2003-11-04,899.4018416290204
2003-11-05,896.825431823193
2003-11-06,896.9355408622533
2003-11-07,899.7223041204909
2003-11-10,894.9426511398909
2003-11-11,890.0734306634718
2003-11-12,899.8067577688385
2003-11-13,904.5605119294792
2003-11-14,901.5996770267149
2003-11-17,889.7160662534358
2003-11-18,888.1429654433239
2003-11-19,888.0419124640766
2003-11-20,884.9563320002234
2003-11-21,887.1252726976991
2003-11-24,896.160433691309
2003-11-25,899.6121363469799
2003-11-26,905.8445221525014
2003-11-27,906.6490881909225
2003-11-28,907.6896810217271
2003-12-01,919.4747989678903
2003-12-02,920.5061195099494
2003-12-03,920.7962434262289
2003-12-04,921.6506591234622
2003-12-05,917.379696302466
2003-12-08,919.8644164035608
2003-12-09,916.9666971032676
2003-12-10,912.3512132883362
2003-12-11,919.3701427766644
2003-12-12,924.7626421550198
2003-12-15,924.6622560191055
2003-12-16,924.9492139967123
2003-12-17,925.4143028581567
2003-12-18,933.9008247425867
2003-12-19,935.2572408212362
2003-12-22,938.898970894597
2003-12-23,942.16863005608
2003-12-24,942.8850014387232
2003-12-25,942.988359776003
2003-12-26,944.5052621260638
2003-12-29,953.9498879780533
2003-12-30,958.483316600741
2003-12-31,960.8238684694632
2004-01-01,960.8573651907091
2004-01-02,963.1879430074978
2004-01-05,976.3480520250146
2004-01-06,978.5157145121004
2004-01-07,977.4450174157207
2004-01-08,984.0924691161046
2004-01-09,982.7264495570987
2004-01-12,984.3257926458142
2004-01-13,981.3789148881355
2004-01-14,985.9696818491676
2004-01-15,983.1513763829315
2004-01-16,985.9484422043727
2004-01-19,987.07056075009
2004-01-20,991.9605619926475
2004-01-21,998.2749058851059
2004-01-22,999.1661041327742
2004-01-23,998.3356208467495
2004-01-26,1000.7450764807791
2004-01-27,997.0639273969176
2004-01-28,989.3129137855964
2004-01-29,981.7686805840019
2004-01-30,980.760903705883
2004-02-02,983.5464467467938
2004-02-03,985.3196716242389
2004-02-04,976.1500947750804
2004-02-05,978.9719545984585
2004-02-06,991.5793638884319
2004-02-09,994.1858198252265
2004-02-10,998.0960908784073
2004-02-11,1004.4043535655729
2004-02-12,1006.2929205361507
2004-02-13,1003.240070911311
2004-02-16,1004.225674075497
2004-02-17,1014.038291165038
2004-02-18,1011.3945651351836
2004-02-19,1007.7465873386761
2004-02-20,1000.1177384944236
2004-02-23,998.8206434009287
2004-02-24,996.3096034178519
2004-02-25,997.1634315077746
2004-02-26,996.5722981637341
2004-02-27,1000.0
2004-03-01,1012.327391986638
2004-03-02,1007.3553735516062
2004-03-03,1002.4084950098443
2004-03-04,1007.4881756357416
2004-03-05,1014.4684487991336
2004-03-08,1008.3479202925273
2004-03-09,1004.2176116334797
2004-03-10,989.2284856434217
2004-03-11,973.267933784748
2004-03-12,978.2370999227574
2004-03-15,967.367340170173
2004-03-16,975.0888767177638
2004-03-17,985.6740847751746
2004-03-18,987.3030898267231
2004-03-19,981.423308428994
2004-03-22,968.1019169494306
2004-03-23,966.8798332130579
2004-03-24,964.4901697643838
2004-03-25,976.8575470006466
2004-03-26,977.9035987896547
2004-03-29,990.2212378803006
2004-03-30,993.9518725518152
2004-03-31,998.5943565955448
2004-04-01,1007.4006278688236
2004-04-02,1011.7036730484612
2004-04-05,1015.0425561633791
2004-04-06,1013.4921110384738
2004-04-07,1013.7296140007354
2004-04-08,1012.3311418796956
2004-04-09,1010.5747910168329
2004-04-12,1014.4858320491059
2004-04-13,1003.8846820093515
2004-04-14,996.0359928795536
2004-04-15,993.694427275253
2004-04-16,1000.6383309451369
2004-04-19,1001.0753232847396
2004-04-20,993.7585282009765
2004-04-21,991.7327677321064
2004-04-22,999.9922711653376
2004-04-23,1001.993486938677
2004-04-26,1001.8126904463679
2004-04-27,1001.9952187699763
2004-04-28,988.2130690756067
2004-04-29,981.2228189913429
2004-04-30,973.7014667527417
2004-05-03,979.1674747562402
2004-05-04,986.0606116762204
2004-05-05,990.3677409433001
2004-05-06,978.3414189660801
2004-05-07,962.3195443634659
2004-05-10,938.0807086553989
2004-05-11,945.1893899361594
2004-05-12,949.456190303513
2004-05-13,946.3582826997444
2004-05-14,943.221759964227
2004-05-17,932.150017255117
2004-05-18,939.6875122660996
2004-05-19,950.5218815446083
2004-05-20,945.4599894929468
2004-05-21,953.3685375986419
2004-05-24,955.8707592734072
2004-05-25,965.5942134531716
2004-05-26,971.1267987975407
2004-05-27,980.9215196004703
2004-05-28,980.6528049117858
2004-05-31,980.7466661764095
2004-06-01,980.7827115295371
2004-06-02,983.5180361782657
2004-06-03,975.224937606558
2004-06-04,980.6576166229062
2004-06-07,998.3395693652054
2004-06-08,999.0796807427274
2004-06-09,989.1535017348372
2004-06-10,992.2826059240473
2004-06-11,988.44671798841
2004-06-14,978.8451330999527
2004-06-15,985.0112579443129
2004-06-16,988.7144702440257
2004-06-17,989.762892807432
2004-06-18,992.3730228520934
2004-06-21,991.2971885530646
2004-06-22,989.7419559462118
2004-06-23,996.0893553799806
2004-06-24,1001.3434649494152
2004-06-25,998.6220385893309
2004-06-28,1001.5190155197201
2004-06-29,999.593654393676
2004-06-30,1001.9712130118602
2004-07-01,996.3917765167071
2004-07-02,994.7318514277952
2004-07-05,991.8690082561706
2004-07-06,985.0838425586617
2004-07-07,988.3265775166218
2004-07-08,983.5329221716214
2004-07-09,986.6755998147912
2004-07-12,987.9339282787878
2004-07-13,986.3383751862585
2004-07-14,983.443694131527
2004-07-15,978.3138433048028
2004-07-16,979.3639706449833
2004-07-19,977.9891763591331
2004-07-20,979.7297101756687
2004-07-21,970.4820262331792
2004-07-22,967.4416666621887
2004-07-23,957.4492809980841
2004-07-26,953.2126614146655
2004-07-27,957.1321955442241
2004-07-28,957.7656757037189
2004-07-29,963.593922329319
2004-07-30,966.7595177774667
2004-08-02,968.740943255476
2004-08-03,965.9944490822313
2004-08-04,961.2842154138006
2004-08-05,953.3328148217224
2004-08-06,944.4965096998786
2004-08-09,941.7843189145701
2004-08-10,951.5381953386384
2004-08-11,946.7579909515632
2004-08-12,940.0484912129606
2004-08-13,941.0212066874461
2004-08-16,949.3899990830139
2004-08-17,952.0579899341844
2004-08-18,959.4753537688424
2004-08-19,961.7457750531472
2004-08-20,965.2039238179096
2004-08-23,964.6883607600196
2004-08-24,962.9255060097939
2004-08-25,968.2181026758595
2004-08-26,971.1503173923735
2004-08-27,974.5608542867326
2004-08-30,969.4294426292313
2004-08-31,972.0718734612694
2004-09-01,976.9717147456449
2004-09-02,983.7811309257629
2004-09-03,978.7307633797958
2004-09-06,982.2700921220563
2004-09-07,986.9096961100273
2004-09-08,985.5575391042195
2004-09-09,984.98490730354
2004-09-10,992.0927000605188
2004-09-13,995.4382092388717
2004-09-14,997.7677217111066
2004-09-15,988.5627652035863
2004-09-16,992.197458632426
2004-09-17,995.4855350835976
2004-09-20,991.9021727879505
2004-09-21,999.2966554434857
2004-09-22,989.1443645027248
2004-09-23,986.7043316315734
2004-09-24,985.9719495170664
2004-09-27,980.5017452202552
2004-09-28,985.2306796376831
2004-09-29,989.3759777233258
2004-09-30,992.7987664744887
2004-10-01,1006.7300582686887
2004-10-04,1010.9933928867846
2004-10-05,1011.9729425935085
2004-10-06,1016.0845697453212
2004-10-07,1009.5146814322136
2004-10-08,1008.4977317680263
2004-10-11,1009.0624388261106
2004-10-12,1001.5403069138945
2004-10-13,996.1597196085193
2004-10-14,991.3249603514172
2004-10-15,995.5818830807423
2004-10-18,997.666457250226
2004-10-19,996.9923412227221
2004-10-20,995.1878925544529
2004-10-21,999.2615894765876
2004-10-22,994.8970043519797
2004-10-25,992.3160451137154
2004-10-26,1000.8497598248231
2004-10-27,1012.2337336747669
2004-10-28,1016.0272925493504
2004-10-29,1015.8205751047828
2004-11-01,1018.6597003753975
2004-11-02,1021.8651518402725
2004-11-03,1033.1488786447119
2004-11-04,1043.6169361546938
2004-11-05,1049.825524940983
2004-11-08,1048.5543907079577
2004-11-09,1047.6691976072036
2004-11-10,1047.7949009324855
2004-11-11,1054.6434059340775
2004-11-12,1065.02365596451
2004-11-15,1067.4355534940692
2004-11-16,1062.1944114130185
2004-11-17,1071.01747526351
2004-11-18,1070.3593630842054
2004-11-19,1064.4900114988366
2004-11-22,1063.3743041419134
2004-11-23,1065.7452868742814
2004-11-24,1071.5389788086748
2004-11-25,1076.5866368725924
2004-11-26,1076.7588212671483
2004-11-29,1077.4295228872234
2004-11-30,1073.6799022982314
2004-12-01,1084.739251173691
2004-12-02,1086.4642942995797
2004-12-03,1089.909984094786
2004-12-06,1088.651314864718
2004-12-07,1081.2091846356732
2004-12-08,1076.7504393013262
2004-12-09,1075.292627886455
2004-12-10,1074.3384649262816
2004-12-13,1084.9637544005147
2004-12-14,1088.9498821281331
2004-12-15,1096.718305433228
2004-12-16,1092.9571186785568
2004-12-17,1087.60022865077
2004-12-20,1093.307007916264
2004-12-21,1097.5483257311923
2004-12-22,1102.7732611520446
2004-12-23,1106.7092455227971
2004-12-24,1109.4680569017228
2004-12-27,1108.926825396782
2004-12-28,1114.3291019590265
2004-12-29,1113.1642329395631
2004-12-30,1117.1069043443163
2004-12-31,1116.8344226153838
2005-01-03,1109.0648343113087
2005-01-04,1096.3353933753456
2005-01-05,1089.188785229671
2005-01-06,1088.7161029438207
2005-01-07,1086.734750283286
2005-01-10,1090.8117986790846
2005-01-11,1088.0814862580924
2005-01-12,1092.1889416107852
2005-01-13,1086.79600613018
2005-01-14,1089.896306262847
2005-01-17,1092.3125676149336
2005-01-18,1095.398812603235
2005-01-19,1091.1363349863982
2005-01-20,1081.434357327442
2005-01-21,1079.1266206895505
2005-01-24,1078.6330117172745
2005-01-25,1079.0916226736595
2005-01-26,1088.406755211894
2005-01-27,1089.0500684637848
2005-01-28,1085.5645816315227
2005-01-31,1095.1025353439634
2005-02-01,1100.06171273883
2005-02-02,1104.862976298472
2005-02-03,1100.4636848211946
2005-02-04,1111.063015431004
2005-02-07,1109.8360870599768
2005-02-08,1107.6101194758894
2005-02-09,1102.7253379911276
2005-02-10,1108.2241183683343
2005-02-11,1115.416227914137
2005-02-14,1120.881887419558
2005-02-15,1124.2608423124634
2005-02-16,1122.434265648359
2005-02-17,1120.0269003440324
2005-02-18,1121.4218019637228
2005-02-21,1121.8795194049799
2005-02-22,1115.6748533445489
2005-02-23,1114.333978452401
2005-02-24,1120.1865384504613
2005-02-25,1131.250744196174
2005-02-28,1131.8517838637244
2005-03-01,1135.1726703530294
2005-03-02,1132.692669605091
2005-03-03,1133.6350208934434
2005-03-04,1145.91925637574
2005-03-07,1146.3219929141137
2005-03-08,1145.8739161966048
2005-03-09,1139.447987796842
2005-03-10,1136.8899947005305
2005-03-11,1136.350030397188
2005-03-14,1135.0780918262694
2005-03-15,1131.1905380405806
2005-03-16,1126.110105564975
2005-03-17,1124.7385389129388
2005-03-18,1123.2789047062008
2005-03-21,1116.9609901557412
2005-03-22,1112.2168082099756
2005-03-23,1102.0995868508421
2005-03-24,1101.3131485779722
2005-03-25,1102.078872742475
2005-03-28,1100.9292271536049
2005-03-29,1094.0055297237716
2005-03-30,1102.034592266207
2005-03-31,1105.8781757882548
2005-04-01,1104.2498196617616
2005-04-04,1099.010754625831
2005-04-05,1104.9881623755207
2005-04-06,1108.5094435822868
2005-04-07,1115.1395414024164
2005-04-08,1109.7427759221505
2005-04-11,1111.2589075165367
2005-04-12,1110.2634464225341
2005-04-13,1106.0590615268836
2005-04-14,1093.5206987897386
2005-04-15,1080.0735496509947
2005-04-18,1073.0073545256096
2005-04-19,1083.157650069034
2005-04-20,1075.828774802955
2005-04-21,1086.5847334553484
2005-04-22,1086.76075212005
2005-04-25,1091.5504953611498
2005-04-26,1084.3603894333535
2005-04-27,1081.644244534935
2005-04-28,1072.8444271825103
2005-04-29,1080.5882562862994
2005-05-02,1083.0791748074612
2005-05-03,1084.5891206300732
2005-05-04,1097.0228026648692
2005-05-05,1097.979546396284
2005-05-06,1098.608986548123
2005-05-09,1100.0737381390463
2005-05-10,1092.8512344048606
2005-05-11,1092.4527603849206
2005-05-12,1084.0865256390407
2005-05-13,1078.3314973369909
2005-05-16,1080.9018688265658
2005-05-17,1084.3126382834803
2005-05-18,1094.9443624542284
2005-05-19,1101.5010810880608
2005-05-20,1098.3242265600545
2005-05-23,1104.6079422094615
2005-05-24,1105.2451942789464
2005-05-25,1101.2511634978353
2005-05-26,1105.5318153876235
2005-05-27,1108.7333725257952
2005-05-30,1109.9727566402794
2005-05-31,1103.6565867475495
2005-06-01,1110.8903857471632
2005-06-02,1113.4503530468728
2005-06-03,1110.2485495694168
2005-06-06,1111.5647235157044
2005-06-07,1114.4513857331556
2005-06-08,1114.7541615648502
2005-06-09,1112.671114675872
2005-06-10,1112.105541694009
2005-06-13,1111.9160464019624
2005-06-14,1114.9428031706504
2005-06-15,1118.2408028697048
2005-06-16,1123.086463165744
2005-06-17,1132.0910730440119
2005-06-20,1128.5674728072352
2005-06-21,1129.355175752593
2005-06-22,1130.7206391808522
2005-06-23,1123.4668302967293
2005-06-24,1116.3286645810113
2005-06-27,1113.6846373000706
2005-06-28,1120.6501408129939
2005-06-29,1120.5489202296073
2005-06-30,1116.6268830801307
2005-07-01,1117.0004570384801
2005-07-04,1116.4299414788104
2005-07-05,1120.4442522199492
2005-07-06,1118.5141040446244
2005-07-07,1113.941834034179
2005-07-08,1124.6730503880985
2005-07-11,1136.785951818338
2005-07-12,1142.5128846204777
2005-07-13,1140.363100289246
2005-07-14,1144.1453603739874
2005-07-15,1142.3254240058714
2005-07-18,1139.5699042469403
2005-07-19,1142.5024249924616
2005-07-20,1146.1599924777624
2005-07-21,1148.4979424627
2005-07-22,1152.2276271327137
2005-07-25,1149.0112824197947
2005-07-26,1148.2032348196942
2005-07-27,1153.3747042554867
2005-07-28,1161.169900969262
2005-07-29,1159.6180761781002
2005-08-01,1163.4750102187172
2005-08-02,1171.8576066882954
2005-08-03,1175.5440462268498
2005-08-04,1168.8322575390184
2005-08-05,1158.887878525683
2005-08-08,1160.0624009477212
2005-08-09,1166.2096657102468
2005-08-10,1173.7723489519235
2005-08-11,1181.4953680999497
2005-08-12,1177.630782980908
2005-08-15,1177.638200441972
2005-08-16,1169.0300798899898
2005-08-17,1167.0657122629552
2005-08-18,1159.7810331224953
2005-08-19,1161.497391814368
2005-08-22,1169.5090710505658
2005-08-23,1164.5279128405055
2005-08-24,1160.1942016159119
2005-08-25,1160.2975364842403
2005-08-26,1156.3553663795494
2005-08-29,1155.9214120745962
2005-08-30,1152.8438720783242
2005-08-31,1166.079130279549
2005-09-01,1177.635212976117
2005-09-02,1179.1876728327404
2005-09-05,1181.6298642042025
2005-09-06,1190.0719739131835
2005-09-07,1192.213112563035
2005-09-08,1187.6486883887997
2005-09-09,1196.876450827909
2005-09-12,1195.1483039433642
2005-09-13,1187.2314629956184
2005-09-14,1187.7619389842293
2005-09-15,1186.8146250684533
2005-09-16,1192.9402470878454
2005-09-19,1189.009333721022
2005-09-20,1188.1038479485817
2005-09-21,1181.2081040820492
2005-09-22,1178.3254424371842
2005-09-23,1176.9995382956647
2005-09-26,1183.9543058496695
2005-09-27,1180.8757722517673
2005-09-28,1186.8201611052104
2005-09-29,1195.5379468310332
2005-09-30,1198.3040703100298
2005-10-03,1195.4524407665458
2005-10-04,1192.2025011548187
2005-10-05,1176.4740881828839
2005-10-06,1168.063762205775
2005-10-07,1168.3509097399535
2005-10-10,1163.2681178006899
2005-10-11,1163.7826315805419
2005-10-12,1156.9021491954866
2005-10-13,1147.6071563084422
2005-10-14,1156.900597687304
2005-10-17,1156.6690929950182
2005-10-18,1145.3802368340152
2005-10-19,1147.0474879539681
2005-10-20,1140.436273574376
2005-10-21,1141.8122545112683
2005-10-24,1154.8922757716116
2005-10-25,1158.2637734884008
2005-10-26,1156.7593895117745
2005-10-27,1148.136899669367
2005-10-28,1155.0842342306703
2005-10-31,1167.9676750548426
2005-11-01,1170.0229635437267
2005-11-02,1181.0322288271718
2005-11-03,1187.5133565032595
2005-11-04,1181.9580013689322
2005-11-07,1184.7579562343383
2005-11-08,1182.4403876126416
2005-11-09,1182.2938468574303
2005-11-10,1186.8559370046016
2005-11-11,1192.6612305109743
2005-11-14,1190.1672944242835
2005-11-15,1184.5076446057285
2005-11-16,1184.2811279262748
2005-11-17,1197.8722220958737
2005-11-18,1203.7544218595747
2005-11-21,1210.121452203161
2005-11-22,1211.5661071453744
2005-11-23,1219.5077595898413
2005-11-24,1218.5156678452024
2005-11-25,1219.110364970777
2005-11-28,1214.5274526765722
2005-11-29,1213.976784336401
2005-11-30,1210.0249955825427
2005-12-01,1222.6517714948116
2005-12-02,1228.0794059628577
2005-12-05,1228.5296605315193
2005-12-06,1231.3301628918084
2005-12-07,1227.304523076696
2005-12-08,1227.3253550128666
2005-12-09,1231.3423902038578
2005-12-12,1239.1966308065093
2005-12-13,1242.9033115666937
2005-12-14,1249.0621066540475
2005-12-15,1243.1247300814005
2005-12-16,1245.6190211102078
2005-12-19,1241.6288145232961
2005-12-20,1240.908830067021
2005-12-21,1244.866524915752
2005-12-22,1249.8599848729182
2005-12-23,1251.595515782801
2005-12-26,1252.546852737625
2005-12-27,1245.2186699150247
2005-12-28,1248.7304814883744
2005-12-29,1248.1194509088511
2005-12-30,1240.2658994128608
2006-01-02,1241.6245218185268
2006-01-03,1263.1390871726946
2006-01-04,1277.6102862144492
2006-01-05,1279.068753068949
2006-01-06,1291.828048476487
2006-01-09,1295.1286710403285
2006-01-10,1290.2380205837355
2006-01-11,1297.278342876149
2006-01-12,1294.5490582966454
2006-01-13,1293.892539310084
2006-01-16,1294.8762423833873
2006-01-17,1282.2988531699866
2006-01-18,1271.4280162984833
2006-01-19,1284.6659980903125
2006-01-20,1270.6866902435731
2006-01-23,1273.5922254098514
2006-01-24,1278.839988464012
2006-01-25,1281.509790687159
2006-01-26,1291.712538389747
2006-01-27,1301.5766391491397
2006-01-30,1301.017943028384
2006-01-31,1303.4724098269435
2006-02-01,1304.8781441841722
2006-02-02,1295.1216713523875
2006-02-03,1286.2303469309431
2006-02-06,1289.448370426002
2006-02-07,1281.7026908136168
2006-02-08,1279.6371620447685
2006-02-09,1284.7061161677123
2006-02-10,1282.9507744833945
2006-02-13,1276.1993806802132
2006-02-14,1283.2775871783792
2006-02-15,1286.054405628881
2006-02-16,1293.329123609966
2006-02-17,1292.8522274713157
2006-02-20,1293.2077674923687
2006-02-21,1293.5014614737813
2006-02-22,1299.2763429547651
2006-02-23,1303.8229836950177
2006-02-24,1305.773748838964
2006-02-27,1311.8342649631738
2006-02-28,1301.786884590075
2006-03-01,1309.1732334774954
2006-03-02,1307.2897051499394
2006-03-03,1303.7714871201104
2006-03-06,1300.702360409388
2006-03-07,1287.7244350452859
2006-03-08,1285.061114338139
2006-03-09,1288.6196485346202
2006-03-10,1293.6017731076743
2006-03-13,1303.3177754735723
2006-03-14,1315.0125991954897
2006-03-15,1321.2776653193775
2006-03-16,1325.5453320440085
2006-03-17,1330.695469026286
2006-03-20,1332.9201015078247
2006-03-21,1323.899291618192
2006-03-22,1328.8062953167143
2006-03-23,1322.8505581859745
2006-03-24,1327.9710624739905
2006-03-27,1327.9013691929451
2006-03-28,1323.5627696865547
2006-03-29,1327.540415436478
2006-03-30,1338.1348834509351
2006-03-31,1332.7984253183383
2006-04-03,1341.592502933076
2006-04-04,1349.3551564668421
2006-04-05,1354.6204696618884
2006-04-06,1357.4159841832543
2006-04-07,1345.3135785927507
2006-04-10,1345.306637855515
2006-04-11,1335.6315094850681
2006-04-12,1332.4534288653642
2006-04-13,1334.0501466016663
2006-04-14,1334.8119988289527
2006-04-17,1339.0083424685117
2006-04-18,1354.726904358779
2006-04-19,1365.314632159126
2006-04-20,1366.0920368142636
2006-04-21,1371.7167597913365
2006-04-24,1367.2775349593912
2006-04-25,1365.650377284347
2006-04-26,1371.0271957073796
2006-04-27,1374.9084012968344
2006-04-28,1374.6400416857227
2006-05-01,1376.563831874767
2006-05-02,1387.2929553691504
2006-05-03,1381.535538878399
2006-05-04,1388.9672877415023
2006-05-05,1404.4123454747562
2006-05-08,1408.9271594686466
2006-05-09,1411.862676898864
2006-05-10,1408.8490760482327
2006-05-11,1397.5386642515061
2006-05-12,1378.664815158628
2006-05-15,1365.1609819974194
2006-05-16,1361.3012608986965
2006-05-17,1339.5460945807556
2006-05-18,1326.3462385826488
2006-05-19,1323.0998241627917
2006-05-22,1304.4592323952666
2006-05-23,1311.7102263139311
2006-05-24,1303.3316255569828
2006-05-25,1315.0746712963746
2006-05-26,1329.523403786732
2006-05-29,1331.8741762340858
2006-05-30,1315.8962368721927
2006-05-31,1318.938990873538
2006-06-01,1328.0974877727676
2006-06-02,1339.8471477384903
2006-06-05,1323.3314232602054
2006-06-06,1302.5940671875373
2006-06-07,1293.452006902387
2006-06-08,1269.236984260241
2006-06-09,1277.224849953645
2006-06-12,1262.2625428233284
2006-06-13,1235.2032941156033
2006-06-14,1242.5910590391595
2006-06-15,1270.05853653399
2006-06-16,1273.379921462436
2006-06-19,1264.6962825671253
2006-06-20,1263.8649609001536
2006-06-21,1273.3316675669362
2006-06-22,1274.1033981318124
2006-06-23,1271.7762262873925
2006-06-26,1275.3569960040288
2006-06-27,1269.8704455162772
2006-06-28,1269.0979553023517
2006-06-29,1294.846199496823
2006-06-30,1317.6722683549674
2006-07-03,1326.9991019633273
2006-07-04,1329.347556156518
2006-07-05,1311.9830967783496
2006-07-06,1317.941047757378
2006-07-07,1316.680264027538
2006-07-10,1318.0635980442078
2006-07-11,1316.0275741284129
2006-07-12,1304.4930675601936
2006-07-13,1287.1207155487562
2006-07-14,1271.0069067294914
2006-07-17,1261.4533332750768
2006-07-18,1256.603111577834
2006-07-19,1280.47910123886
2006-07-20,1284.7340556736638
2006-07-21,1275.823112460095
2006-07-24,1290.8095151079526
2006-07-25,1299.2012805793383
2006-07-26,1298.8467392462683
2006-07-27,1309.3090163947209
2006-07-28,1323.0505142980096
2006-07-31,1323.0189726877918
2006-08-01,1313.8097035161377
2006-08-02,1325.8738677462457
2006-08-03,1323.509423477137
2006-08-04,1332.2097436692377
2006-08-07,1320.5941656878938
2006-08-08,1320.2057704869978
2006-08-09,1323.6265959606883
2006-08-10,1319.7791436282641
2006-08-11,1316.0150419488484
2006-08-14,1320.6695898753346
2006-08-15,1335.7676325366292
2006-08-16,1349.9843719122484
2006-08-17,1353.0496085342872
2006-08-18,1352.8432393764117
2006-08-21,1350.543247818642
2006-08-22,1350.7580017073005
2006-08-23,1344.0079709596857
2006-08-24,1343.5541652671736
2006-08-25,1340.6922405548582
2006-08-28,1345.653169352326
2006-08-29,1350.3417517614846
2006-08-30,1356.263198372034
2006-08-31,1356.386203799162
2006-09-01,1362.521965307461
2006-09-04,1371.5578409119703
2006-09-05,1370.061653405658
2006-09-06,1354.8858420517874
2006-09-07,1342.062898203188
2006-09-08,1343.8478782752459
2006-09-11,1336.1834218190734
2006-09-12,1347.8940895270312
2006-09-13,1353.0700120564825
2006-09-14,1356.3894246869552
2006-09-15,1355.559517327629
2006-09-18,1358.7575120196184
2006-09-19,1356.5575719571752
2006-09-20,1361.1395340070655
2006-09-21,1360.9323733312067
2006-09-22,1354.0233300118862
2006-09-25,1356.6361569599421
2006-09-26,1364.2521438656038
2006-09-27,1373.5157158504182
2006-09-28,1375.5380648608323
2006-09-29,1373.1362643527093
2006-10-02,1375.1038334171353
2006-10-03,1373.2091503373701
2006-10-04,1380.7849650999783
2006-10-05,1391.4499556788992
2006-10-06,1384.9959224517634
2006-10-09,1386.4245885287357
2006-10-10,1389.0127340020822
2006-10-11,1386.8757061699844
2006-10-12,1397.093116944383
2006-10-13,1401.8206093955548
2006-10-16,1409.352522338102
2006-10-17,1401.948835113576
2006-10-18,1405.7029622485625
2006-10-19,1410.2300370143532
2006-10-20,1412.2585994617739
2006-10-23,1415.9770600725942
2006-10-24,1416.7679274738616
2006-10-25,1422.847794925501
2006-10-26,1432.2369906665058
2006-10-27,1426.6721498569916
2006-10-30,1422.3094917830192
2006-10-31,1425.1095512494942
2006-11-01,1423.466938428336
2006-11-02,1420.8965103011396
2006-11-03,1418.8464940628305
2006-11-06,1431.7235707860027
2006-11-07,1440.8317377343112
2006-11-08,1438.284203844867
2006-11-09,1434.4298943993992
2006-11-10,1438.6648531743124
2006-11-13,1437.250559585434
2006-11-14,1445.4850527616281
2006-11-15,1449.4217510889364
2006-11-16,1450.9672549212198
2006-11-17,1447.978683931984
2006-11-20,1444.194382732553
2006-11-21,1448.2851036779107
2006-11-22,1459.2467077117174
2006-11-23,1459.8063031400613
2006-11-24,1458.5978575686336
2006-11-27,1443.9475795346862
2006-11-28,1443.7045862141715
2006-11-29,1461.4845575851198
2006-11-30,1467.7418937926025
2006-12-01,1466.3412866558526
2006-12-04,1475.8846512446908
2006-12-05,1481.8437354541677
2006-12-06,1484.4669253668246
2006-12-07,1483.8243578886759
2006-12-08,1483.7823232717528
2006-12-11,1482.8397804889948
2006-12-12,1483.7891898521912
2006-12-13,1486.9294351511164
2006-12-14,1496.5208749066237
2006-12-15,1497.893780302022
2006-12-18,1494.2222714917098
2006-12-19,1492.346074070324
2006-12-20,1497.4929538660388
2006-12-21,1493.8950110001335
2006-12-22,1488.3698631916573
2006-12-25,1487.5830158026376
2006-12-26,1490.7613654037584
2006-12-27,1503.0925303949887
2006-12-28,1503.7725006333064
2006-12-29,1501.127008375054
2007-01-01,1501.1479129542004
2007-01-02,1512.829635243975
2007-01-03,1507.7907375147615
2007-01-04,1502.5046616431541
2007-01-05,1487.0611207466088
2007-01-08,1488.0200562843165
2007-01-09,1488.5212638870598
2007-01-10,1480.285573467912
2007-01-11,1490.491865050387
2007-01-12,1502.7528924430221
2007-01-15,1509.6438707708387
2007-01-16,1506.6259152221203
2007-01-17,1506.9863778056235
2007-01-18,1504.594603184973
