Date,AC PACIFIC ex JAPAN IMI
2003-05-26,336.49128273345394
2003-05-27,334.48008053576916
2003-05-28,335.5206587685011
2003-05-29,336.46590424974113
2003-05-30,337.5892391187793
2003-06-02,344.5627445623715
2003-06-03,343.2303869731911
2003-06-04,346.03170855989276
2003-06-05,348.55545183648377
2003-06-06,348.274302289936
2003-06-09,350.17152425274753
2003-06-10,350.25435374465286
2003-06-11,352.3088935047613
2003-06-12,355.55876509748845
2003-06-13,358.1028183163138
2003-06-16,357.5873983548234
2003-06-17,363.40837125349464
2003-06-18,362.6687104912388
2003-06-19,364.35979459594034
2003-06-20,363.00349927831763
2003-06-23,358.5814266177668
2003-06-24,354.93580325639334
2003-06-25,358.2445465284958
2003-06-26,355.36458219238256
2003-06-27,356.6699488127644
2003-06-30,355.2487690421481
2003-07-01,359.62217191294855
2003-07-02,362.83226729636914
2003-07-03,365.97989074043727
2003-07-04,366.04487990135823
2003-07-07,370.86059584951806
2003-07-08,369.35493680857337
2003-07-09,367.02792455596176
2003-07-10,366.40609170688276
2003-07-11,366.8477713795609
2003-07-14,373.54206129789276
2003-07-15,371.62926342502794
2003-07-16,374.5982768918016
2003-07-17,370.4341859516329
2003-07-18,366.56185318424303
2003-07-21,367.18612914706
2003-07-22,365.7846141158089
2003-07-23,367.0270383448514
2003-07-24,371.29671398685986
2003-07-25,372.1944447806084
2003-07-28,376.5799877553209
2003-07-29,376.16082607968445
2003-07-30,371.2349649893911
2003-07-31,371.2382630471313
2003-08-01,376.1036125017329
2003-08-04,373.83939803091533
2003-08-05,370.746872568785
2003-08-06,368.2603168600818
2003-08-07,369.7391777223305
2003-08-08,370.2403457300841
2003-08-11,372.7842618571719
2003-08-12,373.6558639692956
2003-08-13,378.79754990763803
2003-08-14,380.39246022840473
2003-08-15,381.38644784933547
2003-08-18,383.21990362018397
2003-08-19,384.0162835490826
2003-08-20,386.3518061132433
2003-08-21,389.4578380391579
2003-08-22,390.85463136881407
2003-08-25,390.9280959724059
2003-08-26,386.6399200200244
2003-08-27,385.4823414200188
2003-08-28,385.4302176568142
2003-08-29,390.39580259480664
2003-09-01,392.5757505510369
2003-09-02,392.4422415358556
2003-09-03,393.3671034298634
2003-09-04,394.1613755523492
2003-09-05,395.2551580902605
2003-09-08,397.66031431517155
2003-09-09,398.61781440445077
2003-09-10,395.4889032756054
2003-09-11,396.0768347642745
2003-09-12,396.95207772611514
2003-09-15,395.98783769828174
2003-09-16,398.09431230286407
2003-09-17,400.72174696541146
2003-09-18,399.57105306706586
2003-09-19,398.71879406056854
2003-09-22,396.6581377918843
2003-09-23,397.3552481994609
2003-09-24,402.9958682290305
2003-09-25,400.29504507695003
2003-09-26,396.91381887461193
2003-09-29,395.3015064041983
2003-09-30,397.09247033078685
2003-10-01,398.29142277566393
2003-10-02,405.74896987182814
2003-10-03,407.16673151059246
2003-10-06,410.68998527747846
2003-10-07,412.9613923121139
2003-10-08,413.7707736874171
2003-10-09,418.171616680226
2003-10-10,422.29527916509426
2003-10-13,423.86528233341056
2003-10-14,420.97876833260045
2003-10-15,422.0381283180434
2003-10-16,425.90584019904486
2003-10-17,425.4141791638495
2003-10-20,427.0518250947645
2003-10-21,429.54646581745243
2003-10-22,430.70650289446905
2003-10-23,420.06514074554525
2003-10-24,418.902312367965
2003-10-27,421.0676734382182
2003-10-28,425.96069232365545
2003-10-29,427.9064611499034
2003-10-30,429.6744833738257
2003-10-31,429.0539358264565
2003-11-03,429.6206380409971
2003-11-04,431.0688714869518
2003-11-05,433.6626275065035
2003-11-06,428.4231995841387
2003-11-07,431.1010043863366
2003-11-10,430.4215864357389
2003-11-11,425.6674495869831
2003-11-12,426.82106648210834
2003-11-13,432.7241064551673
2003-11-14,431.23680805206044
2003-11-17,423.40436807967524
2003-11-18,425.66863377205675
2003-11-19,421.1302778533097
2003-11-20,419.59808006455177
2003-11-21,418.71187562860695
2003-11-24,415.0113249776534
2003-11-25,419.270878483008
2003-11-26,423.1395817797203
2003-11-27,421.33009727973706
2003-11-28,425.68082523216043
2003-12-01,430.08169633116023
2003-12-02,432.83922105093376
2003-12-03,435.2780842703627
2003-12-04,435.2004629439729
2003-12-05,433.65198843639496
2003-12-08,433.40039385137135
2003-12-09,434.8342137839886
2003-12-10,435.4804332877423
2003-12-11,435.30161827244564
2003-12-12,439.9296853683022
2003-12-15,443.4007510616302
2003-12-16,438.19831434023206
2003-12-17,434.89960646363147
2003-12-18,434.407020647229
2003-12-19,436.184482846208
2003-12-22,438.0453045355593
2003-12-23,438.52080899148837
2003-12-24,440.60115014808235
2003-12-25,440.82089492855346
2003-12-26,440.541168934165
2003-12-29,442.62655403119976
2003-12-30,448.68284565904645
2003-12-31,451.77566068396254
2004-01-01,451.77741908618054
2004-01-02,457.22607530063385
2004-01-05,463.5342644410906
2004-01-06,466.0297597129157
2004-01-07,465.52654543439536
2004-01-08,467.5589178241288
2004-01-09,474.11087958163876
2004-01-12,474.6380119918976
2004-01-13,474.08138726971424
2004-01-14,475.2208438281187
2004-01-15,470.8902893292096
2004-01-16,469.1336097548798
2004-01-19,469.38288290412413
2004-01-20,476.2336190484767
2004-01-21,479.7401105752295
2004-01-22,481.92861288346245
2004-01-23,482.3330185922645
2004-01-26,482.5951604093288
2004-01-27,483.50644752921215
2004-01-28,479.03797395632523
2004-01-29,470.9870613406998
2004-01-30,471.2933509311444
2004-02-02,468.42144021074205
2004-02-03,468.9658955025731
2004-02-04,466.4901918600792
2004-02-05,468.2195172267253
2004-02-06,474.0586509328452
2004-02-09,482.86077632648073
2004-02-10,483.5066049616688
2004-02-11,485.22771531972586
2004-02-12,489.25027269981723
2004-02-13,492.68679942506
2004-02-16,493.6479145717467
2004-02-17,496.7868033318577
2004-02-18,497.95547779242094
2004-02-19,495.9817332150786
2004-02-20,491.824994230728
2004-02-23,488.6521006040734
2004-02-24,487.18918873780456
2004-02-25,485.8447384375361
2004-02-26,486.45500820545993
2004-02-27,491.38470772814316
2004-03-01,494.59936523163714
2004-03-02,496.01005452013544
2004-03-03,487.491484328328
2004-03-04,491.5233298697808
2004-03-05,494.4597400936289
2004-03-08,492.87815133903706
2004-03-09,493.3865964762729
2004-03-10,484.61626701994123
2004-03-11,479.0461879343358
2004-03-12,473.41099351128815
2004-03-15,473.38307272875716
2004-03-16,476.40624617741435
2004-03-17,480.16308445341014
2004-03-18,484.9910018506798
2004-03-19,486.4664318561245
2004-03-22,477.7134920899596
2004-03-23,475.6541210905914
2004-03-24,476.25271012923895
2004-03-25,471.4806414268496
2004-03-26,474.38131646407476
2004-03-29,478.3193742888273
2004-03-30,483.65246565653916
2004-03-31,488.0365854766504
2004-04-01,492.35715060158174
2004-04-02,491.81554542808203
2004-04-05,492.81548627635425
2004-04-06,497.67948359908377
2004-04-07,500.3743549508512
2004-04-08,500.35296772819663
2004-04-09,498.6374894378529
2004-04-12,502.7714796737298
2004-04-13,499.84451444437343
2004-04-14,489.60003568628844
2004-04-15,487.00372535351744
2004-04-16,486.87105764205876
2004-04-19,488.736154676077
2004-04-20,488.68095098145847
2004-04-21,485.05637565059783
2004-04-22,481.6193229415072
2004-04-23,487.1864505165777
2004-04-26,482.76111649517196
2004-04-27,481.81706500013604
2004-04-28,476.73228987975835
2004-04-29,464.0655944322912
2004-04-30,460.2383206629003
2004-05-03,457.9783928241197
2004-05-04,465.14514288949505
2004-05-05,462.97086733314615
2004-05-06,459.10286233877804
2004-05-07,452.9038819583722
2004-05-10,432.80003651536634
2004-05-11,434.2981856341466
2004-05-12,441.70888429532675
2004-05-13,433.7197708874361
2004-05-14,426.74179184964584
2004-05-17,413.95794834814575
2004-05-18,418.0910857173758
2004-05-19,435.7463205573101
2004-05-20,430.1386601177868
2004-05-21,439.9435003011124
2004-05-24,441.51752408624765
2004-05-25,441.1086280119198
2004-05-26,443.7725024993409
2004-05-27,453.380415240698
2004-05-28,455.87640147247845
2004-05-31,453.87508921109827
2004-06-01,453.2440476696603
2004-06-02,449.2517686700237
2004-06-03,438.2754362355476
2004-06-04,440.85260493138907
2004-06-07,453.4193467017921
2004-06-08,453.07023108437545
2004-06-09,448.35699591705907
2004-06-10,447.7813650749084
2004-06-11,442.06434680040604
2004-06-14,436.25105880233116
2004-06-15,436.5824708021533
2004-06-16,437.44310264531566
2004-06-17,437.6670912595832
2004-06-18,435.20392638936187
2004-06-21,437.09456131315414
2004-06-22,435.14511877495426
2004-06-23,437.33105185682365
2004-06-24,446.29564679042625
2004-06-25,448.71566795334985
2004-06-28,447.4833490421484
2004-06-29,445.4213693297313
2004-06-30,450.24309101044764
2004-07-01,452.2007192556696
2004-07-02,451.3811248186271
2004-07-05,451.72583848025374
2004-07-06,455.5876089157931
2004-07-07,458.6987927625321
2004-07-08,454.6703571754408
2004-07-09,456.16675692571164
2004-07-12,457.1758066071835
2004-07-13,455.352241820658
2004-07-14,449.2487090322171
2004-07-15,446.6525176088397
2004-07-16,451.1356345074074
2004-07-19,453.6695262301193
2004-07-20,448.169883108944
2004-07-21,449.7532819085455
2004-07-22,446.7663531363598
2004-07-23,443.1384675794807
2004-07-26,442.204405664785
2004-07-27,441.4587203967603
2004-07-28,441.39659070382254
2004-07-29,438.7804283554719
2004-07-30,443.07471603130494
2004-08-02,442.02850488428334
2004-08-03,443.75649294996884
2004-08-04,442.2046218318008
2004-08-05,446.2273010816582
2004-08-06,446.8727693248681
2004-08-09,447.0601304653941
2004-08-10,446.54857579662513
2004-08-11,444.84301520143
2004-08-12,445.1892881582016
2004-08-13,445.5455508331055
2004-08-16,443.98073870734646
2004-08-17,443.3807086662947
2004-08-18,445.06007988425205
2004-08-19,453.542318822735
2004-08-20,453.76425200866913
2004-08-23,454.6718271175568
2004-08-24,453.2715596871811
2004-08-25,455.1609756475569
2004-08-26,457.5457417677399
2004-08-27,459.156942822859
2004-08-30,458.077244743167
2004-08-31,459.83456338437827
2004-09-01,464.9246659366048
2004-09-02,464.4050874780223
2004-09-03,460.37196720278206
2004-09-06,462.00791776021015
2004-09-07,464.3817914820961
2004-09-08,464.1460831374564
2004-09-09,462.7972058316629
2004-09-10,468.5514873756928
2004-09-13,472.248833222598
2004-09-14,475.7903704481139
2004-09-15,473.2485429965962
2004-09-16,476.613359140087
2004-09-17,475.0709093122415
2004-09-20,477.29895202175163
2004-09-21,479.0133611435459
2004-09-22,478.32503445944815
2004-09-23,479.0629276883053
2004-09-24,475.7389569588217
2004-09-27,474.8421801466237
2004-09-28,475.219051011719
2004-09-29,475.80282594109644
2004-09-30,481.2792033015504
2004-10-01,483.7951490150774
2004-10-04,492.1947449864456
2004-10-05,493.49963980905824
2004-10-06,492.8342910999361
2004-10-07,494.36377097617736
2004-10-08,495.23524352875705
2004-10-11,495.51271763688715
2004-10-12,490.43736101734805
2004-10-13,487.7797496334236
2004-10-14,486.11374269399437
2004-10-15,486.58222601206967
2004-10-18,484.15764970799165
2004-10-19,487.64156471826584
2004-10-20,484.55819819054653
2004-10-21,484.7553754966799
2004-10-22,486.2729035139061
2004-10-25,483.9409780312742
2004-10-26,484.55701464746915
2004-10-27,487.37808468048695
2004-10-28,493.8420594456071
2004-10-29,494.6775031123348
2004-11-01,494.90963230959153
2004-11-02,499.2557918572071
2004-11-03,507.9638184251434
2004-11-04,507.9832989592929
2004-11-05,511.7799444153494
2004-11-08,509.44176188153733
2004-11-09,510.1808586862137
2004-11-10,512.873183189042
2004-11-11,513.6875764736202
2004-11-12,519.7991273695096
2004-11-15,524.5593722501127
2004-11-16,522.963637548172
2004-11-17,530.3121306742473
2004-11-18,529.7289913257566
2004-11-19,530.727347423224
2004-11-22,525.1921400870656
2004-11-23,530.9222142017221
2004-11-24,535.217121450123
2004-11-25,537.7964803296846
2004-11-26,535.4132833897875
2004-11-29,537.037472351965
2004-11-30,536.4720074278184
2004-12-01,534.5941170398631
2004-12-02,540.8434878875619
2004-12-03,539.0575477308316
2004-12-06,539.6381831918444
2004-12-07,536.338671450715
2004-12-08,525.9138197744031
2004-12-09,523.168720406111
2004-12-10,518.7652374447244
2004-12-13,521.0279578647344
2004-12-14,524.9290725548689
2004-12-15,532.0415072071004
2004-12-16,532.6533082447842
2004-12-17,534.0638602454702
2004-12-20,538.3893544853934
2004-12-21,539.1827232931245
2004-12-22,540.4029462334861
2004-12-23,541.2072291849655
2004-12-24,544.1888045438519
2004-12-27,545.1144328818999
2004-12-28,546.4648221440945
2004-12-29,547.8827696612228
2004-12-30,550.7599321609042
2004-12-31,554.940958983836
2005-01-03,552.6811127827071
2005-01-04,547.700766883287
2005-01-05,541.6853944640021
2005-01-06,537.4136009391273
2005-01-07,537.4369494492154
2005-01-10,538.2895057598931
2005-01-11,541.8052332215032
2005-01-12,542.6536224541936
2005-01-13,544.0424426905655
2005-01-14,543.116432831579
2005-01-17,548.7651006528594
2005-01-18,546.9025169675145
2005-01-19,548.4441685270225
2005-01-20,545.7587870187471
2005-01-21,546.7223184223545
2005-01-24,546.1707009807241
2005-01-25,546.2447679247798
2005-01-26,552.0015145746945
2005-01-27,554.6407734116597
2005-01-28,555.410131648228
2005-01-31,559.0862987428316
2005-02-01,557.1563886258806
2005-02-02,559.8164504769007
2005-02-03,560.3211552530386
2005-02-04,562.6068005151816
2005-02-07,567.8191836863813
2005-02-08,564.8647536101713
2005-02-09,565.2444053358918
2005-02-10,568.5453526266043
2005-02-11,569.8407953093995
2005-02-14,575.6178359474974
2005-02-15,575.2383627576128
2005-02-16,574.9835104850724
2005-02-17,576.1366271619568
2005-02-18,579.4025257200256
2005-02-21,581.78673673603
2005-02-22,582.9743985478221
2005-02-23,577.401608717863
2005-02-24,578.9872363337136
2005-02-25,583.1309668292239
2005-02-28,591.1494050587187
2005-03-01,590.622889451507
2005-03-02,586.4295529776299
2005-03-03,588.2890139006216
2005-03-04,589.412662754069
2005-03-07,591.5385685356534
2005-03-08,593.6595599203015
2005-03-09,594.795455818751
2005-03-10,590.8332382787077
2005-03-11,593.7463689040344
2005-03-14,591.7495426891694
2005-03-15,586.0063120220585
2005-03-16,590.0073099147985
2005-03-17,587.0904630118405
2005-03-18,586.9316572757459
2005-03-21,586.0735929010123
2005-03-22,583.0107566911861
2005-03-23,571.9716032323504
2005-03-24,567.1524463910671
2005-03-25,569.1337864124957
2005-03-28,568.0622563585179
2005-03-29,560.6828502796799
2005-03-30,560.1809517174231
2005-03-31,565.245033443996
2005-04-01,570.5643344582152
2005-04-04,566.9468197106524
2005-04-05,567.7162146025838
2005-04-06,567.378517598231
2005-04-07,569.460210022124
2005-04-08,573.1082447584947
2005-04-11,571.9017075313072
2005-04-12,571.625411267637
2005-04-13,574.6144050260191
2005-04-14,565.1306121001411
2005-04-15,557.036036854257
2005-04-18,544.1571975562839
2005-04-19,551.5199399185901
2005-04-20,553.923990576484
2005-04-21,554.9491650811523
2005-04-22,559.7707146658834
2005-04-25,559.8873619123405
2005-04-26,560.7614181607009
2005-04-27,557.8686405955159
2005-04-28,557.874627889052
2005-04-29,556.7972545288426
2005-05-02,557.855996438095
2005-05-03,555.4331997921713
2005-05-04,557.7105915618907
2005-05-05,561.8520816610516
2005-05-06,564.0580032560101
2005-05-09,562.9382715457193
2005-05-10,563.2776241053745
2005-05-11,561.034789718002
2005-05-12,560.0492093368491
2005-05-13,557.4086200624849
2005-05-16,552.2221100164479
2005-05-17,550.1529690075643
2005-05-18,552.5057162312144
2005-05-19,559.1840268295801
2005-05-20,558.413826746625
2005-05-23,560.1856132937999
2005-05-24,563.4298562669653
2005-05-25,559.5701866612557
2005-05-26,559.2610446058886
2005-05-27,564.7487520581896
2005-05-30,567.7295740925266
2005-05-31,564.4595125621977
2005-06-01,563.3664578089093
2005-06-02,567.597350281743
2005-06-03,572.1192675971366
2005-06-06,576.546546857751
2005-06-07,576.8659533835656
2005-06-08,579.5508290179996
2005-06-09,578.7070747130887
2005-06-10,579.6231525691381
2005-06-13,579.3498098286185
2005-06-14,579.7117882796101
2005-06-15,584.0655079178597
2005-06-16,586.5228151346316
2005-06-17,592.2708583492675
2005-06-20,590.9916959508823
2005-06-21,589.8894876149304
2005-06-22,593.9675511097059
2005-06-23,593.3665365152714
2005-06-24,589.3792579582724
2005-06-27,586.6624936947661
2005-06-28,587.6432080094595
2005-06-29,584.3627552359718
2005-06-30,585.054890661922
2005-07-01,583.1947224367158
2005-07-04,582.498065649063
2005-07-05,577.9588670686782
2005-07-06,578.4186137468242
2005-07-07,574.218936789423
2005-07-08,573.2789241323234
2005-07-11,583.3221440694482
2005-07-12,589.1088546570635
2005-07-13,589.7582522264671
2005-07-14,596.0270734092333
2005-07-15,593.2062749616271
2005-07-18,595.8442315475618
2005-07-19,595.6178752316913
2005-07-20,598.8550284492496
2005-07-21,605.3782645965116
2005-07-22,611.524539186582
2005-07-25,612.2599974325149
2005-07-26,608.7840117960864
2005-07-27,607.8621289119232
2005-07-28,610.410093951036
2005-07-29,613.4242109423025
2005-08-01,614.6882767291463
2005-08-02,619.5724142637245
2005-08-03,623.1888030932058
2005-08-04,623.7366484093011
2005-08-05,619.6004132417712
2005-08-08,619.0515011118704
2005-08-09,618.9248293194909
2005-08-10,622.5651612459108
2005-08-11,628.9208651557377
2005-08-12,629.8378792027986
2005-08-15,625.2961621444343
2005-08-16,624.5295686087434
2005-08-17,621.8262503717045
2005-08-18,612.3670906726716
2005-08-19,609.3899140596875
2005-08-22,617.7352396034863
2005-08-23,614.6531370838321
2005-08-24,608.5949656966129
2005-08-25,608.6846455003935
2005-08-26,610.10155162105
2005-08-29,599.5684038893949
2005-08-30,600.6162028623437
2005-08-31,602.5481095515045
2005-09-01,613.3075728749052
2005-09-02,616.3886785819843
2005-09-05,617.354515772863
2005-09-06,617.9107777114516
2005-09-07,621.8679898217262
2005-09-08,621.9799331883133
2005-09-09,623.2651858450716
2005-09-12,625.3464467737045
2005-09-13,624.5053644893449
2005-09-14,627.7634760125561
2005-09-15,624.5778620187315
2005-09-16,624.1606291672564
2005-09-19,623.8073114389491
2005-09-20,630.7657859610132
2005-09-21,629.4497498952845
2005-09-22,625.5765382440233
2005-09-23,619.5398825948071
2005-09-26,625.0948980383039
2005-09-27,624.8155363581407
2005-09-28,627.1201225304039
2005-09-29,634.24387652461
2005-09-30,635.64983816725
2005-10-03,634.6049564465401
2005-10-04,637.9819388033383
2005-10-05,629.1520410049882
2005-10-06,618.2255052868531
2005-10-07,617.7432590640682
2005-10-10,622.7707465695656
2005-10-11,620.0730877767587
2005-10-12,615.1758872111214
2005-10-13,607.3646800926341
2005-10-14,606.1562368087499
2005-10-17,602.4878848998233
2005-10-18,603.6864291152917
2005-10-19,591.1636767930111
2005-10-20,594.2790492179045
2005-10-21,594.337004072432
2005-10-24,592.185300601582
2005-10-25,595.0425691192412
2005-10-26,597.8826658006005
2005-10-27,595.6798819678276
2005-10-28,587.4739659327076
2005-10-31,596.3055591132434
2005-11-01,601.7545314394143
2005-11-02,604.4897620706914
2005-11-03,607.9771223891088
2005-11-04,606.4928259631964
2005-11-07,603.1398009024946
2005-11-08,605.8820355764286
2005-11-09,608.4373830003233
2005-11-10,609.6265352875572
2005-11-11,616.4803101328414
2005-11-14,616.7249937639428
2005-11-15,615.7048354189271
2005-11-16,617.5169663661585
2005-11-17,620.3121863635441
2005-11-18,624.7875098031682
2005-11-21,625.1596703570733
2005-11-22,619.0709374005716
2005-11-23,628.1770506249817
2005-11-24,631.4963455117254
2005-11-25,629.4537960442221
2005-11-28,632.6652588133403
2005-11-29,629.3925434192796
2005-11-30,632.6560754730683
2005-12-01,631.4716529963449
2005-12-02,637.5858404397842
2005-12-05,642.0581707563992
2005-12-06,642.992757162794
2005-12-07,643.7104884599606
2005-12-08,639.3528309385295
2005-12-09,640.4481528332993
2005-12-12,645.0637671347595
2005-12-13,645.1664872292996
2005-12-14,648.3663476872125
2005-12-15,647.792989520815
2005-12-16,646.2588168324964
2005-12-19,651.8191533045531
2005-12-20,649.9012743169209
2005-12-21,653.8067362200427
2005-12-22,651.9488662902675
2005-12-23,655.808501934771
2005-12-26,657.0472625386769
2005-12-27,657.6443833120808
2005-12-28,659.3849181948254
2005-12-29,664.0284704180723
2005-12-30,663.3150475287712
2006-01-02,662.9384255453515
2006-01-03,670.7995511516361
2006-01-04,682.6839566534802
2006-01-05,687.6136142142184
2006-01-06,690.1411883021837
2006-01-09,698.1736882478183
2006-01-10,694.2968191777362
2006-01-11,695.854313672531
2006-01-12,698.4326442754333
2006-01-13,697.5208512994291
2006-01-16,700.2156069489407
2006-01-17,694.6989272335912
2006-01-18,680.8814542936752
2006-01-19,687.8266564880196
2006-01-20,684.7103360949717
2006-01-23,678.7233339030039
2006-01-24,685.1802286977364
2006-01-25,693.5117601219205
2006-01-26,695.0732293231748
2006-01-27,702.3938449041761
2006-01-30,702.7016459902158
2006-01-31,707.7601618268421
2006-02-01,707.7223646741253
2006-02-02,702.2182807983369
2006-02-03,693.6631671431311
2006-02-06,700.4504336832625
2006-02-07,698.181617142224
2006-02-08,685.9100858331361
2006-02-09,689.7345540002614
2006-02-10,691.6003653063041
2006-02-13,685.1144717532821
2006-02-14,690.3842928508018
2006-02-15,686.2032327194768
2006-02-16,686.3514018442335
2006-02-17,688.5178489492346
2006-02-20,695.862673415557
2006-02-21,695.2965282162068
2006-02-22,691.0234807970518
2006-02-23,697.2214066090401
2006-02-24,698.5978514120287
2006-02-27,702.6583962499934
2006-02-28,702.8600206139313
2006-03-01,701.7707461674067
2006-03-02,706.750873520004
2006-03-03,699.315567499713
2006-03-06,700.3618158609031
2006-03-07,688.3317209694425
2006-03-08,683.7733448242615
2006-03-09,686.0484756205013
2006-03-10,685.7435930576565
2006-03-13,693.6446020149148
2006-03-14,692.343096398819
2006-03-15,698.2755408496647
2006-03-16,699.1164694099248
2006-03-17,699.2523362180247
2006-03-20,701.0500062371029
2006-03-21,696.1130301611574
2006-03-22,691.0824637247216
2006-03-23,691.5460110387514
2006-03-24,691.4150420338874
2006-03-27,697.2676884621791
2006-03-28,699.259175352954
2006-03-29,697.9471547668282
2006-03-30,705.6116195404662
2006-03-31,710.4942380963308
2006-04-03,720.0717078136225
2006-04-04,724.1163753146045
2006-04-05,730.8521186461992
2006-04-06,740.6604932138265
2006-04-07,740.5778677250707
2006-04-10,737.4172609140467
2006-04-11,738.3481787330369
2006-04-12,733.2343321733263
2006-04-13,735.0401998173866
2006-04-14,740.0336003213915
2006-04-17,745.4042345020708
2006-04-18,752.0381024498313
2006-04-19,763.1054234919467
2006-04-20,761.6866694277755
2006-04-21,765.1573560033547
2006-04-24,764.0926786306801
2006-04-25,760.0254810058407
2006-04-26,770.4584035143965
2006-04-27,771.251650908734
2006-04-28,766.9343118146035
2006-05-01,770.3980336654314
2006-05-02,775.1704346619325
2006-05-03,782.2788855444638
2006-05-04,780.2991902280899
2006-05-05,783.9453678704762
2006-05-08,796.901582744361
2006-05-09,794.356621467281
2006-05-10,795.5548345991182
2006-05-11,797.5448758691317
2006-05-12,790.548416942375
2006-05-15,766.7940362733588
2006-05-16,759.4721492157566
2006-05-17,766.8740302575542
2006-05-18,748.9018452365794
2006-05-19,744.7657285326965
2006-05-22,724.0323427317852
2006-05-23,725.0624918229846
2006-05-24,724.0632475159861
2006-05-25,715.5883303327984
2006-05-26,726.4481487708819
2006-05-29,732.0329007557344
2006-05-30,730.96995091606
2006-05-31,721.9277802289175
2006-06-01,717.9831135127106
2006-06-02,726.3304581667724
2006-06-05,724.7232596227657
2006-06-06,716.8895820152711
2006-06-07,704.6420534934892
2006-06-08,681.8038931560227
2006-06-09,691.23412206544
2006-06-12,689.5230797160251
2006-06-13,668.4017652804955
2006-06-14,671.5228215156599
2006-06-15,673.7683225286249
2006-06-16,693.7901183537161
2006-06-19,685.2192049034862
2006-06-20,675.1160627129925
2006-06-21,676.488485389355
2006-06-22,687.9845013572032
2006-06-23,683.2740532848115
2006-06-26,686.1382058492693
2006-06-27,691.8993157410375
2006-06-28,685.9858573215691
2006-06-29,695.2184320912863
2006-06-30,716.663426199033
2006-07-03,720.2232662196088
2006-07-04,723.0416237780233
2006-07-05,715.0095607589345
2006-07-06,717.1585764771011
2006-07-07,722.2570102673606
2006-07-10,725.3703830982897
2006-07-11,722.1862654973069
2006-07-12,723.2139462015764
2006-07-13,716.5100424717442
2006-07-14,700.3620503685048
2006-07-17,691.8620396790981
2006-07-18,688.6292962045903
2006-07-19,687.6087878675485
2006-07-20,706.8973350400278
2006-07-21,705.6679850206934
2006-07-24,701.2035899295996
2006-07-25,708.8353793436163
2006-07-26,707.8551516009775
2006-07-27,719.8565368638165
2006-07-28,718.2476997961579
2006-07-31,719.7788230981839
2006-08-01,715.7571625867679
2006-08-02,715.9305562344838
2006-08-03,717.8297979041105
2006-08-04,717.8707047274538
2006-08-07,717.1160391140077
2006-08-08,723.3581685666672
2006-08-09,727.0059150631807
2006-08-10,726.1793532454216
2006-08-11,724.7545944977376
2006-08-14,724.4013993268309
2006-08-15,723.9043961627029
2006-08-16,732.5362595023263
2006-08-17,738.2251054889356
2006-08-18,737.0619851410071
2006-08-21,732.173540466064
2006-08-22,736.8318566240138
2006-08-23,734.8556101464169
2006-08-24,726.3534968894828
2006-08-25,726.0240002365587
2006-08-28,724.0010686739199
2006-08-29,732.0844472209515
2006-08-30,736.0427252581004
2006-08-31,740.6392485245146
2006-09-01,743.0650916934142
2006-09-04,753.0558003080565
2006-09-05,753.4488301080958
2006-09-06,748.3095998315248
2006-09-07,743.3267640542186
2006-09-08,741.8534960890704
2006-09-11,732.6487204430206
2006-09-12,729.2281261749748
2006-09-13,733.8926567993385
2006-09-14,739.3103927554877
2006-09-15,739.4778945370832
2006-09-18,749.2897464198504
2006-09-19,750.7058981764677
2006-09-20,746.3225040496368
2006-09-21,749.462359015307
2006-09-22,743.6317344433405
2006-09-25,744.3161599497245
2006-09-26,741.3656552470728
2006-09-27,750.9963266433664
2006-09-28,751.5822188180417
2006-09-29,752.0924259900257
2006-10-02,755.4574269457846
2006-10-03,755.5788599197414
2006-10-04,748.4979072499608
2006-10-05,757.7218984076939
2006-10-06,756.6103519335475
2006-10-09,748.6261490025121
2006-10-10,754.1850856598933
2006-10-11,756.1286526689178
2006-10-12,758.1685537864707
2006-10-13,765.5619319032327
2006-10-16,770.2467295517579
2006-10-17,767.0348767431109
2006-10-18,768.2722221187294
2006-10-19,768.1491923963151
2006-10-20,773.7050843428957
2006-10-23,772.392490141129
2006-10-24,773.4675919563717
2006-10-25,777.233229758912
2006-10-26,783.3886441006476
2006-10-27,782.8907481260579
2006-10-30,782.225123403529
2006-10-31,785.5924997826511
2006-11-01,791.626955692312
2006-11-02,795.0049507078525
2006-11-03,797.1207392433485
2006-11-06,797.413384555613
2006-11-07,806.2090260211044
2006-11-08,800.889038160862
2006-11-09,802.6268034788961
2006-11-10,804.7147138607606
2006-11-13,801.9781930116561
2006-11-14,807.4250349257887
2006-11-15,809.6523241809034
2006-11-16,811.3069378155914
2006-11-17,813.0020858489605
2006-11-20,806.42019570331
2006-11-21,811.2250445636367
2006-11-22,824.7802771112471
2006-11-23,827.1722404916507
2006-11-24,828.0124239021638
2006-11-27,830.7270961534095
2006-11-28,818.2016389314535
2006-11-29,829.0870585286095
2006-11-30,839.1421173944559
2006-12-01,837.8942361467692
2006-12-04,836.5919895192421
2006-12-05,839.9650097367929
2006-12-06,846.4991569797413
2006-12-07,845.3851562507452
2006-12-08,836.8752035405726
2006-12-11,836.9708709864891
2006-12-12,833.8055370111585
2006-12-13,833.732478270087
2006-12-14,844.2852298336163
2006-12-15,847.8509514248673
2006-12-18,851.154656410952
2006-12-19,842.4924709623947
2006-12-20,855.6075352548553
2006-12-21,852.4775044400691
2006-12-22,855.283716319803
2006-12-25,855.1586771112807
2006-12-26,854.62400743661
2006-12-27,863.1662642678896
