Date,ACWI IMI
2003-10-29,536.0569512135025
2003-10-30,536.5237160161993
2003-10-31,535.4449402748048
2003-11-03,538.191516485361
2003-11-04,538.8417041696847
2003-11-05,537.3915855412674
2003-11-06,537.4047978370331
2003-11-07,539.130846127145
2003-11-10,536.3870922212417
2003-11-11,533.4561162500323
2003-11-12,539.3108492159222
2003-11-13,542.0529626714474
2003-11-14,540.2775902807853
2003-11-17,533.3025829896055
2003-11-18,532.3772728641995
2003-11-19,532.4448724004183
2003-11-20,530.6542322067327
2003-11-21,531.8665975109386
2003-11-24,537.0882238389325
2003-11-25,539.1125676862622
2003-11-26,542.9492835269106
2003-11-27,543.4086361169003
2003-11-28,544.0641519076661
2003-12-01,551.0306737774879
2003-12-02,551.7180009897311
2003-12-03,551.9016805393805
2003-12-04,552.3197097971386
2003-12-05,549.899797984902
2003-12-08,551.3941719712643
2003-12-09,549.5464975122651
2003-12-10,546.73515631898
2003-12-11,550.7442931917021
2003-12-12,554.0558828952652
2003-12-15,553.9392840782527
2003-12-16,554.1722738035043
2003-12-17,554.4761177309339
2003-12-18,559.5214308280637
2003-12-19,560.2193998079007
2003-12-22,562.4521539243823
2003-12-23,564.4529222822696
2003-12-24,564.9900915119239
2003-12-25,565.050298999617
2003-12-26,566.0322740826348
2003-12-29,571.7062992062456
2003-12-30,574.3063872388819
2003-12-31,575.8666826649259
2004-01-01,575.8862793731881
2004-01-02,577.4001878159395
2004-01-05,585.3670416596784
2004-01-06,586.641645177816
2004-01-07,585.9587719911111
2004-01-08,589.8810853269863
2004-01-09,589.1575445955893
2004-01-12,590.064884775558
2004-01-13,588.43059847197
2004-01-14,590.8885406942819
2004-01-15,589.1926915604472
2004-01-16,590.9587618962531
2004-01-19,591.6969921378185
2004-01-20,594.8213417525161
2004-01-21,598.3212528557103
2004-01-22,598.8120262359691
2004-01-23,598.26041880002
2004-01-26,599.6037447684304
2004-01-27,597.5185646630908
2004-01-28,592.6769081709832
2004-01-29,587.992100511983
2004-01-30,587.5934123567313
2004-02-02,589.3401975206209
2004-02-03,590.4199894374885
2004-02-04,584.8770611726904
2004-02-05,586.5834557531371
2004-02-06,594.1574767939214
2004-02-09,595.8026772501872
2004-02-10,598.1134910358045
2004-02-11,601.8359926895241
2004-02-12,603.0119831757761
2004-02-13,601.2692331675489
2004-02-16,601.9062096553806
2004-02-17,607.7181969922524
2004-02-18,606.0702147675861
2004-02-19,603.6796724595147
2004-02-20,598.9727368888853
2004-02-23,598.2211894902816
2004-02-24,596.8629923298175
2004-02-25,597.333043838904
2004-02-26,597.0822624887621
2004-02-27,599.2084093158506
2004-03-01,606.6061169462012
2004-03-02,603.511333604456
2004-03-03,600.5614278097287
2004-03-04,603.6077348620596
2004-03-05,608.0348386444837
2004-03-08,604.3226883628481
2004-03-09,601.8409007417463
2004-03-10,592.6972771860372
2004-03-11,583.3084845784775
2004-03-12,586.2110243112476
2004-03-15,579.6399934261899
2004-03-16,584.3455528466658
2004-03-17,590.514547147635
2004-03-18,591.5248153505853
2004-03-19,588.1661276370487
2004-03-22,580.2288999616535
2004-03-23,579.4524128474312
2004-03-24,577.8691114878926
2004-03-25,585.3725905290717
2004-03-26,586.0943996142922
2004-03-29,593.4880036324208
2004-03-30,595.8292850717753
2004-03-31,598.3930892963984
2004-04-01,603.6508806329697
2004-04-02,606.4137386095475
2004-04-05,608.4694795192269
2004-04-06,607.5816882122268
2004-04-07,607.6019047698464
2004-04-08,606.7044306241936
2004-04-09,605.6795496303009
2004-04-12,608.0294537867982
2004-04-13,601.5575043566492
2004-04-14,596.6170415290172
2004-04-15,595.2345099430555
2004-04-16,599.4520819292541
2004-04-19,599.6695307197007
2004-04-20,595.157752029585
2004-04-21,593.8595939106807
2004-04-22,598.8393100957902
2004-04-23,599.9652495263477
2004-04-26,599.8600935177473
2004-04-27,599.8346861826236
2004-04-28,591.1430340167966
2004-04-29,586.9680387757213
2004-04-30,582.5584857852465
2004-05-03,585.7994862730328
2004-05-04,590.212076247021
2004-05-05,592.6864920067779
2004-05-06,585.5796676832626
2004-05-07,575.8850674559988
2004-05-10,561.4207438469418
2004-05-11,565.7158463600161
2004-05-12,568.2172957792526
2004-05-13,566.2673551549491
2004-05-14,564.5134125136633
2004-05-17,558.0367363966914
2004-05-18,562.408768860719
2004-05-19,568.9661951428385
2004-05-20,565.9721618006536
2004-05-21,570.685655764668
2004-05-24,572.1911713703714
2004-05-25,578.0623779785525
2004-05-26,581.253232607358
2004-05-27,587.1722943323299
2004-05-28,586.9385779034621
2004-05-31,587.1174662216092
2004-06-01,587.0914580031545
2004-06-02,588.7090116787159
2004-06-03,583.7961047264996
2004-06-04,587.1019857749716
2004-06-07,597.5949959815196
2004-06-08,598.0362714194503
2004-06-09,591.9795934464664
2004-06-10,593.7996387847181
2004-06-11,591.5596192183931
2004-06-14,585.7774309198877
2004-06-15,589.466365227112
2004-06-16,591.686783281435
2004-06-17,592.4364296516557
2004-06-18,594.0497007149246
2004-06-21,593.4172737992507
2004-06-22,592.6721756578697
2004-06-23,596.4305689259627
2004-06-24,599.6563369311395
2004-06-25,597.9213853102634
2004-06-28,599.624701279859
2004-06-29,598.5134744735204
2004-06-30,600.0548928888414
2004-07-01,596.9020924538939
2004-07-02,595.9058745043546
2004-07-05,594.2211671691059
2004-07-06,590.2407146637264
2004-07-07,592.2105034586443
2004-07-08,589.369624392954
2004-07-09,591.2589780103131
2004-07-12,591.9155171607237
2004-07-13,590.9388212750059
2004-07-14,589.3607907293162
2004-07-15,586.1991006856647
2004-07-16,586.8911468700288
2004-07-19,586.2259933760514
2004-07-20,587.190422572119
2004-07-21,581.7207510244958
2004-07-22,579.980586233843
2004-07-23,574.0246583847388
2004-07-26,571.3211118729948
2004-07-27,573.4931537974849
2004-07-28,574.0383824717459
2004-07-29,577.664044779628
2004-07-30,579.492539920293
2004-08-02,580.6067484761138
2004-08-03,579.1766204241214
2004-08-04,576.3119922334927
2004-08-05,571.4337748480825
2004-08-06,566.2406732822841
2004-08-09,564.5714633508483
2004-08-10,570.3848640311246
2004-08-11,567.3364880426476
2004-08-12,563.3005209282403
2004-08-13,564.146973890569
2004-08-16,569.2346600216733
2004-08-17,570.7582987941552
2004-08-18,575.0598444768585
2004-08-19,576.6760166600698
2004-08-20,578.7626493761453
2004-08-23,578.3262133026224
2004-08-24,577.3132169936167
2004-08-25,580.5076147009453
2004-08-26,582.0605996389043
2004-08-27,584.0628326540441
2004-08-30,580.9438356656929
2004-08-31,582.6081000698179
2004-09-01,585.6504831214123
2004-09-02,589.6909892020623
2004-09-03,586.6158212375358
2004-09-06,588.722418457474
2004-09-07,591.6051033019888
2004-09-08,590.7447995656099
2004-09-09,590.5209643982923
2004-09-10,594.6420074013242
2004-09-13,596.6936802083969
2004-09-14,598.1147218277862
2004-09-15,592.5850170654286
2004-09-16,594.8821672654362
2004-09-17,596.6995570936139
2004-09-20,594.6946709893655
2004-09-21,599.3353163848924
2004-09-22,593.3898947296866
2004-09-23,592.04400188042
2004-09-24,591.6428052516924
2004-09-27,588.3151817587817
2004-09-28,591.2756438308016
2004-09-29,593.7930985102105
2004-09-30,595.9339532929552
2004-10-01,604.2640243887046
2004-10-04,606.6979624519912
2004-10-05,607.4236995317942
2004-10-06,610.0138468338826
2004-10-07,606.120250569512
2004-10-08,605.5907180549897
2004-10-11,605.8635557967558
2004-10-12,601.3559718961379
2004-10-13,598.0174773902207
2004-10-14,595.4114621460293
2004-10-15,597.9651606115923
2004-10-18,599.1608468707144
2004-10-19,598.6131202904114
2004-10-20,597.847339142789
2004-10-21,600.3089984454348
2004-10-22,597.717127943882
2004-10-25,596.375005755988
2004-10-26,601.4858325596014
2004-10-27,608.125717428749
2004-10-28,610.3411271243149
2004-10-29,610.4089028548725
2004-11-01,612.0073762442743
2004-11-02,613.8276561859252
2004-11-03,620.5884538653661
2004-11-04,626.847316574387
2004-11-05,630.5392283551497
2004-11-08,629.8597683803794
2004-11-09,629.2940857523208
2004-11-10,629.321014115902
2004-11-11,633.4038272226767
2004-11-12,639.5455355973321
2004-11-15,640.8651724643572
2004-11-16,638.0184906368819
2004-11-17,643.2693594559972
2004-11-18,642.5757373530184
2004-11-19,639.2797113814474
2004-11-22,638.9363734562354
2004-11-23,640.2476545655212
2004-11-24,643.7147335846684
2004-11-25,646.8085880547856
2004-11-26,646.9643659500698
2004-11-29,647.2938726157648
2004-11-30,644.9492979255755
2004-12-01,651.5517444772457
2004-12-02,652.4330355957301
2004-12-03,654.2972520974874
2004-12-06,653.5210152830841
2004-12-07,648.9024609348342
2004-12-08,646.0781332638344
2004-12-09,645.2497395113019
2004-12-10,644.5892803057227
2004-12-13,650.8993460012423
2004-12-14,653.1728524636062
2004-12-15,657.9429786962559
2004-12-16,655.6149775438762
2004-12-17,652.5757323718515
2004-12-20,656.0795215114571
2004-12-21,658.6381674007877
2004-12-22,661.6045530107907
2004-12-23,663.9149455673279
2004-12-24,665.7545690045587
2004-12-27,665.553865867612
2004-12-28,668.6968372998897
2004-12-29,667.9647543691111
2004-12-30,670.5162553922486
2004-12-31,670.4474421800622
2005-01-03,665.7049010300451
2005-01-04,657.871964946292
2005-01-05,653.4353941854084
2005-01-06,653.0896755794515
2005-01-07,651.8324723847178
2005-01-10,654.4118927554146
2005-01-11,652.916938606562
2005-01-12,655.6114126978068
2005-01-13,652.3587423966998
2005-01-14,654.0414848237384
2005-01-17,655.4915883824888
2005-01-18,657.3088887561394
2005-01-19,654.7095927145473
2005-01-20,648.9013296464221
2005-01-21,647.6452455886855
2005-01-24,647.4150201406924
2005-01-25,647.5287668962227
2005-01-26,653.1920010878961
2005-01-27,653.4651963742567
2005-01-28,651.2821686349102
2005-01-31,657.0046585334522
2005-02-01,660.0131994156523
2005-02-02,662.9162148722138
2005-02-03,660.3072183481329
2005-02-04,666.5217366330032
2005-02-07,665.7344757585462
2005-02-08,664.5293513938543
2005-02-09,661.720867833357
2005-02-10,665.2669475873487
2005-02-11,669.6022691177674
2005-02-14,672.905798926066
2005-02-15,674.831535565577
2005-02-16,673.8046557993471
2005-02-17,672.5713935374587
2005-02-18,673.4875096864896
2005-02-21,673.7449447945797
2005-02-22,670.0739101630163
2005-02-23,669.1735552514067
2005-02-24,672.5017500118412
2005-02-25,679.2671553427411
2005-02-28,679.6291574015685
2005-03-01,681.4748567341629
2005-03-02,680.1836085758235
2005-03-03,680.781518869585
2005-03-04,688.3514100275685
2005-03-07,688.470714313293
2005-03-08,688.5348466209981
2005-03-09,684.6862352331199
2005-03-10,683.0156077845028
2005-03-11,682.7388458732313
2005-03-14,682.0018094818084
2005-03-15,679.7544178931896
2005-03-16,676.8274103832549
2005-03-17,676.190416122056
2005-03-18,675.2075671195145
2005-03-21,671.2905541644806
2005-03-22,668.6041896065402
2005-03-23,662.2866761492289
2005-03-24,661.7577535814085
2005-03-25,662.2035535238117
2005-03-28,661.3348544506675
2005-03-29,657.2877326876215
2005-03-30,662.0916090821236
2005-03-31,664.7195558605744
2005-04-01,663.7609883881103
2005-04-04,660.5681115110611
2005-04-05,664.0422896200281
2005-04-06,666.1485091082913
2005-04-07,669.9756229854014
2005-04-08,666.675546690139
2005-04-11,667.5207715107887
2005-04-12,666.803975836589
2005-04-13,664.1125275604642
2005-04-14,656.5612453093253
2005-04-15,648.4887174628939
2005-04-18,644.387808436027
2005-04-19,650.5523465365228
2005-04-20,646.2423910520148
2005-04-21,652.6174296191978
2005-04-22,652.7010988337152
2005-04-25,655.516696008373
2005-04-26,651.226457672023
2005-04-27,649.4364896904962
2005-04-28,644.1334182906905
2005-04-29,648.77789139612
2005-05-02,650.3285342126678
2005-05-03,651.1208017472028
2005-05-04,658.6699949718541
2005-05-05,659.2979760996927
2005-05-06,659.7609279437585
2005-05-09,660.7956028857188
2005-05-10,656.4666824981176
2005-05-11,655.95059085394
2005-05-12,650.8195797028801
2005-05-13,647.1684965479802
2005-05-16,648.6358420465806
2005-05-17,650.7451076826567
2005-05-18,657.1261813879125
2005-05-19,661.0519748824831
2005-05-20,659.1578890054147
2005-05-23,662.9249280543356
2005-05-24,663.3957599341487
2005-05-25,660.9580199653124
2005-05-26,663.5778336150114
2005-05-27,665.6075037687505
2005-05-30,666.5399183305911
2005-05-31,662.7438581991557
2005-06-01,667.1939907515684
2005-06-02,668.6115997281926
2005-06-03,666.8502780228744
2005-06-06,667.6301743412835
2005-06-07,669.2221293595336
2005-06-08,669.574809333923
2005-06-09,668.281539069859
2005-06-10,668.1321359731409
2005-06-13,667.9926386680443
2005-06-14,669.7525804306675
2005-06-15,672.0325661165998
2005-06-16,675.094173236295
2005-06-17,680.3679107656145
2005-06-20,678.4565464288264
2005-06-21,678.788131095408
2005-06-22,679.7619427731552
2005-06-23,675.4626219924966
2005-06-24,671.3101746397981
2005-06-27,669.8239922714978
2005-06-28,673.9502813692804
2005-06-29,673.9553423229873
2005-06-30,671.4425035365955
2005-07-01,671.3955813408829
2005-07-04,671.1219370487913
2005-07-05,673.6673662467065
2005-07-06,672.7901909749894
2005-07-07,670.2141024977773
2005-07-08,676.8052911021363
2005-07-11,684.0145875716114
2005-07-12,687.5232182657036
2005-07-13,686.2312102589799
2005-07-14,688.2126637212724
2005-07-15,687.0590479955913
2005-07-18,685.4945341096661
2005-07-19,687.3840227683417
2005-07-20,689.5932504988584
2005-07-21,691.0377806546608
2005-07-22,693.3654678811524
2005-07-25,691.3998802443432
2005-07-26,690.7394304377839
2005-07-27,693.9155441345673
2005-07-28,698.5060632397118
2005-07-29,697.5898363163367
2005-08-01,700.069226324026
2005-08-02,705.4465543174897
2005-08-03,707.4734812028338
2005-08-04,703.6628132276643
2005-08-05,697.5670307628287
2005-08-08,698.4770713796593
2005-08-09,701.9516808690046
2005-08-10,706.5967841245916
2005-08-11,711.3774710897496
2005-08-12,709.2335220570278
2005-08-15,709.0634006328909
2005-08-16,703.8075735215333
2005-08-17,702.4235854146883
2005-08-18,697.7333811810635
2005-08-19,699.0463457479239
2005-08-22,703.9455299642489
2005-08-23,701.0812639457132
2005-08-24,698.6532275162343
2005-08-25,698.9280736611025
2005-08-26,696.4042839069899
2005-08-29,696.2949187667831
2005-08-30,694.5776664211525
2005-08-31,702.5941612350116
2005-09-01,709.6864747221842
2005-09-02,710.4530307587978
2005-09-05,711.8488352691281
2005-09-06,716.8916047065962
2005-09-07,718.1944019738107
2005-09-08,715.5177822217815
2005-09-09,721.3296648510672
2005-09-12,720.0422167825723
2005-09-13,715.4402408140486
2005-09-14,715.9638385232066
2005-09-15,715.3113064829773
2005-09-16,719.0625235990018
2005-09-19,717.0664174774336
2005-09-20,716.3734284377997
2005-09-21,712.5161728066702
2005-09-22,710.6476634723149
2005-09-23,709.8100740946315
2005-09-26,714.064263025388
2005-09-27,712.3238999673831
2005-09-28,715.6980429635698
2005-09-29,720.9371685327435
2005-09-30,722.7619937297644
2005-10-03,721.1892977054688
2005-10-04,718.8471136829794
2005-10-05,709.0483981927899
2005-10-06,703.7173605665337
2005-10-07,704.1822314905487
2005-10-10,701.21878993927
2005-10-11,701.4621782683043
2005-10-12,697.2759782633243
2005-10-13,691.4892034997794
2005-10-14,696.9632391754465
2005-10-17,697.1199834566187
2005-10-18,690.0117367662724
2005-10-19,691.3023188949692
2005-10-20,686.9807797772651
2005-10-21,687.8231068886741
2005-10-24,695.5054629152498
2005-10-25,697.7089700926957
2005-10-26,696.8108297648021
2005-10-27,691.6927681085266
2005-10-28,695.7488468268047
2005-10-31,703.3711855902435
2005-11-01,704.5826489020218
2005-11-02,711.4325731334444
2005-11-03,715.4200071932365
2005-11-04,712.2260810653454
2005-11-07,713.619980547507
2005-11-08,712.1286556850139
2005-11-09,712.1727312708783
2005-11-10,714.6514348398458
2005-11-11,718.1974408593998
2005-11-14,716.6704874568193
2005-11-15,713.2730024234874
2005-11-16,713.4218028755458
2005-11-17,721.4629188553808
2005-11-18,724.794831260772
2005-11-21,728.8963033055538
2005-11-22,730.0017352402174
2005-11-23,734.7952299732009
2005-11-24,734.5448436995363
2005-11-25,734.8085505470897
2005-11-28,732.0146980525128
2005-11-29,731.672386045317
2005-11-30,729.1331778915537
2005-12-01,736.8452516252346
2005-12-02,740.1664615605021
2005-12-05,740.562888307966
2005-12-06,742.4352978017672
2005-12-07,740.1237620306653
2005-12-08,740.2307677495054
2005-12-09,742.4914287898802
2005-12-12,747.1192679636652
2005-12-13,749.4128052652703
2005-12-14,752.9032080697864
2005-12-15,749.2934231689705
2005-12-16,750.8672773526926
2005-12-19,748.4685323055312
2005-12-20,747.8802939147313
2005-12-21,750.327177405286
2005-12-22,753.3599304559402
2005-12-23,754.3855916040515
2005-12-26,754.94033809769
2005-12-27,750.5363061724137
2005-12-28,752.8582104802649
2005-12-29,752.5366006013983
2005-12-30,747.8432947554493
2006-01-02,748.6355447968368
2006-01-03,761.8367750520845
2006-01-04,770.5161453775851
2006-01-05,771.1156909812723
2006-01-06,778.7367597697228
2006-01-09,780.4489290054703
2006-01-10,777.7731043576447
2006-01-11,782.0045677860189
2006-01-12,780.3171282092321
2006-01-13,779.9934424983626
2006-01-16,780.9029756748674
2006-01-17,773.3640289625403
2006-01-18,766.5651070648645
2006-01-19,774.6565744597337
2006-01-20,766.6883639538579
2006-01-23,768.742073513881
2006-01-24,771.5727777077149
2006-01-25,773.2679120578756
2006-01-26,779.3787286779924
2006-01-27,785.4319059579847
2006-01-30,785.3877806775046
2006-01-31,786.8655251138683
2006-02-01,787.749438514699
2006-02-02,781.9633388962701
2006-02-03,776.7073487695359
2006-02-06,778.9423902968697
2006-02-07,773.7135548457958
2006-02-08,772.269544250179
2006-02-09,775.3544950840725
2006-02-10,774.0004446712221
2006-02-13,769.7557308188194
2006-02-14,774.1248811396496
2006-02-15,775.6315892526994
2006-02-16,780.0677794550746
2006-02-17,780.0881446813762
2006-02-20,780.5967791842145
2006-02-21,780.7392520231022
2006-02-22,783.9960488363436
2006-02-23,786.4316403803326
2006-02-24,787.7008058159656
2006-02-27,791.2508323243608
2006-02-28,785.4407528204263
2006-03-01,790.0171484611366
2006-03-02,789.3047150368483
2006-03-03,787.3076350351868
2006-03-06,785.2411032753051
2006-03-07,777.2993003585946
2006-03-08,775.4038725908674
2006-03-09,777.4287354985474
2006-03-10,780.4391996941002
2006-03-13,786.2504710754445
2006-03-14,793.3786211944235
2006-03-15,797.2602793223882
2006-03-16,799.8391009854888
2006-03-17,802.4968857781212
2006-03-20,803.5508449626486
2006-03-21,798.331444341259
2006-03-22,801.2275497945525
2006-03-23,797.808151420564
2006-03-24,801.0482875187964
2006-03-27,800.8487837185546
2006-03-28,798.2567325268063
2006-03-29,800.8510635907608
2006-03-30,807.3890732611683
2006-03-31,803.9182028143679
2006-04-03,809.1553985765198
2006-04-04,813.7768580896744
2006-04-05,817.2016175026619
2006-04-06,819.1397554306269
2006-04-07,812.0181493369095
2006-04-10,812.1122590560349
2006-04-11,806.2520498141379
2006-04-12,804.2881204350338
2006-04-13,805.3084686707194
2006-04-14,805.7526764233716
2006-04-17,808.543951590175
2006-04-18,818.055434423257
2006-04-19,824.4542508363892
2006-04-20,824.3956709947274
2006-04-21,828.0683851125509
2006-04-24,825.2118840023651
2006-04-25,824.426630410421
2006-04-26,827.6740262331754
2006-04-27,829.7364975140031
2006-04-28,829.688118753566
2006-05-01,831.0371577631561
2006-05-02,837.5746622540134
2006-05-03,833.9801982784475
2006-05-04,838.2311594131338
2006-05-05,847.580085061283
2006-05-08,850.1331796067414
2006-05-09,852.2177715458139
2006-05-10,850.4084424112293
2006-05-11,843.4580824699132
2006-05-12,832.0317093274352
2006-05-15,823.4849282477413
2006-05-16,821.2796733831134
2006-05-17,808.196414036959
2006-05-18,799.9093419211829
2006-05-19,797.9576586092181
2006-05-22,787.2448006968439
2006-05-23,791.4517977341451
2006-05-24,786.138366637249
2006-05-25,793.9533525517425
2006-05-26,802.5472541642624
2006-05-29,804.2452792623038
2006-05-30,794.7221054718342
2006-05-31,796.4877790445609
2006-06-01,802.0623877579322
2006-06-02,809.1539616490246
2006-06-05,798.9363602429637
2006-06-06,786.4007307767808
2006-06-07,780.74598600849
2006-06-08,766.212348720842
2006-06-09,771.2098644388742
2006-06-12,762.1540120599594
2006-06-13,745.4798304477564
2006-06-14,749.9127094609976
2006-06-15,766.4013674985443
2006-06-16,768.2249057818015
2006-06-19,762.6716111023377
2006-06-20,762.3319811559834
2006-06-21,768.3527605943877
2006-06-22,768.5758414001536
2006-06-23,767.3267587696781
2006-06-26,769.7350228651208
2006-06-27,766.341792720644
2006-06-28,765.9011938777911
2006-06-29,781.6102474483134
2006-06-30,795.177288193497
2006-07-03,800.6290987191619
2006-07-04,802.4976226271922
2006-07-05,791.9102507040114
2006-07-06,795.4336173159328
2006-07-07,794.7218838130773
2006-07-10,795.2831273648897
2006-07-11,794.2627628316847
2006-07-12,787.3344245457592
2006-07-13,776.9216383148338
2006-07-14,767.6725599032038
2006-07-17,761.619769021489
2006-07-18,758.7772680510786
2006-07-19,773.0863096070971
2006-07-20,775.1709119558125
2006-07-21,769.7810744230823
2006-07-24,778.8807354874277
2006-07-25,784.1401346661364
2006-07-26,784.2247234496805
2006-07-27,790.2222395016973
2006-07-28,798.4395223698407
2006-07-31,798.3688776313562
2006-08-01,793.073010797375
2006-08-02,800.515314430652
2006-08-03,799.0500430699533
2006-08-04,804.0550751844409
2006-08-07,797.4850738878126
2006-08-08,797.3883781394177
2006-08-09,799.3907899364704
2006-08-10,796.8998742259703
2006-08-11,794.7946198212217
2006-08-14,797.1795364932642
2006-08-15,806.2984843354664
2006-08-16,814.8977613790213
2006-08-17,816.7593214267872
2006-08-18,816.4477840325101
2006-08-21,815.527161173713
2006-08-22,815.8423936260629
2006-08-23,812.0978618917798
2006-08-24,811.5760447617322
2006-08-25,809.9170371831294
2006-08-28,812.8921285640696
2006-08-29,815.3646609260595
2006-08-30,818.8881905522846
2006-08-31,818.9897731721837
2006-09-01,822.8524006947952
2006-09-04,828.102776771116
2006-09-05,827.2180422399119
2006-09-06,818.0808892463491
2006-09-07,810.2273725065045
2006-09-08,810.9562959917192
2006-09-11,805.902320586172
2006-09-12,812.8896970700143
2006-09-13,816.0444882086217
2006-09-14,817.7865457784554
2006-09-15,817.2246852869232
2006-09-18,819.4362465362772
2006-09-19,817.9006574658275
2006-09-20,820.3124600379276
2006-09-21,820.2931669973206
2006-09-22,816.2433439494362
2006-09-25,817.8173001896939
2006-09-26,822.4080504643651
2006-09-27,828.1497332465796
2006-09-28,829.5704263679289
2006-09-29,827.9332453434603
2006-10-02,829.1366217682674
2006-10-03,827.3425495945123
2006-10-04,831.7999445130291
2006-10-05,838.3225726739834
2006-10-06,834.4225085192894
2006-10-09,835.3751992219127
2006-10-10,836.8163187182708
2006-10-11,835.1056932204776
2006-10-12,841.3242264806194
2006-10-13,844.4591722305897
2006-10-16,849.1927922451118
2006-10-17,844.6880063229869
2006-10-18,846.8739216423554
2006-10-19,849.8032833131581
2006-10-20,851.1680744001978
2006-10-23,853.491797708113
2006-10-24,854.0885063917326
2006-10-25,858.0845562045622
2006-10-26,863.4921393852919
2006-10-27,860.3041119246207
2006-10-30,857.6922269354558
2006-10-31,859.5563392801664
2006-11-01,857.9911610297021
2006-11-02,856.651384419337
2006-11-03,855.8238809482724
2006-11-06,863.5135125784647
2006-11-07,868.844189702246
2006-11-08,867.5223804383165
2006-11-09,865.3134669833895
2006-11-10,867.6494212745575
2006-11-13,866.6481622867082
2006-11-14,871.3663117106073
2006-11-15,873.8813397848586
2006-11-16,874.6358746219651
2006-11-17,872.7999937023766
2006-11-20,870.5909673618263
2006-11-21,873.3987525932023
2006-11-22,879.8737574129077
2006-11-23,880.4150260208197
2006-11-24,879.8857231536389
2006-11-27,871.2014186381238
2006-11-28,871.0044355495296
2006-11-29,881.5394970086614
2006-11-30,885.2696233392876
2006-12-01,884.4156602730422
2006-12-04,890.1327946659999
2006-12-05,893.8042506982673
2006-12-06,895.208439088376
2006-12-07,894.8285427778333
2006-12-08,894.7937772702571
2006-12-11,894.1793543165925
2006-12-12,894.5373791621554
2006-12-13,896.4378169074863
2006-12-14,902.2374369640786
2006-12-15,902.6039387582998
2006-12-18,900.3254771918629
2006-12-19,899.2684369606884
2006-12-20,902.4986417324884
2006-12-21,900.0710105411822
2006-12-22,896.7477796348833
2006-12-25,896.2900035729035
2006-12-26,898.0713268558851
2006-12-27,905.5748379993303
2006-12-28,906.1426635677371
2006-12-29,904.5134617176849
2007-01-01,904.5256241793352
2007-01-02,911.3346177586205
2007-01-03,907.7466718424059
2007-01-04,904.1872727885719
2007-01-05,895.0233386553278
2007-01-08,895.7273399768337
2007-01-09,895.7606822394898
2007-01-10,890.9767373321397
2007-01-11,897.0676170165673
2007-01-12,904.7650459748318
2007-01-15,909.0221148177638
2007-01-16,907.0569497683957
2007-01-17,907.2492137444365
2007-01-18,905.6379964803042
2007-01-19,909.0465238675904
2007-01-22,907.7087018402915
2007-01-23,911.677561288713
2007-01-24,917.788410414193
2007-01-25,911.6693201531177
2007-01-26,906.8499647826886
2007-01-29,907.4828743828334
2007-01-30,912.1495791022016
2007-01-31,914.434840485328
2007-02-01,923.3466946038742
2007-02-02,924.9399108946733
2007-02-05,923.3894571172523
2007-02-06,927.0062188643601
2007-02-07,929.9313319548531
2007-02-08,926.725409233975
2007-02-09,924.8358813425693
2007-02-12,919.7933506611055
2007-02-13,926.2392741343328
2007-02-14,936.3065555593371
2007-02-15,939.8005057894793
2007-02-16,939.0277230000505
2007-02-19,940.7231935248702
2007-02-20,941.4597338039274
2007-02-21,938.8440329390336
2007-02-22,940.4362022988745
2007-02-23,941.8258285025901
2007-02-26,943.3917315552603
2007-02-27,919.3538022450289
2007-02-28,911.2201812719031
2007-03-01,905.3371696486485
2007-03-02,898.2679273093764
2007-03-05,882.0078243704529
2007-03-06,895.5257605666189
2007-03-07,897.7024436830563
2007-03-08,906.6258527255796
2007-03-09,908.358817493993
2007-03-12,912.0333892902162
2007-03-13,899.7201459209394
2007-03-14,891.395264118668
2007-03-15,900.8019953257573
2007-03-16,899.7928233954323
2007-03-19,909.90975453487
2007-03-20,916.1455018303479
2007-03-21,925.7941896915412
2007-03-22,933.7793915322746
2007-03-23,935.1417699208711
2007-03-26,934.5229453124028
2007-03-27,930.9282392305279
2007-03-28,926.1915560556263
2007-03-29,929.9974801469451
2007-03-30,929.8853698543395
2007-04-02,931.9784563408912
2007-04-03,940.4664094848849
2007-04-04,944.5482183969978
2007-04-05,947.4243155956447
2007-04-06,947.2457895720196
2007-04-09,947.0577251702848
2007-04-10,952.4877845498696
2007-04-11,949.7646789341319
2007-04-12,952.6862585976564
2007-04-13,955.7539399661692
2007-04-16,966.6961097003416
2007-04-17,967.7256946524271
2007-04-18,968.4568973001941
2007-04-19,963.9566235551962
2007-04-20,972.7302605794814
2007-04-23,971.3834146590132
2007-04-24,969.6870846973742
2007-04-25,976.3784978887071
2007-04-26,975.5722750868741
2007-04-27,974.243234370425
2007-04-30,970.1454997361195
2007-05-01,968.9877878557597
2007-05-02,975.4877107448481
2007-05-03,978.6049087919384
2007-05-04,983.9063997368543
2007-05-07,988.6267197353311
2007-05-08,983.1836440676949
2007-05-09,987.5437970139518
2007-05-10,977.3076406298796
2007-05-11,982.4224959437823
2007-05-14,982.3512497885079
2007-05-15,982.2105706543749
2007-05-16,985.4038574415046
2007-05-17,983.9705791931754
2007-05-18,989.348754166402
2007-05-21,991.5295969251247
2007-05-22,993.2382371000282
2007-05-23,996.2206410988969
2007-05-24,986.2555058574115
2007-05-25,988.0491782344252
2007-05-28,989.4482878446453
2007-05-29,992.3244733847994
2007-05-30,993.5726422603215
2007-05-31,1000.0
2007-06-01,1006.2657326070288
2007-06-04,1009.2599383939805
