Date,ACWI ex RUSSIA IMI
2003-03-25,332.29266153724143
2003-03-26,331.77913713674496
2003-03-27,330.6047705037318
2003-03-28,329.37431675283096
2003-03-31,323.7172866134858
2003-04-01,326.948118421386
2003-04-02,333.77871740737504
2003-04-03,333.02622190312127
2003-04-04,334.2140869785465
2003-04-07,337.5357183210564
2003-04-08,335.85546758475664
2003-04-09,333.1730462505654
2003-04-10,333.88391254199007
2003-04-11,332.96195783196254
2003-04-14,337.5007565639277
2003-04-15,340.8440970038889
2003-04-16,338.5894068288268
2003-04-17,342.74836907010473
2003-04-18,342.9180313097623
2003-04-21,342.2292010504932
2003-04-22,347.47975836813004
2003-04-23,350.2721010585971
2003-04-24,347.94458914400695
2003-04-25,343.43832618588124
2003-04-28,348.46094425361025
2003-04-29,349.52540146823884
2003-04-30,351.7909399287301
2003-05-01,352.576931076873
2003-05-02,356.10856150562154
2003-05-05,357.0961517288023
2003-05-06,361.356679713817
2003-05-07,360.0056885796888
2003-05-08,356.387602748669
2003-05-09,360.581551380814
2003-05-12,364.39648941897514
2003-05-13,363.97256259954435
2003-05-14,363.87154617754095
2003-05-15,365.9015488209775
2003-05-16,366.31939985974736
2003-05-19,359.05719271388045
2003-05-20,359.00381691783576
2003-05-21,359.2946814840294
2003-05-22,362.60882177440624
2003-05-23,364.228407771344
2003-05-26,364.7403326140639
2003-05-27,368.8659415432965
2003-05-28,370.1404445940365
2003-05-29,371.0871751100422
2003-05-30,373.862142135427
2003-06-02,377.23818239721686
2003-06-03,377.2557770708632
2003-06-04,381.67362977207955
2003-06-05,384.5763565383266
2003-06-06,385.0802222632818
2003-06-09,381.7605598100154
2003-06-10,383.52161603863703
2003-06-11,388.80378078764335
2003-06-12,389.91958685965835
2003-06-13,387.18101922391594
2003-06-16,393.6256619120686
2003-06-17,395.3749370996197
2003-06-18,394.5595440261827
2003-06-19,389.6846988282551
2003-06-20,389.980628214963
2003-06-23,384.34617813095286
2003-06-24,383.0978518486388
2003-06-25,382.9519885191959
2003-06-26,383.7414294231427
2003-06-27,382.4338415243032
2003-06-30,381.22617858723976
2003-07-01,382.99702436426475
2003-07-02,388.2547606965034
2003-07-03,387.9957900385971
2003-07-04,387.30593137944146
2003-07-07,393.27577962162104
2003-07-08,394.0008219887736
2003-07-09,392.75486473185777
2003-07-10,388.6019131465121
2003-07-11,390.44424063191
2003-07-14,394.14685165851006
2003-07-15,391.97070243333087
2003-07-16,389.43290033371994
2003-07-17,384.10017120600025
2003-07-18,386.825348708718
2003-07-21,383.8791970228847
2003-07-22,386.3042684840436
2003-07-23,387.96217602234844
2003-07-24,388.8499960902122
2003-07-25,392.43632075206926
2003-07-28,393.60027791693074
2003-07-29,391.8130091993236
2003-07-30,389.84810626869483
2003-07-31,390.2953688716938
2003-08-01,387.5480289666888
2003-08-04,387.3596035330363
2003-08-05,383.8836659714679
2003-08-06,382.525671008103
2003-08-07,384.76373741397424
2003-08-08,385.8202661777784
2003-08-11,387.9180988562012
2003-08-12,390.84596914751165
2003-08-13,390.87245074224836
2003-08-14,393.8082029239961
2003-08-15,394.1178944040499
2003-08-18,396.96900283552026
2003-08-19,397.92700814466167
2003-08-20,398.5306481315678
2003-08-21,399.6636493451004
2003-08-22,396.62099028202925
2003-08-25,395.95694854894833
2003-08-26,395.5076841709983
2003-08-27,396.57637095433375
2003-08-28,398.5356241204764
2003-08-29,400.59211358072537
2003-09-01,402.82505202587396
2003-09-02,405.5444954435887
2003-09-03,408.3110961368298
2003-09-04,409.0260081415768
2003-09-05,408.37199257873766
2003-09-08,412.1755417027197
2003-09-09,410.6559208791251
2003-09-10,406.2406689039359
2003-09-11,406.98069848198895
2003-09-12,408.62176545296927
2003-09-15,407.9313102467983
2003-09-16,412.4054320401092
2003-09-17,413.13240101650507
2003-09-18,417.5296303481991
2003-09-19,417.22520813418265
2003-09-22,413.10093478805607
2003-09-23,414.54767330994014
2003-09-24,410.28984644225625
2003-09-25,407.12886662776117
2003-09-26,403.931302315622
2003-09-29,406.11603968652236
2003-09-30,403.354042492764
2003-10-01,411.3481489449264
2003-10-02,413.8199040528178
2003-10-03,418.5372237817236
2003-10-06,419.94530289892805
2003-10-07,422.16074171839614
2003-10-08,420.5409286265629
2003-10-09,423.5226545991309
2003-10-10,424.85470084908206
2003-10-13,427.34338159348937
2003-10-14,428.4885599974724
2003-10-15,427.94654817305434
2003-10-16,429.86289028515694
2003-10-17,426.40037622522175
2003-10-20,427.8766249098808
2003-10-21,428.84340243856667
2003-10-22,423.9194320030706
2003-10-23,420.60713185559234
2003-10-24,420.25503926462244
2003-10-27,422.3614950316225
2003-10-28,427.06984696977594
2003-10-29,428.9543289522254
2003-10-30,429.40910058137297
2003-10-31,428.5157543418159
2003-11-03,430.66190206677334
2003-11-04,431.17331765494026
2003-11-05,430.02098606823455
2003-11-06,430.03794036403184
2003-11-07,431.42163408099225
2003-11-10,429.2132736970541
2003-11-11,426.8887031601516
2003-11-12,431.59456336241766
2003-11-13,433.7813467201038
2003-11-14,432.36174538780773
2003-11-17,426.7905727309027
2003-11-18,426.0734553365598
2003-11-19,426.1544907655805
2003-11-20,424.7000900833211
2003-11-21,425.64828584993296
2003-11-24,429.818612962928
2003-11-25,431.42699233883616
2003-11-26,434.48083038895714
2003-11-27,434.8480584009357
2003-11-28,435.37941494899604
2003-12-01,440.970086916827
2003-12-02,441.5130898888067
2003-12-03,441.63912401604455
2003-12-04,441.9791593418087
2003-12-05,440.05545745735253
2003-12-08,441.24650501888055
2003-12-09,439.7485749780505
2003-12-10,437.49950650737964
2003-12-11,440.71697936383225
2003-12-12,443.37342812414175
2003-12-15,443.2674726860404
2003-12-16,443.47289153173176
2003-12-17,443.71874881566924
2003-12-18,447.7519053407975
2003-12-19,448.29071720453317
2003-12-22,450.0710460140726
2003-12-23,451.68356816926854
2003-12-24,452.1108348254914
2003-12-25,452.1620774910392
2003-12-26,452.9477524856817
2003-12-29,457.4955139575473
2003-12-30,459.57979008808616
2003-12-31,460.8232384151192
2004-01-01,460.83891257346545
2004-01-02,462.05126917595356
2004-01-05,468.39713898905376
2004-01-06,469.41171488579323
2004-01-07,468.8616123839674
2004-01-08,472.01622702602265
2004-01-09,471.41476672748365
2004-01-12,472.15116329148856
2004-01-13,470.84824798251645
2004-01-14,472.8207962899979
2004-01-15,471.47801749879403
2004-01-16,472.88530430190036
2004-01-19,473.47655003641296
2004-01-20,475.96304980709095
2004-01-21,478.7622785907006
2004-01-22,479.14274498335664
2004-01-23,478.68354022695195
2004-01-26,479.7706782342972
2004-01-27,478.0996994113684
2004-01-28,474.2235839746674
2004-01-29,470.46305699469303
2004-01-30,470.16050464905027
2004-02-02,471.56840978570216
2004-02-03,472.4219711834424
2004-02-04,467.9690462478056
2004-02-05,469.340919420464
2004-02-06,475.4290992007415
2004-02-09,476.73262361811663
2004-02-10,478.59467211112286
2004-02-11,481.57145909112756
2004-02-12,482.4908206901611
2004-02-13,481.08284681193436
2004-02-16,481.5959340229439
2004-02-17,486.2351255826054
2004-02-18,484.9135383285741
2004-02-19,483.00457707829656
2004-02-20,479.22304044790343
2004-02-23,478.62154789445805
2004-02-24,477.54061892814667
2004-02-25,477.9037417106812
2004-02-26,477.6855913316541
2004-02-27,479.37745278767915
2004-03-01,485.281944180658
2004-03-02,482.80070327223035
2004-03-03,480.4645448889192
2004-03-04,482.895246368496
2004-03-05,486.4314619022699
2004-03-08,483.4521610022636
2004-03-09,481.43220492878817
2004-03-10,474.1259412784947
2004-03-11,466.6119790892519
2004-03-12,468.9454234063556
2004-03-15,463.67033835508295
2004-03-16,467.42923259182436
2004-03-17,472.3474171165392
2004-03-18,473.141009639894
2004-03-19,470.42428362467626
2004-03-22,464.07763021029
2004-03-23,463.4529039532949
2004-03-24,462.20181645960423
2004-03-25,468.20819228049487
2004-03-26,468.77385445318083
2004-03-29,474.6869748607101
2004-03-30,476.5462626846335
2004-03-31,478.57472178770865
2004-04-01,482.79086311852427
2004-04-02,484.99283675839666
2004-04-05,486.6286926347873
2004-04-06,485.94198243441383
2004-04-07,485.9359751869834
2004-04-08,485.19064316303286
2004-04-09,484.36243119153795
2004-04-12,486.24333355151407
2004-04-13,481.0945189829283
2004-04-14,477.1810857830839
2004-04-15,476.0603973313292
2004-04-16,479.46306556446757
2004-04-19,479.63750919755233
2004-04-20,476.03002825340184
2004-04-21,475.0366610806553
2004-04-22,479.0581925615714
2004-04-23,479.9609658427281
2004-04-26,479.85978410697453
2004-04-27,479.8686295792878
2004-04-28,472.9036155465261
2004-04-29,469.61153461938164
2004-04-30,466.07914767176277
2004-05-03,468.6851507834534
2004-05-04,472.20584916279313
2004-05-05,474.1663931820269
2004-05-06,468.46686297705855
2004-05-07,460.76026202641077
2004-05-10,449.1664092256496
2004-05-11,452.63228449619885
2004-05-12,454.61482744125635
2004-05-13,453.04900624474874
2004-05-14,451.6390602832823
2004-05-17,446.4153902612161
2004-05-18,449.91785049485986
2004-05-19,455.14820873734743
2004-05-20,452.7510002772904
2004-05-21,456.52926341253664
2004-05-24,457.72459581507394
2004-05-25,462.46007642115836
2004-05-26,464.9937740042171
2004-05-27,469.7665754105123
2004-05-28,469.63583219766826
2004-05-31,469.776925072146
2004-06-01,469.79320547870543
2004-06-02,471.0670942952163
2004-06-03,467.1299615312987
2004-06-04,469.7948414466221
2004-06-07,478.1868228932172
2004-06-08,478.534459690598
2004-06-09,473.67242185316695
2004-06-10,475.15446472198107
2004-06-11,473.369458302206
2004-06-14,468.73788596020984
2004-06-15,471.73089189084357
2004-06-16,473.5227661262842
2004-06-17,474.02888691536845
2004-06-18,475.3053171096281
2004-06-21,474.7727692739066
2004-06-22,474.1945732035055
2004-06-23,477.21628367765186
2004-06-24,479.8090383446852
2004-06-25,478.4189354857546
2004-06-28,479.80254054200526
2004-06-29,478.9329652736684
2004-06-30,480.15430161662584
2004-07-01,477.626483371569
2004-07-02,476.86006463374906
2004-07-05,475.51653192605
2004-07-06,472.31687017729655
2004-07-07,473.8798240745993
2004-07-08,471.60654041108415
2004-07-09,473.12749003611174
2004-07-12,473.64245642469433
2004-07-13,472.8300337978431
2004-07-14,471.5681524033716
2004-07-15,469.0252354385261
2004-07-16,469.5789352934473
2004-07-19,469.02813122830037
2004-07-20,469.8399443748616
2004-07-21,465.47492228514534
2004-07-22,464.1217964691157
2004-07-23,459.3209983124012
2004-07-26,457.17728837615465
2004-07-27,458.9230031909387
2004-07-28,459.41252060322773
2004-07-29,462.3035182875141
2004-07-30,463.7422968877888
2004-08-02,464.6328384549589
2004-08-03,463.4832078333803
2004-08-04,461.17839779359855
2004-08-05,457.23648513360075
2004-08-06,453.05826832684886
2004-08-09,451.7015258763233
2004-08-10,456.3678907773798
2004-08-11,453.94001271270145
2004-08-12,450.69196662227523
2004-08-13,451.3198436390218
2004-08-16,455.40041361720284
2004-08-17,456.620440913523
2004-08-18,460.1111407166088
2004-08-19,461.3990160582333
2004-08-20,463.06237273018763
2004-08-23,462.71808902311926
2004-08-24,461.8988055212827
2004-08-25,464.4660463425912
2004-08-26,465.69560558966936
2004-08-27,467.28473072778996
2004-08-30,464.77212236058745
2004-08-31,466.0834584150872
2004-09-01,468.5289774421033
2004-09-02,471.77786686669674
2004-09-03,469.30972691373324
2004-09-06,470.9855474857462
2004-09-07,473.3243761573852
2004-09-08,472.6415479849946
2004-09-09,472.4559183351176
2004-09-10,475.74736091689863
2004-09-13,477.39230263247225
2004-09-14,478.52068476262536
2004-09-15,474.0816462286217
2004-09-16,475.93017437339523
2004-09-17,477.3906272696384
2004-09-20,475.78634766739384
2004-09-21,479.48513157513787
2004-09-22,474.70966729468915
2004-09-23,473.62351320688214
2004-09-24,473.30247059053454
2004-09-27,470.61646686273036
2004-09-28,472.979979586192
2004-09-29,474.99094013985126
2004-09-30,476.70608557017476
2004-10-01,483.36125511329436
2004-10-04,485.30029228759633
2004-10-05,485.87373842366094
2004-10-06,487.95208829345273
2004-10-07,484.82547639688755
2004-10-08,484.38601974279106
2004-10-11,484.61171269109985
2004-10-12,481.04161501455025
2004-10-13,478.35695163405694
2004-10-14,476.2747707677505
2004-10-15,478.30772232015966
2004-10-18,479.2585944186916
2004-10-19,478.80157708104434
2004-10-20,478.2429656530402
2004-10-21,480.21557945100864
2004-10-22,478.119575101093
2004-10-25,477.06242646922897
2004-10-26,481.1517919902871
2004-10-27,486.4252224851166
2004-10-28,488.2186253048048
2004-10-29,488.27567915263296
2004-11-01,489.55105933532417
2004-11-02,491.0013266475059
2004-11-03,496.45321771614766
2004-11-04,501.45673708939665
2004-11-05,504.3758697832238
2004-11-08,503.83488684697187
2004-11-09,503.3948409054514
2004-11-10,503.4198874177846
2004-11-11,506.7058313672806
2004-11-12,511.62681269512154
2004-11-15,512.6846113243852
2004-11-16,510.40347455859444
2004-11-17,514.5971189448297
2004-11-18,514.0322434450588
2004-11-19,511.44489333551405
2004-11-22,511.1755126318563
2004-11-23,512.2409521150081
2004-11-24,515.0432479176679
2004-11-25,517.5342763210252
2004-11-26,517.662918351497
2004-11-29,517.9228774420341
2004-11-30,516.0554086230164
2004-12-01,521.375353908897
2004-12-02,522.0936896086565
2004-12-03,523.6067921050844
2004-12-06,522.9712890072343
2004-12-07,519.2568029965637
2004-12-08,517.0639461121208
2004-12-09,516.4583223934521
2004-12-10,515.913010782669
2004-12-13,520.9707878005131
2004-12-14,522.7711003922158
2004-12-15,526.5818319781633
2004-12-16,524.7202381218261
2004-12-17,522.3032724873304
2004-12-20,525.1177486140618
2004-12-21,527.1127459247141
2004-12-22,529.4925490980734
2004-12-23,531.3275095098231
2004-12-24,532.8011383236226
2004-12-27,532.6251938483756
2004-12-28,535.1550778640786
2004-12-29,534.566285861481
2004-12-30,536.5954562150264
2004-12-31,536.52865973318
2005-01-03,532.7284791250295
2005-01-04,526.4567665227081
2005-01-05,522.8990846685404
2005-01-06,522.6244864630683
2005-01-07,521.6186531286442
2005-01-10,523.680921034946
2005-01-11,522.4938916385104
2005-01-12,524.656448070523
2005-01-13,522.0499591307289
2005-01-14,523.3848462951305
2005-01-17,524.5452063090338
2005-01-18,526.025461849596
2005-01-19,523.9451196690508
2005-01-20,519.298966221815
2005-01-21,518.2880116243203
2005-01-24,518.0926205614159
2005-01-25,518.1733854176051
2005-01-26,522.7161390802347
2005-01-27,522.921781298562
2005-01-28,521.1488432155945
2005-01-31,525.7192207596266
2005-02-01,528.1264412786727
2005-02-02,530.4433932315711
2005-02-03,528.3525310397359
2005-02-04,533.332566493089
2005-02-07,532.7031365871599
2005-02-08,531.736291752359
2005-02-09,529.4843163326976
2005-02-10,532.33074788344
2005-02-11,535.803835092858
2005-02-14,538.4526931275167
2005-02-15,539.9889685070673
2005-02-16,539.1626758036838
2005-02-17,538.1697495309065
2005-02-18,538.9015135447332
2005-02-21,539.0986785556055
2005-02-22,536.1590150153701
2005-02-23,535.4384249271488
2005-02-24,538.0737035025439
2005-02-25,543.479956251264
2005-02-28,543.7423730502593
2005-03-01,545.2331145629536
2005-03-02,544.2163341508498
2005-03-03,544.6977344710081
2005-03-04,550.7600835837843
2005-03-07,550.8446776090786
2005-03-08,550.895069136947
2005-03-09,547.8039997388104
2005-03-10,546.481477132352
2005-03-11,546.2567205899828
2005-03-14,545.6836024046222
2005-03-15,543.8851471243194
2005-03-16,541.5766193754198
2005-03-17,541.0601651697341
2005-03-18,540.2719967951489
2005-03-21,537.1543400948248
2005-03-22,534.9879753252756
2005-03-23,529.9446754582269
2005-03-24,529.4935202557339
2005-03-25,529.8381000369345
2005-03-28,529.1534360573963
2005-03-29,525.914944267516
2005-03-30,529.7798767677745
2005-03-31,531.877977829037
2005-04-01,531.0930278942061
2005-04-04,528.52422890017
2005-04-05,531.3026171397203
2005-04-06,532.9593261205645
2005-04-07,536.021659890681
2005-04-08,533.3598807404554
2005-04-11,534.0700702117992
2005-04-12,533.5012732361375
2005-04-13,531.3351888139451
2005-04-14,525.3004704026309
2005-04-15,518.8349569649678
2005-04-18,515.5732177674197
2005-04-19,520.5155538082047
2005-04-20,517.0581955994822
2005-04-21,522.1562049565204
2005-04-22,522.2161010969753
2005-04-25,524.4729817237817
2005-04-26,521.0359363721583
2005-04-27,519.6186377468576
2005-04-28,515.3790150774416
2005-04-29,519.09952582051
2005-05-02,520.3463442701056
2005-05-03,520.9843231822824
2005-05-04,527.0328020107028
2005-05-05,527.5313634533286
2005-05-06,527.9050668087351
2005-05-09,528.7351786151858
2005-05-10,525.2655846157113
2005-05-11,524.864396756404
2005-05-12,520.7744831600909
2005-05-13,517.8480366754358
2005-05-16,519.0426796293909
2005-05-17,520.7215228242807
2005-05-18,525.8197254206067
2005-05-19,528.9626776227093
2005-05-20,527.4437709190574
2005-05-23,530.4604421079698
2005-05-24,530.7986309126217
2005-05-25,528.8520383901381
2005-05-26,530.9472360238377
2005-05-27,532.5728516157823
2005-05-30,533.3280889194741
2005-05-31,530.2689966102183
2005-06-01,533.85277192675
2005-06-02,534.982818320165
2005-06-03,533.5699278499308
2005-06-06,534.1965605556617
2005-06-07,535.4767901839191
2005-06-08,535.7612484683008
2005-06-09,534.7254391070428
2005-06-10,534.5971650479948
2005-06-13,534.4836345182398
2005-06-14,535.8813621881147
2005-06-15,537.7152163576878
2005-06-16,540.1772299352871
2005-06-17,544.3897146684692
2005-06-20,542.8521004826722
2005-06-21,543.1189140228657
2005-06-22,543.886980794519
2005-06-23,540.4332499346859
2005-06-24,537.1064495323068
2005-06-27,535.919888049473
2005-06-28,539.2255722038935
2005-06-29,539.2338906531534
2005-06-30,537.2037755308224
2005-07-01,537.1466780614066
2005-07-04,536.9237938388934
2005-07-05,538.9651010486465
2005-07-06,538.223594582377
2005-07-07,536.1666081612345
2005-07-08,541.428809531498
2005-07-11,547.2066829478842
2005-07-12,550.0178415591522
2005-07-13,548.9747775067741
2005-07-14,550.5705825220954
2005-07-15,549.6610744885751
2005-07-18,548.4156937428683
2005-07-19,549.9268648076807
2005-07-20,551.6721346754643
2005-07-21,552.8365565911126
2005-07-22,554.6819583454113
2005-07-25,553.104014346195
2005-07-26,552.5841548521502
2005-07-27,555.1224873989772
2005-07-28,558.7798206090494
2005-07-29,558.0444585056682
2005-08-01,560.0239664941971
2005-08-02,564.315791834214
2005-08-03,565.9536402248193
2005-08-04,562.8817364698872
2005-08-05,557.9790512020667
2005-08-08,558.6943825927701
2005-08-09,561.4690410601385
2005-08-10,565.1837823717582
2005-08-11,569.041160618008
2005-08-12,567.3316512489708
2005-08-15,567.1826102988931
2005-08-16,562.9252381654035
2005-08-17,561.8059505524511
2005-08-18,558.059257308449
2005-08-19,559.0877542150621
2005-08-22,563.01031815803
2005-08-23,560.7096850960896
2005-08-24,558.7603167577927
2005-08-25,558.9663044695934
2005-08-26,556.9237458545938
2005-08-29,556.8272435253621
2005-08-30,555.4480523261453
2005-08-31,561.8638889823201
2005-09-01,567.5307199306989
2005-09-02,568.1182442017852
2005-09-05,569.2393530750161
2005-09-06,573.3276456168018
2005-09-07,574.3994550716483
2005-09-08,572.2279129731583
2005-09-09,576.8518615488373
2005-09-12,575.8233694097228
2005-09-13,572.1486968872796
2005-09-14,572.5678342164557
2005-09-15,572.0126009622516
2005-09-16,574.9760990766814
2005-09-19,573.3209044517188
2005-09-20,572.7771267018641
2005-09-21,569.6372746654436
2005-09-22,568.1349731089576
2005-09-23,567.4682655566252
2005-09-26,570.9007957887446
2005-09-27,569.4452124977673
2005-09-28,572.1499453506921
2005-09-29,576.3386032959417
2005-09-30,577.7703283223223
2005-10-03,576.4508623621352
2005-10-04,574.5612380992281
2005-10-05,566.7818633061264
2005-10-06,562.612139666482
2005-10-07,562.9918132102864
2005-10-10,560.5824260128555
2005-10-11,560.7245492202585
2005-10-12,557.4319590558065
2005-10-13,552.8480412505344
2005-10-14,557.2788211805655
2005-10-17,557.3887839788246
2005-10-18,551.678375723062
2005-10-19,552.7829432503407
2005-10-20,549.3145296928373
2005-10-21,549.9731433759913
2005-10-24,556.0881978049163
2005-10-25,557.8686959083765
2005-10-26,557.132457153876
2005-10-27,553.0596253152049
2005-10-28,556.28913630908
2005-10-31,562.3534489720494
2005-11-01,563.3192714311637
2005-11-02,568.766362363068
2005-11-03,571.9490293799743
2005-11-04,569.3896080937595
2005-11-07,570.5153811483508
2005-11-08,569.3200516636828
2005-11-09,569.3407975219872
2005-11-10,571.3575770503888
2005-11-11,574.2094713597281
2005-11-14,572.9527112729111
2005-11-15,570.2472188527785
2005-11-16,570.3617775564657
2005-11-17,576.7666403293142
2005-11-18,579.4386658610148
2005-11-21,582.7033242884735
2005-11-22,583.6018928520224
2005-11-23,587.4494896241705
2005-11-24,587.2239969880933
2005-11-25,587.423281894934
2005-11-28,585.1796923406318
2005-11-29,584.9125246224198
2005-11-30,582.8721561880374
2005-12-01,589.0225152140356
2005-12-02,591.6689620695025
2005-12-05,591.9834563322479
2005-12-06,593.4832156010581
2005-12-07,591.6253220061969
2005-12-08,591.7138129837015
2005-12-09,593.5189924953257
2005-12-12,597.2128930580812
2005-12-13,599.0544992330075
2005-12-14,601.8438947880147
2005-12-15,598.960906093197
2005-12-16,600.211901698882
2005-12-19,598.2874530708285
2005-12-20,597.8236308490442
2005-12-21,599.778406167134
2005-12-22,602.1896245219236
2005-12-23,603.0179936072009
2005-12-26,603.4639849569817
2005-12-27,599.9418655130713
2005-12-28,601.8176287678469
2005-12-29,601.5511252888533
2005-12-30,597.7851114225423
2006-01-02,598.4205920047623
2006-01-03,608.991101578233
2006-01-04,615.938896332054
2006-01-05,616.4157888472544
2006-01-06,622.527069725158
2006-01-09,623.8943059244705
2006-01-10,621.649362924215
2006-01-11,625.0153866166257
2006-01-12,623.5991702989065
2006-01-13,623.3519805334955
2006-01-16,623.9992277770359
2006-01-17,617.9820160177479
2006-01-18,612.5516309497158
2006-01-19,618.9741746180424
2006-01-20,612.5363240109868
2006-01-23,614.1935182451743
2006-01-24,616.4515647979258
2006-01-25,617.7863007233977
2006-01-26,622.6766328168991
2006-01-27,627.4679403014294
2006-01-30,627.5142381209001
2006-01-31,628.7177615779699
2006-02-01,629.3906850695682
2006-02-02,624.7688627678923
2006-02-03,620.6063358129122
2006-02-06,622.355590592565
2006-02-07,618.1692800317725
2006-02-08,616.9962324161166
2006-02-09,619.4282150894055
2006-02-10,618.361573112567
2006-02-13,614.9490202741819
2006-02-14,618.4631805816794
2006-02-15,619.6635797865694
2006-02-16,623.2084392545189
2006-02-17,623.1400840356974
2006-02-20,623.479512928605
2006-02-21,623.6210627632861
2006-02-22,626.198093010846
2006-02-23,628.1479770690396
2006-02-24,629.1637457861742
2006-02-27,631.9284716601231
2006-02-28,627.3918830703104
2006-03-01,631.0548212982796
2006-03-02,630.4393446404661
2006-03-03,628.7955505863155
2006-03-06,627.1627156905505
2006-03-07,620.9448510589606
2006-03-08,619.4384356454997
2006-03-09,621.1069416969684
2006-03-10,623.5485621683894
2006-03-13,628.1289005375099
2006-03-14,633.893539630601
2006-03-15,636.9641271960732
2006-03-16,639.0235219399968
2006-03-17,641.0938877229479
2006-03-20,641.935717991725
2006-03-21,637.790128008175
2006-03-22,640.0853279579924
2006-03-23,637.2981171586702
2006-03-24,639.9217449259801
2006-03-27,639.7506444610653
2006-03-28,637.7076564434158
2006-03-29,639.8236576722097
2006-03-30,644.9908340740502
2006-03-31,642.1925636329624
2006-04-03,646.3608818207609
2006-04-04,650.0708911495843
2006-04-05,652.7720140731892
2006-04-06,654.3044941341611
2006-04-07,648.5413484476423
2006-04-10,648.5905012553103
2006-04-11,643.8713434281701
2006-04-12,642.2767526130907
2006-04-13,643.132726466956
2006-04-14,643.4642641915201
2006-04-17,645.6537802002949
2006-04-18,653.2571235465074
2006-04-19,658.3625698942869
2006-04-20,658.3136681270352
2006-04-21,661.2635369744073
2006-04-24,658.9674468508657
2006-04-25,658.3377259647186
2006-04-26,660.9003508786889
2006-04-27,662.6588384248126
2006-04-28,662.5608358834995
2006-05-01,663.6419161246548
2006-05-02,668.7940035903141
2006-05-03,665.8984923436215
2006-05-04,669.2940449139679
2006-05-05,676.7684636215721
2006-05-08,678.7897870650303
2006-05-09,680.4602968592941
2006-05-10,679.0453354077649
2006-05-11,673.5059823980682
2006-05-12,664.3117756533452
2006-05-15,657.6405364573912
2006-05-16,655.8711942096415
2006-05-17,645.4527338167195
2006-05-18,638.8854349408846
2006-05-19,637.4020324858668
2006-05-22,629.0337327203035
2006-05-23,632.1877640855599
2006-05-24,627.988158199567
2006-05-25,634.161676144913
2006-05-26,640.9090851074068
2006-05-29,642.3308509538917
2006-05-30,634.6981156674487
2006-05-31,636.1688674844961
2006-06-01,640.6422707372503
2006-06-02,646.1432328759184
2006-06-05,637.9278971457315
2006-06-06,628.0770084586647
2006-06-07,623.6265907898902
2006-06-08,612.158736226927
2006-06-09,616.1549448376206
2006-06-12,608.8917448999795
2006-06-13,595.8201565835878
2006-06-14,599.2307983031162
2006-06-15,612.2907947215506
2006-06-16,613.7962316426859
2006-06-19,609.3162660899701
2006-06-20,609.0112070365933
2006-06-21,613.8375769917958
2006-06-22,614.0460468418245
2006-06-23,613.0598015082111
2006-06-26,614.9915760480314
2006-06-27,612.1309719848216
2006-06-28,611.751721405025
2006-06-29,624.2490670455846
2006-06-30,635.0306695844863
2006-07-03,639.3621795964997
2006-07-04,640.8199024941142
2006-07-05,632.4347282263752
2006-07-06,635.1736354211486
2006-07-07,634.6013118912283
2006-07-10,635.0423924394134
2006-07-11,634.2340797601097
2006-07-12,628.6574243510031
2006-07-13,620.4597704548211
2006-07-14,613.034550675229
2006-07-17,608.2180004671148
2006-07-18,605.9361568083566
2006-07-19,617.3374659590718
2006-07-20,618.9956443999375
2006-07-21,614.6900251653115
2006-07-24,621.9686161035501
2006-07-25,626.16953600018
2006-07-26,626.2317126762831
2006-07-27,630.9105696753288
2006-07-28,637.528196588518
2006-07-31,637.482859516439
2006-08-01,633.2614975486214
2006-08-02,639.144973148197
2006-08-03,637.927999780164
2006-08-04,641.8548173296825
2006-08-07,636.5952323046241
2006-08-08,636.5340081796957
2006-08-09,638.0611714521841
2006-08-10,636.1167983491466
2006-08-11,634.3356499481438
2006-08-14,636.2853741436244
2006-08-15,643.6396183014202
2006-08-16,650.516769894905
2006-08-17,652.0579708362369
2006-08-18,651.9532271005655
2006-08-21,651.1510588551808
2006-08-22,651.3292684576415
2006-08-23,648.2900417691097
2006-08-24,647.9065776023466
2006-08-25,646.5605977335482
2006-08-28,648.9616410375331
2006-08-29,650.9547972404006
2006-08-30,653.7549940689922
2006-08-31,653.8910331243117
2006-09-01,657.0200057033678
2006-09-04,661.1970285336026
2006-09-05,660.4446252672564
2006-09-06,653.205942456092
2006-09-07,647.019675521466
2006-09-08,647.5632607560206
2006-09-11,643.7087512042101
2006-09-12,649.2728578822357
2006-09-13,651.7499523465713
2006-09-14,653.1474283794432
2006-09-15,652.7341034223624
2006-09-18,654.4517603906896
2006-09-19,653.200829299863
2006-09-20,655.2190873988567
2006-09-21,655.2972635419483
2006-09-22,652.1629474466869
2006-09-25,653.5884427078792
2006-09-26,657.1672484368705
2006-09-27,661.6970009425916
2006-09-28,662.677374529613
2006-09-29,661.4043490415233
2006-10-02,662.3487511253825
2006-10-03,661.0296100910983
2006-10-04,664.5663984372893
2006-10-05,669.6879461496658
2006-10-06,666.5941642568641
2006-10-09,667.2554530877424
2006-10-10,668.466653340307
2006-10-11,667.0762430223037
2006-10-12,672.1151669500424
2006-10-13,674.4941845938846
2006-10-16,678.3521048161334
2006-10-17,674.720198649934
2006-10-18,676.4092149836483
2006-10-19,678.727509602668
2006-10-20,679.8865128664003
2006-10-23,681.7987802190363
2006-10-24,682.2627077155804
2006-10-25,685.4323294036119
2006-10-26,689.7934685615121
