Date,EAFE SMALL CAP
2001-05-08,108.89082156670544
2001-05-09,108.30460369467164
2001-05-10,108.6177071838356
2001-05-11,109.1767202436301
2001-05-14,108.38718032566301
2001-05-15,108.32010868071531
2001-05-16,107.39052694188415
2001-05-17,108.81150862943628
2001-05-18,109.21522036520554
2001-05-21,110.31916939040708
2001-05-22,111.14926206251839
2001-05-23,112.22206081159032
2001-05-24,112.29522948618808
2001-05-25,112.30957757567288
2001-05-28,111.76366292601715
2001-05-29,112.23651852283355
2001-05-30,110.99431145508045
2001-05-31,111.80293985840234
2001-06-01,112.0159557191388
2001-06-04,111.96807400646352
2001-06-05,112.10981325420437
2001-06-06,112.28543362233755
2001-06-07,112.28634436531993
2001-06-08,112.62346479139732
2001-06-11,112.57113917157716
2001-06-12,110.32788303883831
2001-06-13,110.50052297489214
2001-06-14,109.64858659746344
2001-06-15,108.31008632856572
2001-06-18,107.8219827170603
2001-06-19,108.02271559658875
2001-06-20,107.46475871904332
2001-06-21,107.86600206822804
2001-06-22,108.532844815126
2001-06-25,108.20948061677106
2001-06-26,107.8817245834239
2001-06-27,107.5134847547342
2001-06-28,107.68781538246532
2001-06-29,108.61001540080245
2001-07-02,108.23889076670591
2001-07-03,108.25118249953832
2001-07-04,107.88286433338396
2001-07-05,107.78423252612775
2001-07-06,105.76070917621217
2001-07-09,104.42827629262887
2001-07-10,104.4492600008477
2001-07-11,103.30376165900977
2001-07-12,104.82556113951571
2001-07-13,104.8408746183889
2001-07-16,104.31643497234339
2001-07-17,103.71654590570014
2001-07-18,101.88691928446369
2001-07-19,102.32650568406827
2001-07-20,102.16211576902677
2001-07-23,101.12905675055391
2001-07-24,100.78105022058988
2001-07-25,100.29461960248494
2001-07-26,100.54720027458941
2001-07-27,101.09425194557869
2001-07-30,100.05698675080535
2001-07-31,100.75579389669537
2001-08-01,101.25184837249579
2001-08-02,102.23791682868784
2001-08-03,101.63813268013566
2001-08-06,101.79854568113733
2001-08-07,101.9282883557459
2001-08-08,101.82524243607826
2001-08-09,99.9358363808968
2001-08-10,99.90408467158028
2001-08-13,99.15257308018315
2001-08-14,100.17216807024097
2001-08-15,99.92942403010733
2001-08-16,99.43147752623085
2001-08-17,99.08571851297746
2001-08-20,98.47296166175924
2001-08-21,99.06784456129229
2001-08-22,98.8547431099894
2001-08-23,99.06591075251433
2001-08-24,99.15117146057776
2001-08-27,99.84097301613289
2001-08-28,99.43537917363432
2001-08-29,99.24146703678147
2001-08-30,98.56458100129163
2001-08-31,98.10275614408621
2001-09-03,96.95717690341894
2001-09-04,98.09744246381635
2001-09-05,97.02354964846181
2001-09-06,96.21872282886675
2001-09-07,94.6735875486117
2001-09-10,92.64380826278446
2001-09-11,90.89705174332576
2001-09-12,87.4442014958516
2001-09-13,88.02601716002906
2001-09-14,87.42218419649139
2001-09-17,84.48465243199841
2001-09-18,84.47155891241295
2001-09-19,84.34049941709004
2001-09-20,82.68707377523445
2001-09-21,80.79601718868435
2001-09-24,81.83361014088597
2001-09-25,82.62806895246243
2001-09-26,83.1405727236842
2001-09-27,82.82708430832982
2001-09-28,84.73228247504557
2001-10-01,84.66223493487094
2001-10-02,84.81687632295325
2001-10-03,84.51546791418833
2001-10-04,86.64424201731438
2001-10-05,86.28926240349743
2001-10-08,85.8896194993997
2001-10-09,85.80481003242866
2001-10-10,86.33857715747695
2001-10-11,88.54500636306281
2001-10-12,88.73951644359748
2001-10-15,88.61776086928853
2001-10-16,89.3661687500643
2001-10-17,90.53240760085922
2001-10-18,89.60385830726689
2001-10-19,89.55985316176933
2001-10-22,90.03965173860921
2001-10-23,91.21056170104113
2001-10-24,91.37015071284506
2001-10-25,91.57676457519173
2001-10-26,91.92424306341465
2001-10-29,90.98726451861819
2001-10-30,89.44088564383388
2001-10-31,90.04951764612694
2001-11-01,89.64902329156634
2001-11-02,89.97097730995469
2001-11-05,90.86170513715598
2001-11-06,91.5382984786997
2001-11-07,91.36625141940917
2001-11-08,92.56875965782261
2001-11-09,92.15728550310074
2001-11-12,91.42010025509646
2001-11-13,92.5981790827405
2001-11-14,93.11161131532353
2001-11-15,93.93807240650854
2001-11-16,93.9872674297162
2001-11-19,95.31971073414299
2001-11-20,94.81249435098633
2001-11-21,94.85682885346746
2001-11-22,94.86609025476804
2001-11-23,94.8938770034661
2001-11-26,95.76337375291577
2001-11-27,95.50324476911827
2001-11-28,94.71987847005413
2001-11-29,94.20135601713007
2001-11-30,94.07355906362938
2001-12-03,93.1884224389386
2001-12-04,93.23211302736972
2001-12-05,94.63045328664136
2001-12-06,95.12154455948922
2001-12-07,94.81621986811658
2001-12-10,94.29410770398556
2001-12-11,93.75289153602293
2001-12-12,93.46171478231616
2001-12-13,92.23781581931628
2001-12-14,91.1633778660417
2001-12-17,90.47601456407723
2001-12-18,90.41620151514049
2001-12-19,89.91393284978639
2001-12-20,90.08839591757153
2001-12-21,90.63009641890406
2001-12-24,91.2316735264311
2001-12-25,91.29411931613167
2001-12-26,90.99422573984803
2001-12-27,91.36290514318898
2001-12-28,92.5015900216154
2001-12-31,92.2502723972307
2002-01-01,92.25036132314563
2002-01-02,91.4962301648161
2002-01-03,92.50499142946845
2002-01-04,93.79109920375873
2002-01-07,94.31231304434753
2002-01-08,93.59800808946673
2002-01-09,93.75346641286707
2002-01-10,93.06968539925793
2002-01-11,93.23315855836809
2002-01-14,92.49966303317913
2002-01-15,92.07482010959392
2002-01-16,92.00067553994249
2002-01-17,92.07688156347635
2002-01-18,92.28483736489112
2002-01-21,92.60822007760139
2002-01-22,92.27009714429421
2002-01-23,91.98315767077288
2002-01-24,92.5064027392027
2002-01-25,93.05125720414448
2002-01-28,93.6174740076155
2002-01-29,93.2791241270682
2002-01-30,92.66456664171409
2002-01-31,93.16458905643276
2002-02-01,93.02499102928823
2002-02-04,92.38033575942825
2002-02-05,91.2744647473964
2002-02-06,91.02456090227676
2002-02-07,90.98204813511363
2002-02-08,91.05168447829386
2002-02-11,91.33815825252569
2002-02-12,92.08150987159141
2002-02-13,92.6777361557916
2002-02-14,93.43288936875547
2002-02-15,93.1130174121398
2002-02-18,93.28141056166888
2002-02-19,91.99086909256283
2002-02-20,91.80085752374934
2002-02-21,92.55074733163967
2002-02-22,91.84778473095118
2002-02-25,92.19298707419883
2002-02-26,92.77957856983382
2002-02-27,94.03426708731243
2002-02-28,94.2635749116666
2002-03-01,95.13446210478163
2002-03-04,97.07693773686326
2002-03-05,97.10036681658093
2002-03-06,96.93949474646472
2002-03-07,98.59943244605388
2002-03-08,99.34226435758318
2002-03-11,99.99207023725455
2002-03-12,99.21330363642534
2002-03-13,98.24971223500575
2002-03-14,98.30969707358531
2002-03-15,98.57258335646998
2002-03-18,98.63451585775312
2002-03-19,98.9504222959766
2002-03-20,98.80591494005672
2002-03-21,98.89952694457436
2002-03-22,99.05959602792612
2002-03-25,98.82090640171546
2002-03-26,98.63026743332243
2002-03-27,99.48598500611818
2002-03-28,99.92648252652464
2002-03-29,99.56644385309404
2002-04-01,98.83530984804825
2002-04-02,98.85392143078714
2002-04-03,99.19665965185114
2002-04-04,99.34248138176399
2002-04-05,100.24163040917836
2002-04-08,100.17580910446252
2002-04-09,99.96276914186932
2002-04-10,100.1639904351035
2002-04-11,99.49023757437547
2002-04-12,99.30933773431151
2002-04-15,99.58363796488929
2002-04-16,100.29753110286622
2002-04-17,100.80338522141231
2002-04-18,100.81346530020296
2002-04-19,101.06693420156873
2002-04-22,101.38027963949311
2002-04-23,101.37639643919941
2002-04-24,101.22698131677252
2002-04-25,100.70296236821555
2002-04-26,100.61356766858756
2002-04-29,100.12131326153046
2002-04-30,99.87100630022042
2002-05-01,100.15163016861852
2002-05-02,100.52228288774816
2002-05-03,100.10743909713398
2002-05-06,99.68381261642013
2002-05-07,98.90417313351917
2002-05-08,99.88531351590696
2002-05-09,100.19023500816074
2002-05-10,99.92489238576275
2002-05-13,99.80454232173373
2002-05-14,100.35833047819777
2002-05-15,100.82193867980256
2002-05-16,101.24863736746114
2002-05-17,101.32446488175154
2002-05-20,101.54423534222097
2002-05-21,102.11198165010735
2002-05-22,101.6602639633303
2002-05-23,101.7283563495132
2002-05-24,101.88241758192811
2002-05-27,102.41026922769211
2002-05-28,101.82742919613489
2002-05-29,101.05666571052895
2002-05-30,100.47765840143795
2002-05-31,100.5975297898002
2002-06-03,100.7348608966776
2002-06-04,99.47490780165582
2002-06-05,99.77401392471921
2002-06-06,99.24521764425766
2002-06-07,98.3505571383576
2002-06-10,98.3875860827105
2002-06-11,98.39397944268661
2002-06-12,97.34993960000928
2002-06-13,96.56368773589655
2002-06-14,94.6691210745933
2002-06-17,94.4602570576181
2002-06-18,94.70599199806918
2002-06-19,93.1116852600692
2002-06-20,92.55878639286972
2002-06-21,92.2773469442237
2002-06-24,91.18516016396282
2002-06-25,91.86655482804403
2002-06-26,89.60672321452361
2002-06-27,90.52032061838878
2002-06-28,91.59904915878246
2002-07-01,91.92101747519116
2002-07-02,91.15064377870924
2002-07-03,91.30686128617361
2002-07-04,91.37598113867156
2002-07-05,92.70962119970203
2002-07-08,92.37489932499686
2002-07-09,92.46760368494854
2002-07-10,91.92695979300797
2002-07-11,90.39383001026624
2002-07-12,90.63063351844643
2002-07-15,88.6182535173901
2002-07-16,87.1829413569546
2002-07-17,87.1919874689812
2002-07-18,88.13697032395123
2002-07-19,86.83508535567735
2002-07-22,85.66958542888477
2002-07-23,85.33819713174718
2002-07-24,83.65366931154072
2002-07-25,83.87440155615823
2002-07-26,83.08835538257568
2002-07-29,84.43799441629359
2002-07-30,84.90094870846589
2002-07-31,85.14845610083874
2002-08-01,84.33702664980959
2002-08-02,83.51133055779398
2002-08-05,82.2060744836737
2002-08-06,81.76686662849069
2002-08-07,82.52340298527149
2002-08-08,82.88246648584385
2002-08-09,83.6785825126723
2002-08-12,82.79572848964318
2002-08-13,82.75499497465421
2002-08-14,82.82324119832975
2002-08-15,83.83333536626836
2002-08-16,83.87570599698132
2002-08-19,83.99658840218805
2002-08-20,83.98211225563185
2002-08-21,84.01665829985993
2002-08-22,84.98862160396939
2002-08-23,85.06313173579822
2002-08-26,85.56022447484322
2002-08-27,85.52831931639173
2002-08-28,84.67467725935315
2002-08-29,83.60006020886135
2002-08-30,84.02628034088416
2002-09-02,83.40476897484552
2002-09-03,81.65497398356025
2002-09-04,80.60325814504853
2002-09-05,80.53596781025665
2002-09-06,80.82588186009377
2002-09-09,81.1752531757053
2002-09-10,81.62233044188518
2002-09-11,82.06436939251535
2002-09-12,81.76072544294013
2002-09-13,80.68731407402679
2002-09-16,80.35121473894762
2002-09-17,81.1570067304578
2002-09-18,79.91603299886962
2002-09-19,79.61366741813175
2002-09-20,78.56066097934743
2002-09-23,77.52884883383769
2002-09-24,76.5600630821354
2002-09-25,76.64300087080328
2002-09-26,77.66775823303227
2002-09-27,78.2925944664065
2002-09-30,76.85716965635369
2002-10-01,76.08121873513093
2002-10-02,75.81659500479161
2002-10-03,75.03806320587482
2002-10-04,74.74997588635652
2002-10-07,72.79623355419365
2002-10-08,72.721404954333
2002-10-09,71.57692700374243
2002-10-10,71.26835404897257
2002-10-11,72.41177026802042
2002-10-14,72.10201727477204
2002-10-15,74.26859618644693
2002-10-16,74.49491748500087
2002-10-17,75.84141277305349
2002-10-18,76.03536398487503
2002-10-21,76.31508729732838
2002-10-22,75.53322221396388
2002-10-23,75.5873613072312
2002-10-24,75.51668351369685
2002-10-25,75.7218008440109
2002-10-28,75.88915237922808
2002-10-29,75.31241585207069
2002-10-30,75.77278516349853
2002-10-31,75.7413404653707
2002-11-01,75.51420248762362
2002-11-04,76.39451287052333
2002-11-05,76.75380638634785
2002-11-06,76.92451602156353
2002-11-07,76.51499130317654
2002-11-08,75.99982810516865
2002-11-11,75.1397586216423
2002-11-12,75.26296210048191
2002-11-13,74.71893675322283
2002-11-14,74.40820763829163
2002-11-15,74.62288732254625
2002-11-18,74.16628840844555
2002-11-19,73.32767135914104
2002-11-20,73.74108607843853
2002-11-21,75.16221273660824
2002-11-22,75.81885233273562
2002-11-25,76.59305120783019
2002-11-26,76.10149875409282
2002-11-27,76.61660600092465
2002-11-28,77.44989499451982
2002-11-29,77.57150592656343
2002-12-02,77.39068510717836
2002-12-03,76.62304429264613
2002-12-04,75.78189382509085
2002-12-05,75.3134514492058
2002-12-06,74.63279427076525
2002-12-09,74.18816644905063
2002-12-10,73.98370050072656
2002-12-11,74.0951058322317
2002-12-12,73.38878473524967
2002-12-13,72.96225363993997
2002-12-16,72.69863573450166
2002-12-17,72.31070066297521
2002-12-18,71.58393641122325
2002-12-19,71.93075381213748
2002-12-20,72.02631472039526
2002-12-23,71.93041437461612
2002-12-24,71.88948459302839
2002-12-25,71.97042673413927
2002-12-26,72.35249914650603
2002-12-27,72.07231255896188
2002-12-30,72.18776862941634
2002-12-31,72.1553606419225
2003-01-01,72.1553606419225
2003-01-02,73.11566726103955
2003-01-03,73.42021327199978
2003-01-06,73.9539455566542
2003-01-07,73.63086465627738
2003-01-08,73.03368211280063
2003-01-09,72.79044950063162
2003-01-10,72.84125798589159
2003-01-13,73.04782182243275
2003-01-14,73.51132671337024
2003-01-15,73.49863680630057
2003-01-16,73.63548392386619
2003-01-17,73.15193736259589
2003-01-20,72.82010097060721
2003-01-21,72.82214664492832
2003-01-22,72.1222242338818
2003-01-23,72.35361773425198
2003-01-24,72.07515799620175
2003-01-27,70.48684891971114
2003-01-28,69.84028549956494
2003-01-29,69.03697721462832
2003-01-30,69.60000629147389
2003-01-31,69.53668668947849
2003-02-03,70.13557584715456
2003-02-04,69.68770566287277
2003-02-05,69.94984865608784
2003-02-06,69.67453985343543
2003-02-07,69.4399501104279
2003-02-10,69.32346642920665
2003-02-11,69.59452445641055
2003-02-12,69.54789561932074
2003-02-13,69.02296388351049
2003-02-14,69.3533139438286
2003-02-17,70.23634612897719
2003-02-18,70.7301973934195
2003-02-19,70.46571123722181
2003-02-20,69.93047158085096
2003-02-21,69.48227609305387
2003-02-24,69.6645536498541
2003-02-25,68.52210675275337
2003-02-26,68.35050095539026
2003-02-27,68.3167366894268
2003-02-28,68.69572927456642
2003-03-03,69.0876391869206
2003-03-04,68.63949692899584
2003-03-05,68.20489552139183
2003-03-06,67.82780174107107
2003-03-07,66.68926116474486
2003-03-10,65.65425288053005
2003-03-11,64.9823921325433
2003-03-12,64.70684113318678
2003-03-13,65.4284647318975
2003-03-14,66.44566358965415
2003-03-17,66.49466378339591
2003-03-18,67.55267634745857
2003-03-19,67.99082246833123
2003-03-20,68.38460573853506
2003-03-21,69.02464814995355
2003-03-24,68.8791503450684
2003-03-25,68.5085069860947
2003-03-26,69.15342804248984
2003-03-27,68.89488281062361
2003-03-28,68.6257855058559
2003-03-31,67.39492637537403
2003-04-01,67.53205540324576
2003-04-02,68.56020632305143
2003-04-03,68.83531425896476
2003-04-04,69.38641711922187
2003-04-07,70.95975879570139
2003-04-08,70.49504535779408
2003-04-09,70.42835945767455
2003-04-10,70.23965342159357
2003-04-11,70.54068097199537
2003-04-14,70.3213523970935
2003-04-15,71.0151526936633
2003-04-16,71.19452560313684
2003-04-17,71.22045594797626
2003-04-18,71.32737224451968
2003-04-21,71.47986272255147
2003-04-22,71.24347919635841
2003-04-23,71.89962749091131
2003-04-24,71.55798026520512
2003-04-25,71.06902690480496
2003-04-28,71.33085490939807
2003-04-29,71.62285268817139
2003-04-30,72.0843836819932
2003-05-01,72.18583586684896
2003-05-02,72.51367945641023
2003-05-05,72.77971733118912
2003-05-06,73.35584253847256
2003-05-07,73.82116130665023
2003-05-08,73.11845020964421
2003-05-09,73.21120792414264
2003-05-12,73.41307790755619
2003-05-13,73.72906774798068
2003-05-14,74.26795410219708
2003-05-15,74.48583603413755
2003-05-16,74.75247164209465
2003-05-19,73.25852525821558
2003-05-20,73.4935804669541
2003-05-21,72.88104314889138
2003-05-22,73.45010989575947
2003-05-23,73.4336958182364
2003-05-26,73.25095383640719
2003-05-27,72.98742602901736
2003-05-28,73.75724424852206
2003-05-29,73.94276276970949
2003-05-30,74.23955146903701
2003-06-02,75.46360199738315
2003-06-03,75.29211128776
2003-06-04,75.94156031787267
2003-06-05,76.31710773380257
2003-06-06,77.71219682861107
2003-06-09,77.41185828910278
2003-06-10,77.69763793917299
2003-06-11,78.04755984297411
2003-06-12,78.57837000280996
2003-06-13,78.37503425399257
2003-06-16,78.26899883735923
2003-06-17,79.11387622472698
2003-06-18,79.5998310918624
2003-06-19,79.27365918676414
2003-06-20,79.60159584984733
2003-06-23,80.03199809144947
2003-06-24,79.09074147541071
2003-06-25,79.5388077753204
2003-06-26,79.35887995909314
2003-06-27,80.23962328352118
2003-06-30,80.0903744190904
2003-07-01,79.98147850315858
2003-07-02,81.49365561562483
2003-07-03,81.46643382463432
2003-07-04,81.65845708212137
2003-07-07,83.30372447178128
2003-07-08,83.63202205829225
2003-07-09,83.51054684408352
2003-07-10,83.34168512064402
2003-07-11,82.93390748760139
2003-07-14,84.10156636211812
2003-07-15,84.13716303725357
2003-07-16,83.86854334460816
2003-07-17,82.78597064663538
2003-07-18,82.75369086424006
2003-07-21,82.40722716711137
2003-07-22,81.98174640197475
2003-07-23,82.41912227587758
2003-07-24,82.8291180107968
2003-07-25,82.62406807585137
2003-07-28,83.57260364846009
2003-07-29,83.50452346490822
2003-07-30,83.63978653852607
2003-07-31,84.24561490363728
2003-08-01,84.99884755599312
2003-08-04,84.32262513929702
2003-08-05,83.99606551078219
2003-08-06,83.10164388882185
2003-08-07,83.20218434432125
2003-08-08,83.87116175043083
2003-08-11,84.34488329302596
2003-08-12,84.99427062147964
2003-08-13,85.78138775955856
2003-08-14,86.55929112279371
2003-08-15,86.8700368448591
2003-08-18,88.17492121952418
2003-08-19,89.29488576801356
2003-08-20,89.64340989676104
2003-08-21,91.2320715680467
2003-08-22,91.93297241186656
2003-08-25,91.67141870618555
2003-08-26,91.45212888371445
2003-08-27,91.41134259257008
2003-08-28,91.39283421634147
2003-08-29,92.06916208747035
2003-09-01,93.49197176484763
2003-09-02,94.44843463564533
2003-09-03,95.66091057325231
2003-09-04,94.71819653494289
2003-09-05,93.99279387457639
2003-09-08,93.98529860019136
2003-09-09,93.9431682644341
2003-09-10,93.04513606201641
2003-09-11,92.72648499808668
2003-09-12,92.71933906134178
2003-09-15,92.96076235061076
2003-09-16,94.33606649021418
2003-09-17,94.7135940833451
2003-09-18,95.17727671090253
2003-09-19,95.5863518165504
2003-09-22,94.33930145290718
2003-09-23,94.23796961733247
2003-09-24,94.29023877481328
2003-09-25,92.95045219814654
2003-09-26,92.75356476699943
2003-09-29,92.46625594065135
2003-09-30,91.97550987524563
2003-10-01,92.43535732109368
2003-10-02,93.99635952348913
2003-10-03,95.51830533560506
2003-10-06,95.7128597779501
2003-10-07,95.45192095645844
2003-10-08,95.25597653121672
2003-10-09,96.4728881292459
2003-10-10,96.8422543205994
2003-10-13,97.84760029443332
2003-10-14,98.02084772427227
2003-10-15,98.9818001246774
2003-10-16,99.29428997861956
2003-10-17,99.88877637536979
2003-10-20,100.00312105246702
2003-10-21,99.88662892437421
2003-10-22,98.44117917215553
2003-10-23,95.62549420723377
2003-10-24,96.12147860925735
2003-10-27,97.35299816089507
2003-10-28,98.67677739066733
2003-10-29,99.6405171645267
2003-10-30,99.88635411625143
2003-10-31,99.48552331816805
2003-11-03,100.23287034398014
2003-11-04,101.0152809215401
2003-11-05,100.678044577245
2003-11-06,100.30454880251565
2003-11-07,100.88249537440488
2003-11-10,100.67930440248155
2003-11-11,98.57877149317959
2003-11-12,98.04404097188142
2003-11-13,98.43348004523415
2003-11-14,97.71440474241454
2003-11-17,94.66723223060436
2003-11-18,94.53179032511255
2003-11-19,93.46151079883163
2003-11-20,93.89898992878196
2003-11-21,94.14285921857604
2003-11-24,95.15643601379715
2003-11-25,95.91034881306699
2003-11-26,96.34193207947041
2003-11-27,96.71690112444492
2003-11-28,96.08552739784797
2003-12-01,97.21505832738502
2003-12-02,97.04291062351376
2003-12-03,97.30757949637776
2003-12-04,97.63694756710224
2003-12-05,97.15790237441433
2003-12-08,96.05941118309849
2003-12-09,96.19677382872308
2003-12-10,94.96940324257673
2003-12-11,95.38130975391665
2003-12-12,95.5030382923204
2003-12-15,96.27285022148493
2003-12-16,95.29846898989837
2003-12-17,94.79431550723268
2003-12-18,94.82687579953247
2003-12-19,94.98082802933281
2003-12-22,94.82142176512491
2003-12-23,95.1513264270957
2003-12-24,95.37503096344341
2003-12-25,95.49561203949824
2003-12-26,95.80491698809354
2003-12-29,96.35074692478635
2003-12-30,97.08322659219857
2003-12-31,96.85765250264231
2004-01-01,96.85765250264231
2004-01-02,97.63457480493805
2004-01-05,98.64825923809283
2004-01-06,98.61313565281043
2004-01-07,98.9177254210861
2004-01-08,99.75875525097808
2004-01-09,99.78119132212083
2004-01-12,99.95830419949198
2004-01-13,100.38448616807062
2004-01-14,101.5517004305293
2004-01-15,101.60300955524956
2004-01-16,103.03996152521847
2004-01-19,103.55555037435317
2004-01-20,103.15304744410697
2004-01-21,103.26210433162589
2004-01-22,103.28067555811363
2004-01-23,103.42704249212548
2004-01-26,103.67930187867739
2004-01-27,103.70190724709884
2004-01-28,103.30727208053938
2004-01-29,102.9787336812415
2004-01-30,103.34088506994833
2004-02-02,103.69871937783239
2004-02-03,102.9684721589549
2004-02-04,102.18468809257719
2004-02-05,101.99111391825996
2004-02-06,102.35652793037804
2004-02-09,103.25540245880842
2004-02-10,103.29396081603211
2004-02-11,103.57160590528254
2004-02-12,103.6832231663809
2004-02-13,104.0272483470624
2004-02-16,104.5676632340795
2004-02-17,105.13404296221557
2004-02-18,105.19369884868115
2004-02-19,105.63666121035551
2004-02-20,105.22669910612608
2004-02-23,105.61772240298069
2004-02-24,104.3528214217412
2004-02-25,104.67873322638106
2004-02-26,105.10144867258111
2004-02-27,106.2566965673733
2004-03-01,107.5587108808804
2004-03-02,108.18997425754657
2004-03-03,108.64818273918306
2004-03-04,108.75823236183528
2004-03-05,108.03985823830928
2004-03-08,108.48058264995991
2004-03-09,108.25005697523328
2004-03-10,107.94930773512762
2004-03-11,106.22893036453566
2004-03-12,106.389816759002
2004-03-15,105.95376509206055
2004-03-16,106.00513350251695
2004-03-17,108.32718589611669
2004-03-18,107.72416422975157
2004-03-19,107.93290445286877
2004-03-22,106.71910296303282
2004-03-23,107.29252170391261
2004-03-24,108.37373738645067
2004-03-25,109.72062199924454
2004-03-26,110.85619643761129
2004-03-29,111.20527970852412
2004-03-30,111.10905465517838
2004-03-31,111.77996609729949
2004-04-01,112.6210384810608
2004-04-02,114.10614469964437
2004-04-05,114.9217764031918
2004-04-06,114.54952744689065
2004-04-07,114.73438763656651
2004-04-08,115.11719177209497
2004-04-09,114.4217622660845
2004-04-12,115.41958311859173
2004-04-13,116.39987125298526
2004-04-14,114.53353258431005
2004-04-15,113.45293944701677
2004-04-16,113.50281735346982
2004-04-19,112.99644486908007
2004-04-20,114.55612878719023
2004-04-21,113.93267483327918
2004-04-22,114.03243007242553
2004-04-23,115.1277108410762
2004-04-26,115.4845467914678
2004-04-27,114.63242199793079
2004-04-28,114.31003171287713
2004-04-29,112.45598591391987
2004-04-30,111.10191851762204
2004-05-03,111.31074932175491
2004-05-04,111.03859187771711
2004-05-05,111.20633327087778
2004-05-06,109.50563409349266
2004-05-07,108.42993859279662
2004-05-10,103.4476160796544
2004-05-11,104.22883475584408
2004-05-12,105.11578926263877
2004-05-13,104.32543202270904
2004-05-14,103.49363394911943
2004-05-17,100.25556295311902
2004-05-18,101.69586378112223
2004-05-19,104.50053337887817
2004-05-20,104.37202099442833
2004-05-21,105.45235490774044
2004-05-24,106.16237204338445
2004-05-25,105.21193512734796
2004-05-26,106.47323952982872
2004-05-27,106.33660618939305
2004-05-28,107.22940694289136
2004-05-31,107.29668045242568
2004-06-01,107.66088383646753
2004-06-02,107.30799494187812
2004-06-03,106.45765866670692
2004-06-04,107.07419975397993
2004-06-07,108.44606073093549
2004-06-08,109.04933760522428
2004-06-09,110.20254777131419
2004-06-10,110.66667772738867
2004-06-11,110.77917048755914
2004-06-14,109.80336114157537
2004-06-15,109.81386636178225
2004-06-16,111.23609692134478
2004-06-17,111.67132654499439
2004-06-18,111.05506334481241
2004-06-21,111.8166632282984
2004-06-22,111.29201760123769
2004-06-23,111.61692683766206
2004-06-24,112.43895658588806
2004-06-25,112.72382933416374
2004-06-28,113.41066269039415
2004-06-29,113.5229196160797
2004-06-30,113.48896699079648
2004-07-01,113.86855767668669
2004-07-02,112.61473850153288
2004-07-05,111.8157142912591
2004-07-06,111.32994413619289
2004-07-07,111.1280047652383
2004-07-08,110.3882424785852
2004-07-09,111.05320077523395
2004-07-12,111.52697667543833
2004-07-13,111.59178709585552
2004-07-14,110.1980660505925
2004-07-15,109.58700343963936
2004-07-16,110.35562948996667
2004-07-19,110.52742713772213
2004-07-20,110.00074571770007
2004-07-21,110.7948434576839
2004-07-22,109.86575659007211
2004-07-23,110.13156340249117
2004-07-26,109.10184991717118
