Date,EUROPE ex UK SMALL CAP
2004-07-27,101.68618858586686
2004-07-28,101.84660648758201
2004-07-29,102.52960532449424
2004-07-30,102.55342635181513
2004-08-02,102.34191137798648
2004-08-03,102.72665874031588
2004-08-04,102.0166022076105
2004-08-05,102.15949535293366
2004-08-06,100.71536911122367
2004-08-09,99.46474257837131
2004-08-10,99.82004510592631
2004-08-11,99.1213763711544
2004-08-12,98.90616139038964
2004-08-13,99.27478389920577
2004-08-16,99.88357934213893
2004-08-17,100.4208808484219
2004-08-18,100.45595015465076
2004-08-19,100.80744409619619
2004-08-20,100.85672063723396
2004-08-23,101.62885744449477
2004-08-24,101.9198499168046
2004-08-25,101.8520996052329
2004-08-26,102.20075948385721
2004-08-27,102.39223036691904
2004-08-30,102.38947511179428
2004-08-31,101.91810900622559
2004-09-01,102.39363879735679
2004-09-02,102.88707441467365
2004-09-03,103.02576274183667
2004-09-06,103.11387601597389
2004-09-07,103.3087165398622
2004-09-08,103.22757015384852
2004-09-09,102.93375601650878
2004-09-10,103.5283939620726
2004-09-13,104.1961127693586
2004-09-14,104.23610575342022
2004-09-15,104.19521147252678
2004-09-16,104.38427927649468
2004-09-17,104.70871141544798
2004-09-20,104.63692970134645
2004-09-21,105.15696589405496
2004-09-22,104.94777545998856
2004-09-23,104.5857048251224
2004-09-24,104.74960231221765
2004-09-27,104.38120154166849
2004-09-28,104.53896934483592
2004-09-29,105.20460903109814
2004-09-30,105.28673120142129
2004-10-01,106.246927851629
2004-10-04,107.28507562762371
2004-10-05,107.37439161639362
2004-10-06,107.42859476590974
2004-10-07,107.85659859538545
2004-10-08,107.46717898217054
2004-10-11,107.24113862380682
2004-10-12,106.38254748269468
2004-10-13,106.59809795088675
2004-10-14,106.19701665388328
2004-10-15,106.17692727010171
2004-10-18,106.08128015564228
2004-10-19,106.57818648932916
2004-10-20,105.92735144079315
2004-10-21,106.54553475615543
2004-10-22,106.83420139415857
2004-10-25,105.91170809044725
2004-10-26,106.07970848757459
2004-10-27,106.81040064826304
2004-10-28,107.0069759988216
2004-10-29,107.15671823966932
2004-11-01,107.88275928512581
2004-11-02,108.21251717442303
2004-11-03,108.68304986557236
2004-11-04,108.76349966843637
2004-11-05,109.7505580881038
2004-11-08,109.68896318623872
2004-11-09,109.73408624696009
2004-11-10,110.41150466668236
2004-11-11,111.29458690599652
2004-11-12,111.56410160136058
2004-11-15,111.51177964275931
2004-11-16,111.06779725257032
2004-11-17,111.9712452436967
2004-11-18,112.39768880151782
2004-11-19,112.42222762344586
2004-11-22,112.26159845336825
2004-11-23,112.78214906508883
2004-11-24,112.9837116136434
2004-11-25,113.5273232886093
2004-11-26,113.64781752599549
2004-11-29,114.07945915704225
2004-11-30,113.94405705972808
2004-12-01,114.54392528305712
2004-12-02,114.75647029500645
2004-12-03,115.05314991185368
2004-12-06,114.96080535133827
2004-12-07,115.3919006718113
2004-12-08,114.77974864480774
2004-12-09,113.94662342845831
2004-12-10,114.12088438109625
2004-12-13,114.5003838953558
2004-12-14,114.82669214478464
2004-12-15,115.09907635604486
2004-12-16,115.36355567383929
2004-12-17,115.20870341011431
2004-12-20,115.7892081120427
2004-12-21,115.79808856613343
2004-12-22,116.10795837023237
2004-12-23,116.2610218179317
2004-12-24,116.30820105720801
2004-12-27,116.27601970193881
2004-12-28,116.39127678295249
2004-12-29,116.55103571940731
2004-12-30,116.83375311927043
2004-12-31,116.98247487732966
2005-01-03,117.91705381641228
2005-01-04,118.23296498855065
2005-01-05,117.71266344058304
2005-01-06,117.84467367746562
2005-01-07,119.22192529342428
2005-01-10,119.68853152510255
2005-01-11,119.32810442611398
2005-01-12,118.99539291657469
2005-01-13,119.58869855922592
2005-01-14,120.00007064798115
2005-01-17,120.99794696821249
2005-01-18,121.24267471149277
2005-01-19,121.8778114986832
2005-01-20,121.30453589054022
2005-01-21,121.74786908859265
2005-01-24,121.69355613997605
2005-01-25,122.41626100870376
2005-01-26,122.67776781774849
2005-01-27,122.61708256144043
2005-01-28,122.81137371776252
2005-01-31,123.34893590682633
2005-02-01,124.27194517583276
2005-02-02,124.91037458521868
2005-02-03,125.27553069101688
2005-02-04,126.18613397981855
2005-02-07,127.08388429246169
2005-02-08,127.00592037408761
2005-02-09,127.07373269360588
2005-02-10,126.76077645136598
2005-02-11,127.68191152803972
2005-02-14,128.11951865833288
2005-02-15,128.58268007773538
2005-02-16,128.4348144812808
2005-02-17,129.04781324301464
2005-02-18,128.98050204554917
2005-02-21,128.78250198218532
2005-02-22,128.06007364596925
2005-02-23,127.51649006406699
2005-02-24,128.19741710474827
2005-02-25,129.1985547883147
2005-02-28,129.624195584711
2005-03-01,129.99318386105952
2005-03-02,129.93090237853588
2005-03-03,129.8775841884507
2005-03-04,130.4777416496377
2005-03-07,130.90784069306773
2005-03-08,130.55422549904475
2005-03-09,130.481838983724
2005-03-10,129.67833550094815
2005-03-11,129.98742019477322
2005-03-14,129.60734485079158
2005-03-15,130.05968504255918
2005-03-16,129.06163359816728
2005-03-17,128.8784154953948
2005-03-18,129.02682062505133
2005-03-21,128.74292879978904
2005-03-22,128.76324727838445
2005-03-23,127.97802324948451
2005-03-24,128.64874327249106
2005-03-25,128.64874327249106
2005-03-28,128.6606113056942
2005-03-29,128.48248844871136
2005-03-30,128.41003327634166
2005-03-31,129.0057084232687
2005-04-01,129.7452499231758
2005-04-04,129.67753234496044
2005-04-05,130.54035538224693
2005-04-06,131.1579151160102
2005-04-07,131.84054045375402
2005-04-08,132.35437374699978
2005-04-11,132.1749134776884
2005-04-12,132.05667701656046
2005-04-13,132.77010824870038
2005-04-14,131.99874731363468
2005-04-15,129.94514967900307
2005-04-18,127.32935534565381
2005-04-19,128.17435214609966
2005-04-20,128.64027174211276
2005-04-21,128.2262197850916
2005-04-22,128.58559638040217
2005-04-25,128.79467718703805
2005-04-26,128.53243503884354
2005-04-27,126.47535803434964
2005-04-28,125.6127514703866
2005-04-29,126.05424595038518
2005-05-02,126.73210324122758
2005-05-03,126.98537356151849
2005-05-04,126.63858688399532
2005-05-05,127.02532891225043
2005-05-06,127.74591289670514
2005-05-09,128.18523057844212
2005-05-10,128.0914839868963
2005-05-11,128.40690500088846
2005-05-12,129.1280208705095
2005-05-13,128.99616628328084
2005-05-16,128.94294379316526
2005-05-17,128.81528585888853
2005-05-18,129.79775674624105
2005-05-19,130.38131601240192
2005-05-20,130.63260899055527
2005-05-23,131.1786040987257
2005-05-24,131.69495213444975
2005-05-25,131.9023277992201
2005-05-26,132.92787568382454
2005-05-27,132.93389451759688
2005-05-30,133.34218653251008
2005-05-31,133.6688677431547
2005-06-01,134.6958924832309
2005-06-02,134.9583439918646
2005-06-03,135.30640984126586
2005-06-06,135.18917667382453
2005-06-07,136.0441304162246
2005-06-08,136.43976450922108
2005-06-09,136.60744579850996
2005-06-10,137.45802847158419
2005-06-13,138.41344915797552
2005-06-14,138.86633220204155
2005-06-15,138.65490349287833
2005-06-16,139.39196200640302
2005-06-17,139.831932344907
2005-06-20,139.72321830097792
2005-06-21,139.96328173946932
2005-06-22,139.82120654324325
2005-06-23,140.28696555298762
2005-06-24,139.9301438335533
2005-06-27,139.0046393856331
2005-06-28,140.0007783628399
2005-06-29,140.37956304704272
2005-06-30,140.69330792859375
2005-07-01,141.47047771976742
2005-07-04,142.1833414654993
2005-07-05,142.78087766435422
2005-07-06,143.2685937513118
2005-07-07,141.8181478133248
2005-07-08,143.81912873634354
2005-07-11,145.02289069553953
2005-07-12,145.04488054573986
2005-07-13,145.9033836967121
2005-07-14,146.24203380703202
2005-07-15,145.9945867502922
2005-07-18,145.99787554896415
2005-07-19,146.21114137121765
2005-07-20,145.99503523221372
2005-07-21,146.17074261601593
2005-07-22,146.65019498080127
2005-07-25,146.88650723282237
2005-07-26,147.31574003595722
2005-07-27,148.88556212831588
2005-07-28,149.56902099346308
2005-07-29,149.85069602849103
2005-08-01,150.44986275789458
2005-08-02,151.23821450562636
2005-08-03,151.3914818823677
2005-08-04,151.13906471074532
2005-08-05,150.73948139326455
2005-08-08,151.43086533315696
2005-08-09,151.95002733967448
2005-08-10,152.24239459613105
2005-08-11,151.81117001795502
2005-08-12,151.85987823889653
2005-08-15,151.7958178877545
2005-08-16,151.62800341119112
2005-08-17,150.7377286298232
2005-08-18,150.48128779149346
2005-08-19,151.2026989984696
2005-08-22,151.77378397881066
2005-08-23,151.32995194041652
2005-08-24,150.4442356135741
2005-08-25,149.71075038111
2005-08-26,149.99185459048928
2005-08-29,149.85604190370015
2005-08-30,150.80543102323156
2005-08-31,152.20115299617075
2005-09-01,153.5697068757783
2005-09-02,153.50589675042391
2005-09-05,153.69950885447525
2005-09-06,154.5789446934878
2005-09-07,155.13822444215904
2005-09-08,155.13561049049247
2005-09-09,155.98122062542265
2005-09-12,156.65807154819603
2005-09-13,155.73902454323445
2005-09-14,156.13644354186133
2005-09-15,156.59324749570578
2005-09-16,157.18812293554504
2005-09-19,157.7390311399876
2005-09-20,158.4344990261662
2005-09-21,158.06658205887467
2005-09-22,157.60122307678478
2005-09-23,157.5398164463554
2005-09-26,158.37429369266943
2005-09-27,158.43500787098964
2005-09-28,159.10019864972222
2005-09-29,159.34268677341427
2005-09-30,160.5569299619879
2005-10-03,161.31315678433276
2005-10-04,161.33206657509996
2005-10-05,160.0483364385901
2005-10-06,157.50419252244723
2005-10-07,157.2559144685592
2005-10-10,157.6941573587998
2005-10-11,157.90111398829464
2005-10-12,156.97176828410764
2005-10-13,153.21450046919796
2005-10-14,152.46901787290133
2005-10-17,152.95885911419933
2005-10-18,152.20032317643825
2005-10-19,148.09023980207405
2005-10-20,149.0049741427789
2005-10-21,147.28962156334245
2005-10-24,149.9748916441325
2005-10-25,150.63840040161958
2005-10-26,150.981918796751
2005-10-27,148.5380338432973
2005-10-28,148.01789884455405
2005-10-31,150.46218367603655
2005-11-01,150.64825464149143
2005-11-02,150.7644523318095
2005-11-03,152.13013262621234
2005-11-04,152.04732719414994
2005-11-07,152.36831083366545
2005-11-08,152.65097670199768
2005-11-09,152.7400395917069
2005-11-10,152.50495712724094
2005-11-11,153.27398937401284
2005-11-14,153.54700680645618
2005-11-15,152.75693898660955
2005-11-16,151.97258620968827
2005-11-17,152.91149015063277
2005-11-18,153.177769133674
2005-11-21,153.3153337399603
2005-11-22,153.6578173104024
2005-11-23,154.04606037149125
2005-11-24,154.06239513624593
2005-11-25,155.03320942033682
2005-11-28,154.73067101182423
2005-11-29,154.6101569134893
2005-11-30,154.8111252575193
2005-12-01,155.67827824331755
2005-12-02,157.09368881786608
2005-12-05,157.2227679319918
2005-12-06,157.5732874319882
2005-12-07,158.15430509822394
2005-12-08,158.14394322049387
2005-12-09,158.5690012726346
2005-12-12,158.3825122584779
2005-12-13,158.66060971947135
2005-12-14,158.4148451560982
2005-12-15,158.482122401088
2005-12-16,158.4530485656364
2005-12-19,158.53631439801188
2005-12-20,159.10803883142682
2005-12-21,160.0797669930321
2005-12-22,160.83660665290066
2005-12-23,161.57248566523407
2005-12-26,161.57248566523407
2005-12-27,162.0737288915997
2005-12-28,162.49670258788336
2005-12-29,163.23805182785404
2005-12-30,163.69942085750384
2006-01-02,164.65042120547136
2006-01-03,166.53821567873203
2006-01-04,168.50535438309282
2006-01-05,169.04471696553358
2006-01-06,169.69536305688806
2006-01-09,170.34744595993854
2006-01-10,169.08628814271842
2006-01-11,170.41646841609077
2006-01-12,171.42094879441836
2006-01-13,170.8065348137531
2006-01-16,171.49470836189278
2006-01-17,170.7397538636864
2006-01-18,169.06565215144732
2006-01-19,171.13695158852673
2006-01-20,171.65750048525086
2006-01-23,170.63479920632454
2006-01-24,171.32442699806955
2006-01-25,172.88000143524638
2006-01-26,173.94664529531596
2006-01-27,176.52813382003131
2006-01-30,176.95106125957605
2006-01-31,176.75756988615979
2006-02-01,178.342600980047
2006-02-02,178.33688509716035
2006-02-03,178.36177953633938
2006-02-06,179.20206163642789
2006-02-07,178.84625786972552
2006-02-08,178.2273409748803
2006-02-09,179.92113000939912
2006-02-10,179.61872803988285
2006-02-13,179.69854075808445
2006-02-14,179.70786013001356
2006-02-15,180.39763874579114
2006-02-16,181.0530576651442
2006-02-17,182.2849669397178
2006-02-20,183.62652389413466
2006-02-21,184.15018644258143
2006-02-22,184.68239172921386
2006-02-23,185.2504616750134
2006-02-24,186.24287860675355
2006-02-27,187.23803412969593
2006-02-28,185.10994476228615
2006-03-01,186.64488073822167
2006-03-02,186.44869396843043
2006-03-03,186.78158863772103
2006-03-06,187.53839895994545
2006-03-07,185.54197701471185
2006-03-08,183.5752576919081
2006-03-09,184.88593800246446
2006-03-10,185.4722401465671
2006-03-13,186.8407654478334
2006-03-14,187.4087163983475
2006-03-15,188.79443467238002
2006-03-16,189.45703228889735
2006-03-17,190.32373953625853
2006-03-20,191.65309392463112
2006-03-21,191.52521121407278
2006-03-22,192.24073890945306
2006-03-23,192.69164830523616
2006-03-24,193.3777773651473
2006-03-27,193.2234860827464
2006-03-28,193.07004535856387
2006-03-29,193.15421302115809
2006-03-30,193.97859131431053
2006-03-31,194.15403234628496
2006-04-03,195.69873548015147
2006-04-04,195.47991258531323
2006-04-05,196.3069199317716
2006-04-06,197.4411044100351
2006-04-07,197.08448136328812
2006-04-10,197.16190011754085
2006-04-11,195.8618954244313
2006-04-12,194.61902488311395
2006-04-13,195.20389020353292
2006-04-14,195.20389020353292
2006-04-17,195.30900518849938
2006-04-18,195.7979879842282
2006-04-19,197.52010162907092
2006-04-20,198.77739045882578
2006-04-21,200.35757315998907
2006-04-24,200.97251524559059
2006-04-25,201.12930497521327
2006-04-26,201.95882434208696
2006-04-27,199.67229123149392
2006-04-28,199.74146435568323
2006-05-01,199.9348711991847
2006-05-02,201.46416764933187
2006-05-03,202.0347862221628
2006-05-04,203.80572768799823
2006-05-05,205.38893662225522
2006-05-08,206.5652598562662
2006-05-09,206.9674265161658
2006-05-10,207.4675594306113
2006-05-11,208.4750953749431
2006-05-12,204.27346768603928
2006-05-15,197.80257044593853
2006-05-16,195.91942540152186
2006-05-17,191.81749646757325
2006-05-18,186.1539609692801
2006-05-19,186.27035424865855
2006-05-22,176.30476863560966
2006-05-23,182.67693763451584
2006-05-24,180.10999830855062
2006-05-25,181.38558825873002
2006-05-26,186.5396332709999
2006-05-29,188.86680296903208
2006-05-30,184.30352762382097
2006-05-31,185.81641170981055
2006-06-01,186.0492849917274
2006-06-02,188.11760835639433
2006-06-05,187.79827039687555
2006-06-06,183.2389157001032
2006-06-07,181.68792903597503
2006-06-08,175.70051594783925
2006-06-09,178.07867557275367
2006-06-12,175.5938629230853
2006-06-13,169.55893679057567
2006-06-14,169.84977929650483
2006-06-15,176.2846991935526
2006-06-16,174.79459194697176
2006-06-19,176.3449159292287
2006-06-20,175.89165435501337
2006-06-21,176.10742745026965
2006-06-22,177.64930766108395
2006-06-23,178.3367781014918
2006-06-26,178.65395916091822
2006-06-27,178.41034986368166
2006-06-28,177.59978359289752
2006-06-29,179.61386268056972
2006-06-30,182.40561224770718
2006-07-03,184.07915548237008
2006-07-04,184.4945816195658
2006-07-05,182.51907703370276
2006-07-06,183.64675733913418
2006-07-07,183.0330174930353
2006-07-10,182.7795459151255
2006-07-11,181.70624501928836
2006-07-12,182.1626566324213
2006-07-13,179.34564642957807
2006-07-14,177.36109067820632
2006-07-17,174.0448956283511
2006-07-18,172.6596472143521
2006-07-19,175.22734396033562
2006-07-20,176.00295341381187
2006-07-21,174.31910483047702
2006-07-24,175.982470536538
2006-07-25,176.73287332151727
2006-07-26,177.20656884624952
2006-07-27,179.46872335122148
2006-07-28,179.44480796176953
2006-07-31,180.76360380176072
2006-08-01,180.1761043730131
2006-08-02,181.28359935635316
2006-08-03,179.83619464392456
2006-08-04,180.631161344238
2006-08-07,179.7382756298045
2006-08-08,179.9243165555833
2006-08-09,180.09244272996338
2006-08-10,178.35255820387178
2006-08-11,178.82167367320847
2006-08-14,179.31020147843313
2006-08-15,180.2228687598392
2006-08-16,181.5412337696449
2006-08-17,182.1904304953194
2006-08-18,182.56095920629807
2006-08-21,182.83345534383741
2006-08-22,183.00704505963532
2006-08-23,183.05369144370246
2006-08-24,182.7268209707285
2006-08-25,182.84004871476
2006-08-28,183.08097590717142
2006-08-29,183.53119046207473
2006-08-30,184.3067066293757
2006-08-31,184.4529554654669
2006-09-01,185.3491799107279
2006-09-04,186.62954290379
2006-09-05,186.3302713664479
2006-09-06,184.79566832095927
2006-09-07,182.9769393925369
2006-09-08,183.77695013628605
2006-09-11,182.44691186326918
2006-09-12,183.31744443931424
2006-09-13,183.907608955851
2006-09-14,184.50737685502745
2006-09-15,184.9123780931744
2006-09-18,185.12852157996463
2006-09-19,185.15797275478442
2006-09-20,185.57746307904677
2006-09-21,185.81251448362542
2006-09-22,184.71320256081552
2006-09-25,184.08156116013407
2006-09-26,185.96925483287902
2006-09-27,187.25659337066875
2006-09-28,187.8224666451468
2006-09-29,188.3447644930698
2006-10-02,187.73549060135042
2006-10-03,186.7381975414001
2006-10-04,187.75332954961314
2006-10-05,189.3826823601506
2006-10-06,188.98772245729373
2006-10-09,189.56825688875784
2006-10-10,190.8453666009915
2006-10-11,190.7897662582787
2006-10-12,191.9102027653831
2006-10-13,192.6724235106721
2006-10-16,193.5780306150136
2006-10-17,191.9504509283922
2006-10-18,193.44788590593413
2006-10-19,193.77423224920543
2006-10-20,194.8912895537406
2006-10-23,195.432895772645
2006-10-24,195.96524075171718
2006-10-25,196.74762910929505
2006-10-26,197.01867175049728
2006-10-27,196.82301877087252
2006-10-30,195.75039429243452
2006-10-31,196.91960676838616
2006-11-01,198.09693544514258
2006-11-02,197.47282545172123
2006-11-03,197.85753053229516
2006-11-06,199.12240488889125
2006-11-07,199.84349167701774
2006-11-08,199.9818042952767
2006-11-09,200.91764796269769
2006-11-10,200.96216240648906
2006-11-13,201.4638546981616
2006-11-14,202.43044437586036
2006-11-15,203.48632911943744
2006-11-16,203.79543479114827
2006-11-17,202.4631444305624
2006-11-20,202.47310321189718
2006-11-21,203.7567269759177
2006-11-22,204.82653158530843
2006-11-23,204.71089859828913
2006-11-24,203.57029611973002
2006-11-27,200.8922824293254
2006-11-28,199.14680538629793
2006-11-29,202.2579260923651
2006-11-30,202.8790633620015
2006-12-01,202.07670265964524
2006-12-04,202.17378212849297
2006-12-05,203.26434845450308
2006-12-06,203.75753985050068
2006-12-07,204.74226538486934
2006-12-08,204.90363619282695
2006-12-11,206.39412668304516
2006-12-12,207.1032014719188
2006-12-13,207.93302714316292
2006-12-14,208.71109300102833
2006-12-15,209.96594405360082
2006-12-18,210.35854152498746
2006-12-19,209.14567949773544
2006-12-20,210.6919908236645
2006-12-21,211.5723256902529
2006-12-22,211.21729215459752
2006-12-25,211.21729215459752
2006-12-26,211.17767977500455
2006-12-27,212.4655551220645
2006-12-28,212.79678730921066
2006-12-29,213.560601308276
2007-01-01,213.560601308276
2007-01-02,215.3934243832208
2007-01-03,216.0370284442258
2007-01-04,214.2940663371628
2007-01-05,214.17124504950877
2007-01-08,214.68097995473124
2007-01-09,215.3237615542953
2007-01-10,214.11504836553283
2007-01-11,216.2905831033579
2007-01-12,217.00570700395457
2007-01-15,219.53901030634603
2007-01-16,219.48371206493368
2007-01-17,219.26544617237664
2007-01-18,219.59673344409788
2007-01-19,220.2686239197988
2007-01-22,221.02624591757586
2007-01-23,220.67241992061568
2007-01-24,223.02116511092356
2007-01-25,222.8086146478809
2007-01-26,222.03875107696282
2007-01-29,223.1004040368193
2007-01-30,223.26954857338936
2007-01-31,223.65661209453896
2007-02-01,225.34122214868947
2007-02-02,226.31661013608255
2007-02-05,227.6809794202101
2007-02-06,228.2936860272591
2007-02-07,229.28780974284683
2007-02-08,227.94823053737267
2007-02-09,229.26796320684292
2007-02-12,228.10011392028193
2007-02-13,228.8682497351905
2007-02-14,230.8948055928308
2007-02-15,230.96423553967952
2007-02-16,230.90397124538768
2007-02-19,232.27442306018395
2007-02-20,231.9966713628827
2007-02-21,231.3511638278556
2007-02-22,231.86348419031927
2007-02-23,231.5262468997114
2007-02-26,232.60425637834294
2007-02-27,223.3466446398274
2007-02-28,220.95785459849634
2007-03-01,218.40178581112875
2007-03-02,219.50822368090869
2007-03-05,214.80104511238284
2007-03-06,218.0542624212013
2007-03-07,220.25702874398777
2007-03-08,224.35573886960557
2007-03-09,223.80605321992917
2007-03-12,224.15948612905214
2007-03-13,222.50919904587468
2007-03-14,217.41973342385114
2007-03-15,220.8030687406565
2007-03-16,221.1705136313782
2007-03-19,224.37131051792403
2007-03-20,225.05597163640905
2007-03-21,226.84109606203083
2007-03-22,229.0281669486267
2007-03-23,229.52154102079172
2007-03-26,229.01287944161018
2007-03-27,228.6172064975088
2007-03-28,227.92982103306753
2007-03-29,230.08678837893763
2007-03-30,230.9240264327927
2007-04-02,231.38340087321666
2007-04-03,233.50630973727175
2007-04-04,234.25738730969246
2007-04-05,235.4127346421547
2007-04-06,235.4127346421547
2007-04-09,235.2674935755175
2007-04-10,237.2479509711887
2007-04-11,237.0278417333334
2007-04-12,235.67276214903572
2007-04-13,236.90448184798612
2007-04-16,238.56643095070856
2007-04-17,238.4766350967588
2007-04-18,237.25041882149705
2007-04-19,235.86267010922825
2007-04-20,238.0577921521365
2007-04-23,238.47391719756624
2007-04-24,236.5123177387584
2007-04-25,238.40654717770667
2007-04-26,238.8964404762515
2007-04-27,238.66235015279582
2007-04-30,238.8700639240863
2007-05-01,238.78117859237506
2007-05-02,239.48885184362857
2007-05-03,238.36418853792665
2007-05-04,239.64976730640268
2007-05-07,239.9003428369017
2007-05-08,237.78162760199828
2007-05-09,238.25443420123992
2007-05-10,238.1916720689645
2007-05-11,238.08783845546597
2007-05-14,238.28731377633542
2007-05-15,238.83530779368252
2007-05-16,238.93436020777875
2007-05-17,239.3343997333977
2007-05-18,240.70247150822456
2007-05-21,241.82728754907797
2007-05-22,242.83885450001046
2007-05-23,244.10011542168792
2007-05-24,242.98343288786498
2007-05-25,242.7366607449863
2007-05-28,243.20463101177018
2007-05-29,243.9609619361295
2007-05-30,243.83614800348138
2007-05-31,246.48428240998206
2007-06-01,247.77580914812685
2007-06-04,247.26541802659904
2007-06-05,246.33971105384313
2007-06-06,242.4769720178252
2007-06-07,238.89954724104425
2007-06-08,238.59068927487215
2007-06-11,240.74839798841634
2007-06-12,239.16934507461562
2007-06-13,239.10727350113817
2007-06-14,241.46192067183964
2007-06-15,243.50460468197363
2007-06-18,243.3399605675328
2007-06-19,243.4208933986562
2007-06-20,244.59471818202007
2007-06-21,242.5515503210022
2007-06-22,242.52222302520588
2007-06-25,241.00655007149854
2007-06-26,240.26285676679643
2007-06-27,239.6916416597683
2007-06-28,242.03364320395568
2007-06-29,243.24283518577067
2007-07-02,244.43591649325043
2007-07-03,246.01712022426346
2007-07-04,247.0436728531932
2007-07-05,246.40353192819498
2007-07-06,246.24163995756365
2007-07-09,247.6238356440569
2007-07-10,246.56834133094847
2007-07-11,246.04105502817896
2007-07-12,248.17091813589593
2007-07-13,248.5540483119482
2007-07-16,248.00300601641726
2007-07-17,247.7271736019876
2007-07-18,246.22844678505342
2007-07-19,247.88400199102648
2007-07-20,246.50835868047696
2007-07-23,246.57388070858903
2007-07-24,244.11828250529453
2007-07-25,241.1998983670381
2007-07-26,236.19593386306477
2007-07-27,233.54617751932054
2007-07-30,234.38195147478777
2007-07-31,238.23423218856328
2007-08-01,234.40608461082684
2007-08-02,235.1771358127577
2007-08-03,233.36088492675455
2007-08-06,229.69677963253332
2007-08-07,230.46404914661315
2007-08-08,232.9525441767345
2007-08-09,229.28885480886885
2007-08-10,223.89308460380565
2007-08-13,226.55586283425927
2007-08-14,225.80633996686265
2007-08-15,223.88346960799586
2007-08-16,215.23576500815253
2007-08-17,216.79504180808715
2007-08-20,219.4693586069197
2007-08-21,219.08810147536985
2007-08-22,223.21419238840062
2007-08-23,224.70567487661327
2007-08-24,225.52319849272456
2007-08-27,226.4391946004381
2007-08-28,223.23176748652253
2007-08-29,223.89940832127783
2007-08-30,225.64240025306742
2007-08-31,228.38635577057383
2007-09-03,229.42193620289748
2007-09-04,230.96870932682833
2007-09-05,228.19141405566825
2007-09-06,228.75053600450406
2007-09-07,225.04704834000034
2007-09-10,221.95676472789845
2007-09-11,225.05158012395984
2007-09-12,224.98582610232276
2007-09-13,224.79780424067286
2007-09-14,222.45285550663266
2007-09-17,219.39979972534363
2007-09-18,220.9259947158176
2007-09-19,225.35136230098135
2007-09-20,224.08147440517297
2007-09-21,225.33770435536104
2007-09-24,225.35355289215593
2007-09-25,223.36293113788454
2007-09-26,224.335771123836
2007-09-27,224.32576232745177
2007-09-28,223.28363654178725
2007-10-01,224.85463863376515
2007-10-02,226.48046899052207
2007-10-03,226.78341852339022
2007-10-04,227.78765824790244
2007-10-05,229.5958622439578
2007-10-08,230.5410873117889
2007-10-09,231.2945515643032
2007-10-10,232.06452725631547
2007-10-11,233.83252195738777
2007-10-12,233.22115915527672
2007-10-15,233.49745992052854
2007-10-16,231.8351482156229
2007-10-17,233.81954354746074
2007-10-18,231.68751333909978
2007-10-19,230.84913648133707
2007-10-22,226.64939328183002
2007-10-23,229.86698874149474
2007-10-24,228.798857845465
2007-10-25,230.5568204612339
2007-10-26,230.67578290995596
2007-10-29,231.7335465216455
2007-10-30,229.90500351398697
2007-10-31,232.62121355373586
2007-11-01,230.64188627279663
2007-11-02,230.94312445007472
2007-11-05,228.70646404384235
2007-11-06,230.76508074168632
2007-11-07,229.56042852684357
2007-11-08,227.53472389282635
2007-11-09,223.91227728174283
2007-11-12,222.3889077840556
2007-11-13,220.83874344807555
2007-11-14,222.33248305359953
2007-11-15,218.73957993090085
2007-11-16,215.48185764832675
2007-11-19,208.20081330447167
2007-11-20,208.7006189846844
2007-11-21,202.55828888054836
2007-11-22,202.68602306763884
2007-11-23,206.2137873939507
2007-11-26,207.03203368322906
2007-11-27,205.85592853512264
2007-11-28,209.02406405033105
2007-11-29,209.96078599940068
2007-11-30,212.87388416224556
2007-12-03,212.69508521230506
2007-12-04,209.31204648764609
2007-12-05,212.1623068298937
2007-12-06,212.2729322425743
2007-12-07,214.23987949101453
2007-12-10,215.3166115390657
2007-12-11,215.75823775213368
2007-12-12,215.71773447242666
2007-12-13,211.50279126440316
2007-12-14,211.3344162911966
2007-12-17,206.4159619367678
2007-12-18,205.96417007096875
2007-12-19,204.7248757498193
2007-12-20,204.72309173704647
2007-12-21,206.64040593089152
2007-12-24,206.94688267998552
2007-12-25,206.94688267998552
2007-12-26,207.01894386905158
2007-12-27,207.7692033536094
2007-12-28,208.97083283122157
2007-12-31,209.38926594297334
2008-01-01,209.38926594297334
2008-01-02,209.00060269838832
2008-01-03,207.1868955383259
2008-01-04,203.11007256197544
2008-01-07,198.89074162916785
2008-01-08,199.58553839171037
2008-01-09,194.3144369221278
2008-01-10,190.50745586197402
2008-01-11,189.44896646347078
2008-01-14,190.7819069886091
2008-01-15,185.40133388636673
2008-01-16,181.38284406369982
2008-01-17,181.5016186313417
2008-01-18,179.69354126552668
2008-01-21,170.36844230558413
2008-01-22,173.28325927996437
2008-01-23,170.5568180142106
2008-01-24,177.016227523267
2008-01-25,180.27007886980803
2008-01-28,178.0912956267436
2008-01-29,182.7715955013056
2008-01-30,182.18605785557634
2008-01-31,181.866131958132
2008-02-01,186.5201118017523
2008-02-04,188.99114129464581
2008-02-05,183.50163769412833
2008-02-06,183.94581717630217
2008-02-07,180.79115248676297
2008-02-08,181.51171849815975
2008-02-11,180.30956118523437
2008-02-12,185.4040745750509
2008-02-13,186.88066676098794
2008-02-14,188.15185479606444
2008-02-15,186.37013805859215
2008-02-18,188.4391383187042
2008-02-19,189.46031715108256
2008-02-20,188.05184833406054
2008-02-21,189.81572133177974
