Date,TAIWAN ESG LEADERS
2011-04-13,1188.0390710767495
2011-04-14,1183.751395398103
2011-04-15,1172.0638443303553
2011-04-18,1169.6731457674853
2011-04-19,1160.7882516149666
2011-04-20,1186.0582122325438
2011-04-21,1208.4539577660444
2011-04-22,1214.1929289714237
2011-04-25,1206.6561212753052
2011-04-26,1208.134353379596
2011-04-27,1231.9663865262276
2011-04-28,1244.0145130320886
2011-04-29,1242.2885866547902
2011-05-02,1242.2885866547902
2011-05-03,1253.9702181144883
2011-05-04,1251.5791708495346
2011-05-05,1259.7801020693903
2011-05-06,1254.931804595738
2011-05-09,1269.2659763910149
2011-05-10,1262.563528240391
2011-05-11,1267.6305187477494
2011-05-12,1263.5018697911746
2011-05-13,1262.3263320032406
2011-05-16,1247.279451440302
2011-05-17,1245.98783268865
2011-05-18,1250.257230596502
2011-05-19,1244.9460733430885
2011-05-20,1249.0559595535944
2011-05-23,1230.1943606246618
2011-05-24,1233.290511985146
2011-05-25,1225.0894936019915
2011-05-26,1234.7471792932386
2011-05-27,1242.4521137973693
2011-05-30,1256.2933509240302
2011-05-31,1281.668955122163
2011-06-01,1291.1605645185452
2011-06-02,1275.2497745893484
2011-06-03,1286.647497336271
2011-06-06,1286.647497336271
2011-06-07,1286.6227854667052
2011-06-08,1283.875380717964
2011-06-09,1274.4347779284506
2011-06-10,1251.2098710662754
2011-06-13,1240.8051060636724
2011-06-14,1257.943941622368
2011-06-15,1265.036144052934
2011-06-16,1239.018119047496
2011-06-17,1223.943270969824
2011-06-20,1221.3777705057473
2011-06-21,1238.2658121971344
2011-06-22,1238.716302770333
2011-06-23,1228.2446527911486
2011-06-24,1218.864280395137
2011-06-27,1209.940560124268
2011-06-28,1211.205396397558
2011-06-29,1229.3517053995747
2011-06-30,1251.832241587694
2011-07-01,1261.3622896980783
2011-07-04,1268.0361362342132
2011-07-05,1265.3523888752545
2011-07-06,1267.1138121858046
2011-07-07,1259.9412781277124
2011-07-08,1269.6247854785502
2011-07-11,1250.6227732488246
2011-07-12,1229.3795759842776
2011-07-13,1244.6606411728176
2011-07-14,1233.3068545848353
2011-07-15,1238.5714674656654
2011-07-18,1236.5301048088886
2011-07-19,1232.1950209853294
2011-07-20,1266.5576920173562
2011-07-21,1267.271764017892
2011-07-22,1271.9392652415008
2011-07-25,1259.6555953856775
2011-07-26,1280.4864853646905
2011-07-27,1285.5566072795584
2011-07-28,1284.270814069285
2011-07-29,1263.9265771977323
2011-08-01,1287.9662436303702
2011-08-02,1274.5103714233587
2011-08-03,1250.8309096292248
2011-08-04,1236.1092982671664
2011-08-05,1175.0142185389407
2011-08-08,1136.5335348244778
2011-08-09,1121.483310012104
2011-08-10,1160.5935093422693
2011-08-11,1160.602580551558
2011-08-12,1144.6205423658341
2011-08-15,1178.6297618377828
2011-08-16,1172.6386312488282
2011-08-17,1162.1758999085707
2011-08-18,1140.482644362054
2011-08-19,1108.5453777669902
2011-08-22,1110.8458119875434
2011-08-23,1149.481434997098
2011-08-24,1147.8679854658158
2011-08-25,1138.347674178973
2011-08-26,1142.4853821613237
2011-08-29,1168.078336081597
2011-08-30,1172.7494596558874
2011-08-31,1186.9974962581475
2011-09-01,1183.1474473269493
2011-09-02,1174.2075649368971
2011-09-05,1150.577895568811
2011-09-06,1124.2044390122194
2011-09-07,1157.333030269218
2011-09-08,1159.1776302894486
2011-09-09,1164.2724394465504
2011-09-12,1164.2724394465504
2011-09-13,1128.008777896506
2011-09-14,1102.4821550123725
2011-09-15,1125.581948428832
2011-09-16,1156.3543538747224
2011-09-19,1139.2335384313808
2011-09-20,1128.229965780212
2011-09-21,1137.169024724754
2011-09-22,1085.739401303693
2011-09-23,1057.5514231908926
2011-09-26,1038.5332664914959
2011-09-27,1080.5159724190826
2011-09-28,1088.5232369338132
2011-09-29,1088.6029625152967
2011-09-30,1089.6682555929804
2011-10-03,1059.7441472158598
2011-10-04,1059.6266045030038
2011-10-05,1054.7193180881015
2011-10-06,1064.2394537743885
2011-10-07,1073.2773305298856
2011-10-10,1073.2773305298856
2011-10-11,1098.6520205875768
2011-10-12,1097.0750785398984
2011-10-13,1103.6234646844005
2011-10-14,1095.511817514474
2011-10-17,1116.486144267587
2011-10-18,1100.0176648598024
2011-10-19,1104.2954303333117
2011-10-20,1082.7222020432876
2011-10-21,1085.8430085158127
2011-10-24,1120.174345376836
2011-10-25,1122.3563925466397
2011-10-26,1129.2919745125473
2011-10-27,1132.910552990811
2011-10-28,1149.3285083791689
2011-10-31,1145.5704868308517
2011-11-01,1142.438294499765
2011-11-02,1139.7836966593657
2011-11-03,1123.7273523304775
2011-11-04,1150.8920515903794
2011-11-07,1153.284879918668
2011-11-08,1150.3573915074942
2011-11-09,1143.5190776222296
2011-11-10,1107.4912708809707
2011-11-11,1119.3356456693666
2011-11-14,1145.7160454343561
2011-11-15,1142.6534857800918
2011-11-16,1133.2102296600908
2011-11-17,1139.7688535555124
2011-11-18,1119.3883066924486
2011-11-21,1097.6961236004731
2011-11-22,1097.3401591495726
2011-11-23,1072.9361909368367
2011-11-24,1072.360723323311
2011-11-25,1067.6275099648924
2011-11-28,1088.852100536908
2011-11-29,1097.856742828734
2011-11-30,1102.2154235002029
2011-12-01,1144.0256915791997
2011-12-02,1133.3555856776911
2011-12-05,1129.6857551324008
2011-12-06,1112.4305557878654
2011-12-07,1129.7885028333656
2011-12-08,1125.7210304105436
2011-12-09,1105.8455907895977
2011-12-12,1114.9589564831563
2011-12-13,1108.0639559701697
2011-12-14,1104.2731869942352
2011-12-15,1075.0993706873192
2011-12-16,1079.6668028044812
2011-12-19,1064.7310550208513
2011-12-20,1070.8382636588192
2011-12-21,1119.0539345621187
2011-12-22,1114.0136922950207
2011-12-23,1127.868709937324
2011-12-26,1120.7557631503655
2011-12-27,1124.1897313435068
2011-12-28,1123.523398273203
2011-12-29,1127.8693643551212
2011-12-30,1127.5409053328544
2012-01-02,1114.1761933048938
2012-01-03,1128.0051069891263
2012-01-04,1134.1284963010369
2012-01-05,1144.347412613561
2012-01-06,1142.6619681288869
2012-01-09,1144.412200431099
2012-01-10,1161.7847145282717
2012-01-11,1164.9142677713623
2012-01-12,1169.2079453656702
2012-01-13,1172.2695077517478
2012-01-16,1148.8420896151827
2012-01-17,1164.121263467352
2012-01-18,1169.9227590945463
2012-01-19,1171.38892570438
2012-01-20,1170.1375671457909
2012-01-23,1170.1375671457909
2012-01-24,1170.1375671457909
2012-01-25,1170.1375671457909
2012-01-26,1170.1375671457909
2012-01-27,1170.1375671457909
2012-01-30,1201.6197434004189
2012-01-31,1218.94753514373
2012-02-01,1207.9109270028941
2012-02-02,1221.5765124213092
2012-02-03,1216.0116060308746
2012-02-06,1220.5507587849381
2012-02-07,1226.3766870547663
2012-02-08,1243.5176102049415
2012-02-09,1247.318630384301
2012-02-10,1227.9778989645763
2012-02-13,1228.773695914131
2012-02-14,1226.6385942848538
2012-02-15,1247.2067185903281
2012-02-16,1231.393984556044
2012-02-17,1240.1101053854354
2012-02-20,1243.6342664433914
2012-02-21,1242.4791170817
2012-02-22,1248.0112311070031
2012-02-23,1231.7906275569792
2012-02-24,1239.551921747672
2012-02-27,1239.551921747672
2012-02-28,1239.551921747672
2012-02-29,1277.0952661286701
2012-03-01,1269.9697423487153
2012-03-02,1272.3941125443268
2012-03-05,1246.2077333219179
2012-03-06,1243.5980586988383
2012-03-07,1236.6945018183442
2012-03-08,1251.9418830364546
2012-03-09,1257.9277050512296
2012-03-12,1248.212490010759
2012-03-13,1265.8726144167074
2012-03-14,1284.8860529598053
2012-03-15,1283.1124627743907
2012-03-16,1264.6477695654999
2012-03-19,1278.4598348413574
2012-03-20,1270.3011617656816
2012-03-21,1279.0356090352707
2012-03-22,1291.7994246671033
2012-03-23,1292.935185716131
2012-03-26,1269.2830889751285
2012-03-27,1290.4266187601952
2012-03-28,1288.8882194832488
2012-03-29,1264.7907244324585
2012-03-30,1276.6320317779316
2012-04-02,1272.6575193969613
2012-04-03,1268.4240359158473
2012-04-04,1268.4240359158473
2012-04-05,1243.0647623850768
2012-04-06,1249.753224567958
2012-04-09,1234.7998048739335
2012-04-10,1233.4457735069893
2012-04-11,1236.311042046229
2012-04-12,1237.680786029149
2012-04-13,1266.0123152328574
2012-04-16,1260.0099103135763
2012-04-17,1240.2327323510783
2012-04-18,1250.7367477308642
2012-04-19,1261.1181597187383
2012-04-20,1242.9032560383894
2012-04-23,1245.7695549771126
2012-04-24,1249.2153850495029
2012-04-25,1255.6593135129758
2012-04-26,1253.4227881851991
2012-04-27,1268.1241805352947
2012-04-30,1283.4447563461572
2012-05-01,1283.4447563461572
2012-05-02,1313.9206418814201
2012-05-03,1313.4586857594263
2012-05-04,1307.8216693120576
2012-05-07,1273.8332266110806
2012-05-08,1274.9704773155127
2012-05-09,1263.4135594487852
2012-05-10,1268.826695548535
2012-05-11,1263.0728006631714
2012-05-14,1260.7252817764968
2012-05-15,1261.6829944220146
2012-05-16,1224.7022598469837
2012-05-17,1249.5067123113206
2012-05-18,1210.7712439881188
2012-05-21,1219.3490280793806
2012-05-22,1225.4339328421775
2012-05-23,1193.0516663044
2012-05-24,1194.2226819487805
2012-05-25,1185.2322935385996
2012-05-28,1198.5164707032638
2012-05-29,1223.9448896834908
2012-05-30,1210.4305181740947
2012-05-31,1224.5082074311645
2012-06-01,1175.8834938634297
2012-06-04,1136.7680978985027
2012-06-05,1159.51236386423
2012-06-06,1164.577241305483
2012-06-07,1178.3082454098435
2012-06-08,1160.555959978399
2012-06-11,1185.9331191570247
2012-06-12,1172.5937446162436
2012-06-13,1177.6145989380964
2012-06-14,1171.9640896292983
2012-06-15,1174.0938741561408
2012-06-18,1201.777377539608
2012-06-19,1199.6621696079958
2012-06-20,1211.598153825421
2012-06-21,1199.484316617058
2012-06-22,1183.7207782859891
2012-06-25,1174.4005509765307
2012-06-26,1167.619888768488
2012-06-27,1177.4855252531484
2012-06-28,1174.7786206751373
2012-06-29,1199.757231812812
2012-07-02,1214.0648041071631
2012-07-03,1226.9456238290854
2012-07-04,1227.047555509356
2012-07-05,1226.7251579184767
2012-07-06,1223.5566200821015
2012-07-09,1209.641263598248
2012-07-10,1200.4276083493867
2012-07-11,1195.7168596082568
2012-07-12,1169.2656521546287
2012-07-13,1168.2816697138612
2012-07-16,1162.1919156682293
2012-07-17,1164.6462576748154
2012-07-18,1156.1083459529627
2012-07-19,1181.8419168446244
2012-07-20,1180.6629081033964
2012-07-23,1151.7988318223468
2012-07-24,1150.4930546955393
2012-07-25,1144.2022280950102
2012-07-26,1156.0907544058045
2012-07-27,1188.689304767655
2012-07-30,1192.6190279968348
2012-07-31,1217.6014571033984
2012-08-01,1212.5549283803257
2012-08-02,1212.5549283803257
2012-08-03,1207.8367558288876
2012-08-06,1219.8927354853079
2012-08-07,1226.2485254580197
2012-08-08,1224.2610330951106
2012-08-09,1246.5930328311536
2012-08-10,1244.4030191545714
2012-08-13,1242.9252044918233
2012-08-14,1254.7669985952969
2012-08-15,1251.6461359646164
2012-08-16,1252.2857778618165
2012-08-17,1243.6127698543494
2012-08-20,1241.6925652629125
2012-08-21,1258.6632534462874
2012-08-22,1248.5533992544656
2012-08-23,1250.1679823263512
2012-08-24,1239.257891232526
2012-08-27,1242.4213987347873
2012-08-28,1229.5297589932397
2012-08-29,1235.5030747775947
2012-08-30,1234.0821069582323
2012-08-31,1242.7092730248985
2012-09-03,1248.0210072662385
2012-09-04,1247.3520645162464
2012-09-05,1226.6332235565903
2012-09-06,1220.429024906906
2012-09-07,1247.5459501294154
2012-09-10,1255.0288252544285
2012-09-11,1261.153361376121
2012-09-12,1271.846766459159
2012-09-13,1274.0953463823746
2012-09-14,1307.280114234755
2012-09-17,1310.8886472467414
2012-09-18,1302.258596636047
2012-09-19,1315.1721825328907
2012-09-20,1298.9540350519458
2012-09-21,1310.0565798304365
2012-09-24,1309.6015837626694
2012-09-25,1307.9782228426202
2012-09-26,1304.0549213379138
2012-09-27,1312.462347818925
2012-09-28,1330.95133023187
2012-10-01,1318.75789077986
2012-10-02,1328.29478862365
2012-10-03,1324.4404365832427
2012-10-04,1328.460584718517
2012-10-05,1328.6109354535783
2012-10-08,1313.1972550761336
2012-10-09,1301.4601551152336
2012-10-10,1301.4601551152336
2012-10-11,1278.4318616185367
2012-10-12,1283.4995912760774
2012-10-15,1279.9749542722002
2012-10-16,1291.01380674902
2012-10-17,1291.8539009167569
2012-10-18,1291.816010822497
2012-10-19,1277.1921059584595
2012-10-22,1271.551001555314
2012-10-23,1265.0506664386266
2012-10-24,1258.850852731589
2012-10-25,1254.947931161598
2012-10-26,1253.9860983889246
2012-10-29,1254.9312000364966
2012-10-30,1263.7209082934703
2012-10-31,1261.8772980824929
2012-11-01,1261.2157386519664
2012-11-02,1271.729739329093
2012-11-05,1274.2214065810097
2012-11-06,1280.4435175093283
2012-11-07,1290.496967513387
2012-11-08,1285.220081114644
2012-11-09,1295.2299898857416
2012-11-12,1293.6120749280171
2012-11-13,1276.5421896870332
2012-11-14,1282.2016185928053
2012-11-15,1278.8766457243705
2012-11-16,1271.249987420774
2012-11-19,1273.4796267543454
2012-11-20,1278.9206644695892
2012-11-21,1274.2322284674328
2012-11-22,1279.6892054586137
2012-11-23,1324.1806881426373
2012-11-26,1331.2195574652603
2012-11-27,1337.932782580945
2012-11-28,1331.8564798290126
2012-11-29,1344.0107865659127
2012-11-30,1368.3863665615215
2012-12-03,1363.1580523681753
2012-12-04,1356.6089167973712
2012-12-05,1365.329460617805
2012-12-06,1360.9328620865256
2012-12-07,1370.625752053363
2012-12-10,1358.2311406186136
2012-12-11,1369.0486178446436
2012-12-12,1377.1013667487043
2012-12-13,1387.810734130707
2012-12-14,1378.491199348382
2012-12-17,1365.5898321807076
2012-12-18,1364.9451713677927
2012-12-19,1369.3312649184882
2012-12-20,1351.3710579770232
2012-12-21,1340.4380036381012
2012-12-24,1342.896796001203
2012-12-25,1359.7333432486828
2012-12-26,1357.6332382101032
2012-12-27,1357.133167030238
2012-12-28,1371.5423411163097
2012-12-31,1371.5423411163097
2013-01-01,1371.5423411163097
2013-01-02,1392.865492858163
2013-01-03,1405.464767198674
2013-01-04,1404.998981439853
2013-01-07,1394.5565175627073
2013-01-08,1387.79027382866
2013-01-09,1388.743223904682
2013-01-10,1404.8784396731835
2013-01-11,1406.3108895106136
2013-01-14,1412.2406779849719
2013-01-15,1399.134367891154
2013-01-16,1384.9256141086857
2013-01-17,1379.3045143874815
2013-01-18,1402.8046574403725
2013-01-21,1396.2417557659007
2013-01-22,1401.0975211739021
2013-01-23,1398.0759991508623
2013-01-24,1389.2254059614258
2013-01-25,1377.6896512981975
2013-01-28,1365.7467835269492
2013-01-29,1382.441348993692
2013-01-30,1385.5958331252707
2013-01-31,1386.5182513585012
2013-02-01,1383.5975682587566
2013-02-04,1400.44888077828
2013-02-05,1395.5780601889621
2013-02-06,1409.2589891979505
2013-02-07,1406.3249710921712
2013-02-08,1400.8476305370828
2013-02-11,1400.8476305370828
2013-02-12,1400.8476305370828
2013-02-13,1400.8476305370828
2013-02-14,1400.8476305370828
2013-02-15,1400.8476305370828
2013-02-18,1414.007811179386
2013-02-19,1417.0118684041493
2013-02-20,1439.732268174404
2013-02-21,1421.0734410563625
2013-02-22,1414.0634319457058
2013-02-25,1406.5856041689635
2013-02-26,1393.9351713581418
2013-02-27,1403.417525206765
2013-02-28,1403.417525206765
2013-03-01,1417.0133751834892
2013-03-04,1391.5780334084793
2013-03-05,1408.7935293541755
2013-03-06,1415.3239727637888
2013-03-07,1407.4371981188046
2013-03-08,1414.0285725026354
2013-03-11,1403.865987939954
2013-03-12,1405.0280194233942
2013-03-13,1417.9127800138326
2013-03-14,1414.2802109064646
2013-03-15,1406.4209470876929
2013-03-18,1379.4350847880453
2013-03-19,1380.7518759752177
2013-03-20,1367.1824256496993
2013-03-21,1367.8427622409204
2013-03-22,1360.4664265278245
2013-03-25,1374.3801434725713
2013-03-26,1372.1551932993036
2013-03-27,1381.0296717370516
2013-03-28,1375.4238864886586
2013-03-29,1384.34857041515
2013-04-01,1386.8748087662232
2013-04-02,1386.1381855887084
2013-04-03,1388.3404590850432
2013-04-04,1388.3404590850432
2013-04-05,1388.3404590850432
2013-04-08,1352.1880446403027
2013-04-09,1346.2553909539795
2013-04-10,1351.563197662345
2013-04-11,1382.7912906339163
2013-04-12,1372.9908906318483
2013-04-15,1365.2437919347735
2013-04-16,1377.5207835575056
2013-04-17,1376.0572366759147
2013-04-18,1371.1411150561619
2013-04-19,1420.2138158271434
2013-04-22,1433.2676818831649
2013-04-23,1418.4337960708065
2013-04-24,1426.1361225149258
2013-04-25,1439.0681030229027
2013-04-26,1448.5697959217614
2013-04-29,1453.0533931874534
2013-04-30,1467.148707765585
2013-05-01,1467.148707765585
2013-05-02,1475.1000726127436
2013-05-03,1478.766439701261
2013-05-06,1490.5660777157616
2013-05-07,1492.612553557399
2013-05-08,1520.8686080823993
2013-05-09,1524.1670059743094
2013-05-10,1513.0442892588144
2013-05-13,1500.9429050046808
2013-05-14,1501.7842245776324
2013-05-15,1505.3502574217973
2013-05-16,1502.9100845519408
2013-05-17,1500.2039108331599
2013-05-20,1503.9149426410333
2013-05-21,1505.1224849700636
2013-05-22,1503.9864625769333
2013-05-23,1461.1342932150678
2013-05-24,1467.112926090066
2013-05-27,1491.05780456587
2013-05-28,1471.8703570782347
2013-05-29,1483.3914478773168
2013-05-30,1468.9012699803793
2013-05-31,1470.1196993872254
2013-06-03,1450.5798195468567
2013-06-04,1458.778816436133
2013-06-05,1463.9570484130738
2013-06-06,1445.355462556446
2013-06-07,1454.8118528126129
2013-06-10,1457.2362056025045
2013-06-11,1444.285287171687
2013-06-12,1444.285287171687
2013-06-13,1407.4108799910407
2013-06-14,1419.6811349056309
2013-06-17,1427.1464455338496
2013-06-18,1432.2191000435182
2013-06-19,1426.4751615209718
2013-06-20,1401.5902561292614
2013-06-21,1388.8097111622067
2013-06-24,1369.6332168450792
2013-06-25,1359.8900409668531
2013-06-26,1380.553692839101
2013-06-27,1409.0826805317038
2013-06-28,1460.176677946171
2013-07-01,1445.6946218299765
2013-07-02,1453.0351684573309
2013-07-03,1442.3583803787856
2013-07-04,1441.8278713732384
2013-07-05,1464.5778571814724
2013-07-08,1428.7140243483175
2013-07-09,1444.795791712381
2013-07-10,1451.2675778881367
2013-07-11,1491.395667267819
2013-07-12,1495.65483513756
2013-07-15,1499.505048599411
2013-07-16,1497.955808942483
2013-07-17,1499.1016486283943
2013-07-18,1472.3021598415792
2013-07-19,1422.8212083698156
2013-07-22,1422.660253220519
2013-07-23,1452.3951936272758
2013-07-24,1453.9941015196707
2013-07-25,1449.640829434675
2013-07-26,1448.6984201418586
2013-07-29,1424.555522720593
2013-07-30,1446.492672578809
2013-07-31,1441.3775077667547
2013-08-01,1425.0478389951218
2013-08-02,1427.8063985463252
2013-08-05,1432.6652758365274
2013-08-06,1412.915985498222
2013-08-07,1391.6216238049592
2013-08-08,1385.2130195986836
2013-08-09,1377.8261610987245
2013-08-12,1381.8733433007014
2013-08-13,1400.6852511038383
2013-08-14,1393.6248511472475
2013-08-15,1380.1319924727366
2013-08-16,1388.9561178592996
2013-08-19,1376.5386369062762
2013-08-20,1365.0524129226667
2013-08-21,1365.0524129226667
2013-08-22,1359.6979042342527
2013-08-23,1381.0259636570668
2013-08-26,1383.8605605348826
2013-08-27,1371.2731536573128
2013-08-28,1380.5560822421844
2013-08-29,1401.5455971759568
2013-08-30,1423.206414484432
2013-09-02,1438.8106179756267
2013-09-03,1443.521961194496
2013-09-04,1436.5397867846455
2013-09-05,1454.400583289017
2013-09-06,1452.7821101684517
2013-09-09,1464.917056481518
2013-09-10,1480.979577784742
2013-09-11,1477.2907374790136
2013-09-12,1475.9427721160507
2013-09-13,1462.0096590797766
2013-09-16,1488.1798993835919
2013-09-17,1486.3275106080637
2013-09-18,1468.30170550523
2013-09-19,1468.30170550523
2013-09-20,1468.30170550523
2013-09-23,1501.0521732102436
2013-09-24,1499.0546365376804
2013-09-25,1483.573602244856
2013-09-26,1465.0413802308665
2013-09-27,1478.7417621711572
2013-09-30,1462.2642736295315
2013-10-01,1468.8858219375747
2013-10-02,1477.6408629947875
2013-10-03,1512.933033682003
2013-10-04,1507.2246657224018
2013-10-07,1497.0214184265649
2013-10-08,1508.8691613201486
2013-10-09,1504.3433259012186
2013-10-10,1504.3433259012186
2013-10-11,1510.9204017334353
2013-10-14,1495.5489676723537
2013-10-15,1516.6405503003818
2013-10-16,1502.806656416328
2013-10-17,1512.2324770179218
2013-10-18,1534.2464171788297
2013-10-21,1528.1643177178553
2013-10-22,1534.1421398937487
2013-10-23,1531.5803694682052
2013-10-24,1528.812655902886
2013-10-25,1506.1762544572214
2013-10-28,1526.7356696333538
2013-10-29,1527.0204380907303
2013-10-30,1537.5741939266345
2013-10-31,1532.051397902468
2013-11-01,1523.3367079809655
2013-11-04,1517.5184400589967
2013-11-05,1494.2219762251866
2013-11-06,1496.9270807217276
2013-11-07,1493.8089498726904
2013-11-08,1485.8974992900075
2013-11-11,1465.7277545503616
2013-11-12,1468.481705416597
2013-11-13,1446.096831886395
2013-11-14,1450.8160341647833
2013-11-15,1456.7445954857278
2013-11-18,1462.761597092586
2013-11-19,1476.301009405335
2013-11-20,1456.4382724340644
2013-11-21,1431.7957243049566
2013-11-22,1429.6425720238956
2013-11-25,1440.0531760910676
2013-11-26,1463.29229505776
2013-11-27,1476.76992690927
2013-11-28,1485.8028051979209
2013-11-29,1487.7923997873609
2013-12-02,1490.3569422283563
2013-12-03,1482.540392995997
2013-12-04,1486.8936804493019
2013-12-05,1474.7263177239784
2013-12-06,1471.7064445125022
2013-12-09,1492.672375413013
2013-12-10,1489.5981637699747
2013-12-11,1492.8316629122799
2013-12-12,1472.6618417414118
2013-12-13,1469.5534207542153
2013-12-16,1458.1600747384075
2013-12-17,1473.8020473740767
2013-12-18,1455.735730047004
2013-12-19,1464.6266778410284
2013-12-20,1458.5150510495785
2013-12-23,1468.7054605403644
2013-12-24,1462.343815002586
2013-12-25,1462.6337474580168
2013-12-26,1471.7390155048402
2013-12-27,1480.687333545522
2013-12-30,1499.1257566917575
2013-12-31,1500.2001086705825
2014-01-01,1500.2001086705825
2014-01-02,1490.4063436260747
2014-01-03,1470.0916032556156
2014-01-06,1462.9502488840471
2014-01-07,1458.3700298147983
2014-01-08,1476.4697703353977
2014-01-09,1454.8240675316438
2014-01-10,1462.4693589607416
2014-01-13,1474.7295449073658
2014-01-14,1474.6631734545338
2014-01-15,1487.235547618274
2014-01-16,1499.5035397975714
2014-01-17,1498.5198648315056
2014-01-20,1501.6500340794698
2014-01-21,1492.2226916527886
2014-01-22,1498.4981082741338
2014-01-23,1490.4741635447947
2014-01-24,1494.3405967436506
2014-01-27,1454.4783469378863
2014-01-28,1457.2586888498681
2014-01-29,1459.375014695545
2014-01-30,1459.375014695545
2014-01-31,1459.375014695545
2014-02-03,1459.375014695545
2014-02-04,1459.375014695545
2014-02-05,1407.564101295179
2014-02-06,1419.2767703131615
2014-02-07,1440.4487437453813
2014-02-10,1437.3537361403257
2014-02-11,1445.6460220599154
2014-02-12,1459.8883130132988
2014-02-13,1453.3426491158677
2014-02-14,1472.61947136914
2014-02-17,1482.2264410190419
2014-02-18,1483.8036800199732
2014-02-19,1486.213623135979
2014-02-20,1469.1576879866197
2014-02-21,1481.7321565637044
2014-02-24,1473.6279241127452
2014-02-25,1477.5163893404485
2014-02-26,1480.5044378964396
2014-02-27,1488.1436989328838
2014-02-28,1488.1436989328838
2014-03-03,1483.703534288477
2014-03-04,1472.850135266177
2014-03-05,1494.1664574412948
2014-03-06,1519.1710544123882
2014-03-07,1531.6322427033983
2014-03-10,1515.2591749711085
2014-03-11,1525.7666525291536
2014-03-12,1520.7340996225223
2014-03-13,1549.4397571738398
2014-03-14,1534.1531713464078
2014-03-17,1530.3130129642298
2014-03-18,1535.524625283842
2014-03-19,1528.3606280440226
2014-03-20,1498.6973496183816
2014-03-21,1495.137005293962
2014-03-24,1501.879913569122
2014-03-25,1518.4972875096219
2014-03-26,1532.0468989028495
2014-03-27,1538.753532250788
2014-03-28,1550.5009221929577
2014-03-31,1569.3193698835355
2014-04-01,1579.0189099648792
2014-04-02,1591.5399152964735
2014-04-03,1580.041847997135
2014-04-04,1580.041847997135
2014-04-07,1577.834555890318
2014-04-08,1589.281800095681
2014-04-09,1598.0658803334381
2014-04-10,1606.6857834992566
2014-04-11,1599.8105714193794
2014-04-14,1591.0070058583783
2014-04-15,1611.162846578982
2014-04-16,1604.1584146817106
2014-04-17,1602.1089101491314
2014-04-18,1620.1189991876101
2014-04-21,1609.182807389949
2014-04-22,1609.824809213948
2014-04-23,1609.1972517635668
2014-04-24,1611.3104462377846
2014-04-25,1585.2313106972979
2014-04-28,1594.1502681760428
2014-04-29,1607.5464925615845
2014-04-30,1587.492569084643
2014-05-01,1587.492569084643
2014-05-02,1595.2312433752277
2014-05-05,1592.2241015029795
2014-05-06,1600.1155089802594
2014-05-07,1598.182424178344
2014-05-08,1604.5252359394701
2014-05-09,1601.4832858044158
2014-05-12,1585.5174875448222
2014-05-13,1597.9300711365395
2014-05-14,1616.7028607939653
2014-05-15,1619.490043135525
2014-05-16,1621.4434931734875
2014-05-19,1618.762029019735
2014-05-20,1619.377538746909
2014-05-21,1613.3009004538853
2014-05-22,1636.3256778322836
2014-05-23,1641.3755009656377
2014-05-26,1650.592435194894
2014-05-27,1652.9154786435092
2014-05-28,1668.1552183037406
2014-05-29,1659.8450856510333
2014-05-30,1645.8316283565393
2014-06-02,1645.8316283565393
2014-06-03,1665.761194984707
2014-06-04,1661.7296463167002
2014-06-05,1660.1732436460227
2014-06-06,1659.0642446865625
2014-06-09,1666.291694409391
2014-06-10,1683.0480402771736
2014-06-11,1684.549018126491
2014-06-12,1673.4358578132928
2014-06-13,1669.1664361987068
2014-06-16,1672.6018317917046
2014-06-17,1679.8472510789632
2014-06-18,1690.122447525832
2014-06-19,1699.492209790477
2014-06-20,1686.7071483965206
2014-06-23,1674.0770870061929
2014-06-24,1675.8981536863305
2014-06-25,1676.9531161049067
2014-06-26,1691.9072857386093
2014-06-27,1699.8482040139766
2014-06-30,1718.266186967535
2014-07-01,1729.1987797807033
2014-07-02,1759.3342817277487
2014-07-03,1772.0003253053621
2014-07-04,1778.183631339566
2014-07-07,1783.598463375509
2014-07-08,1778.9318947166466
2014-07-09,1769.278529648435
2014-07-10,1778.8263845358674
2014-07-11,1778.5387836949653
2014-07-14,1774.601625215679
2014-07-15,1780.5505211767386
2014-07-16,1762.5788442110927
2014-07-17,1727.135365169705
2014-07-18,1719.375410586856
2014-07-21,1724.1970083695596
2014-07-22,1738.4753354935892
2014-07-23,1738.4753354935892
2014-07-24,1742.9103850071942
2014-07-25,1723.59991800263
2014-07-28,1720.2942710460727
2014-07-29,1739.3208550087124
2014-07-30,1746.4033231218882
2014-07-31,1709.490285632059
2014-08-01,1696.9082212630076
2014-08-04,1724.5626831715404
2014-08-05,1682.6935807621103
2014-08-06,1685.5866187863837
2014-08-07,1699.721658556365
2014-08-08,1689.6586242182443
2014-08-11,1696.9272759099958
2014-08-12,1698.7923971236737
2014-08-13,1711.9568708752824
2014-08-14,1719.4083193602394
2014-08-15,1719.065083033214
2014-08-18,1710.3311265297432
2014-08-19,1727.2036333355302
2014-08-20,1743.7373703811802
2014-08-21,1737.3062685103723
2014-08-22,1755.5410709231178
2014-08-25,1750.82253193841
2014-08-26,1748.8858337280853
2014-08-27,1765.5519866504887
2014-08-28,1763.015762342312
2014-08-29,1752.4401403066663
2014-09-01,1787.2578375789565
2014-09-02,1756.1215030461385
2014-09-03,1776.459292816938
2014-09-04,1769.7819964669652
