Date,EM EUROPE
2001-04-05,81.30494542199733
2001-04-06,81.2057289474421
2001-04-09,80.86912035527115
2001-04-10,80.93175672178567
2001-04-11,81.84774212347779
2001-04-12,83.75049917739274
2001-04-13,84.07043018895197
2001-04-16,84.8080856996206
2001-04-17,83.46625169847314
2001-04-18,85.39910306940453
2001-04-19,87.37832012079964
2001-04-20,87.32963975877479
2001-04-23,86.10123182154298
2001-04-24,86.34085519537756
2001-04-25,86.81348471869258
2001-04-26,89.23947253905894
2001-04-27,92.88020423535367
2001-04-30,92.3579783790546
2001-05-01,92.27881356083091
2001-05-02,91.66667131702582
2001-05-03,92.44937769530084
2001-05-04,92.836476364381
2001-05-07,92.03755955815487
2001-05-08,92.70322973458282
2001-05-09,91.18219139022602
2001-05-10,91.81368535301534
2001-05-11,90.52838304690528
2001-05-14,89.31334988001049
2001-05-15,88.86913645541583
2001-05-16,90.34442928825403
2001-05-17,92.07419166241887
2001-05-18,94.13394704061335
2001-05-21,94.67267353466268
2001-05-22,93.94982699085551
2001-05-23,92.93234957126836
2001-05-24,91.98234769618169
2001-05-25,92.58362676140744
2001-05-28,91.4566500429955
2001-05-29,89.92068206766373
2001-05-30,89.36101315654822
2001-05-31,89.66482728170983
2001-06-01,91.53521879731258
2001-06-04,93.24249716435388
2001-06-05,90.84485043178675
2001-06-06,90.91423300008526
2001-06-07,90.50397717804178
2001-06-08,90.84396424253968
2001-06-11,88.73678291663865
2001-06-12,88.23384083539521
2001-06-13,87.18623375329338
2001-06-14,88.64264347808786
2001-06-15,89.11729578711368
2001-06-18,87.33685061277683
2001-06-19,87.13817357690976
2001-06-20,85.8778390195073
2001-06-21,86.78743055181117
2001-06-22,87.93345305416894
2001-06-25,86.56620291841337
2001-06-26,86.50289855984543
2001-06-27,86.9938485104786
2001-06-28,85.88297905257042
2001-06-29,85.21930920065297
2001-07-02,84.78195656041353
2001-07-03,83.60260530112657
2001-07-04,84.08956419133011
2001-07-05,84.13502050494081
2001-07-06,79.53962512179113
2001-07-09,78.60619245513809
2001-07-10,77.16220760096762
2001-07-11,72.53749416611903
2001-07-12,74.84708995104832
2001-07-13,74.95386966090575
2001-07-16,74.76706712912656
2001-07-17,72.98865738728556
2001-07-18,74.58091425010669
2001-07-19,76.76425045327628
2001-07-20,75.99311642528
2001-07-23,77.07885674732599
2001-07-24,76.36499305973855
2001-07-25,75.81181865352991
2001-07-26,78.38991583741203
2001-07-27,77.1243205591517
2001-07-30,77.37711321121282
2001-07-31,76.42519813442867
2001-08-01,76.88066352790642
2001-08-02,76.94317016089927
2001-08-03,76.8262157624179
2001-08-06,75.29765118409122
2001-08-07,73.99894835789853
2001-08-08,73.73125580035729
2001-08-09,73.4852615424101
2001-08-10,73.96730273676286
2001-08-13,73.03205189221364
2001-08-14,73.50568025331967
2001-08-15,72.87817938829454
2001-08-16,72.57607476859532
2001-08-17,72.8365618960491
2001-08-20,73.10186449050305
2001-08-21,73.18462383976669
2001-08-22,74.09240306178691
2001-08-23,74.73960008125766
2001-08-24,75.88458034457824
2001-08-27,77.22192222218332
2001-08-28,77.70313655563648
2001-08-29,76.53651285760864
2001-08-30,76.15462866042486
2001-08-31,76.20215341603028
2001-09-03,75.88927458654267
2001-09-04,75.12644482585645
2001-09-05,75.46066786752307
2001-09-06,76.18920812612761
2001-09-07,75.40704776123724
2001-09-10,74.26603236297667
2001-09-11,71.78767694283445
2001-09-12,70.18028709152915
2001-09-13,69.48825302480374
2001-09-14,66.7144098484345
2001-09-17,65.46787914026973
2001-09-18,66.43480759038255
2001-09-19,68.31276365854052
2001-09-20,66.21935098078859
2001-09-21,62.724743972500214
2001-09-24,63.26310678144126
2001-09-25,62.954050383518506
2001-09-26,62.99413015120555
2001-09-27,62.63759321357134
2001-09-28,63.806386080344176
2001-10-01,63.680236412001946
2001-10-02,64.03369440760406
2001-10-03,62.294508787753976
2001-10-04,63.22387612162893
2001-10-05,63.0758872065912
2001-10-08,62.734931420963555
2001-10-09,63.73433183701348
2001-10-10,65.97869286228857
2001-10-11,69.66036128723343
2001-10-12,68.90673028947165
2001-10-15,68.27109415981985
2001-10-16,69.24300034647366
2001-10-17,70.511189220301
2001-10-18,69.00449570024932
2001-10-19,68.3408636040181
2001-10-22,70.30514719724478
2001-10-23,71.77782998669551
2001-10-24,71.99258056919686
2001-10-25,71.17214053391764
2001-10-26,73.5457971533974
2001-10-29,74.24910554309096
2001-10-30,74.39589810861958
2001-10-31,74.28529368561807
2001-11-01,74.54939346733539
2001-11-02,74.96709735903994
2001-11-05,76.87826389978615
2001-11-06,76.99674651930818
2001-11-07,76.72650825726289
2001-11-08,79.57369693606216
2001-11-09,79.72978052384742
2001-11-12,79.08832129316177
2001-11-13,82.28294807639699
2001-11-14,82.27050726040618
2001-11-15,81.03941993810562
2001-11-16,80.90536398289757
2001-11-19,83.91778158901349
2001-11-20,83.98777667116109
2001-11-21,82.07584345237952
2001-11-22,84.42508242567992
2001-11-23,83.36395635026292
2001-11-26,84.28312495413994
2001-11-27,83.65370743152408
2001-11-28,81.97654728487667
2001-11-29,81.11158298487665
2001-11-30,82.98767995478458
2001-12-03,82.66587717691408
2001-12-04,84.53982007957799
2001-12-05,85.76965968479438
2001-12-06,88.08980101883903
2001-12-07,87.42519348017325
2001-12-10,87.40159188810588
2001-12-11,87.4940895076511
2001-12-12,87.91065321495677
2001-12-13,85.6380146011415
2001-12-14,85.00786003448775
2001-12-17,86.39989072753535
2001-12-18,86.96961922312025
2001-12-19,87.56029436769558
2001-12-20,87.33802288455743
2001-12-21,87.30795578836914
2001-12-24,87.58936319791447
2001-12-25,87.30243627935246
2001-12-26,87.98291778807013
2001-12-27,89.81095876706634
2001-12-28,90.79543633566179
2001-12-31,91.01849101225294
2002-01-01,91.01849101225294
2002-01-02,91.96966042934035
2002-01-03,95.8412019853047
2002-01-04,98.18746108272809
2002-01-07,100.13003386198942
2002-01-08,101.38147146022825
2002-01-09,100.71058598406285
2002-01-10,99.93680598387368
2002-01-11,100.28418055609339
2002-01-14,98.28380028921546
2002-01-15,97.86919286467864
2002-01-16,96.09785476956635
2002-01-17,98.35647695037946
2002-01-18,98.80796447591678
2002-01-21,98.84291726714125
2002-01-22,101.23245006958037
2002-01-23,100.4453738723699
2002-01-24,98.69933319492505
2002-01-25,97.28375636101948
2002-01-28,97.23738203982809
2002-01-29,98.72473727570889
2002-01-30,96.22271013341086
2002-01-31,99.18113170900385
2002-02-01,98.82704968940044
2002-02-04,97.68912247409268
2002-02-05,95.97041661429705
2002-02-06,95.82006704763725
2002-02-07,94.5100638037367
2002-02-08,92.88114655283223
2002-02-11,94.04277108330257
2002-02-12,94.86954513114273
2002-02-13,95.17181719329228
2002-02-14,94.89961242047126
2002-02-15,93.50553227669069
2002-02-18,92.21686887385611
2002-02-19,91.6158447934356
2002-02-20,90.45602843226038
2002-02-21,90.86440337944788
2002-02-22,91.53825681368417
2002-02-25,91.95117011545626
2002-02-26,90.85026999763623
2002-02-27,90.53085498698049
2002-02-28,89.6535909512206
2002-03-01,92.94939737117836
2002-03-04,95.09238065304996
2002-03-05,95.27516423361038
2002-03-06,95.59283299551674
2002-03-07,98.25853706924008
2002-03-08,98.47397077947736
2002-03-11,95.93940974306473
2002-03-12,93.99029858278934
2002-03-13,94.5071356478381
2002-03-14,95.86676105005402
2002-03-15,96.89334068080237
2002-03-18,96.97472868022629
2002-03-19,95.89955122970957
2002-03-20,95.83374822377375
2002-03-21,97.92395853063833
2002-03-22,99.59271693754798
2002-03-25,98.04040149374771
2002-03-26,97.2174451360912
2002-03-27,98.01785131655195
2002-03-28,99.46808435796258
2002-03-29,99.14779390556791
2002-04-01,99.16713897134002
2002-04-02,98.31840214566171
2002-04-03,96.95789436369058
2002-04-04,97.83783727229596
2002-04-05,99.1579437714443
2002-04-08,98.80494108982545
2002-04-09,101.84171213396621
2002-04-10,103.20586522985515
2002-04-11,104.53902653412919
2002-04-12,102.44027459978945
2002-04-15,104.91027373721859
2002-04-16,104.8730133247545
2002-04-17,105.39370523241911
2002-04-18,106.12950099088161
2002-04-19,106.71171565759059
2002-04-22,104.55496673903049
2002-04-23,105.17330442789834
2002-04-24,105.35803358457605
2002-04-25,105.06086721222952
2002-04-26,107.92429608384228
2002-04-29,107.39539643800889
2002-04-30,105.50801320303945
2002-05-01,105.37033509860515
2002-05-02,105.0061623514703
2002-05-03,105.55724467623251
2002-05-06,105.8485715106399
2002-05-07,103.71539287009543
2002-05-08,106.06905076185
2002-05-09,105.59662387837838
2002-05-10,105.24928809733719
2002-05-13,105.54026478966917
2002-05-14,107.18405213926934
2002-05-15,107.03919649737304
2002-05-16,107.55350334570815
2002-05-17,108.23684502039954
2002-05-20,109.14099787727365
2002-05-21,108.647133695648
2002-05-22,107.22496635868815
2002-05-23,108.04039839898131
2002-05-24,107.1740648910066
2002-05-27,109.01814631200199
2002-05-28,106.44922021382169
2002-05-29,105.33388605175811
2002-05-30,103.88521627926869
2002-05-31,103.72926066925876
2002-06-03,104.57137557863052
2002-06-04,103.44990992093958
2002-06-05,103.9915938992674
2002-06-06,105.513513137468
2002-06-07,103.78963418721574
2002-06-10,104.22625718899103
2002-06-11,103.73505265217625
2002-06-12,103.3396125512982
2002-06-13,102.76358315449903
2002-06-14,98.89378956361904
2002-06-17,98.25350170946234
2002-06-18,97.78195987148408
2002-06-19,95.77029786439874
2002-06-20,93.24677703352525
2002-06-21,93.9364302003938
2002-06-24,91.06493117629078
2002-06-25,91.48528119477902
2002-06-26,87.9765744383736
2002-06-27,91.66858437140344
2002-06-28,91.69075847806945
2002-07-01,93.60498600127598
2002-07-02,91.03467560291087
2002-07-03,91.18664681189227
2002-07-04,92.01908526373612
2002-07-05,94.75530848562586
2002-07-08,93.75719018120027
2002-07-09,94.50970929817069
2002-07-10,95.65706859664348
2002-07-11,93.11881263165802
2002-07-12,93.75041983049736
2002-07-15,92.50787823695639
2002-07-16,92.07057287338816
2002-07-17,95.87621947416207
2002-07-18,95.30589605206656
2002-07-19,93.41803017567231
2002-07-22,90.08287476277405
2002-07-23,89.08055990130829
2002-07-24,83.63294832173062
2002-07-25,83.36388342436948
2002-07-26,84.07040160940828
2002-07-29,86.39672089292193
2002-07-30,86.08935066573814
2002-07-31,85.28527036275518
2002-08-01,86.99351301564865
2002-08-02,86.64271874296205
2002-08-05,84.1779523492136
2002-08-06,84.13955727987319
2002-08-07,85.61879264015006
2002-08-08,86.63550723897178
2002-08-09,85.76913599663264
2002-08-12,85.29702183857152
2002-08-13,86.7707646231252
2002-08-14,87.47733000242998
2002-08-15,87.6171683062258
2002-08-16,88.13887084569534
2002-08-19,89.317693287415
2002-08-20,89.06047070164306
2002-08-21,90.42105941550737
2002-08-22,90.84900527595916
2002-08-23,89.98012683113033
2002-08-26,89.7485536107059
2002-08-27,91.44462199945433
2002-08-28,90.30522303393528
2002-08-29,87.92147224868013
2002-08-30,88.10410933420773
2002-09-02,87.48519045951188
2002-09-03,86.56354621916282
2002-09-04,87.3871230628111
2002-09-05,86.39974851934387
2002-09-06,87.67731477137161
2002-09-09,87.31659598935047
2002-09-10,88.65421595908761
2002-09-11,90.17626832227754
2002-09-12,88.61133822489322
2002-09-13,87.13836442851147
2002-09-16,86.74671862070365
2002-09-17,87.69369480398788
2002-09-18,86.05590136509313
2002-09-19,85.09574963572778
2002-09-20,86.85714921101611
2002-09-23,86.51557434145879
2002-09-24,86.33844875533778
2002-09-25,88.37755248739819
2002-09-26,88.38997762205646
2002-09-27,87.028827026442
2002-09-30,85.18381110525137
2002-10-01,85.72087728535581
2002-10-02,86.53156953410081
2002-10-03,86.95673874203364
2002-10-04,87.55256622196826
2002-10-07,87.27770291698774
2002-10-08,86.86655130118599
2002-10-09,86.22324781442647
2002-10-10,86.07503373218609
2002-10-11,86.71819639412975
2002-10-14,85.8386833867746
2002-10-15,88.7072515845604
2002-10-16,88.50700203852556
2002-10-17,90.3442629990107
2002-10-18,90.54624130434894
2002-10-21,91.62657341847837
2002-10-22,91.53980412138031
2002-10-23,91.24574809843612
2002-10-24,90.05560546867264
2002-10-25,90.03436892962583
2002-10-28,91.88510300672526
2002-10-29,91.01970396969007
2002-10-30,91.6669486618808
2002-10-31,93.11632093002078
2002-11-01,93.32524786432674
2002-11-04,94.59240276879918
2002-11-05,95.1014532645768
2002-11-06,94.11168353970513
2002-11-07,96.66657788243498
2002-11-08,96.75265258241629
2002-11-11,96.28332497388311
2002-11-12,96.42875475675245
2002-11-13,96.96425015689938
2002-11-14,98.00838370785269
2002-11-15,98.94656013417766
2002-11-18,100.72488680452318
2002-11-19,98.93632755838676
2002-11-20,98.1080696132985
2002-11-21,100.7138429217246
2002-11-22,99.95523371309568
2002-11-25,100.268698577741
2002-11-26,99.2161598450557
2002-11-27,99.5320172327279
2002-11-28,99.77491342678096
2002-11-29,100.39931654403631
2002-12-02,101.18549146081548
2002-12-03,99.38007888786075
2002-12-04,98.05599791248294
2002-12-05,98.58653355736779
2002-12-06,98.0375972204749
2002-12-09,97.48924201068192
2002-12-10,97.57191422717644
2002-12-11,95.80022225822236
2002-12-12,96.97663091507243
2002-12-13,97.33340173123145
2002-12-16,95.75955453600999
2002-12-17,95.38959838608349
2002-12-18,93.89473434930203
2002-12-19,93.65296421624883
2002-12-20,94.0036662153046
2002-12-23,93.81939378631638
2002-12-24,93.32251198156263
2002-12-25,93.82700423353064
2002-12-26,93.8364207154293
2002-12-27,94.6688315246686
2002-12-30,94.55944560860469
2002-12-31,94.88530234064743
2003-01-01,94.88530234064743
2003-01-02,95.26822598662478
2003-01-03,96.38111585559217
2003-01-06,95.78405002266649
2003-01-07,94.67116405228495
2003-01-08,93.90951138556925
2003-01-09,94.78763081641388
2003-01-10,95.1124716845057
2003-01-13,96.21709920232519
2003-01-14,95.69173824892394
2003-01-15,96.13980017869329
2003-01-16,96.08775427714131
2003-01-17,94.61528649255386
2003-01-20,94.83021266873082
2003-01-21,92.40337142788204
2003-01-22,91.47576177685227
2003-01-23,92.23690334575876
2003-01-24,92.15190899383866
2003-01-27,90.9857694723653
2003-01-28,92.05478438671784
2003-01-29,92.65084261045398
2003-01-30,93.12837740884848
2003-01-31,92.30597438246978
2003-02-03,93.12906645459253
2003-02-04,92.19379158403066
2003-02-05,92.10438572216941
2003-02-06,91.61863632057577
2003-02-07,93.02651995006902
2003-02-10,93.67437697305414
2003-02-11,95.41588154702069
2003-02-12,95.21585917041035
2003-02-13,95.77744480505976
2003-02-14,95.53822716323921
2003-02-17,96.26671460596611
2003-02-18,97.1162114683133
2003-02-19,95.99048968990142
2003-02-20,96.58055404713556
2003-02-21,96.94655635255688
2003-02-24,96.50190854969311
2003-02-25,96.24236153986233
2003-02-26,96.5858938444584
2003-02-27,97.06392257428429
2003-02-28,97.71461105967006
2003-03-03,96.62654771028038
2003-03-04,96.38266450848869
2003-03-05,98.25848503715201
2003-03-06,98.4260033079266
2003-03-07,97.93078865246896
2003-03-10,98.48163948708074
2003-03-11,97.33787643162857
2003-03-12,95.87772704365273
2003-03-13,96.32962127848023
2003-03-14,95.16385186674101
2003-03-17,91.27855495711111
2003-03-18,92.14334677150573
2003-03-19,90.98603328843875
2003-03-20,90.91411851045594
2003-03-21,91.34401799161968
2003-03-24,89.93520527609198
2003-03-25,90.75914336913493
2003-03-26,91.13613989067541
2003-03-27,91.41142826735947
2003-03-28,91.65372594226666
2003-03-31,90.64297687267252
2003-04-01,91.46736639172474
2003-04-02,92.16023887060494
2003-04-03,92.83931039665529
2003-04-04,93.53233744224579
2003-04-07,95.27925220861961
2003-04-08,95.24502817103205
2003-04-09,96.3412164395868
2003-04-10,95.62003836065755
2003-04-11,96.26304653225526
2003-04-14,97.74644088614257
2003-04-15,99.32318009089883
2003-04-16,99.73226698950397
2003-04-17,100.39190041382383
2003-04-18,102.21635302723395
2003-04-21,106.00786402148702
2003-04-22,105.17456547071002
2003-04-23,107.00351016784498
2003-04-24,105.38036542502498
2003-04-25,107.88687040992161
2003-04-28,110.6496268151791
2003-04-29,109.09386531568306
2003-04-30,108.30309365861638
2003-05-01,108.75625362817813
2003-05-02,108.72591693489865
2003-05-05,111.14389225566607
2003-05-06,110.11624684131495
2003-05-07,108.4713226732822
2003-05-08,108.30268759093921
2003-05-09,108.37019533141218
2003-05-12,109.8522008477091
2003-05-13,111.24730426495547
2003-05-14,112.02844686301297
2003-05-15,112.1181603043752
2003-05-16,113.47441337795233
2003-05-19,115.60962937813495
2003-05-20,113.89533412712716
2003-05-21,113.56364496089861
2003-05-22,115.9720587729217
2003-05-23,117.66948602687536
2003-05-26,119.02788790598409
2003-05-27,118.96188509966586
2003-05-28,121.0403816660075
2003-05-29,120.43764831314395
2003-05-30,120.71950636318202
2003-06-02,118.73711953252757
2003-06-03,119.18219894255547
2003-06-04,117.95419962741857
2003-06-05,118.63135037506213
2003-06-06,119.84512264326906
2003-06-09,119.943684697338
2003-06-10,117.83973260959849
2003-06-11,118.10982008630828
2003-06-12,118.24578171549908
2003-06-13,118.56056191351593
2003-06-16,122.1139486283736
2003-06-17,123.90571000335109
2003-06-18,122.22752222621305
2003-06-19,119.69448148543408
2003-06-20,120.32746175066274
2003-06-23,120.25866544730435
2003-06-24,120.38767420036888
2003-06-25,122.15424988340371
2003-06-26,121.27238165454915
2003-06-27,121.8229496247219
2003-06-30,122.81864210065442
2003-07-01,123.12598358800837
2003-07-02,125.57476122653928
2003-07-03,124.08022590892143
2003-07-04,125.26997391477242
2003-07-07,126.49441846845573
2003-07-08,125.78849017911965
2003-07-09,122.0645735550451
2003-07-10,119.75384487775835
2003-07-11,118.56108190599143
2003-07-14,121.2358191749559
2003-07-15,121.67532214838657
2003-07-16,116.85620494584089
2003-07-17,113.21600407695034
2003-07-18,115.0914797258277
2003-07-21,116.8110552320773
2003-07-22,117.95387062643688
2003-07-23,116.54085777888002
2003-07-24,118.30147297437945
2003-07-25,119.04528246169879
2003-07-28,119.403730554193
2003-07-29,118.04787942512985
2003-07-30,118.20953912886213
2003-07-31,119.75236739003599
2003-08-01,118.48533839266018
2003-08-04,119.96585932238276
2003-08-05,121.68833127123534
2003-08-06,121.42268191674482
2003-08-07,123.35938951072528
2003-08-08,122.93851493548296
2003-08-11,124.60636203086412
2003-08-12,125.17027387029067
2003-08-13,126.97273793195181
2003-08-14,128.05170829069309
2003-08-15,130.26847470366897
2003-08-18,131.80294160733567
2003-08-19,132.1892290133238
2003-08-20,130.23087239885385
2003-08-21,132.91267246308018
2003-08-22,134.01529060567546
2003-08-25,133.79828012167104
2003-08-26,132.1722365521329
2003-08-27,132.2806568004222
2003-08-28,133.45060425248505
2003-08-29,135.29738480162194
2003-09-01,137.35412405390596
2003-09-02,137.59440314902494
2003-09-03,137.2150900535485
2003-09-04,137.03257400408617
2003-09-05,135.35923869784455
2003-09-08,134.59999764017903
2003-09-09,135.57781521582186
2003-09-10,135.42794688109993
2003-09-11,136.44938023002618
2003-09-12,137.08082841086767
2003-09-15,138.09061658207625
2003-09-16,139.91579402131487
2003-09-17,138.98018472644847
2003-09-18,140.13997248456354
2003-09-19,139.8424540033025
2003-09-22,139.07351950015925
2003-09-23,141.7948454787795
2003-09-24,142.9614949120284
2003-09-25,141.76545885420148
2003-09-26,142.216678
2003-09-29,142.71474
2003-09-30,142.6705
2003-10-01,145.273068
2003-10-02,148.712104
2003-10-03,150.251548
2003-10-06,154.95405
2003-10-07,157.681593
2003-10-08,161.370573
2003-10-09,160.249318
2003-10-10,159.747262
2003-10-13,159.045863
2003-10-14,162.781731
2003-10-15,161.199495
2003-10-16,162.183225
2003-10-17,162.919288
2003-10-20,162.330729
2003-10-21,158.211884
2003-10-22,153.468418
2003-10-23,151.783803
2003-10-24,152.565801
2003-10-27,142.815431
2003-10-28,146.393434
2003-10-29,144.822117
2003-10-30,139.359666
2003-10-31,142.220868
2003-11-03,149.012243
2003-11-04,149.610681
2003-11-05,148.781768
2003-11-06,146.78489012201706
2003-11-07,147.12889051794335
2003-11-10,147.85150498956958
2003-11-11,144.40747290846468
2003-11-12,144.72691506481755
2003-11-13,146.46713297819826
2003-11-14,146.3416463853369
2003-11-17,143.17262988052795
2003-11-18,141.01395921095627
2003-11-19,138.1812329543619
2003-11-20,136.40983055768456
2003-11-21,139.7166344265756
2003-11-24,141.19491535788785
2003-11-25,141.91521561352155
2003-11-26,144.33282323352708
2003-11-27,143.91907667346698
2003-11-28,143.58307697371333
2003-12-01,146.67281916711016
2003-12-02,146.94992773798063
2003-12-03,149.57166544574667
2003-12-04,148.71433937829087
2003-12-05,147.8516969033088
2003-12-08,150.3065983966513
2003-12-09,152.6655682200772
2003-12-10,151.59098563901458
2003-12-11,150.84718449215515
2003-12-12,152.84853773107898
2003-12-15,155.2193937872056
2003-12-16,153.30231655946227
2003-12-17,152.58350635461773
2003-12-18,155.12895396464603
2003-12-19,157.80714102186255
2003-12-22,159.44245348397664
2003-12-23,158.67269150216373
2003-12-24,159.2321683600875
2003-12-25,158.03675174417728
2003-12-26,159.04102069877143
2003-12-29,159.53088986059905
2003-12-30,160.0455224888334
2003-12-31,160.71451111885094
2004-01-01,160.71451111885094
2004-01-02,162.44922337768193
2004-01-05,169.37645464759208
2004-01-06,169.5450752460541
2004-01-07,169.98941492323715
2004-01-08,168.76345333152386
2004-01-09,171.59432127617455
2004-01-12,170.77088888427778
2004-01-13,170.1062679074628
2004-01-14,168.06662130959816
2004-01-15,166.76984467364636
2004-01-16,165.48742101882553
2004-01-19,165.64164912208423
2004-01-20,169.52007965177862
2004-01-21,170.04566405764425
2004-01-22,171.26889607597656
2004-01-23,173.07491640359288
2004-01-26,171.59875184305076
2004-01-27,170.27514877988602
2004-01-28,169.06660886888068
2004-01-29,167.5187463927548
2004-01-30,166.13948850681405
2004-02-02,166.1120827528255
2004-02-03,166.91600120012328
2004-02-04,168.03892033400504
2004-02-05,167.4005859457676
2004-02-06,166.12640518662414
2004-02-09,169.47401116692973
2004-02-10,169.1345960770459
2004-02-11,170.84552391389917
2004-02-12,175.90119337664578
2004-02-13,176.88807814770146
2004-02-16,176.72474918670287
2004-02-17,177.60288193436247
2004-02-18,178.48624163200458
2004-02-19,175.20070104787405
2004-02-20,175.77691702249987
2004-02-23,175.00660736793543
2004-02-24,174.1270528670331
2004-02-25,176.03779019845544
2004-02-26,177.8559916379969
2004-02-27,179.92613948496032
2004-03-01,183.19248298017055
2004-03-02,183.87499835503417
2004-03-03,180.20455628958052
2004-03-04,181.3941309041683
2004-03-05,184.83927640432037
2004-03-08,186.58548022849806
2004-03-09,188.31287499745477
2004-03-10,185.9513932667873
2004-03-11,182.77640794282982
2004-03-12,182.58292075552197
2004-03-15,183.2822464651474
2004-03-16,183.98706578980855
2004-03-17,186.78941091622576
2004-03-18,189.02684098747017
2004-03-19,191.24002566990882
2004-03-22,189.8478415126183
2004-03-23,190.39067522453485
2004-03-24,188.721246
2004-03-25,189.5852419941821
2004-03-26,191.29339379479669
2004-03-29,193.65671368397201
2004-03-30,194.28430756276137
2004-03-31,196.7523783141896
2004-04-01,197.03431198840786
2004-04-02,199.45045263094318
2004-04-05,200.1547745585725
2004-04-06,197.85856518096082
2004-04-07,200.19745660439284
2004-04-08,201.09748123355297
2004-04-09,201.64483397989784
2004-04-12,201.129774159968
2004-04-13,198.02771940677997
2004-04-14,191.62476867131946
2004-04-15,192.59722076034885
2004-04-16,191.45155544729693
2004-04-19,191.71935111275744
2004-04-20,190.9036030937178
2004-04-21,186.48488218826196
2004-04-22,182.54227270158435
2004-04-23,182.45800801985362
2004-04-26,182.4620826156188
2004-04-27,178.72266792152863
2004-04-28,178.49351466547745
2004-04-29,172.61914258969514
2004-04-30,172.71770932954885
2004-05-03,171.83087739433228
2004-05-04,173.69564301850866
2004-05-05,176.1546687169132
2004-05-06,174.03403875601578
2004-05-07,164.99884645134523
2004-05-10,161.58524824529852
2004-05-11,159.93505099428037
2004-05-12,162.88952503907694
2004-05-13,160.9354171808137
2004-05-14,161.71676450839638
2004-05-17,164.46311517592386
2004-05-18,165.7601490723957
2004-05-19,169.93344314672223
2004-05-20,169.24537359526647
2004-05-21,170.12193106183622
2004-05-24,172.35525591570865
2004-05-25,168.85923086165104
2004-05-26,172.74848921851225
2004-05-27,171.34254547770507
2004-05-28,167.12819713584878
2004-05-31,167.0924346565158
2004-06-01,162.54173331310224
2004-06-02,165.54206085725838
2004-06-03,165.79788700502715
2004-06-04,165.35711165819436
2004-06-07,169.1235596057676
2004-06-08,168.62680567020055
2004-06-09,168.01375664226467
2004-06-10,166.2559081413221
2004-06-11,164.13055220175812
2004-06-14,163.20599273047046
2004-06-15,160.07087093866133
2004-06-16,158.54701979204197
2004-06-17,166.56121597258925
2004-06-18,168.96420701387518
2004-06-21,171.28243980867174
2004-06-22,169.82541823311024
2004-06-23,170.10534927477536
2004-06-24,170.06402024678553
2004-06-25,170.80761623394895
2004-06-28,169.92946564167633
2004-06-29,168.0920955686854
2004-06-30,170.5581835455985
2004-07-01,171.71751421775883
2004-07-02,169.40589485265858
2004-07-05,168.90712287112345
2004-07-06,169.22692959163138
2004-07-07,171.90400617140654
2004-07-08,171.0666210175813
2004-07-09,170.53988141360813
2004-07-12,172.11446861461118
2004-07-13,175.0984050629114
2004-07-14,175.44102750310074
2004-07-15,175.45491577697823
2004-07-16,177.16785853686778
2004-07-19,178.80347571964603
2004-07-20,174.5708157706619
2004-07-21,171.96036050663045
2004-07-22,167.68089824443118
2004-07-23,169.62667826334987
2004-07-26,166.6886347774272
2004-07-27,166.20791575275734
2004-07-28,161.10057125204779
2004-07-29,163.6809420766837
2004-07-30,166.7093729335236
2004-08-02,167.58732158602868
2004-08-03,167.61928952755775
2004-08-04,167.01995487004172
