Date,EM GCC COUNTRIES
2018-01-03,680.9725002860655
2018-01-04,684.2070743130969
2018-01-05,684.2160779844269
2018-01-08,702.3251434413569
2018-01-09,705.243386532729
2018-01-10,705.8282976414043
2018-01-11,708.1144980752061
2018-01-12,708.1054840520518
2018-01-15,702.66278539731
2018-01-16,712.1495377059055
2018-01-17,712.4228047451941
2018-01-18,713.3384193943249
2018-01-19,713.3429804391035
2018-01-22,712.2688372695703
2018-01-23,714.8654163212386
2018-01-24,715.432420462231
2018-01-25,719.0710392025169
2018-01-26,719.0800998389469
2018-01-29,718.2176724166115
2018-01-30,711.3429062532605
2018-01-31,700.9204310936377
2018-02-01,702.7044616218673
2018-02-02,702.7044616218673
2018-02-05,683.397334849594
2018-02-06,666.852990651337
2018-02-07,682.7296776535583
2018-02-08,679.2084949299867
2018-02-09,679.3032156530461
2018-02-12,682.3917143466258
2018-02-13,684.3725504641004
2018-02-14,685.1750058807659
2018-02-15,681.3615952913169
2018-02-16,681.3615952913168
2018-02-19,684.9825428733211
2018-02-20,683.8226479985677
2018-02-21,685.8205310518454
2018-02-22,687.2508064471241
2018-02-23,687.2420825497196
2018-02-26,680.4768919660306
2018-02-27,676.7522414351121
2018-02-28,664.5534110618396
2018-03-01,665.7085863404745
2018-03-02,665.7085863404747
2018-03-05,660.3771631841506
2018-03-06,661.385222566884
2018-03-07,656.405523833304
2018-03-08,654.2335590827166
2018-03-09,654.2378882833873
2018-03-12,672.5900671489825
2018-03-13,679.0724823157885
2018-03-14,673.1761822071745
2018-03-15,678.8412507248441
2018-03-16,678.8325441315137
2018-03-19,683.427091595194
2018-03-20,688.8380932911703
2018-03-21,686.3455830557726
2018-03-22,686.5776593943804
2018-03-23,686.5603060475248
2018-03-26,681.728926487812
2018-03-27,677.4488986296464
2018-03-28,668.8308385722366
2018-03-29,674.1504940438912
2018-03-30,674.1504940438911
2018-04-02,678.9030362663622
2018-04-03,677.0246525906617
2018-04-04,674.5502667687315
2018-04-05,684.1226813172827
2018-04-06,684.131284035848
2018-04-09,689.8633978423655
2018-04-10,696.0033048814086
2018-04-11,700.0312522563872
2018-04-12,693.1999358815921
2018-04-13,693.1868750391908
2018-04-16,695.7975196023859
2018-04-17,696.9530664197555
2018-04-18,699.3083191020627
2018-04-19,707.9269728931097
2018-04-20,707.9182684020234
2018-04-23,702.7362006901735
2018-04-24,695.7198790008975
2018-04-25,694.3720936864021
2018-04-26,695.9470515908154
2018-04-27,695.9470515908152
2018-04-30,699.152962467175
2018-05-01,696.0656930004761
2018-05-02,691.9779861488875
2018-05-03,677.2516846517846
2018-05-04,677.2516846517846
2018-05-07,679.8276178019854
2018-05-08,671.9535305246947
2018-05-09,665.5664574719688
2018-05-10,659.6805791614006
2018-05-11,659.6805791614006
2018-05-14,672.6533948905094
2018-05-15,675.3263106398729
2018-05-16,676.0793748008849
2018-05-17,667.773029621126
2018-05-18,667.773029621126
2018-05-21,675.2653743434547
2018-05-22,681.0824987499674
2018-05-23,682.0824309827086
2018-05-24,685.2358981723902
2018-05-25,685.2358981723902
2018-05-28,686.4676609389494
2018-05-29,687.7071157118942
2018-05-30,676.0987214123243
2018-05-31,678.0311163287403
2018-06-01,678.0311163287404
2018-06-04,696.1556085310347
2018-06-05,704.8732438740244
2018-06-06,707.0573740149156
2018-06-07,705.9625873542092
2018-06-08,705.9625873542092
2018-06-11,707.4289587168844
2018-06-12,703.4766972621624
2018-06-13,695.1340428050082
2018-06-14,696.2816426449729
2018-06-15,696.2816426449729
2018-06-18,687.3330288370222
2018-06-19,683.641256746704
2018-06-20,670.0583525256608
2018-06-21,671.7734329852424
2018-06-22,671.7734329852424
2018-06-25,670.1675956318701
2018-06-26,666.9698549624682
2018-06-27,666.0433119472378
2018-06-28,670.521237899118
2018-06-29,670.521237899118
2018-07-02,677.2242437385521
2018-07-03,678.2109726971814
2018-07-04,681.8639519698162
2018-07-05,683.2747562222771
2018-07-06,683.2819714250658
2018-07-09,685.5234145132015
2018-07-10,695.3086532591835
2018-07-11,694.63941441891
2018-07-12,689.7190747426192
2018-07-13,689.7190747426192
2018-07-16,701.1640525001303
2018-07-17,700.161484275585
2018-07-18,699.0580362080605
2018-07-19,698.404323893478
2018-07-20,698.404323893478
2018-07-23,701.8109339959987
2018-07-24,708.5238165439534
2018-07-25,709.7255428670551
2018-07-26,711.1632988923006
2018-07-27,711.1632988923006
2018-07-30,715.5972980009327
2018-07-31,729.5205765879745
2018-08-01,739.650556691032
2018-08-02,740.0170613458159
2018-08-03,740.020808577593
2018-08-06,737.2025846032275
2018-08-07,737.4353294922602
2018-08-08,738.9402991842703
2018-08-09,733.3083396404193
2018-08-10,733.2497583429047
2018-08-13,707.1895477122683
2018-08-14,712.5003716957177
2018-08-15,710.8144570666341
2018-08-16,705.0866906452223
2018-08-17,705.0866906452221
2018-08-20,703.2850040424229
2018-08-21,703.2850040424229
2018-08-22,703.2850040424229
2018-08-23,703.2850040424229
2018-08-24,703.2850040424229
2018-08-27,722.8789639245617
2018-08-28,726.9539679141388
2018-08-29,728.0274818162341
2018-08-30,734.2700882407804
2018-08-31,734.3583767345467
2018-09-03,727.4825106266934
2018-09-04,733.5631420005232
2018-09-05,731.4901436139443
2018-09-06,729.9508834304779
2018-09-07,729.9508834304779
2018-09-10,733.6548408580375
2018-09-11,734.8373363609471
2018-09-12,732.7042326893775
2018-09-13,734.1067797868922
2018-09-14,734.1252288979657
2018-09-17,718.5313451497353
2018-09-18,719.6730535326783
2018-09-19,719.840603437843
2018-09-20,718.4321504920406
2018-09-21,718.4285207746867
2018-09-24,717.5713195307655
2018-09-25,719.0514149629427
2018-09-26,719.7967697520652
2018-09-27,728.0560048601363
2018-09-28,728.0560048601363
2018-10-01,728.3927792298881
2018-10-02,729.4123891958646
2018-10-03,731.8559296283033
2018-10-04,732.2473823201967
2018-10-05,732.2059594036134
2018-10-08,724.0120330961374
2018-10-09,724.9503924204914
2018-10-10,733.8148993594544
2018-10-11,726.7021332015161
2018-10-12,726.7021332015161
2018-10-15,719.0136152631079
2018-10-16,728.1503008659961
2018-10-17,736.8444505574578
2018-10-18,740.9371818098389
2018-10-19,740.9334857990011
2018-10-22,744.4802551400909
2018-10-23,747.415442615913
2018-10-24,741.0364010313158
2018-10-25,741.4053774582422
2018-10-26,741.4053774582422
2018-10-29,743.7826235850767
2018-10-30,739.5928934785942
2018-10-31,758.3575205531871
2018-11-01,756.9810674818831
2018-11-02,756.981067481883
2018-11-05,769.6228978720615
2018-11-06,761.7486206482766
2018-11-07,753.6852270981657
2018-11-08,762.474915273219
2018-11-09,762.474915273219
2018-11-12,756.3752719769329
2018-11-13,751.7921381175124
2018-11-14,748.3129713626898
2018-11-15,757.8619551463445
2018-11-16,757.8619551463445
2018-11-19,769.6327856107121
2018-11-20,755.1537807971117
2018-11-21,757.8220052417528
2018-11-22,762.0906184337239
2018-11-23,762.0588146055173
2018-11-26,760.1297708485747
2018-11-27,759.7751699498281
2018-11-28,756.4236565346253
2018-11-29,751.3567827850418
2018-11-30,751.3496960921234
2018-12-03,753.1971985009822
2018-12-04,765.5218464305887
2018-12-05,755.0737307711297
2018-12-06,756.7589948883914
2018-12-07,756.7512603049447
2018-12-10,748.849379139847
2018-12-11,748.6925574363789
2018-12-12,751.6055289498876
2018-12-13,755.8198011861499
2018-12-14,755.8198011861498
2018-12-17,756.3428862653865
2018-12-18,753.436234445123
2018-12-19,757.3005145406853
2018-12-20,750.2407686161919
2018-12-21,750.2561073138683
2018-12-24,747.6262475228148
2018-12-25,737.9609165853934
2018-12-26,738.6312609180518
2018-12-27,744.3538091408785
2018-12-28,744.3235086674106
2018-12-31,747.6717662744978
2019-01-01,747.6717662744977
2019-01-02,742.1807924535259
2019-01-03,747.2217347019925
2019-01-04,747.1913528545072
2019-01-07,756.6470145325546
2019-01-08,754.3675363589381
2019-01-09,758.2031203142078
2019-01-10,763.6348877946715
2019-01-11,763.6662410564123
2019-01-14,763.8740932057003
2019-01-15,765.1585878502683
2019-01-16,763.8651893907669
2019-01-17,765.009015053865
2019-01-18,765.0090150538648
2019-01-21,762.7414613416286
2019-01-22,762.83719201943
2019-01-23,762.8078188068879
2019-01-24,767.8789692362644
2019-01-25,767.8669255527512
2019-01-28,771.2351907596186
2019-01-29,770.6188839069471
2019-01-30,768.9330732410314
2019-01-31,773.9873656069201
2019-02-01,774.0069480603818
2019-02-04,774.4071765255097
2019-02-05,773.3229710359958
2019-02-06,771.3470066312582
2019-02-07,761.576663841952
2019-02-08,761.5727173766791
2019-02-11,747.7895514007282
2019-02-12,746.3062877427402
2019-02-13,738.5557490691972
2019-02-14,731.6638893885138
2019-02-15,731.6351789167112
2019-02-18,734.305244708077
2019-02-19,732.4496729772312
2019-02-20,744.1168140910432
2019-02-21,754.124283843793
2019-02-22,754.0820663977846
2019-02-25,756.8315332210564
2019-02-26,768.2613284278034
2019-02-27,766.0209938545288
2019-02-28,759.6887090461084
2019-03-01,759.650773253434
2019-03-04,758.5779122303667
2019-03-05,748.4584018103611
2019-03-06,746.6917097603776
2019-03-07,736.7552269147185
2019-03-08,736.7838749814003
2019-03-11,732.3713639563349
2019-03-12,731.8291478395537
2019-03-13,729.2636194066936
2019-03-14,745.7636463567171
2019-03-15,745.763646356717
2019-03-18,755.1844585555368
2019-03-19,750.1744320219971
2019-03-20,754.2730091364944
2019-03-21,756.1629862480899
2019-03-22,756.1629862480899
2019-03-25,755.2224980066818
2019-03-26,752.0287256344991
2019-03-27,755.7119271919867
2019-03-28,759.0215664832783
2019-03-29,759.0257793313814
2019-04-01,757.2324555536338
2019-04-02,758.2599001450918
2019-04-03,755.0469235865727
2019-04-04,753.9324535644857
2019-04-05,753.9324535644857
2019-04-08,766.3476293007819
2019-04-09,766.4857942747444
2019-04-10,767.0492646787612
2019-04-11,766.1581697543721
2019-04-12,766.1665788198698
2019-04-15,769.6955078986284
2019-04-16,770.9359012944707
2019-04-17,774.6262990452576
2019-04-18,780.1142285840385
2019-04-19,780.1142285840385
2019-04-22,790.556483910669
2019-04-23,794.3011658949971
2019-04-24,800.9956797746744
2019-04-25,802.3407442043529
2019-04-26,802.3097639066905
2019-04-29,797.8414772204644
2019-04-30,795.3700874542577
2019-05-01,794.264347459467
2019-05-02,795.5142745016342
2019-05-03,795.449292684365
2019-05-06,776.3691024512442
2019-05-07,770.8151320492537
2019-05-08,764.3442085017482
2019-05-09,748.9392117429493
2019-05-10,748.9919829783258
2019-05-13,722.2575889053974
2019-05-14,721.7821374295878
2019-05-15,720.4802003228448
2019-05-16,717.0344205569237
2019-05-17,717.0658745650668
2019-05-20,709.3541394164947
2019-05-21,706.7307505513807
2019-05-22,709.2898409583489
2019-05-23,709.387649650115
2019-05-24,709.442518799307
2019-05-27,713.1089672644758
2019-05-28,720.2147882204439
2019-05-29,717.9101107772681
2019-05-30,734.9942488682445
2019-05-31,734.9938875379517
2019-06-03,734.7922421423973
2019-06-04,734.7857641027274
2019-06-05,734.7857641027274
2019-06-06,734.7900827370519
2019-06-07,734.7638568003399
2019-06-10,756.5561537358295
2019-06-11,764.1036525783948
2019-06-12,769.8036168765655
2019-06-13,756.0490436920128
2019-06-14,756.0511717885522
2019-06-17,753.4585790977683
2019-06-18,755.2689230766293
2019-06-19,755.7278522297855
2019-06-20,761.7385206172676
2019-06-21,761.7183648645781
2019-06-24,741.7482825758432
2019-06-25,741.0644757969199
2019-06-26,740.2343743612877
2019-06-27,745.7258777879852
2019-06-28,745.7395012271437
2019-07-01,751.1067087972485
2019-07-02,750.4419421275085
2019-07-03,751.6266055960497
2019-07-04,750.8828172153192
2019-07-05,750.889520640627
2019-07-08,746.1654411133198
2019-07-09,748.4290654916471
2019-07-10,753.8409756489787
2019-07-11,757.900101434253
2019-07-12,757.941592348679
2019-07-15,761.1675517684962
2019-07-16,763.0226076151354
2019-07-17,763.7502222876969
2019-07-18,764.4019258537055
2019-07-19,764.4019258537055
2019-07-22,761.6129066477685
2019-07-23,758.8096303942735
2019-07-24,760.5702313327705
2019-07-25,766.3916991445041
2019-07-26,766.316251798517
2019-07-29,761.1804784045395
2019-07-30,761.5023202388959
2019-07-31,758.674441698565
2019-08-01,752.0936106265087
2019-08-02,752.09628297001
2019-08-05,723.6588803588462
2019-08-06,718.8394530705252
2019-08-07,725.9527756343199
2019-08-08,727.1653186253251
2019-08-09,727.176400461255
2019-08-12,727.1871943220219
2019-08-13,727.1871943220219
2019-08-14,720.478661458029
2019-08-15,719.5862390163285
2019-08-16,719.575357318641
2019-08-19,723.4347611255494
2019-08-20,729.0513479166307
2019-08-21,725.676019302828
2019-08-22,723.1733227929928
2019-08-23,723.1907291890979
2019-08-26,708.1880131153285
2019-08-27,721.7817256176355
2019-08-28,713.8861883221589
2019-08-29,710.4882210686044
2019-08-30,710.4428326112289
2019-09-02,709.0182506786448
2019-09-03,704.8192925053734
2019-09-04,713.9351249235489
2019-09-05,711.195467431645
2019-09-06,711.2767754875969
2019-09-09,709.6469951725878
2019-09-10,706.6856069139121
2019-09-11,702.0432301071469
2019-09-12,698.9287638512161
2019-09-13,699.0112730913328
2019-09-16,702.3846549664954
2019-09-17,698.9418333517071
2019-09-18,701.6225375466316
2019-09-19,709.4309366957265
2019-09-20,709.4657790105912
2019-09-23,705.4483005375362
2019-09-24,710.0187361150945
2019-09-25,709.7343523432811
2019-09-26,707.8597051025234
2019-09-27,707.8710981624233
2019-09-30,707.027048565449
2019-10-01,705.1514676830009
2019-10-02,698.3025890171656
2019-10-03,693.8488348807745
2019-10-04,693.8601186224007
2019-10-07,690.7362949081544
2019-10-08,689.596155393471
2019-10-09,681.1891285246594
2019-10-10,681.3290353761819
2019-10-11,681.3290353761818
2019-10-14,678.5878451624303
2019-10-15,672.5007449257441
2019-10-16,674.990546310867
2019-10-17,682.2980778570434
2019-10-18,682.2980778570434
2019-10-21,688.5593925243994
2019-10-22,695.9891816473037
2019-10-23,696.5206697462858
2019-10-24,698.8286590492496
2019-10-25,698.8286590492496
2019-10-28,687.0719685479281
2019-10-29,681.1532130203464
2019-10-30,690.2873178742115
2019-10-31,685.01318316288
2019-11-01,685.0209913769756
2019-11-04,680.1232471687257
2019-11-05,691.9773590816951
2019-11-06,688.9845564895252
2019-11-07,691.7695480796846
2019-11-08,691.747666226361
2019-11-11,698.1121811832797
2019-11-12,700.2886640506707
2019-11-13,697.2054743674476
2019-11-14,700.203545935027
2019-11-15,700.203545935027
2019-11-18,700.870538284049
2019-11-19,705.7086109824467
2019-11-20,706.0955384205461
2019-11-21,704.0203943289453
2019-11-22,704.0391025440504
2019-11-25,703.1437273282367
2019-11-26,690.7502585125023
2019-11-27,688.6734557744567
2019-11-28,687.9196524976023
2019-11-29,687.952915283415
2019-12-02,686.182813431878
2019-12-03,689.4805243325462
2019-12-04,689.9301897656588
2019-12-05,692.6340836961256
2019-12-06,692.6340836961256
2019-12-09,702.799830980661
2019-12-10,700.3485995107118
2019-12-11,704.0009087059881
2019-12-12,694.7391670366378
2019-12-13,694.7108999818845
2019-12-16,701.1227716280367
2019-12-17,708.969591216055
2019-12-18,713.7997597077172
2019-12-19,716.9936012450808
2019-12-20,717.0056649620794
2019-12-23,728.9266820793043
2019-12-24,726.4666943827435
2019-12-25,721.6417666567374
2019-12-26,720.2966182595464
2019-12-27,720.2966182595464
2019-12-30,719.6560535687025
2019-12-31,721.0207943151183
2020-01-01,718.6918966776503
2020-01-02,722.0009813056428
2020-01-03,721.9280820569169
2020-01-06,708.2705107708025
2020-01-07,708.8845190475448
2020-01-08,703.6246321119794
2020-01-09,718.2717449783302
2020-01-10,718.2476609099522
2020-01-13,724.3592140076369
2020-01-14,728.4459482806936
2020-01-15,726.3824489372588
2020-01-16,728.4076950495203
2020-01-17,728.4076950495203
2020-01-20,728.4647285727798
2020-01-21,725.5892930943179
2020-01-22,724.4623807500749
2020-01-23,719.829590808116
2020-01-24,719.8056906400128
2020-01-27,701.9689350625678
2020-01-28,699.952352001906
2020-01-29,700.9491956796651
2020-01-30,705.1099334999616
2020-01-31,705.0905776736408
2020-02-03,692.5806444226112
2020-02-04,695.4665514157581
2020-02-05,693.3361393212856
2020-02-06,690.2401899444258
2020-02-07,690.2406816394329
2020-02-10,685.1650323545626
2020-02-11,679.2141907739364
2020-02-12,678.4209687253352
2020-02-13,674.0720030043675
2020-02-14,674.0720030043675
2020-02-17,672.4055874991827
2020-02-18,673.5784603448628
2020-02-19,681.6123073593875
2020-02-20,682.8262673201118
2020-02-21,682.8149470540415
2020-02-24,663.960215798143
2020-02-25,663.4707814349941
2020-02-26,656.0657155412867
2020-02-27,651.8653717561112
2020-02-28,651.9792948999682
2020-03-02,628.170643132489
2020-03-03,641.6475939145785
2020-03-04,639.1373878956789
2020-03-05,637.7793005981076
2020-03-06,637.774009999459
2020-03-09,542.8631432641174
2020-03-10,576.3865872604792
2020-03-11,567.0382478639
2020-03-12,544.7456511714262
2020-03-13,544.7456511714261
2020-03-16,519.3486477425698
2020-03-17,525.0881329882071
2020-03-18,533.8858511101437
2020-03-19,547.5104904315754
2020-03-20,547.4658923056852
2020-03-23,522.9481542641818
2020-03-24,538.2191821720985
2020-03-25,551.0169598266559
2020-03-26,553.6677090723729
2020-03-27,553.5766191663264
2020-03-30,551.1133012565946
2020-03-31,555.6365488403197
2020-04-01,561.4671144061554
2020-04-02,580.0072223523186
2020-04-03,580.0157486564786
2020-04-06,588.579809957784
2020-04-07,605.9622733964503
2020-04-08,607.3088929591476
2020-04-09,611.2179485170475
2020-04-10,611.2179485170475
2020-04-13,595.7953640012473
2020-04-14,603.0383107282156
2020-04-15,596.9275027433514
2020-04-16,578.4481096554409
2020-04-17,578.5447316967375
2020-04-20,572.7135014412684
2020-04-21,562.0322722300804
2020-04-22,570.7330005316746
2020-04-23,575.1064264019387
2020-04-24,575.105439665556
2020-04-27,589.3238909321899
2020-04-28,593.5285119522896
2020-04-29,600.4576078003838
2020-04-30,610.2633008305729
2020-05-01,610.2105072346357
2020-05-04,575.9902710038176
2020-05-05,585.0196692425094
2020-05-06,578.9834695580356
2020-05-07,578.64823653538
2020-05-08,578.64823653538
2020-05-11,580.4259572564063
2020-05-12,587.1002183334018
2020-05-13,586.5339409508313
2020-05-14,587.245408361682
2020-05-15,587.3438758244628
2020-05-18,599.5033099023335
2020-05-19,609.0063338788593
2020-05-20,612.0486204993788
2020-05-21,612.9995665949928
2020-05-22,613.0360128425793
2020-05-25,612.931898722559
2020-05-26,612.9266944714205
2020-05-27,614.0101054449727
2020-05-28,613.8544465151157
2020-05-29,613.5420209469838
2020-06-01,632.6019053066266
2020-06-02,635.6519630753344
2020-06-03,634.4882391994653
2020-06-04,635.5879421607278
2020-06-05,635.5879421607278
2020-06-08,642.7474295227593
2020-06-09,642.0790421243947
2020-06-10,639.6390426927768
2020-06-11,637.9206297969024
2020-06-12,637.7533750388836
2020-06-15,631.6998158126089
2020-06-16,634.9352402859973
2020-06-17,637.8894587733238
2020-06-18,641.8722864699263
2020-06-19,641.8722864699263
2020-06-22,635.433042384919
2020-06-23,635.4995786148617
2020-06-24,631.5280661318634
2020-06-25,630.9938443058797
2020-06-26,630.9993876419878
2020-06-29,630.8398305704004
2020-06-30,625.4001414658618
2020-07-01,627.8189326207275
2020-07-02,633.9984476416826
2020-07-03,634.0431441524905
2020-07-06,636.0786841388147
2020-07-07,636.8198229968738
2020-07-08,634.7770830493425
2020-07-09,637.674495127708
2020-07-10,637.7020392687573
2020-07-13,636.234397630908
2020-07-14,633.5818590458643
2020-07-15,635.1226875665317
2020-07-16,634.0535937871725
2020-07-17,634.0535937871726
2020-07-20,631.6076446230189
2020-07-21,634.1601691577717
2020-07-22,634.7708154127117
2020-07-23,633.7342735231856
2020-07-24,633.7901902313255
2020-07-27,635.7664179946452
2020-07-28,636.14948222829
2020-07-29,635.5428893233733
2020-07-30,635.6434415232735
2020-07-31,635.6434415232734
2020-08-03,635.845331471728
2020-08-04,636.1256330716673
2020-08-05,634.795253093249
2020-08-06,639.3248025590125
2020-08-07,639.3692142459299
2020-08-10,639.7488056859336
2020-08-11,646.1455554699257
2020-08-12,648.7912218304274
2020-08-13,653.8255419019466
2020-08-14,653.8197530657246
2020-08-17,661.2822065279768
2020-08-18,668.5348390453235
2020-08-19,670.1402572921521
2020-08-20,669.5118256660696
2020-08-21,669.5518929414065
2020-08-24,676.4912948015713
2020-08-25,675.2365653939488
2020-08-26,675.513996903842
2020-08-27,673.1020886213452
2020-08-28,673.1080254681522
2020-08-31,667.8863437964288
2020-09-01,665.133735319371
2020-09-02,671.6376273168069
2020-09-03,674.3084888928082
2020-09-04,674.332471938855
2020-09-07,670.0438713574221
2020-09-08,672.5004130610774
2020-09-09,670.2047674569046
2020-09-10,673.9393869586644
2020-09-11,673.8969939728918
2020-09-14,679.7247215334016
2020-09-15,684.5353505448838
2020-09-16,685.7762221884295
2020-09-17,687.5288081209264
2020-09-18,687.5288081209264
2020-09-21,680.166673165974
2020-09-22,677.9727319680705
2020-09-23,677.1993808226275
2020-09-24,674.0561683923047
2020-09-25,674.0418118386355
2020-09-28,679.4340993541024
2020-09-29,676.1518362289614
2020-09-30,678.8059599498956
2020-10-01,679.0487846318613
2020-10-02,679.0244809408812
2020-10-05,676.7733143819812
2020-10-06,683.7526053488588
2020-10-07,682.247996660991
2020-10-08,688.6406929405957
2020-10-09,688.665482576469
2020-10-12,698.6868956406526
2020-10-13,702.545858395812
2020-10-14,701.2704734277847
2020-10-15,696.8395797348088
2020-10-16,696.8395797348087
2020-10-19,695.498520597927
2020-10-20,693.334079687742
2020-10-21,689.9143110755575
2020-10-22,693.8217135358763
2020-10-23,693.8217135358763
2020-10-26,676.7198241688234
2020-10-27,682.238390420535
2020-10-28,678.0124141746587
2020-10-29,664.2386040134221
2020-10-30,664.2733050297749
2020-11-02,668.1791786517833
2020-11-03,666.8192045477111
2020-11-04,672.469339683741
2020-11-05,677.3457591677146
2020-11-06,677.3336530872574
2020-11-09,696.1742729102775
2020-11-10,700.0091773816196
2020-11-11,704.2387260440818
2020-11-12,704.7253220532671
2020-11-13,704.7316182075402
2020-11-16,711.0916569287463
2020-11-17,713.081070911967
2020-11-18,716.5835671302269
2020-11-19,709.2858053316118
2020-11-20,709.2649787384787
2020-11-23,715.4648648930614
2020-11-24,714.3922260682555
2020-11-25,720.2407377128163
2020-11-26,719.8847961477472
2020-11-27,719.8847961477472
2020-11-30,721.2940983688004
2020-12-01,721.0059274277731
2020-12-02,719.703727730475
2020-12-03,721.6537240798377
2020-12-04,721.6931354089041
2020-12-07,723.8339159665895
2020-12-08,722.0222501860325
2020-12-09,724.3645093796965
2020-12-10,722.3773978946858
2020-12-11,722.3914537155588
2020-12-14,724.0310516842554
2020-12-15,723.246209473881
2020-12-16,726.563659176881
2020-12-17,727.0924489943675
2020-12-18,727.0129277695953
2020-12-21,719.9083293131641
2020-12-22,725.3766696981942
2020-12-23,727.5252242778581
2020-12-24,727.1024815716365
2020-12-25,727.1024815716364
2020-12-28,726.5557217796013
2020-12-29,727.923847542912
2020-12-30,729.3893646938747
2020-12-31,722.4604021079367
2021-01-01,722.4604021079368
2021-01-04,724.7796723801262
2021-01-05,730.6669614953212
2021-01-06,729.0686677440218
2021-01-07,734.8162110451668
2021-01-08,734.8554285977579
2021-01-11,745.9464115177238
2021-01-12,747.3013762179522
2021-01-13,750.5937979549291
2021-01-14,749.0520857047256
2021-01-15,749.0376854327076
2021-01-18,755.0331194320551
2021-01-19,754.913581142443
2021-01-20,754.9129206530354
2021-01-21,751.5513743396813
2021-01-22,751.5993528991833
2021-01-25,749.1653292598551
2021-01-26,744.2676633704052
2021-01-27,745.8286310863571
2021-01-28,746.1621744079973
2021-01-29,746.1794219749892
2021-02-01,736.9867063606885
2021-02-02,738.3763680671552
2021-02-03,733.8230499155757
2021-02-04,737.4591827678623
2021-02-05,737.4591827678623
2021-02-08,744.1769300770487
2021-02-09,749.0735386087366
2021-02-10,751.0168335422233
2021-02-11,753.2648885933071
2021-02-12,753.2707762051075
2021-02-15,759.6989946244545
2021-02-16,759.5560235427146
2021-02-17,756.1342862477943
2021-02-18,749.7451822679316
2021-02-19,749.8262985587122
2021-02-22,750.2131632547207
2021-02-23,754.9601174348132
2021-02-24,752.0968111024404
2021-02-25,759.4061562266348
2021-02-26,759.3349460046034
2021-03-01,757.0647435528458
2021-03-02,762.9454799240557
2021-03-03,766.1692333854076
2021-03-04,759.677788288725
2021-03-05,759.4927435323168
2021-03-08,767.3258649889324
2021-03-09,775.6286698343798
2021-03-10,786.5284599274748
2021-03-11,786.5504710091325
2021-03-12,786.4558282854912
2021-03-15,791.3636914784904
2021-03-16,794.2938767788295
2021-03-17,789.8708878554786
2021-03-18,784.0968170906137
2021-03-19,784.12773469261
2021-03-22,784.3891363801406
2021-03-23,780.7942636756933
2021-03-24,780.2036891768005
2021-03-25,776.5729712183165
2021-03-26,776.5563983828239
2021-03-29,791.8747419672675
2021-03-30,796.1079861307147
2021-03-31,815.4941945923586
2021-04-01,817.680282482438
2021-04-02,817.680282482438
2021-04-05,821.5213748429569
2021-04-06,822.6440135326633
2021-04-07,824.2852501413078
2021-04-08,826.8796155082358
2021-04-09,826.8903001616507
2021-04-12,820.3329803583588
2021-04-13,814.4253809616674
2021-04-14,817.9702761847859
2021-04-15,830.8281792833375
2021-04-16,830.7096245417137
2021-04-19,836.5704935461735
2021-04-20,838.6501744622516
2021-04-21,834.1841875433846
2021-04-22,837.3375079999939
2021-04-23,837.3238631974463
2021-04-26,844.8134738921876
2021-04-27,847.5270058250895
2021-04-28,866.8657274276886
2021-04-29,856.6315029651738
2021-04-30,856.5292707417058
2021-05-03,849.5923778627679
2021-05-04,849.913709878248
2021-05-05,846.5791632166678
2021-05-06,846.6907444556446
2021-05-07,846.6818389407039
2021-05-10,852.2989110159634
2021-05-11,851.9790780558387
2021-05-12,851.8816208488709
2021-05-13,851.8329650591726
2021-05-14,851.8978502237037
2021-05-17,857.87555373632
2021-05-18,860.6790789227642
2021-05-19,856.808535365758
2021-05-20,854.4642976223844
2021-05-21,854.4642976223844
2021-05-24,851.2286462121502
2021-05-25,859.938880795777
2021-05-26,860.0561480063661
2021-05-27,864.3055446940389
2021-05-28,864.2580239672823
2021-05-31,865.4876024431785
2021-06-01,870.6533228262014
2021-06-02,876.0166745615287
2021-06-03,877.0437046379238
2021-06-04,877.0914548645246
2021-06-07,876.4631713971665
2021-06-08,877.8126075767088
2021-06-09,880.2654478522985
2021-06-10,880.5688762125396
2021-06-11,880.5759850480789
2021-06-14,889.4907423505806
2021-06-15,884.549785100112
2021-06-16,883.9900601160617
2021-06-17,882.2611031241539
2021-06-18,882.1526377436888
2021-06-21,882.291771789546
2021-06-22,885.3067002522595
2021-06-23,885.2983062909049
2021-06-24,885.8259432402687
2021-06-25,885.843452829669
2021-06-28,886.8510308556515
2021-06-29,891.0466377078001
2021-06-30,888.1459524428835
2021-07-01,890.0413903439163
2021-07-02,890.0413903439163
2021-07-05,891.3860317078086
2021-07-06,887.8382677512465
2021-07-07,889.4046435667616
2021-07-08,881.5336703188259
2021-07-09,881.5550406424344
2021-07-12,874.4670485520209
2021-07-13,877.2375214137875
2021-07-14,879.9102144398416
2021-07-15,878.6585073672557
2021-07-16,878.5912711758098
2021-07-19,878.0952604647273
2021-07-20,878.1111172037199
2021-07-21,878.0668545711702
2021-07-22,878.1603935845438
2021-07-23,878.0351568998695
2021-07-26,887.0384706819876
2021-07-27,888.8741377338903
2021-07-28,889.839555626711
2021-07-29,897.7937792867868
2021-07-30,897.8082910448549
2021-08-02,907.9531091524212
2021-08-03,912.7240072217911
2021-08-04,910.8649634096198
2021-08-05,915.3441447684384
2021-08-06,915.2068302565906
2021-08-09,917.2407137877453
