Date,BRIC
2004-07-28,129.15699092179062
2004-07-29,129.97090415802185
2004-07-30,131.71543504431048
2004-08-02,131.5761025837833
2004-08-03,131.1812286658777
2004-08-04,130.6929254544446
2004-08-05,130.67427280427108
2004-08-06,130.33597061488226
2004-08-09,130.23084971689795
2004-08-10,130.43430929722368
2004-08-11,128.61153629535437
2004-08-12,129.1397616086553
2004-08-13,129.36509686001708
2004-08-16,129.6684361032973
2004-08-17,130.5312421291074
2004-08-18,131.0124534839955
2004-08-19,133.31875702873796
2004-08-20,133.51574207630188
2004-08-23,132.28747087776827
2004-08-24,133.3814834462486
2004-08-25,134.5366761686656
2004-08-26,134.51144725739593
2004-08-27,134.8244583129317
2004-08-30,135.95090737011137
2004-08-31,136.4644355964943
2004-09-01,136.9816890217385
2004-09-02,137.46235625404134
2004-09-03,137.13579908428213
2004-09-06,138.733857125765
2004-09-07,139.13355001042328
2004-09-08,139.19900878600913
2004-09-09,138.39791089989168
2004-09-10,138.6408368021357
2004-09-13,139.0571949541762
2004-09-14,140.6163204735507
2004-09-15,140.76141593999486
2004-09-16,143.14547808423768
2004-09-17,144.58362936797266
2004-09-20,145.60678433345126
2004-09-21,146.6840444246608
2004-09-22,145.76818106030495
2004-09-23,146.05974181938024
2004-09-24,145.19712296960628
2004-09-27,144.78469527702208
2004-09-28,145.72152161339815
2004-09-29,146.48060605317457
2004-09-30,147.891083517246
2004-10-01,150.64021055008516
2004-10-04,153.90974341607762
2004-10-05,154.73006800388626
2004-10-06,153.96582766181592
2004-10-07,154.99713306967575
2004-10-08,154.96771232808365
2004-10-11,154.8926856604492
2004-10-12,153.2759793669593
2004-10-13,150.2827924594635
2004-10-14,148.77791934012797
2004-10-15,149.75313481444445
2004-10-18,149.91712246913073
2004-10-19,149.5989038354834
2004-10-20,146.57875619640552
2004-10-21,148.03305551389042
2004-10-22,148.22321713370212
2004-10-25,146.86287133139024
2004-10-26,148.16330159346077
2004-10-27,149.5442978821392
2004-10-28,149.82372344344208
2004-10-29,149.69984440906597
2004-11-01,149.88788430968683
2004-11-02,150.7794776574106
2004-11-03,152.48257872875104
2004-11-04,153.11714674994977
2004-11-05,154.115468424208
2004-11-08,153.53540409588018
2004-11-09,154.4054200618983
2004-11-10,155.51320642379116
2004-11-11,155.29007969252945
2004-11-12,157.27480400257377
2004-11-15,158.00418094263546
2004-11-16,156.5092189609896
2004-11-17,158.59212762054776
2004-11-18,158.47037553670188
2004-11-19,156.61672285949413
2004-11-22,157.31571912800135
2004-11-23,157.7710622555457
2004-11-24,158.5577429750049
2004-11-25,158.66053564216526
2004-11-26,159.25080024473368
2004-11-29,160.04104633906712
2004-11-30,161.5118716617574
2004-12-01,161.73035759759622
2004-12-02,162.09961289250998
2004-12-03,161.9716130458953
2004-12-06,162.6362266035087
2004-12-07,161.17621169926431
2004-12-08,157.90972873193738
2004-12-09,155.57132084172224
2004-12-10,155.67940806908163
2004-12-13,156.99624395131718
2004-12-14,159.39646095665006
2004-12-15,160.9962520027045
2004-12-16,161.6973921659756
2004-12-17,160.57565210624395
2004-12-20,161.68705084617213
2004-12-21,164.44929628896062
2004-12-22,163.25175436287796
2004-12-23,164.65673169416306
2004-12-24,165.08047634490762
2004-12-27,165.44824116028317
2004-12-28,165.96497654999158
2004-12-29,166.48889158523963
2004-12-30,166.47442305680372
2004-12-31,167.5586039574617
2005-01-03,167.26063944764533
2005-01-04,163.59137850411244
2005-01-05,160.7023234570575
2005-01-06,158.81639564460417
2005-01-07,159.59455570203835
2005-01-10,159.0016100268638
2005-01-11,157.9816936946882
2005-01-12,157.6273803986734
2005-01-13,159.29872968790957
2005-01-14,159.38205490379124
2005-01-17,159.54312431396554
2005-01-18,158.45944741384017
2005-01-19,159.02711088503636
2005-01-20,156.6463966213519
2005-01-21,157.47734245546204
2005-01-24,158.33020274652162
2005-01-25,159.5723851337801
2005-01-26,160.50972109038491
2005-01-27,160.6357483533768
2005-01-28,162.06614592177593
2005-01-31,165.07092137218925
2005-02-01,165.01818060531835
2005-02-02,166.03003312302064
2005-02-03,167.36124508866348
2005-02-04,169.46109669697816
2005-02-07,169.7334639537351
2005-02-08,169.2295896149013
2005-02-09,171.474687203581
2005-02-10,170.92649378895877
2005-02-11,171.6519239387406
2005-02-14,173.3507413536538
2005-02-15,173.8381897437586
2005-02-16,172.67932404495443
2005-02-17,174.54791995254732
2005-02-18,174.2547484770761
2005-02-21,174.5770427274704
2005-02-22,175.32011083417402
2005-02-23,176.4249553208098
2005-02-24,179.76794466746267
2005-02-25,179.92079828662548
2005-02-28,182.46222746782908
2005-03-01,180.04637403236347
2005-03-02,178.75306310810691
2005-03-03,180.12264172363842
2005-03-04,181.6680891779915
2005-03-07,182.78912523501927
2005-03-08,181.93141026483627
2005-03-09,180.45405670772115
2005-03-10,178.80845558647908
2005-03-11,178.5764259225993
2005-03-14,176.73726435170266
2005-03-15,174.12740858459824
2005-03-16,174.76246107194467
2005-03-17,175.5294770422866
2005-03-18,175.22239285727292
2005-03-21,173.7645479940716
2005-03-22,171.72538709396844
2005-03-23,167.80074612024333
2005-03-24,169.57140733077725
2005-03-25,169.91342929885394
2005-03-28,168.55699700288656
2005-03-29,166.64338411192256
2005-03-30,168.17854021435937
2005-03-31,170.67704445743053
2005-04-01,172.6159833182763
2005-04-04,171.5887065330755
2005-04-05,171.53606408618606
2005-04-06,172.93405781606754
2005-04-07,173.88238684464574
2005-04-08,173.50310134341245
2005-04-11,172.62953134032054
2005-04-12,172.05080738682457
2005-04-13,172.74483861426427
2005-04-14,169.2662293478953
2005-04-15,165.78605560935802
2005-04-18,163.08516432789767
2005-04-19,165.61119180860317
2005-04-20,165.92980179462853
2005-04-21,166.879022581396
2005-04-22,167.96538793531607
2005-04-25,169.54212401511688
2005-04-26,170.2863165364514
2005-04-27,169.0690181139577
2005-04-28,167.00199131401715
2005-04-29,166.56523175515503
2005-05-02,167.28829018904366
2005-05-03,167.43501105423042
2005-05-04,170.1750887571111
2005-05-05,171.742396591516
2005-05-06,172.49788728807823
2005-05-09,173.3999587630217
2005-05-10,171.42474980919337
2005-05-11,170.31487055943455
2005-05-12,168.26936283863947
2005-05-13,166.8309596769509
2005-05-16,167.93908530559642
2005-05-17,167.23696296128634
2005-05-18,169.09493207678972
2005-05-19,170.44526104078474
2005-05-20,170.04453983772126
2005-05-23,169.83099000082717
2005-05-24,171.74860658157098
2005-05-25,171.69965114336424
2005-05-26,172.11482276864533
2005-05-27,174.85790791058068
2005-05-30,175.50758226894598
2005-05-31,175.01184377691013
2005-06-01,175.26549829476443
2005-06-02,176.53847701321754
2005-06-03,177.89534448941225
2005-06-06,175.4676523844656
2005-06-07,174.59225867361334
2005-06-08,175.8164367909108
2005-06-09,173.80043962008867
2005-06-10,175.1088705355665
2005-06-13,175.52590049390304
2005-06-14,177.44605494166413
2005-06-15,177.4644080512835
2005-06-16,178.7448118277229
2005-06-17,180.9768750562302
2005-06-20,181.94547190975794
2005-06-21,181.80406941518362
2005-06-22,183.5558430072544
2005-06-23,181.42321988301953
2005-06-24,181.2314760177199
2005-06-27,182.4005888527723
2005-06-28,183.19512532942923
2005-06-29,183.55412269870263
2005-06-30,183.58786011752588
2005-07-01,185.50255018774726
2005-07-04,184.8200149036851
2005-07-05,184.65592294351887
2005-07-06,185.21855158693674
2005-07-07,183.01266870233837
2005-07-08,184.7328533315974
2005-07-11,186.7971345524698
2005-07-12,188.1255004739429
2005-07-13,188.9863299907811
2005-07-14,188.41058931474396
2005-07-15,186.93221662137486
2005-07-18,187.75711053899508
2005-07-19,188.0226830319429
2005-07-20,189.77505847024258
2005-07-21,191.82328569477536
2005-07-22,192.13286607364512
2005-07-25,189.71670494339784
2005-07-26,188.9284998064219
2005-07-27,191.622939403692
2005-07-28,194.0191700498667
2005-07-29,195.18142413294072
2005-08-01,197.09421088756775
2005-08-02,201.0790235928367
2005-08-03,201.7138757750391
2005-08-04,201.5407649587388
2005-08-05,202.09160273016366
2005-08-08,202.93397000496333
2005-08-09,203.6980393551396
2005-08-10,208.04131059920437
2005-08-11,206.44073206377251
2005-08-12,205.00160433222862
2005-08-15,207.38214825023493
2005-08-16,206.99324035246852
2005-08-17,207.46946641351968
2005-08-18,203.88250743589117
2005-08-19,201.30427109239213
2005-08-22,204.54436358396347
2005-08-23,202.013071102092
2005-08-24,201.21156991980916
2005-08-25,202.5397423837446
2005-08-26,203.3074300954885
2005-08-29,203.6325875328185
2005-08-30,205.60793038814285
2005-08-31,207.49180426767623
2005-09-01,209.44875145063233
2005-09-02,211.6346510178325
2005-09-05,212.71371549905757
2005-09-06,212.5105211228646
2005-09-07,212.01980011916478
2005-09-08,213.09429967716602
2005-09-09,215.23448710221706
2005-09-12,216.24324698859613
2005-09-13,214.21383659855633
2005-09-14,214.6388589662604
2005-09-15,217.35312959413793
2005-09-16,220.51927498117146
2005-09-19,223.07734215876962
2005-09-20,224.53080468080978
2005-09-21,227.81614650074457
2005-09-22,225.61457753796185
2005-09-23,226.2416715126159
2005-09-26,227.35108998197424
2005-09-27,228.94418188219154
2005-09-28,230.60931810769142
2005-09-29,232.97259066440685
2005-09-30,234.93667214951668
2005-10-03,236.51764853230043
2005-10-04,235.81948351339923
2005-10-05,227.7246330391494
2005-10-06,219.89664153084973
2005-10-07,221.45996530186102
2005-10-10,223.6155897086061
2005-10-11,226.36849406883223
2005-10-12,223.48053836528294
2005-10-13,218.2442604470608
2005-10-14,215.08417333512944
2005-10-17,218.41437950543423
2005-10-18,214.88295856101803
2005-10-19,210.86959692628747
2005-10-20,209.11234161158015
2005-10-21,211.68171258546056
2005-10-24,214.02193348852387
2005-10-25,213.17970567466182
2005-10-26,213.75289598922078
2005-10-27,209.52970117627527
2005-10-28,209.58001929019488
2005-10-31,215.86050862934005
2005-11-01,219.2782983949344
2005-11-02,221.46126743076377
2005-11-03,223.05493972768446
2005-11-04,221.6552920824589
2005-11-07,222.43178660125014
2005-11-08,223.33996455065565
2005-11-09,225.01787093288203
2005-11-10,224.27991536203186
2005-11-11,224.73754615710166
2005-11-14,223.69100534438883
2005-11-15,223.43577253901677
2005-11-16,225.29508386750211
2005-11-17,229.69326350206202
2005-11-18,229.27504467366813
2005-11-21,229.86936520224512
2005-11-22,229.0230896583617
2005-11-23,232.7024031919687
2005-11-24,233.51996674176715
2005-11-25,234.44389441553457
2005-11-28,234.55310643757568
2005-11-29,234.8829275084052
2005-11-30,234.2126914533395
2005-12-01,238.09497261638927
2005-12-02,240.534291913859
2005-12-05,239.79082725507013
2005-12-06,241.24051131223607
2005-12-07,240.81190410473528
2005-12-08,238.16867910939007
2005-12-09,238.6239708616699
2005-12-12,239.72565571940973
2005-12-13,241.37828671575338
2005-12-14,241.22476407830945
2005-12-15,239.7745239266563
2005-12-16,240.00810047909542
2005-12-19,239.58543032237077
2005-12-20,239.35329745090445
2005-12-21,242.43021111110545
2005-12-22,242.9429703779554
2005-12-23,241.36383986541077
2005-12-26,239.96235860336188
2005-12-27,240.71691613964103
2005-12-28,240.08644820561167
2005-12-29,241.1030244707528
2005-12-30,241.599271929264
2006-01-02,242.36365268282387
2006-01-03,246.9443399945571
2006-01-04,252.32447618698225
2006-01-05,253.7969315793788
2006-01-06,256.67813788247645
2006-01-09,258.4739949215505
2006-01-10,259.4934516375734
2006-01-11,262.1761307713312
2006-01-12,264.29607774608326
2006-01-13,264.9003239725653
2006-01-16,268.6840194822558
2006-01-17,264.9552796415405
2006-01-18,262.1530030972074
2006-01-19,268.9318068335325
2006-01-20,272.3226626718011
2006-01-23,271.51411770521185
2006-01-24,275.9556829476303
2006-01-25,277.0031716030092
2006-01-26,279.08610945853064
2006-01-27,283.28678101867047
2006-01-30,283.3266867608134
2006-01-31,283.62718704077713
2006-02-01,285.6478168195478
2006-02-02,280.5585092354104
2006-02-03,275.85623802069955
2006-02-06,282.4650054680931
2006-02-07,280.3843810795563
2006-02-08,278.000234607017
2006-02-09,280.58413986744534
2006-02-10,281.4585538147925
2006-02-13,279.17887804114304
2006-02-14,281.38781621681306
2006-02-15,283.8661086193117
2006-02-16,286.9164032027562
2006-02-17,289.16111829281215
2006-02-20,292.7235978676187
2006-02-21,292.2739270292266
2006-02-22,292.8057393926899
2006-02-23,294.5717002182225
2006-02-24,294.03487408226
2006-02-27,296.2393638243576
2006-02-28,293.0469938669397
2006-03-01,295.27212930039343
2006-03-02,297.51588712120787
2006-03-03,298.9059871314838
2006-03-06,297.4426772643079
2006-03-07,286.38142398841427
2006-03-08,282.2798317722808
2006-03-09,279.26500992311406
2006-03-10,281.3888623306196
2006-03-13,286.133840549217
2006-03-14,287.53181648578465
2006-03-15,291.6904734145941
2006-03-16,293.6854843969263
2006-03-17,294.27738185294453
2006-03-20,295.4755513984246
2006-03-21,291.6763340269581
2006-03-22,291.5279127774944
2006-03-23,292.9608434445397
2006-03-24,293.33513552587857
2006-03-27,293.6020089738466
2006-03-28,289.0003478479597
2006-03-29,290.0098807863369
2006-03-30,295.9944792160807
2006-03-31,296.3452596938264
2006-04-03,303.7159906895598
2006-04-04,305.81928946743403
2006-04-05,307.7492051269123
2006-04-06,310.91680550311423
2006-04-07,309.49348729726205
2006-04-10,308.59679144100727
2006-04-11,307.7285921677013
2006-04-12,305.2199070445085
2006-04-13,303.53731665689975
2006-04-14,304.0266378688153
2006-04-17,308.508904287787
2006-04-18,316.6277100998419
2006-04-19,321.0069906169891
2006-04-20,322.5971500832801
2006-04-21,322.17117679674243
2006-04-24,319.7338249660294
2006-04-25,316.40581746035167
2006-04-26,321.04814878515464
2006-04-27,316.22125474000853
2006-04-28,319.13235927122594
2006-05-01,320.9830200791077
2006-05-02,328.2923422665209
2006-05-03,330.0942189256936
2006-05-04,331.52605725249606
2006-05-05,334.73945971303016
2006-05-08,338.44891593303515
2006-05-09,339.5134455453798
2006-05-10,338.2185851576387
2006-05-11,332.923028499282
2006-05-12,328.4545182757466
2006-05-15,313.1304074679735
2006-05-16,313.3339858599433
2006-05-17,311.3011441988775
2006-05-18,299.3322853855788
2006-05-19,295.2770099135147
2006-05-22,275.8484501270139
2006-05-23,284.87315484300694
2006-05-24,277.56643001869617
2006-05-25,281.5638181965874
2006-05-26,292.58528865943424
2006-05-29,292.8623843713986
2006-05-30,284.10729755763373
2006-05-31,281.5853855754321
2006-06-01,281.7285510844377
2006-06-02,291.11061065860207
2006-06-05,288.09819186298523
2006-06-06,279.9188613196983
2006-06-07,272.60720228561047
2006-06-08,262.7834541322848
2006-06-09,265.1294357453035
2006-06-12,259.4635278505485
2006-06-13,243.92077122650653
2006-06-14,247.21775479303062
2006-06-15,256.2141720580438
2006-06-16,264.74023687966076
2006-06-19,263.9990088355571
2006-06-20,261.56241030013024
2006-06-21,266.3597210834062
2006-06-22,267.4828366345283
2006-06-23,268.28952294743624
2006-06-26,267.6303867614461
2006-06-27,270.7019902444376
2006-06-28,272.3814420914029
2006-06-29,281.1633785953447
2006-06-30,291.1354608175555
2006-07-03,295.1842314011931
2006-07-04,296.32610497342404
2006-07-05,290.1559026108245
2006-07-06,292.9871241862862
2006-07-07,291.78701569785875
2006-07-10,292.72447171496657
2006-07-11,292.4710800986057
2006-07-12,293.4564975377741
2006-07-13,285.55504488633375
2006-07-14,283.6131347109537
2006-07-17,277.7632616471749
2006-07-18,277.9879920828468
2006-07-19,283.72426867325606
2006-07-20,285.32273322089105
2006-07-21,282.6240978077466
2006-07-24,285.69073758416584
2006-07-25,288.72406010894707
2006-07-26,289.2211998606941
2006-07-27,296.00408851891876
2006-07-28,296.73799809253285
2006-07-31,296.36497883872215
2006-08-01,293.4309450037241
2006-08-02,297.75960413162596
2006-08-03,300.07705959066436
2006-08-04,302.687916419201
2006-08-07,301.867938518247
2006-08-08,302.249867060185
2006-08-09,305.8476848521384
2006-08-10,305.1009531188823
2006-08-11,306.49007419253763
2006-08-14,305.34300169922693
2006-08-15,306.8920863563265
2006-08-16,310.9207538270367
2006-08-17,309.4293586706595
2006-08-18,305.68876527903353
2006-08-21,304.7440283662063
2006-08-22,306.9862111894015
2006-08-23,304.0783673447938
2006-08-24,302.73474885299913
2006-08-25,303.49639219873364
2006-08-28,304.6875690979098
2006-08-29,305.97272423123576
2006-08-30,307.83489187913705
2006-08-31,305.7145538580731
2006-09-01,307.8262182236642
2006-09-04,312.53262288164575
2006-09-05,312.32808317314635
2006-09-06,308.03712285053246
2006-09-07,303.7694036876035
2006-09-08,304.0245914497997
2006-09-11,294.8739076897756
2006-09-12,297.9696979474689
2006-09-13,302.0920261709115
2006-09-14,301.89792236377565
2006-09-15,301.2932291169283
2006-09-18,304.85755826203473
2006-09-19,303.625635769079
2006-09-20,301.21001422477036
2006-09-21,299.4037735489536
2006-09-22,295.28186682588483
2006-09-25,291.9382425238231
2006-09-26,295.55431434447775
2006-09-27,300.2040082212245
2006-09-28,304.7073781081184
2006-09-29,304.66508898602484
2006-10-02,306.29914499211725
2006-10-03,302.42964673816624
2006-10-04,304.9001267142358
2006-10-05,309.94306649755146
2006-10-06,309.0043616450359
2006-10-09,311.1303383910839
2006-10-10,311.8637644483703
2006-10-11,311.9384217288343
2006-10-12,312.8069932770686
2006-10-13,319.181024750978
2006-10-16,320.4462289517626
2006-10-17,319.45744952581066
2006-10-18,321.18251067295427
2006-10-19,321.91317659484315
2006-10-20,320.42907144252285
2006-10-23,319.96188821624884
2006-10-24,321.43436905486584
2006-10-25,323.08059159582945
2006-10-26,324.5945387502278
2006-10-27,323.30993906257476
2006-10-30,320.07356796432464
2006-10-31,323.0670485097657
2006-11-01,328.3903327757209
2006-11-02,327.7044070703299
2006-11-03,329.9914164800999
2006-11-06,333.5667237730144
2006-11-07,335.01249447585883
2006-11-08,333.6155087519245
2006-11-09,336.5111671267043
2006-11-10,337.01605146773943
2006-11-13,336.70954680626915
2006-11-14,339.25868602379376
2006-11-15,341.11479531415745
2006-11-16,342.7098250084426
2006-11-17,339.87847884466333
2006-11-20,338.3157941211659
2006-11-21,342.172403125813
2006-11-22,346.0272185197999
2006-11-23,347.0983337085961
2006-11-24,347.01534533699834
2006-11-27,344.69621445481613
2006-11-28,340.20738114067973
2006-11-29,347.7136434585826
2006-11-30,351.00730486158204
2006-12-01,350.19152223787734
2006-12-04,353.7015180581784
2006-12-05,359.46503975053986
2006-12-06,360.27720499104817
2006-12-07,359.36084690573824
2006-12-08,357.8012849858166
2006-12-11,356.4107222747026
2006-12-12,353.13953920776254
2006-12-13,352.71248942033174
2006-12-14,358.05303300905786
2006-12-15,360.21504600528164
2006-12-18,362.4004901628624
2006-12-19,357.53083670921546
2006-12-20,361.53735035740607
2006-12-21,361.5355148753348
2006-12-22,362.8261368969423
2006-12-25,362.40989544790835
2006-12-26,364.39713969483347
2006-12-27,373.7894982353404
2006-12-28,377.19139968249124
2006-12-29,377.7742414974646
2007-01-01,377.7742414974646
2007-01-02,383.7053561582012
2007-01-03,382.84250811938006
2007-01-04,376.7687652445278
2007-01-05,371.7762298506557
2007-01-08,370.3215762313388
2007-01-09,360.102921949784
2007-01-10,356.084384243461
2007-01-11,358.50703104931085
2007-01-12,362.1085085899307
2007-01-15,368.5427859599624
2007-01-16,366.31529437092405
2007-01-17,364.3043972912242
2007-01-18,364.02228966956994
2007-01-19,367.3777923026802
2007-01-22,372.5267469548442
2007-01-23,373.52720275065826
2007-01-24,376.67401509652206
2007-01-25,376.5536864492536
2007-01-26,371.05875881
2007-01-29,367.4384757205002
2007-01-30,370.32195386938906
2007-01-31,370.19357992050396
2007-02-01,374.1073034341591
2007-02-02,376.22869950716705
2007-02-05,377.9186334176402
2007-02-06,379.95652155599726
2007-02-07,380.2853894361341
2007-02-08,379.2343989414817
2007-02-09,376.6678020623625
2007-02-12,370.4284515354329
2007-02-13,371.7784170955031
2007-02-14,376.25868818535145
2007-02-15,379.7546453877787
2007-02-16,380.52793855056063
2007-02-19,380.82997061209073
2007-02-20,379.1703399667416
2007-02-21,380.5333933643436
2007-02-22,382.7685962887477
2007-02-23,379.3098167092552
2007-02-26,380.7157648765247
2007-02-27,365.98630725362926
2007-02-28,358.2446202227043
2007-03-01,351.8495649554461
2007-03-02,348.5884059694622
2007-03-05,333.5302660173871
2007-03-06,344.8457328165459
2007-03-07,343.8539538690475
2007-03-08,351.6608625275657
2007-03-09,355.8002046783949
2007-03-12,357.3093755722927
2007-03-13,354.0216725868499
2007-03-14,347.594330970001
2007-03-15,351.4317131978968
2007-03-16,350.52006457151975
2007-03-19,357.21694905227884
2007-03-20,358.64860230913314
2007-03-21,364.66491364737794
2007-03-22,369.72150069751507
2007-03-23,371.4018452328057
2007-03-26,374.49342358838874
2007-03-27,372.1034578838364
2007-03-28,369.230632870413
2007-03-29,374.2560708016364
2007-03-30,375.9957145612884
2007-04-02,372.17618379138815
2007-04-03,375.91331734566353
2007-04-04,380.2365430352511
2007-04-05,381.93791015567507
2007-04-06,382.1170728325774
2007-04-09,385.3249448165037
2007-04-10,388.02685813779414
2007-04-11,388.48547936708985
2007-04-12,387.83875214578796
2007-04-13,392.6381736940689
2007-04-16,399.31995962773766
2007-04-17,397.2355886655343
2007-04-18,395.15353235263643
2007-04-19,389.08120944184515
2007-04-20,397.2830307658505
2007-04-23,397.17214924537694
2007-04-24,396.96626220775096
2007-04-25,399.4788872125868
2007-04-26,398.71172207333325
2007-04-27,393.04707956517615
2007-04-30,392.0509130066719
2007-05-01,391.9293666165131
2007-05-02,392.5940340471496
2007-05-03,398.3633227983835
2007-05-04,401.1283984377675
2007-05-07,401.3474117180001
2007-05-08,398.878673276164
2007-05-09,402.5109544513789
2007-05-10,399.43280131024574
2007-05-11,397.30749792129336
2007-05-14,404.05054598545456
2007-05-15,402.6813154806344
2007-05-16,411.23516914434816
2007-05-17,410.7341339749771
2007-05-18,413.1313564228134
2007-05-21,416.24075150969304
2007-05-22,415.4294436147692
2007-05-23,412.2162482037673
2007-05-24,405.185965668794
2007-05-25,407.6030629060089
2007-05-28,407.87891409116935
2007-05-29,405.65800765219177
2007-05-30,402.1303614111458
2007-05-31,411.1647945613618
2007-06-01,420.7365839181475
2007-06-04,420.167306029448
2007-06-05,420.8893573595502
2007-06-06,414.24005849068317
2007-06-07,412.1862401025205
2007-06-08,408.39435591086124
2007-06-11,412.61291015231933
2007-06-12,411.7588472045147
2007-06-13,414.480254412879
2007-06-14,424.2916146444483
2007-06-15,431.17990912699605
2007-06-18,437.3339822365652
2007-06-19,437.712846674664
2007-06-20,438.75334808798664
2007-06-21,441.40236899000996
2007-06-22,441.0029690784278
2007-06-25,436.40409531244046
2007-06-26,434.92757595746315
2007-06-27,433.19105074990085
2007-06-28,437.88505255181286
2007-06-29,440.4764858694936
2007-07-02,444.72630502003534
2007-07-03,452.4826086780483
2007-07-04,453.72464227106246
2007-07-05,455.88195487226875
2007-07-06,459.39724558652335
2007-07-09,464.40911796193507
2007-07-10,462.7182487400334
2007-07-11,463.4369523761528
2007-07-12,473.39912669874
2007-07-13,478.2450372166241
2007-07-16,477.27881291801145
2007-07-17,477.87103029700313
2007-07-18,474.2231688510522
2007-07-19,480.6862199585478
2007-07-20,481.7282476878058
2007-07-23,488.7244943894408
2007-07-24,482.1260351022175
2007-07-25,478.16110868210956
2007-07-26,469.03094490499336
2007-07-27,454.5319060713044
2007-07-30,461.5309567153329
2007-07-31,469.56037700716126
2007-08-01,456.1293875235503
2007-08-02,457.8671294808955
2007-08-03,456.0982882324961
2007-08-06,445.3473506795423
2007-08-07,447.0529091842243
2007-08-08,461.4248260828671
2007-08-09,451.8910229503846
2007-08-10,437.95764620767056
2007-08-13,441.6550232318307
2007-08-14,436.41967124588524
2007-08-15,424.5331095295634
2007-08-16,400.55662396205446
2007-08-17,402.77488408931737
2007-08-20,417.70381462750674
2007-08-21,417.8752328425312
2007-08-22,431.4442676295664
2007-08-23,438.0290697780297
2007-08-24,443.23332018489
2007-08-27,458.485850091799
2007-08-28,451.56021710246387
2007-08-29,450.16574422200483
2007-08-30,457.0705709184815
2007-08-31,469.50256224076946
2007-09-03,471.55696109936576
2007-09-04,471.93828844168354
2007-09-05,469.05726444343173
2007-09-06,473.6573670137098
2007-09-07,472.6316020436534
2007-09-10,468.0178411943052
2007-09-11,473.05338866691164
2007-09-12,475.838305449739
2007-09-13,482.8254941343528
2007-09-14,486.02296586391174
2007-09-17,482.05551643434535
2007-09-18,491.5877557639908
2007-09-19,510.64835652676254
2007-09-20,514.2896553577143
2007-09-21,518.9617033774581
2007-09-24,531.8538145227529
2007-09-25,529.567080711786
2007-09-26,535.8882344711147
2007-09-27,547.8110551978014
2007-09-28,548.8639627188124
2007-10-01,555.1246770009033
2007-10-02,568.3211094587426
2007-10-03,558.18772249
2007-10-04,550.811954989514
2007-10-05,567.5016119280153
2007-10-08,567.1181765088717
2007-10-09,576.7334758955844
2007-10-10,583.4943309010459
2007-10-11,593.828576200986
2007-10-12,588.4235304432763
2007-10-15,602.5563101401342
2007-10-16,593.6623475821985
2007-10-17,598.465694039095
2007-10-18,595.3476112655237
2007-10-19,586.3186794865574
2007-10-22,573.1176506916219
2007-10-23,595.0586980407757
2007-10-24,594.3241130974949
2007-10-25,599.7765290330723
2007-10-26,613.5737079817583
2007-10-29,630.9436107515812
2007-10-30,628.6499633310816
2007-10-31,631.8016811441884
2007-11-01,628.577680303173
2007-11-02,623.0804855313971
2007-11-05,603.0579958309852
2007-11-06,613.435942313061
2007-11-07,612.0629353384345
2007-11-08,606.6896580672764
2007-11-09,603.2732454238655
2007-11-12,577.6935877533017
2007-11-13,581.5881032376969
2007-11-14,608.4008953191683
2007-11-15,601.7642111540563
2007-11-16,590.8304717661879
2007-11-19,580.6226671473457
2007-11-20,583.6032609675698
2007-11-21,561.2915733370621
2007-11-22,557.565872246412
2007-11-23,560.1454226051525
2007-11-26,566.7047530632478
2007-11-27,561.2585414296879
2007-11-28,572.4475501899282
2007-11-29,583.1624491113012
2007-11-30,591.8223579276859
2007-12-03,593.327150496735
2007-12-04,592.9838013318252
2007-12-05,608.7865860455943
2007-12-06,613.4143681652581
2007-12-07,613.9265452583065
2007-12-10,612.7668158739472
2007-12-11,615.3005113988922
2007-12-12,612.486282355877
2007-12-13,594.447442880615
2007-12-14,586.5776875370909
2007-12-17,564.0476151891841
2007-12-18,569.5954739663838
2007-12-19,575.8134210712346
2007-12-20,578.7262409320482
2007-12-21,587.3559523371772
2007-12-24,597.9242087377261
2007-12-25,597.2036295035327
2007-12-26,603.0308342390801
2007-12-27,601.5212125961937
2007-12-28,599.6272054792387
2007-12-31,600.182671377699
2008-01-01,600.3499857118069
2008-01-02,598.0904301990859
2008-01-03,593.2199627018441
2008-01-04,592.7012515434001
2008-01-07,587.1721954524705
2008-01-08,593.8262299419366
2008-01-09,598.260721410347
2008-01-10,597.8024438390185
2008-01-11,594.1203129528167
2008-01-14,595.0502941557946
2008-01-15,577.6809222052157
2008-01-16,550.0179522311743
2008-01-17,544.6584684043489
2008-01-18,540.8250522478762
2008-01-21,498.09818588398065
2008-01-22,482.0029259952841
2008-01-23,495.0717971038055
2008-01-24,506.11998241654766
2008-01-25,527.560914425937
2008-01-28,518.6602958117243
2008-01-29,522.9239438574708
2008-01-30,514.3722527522165
2008-01-31,507.60078243255157
2008-02-01,527.9256840597016
2008-02-04,541.9816120000984
2008-02-05,536.7652155545239
2008-02-06,517.4538981023424
2008-02-07,511.44326338042237
2008-02-08,510.2599713394668
2008-02-11,506.12234701222235
2008-02-12,517.4903976698544
2008-02-13,524.6141161973194
2008-02-14,534.2570941514672
2008-02-15,535.5848869719472
2008-02-18,540.3815689333688
2008-02-19,545.2314161264658
2008-02-20,539.8851402922929
2008-02-21,545.7868401322618
2008-02-22,543.3119218002217
2008-02-25,545.2652055887029
2008-02-26,551.2848747790403
2008-02-27,561.0650250637404
