Date,EM ASIA
2001-06-07,101.13385074671181
2001-06-08,103.2563552758444
2001-06-11,103.11838770657238
2001-06-12,102.95168194934612
2001-06-13,102.96460101156805
2001-06-14,101.67743562059036
2001-06-15,101.31453071683634
2001-06-18,99.57285780085493
2001-06-19,99.7291650916234
2001-06-20,99.0331409278312
2001-06-21,99.28191886237165
2001-06-22,98.98153407638253
2001-06-25,98.55259572226016
2001-06-26,97.86833805829686
2001-06-27,98.20676416025653
2001-06-28,97.08535312008594
2001-06-29,99.1353473911051
2001-07-02,99.03023109527642
2001-07-03,98.90567672050427
2001-07-04,98.44651220843934
2001-07-05,98.31781404998364
2001-07-06,97.67891986015826
2001-07-09,95.97177612052478
2001-07-10,95.66143691735539
2001-07-11,94.37585365076956
2001-07-12,95.65070069944129
2001-07-13,94.47965638918669
2001-07-16,93.79657326713942
2001-07-17,93.41850422596875
2001-07-18,92.29095819429966
2001-07-19,92.28049464194146
2001-07-20,92.04980797054556
2001-07-23,90.87245710150457
2001-07-24,90.45876339682214
2001-07-25,91.16311515270435
2001-07-26,92.02613480310389
2001-07-27,92.8723196147186
2001-07-30,92.69308109312144
2001-07-31,93.6620889023525
2001-08-01,94.82751067156183
2001-08-02,96.0054086783826
2001-08-03,96.13997747318308
2001-08-06,95.30617627164912
2001-08-07,94.56852820495583
2001-08-08,95.33824505004127
2001-08-09,93.71019856069114
2001-08-10,94.26430098378977
2001-08-13,94.98444047217491
2001-08-14,96.92318156731349
2001-08-15,97.1749908793209
2001-08-16,96.98755983389495
2001-08-17,95.98456262563695
2001-08-20,94.29089735760529
2001-08-21,94.50912503277803
2001-08-22,93.91686700228254
2001-08-23,94.03052942880652
2001-08-24,93.22014184574084
2001-08-27,94.98468215777912
2001-08-28,94.63396804183363
2001-08-29,94.8495041563104
2001-08-30,94.6384411355568
2001-08-31,93.65658168204851
2001-09-03,92.80136782269268
2001-09-04,94.23248445611499
2001-09-05,93.26335336523712
2001-09-06,92.38805338899178
2001-09-07,92.12381677329148
2001-09-10,91.57207543569982
2001-09-11,90.41669687132523
2001-09-12,86.5172236692207
2001-09-13,85.54883545582231
2001-09-14,82.61503133173267
2001-09-17,80.26095404455967
2001-09-18,81.02843435598365
2001-09-19,82.13574791470006
2001-09-20,80.86244833410089
2001-09-21,78.49400142673592
2001-09-24,78.83053797289593
2001-09-25,77.64452098174179
2001-09-26,78.34394742180112
2001-09-27,78.28450190337591
2001-09-28,79.57233503415381
2001-10-01,79.29111011421737
2001-10-02,78.35597768385244
2001-10-03,78.06059326596565
2001-10-04,79.88908645229773
2001-10-05,80.49961223638638
2001-10-08,78.8174435773491
2001-10-09,81.07207214758812
2001-10-10,81.20421422033465
2001-10-11,83.22914277972119
2001-10-12,83.15064765699313
2001-10-15,82.51851776504807
2001-10-16,83.5051668543992
2001-10-17,84.33314527059213
2001-10-18,83.44489824794843
2001-10-19,83.76286907500476
2001-10-22,83.872725866544
2001-10-23,84.78390567890055
2001-10-24,86.3078070742125
2001-10-25,86.41051595607519
2001-10-26,86.82852489276021
2001-10-29,86.90221317572018
2001-10-30,84.77407252146882
2001-10-31,84.93805400338738
2001-11-01,85.4209547137248
2001-11-02,86.14077443073072
2001-11-05,87.08256238916199
2001-11-06,87.41670747063652
2001-11-07,87.25950483164645
2001-11-08,88.5973994900039
2001-11-09,89.44782312688825
2001-11-12,89.86279645145662
2001-11-13,89.90324354910605
2001-11-14,92.14199326511398
2001-11-15,94.17665885786137
2001-11-16,94.89335577580137
2001-11-19,96.55184133946564
2001-11-20,95.02344148439616
2001-11-21,95.72731138414517
2001-11-22,96.07748290220464
2001-11-23,97.95231970808176
2001-11-26,100.23379733353771
2001-11-27,99.65144142679188
2001-11-28,96.75555147407823
2001-11-29,96.41370560962838
2001-11-30,97.0604611647216
2001-12-03,98.63034699310465
2001-12-04,99.79564671509885
2001-12-05,103.91898440540103
2001-12-06,105.97833652515693
2001-12-07,107.70079302174939
2001-12-10,105.11673624073741
2001-12-11,104.84371090325995
2001-12-12,107.33496726533102
2001-12-13,105.56566031701455
2001-12-14,104.4862309505548
2001-12-17,102.8313015129567
2001-12-18,102.25234018535329
2001-12-19,101.93559281248307
2001-12-20,103.31405427245326
2001-12-21,100.21864577626029
2001-12-24,100.65322763961711
2001-12-25,101.64307118293343
2001-12-26,101.69867124635121
2001-12-27,102.16511160143666
2001-12-28,104.3494252883117
2001-12-31,105.87072171665496
2002-01-01,105.82388109428743
2002-01-02,107.52785714414259
2002-01-03,107.88049787763015
2002-01-04,110.85316969713185
2002-01-07,112.84030815721137
2002-01-08,110.9826319352892
2002-01-09,111.61491507211556
2002-01-10,109.78771602129419
2002-01-11,108.40352438281063
2002-01-14,109.55630227856707
2002-01-15,107.45964600076609
2002-01-16,106.35260286900913
2002-01-17,106.77122300382187
2002-01-18,106.48638128625998
2002-01-21,108.34650831384477
2002-01-22,107.75844274261767
2002-01-23,108.66180932521229
2002-01-24,109.61883528822271
2002-01-25,111.6352065109527
2002-01-28,112.4439908725574
2002-01-29,111.8945349917063
2002-01-30,110.07496861111132
2002-01-31,110.81509025808101
2002-02-01,110.43930903725156
2002-02-04,110.0607941744284
2002-02-05,110.55699563494441
2002-02-06,111.11927995638449
2002-02-07,109.90958207094491
2002-02-08,110.85738065170922
2002-02-11,111.16970345998998
2002-02-12,111.16529658547155
2002-02-13,111.29397603534925
2002-02-14,115.08406025454691
2002-02-15,115.01630210703655
2002-02-18,115.82205247518222
2002-02-19,114.44430864712609
2002-02-20,112.70094039677274
2002-02-21,112.82193524248025
2002-02-22,112.50023973801295
2002-02-25,111.55210589997509
2002-02-26,112.1175849143769
2002-02-27,114.6518914475327
2002-02-28,114.01735779804092
2002-03-01,114.59395848935434
2002-03-04,117.27793873316877
2002-03-05,118.85172644745356
2002-03-06,120.01314520926218
2002-03-07,119.77274313716293
2002-03-08,119.15183814058116
2002-03-11,120.64535175244606
2002-03-12,120.76127757323161
2002-03-13,120.30491658065266
2002-03-14,120.39207528411887
2002-03-15,119.42957692840663
2002-03-18,119.91666195132751
2002-03-19,120.35225614055197
2002-03-20,121.24237213702393
2002-03-21,120.56510596760666
2002-03-22,121.64249056460883
2002-03-25,120.737068680535
2002-03-26,120.94315223438879
2002-03-27,121.91443300073344
2002-03-28,122.08116863867676
2002-03-29,122.11515579564542
2002-04-01,121.40509335095501
2002-04-02,123.12652166443746
2002-04-03,123.6907316419524
2002-04-04,123.35049561967499
2002-04-05,123.60749323271355
2002-04-08,122.56604814810579
2002-04-09,121.40938937662489
2002-04-10,119.75054073527112
2002-04-11,120.22273541916502
2002-04-12,121.73881597563022
2002-04-15,123.05700523187193
2002-04-16,123.71235784688926
2002-04-17,127.28130007519788
2002-04-18,127.84259757721327
2002-04-19,127.39736487960842
2002-04-22,128.40428208826162
2002-04-23,128.90564672995234
2002-04-24,128.65920515505704
2002-04-25,125.73010193342427
2002-04-26,125.26826427387971
2002-04-29,122.54381790937121
2002-04-30,122.41461657295419
2002-05-01,122.4205167702373
2002-05-02,122.95796969565512
2002-05-03,123.41788644454532
2002-05-06,120.06595876637033
2002-05-07,120.38925299102965
2002-05-08,121.7906198826714
2002-05-09,121.93389462106569
2002-05-10,120.63878032757566
2002-05-13,120.59461502581658
2002-05-14,121.74826284580342
2002-05-15,124.45408309094422
2002-05-16,123.73832714940698
2002-05-17,125.54643133277139
2002-05-20,123.89247112273495
2002-05-21,121.16035375242701
2002-05-22,123.33412391102068
2002-05-23,121.89209810235553
2002-05-24,123.79801902764017
2002-05-27,123.49918034842027
2002-05-28,123.47739994600207
2002-05-29,122.94525341054408
2002-05-30,122.46642940668588
2002-05-31,120.2430712006013
2002-06-03,120.91332603914906
2002-06-04,120.74398358924967
2002-06-05,121.34476180903552
2002-06-06,121.49221023220633
2002-06-07,119.25325591668678
2002-06-10,120.77936657088732
2002-06-11,120.7588954472269
2002-06-12,120.55050658435127
2002-06-13,121.69923775380111
2002-06-14,121.41216605287059
2002-06-17,120.34663472413445
2002-06-18,120.17554264665688
2002-06-19,116.95033846558505
2002-06-20,117.47204383129696
2002-06-21,117.60154002292893
2002-06-24,117.12927483039041
2002-06-25,115.95132182908546
2002-06-26,111.199141656874
2002-06-27,111.89002318704561
2002-06-28,114.86381318666204
2002-07-01,113.8573640535119
2002-07-02,114.22627210230405
2002-07-03,114.7383267454238
2002-07-04,116.94315792469719
2002-07-05,118.95944461389483
2002-07-08,120.12355340966072
2002-07-09,121.78075511864921
2002-07-10,120.29341345901075
2002-07-11,117.39687701525783
2002-07-12,120.85429837927906
2002-07-15,120.21389600626794
2002-07-16,119.09733950071802
2002-07-17,118.59924568656375
2002-07-18,118.6685953930164
2002-07-19,116.67261073969837
2002-07-22,113.17589393110845
2002-07-23,115.42522189322773
2002-07-24,112.04548115120706
2002-07-25,112.25891034199307
2002-07-26,107.54528746689876
2002-07-29,107.14169298000864
2002-07-30,110.42569382244598
2002-07-31,110.22763387489013
2002-08-01,109.4941488281989
2002-08-02,108.3521504140901
2002-08-05,104.12690948147075
2002-08-06,102.71131098426875
2002-08-07,104.79334134222123
2002-08-08,104.62415015547614
2002-08-09,106.67915729952514
2002-08-12,106.98755137547163
2002-08-13,108.26722399053949
2002-08-14,109.21474860225852
2002-08-15,109.89630248802631
2002-08-16,110.4902166185206
2002-08-19,110.0685799617736
2002-08-20,111.82422573977456
2002-08-21,112.13386312183052
2002-08-22,112.33692308651416
2002-08-23,111.5159350202544
2002-08-26,110.59392690971214
2002-08-27,109.52947783689393
2002-08-28,108.60591172918339
2002-08-29,108.38664310655132
2002-08-30,109.01031148275392
2002-09-02,109.11001700761369
2002-09-03,107.8460691490688
2002-09-04,106.42899005796751
2002-09-05,105.92481945307506
2002-09-06,104.79124793430432
2002-09-09,104.6331982433861
2002-09-10,106.70471439702631
2002-09-11,107.32907739790727
2002-09-12,108.15671704827693
2002-09-13,105.63466963060296
2002-09-16,102.88464503251443
2002-09-17,105.9598097557652
2002-09-18,103.33312342149998
2002-09-19,103.27309897984499
2002-09-20,102.40864239632688
2002-09-23,99.56380922134807
2002-09-24,98.3874350474564
2002-09-25,96.46416147994775
2002-09-26,97.13287384614044
2002-09-27,97.30489982205147
2002-09-30,95.83355832205433
2002-10-01,95.8012331775601
2002-10-02,95.86801215848905
2002-10-03,95.02982216319475
2002-10-04,95.33528530117984
2002-10-07,92.4065101763108
2002-10-08,93.00933075203577
2002-10-09,91.96436745157983
2002-10-10,89.00664522181866
2002-10-11,88.78603604204648
2002-10-14,90.58336923859574
2002-10-15,93.13229178848924
2002-10-16,95.42711688771992
2002-10-17,96.70838525457134
2002-10-18,99.70776113927495
2002-10-21,98.44281256908184
2002-10-22,96.88205726951453
2002-10-23,100.07871951910192
2002-10-24,99.87743801301204
2002-10-25,99.78899613754287
2002-10-28,101.86155492052012
2002-10-29,101.11594367302057
2002-10-30,99.30798971127668
2002-10-31,100.45483262121773
2002-11-01,98.79480007738032
2002-11-04,101.99253130668937
2002-11-05,101.41760456130002
2002-11-06,103.37541833658454
2002-11-07,104.00013059836563
2002-11-08,104.19403762772352
2002-11-11,102.11927732268225
2002-11-12,101.6041638397819
2002-11-13,101.46872976127977
2002-11-14,100.92195051893576
2002-11-15,104.09743283686261
2002-11-18,103.39118246791281
2002-11-19,103.07528988674791
2002-11-20,103.03607372190345
2002-11-21,103.66784383437867
2002-11-22,105.18944964811979
2002-11-25,106.3600324150937
2002-11-26,106.01655641438903
2002-11-27,105.72216319637572
2002-11-28,106.50510273602697
2002-11-29,107.26930806351596
2002-12-02,107.65272115812766
2002-12-03,108.7319019438185
2002-12-04,106.43026933308023
2002-12-05,106.72580579397685
2002-12-06,106.81078571895222
2002-12-09,107.53552279479513
2002-12-10,105.9382854317046
2002-12-11,105.6420870238248
2002-12-12,106.50645366055464
2002-12-13,105.68000677262842
2002-12-16,104.53891555082146
2002-12-17,105.59654879665736
2002-12-18,105.58906543176838
2002-12-19,105.59182858751127
2002-12-20,106.16848384557517
2002-12-23,104.75412519342068
2002-12-24,103.99896384927207
2002-12-25,103.75995955453887
2002-12-26,104.09234696094103
2002-12-27,103.18453954117946
2002-12-30,100.29409649730421
2002-12-31,100.5871773275634
2003-01-01,100.60922928270139
2003-01-02,100.99443107346514
2003-01-03,103.79807097131435
2003-01-06,105.09177647583599
2003-01-07,104.40757077506743
2003-01-08,105.0805233912959
2003-01-09,104.01868987738027
2003-01-10,104.47390020240829
2003-01-13,107.07840688670575
2003-01-14,107.57350563847446
2003-01-15,107.63964065003533
2003-01-16,106.87486700873323
2003-01-17,105.72354680204428
2003-01-20,105.45502932830468
2003-01-21,105.35266956757496
2003-01-22,104.90135475510394
2003-01-23,105.47633862578266
2003-01-24,104.25565486641214
2003-01-27,102.1850804219898
2003-01-28,102.93385730055917
2003-01-29,101.62912443295423
2003-01-30,102.04117572589199
2003-01-31,102.26567215824225
2003-02-03,102.46182407855126
2003-02-04,102.72477633859376
2003-02-05,102.66316285799724
2003-02-06,100.63910246358832
2003-02-07,98.77499007584889
2003-02-10,97.76669867654103
2003-02-11,97.58704895341818
2003-02-12,98.73541721131262
2003-02-13,97.02648559900479
2003-02-14,96.78278284611024
2003-02-17,100.09319125657089
2003-02-18,100.02893655788638
2003-02-19,99.76342398364494
2003-02-20,99.95420560642204
2003-02-21,99.81828165872209
2003-02-24,100.99314158338149
2003-02-25,98.3293308296205
2003-02-26,97.75148503274696
2003-02-27,97.44466846737421
2003-02-28,96.66913585316809
2003-03-03,98.63651148694282
2003-03-04,97.31021010632539
2003-03-05,95.09303807812103
2003-03-06,94.0108643088955
2003-03-07,92.99520517480944
2003-03-10,92.1673611522278
2003-03-11,91.50825404191106
2003-03-12,91.71422785911417
2003-03-13,91.90750173927098
2003-03-14,93.44349075740688
2003-03-17,90.88281777272167
2003-03-18,93.76395854339134
2003-03-19,93.99762938894366
2003-03-20,97.00062081560081
2003-03-21,97.26089785253171
2003-03-24,96.45918957115704
2003-03-25,95.09830715516047
2003-03-26,95.33869029991045
2003-03-27,94.67719901467187
2003-03-28,94.80907710169741
2003-03-31,91.78669983233375
2003-04-01,91.88830201688711
2003-04-02,92.15558663724754
2003-04-03,92.51544976620315
2003-04-04,94.48391530997637
2003-04-07,97.14145381003583
2003-04-08,96.89616473744216
2003-04-09,95.30511712508286
2003-04-10,95.9320749788863
2003-04-11,96.18137652551572
2003-04-14,96.281429280848
2003-04-15,97.80506665467216
2003-04-16,99.91498367849672
2003-04-17,99.12281102156159
2003-04-18,100.57088437582556
2003-04-21,100.06677631018387
2003-04-22,97.81301181353622
2003-04-23,97.13550117948695
2003-04-24,94.95144155484402
2003-04-25,92.27951970480991
2003-04-28,92.3753125974839
2003-04-29,95.60715380310266
2003-04-30,95.90505683279298
2003-05-01,95.91168718916684
2003-05-02,96.19252152629974
2003-05-05,96.77677167482824
2003-05-06,97.55137973990918
2003-05-07,99.13314084150308
2003-05-08,98.51762122195063
2003-05-09,98.62954032762636
2003-05-12,100.08057216782747
2003-05-13,99.43678654112573
2003-05-14,99.0638581428985
2003-05-15,99.90793035758198
2003-05-16,98.95573175280747
2003-05-19,98.10878670217124
2003-05-20,98.46520142641727
2003-05-21,98.50468387096649
2003-05-22,98.72485138094558
2003-05-23,100.72742078680217
2003-05-26,102.40650075134295
2003-05-27,101.74540741882743
2003-05-28,103.28285100819203
2003-05-29,104.038680466159
2003-05-30,104.13456052076353
2003-06-02,106.58128006802339
2003-06-03,105.81750634576976
2003-06-04,106.43676049125847
2003-06-05,107.43432706311421
2003-06-06,107.59810431835288
2003-06-09,109.12046451947488
2003-06-10,108.87483634007914
2003-06-11,108.8720813557567
2003-06-12,110.26685283739405
2003-06-13,111.37154475466943
2003-06-16,110.66325767894146
2003-06-17,113.398244396542
2003-06-18,113.37004196664928
2003-06-19,114.56524984184135
2003-06-20,114.19904669235726
2003-06-23,112.51307931650335
2003-06-24,111.19383934239048
2003-06-25,112.62470381128449
2003-06-26,112.7776549106749
2003-06-27,112.98149961244768
2003-06-30,112.23921647617553
2003-07-01,113.754569828115
2003-07-02,115.54081666517621
2003-07-03,117.03956141540476
2003-07-04,117.87364687444106
2003-07-07,120.26094431439635
2003-07-08,121.70354626809961
2003-07-09,121.39612521785136
2003-07-10,120.49413523915764
2003-07-11,120.53925292642354
2003-07-14,123.26010813389931
2003-07-15,122.88627300457212
2003-07-16,123.70908960371719
2003-07-17,121.94202677664575
2003-07-18,120.29988366378937
2003-07-21,119.81205208649311
2003-07-22,119.87065250803111
2003-07-23,119.2166055084327
2003-07-24,120.8904074471007
2003-07-25,121.41565406804158
2003-07-28,123.07024452783061
2003-07-29,123.16083478602316
2003-07-30,122.3133738310031
2003-07-31,122.5734916284731
2003-08-01,124.25583706881905
2003-08-04,123.83227269705671
2003-08-05,122.47828418582436
2003-08-06,120.65963761125259
2003-08-07,121.06590798073266
2003-08-08,120.77520653625889
2003-08-11,121.62496149189633
2003-08-12,121.69811852605085
2003-08-13,124.12447939384698
2003-08-14,125.30559155848616
2003-08-15,125.67072691163963
2003-08-18,126.14076529829437
2003-08-19,127.07225425477134
2003-08-20,127.65087168496323
2003-08-21,130.02762257786412
2003-08-22,130.91350279618624
2003-08-25,130.61773385609962
2003-08-26,129.55151210338437
2003-08-27,129.68996732544477
2003-08-28,129.36254253143247
2003-08-29,131.08829549404618
2003-09-01,132.40517679363901
2003-09-02,132.33818718652321
2003-09-03,132.67899435792478
2003-09-04,133.04830199915077
2003-09-05,133.7945520135789
2003-09-08,135.0285001723773
2003-09-09,134.8414834843313
2003-09-10,134.03402846390057
2003-09-11,134.1778755472798
2003-09-12,134.0655355860308
2003-09-15,132.05512331929643
2003-09-16,133.72807525804438
2003-09-17,134.01098934362832
2003-09-18,132.5999012338789
2003-09-19,131.90178926912623
2003-09-22,129.60270678546695
2003-09-23,130.31589646470485
2003-09-24,132.35002419070204
2003-09-25,130.82604080723064
2003-09-26,129.63711731160788
2003-09-29,129.40320782276052
2003-09-30,129.86223108166146
2003-10-01,130.40076006373138
2003-10-02,132.71778061628868
2003-10-03,133.50638901593098
2003-10-06,134.87399848669236
2003-10-07,135.74577722409558
2003-10-08,135.90030186535705
2003-10-09,138.4748265529601
2003-10-10,141.0738105701186
2003-10-13,141.94512392573
2003-10-14,140.4059247695703
2003-10-15,140.34144449356575
2003-10-16,142.47586720859593
2003-10-17,141.6750696266072
2003-10-20,142.52430320178826
2003-10-21,142.06718571113714
2003-10-22,142.48975662428708
2003-10-23,138.48113906718143
2003-10-24,138.02856135090485
2003-10-27,139.3454331508482
2003-10-28,141.85506855591126
2003-10-29,142.87895848984445
2003-10-30,143.72420625203847
2003-10-31,143.12460922750233
2003-11-03,144.6385061018801
2003-11-04,145.74886281297947
2003-11-05,146.642870929361
2003-11-06,144.07368486502938
2003-11-07,145.1793927664934
2003-11-10,144.35513728779637
2003-11-11,142.60240181135643
2003-11-12,143.3674386802454
2003-11-13,145.23906831725276
2003-11-14,144.5109832069395
2003-11-17,141.9572640679151
2003-11-18,142.2220166564007
2003-11-19,139.08679403288104
2003-11-20,137.59903476826614
2003-11-21,137.99662404175533
2003-11-24,136.3870674801999
2003-11-25,138.26962105817526
2003-11-26,139.48282581122336
2003-11-27,138.85813419225622
2003-11-28,140.99520224560902
2003-12-01,143.4946921573277
2003-12-02,144.12541605171143
2003-12-03,144.36520196421978
2003-12-04,144.06010346881519
2003-12-05,142.5194402348578
2003-12-08,142.3224961928434
2003-12-09,143.7211803304858
2003-12-10,144.3713692711782
2003-12-11,145.06980121605466
2003-12-12,146.35205459368177
2003-12-15,147.52845761022627
2003-12-16,145.8034140822716
2003-12-17,143.7484065375991
2003-12-18,145.0382598059919
2003-12-19,146.3576015437891
2003-12-22,147.0300416246372
2003-12-23,146.72947340819564
2003-12-24,146.64645226077783
2003-12-25,146.87728057371888
2003-12-26,147.07592946914372
2003-12-29,148.00758344124344
2003-12-30,150.26228910209116
2003-12-31,151.22706793770973
2004-01-01,151.45575229808213
2004-01-02,154.16255329518734
2004-01-05,156.37168317080258
2004-01-06,155.8376545015064
2004-01-07,155.91997728394512
2004-01-08,157.35632234521236
2004-01-09,160.74615533458382
2004-01-12,160.67332714545887
2004-01-13,160.08167832139796
2004-01-14,159.96809656637248
2004-01-15,158.65452478711217
2004-01-16,158.4509389860587
2004-01-19,160.2788342693502
2004-01-20,161.0677694876022
2004-01-21,161.0598893133578
2004-01-22,160.57720262986288
2004-01-23,161.41205994872095
2004-01-26,161.46508591590765
2004-01-27,162.74587381223708
2004-01-28,162.0170347767025
2004-01-29,159.93709079114487
2004-01-30,159.03809382276154
2004-02-02,158.13647808276147
2004-02-03,156.8283188031602
2004-02-04,156.23872723655055
2004-02-05,156.83851568743265
2004-02-06,159.22965089081296
2004-02-09,162.7496779128415
2004-02-10,162.75189726726666
2004-02-11,163.63334711592822
2004-02-12,163.9181496580017
2004-02-13,165.53815576536545
2004-02-16,165.83060767316985
2004-02-17,166.72235053152679
2004-02-18,166.8207638012723
2004-02-19,165.91861239006016
2004-02-20,165.3995662033822
2004-02-23,163.96584172606646
2004-02-24,162.4089417691689
2004-02-25,162.0568830265368
2004-02-26,162.81770815736328
2004-02-27,164.88800774703
2004-03-01,166.3112990346703
2004-03-02,168.29635336477048
2004-03-03,166.79872878457758
2004-03-04,168.53814414113273
2004-03-05,167.97564578068352
2004-03-08,167.29146000002495
2004-03-09,166.68386209161972
2004-03-10,163.87620815373498
2004-03-11,162.58387729472634
2004-03-12,160.17915083946033
2004-03-15,159.1200936223535
2004-03-16,158.79574186507185
2004-03-17,161.3608068819032
2004-03-18,162.52369268632137
2004-03-19,163.50785994250904
2004-03-22,158.7770599725936
2004-03-23,157.79311834432391
2004-03-24,158.9126007588106
2004-03-25,157.06758362599695
2004-03-26,158.12202380540066
2004-03-29,160.75148608404805
2004-03-30,161.70655728663067
2004-03-31,163.74467146452454
2004-04-01,164.76529263386493
2004-04-02,165.30230633575692
2004-04-05,166.65621773728842
2004-04-06,168.5236922417262
2004-04-07,169.3598479314405
2004-04-08,169.87899887310903
2004-04-09,168.5473065859704
2004-04-12,170.4104552908614
2004-04-13,170.91884920125216
2004-04-14,169.19783447466136
2004-04-15,167.7102041027809
2004-04-16,166.492224567988
2004-04-19,166.764430351087
2004-04-20,167.66228364465613
2004-04-21,167.4281658895409
2004-04-22,166.35126167405429
2004-04-23,168.55909584550656
2004-04-26,166.1979179619824
2004-04-27,164.90729533426028
2004-04-28,162.90828155602688
2004-04-29,157.33676595896867
2004-04-30,153.66384589670662
2004-05-03,153.3077041311518
2004-05-04,155.38748265280256
2004-05-05,153.6238015327611
2004-05-06,152.1721064241329
2004-05-07,152.43961933992796
2004-05-10,144.08009412477057
2004-05-11,143.76661992817236
2004-05-12,147.14837898116394
2004-05-13,144.06350309483932
2004-05-14,139.63541021186683
2004-05-17,131.88027704019038
2004-05-18,135.38535329477187
2004-05-19,142.9073545524514
2004-05-20,141.1439502962727
2004-05-21,144.16004695524254
2004-05-24,145.44573224140805
2004-05-25,144.1680972078141
2004-05-26,144.682909253808
2004-05-27,147.60170123718996
2004-05-28,148.8824333032294
2004-05-31,146.75000185135278
2004-06-01,147.52505279871164
2004-06-02,146.0008912161996
2004-06-03,140.9515838531853
2004-06-04,142.06573800628158
2004-06-07,146.93139703463277
2004-06-08,147.33476906847056
2004-06-09,146.12140781887695
2004-06-10,144.11142135333174
2004-06-11,140.48104229611994
2004-06-14,137.69301178260127
2004-06-15,139.00949291582285
2004-06-16,139.04985645439567
2004-06-17,139.93542977977847
2004-06-18,137.43213427034954
2004-06-21,138.18234705798884
2004-06-22,137.6659013172765
2004-06-23,138.60260442400272
2004-06-24,142.32633346646026
2004-06-25,144.3674530173891
2004-06-28,143.20361253739463
2004-06-29,143.4233398332271
2004-06-30,144.66217114701718
2004-07-01,144.72585220607294
2004-07-02,142.70097351022906
2004-07-05,142.50933752966137
2004-07-06,143.888713970229
2004-07-07,144.20555189035483
2004-07-08,141.64672880553718
2004-07-09,142.94656228019653
2004-07-12,142.4587947010372
2004-07-13,142.03172059640104
2004-07-14,139.46512830247372
2004-07-15,138.07606315072422
2004-07-16,139.45967026357044
2004-07-19,140.78362655531706
2004-07-20,139.0656754257877
2004-07-21,141.56264526367664
2004-07-22,140.21526692984298
2004-07-23,139.38728153499602
2004-07-26,138.78183212772734
2004-07-27,139.18299452738873
