Date,EFM CEEC ex RU
2005-12-29,566.2973744554222
2005-12-30,561.4296641208489
2006-01-02,567.022705053654
2006-01-03,585.723130408593
2006-01-04,605.4807574878735
2006-01-05,606.0942588341442
2006-01-06,612.8069284437664
2006-01-09,619.9426727763574
2006-01-10,611.6876406585017
2006-01-11,618.2032757187692
2006-01-12,609.6668537309924
2006-01-13,604.3685336935536
2006-01-16,612.5386512906971
2006-01-17,606.8699659863713
2006-01-18,599.5580607859032
2006-01-19,612.4488451234569
2006-01-20,619.7522601243954
2006-01-23,629.8702689667236
2006-01-24,628.236575062705
2006-01-25,631.5086978948874
2006-01-26,620.0204378031885
2006-01-27,621.0096791153264
2006-01-30,617.189120808777
2006-01-31,608.9161670315457
2006-02-01,610.7502640382808
2006-02-02,609.4802044155795
2006-02-03,595.7912260381089
2006-02-06,604.5577100624924
2006-02-07,605.1780548252542
2006-02-08,600.358457011239
2006-02-09,607.0242288237604
2006-02-10,599.3349338408584
2006-02-13,596.2822853036769
2006-02-14,592.3935849933085
2006-02-15,598.0445802987911
2006-02-16,594.2725811755447
2006-02-17,618.6010192643353
2006-02-20,625.6677997624515
2006-02-21,625.0684519162278
2006-02-22,619.0751305923344
2006-02-23,623.7628871073086
2006-02-24,628.1742426263626
2006-02-27,635.1194951482565
2006-02-28,617.5544698844352
2006-03-01,625.6341100813312
2006-03-02,627.4609386419229
2006-03-03,626.4737264550444
2006-03-06,625.7205816452445
2006-03-07,603.0835434482954
2006-03-08,586.0374421111637
2006-03-09,592.0547832096984
2006-03-10,581.7527162490975
2006-03-13,582.0310488233091
2006-03-14,578.1902533306283
2006-03-15,586.9012520399493
2006-03-16,609.4337045656832
2006-03-17,612.6851760419373
2006-03-20,610.1980374111272
2006-03-21,600.1647904484302
2006-03-22,594.1119455440337
2006-03-23,596.5281942791933
2006-03-24,600.0369663912832
2006-03-27,606.5043450500399
2006-03-28,600.9874856980148
2006-03-29,593.0911681763096
2006-03-30,608.7083935009608
2006-03-31,609.4434709440729
2006-04-03,617.7334534158911
2006-04-04,622.943250388894
2006-04-05,617.8143989821249
2006-04-06,621.1214501691396
2006-04-07,622.6851729626364
2006-04-10,624.8935468160312
2006-04-11,626.3474181917553
2006-04-12,629.221146771956
2006-04-13,626.6923148588781
2006-04-14,627.7700988847911
2006-04-17,637.1754058910642
2006-04-18,644.8535805445521
2006-04-19,653.1785256563043
2006-04-20,669.924837756645
2006-04-21,675.5927225366345
2006-04-24,685.8518072869285
2006-04-25,681.753283777548
2006-04-26,686.6395796097416
2006-04-27,675.8789930170085
2006-04-28,681.3210140033269
2006-05-01,683.0021468758083
2006-05-02,686.0949451059815
2006-05-03,691.4200487306824
2006-05-04,704.3392394472262
2006-05-05,711.7883621268903
2006-05-08,713.923373097167
2006-05-09,707.7140523649119
2006-05-10,706.8646921367695
2006-05-11,718.2095660783025
2006-05-12,702.9016055183795
2006-05-15,674.4380901238203
2006-05-16,680.6651571147504
2006-05-17,657.3787600619952
2006-05-18,651.8508665687511
2006-05-19,638.5964561542891
2006-05-22,611.6800322205745
2006-05-23,625.4385644323318
2006-05-24,598.1734425927583
2006-05-25,612.1238643199828
2006-05-26,625.0917940287588
2006-05-29,628.5017895586105
2006-05-30,622.4109688135638
2006-05-31,616.2418838624418
2006-06-01,622.6441208586593
2006-06-02,639.3492312242485
2006-06-05,635.6914861499445
2006-06-06,614.0015235745875
2006-06-07,604.3889502052357
2006-06-08,578.5300772593442
2006-06-09,571.6536023251912
2006-06-12,551.7357583457398
2006-06-13,529.2994432549532
2006-06-14,528.1596926643826
2006-06-15,536.7623038361827
2006-06-16,536.7185796837147
2006-06-19,543.9492219169557
2006-06-20,543.9142209452054
2006-06-21,549.176363911836
2006-06-22,546.1599170076819
2006-06-23,541.3152900751976
2006-06-26,546.2905252357806
2006-06-27,569.1975624468064
2006-06-28,575.320677437947
2006-06-29,575.934772669726
2006-06-30,604.3876520633272
2006-07-03,611.0824060910119
2006-07-04,614.728957296292
2006-07-05,603.7804326718206
2006-07-06,618.3589996913114
2006-07-07,629.8572068021574
2006-07-10,631.2862097445511
2006-07-11,628.9798729813623
2006-07-12,629.8752676541067
2006-07-13,608.8440554311687
2006-07-14,599.6881951427638
2006-07-17,586.262422112399
2006-07-18,590.9577472625402
2006-07-19,600.2707733878638
2006-07-20,623.9014885961573
2006-07-21,619.5069363743685
2006-07-24,627.5235302391852
2006-07-25,635.7638675236169
2006-07-26,640.1188779484664
2006-07-27,662.620844841634
2006-07-28,660.8234842870327
2006-07-31,665.9207228854777
2006-08-01,657.2251459982457
2006-08-02,656.7877868448983
2006-08-03,643.7000382362504
2006-08-04,659.2474099714142
2006-08-07,655.1722418679472
2006-08-08,652.3796780142868
2006-08-09,663.7148064456953
2006-08-10,644.1601934926624
2006-08-11,634.9790612427972
2006-08-14,635.4417194577682
2006-08-15,638.5164141070577
2006-08-16,648.5523094425702
2006-08-17,644.0013155308915
2006-08-18,640.8471922794431
2006-08-21,644.1395667683082
2006-08-22,646.139389992433
2006-08-23,643.8009388241488
2006-08-24,636.7839630194223
2006-08-25,631.864004307554
2006-08-28,628.7526557084236
2006-08-29,634.5456635670758
2006-08-30,647.6308431487665
2006-08-31,639.5896477638988
2006-09-01,640.7123049688142
2006-09-04,659.4667956925628
2006-09-05,662.7935676957006
2006-09-06,656.1925005622176
2006-09-07,641.92607444898
2006-09-08,638.2860376809839
2006-09-11,634.3145651024571
2006-09-12,642.2183787754883
2006-09-13,653.4620949539095
2006-09-14,654.644970797541
2006-09-15,651.5145986511204
2006-09-18,655.4702867009744
2006-09-19,648.6300244426274
2006-09-20,639.3470315882602
2006-09-21,634.6345215979987
2006-09-22,626.5728783182885
2006-09-25,624.6418259807841
2006-09-26,631.9507234684015
2006-09-27,634.4998563888843
2006-09-28,634.480070697414
2006-09-29,632.1276660404055
2006-10-02,637.6139460432346
2006-10-03,635.8887559538251
2006-10-04,641.153975131501
2006-10-05,646.3649647957353
2006-10-06,645.2913589453076
2006-10-09,651.0538322291198
2006-10-10,659.679384875836
2006-10-11,663.797497187642
2006-10-12,667.2592156305343
2006-10-13,673.9383264352498
2006-10-16,671.6496367535984
2006-10-17,664.6067884486928
2006-10-18,671.8413269652442
2006-10-19,680.128983447696
2006-10-20,676.5610643284502
2006-10-23,673.8071093297491
2006-10-24,673.3315045379201
2006-10-25,681.6043484531308
2006-10-26,694.5919096051332
2006-10-27,692.055763427681
2006-10-30,682.4322330272356
2006-10-31,690.263062527034
2006-11-01,693.810157827843
2006-11-02,687.0634652971164
2006-11-03,691.4715416084473
2006-11-06,703.0663455419835
2006-11-07,714.4129160487465
2006-11-08,712.21630110011
2006-11-09,722.1847349010093
2006-11-10,718.2825147991326
2006-11-13,716.6046440235464
2006-11-14,717.7925095742056
2006-11-15,710.2902534751083
2006-11-16,720.4617108590904
2006-11-17,713.6025044373853
2006-11-20,714.1188496509335
2006-11-21,723.4294305574575
2006-11-22,734.8780382709537
2006-11-23,734.5763794353683
2006-11-24,734.0038122712622
2006-11-27,739.9034037259313
2006-11-28,734.1737745619159
2006-11-29,750.6741197360376
2006-11-30,752.3761470136508
2006-12-01,760.5233208118827
2006-12-04,769.388895280499
2006-12-05,783.6377504055692
2006-12-06,781.3173752628605
2006-12-07,787.6874459811974
2006-12-08,783.2751903216281
2006-12-11,781.5001015709877
2006-12-12,786.1838605230323
2006-12-13,783.8845690504603
2006-12-14,789.4053611510046
2006-12-15,790.7236911624176
2006-12-18,793.6504425552174
2006-12-19,777.4666220378277
2006-12-20,784.045340549069
2006-12-21,782.2122758374979
2006-12-22,774.6408351439751
2006-12-25,774.63064444735
2006-12-26,772.2248654205915
2006-12-27,780.8210606655222
2006-12-28,788.5951622935281
2006-12-29,796.925082305965
2007-01-01,796.925082306139
2007-01-02,811.0841623037842
2007-01-03,805.7310222783933
2007-01-04,784.1843836852904
2007-01-05,767.9392262091934
2007-01-08,762.4411248493589
2007-01-09,756.8013201176303
2007-01-10,739.3426374659891
2007-01-11,754.1147449359379
2007-01-12,760.3914728602998
2007-01-15,772.8178561513412
2007-01-16,771.7232961522069
2007-01-17,766.9675777184868
2007-01-18,783.6684432344086
2007-01-19,786.5039726285673
2007-01-22,786.6193024447341
2007-01-23,786.1601534506874
2007-01-24,786.0176560132539
2007-01-25,782.7510209257678
2007-01-26,776.3457510441658
2007-01-29,778.2514345705783
2007-01-30,780.8753103868403
2007-01-31,796.2706326383847
2007-02-01,813.4945855186835
2007-02-02,809.6111524061232
2007-02-05,810.8792145587724
2007-02-06,810.9960452864558
2007-02-07,813.8724833692838
2007-02-08,795.6446361956525
2007-02-09,797.9390581838122
2007-02-12,784.7154004644193
2007-02-13,799.3173331888551
2007-02-14,811.66494917699
2007-02-15,808.0115957363909
2007-02-16,806.1246492048006
2007-02-19,813.5405249066409
2007-02-20,807.5535569401409
2007-02-21,810.7839596210472
2007-02-22,816.5512098470309
2007-02-23,821.297298713291
2007-02-26,817.6665284026334
2007-02-27,794.308965056229
2007-02-28,774.7620248934097
2007-03-01,762.7205359646024
2007-03-02,764.7416381437343
2007-03-05,741.7015305355857
2007-03-06,752.8937914401391
2007-03-07,756.1494629236297
2007-03-08,777.9115610777212
2007-03-09,778.4162340180196
2007-03-12,778.8726801533802
2007-03-13,777.8902426516851
2007-03-14,773.5650248136784
2007-03-15,780.8824597629199
2007-03-16,789.0072521172779
2007-03-19,803.1616909833699
2007-03-20,799.8712379829209
2007-03-21,805.9602784128488
2007-03-22,821.6176712847499
2007-03-23,825.7237711687322
2007-03-26,819.3916656539753
2007-03-27,822.7965937243014
2007-03-28,816.4138012465919
2007-03-29,826.8184953236969
2007-03-30,833.449090617751
2007-04-02,830.753558144073
2007-04-03,840.3611998680421
2007-04-04,845.1298128228894
2007-04-05,853.2229958000346
2007-04-06,853.9299848720242
2007-04-09,850.4795882845378
2007-04-10,864.8875385903029
2007-04-11,869.8215203433224
2007-04-12,864.7164542654821
2007-04-13,875.8288473669465
2007-04-16,888.5793081376979
2007-04-17,886.7820324786082
2007-04-18,888.1400564718936
2007-04-19,881.5573381416458
2007-04-20,898.1210180872082
2007-04-23,895.6048093125114
2007-04-24,892.5885662871857
2007-04-25,894.5283895785453
2007-04-26,890.5448847581175
2007-04-27,893.157115340207
2007-04-30,890.8116136229752
2007-05-01,886.4278765587762
2007-05-02,895.4672855497178
2007-05-03,896.9081226708539
2007-05-04,911.4459127189444
2007-05-07,912.2581920372745
2007-05-08,894.155514097879
2007-05-09,899.3641580090239
2007-05-10,889.7180008381067
2007-05-11,889.3671776493558
2007-05-14,894.9909111086686
2007-05-15,890.2582093708004
2007-05-16,883.9418981418821
2007-05-17,877.6615752349455
2007-05-18,885.8719720135299
2007-05-21,891.4811764733697
2007-05-22,896.7745375630088
2007-05-23,895.9543850582339
2007-05-24,887.5029594549145
2007-05-25,885.5510068143346
2007-05-28,891.3118538395737
2007-05-29,891.0788882978368
2007-05-30,882.2148688287651
2007-05-31,901.618874339214
2007-06-01,914.1170539594433
2007-06-04,912.7755087303245
2007-06-05,916.3561422022298
2007-06-06,899.10954627713
2007-06-07,895.4570601028996
2007-06-08,879.1983913239582
2007-06-11,885.5283225670909
2007-06-12,880.2338871027981
2007-06-13,888.0519437792157
2007-06-14,899.647575793855
2007-06-15,914.9752198984252
2007-06-18,914.289025511369
2007-06-19,917.5126529929117
2007-06-20,917.585232142766
2007-06-21,915.0458233377944
2007-06-22,933.952536214573
2007-06-25,939.9814871471347
2007-06-26,955.2971960920031
2007-06-27,941.1443046985405
2007-06-28,956.5421147104389
2007-06-29,958.8625765030598
2007-07-02,966.5335765357974
2007-07-03,978.1299136559916
2007-07-04,983.2682970478618
2007-07-05,976.6638337596762
2007-07-06,988.384962526841
2007-07-09,988.1398053164979
2007-07-10,980.2673570245456
2007-07-11,982.8448135819469
2007-07-12,996.4967706491908
2007-07-13,1002.8840714089854
2007-07-16,1005.2228762205259
2007-07-17,998.1461128032206
2007-07-18,998.5440447139886
2007-07-19,1011.3146123071913
2007-07-20,1003.799492634711
2007-07-23,1015.9553161267004
2007-07-24,1002.4697517299164
2007-07-25,986.8756432680184
2007-07-26,968.2196373978866
2007-07-27,954.2301220854218
2007-07-30,953.0805973532584
2007-07-31,968.7047247186563
2007-08-01,949.3235982319691
2007-08-02,954.8907514278633
2007-08-03,952.0154931481081
2007-08-06,940.8741794043922
2007-08-07,946.9386581630481
2007-08-08,961.7838847539182
2007-08-09,937.8998177996402
2007-08-10,913.9046920162782
2007-08-13,924.7019026456693
2007-08-14,908.8054312827281
2007-08-15,893.1232082033389
2007-08-16,841.2636511496534
2007-08-17,853.0148873175264
2007-08-20,854.5341104679084
2007-08-21,848.4984282759401
2007-08-22,881.510654700634
2007-08-23,892.9505115588397
2007-08-24,905.5121205943341
2007-08-27,906.7385195728633
2007-08-28,898.7756734799015
2007-08-29,904.3441983685334
2007-08-30,905.9499559247982
2007-08-31,919.5245090868181
2007-09-03,919.2475348891168
2007-09-04,919.8568717951398
2007-09-05,914.0537903286051
2007-09-06,914.07188409621
2007-09-07,906.5647399689711
2007-09-10,900.0392588972276
2007-09-11,912.6715139587617
2007-09-12,924.2695508706681
2007-09-13,934.1769800840995
2007-09-14,927.3731593366035
2007-09-17,922.7247406015064
2007-09-18,929.1931604982951
2007-09-19,963.4845911025703
2007-09-20,971.4684089991634
2007-09-21,971.5434451949257
2007-09-24,967.202286016298
2007-09-25,965.6900124076623
2007-09-26,971.9662795634771
2007-09-27,979.3875558141618
2007-09-28,985.1442557654175
2007-10-01,992.7681108762673
2007-10-02,990.1585789700151
2007-10-03,977.6477825240622
2007-10-04,977.845307542691
2007-10-05,984.8190205300442
2007-10-08,985.5681394240505
2007-10-09,996.3534606185954
2007-10-10,999.6398740661039
2007-10-11,1020.8383648127873
2007-10-12,1016.8607322296698
2007-10-15,1027.4153462335903
2007-10-16,1008.3422052289083
2007-10-17,1014.3746370375817
2007-10-18,1010.9589373467298
2007-10-19,1013.2069672115531
2007-10-22,999.4232518926602
2007-10-23,1020.744422687506
2007-10-24,1017.8351568466238
2007-10-25,1031.112899249435
2007-10-26,1042.6332643754579
2007-10-29,1053.4450311725393
2007-10-30,1046.6268938951869
2007-10-31,1048.1516748264062
2007-11-01,1044.3752656712736
2007-11-02,1043.4086179404972
2007-11-05,1036.9302494873543
2007-11-06,1049.9150228110989
2007-11-07,1047.565001042324
2007-11-08,1041.0356690216413
2007-11-09,1030.5503325800116
2007-11-12,1002.1227105254969
2007-11-13,1009.2324757601968
2007-11-14,1011.4392591387149
2007-11-15,997.1138552601043
2007-11-16,994.2685211466328
2007-11-19,989.2555734979268
2007-11-20,998.6308123724577
2007-11-21,983.3810392531268
2007-11-22,988.9101981479097
2007-11-23,993.6695018385913
2007-11-26,993.1649788795203
2007-11-27,974.196694371969
2007-11-28,988.2422567725604
2007-11-29,998.9932836934597
2007-11-30,999.9999999999997
2007-12-03,991.349303071416
2007-12-04,1000.191505369692
2007-12-05,1018.6762870386226
2007-12-06,1028.4295000734855
2007-12-07,1044.328173522834
2007-12-10,1057.48191644421
2007-12-11,1050.2670729037598
2007-12-12,1050.751429472364
2007-12-13,1030.177370175581
2007-12-14,1006.9536608522433
2007-12-17,982.3898973676273
2007-12-18,986.2663903865405
2007-12-19,981.6685868121908
2007-12-20,982.5164076422903
2007-12-21,988.3577335605986
2007-12-24,990.5084065762817
2007-12-25,990.4750170078144
2007-12-26,995.0664109393056
2007-12-27,1013.265951946833
2007-12-28,1012.5096497053133
2007-12-31,1009.2902440033396
2008-01-01,1009.2902440033396
2008-01-02,1009.6520272512469
2008-01-03,1014.3120810051647
2008-01-04,1004.7329901956267
2008-01-07,989.7359975864031
2008-01-08,1000.2785545379905
2008-01-09,982.2461776713227
2008-01-10,973.1399202213779
2008-01-11,969.1427810289596
2008-01-14,969.3374218666055
2008-01-15,946.0223752894204
2008-01-16,899.2727855840211
2008-01-17,899.5058736760533
2008-01-18,899.7471551088577
2008-01-21,842.1520855166721
2008-01-22,852.1518285941111
2008-01-23,839.4000898638029
2008-01-24,888.7724932007205
2008-01-25,893.2904705459183
2008-01-28,881.258199792878
2008-01-29,890.4724527216141
2008-01-30,898.0883480015887
2008-01-31,885.0842689057115
2008-02-01,905.749786268698
2008-02-04,916.6383831686611
2008-02-05,882.6510376692046
2008-02-06,874.478282689419
2008-02-07,847.4504800606582
2008-02-08,848.6736030318137
2008-02-11,855.9202079747976
2008-02-12,886.46164371232
2008-02-13,897.7972230366009
2008-02-14,906.1628215812372
2008-02-15,895.7500509452213
2008-02-18,909.3927699107278
2008-02-19,912.8005161877708
2008-02-20,906.6890959862857
2008-02-21,918.0908279414996
2008-02-22,907.1409075262924
2008-02-25,920.0067269581522
2008-02-26,923.4332032721376
2008-02-27,934.3575235908132
2008-02-28,934.6695578661166
2008-02-29,917.2206312795612
2008-03-03,902.7184485449229
2008-03-04,888.304663936727
2008-03-05,909.814692358366
2008-03-06,900.5617900039341
2008-03-07,886.2700960946091
2008-03-10,888.8481743903101
2008-03-11,915.4009852737984
2008-03-12,931.5586117095207
2008-03-13,914.3517959311985
2008-03-14,914.2926474166132
2008-03-17,894.9240539994738
2008-03-18,922.0462173346875
2008-03-19,920.9188849246387
2008-03-20,888.2208984638951
2008-03-21,891.6788335671001
2008-03-24,892.9788202298589
2008-03-25,921.9391579923291
2008-03-26,926.8229573824202
2008-03-27,939.9232236941363
2008-03-28,938.6202439651245
2008-03-31,937.1116721702564
2008-04-01,938.3407776276144
2008-04-02,939.1424275781129
2008-04-03,939.1702309140236
2008-04-04,949.0979127950651
2008-04-07,958.67558262463
2008-04-08,950.7246997922637
2008-04-09,959.4656070181244
2008-04-10,954.4971595600789
2008-04-11,942.7266481415943
2008-04-14,938.2728948257769
2008-04-15,938.7346700254399
2008-04-16,946.9256350495212
2008-04-17,946.8848376421878
2008-04-18,948.4859808872842
2008-04-21,958.429536834939
2008-04-22,956.461740114696
2008-04-23,943.3073215694751
2008-04-24,943.0401804794831
2008-04-25,941.7982845874294
2008-04-28,949.433808779054
2008-04-29,931.5613031911038
2008-04-30,936.3240420755018
2008-05-01,927.5680681851089
2008-05-02,932.2958404542696
2008-05-05,952.6544831597109
2008-05-06,961.896517330246
2008-05-07,970.8117973523737
2008-05-08,965.6088746573106
2008-05-09,967.3942524961594
2008-05-12,981.1238029483271
2008-05-13,984.6736428544431
2008-05-14,993.5824080979679
2008-05-15,989.6109217530885
2008-05-16,1004.5207407093437
2008-05-19,1000.6911691449479
2008-05-20,997.5286641627488
2008-05-21,1001.432420229648
2008-05-22,995.8372730190604
2008-05-23,988.8191701102196
2008-05-26,987.3414752320436
2008-05-27,983.6375064399854
2008-05-28,985.848978829137
2008-05-29,984.3774518795586
2008-05-30,986.5634753938509
2008-06-02,983.4769927325405
2008-06-03,983.7459984742492
2008-06-04,967.8891439678162
2008-06-05,976.1168396053866
2008-06-06,976.916461187395
2008-06-09,969.1882247468947
2008-06-10,937.2379727510822
2008-06-11,930.2897009424827
2008-06-12,931.6353888115918
2008-06-13,930.8465965461816
2008-06-16,930.193698280702
2008-06-17,940.8353616408623
2008-06-18,936.4761497239447
2008-06-19,941.427623191793
2008-06-20,935.8813661295267
2008-06-23,920.5034283552255
2008-06-24,919.1945955850019
2008-06-25,925.570779844935
2008-06-26,934.5776233774188
2008-06-27,925.9703032653538
2008-06-30,928.2127998983414
2008-07-01,918.6291626263428
2008-07-02,927.2785880017508
2008-07-03,913.2780814154419
2008-07-04,904.8561451946307
2008-07-07,915.1391428723068
2008-07-08,919.799925595716
2008-07-09,939.6514896997761
2008-07-10,936.9543582446225
2008-07-11,937.9968955616151
2008-07-14,937.4132104670205
2008-07-15,922.9210421597955
2008-07-16,914.3304518319147
2008-07-17,942.0880391980007
2008-07-18,942.1206476258186
2008-07-21,956.5470222177114
2008-07-22,947.6304023685647
2008-07-23,946.5820969689745
2008-07-24,942.7337540102017
2008-07-25,947.6455589353226
2008-07-28,958.6353074476139
2008-07-29,949.2802484777582
2008-07-30,976.3092663672661
2008-07-31,976.0308000486772
2008-08-01,960.3919239082014
2008-08-04,953.4789924100478
2008-08-05,952.3903468486761
2008-08-06,935.9525313898408
2008-08-07,925.9265250858234
2008-08-08,890.1527623698454
2008-08-11,891.1973530851717
2008-08-12,891.8016085025304
2008-08-13,875.8714703271487
2008-08-14,876.3385279721376
2008-08-15,864.8425636068256
2008-08-18,868.3488977873185
2008-08-19,851.484757446251
2008-08-20,858.4575105955695
2008-08-21,862.406473294436
2008-08-22,868.5532422966078
2008-08-25,863.9194122767232
2008-08-26,841.4831437379852
2008-08-27,836.9723068947383
2008-08-28,846.4587933007085
2008-08-29,860.8773932514231
2008-09-01,844.1914428401163
2008-09-02,849.6586713324591
2008-09-03,834.24224023246
2008-09-04,820.4557358105616
2008-09-05,776.0437345840173
2008-09-08,790.7931346158115
2008-09-09,780.2554883061181
2008-09-10,765.6368098626721
2008-09-11,743.3640555577973
2008-09-12,769.5404671255657
2008-09-15,746.0184339545748
2008-09-16,710.7002008706531
2008-09-17,711.4486563891824
2008-09-18,716.8381478171151
2008-09-19,778.9276109626294
2008-09-22,789.5165820681515
2008-09-23,770.2833971789091
2008-09-24,763.9565076908625
2008-09-25,781.8795218945448
2008-09-26,778.0671412956149
2008-09-29,733.1697896706406
2008-09-30,718.6989111234229
2008-10-01,728.8571453092503
2008-10-02,704.9114708016614
2008-10-03,695.3795887634284
2008-10-06,624.5151799822652
2008-10-07,621.8358970811634
2008-10-08,591.116592369366
2008-10-09,583.1669847405576
2008-10-10,519.8494668830806
2008-10-13,553.5232045776506
2008-10-14,599.7322931446655
2008-10-15,543.7153063657126
2008-10-16,501.1850370437374
2008-10-17,481.57071562774456
2008-10-20,474.3065957336563
2008-10-21,468.7387126164153
2008-10-22,428.0308466301593
2008-10-23,418.40155417429924
2008-10-24,390.3920100301297
2008-10-27,369.5836910146923
2008-10-28,394.81923842005546
2008-10-29,459.41973228798633
2008-10-30,469.09810635499394
2008-10-31,476.80427692236935
2008-11-03,484.2143905988151
2008-11-04,518.6872486812533
2008-11-05,509.1001114394582
2008-11-06,461.58258921139776
2008-11-07,464.7008246718418
2008-11-10,469.66493821969453
2008-11-11,440.4895242847073
2008-11-12,423.16679076826813
2008-11-13,412.9453859111385
2008-11-14,430.3566788255009
2008-11-17,417.02801523652965
2008-11-18,397.0252546462271
2008-11-19,397.34107749933605
2008-11-20,367.32318372392155
2008-11-21,372.69121788744394
2008-11-24,414.6302813004987
2008-11-25,430.4353359965071
2008-11-26,427.8427159324339
2008-11-27,433.9291610523383
2008-11-28,430.74229686457016
2008-12-01,413.9325419721857
2008-12-02,416.4543016307171
2008-12-03,413.41245110486676
2008-12-04,425.22068896729303
2008-12-05,412.234320900242
2008-12-08,435.86719768118377
2008-12-09,439.063586655946
2008-12-10,442.16306380093766
2008-12-11,448.4083582501511
2008-12-12,432.54076509872414
2008-12-15,446.303325303391
2008-12-16,449.9330923469701
2008-12-17,465.36676267603275
2008-12-18,469.68185683772083
2008-12-19,450.4488295213172
2008-12-22,446.16501544014375
2008-12-23,447.46258216450593
2008-12-24,448.8119547349681
2008-12-25,446.8444073266675
2008-12-26,447.7331440938029
2008-12-29,455.8338947437412
2008-12-30,453.36823908588383
2008-12-31,446.0015116282042
2009-01-01,446.0015116282042
2009-01-02,446.6780751393458
2009-01-05,456.46930517453467
2009-01-06,468.12420201610877
2009-01-07,462.6375594266497
2009-01-08,457.2302413598099
2009-01-09,441.7054915661609
2009-01-12,431.37233469335223
2009-01-13,420.00114746532853
2009-01-14,406.25673066079213
2009-01-15,394.45323033824866
2009-01-16,402.08166999270185
2009-01-19,388.7260558052887
2009-01-20,375.4613954828861
2009-01-21,375.5047772987105
2009-01-22,369.02025973727024
2009-01-23,356.29682533420123
2009-01-26,377.1609616384625
2009-01-27,369.9553870273724
2009-01-28,377.5426174812871
2009-01-29,368.70045543673086
2009-01-30,350.972475119781
2009-02-02,342.25098349210526
2009-02-03,332.40654167423196
2009-02-04,331.646671960251
2009-02-05,330.5695129032536
2009-02-06,338.46649233865725
2009-02-09,360.86176037817575
2009-02-10,354.0735201514246
2009-02-11,340.71649467190764
2009-02-12,328.7294480678113
2009-02-13,331.780626739632
2009-02-16,312.8218783984076
2009-02-17,288.40352486868903
2009-02-18,285.94700623437814
2009-02-19,301.94998039655013
2009-02-20,294.9226442412919
2009-02-23,299.74427981290887
2009-02-24,296.7035855292573
2009-02-25,291.7969539680639
2009-02-26,299.2188942545578
2009-02-27,295.6655931873573
2009-03-02,289.7253967992013
2009-03-03,289.5571692058835
2009-03-04,296.3163245939532
2009-03-05,289.07404208191093
2009-03-06,296.9422255484284
2009-03-09,295.5040635057185
2009-03-10,306.20660930411816
2009-03-11,313.9979107815065
2009-03-12,315.3128108782567
2009-03-13,323.766245736538
2009-03-16,330.18352882680176
2009-03-17,322.59358512616564
2009-03-18,323.5424278020326
2009-03-19,345.2669018366023
2009-03-20,347.0451667913335
2009-03-23,355.6626666673937
2009-03-24,358.1340860521353
2009-03-25,370.2589014644426
2009-03-26,371.19507263705765
2009-03-27,352.3760492397536
2009-03-30,332.10387652895815
2009-03-31,338.67480746019015
2009-04-01,343.8258218367785
2009-04-02,377.2315717359318
2009-04-03,381.7715121944378
2009-04-06,387.91289385642614
2009-04-07,374.06896549217333
2009-04-08,385.2390502440746
2009-04-09,403.7599917185606
2009-04-10,402.5211918782829
2009-04-13,404.96741185256263
2009-04-14,404.33542358047623
2009-04-15,401.28070236348435
2009-04-16,402.166744293407
2009-04-17,391.7029241274723
2009-04-20,375.8335264571216
2009-04-21,372.58367016916355
2009-04-22,381.035721912379
2009-04-23,381.9759722648069
2009-04-24,395.5709616139728
2009-04-27,386.29183957499674
2009-04-28,380.49502962313755
2009-04-29,402.6622451341264
2009-04-30,411.5160854472336
2009-05-01,413.90027126899054
2009-05-04,433.37603134237526
2009-05-05,435.84194857
2009-05-06,434.3706456851133
2009-05-07,445.27385797760314
2009-05-08,451.02672238261977
2009-05-11,448.673564152925
2009-05-12,453.1033552316139
2009-05-13,436.4371052771843
2009-05-14,432.6372015168573
2009-05-15,440.0889183095288
2009-05-18,449.3201617522926
2009-05-19,464.87640722836625
2009-05-20,483.6564720773445
2009-05-21,467.2885910681053
2009-05-22,471.4691417422315
2009-05-25,472.92592461039277
2009-05-26,471.29746880030183
2009-05-27,474.04770055373103
2009-05-28,464.62997468101105
2009-05-29,465.6894363253263
2009-06-01,488.13908598739926
2009-06-02,498.7336121100957
2009-06-03,482.90252387332737
2009-06-04,487.2377130625725
2009-06-05,486.54541194050023
2009-06-08,477.5628221708875
2009-06-09,493.13564123393445
2009-06-10,501.83440320651107
2009-06-11,505.1785655914376
2009-06-12,505.2420180049686
2009-06-15,486.54291419416944
2009-06-16,487.148010665759
2009-06-17,475.5420347131235
2009-06-18,479.0303839386692
2009-06-19,485.61324292703654
2009-06-22,463.54332621711967
2009-06-23,462.3086450149073
2009-06-24,472.90445601020787
2009-06-25,465.61336270865445
2009-06-26,474.69456961913653
2009-06-29,478.1941179917401
2009-06-30,475.61885923002427
2009-07-01,490.0708914279827
2009-07-02,477.47721701743984
2009-07-03,472.5034947354191
2009-07-06,464.1657756948359
2009-07-07,466.09025731791013
2009-07-08,458.101778329859
2009-07-09,465.91560936395473
2009-07-10,459.6321066720705
2009-07-13,464.6729191120307
2009-07-14,485.24264194584
2009-07-15,505.53690649517694
2009-07-16,503.01376086350757
2009-07-17,500.313266546564
2009-07-20,523.93842010828
2009-07-21,531.1599670465172
2009-07-22,522.6167867973528
2009-07-23,537.4755851801809
2009-07-24,545.0539010868141
2009-07-27,550.6319379436416
2009-07-28,541.4926831179143
2009-07-29,538.4092675171328
