Date,EFM EMEA
2005-12-30,678.1069592352499
2006-01-02,683.230617073562
2006-01-03,695.7686282578869
2006-01-04,702.7151002897335
2006-01-05,699.6148575107482
2006-01-06,708.2602885529386
2006-01-09,715.5746580070905
2006-01-10,719.6956703261832
2006-01-11,725.9007865181594
2006-01-12,730.0477265560819
2006-01-13,732.1674734619389
2006-01-16,736.2841346932875
2006-01-17,726.7626500225488
2006-01-18,721.6890464689786
2006-01-19,742.48308437065
2006-01-20,747.9443144267898
2006-01-23,746.0370738867736
2006-01-24,747.135066532708
2006-01-25,754.1419891300116
2006-01-26,751.4369591749419
2006-01-27,757.1664511546974
2006-01-30,743.0088798153903
2006-01-31,748.7404923908964
2006-02-01,757.1001805318971
2006-02-02,758.5554053993818
2006-02-03,743.9749008476314
2006-02-06,747.3899298483103
2006-02-07,743.1303707633641
2006-02-08,730.7330796588553
2006-02-09,742.7078412487349
2006-02-10,741.525381253089
2006-02-13,729.6417031126173
2006-02-14,720.0041517114854
2006-02-15,723.1242385154609
2006-02-16,728.2401446390855
2006-02-17,748.4611033410936
2006-02-20,755.1110456985091
2006-02-21,752.4938163821821
2006-02-22,750.4660831367994
2006-02-23,751.0239798204892
2006-02-24,748.1487799901182
2006-02-27,755.421039925464
2006-02-28,735.8276205306718
2006-03-01,737.9975649700401
2006-03-02,746.2783097711849
2006-03-03,742.5964124282798
2006-03-06,734.8694522714446
2006-03-07,706.4821300464124
2006-03-08,700.5928846250804
2006-03-09,705.4975192823614
2006-03-10,699.7058439710128
2006-03-13,708.9749507209945
2006-03-14,704.2468167134354
2006-03-15,716.5286207733496
2006-03-16,723.8441120473365
2006-03-17,731.0469248972757
2006-03-20,735.1866804402141
2006-03-21,726.2310160227001
2006-03-22,727.7177477126356
2006-03-23,734.4355828868103
2006-03-24,733.3789792883255
2006-03-27,735.169504575099
2006-03-28,726.592742427592
2006-03-29,722.047422221555
2006-03-30,741.3760801936405
2006-03-31,739.6590912332721
2006-04-03,755.5223928013239
2006-04-04,760.3047196055833
2006-04-05,762.2965559932753
2006-04-06,760.8412494196814
2006-04-07,760.8409107881465
2006-04-10,759.2973158095066
2006-04-11,763.5027788869771
2006-04-12,760.3838196789885
2006-04-13,755.2022342578097
2006-04-14,756.8649789971895
2006-04-17,761.8857142450659
2006-04-18,769.9722856883609
2006-04-19,775.5611669493926
2006-04-20,775.5122979566862
2006-04-21,778.7388935180394
2006-04-24,774.0298071008206
2006-04-25,776.1649857230094
2006-04-26,778.2352155219048
2006-04-27,769.9973060605481
2006-04-28,777.9298560029196
2006-05-01,781.866993024113
2006-05-02,789.8259795589984
2006-05-03,789.0610335601526
2006-05-04,794.0406275836932
2006-05-05,800.2310783406494
2006-05-08,794.075266666419
2006-05-09,796.5375114145131
2006-05-10,789.4500298505174
2006-05-11,785.6096878262316
2006-05-12,770.5543488411156
2006-05-15,730.6156174606027
2006-05-16,735.4242502867584
2006-05-17,724.0362898656441
2006-05-18,711.8996096331358
2006-05-19,698.2755009433944
2006-05-22,663.263913800395
2006-05-23,691.4186947997721
2006-05-24,668.9672441290838
2006-05-25,680.3665268849028
2006-05-26,700.1963527783294
2006-05-29,708.1923230301014
2006-05-30,696.5551697822326
2006-05-31,685.629449655398
2006-06-01,688.9256113169888
2006-06-02,705.7270730042741
2006-06-05,708.5525476173021
2006-06-06,678.363132698211
2006-06-07,669.0456860868311
2006-06-08,636.5388196795398
2006-06-09,651.7753964125654
2006-06-12,642.7760737772307
2006-06-13,606.344627145793
2006-06-14,616.87629973966
2006-06-15,638.0406966538171
2006-06-16,637.3701811102092
2006-06-19,637.5028435950211
2006-06-20,636.7651616137132
2006-06-21,636.6665737760349
2006-06-22,628.2245001572104
2006-06-23,621.0802038914419
2006-06-26,616.8776182005122
2006-06-27,633.8774513082278
2006-06-28,640.0228967623584
2006-06-29,650.6181401827737
2006-06-30,671.1758464802243
2006-07-03,683.7620836340893
2006-07-04,689.2224643958218
2006-07-05,668.7394446697564
2006-07-06,680.6196231911418
2006-07-07,685.9090995441513
2006-07-10,687.9427966074858
2006-07-11,684.9064326651434
2006-07-12,687.0099660146172
2006-07-13,660.985114335929
2006-07-14,656.2722343342188
2006-07-17,643.200409275062
2006-07-18,648.7049227225642
2006-07-19,661.5839050501796
2006-07-20,669.4507459293297
2006-07-21,661.3582960774991
2006-07-24,663.3995155530388
2006-07-25,669.5730069889187
2006-07-26,673.0394922245408
2006-07-27,693.5742333153237
2006-07-28,688.3769901753606
2006-07-31,690.1918421186506
2006-08-01,682.5588236400494
2006-08-02,693.5125117776696
2006-08-03,692.9493118781854
2006-08-04,705.4758877638744
2006-08-07,702.2481423691256
2006-08-08,703.9577850148266
2006-08-09,715.2239713090091
2006-08-10,704.4858513933311
2006-08-11,711.3761881633915
2006-08-14,707.2461362337293
2006-08-15,707.9432335753032
2006-08-16,715.7295579894939
2006-08-17,716.8225853072016
2006-08-18,699.5523140864784
2006-08-21,703.9253343195458
2006-08-22,708.5611289369399
2006-08-23,708.0094850205352
2006-08-24,703.9296153631255
2006-08-25,704.3964426964258
2006-08-28,705.8511129364375
2006-08-29,707.1058434003927
2006-08-30,717.1065178702167
2006-08-31,707.9226028842633
2006-09-01,708.2759449174183
2006-09-04,719.8984841254802
2006-09-05,721.730507018932
2006-09-06,712.490685573911
2006-09-07,695.1755135822975
2006-09-08,695.782553854266
2006-09-11,675.9738247880695
2006-09-12,686.5507596530945
2006-09-13,692.141973235997
2006-09-14,691.356896572263
2006-09-15,690.8609783295169
2006-09-18,696.2131587605107
2006-09-19,697.0002035456678
2006-09-20,690.8962960876703
2006-09-21,681.2036739345604
2006-09-22,669.815699125361
2006-09-25,659.4958193394532
2006-09-26,670.5008975390086
2006-09-27,675.8038143701493
2006-09-28,684.6594805387285
2006-09-29,679.1782479740314
2006-10-02,683.9277939186196
2006-10-03,674.8894208557481
2006-10-04,675.2730707605133
2006-10-05,687.0712034704457
2006-10-06,685.3945028426225
2006-10-09,695.7238432881385
2006-10-10,696.6248096177027
2006-10-11,698.7879549776341
2006-10-12,702.2447487972223
2006-10-13,714.7003533514684
2006-10-16,713.851306855011
2006-10-17,709.0570829171581
2006-10-18,716.3273930230765
2006-10-19,721.001472223487
2006-10-20,717.1801033032887
2006-10-23,711.4875510752939
2006-10-24,712.19995456566
2006-10-25,718.6504538021528
2006-10-26,722.1317982772479
2006-10-27,721.1119409168896
2006-10-30,709.3734088343134
2006-10-31,719.5068516995416
2006-11-01,730.0780987767508
2006-11-02,718.0434899585856
2006-11-03,723.7938298807246
2006-11-06,729.0889266147022
2006-11-07,736.4756217316622
2006-11-08,733.3946443502398
2006-11-09,738.5234212427482
2006-11-10,740.7454396944395
2006-11-13,736.7741970460647
2006-11-14,739.8013830163275
2006-11-15,735.8481341974266
2006-11-16,738.6619260060348
2006-11-17,725.7122050475534
2006-11-20,725.7646820124398
2006-11-21,734.629457376577
2006-11-22,738.7239731927094
2006-11-23,739.7810553000901
2006-11-24,744.2379096175156
2006-11-27,745.644427674539
2006-11-28,739.088302672475
2006-11-29,752.7696618311608
2006-11-30,756.5245577614922
2006-12-01,759.6134850148701
2006-12-04,759.5860756211689
2006-12-05,768.0478005035753
2006-12-06,770.3039112849801
2006-12-07,774.4024010784965
2006-12-08,773.6057592920981
2006-12-11,768.1806686753991
2006-12-12,766.8371991939862
2006-12-13,766.5212363472774
2006-12-14,772.5738469001997
2006-12-15,777.3407378300855
2006-12-18,780.4872884593796
2006-12-19,769.7484548468444
2006-12-20,779.2523266806384
2006-12-21,783.4261878494764
2006-12-22,782.2063215659122
2006-12-25,780.1611198385231
2006-12-26,776.8854862925286
2006-12-27,785.5337166491652
2006-12-28,790.4949335915587
2006-12-29,791.2356368701196
2007-01-01,791.4844250917861
2007-01-02,800.7405223058377
2007-01-03,796.6420853388424
2007-01-04,782.4166663114892
2007-01-05,773.7588983861559
2007-01-08,775.3746714453064
2007-01-09,757.2429685657848
2007-01-10,748.4187294531962
2007-01-11,759.3655591553439
2007-01-12,760.4761218963299
2007-01-15,773.3682289012733
2007-01-16,769.5790297765926
2007-01-17,765.9341928760266
2007-01-18,772.7329476801991
2007-01-19,773.3002687474225
2007-01-22,783.5041058538275
2007-01-23,784.6414957997337
2007-01-24,786.9056644315277
2007-01-25,786.3578871068211
2007-01-26,780.0353935424718
2007-01-29,774.7060583047386
2007-01-30,776.6988500715895
2007-01-31,783.7279948964557
2007-02-01,798.1051143164021
2007-02-02,797.6355443201862
2007-02-05,797.731346472889
2007-02-06,804.0016706163551
2007-02-07,800.9518285690672
2007-02-08,788.7206906163364
2007-02-09,789.9828103753554
2007-02-12,776.8651883153192
2007-02-13,789.0561226729142
2007-02-14,802.9331243491204
2007-02-15,805.419872224873
2007-02-16,807.6514323330431
2007-02-19,814.5208368394118
2007-02-20,810.4525749410192
2007-02-21,809.8498594375028
2007-02-22,819.7458269380028
2007-02-23,820.6772938333946
2007-02-26,825.0280129206927
2007-02-27,797.8142958599356
2007-02-28,781.666001169965
2007-03-01,762.6262579452542
2007-03-02,764.4859199677672
2007-03-05,741.495602548208
2007-03-06,752.7731756659811
2007-03-07,755.813132031118
2007-03-08,767.0915457824585
2007-03-09,779.5160243348301
2007-03-12,778.3813238156797
2007-03-13,773.6146664769677
2007-03-14,757.993690994511
2007-03-15,769.687620631578
2007-03-16,771.3935890661409
2007-03-19,782.6722794674994
2007-03-20,782.1056404123462
2007-03-21,787.8933285297509
2007-03-22,804.0421445479144
2007-03-23,810.4585245678247
2007-03-26,812.3006286008773
2007-03-27,809.4373588479593
2007-03-28,806.4593376042956
2007-03-29,816.054713935711
2007-03-30,819.515690801689
2007-04-02,818.6097452084886
2007-04-03,823.256193814525
2007-04-04,829.3146584667375
2007-04-05,835.173263016123
2007-04-06,835.9305394396537
2007-04-09,838.6239788317976
2007-04-10,843.5227457621386
2007-04-11,845.2668431322356
2007-04-12,842.6146631959604
2007-04-13,850.8897442043672
2007-04-16,861.0789016446628
2007-04-17,858.5840757626016
2007-04-18,851.7234670963345
2007-04-19,846.5401977957933
2007-04-20,861.3867126310856
2007-04-23,860.0374974837994
2007-04-24,855.8405641595161
2007-04-25,861.9306330509969
2007-04-26,859.2267683136594
2007-04-27,853.1417795629151
2007-04-30,851.6448332390376
2007-05-01,851.4787114955162
2007-05-02,851.974667522541
2007-05-03,856.336992081559
2007-05-04,861.6196401778406
2007-05-07,866.0231981961117
2007-05-08,855.8053385919884
2007-05-09,859.5413797879696
2007-05-10,851.448219936589
2007-05-11,846.3482694711631
2007-05-14,849.455475165494
2007-05-15,844.2849000839047
2007-05-16,848.1440194187296
2007-05-17,839.1802403807419
2007-05-18,846.969575808321
2007-05-21,852.0060433463802
2007-05-22,853.1280013279174
2007-05-23,852.23775292773
2007-05-24,840.6721736094603
2007-05-25,842.3655556252555
2007-05-28,841.8040893833578
2007-05-29,837.2475824006297
2007-05-30,827.620998512683
2007-05-31,843.364934758074
2007-06-01,856.0077326941946
2007-06-04,852.1874363673701
2007-06-05,852.4122993344948
2007-06-06,842.6704915712214
2007-06-07,838.0260439741912
2007-06-08,826.7097242314222
2007-06-11,833.3757657506167
2007-06-12,829.8361187885747
2007-06-13,835.6430172553775
2007-06-14,854.3940866127705
2007-06-15,865.5693808717646
2007-06-18,871.3575414667403
2007-06-19,870.0621151347281
2007-06-20,875.292853368839
2007-06-21,867.5283212027254
2007-06-22,869.1127755003603
2007-06-25,862.4502668533215
2007-06-26,862.9647117841961
2007-06-27,856.4270474291714
2007-06-28,867.7026265971423
2007-06-29,872.62966427659
2007-07-02,883.9611132401277
2007-07-03,891.7288698343394
2007-07-04,894.3635446241276
2007-07-05,892.6097723073474
2007-07-06,899.5780511595947
2007-07-09,911.1983787390894
2007-07-10,902.7770679319832
2007-07-11,904.5878289559814
2007-07-12,920.7632779769466
2007-07-13,925.6103290351053
2007-07-16,927.3464524633027
2007-07-17,922.9466752742588
2007-07-18,917.9502209561226
2007-07-19,933.773967778177
2007-07-20,931.4354605894648
2007-07-23,942.8026354344464
2007-07-24,932.3835803096799
2007-07-25,923.1878201726099
2007-07-26,898.599826139303
2007-07-27,880.9737938118436
2007-07-30,880.0895127995902
2007-07-31,897.0809946814759
2007-08-01,874.2267241154261
2007-08-02,881.2187267812739
2007-08-03,879.9405600475936
2007-08-06,865.0820364091678
2007-08-07,874.447491741374
2007-08-08,894.9054053360466
2007-08-09,876.9854418148434
2007-08-10,856.4917340119206
2007-08-13,866.9596909115479
2007-08-14,856.3353936267052
2007-08-15,840.403588014091
2007-08-16,803.024181573199
2007-08-17,815.5585465845311
2007-08-20,820.734106104172
2007-08-21,812.6509520213531
2007-08-22,834.4697412088351
2007-08-23,840.2358987048798
2007-08-24,842.0286081499587
2007-08-27,853.6233676344326
2007-08-28,846.1546341630508
2007-08-29,848.0738769109339
2007-08-30,857.4495566956253
2007-08-31,872.0908642057708
2007-09-03,874.9496718645926
2007-09-04,875.3957085021659
2007-09-05,869.1012333156634
2007-09-06,875.2302664479079
2007-09-07,864.6056916556304
2007-09-10,862.842547460946
2007-09-11,876.9092987025872
2007-09-12,878.8997204972699
2007-09-13,888.877934528727
2007-09-14,888.6937825792807
2007-09-17,881.895463145313
2007-09-18,888.9068791384615
2007-09-19,919.8784968273494
2007-09-20,921.1622564445684
2007-09-21,921.2262750773192
2007-09-24,924.913173585891
2007-09-25,916.9070011773929
2007-09-26,928.7243353522545
2007-09-27,935.9379167726371
2007-09-28,935.5797840777466
2007-10-01,937.487289462903
2007-10-02,951.775589387058
2007-10-03,953.6976880898908
2007-10-04,955.8037113504246
2007-10-05,968.7701597930701
2007-10-08,970.1660293622323
2007-10-09,976.3293857615939
2007-10-10,975.8807831666004
2007-10-11,993.2147519308344
2007-10-12,988.5364346892927
2007-10-15,989.2801527869997
2007-10-16,976.6249431553271
2007-10-17,985.3594019697014
2007-10-18,978.8063894894284
2007-10-19,974.8895491441084
2007-10-22,958.2856007737096
2007-10-23,979.8893942020101
2007-10-24,978.6112683240763
2007-10-25,994.8692569166612
2007-10-26,1014.8921608877966
2007-10-29,1022.4042773787845
2007-10-30,1016.6011236017494
2007-10-31,1025.1509997708956
2007-11-01,1018.6296053000984
2007-11-02,1019.8244186109375
2007-11-05,1017.0349227558605
2007-11-06,1033.7237187998496
2007-11-07,1034.2920980228175
2007-11-08,1035.4172109138112
2007-11-09,1022.6020714329867
2007-11-12,1005.2621411540918
2007-11-13,1007.1591148632453
2007-11-14,1019.4745857283069
2007-11-15,1006.943534892683
2007-11-16,997.598025942059
2007-11-19,986.8041872047693
2007-11-20,999.5893609219703
2007-11-21,980.0662433254395
2007-11-22,980.6457195317914
2007-11-23,983.7739500422933
2007-11-26,983.0260776952314
2007-11-27,967.5050256870486
2007-11-28,981.2149674912959
2007-11-29,990.3846604636539
2007-11-30,1000.0
2007-12-03,999.1747082613741
2007-12-04,1003.1123633942092
2007-12-05,1022.4664964484356
2007-12-06,1024.8149011843163
2007-12-07,1035.1443487748195
2007-12-10,1046.4499231376433
2007-12-11,1040.9301946885544
2007-12-12,1043.6829024099595
2007-12-13,1020.9869922572138
2007-12-14,1002.2140700576487
2007-12-17,988.8471887687818
2007-12-18,994.2634800172599
2007-12-19,989.9837561393975
2007-12-20,994.1984208457708
2007-12-21,1006.5839708521903
2007-12-24,1018.9773227865655
2007-12-25,1017.2917844112491
2007-12-26,1016.7918979528793
2007-12-27,1030.2170468764834
2007-12-28,1030.9719985812542
2007-12-31,1021.2477706978437
2008-01-01,1021.9790933664583
2008-01-02,1029.269550353606
2008-01-03,1028.525281460152
2008-01-04,1022.0980273725074
2008-01-07,1018.9934632980869
2008-01-08,1029.9993633150484
2008-01-09,1027.207648061566
2008-01-10,1021.1960598794399
2008-01-11,1020.8764305947575
2008-01-14,1035.3741776290021
2008-01-15,1022.5402594810544
2008-01-16,980.1301028937689
2008-01-17,970.0668118698686
2008-01-18,964.6200449555773
2008-01-21,907.8605850222343
2008-01-22,896.8020063636817
2008-01-23,888.5883726112951
2008-01-24,925.7767755581859
2008-01-25,925.984599197064
2008-01-28,906.7237177084779
2008-01-29,921.8620932922469
2008-01-30,919.5297046725268
2008-01-31,903.0652188179787
2008-02-01,930.536998092022
2008-02-04,941.6046721965178
2008-02-05,913.2176808730522
2008-02-06,904.3336616673907
2008-02-07,886.4262881892053
2008-02-08,884.5416927516054
2008-02-11,887.5826072892993
2008-02-12,915.2202379189637
2008-02-13,922.8925152884299
2008-02-14,933.1124107482168
2008-02-15,924.6301332167822
2008-02-18,936.6403305579934
2008-02-19,948.2755160233685
2008-02-20,934.9125171920728
2008-02-21,954.0938639251418
2008-02-22,951.4322698067435
2008-02-25,957.4049781556644
2008-02-26,968.5367336608725
2008-02-27,975.6109380131785
2008-02-28,969.1430111359524
2008-02-29,957.0920347698412
2008-03-03,944.5308793820838
2008-03-04,942.2089375665645
2008-03-05,949.9193063073932
2008-03-06,944.6858008218743
2008-03-07,932.7719184176948
2008-03-10,925.7252236018039
2008-03-11,951.1544917639147
2008-03-12,962.8869494163819
2008-03-13,946.1222499074225
2008-03-14,948.0879024250677
2008-03-17,911.2406744167863
2008-03-18,931.2596861579008
2008-03-19,929.7404568912069
2008-03-20,898.389362717166
2008-03-21,900.0202162689973
2008-03-24,909.639983790035
2008-03-25,920.3508229376589
2008-03-26,920.5761756631404
2008-03-27,931.4557550913379
2008-03-28,926.557840727563
2008-03-31,918.7425243361974
2008-04-01,926.755967713664
2008-04-02,942.6871514001464
2008-04-03,938.998908676978
2008-04-04,943.5448163499707
2008-04-07,960.9810607919526
2008-04-08,959.0020799150295
2008-04-09,965.8363290591506
2008-04-10,966.677133656307
2008-04-11,960.9501458532022
2008-04-14,952.1455903381866
2008-04-15,958.2187758835729
2008-04-16,968.9085789904259
2008-04-17,968.7913927033826
2008-04-18,977.6956191188327
2008-04-21,981.4015061242068
2008-04-22,983.5157732978465
2008-04-23,980.5969126580325
2008-04-24,965.4229023596481
2008-04-25,970.1431788428896
2008-04-28,974.5432550812202
2008-04-29,967.8859572896943
2008-04-30,971.2053938310818
2008-05-01,965.7981043270228
2008-05-02,970.0694142532204
2008-05-05,980.3682130809409
2008-05-06,991.5564619251788
2008-05-07,1005.0069076430108
2008-05-08,1013.9155825953882
2008-05-09,1010.3205207512831
2008-05-12,1016.6795839183533
2008-05-13,1018.7009884907116
2008-05-14,1028.8296950346205
2008-05-15,1028.4125570022052
2008-05-16,1048.380728252726
2008-05-19,1055.4084796500445
2008-05-20,1046.2186363396793
2008-05-21,1052.9299830064465
2008-05-22,1042.000755933391
2008-05-23,1040.0680671513867
2008-05-26,1034.3949618165664
2008-05-27,1023.4978385080361
2008-05-28,1024.8317675136427
2008-05-29,1034.25115536788
2008-05-30,1035.7670431663416
2008-06-02,1030.8344984593298
2008-06-03,1028.1640786088435
2008-06-04,1008.7306772839212
2008-06-05,1011.9456582218736
2008-06-06,1015.9457419789151
2008-06-09,1003.8986674159028
2008-06-10,986.1381598841932
2008-06-11,983.4367096613976
2008-06-12,983.0911596354769
2008-06-13,982.7567795438731
2008-06-16,990.3567544874747
2008-06-17,998.5628473567573
2008-06-18,990.7723485767931
2008-06-19,992.726316266899
2008-06-20,982.180704963604
2008-06-23,970.0061100164978
2008-06-24,960.8504670032798
2008-06-25,969.2107280894744
2008-06-26,969.0594026847243
2008-06-27,972.4355322661248
2008-06-30,970.3487608927804
2008-07-01,952.3799855540976
2008-07-02,952.168146404087
2008-07-03,937.068668316059
2008-07-04,935.2191110384605
2008-07-07,933.8293814079253
2008-07-08,927.2856643743332
2008-07-09,936.2240737654378
2008-07-10,931.3104590621448
2008-07-11,928.9035434260851
2008-07-14,935.4802246491009
2008-07-15,921.9614339876914
2008-07-16,922.326660125726
2008-07-17,946.1160128391634
2008-07-18,926.4784840460592
2008-07-21,933.1641229140594
2008-07-22,926.2390874560562
2008-07-23,923.5972976256335
2008-07-24,913.3621914637002
2008-07-25,897.5082109398838
2008-07-28,900.4303890939731
2008-07-29,898.0736207507663
2008-07-30,919.1277252875739
2008-07-31,929.327688645342
2008-08-01,914.1846861381665
2008-08-04,898.73789065987
2008-08-05,884.9514683100253
2008-08-06,885.3072274093281
2008-08-07,883.9313888335854
2008-08-08,854.0118225208168
2008-08-11,861.1610077345675
2008-08-12,861.7435895213367
2008-08-13,851.4685145308367
2008-08-14,868.3468800921606
2008-08-15,861.2106812094036
2008-08-18,859.5167115280095
2008-08-19,830.2299053009987
2008-08-20,838.4150966923805
2008-08-21,844.8957108892765
2008-08-22,842.7564809369718
2008-08-25,831.3211663355393
2008-08-26,815.0308178270674
2008-08-27,821.8887276019499
2008-08-28,842.6454606146995
2008-08-29,842.3688466239211
2008-09-01,830.0769220926561
2008-09-02,830.3691279820332
2008-09-03,811.4226015250146
2008-09-04,792.9204604853746
2008-09-05,773.2745103636935
2008-09-08,788.3791301664476
2008-09-09,758.7717878232926
2008-09-10,742.7366387900879
2008-09-11,722.6373966772873
2008-09-12,744.8192282509502
2008-09-15,717.0926638435561
2008-09-16,674.1053444315337
2008-09-17,662.2579568397208
2008-09-18,661.6145675704245
2008-09-19,735.7535773162739
2008-09-22,749.0011877633201
2008-09-23,722.0459514709262
2008-09-24,726.4249338240022
2008-09-25,731.2715388048264
2008-09-26,725.375804092636
2008-09-29,690.3249014891323
2008-09-30,702.2198148200027
2008-10-01,693.7902622662677
2008-10-02,670.5447398859206
2008-10-03,654.6518212422492
2008-10-06,568.3015148028219
2008-10-07,564.1414123481029
2008-10-08,530.3312605735567
2008-10-09,551.0202893146277
2008-10-10,531.0333332001364
2008-10-13,542.3473584821487
2008-10-14,578.9980624187211
2008-10-15,536.8693135949416
2008-10-16,493.0472141775394
2008-10-17,482.26717448034896
2008-10-20,487.5759823809086
2008-10-21,486.2414922187417
2008-10-22,454.0312451744021
2008-10-23,443.35464245117043
2008-10-24,416.5647128066605
2008-10-27,403.6958314664053
2008-10-28,421.8318217189842
2008-10-29,460.0038804162385
2008-10-30,491.2789578343827
2008-10-31,498.3347345692366
2008-11-03,502.10307383227257
2008-11-04,519.3225803525157
2008-11-05,518.1686211356056
2008-11-06,487.0203020157387
2008-11-07,484.8846236554703
2008-11-10,497.0834936882067
2008-11-11,457.99725027120155
2008-11-12,438.5522415008457
2008-11-13,429.8774776251493
2008-11-14,440.1573666821531
2008-11-17,423.95945255838024
2008-11-18,418.20056384050315
2008-11-19,414.5864576046027
2008-11-20,392.76574337522584
2008-11-21,397.76289472946587
2008-11-24,423.1501094558105
2008-11-25,444.5174349454603
2008-11-26,441.99375890851593
2008-11-27,454.3028251279385
2008-11-28,447.9891775558851
2008-12-01,432.01547410095577
2008-12-02,427.387547982662
2008-12-03,424.1706903720437
2008-12-04,432.34061944798447
2008-12-05,421.38956576419724
2008-12-08,447.68933441907245
2008-12-09,448.5530932433182
2008-12-10,456.16783553142875
2008-12-11,460.2525248639114
2008-12-12,448.87055575207256
2008-12-15,457.4565570061147
2008-12-16,459.1420690301382
2008-12-17,472.79833731287124
2008-12-18,469.74641513906096
2008-12-19,457.2906810525957
2008-12-22,450.4999150014311
2008-12-23,458.7224189650668
2008-12-24,451.98918798424836
2008-12-25,446.9866028239468
2008-12-26,445.62019139082446
2008-12-29,451.7554675891249
2008-12-30,454.3614638114579
2008-12-31,454.74375875296107
2009-01-01,455.200363099965
2009-01-02,456.70241683817653
2009-01-05,462.4419581310073
2009-01-06,468.9330852495918
2009-01-07,460.06287983365667
2009-01-08,450.50740650825054
2009-01-09,448.2204292893249
2009-01-12,440.75291441174653
2009-01-13,434.8010230341728
2009-01-14,419.72624520143137
2009-01-15,410.770988468324
2009-01-16,417.3408308410788
2009-01-19,401.98554813707915
2009-01-20,390.8186664480399
2009-01-21,389.49964794697394
2009-01-22,385.5935781545786
2009-01-23,377.09038976372557
2009-01-26,395.7590235424447
2009-01-27,401.1316237296676
2009-01-28,407.05198670964614
2009-01-29,399.538138417934
2009-01-30,393.975808894113
2009-02-02,382.6434764828923
2009-02-03,386.1017184614836
2009-02-04,392.0568079206651
2009-02-05,388.0818477553973
2009-02-06,401.4063945870955
2009-02-09,414.7284905978754
2009-02-10,414.59396304210014
2009-02-11,410.40863904901096
2009-02-12,403.1163061168214
2009-02-13,408.109424133068
2009-02-16,400.12825208800825
2009-02-17,381.82618272351624
2009-02-18,378.5741802892321
2009-02-19,389.2364186430506
2009-02-20,377.0742335462238
2009-02-23,379.25265048318056
2009-02-24,377.20190654756357
2009-02-25,378.3185970966329
2009-02-26,385.17723132955916
2009-02-27,376.4096369065192
2009-03-02,364.8029540528835
2009-03-03,361.7835496837511
2009-03-04,371.1241420865467
2009-03-05,365.3876021279123
2009-03-06,368.0746788210929
2009-03-09,367.19754415609265
2009-03-10,383.1891283312156
2009-03-11,388.22382310270757
2009-03-12,391.870581360169
2009-03-13,399.4005373197756
2009-03-16,407.6348875224796
2009-03-17,402.659733132646
2009-03-18,400.59754834213896
2009-03-19,422.65001088864364
2009-03-20,424.86439418971435
2009-03-23,443.5109739103349
2009-03-24,439.6323080293264
2009-03-25,447.57244498572226
2009-03-26,449.89649323211864
2009-03-27,435.9908269983698
2009-03-30,417.79828623663644
2009-03-31,425.38374156795453
2009-04-01,435.8364809034794
2009-04-02,458.5112511604871
2009-04-03,458.08775008356423
2009-04-06,458.9461032945491
2009-04-07,455.02008717247656
2009-04-08,461.1384401811564
2009-04-09,477.44775830457127
2009-04-10,477.9651337708399
2009-04-13,479.0276838883329
2009-04-14,478.4085631824491
2009-04-15,474.2905117495026
2009-04-16,479.3459613868121
2009-04-17,477.625334747615
2009-04-20,459.1696412500421
2009-04-21,453.4375700068102
2009-04-22,461.9515117897397
2009-04-23,470.07926756189545
2009-04-24,479.3122779896549
2009-04-27,475.2084732235668
2009-04-28,472.5695887920323
2009-04-29,487.1915763194767
2009-04-30,489.1376343124006
2009-05-01,490.5740107548963
2009-05-04,510.63257029605774
2009-05-05,512.310532177681
2009-05-06,519.1841345613419
2009-05-07,524.4137986800175
2009-05-08,531.6121734225834
2009-05-11,533.3138900251178
2009-05-12,541.7279665248757
2009-05-13,525.5087083106067
2009-05-14,522.1269222536432
2009-05-15,525.6010111991275
2009-05-18,530.3004621488438
2009-05-19,546.8054687054178
2009-05-20,566.0570726023449
2009-05-21,546.9398601786581
2009-05-22,560.695276861199
2009-05-25,562.8074653431798
2009-05-26,556.9651195001018
2009-05-27,566.4655899069378
2009-05-28,568.4394404455608
2009-05-29,580.1794835652842
2009-06-01,608.0140627642187
2009-06-02,609.3716937699014
2009-06-03,586.74812669482
2009-06-04,591.0768643575698
2009-06-05,593.7264089336403
2009-06-08,578.5178892129633
2009-06-09,585.8687591491314
2009-06-10,594.3367522160686
2009-06-11,596.3517627247809
2009-06-12,595.0970004131217
2009-06-15,581.9096460612483
2009-06-16,585.3700379183231
2009-06-17,565.5169717187282
2009-06-18,565.030578385333
2009-06-19,566.8940665372128
2009-06-22,543.2266778435646
2009-06-23,536.3107659186791
2009-06-24,556.981635523228
2009-06-25,551.4389881831029
2009-06-26,559.5762598901869
2009-06-29,566.2915082898238
2009-06-30,566.5260666739675
2009-07-01,581.4434907188478
2009-07-02,569.0899181840651
2009-07-03,565.6023323454344
2009-07-06,544.408759461008
2009-07-07,548.5773946933757
2009-07-08,535.8784939497025
2009-07-09,535.6053389689762
2009-07-10,528.5102421871746
2009-07-13,528.5464411818604
2009-07-14,540.5305445985139
2009-07-15,561.6154645905423
2009-07-16,565.4310959765348
2009-07-17,567.7641712732501
2009-07-20,582.7270784114946
2009-07-21,591.8232536737556
2009-07-22,589.0666793846593
2009-07-23,602.6477130860261
2009-07-24,600.012370350619
2009-07-27,608.2900729387854
2009-07-28,598.7667708174914
2009-07-29,590.6712421422255
2009-07-30,609.7464985807142
