Date,EM VOTING RIGHTS-ADJUSTED
2011-07-05,975.3111234352199
2011-07-06,971.4875456447281
2011-07-07,977.7621117946076
2011-07-08,975.7915302349503
2011-07-11,958.9550899155822
2011-07-12,940.2853406338932
2011-07-13,954.6417910428653
2011-07-14,953.245744050806
2011-07-15,953.7146493092458
2011-07-18,943.038826722662
2011-07-19,948.3670058647373
2011-07-20,955.7533568491576
2011-07-21,960.7105236432308
2011-07-22,969.568559260504
2011-07-25,965.1306319078101
2011-07-26,972.7555987291938
2011-07-27,967.448899874908
2011-07-28,964.0063208854498
2011-07-29,957.0813588048369
2011-08-01,966.1521945034265
2011-08-02,949.5743553489443
2011-08-03,929.1414143204512
2011-08-04,905.6485957844789
2011-08-05,876.8695374558288
2011-08-08,836.2237988166346
2011-08-09,816.0258153633805
2011-08-10,826.6376116012146
2011-08-11,833.2791962996231
2011-08-12,832.8676089980332
2011-08-15,852.4718812601853
2011-08-16,857.5478025900994
2011-08-17,861.776170872965
2011-08-18,838.0137859354734
2011-08-19,815.5794573579437
2011-08-22,812.0781960806708
2011-08-23,829.0035823204206
2011-08-24,822.2183334006663
2011-08-25,818.6044634264025
2011-08-26,820.7849889091316
2011-08-29,844.5633952822947
2011-08-30,852.2518576226018
2011-08-31,868.2279762507839
2011-09-01,871.6332170464366
2011-09-02,859.2740091462279
2011-09-05,833.0866722388756
2011-09-06,830.626957519618
2011-09-07,849.7650730292177
2011-09-08,853.4005408359175
2011-09-09,836.51904793585
2011-09-12,817.8168112648085
2011-09-13,813.2326583092755
2011-09-14,802.0694703482463
2011-09-15,811.2219928038791
2011-09-16,822.5190436445854
2011-09-19,799.5879326750076
2011-09-20,801.6230687773888
2011-09-21,793.0618292139733
2011-09-22,743.1244897484328
2011-09-23,726.3121579933639
2011-09-26,715.8090161722322
2011-09-27,751.480934325177
2011-09-28,750.110359543662
2011-09-29,753.3836755147443
2011-09-30,742.0149388255172
2011-10-03,718.2453219267801
2011-10-04,699.6182159230297
2011-10-05,703.4073747865355
2011-10-06,727.0518165006848
2011-10-07,744.1976892448283
2011-10-10,755.692856222617
2011-10-11,765.5522006256522
2011-10-12,777.5899931233176
2011-10-13,783.8069000900541
2011-10-14,787.3188629610925
2011-10-17,793.5673015156684
2011-10-18,778.7253965611721
2011-10-19,785.468211669162
2011-10-20,764.3088656082708
2011-10-21,773.8887890772693
2011-10-24,799.3957910189544
2011-10-25,804.8575791031692
2011-10-26,808.9715924779513
2011-10-27,836.41752946253
2011-10-28,850.0608541588942
2011-10-31,837.7218445739359
2011-11-01,816.1548949773321
2011-11-02,823.2776009299614
2011-11-03,819.5185599888794
2011-11-04,833.6690981078785
2011-11-07,833.9644054655025
2011-11-08,834.0232371317954
2011-11-09,826.1520720329524
2011-11-10,803.0659114166587
2011-11-11,816.9534663365789
2011-11-14,823.0885015112832
2011-11-15,816.3340663408179
2011-11-16,808.2941622590035
2011-11-17,802.3760738431481
2011-11-18,786.887872369929
2011-11-21,766.4841802805544
2011-11-22,766.5038580437628
2011-11-23,746.3043579648161
2011-11-24,749.3290026464225
2011-11-25,740.2220875964891
2011-11-28,760.7570604054584
2011-11-29,767.286791293599
2011-11-30,781.148935855268
2011-12-01,808.1421345533577
2011-12-02,809.576635237481
2011-12-05,813.535115301874
2011-12-06,802.2033346743225
2011-12-07,807.8060008396268
2011-12-08,798.4367366289132
2011-12-09,785.9635606330421
2011-12-12,778.770522857935
2011-12-13,771.7928278972387
2011-12-14,761.3996560301066
2011-12-15,754.6007369642945
2011-12-16,761.032464171014
2011-12-19,747.9250992506496
2011-12-20,756.9436307692347
2011-12-21,771.3594390075522
2011-12-22,773.6313133904443
2011-12-23,780.7149528033359
2011-12-26,780.6675547696368
2011-12-27,777.75170214608
2011-12-28,769.1270522012574
2011-12-29,769.2663614060945
2011-12-30,771.1977130013341
2012-01-02,771.6463258867251
2012-01-03,790.8751137967258
2012-01-04,788.748277520903
2012-01-05,784.897702545694
2012-01-06,780.2152640662702
2012-01-09,783.4005582551194
2012-01-10,798.2231179221412
2012-01-11,798.1250402102474
2012-01-12,801.9537847423848
2012-01-13,802.2655382202777
2012-01-16,800.3053050596658
2012-01-17,818.6237641874552
2012-01-18,825.0671508958067
2012-01-19,834.0476307141038
2012-01-20,837.5828105344964
2012-01-23,841.507955500926
2012-01-24,840.1984072476287
2012-01-25,841.8300234748709
2012-01-26,854.5746814923677
2012-01-27,856.629320131026
2012-01-30,847.8955231029007
2012-01-31,859.9759030935803
2012-02-01,868.0083461911659
2012-02-02,880.6752067380363
2012-02-03,884.0180534454452
2012-02-06,882.8582646241421
2012-02-07,883.766432423203
2012-02-08,894.5245572811397
2012-02-09,895.567941770351
2012-02-10,879.420960416367
2012-02-13,888.4801580939453
2012-02-14,883.7859258875305
2012-02-15,894.4590338129797
2012-02-16,885.8897518492904
2012-02-17,897.0162685373851
2012-02-20,900.2650430926423
2012-02-21,898.7511898851459
2012-02-22,899.1041563539551
2012-02-23,894.2493667562031
2012-02-24,901.3571448610744
2012-02-27,892.0014717395053
2012-02-28,902.0212899228969
2012-02-29,911.5460644087452
2012-03-01,908.2963543767808
2012-03-02,911.5607998666039
2012-03-05,899.2935598161024
2012-03-06,879.8079915483817
2012-03-07,876.3942090458825
2012-03-08,888.7714619125643
2012-03-09,894.9192772112949
2012-03-12,887.8220599996175
2012-03-13,900.5337342707688
2012-03-14,901.2984187203285
2012-03-15,899.7921151249249
2012-03-16,897.6713677185694
2012-03-19,895.8475999632586
2012-03-20,886.6439054935928
2012-03-21,884.722540281564
2012-03-22,879.0927836094752
2012-03-23,879.9878052437236
2012-03-26,881.1038204958052
2012-03-27,891.3034475000718
2012-03-28,882.3353651175962
2012-03-29,872.624961997742
2012-03-30,880.4228792574635
2012-04-02,885.6118848281891
2012-04-03,892.8757615607335
2012-04-04,878.1230621973028
2012-04-05,878.1610661645273
2012-04-06,877.7438218163858
2012-04-09,868.9522808546361
2012-04-10,860.9317707558754
2012-04-11,860.5677546817545
2012-04-12,867.1987521456848
2012-04-13,870.7434126303406
2012-04-16,864.9217240764197
2012-04-17,864.6771472228736
2012-04-18,868.1670483250546
2012-04-19,868.7538068895045
2012-04-20,866.295412702754
2012-04-23,854.5486170282927
2012-04-24,856.7731509587509
2012-04-25,858.2183855302183
2012-04-26,862.3103379360314
2012-04-27,865.0850573406118
2012-04-30,870.9111510558361
2012-05-01,870.6180471225603
2012-05-02,874.7824757395789
2012-05-03,870.2293025444442
2012-05-04,860.9382268840743
2012-05-07,850.2297235303187
2012-05-08,843.827896399988
2012-05-09,831.5339489826481
2012-05-10,833.8968182192239
2012-05-11,825.2122261743204
2012-05-14,810.3272959673875
2012-05-15,806.3063018871427
2012-05-16,786.9155873810918
2012-05-17,784.9025157899979
2012-05-18,772.4703141921428
2012-05-21,778.3694872469139
2012-05-22,783.846762219319
2012-05-23,765.4331359167763
2012-05-24,769.2958900269399
2012-05-25,768.8341415024339
2012-05-28,775.0147962334852
2012-05-29,786.4547374724373
2012-05-30,774.9815367409873
2012-05-31,773.7346317314509
2012-06-01,763.8840867212821
2012-06-04,753.3000653186645
2012-06-05,757.2039609296482
2012-06-06,771.5570995987932
2012-06-07,781.1512084863066
2012-06-08,774.4099432781852
2012-06-11,783.1726628651502
2012-06-12,781.273520015012
2012-06-13,786.9498274210687
2012-06-14,782.519663675546
2012-06-15,792.4240139671534
2012-06-18,800.4689587572688
2012-06-19,807.6108373140629
2012-06-20,812.0833419107377
2012-06-21,798.9400882028193
2012-06-22,785.9762071150568
2012-06-25,775.1546169008052
2012-06-26,777.5561902835088
2012-06-27,782.9934403904713
2012-06-28,777.6940110498844
2012-06-29,803.1091008500858
2012-07-02,806.2646802928425
2012-07-03,819.5631413510422
2012-07-04,819.9715822039215
2012-07-05,819.3432764092868
2012-07-06,811.698580184402
2012-07-09,802.1322972725181
2012-07-10,801.8338482938124
2012-07-11,800.3344163539832
2012-07-12,784.4242776918584
2012-07-13,794.303681319379
2012-07-16,795.0916593647732
2012-07-17,800.7957813989873
2012-07-18,797.9637357556743
2012-07-19,807.2849473070297
2012-07-20,803.9540104567033
2012-07-23,782.7725471812755
2012-07-24,780.2440226312798
2012-07-25,777.1112427900225
2012-07-26,785.3090822527324
2012-07-27,806.8050389102838
2012-07-30,813.2538981264165
2012-07-31,817.8307091930492
2012-08-01,819.4244449594712
2012-08-02,811.7244979855383
2012-08-03,817.6303622339508
2012-08-06,830.4509974263779
2012-08-07,831.012400256886
2012-08-08,833.1645952499979
2012-08-09,841.2363757469722
2012-08-10,840.9750827435473
2012-08-13,835.7820882406867
2012-08-14,840.0433363899468
2012-08-15,836.8022796125845
2012-08-16,837.6448509816314
2012-08-17,833.6563336041543
2012-08-20,832.2721843499867
2012-08-21,838.4894583891285
2012-08-22,833.5185938383131
2012-08-23,838.1488314882075
2012-08-24,830.1680548077666
2012-08-27,826.408168845763
2012-08-28,822.8338860852732
2012-08-29,820.0599056663485
2012-08-30,812.7634548987378
2012-08-31,815.2585605254054
2012-09-03,820.1246099774932
2012-09-04,815.881962054221
2012-09-05,808.5081061631405
2012-09-06,817.791960611913
2012-09-07,834.5895630198273
2012-09-10,836.2633984581444
2012-09-11,838.8538529303496
2012-09-12,843.9315374581902
2012-09-13,846.2884964502463
2012-09-14,874.5780648572675
2012-09-17,874.0682627378362
2012-09-18,869.0904308523285
2012-09-19,871.6178865294418
2012-09-20,861.8249049417292
2012-09-21,869.1962807966047
2012-09-24,867.1404486134486
2012-09-25,865.9421383047123
2012-09-26,855.8192288198222
2012-09-27,862.7846905617344
2012-09-28,867.2867405924698
2012-10-01,869.0693725012115
2012-10-02,870.02686776392
2012-10-03,867.2372428157112
2012-10-04,869.5874567015368
2012-10-05,872.4585279088881
2012-10-08,862.6899682686108
2012-10-09,862.2411971349177
2012-10-10,858.4753051004394
2012-10-11,861.6493041692399
2012-10-12,862.4813527240975
2012-10-15,860.7734081387772
2012-10-16,867.6208501231374
2012-10-17,874.8683126077241
2012-10-18,877.2113722600734
2012-10-19,870.9796619605246
2012-10-22,872.4547125728268
2012-10-23,863.6698723824338
2012-10-24,861.0489207663916
2012-10-25,865.173813134695
2012-10-26,857.6278536888931
2012-10-29,857.3610033236153
2012-10-30,859.8850449022242
2012-10-31,862.3481930590754
2012-11-01,865.6690025453266
2012-11-02,870.2969715851896
2012-11-05,866.8497237483575
2012-11-06,871.6468020275832
2012-11-07,874.0140777745883
2012-11-08,863.6599731413619
2012-11-09,860.1419610380676
2012-11-12,858.5998574558196
2012-11-13,852.0165022740943
2012-11-14,851.3973250720795
2012-11-15,845.6976513747823
2012-11-16,841.6288932331487
2012-11-19,848.2705944297701
2012-11-20,849.7363996788879
2012-11-21,850.886652177278
2012-11-22,854.9799407134212
2012-11-23,863.8437486260692
2012-11-26,863.5890765959743
2012-11-27,865.2524328442781
2012-11-28,860.6364702255901
2012-11-29,871.6556236716698
2012-11-30,874.5855952355674
2012-12-03,875.1063632827925
2012-12-04,874.8947189910882
2012-12-05,884.1552586588925
2012-12-06,887.3113953823704
2012-12-07,889.6387136389935
2012-12-10,893.7978112634515
2012-12-11,898.324659619835
2012-12-12,904.8215193404382
2012-12-13,905.8944349861275
2012-12-14,906.2465472226432
2012-12-17,904.0225816940404
2012-12-18,909.4240563010786
2012-12-19,915.0053889006695
2012-12-20,914.820900801056
2012-12-21,905.9732025289815
2012-12-24,906.8815021319663
2012-12-25,908.4621896918446
2012-12-26,910.0895357745449
2012-12-27,913.1793067476932
2012-12-28,917.93073675642
2012-12-31,918.1110565105403
2013-01-01,918.6377291635798
2013-01-02,938.032252252807
2013-01-03,941.1280924583613
2013-01-04,936.8209161465122
2013-01-07,934.946051763365
2013-01-08,929.9001471328901
2013-01-09,932.4143906616424
2013-01-10,935.9758541688403
2013-01-11,932.446150447999
2013-01-14,939.140213488025
2013-01-15,932.7604361966683
2013-01-16,930.2630537622439
2013-01-17,931.6829326853947
2013-01-18,938.7740731111902
2013-01-21,936.5584939166187
2013-01-22,937.2091163960522
2013-01-23,934.8415761289698
2013-01-24,930.6354102080085
2013-01-25,927.6618640906846
2013-01-28,921.8018198586954
2013-01-29,928.6301703439646
2013-01-30,927.6928685173845
2013-01-31,928.0188902638937
2013-02-01,931.0626473852374
2013-02-04,931.6758134702432
2013-02-05,926.7364441982775
2013-02-06,923.844357624392
2013-02-07,919.9077013393534
2013-02-08,920.7390494678168
2013-02-11,918.9690519178063
2013-02-12,919.5901972101966
2013-02-13,925.9146474265232
2013-02-14,927.0209859942112
2013-02-15,926.8382622761585
2013-02-18,924.8172082864082
2013-02-19,924.3545378138782
2013-02-20,929.3912051107583
2013-02-21,916.0659224451877
2013-02-22,915.8292031317721
2013-02-25,916.8780413229416
2013-02-26,906.8095113741143
2013-02-27,910.5094762700331
2013-02-28,917.7233382635801
2013-03-01,916.4794937229357
2013-03-04,905.7288523238917
2013-03-05,913.3877515834841
2013-03-06,921.7603242538542
2013-03-07,919.8655758794596
2013-03-08,926.2965148239604
2013-03-11,924.4959978619297
2013-03-12,919.6748177560629
2013-03-13,912.423342654641
2013-03-14,911.3213045420384
2013-03-15,907.0564499147395
2013-03-18,896.2117419890279
2013-03-19,891.8272620548835
2013-03-20,892.9144517639427
2013-03-21,889.4331610542455
2013-03-22,884.0573269309604
2013-03-25,890.4887981266885
2013-03-26,895.3226546070956
2013-03-27,898.5861519804474
2013-03-28,898.5700004644483
2013-03-29,900.6758659624234
2013-04-01,897.7435787021567
2013-04-02,896.2282299472904
2013-04-03,892.7685015728537
2013-04-04,885.9378693948441
2013-04-05,877.4887120321797
2013-04-08,876.3569573972492
2013-04-09,883.5678953657783
2013-04-10,890.7537668625787
2013-04-11,895.349050893255
2013-04-12,887.411261000134
2013-04-15,873.8365753459509
2013-04-16,878.5512938799916
2013-04-17,872.8272044078617
2013-04-18,869.6441133433094
2013-04-19,881.852102785096
2013-04-22,883.021246410984
2013-04-23,880.1074738846288
2013-04-24,888.1399167392093
2013-04-25,896.8914158675032
2013-04-26,893.1556363727491
2013-04-29,897.3863669334697
2013-04-30,907.7809603715359
2013-05-01,906.7264578247082
2013-05-02,906.7721041662634
2013-05-03,910.5271569928378
2013-05-06,914.5374653328986
2013-05-07,920.2593395673769
2013-05-08,928.1138974153021
2013-05-09,927.9792635777521
2013-05-10,919.5291773616731
2013-05-13,911.792123908316
2013-05-14,915.7896696249387
2013-05-15,915.7529940533468
2013-05-16,916.1251427258638
2013-05-17,915.5863580613308
2013-05-20,917.8002175648801
2013-05-21,917.8849475975538
2013-05-22,918.0413822886928
2013-05-23,898.1590253287596
2013-05-24,898.8716125966823
2013-05-27,901.047832756439
2013-05-28,902.9558457231362
2013-05-29,895.2068491582397
2013-05-30,891.8633265441889
2013-05-31,885.5811105172278
2013-06-03,876.5475164378639
2013-06-04,882.058520596317
2013-06-05,871.7137899746031
2013-06-06,865.4839021085023
2013-06-07,862.058715094475
2013-06-10,855.5432206770183
2013-06-11,839.4216521959249
2013-06-12,839.3576304675698
2013-06-13,829.9507185020121
2013-06-14,839.5813719556518
2013-06-17,843.3406447166338
2013-06-18,840.54122749236
2013-06-19,834.840749449333
2013-06-20,801.8486359886105
2013-06-21,795.1815950902636
2013-06-24,779.890402323554
2013-06-25,781.3391140693964
2013-06-26,795.3080642703021
2013-06-27,810.5820902465036
2013-06-28,829.521858777012
2013-07-01,831.0710939287449
2013-07-02,823.2876418286033
2013-07-03,805.7565015194385
2013-07-04,814.5458526208702
2013-07-05,811.506349775217
2013-07-08,800.7572769087396
2013-07-09,806.8986145096678
2013-07-10,809.8277666629136
2013-07-11,834.431631627314
2013-07-12,836.7539749500692
2013-07-15,842.5086990822803
2013-07-16,843.335336445359
2013-07-17,849.177631811402
2013-07-18,847.2295501532216
2013-07-19,841.5054709313193
2013-07-22,844.1832875764101
2013-07-23,857.5113526472766
2013-07-24,855.8149842794357
2013-07-25,852.0109052477219
2013-07-26,851.2334075956704
2013-07-29,844.48825964337
2013-07-30,844.6260653219832
2013-07-31,839.0477880404055
2013-08-01,844.4420302176302
2013-08-02,845.8716681692324
2013-08-05,847.1004933623
2013-08-06,838.0580199319268
2013-08-07,830.0332754899609
2013-08-08,837.2693941699323
2013-08-09,841.9644149175431
2013-08-12,848.158455398008
2013-08-13,856.4248350732187
2013-08-14,858.6596668457298
2013-08-15,852.2858727349892
2013-08-16,850.2746903037344
2013-08-19,838.891351541787
2013-08-20,827.2892366984879
2013-08-21,820.3974843267106
2013-08-22,818.8720994726239
2013-08-23,827.545334103288
2013-08-26,828.2057665011247
2013-08-27,813.2441408891544
2013-08-28,807.6497576329607
2013-08-29,817.8550677731295
2013-08-30,825.9272716530326
2013-09-02,833.7760343664823
2013-09-03,830.5500132404043
2013-09-04,833.4705495382966
2013-09-05,842.4082166975529
2013-09-06,849.3758446538461
2013-09-09,865.4922585252103
2013-09-10,881.1909183606393
2013-09-11,881.9616731723405
2013-09-12,880.533878146914
2013-09-13,876.7960426089264
2013-09-16,890.5988782206508
2013-09-17,890.8293868964458
2013-09-18,888.9726172120279
2013-09-19,908.4037235694491
2013-09-20,900.5658838449899
2013-09-23,903.0278644119951
2013-09-24,897.7982686610364
2013-09-25,895.3398495984655
2013-09-26,891.3348840791894
2013-09-27,888.8054338241054
2013-09-30,877.832715746738
2013-10-01,885.1172279542363
2013-10-02,886.7392192910137
2013-10-03,894.1820727319695
2013-10-04,896.1796914049853
2013-10-07,893.5123167533293
2013-10-08,897.8738513632337
2013-10-09,895.0947557544246
2013-10-10,901.7882258248947
2013-10-11,910.1123020472269
2013-10-14,909.4077306921068
2013-10-15,915.9576569621943
2013-10-16,916.368236127002
2013-10-17,918.9798579201099
2013-10-18,926.7136110963538
2013-10-21,927.4430924947897
2013-10-22,928.8755668854525
2013-10-23,919.4146994595606
2013-10-24,917.5996026126884
2013-10-25,913.9034087802503
2013-10-28,920.0183198498809
2013-10-29,921.8490671905918
2013-10-30,927.5869235776378
2013-10-31,920.3755440938959
2013-11-01,915.1332480642806
2013-11-04,913.8031646424465
2013-11-05,905.2649382709352
2013-11-06,905.1713042256529
2013-11-07,900.2679680238892
2013-11-08,887.5451327648938
2013-11-11,885.1102489199505
2013-11-12,883.882250864953
2013-11-13,872.7990896112489
2013-11-14,882.9095405304503
2013-11-15,894.8724365784839
2013-11-18,912.8138791561853
2013-11-19,912.7561429236083
2013-11-20,908.102983155192
2013-11-21,894.5490123954953
2013-11-22,898.8957796656438
2013-11-25,900.6420108213873
2013-11-26,896.4750065345904
2013-11-27,898.8964541741908
2013-11-28,902.0078842352402
2013-11-29,907.608615849038
2013-12-02,904.5261844371273
2013-12-03,895.119418499984
2013-12-04,889.1094199198179
2013-12-05,891.3163337149088
2013-12-06,894.4425070621237
2013-12-09,903.8356889845543
2013-12-10,903.3786105159911
2013-12-11,894.9725429454747
2013-12-12,885.1237387467294
2013-12-13,883.934332352936
2013-12-16,883.2998615753723
2013-12-17,883.8171869070217
2013-12-18,885.6611674760849
2013-12-19,883.2329352111507
2013-12-20,881.4342356950983
2013-12-23,885.259545520987
2013-12-24,887.6798376583457
2013-12-25,887.222875089013
2013-12-26,885.7251735693447
2013-12-27,889.679428218941
2013-12-30,893.6554552767401
2013-12-31,894.4632181878045
2014-01-01,894.4338702971785
2014-01-02,884.2454934948692
2014-01-03,873.7554008603863
2014-01-06,867.233024983089
2014-01-07,866.4695690288444
2014-01-08,868.4070578472105
2014-01-09,860.056409885734
2014-01-10,865.7731371487986
2014-01-13,872.6024434948937
2014-01-14,870.4195890370522
2014-01-15,872.5649037267422
2014-01-16,870.3557589147416
2014-01-17,868.3023265536913
2014-01-20,866.9249405414523
2014-01-21,867.0748019579553
2014-01-22,872.1318315336532
2014-01-23,861.3980943526358
2014-01-24,849.5007311365036
2014-01-27,832.8367070515036
2014-01-28,835.1865036466863
2014-01-29,838.0482777723629
2014-01-30,837.4016331146679
2014-01-31,837.321010705795
2014-02-03,829.0094312567085
2014-02-04,820.1540477709996
2014-02-05,819.3744172670765
2014-02-06,830.7225395981342
2014-02-07,837.6183294615284
2014-02-10,836.188117603091
2014-02-11,844.6193097901237
2014-02-12,852.7785464528761
2014-02-13,846.1180579125155
2014-02-14,856.0485723942427
2014-02-17,862.5595796488476
2014-02-18,858.179399864448
2014-02-19,858.3737030365277
2014-02-20,850.8858498674354
2014-02-21,858.6221648675387
2014-02-24,857.3049156028289
2014-02-25,855.1107535728362
2014-02-26,856.210673665647
2014-02-27,861.9068289184939
2014-02-28,865.283183410394
2014-03-03,850.9674875205856
2014-03-04,855.881046829783
2014-03-05,858.9010943779944
2014-03-06,868.3461580841375
2014-03-07,865.838544389366
2014-03-10,855.5150359320604
2014-03-11,855.8618648764887
2014-03-12,845.65262619565
2014-03-13,844.8405565281765
2014-03-14,840.4237811491492
2014-03-17,845.6473121370761
2014-03-18,853.4112228134176
2014-03-19,851.8115197991087
2014-03-20,841.9455057298744
2014-03-21,845.6899890952462
2014-03-24,853.5274567873994
2014-03-25,857.9414067794297
2014-03-26,867.0344200051281
2014-03-27,872.6541432898764
2014-03-28,881.5640692615019
2014-03-31,890.0465111070167
2014-04-01,895.5415480773935
2014-04-02,898.863856042293
2014-04-03,895.5588735509714
2014-04-04,897.299203753497
2014-04-07,899.1718039568647
2014-04-08,905.834618433112
2014-04-09,909.479272916389
2014-04-10,915.5809938631634
2014-04-11,909.8530601223524
2014-04-14,906.5420518655062
2014-04-15,896.7149749403385
2014-04-16,898.7288321532969
2014-04-17,904.3975662198029
2014-04-18,906.8992284977295
2014-04-21,905.9151207118641
2014-04-22,904.3779217830744
2014-04-23,899.9185031497614
2014-04-24,899.9923925483681
2014-04-25,889.9216127255858
2014-04-28,889.7135894119449
2014-04-29,896.1839759863494
2014-04-30,892.3560593203708
2014-05-01,892.9373282358694
2014-05-02,899.098847214159
2014-05-05,896.7485103700169
2014-05-06,899.3629522494037
2014-05-07,899.364576746775
2014-05-08,903.7796829786128
2014-05-09,902.4519204255296
2014-05-12,909.8067168997422
2014-05-13,916.1365104262885
2014-05-14,924.5582073373616
2014-05-15,922.638938594351
2014-05-16,925.0500456626409
2014-05-19,928.7857242172093
2014-05-20,923.991934135532
2014-05-21,925.6792900634696
2014-05-22,934.7019516809402
2014-05-23,936.8629075583665
2014-05-26,935.9444139405464
2014-05-27,928.6421135864526
2014-05-28,933.8085393099678
2014-05-29,934.2861269054035
2014-05-30,925.3919242422986
2014-06-02,927.1646850777704
2014-06-03,933.1053433415377
2014-06-04,929.3185922939225
2014-06-05,933.0291238099294
2014-06-06,940.7380112256317
2014-06-09,943.7999949518477
2014-06-10,951.7713879934165
2014-06-11,950.0672181042974
2014-06-12,949.5417382169592
2014-06-13,944.6266151151506
2014-06-16,942.6705240024654
2014-06-17,940.8953220080003
2014-06-18,941.3227373241583
2014-06-19,946.3672634066451
2014-06-20,941.2702521884487
2014-06-23,940.2890886672529
2014-06-24,945.5715558673305
2014-06-25,940.3929660155112
2014-06-26,945.3143840090753
2014-06-27,944.6681574421253
2014-06-30,949.3235277993307
2014-07-01,950.0081328538668
2014-07-02,959.4838194700678
2014-07-03,961.1366173149665
2014-07-04,961.6953901054276
2014-07-07,963.9392180601884
2014-07-08,964.3415908056932
2014-07-09,960.2660459203864
2014-07-10,961.2544733468601
2014-07-11,957.4704264550691
2014-07-14,962.0398759043971
2014-07-15,964.4840457825755
2014-07-16,965.6257826471103
2014-07-17,962.1360331195623
2014-07-18,961.9616504430397
2014-07-21,962.0279173954926
2014-07-22,972.0768839811509
2014-07-23,975.3539392024751
2014-07-24,977.9746710131527
2014-07-25,976.2821182840014
2014-07-28,977.0321224684733
2014-07-29,978.4060079534548
2014-07-30,977.1897074314489
2014-07-31,965.8573938629755
2014-08-01,960.3445072680092
2014-08-04,968.4302271810212
2014-08-05,962.8696835769288
2014-08-06,956.8474479984347
2014-08-07,952.5413323499187
2014-08-08,947.533290284597
2014-08-11,961.3711700652865
2014-08-12,964.3106770046771
2014-08-13,970.8512052505552
2014-08-14,972.6075055160092
2014-08-15,974.3468411991317
2014-08-18,976.284560009838
2014-08-19,982.6603940517525
2014-08-20,982.8421792999994
2014-08-21,979.4957028268137
2014-08-22,981.6570165882911
2014-08-25,983.0126312513435
2014-08-26,985.1563880716612
2014-08-27,989.805579239556
2014-08-28,983.8604832413929
2014-08-29,983.8076565973292
2014-09-01,986.3944919934521
2014-09-02,982.1756450733432
2014-09-03,995.2512339053985
2014-09-04,995.3573880106753
2014-09-05,992.3274798491502
2014-09-08,991.6372886468125
2014-09-09,985.9379650965957
2014-09-10,975.3260453869154
2014-09-11,970.0591304690023
2014-09-12,963.7641430836524
2014-09-15,958.0302548180061
2014-09-16,955.7490108855874
2014-09-17,963.3640123049794
2014-09-18,958.132830590442
2014-09-19,956.6829979145624
2014-09-22,944.5717041407294
2014-09-23,938.2728023150205
2014-09-24,940.5617859717445
2014-09-25,932.3159402215246
2014-09-26,929.9728933990906
2014-09-29,918.4008978145456
2014-09-30,914.9204946242869
2014-10-01,908.0388766242481
2014-10-02,903.7221792177315
2014-10-03,907.6197861296707
2014-10-06,917.4078940586426
2014-10-07,917.7744735417872
2014-10-08,907.1441187106225
2014-10-09,915.8169550273828
2014-10-10,900.1863712349935
2014-10-13,899.8929224688721
2014-10-14,900.1951283690734
2014-10-15,893.0936444349966
2014-10-16,882.9302531730125
2014-10-17,887.7224796482568
2014-10-20,893.2516881675331
2014-10-21,894.1624124819056
2014-10-22,899.5714747526815
2014-10-23,895.5844613390369
2014-10-24,897.088799054065
2014-10-27,892.5092502085876
2014-10-28,904.8748534910214
2014-10-29,916.6994068971907
2014-10-30,917.5094918035857
2014-10-31,924.973413583401
2014-11-03,920.2274755475348
2014-11-04,917.0612153129808
2014-11-05,908.9929257427867
2014-11-06,903.184309011155
2014-11-07,899.4886339386251
2014-11-10,908.9622627896647
2014-11-11,905.6474049323218
2014-11-12,907.8679221096328
2014-11-13,905.2947814339814
2014-11-14,902.9984783232339
2014-11-17,898.8109262579312
2014-11-18,900.6518039856734
2014-11-19,901.1876051871265
2014-11-20,901.3552627743603
2014-11-21,912.3899802660487
2014-11-24,919.6843364930216
2014-11-25,917.5277202133673
2014-11-26,920.5333470608133
2014-11-27,921.5225442749118
2014-11-28,915.1741949015736
2014-12-01,897.8185830304236
2014-12-02,897.6152341410359
2014-12-03,898.2589846784575
2014-12-04,900.4049530398576
2014-12-05,899.2892928591497
2014-12-08,892.2645521928904
2014-12-09,881.6200010759111
2014-12-10,876.2802054918063
2014-12-11,864.4292005354195
2014-12-12,858.5918396033923
2014-12-15,846.2527689319801
2014-12-16,833.3550371263043
2014-12-17,839.4403961043488
2014-12-18,854.1658928716602
2014-12-19,862.8811739880776
2014-12-22,874.8360157673379
2014-12-23,869.5869842889981
2014-12-24,868.9403792710813
2014-12-25,868.4963300061214
2014-12-26,870.4593501291832
2014-12-29,877.2905772486488
2014-12-30,873.4138107708109
2014-12-31,875.2216009348773
2015-01-01,875.1954575864498
2015-01-02,874.009161963559
2015-01-05,862.3021824280108
2015-01-06,855.4981874608114
2015-01-07,860.5984251860675
2015-01-08,876.5915046626512
2015-01-09,879.3938884654002
2015-01-12,874.9772596849712
2015-01-13,878.6341611275668
2015-01-14,874.7138354996564
2015-01-15,878.9150181749736
2015-01-16,876.4858565135054
2015-01-19,872.4244138521459
2015-01-20,876.6022621490231
2015-01-21,893.1960209860586
2015-01-22,899.632022929401
2015-01-23,907.2997540306628
2015-01-26,905.2514208925459
2015-01-27,906.2717766833757
2015-01-28,902.1762477209925
2015-01-29,891.5674286965304
2015-01-30,881.8508046689002
2015-02-02,883.6876578495587
2015-02-03,895.1447425844596
2015-02-04,899.312125502072
2015-02-05,900.3784841389885
2015-02-06,897.4721528390127
