Date,EM 50
2012-01-05,771.3565447990667
2012-01-06,766.5163669185662
2012-01-09,771.9435829227282
2012-01-10,783.8065632847536
2012-01-11,784.7245314424532
2012-01-12,786.3288148879074
2012-01-13,786.642722277269
2012-01-16,782.8099830613023
2012-01-17,802.2939768971452
2012-01-18,809.9942050410431
2012-01-19,818.9482296011219
2012-01-20,821.8014964858485
2012-01-23,825.3056748566859
2012-01-24,824.5270229852803
2012-01-25,829.2838618397991
2012-01-26,837.2683593885829
2012-01-27,838.5951836723575
2012-01-30,829.1348334892245
2012-01-31,835.7999502224279
2012-02-01,842.2530965220077
2012-02-02,852.3420468161011
2012-02-03,853.9212411094217
2012-02-06,849.5125779188539
2012-02-07,853.3448614695061
2012-02-08,861.053861200031
2012-02-09,861.3406666776854
2012-02-10,844.4411645546614
2012-02-13,854.9999999027095
2012-02-14,850.9338268210461
2012-02-15,860.0822762659224
2012-02-16,856.1054498570953
2012-02-17,866.4115651807871
2012-02-20,867.4742790052356
2012-02-21,865.1608057677548
2012-02-22,865.1564478694237
2012-02-23,860.9273695797962
2012-02-24,870.1755510667894
2012-02-27,862.3391358707152
2012-02-28,873.8061996461554
2012-02-29,880.6260727364544
2012-03-01,879.6102736626572
2012-03-02,881.9966936939672
2012-03-05,868.8529674990747
2012-03-06,847.8858703786103
2012-03-07,844.7434702456942
2012-03-08,858.8397423719731
2012-03-09,865.6612176190984
2012-03-12,858.883379350955
2012-03-13,874.1665326622009
2012-03-14,872.0524271576992
2012-03-15,872.7709317198529
2012-03-16,870.7205428325433
2012-03-19,868.675343342138
2012-03-20,858.8065093949137
2012-03-21,857.6315709194417
2012-03-22,853.9742786789025
2012-03-23,854.5788208755098
2012-03-26,858.7267267047097
2012-03-27,867.5679411146265
2012-03-28,856.9248544141186
2012-03-29,847.1471028265743
2012-03-30,851.8261481392716
2012-04-02,857.1117963020718
2012-04-03,865.4147786563368
2012-04-04,850.0661247535952
2012-04-05,850.7431529292552
2012-04-06,851.2767447047692
2012-04-09,844.1397389381058
2012-04-10,831.565302329633
2012-04-11,833.634410118287
2012-04-12,841.1154296711882
2012-04-13,844.2933619920148
2012-04-16,836.3568104855979
2012-04-17,834.7921953427746
2012-04-18,839.2730419569791
2012-04-19,842.3304300915481
2012-04-20,840.0095736755453
2012-04-23,828.7067357192124
2012-04-24,832.2281629760832
2012-04-25,831.2032150835395
2012-04-26,837.0346856671018
2012-04-27,841.8250875344156
2012-04-30,847.8261370807205
2012-05-01,849.2303025517479
2012-05-02,850.9614809320077
2012-05-03,847.5781711979005
2012-05-04,831.7263236341471
2012-05-07,822.1990168866689
2012-05-08,810.6824818715286
2012-05-09,799.7758926561415
2012-05-10,803.6546561210191
2012-05-11,794.7159335969468
2012-05-14,781.3376898161275
2012-05-15,779.6289633294647
2012-05-16,758.9951427245288
2012-05-17,752.886185569404
2012-05-18,739.4930856829274
2012-05-21,749.703411190545
2012-05-22,754.226247148023
2012-05-23,739.9251931362888
2012-05-24,742.6380053248884
2012-05-25,742.5766913407421
2012-05-28,745.555701822367
2012-05-29,759.8270333481235
2012-05-30,746.8796731824661
2012-05-31,747.3487654631473
2012-06-01,737.4322780860988
2012-06-04,727.1533608525821
2012-06-05,730.708108855646
2012-06-06,745.26127828539
2012-06-07,756.5924836759091
2012-06-08,744.3762193469333
2012-06-11,753.2494313836042
2012-06-12,751.8320415668553
2012-06-13,757.0610038459286
2012-06-14,755.2002900012869
2012-06-15,763.2274244736433
2012-06-18,775.440232315442
2012-06-19,783.5480056949058
2012-06-20,786.101038919342
2012-06-21,769.5416736438958
2012-06-22,755.1307217149899
2012-06-25,741.6106142077247
2012-06-26,744.8862082284676
2012-06-27,750.2003016008323
2012-06-28,744.862298963586
2012-06-29,770.8190863401038
2012-07-02,772.4198128014305
2012-07-03,785.7733848965189
2012-07-04,786.0033946023738
2012-07-05,783.5642613041624
2012-07-06,773.7530493309636
2012-07-09,763.8095496527635
2012-07-10,762.5602060797446
2012-07-11,759.1698051392605
2012-07-12,741.4055219427448
2012-07-13,753.8526212283065
2012-07-16,756.1050488483905
2012-07-17,762.8912966218478
2012-07-18,760.8634033212661
2012-07-19,774.1547310632433
2012-07-20,770.8984477231078
2012-07-23,747.9789986205737
2012-07-24,746.4394071461563
2012-07-25,743.2613819409096
2012-07-26,754.8221795126686
2012-07-27,778.4595193372244
2012-07-30,785.6358771618216
2012-07-31,789.1567280733359
2012-08-01,790.2310376274531
2012-08-02,780.9133131033534
2012-08-03,785.3718721215373
2012-08-06,800.08820990587
2012-08-07,801.8137578435264
2012-08-08,805.0234093737068
2012-08-09,813.0026452438169
2012-08-10,812.9996220954052
2012-08-13,807.225140408377
2012-08-14,812.3420873391002
2012-08-15,809.1041969716142
2012-08-16,809.3376165147703
2012-08-17,804.5613081001696
2012-08-20,801.9414579331486
2012-08-21,805.180391479421
2012-08-22,797.709653519223
2012-08-23,801.9508014102972
2012-08-24,794.4890392424469
2012-08-27,788.038586605754
2012-08-28,786.1393895521476
2012-08-29,785.9476247820173
2012-08-30,777.7342415086857
2012-08-31,780.8236078490312
2012-09-03,784.5944509902008
2012-09-04,779.0133665538241
2012-09-05,769.5272351771538
2012-09-06,780.372704283985
2012-09-07,802.9030029592662
2012-09-10,799.567405394017
2012-09-11,802.9623323860736
2012-09-12,809.1755490878396
2012-09-13,814.6621987970233
2012-09-14,843.2979427375375
2012-09-17,841.6806802424952
2012-09-18,837.6593976035979
2012-09-19,838.8279382649832
2012-09-20,829.4527761794075
2012-09-21,834.3209490079511
2012-09-24,834.2650762273322
2012-09-25,829.5596756110016
2012-09-26,820.9512607745805
2012-09-27,830.0860137952023
2012-09-28,831.42725355733
2012-10-01,835.1091201990287
2012-10-02,835.6435507208165
2012-10-03,831.3179007028865
2012-10-04,831.7949700326848
2012-10-05,834.9324826728416
2012-10-08,827.3081658209081
2012-10-09,825.7434221129168
2012-10-10,821.4956289222577
2012-10-11,823.0451176371249
2012-10-12,822.9402175027714
2012-10-15,822.5709548637744
2012-10-16,829.8003235273109
2012-10-17,837.186729330424
2012-10-18,840.148818852015
2012-10-19,833.6019432050108
2012-10-22,836.0563618392458
2012-10-23,824.2393685387007
2012-10-24,822.2805487541254
2012-10-25,827.8225910889608
2012-10-26,821.0390267824366
2012-10-29,823.4485676483514
2012-10-30,824.0942275778344
2012-10-31,826.3955179017697
2012-11-01,830.1224320778207
2012-11-02,836.5497746627228
2012-11-05,831.1543044734661
2012-11-06,836.5383551897594
2012-11-07,837.3030368318882
2012-11-08,822.8630745743827
2012-11-09,819.0364998506789
2012-11-12,818.5516476140594
2012-11-13,810.4866134953559
2012-11-14,811.1446759951999
2012-11-15,802.4776784163861
2012-11-16,800.582521717462
2012-11-19,809.565406144586
2012-11-20,812.6056603378732
2012-11-21,816.0045153960067
2012-11-22,821.4261641433992
2012-11-23,831.9131707201581
2012-11-26,828.8177900264608
2012-11-27,828.4183631449685
2012-11-28,823.2501414466411
2012-11-29,833.5811024028633
2012-11-30,835.8656430806317
2012-12-03,834.762689473645
2012-12-04,833.3860616798116
2012-12-05,846.1469361471607
2012-12-06,848.0577108928204
2012-12-07,851.2778109945318
2012-12-10,856.2561632726708
2012-12-11,859.785415013851
2012-12-12,865.4544907600464
2012-12-13,868.3466384138778
2012-12-14,868.3163646775164
2012-12-17,865.328431686693
2012-12-18,870.6394817546916
2012-12-19,874.9835181719416
2012-12-20,875.2949602244347
2012-12-21,865.251200797409
2012-12-24,865.77721069799
2012-12-25,867.0436189008683
2012-12-26,867.4011166126471
2012-12-27,871.7660826659453
2012-12-28,875.0990042625089
2012-12-31,877.8765148975539
2013-01-01,877.8765148975539
2013-01-02,899.8057408226608
2013-01-03,901.9949951915344
2013-01-04,897.9422564892119
2013-01-07,893.3226205877965
2013-01-08,885.8379682847883
2013-01-09,888.6951329407775
2013-01-10,894.2088916969917
2013-01-11,892.9034906967224
2013-01-14,898.8547948364843
2013-01-15,891.438531718432
2013-01-16,887.4077836343954
2013-01-17,887.5129392801829
2013-01-18,894.7240149569599
2013-01-21,891.5973306214531
2013-01-22,894.9775866420076
2013-01-23,892.3998680057438
2013-01-24,887.6406519953299
2013-01-25,883.3392697035256
2013-01-28,874.0600933683702
2013-01-29,883.1765332035966
2013-01-30,883.2084891621591
2013-01-31,884.8739817703579
2013-02-01,887.0607219833453
2013-02-04,885.1791932741667
2013-02-05,879.060887710439
2013-02-06,875.4301253695926
2013-02-07,871.595997491415
2013-02-08,876.4903187485953
2013-02-11,874.460766924734
2013-02-12,876.9514884811016
2013-02-13,879.5448702653101
2013-02-14,881.6660265749732
2013-02-15,882.654872491615
2013-02-18,880.0385340050233
2013-02-19,881.0917872785143
2013-02-20,886.595109819326
2013-02-21,874.0365031119971
2013-02-22,872.2800976194164
2013-02-25,869.5487730926806
2013-02-26,861.6512441233551
2013-02-27,862.4357408055142
2013-02-28,869.4569060863861
2013-03-01,867.521403666479
2013-03-04,855.6309401111148
2013-03-05,863.5041959234266
2013-03-06,870.9949135001939
2013-03-07,867.6978252791238
2013-03-08,875.1179235847716
2013-03-11,870.5708631449196
2013-03-12,864.7590525337874
2013-03-13,857.335213280893
2013-03-14,856.7649346894094
2013-03-15,852.2496521853742
2013-03-18,838.4331493290657
2013-03-19,835.0769828016732
2013-03-20,838.1833618681469
2013-03-21,833.6649807264564
2013-03-22,828.7807589940504
2013-03-25,835.4607205257488
2013-03-26,841.4877918426216
2013-03-27,843.9145378988352
2013-03-28,843.0968836414127
2013-03-29,844.6925205493546
2013-04-01,841.204756314864
2013-04-02,838.791749431234
2013-04-03,834.2431402736197
2013-04-04,828.9047423181861
2013-04-05,819.0329416953845
2013-04-08,817.6124010696698
2013-04-09,826.8952727044152
2013-04-10,834.8831155352104
2013-04-11,838.3940020940124
2013-04-12,827.4300762943004
2013-04-15,811.2280459085504
2013-04-16,815.3474492961425
2013-04-17,805.6950131508183
2013-04-18,800.3213247644039
2013-04-19,814.9744169077715
2013-04-22,816.5506858833078
2013-04-23,814.9251855539869
2013-04-24,823.6085773344107
2013-04-25,832.3915183041595
2013-04-26,828.2588273858058
2013-04-29,832.4293104547604
2013-04-30,845.9147552491908
2013-05-01,842.0728087002946
2013-05-02,844.5938927800078
2013-05-03,851.7638655059857
2013-05-06,853.157921080015
2013-05-07,858.4258187024507
2013-05-08,865.9902516371574
2013-05-09,864.544370172573
2013-05-10,856.2381588967085
2013-05-13,848.9947417139982
2013-05-14,851.1377150066212
2013-05-15,851.1650431211156
2013-05-16,851.6064437161832
2013-05-17,852.0005720424266
2013-05-20,857.4942004059637
2013-05-21,856.2488169263602
2013-05-22,855.7863143285417
2013-05-23,837.3410639607939
2013-05-24,837.0955715269768
2013-05-27,841.4101407480894
2013-05-28,842.2455908758257
2013-05-29,832.9037231949045
2013-05-30,835.0668108758132
2013-05-31,830.455720593393
2013-06-03,827.8031253897725
2013-06-04,829.3258469362438
2013-06-05,818.2371764213943
2013-06-06,816.5285283703612
2013-06-07,809.9437395404517
2013-06-10,805.0613720397508
2013-06-11,790.6225560655877
2013-06-12,788.980634968628
2013-06-13,780.2308018819714
2013-06-14,783.7904842145354
2013-06-17,788.2611098026259
2013-06-18,789.2383534686995
2013-06-19,777.9348543062428
2013-06-20,751.0408315104455
2013-06-21,747.0847962889399
2013-06-24,732.637351365271
2013-06-25,735.5258699128717
2013-06-26,749.2875529040401
2013-06-27,765.6852881627219
2013-06-28,781.855732501071
2013-07-01,780.5324092410018
2013-07-02,770.7367057633808
2013-07-03,755.6875886923758
2013-07-04,764.3069210395103
2013-07-05,762.3282739388759
2013-07-08,753.654058847402
2013-07-09,760.7726252316526
2013-07-10,764.1431489143506
2013-07-11,791.0607156230903
2013-07-12,790.5132193115999
2013-07-15,796.1818723059457
2013-07-16,793.8222997297685
2013-07-17,801.9746788433822
2013-07-18,796.9812230930057
2013-07-19,790.0605967939465
2013-07-22,793.183439005603
2013-07-23,807.4708206727939
2013-07-24,806.0730207013455
2013-07-25,806.4035279708729
2013-07-26,807.32593768835
2013-07-29,801.0296855327514
2013-07-30,804.5479176794777
2013-07-31,799.9819919442189
2013-08-01,805.0406555193015
2013-08-02,806.7784739050736
2013-08-05,806.427545013486
2013-08-06,798.4572018236752
2013-08-07,788.4504006725859
2013-08-08,795.052928631427
2013-08-09,799.5692371997962
2013-08-12,806.2697921709181
2013-08-13,817.3495373178185
2013-08-14,819.5723627699091
2013-08-15,815.4824074255855
2013-08-16,814.0144441542043
2013-08-19,808.1687425384185
2013-08-20,798.2433410225015
2013-08-21,791.7122421855055
2013-08-22,796.3547617534489
2013-08-23,805.3886631132834
2013-08-26,806.3447917946156
2013-08-27,797.419715308877
2013-08-28,793.291353076689
2013-08-29,799.9971346726343
2013-08-30,804.8651730640659
2013-09-02,812.724299262066
2013-09-03,815.721598719921
2013-09-04,817.5828271448523
2013-09-05,831.1371731941624
2013-09-06,839.0376805842188
2013-09-09,852.3821163704797
2013-09-10,864.0624952705255
2013-09-11,864.0047573207094
2013-09-12,862.8513407138089
2013-09-13,861.1014111660792
2013-09-16,875.384369537723
2013-09-17,874.5132058482645
2013-09-18,876.6116597023776
2013-09-19,884.7548239716818
2013-09-20,878.0674242014153
2013-09-23,880.9053733774133
2013-09-24,876.995837720512
2013-09-25,874.4517211847331
2013-09-26,871.1227608905073
2013-09-27,870.3103359247917
2013-09-30,859.7591164081088
2013-10-01,866.1230403488031
2013-10-02,869.079663511106
2013-10-03,873.1004035291303
2013-10-04,875.9384330662444
2013-10-07,873.1713787615546
2013-10-08,876.2887589903321
2013-10-09,873.345077120424
2013-10-10,879.6770213543051
2013-10-11,889.3786891705914
2013-10-14,888.4649824637622
2013-10-15,896.1795209431787
2013-10-16,898.2239265677747
2013-10-17,900.1812521223296
2013-10-18,906.1807289036835
2013-10-21,907.6129102777194
2013-10-22,907.2670661910298
2013-10-23,893.762959594462
2013-10-24,889.5456901378952
2013-10-25,886.0416828010656
2013-10-28,894.8621489711109
2013-10-29,897.7911667599616
2013-10-30,904.51623947383
2013-10-31,895.914442363794
2013-11-01,895.3698713856116
2013-11-04,894.6998438039132
2013-11-05,883.130712780489
2013-11-06,884.135703771137
2013-11-07,877.4407800864508
2013-11-08,867.6903019365097
2013-11-11,869.9564093575278
2013-11-12,869.5758889148648
2013-11-13,856.1510821858394
2013-11-14,866.4977929171954
2013-11-15,883.1792785734423
2013-11-18,900.2229357261149
2013-11-19,901.2423138753487
2013-11-20,896.8935196864155
2013-11-21,886.5969321480411
2013-11-22,891.828463418945
2013-11-25,891.565434384809
2013-11-26,888.3981257001691
2013-11-27,892.1591141033873
2013-11-28,894.9854304821254
2013-11-29,900.2653108593122
2013-12-02,894.0355447945599
2013-12-03,883.5909225242686
2013-12-04,877.8117355413962
2013-12-05,878.6665038946693
2013-12-06,885.4802816923959
2013-12-09,895.2960767344526
2013-12-10,892.7091687113825
2013-12-11,881.1682226061761
2013-12-12,871.8583736659347
2013-12-13,872.4151406621925
2013-12-16,871.5589012199281
2013-12-17,870.7917014903068
2013-12-18,874.4582758612197
2013-12-19,871.0457487552998
2013-12-20,869.2979371360202
2013-12-23,876.9125165611033
2013-12-24,878.8632001870491
2013-12-25,878.9726184367563
2013-12-26,878.1172451635903
2013-12-27,882.223163673203
2013-12-30,883.8963490406869
2013-12-31,886.344458146455
2014-01-01,886.344458146455
2014-01-02,871.1423693032351
2014-01-03,858.0066280960924
2014-01-06,851.6797837834123
2014-01-07,849.2877716132249
2014-01-08,850.9348179472092
2014-01-09,840.621890507486
2014-01-10,847.5982480476637
2014-01-13,849.7765630645084
2014-01-14,851.0146733621237
2014-01-15,852.6827802449616
2014-01-16,852.7975986574395
2014-01-17,852.0775995134085
2014-01-20,851.1955967105847
2014-01-21,852.8733706236636
2014-01-22,857.4862439667969
2014-01-23,842.7246388842467
2014-01-24,830.4374656289118
2014-01-27,816.8132400490196
2014-01-28,821.1465249694783
2014-01-29,824.1116442327441
2014-01-30,826.3523986885914
2014-01-31,824.7044440584251
2014-02-03,813.5868899673367
2014-02-04,806.8675258075837
2014-02-05,802.9942728183855
2014-02-06,816.030307781378
2014-02-07,823.4888299332542
2014-02-10,821.4203399242548
2014-02-11,833.3867391991125
2014-02-12,839.2062366757527
2014-02-13,832.8845366725219
2014-02-14,842.8767416848275
2014-02-17,851.3100265399983
2014-02-18,848.0823835144867
2014-02-19,845.4308964437831
2014-02-20,835.8536992259523
2014-02-21,845.9638430308391
2014-02-24,843.0102629934697
2014-02-25,842.9984707118152
2014-02-26,845.3666118223358
2014-02-27,854.1344079429482
2014-02-28,853.1602078527621
2014-03-03,831.9189674319118
2014-03-04,840.0595365250635
2014-03-05,843.7198255627326
2014-03-06,850.6569224121002
2014-03-07,850.5977655649273
2014-03-10,837.2979115661856
2014-03-11,837.6188307051832
2014-03-12,825.3037631075928
2014-03-13,821.4806051441118
2014-03-14,814.7920792945266
2014-03-17,816.4732441270244
2014-03-18,828.1674777465217
2014-03-19,825.0387798849606
2014-03-20,815.2142839544302
2014-03-21,820.1607979500855
2014-03-24,833.9350106294124
2014-03-25,834.0497949810217
2014-03-26,846.2691697781747
2014-03-27,851.2423930224
2014-03-28,857.7728928248019
2014-03-31,866.78193007959
2014-04-01,874.4317365527676
2014-04-02,877.5835652299605
2014-04-03,873.4325642907155
2014-04-04,875.1365014712549
2014-04-07,874.4039679536191
2014-04-08,880.8848910362095
2014-04-09,884.8072318160273
2014-04-10,890.6713241197266
2014-04-11,881.5481114228105
2014-04-14,879.2117799950262
2014-04-15,867.3659698511086
2014-04-16,871.3841508062561
2014-04-17,876.7941078842184
2014-04-18,880.1905050548206
2014-04-21,879.0572180244942
2014-04-22,878.7841927871685
2014-04-23,874.6969329011938
2014-04-24,874.9189616252211
2014-04-25,861.7510155605975
2014-04-28,863.3863962369824
2014-04-29,869.9595491807131
2014-04-30,861.842751104994
2014-05-01,862.5235240603527
2014-05-02,869.5271698761745
2014-05-05,867.1238789195021
2014-05-06,871.7479205094996
2014-05-07,874.8740817130437
2014-05-08,881.2624578613054
2014-05-09,880.3973222371121
2014-05-12,891.0672288510993
2014-05-13,897.2973710268487
2014-05-14,908.6296982477331
2014-05-15,906.2047271568483
2014-05-16,909.0787406867481
2014-05-19,911.1771073908084
2014-05-20,910.506771430549
2014-05-21,912.8304917330665
2014-05-22,918.7273684916732
2014-05-23,919.4629203824157
2014-05-26,917.74012519158
2014-05-27,911.4498102492063
2014-05-28,919.0587139835019
2014-05-29,919.1135818526502
2014-05-30,906.7846261291227
2014-06-02,909.6412635975873
2014-06-03,917.6277595769684
2014-06-04,913.3838957351629
2014-06-05,914.9878513533108
2014-06-06,921.0954962203322
2014-06-09,926.3370281346721
2014-06-10,936.025692215531
2014-06-11,936.9477156148428
2014-06-12,933.3721451801148
2014-06-13,931.2444942715666
2014-06-16,931.4730357634488
2014-06-17,927.8422211133817
2014-06-18,931.21735426164
2014-06-19,932.259687934653
2014-06-20,926.1672270151522
2014-06-23,923.7436543744789
2014-06-24,930.7311742764629
2014-06-25,924.5258574211889
2014-06-26,933.4148850332949
2014-06-27,932.8090250040387
2014-06-30,934.5984263698728
2014-07-01,935.2812175106147
2014-07-02,948.8644608421713
2014-07-03,951.5869908466054
2014-07-04,949.0003242989548
2014-07-07,948.5876559599393
2014-07-08,947.9626759869784
2014-07-09,946.2748135013318
2014-07-10,946.6980862686886
2014-07-11,943.4826450826017
2014-07-14,948.9377808961566
2014-07-15,955.3862833995871
2014-07-16,955.2078846592109
2014-07-17,947.122227797391
2014-07-18,950.7626769699601
2014-07-21,947.3012093178671
2014-07-22,960.1766664404522
2014-07-23,962.2255490991284
2014-07-24,966.0779747904687
2014-07-25,963.1184640128529
2014-07-28,963.9958636925946
2014-07-29,969.795065936013
2014-07-30,972.5081745776029
2014-07-31,959.992018307522
2014-08-01,952.3341082246593
2014-08-04,961.6817938830287
2014-08-05,954.5503869011042
2014-08-06,950.0285796842978
2014-08-07,941.5466594440244
2014-08-08,938.8055815672168
2014-08-11,955.6205676926634
2014-08-12,957.6004045079422
2014-08-13,962.4411747598361
2014-08-14,963.675441091378
2014-08-15,969.116642763186
2014-08-18,971.3304616307728
2014-08-19,978.729737710817
2014-08-20,980.9001693906569
2014-08-21,976.135754377304
2014-08-22,978.3559211941155
2014-08-25,979.919074197759
2014-08-26,982.6536957596559
2014-08-27,987.6695396335018
2014-08-28,981.6121941054777
2014-08-29,981.5087112368101
2014-09-01,982.3565137478621
2014-09-02,977.947054346934
2014-09-03,994.117584662098
2014-09-04,994.4458461080436
2014-09-05,992.7717611899045
2014-09-08,987.1859844501134
2014-09-09,983.1287953577466
2014-09-10,968.1647463126121
2014-09-11,961.6724333659304
2014-09-12,955.7670740531988
2014-09-15,950.8863033946674
2014-09-16,950.1893750406671
2014-09-17,959.8674227794454
2014-09-18,951.124153429933
2014-09-19,946.650447321149
2014-09-22,931.9212155310956
2014-09-23,925.3394127949446
2014-09-24,929.5855423477086
2014-09-25,918.7837267051507
2014-09-26,919.3799597107837
2014-09-29,902.7308926160865
2014-09-30,896.546420934002
2014-10-01,887.0677992746672
2014-10-02,883.4352287889539
2014-10-03,892.738735756913
2014-10-06,906.7696413489432
2014-10-07,908.6954511084961
2014-10-08,897.4303898376995
2014-10-09,902.8512190029227
2014-10-10,884.2547811573819
2014-10-13,889.8720649691592
2014-10-14,892.0389469594874
2014-10-15,883.6748397835343
2014-10-16,872.4671187334563
2014-10-17,877.2514125053749
2014-10-20,881.7880964529099
2014-10-21,878.4507157038443
2014-10-22,885.45709483941
2014-10-23,878.086615284595
2014-10-24,879.8364980623247
2014-10-27,875.3075172429623
2014-10-28,890.2226581173596
2014-10-29,900.7893543995385
2014-10-30,905.7690798396604
2014-10-31,915.2334998870141
2014-11-03,908.7061098275268
2014-11-04,903.7956497595195
2014-11-05,895.3022667098484
2014-11-06,888.9347944277202
2014-11-07,886.0537398567703
2014-11-10,899.6732252122398
2014-11-11,894.387389383431
2014-11-12,894.403711474626
2014-11-13,891.706723798466
2014-11-14,892.974326952489
2014-11-17,885.5296565987652
2014-11-18,884.9404402590837
2014-11-19,885.5199857356056
2014-11-20,886.3119465144948
2014-11-21,901.235910994836
2014-11-24,909.5326019658486
2014-11-25,905.0264396651609
2014-11-26,908.6160599506471
2014-11-27,911.5905209053863
2014-11-28,903.4445113139828
2014-12-01,882.6956667755868
2014-12-02,883.6862496860214
2014-12-03,884.6357900683407
2014-12-04,889.9435268481423
2014-12-05,889.587718349768
2014-12-08,884.0081988411533
2014-12-09,872.163904515808
2014-12-10,862.5100981822967
2014-12-11,852.4303201075959
2014-12-12,844.314119478188
2014-12-15,830.4530692658803
2014-12-16,819.1294124557697
2014-12-17,827.1080750744513
2014-12-18,844.9465545704918
2014-12-19,856.4350774941433
2014-12-22,869.3791882008584
2014-12-23,862.4541227086843
2014-12-24,863.6482921652293
2014-12-25,863.213542748753
2014-12-26,865.304187841009
2014-12-29,874.1520298090028
2014-12-30,868.0951976534152
2014-12-31,870.3324157302117
2015-01-01,870.3324157302114
2015-01-02,870.1167888306512
2015-01-05,859.6710265622235
2015-01-06,854.4115994889795
2015-01-07,865.9763474205416
2015-01-08,883.5144178660581
2015-01-09,883.0949874922711
2015-01-12,874.7630338915217
2015-01-13,881.2249142428304
2015-01-14,876.3481064694421
2015-01-15,881.7833846984369
2015-01-16,880.7492393981578
2015-01-19,876.0565809332982
2015-01-20,879.0211788047643
2015-01-21,898.8205012001486
2015-01-22,905.8042380712334
2015-01-23,913.3416167482527
2015-01-26,914.0135880227963
2015-01-27,910.8196235088299
2015-01-28,903.6731467127958
2015-01-29,889.8883032742407
2015-01-30,876.6837465649313
2015-02-02,880.8449968037419
2015-02-03,893.5501414110159
2015-02-04,897.8322405077461
2015-02-05,901.0779412338549
2015-02-06,893.2130570007807
2015-02-09,889.4180490053998
2015-02-10,884.0665995056636
2015-02-11,878.0517853956544
2015-02-12,887.4967127302828
2015-02-13,902.1496158232038
2015-02-16,901.9127628976773
2015-02-17,903.745789848794
2015-02-18,904.131294021834
2015-02-19,901.042586325863
2015-02-20,902.6772342288317
2015-02-23,899.3694075786888
2015-02-24,904.685497434648
2015-02-25,908.4319651888994
2015-02-26,910.8671545428583
2015-02-27,907.3294676751758
2015-03-02,906.7254465705348
2015-03-03,903.3043892979156
2015-03-04,894.1426252338902
2015-03-05,890.7365896568292
2015-03-06,885.8719715974871
2015-03-09,874.8211173213542
2015-03-10,861.4163375272403
2015-03-11,863.6457299163962
2015-03-12,867.918817940438
2015-03-13,864.2526664008072
2015-03-16,866.788289977335
2015-03-17,873.7638748723175
2015-03-18,886.1968838906391
2015-03-19,891.0219759330605
2015-03-20,895.3891690036193
2015-03-23,901.2364086655065
2015-03-24,901.66048576054
2015-03-25,897.6593202279671
2015-03-26,884.1123244978571
2015-03-27,879.2008155316556
2015-03-30,889.1626587183249
2015-03-31,895.305418475463
2015-04-01,902.2324325674028
2015-04-02,913.7673034048136
2015-04-03,914.3276288368792
2015-04-06,921.4928272465093
2015-04-07,922.5717200540387
2015-04-08,939.1268114725993
2015-04-09,948.1884565618635
2015-04-10,957.3338966171607
2015-04-13,967.2658795585393
2015-04-14,960.3334683048902
2015-04-15,963.0489434652264
2015-04-16,979.5673020949935
2015-04-17,966.1518584225036
2015-04-20,956.3450506509934
2015-04-21,972.0434188932319
2015-04-22,977.1106896065766
2015-04-23,982.0856492518874
2015-04-24,992.660356945431
2015-04-27,997.7660075844038
2015-04-28,997.691955851651
2015-04-29,993.8730177095628
2015-04-30,981.4841686447537
2015-05-01,981.5198387111436
2015-05-04,978.3354246449386
2015-05-05,974.8662528301222
2015-05-06,968.364639637418
2015-05-07,956.5963924316001
2015-05-08,962.2406379991879
2015-05-11,962.2010967825786
2015-05-12,954.9906547823699
2015-05-13,957.4419597282539
2015-05-14,960.7892516808643
2015-05-15,968.2040917924825
2015-05-18,962.235733248977
2015-05-19,962.4108090957234
2015-05-20,959.9526923852048
2015-05-21,953.2920109868505
2015-05-22,961.6543943459271
2015-05-25,961.8815111139268
2015-05-26,956.4859585041655
2015-05-27,948.7293817933213
2015-05-28,937.6001420859097
2015-05-29,932.2929983423071
2015-06-01,930.6107405469243
2015-06-02,930.2703475188803
2015-06-03,923.8336299924681
2015-06-04,917.9238608417414
2015-06-05,911.5212622250729
2015-06-08,911.4241582299793
2015-06-09,905.5460254950278
2015-06-10,909.4385080218478
2015-06-11,914.661227753271
2015-06-12,919.7833453497788
2015-06-15,908.9026863010974
2015-06-16,905.5900226836025
2015-06-17,909.9285963680841
2015-06-18,914.3032464378115
2015-06-19,911.3593335095633
2015-06-22,924.8649737229746
2015-06-23,934.4610506150982
2015-06-24,937.1423247121605
2015-06-25,930.947243468173
2015-06-26,922.018824206062
2015-06-29,902.9227822459602
2015-06-30,914.3406095448084
2015-07-01,912.8938952493532
2015-07-02,915.0371900535815
2015-07-03,909.9925264822264
2015-07-06,883.8213752787484
2015-07-07,873.2449918956086
2015-07-08,842.7277706257762
2015-07-09,857.6493641397943
2015-07-10,870.6069975980712
2015-07-13,880.8737086724161
2015-07-14,874.136968661545
2015-07-15,873.0305764695167
2015-07-16,875.98623783419
2015-07-17,879.2719930808183
2015-07-20,873.7407125817226
2015-07-21,878.9828149912634
2015-07-22,868.6167224404439
2015-07-23,860.4521054946877
2015-07-24,846.6778489537227
2015-07-27,829.9123157455892
2015-07-28,829.3349545999433
2015-07-29,839.8132738160406
2015-07-30,831.9866274914192
2015-07-31,836.5031165004485
2015-08-03,823.2186632406462
2015-08-04,827.007964161588
2015-08-05,822.8644681515498
2015-08-06,814.296813254864
2015-08-07,816.2352953182441
2015-08-10,819.299010530549
2015-08-11,812.924901117399
2015-08-12,796.1381776852736
2015-08-13,800.7793337203001
