Date,EM FAR EAST
2004-07-28,143.36061862415988
2004-07-29,141.53375422353466
2004-07-30,142.98009902186396
2004-08-02,141.38336810795204
2004-08-03,141.84511994323444
2004-08-04,141.38268937860758
2004-08-05,144.04518266670846
2004-08-06,142.5214467675721
2004-08-09,142.93568915079982
2004-08-10,143.25620113576787
2004-08-11,142.79936664365658
2004-08-12,143.56092240658938
2004-08-13,143.83548102547536
2004-08-16,142.9077785807102
2004-08-17,142.60338382127426
2004-08-18,143.94037166978114
2004-08-19,147.07562484961792
2004-08-20,146.65434548262218
2004-08-23,146.80548402047629
2004-08-24,147.22825912884505
2004-08-25,148.394012373939
2004-08-26,150.4815786999103
2004-08-27,150.62033824483836
2004-08-30,150.75077694774865
2004-08-31,150.26581897787648
2004-09-01,152.7511758486475
2004-09-02,153.4087752740126
2004-09-03,152.03546829132284
2004-09-06,152.27994085192447
2004-09-07,152.79117831738216
2004-09-08,152.6959255008719
2004-09-09,153.07465889138123
2004-09-10,154.85573708069126
2004-09-13,157.21857029877637
2004-09-14,157.40694917823188
2004-09-15,157.13240527052074
2004-09-16,158.52714136190383
2004-09-17,157.63348598654795
2004-09-20,159.02270959030932
2004-09-21,159.7526344237003
2004-09-22,157.74711733385945
2004-09-23,156.91977557394557
2004-09-24,156.240988890338
2004-09-27,155.49207985398243
2004-09-28,154.85531097076841
2004-09-29,154.7348091993211
2004-09-30,156.03690744754167
2004-10-01,158.35355092274816
2004-10-04,163.60771361202686
2004-10-05,163.31285989184363
2004-10-06,162.8106261220671
2004-10-07,163.41349942900808
2004-10-08,162.82646926867102
2004-10-11,162.49145684377882
2004-10-12,158.93672315779776
2004-10-13,158.3127293561619
2004-10-14,156.30969608601436
2004-10-15,155.97862621542993
2004-10-18,155.90597535847056
2004-10-19,157.38348339233613
2004-10-20,154.78163308796545
2004-10-21,154.30642574697586
2004-10-22,155.4177036561793
2004-10-25,153.751965811242
2004-10-26,153.52441014763886
2004-10-27,153.504926783637
2004-10-28,156.25775061935204
2004-10-29,156.99434213761944
2004-11-01,156.8109530746004
2004-11-02,159.30850831006381
2004-11-03,161.82529028644547
2004-11-04,161.2073620871515
2004-11-05,162.9163782277224
2004-11-08,162.0314313185871
2004-11-09,162.1884301375189
2004-11-10,163.2243940011994
2004-11-11,162.80861094971064
2004-11-12,165.5777404746128
2004-11-15,167.49858722909337
2004-11-16,166.73986258072685
2004-11-17,170.00750872742637
2004-11-18,170.42649404983365
2004-11-19,169.5045392902277
2004-11-22,166.65360906545732
2004-11-23,168.3800622288151
2004-11-24,170.12616316428134
2004-11-25,170.11054585788924
2004-11-26,169.0411483186506
2004-11-29,169.85899242311865
2004-11-30,171.612105864969
2004-12-01,170.89407614867648
2004-12-02,173.46012251660903
2004-12-03,172.4037209954384
2004-12-06,172.34943311984557
2004-12-07,170.97730944889966
2004-12-08,169.2895241067965
2004-12-09,168.4909941606526
2004-12-10,165.47932061945943
2004-12-13,165.3592769073493
2004-12-14,166.83083188247934
2004-12-15,169.75189212086937
2004-12-16,170.95336745469487
2004-12-17,170.94649488693588
2004-12-20,171.93248032306627
2004-12-21,171.81479836717136
2004-12-22,172.04820434391777
2004-12-23,172.08456684303226
2004-12-24,172.57536435623484
2004-12-27,172.41373296836665
2004-12-28,172.94564447500443
2004-12-29,174.28384522547162
2004-12-30,175.02282157506318
2004-12-31,176.3531083900271
2005-01-03,176.2521321347349
2005-01-04,174.81302225557206
2005-01-05,172.48818924427374
2005-01-06,170.61825587320374
2005-01-07,170.63031521790717
2005-01-10,170.42749470684973
2005-01-11,172.25146807658854
2005-01-12,171.82867392228252
2005-01-13,172.9109175075718
2005-01-14,174.43095443604176
2005-01-17,177.77888582742978
2005-01-18,177.28121444734938
2005-01-19,177.43045033341372
2005-01-20,176.70042812807867
2005-01-21,176.1979640996795
2005-01-24,176.00416857089516
2005-01-25,176.03794057233844
2005-01-26,177.7830893375968
2005-01-27,177.86307107049228
2005-01-28,178.36331896163972
2005-01-31,180.02548201433615
2005-02-01,179.15128706368955
2005-02-02,179.7670338999181
2005-02-03,180.86388543798444
2005-02-04,181.24588632595263
2005-02-07,183.30101160961445
2005-02-08,183.0577644855318
2005-02-09,182.89734917393974
2005-02-10,182.19421586424264
2005-02-11,182.64046563216536
2005-02-14,185.84944263531904
2005-02-15,186.5771037192242
2005-02-16,186.41523759579945
2005-02-17,185.4776166858455
2005-02-18,187.2262208755037
2005-02-21,187.64505734608565
2005-02-22,188.546681833126
2005-02-23,187.56423521361108
2005-02-24,189.05799423130276
2005-02-25,190.77954807627574
2005-02-28,192.88369737389803
2005-03-01,193.46901957652514
2005-03-02,191.02287523511248
2005-03-03,191.40763931110263
2005-03-04,190.39753642833568
2005-03-07,191.07440851971367
2005-03-08,190.75438268242905
2005-03-09,191.92027173130435
2005-03-10,190.59797932065908
2005-03-11,192.58766709695539
2005-03-14,191.47790447206802
2005-03-15,187.8450586648202
2005-03-16,188.71375065884936
2005-03-17,187.44869881846628
2005-03-18,186.9842240285805
2005-03-21,186.7071107061545
2005-03-22,185.34099173885642
2005-03-23,183.95086546114067
2005-03-24,182.45278384295415
2005-03-25,183.69949830758574
2005-03-28,183.70994696239075
2005-03-29,180.40958312672012
2005-03-30,179.64252004452828
2005-03-31,182.10992862709097
2005-04-01,184.96135511216815
2005-04-04,184.07549911103104
2005-04-05,183.9983633329436
2005-04-06,184.28068435084856
2005-04-07,184.3028031851996
2005-04-08,185.21356214463515
2005-04-11,184.51506444728378
2005-04-12,184.43143037354076
2005-04-13,185.40420425644007
2005-04-14,181.72983752523558
2005-04-15,179.38468394916734
2005-04-18,174.94655755480775
2005-04-19,176.44972443136416
2005-04-20,177.0994061532801
2005-04-21,177.17543536657615
2005-04-22,178.41304310007874
2005-04-25,179.0011496690205
2005-04-26,179.5542591328953
2005-04-27,178.1289768747
2005-04-28,177.7970773297068
2005-04-29,177.50918985225056
2005-05-02,177.72330582704222
2005-05-03,177.68217309131987
2005-05-04,179.97437062933415
2005-05-05,181.7123697223658
2005-05-06,183.29159417258438
2005-05-09,182.81507316713947
2005-05-10,182.6425998724229
2005-05-11,180.8484707700869
2005-05-12,180.80361811146497
2005-05-13,180.81126510631566
2005-05-16,180.02693175838587
2005-05-17,179.50951393848325
2005-05-18,179.76866441471898
2005-05-19,182.59885551789864
2005-05-20,182.62395449474556
2005-05-23,181.3913166046928
2005-05-24,182.07611563703992
2005-05-25,180.27555649093176
2005-05-26,180.4018830379624
2005-05-27,182.77444474783687
2005-05-30,183.89483926525918
2005-05-31,183.2149945332913
2005-06-01,182.01381080640226
2005-06-02,182.88892254509565
2005-06-03,184.70931046023884
2005-06-06,185.6760946115923
2005-06-07,185.14208385538828
2005-06-08,186.07989592107862
2005-06-09,186.14995884786114
2005-06-10,187.37123926008397
2005-06-13,187.6238606434534
2005-06-14,187.12021755766173
2005-06-15,188.86705068212942
2005-06-16,189.1019211191083
2005-06-17,189.71341841352765
2005-06-20,189.45899200746908
2005-06-21,188.4092200768465
2005-06-22,190.91414899251288
2005-06-23,191.7033496831636
2005-06-24,190.1574965116602
2005-06-27,188.68576558751002
2005-06-28,188.75566234623426
2005-06-29,187.28496356477822
2005-06-30,186.9284230049876
2005-07-01,188.07115006246093
2005-07-04,187.23109870957185
2005-07-05,185.5364070888684
2005-07-06,186.13637977401524
2005-07-07,185.73417357784083
2005-07-08,184.93915978439736
2005-07-11,189.02991657751915
2005-07-12,191.1611290128442
2005-07-13,192.22496566438477
2005-07-14,194.1840918400179
2005-07-15,192.6223418010279
2005-07-18,193.21952788504197
2005-07-19,194.0683431285841
2005-07-20,194.67114521085458
2005-07-21,195.8860535280084
2005-07-22,197.7435839664231
2005-07-25,198.8281469788972
2005-07-26,197.54580776398774
2005-07-27,196.80584754302356
2005-07-28,198.66836565016408
2005-07-29,199.22122595671874
2005-08-01,199.97642247397692
2005-08-02,202.0453668954237
2005-08-03,203.7277687001344
2005-08-04,203.52935876143377
2005-08-05,201.9507214242569
2005-08-08,200.94889670376142
2005-08-09,201.64439074345782
2005-08-10,202.53848121487758
2005-08-11,204.05877171900244
2005-08-12,204.75807606262808
2005-08-15,203.02903880435008
2005-08-16,201.5111682353925
2005-08-17,200.81387396312815
2005-08-18,197.63357110680695
2005-08-19,196.13878681465502
2005-08-22,198.9473164449838
2005-08-23,198.37093639810072
2005-08-24,195.53289861052411
2005-08-25,195.48465143473734
2005-08-26,195.19479283281106
2005-08-29,191.2879274267402
2005-08-30,191.59250289911742
2005-08-31,191.89341210049736
2005-09-01,194.67272099254885
2005-09-02,196.8084547360194
2005-09-05,196.97147724220824
2005-09-06,197.63829833646233
2005-09-07,199.06057991308774
2005-09-08,199.19116220445093
2005-09-09,199.5813788629083
2005-09-12,201.03119496197175
2005-09-13,201.02731591886132
2005-09-14,201.45353941358673
2005-09-15,200.60785512743408
2005-09-16,199.51592681669467
2005-09-19,199.58323579794347
2005-09-20,202.11790971437065
2005-09-21,202.0426049718524
2005-09-22,200.78921126113323
2005-09-23,197.94853873043317
2005-09-26,199.56370207362207
2005-09-27,199.61973928856304
2005-09-28,200.46088081401433
2005-09-29,202.60429041981786
2005-09-30,203.4496418812368
2005-10-03,203.00589948420895
2005-10-04,204.75118171323174
2005-10-05,203.65422761354276
2005-10-06,199.9487448633032
2005-10-07,199.85770143455875
2005-10-10,201.7797771275928
2005-10-11,202.07826693657896
2005-10-12,198.15092501796622
2005-10-13,195.36232396141577
2005-10-14,194.6961833163893
2005-10-17,192.57935757040138
2005-10-18,193.11117821264514
2005-10-19,188.10286249955118
2005-10-20,189.39239335957913
2005-10-21,190.10412549195806
2005-10-24,189.33453741593704
2005-10-25,189.45900445433216
2005-10-26,190.26641092126246
2005-10-27,189.19362375939684
2005-10-28,186.93164151663706
2005-10-31,190.26984365222873
2005-11-01,193.42081887996423
2005-11-02,196.15743108339396
2005-11-03,196.72817685211345
2005-11-04,197.39653829216527
2005-11-07,195.83264630887223
2005-11-08,195.9482638215158
2005-11-09,198.2962606041896
2005-11-10,199.09751524576708
2005-11-11,202.1516115443602
2005-11-14,202.4036794103114
2005-11-15,201.5360210829346
2005-11-16,202.08884187128564
2005-11-17,202.18120832017001
2005-11-18,203.97305510930107
2005-11-21,203.61645197525615
2005-11-22,200.74078573751405
2005-11-23,205.1316193505963
2005-11-24,205.42663032543385
2005-11-25,204.96706956455574
2005-11-28,205.97640741394983
2005-11-29,204.3791390533905
2005-11-30,206.48674636204245
2005-12-01,206.7097610875433
2005-12-02,208.25319541952817
2005-12-05,210.1182015757098
2005-12-06,211.08217174969053
2005-12-07,212.741774309022
2005-12-08,211.50018730925044
2005-12-09,211.0611768847837
2005-12-12,212.1447730077778
2005-12-13,212.9878845767365
2005-12-14,213.14874282323186
2005-12-15,213.67758281752916
2005-12-16,213.20115328989337
2005-12-19,215.85042219112879
2005-12-20,215.9157354543591
2005-12-21,217.5742814900027
2005-12-22,217.0517710563111
2005-12-23,219.35656309634422
2005-12-26,220.09293179183896
2005-12-27,221.0505409556994
2005-12-28,220.02149892693876
2005-12-29,221.81262581509816
2005-12-30,221.25885072020978
2006-01-02,220.6904393146305
2006-01-03,224.03628664172314
2006-01-04,228.53760497347906
2006-01-05,230.96249630335953
2006-01-06,231.89777915685144
2006-01-09,235.03499946914684
2006-01-10,233.03216498042926
2006-01-11,232.67241801012565
2006-01-12,234.8451681932273
2006-01-13,234.0937837602361
2006-01-16,235.55524325550707
2006-01-17,232.43427010544278
2006-01-18,227.02112776892614
2006-01-19,229.78560880558032
2006-01-20,228.08527628088842
2006-01-23,226.38375316682652
2006-01-24,229.78743592959864
2006-01-25,233.40852380359314
2006-01-26,233.48411287874364
2006-01-27,236.26969755403263
2006-01-30,236.2145545118398
2006-01-31,238.3944592171791
2006-02-01,238.25652885044232
2006-02-02,236.32688261932597
2006-02-03,233.5552565256452
2006-02-06,237.73533786508722
2006-02-07,236.50693364489862
2006-02-08,231.7121705182616
2006-02-09,232.84912088651512
2006-02-10,234.42846725800624
2006-02-13,231.68177344149615
2006-02-14,233.3891936204881
2006-02-15,231.03566670411547
2006-02-16,232.47721284495904
2006-02-17,234.38578817265952
2006-02-20,236.79655383572683
2006-02-21,235.60906571101907
2006-02-22,233.78255287128007
2006-02-23,235.55631172968927
2006-02-24,236.56317482847967
2006-02-27,237.92975122490674
2006-02-28,236.76646282119987
2006-03-01,237.4684380851417
2006-03-02,238.406224312225
2006-03-03,234.56632770299927
2006-03-06,235.11176490413217
2006-03-07,230.28826182728176
2006-03-08,227.46723466667527
2006-03-09,227.79713190332896
2006-03-10,228.67077660280268
2006-03-13,231.14833443253906
2006-03-14,230.18783931937458
2006-03-15,232.53682844961816
2006-03-16,232.94244628770502
2006-03-17,234.42107804855002
2006-03-20,235.54058050961046
2006-03-21,234.32091512058497
2006-03-22,230.04535591121308
2006-03-23,230.71408188000987
2006-03-24,231.36212994001795
2006-03-27,233.86070668672824
2006-03-28,234.38277347448852
2006-03-29,234.51614190922996
2006-03-30,236.10952636729797
2006-03-31,238.8403643057031
2006-04-03,241.8656143894672
2006-04-04,244.1848981514206
2006-04-05,245.5687962644611
2006-04-06,249.09260915592745
2006-04-07,249.60434760968818
2006-04-10,248.39076908304355
2006-04-11,246.8174588646124
2006-04-12,245.20785861132666
2006-04-13,247.23504817513572
2006-04-14,250.45719323193225
2006-04-17,251.12427274696716
2006-04-18,253.06970571868976
2006-04-19,256.93300711655877
2006-04-20,257.9922709876218
2006-04-21,259.1589287842175
2006-04-24,257.95569414879463
2006-04-25,255.6484498605105
2006-04-26,259.2632374486071
2006-04-27,259.11354219151906
2006-04-28,256.8764555492589
2006-05-01,257.0255702819002
2006-05-02,260.19080279247714
2006-05-03,262.0036290867079
2006-05-04,263.2239485312733
2006-05-05,263.9841403658531
2006-05-08,270.2241266005636
2006-05-09,268.2967430808714
2006-05-10,267.9588562433877
2006-05-11,268.0294580033944
2006-05-12,265.07209083705646
2006-05-15,256.65952110939884
2006-05-16,252.37675021717433
2006-05-17,257.07687985628985
2006-05-18,248.97203882280272
2006-05-19,249.71268226164062
2006-05-22,241.0664830645517
2006-05-23,241.48132140718425
2006-05-24,240.90801793609546
2006-05-25,236.82290566200396
2006-05-26,240.42793784008785
2006-05-29,241.65055965732228
2006-05-30,239.62315775762758
2006-05-31,239.37473380969752
2006-06-01,237.06173193507865
2006-06-02,240.58013838279265
2006-06-05,238.64289838528475
2006-06-06,238.29265580816147
2006-06-07,232.09395595725957
2006-06-08,222.35123441305905
2006-06-09,224.48128557886383
2006-06-12,223.80682218388824
2006-06-13,217.0372224047416
2006-06-14,219.03286255607725
2006-06-15,219.87458927439738
2006-06-16,228.29230275798443
2006-06-19,225.6800951424836
2006-06-20,220.97238735490689
2006-06-21,221.07107446382483
2006-06-22,225.30376224174285
2006-06-23,223.91006182380872
2006-06-26,225.44441760684845
2006-06-27,227.378912277132
2006-06-28,226.50184545534472
2006-06-29,229.3472584348829
2006-06-30,236.66892945456775
2006-07-03,237.95866218984577
2006-07-04,238.59755064026675
2006-07-05,235.6997324870524
2006-07-06,234.67139446952
2006-07-07,236.13004702658682
2006-07-10,238.56884276386117
2006-07-11,237.3461087389577
2006-07-12,237.0459486137109
2006-07-13,234.13412015909984
2006-07-14,228.53495021206646
2006-07-17,225.46992989020868
2006-07-18,224.17822283917184
2006-07-19,224.17945056714703
2006-07-20,231.79565176289657
2006-07-21,231.77147947351108
2006-07-24,229.8272103877076
2006-07-25,232.2570088584228
2006-07-26,232.27088329147168
2006-07-27,235.99298814929054
2006-07-28,236.09675809695463
2006-07-31,236.06228664122943
2006-08-01,234.59708448571718
2006-08-02,235.24266158277146
2006-08-03,235.25333171260922
2006-08-04,235.81141113590408
2006-08-07,235.5520214566984
2006-08-08,238.2119851323714
2006-08-09,240.6895983475799
2006-08-10,240.32434040611412
2006-08-11,239.16169929800782
2006-08-14,239.53095362374216
2006-08-15,239.49245400937195
2006-08-16,242.72916073049643
2006-08-17,244.54879942142247
2006-08-18,244.7142752160357
2006-08-21,240.99711637883354
2006-08-22,243.32879718916112
2006-08-23,241.85632647976084
2006-08-24,239.558723977318
2006-08-25,239.66119991410702
2006-08-28,238.22894230543855
2006-08-29,241.0613940953828
2006-08-30,241.8410106478924
2006-08-31,242.48818720915406
2006-09-01,244.1402103120878
2006-09-04,247.6243749209008
2006-09-05,247.74150552537085
2006-09-06,246.55360410822914
2006-09-07,245.29652578788222
2006-09-08,245.30098289657002
2006-09-11,242.7203666706112
2006-09-12,241.5759120890269
2006-09-13,243.2744036019033
2006-09-14,244.82059491165685
2006-09-15,246.1394222511109
2006-09-18,250.34191501532212
2006-09-19,250.94325018602862
2006-09-20,250.47358012243177
2006-09-21,251.91868378276789
2006-09-22,249.93880754902426
2006-09-25,250.52130920873583
2006-09-26,248.85621988775995
2006-09-27,251.61958209087786
2006-09-28,251.73574478564998
2006-09-29,250.85828541000902
2006-10-02,251.72605494868836
2006-10-03,251.97757501804665
2006-10-04,248.89271734688865
2006-10-05,251.25826937557403
2006-10-06,251.1575080603841
2006-10-09,247.55209368756374
2006-10-10,249.11448479762805
2006-10-11,248.83333370828714
2006-10-12,249.59122066962618
2006-10-13,252.9790616484618
2006-10-16,254.655930658901
2006-10-17,253.62011975428314
2006-10-18,253.12202062823368
2006-10-19,252.67256333347
2006-10-20,254.00579072172013
2006-10-23,253.0834558642663
2006-10-24,254.46792207179072
2006-10-25,255.10996930240964
2006-10-26,256.9139090802857
2006-10-27,256.6135748651889
2006-10-30,254.89439240778293
2006-10-31,256.33955405971705
2006-11-01,257.90580037923286
2006-11-02,260.3956927049103
2006-11-03,261.8302677989418
2006-11-06,261.0857132001178
2006-11-07,263.4831984023475
2006-11-08,262.7699426493017
2006-11-09,265.44650522486177
2006-11-10,265.89745948365197
2006-11-13,265.7657235743567
2006-11-14,268.0305115775388
2006-11-15,268.9850536616585
2006-11-16,270.10193002734877
2006-11-17,269.65358898820733
2006-11-20,269.13039116566193
2006-11-21,269.8950487655083
2006-11-22,273.8954260042173
2006-11-23,274.510548573711
2006-11-24,274.77605125520387
2006-11-27,276.2162277522595
2006-11-28,271.3000341720319
2006-11-29,274.7044729590688
2006-11-30,278.1287913591181
2006-12-01,279.01109919228224
2006-12-04,278.38222306905334
2006-12-05,280.41438883249884
2006-12-06,282.2763063920784
2006-12-07,281.3661365191231
2006-12-08,277.6694374254489
2006-12-11,277.1899573508322
2006-12-12,275.0730584361922
2006-12-13,274.7226143724813
2006-12-14,278.3203344570521
2006-12-15,279.90959640504764
2006-12-18,282.06756033552733
2006-12-19,277.07222354776843
2006-12-20,282.24817506569747
2006-12-21,281.6113232454173
2006-12-22,282.21980286655725
2006-12-25,282.00606492647796
2006-12-26,282.12326071922917
2006-12-27,285.73011259188934
2006-12-28,287.57598192459903
2006-12-29,288.82919779890256
2007-01-01,288.82919779890256
2007-01-02,293.47968405114216
2007-01-03,292.4058165287582
2007-01-04,287.8179147237069
2007-01-05,285.05400711189276
2007-01-08,281.0416937112965
2007-01-09,280.3569644005819
2007-01-10,275.4792754477552
2007-01-11,274.83940814352746
2007-01-12,279.56882953904034
2007-01-15,283.70281523646355
2007-01-16,284.748687743737
2007-01-17,283.63533191126834
2007-01-18,285.19318770458585
2007-01-19,283.0816227290245
2007-01-22,284.6627511580877
2007-01-23,284.87847078141516
2007-01-24,289.0378189977846
2007-01-25,287.3797531113791
2007-01-26,282.65334381067163
2007-01-29,281.28540096232155
2007-01-30,282.6037370499243
2007-01-31,280.57438027913145
2007-02-01,282.9348126035719
2007-02-02,286.77466912231307
2007-02-05,287.56136196193165
2007-02-06,290.04871441083725
2007-02-07,290.65458744430754
2007-02-08,290.8040760299849
2007-02-09,291.37378318868826
2007-02-12,288.8348872408705
2007-02-13,286.0353693628107
2007-02-14,289.5347631596099
2007-02-15,292.66243605471766
2007-02-16,293.5036939409646
2007-02-19,293.22372632715616
2007-02-20,293.6787213659186
2007-02-21,294.49043845616984
2007-02-22,295.70731749295965
2007-02-23,295.8020535685397
2007-02-26,295.23768171003377
2007-02-27,291.34206054097507
2007-02-28,284.8549721081817
2007-03-01,280.9148034481301
2007-03-02,280.0310055304321
2007-03-05,267.94610331966663
2007-03-06,273.6455656414568
2007-03-07,274.8817070150698
2007-03-08,279.7329213697507
2007-03-09,280.0809913987128
2007-03-12,284.2135250686841
2007-03-13,284.0029985563955
2007-03-14,277.3058397388989
2007-03-15,281.2030273366655
2007-03-16,281.43869052512366
2007-03-19,283.6917339067409
2007-03-20,284.62508978711753
2007-03-21,286.3812834185519
2007-03-22,289.40925591723084
2007-03-23,289.2114332694342
2007-03-26,290.128473452588
2007-03-27,289.69585624867017
2007-03-28,287.0940028034193
2007-03-29,289.60047687768866
2007-03-30,290.30317195607375
2007-04-02,291.22865252315404
2007-04-03,293.46084867386804
2007-04-04,298.10201643516433
2007-04-05,298.15909243632234
2007-04-06,298.0722139808193
2007-04-09,299.77321262827013
2007-04-10,300.41371622286255
2007-04-11,303.2031215658413
2007-04-12,303.26206421342175
2007-04-13,302.4440743731122
2007-04-16,305.00496943758867
2007-04-17,304.7719461787368
2007-04-18,305.113551788043
2007-04-19,298.8528156964054
2007-04-20,302.64487090073277
2007-04-23,304.32354376679257
2007-04-24,305.26247824360576
2007-04-25,303.407870031629
2007-04-26,305.226601215123
2007-04-27,303.049620929021
2007-04-30,301.5080289348472
2007-05-01,301.40133894167855
2007-05-02,302.79561161889103
2007-05-03,306.1640845332155
2007-05-04,309.9183253984435
2007-05-07,313.1433040143697
2007-05-08,312.11167796974786
2007-05-09,312.5537922575236
2007-05-10,314.12871268258544
2007-05-11,311.4956519090303
2007-05-14,316.51433399118207
2007-05-15,313.99557502626516
2007-05-16,315.808420571672
2007-05-17,316.8987033398908
2007-05-18,315.3044770528034
2007-05-21,318.2019516713766
2007-05-22,320.5875641096981
2007-05-23,320.8114120946769
2007-05-24,320.27569441145783
2007-05-25,317.4132390979229
2007-05-28,318.5928001341475
2007-05-29,318.6841641044729
2007-05-30,316.13309663329767
2007-05-31,321.0334268213719
2007-06-01,325.2999103828674
2007-06-04,328.72821186412233
2007-06-05,329.5424605636607
2007-06-06,329.54733388028137
2007-06-07,329.6159997070857
2007-06-08,324.8086921809262
2007-06-11,325.5017326201938
2007-06-12,327.6701586293996
2007-06-13,325.55078853964363
2007-06-14,332.46247149450477
2007-06-15,335.69210223982026
2007-06-18,342.1411660699861
2007-06-19,342.0369174776147
2007-06-20,344.24036927504346
2007-06-21,347.4290106738816
2007-06-22,346.4417053370573
2007-06-25,345.10589186965063
2007-06-26,342.8239615571838
2007-06-27,340.1469206019606
2007-06-28,343.19994555149003
2007-06-29,342.70602210569507
2007-07-02,346.43054289450424
2007-07-03,353.40163735567097
2007-07-04,356.5845918931353
2007-07-05,358.3203187540934
2007-07-06,360.79836696677813
2007-07-09,367.3422244004881
2007-07-10,369.1440125285685
2007-07-11,365.5316447337793
2007-07-12,368.327627217492
2007-07-13,376.5506839607281
2007-07-16,372.5967858453068
2007-07-17,373.6007151634624
2007-07-18,369.08268291377544
2007-07-19,370.7366099879456
2007-07-20,378.32808197845486
2007-07-23,380.3376113257032
2007-07-24,383.57921642012184
2007-07-25,383.0447111088431
2007-07-26,376.86179206364693
2007-07-27,361.6315837423545
2007-07-30,363.19050936331877
2007-07-31,370.4644932357206
2007-08-01,354.1714656624528
2007-08-02,354.91355703765356
2007-08-03,358.59851518437904
2007-08-06,350.1585722454678
2007-08-07,348.5055939903512
2007-08-08,358.63374934348604
2007-08-09,360.14148877432365
2007-08-10,345.91414095850723
2007-08-13,348.7250587396024
2007-08-14,346.5612602557677
2007-08-15,338.2464921709294
2007-08-16,318.03101338783495
2007-08-17,311.12352118917977
2007-08-20,331.77418178248115
2007-08-21,333.45091328488223
2007-08-22,339.0990208906885
2007-08-23,349.1705334192475
2007-08-24,348.184649585966
2007-08-27,356.13206956384784
2007-08-28,357.005415668627
2007-08-29,352.421315062989
2007-08-30,357.61933267440753
2007-08-31,366.242753941193
2007-09-03,367.4082540096248
2007-09-04,365.856193451455
2007-09-05,366.0092109632886
2007-09-06,368.9496928218729
2007-09-07,368.9421033143995
2007-09-10,364.19043860943367
2007-09-11,365.33232581155244
2007-09-12,365.2200425094275
2007-09-13,367.4243364753791
2007-09-14,372.86270081935925
2007-09-17,370.4329674180459
2007-09-18,368.4495292497048
2007-09-19,380.9358750729269
2007-09-20,385.40077254267754
2007-09-21,388.0739859481591
2007-09-24,393.7810000034079
2007-09-25,393.09174273313914
2007-09-26,395.08641380180455
2007-09-27,403.86713383543264
2007-09-28,406.8461016216629
2007-10-01,409.56240913502745
2007-10-02,423.414559884082
2007-10-03,419.52549982462796
2007-10-04,412.4222413498995
2007-10-05,417.5538829650044
2007-10-08,420.3722307915174
2007-10-09,421.0298510362423
2007-10-10,427.0703170379498
2007-10-11,435.0291780463101
2007-10-12,428.7645068422448
2007-10-15,435.0814483322292
2007-10-16,431.58470620743884
2007-10-17,430.25860390520546
2007-10-18,433.74389125490666
2007-10-19,431.38647010497596
2007-10-22,416.80244654340123
2007-10-23,426.83074130230375
2007-10-24,425.8013463865527
2007-10-25,432.9921923816055
2007-10-26,439.5562247234862
2007-10-29,450.4027619109381
2007-10-30,449.43226602879685
2007-10-31,448.9097434218657
2007-11-01,448.3696656342238
2007-11-02,436.1974258348464
2007-11-05,426.0028742628396
2007-11-06,430.059141792476
2007-11-07,432.4265697736472
2007-11-08,417.14171414285653
2007-11-09,418.3144838150736
2007-11-12,401.00429443236607
2007-11-13,400.1515617867097
2007-11-14,415.342379956404
2007-11-15,410.6499318140925
2007-11-16,400.1957715502284
2007-11-19,395.01365832889235
2007-11-20,395.4216311388271
2007-11-21,381.34244187701023
2007-11-22,377.4177629772429
2007-11-23,377.4473073247745
2007-11-26,391.58636269298347
2007-11-27,387.1608108664906
2007-11-28,385.44264697873456
2007-11-29,397.3187553497585
2007-11-30,401.7030548153943
2007-12-03,401.3860512456878
2007-12-04,404.3799950351567
2007-12-05,409.2404987115593
2007-12-06,413.07079130636356
2007-12-07,410.47951953830744
2007-12-10,403.9136015590366
2007-12-11,408.6508444094031
2007-12-12,401.9612922855969
2007-12-13,393.1061470006739
2007-12-14,387.0711604092831
2007-12-17,374.3958473817016
2007-12-18,374.48858201317034
2007-12-19,378.8766179311408
2007-12-20,375.9064047935284
2007-12-21,382.9487090513093
2007-12-24,391.78403664545283
2007-12-25,392.45350533824563
2007-12-26,391.8720066759494
2007-12-27,393.5430098839426
2007-12-28,391.2506199932737
2007-12-31,394.22333264052895
2008-01-01,394.22333264052895
2008-01-02,387.4961627162647
2008-01-03,381.7802047347586
2008-01-04,386.36169431376874
2008-01-07,377.3078661851951
2008-01-08,378.54475666599734
2008-01-09,384.7630694090044
2008-01-10,381.3635054411528
2008-01-11,377.9434752808443
2008-01-14,375.4075476115685
2008-01-15,372.72844140227113
2008-01-16,357.30396472920177
2008-01-17,360.42359572146205
2008-01-18,361.4293445574559
2008-01-21,347.4856360736839
2008-01-22,322.76990394394113
2008-01-23,334.93456391479225
2008-01-24,337.0197238065504
2008-01-25,351.7373547728246
2008-01-28,338.3360811855273
2008-01-29,342.3000609116101
2008-01-30,334.9778390197386
2008-01-31,337.57755427541434
2008-02-01,345.8588230206223
2008-02-04,357.9347390227817
2008-02-05,358.8107907608167
2008-02-06,350.5071463481496
2008-02-07,350.4639741059051
2008-02-08,350.67994364652725
2008-02-11,341.03679844759284
2008-02-12,341.997869618755
2008-02-13,344.09844021713957
2008-02-14,356.9823880197131
2008-02-15,358.6309779373447
2008-02-18,356.7489517395351
2008-02-19,362.92653840639304
2008-02-20,355.9910438828037
2008-02-21,359.6020999452643
2008-02-22,357.06176165302725
2008-02-25,360.3480632090122
