Date,THAILAND GROWTH
2004-07-28,164.91212079604068
2004-07-29,164.17832129724445
2004-07-30,166.04720804390777
2004-08-02,166.06730331294372
2004-08-03,164.17544598869836
2004-08-04,161.36069364311194
2004-08-05,161.56807839481067
2004-08-06,161.56906551632827
2004-08-09,160.65577999468434
2004-08-10,161.09727795739644
2004-08-11,157.39636362764656
2004-08-12,157.5100756302674
2004-08-13,155.1957036701995
2004-08-16,156.5020040309794
2004-08-17,158.37076241323606
2004-08-18,160.31388327255462
2004-08-19,160.39707657471806
2004-08-20,158.97025034078976
2004-08-23,158.1336527876656
2004-08-24,158.60813101375174
2004-08-25,161.51173402647805
2004-08-26,164.0335700529135
2004-08-27,165.172511865286
2004-08-30,161.67708889847205
2004-08-31,166.23652435142074
2004-09-01,166.03387628217334
2004-09-02,166.13457988169327
2004-09-03,166.0220220013673
2004-09-06,166.72626968027112
2004-09-07,166.73671437845655
2004-09-08,166.3820964064673
2004-09-09,168.4730642566383
2004-09-10,167.3904246452167
2004-09-13,169.87806468880564
2004-09-14,173.12892578981092
2004-09-15,176.45447785393694
2004-09-16,175.96605487536328
2004-09-17,177.607402049481
2004-09-20,178.81313934997593
2004-09-21,176.91644070584405
2004-09-22,175.7798932535534
2004-09-23,171.63570699706085
2004-09-24,173.62508881711537
2004-09-27,170.04219291152663
2004-09-28,167.02718189835713
2004-09-29,168.1328114370589
2004-09-30,172.945430323344
2004-10-01,175.43869385815964
2004-10-04,181.66848349166767
2004-10-05,178.88573655780908
2004-10-06,176.64157660594785
2004-10-07,177.70276635030237
2004-10-08,178.88848291172104
2004-10-11,178.76923303221545
2004-10-12,174.56224680236448
2004-10-13,175.7854172252536
2004-10-14,170.45164843016465
2004-10-15,172.25743501804737
2004-10-18,172.60268481440974
2004-10-19,177.68667134391924
2004-10-20,174.7164604792395
2004-10-21,175.28550584111056
2004-10-22,178.91424370487357
2004-10-25,179.87263507607085
2004-10-26,175.89148241056682
2004-10-27,169.14918287897507
2004-10-28,167.50180175777825
2004-10-29,171.63381810589297
2004-11-01,168.54401223355006
2004-11-02,170.44747242736398
2004-11-03,172.75714006863745
2004-11-04,172.58550458113402
2004-11-05,173.6190425217648
2004-11-08,172.7119499177209
2004-11-09,174.82316633633096
2004-11-10,171.9412198335386
2004-11-11,172.9036392904664
2004-11-12,179.69167436600407
2004-11-15,182.64525359916595
2004-11-16,181.30325767034557
2004-11-17,181.9501041861144
2004-11-18,183.40848125485982
2004-11-19,186.84245861635407
2004-11-22,185.71941892767427
2004-11-23,186.79937751529576
2004-11-24,184.92056471760608
2004-11-25,185.90823930746137
2004-11-26,185.95800534249486
2004-11-29,189.06167684465498
2004-11-30,191.1064316333386
2004-12-01,189.98450088818618
2004-12-02,193.03922485230007
2004-12-03,194.4358045339128
2004-12-06,194.4109469777208
2004-12-07,189.15318574646957
2004-12-08,183.3257699294024
2004-12-09,184.12106036708832
2004-12-10,183.93561803006995
2004-12-13,185.18707406128638
2004-12-14,186.1915706186812
2004-12-15,191.74569098867929
2004-12-16,194.98055082404937
2004-12-17,199.30437606183244
2004-12-20,202.1550714605258
2004-12-21,199.16227437237933
2004-12-22,200.05422631926342
2004-12-23,198.46934066717577
2004-12-24,198.56069676479342
2004-12-27,195.756957993465
2004-12-28,193.93759182164487
2004-12-29,193.65507245178785
2004-12-30,195.65899277516257
2004-12-31,196.5403395894651
2005-01-03,196.18684977005958
2005-01-04,202.73302270057766
2005-01-05,201.01846962704647
2005-01-06,203.47259698937074
2005-01-07,204.64274539717482
2005-01-10,203.8965329070268
2005-01-11,201.9326602969032
2005-01-12,203.19423341277357
2005-01-13,203.68249294622362
2005-01-14,206.03207779117324
2005-01-17,210.6458204439447
2005-01-18,209.93043337962692
2005-01-19,209.09620200596498
2005-01-20,208.65315317860566
2005-01-21,206.2310166922856
2005-01-24,204.55936148369747
2005-01-25,207.16682242996893
2005-01-26,207.34637478066708
2005-01-27,205.28645098980454
2005-01-28,205.91925915858505
2005-01-31,204.81712513795927
2005-02-01,207.21260484067562
2005-02-02,208.91322917562263
2005-02-03,209.67547353307887
2005-02-04,212.56260640799988
2005-02-07,215.1888013999643
2005-02-08,214.94917517082803
2005-02-09,216.0331686149972
2005-02-10,216.25559904397787
2005-02-11,213.773637154289
2005-02-14,215.27226371961646
2005-02-15,216.4025533095529
2005-02-16,216.26670078331804
2005-02-17,213.98837603659558
2005-02-18,216.13836641355607
2005-02-21,213.4331990958215
2005-02-22,217.6858002633305
2005-02-23,216.89313462741487
2005-02-24,220.38314224090627
2005-02-25,222.11598101315641
2005-02-28,224.29961844589948
2005-03-01,222.66945295572464
2005-03-02,216.08000436262728
2005-03-03,215.68789290414333
2005-03-04,218.6213189990031
2005-03-07,222.7060549367581
2005-03-08,218.4320984468467
2005-03-09,217.5167650325788
2005-03-10,216.3482210246312
2005-03-11,211.7098428863391
2005-03-14,207.64600048974222
2005-03-15,206.48984061644876
2005-03-16,212.6342837968103
2005-03-17,212.96742249005
2005-03-18,214.6460762088727
2005-03-21,211.64387507884874
2005-03-22,209.9147074705112
2005-03-23,206.28247900835999
2005-03-24,202.4937770080564
2005-03-25,202.8026206933578
2005-03-28,199.07149034703582
2005-03-29,198.3463982492861
2005-03-30,197.9057236557642
2005-03-31,201.55504642602787
2005-04-01,206.5463705753443
2005-04-04,200.16226879060304
2005-04-05,199.84947113833726
2005-04-06,199.87975977474716
2005-04-07,200.27373685717373
2005-04-08,203.30999934971035
2005-04-11,206.79478747117554
2005-04-12,209.19265126559526
2005-04-13,210.06649398607178
2005-04-14,208.8504030317099
2005-04-15,209.19265126559523
2005-04-18,201.03135610450732
2005-04-19,200.79641720095654
2005-04-20,204.20749928483772
2005-04-21,202.5585373022115
2005-04-22,203.52651416086087
2005-04-25,199.59117010367416
2005-04-26,198.523728855084
2005-04-27,200.45847171144297
2005-04-28,197.97485346379668
2005-04-29,199.6452267322827
2005-05-02,199.31690441128083
2005-05-03,202.64454705372415
2005-05-04,204.98214491436605
2005-05-05,205.06530407962455
2005-05-06,211.39725013700365
2005-05-09,209.7116712671015
2005-05-10,207.1224648075176
2005-05-11,207.58098817445358
2005-05-12,206.6833581100316
2005-05-13,205.65097675287072
2005-05-16,203.0787153591162
2005-05-17,199.64130717192361
2005-05-18,201.00713422538738
2005-05-19,202.29529111682663
2005-05-20,199.41277756453132
2005-05-23,199.0520408326137
2005-05-24,196.6286832474269
2005-05-25,196.54389481883925
2005-05-26,195.58702559058483
2005-05-27,194.93339344808078
2005-05-30,198.89150028690702
2005-05-31,196.95497456879934
2005-06-01,196.10473741261535
2005-06-02,198.70805237712645
2005-06-03,198.58222053951678
2005-06-06,202.24184301415985
2005-06-07,201.55843866674445
2005-06-08,201.81801325397936
2005-06-09,198.8583922209601
2005-06-10,200.10712981357378
2005-06-13,196.04686143819507
2005-06-14,199.28950197732703
2005-06-15,201.793640718347
2005-06-16,201.5180670706055
2005-06-17,200.2866857538744
2005-06-20,199.1672833455721
2005-06-21,203.49102682572126
2005-06-22,202.30089269385113
2005-06-23,204.84774342208422
2005-06-24,203.26832168000277
2005-06-27,201.52105214262235
2005-06-28,201.29258556220114
2005-06-29,201.2554085206507
2005-06-30,197.95723646409922
2005-07-01,197.55085160479604
2005-07-04,197.8339849691602
2005-07-05,193.98186090851866
2005-07-06,192.15607026738635
2005-07-07,185.54228894972235
2005-07-08,186.02239017287218
2005-07-11,186.71875766746638
2005-07-12,189.9977518081897
2005-07-13,193.45110496789118
2005-07-14,194.86065398893683
2005-07-15,192.6509665114714
2005-07-18,191.49627655162013
2005-07-19,190.52487637923494
2005-07-20,190.67975956765588
2005-07-21,192.77248792610408
2005-07-22,192.84235834579462
2005-07-25,197.0763102978157
2005-07-26,194.6448288063258
2005-07-27,196.3298267726664
2005-07-28,197.4691954776338
2005-07-29,201.20740848069613
2005-08-01,201.8082775429413
2005-08-02,208.08546013911047
2005-08-03,209.52621260490614
2005-08-04,207.60035601348463
2005-08-05,207.31644621419022
2005-08-08,207.72264916653847
2005-08-09,206.1854772616271
2005-08-10,209.22330655304697
2005-08-11,208.8685355337894
2005-08-12,208.76631185311706
2005-08-15,205.821937945901
2005-08-16,201.71210029773076
2005-08-17,200.58684096604458
2005-08-18,202.80309972505302
2005-08-19,206.4098112410449
2005-08-22,212.5108761767028
2005-08-23,212.5607420177514
2005-08-24,214.01904577867404
2005-08-25,212.75844955438293
2005-08-26,215.11316790297116
2005-08-29,212.34810479561364
2005-08-30,212.01417494519228
2005-08-31,214.38462990526597
2005-09-01,220.13993335362744
2005-09-02,218.1888460881318
2005-09-05,218.79505262435615
2005-09-06,215.75552788891275
2005-09-07,217.51851925482356
2005-09-08,221.88684947017842
2005-09-09,220.44292382451235
2005-09-12,219.8372730060431
2005-09-13,217.40847123554252
2005-09-14,219.29488959789646
2005-09-15,217.3681470722874
2005-09-16,216.3123443715841
2005-09-19,216.25067202901369
2005-09-20,222.83513844042244
2005-09-21,221.33839016408666
2005-09-22,222.78134810511946
2005-09-23,221.14609148813994
2005-09-26,219.1736478829507
2005-09-27,218.77018075400534
2005-09-28,220.51475215517377
2005-09-29,220.0521822130919
2005-09-30,221.20625790823473
2005-10-03,217.08084435174723
2005-10-04,215.89524568902
2005-10-05,217.0727297551263
2005-10-06,214.5386389980359
2005-10-07,214.42533426679705
2005-10-10,214.17843138403362
2005-10-11,213.45300834434505
2005-10-12,214.14629422861765
2005-10-13,211.98821612873198
2005-10-14,210.52342106859265
2005-10-17,209.61647143870155
2005-10-18,208.2290565663611
2005-10-19,203.3339599056441
2005-10-20,202.8778926741907
2005-10-21,204.9798583741888
2005-10-24,205.02998182653613
2005-10-25,201.62695161880927
2005-10-26,205.3109638942429
2005-10-27,205.74014597818916
2005-10-28,203.89874694877432
2005-10-31,204.73402112405225
2005-11-01,207.9334552263904
2005-11-02,210.18426597719542
2005-11-03,212.87773896217533
2005-11-04,212.55537137817603
2005-11-07,211.02248310570812
2005-11-08,207.8025037847107
2005-11-09,207.64355561584318
2005-11-10,207.54048903492514
2005-11-11,206.7015504880967
2005-11-14,205.64480019756914
2005-11-15,204.61131794434615
2005-11-16,201.50488860846633
2005-11-17,200.90878601071145
2005-11-18,203.49673311116553
2005-11-21,202.08391291244493
2005-11-22,202.23382941941756
2005-11-23,201.9665861128955
2005-11-24,202.19038638845979
2005-11-25,202.5034440476472
2005-11-28,201.91326020130168
2005-11-29,203.2889656962493
2005-11-30,201.23499067480935
2005-12-01,200.3900359352348
2005-12-02,200.4556924096411
2005-12-05,200.55261284595665
2005-12-06,206.54935196682257
2005-12-07,214.40604070643602
2005-12-08,214.77201484051108
2005-12-09,215.3271261536756
2005-12-12,215.58828701013852
2005-12-13,214.88798505335507
2005-12-14,216.83180306964394
2005-12-15,215.1655943651339
2005-12-16,214.1724623365585
2005-12-19,214.49267029993882
2005-12-20,217.48315263200035
2005-12-21,216.95766839528812
2005-12-22,216.8272933381248
2005-12-23,218.56284545470027
2005-12-26,219.16906423726974
2005-12-27,220.70035836537872
2005-12-28,219.6895966331514
2005-12-29,221.04968252525902
2005-12-30,223.29869343885488
2006-01-02,223.29869343885488
2006-01-03,229.33203366007274
2006-01-04,238.75619649356847
2006-01-05,239.31527961085263
2006-01-06,243.8366848895405
2006-01-09,250.37613814051826
2006-01-10,249.40928545662427
2006-01-11,249.34651648432404
2006-01-12,245.21932766028246
2006-01-13,243.41501000885384
2006-01-16,240.41582597418505
2006-01-17,240.7171812761167
2006-01-18,238.12332832086264
2006-01-19,242.0964166161975
2006-01-20,242.65841580046603
2006-01-23,243.5336392277922
2006-01-24,240.5479954952625
2006-01-25,250.84750825176025
2006-01-26,251.88117868826947
2006-01-27,251.32912480271793
2006-01-30,248.1231187097164
2006-01-31,252.55314161658546
2006-02-01,249.93352306383744
2006-02-02,243.25715663104359
2006-02-03,241.80865137509352
2006-02-06,241.7395521164925
2006-02-07,240.2313612200975
2006-02-08,235.12293863993352
2006-02-09,235.83794299669702
2006-02-10,238.94760000658394
2006-02-13,238.64332444309665
2006-02-14,232.88857911576312
2006-02-15,231.57146621894705
2006-02-16,235.83762773102876
2006-02-17,238.64515004836375
2006-02-20,237.75045756442864
2006-02-21,230.90338839009448
2006-02-22,232.54940662478162
2006-02-23,234.15661078354344
2006-02-24,237.52272253972552
2006-02-27,243.6994141032155
2006-02-28,238.7508893821877
2006-03-01,241.6237972145436
2006-03-02,244.71709284412003
2006-03-03,244.1179860577412
2006-03-06,244.33052019405324
2006-03-07,238.03490190763424
2006-03-08,230.54917734938363
2006-03-09,232.24048462950628
2006-03-10,231.71137546306608
2006-03-13,232.89072509643518
2006-03-14,234.57401378097026
2006-03-15,238.50368869394566
2006-03-16,239.35363967304156
2006-03-17,238.88317510090383
2006-03-20,237.4557681569294
2006-03-21,234.53955488644917
2006-03-22,230.37719674573313
2006-03-23,233.87783131694528
2006-03-24,234.84085479690975
2006-03-27,235.6152696574402
2006-03-28,233.0956056486665
2006-03-29,231.8108785825567
2006-03-30,234.7809959768207
2006-03-31,237.19335746735646
2006-04-03,240.3540794960674
2006-04-04,245.0205252284197
2006-04-05,258.10984563298945
2006-04-06,258.27880992052087
2006-04-07,259.86117195389846
2006-04-10,254.87568220896975
2006-04-11,253.02888754024127
2006-04-12,250.2273472957364
2006-04-13,249.89918028288955
2006-04-14,249.89918028288955
2006-04-17,254.03706017069837
2006-04-18,257.29321913195594
2006-04-19,257.42933510557424
2006-04-20,259.3183456190918
2006-04-21,260.93966017429267
2006-04-24,262.8846360897183
2006-04-25,259.43428372825736
2006-04-26,261.7712706948998
2006-04-27,260.0070826528691
2006-04-28,257.9131287157877
2006-05-01,258.7395526262255
2006-05-02,259.384354612977
2006-05-03,260.61867083107944
2006-05-04,256.75981277552955
2006-05-05,257.23687148539784
2006-05-08,266.05020808841084
2006-05-09,268.5880067065737
2006-05-10,268.11837870936665
2006-05-11,264.9856964008811
2006-05-12,264.0064698601362
2006-05-15,254.15540800578052
2006-05-16,254.60617813514563
2006-05-17,253.63142328137516
2006-05-18,246.4545840694467
2006-05-19,247.22703929887498
2006-05-22,237.66418916203526
2006-05-23,241.28289288720717
2006-05-24,233.4633275364594
2006-05-25,231.30204275293084
2006-05-26,236.14985419147186
2006-05-29,239.93633356192564
2006-05-30,235.74005857880348
2006-05-31,233.95057934703985
2006-06-01,236.57283475208916
2006-06-02,240.97584306412446
2006-06-05,236.03591640969748
2006-06-06,230.82731487347107
2006-06-07,225.27865873494977
2006-06-08,219.5917572498707
2006-06-09,216.27449740129975
2006-06-12,215.51514611003378
2006-06-13,215.0676711116221
2006-06-14,205.62246429300865
2006-06-15,205.69098834863615
2006-06-16,215.06571837072008
2006-06-19,212.28581414904366
2006-06-20,207.081334478719
2006-06-21,208.2550562018316
2006-06-22,211.9655267772375
2006-06-23,212.03080348682633
2006-06-26,211.22643500311048
2006-06-27,211.14584783201562
2006-06-28,215.87848323800316
2006-06-29,216.8775586363653
2006-06-30,221.74558907012488
2006-07-03,227.68942363416576
2006-07-04,233.58267246132795
2006-07-05,224.68199615531418
2006-07-06,229.22947268682904
2006-07-07,228.87451407011523
2006-07-10,230.1324061606632
2006-07-11,230.31497847812506
2006-07-12,230.98437009658514
2006-07-13,224.03589446851578
2006-07-14,220.13072988701543
2006-07-17,217.22757517985073
2006-07-18,218.9493672250476
2006-07-19,219.99908155625698
2006-07-20,224.58021139213844
2006-07-21,231.97789878844628
2006-07-24,230.2534785521126
2006-07-25,233.03689438584644
2006-07-26,234.02542083206995
2006-07-27,237.24348033565758
2006-07-28,236.1735946248693
2006-07-31,234.86257719158053
2006-08-01,233.05234086596346
2006-08-02,236.83624120308647
2006-08-03,239.7415001446112
2006-08-04,240.33129283805053
2006-08-07,242.1611396231881
2006-08-08,247.21811758107822
2006-08-09,246.95734841259173
2006-08-10,242.06964114162878
2006-08-11,248.14070057346274
2006-08-14,248.00784515888716
2006-08-15,248.28985104562472
2006-08-16,250.38385261762946
2006-08-17,246.2717481760119
2006-08-18,244.68864279061285
2006-08-21,244.90616134653416
2006-08-22,244.3627382086961
2006-08-23,240.17642788423464
2006-08-24,237.8481163098068
2006-08-25,237.42806879388218
2006-08-28,233.74184549300918
2006-08-29,236.18017375873734
2006-08-30,233.30792912595504
2006-08-31,235.00016556265743
2006-09-01,239.05685042632305
2006-09-04,242.03842028262437
2006-09-05,240.24573713605204
2006-09-06,240.68622321663597
2006-09-07,236.63419566838408
2006-09-08,234.60238079605924
2006-09-11,229.57976026053922
2006-09-12,230.49858167284495
2006-09-13,234.50940836840695
2006-09-14,238.33791527025573
2006-09-15,238.17410701810883
2006-09-18,240.1483694252912
2006-09-19,240.20563150593398
2006-09-20,237.18637575136083
2006-09-21,235.56855117155808
2006-09-22,233.6219731841808
2006-09-25,233.0420178007498
2006-09-26,234.30237449934407
2006-09-27,237.06663368927343
2006-09-28,234.9709177772641
2006-09-29,232.5934164929443
2006-10-02,233.1983272371715
2006-10-03,230.98788639695908
2006-10-04,231.6884773209396
2006-10-05,235.14039988239023
2006-10-06,234.98079634473294
2006-10-09,234.07075114479633
2006-10-10,237.1739633187638
2006-10-11,235.78580636765696
2006-10-12,238.6374509729272
2006-10-13,239.04027311920444
2006-10-16,241.93434996246128
2006-10-17,239.95016430677668
2006-10-18,242.88465676849572
2006-10-19,244.45170078936522
2006-10-20,247.1802480335746
2006-10-23,247.24661405533152
2006-10-24,248.73490976297177
2006-10-25,252.13266177348856
2006-10-26,251.9271408042574
2006-10-27,252.51310094979203
2006-10-30,248.23494347688896
2006-10-31,247.97173604083932
2006-11-01,252.02032606788154
2006-11-02,250.75354022623702
2006-11-03,251.7873450927614
2006-11-06,253.0576935981768
2006-11-07,255.59901242284278
2006-11-08,254.5772237362969
2006-11-09,256.503196507962
2006-11-10,257.0072123096748
2006-11-13,256.13201115833226
2006-11-14,258.010812552036
2006-11-15,254.2594507307035
2006-11-16,254.80744919865776
2006-11-17,252.5591438056988
2006-11-20,249.00902437760902
2006-11-21,247.88947273592402
2006-11-22,249.72795670539765
2006-11-23,249.29903425326668
2006-11-24,247.7457780715765
2006-11-27,254.65609787985113
2006-11-28,252.8688844192575
2006-11-29,259.5299594732344
2006-11-30,262.08430190198766
2006-12-01,264.90284684659264
2006-12-04,264.136689196788
2006-12-05,265.58370856449056
2006-12-06,266.479603927863
2006-12-07,266.17878032585406
2006-12-08,262.46907533431323
2006-12-11,261.9529119609911
2006-12-12,261.69723347304534
2006-12-13,261.7920511352986
2006-12-14,260.9359265444099
2006-12-15,261.6382765394069
2006-12-18,253.82043905802846
2006-12-19,207.62651815244197
2006-12-20,234.00355352084213
2006-12-21,225.02014816220424
2006-12-22,226.21308752910977
2006-12-25,228.19295625965594
2006-12-26,230.07311211674673
2006-12-27,232.76151227530605
2006-12-28,227.49313553390667
2006-12-29,229.00768250780885
2007-01-01,229.00768250780885
2007-01-02,232.21957146303765
2007-01-03,224.75235828399175
2007-01-04,217.47882073445072
2007-01-05,208.05330992216423
2007-01-08,208.89344046909343
2007-01-09,202.04125739617726
2007-01-10,204.03540333737857
2007-01-11,213.4867502976457
2007-01-12,216.37900042814658
2007-01-15,223.1584216061531
2007-01-16,222.9304247495631
2007-01-17,222.24017620606705
2007-01-18,227.5224666767397
2007-01-19,228.66779189068347
2007-01-22,227.74394960598698
2007-01-23,225.6998462841104
2007-01-24,230.16412691022597
2007-01-25,226.6942670196293
2007-01-26,241.58326765949056
2007-01-29,232.47880949742813
2007-01-30,231.4755827523635
2007-01-31,229.13801945040524
2007-02-01,227.48042234337933
2007-02-02,234.48568205003826
2007-02-05,240.62465078304814
2007-02-06,240.78697097226095
2007-02-07,240.4042682558799
2007-02-08,248.52890772569015
2007-02-09,255.09855152607642
2007-02-12,257.4271494295325
2007-02-13,255.37917904829877
2007-02-14,261.69664658242027
2007-02-15,258.81083644365714
2007-02-16,256.5871904515916
2007-02-19,249.69834762663166
2007-02-20,253.7278513843372
2007-02-21,253.32978081782213
2007-02-22,254.6319879012678
2007-02-23,257.27445486384164
2007-02-26,253.7817169198799
2007-02-27,249.49625070265228
2007-02-28,248.400451406181
2007-03-01,251.10561827004182
2007-03-02,250.04783379645758
2007-03-05,254.0078673633698
2007-03-06,255.26438337563573
2007-03-07,253.2161576636304
2007-03-08,251.71286684388733
2007-03-09,252.27099739973372
2007-03-12,253.17925536719363
2007-03-13,253.16752913564108
2007-03-14,250.47510216015564
2007-03-15,253.14224093191507
2007-03-16,252.9666412844749
2007-03-19,250.95395154983407
2007-03-20,252.37928023004594
2007-03-21,257.77924402171465
2007-03-22,261.7518730491863
2007-03-23,240.57120214753522
2007-03-26,240.7557544438768
2007-03-27,241.61317327696008
2007-03-28,237.6252051692645
2007-03-29,237.68111873990355
2007-03-30,240.7647257295505
2007-04-02,243.55010750095073
2007-04-03,249.7168528010909
2007-04-04,252.53521616818838
2007-04-05,251.3570687842116
2007-04-06,251.3570687842116
2007-04-09,250.02916026015149
2007-04-10,249.8062523747454
2007-04-11,252.70020211894015
2007-04-12,252.31794588699893
2007-04-13,252.31794588699893
2007-04-16,252.31794588699893
2007-04-17,253.46529271172236
2007-04-18,252.5717713332386
2007-04-19,249.62128749148567
2007-04-20,249.65377122858746
2007-04-23,249.53884930891027
2007-04-24,249.19772440110782
2007-04-25,251.24436566042692
2007-04-26,251.6312800792911
2007-04-27,253.1263788735203
2007-04-30,255.37854111472447
2007-05-01,255.37854111472447
2007-05-02,256.9661873233081
2007-05-03,258.1171774953128
2007-05-04,260.88005802116226
2007-05-07,260.88005802116226
2007-05-08,257.8882491206131
2007-05-09,254.87905974640967
2007-05-10,254.56276393836708
2007-05-11,255.22384958165878
2007-05-14,258.27844392325005
2007-05-15,258.4319596486533
2007-05-16,263.02046789888635
2007-05-17,264.8987355357055
2007-05-18,267.4387823615057
2007-05-21,267.6306192689043
2007-05-22,270.50067788309076
2007-05-23,268.54703336569065
2007-05-24,263.3219939964037
2007-05-25,262.61153996652934
2007-05-28,267.80156613779957
2007-05-29,266.94256365744644
2007-05-30,271.4967426311718
2007-05-31,271.4967426311718
2007-06-01,282.1981429567996
2007-06-04,287.73826109220965
2007-06-05,280.5410742598762
2007-06-06,279.32386777551574
2007-06-07,277.8250033204843
2007-06-08,275.7423423775758
2007-06-11,278.0835709378268
2007-06-12,273.9623831253974
2007-06-13,266.8583801391064
2007-06-14,269.2104023463645
2007-06-15,274.85784814269573
2007-06-18,283.7212449129957
2007-06-19,282.8420960680602
2007-06-20,289.02619847960995
2007-06-21,287.5791338102939
2007-06-22,285.0381414498108
2007-06-25,280.728887655293
2007-06-26,281.5279043716344
2007-06-27,284.2157758152187
2007-06-28,286.31292162994015
2007-06-29,286.6540768594981
2007-07-02,294.8554697375832
2007-07-03,308.6240053391402
2007-07-04,315.14803155201065
2007-07-05,318.1396148679154
2007-07-06,322.0058455091303
2007-07-09,331.4659563456599
2007-07-10,342.02029659588
2007-07-11,336.0662350906029
2007-07-12,333.6905073764408
2007-07-13,340.343080458059
2007-07-16,339.34039625618306
2007-07-17,338.91831815591513
2007-07-18,334.3916683745648
2007-07-19,327.5975804672087
2007-07-20,330.4891194790619
2007-07-23,337.37813271717
2007-07-24,344.6245097270774
2007-07-25,346.73201576658124
2007-07-26,344.2560841113863
2007-07-27,334.9825204509934
2007-07-30,334.9825204509934
2007-07-31,331.60681801918275
2007-08-01,319.7228214129877
2007-08-02,319.098213886643
2007-08-03,320.8122311533047
2007-08-06,310.7179529415585
2007-08-07,308.80648457136436
2007-08-08,316.80351528389144
2007-08-09,308.51398131492476
2007-08-10,304.91483573116733
2007-08-13,304.91483573116733
2007-08-14,298.7849067726005
2007-08-15,287.8932809684915
2007-08-16,277.4479139382923
2007-08-17,280.4721380636947
2007-08-20,297.0357394793249
2007-08-21,283.1629026501263
2007-08-22,293.5261780676847
2007-08-23,298.826558696724
2007-08-24,297.21789766671
2007-08-27,299.34544699090065
2007-08-28,298.8527716632116
2007-08-29,301.28278018081784
2007-08-30,300.705425703232
2007-08-31,309.60691063971063
2007-09-03,312.54039267116787
2007-09-04,308.44836457168606
2007-09-05,310.0902523609992
2007-09-06,308.32615606353374
2007-09-07,304.56675594645145
2007-09-10,303.2821599126729
2007-09-11,306.5253455095199
2007-09-12,306.0125427576821
2007-09-13,307.51143673645055
2007-09-14,308.3453648809846
2007-09-17,303.44841234496107
2007-09-18,303.189478249519
2007-09-19,310.37924358410504
2007-09-20,311.36344828674044
2007-09-21,320.0738557779189
2007-09-24,324.1975751567426
2007-09-25,323.3122624873647
2007-09-26,327.7600802424502
2007-09-27,326.110584843128
2007-09-28,327.3056728569969
2007-10-01,327.9335795790704
2007-10-02,329.14476725320185
2007-10-03,328.17157495264263
2007-10-04,327.1262587360679
2007-10-05,328.7437122732962
2007-10-08,335.17580967017017
2007-10-09,337.2613692474775
2007-10-10,342.7021037490943
2007-10-11,352.589319426799
2007-10-12,352.746684824825
2007-10-15,358.5287750588709
2007-10-16,356.4570311537713
2007-10-17,350.3474014274339
2007-10-18,345.4366352816276
2007-10-19,347.5729793719758
2007-10-22,339.6540916738788
2007-10-23,339.6540916738788
2007-10-24,344.2616933125415
2007-10-25,359.5678219043972
2007-10-26,360.65361654274597
2007-10-29,372.39010750170706
2007-10-30,370.7264966426964
2007-10-31,371.68978092787665
2007-11-01,370.68596572903647
2007-11-02,362.73189912725655
2007-11-05,350.05851286536125
2007-11-06,358.85412775242764
2007-11-07,355.40432405187175
2007-11-08,350.2116080405456
2007-11-09,350.66036306887645
2007-11-12,346.78187783755624
2007-11-13,345.1192479593039
2007-11-14,347.68764074560784
2007-11-15,345.3114766767821
2007-11-16,341.8860687885767
2007-11-19,332.9314530513075
2007-11-20,334.11088897358786
2007-11-21,324.02459023187356
2007-11-22,327.6438616848457
2007-11-23,335.9641839713452
2007-11-26,341.4414803684175
2007-11-27,336.7497102315651
2007-11-28,336.3186680361864
2007-11-29,349.3490562003311
2007-11-30,348.6718653844092
2007-12-03,337.80341065434044
2007-12-04,339.6181088876112
2007-12-05,339.6181088876112
2007-12-06,347.8784765901629
2007-12-07,343.3367396011046
2007-12-10,343.3367396011046
2007-12-11,344.81480159301714
2007-12-12,342.64018601609473
2007-12-13,342.2774852576819
2007-12-14,342.5327207044624
2007-12-17,332.3528971526243
2007-12-18,329.79787234590725
2007-12-19,323.3753415423259
2007-12-20,314.9049865269079
2007-12-21,329.0405960035129
2007-12-24,329.0405960035129
2007-12-25,346.5242422556577
2007-12-26,345.1875297960298
2007-12-27,350.68253170975777
2007-12-28,355.79007946543305
2007-12-31,355.79007946543305
2008-01-01,355.79007946543305
2008-01-02,345.47179590606873
2008-01-03,342.0018746184954
2008-01-04,333.94606661720434
2008-01-07,327.889411065131
2008-01-08,332.0401073082538
2008-01-09,342.9590024110228
2008-01-10,330.39440322312043
2008-01-11,327.48941139557616
2008-01-14,326.1460396837857
2008-01-15,319.14817744009554
2008-01-16,320.6462050039201
2008-01-17,329.98246038803615
2008-01-18,330.6355350378608
2008-01-21,316.5961723221376
2008-01-22,304.27653818034497
2008-01-23,303.77381656174146
2008-01-24,297.2493311277848
2008-01-25,315.82407942229827
2008-01-28,308.77265507840684
2008-01-29,315.923497473957
2008-01-30,320.70775193410543
2008-01-31,332.4690328899232
2008-02-01,345.3637175587776
2008-02-04,346.0672647915698
2008-02-05,345.3575575554947
2008-02-06,337.7943043415845
2008-02-07,334.69397187341883
2008-02-08,340.91014389713837
2008-02-11,341.03609956938317
2008-02-12,349.4083278672162
2008-02-13,355.9400969127217
2008-02-14,358.0444185742721
2008-02-15,357.71202122924035
2008-02-18,354.14676375131296
2008-02-19,361.77610347290585
2008-02-20,360.07393027139955
2008-02-21,360.07393027139955
2008-02-22,359.76054640454544
2008-02-25,366.62893885068445
