Date,POLAND GROWTH
2001-05-08,76.90278568119068
2001-05-09,74.89172975686212
2001-05-10,77.98572325780775
2001-05-11,77.03571046920221
2001-05-14,77.30662106208571
2001-05-15,75.39335058687767
2001-05-16,74.54205250640572
2001-05-17,76.06250900064376
2001-05-18,76.49309603595938
2001-05-21,78.49591977559903
2001-05-22,79.98681437508819
2001-05-23,79.98888827294081
2001-05-24,79.66727596905109
2001-05-25,78.57525429793388
2001-05-28,78.33864114371534
2001-05-29,77.10672503073225
2001-05-30,77.41883205348059
2001-05-31,78.32422825821331
2001-06-01,77.18126241232085
2001-06-04,75.53107731748331
2001-06-05,76.40927883027507
2001-06-06,73.59982409399107
2001-06-07,72.41252985233923
2001-06-08,71.07849984732883
2001-06-11,69.0954106820938
2001-06-12,69.61212271325246
2001-06-13,70.29888215423455
2001-06-14,70.71610207495208
2001-06-15,67.68702575290422
2001-06-18,65.8477804680442
2001-06-19,64.7346570424241
2001-06-20,62.50722304536932
2001-06-21,65.80169545414628
2001-06-22,67.36170899449885
2001-06-25,68.62802447182462
2001-06-26,66.49705717213989
2001-06-27,66.46177294138162
2001-06-28,65.97642671793258
2001-06-29,65.54604332031383
2001-07-02,63.98091977900876
2001-07-03,62.1993200809834
2001-07-04,59.88378566992678
2001-07-05,57.9899091979984
2001-07-06,57.99053606032325
2001-07-09,55.29381128038017
2001-07-10,53.94182124805635
2001-07-11,52.79322659012704
2001-07-12,55.5550693718162
2001-07-13,56.64650590099532
2001-07-16,60.63303413648376
2001-07-17,58.65322978974842
2001-07-18,59.0135645094836
2001-07-19,59.104333719869764
2001-07-20,55.983053207410755
2001-07-23,55.956925109171536
2001-07-24,54.1417265228457
2001-07-25,53.855452049585
2001-07-26,55.40700622048992
2001-07-27,56.08575676885903
2001-07-30,56.03219321345041
2001-07-31,54.29774781243123
2001-08-01,54.01430930858186
2001-08-02,52.77234564848235
2001-08-03,51.24357710346144
2001-08-06,51.156543542179726
2001-08-07,51.21730952041016
2001-08-08,49.9675589630379
2001-08-09,47.6790540134857
2001-08-10,47.45041207206257
2001-08-13,45.068217951256834
2001-08-14,47.70057022944734
2001-08-15,47.519135363462254
2001-08-16,45.16263993773097
2001-08-17,43.49124816360453
2001-08-20,44.56201404450609
2001-08-21,46.138148997244066
2001-08-22,47.70658994905504
2001-08-23,47.450519382987395
2001-08-24,48.93850817653499
2001-08-27,47.25447924056675
2001-08-28,46.57301262732931
2001-08-29,47.19309544507269
2001-08-30,47.62235549990054
2001-08-31,47.538081474980224
2001-09-03,47.68025614607835
2001-09-04,47.016879921801184
2001-09-05,48.142998690922454
2001-09-06,49.924704690707394
2001-09-07,48.99320809168868
2001-09-10,47.47806466419634
2001-09-11,44.59551266421825
2001-09-12,43.712505336240056
2001-09-13,43.87001291371334
2001-09-14,41.462047568206636
2001-09-17,40.961461895309924
2001-09-18,41.459758790917114
2001-09-19,43.403040372151246
2001-09-20,42.699798390860565
2001-09-21,40.91671247929907
2001-09-24,39.930317342311
2001-09-25,40.904768008566506
2001-09-26,42.44108854985632
2001-09-27,42.40736668357024
2001-09-28,43.02805483299959
2001-10-01,42.01629729739275
2001-10-02,41.48555981103795
2001-10-03,40.23699505213686
2001-10-04,41.78330619980774
2001-10-05,42.2256830701843
2001-10-08,42.85393099408188
2001-10-09,46.20881459761654
2001-10-10,49.63514082060953
2001-10-11,51.673616870911545
2001-10-12,52.39240057784271
2001-10-15,50.50436788690919
2001-10-16,53.65833717023363
2001-10-17,52.895639313763496
2001-10-18,51.4692395766495
2001-10-19,50.64805963928143
2001-10-22,52.801761807510495
2001-10-23,52.56423498915077
2001-10-24,54.056222375466334
2001-10-25,55.195305288633946
2001-10-26,58.758973134748416
2001-10-29,59.00480963189042
2001-10-30,56.40413159666711
2001-10-31,56.719730066532506
2001-11-01,56.76412309981151
2001-11-02,55.34324220353863
2001-11-05,55.84557903646236
2001-11-06,55.49780803142844
2001-11-07,54.95132696160256
2001-11-08,56.98912603107941
2001-11-09,56.42908921806298
2001-11-12,56.151616793631284
2001-11-13,58.040499076636465
2001-11-14,61.20080993144674
2001-11-15,60.411919620158315
2001-11-16,62.10228578700541
2001-11-19,61.64130637886315
2001-11-20,60.607561819931206
2001-11-21,57.54628175921996
2001-11-22,58.278507003692134
2001-11-23,57.603421934880956
2001-11-26,57.66731472272352
2001-11-27,57.8775256229412
2001-11-28,57.90652210113392
2001-11-29,56.26762763590267
2001-11-30,55.11155619134025
2001-12-03,54.32055625480986
2001-12-04,56.42232650716964
2001-12-05,56.5152267041889
2001-12-06,57.38001684733793
2001-12-07,57.28225094892432
2001-12-10,55.88722887122828
2001-12-11,56.172130681999036
2001-12-12,56.33701197946682
2001-12-13,55.11966851810319
2001-12-14,54.09159948074845
2001-12-17,54.15530342913532
2001-12-18,56.42110733741957
2001-12-19,55.53042741048681
2001-12-20,55.44943152867602
2001-12-21,54.74065911559237
2001-12-24,54.57005276067483
2001-12-25,54.57005276067483
2001-12-26,54.58508357448611
2001-12-27,54.371042171944765
2001-12-28,54.15777201013837
2001-12-31,54.82226549728142
2002-01-01,54.82226549728142
2002-01-02,55.26774836882337
2002-01-03,59.045285715991085
2002-01-04,63.47724042418395
2002-01-07,64.72083706110668
2002-01-08,63.762072965368155
2002-01-09,67.06333662362609
2002-01-10,64.09213909446642
2002-01-11,64.56890746353919
2002-01-14,62.952272057523935
2002-01-15,62.97360455200592
2002-01-16,63.22792632675182
2002-01-17,64.0633712497163
2002-01-18,63.51001483554436
2002-01-21,62.74067461327606
2002-01-22,65.62425413000311
2002-01-23,65.02438773706488
2002-01-24,65.35746594266911
2002-01-25,65.73527593901132
2002-01-28,63.04687838504875
2002-01-29,63.48531789554942
2002-01-30,61.98320391191674
2002-01-31,63.214021641050444
2002-02-01,61.25053597460054
2002-02-04,60.01128382257853
2002-02-05,58.652240076672896
2002-02-06,58.63804069394202
2002-02-07,58.99754446308457
2002-02-08,59.667694556204125
2002-02-11,59.464725065520085
2002-02-12,59.21075187697453
2002-02-13,59.86236418716916
2002-02-14,60.23245584062533
2002-02-15,59.89403294622477
2002-02-18,59.8390419498271
2002-02-19,58.86137321619704
2002-02-20,58.959358492695685
2002-02-21,58.87335112632644
2002-02-22,58.492342615767285
2002-02-25,60.06114056537194
2002-02-26,61.125800026512835
2002-02-27,61.615006602148824
2002-02-28,60.165402032833235
2002-03-01,61.997722545748815
2002-03-04,62.170651793663936
2002-03-05,62.027203820461985
2002-03-06,61.570644733561004
2002-03-07,63.33197060329371
2002-03-08,63.32344404702588
2002-03-11,61.986592577526764
2002-03-12,60.579524808992964
2002-03-13,61.01056349319603
2002-03-14,62.53026758869244
2002-03-15,62.24083374720804
2002-03-18,61.032843080058754
2002-03-19,60.30888770244256
2002-03-20,60.42519825987376
2002-03-21,60.70276544795735
2002-03-22,62.23667611232759
2002-03-25,59.142384932681466
2002-03-26,59.28551857553302
2002-03-27,59.61715807606987
2002-03-28,59.381749883648155
2002-03-29,59.381749883648155
2002-04-01,59.31327129371193
2002-04-02,58.52626317240911
2002-04-03,57.74117735428573
2002-04-04,58.22433500216204
2002-04-05,59.917153466673156
2002-04-08,59.659849770090936
2002-04-09,61.8285123949664
2002-04-10,62.10276060632469
2002-04-11,61.849506024899455
2002-04-12,60.787488661114025
2002-04-15,61.93604069746355
2002-04-16,62.62278766498106
2002-04-17,61.62112372796236
2002-04-18,61.536636857769
2002-04-19,60.48067552198053
2002-04-22,61.09071109008258
2002-04-23,61.700882013631556
2002-04-24,61.60006932756303
2002-04-25,62.27897948842573
2002-04-26,63.72843528320127
2002-04-29,64.94428697401247
2002-04-30,63.47821821759894
2002-05-01,63.4901348324102
2002-05-02,61.63346075779986
2002-05-03,61.858349800626904
2002-05-06,62.97131210142376
2002-05-07,62.059192069766475
2002-05-08,62.34761778866576
2002-05-09,61.646096095117386
2002-05-10,62.12107335998712
2002-05-13,61.402857838523595
2002-05-14,61.11306134554029
2002-05-15,61.8326465865937
2002-05-16,64.81079138464082
2002-05-17,66.03646403129216
2002-05-20,65.28242491343335
2002-05-21,65.46068456648925
2002-05-22,65.46873303150684
2002-05-23,65.53778753069307
2002-05-24,64.52900109628246
2002-05-27,65.01995147625128
2002-05-28,64.36027623158677
2002-05-29,64.94469460966185
2002-05-30,65.31323017229415
2002-05-31,64.29948239748886
2002-06-03,66.05519380746233
2002-06-04,64.95815861904761
2002-06-05,64.24093248065886
2002-06-06,64.49642447443291
2002-06-07,63.39053735132143
2002-06-10,62.21492212036049
2002-06-11,62.038333113961684
2002-06-12,62.94751824166783
2002-06-13,61.2402416438776
2002-06-14,58.466226276756885
2002-06-17,59.45418922484475
2002-06-18,59.65053931512457
2002-06-19,58.76904980584153
2002-06-20,58.38916588502786
2002-06-21,59.21439573618847
2002-06-24,57.395602300901366
2002-06-25,56.6196133934815
2002-06-26,55.412364906471254
2002-06-27,56.062294731357476
2002-06-28,55.07791898735247
2002-07-01,55.24050787331062
2002-07-02,54.35999321658132
2002-07-03,53.52400773757032
2002-07-04,52.46837707105937
2002-07-05,52.89455142543732
2002-07-08,52.65841256427894
2002-07-09,52.821488593293154
2002-07-10,52.01602780450325
2002-07-11,50.43465070444369
2002-07-12,50.58259035283771
2002-07-15,50.03119399150792
2002-07-16,50.603676484533295
2002-07-17,52.64281221757257
2002-07-18,52.052346997432686
2002-07-19,51.30185550301544
2002-07-22,49.588228845595985
2002-07-23,49.72382910623434
2002-07-24,47.803464243259526
2002-07-25,46.50180087287403
2002-07-26,46.564264946929065
2002-07-29,44.28517781198733
2002-07-30,45.610347441893374
2002-07-31,46.28776129372207
2002-08-01,46.88606094328324
2002-08-02,46.88119954706192
2002-08-05,46.18536766120453
2002-08-06,44.91793616980726
2002-08-07,43.71579804440991
2002-08-08,42.785048394565365
2002-08-09,42.97527601673201
2002-08-12,42.975151657042076
2002-08-13,44.791385402541174
2002-08-14,45.26708755196555
2002-08-15,45.13496514039255
2002-08-16,46.082634545680044
2002-08-19,46.873216250971986
2002-08-20,47.073750650649096
2002-08-21,49.337628403116874
2002-08-22,48.90376406592398
2002-08-23,49.8224197986555
2002-08-26,50.005830489432824
2002-08-27,50.957098425362105
2002-08-28,49.8646469066178
2002-08-29,49.04622988467111
2002-08-30,49.73468024459955
2002-09-02,50.29265833810619
2002-09-03,48.84111404859595
2002-09-04,47.69032559683672
2002-09-05,47.35396084269976
2002-09-06,48.605794209302196
2002-09-09,49.360219768327966
2002-09-10,50.004462378103696
2002-09-11,49.83378779761766
2002-09-12,48.11732010680503
2002-09-13,48.24655922669248
2002-09-16,48.41032300351318
2002-09-17,48.788662436602074
2002-09-18,47.4025653079577
2002-09-19,47.919269926661265
2002-09-20,48.62890647913162
2002-09-23,48.09343130066617
2002-09-24,47.06934303674097
2002-09-25,47.61782344348848
2002-09-26,47.56835710147665
2002-09-27,47.20860904346965
2002-09-30,46.65020076567491
2002-10-01,46.43940677681045
2002-10-02,46.66784069879116
2002-10-03,47.53508706572562
2002-10-04,47.506714522667686
2002-10-07,46.89878680859405
2002-10-08,46.988267815838306
2002-10-09,46.903812921965574
2002-10-10,47.99057878366202
2002-10-11,49.38912160737931
2002-10-14,50.107094419904485
2002-10-15,51.5625869445189
2002-10-16,51.06333576815547
2002-10-17,50.30563658833975
2002-10-18,51.68885085986359
2002-10-21,52.780790954159045
2002-10-22,53.803038246680984
2002-10-23,53.94583536766336
2002-10-24,53.70538137557555
2002-10-25,54.25205126300297
2002-10-28,55.77031154927465
2002-10-29,56.464939424298755
2002-10-30,55.53455854879598
2002-10-31,54.90301750325423
2002-11-01,55.296014742846545
2002-11-04,55.765445237134564
2002-11-05,55.00704562584865
2002-11-06,53.597126000311164
2002-11-07,53.76225219154551
2002-11-08,53.537220200117815
2002-11-11,53.96619442106717
2002-11-12,53.97652059203633
2002-11-13,53.26979681801992
2002-11-14,54.24480832833599
2002-11-15,54.1778254634756
2002-11-18,55.164351922484286
2002-11-19,55.97591318497094
2002-11-20,55.24770116132989
2002-11-21,57.277427685957065
2002-11-22,57.04644051897364
2002-11-25,57.72809316598796
2002-11-26,57.76065500681982
2002-11-27,57.57514834439808
2002-11-28,57.33468444407399
2002-11-29,56.47501939731272
2002-12-02,58.73571299262025
2002-12-03,58.6829001577419
2002-12-04,57.98184045608662
2002-12-05,58.04343586792677
2002-12-06,57.169963766146374
2002-12-09,57.133423958125235
2002-12-10,56.51080827674492
2002-12-11,56.090342331840766
2002-12-12,57.54037033095705
2002-12-13,57.00190443499486
2002-12-16,57.31868213838248
2002-12-17,57.29337372876787
2002-12-18,55.44144836780496
2002-12-19,55.552426577859066
2002-12-20,55.37850273216222
2002-12-23,56.15167911920292
2002-12-24,56.20175299137384
2002-12-25,56.20175299137384
2002-12-26,56.32477576493473
2002-12-27,57.53519762725559
2002-12-30,57.458957000229056
2002-12-31,57.525769517643006
2003-01-01,57.525769517643006
2003-01-02,57.55644221571511
2003-01-03,59.85253402556233
2003-01-06,59.72628672372429
2003-01-07,59.25462679725938
2003-01-08,58.183405776996835
2003-01-09,58.271125617707284
2003-01-10,58.70310749900781
2003-01-13,60.16877877359338
2003-01-14,60.080249768641494
2003-01-15,60.57013227391987
2003-01-16,58.84887645119468
2003-01-17,57.86705422092764
2003-01-20,57.84954684476374
2003-01-21,56.190359445646095
2003-01-22,55.832685037080324
2003-01-23,56.541858356515455
2003-01-24,55.50667905230629
2003-01-27,54.35021495474196
2003-01-28,54.611307055925174
2003-01-29,55.52719003111394
2003-01-30,53.84708481075065
2003-01-31,53.886397021023505
2003-02-03,54.77225900483044
2003-02-04,53.985539776487784
2003-02-05,54.08387723280721
2003-02-06,53.57396231149716
2003-02-07,53.87973099765361
2003-02-10,53.83138666527317
2003-02-11,54.30928306890994
2003-02-12,53.316006007367946
2003-02-13,53.65184807036009
2003-02-14,53.49004778990628
2003-02-17,54.740288840842574
2003-02-18,54.345890175908316
2003-02-19,54.21030107894627
2003-02-20,55.07469296109861
2003-02-21,54.513307723653405
2003-02-24,54.085448914069275
2003-02-25,53.029657714151945
2003-02-26,53.10670746674187
2003-02-27,53.22067273598563
2003-02-28,53.56191096526454
2003-03-03,52.50514167294639
2003-03-04,51.62573517171326
2003-03-05,52.47861393222264
2003-03-06,52.64619867306697
2003-03-07,52.98428459567947
2003-03-10,54.30224461081358
2003-03-11,53.6889684613452
2003-03-12,53.23378421089562
2003-03-13,53.42717286521034
2003-03-14,52.84849240021831
2003-03-17,50.794746354890144
2003-03-18,51.81591873333488
2003-03-19,51.70730570623871
2003-03-20,51.80974055841547
2003-03-21,52.13209405872076
2003-03-24,52.15152367729534
2003-03-25,52.08618831901863
2003-03-26,52.006866186849315
2003-03-27,51.88992159215907
2003-03-28,51.67219682636061
2003-03-31,50.306998460678
2003-04-01,50.705845196375584
2003-04-02,51.40721859373041
2003-04-03,52.367937646786345
2003-04-04,52.50662217439779
2003-04-07,53.192176670223795
2003-04-08,53.189627709382755
2003-04-09,54.15155923491898
2003-04-10,54.05273739652533
2003-04-11,53.913039545774865
2003-04-14,53.41197032714064
2003-04-15,53.95912132144672
2003-04-16,53.92415711885262
2003-04-17,55.7607424252552
2003-04-18,55.7607424252552
2003-04-21,55.90590241335876
2003-04-22,54.30631971877042
2003-04-23,54.91580328868757
2003-04-24,54.65663925704692
2003-04-25,54.978644749655025
2003-04-28,54.90622150017708
2003-04-29,54.12142609639495
2003-04-30,55.55438024462553
2003-05-01,56.30954290029198
2003-05-02,56.44803058945317
2003-05-05,57.35732131958282
2003-05-06,56.73526479086778
2003-05-07,55.30370901401021
2003-05-08,56.16379287706667
2003-05-09,55.984115204056884
2003-05-12,56.05544985891958
2003-05-13,55.54257187546582
2003-05-14,57.32123362798458
2003-05-15,57.13832341250605
2003-05-16,56.655755867153374
2003-05-19,56.60177787657375
2003-05-20,56.59216519066031
2003-05-21,56.59438901780864
2003-05-22,57.95338730372573
2003-05-23,59.22627962415879
2003-05-26,59.783269065688664
2003-05-27,59.05292257144808
2003-05-28,59.74829606884928
2003-05-29,60.16515824886577
2003-05-30,60.51900321114836
2003-06-02,58.73399270252937
2003-06-03,59.907963780135084
2003-06-04,60.35693614565759
2003-06-05,61.33966885835435
2003-06-06,62.02159297963527
2003-06-09,60.50424203298579
2003-06-10,60.307380119707425
2003-06-11,60.58177809598993
2003-06-12,61.00399195600109
2003-06-13,61.20995053002334
2003-06-16,62.11143424421789
2003-06-17,62.3049084479979
2003-06-18,62.214656509497374
2003-06-19,61.44865462830937
2003-06-20,62.1962438063352
2003-06-23,60.62336300363783
2003-06-24,60.17555849415511
2003-06-25,61.18361457214878
2003-06-26,60.64473231028548
2003-06-27,60.7599932386685
2003-06-30,60.72740076537466
2003-07-01,60.72860727656834
2003-07-02,61.048941637325086
2003-07-03,61.22624483757516
2003-07-04,62.56023624766511
2003-07-07,64.280160831508
2003-07-08,63.14406189119676
2003-07-09,64.17618238615778
2003-07-10,64.48175439989994
2003-07-11,65.0292936636225
2003-07-14,66.62371594937805
2003-07-15,65.84068536838612
2003-07-16,64.49697268564242
2003-07-17,63.82205955589612
2003-07-18,65.01513536089335
2003-07-21,65.45688433503875
2003-07-22,65.21591705234519
2003-07-23,64.15357440666078
2003-07-24,64.74996835141273
2003-07-25,64.94652707465607
2003-07-28,66.24391851187795
2003-07-29,67.12475294550623
2003-07-30,66.36677495844894
2003-07-31,66.50323602170414
2003-08-01,65.63739260372203
2003-08-04,65.0713431014654
2003-08-05,65.60061586455856
2003-08-06,65.52943714524017
2003-08-07,67.282970218778
2003-08-08,66.89685896919393
2003-08-11,67.61830720206194
2003-08-12,68.65933913963585
2003-08-13,68.55188815105994
2003-08-14,69.66510985031536
2003-08-15,69.45998326196565
2003-08-18,69.33904146880889
2003-08-19,68.13584593471057
2003-08-20,68.00428650769474
2003-08-21,68.90350382437276
2003-08-22,71.01226085535122
2003-08-25,71.32943674591593
2003-08-26,73.44177298787807
2003-08-27,74.19712826778225
2003-08-28,73.76142764834978
2003-08-29,75.85313162294536
2003-09-01,78.53349513106826
2003-09-02,77.9467242297823
2003-09-03,77.05341762025179
2003-09-04,75.1788607206561
2003-09-05,72.31553799193988
2003-09-08,72.64763285388835
2003-09-09,70.71400507425896
2003-09-10,68.91122955251177
2003-09-11,69.62286836266611
2003-09-12,68.2258744748656
2003-09-15,67.46963916798585
2003-09-16,68.75020475822637
2003-09-17,68.33456626387226
2003-09-18,68.15915985318522
2003-09-19,68.88880746801382
2003-09-22,67.32737423390599
2003-09-23,68.07182433410699
2003-09-24,67.81633040664859
2003-09-25,67.99396112908485
2003-09-26,68.79345322878552
2003-09-29,67.35397712614252
2003-09-30,66.50394151945777
2003-10-01,67.15070054555271
2003-10-02,69.16225956390855
2003-10-03,70.05030637187419
2003-10-06,72.77497796073273
2003-10-07,72.66757632347878
2003-10-08,74.69357764533768
2003-10-09,75.45525007119883
2003-10-10,75.75538676294532
2003-10-13,74.556253723664
2003-10-14,75.4456438873899
2003-10-15,76.13218909066731
2003-10-16,73.50629153582112
2003-10-17,72.71402381695695
2003-10-20,72.48535259109363
2003-10-21,70.13121856202787
2003-10-22,68.90217358556899
2003-10-23,68.3600305889577
2003-10-24,68.51949916868375
2003-10-27,67.44247917723717
2003-10-28,69.20843352489565
2003-10-29,68.7529959520703
2003-10-30,69.34751696008519
2003-10-31,68.33280778094928
2003-11-03,68.49200579879617
2003-11-04,67.94535468997546
2003-11-05,67.58665182794562
2003-11-06,69.07536274872835
2003-11-07,68.64093484363897
2003-11-10,69.49130344007261
2003-11-11,69.62270670654277
2003-11-12,69.04922113771217
2003-11-13,69.44713436618763
2003-11-14,70.00777451254017
2003-11-17,68.1359387192561
2003-11-18,67.73474993267966
2003-11-19,66.95845935584617
2003-11-20,64.60420313420585
2003-11-21,65.04882530195312
2003-11-24,65.5343371296755
2003-11-25,64.21781850744537
2003-11-26,64.88506908929915
2003-11-27,65.5010711049636
2003-11-28,65.7902048785661
2003-12-01,68.36385678186609
2003-12-02,68.22990947677252
2003-12-03,68.90826560092755
2003-12-04,67.9944695781062
2003-12-05,68.14938821486517
2003-12-08,70.4734203963636
2003-12-09,72.05741455092732
2003-12-10,72.11871309736905
2003-12-11,71.67523295084446
2003-12-12,73.48356113893712
2003-12-15,73.19121452141667
2003-12-16,73.13137544329652
2003-12-17,72.7868140141815
2003-12-18,73.39715053010919
2003-12-19,72.65448566528131
2003-12-22,73.19816292070095
2003-12-23,73.94007202146545
2003-12-24,74.13172130563402
2003-12-25,74.13172130563402
2003-12-26,74.21501203219225
2003-12-29,73.76425182189043
2003-12-30,73.35702312925795
2003-12-31,73.67393518052147
2004-01-01,73.67393518052147
2004-01-02,75.50868721900353
2004-01-05,79.24573705866892
2004-01-06,80.14417867908912
2004-01-07,80.11175581657626
2004-01-08,79.97666388266406
2004-01-09,80.80322554043747
2004-01-12,84.4445840389423
2004-01-13,82.81524102494528
2004-01-14,79.63808259935533
2004-01-15,79.98408053013809
2004-01-16,79.11400175962423
2004-01-19,79.2677792066938
2004-01-20,79.88039986773589
2004-01-21,79.91783076906836
2004-01-22,81.39686392619934
2004-01-23,81.07177023274727
2004-01-26,80.29982415833653
2004-01-27,79.698051964246
2004-01-28,77.24453894396979
2004-01-29,74.90520075295568
2004-01-30,74.93012777428989
2004-02-02,75.69578570654767
2004-02-03,76.0126656764595
2004-02-04,75.37890066155633
2004-02-05,74.71825534863088
2004-02-06,75.4323311799016
2004-02-09,78.05558489943614
2004-02-10,79.71037069160293
2004-02-11,79.07942814100427
2004-02-12,80.86930204421029
2004-02-13,80.45108780957908
2004-02-16,80.93651457606067
2004-02-17,81.28574121107526
2004-02-18,81.42500625595898
2004-02-19,79.14050013854025
2004-02-20,78.45237655204666
2004-02-23,77.40140374546849
2004-02-24,76.65736054644954
2004-02-25,76.86350624694111
2004-02-26,76.18028336336315
2004-02-27,77.93068908567601
2004-03-01,79.95092028132017
2004-03-02,79.2555397959439
2004-03-03,77.96121216497808
2004-03-04,78.07551649404908
2004-03-05,80.43307351427762
2004-03-08,83.79890170106002
2004-03-09,82.09581186517242
2004-03-10,81.78522207861205
2004-03-11,80.00341073074429
2004-03-12,80.06995041543978
2004-03-15,79.25384513147014
2004-03-16,80.43574100591556
2004-03-17,80.63148818227413
2004-03-18,80.17694003126225
2004-03-19,79.53327508477187
2004-03-22,79.78191708175694
2004-03-23,80.43569434885941
2004-03-24,80.03732290024521
2004-03-25,79.82732016384655
2004-03-26,79.4353223407505
2004-03-29,79.85707130306017
2004-03-30,81.71764426784021
2004-03-31,81.2397582179912
2004-04-01,81.78588953381032
2004-04-02,83.02632491032665
2004-04-05,82.78680099484669
2004-04-06,83.11247767687702
2004-04-07,83.25165336971105
2004-04-08,83.6137702906841
2004-04-09,83.6137702906841
2004-04-12,83.6062952409774
2004-04-13,84.19466698783359
2004-04-14,82.33872303928335
2004-04-15,82.33833162922933
2004-04-16,81.71341870257544
2004-04-19,81.27721892692023
2004-04-20,82.27062929257731
2004-04-21,81.87081597604941
2004-04-22,79.42721294907186
2004-04-23,80.57152634862551
2004-04-26,79.87595236095676
2004-04-27,80.2178324332123
2004-04-28,79.97335294656091
2004-04-29,79.0884102579292
2004-04-30,79.0941033732736
2004-05-03,79.6051994791257
2004-05-04,80.8075011746541
2004-05-05,78.80588633063067
2004-05-06,78.36062879377953
2004-05-07,76.47922740400804
2004-05-10,73.74328111160769
2004-05-11,71.79121639717444
2004-05-12,73.05086969593333
2004-05-13,71.68633759491088
2004-05-14,72.02190000858056
2004-05-17,73.6776276807034
2004-05-18,75.06630314335844
2004-05-19,76.79112985840989
2004-05-20,76.36325958579457
2004-05-21,77.43327643476304
2004-05-24,76.92560538422684
2004-05-25,76.29035276252857
2004-05-26,78.29853506676538
2004-05-27,79.05099637173872
2004-05-28,79.97020701469366
2004-05-31,80.14250972978355
2004-06-01,79.69764403466473
2004-06-02,80.81530810056346
2004-06-03,80.71704598712077
2004-06-04,79.53508542870941
2004-06-07,81.60921273117314
2004-06-08,80.729835260417
2004-06-09,78.48780313049224
2004-06-10,78.53940385835996
2004-06-11,78.3352671597318
2004-06-14,78.03484628108559
2004-06-15,78.3993163736147
2004-06-16,77.82372570291389
2004-06-17,77.01570600565148
2004-06-18,77.69624224941242
2004-06-21,79.28070301228716
2004-06-22,79.18673271066385
2004-06-23,80.42820639094316
2004-06-24,80.74682032524196
2004-06-25,81.40848553893534
2004-06-28,82.6023240887093
2004-06-29,82.20862308625843
2004-06-30,82.55936083347027
2004-07-01,82.05554456236024
2004-07-02,82.33555719935207
2004-07-05,81.95595664255733
2004-07-06,81.78221460614344
2004-07-07,82.62941887194452
2004-07-08,82.93890188714072
2004-07-09,83.15403334250371
2004-07-12,82.86751719957095
2004-07-13,81.47844490891866
2004-07-14,81.34046149589471
2004-07-15,79.79393451619147
2004-07-16,82.0451934440944
2004-07-19,81.91155541325195
2004-07-20,81.43962298124073
2004-07-21,81.16631940761248
2004-07-22,80.99888744731763
2004-07-23,79.91535574633016
2004-07-26,79.63069532895697
