Date,CHINA GROWTH
2001-05-09,95.80760191981514
2001-05-10,95.32615668403717
2001-05-11,93.88121915472722
2001-05-14,89.54709174004905
2001-05-15,89.54594370041137
2001-05-16,90.26982436583361
2001-05-17,93.88061734046696
2001-05-18,92.43570760263128
2001-05-21,95.80698775277291
2001-05-22,98.69564064984144
2001-05-23,97.73150335069872
2001-05-24,97.01059312655147
2001-05-25,97.49203527606288
2001-05-28,97.73400938306794
2001-05-29,96.28842990228434
2001-05-30,93.63989780882477
2001-05-31,90.9931495620355
2001-06-01,90.9925662576587
2001-06-04,91.23270249240254
2001-06-05,93.8818209767033
2001-06-06,96.04894025577364
2001-06-07,97.49578521010771
2001-06-08,100.62979527918681
2001-06-11,100.1515233396903
2001-06-12,99.42863932417465
2001-06-13,102.80041980568754
2001-06-14,99.91077448550838
2001-06-15,98.21923551335668
2001-06-18,94.12314696743734
2001-06-19,97.25380795263294
2001-06-20,94.60702120388234
2001-06-21,98.69880415416702
2001-06-22,100.38068817313143
2001-06-25,100.38197515453038
2001-06-26,96.52853218853146
2001-06-27,97.97598969485546
2001-06-28,96.52915097704006
2001-06-29,99.17581128198985
2001-07-02,99.17771857026095
2001-07-03,101.82436188466039
2001-07-04,100.62011921328099
2001-07-05,98.21419850033004
2001-07-06,98.21293932779578
2001-07-09,93.88121915472726
2001-07-10,92.43570760263133
2001-07-11,90.75184518290301
2001-07-12,93.1590559304601
2001-07-13,92.19735367910103
2001-07-16,92.19558061897143
2001-07-17,90.26982436583363
2001-07-18,88.34406811269585
2001-07-19,85.21416794617572
2001-07-20,84.9745393887659
2001-07-23,83.28949186547595
2001-07-24,84.2539964752082
2001-07-25,84.25237616449878
2001-07-26,82.5673286412088
2001-07-27,84.01273220367166
2001-07-30,82.56944586077496
2001-07-31,83.29109365834866
2001-08-01,84.49472217942306
2001-08-02,85.70219648444541
2001-08-03,82.81707488502684
2001-08-06,80.89265223669581
2001-08-07,78.48211381758759
2001-08-08,79.20027983734677
2001-08-09,78.95954950349466
2001-08-10,77.5191430958994
2001-08-13,78.48010127508203
2001-08-14,82.56838723741944
2001-08-15,83.77093401498736
2001-08-16,75.5873865672003
2001-08-17,70.17064311463847
2001-08-20,64.99469018404191
2001-08-21,65.35577179617547
2001-08-22,60.42176442155181
2001-08-23,62.4687207022481
2001-08-24,58.0137790161263
2001-08-27,59.457724315629086
2001-08-28,61.86491963205131
2001-08-29,59.69920923646771
2001-08-30,60.17949713712974
2001-08-31,58.61558170301558
2001-09-03,54.40331164291009
2001-09-04,57.652697403992725
2001-09-05,55.48585204353239
2001-09-06,51.99541883472015
2001-09-07,51.3936200056146
2001-09-10,50.551101644866804
2001-09-11,51.63467053509994
2001-09-12,46.704678848908955
2001-09-13,48.38493602589786
2001-09-14,51.63467053509994
2001-09-17,52.236473221989215
2001-09-18,53.078316474948394
2001-09-19,56.212695119805204
2001-09-20,55.60870711983918
2001-09-21,55.60585535470785
2001-09-24,59.338505696862626
2001-09-25,55.72835777483788
2001-09-26,56.33089812139554
2001-09-27,57.29455404945802
2001-09-28,59.70112279532519
2001-10-01,59.70762981312649
2001-10-02,59.70571583712305
2001-10-03,60.06529876530091
2001-10-04,61.86928229354625
2001-10-05,60.30294862995551
2001-10-08,56.21017260975118
2001-10-09,60.17911136864955
2001-10-10,61.74495567483981
2001-10-11,62.70703601688918
2001-10-12,59.336223446643544
2001-10-15,57.1697893248594
2001-10-16,56.20765032607916
2001-10-17,55.00406038333657
2001-10-18,51.27293156083452
2001-10-19,52.59957794668774
2001-10-22,53.20822578603449
2001-10-23,57.782688636417554
2001-10-24,57.53086167849008
2001-10-25,57.53159926309603
2001-10-26,59.456580897853776
2001-10-29,57.16978932485941
2001-10-30,56.56945256759204
2001-10-31,56.929074422438944
2001-11-01,58.01229148333102
2001-11-02,57.89193403212078
2001-11-05,60.41982781412417
2001-11-06,59.45734317148419
2001-11-07,57.410872245691685
2001-11-08,60.42253909928429
2001-11-09,60.420215125678254
2001-11-12,59.818803613092406
2001-11-13,60.901260705073355
2001-11-14,63.54954897680899
2001-11-15,67.0395300646756
2001-11-16,68.48953623546267
2001-11-19,68.84931685177332
2001-11-20,65.72317310622816
2001-11-21,64.15833565131797
2001-11-22,65.60280099431199
2001-11-23,66.08428944197667
2001-11-26,66.4471097573062
2001-11-27,66.44625775659125
2001-11-28,64.88639216988851
2001-11-29,65.12340008936371
2001-11-30,66.56791173644756
2001-12-03,65.00135716085265
2001-12-04,67.6465247905486
2001-12-05,68.24573714491859
2001-12-06,69.32900281388555
2001-12-07,69.45470857562937
2001-12-10,69.45159177843965
2001-12-11,70.05387442722294
2001-12-12,72.0973484123567
2001-12-13,69.20775264308251
2001-12-14,67.8837782446931
2001-12-17,67.64609112562061
2001-12-18,67.2862850616208
2001-12-19,67.6517292034192
2001-12-20,68.37925044296459
2001-12-21,64.65681930731957
2001-12-24,64.65681930731957
2001-12-25,64.65681930731957
2001-12-26,64.65599006543083
2001-12-27,65.73665919167533
2001-12-28,66.46159711314615
2001-12-31,66.09445905890061
2002-01-01,66.09445905890061
2002-01-02,65.12841073798182
2002-01-03,65.48998633974072
2002-01-04,67.17452898373435
2002-01-07,68.37311293867741
2002-01-08,66.32673455847052
2002-01-09,61.15216924408924
2002-01-10,58.504597142768965
2002-01-11,58.2653317443897
2002-01-14,59.5887797091344
2002-01-15,58.50384695399088
2002-01-16,58.02084583880725
2002-01-17,58.744603525818
2002-01-18,58.02084583880724
2002-01-21,57.29785994952437
2002-01-22,54.40610178883983
2002-01-23,53.20106272700219
2002-01-24,53.20242697050266
2002-01-25,51.87871725392691
2002-01-28,51.75668998328266
2002-01-29,55.489053396638965
2002-01-30,54.04638526358237
2002-01-31,53.68389689783751
2002-02-01,53.68114378924312
2002-02-04,53.80288470355198
2002-02-05,53.08205948866893
2002-02-06,53.08069833169222
2002-02-07,51.75735357738203
2002-02-08,52.961692006835214
2002-02-11,55.36762184258146
2002-02-12,55.36691196942251
2002-02-13,55.36762184258145
2002-02-14,55.36762184258145
2002-02-15,57.05491792344947
2002-02-18,57.05418638918157
2002-02-19,56.6938108479846
2002-02-20,54.76720423434095
2002-02-21,55.49083208577165
2002-02-22,55.00934981170854
2002-02-25,53.924631861504935
2002-02-26,54.646836752507234
2002-02-27,55.97303204101846
2002-02-28,54.1660613197305
2002-03-01,54.043613494171886
2002-03-04,55.60835063320136
2002-03-05,56.57199111946408
2002-03-06,57.65528456643255
2002-03-07,60.06221829610337
2002-03-08,59.699974645290354
2002-03-11,60.7847989687859
2002-03-12,60.301788905827564
2002-03-13,60.059523144734634
2002-03-14,61.02474842214959
2002-03-15,60.06260333747359
2002-03-18,59.8234055020135
2002-03-19,58.73970770282213
2002-03-20,57.77416901157134
2002-03-21,55.96944381913127
2002-03-22,56.08980821444125
2002-03-25,55.8497954881518
2002-03-26,55.2507993695215
2002-03-27,57.05308912295193
2002-03-28,58.01415091124484
2002-03-29,58.01415091124484
2002-04-01,58.014894715786205
2002-04-02,57.05272337692091
2002-04-03,56.931629046819246
2002-04-04,56.812358789099804
2002-04-05,56.812358789099804
2002-04-08,55.96944381913127
2002-04-09,56.32981478628204
2002-04-10,55.247257447271515
2002-04-11,55.4865634234105
2002-04-12,55.247257447271515
2002-04-15,55.60763767363739
2002-04-16,56.5690899359224
2002-04-17,58.61520595488129
2002-04-18,59.46077364471333
2002-04-19,58.61821207484896
2002-04-22,57.295655973759395
2002-04-23,59.22080106218848
2002-04-24,60.30410839869193
2002-04-25,61.266262722994085
2002-04-26,60.54406709168178
2002-04-29,60.66676653194994
2002-04-30,61.50936051156035
2002-05-01,61.5109378869894
2002-05-02,64.03878464946841
2002-05-03,63.917591427485654
2002-05-06,62.23118496132613
2002-05-07,63.07417790226542
2002-05-08,62.95542175126313
2002-05-09,62.83343676523387
2002-05-10,61.87126552491078
2002-05-13,61.63052130107844
2002-05-14,61.51054353554764
2002-05-15,62.5943007851947
2002-05-16,62.233977798056735
2002-05-17,65.72527994231534
2002-05-20,65.72401582445443
2002-05-21,63.67439789003599
2002-05-22,64.03385830489857
2002-05-23,62.10643541535753
2002-05-24,62.22759453954661
2002-05-27,61.62499017957956
2002-05-28,61.745351488524065
2002-05-29,60.66209970802364
2002-05-30,60.54173839907915
2002-05-31,59.337364549807965
2002-06-03,59.59133363994485
2002-06-04,59.242631399717396
2002-06-05,59.80343119105846
2002-06-06,59.89343162462006
2002-06-07,58.68796197623465
2002-06-10,58.94903878957965
2002-06-11,58.56637001814939
2002-06-12,57.719709547308206
2002-06-13,57.99413362238296
2002-06-14,57.38085452623878
2002-06-17,57.02313456953876
2002-06-18,56.96640063280079
2002-06-19,56.00324341504537
2002-06-20,56.426455536155
2002-06-21,55.49702313584169
2002-06-24,55.94425039995456
2002-06-25,55.68235580604992
2002-06-26,54.20214064223745
2002-06-27,54.97777963712143
2002-06-28,55.79910910365933
2002-07-01,55.800182190964854
2002-07-02,54.74437409154241
2002-07-03,55.187810640256025
2002-07-04,56.58998733297433
2002-07-05,56.788942268689546
2002-07-08,57.11627089040312
2002-07-09,56.924149335001324
2002-07-10,56.42168617479085
2002-07-11,55.75743650833011
2002-07-12,56.32665730111616
2002-07-15,55.844081548528166
2002-07-16,55.10074349935167
2002-07-17,54.54257532362648
2002-07-18,55.088073657744786
2002-07-19,54.20232240140218
2002-07-22,52.328796200425366
2002-07-23,53.293546066645966
2002-07-24,51.013491888634135
2002-07-25,50.72697720878574
2002-07-26,49.34220926864773
2002-07-29,50.272167023817964
2002-07-30,51.766959103646364
2002-07-31,53.04793935947159
2002-08-01,53.00055170894445
2002-08-02,52.37787806011375
2002-08-05,51.76035688445873
2002-08-06,50.69669918503676
2002-08-07,52.09841029648332
2002-08-08,52.365636724473696
2002-08-09,52.93650466033174
2002-08-12,53.3107967980535
2002-08-13,54.35068443083751
2002-08-14,53.694197819514685
2002-08-15,55.749787340823566
2002-08-16,55.79537605997378
2002-08-19,56.100571257295165
2002-08-20,56.549328847848955
2002-08-21,56.34177332457364
2002-08-22,56.17316817514844
2002-08-23,54.54442577197242
2002-08-26,54.630931377896815
2002-08-27,54.66038019651322
2002-08-28,54.27304353714315
2002-08-29,53.63599077572659
2002-08-30,53.3362729057459
2002-09-02,52.30336353424469
2002-09-03,51.233812829860874
2002-09-04,51.050055300367546
2002-09-05,50.54612145750643
2002-09-06,50.48521170632711
2002-09-09,51.040468837624246
2002-09-10,51.862398227945675
2002-09-11,51.70941695351711
2002-09-12,51.183138216321666
2002-09-13,49.869302065795786
2002-09-16,49.2576031180494
2002-09-17,49.682405659825804
2002-09-18,48.02448989994142
2002-09-19,47.494763315105864
2002-09-20,46.55230583676935
2002-09-23,46.84576357472763
2002-09-24,46.51805707602348
2002-09-25,46.04614629257269
2002-09-26,46.87551002025978
2002-09-27,46.88434286773113
2002-09-30,46.56151405492393
2002-10-01,46.5627080393984
2002-10-02,47.68192749580435
2002-10-03,47.1641744675195
2002-10-04,48.016015451568734
2002-10-07,47.102407100268636
2002-10-08,47.46974203964786
2002-10-09,46.690812278442614
2002-10-10,45.723096070245575
2002-10-11,45.98969845575693
2002-10-14,45.99028808995383
2002-10-15,48.872050524613954
2002-10-16,50.12163908803413
2002-10-17,50.44764149936702
2002-10-18,51.06049729121393
2002-10-21,50.502884646072054
2002-10-22,49.606648210683744
2002-10-23,51.96590290481181
2002-10-24,51.9350837768505
2002-10-25,50.793307515835586
2002-10-28,51.817424074591784
2002-10-29,50.24756528256112
2002-10-30,49.227062187161394
2002-10-31,48.131506786350194
2002-11-01,47.51315309644078
2002-11-04,49.65993234707078
2002-11-05,48.773421941838315
2002-11-06,48.870303974402155
2002-11-07,49.870583532366496
2002-11-08,49.28801913865617
2002-11-11,48.44743195415088
2002-11-12,48.51892533980523
2002-11-13,48.158526729476606
2002-11-14,48.863097133056804
2002-11-15,50.60948300310563
2002-11-18,50.63023345249938
2002-11-19,50.35613576916414
2002-11-20,50.7424368378437
2002-11-21,51.34986266852069
2002-11-22,51.57605032947271
2002-11-25,51.920025057787996
2002-11-26,51.60910743135998
2002-11-27,51.070155304263444
2002-11-28,52.37731711907272
2002-11-29,51.18795594247987
2002-12-02,52.16236469415911
2002-12-03,53.59055072589927
2002-12-04,51.91397510297454
2002-12-05,52.12830585466
2002-12-06,52.18594455221957
2002-12-09,51.62233203175012
2002-12-10,51.90203975857237
2002-12-11,51.41328465636908
2002-12-12,51.38645449336981
2002-12-13,50.30678228332045
2002-12-16,49.74501440029797
2002-12-17,49.75808376713462
2002-12-18,48.69608734317773
2002-12-19,48.813057147999764
2002-12-20,49.44591053664651
2002-12-23,49.23008214799595
2002-12-24,49.30104518707019
2002-12-25,49.30104518707019
2002-12-26,49.30167735711374
2002-12-27,48.37726904489852
2002-12-30,47.14302555361474
2002-12-31,47.19795628496127
2003-01-01,47.19795628496127
2003-01-02,47.63112672051019
2003-01-03,48.96477490529437
2003-01-06,50.06154936370057
2003-01-07,50.17010993692858
2003-01-08,50.22572226739487
2003-01-09,49.81815830221037
2003-01-10,50.39023219834526
2003-01-13,51.23200419348267
2003-01-14,50.88161775989456
2003-01-15,51.040621437810955
2003-01-16,50.102451588552114
2003-01-17,49.237445376991175
2003-01-20,48.660412501853926
2003-01-21,49.155162931459486
2003-01-22,49.343929650633136
2003-01-23,49.57011182970602
2003-01-24,48.52980803494741
2003-01-27,47.617253799750955
2003-01-28,47.65943233127031
2003-01-29,47.258228681047555
2003-01-30,47.43093097139594
2003-01-31,47.431539071948784
2003-02-03,47.43093097139594
2003-02-04,47.08060636951697
2003-02-05,46.969273332996224
2003-02-06,46.67209601887466
2003-02-07,46.644317459889734
2003-02-10,46.76143471294693
2003-02-11,46.73318571049611
2003-02-12,47.43346262379008
2003-02-13,46.34347859234542
2003-02-14,46.20738484769628
2003-02-17,47.306370001495054
2003-02-18,47.15449896793126
2003-02-19,47.65771335055287
2003-02-20,47.43292091746075
2003-02-21,46.470515071252095
2003-02-24,46.30069552015789
2003-02-25,45.65264188210262
2003-02-26,45.288527224193444
2003-02-27,45.22949978536202
2003-02-28,44.68682081474403
2003-03-03,45.20228605159407
2003-03-04,44.73422765431155
2003-03-05,43.158882494815884
2003-03-06,42.03200130414398
2003-03-07,42.015989712878074
2003-03-10,42.10087173769527
2003-03-11,42.23700545054732
2003-03-12,42.797467886075275
2003-03-13,42.25600509284877
2003-03-14,43.04142543202427
2003-03-17,41.89209741118913
2003-03-18,44.30315468444837
2003-03-19,44.7061326053549
2003-03-20,45.126870533384796
2003-03-21,45.22325641382309
2003-03-24,44.677896908656145
2003-03-25,44.5157366005235
2003-03-26,44.51681531385409
2003-03-27,43.44368562797773
2003-03-28,42.93786013217747
2003-03-31,41.56840063321954
2003-04-01,41.77655240729239
2003-04-02,42.476080071863336
2003-04-03,41.59707745383361
2003-04-04,42.66482431781613
2003-04-07,43.997098337131135
2003-04-08,42.60121650616695
2003-04-09,41.92501578874035
2003-04-10,41.78061999549092
2003-04-11,41.87545178350557
2003-04-14,41.40369063865003
2003-04-15,42.052825523804216
2003-04-16,42.09280104757032
2003-04-17,41.49213190628405
2003-04-18,41.49213190628405
2003-04-21,41.49159993882476
2003-04-22,41.6071134006452
2003-04-23,40.56969018904533
2003-04-24,39.64457685754966
2003-04-25,39.645101201696356
2003-04-28,40.115483977515424
2003-04-29,41.56715943574997
2003-04-30,41.47855698302799
2003-05-01,41.479088830994485
2003-05-02,41.960507291985344
2003-05-05,42.87446562660478
2003-05-06,42.52604393394393
2003-05-07,42.93657191216943
2003-05-08,42.93657191216943
2003-05-09,43.946147494325245
2003-05-12,44.580040463803215
2003-05-13,44.66999320874825
2003-05-14,43.86257693194906
2003-05-15,43.88772650108988
2003-05-16,43.67680204076506
2003-05-19,43.045113826520435
2003-05-20,43.24419317298835
2003-05-21,43.29905712273406
2003-05-22,44.320345920293136
2003-05-23,45.56318725494595
2003-05-26,47.287406215154206
2003-05-27,46.86581352564058
2003-05-28,47.06436516169837
2003-05-29,47.125109555260295
2003-05-30,46.90478134793812
2003-06-02,48.3977171152884
2003-06-03,48.760556374305246
2003-06-04,48.75930590323298
2003-06-05,48.07308278485887
2003-06-06,48.554737221053855
2003-06-09,48.42663498483394
2003-06-10,47.982918538464226
2003-06-11,47.78792556238023
2003-06-12,48.548899811476716
2003-06-13,50.613867856470726
2003-06-16,50.706895594772746
2003-06-17,51.806464714076625
2003-06-18,50.95487387706342
2003-06-19,51.60844048282711
2003-06-20,51.2571510373394
2003-06-23,50.244312426821494
2003-06-24,49.288837870286244
2003-06-25,49.10966995644437
2003-06-26,48.71698260869031
2003-06-27,49.54255226061361
2003-06-30,48.95177104399619
2003-07-01,48.949887909358765
2003-07-02,49.69724547355379
2003-07-03,50.31458955632493
2003-07-04,49.97710771143723
2003-07-07,52.06923455229452
2003-07-08,53.361778515501555
2003-07-09,54.077834842405174
2003-07-10,54.26805347767661
2003-07-11,53.42467195917453
2003-07-14,55.51402160469704
2003-07-15,56.08227610534872
2003-07-16,56.52807495964197
2003-07-17,54.98563064864455
2003-07-18,55.016045369803116
2003-07-21,54.879821207821976
2003-07-22,53.67093061243002
2003-07-23,52.42015752024143
2003-07-24,52.72918840332274
2003-07-25,52.808408866933
2003-07-28,54.61276404632891
2003-07-29,55.34802705644484
2003-07-30,54.16889451911342
2003-07-31,54.21673075915813
2003-08-01,55.145390414339595
2003-08-04,55.17496263339163
2003-08-05,54.73648725384606
2003-08-06,53.429994285757225
2003-08-07,53.043512779531845
2003-08-08,52.15190769861616
2003-08-11,53.633953055739944
2003-08-12,54.04117232791786
2003-08-13,53.89166121665559
2003-08-14,53.69129785161035
2003-08-15,53.78511878704816
2003-08-18,54.48158359727862
2003-08-19,54.059072236215485
2003-08-20,53.998434940645936
2003-08-21,54.59860128288528
2003-08-22,55.45961919098554
2003-08-25,54.76266342628714
2003-08-26,54.945661502223736
2003-08-27,54.5363649411648
2003-08-28,55.41013847056353
2003-08-29,56.694519189206005
2003-09-01,56.86772895980685
2003-09-02,56.66509024719348
2003-09-03,57.69341711513274
2003-09-04,58.62551164804947
2003-09-05,59.134990582664656
2003-09-08,58.87512055636783
2003-09-09,57.3484452579424
2003-09-10,55.93018408422676
2003-09-11,57.042285457375115
2003-09-12,57.04155407569793
2003-09-15,57.26301216258978
2003-09-16,58.13200364791911
2003-09-17,58.375007002962164
2003-09-18,57.19141967043892
2003-09-19,56.25804945589265
2003-09-22,55.14815615012834
2003-09-23,55.996576970574175
2003-09-24,57.90514891936068
2003-09-25,57.362632031631016
2003-09-26,57.39918943458461
2003-09-29,56.86586129838677
2003-09-30,57.58738749610728
2003-10-01,57.63092437820813
2003-10-02,58.727096551242525
2003-10-03,59.34805265433435
2003-10-06,60.19440429219725
2003-10-07,61.17123588568809
2003-10-08,62.610862582606565
2003-10-09,64.54827166307678
2003-10-10,65.28024925353628
2003-10-13,65.43153349311551
2003-10-14,64.41713249156385
2003-10-15,65.24790538954049
2003-10-16,66.09713618368265
2003-10-17,65.65296822224097
2003-10-20,66.4136732799879
2003-10-21,66.78012633827649
2003-10-22,66.88458553322761
2003-10-23,62.58212622073685
2003-10-24,62.885465089069385
2003-10-27,63.25568522734547
2003-10-28,65.89559129516357
2003-10-29,65.8923269041475
2003-10-30,65.90525901220218
2003-10-31,65.80103900907577
2003-11-03,67.32195567684533
2003-11-04,67.83855389686981
2003-11-05,67.50592140758079
2003-11-06,65.41448388287654
2003-11-07,65.61940765243666
2003-11-10,65.06388847438335
2003-11-11,63.906824048881106
2003-11-12,64.27155382451132
2003-11-13,65.4449544074496
2003-11-14,65.45224040008128
2003-11-17,64.2583367384169
2003-11-18,64.61586276345002
2003-11-19,63.648715136903085
2003-11-20,62.707271703254875
2003-11-21,63.03463570786904
2003-11-24,62.985998414152
2003-11-25,63.795184359240004
2003-11-26,64.7124569869517
2003-11-27,64.99340434445347
2003-11-28,67.00243986686627
2003-12-01,69.02830480716419
2003-12-02,68.5130344299228
2003-12-03,68.34794951618399
2003-12-04,67.8580372320133
2003-12-05,67.85619696597873
2003-12-08,67.69985843275694
2003-12-09,69.8734832882778
2003-12-10,70.49241290849706
2003-12-11,70.9531200629719
2003-12-12,72.12784263611394
2003-12-15,70.51419521551394
2003-12-16,69.9755004822826
2003-12-17,69.02746784859214
2003-12-18,70.17019740001095
2003-12-19,71.46167133338386
2003-12-22,72.99280793249893
2003-12-23,71.95084759957518
2003-12-24,72.67190700557079
2003-12-25,72.67190700557079
2003-12-26,72.66769590449846
2003-12-29,72.88975659997774
2003-12-30,73.20621208128101
2003-12-31,73.67422580073455
2004-01-01,73.67422580073455
2004-01-02,76.17635731876798
2004-01-05,77.93979323424878
2004-01-06,77.07026680903648
2004-01-07,77.91651215493725
2004-01-08,79.45703785547745
2004-01-09,79.95432598322638
2004-01-12,77.90766046882189
2004-01-13,77.72282638151069
2004-01-14,76.62375789749086
2004-01-15,76.60944787080584
2004-01-16,75.84229330065894
2004-01-19,76.40271080722505
2004-01-20,79.08207515672156
2004-01-21,80.15379816430729
2004-01-22,80.15999115376059
2004-01-23,80.16205569624788
2004-01-26,78.75879488107346
2004-01-27,79.68049259814656
2004-01-28,77.12574476127162
2004-01-29,76.12213240973776
2004-01-30,75.03838885313418
2004-02-02,73.29060576067822
2004-02-03,74.65331451612032
2004-02-04,73.36857925560685
2004-02-05,72.41952306491375
2004-02-06,74.75740656198325
2004-02-09,77.5833865471113
2004-02-10,76.31924275840437
2004-02-11,76.4801126602811
2004-02-12,76.88907351437147
2004-02-13,78.0022197964433
2004-02-16,78.95080018965103
2004-02-17,79.38145067419917
2004-02-18,79.83815249543606
2004-02-19,78.95098722321244
2004-02-20,79.56319310020857
2004-02-23,79.12697027280609
2004-02-24,78.35904888621323
2004-02-25,76.66278910034883
2004-02-26,78.0870301297503
2004-02-27,79.81660350514468
2004-03-01,80.13952270063255
2004-03-02,80.05068697028945
2004-03-03,78.83594244968866
2004-03-04,78.68680810454909
2004-03-05,78.96159780503815
2004-03-08,79.62104017083374
2004-03-09,78.6472807649281
2004-03-10,76.57940245028531
2004-03-11,73.7493389359258
2004-03-12,74.13118752262244
2004-03-15,74.22387904771054
2004-03-16,73.79426218189501
2004-03-17,74.81990236902627
2004-03-18,73.0090080508033
2004-03-19,71.5586322061973
2004-03-22,69.55473128154574
2004-03-23,70.19437982157598
2004-03-24,71.72734261140239
2004-03-25,70.21384660505595
2004-03-26,69.49841841838628
2004-03-29,68.2428187688897
2004-03-30,70.90496114350225
2004-03-31,71.3303895428106
2004-04-01,71.13976642880556
2004-04-02,71.88021576015971
2004-04-05,71.86775826373486
2004-04-06,74.19454926048255
2004-04-07,74.81357945144413
2004-04-08,74.57395332302333
2004-04-09,74.57395332302333
2004-04-12,74.5715618751686
2004-04-13,74.24958730019394
2004-04-14,70.41439870804591
2004-04-15,69.81215516317661
2004-04-16,70.16545447483075
2004-04-19,69.56296695208779
2004-04-20,67.17157626998167
2004-04-21,64.94672381685884
2004-04-22,65.40760675479993
2004-04-23,67.65214774501709
2004-04-26,64.57930474149431
2004-04-27,64.24315361994806
2004-04-28,64.3331574013665
2004-04-29,62.15569833661631
2004-04-30,61.76740385765328
2004-05-03,62.4328293578292
2004-05-04,64.46998836732587
2004-05-05,63.22950442269023
2004-05-06,64.09497679656627
2004-05-07,62.97953477075203
2004-05-10,59.10647962329087
2004-05-11,60.05041339713582
2004-05-12,60.66485458006343
2004-05-13,59.14985612582144
2004-05-14,57.32962932508751
2004-05-17,54.563472836587984
2004-05-18,56.408627601358916
2004-05-19,60.1196387420577
2004-05-20,59.22632315692035
2004-05-21,61.16175061767124
2004-05-24,62.22063219118648
2004-05-25,62.45941090211075
2004-05-26,62.45540416571992
2004-05-27,64.80868036640939
2004-05-28,65.13764531288679
2004-05-31,65.3013907838154
2004-06-01,64.35602504773658
2004-06-02,64.77208047738034
2004-06-03,62.10266852893651
2004-06-04,62.457046668089795
2004-06-07,65.31049278096273
2004-06-08,65.24215796882397
2004-06-09,64.89562780927713
2004-06-10,65.4608061366783
2004-06-11,66.29235209645441
2004-06-14,64.09682942275138
2004-06-15,63.50742452499583
2004-06-16,63.284180515270826
2004-06-17,61.73753000684481
2004-06-18,60.35495559298416
2004-06-21,60.63985019589916
2004-06-22,60.63751769959385
2004-06-23,61.40552513927241
2004-06-24,64.0688207535023
2004-06-25,64.38372352219433
2004-06-28,64.9262905900169
2004-06-29,64.2451300971803
2004-06-30,65.34904942673893
2004-07-01,65.35030619562139
2004-07-02,65.42646579412472
2004-07-05,65.77965022177953
2004-07-06,66.33225065080876
2004-07-07,66.34229643206672
2004-07-08,64.5122016628738
2004-07-09,64.76746763999662
2004-07-12,63.88724518889378
2004-07-13,63.12314039613274
2004-07-14,61.59299511082243
2004-07-15,61.30243447687216
2004-07-16,62.814060689101815
2004-07-19,64.17098531343315
2004-07-20,63.81091293291562
2004-07-21,64.94198626094538
2004-07-22,64.32222210041274
2004-07-23,64.33235055549034
2004-07-26,63.66085810132387
