Date,COLOMBIA GROWTH
2004-07-28,404.9819051477078
2004-07-29,413.14239700074353
2004-07-30,414.86923231612525
2004-08-02,413.0914053570668
2004-08-03,404.88024622749396
2004-08-04,406.31989138834376
2004-08-05,407.5114351164443
2004-08-06,409.83129079885146
2004-08-09,414.04305825027103
2004-08-10,412.3052844345174
2004-08-11,407.55222586369746
2004-08-12,406.30434464288106
2004-08-13,403.0216943622103
2004-08-16,402.1004798925033
2004-08-17,398.8465784265581
2004-08-18,398.02205149830445
2004-08-19,402.1537016558718
2004-08-20,403.83369246279176
2004-08-23,410.9431444607403
2004-08-24,419.30811875883325
2004-08-25,418.99033950438826
2004-08-26,421.82313282060136
2004-08-27,424.7203058635665
2004-08-30,431.70266638640027
2004-08-31,442.8313621633542
2004-09-01,469.3057256100275
2004-09-02,469.1154470226164
2004-09-03,473.1946122963617
2004-09-06,491.23398180736865
2004-09-07,496.7637808693047
2004-09-08,506.53007355138664
2004-09-09,499.6394952015482
2004-09-10,504.1410439264814
2004-09-13,512.6786684183652
2004-09-14,524.3283993244385
2004-09-15,537.6799181139404
2004-09-16,529.5903448952915
2004-09-17,534.7232127923378
2004-09-20,526.3059915563899
2004-09-21,527.6861975385152
2004-09-22,525.6879366853603
2004-09-23,527.683016371006
2004-09-24,513.8538207062647
2004-09-27,517.6406620273938
2004-09-28,512.7997978887754
2004-09-29,507.8800374977663
2004-09-30,501.90524779936163
2004-10-01,493.9123223916296
2004-10-04,497.5313924047924
2004-10-05,503.9447181593389
2004-10-06,507.13111486817587
2004-10-07,518.4668183329368
2004-10-08,516.2116760316217
2004-10-11,524.569824993345
2004-10-12,527.0423915560348
2004-10-13,525.5581015160615
2004-10-14,529.157950533356
2004-10-15,526.0291364250021
2004-10-18,526.1317462243633
2004-10-19,527.6860160576014
2004-10-20,526.078602684931
2004-10-21,526.573414965504
2004-10-22,524.9449164967715
2004-10-25,525.1391668318862
2004-10-26,521.4215450077021
2004-10-27,519.5551716261126
2004-10-28,519.3965891349418
2004-10-29,525.218444871029
2004-11-01,527.2853477711643
2004-11-02,542.1445376124668
2004-11-03,551.3012051239839
2004-11-04,565.9859848389815
2004-11-05,586.170167132676
2004-11-08,596.5872836529228
2004-11-09,600.5371264191874
2004-11-10,608.6261656279082
2004-11-11,618.506354397553
2004-11-12,634.3488552562361
2004-11-15,635.5992965242357
2004-11-16,620.0000512977431
2004-11-17,609.8590207878746
2004-11-18,622.002614688121
2004-11-19,636.7854927435327
2004-11-22,639.3978162421557
2004-11-23,645.267367742575
2004-11-24,642.1349447758776
2004-11-25,643.757194311938
2004-11-26,649.4906325505852
2004-11-29,653.6938004186651
2004-11-30,659.829973440005
2004-12-01,666.2176659298188
2004-12-02,646.1757846306942
2004-12-03,658.2892302671025
2004-12-06,650.5362100705006
2004-12-07,644.1528435294762
2004-12-08,643.6023975594205
2004-12-09,635.2740946447874
2004-12-10,664.3862261276274
2004-12-13,669.6504913358257
2004-12-14,673.1772841877776
2004-12-15,665.951012520444
2004-12-16,664.933569805827
2004-12-17,669.4153569180415
2004-12-20,682.8530333597912
2004-12-21,676.9359196052563
2004-12-22,656.9450798664337
2004-12-23,659.5679368545012
2004-12-24,659.0047462755778
2004-12-27,675.9774773986368
2004-12-28,679.4586595047657
2004-12-29,684.7565551254685
2004-12-30,691.9165650050966
2004-12-31,699.2695571943111
2005-01-03,704.1321927471083
2005-01-04,700.827582054544
2005-01-05,687.0195788422911
2005-01-06,668.0002444787973
2005-01-07,684.5248367697319
2005-01-10,680.9008817515393
2005-01-11,691.8550237558087
2005-01-12,704.8799700458811
2005-01-13,702.815181528486
2005-01-14,695.1673562845458
2005-01-17,682.0443101853274
2005-01-18,682.3140875520471
2005-01-19,681.6340948247133
2005-01-20,678.9245669243012
2005-01-21,679.4288957671206
2005-01-24,681.4235925323813
2005-01-25,665.6362620044844
2005-01-26,662.6277756096139
2005-01-27,663.4435908348249
2005-01-28,680.8580345027723
2005-01-31,690.1027978662191
2005-02-01,700.8799436960369
2005-02-02,696.1512713128517
2005-02-03,702.642178954137
2005-02-04,740.9862721194852
2005-02-07,748.0937701073746
2005-02-08,752.8886433318667
2005-02-09,760.0720409610972
2005-02-10,799.4743770568087
2005-02-11,785.8428355176616
2005-02-14,786.7030977170799
2005-02-15,791.3700021203676
2005-02-16,779.4386481499583
2005-02-17,747.9279142273065
2005-02-18,767.9208365670847
2005-02-21,789.6165260470422
2005-02-22,787.4081917583416
2005-02-23,795.8317431334472
2005-02-24,796.790250692026
2005-02-25,769.7128863266564
2005-02-28,768.4015851881119
2005-03-01,754.0280490002408
2005-03-02,753.2687379575293
2005-03-03,743.8254900419423
2005-03-04,750.3668644805803
2005-03-07,772.4829767563897
2005-03-08,766.1258850102383
2005-03-09,753.1357950920952
2005-03-10,751.0966451034399
2005-03-11,736.8892372893877
2005-03-14,717.6240407371641
2005-03-15,679.8289619063337
2005-03-16,694.6019567048957
2005-03-17,714.8071196307164
2005-03-18,710.3140085388146
2005-03-21,712.0020171142395
2005-03-22,704.9863517487239
2005-03-23,694.4458784001583
2005-03-24,694.4167672755136
2005-03-25,694.4167672755136
2005-03-28,687.1161496647916
2005-03-29,680.1192151894154
2005-03-30,709.420141799297
2005-03-31,713.6177330398269
2005-04-01,709.0228074653248
2005-04-04,717.6764928851819
2005-04-05,712.2257975283574
2005-04-06,716.7043623591368
2005-04-07,717.3627684636118
2005-04-08,714.5527498421017
2005-04-11,709.5256236916038
2005-04-12,714.2321878851355
2005-04-13,716.8248605370085
2005-04-14,708.628946858379
2005-04-15,699.1395806925191
2005-04-18,689.8869050704561
2005-04-19,688.662414023692
2005-04-20,699.4010053206977
2005-04-21,706.1460917641693
2005-04-22,720.1221646554072
2005-04-25,715.8121216230303
2005-04-26,730.3869966930471
2005-04-27,728.4935596269394
2005-04-28,724.6004206605766
2005-04-29,742.6415716877465
2005-05-02,735.1842651021741
2005-05-03,717.1711063128663
2005-05-04,737.9544596525199
2005-05-05,742.0162944255914
2005-05-06,739.0487766200401
2005-05-09,738.8590742602659
2005-05-10,736.5667718973011
2005-05-11,737.1694688304434
2005-05-12,722.4241423576066
2005-05-13,711.7203310454045
2005-05-16,705.6042573429344
2005-05-17,712.2699256985613
2005-05-18,716.8660333275668
2005-05-19,719.1421361844575
2005-05-20,710.7309771866562
2005-05-23,707.1717756186059
2005-05-24,695.3767697060028
2005-05-25,701.4033189866732
2005-05-26,703.3953473057626
2005-05-27,703.9599082467003
2005-05-30,702.1228364005806
2005-05-31,699.1950763360695
2005-06-01,704.8048584597689
2005-06-02,708.1217490247559
2005-06-03,721.5908109376791
2005-06-06,718.2582555568251
2005-06-07,721.7876357660613
2005-06-08,718.834652882178
2005-06-09,712.4733236439884
2005-06-10,721.5949171274139
2005-06-13,727.7118087201475
2005-06-14,734.6667393813723
2005-06-15,740.8888387496759
2005-06-16,748.3125908822486
2005-06-17,759.7594034271932
2005-06-20,764.185829454778
2005-06-21,765.901847741575
2005-06-22,766.9186162535333
2005-06-23,767.4007479751061
2005-06-24,766.9513350762423
2005-06-27,754.0855444977111
2005-06-28,764.3143150796582
2005-06-29,773.4521377518903
2005-06-30,781.6781534179136
2005-07-01,777.853540171838
2005-07-04,777.2352677553747
2005-07-05,765.6701869490898
2005-07-06,766.8402877016777
2005-07-07,772.6420480945615
2005-07-08,778.5528802694416
2005-07-11,803.708182747694
2005-07-12,800.9680212645508
2005-07-13,794.8870942561782
2005-07-14,795.1255803014702
2005-07-15,798.4249488755046
2005-07-18,827.4631557185
2005-07-19,833.8848845600587
2005-07-20,833.7677911975692
2005-07-21,846.7751918905989
2005-07-22,885.7677817081781
2005-07-25,910.58922770813
2005-07-26,896.7038080098031
2005-07-27,887.6605540955333
2005-07-28,896.6773526457458
2005-07-29,900.4505114823282
2005-08-01,899.2282451457899
2005-08-02,905.9130164228287
2005-08-03,905.6478426544517
2005-08-04,911.1746839346198
2005-08-05,940.561128340239
2005-08-08,961.7778845666036
2005-08-09,989.8514062204957
2005-08-10,1036.5268165796983
2005-08-11,1035.0008288143988
2005-08-12,1020.6381365293248
2005-08-15,1022.1865688994387
2005-08-16,1042.511860059861
2005-08-17,1035.901656852721
2005-08-18,1041.3198320690385
2005-08-19,1052.6032518939942
2005-08-22,1034.9741463723624
2005-08-23,990.5382428063838
2005-08-24,994.1643006887689
2005-08-25,994.249778885859
2005-08-26,966.3017971545349
2005-08-29,921.2926136394389
2005-08-30,926.7921744023248
2005-08-31,949.8463349733527
2005-09-01,974.8849970657633
2005-09-02,992.0082491560136
2005-09-05,989.4562264767764
2005-09-06,987.25711509179
2005-09-07,994.9468152075473
2005-09-08,972.9983972048577
2005-09-09,949.0187114903372
2005-09-12,913.4603193509874
2005-09-13,905.2626406979737
2005-09-14,940.2054475519129
2005-09-15,925.6046414180573
2005-09-16,919.608174172055
2005-09-19,934.699805918498
2005-09-20,922.8559242264647
2005-09-21,924.9457541870938
2005-09-22,923.7195784659251
2005-09-23,934.3248503790479
2005-09-26,946.7509373216062
2005-09-27,906.4788528279413
2005-09-28,928.2385759288512
2005-09-29,941.3808735644238
2005-09-30,947.817228893068
2005-10-03,960.0337882581937
2005-10-04,965.351158156687
2005-10-05,943.9382576624506
2005-10-06,910.4176062822546
2005-10-07,899.2992872609913
2005-10-10,890.7312382002754
2005-10-11,889.6185946978989
2005-10-12,901.1361460332425
2005-10-13,918.598887545191
2005-10-14,923.3966023485983
2005-10-17,923.0955602048202
2005-10-18,937.8003076320713
2005-10-19,944.1651007504007
2005-10-20,952.6824249274947
2005-10-21,949.4380708613261
2005-10-24,957.8603758227607
2005-10-25,956.6066843112185
2005-10-26,952.2701495959471
2005-10-27,943.707605710463
2005-10-28,941.5921319007032
2005-10-31,976.1182677135022
2005-11-01,997.2441992145059
2005-11-02,1014.593388520278
2005-11-03,1019.9521568355512
2005-11-04,1025.166809994787
2005-11-07,1024.0459191025993
2005-11-08,1033.7100337120598
2005-11-09,1065.7924531993447
2005-11-10,1085.2551583652153
2005-11-11,1094.6431104634032
2005-11-14,1094.403634832149
2005-11-15,1083.5988683833084
2005-11-16,1084.3934030123728
2005-11-17,1092.587357712296
2005-11-18,1111.3585369181071
2005-11-21,1113.0826848686954
2005-11-22,1134.4459163567442
2005-11-23,1107.346304743493
2005-11-24,1106.1039108791067
2005-11-25,1133.373873229338
2005-11-28,1128.7908528386797
2005-11-29,1104.377285896673
2005-11-30,1103.08698351976
2005-12-01,1108.5798238488537
2005-12-02,1127.9646405853214
2005-12-05,1139.516092473888
2005-12-06,1175.339869327586
2005-12-07,1156.4700687714794
2005-12-08,1156.3938012356184
2005-12-09,1153.9368781842102
2005-12-12,1162.2147020068257
2005-12-13,1158.6579254049711
2005-12-14,1154.2803704171365
2005-12-15,1156.7799459584328
2005-12-16,1158.527843333715
2005-12-19,1130.3893567110165
2005-12-20,1128.755598767599
2005-12-21,1184.2062846215383
2005-12-22,1197.813792780596
2005-12-23,1206.064799977455
2005-12-26,1213.5665119008413
2005-12-27,1234.6555209374985
2005-12-28,1235.5263729932738
2005-12-29,1237.4274449618015
2005-12-30,1236.1421363901545
2006-01-02,1223.5723409617092
2006-01-03,1254.4030416197784
2006-01-04,1251.8594907649613
2006-01-05,1274.5641539196624
2006-01-06,1278.0367620349978
2006-01-09,1278.5977966100788
2006-01-10,1323.858566394081
2006-01-11,1329.4744791243606
2006-01-12,1338.9797337784892
2006-01-13,1368.3845766812492
2006-01-16,1372.468675218149
2006-01-17,1387.3861212907195
2006-01-18,1354.2859422362098
2006-01-19,1358.1801624340314
2006-01-20,1351.222628987838
2006-01-23,1364.6065271397304
2006-01-24,1386.3938051499665
2006-01-25,1380.6491915231893
2006-01-26,1435.293245653976
2006-01-27,1474.8615087689736
2006-01-30,1479.8303202128798
2006-01-31,1422.5702035737365
2006-02-01,1375.3834778211933
2006-02-02,1387.5462753519764
2006-02-03,1370.9582110279127
2006-02-06,1353.5663625205052
2006-02-07,1311.1253368031971
2006-02-08,1284.2216896186535
2006-02-09,1353.1557500372737
2006-02-10,1383.4828180563939
2006-02-13,1383.6661965538358
2006-02-14,1368.483796937037
2006-02-15,1377.8728920083183
2006-02-16,1378.8640906566263
2006-02-17,1388.9950132362653
2006-02-20,1400.4740006877337
2006-02-21,1395.6376094564725
2006-02-22,1430.3356237618216
2006-02-23,1449.958357104837
2006-02-24,1456.3365490584606
2006-02-27,1428.8952611375278
2006-02-28,1435.9287251222443
2006-03-01,1456.6506722203148
2006-03-02,1456.5836483276255
2006-03-03,1450.2629970486166
2006-03-06,1398.8357257484367
2006-03-07,1344.9605666816203
2006-03-08,1362.8992457162956
2006-03-09,1383.8764768733051
2006-03-10,1392.3443770213635
2006-03-13,1393.8007504781824
2006-03-14,1397.1481064949132
2006-03-15,1421.133548130635
2006-03-16,1430.9061948238468
2006-03-17,1444.640338604762
2006-03-20,1443.7766253819468
2006-03-21,1430.0634166880209
2006-03-22,1431.061598372383
2006-03-23,1440.2598685006765
2006-03-24,1452.0463404204224
2006-03-27,1445.8870299452683
2006-03-28,1467.9658845310003
2006-03-29,1483.8107437574167
2006-03-30,1476.172565023835
2006-03-31,1476.1436530049154
2006-04-03,1518.5917714387638
2006-04-04,1533.5768273194678
2006-04-05,1503.0546811466102
2006-04-06,1469.6259913673455
2006-04-07,1412.2302125691626
2006-04-10,1402.0587474613903
2006-04-11,1418.5477209825874
2006-04-12,1432.1470392756846
2006-04-13,1427.1288332582244
2006-04-14,1427.1288332582244
2006-04-17,1413.853522009853
2006-04-18,1432.2371201862259
2006-04-19,1431.1304862313775
2006-04-20,1431.9692997210286
2006-04-21,1448.1000815522461
2006-04-24,1451.9326134698658
2006-04-25,1439.1377893208867
2006-04-26,1418.019793341192
2006-04-27,1436.8423990012761
2006-04-28,1433.2403781247815
2006-05-01,1430.5289318415698
2006-05-02,1419.394659362709
2006-05-03,1399.985729845071
2006-05-04,1379.5508755362011
2006-05-05,1392.4855677277026
2006-05-08,1383.5988388752867
2006-05-09,1390.159313759995
2006-05-10,1395.1865235620573
2006-05-11,1342.2461802417013
2006-05-12,1284.677460825864
2006-05-15,1222.915548855592
2006-05-16,1195.522035637319
2006-05-17,1112.6727115455465
2006-05-18,1047.873640359152
2006-05-19,1108.4983988022425
2006-05-22,1014.2174103765996
2006-05-23,1078.7125594647143
2006-05-24,1028.5238714280702
2006-05-25,1069.9998580779381
2006-05-26,1161.6221494999827
2006-05-29,1172.377473361343
2006-05-30,1106.9234278996375
2006-05-31,1125.5281735514889
2006-06-01,1126.075983602445
2006-06-02,1145.398743504927
2006-06-05,1140.159774081921
2006-06-06,1088.95574639
2006-06-07,1005.4436634694534
2006-06-08,879.798337660187
2006-06-09,924.3739927177696
2006-06-12,803.2633827344646
2006-06-13,738.7976818034911
2006-06-14,804.9486523455104
2006-06-15,954.6114061552535
2006-06-16,961.7920410427377
2006-06-19,962.5433383583722
2006-06-20,925.125383367181
2006-06-21,954.6471004258323
2006-06-22,948.7745128405352
2006-06-23,924.1239906687763
2006-06-26,925.7611261339393
2006-06-27,873.7952420389519
2006-06-28,864.4824678271342
2006-06-29,903.2202425650511
2006-06-30,966.658539436625
2006-07-03,969.700708280139
2006-07-04,1018.6220076873869
2006-07-05,996.7946177501154
2006-07-06,1015.9608358745628
2006-07-07,1035.5998626556875
2006-07-10,1081.2992331300188
2006-07-11,1060.455071607725
2006-07-12,1050.6622241571897
2006-07-13,1007.371972981116
2006-07-14,980.3375697445639
2006-07-17,952.1924045327182
2006-07-18,961.5443586948868
2006-07-19,1018.100461767143
2006-07-20,1018.1216892989486
2006-07-21,1045.0137212964323
2006-07-24,1066.303741608566
2006-07-25,1050.7432696887734
2006-07-26,1066.549202023775
2006-07-27,1095.6406600927182
2006-07-28,1118.3379422597252
2006-07-31,1123.9156336668345
2006-08-01,1098.9003991589411
2006-08-02,1116.7943381837356
2006-08-03,1149.3835677207123
2006-08-04,1174.338424332964
2006-08-07,1172.754135933686
2006-08-08,1181.9277513583133
2006-08-09,1225.0429649404434
2006-08-10,1223.634338363776
2006-08-11,1216.3009432786905
2006-08-14,1197.9691667259456
2006-08-15,1219.9444631313918
2006-08-16,1227.0121016410878
2006-08-17,1228.7103599406114
2006-08-18,1247.7930824343466
2006-08-21,1249.0569370019105
2006-08-22,1225.5384072893175
2006-08-23,1217.887918303589
2006-08-24,1175.6535462473767
2006-08-25,1172.4501092625424
2006-08-28,1181.6886902520557
2006-08-29,1179.3849338871044
2006-08-30,1195.4443819851174
2006-08-31,1202.0119105177905
2006-09-01,1193.4149200847228
2006-09-04,1193.3292010993332
2006-09-05,1165.7273497582544
2006-09-06,1144.216233803794
2006-09-07,1134.9997646369045
2006-09-08,1142.9935371234094
2006-09-11,1115.806208639637
2006-09-12,1096.6904778069086
2006-09-13,1151.1646683895308
2006-09-14,1170.6920652277631
2006-09-15,1168.3974017755704
2006-09-18,1164.8917472471605
2006-09-19,1150.2919572171193
2006-09-20,1164.1112809435015
2006-09-21,1141.7907022275115
2006-09-22,1153.205693312358
2006-09-25,1134.4996366967146
2006-09-26,1167.4103402400408
2006-09-27,1169.0878581998434
2006-09-28,1170.131699015977
2006-09-29,1175.7659946710792
2006-10-02,1183.144123991698
2006-10-03,1190.6245721749071
2006-10-04,1187.14400200317
2006-10-05,1204.526575099817
2006-10-06,1215.0925127040994
2006-10-09,1208.7620364283164
2006-10-10,1221.9028418466378
2006-10-11,1223.5707454974593
2006-10-12,1215.9979185256334
2006-10-13,1232.1581537516327
2006-10-16,1231.3751682694774
2006-10-17,1218.6165777170997
2006-10-18,1232.7690998259027
2006-10-19,1237.7574562452205
2006-10-20,1254.6384735962806
2006-10-23,1240.5306366297646
2006-10-24,1244.302877745711
2006-10-25,1242.6270716778608
2006-10-26,1253.449932238943
2006-10-27,1291.90848590848
2006-10-30,1262.3831637931205
2006-10-31,1277.592329225125
2006-11-01,1287.1698403444484
2006-11-02,1275.619979931996
2006-11-03,1273.76760664778
2006-11-06,1273.76760664778
2006-11-07,1296.9312194012489
2006-11-08,1300.791274464035
2006-11-09,1309.7703451031534
2006-11-10,1302.1251803038049
2006-11-13,1300.1405816189117
2006-11-14,1311.8657224309381
2006-11-15,1312.2160433434103
2006-11-16,1298.624725872528
2006-11-17,1294.1512990083745
2006-11-20,1301.229164406741
2006-11-21,1285.6819080986725
2006-11-22,1274.9115706136174
2006-11-23,1269.9384744460335
2006-11-24,1256.644542826392
2006-11-27,1210.582493879553
2006-11-28,1234.3206065207232
2006-11-29,1249.509519920355
2006-11-30,1245.163619021727
2006-12-01,1252.3802645314115
2006-12-04,1264.6896157816082
2006-12-05,1283.570324391382
2006-12-06,1285.5415300212321
2006-12-07,1287.330022468578
2006-12-08,1286.0604662334017
2006-12-11,1285.2780201488192
2006-12-12,1294.7011187763032
2006-12-13,1287.6149554984045
2006-12-14,1317.534350348815
2006-12-15,1338.398282295092
2006-12-18,1354.7976844393404
2006-12-19,1355.7207048866408
2006-12-20,1356.971027540571
2006-12-21,1367.7679894360522
2006-12-22,1383.7006241133734
2006-12-25,1383.7006241133734
2006-12-26,1354.9158903323405
2006-12-27,1360.2597204670326
2006-12-28,1372.390920625152
2006-12-29,1374.0453264676287
2007-01-01,1374.0453264676287
2007-01-02,1335.8293733194653
2007-01-03,1364.1552115343034
2007-01-04,1366.864755255365
2007-01-05,1318.1383152323554
2007-01-08,1312.8303757079298
2007-01-09,1259.9950857262756
2007-01-10,1289.2941858725667
2007-01-11,1311.5969880839673
2007-01-12,1313.8576454202032
2007-01-15,1325.140988215399
2007-01-16,1316.7813027220777
2007-01-17,1313.7133267453307
2007-01-18,1311.5588047726478
2007-01-19,1305.801812893654
2007-01-22,1281.8947416992678
2007-01-23,1290.5066965162366
2007-01-24,1286.6663187112858
2007-01-25,1277.5481058699042
2007-01-26,1281.9220689208971
2007-01-29,1271.7263290844978
2007-01-30,1277.1204907395536
2007-01-31,1303.0281617420462
2007-02-01,1320.1876089594762
2007-02-02,1321.6685930498509
2007-02-05,1337.070868251674
2007-02-06,1320.838632160275
2007-02-07,1330.8224115032608
2007-02-08,1319.5296523695106
2007-02-09,1319.8953094792164
2007-02-12,1314.7791235918116
2007-02-13,1317.464335487662
2007-02-14,1331.7840490114415
2007-02-15,1336.554072480792
2007-02-16,1336.6344909508662
2007-02-19,1324.8293723808388
2007-02-20,1330.7015072364818
2007-02-21,1321.5994650103003
2007-02-22,1320.4291183523505
2007-02-23,1308.6280071150547
2007-02-26,1298.4148825993661
2007-02-27,1244.442435760631
2007-02-28,1249.4364640300794
2007-03-01,1244.480809506288
2007-03-02,1251.7861084129406
2007-03-05,1225.6913342036219
2007-03-06,1255.5343153914278
2007-03-07,1268.7591826336813
2007-03-08,1295.6578232768184
2007-03-09,1304.9062109505119
2007-03-12,1310.825198104868
2007-03-13,1301.3698308663875
2007-03-14,1284.1217661114022
2007-03-15,1295.4167858947017
2007-03-16,1287.5918210059115
2007-03-19,1288.8192122106832
2007-03-20,1299.9534593328524
2007-03-21,1313.8258850906138
2007-03-22,1319.1116758317585
2007-03-23,1327.2838133218488
2007-03-26,1320.0587863806566
2007-03-27,1334.48244254547
2007-03-28,1318.7834824325196
2007-03-29,1322.4268918523778
2007-03-30,1305.7650502776896
2007-04-02,1296.948685797561
2007-04-03,1315.4949904908285
2007-04-04,1330.0495618714135
2007-04-05,1326.296254538328
2007-04-06,1326.296254538328
2007-04-09,1341.8649457239842
2007-04-10,1330.8631298078667
2007-04-11,1334.9099236897855
2007-04-12,1333.7916081317235
2007-04-13,1355.6936787891639
2007-04-16,1367.6323481244006
2007-04-17,1343.4030666757021
2007-04-18,1350.8867229477626
2007-04-19,1353.353727808472
2007-04-20,1361.1828897941718
2007-04-23,1371.25436336494
2007-04-24,1355.8374625592726
2007-04-25,1360.0730297863997
2007-04-26,1364.675777222302
2007-04-27,1357.744427657978
2007-04-30,1346.447735431788
2007-05-01,1345.393326906177
2007-05-02,1337.545956158671
2007-05-03,1349.2077393800564
2007-05-04,1355.1026619283589
2007-05-07,1311.9214884593557
2007-05-08,1324.8320899318664
2007-05-09,1346.4025743863974
2007-05-10,1371.9762179708
2007-05-11,1404.1892840948028
2007-05-14,1412.6836507963953
2007-05-15,1405.09196645312
2007-05-16,1386.7480098597523
2007-05-17,1391.0631841428162
2007-05-18,1405.0447063687616
2007-05-21,1404.6201146670135
2007-05-22,1422.628175880972
2007-05-23,1406.997977706029
2007-05-24,1377.4122617113194
2007-05-25,1401.665856986049
2007-05-28,1398.7773410988736
2007-05-29,1422.6388896340188
2007-05-30,1399.377604106321
2007-05-31,1438.6731795417597
2007-06-01,1443.7902308092503
2007-06-04,1453.2369109949875
2007-06-05,1455.279542481702
2007-06-06,1435.7132020320544
2007-06-07,1433.2425138406825
2007-06-08,1421.4936678515808
2007-06-11,1425.5452017217222
2007-06-12,1429.280072602241
2007-06-13,1457.927896514274
2007-06-14,1481.4070883769539
2007-06-15,1529.1387625268399
2007-06-18,1534.2945100533939
2007-06-19,1571.3764742862916
2007-06-20,1557.9255416807277
2007-06-21,1536.4182783053068
2007-06-22,1516.9394262310911
2007-06-25,1490.1800691066294
2007-06-26,1476.5974158356796
2007-06-27,1493.206465641029
2007-06-28,1502.9837433049845
2007-06-29,1495.600412128491
2007-07-02,1497.1296559036732
2007-07-03,1495.0803967183012
2007-07-04,1490.8042530433677
2007-07-05,1487.0982837312422
2007-07-06,1492.4829538149552
2007-07-09,1502.5929593794938
2007-07-10,1478.5390532661036
2007-07-11,1492.9244885034525
2007-07-12,1541.5360010410755
2007-07-13,1534.0931168270167
2007-07-16,1550.562535242677
2007-07-17,1609.9608726519189
2007-07-18,1636.3772353650907
2007-07-19,1631.245626920931
2007-07-20,1631.245626920931
2007-07-23,1634.6765029047706
2007-07-24,1636.055347408041
2007-07-25,1606.5759703927774
2007-07-26,1558.8612838125648
2007-07-27,1547.030733288834
2007-07-30,1560.205345773939
2007-07-31,1585.7916181858895
2007-08-01,1549.2296553629108
2007-08-02,1567.1213165060599
2007-08-03,1578.7349534201228
2007-08-06,1540.7268786177679
2007-08-07,1544.3556070527325
2007-08-08,1572.9964950813428
2007-08-09,1538.6765708996404
2007-08-10,1496.3072199611697
2007-08-13,1503.6315835356836
2007-08-14,1457.9419261572205
2007-08-15,1433.8169665664536
2007-08-16,1303.5229240799556
2007-08-17,1343.2360690244666
2007-08-20,1358.0539844756045
2007-08-21,1342.543810362253
2007-08-22,1374.6388771010106
2007-08-23,1390.774594439402
2007-08-24,1406.9063526013886
2007-08-27,1426.436844520763
2007-08-28,1405.5132440009913
2007-08-29,1391.3036239994037
2007-08-30,1422.3091116104279
2007-08-31,1422.8979245998303
2007-09-03,1426.872233668365
2007-09-04,1432.6739991417837
2007-09-05,1424.9553119784332
2007-09-06,1426.5714210222422
2007-09-07,1401.5655003517606
2007-09-10,1392.0921098401755
2007-09-11,1371.149493087116
2007-09-12,1384.5340697271495
2007-09-13,1381.4765372825755
2007-09-14,1379.3787642007271
2007-09-17,1377.3166304553804
2007-09-18,1364.194662696233
2007-09-19,1430.5558809090605
2007-09-20,1430.8909530214896
2007-09-21,1437.714816345384
2007-09-24,1431.8902464514642
2007-09-25,1426.574302971229
2007-09-26,1457.914174499559
2007-09-27,1484.4549825031393
2007-09-28,1487.7110431175197
2007-10-01,1500.079943299596
2007-10-02,1511.7704700154213
2007-10-03,1502.5023810162982
2007-10-04,1518.6058316320587
2007-10-05,1532.0137917449963
2007-10-08,1536.5805504437558
2007-10-09,1547.4717074198315
2007-10-10,1551.435428300883
2007-10-11,1561.2975225577616
2007-10-12,1541.5642081271362
2007-10-15,1545.664528368634
2007-10-16,1510.8743846956788
2007-10-17,1507.8730654289927
2007-10-18,1475.573594851511
2007-10-19,1466.714096776272
2007-10-22,1456.0868757175597
2007-10-23,1501.339012230161
2007-10-24,1487.2736487207055
2007-10-25,1498.8149294751315
2007-10-26,1521.6342936676028
2007-10-29,1544.6122717405096
2007-10-30,1562.2030602669015
2007-10-31,1559.243433477197
2007-11-01,1539.8971136521495
2007-11-02,1548.7788489602956
2007-11-05,1553.6100611778938
2007-11-06,1599.7444395973864
2007-11-07,1594.9746548636156
2007-11-08,1577.1032211813188
2007-11-09,1554.588744851468
2007-11-12,1554.8164622526328
2007-11-13,1520.7565713932652
2007-11-14,1593.6776572212093
2007-11-15,1600.613938736568
2007-11-16,1587.9319397260501
2007-11-19,1570.047376785931
2007-11-20,1582.9065070508507
2007-11-21,1554.9802565557184
2007-11-22,1565.7820825388433
2007-11-23,1565.721651904525
2007-11-26,1539.2639460071368
2007-11-27,1540.0082296041317
2007-11-28,1554.0848431392117
2007-11-29,1567.3102952334796
2007-11-30,1588.4406925226865
2007-12-03,1576.6097109912164
2007-12-04,1557.936931808124
2007-12-05,1583.8739035805404
2007-12-06,1585.478613322479
2007-12-07,1588.7818094605616
2007-12-10,1577.2844889816386
2007-12-11,1590.0937782514786
2007-12-12,1580.7271381782386
2007-12-13,1559.167532320168
2007-12-14,1581.2970444352572
2007-12-17,1549.835820819012
2007-12-18,1503.6782047396173
2007-12-19,1521.7487686029494
2007-12-20,1555.8634823598913
2007-12-21,1567.1103030279335
2007-12-24,1579.120573581447
2007-12-25,1579.120573581447
2007-12-26,1574.4009626811774
2007-12-27,1555.9804556670617
2007-12-28,1547.5715869407802
2007-12-31,1541.146546890896
2008-01-01,1541.146546890896
2008-01-02,1539.6004637012593
2008-01-03,1553.0658899313696
2008-01-04,1549.0923699189502
2008-01-07,1553.3280189542743
2008-01-08,1529.676897735832
2008-01-09,1525.1198764796004
2008-01-10,1523.724391665702
2008-01-11,1520.5596717283513
2008-01-14,1513.2795898402867
2008-01-15,1482.2219064360056
2008-01-16,1453.1954862878968
2008-01-17,1437.5554652131927
