Date,HUNGARY GROWTH
2001-05-08,82.62642662363035
2001-05-09,80.36840413656259
2001-05-10,84.27126477169331
2001-05-11,82.14481721413564
2001-05-14,81.03855988332008
2001-05-15,79.84818847124117
2001-05-16,77.79887545762499
2001-05-17,79.26817778432994
2001-05-18,79.75454304169418
2001-05-21,80.70970349664533
2001-05-22,82.02049142969098
2001-05-23,79.1856907573059
2001-05-24,79.74485182170339
2001-05-25,79.6735227478995
2001-05-28,80.39549056387672
2001-05-29,79.5884172240855
2001-05-30,79.35245841046003
2001-05-31,79.07725668658301
2001-06-01,77.88255645464284
2001-06-04,77.95275957028126
2001-06-05,77.95470312040565
2001-06-06,77.58640232790098
2001-06-07,76.54473230815123
2001-06-08,76.0650247676767
2001-06-11,74.32228412919117
2001-06-12,73.75717499320092
2001-06-13,74.38270901565595
2001-06-14,72.66656156082159
2001-06-15,73.32539420304725
2001-06-18,74.56076161457526
2001-06-19,73.75899722338238
2001-06-20,72.14353056681617
2001-06-21,72.63691882711612
2001-06-22,72.09904866802816
2001-06-25,74.13363201424006
2001-06-26,74.44340885603914
2001-06-27,75.40104948611267
2001-06-28,74.89172833488502
2001-06-29,75.26404258144431
2001-07-02,75.07235839795533
2001-07-03,75.28306809399207
2001-07-04,75.05274943954618
2001-07-05,74.14732298339058
2001-07-06,71.47931024548829
2001-07-09,72.21869113682264
2001-07-10,71.7785664321401
2001-07-11,69.19301328072937
2001-07-12,69.74423233067746
2001-07-13,70.1143525245256
2001-07-16,70.91518978553691
2001-07-17,71.04638504772431
2001-07-18,73.36708624565522
2001-07-19,73.68533984237729
2001-07-20,72.44817378644807
2001-07-23,71.72884198221665
2001-07-24,71.71945769547652
2001-07-25,71.69718326925319
2001-07-26,71.0422392403173
2001-07-27,70.76144142059789
2001-07-30,72.60611826077333
2001-07-31,71.88272601661701
2001-08-01,72.25173307720597
2001-08-02,74.0929757778241
2001-08-03,73.59133647628414
2001-08-06,72.20097771519032
2001-08-07,71.32677940998884
2001-08-08,70.05638649678329
2001-08-09,69.49382299434684
2001-08-10,69.49680806327012
2001-08-13,71.8457146821056
2001-08-14,72.18140083445246
2001-08-15,70.6971720034063
2001-08-16,68.22911642623951
2001-08-17,68.85690344143346
2001-08-20,68.61633386791257
2001-08-21,68.81137288145092
2001-08-22,68.86354817704925
2001-08-23,69.08408771836602
2001-08-24,68.7367783275979
2001-08-27,69.4507119823071
2001-08-28,68.32329243697107
2001-08-29,68.44104494038997
2001-08-30,68.25400132117028
2001-08-31,68.65934829577476
2001-09-03,68.21068015344632
2001-09-04,66.67969465432462
2001-09-05,67.05676293636259
2001-09-06,67.38402020273614
2001-09-07,66.90025680491934
2001-09-10,65.7716521488924
2001-09-11,61.74686843714328
2001-09-12,57.80051676475974
2001-09-13,62.05080717335859
2001-09-14,62.76010351312301
2001-09-17,62.56657311171273
2001-09-18,64.08095766112778
2001-09-19,64.76131828999357
2001-09-20,63.860982923918336
2001-09-21,61.12092239714939
2001-09-24,63.05784511467477
2001-09-25,67.33554323693167
2001-09-26,69.93953922537979
2001-09-27,67.7390760308681
2001-09-28,67.40877021282637
2001-10-01,67.02080535737392
2001-10-02,69.25782459973713
2001-10-03,68.67103661325497
2001-10-04,70.74261893539845
2001-10-05,72.23246535399636
2001-10-08,71.34684430348726
2001-10-09,72.47649652011681
2001-10-10,72.50037219647942
2001-10-11,76.57384622870106
2001-10-12,73.95930721642524
2001-10-15,73.53263584117992
2001-10-16,73.77897544441053
2001-10-17,73.26366195745585
2001-10-18,73.21130722539533
2001-10-19,72.51022289693759
2001-10-22,72.41431159524502
2001-10-23,72.60382087178377
2001-10-24,75.24484058092031
2001-10-25,76.19958066231905
2001-10-26,80.677571407245
2001-10-29,80.34809202380617
2001-10-30,78.09469615999548
2001-10-31,79.0554907371476
2001-11-01,79.57270771537384
2001-11-02,79.35966353258654
2001-11-05,79.62876238331275
2001-11-06,80.2624582061667
2001-11-07,80.44473403529625
2001-11-08,81.3818288727562
2001-11-09,80.82390782916472
2001-11-12,79.20271561590965
2001-11-13,82.01857432823284
2001-11-14,84.99143174339984
2001-11-15,85.76167482651512
2001-11-16,83.73206893965212
2001-11-19,83.60906576297822
2001-11-20,84.89308858811812
2001-11-21,84.4649797341682
2001-11-22,83.24112414881824
2001-11-23,84.40484262685658
2001-11-26,84.83294327527669
2001-11-27,83.2803734553659
2001-11-28,85.27783803023469
2001-11-29,83.89496264930804
2001-11-30,82.8703791849177
2001-12-03,83.29403538086163
2001-12-04,82.94240811894713
2001-12-05,84.5199727575099
2001-12-06,84.29785585636891
2001-12-07,84.66294175881183
2001-12-10,84.66524994640494
2001-12-11,83.49077116977479
2001-12-12,84.44219723739337
2001-12-13,84.16635182417997
2001-12-14,86.00746102103565
2001-12-17,86.75166843124072
2001-12-18,87.73039534777956
2001-12-19,88.26355294585383
2001-12-20,87.98532247619653
2001-12-21,86.16273107485891
2001-12-24,85.30227361682608
2001-12-25,85.30227361682608
2001-12-26,85.37548397896325
2001-12-27,85.47157403486503
2001-12-28,85.66540508334434
2001-12-31,86.55698993218932
2002-01-01,86.55698993218932
2002-01-02,87.74130762892884
2002-01-03,86.43268598054561
2002-01-04,89.93856596112742
2002-01-07,90.04785199867243
2002-01-08,89.10774118705841
2002-01-09,89.82492435781018
2002-01-10,90.84113069249746
2002-01-11,93.04083527060112
2002-01-14,91.2760092793245
2002-01-15,91.57748046528239
2002-01-16,92.55322862974559
2002-01-17,95.48152817203442
2002-01-18,97.38654039349474
2002-01-21,98.57985495922007
2002-01-22,99.97240848133929
2002-01-23,100.73128919004826
2002-01-24,101.53735233202029
2002-01-25,99.94944394780696
2002-01-28,97.90707653081222
2002-01-29,97.19533703298417
2002-01-30,97.2631574009463
2002-01-31,101.32774473009862
2002-02-01,101.4850895804738
2002-02-04,99.75115770685133
2002-02-05,98.26352843726416
2002-02-06,97.1051103450012
2002-02-07,96.99913722267246
2002-02-08,96.50361743917922
2002-02-11,98.27754085816841
2002-02-12,98.67300704411599
2002-02-13,98.86324875832767
2002-02-14,102.6747492522609
2002-02-15,103.34140223709689
2002-02-18,100.94599190163973
2002-02-19,100.79678596373057
2002-02-20,100.6056956763371
2002-02-21,100.41034011647795
2002-02-22,100.62993265186302
2002-02-25,102.34509018435257
2002-02-26,103.2650769874123
2002-02-27,102.8512341944384
2002-02-28,102.20370200006849
2002-03-01,102.84987326119291
2002-03-04,104.17038428307605
2002-03-05,108.69611509467845
2002-03-06,110.50467361543521
2002-03-07,112.58972195860403
2002-03-08,111.07089891177681
2002-03-11,106.78455957231381
2002-03-12,105.38605473682105
2002-03-13,104.93352388288667
2002-03-14,104.63851910227392
2002-03-15,104.75890569216655
2002-03-18,103.63750891156405
2002-03-19,104.30810932111622
2002-03-20,105.68970659056312
2002-03-21,108.3823723645957
2002-03-22,112.13853716164277
2002-03-25,110.30548867713908
2002-03-26,109.93349427896304
2002-03-27,108.56433048127754
2002-03-28,107.71108535646896
2002-03-29,108.24622351059233
2002-04-01,109.14450805781375
2002-04-02,109.33383582425436
2002-04-03,109.8495992036267
2002-04-04,111.55278624315653
2002-04-05,112.45264051001945
2002-04-08,116.51748906264197
2002-04-09,114.66198676892735
2002-04-10,117.61722574256368
2002-04-11,121.67990253953312
2002-04-12,120.83101709874877
2002-04-15,116.92550808730766
2002-04-16,118.16501326016825
2002-04-17,120.93026133810072
2002-04-18,121.1753884528623
2002-04-19,121.68147950465172
2002-04-22,118.54305761018375
2002-04-23,118.26370592742137
2002-04-24,116.1353438395543
2002-04-25,117.17566941265767
2002-04-26,118.93332447063617
2002-04-29,118.49140813767877
2002-04-30,117.99277256596669
2002-05-01,118.67242149359988
2002-05-02,119.32044082835453
2002-05-03,122.69073185938184
2002-05-06,126.82114750863838
2002-05-07,122.41855379041573
2002-05-08,123.81061287560865
2002-05-09,122.73550515208744
2002-05-10,123.05827910143648
2002-05-13,121.64818451306668
2002-05-14,121.18127763986368
2002-05-15,122.02041340657478
2002-05-16,120.99824647865287
2002-05-17,120.58222466116534
2002-05-20,120.7906719491929
2002-05-21,116.56519568006499
2002-05-22,114.86205909794107
2002-05-23,116.2968591725409
2002-05-24,115.74849046735955
2002-05-27,116.01050296646021
2002-05-28,115.7441933907737
2002-05-29,115.45540102335836
2002-05-30,116.89276406866736
2002-05-31,116.134600178558
2002-06-03,119.01011339479085
2002-06-04,119.08259597392193
2002-06-05,118.60932518226544
2002-06-06,118.06431215601175
2002-06-07,115.92415309518607
2002-06-10,116.23882385681536
2002-06-11,115.86065692866481
2002-06-12,116.9513495483384
2002-06-13,116.51673509779503
2002-06-14,115.07446730818386
2002-06-17,114.84881340463785
2002-06-18,116.75059844154322
2002-06-19,114.65068959940508
2002-06-20,112.44242469152672
2002-06-21,112.8604705849436
2002-06-24,112.69738181197829
2002-06-25,112.52173162917857
2002-06-26,108.5057690930475
2002-06-27,107.65189703039654
2002-06-28,106.21585576443331
2002-07-01,112.36959952358461
2002-07-02,110.12516731435373
2002-07-03,112.65541711129157
2002-07-04,114.55890054952552
2002-07-05,115.66547609742962
2002-07-08,112.49156725504494
2002-07-09,110.3077187996697
2002-07-10,111.51880401685138
2002-07-11,109.38971132802524
2002-07-12,110.68581613875898
2002-07-15,110.23960926297592
2002-07-16,109.92415302840752
2002-07-17,111.35225677985163
2002-07-18,112.26730826328959
2002-07-19,113.50729840115774
2002-07-22,107.6906182465842
2002-07-23,105.62274981424258
2002-07-24,95.08254910098974
2002-07-25,98.98541301090131
2002-07-26,98.83584275609937
2002-07-29,101.72276959530078
2002-07-30,103.21756144152191
2002-07-31,104.35475774112983
2002-08-01,105.74629733299531
2002-08-02,106.78901507435592
2002-08-05,103.88199180431192
2002-08-06,104.41713944659294
2002-08-07,102.88590498605446
2002-08-08,103.40585298763524
2002-08-09,102.20762421367064
2002-08-12,102.76644391945361
2002-08-13,104.20612522035552
2002-08-14,104.96295675679787
2002-08-15,106.87987375761301
2002-08-16,105.80459011345832
2002-08-19,104.93058773479481
2002-08-20,105.3919816840465
2002-08-21,108.70934822884233
2002-08-22,111.47694287108084
2002-08-23,112.6850977066437
2002-08-26,112.52876970342946
2002-08-27,115.23826886560656
2002-08-28,114.15726189709835
2002-08-29,111.02386796251466
2002-08-30,113.81304745083354
2002-09-02,112.76954822349913
2002-09-03,108.0190469066753
2002-09-04,106.80915574420087
2002-09-05,105.85949479540147
2002-09-06,108.14326681541333
2002-09-09,109.35411744128159
2002-09-10,112.9121028761234
2002-09-11,114.04106645138032
2002-09-12,109.76957619834947
2002-09-13,109.16249043382349
2002-09-16,110.06391023666492
2002-09-17,109.8670829569887
2002-09-18,110.14189390503192
2002-09-19,107.17662626579583
2002-09-20,109.56118069691443
2002-09-23,108.33639706429031
2002-09-24,107.31994716844224
2002-09-25,108.14666426370499
2002-09-26,108.33105641301222
2002-09-27,105.79369157493241
2002-09-30,104.25102017616378
2002-10-01,104.28058463562708
2002-10-02,103.50808520485927
2002-10-03,103.33041928060781
2002-10-04,101.83594693765426
2002-10-07,100.02650369060609
2002-10-08,98.65480424156533
2002-10-09,96.90478667901816
2002-10-10,96.99751603838497
2002-10-11,99.33685755087895
2002-10-14,98.75661342709077
2002-10-15,103.09532499645701
2002-10-16,100.97446779475031
2002-10-17,103.58694072739556
2002-10-18,102.70557047942405
2002-10-21,107.73361320724858
2002-10-22,108.49205732542964
2002-10-23,108.35851382003483
2002-10-24,107.05700732911477
2002-10-25,104.42917983174598
2002-10-28,107.66819730082275
2002-10-29,107.13937012917638
2002-10-30,110.50518722487959
2002-10-31,112.81913435458326
2002-11-01,113.51051936001639
2002-11-04,116.33966701428874
2002-11-05,115.69105686111905
2002-11-06,115.4258120079987
2002-11-07,115.9713228622294
2002-11-08,116.43988410495749
2002-11-11,116.96496511908813
2002-11-12,116.71512450094585
2002-11-13,117.8574211348201
2002-11-14,119.27865321220665
2002-11-15,120.56047358823817
2002-11-18,124.70672405419546
2002-11-19,122.80987720146388
2002-11-20,120.44512667764175
2002-11-21,124.45921661568488
2002-11-22,125.43827545214947
2002-11-25,124.44684781950005
2002-11-26,122.99580085133455
2002-11-27,121.9206331497261
2002-11-28,120.52602127401478
2002-11-29,119.90902011812234
2002-12-02,121.75369095608632
2002-12-03,121.47811404806279
2002-12-04,119.79559175535385
2002-12-05,120.06889203737933
2002-12-06,118.50669934987434
2002-12-09,118.07110683077413
2002-12-10,117.72897402473474
2002-12-11,114.67785759133041
2002-12-12,116.30491429582834
2002-12-13,120.38217121072394
2002-12-16,122.46093003345673
2002-12-17,123.60710815547016
2002-12-18,123.73355693713162
2002-12-19,123.06591884970068
2002-12-20,119.80964264291806
2002-12-23,124.6440463322739
2002-12-24,125.16466855169011
2002-12-25,125.16466855169011
2002-12-26,125.48023509814495
2002-12-27,126.15070407189576
2002-12-30,124.08246221006549
2002-12-31,125.20092593251938
2003-01-01,125.20092593251938
2003-01-02,126.37860203056661
2003-01-03,126.6787222352185
2003-01-06,126.08940203444801
2003-01-07,125.37427455435109
2003-01-08,125.74465952633598
2003-01-09,127.11535115890955
2003-01-10,129.73954274400077
2003-01-13,131.9148654067594
2003-01-14,133.5124236629611
2003-01-15,133.42081278096467
2003-01-16,132.73862802163822
2003-01-17,131.6755532649753
2003-01-20,127.76034667783142
2003-01-21,129.3100226833588
2003-01-22,126.35563309312442
2003-01-23,126.48770198416493
2003-01-24,126.11767882954162
2003-01-27,125.34046048866874
2003-01-28,126.44927269365897
2003-01-29,126.78796854248463
2003-01-30,125.07201418262616
2003-01-31,123.25280777572202
2003-02-03,122.64443252887921
2003-02-04,121.99107948959748
2003-02-05,120.44237300917456
2003-02-06,119.65259621785746
2003-02-07,120.97533401923043
2003-02-10,119.84405356010348
2003-02-11,120.18709127841193
2003-02-12,121.52611377365928
2003-02-13,124.26816149422432
2003-02-14,120.63243361054047
2003-02-17,120.52585731103966
2003-02-18,120.70928245374245
2003-02-19,120.84485712102911
2003-02-20,120.49019546018458
2003-02-21,121.23344675696052
2003-02-24,124.39530419304457
2003-02-25,122.559538927022
2003-02-26,122.46093003345668
2003-02-27,123.57335001895235
2003-02-28,124.16235558353999
2003-03-03,122.55207586123278
2003-03-04,122.8446835868452
2003-03-05,126.07584117676512
2003-03-06,124.86100630462474
2003-03-07,124.4656834873584
2003-03-10,127.20451953292887
2003-03-11,128.97876731328395
2003-03-12,128.4291332893656
2003-03-13,127.59397733934003
2003-03-14,126.46485969064163
2003-03-17,121.89015115034711
2003-03-18,122.64439607282269
2003-03-19,123.06950039454789
2003-03-20,123.8765411984397
2003-03-21,125.88794964158166
2003-03-24,125.15225676217273
2003-03-25,124.16004953645894
2003-03-26,124.7040919697463
2003-03-27,124.25439233929013
2003-03-28,124.80774228148454
2003-03-31,124.78772824064644
2003-04-01,125.88169856335315
2003-04-02,124.755649986199
2003-04-03,126.98702017345478
2003-04-04,128.89555782700032
2003-04-07,131.57473424582176
2003-04-08,132.1454765100758
2003-04-09,132.06812528832376
2003-04-10,131.41503925642482
2003-04-11,132.71201045337568
2003-04-14,130.43265160084047
2003-04-15,129.85221607664596
2003-04-16,127.76743503391202
2003-04-17,128.3089666354449
2003-04-18,130.00467985089134
2003-04-21,129.75992586326532
2003-04-22,131.37437235091912
2003-04-23,130.02858402287356
2003-04-24,131.51595613027902
2003-04-25,132.4548837766331
2003-04-28,133.96947830253043
2003-04-29,134.4531255577461
2003-04-30,136.73418685352613
2003-05-01,137.97750962450297
2003-05-02,137.47371223655406
2003-05-05,141.8751927399207
2003-05-06,142.811977252834
2003-05-07,140.7566122665342
2003-05-08,141.65258967629126
2003-05-09,140.89350146445224
2003-05-12,143.26765927069695
2003-05-13,145.47300607351573
2003-05-14,143.6534479575391
2003-05-15,143.80775179134432
2003-05-16,145.4353294143801
2003-05-19,148.75593522370684
2003-05-20,151.24019384253046
2003-05-21,151.3372394538653
2003-05-22,146.05445887706867
2003-05-23,146.4461869315388
2003-05-26,149.32805855035835
2003-05-27,146.07548036057273
2003-05-28,147.20124729746328
2003-05-29,146.04599803990016
2003-05-30,144.17021501474323
2003-06-02,143.21508797555003
2003-06-03,142.37679363545604
2003-06-04,137.21583971619293
2003-06-05,139.90373577652028
2003-06-06,136.6127554317417
2003-06-09,137.8197880955159
2003-06-10,132.0575303109041
2003-06-11,133.8237107992991
2003-06-12,135.20929581771568
2003-06-13,135.69200873056738
2003-06-16,134.67421803796339
2003-06-17,132.36274615216743
2003-06-18,124.65100771521465
2003-06-19,128.18500874143336
2003-06-20,127.54305224145313
2003-06-23,129.86727253699596
2003-06-24,127.8379566336703
2003-06-25,129.91869963214256
2003-06-26,126.82523678664731
2003-06-27,126.8226089192908
2003-06-30,126.77937603370286
2003-07-01,131.69125840390893
2003-07-02,131.96673862808285
2003-07-03,133.43375847252958
2003-07-04,132.64683194556926
2003-07-07,132.63636680557127
2003-07-08,131.95816734963037
2003-07-09,132.3899903271666
2003-07-10,133.94839129078954
2003-07-11,132.78917114196332
2003-07-14,131.2206169733884
2003-07-15,130.88077712681533
2003-07-16,128.61111998809423
2003-07-17,127.63094997618315
2003-07-18,127.90882558360258
2003-07-21,126.81190180168343
2003-07-22,126.939481048128
2003-07-23,128.2496491659628
2003-07-24,128.99288051139783
2003-07-25,129.56343928506013
2003-07-28,131.4946862220038
2003-07-29,131.86128800269196
2003-07-30,130.47339762328272
2003-07-31,128.35955227935077
2003-08-01,127.38970489933796
2003-08-04,128.7145890949703
2003-08-05,130.77513522530873
2003-08-06,131.50792953229544
2003-08-07,129.66374542168856
2003-08-08,131.24898302366884
2003-08-11,130.04336311961296
2003-08-12,129.91987446509174
2003-08-13,133.94072421267526
2003-08-14,137.92307713744458
2003-08-15,136.33792507479336
2003-08-18,138.25899945595046
2003-08-19,141.08787478114465
2003-08-20,141.46588323356437
2003-08-21,144.42570426028468
2003-08-22,143.6320786570682
2003-08-25,142.80422858901878
2003-08-26,140.90534026167896
2003-08-27,144.07502297109704
2003-08-28,149.00240762173763
2003-08-29,151.20342491151132
2003-09-01,153.0214184420765
2003-09-02,148.71772550930783
2003-09-03,152.46621386566855
2003-09-04,153.88227563228955
2003-09-05,152.59705813856223
2003-09-08,154.62338315556104
2003-09-09,154.44249561772892
2003-09-10,153.0696546528024
2003-09-11,153.34216437458633
2003-09-12,154.51794429757757
2003-09-15,152.7292232240624
2003-09-16,157.63485358050156
2003-09-17,160.64113594156657
2003-09-18,159.06277350698664
2003-09-19,159.4335611463405
2003-09-22,158.58055549929804
2003-09-23,161.78204047261067
2003-09-24,163.07351343595747
2003-09-25,160.82134227943925
2003-09-26,159.38143772346203
2003-09-29,161.02055393865493
2003-09-30,161.91556272125192
2003-10-01,164.78416976232924
2003-10-02,167.42501818068936
2003-10-03,165.51501291956896
2003-10-06,171.82294143606208
2003-10-07,175.71340971227718
2003-10-08,184.99951353930007
2003-10-09,183.02411187479015
2003-10-10,181.3221688585338
2003-10-13,178.1592264384552
2003-10-14,182.72191962493258
2003-10-15,178.11195624650833
2003-10-16,177.93214225422273
2003-10-17,179.83902463883243
2003-10-20,180.59197844402476
2003-10-21,179.8336887282028
2003-10-22,180.44176324814458
2003-10-23,179.90249091239554
2003-10-24,180.2376999467997
2003-10-27,174.42038552580124
2003-10-28,174.95592832821487
2003-10-29,172.43952623728646
2003-10-30,172.71438809541604
2003-10-31,168.78091682545116
2003-11-03,166.54404334248926
2003-11-04,167.6523151843388
2003-11-05,175.55832794891467
2003-11-06,177.9882934671699
2003-11-07,178.65912156488048
2003-11-10,181.0251402062498
2003-11-11,178.58906651571064
2003-11-12,180.75359018880246
2003-11-13,180.82924149281857
2003-11-14,178.66067047043882
2003-11-17,180.70511271906642
2003-11-18,179.5311690684261
2003-11-19,177.34335011091684
2003-11-20,177.0107683277298
2003-11-21,177.75392829412067
2003-11-24,176.37882254046863
2003-11-25,175.1597910058729
2003-11-26,171.3114899575589
2003-11-27,167.90492234205283
2003-11-28,170.9139376327911
2003-12-01,172.30579086912206
2003-12-02,164.15815213876508
2003-12-03,164.87758822582802
2003-12-04,167.62140119497306
2003-12-05,171.15964338249293
2003-12-08,173.36352475901984
2003-12-09,176.09323548872416
2003-12-10,174.25648210968447
2003-12-11,166.23326688989866
2003-12-12,170.91821940279868
2003-12-15,171.0879072875034
2003-12-16,174.17168504401724
2003-12-17,172.10700210487198
2003-12-18,174.70963065084152
2003-12-19,176.51602270709517
2003-12-22,178.04307978625377
2003-12-23,179.65806024057719
2003-12-24,181.61536297024526
2003-12-25,181.61536297024526
2003-12-26,181.69613697219378
2003-12-29,182.8354064549634
2003-12-30,184.2014815784021
2003-12-31,182.28455862279202
2004-01-01,182.28455862279202
2004-01-02,181.89812200769452
2004-01-05,188.24270616299847
2004-01-06,192.47560171862057
2004-01-07,189.71406339791716
2004-01-08,191.33647875449563
2004-01-09,187.14165902208546
2004-01-12,183.28500285822972
2004-01-13,185.70275438599234
2004-01-14,186.21966259425034
2004-01-15,182.3277589306728
2004-01-16,181.56515713987613
2004-01-19,185.3907616711353
2004-01-20,189.12311810724523
2004-01-21,187.27202715641528
2004-01-22,190.00536052891871
2004-01-23,194.26401980690903
2004-01-26,191.60542994549073
2004-01-27,193.30516592897402
2004-01-28,197.9613169959659
2004-01-29,195.89349106726723
2004-01-30,196.52308192476391
2004-02-02,198.45272066413037
2004-02-03,196.83310629558605
2004-02-04,193.78340143847424
2004-02-05,195.9665123622992
2004-02-06,194.17577806743833
2004-02-09,198.4598784188052
2004-02-10,198.5284593486931
2004-02-11,195.83752334346346
2004-02-12,195.8873406383978
2004-02-13,196.05019266388305
2004-02-16,196.8878653188582
2004-02-17,198.90265999727222
2004-02-18,199.08081738662815
2004-02-19,204.28736751157197
2004-02-20,204.92684543154266
2004-02-23,203.62418983415128
2004-02-24,207.4348017404719
2004-02-25,210.57683005734083
2004-02-26,216.75551071704567
2004-02-27,217.19392214416155
2004-03-01,221.17474756707514
2004-03-02,224.73787312904784
2004-03-03,218.3718372837121
2004-03-04,222.1717480843897
2004-03-05,230.8769397348978
2004-03-08,232.92403976705907
2004-03-09,228.62754766278306
2004-03-10,223.4497845503228
2004-03-11,221.15933990130617
2004-03-12,222.5928356385297
2004-03-15,223.20485185115228
2004-03-16,221.69459228411674
2004-03-17,224.38672957250196
2004-03-18,228.08373804311583
2004-03-19,225.4113645795597
2004-03-22,224.8433572500984
2004-03-23,228.60325801407114
2004-03-24,226.8057940520052
2004-03-25,237.08549003115613
2004-03-26,236.19138623733602
2004-03-29,242.38528556269384
2004-03-30,242.00392335024472
2004-03-31,243.4765650041859
2004-04-01,241.43208158677936
2004-04-02,245.61316139894402
2004-04-05,245.89521310957593
2004-04-06,248.23649096945186
2004-04-07,255.48572269281448
2004-04-08,254.40946374853226
2004-04-09,254.73027832253294
2004-04-12,253.810030616191
2004-04-13,260.8277167702414
2004-04-14,248.27547499983294
2004-04-15,252.17972022953927
2004-04-16,246.8361035980426
2004-04-19,240.70299365736716
2004-04-20,251.02152042489027
2004-04-21,253.2787695197798
2004-04-22,247.20879386837674
2004-04-23,244.60428448483626
2004-04-26,243.41271142233427
2004-04-27,240.3411619610731
2004-04-28,238.6884790515122
2004-04-29,236.1734479170957
2004-04-30,235.80795185391207
2004-05-03,235.82127411822216
2004-05-04,241.0092151314108
2004-05-05,239.56906617204473
2004-05-06,230.15853960093955
2004-05-07,220.67397055924005
2004-05-10,213.60990071799486
2004-05-11,215.3019798585852
2004-05-12,218.096606186072
2004-05-13,214.67218717373288
2004-05-14,217.62005249744877
2004-05-17,225.66060568428915
2004-05-18,235.93014826723928
2004-05-19,246.0653687588627
2004-05-20,240.7177285294757
2004-05-21,245.60398838979873
2004-05-24,249.63127398250393
2004-05-25,249.77353884276786
2004-05-26,247.54602895616486
2004-05-27,251.08171857326383
2004-05-28,257.87031907863957
2004-05-31,257.87031907863957
2004-06-01,255.82846683187327
2004-06-02,254.78837571055496
2004-06-03,250.4072909638644
2004-06-04,249.52276380469803
2004-06-07,254.4354409347165
2004-06-08,253.9949617068701
2004-06-09,246.2984617882748
2004-06-10,245.54815982049064
2004-06-11,240.17258030858622
2004-06-14,238.3833580247167
2004-06-15,238.47585247390612
2004-06-16,242.27619496886823
2004-06-17,237.96771855519498
2004-06-18,240.7713813025126
2004-06-21,240.55349465857796
2004-06-22,241.49208202436034
2004-06-23,250.86174772083274
2004-06-24,253.48233952321863
2004-06-25,252.6341035808073
2004-06-28,253.70039899206344
2004-06-29,256.0961166978442
2004-06-30,256.85978813391046
2004-07-01,256.45166518772226
2004-07-02,260.61158619094425
2004-07-05,262.73623814195696
2004-07-06,263.44070161730195
2004-07-07,266.7282472817312
2004-07-08,261.21445807612093
2004-07-09,255.5662698869985
2004-07-12,258.4116348356388
2004-07-13,263.2668176470478
2004-07-14,268.8028598291339
2004-07-15,263.3637007250287
2004-07-16,266.358707401286
2004-07-19,263.3931879249994
2004-07-20,262.3825507222744
2004-07-21,263.3014524005243
2004-07-22,258.35452713636306
2004-07-23,255.59324324300528
2004-07-26,262.1366528881078
