Date,CHILE GROWTH
2004-07-28,132.15238755657717
2004-07-29,134.3663553886482
2004-07-30,133.6375591476346
2004-08-02,133.47816163546227
2004-08-03,134.2922756984212
2004-08-04,133.83478547978717
2004-08-05,134.74748735427147
2004-08-06,134.868713933235
2004-08-09,135.466246163154
2004-08-10,136.16236048670117
2004-08-11,136.47635378784753
2004-08-12,135.70293170396255
2004-08-13,135.4093688028663
2004-08-16,135.96645918745142
2004-08-17,138.72320697662371
2004-08-18,139.5893276852805
2004-08-19,140.76227667323377
2004-08-20,140.69687424226078
2004-08-23,141.00743283455998
2004-08-24,142.59297814318296
2004-08-25,142.09505712968897
2004-08-26,141.9816686293086
2004-08-27,144.4966081942692
2004-08-30,145.12654631518848
2004-08-31,146.1215970116457
2004-09-01,145.94299811881186
2004-09-02,146.30765421280992
2004-09-03,146.5853410367204
2004-09-06,146.29363514525016
2004-09-07,143.55510206180034
2004-09-08,142.8488783765461
2004-09-09,140.99748484234632
2004-09-10,141.72696952208437
2004-09-13,142.19887482850945
2004-09-14,144.74454798943123
2004-09-15,146.19982850896994
2004-09-16,147.93011517754385
2004-09-17,147.80896029205857
2004-09-20,149.13223425295863
2004-09-21,150.21518491539064
2004-09-22,149.83626868675202
2004-09-23,150.83427093876412
2004-09-24,151.97377118860624
2004-09-27,152.6896403094663
2004-09-28,153.79121672925484
2004-09-29,155.82723831638475
2004-09-30,153.86693937640084
2004-10-01,156.70912277384707
2004-10-04,159.40075408728538
2004-10-05,158.44963504879576
2004-10-06,158.09160387304382
2004-10-07,156.68079030093185
2004-10-08,156.1814111162368
2004-10-11,156.4437906393216
2004-10-12,154.24663915542396
2004-10-13,152.39111206320024
2004-10-14,151.40509529007593
2004-10-15,153.46291791439344
2004-10-18,155.48577304922085
2004-10-19,157.06011510678633
2004-10-20,153.32581270251305
2004-10-21,157.89121508376738
2004-10-22,158.47584880267732
2004-10-25,155.94865604034499
2004-10-26,155.27652589609357
2004-10-27,156.69829863425267
2004-10-28,156.72744475958103
2004-10-29,157.68109680963693
2004-11-01,158.39021049111938
2004-11-02,160.21793614502874
2004-11-03,160.88707156130613
2004-11-04,162.1919912102516
2004-11-05,161.80189310341152
2004-11-08,160.53817798094778
2004-11-09,159.25703940863937
2004-11-10,159.75506466318578
2004-11-11,159.1352504320413
2004-11-12,160.34359259097295
2004-11-15,159.9235777721815
2004-11-16,160.20754279343723
2004-11-17,162.1611382173473
2004-11-18,161.69600223945872
2004-11-19,162.45062931821735
2004-11-22,160.1884717201549
2004-11-23,163.3675798838173
2004-11-24,165.4115065370281
2004-11-25,166.22725551684823
2004-11-26,166.52763399232927
2004-11-29,166.9672923839221
2004-11-30,168.41032087013636
2004-12-01,170.50978922130975
2004-12-02,169.8498690072907
2004-12-03,170.75949930843166
2004-12-06,169.92601979306966
2004-12-07,169.00828054398735
2004-12-08,168.79106486339788
2004-12-09,163.3504341604892
2004-12-10,164.48078420373656
2004-12-13,167.02558543673072
2004-12-14,168.61559824413268
2004-12-15,169.4820858840883
2004-12-16,168.70590569223134
2004-12-17,170.28314377895938
2004-12-20,173.74387938727875
2004-12-21,172.90613541534654
2004-12-22,174.26697347343725
2004-12-23,174.16110845469578
2004-12-24,174.0903953458684
2004-12-27,173.4908968512101
2004-12-28,172.76577927270168
2004-12-29,173.39769916132707
2004-12-30,174.7742856181974
2004-12-31,175.0101483518252
2005-01-03,172.1089156919078
2005-01-04,166.71943228106403
2005-01-05,167.5086374473619
2005-01-06,163.81584489658337
2005-01-07,165.05922705037065
2005-01-10,165.904407942987
2005-01-11,162.41107933909655
2005-01-12,163.4455490767007
2005-01-13,164.7074372724852
2005-01-14,164.39635228595665
2005-01-17,163.31650781980392
2005-01-18,159.10155690363138
2005-01-19,161.12836619038276
2005-01-20,162.130152654327
2005-01-21,163.85277080736728
2005-01-24,162.85184863573264
2005-01-25,161.30522874419407
2005-01-26,164.12282966548577
2005-01-27,165.2666689857941
2005-01-28,164.87513527443087
2005-01-31,166.97637975247022
2005-02-01,165.9858464722826
2005-02-02,166.74692724911864
2005-02-03,167.8042213725403
2005-02-04,168.81045235364104
2005-02-07,170.51558292435797
2005-02-08,170.37031807060984
2005-02-09,170.32177761587587
2005-02-10,172.28643532135183
2005-02-11,171.9975165647953
2005-02-14,173.36530435349636
2005-02-15,173.09774485382047
2005-02-16,173.14391648162723
2005-02-17,174.56087412860634
2005-02-18,175.31673750735428
2005-02-21,176.6509805105991
2005-02-22,178.48163242123837
2005-02-23,178.65720654671134
2005-02-24,178.6508797833554
2005-02-25,177.53970944341128
2005-02-28,180.4946905895476
2005-03-01,179.28012409927882
2005-03-02,177.34567887742398
2005-03-03,178.11204889221528
2005-03-04,179.59491049287055
2005-03-07,180.34453412462997
2005-03-08,181.45351697508934
2005-03-09,181.1090615552053
2005-03-10,181.72046117649003
2005-03-11,180.8830435112515
2005-03-14,176.4240959029796
2005-03-15,177.40802483180084
2005-03-16,179.17852105254136
2005-03-17,180.99038098463635
2005-03-18,184.35980132886144
2005-03-21,185.36702695148577
2005-03-22,185.15842075333103
2005-03-23,181.65828321109893
2005-03-24,183.92554129114484
2005-03-25,183.92554129114484
2005-03-28,187.19557144149596
2005-03-29,185.10454021358802
2005-03-30,187.08214562523227
2005-03-31,187.49951212161383
2005-04-01,187.03701794880251
2005-04-04,184.87789491429544
2005-04-05,186.59665773627427
2005-04-06,189.56716012127478
2005-04-07,192.68450202115775
2005-04-08,193.90330218954273
2005-04-11,196.47112081937738
2005-04-12,197.21392053255644
2005-04-13,197.64625894775648
2005-04-14,193.91640606617952
2005-04-15,192.73622554487116
2005-04-18,191.40197097664324
2005-04-19,194.64907936925187
2005-04-20,195.4824381087288
2005-04-21,194.5539347564329
2005-04-22,194.3910205284864
2005-04-25,191.12595715682312
2005-04-26,191.909041347445
2005-04-27,188.89644769948202
2005-04-28,186.84640524129904
2005-04-29,187.91855007457886
2005-05-02,189.40173181898214
2005-05-03,191.47041831930446
2005-05-04,194.06318962029212
2005-05-05,194.73275426624198
2005-05-06,195.82485296681736
2005-05-09,196.0598097434523
2005-05-10,194.40166037902668
2005-05-11,192.52067025285376
2005-05-12,191.32669176633945
2005-05-13,189.500332350832
2005-05-16,185.94043821203937
2005-05-17,187.64213707421143
2005-05-18,189.85602355445846
2005-05-19,189.30385417935736
2005-05-20,187.96348636830885
2005-05-23,188.44763718749397
2005-05-24,187.60426058952035
2005-05-25,187.33850785805214
2005-05-26,187.9658391205191
2005-05-27,189.0059848008282
2005-05-30,190.17938869582116
2005-05-31,189.09237245723443
2005-06-01,188.8697707428086
2005-06-02,192.19231653650192
2005-06-03,192.58419799664398
2005-06-06,190.132022785
2005-06-07,189.140250099
2005-06-08,191.0502979761
2005-06-09,189.6721777195
2005-06-10,190.9353603954
2005-06-13,190.83857328
2005-06-14,192.5181086569
2005-06-15,195.1067384233
2005-06-16,198.7269030764
2005-06-17,200.3431929874
2005-06-20,198.30392742471116
2005-06-21,201.9067317414075
2005-06-22,204.34319844277584
2005-06-23,201.82599741518806
2005-06-24,201.2867254707049
2005-06-27,201.04406516272337
2005-06-28,201.7943141794146
2005-06-29,200.98900318169277
2005-06-30,200.63193209883633
2005-07-01,201.02258779929284
2005-07-04,199.86265639353593
2005-07-05,199.37687990091302
2005-07-06,198.0984775969237
2005-07-07,197.26993590900267
2005-07-08,198.37088454696698
2005-07-11,198.90682135425473
2005-07-12,201.32434649341968
2005-07-13,202.37029093047158
2005-07-14,204.55035220771208
2005-07-15,204.5756533039208
2005-07-18,206.18405101964282
2005-07-19,210.73584077006944
2005-07-20,209.92799346692246
2005-07-21,212.83277226520278
2005-07-22,215.14787892230007
2005-07-25,216.3215909306322
2005-07-26,216.11814896575424
2005-07-27,217.55918785340097
2005-07-28,219.94019352316315
2005-07-29,220.90861766747273
2005-08-01,223.59315061367246
2005-08-02,226.13155168094218
2005-08-03,222.94677924985902
2005-08-04,221.99773219901923
2005-08-05,221.9680163504187
2005-08-08,224.00406246066993
2005-08-09,223.5441738313982
2005-08-10,223.44934283941777
2005-08-11,223.36510924677748
2005-08-12,222.52676981982248
2005-08-15,222.44385346404422
2005-08-16,222.2555548538168
2005-08-17,222.88683709345568
2005-08-18,218.65318928047162
2005-08-19,214.89447404269103
2005-08-22,215.5651382595121
2005-08-23,219.55997549601474
2005-08-24,217.9629583087238
2005-08-25,218.9202476496053
2005-08-26,218.70917382100438
2005-08-29,215.16295411438023
2005-08-30,214.16549167593396
2005-08-31,215.92094675496674
2005-09-01,216.0476649914996
2005-09-02,216.3236273710282
2005-09-05,214.34792239
2005-09-06,216.65133283393456
2005-09-07,217.44931381016656
2005-09-08,220.7747838827757
2005-09-09,221.2296275275116
2005-09-12,222.47143159485577
2005-09-13,222.32370898210013
2005-09-14,225.77594634915295
2005-09-15,224.2928349929158
2005-09-16,226.38649549163893
2005-09-19,225.73109939897535
2005-09-20,229.90929394342356
2005-09-21,231.87232741795432
2005-09-22,230.30973989917484
2005-09-23,229.78954080902454
2005-09-26,231.3429546152362
2005-09-27,228.46707100781242
2005-09-28,228.00171505414448
2005-09-29,230.39398706401002
2005-09-30,234.73351877278927
2005-10-03,237.5204032559313
2005-10-04,238.11147701353283
2005-10-05,235.35408863836045
2005-10-06,235.25620967497318
2005-10-07,234.20445220264085
2005-10-10,234.82427494949098
2005-10-11,235.9358400470039
2005-10-12,232.46489847845268
2005-10-13,228.57049850152686
2005-10-14,227.73925795556204
2005-10-17,229.81084551121643
2005-10-18,229.08007146616322
2005-10-19,227.70387456951931
2005-10-20,227.0416345970582
2005-10-21,223.94434475809186
2005-10-24,223.75062088593853
2005-10-25,222.58591152803592
2005-10-26,221.63838651827723
2005-10-27,218.0501308110208
2005-10-28,217.28737768234694
2005-10-31,218.6225217464346
2005-11-01,218.52214409641326
2005-11-02,220.96234330251968
2005-11-03,221.30026968080114
2005-11-04,216.43876427256632
2005-11-07,214.72287377385055
2005-11-08,212.4147400837679
2005-11-09,216.75629659340944
2005-11-10,218.00251114419797
2005-11-11,219.95207035170753
2005-11-14,219.18755925665022
2005-11-15,219.0159511334776
2005-11-16,222.38897065656522
2005-11-17,225.695079808664
2005-11-18,226.81933808171675
2005-11-21,224.87000736718156
2005-11-22,223.83053307408608
2005-11-23,225.13976276655146
2005-11-24,224.69610641596574
2005-11-25,225.54192321212076
2005-11-28,223.84595698431403
2005-11-29,224.3368774305379
2005-11-30,226.04056508874072
2005-12-01,228.6931469396431
2005-12-02,230.321412847016
2005-12-05,228.14408837960283
2005-12-06,230.30430229161857
2005-12-07,228.28813479007798
2005-12-08,227.2095206120635
2005-12-09,225.14871308728783
2005-12-12,225.38114292819
2005-12-13,223.440735200497
2005-12-14,218.7426828582958
2005-12-15,221.80212840409243
2005-12-16,224.12584707522873
2005-12-19,222.44763429894581
2005-12-20,220.9701541414127
2005-12-21,220.24769008096166
2005-12-22,221.32655346757522
2005-12-23,223.0334765128485
2005-12-26,220.2306515801599
2005-12-27,221.17069829644456
2005-12-28,220.67075517616283
2005-12-29,222.14067414474147
2005-12-30,224.6474465894752
2006-01-02,221.2950615365553
2006-01-03,221.96674016189274
2006-01-04,227.5249802105542
2006-01-05,226.678926837933
2006-01-06,230.05211604866838
2006-01-09,226.91820113460687
2006-01-10,226.06988313858247
2006-01-11,227.78404269121535
2006-01-12,226.58571678323113
2006-01-13,225.56665648559374
2006-01-16,223.6683163786154
2006-01-17,220.0582154912666
2006-01-18,217.97319727331654
2006-01-19,219.72333394654126
2006-01-20,221.01956622313605
2006-01-23,219.5982700188132
2006-01-24,221.53053173779765
2006-01-25,222.97229140132163
2006-01-26,224.98627813575996
2006-01-27,227.3605163808873
2006-01-30,229.6611533784449
2006-01-31,228.68600049423188
2006-02-01,227.99584573040454
2006-02-02,225.18789408068383
2006-02-03,226.20018433989475
2006-02-06,228.69927280722888
2006-02-07,226.66605396281852
2006-02-08,226.54151904543468
2006-02-09,229.85145787615852
2006-02-10,230.9600083309035
2006-02-13,228.74962164014238
2006-02-14,226.89842203116356
2006-02-15,227.49116076479052
2006-02-16,227.5977345075659
2006-02-17,229.90555835402785
2006-02-20,229.62524519721623
2006-02-21,233.31577952922288
2006-02-22,237.09662325456017
2006-02-23,241.32200446051206
2006-02-24,242.99887482803567
2006-02-27,245.10015727049893
2006-02-28,243.1971545253439
2006-03-01,241.16069708542744
2006-03-02,240.14697295299771
2006-03-03,241.2767727198667
2006-03-06,240.61751516822312
2006-03-07,234.89230604798388
2006-03-08,234.09108541823267
2006-03-09,233.46684798005012
2006-03-10,233.70797229805433
2006-03-13,236.17387774640736
2006-03-14,237.99601378352244
2006-03-15,239.8030089068639
2006-03-16,241.8419683138452
2006-03-17,242.06782193897385
2006-03-20,240.48115198027352
2006-03-21,238.55291942197363
2006-03-22,239.16202681513795
2006-03-23,240.5706207337154
2006-03-24,240.38480431316967
2006-03-27,239.1879087971712
2006-03-28,238.67185244586116
2006-03-29,240.9132078143224
2006-03-30,244.465006732456
2006-03-31,244.53763396406055
2006-04-03,244.3441954077248
2006-04-04,246.14401410580035
2006-04-05,245.90064906006592
2006-04-06,247.14655074179856
2006-04-07,246.1027088262151
2006-04-10,244.82535793476663
2006-04-11,242.20056402334637
2006-04-12,243.92948417766974
2006-04-13,243.95301809391657
2006-04-14,243.95301809391657
2006-04-17,245.06895303110164
2006-04-18,248.88974072896073
2006-04-19,247.04223315840298
2006-04-20,246.67329468099567
2006-04-21,248.9333875120543
2006-04-24,251.51718072407462
2006-04-25,250.35647830436923
2006-04-26,248.38727535826197
2006-04-27,248.13774509930363
2006-04-28,248.32983255273595
2006-05-01,248.5228037679299
2006-05-02,246.93236639644246
2006-05-03,248.19663958711362
2006-05-04,248.82136629535677
2006-05-05,250.84826791760528
2006-05-08,253.61525413821775
2006-05-09,252.77042455425257
2006-05-10,253.32924698879188
2006-05-11,251.80551482320146
2006-05-12,247.83243512174118
2006-05-15,243.2854219358491
2006-05-16,247.044920936647
2006-05-17,241.3803194565961
2006-05-18,238.19294347941553
2006-05-19,238.33774112563373
2006-05-22,232.32026805391232
2006-05-23,232.67529661195096
2006-05-24,229.08055591822708
2006-05-25,231.57318185515962
2006-05-26,234.26431871459343
2006-05-29,233.5466274923124
2006-05-30,227.50352424086202
2006-05-31,230.54590939468338
2006-06-01,231.84772478307457
2006-06-02,233.35359334431718
2006-06-05,229.63836975969153
2006-06-06,226.6233914775177
2006-06-07,221.20830700505238
2006-06-08,219.5563296710409
2006-06-09,218.98358827120094
2006-06-12,217.97929841450355
2006-06-13,207.78577625710955
2006-06-14,210.0850870186575
2006-06-15,216.51350344200165
2006-06-16,217.73646478927915
2006-06-19,213.50132439032745
2006-06-20,214.80039079900618
2006-06-21,219.25257982805343
2006-06-22,218.3551673923139
2006-06-23,216.43375325483228
2006-06-26,217.12555063966505
2006-06-27,216.6759617021708
2006-06-28,215.99739269726297
2006-06-29,222.52358991810055
2006-06-30,226.85678460653793
2006-07-03,230.69177854132886
2006-07-04,231.27432897257816
2006-07-05,226.6944030972876
2006-07-06,226.7034280820787
2006-07-07,225.50306712199412
2006-07-10,225.6178150020997
2006-07-11,224.97918610700322
2006-07-12,225.00253606629178
2006-07-13,221.39815262299385
2006-07-14,218.51343364955625
2006-07-17,215.21105559800498
2006-07-18,217.9451602708705
2006-07-19,222.08907792955327
2006-07-20,223.22485431835383
2006-07-21,222.0237440497604
2006-07-24,223.87686116626347
2006-07-25,226.59218052359333
2006-07-26,228.01605636043678
2006-07-27,229.45173361000892
2006-07-28,230.89012184851808
2006-07-31,230.77121029343616
2006-08-01,226.9438894341918
2006-08-02,229.38383797897816
2006-08-03,228.58868612466534
2006-08-04,230.11170709520619
2006-08-07,228.46311007758396
2006-08-08,227.44298275455674
2006-08-09,228.67906424389682
2006-08-10,227.1692717618219
2006-08-11,227.73485409461034
2006-08-14,228.2370857146225
2006-08-15,228.41620262244032
2006-08-16,233.08226159987888
2006-08-17,236.07025774331063
2006-08-18,235.0845339429175
2006-08-21,235.77999283328208
2006-08-22,235.63856004308602
2006-08-23,234.61443213590542
2006-08-24,233.22614356126252
2006-08-25,232.28773434345402
2006-08-28,232.87047180778356
2006-08-29,233.5757894074405
2006-08-30,236.24583561630638
2006-08-31,237.2019613731409
2006-09-01,238.2222838632185
2006-09-04,239.0626671521086
2006-09-05,239.43123900461998
2006-09-06,237.2341713240637
2006-09-07,235.2657820747515
2006-09-08,235.29645930443024
2006-09-11,234.76067288098386
2006-09-12,236.65912780871156
2006-09-13,238.07823382539885
2006-09-14,238.65502805626312
2006-09-15,239.61653187541594
2006-09-18,239.6834389487244
2006-09-19,239.6834389487244
2006-09-20,240.4849937718815
2006-09-21,238.73748928287802
2006-09-22,239.11573826380763
2006-09-25,241.23684653823088
2006-09-26,246.7939764169269
2006-09-27,246.67561427465714
2006-09-28,246.9845404820849
2006-09-29,247.66314197880806
2006-10-02,249.09117679823353
2006-10-03,250.37720027249503
2006-10-04,254.86390483264165
2006-10-05,254.7429205797637
2006-10-06,252.33471686565144
2006-10-09,252.93414257528622
2006-10-10,255.6946417411324
2006-10-11,256.187993774888
2006-10-12,258.17545216649756
2006-10-13,259.5801693728741
2006-10-16,259.77427206346937
2006-10-17,259.9589120181266
2006-10-18,262.1253639781646
2006-10-19,263.29758457638
2006-10-20,263.32261717412604
2006-10-23,262.5856240617774
2006-10-24,263.972217869648
2006-10-25,266.4530787729641
2006-10-26,265.11376925005686
2006-10-27,264.6730547750268
2006-10-30,262.4402730648189
2006-10-31,264.96459383136585
2006-11-01,264.5110167805846
2006-11-02,263.8699311127187
2006-11-03,261.3705713862568
2006-11-06,266.301884112941
2006-11-07,269.3921575017872
2006-11-08,272.27403713759355
2006-11-09,273.5474151324933
2006-11-10,272.80249110790606
2006-11-13,272.0599054516508
2006-11-14,276.46568737896007
2006-11-15,278.07999557201396
2006-11-16,282.08364998572006
2006-11-17,279.7399369823047
2006-11-20,277.09610171004715
2006-11-21,279.65933474045926
2006-11-22,280.4341225055444
2006-11-23,282.9350580835396
2006-11-24,281.614169137956
2006-11-27,279.64363506620737
2006-11-28,277.96409936912556
2006-11-29,282.8890663953453
2006-11-30,283.2546905966468
2006-12-01,283.2542498604693
2006-12-04,284.5848524679757
2006-12-05,285.2315714639248
2006-12-06,283.5993640475793
2006-12-07,284.937225021252
2006-12-08,285.00508337443637
2006-12-11,287.432377401558
2006-12-12,286.4970921234615
2006-12-13,289.3780001219402
2006-12-14,293.61101607935956
2006-12-15,297.4618066691312
2006-12-18,297.75004928486004
2006-12-19,296.4361270054624
2006-12-20,298.5782828965184
2006-12-21,296.0728534957937
2006-12-22,294.4074488484709
2006-12-25,294.4074488484709
2006-12-26,293.6044838959893
2006-12-27,295.3533694424538
2006-12-28,293.9884667165005
2006-12-29,294.8785100567707
2007-01-01,294.8785100567707
2007-01-02,291.7710651106883
2007-01-03,295.28243749393437
2007-01-04,295.8050195811615
2007-01-05,293.4108572301062
2007-01-08,292.4515683657905
2007-01-09,293.0448297659608
2007-01-10,291.35477750871706
2007-01-11,296.10374192867613
2007-01-12,298.88368110613294
2007-01-15,300.33695545858626
2007-01-16,298.02318522806263
2007-01-17,300.40522440616013
2007-01-18,303.172867446675
2007-01-19,306.46075202256327
2007-01-22,308.1291073461341
2007-01-23,308.9893300266644
2007-01-24,313.27267632643196
2007-01-25,311.2430607522264
2007-01-26,309.3957644378174
2007-01-29,304.9332933301469
2007-01-30,307.2932031680808
2007-01-31,313.1514114099153
2007-02-01,317.6135397466988
2007-02-02,317.80851715187686
2007-02-05,316.09523121513905
2007-02-06,316.14685667818964
2007-02-07,319.83003468507616
2007-02-08,319.5423903347786
2007-02-09,324.28880906405954
2007-02-12,323.45106367414144
2007-02-13,328.6564933104871
2007-02-14,338.26831018880415
2007-02-15,337.21417898857567
2007-02-16,338.3477887660699
2007-02-19,337.0434236796846
2007-02-20,328.88677314689676
2007-02-21,320.35831427216544
2007-02-22,328.07388022838774
2007-02-23,321.86203310978146
2007-02-26,319.3379799555206
2007-02-27,300.7887932103284
2007-02-28,309.88016508167465
2007-03-01,309.9691717815684
2007-03-02,310.69916699005955
2007-03-05,305.81594118393934
2007-03-06,314.9581846858952
2007-03-07,314.40068598397806
2007-03-08,317.5097646492937
2007-03-09,317.2156097965488
2007-03-12,319.67398723675507
2007-03-13,314.0683164317483
2007-03-14,312.6063849883664
2007-03-15,319.2603650696647
2007-03-16,321.82322613426527
2007-03-19,327.2012916767231
2007-03-20,327.14275882648997
2007-03-21,330.0299230267946
2007-03-22,328.1575150702803
2007-03-23,325.63698595951684
2007-03-26,324.1246843585466
2007-03-27,320.8264990867849
2007-03-28,316.13777237485004
2007-03-29,320.7408352892993
2007-03-30,322.0942089117885
2007-04-02,323.31390388011414
2007-04-03,327.9823811126913
2007-04-04,329.2883001357793
2007-04-05,330.6507902449121
2007-04-06,330.6507902449121
2007-04-09,334.28671172669027
2007-04-10,337.02043581908043
2007-04-11,338.13627484442037
2007-04-12,341.1349703025334
2007-04-13,343.3295166664553
2007-04-16,347.11928860809496
2007-04-17,347.5928315719815
2007-04-18,350.7654823865653
2007-04-19,353.72401705814264
2007-04-20,357.2595776497661
2007-04-23,354.1239976270127
2007-04-24,354.3109862666133
2007-04-25,361.4400292645604
2007-04-26,362.0018584146067
2007-04-27,362.36340828189935
2007-04-30,364.5629905316503
2007-05-01,364.00857480610085
2007-05-02,364.56858713299306
2007-05-03,368.7813844519323
2007-05-04,375.1445742926527
2007-05-07,380.6354086509088
2007-05-08,373.8350422794401
2007-05-09,377.330085416149
2007-05-10,375.42133686510596
2007-05-11,377.26583475382614
2007-05-14,372.07834928035004
2007-05-15,369.00012416693454
2007-05-16,371.2712953128572
2007-05-17,367.2497301244914
2007-05-18,369.5249652435955
2007-05-21,370.02130502229744
2007-05-22,353.1785476776879
2007-05-23,355.9250371211161
2007-05-24,352.9829409459048
2007-05-25,359.4160653459685
2007-05-28,362.45021084321854
2007-05-29,362.31018956771703
2007-05-30,363.0546945065495
2007-05-31,366.7891099122319
2007-06-01,370.9267560435727
2007-06-04,371.9249641363032
2007-06-05,374.042011970975
2007-06-06,368.1718153429919
2007-06-07,359.817875600037
2007-06-08,366.5326007458399
2007-06-11,369.53045229632454
2007-06-12,366.4990974389982
2007-06-13,371.018429856168
2007-06-14,377.6569983134592
2007-06-15,382.3384355221801
2007-06-18,381.60798962961513
2007-06-19,387.6580148933238
2007-06-20,383.98880721442663
2007-06-21,386.91917003931377
2007-06-22,387.63330973911593
2007-06-25,384.7864906151828
2007-06-26,382.0275849684416
2007-06-27,381.0056778616835
2007-06-28,384.56542788158544
2007-06-29,388.81156096991606
2007-07-02,388.81156096991606
2007-07-03,392.2211187699162
2007-07-04,391.15889900212926
2007-07-05,386.61289695122446
2007-07-06,383.823519967777
2007-07-09,383.9140396323552
2007-07-10,380.1612167882874
2007-07-11,377.93469893598706
2007-07-12,376.37327501566955
2007-07-13,379.14883392620476
2007-07-16,378.1554308678828
2007-07-17,376.20863645432223
2007-07-18,377.63397015904206
2007-07-19,378.0987531436352
2007-07-20,372.49884988490703
2007-07-23,375.179192476514
2007-07-24,370.05691544314044
2007-07-25,361.3889555702435
2007-07-26,352.3588848514822
2007-07-27,354.06200060632125
2007-07-30,360.4021713604288
2007-07-31,362.6325086394883
2007-08-01,359.02621941139466
2007-08-02,362.0737629604986
2007-08-03,361.131421288543
2007-08-06,351.92686145236377
2007-08-07,355.19798759421826
2007-08-08,364.17831076180966
2007-08-09,353.09322012048233
2007-08-10,347.2624295987936
2007-08-13,346.2676367982142
2007-08-14,335.5565230788893
2007-08-15,334.7382099398359
2007-08-16,318.7671772729644
2007-08-17,328.8631300434185
2007-08-20,332.56283645208595
2007-08-21,339.96685188773336
2007-08-22,350.2077448940481
2007-08-23,348.1505580341633
2007-08-24,353.3456436701965
2007-08-27,356.81137076727305
2007-08-28,345.9534220204013
2007-08-29,352.3867648809131
2007-08-30,354.7801747440548
2007-08-31,362.851993901492
2007-09-03,363.9537266279459
2007-09-04,363.5603653076302
2007-09-05,359.38669627150927
2007-09-06,358.78507057975776
2007-09-07,350.8034181553941
2007-09-10,347.85665589299447
2007-09-11,350.82460072043153
2007-09-12,346.0845801699839
2007-09-13,348.9524994906435
2007-09-14,353.1081316870806
2007-09-17,352.6961435898277
2007-09-18,352.6961435898277
2007-09-19,353.3833255549321
2007-09-20,359.49155367571973
2007-09-21,357.5449742094403
2007-09-24,352.7864542147592
2007-09-25,349.0035637911535
2007-09-26,351.2604000066523
2007-09-27,354.3804733694259
2007-09-28,355.88543466339587
2007-10-01,363.7473756910245
2007-10-02,370.5084915327848
2007-10-03,365.86979100860975
2007-10-04,364.13757472270936
2007-10-05,372.65680418777373
2007-10-08,373.881666621497
2007-10-09,382.36255824339366
2007-10-10,381.3222974797931
2007-10-11,384.26229905507165
2007-10-12,384.89672378075034
2007-10-15,385.20709307721705
2007-10-16,376.95828917355755
2007-10-17,379.5238813970939
2007-10-18,383.19967789500936
2007-10-19,381.50003847395726
2007-10-22,383.07093498262645
2007-10-23,386.8617459807768
2007-10-24,386.8357579343564
2007-10-25,394.45669733165835
2007-10-26,397.3163776056241
2007-10-29,397.19727411247845
2007-10-30,396.5547681403287
2007-10-31,392.71776736931713
2007-11-01,390.93538718458495
2007-11-02,382.0619936458195
2007-11-05,371.2318063741429
2007-11-06,369.6666807360029
2007-11-07,365.5231382494448
2007-11-08,363.9386854276178
2007-11-09,360.92222941965485
2007-11-12,354.801222951547
2007-11-13,358.1918493081424
2007-11-14,362.6337525663674
2007-11-15,357.30208551038095
2007-11-16,353.03752529833844
2007-11-19,347.2235250171336
2007-11-20,338.67372399254594
2007-11-21,332.0242354759709
2007-11-22,331.3421890741093
2007-11-23,334.7631333527268
2007-11-26,329.8214148968596
2007-11-27,328.55830707432807
2007-11-28,341.7559716030245
2007-11-29,342.4422530426496
2007-11-30,347.18945577801946
2007-12-03,343.86683070972475
2007-12-04,339.81578003639584
2007-12-05,347.4713159915795
2007-12-06,356.9568524030381
2007-12-07,359.5181197271428
2007-12-10,357.864689817982
2007-12-11,349.20241111224715
2007-12-12,341.5240186980151
2007-12-13,329.6073996714307
2007-12-14,332.68695784906373
2007-12-17,323.7846867066446
2007-12-18,325.136323084897
2007-12-19,327.59242126505916
2007-12-20,339.769994224712
2007-12-21,344.812739899803
2007-12-24,344.90120108954756
2007-12-25,344.90120108954756
2007-12-26,347.69593846352143
2007-12-27,345.8757419151828
2007-12-28,344.7685090942894
2007-12-31,344.69927151840943
2008-01-01,344.69927151840943
2008-01-02,339.70163625074224
2008-01-03,340.1674968683089
2008-01-04,332.13355347622525
2008-01-07,325.8206103806774
2008-01-08,329.7327730953197
2008-01-09,323.88722499373335
2008-01-10,331.96671537478056
2008-01-11,336.89117687467166
2008-01-14,338.43446566288804
2008-01-15,329.27186559314396
2008-01-16,321.07226514583954
2008-01-17,311.86202754162537
2008-01-18,307.82325923639854
2008-01-21,289.36886542146766
2008-01-22,306.8205132553874
2008-01-23,307.08543385721384
2008-01-24,329.0245357643159
2008-01-25,325.9780881395264
2008-01-28,327.61646822994123
2008-01-29,337.85221750760843
2008-01-30,343.2393671564641
2008-01-31,345.0106166244253
2008-02-01,347.905729395017
2008-02-04,346.62071636845815
2008-02-05,327.77167756716494
2008-02-06,331.0571599779735
2008-02-07,329.7393291950775
2008-02-08,333.3028313913501
2008-02-11,339.3926098098934
2008-02-12,350.2657236724663
2008-02-13,355.7785363332491
2008-02-14,356.1914175996203
2008-02-15,350.56060345126957
2008-02-18,357.271614846017
2008-02-19,356.7656541188245
2008-02-20,359.2587759893289
2008-02-21,359.19608419472064
2008-02-22,358.90627902978844
2008-02-25,361.2337227645536
2008-02-26,358.9041096325844
