Date,QATAR GROWTH
2018-01-03,599.5331167041226
2018-01-04,599.3512584714205
2018-01-05,599.3512584714206
2018-01-08,626.5057187538414
2018-01-09,634.5495291209351
2018-01-10,637.657165326099
2018-01-11,644.8899542723314
2018-01-12,644.8899542723312
2018-01-15,633.9270596109644
2018-01-16,646.4698601553065
2018-01-17,642.5728523095064
2018-01-18,644.1585492464582
2018-01-19,644.1585492464582
2018-01-22,643.3067887005174
2018-01-23,646.4850303032766
2018-01-24,647.9336699756626
2018-01-25,650.1364636253666
2018-01-26,650.1364636253667
2018-01-29,651.1211583859373
2018-01-30,642.4823912927793
2018-01-31,629.8124556216127
2018-02-01,628.5275206313481
2018-02-02,628.5275206313481
2018-02-05,599.8855208960582
2018-02-06,576.3684373436479
2018-02-07,595.4372515747974
2018-02-08,590.1318169023183
2018-02-09,590.2938965004789
2018-02-12,599.7525987249312
2018-02-13,599.7525987249312
2018-02-14,605.7417423807188
2018-02-15,600.4974934761597
2018-02-16,600.4974934761597
2018-02-19,613.2042630372371
2018-02-20,615.9831056478132
2018-02-21,618.4384276331557
2018-02-22,621.5735482442527
2018-02-23,621.5735482442527
2018-02-26,611.0438908450934
2018-02-27,602.7533140716255
2018-02-28,583.0962077224569
2018-03-01,585.7449054918968
2018-03-02,585.7449054918968
2018-03-05,572.1783633595721
2018-03-06,571.8216978528244
2018-03-07,563.2247979030549
2018-03-08,560.2483458972696
2018-03-09,560.2483458972695
2018-03-12,604.5305129650413
2018-03-13,620.7806157507117
2018-03-14,610.2522846640825
2018-03-15,611.4986273544978
2018-03-16,611.4986273544978
2018-03-19,629.6816287849467
2018-03-20,642.4584924135601
2018-03-21,637.7640470591671
2018-03-22,640.6003036453661
2018-03-23,640.6003036453662
2018-03-26,634.0468949070475
2018-03-27,631.063973061788
2018-03-28,619.0486165978704
2018-03-29,619.1624940499846
2018-03-30,619.1624940499846
2018-04-02,634.7387563449955
2018-04-03,633.262881246907
2018-04-04,632.5334616462378
2018-04-05,641.5319936285332
2018-04-06,641.5319936285332
2018-04-09,655.4448145218421
2018-04-10,662.4959368506247
2018-04-11,663.9880169374289
2018-04-12,655.8978956540318
2018-04-13,655.8978956540318
2018-04-16,653.266425108687
2018-04-17,655.8331891913324
2018-04-18,668.080013258767
2018-04-19,684.0859849635126
2018-04-20,684.0859849635125
2018-04-23,676.6295005759162
2018-04-24,666.6543084159231
2018-04-25,665.7963644091357
2018-04-26,663.5753846248509
2018-04-27,663.5753846248509
2018-04-30,671.264105618306
2018-05-01,662.2293625572436
2018-05-02,656.9248904417336
2018-05-03,644.1743807666597
2018-05-04,644.1743807666597
2018-05-07,657.134236505414
2018-05-08,646.6686304293104
2018-05-09,644.5135432839601
2018-05-10,638.7602200554832
2018-05-11,638.7602200554833
2018-05-14,661.5897484750673
2018-05-15,662.0716869362909
2018-05-16,662.3350609333004
2018-05-17,652.840416803144
2018-05-18,652.840416803144
2018-05-21,655.615999908546
2018-05-22,656.5950906787305
2018-05-23,653.4768957510547
2018-05-24,653.4400113122919
2018-05-25,653.4400113122919
2018-05-28,657.7028124528586
2018-05-29,659.3302953741073
2018-05-30,643.1469005092587
2018-05-31,636.9208986569319
2018-06-01,636.9208986569319
2018-06-04,661.4044617734578
2018-06-05,673.3517746819302
2018-06-06,673.9757457757889
2018-06-07,670.0646260263189
2018-06-08,670.0646260263189
2018-06-11,666.179830206111
2018-06-12,662.2875192093624
2018-06-13,655.5390319852343
2018-06-14,651.7361586589618
2018-06-15,651.7361586589618
2018-06-18,651.7361586589618
2018-06-19,651.7361586589618
2018-06-20,634.1198597535436
2018-06-21,638.1863254850057
2018-06-22,638.1863254850057
2018-06-25,635.1345822627151
2018-06-26,632.0060718705275
2018-06-27,634.0594596293945
2018-06-28,640.060488054577
2018-06-29,640.060488054577
2018-07-02,649.2761469264983
2018-07-03,652.1655138395649
2018-07-04,654.2791939920961
2018-07-05,655.8877541998945
2018-07-06,655.8877541998945
2018-07-09,657.4330752414953
2018-07-10,668.0231019349244
2018-07-11,665.6328797049332
2018-07-12,661.3508929669043
2018-07-13,661.3508929669042
2018-07-16,676.0120463801575
2018-07-17,676.7675584725362
2018-07-18,674.9555227110424
2018-07-19,673.109626045431
2018-07-20,673.109626045431
2018-07-23,679.6756859440653
2018-07-24,693.5915595391469
2018-07-25,693.3712722999436
2018-07-26,693.5072648059946
2018-07-27,693.5072648059946
2018-07-30,705.4371135817203
2018-07-31,723.7998679886738
2018-08-01,740.3731098211797
2018-08-02,741.8485163755897
2018-08-03,741.8485163755896
2018-08-06,737.566621910614
2018-08-07,745.1115127943489
2018-08-08,742.9485472942658
2018-08-09,736.6846273903894
2018-08-10,736.5834761302782
2018-08-13,704.1397614832031
2018-08-14,711.3166490105358
2018-08-15,704.0469221231793
2018-08-16,691.1685530636278
2018-08-17,691.1685530636278
2018-08-20,691.1685530636278
2018-08-21,691.1685530636278
2018-08-22,691.1685530636278
2018-08-23,691.1685530636278
2018-08-24,691.1685530636278
2018-08-27,720.4391084943433
2018-08-28,725.6777158252065
2018-08-29,726.5791618143173
2018-08-30,736.3373857690431
2018-08-31,736.4890619677045
2018-09-03,726.8794664246007
2018-09-04,730.6862260765665
2018-09-05,733.9352743183373
2018-09-06,732.3042799125373
2018-09-07,732.3042799125373
2018-09-10,737.4391313091791
2018-09-11,741.4373758976227
2018-09-12,745.2033917676355
2018-09-13,748.353215013983
2018-09-14,748.3532150139829
2018-09-17,729.6995132086273
2018-09-18,729.7437929560414
2018-09-19,730.6886755110006
2018-09-20,731.1525678285388
2018-09-21,731.1525678285388
2018-09-24,728.7657491541053
2018-09-25,727.3619855588457
2018-09-26,731.2532690893677
2018-09-27,738.1936223827662
2018-09-28,738.1936223827662
2018-10-01,738.4834153572508
2018-10-02,739.3086097836223
2018-10-03,745.1148370855733
2018-10-04,747.3576893569962
2018-10-05,747.2858546826927
2018-10-08,739.0711749285299
2018-10-09,739.7271774332705
2018-10-10,752.1638318744251
2018-10-11,746.3778533586392
2018-10-12,746.3778533586393
2018-10-15,743.8245689320042
2018-10-16,760.4134393411222
2018-10-17,771.3697962301889
2018-10-18,774.3976872882121
2018-10-19,774.397687288212
2018-10-22,782.6013263489635
2018-10-23,781.5136284211777
2018-10-24,773.8712405230303
2018-10-25,775.6783164923991
2018-10-26,775.6783164923991
2018-10-29,781.788929246739
2018-10-30,773.5791650188945
2018-10-31,793.7330734328735
2018-11-01,790.374113207719
2018-11-02,790.374113207719
2018-11-05,806.91460294056
2018-11-06,795.8540950818324
2018-11-07,781.5934201627521
2018-11-08,794.2244477902824
2018-11-09,794.2244477902824
2018-11-12,796.1440276320762
2018-11-13,786.6518791653898
2018-11-14,778.9542348745194
2018-11-15,788.9447491544456
2018-11-16,788.9447491544456
2018-11-19,807.4235523788335
2018-11-20,794.0987299413603
2018-11-21,798.5660947047986
2018-11-22,802.4747131720841
2018-11-23,802.4196170709394
2018-11-26,801.4826149769239
2018-11-27,803.0908655316198
2018-11-28,806.2661583064308
2018-11-29,808.9156420825497
2018-11-30,808.9156420825497
2018-12-03,810.1018449822775
2018-12-04,817.5620013114177
2018-12-05,811.3235750490124
2018-12-06,813.4903242562889
2018-12-07,813.4903242562888
2018-12-10,812.6247180502463
2018-12-11,807.9320785177789
2018-12-12,802.4695810414573
2018-12-13,807.7809143280497
2018-12-14,807.7809143280497
2018-12-17,809.3407066639344
2018-12-18,809.3407066639344
2018-12-19,816.1508042488326
2018-12-20,809.6441525971721
2018-12-21,809.6441525971721
2018-12-24,806.1041167538158
2018-12-25,792.6265210081417
2018-12-26,791.0773599232548
2018-12-27,799.8713134695807
2018-12-28,799.816396111979
2018-12-31,800.3394947199334
2019-01-01,800.3394947199334
2019-01-02,792.7186274328061
2019-01-03,802.372829543133
2019-01-04,802.3177404370883
2019-01-07,823.3460367276645
2019-01-08,825.352305076882
2019-01-09,831.0847664990807
2019-01-10,843.0987367769445
2019-01-11,843.1566260063305
2019-01-14,842.4639775257451
2019-01-15,850.2727941520044
2019-01-16,846.7641109144739
2019-01-17,850.1686227710245
2019-01-18,850.1686227710244
2019-01-21,848.8147179785943
2019-01-22,848.855275140666
2019-01-23,842.6770924682231
2019-01-24,851.8007952153954
2019-01-25,851.7423124968775
2019-01-28,850.3666508945896
2019-01-29,850.3420454873944
2019-01-30,849.5212638753192
2019-01-31,848.4848479283119
2019-02-01,848.5431069813145
2019-02-04,852.6186362258713
2019-02-05,849.0092740658056
2019-02-06,847.8914916781312
2019-02-07,836.6902441135003
2019-02-08,836.6902441135003
2019-02-11,820.8081830929846
2019-02-12,820.8081830929846
2019-02-13,803.6716921058509
2019-02-14,772.3823689800817
2019-02-15,772.3293389513153
2019-02-18,774.9886570512732
2019-02-19,768.8158592224823
2019-02-20,781.6066314112284
2019-02-21,795.7088772376588
2019-02-22,795.5996140893941
2019-02-25,797.3463619541228
2019-02-26,811.1822405337188
2019-02-27,803.3878406917943
2019-02-28,795.380575829962
2019-03-01,795.3259667962628
2019-03-04,794.4574729653632
2019-03-05,779.1527989595435
2019-03-06,776.5749539428965
2019-03-07,765.4954706711269
2019-03-08,765.5480314697173
2019-03-11,757.702447972397
2019-03-12,756.9193047846762
2019-03-13,753.7456844221333
2019-03-14,765.4978087392411
2019-03-15,765.4978087392411
2019-03-18,780.7338345293512
2019-03-19,767.8356924749925
2019-03-20,774.9305620708532
2019-03-21,774.7860222363161
2019-03-22,774.7860222363163
2019-03-25,776.7812928705033
2019-03-26,772.3176232937834
2019-03-27,774.7821996135743
2019-03-28,767.8702537085517
2019-03-29,767.8702537085517
2019-04-01,765.5344755844852
2019-04-02,764.975300072633
2019-04-03,765.771004204519
2019-04-04,764.5801777761
2019-04-05,764.5801777761
2019-04-08,785.5359354102794
2019-04-09,788.2666669352628
2019-04-10,790.1582320892112
2019-04-11,790.6774404059291
2019-04-12,790.6774404059294
2019-04-15,791.1264137638806
2019-04-16,792.2735939459125
2019-04-17,795.4948263602874
2019-04-18,800.5241882914498
2019-04-19,800.5241882914501
2019-04-22,805.2104439990453
2019-04-23,805.5448044396776
2019-04-24,815.6057504154841
2019-04-25,813.3126537543551
2019-04-26,813.2568097105652
2019-04-29,805.3689545746813
2019-04-30,810.8415565204259
2019-05-01,811.2116660651893
2019-05-02,810.6339381299213
2019-05-03,810.5226255397215
2019-05-06,787.5067502467781
2019-05-07,783.3937505774155
2019-05-08,771.4543778233376
2019-05-09,757.7793364160652
2019-05-10,757.88340554144
2019-05-13,734.4820326601998
2019-05-14,726.2821557413306
2019-05-15,730.1620615253918
2019-05-16,728.5344377208456
2019-05-17,728.5844606841608
2019-05-20,718.8522323310276
2019-05-21,703.1072297732226
2019-05-22,708.1311117688239
2019-05-23,705.1103074529798
2019-05-24,705.1587220579958
2019-05-27,721.1743277288822
2019-05-28,725.3129846009165
2019-05-29,733.5773384793897
2019-05-30,759.349120688194
2019-05-31,759.411688077531
2019-06-03,757.1704439709322
2019-06-04,757.1704439709322
2019-06-05,757.1704439709322
2019-06-06,757.1704439709322
2019-06-07,757.1704439709322
2019-06-10,777.9162292933723
2019-06-11,787.481508997081
2019-06-12,791.1844008069345
2019-06-13,774.363046378102
2019-06-14,774.363046378102
2019-06-17,773.770318171997
2019-06-18,774.9420703011189
2019-06-19,775.2054903295065
2019-06-20,795.1266840205136
2019-06-21,795.1812793709682
2019-06-24,774.2658539527266
2019-06-25,769.445604456386
2019-06-26,765.2260647187544
2019-06-27,767.2033288624312
2019-06-28,767.2033288624312
2019-07-01,777.8346578893716
2019-07-02,777.0268758029176
2019-07-03,779.3381130413161
2019-07-04,777.8099703053599
2019-07-05,777.8099703053598
2019-07-08,766.7761719232584
2019-07-09,768.5627023304003
2019-07-10,774.9036651794611
2019-07-11,778.1613528844312
2019-07-12,778.1613528844312
2019-07-15,775.337362744213
2019-07-16,773.7724364143085
2019-07-17,772.2943653046245
2019-07-18,766.8518795705032
2019-07-19,766.8518795705032
2019-07-22,769.2692462946546
2019-07-23,766.9808702872324
2019-07-24,772.0740282296803
2019-07-25,779.2401639693159
2019-07-26,779.0261898733539
2019-07-29,776.0248548590015
2019-07-30,774.9028552880778
2019-07-31,769.1272179551659
2019-08-01,759.9385293578515
2019-08-02,759.9385293578514
2019-08-05,717.9244903948058
2019-08-06,716.355511898277
2019-08-07,722.8156380317864
2019-08-08,717.9773300100994
2019-08-09,717.9773300100994
2019-08-12,717.9773300100994
2019-08-13,717.9773300100994
2019-08-14,701.2217814702584
2019-08-15,700.2462689441527
2019-08-16,700.2462689441527
2019-08-19,713.7467904742562
2019-08-20,722.972197833142
2019-08-21,722.6301252035471
2019-08-22,727.0524292020103
2019-08-23,727.0524292020103
2019-08-26,711.748430168098
2019-08-27,731.5467797460209
2019-08-28,731.7626459237323
2019-08-29,749.2088937897045
2019-08-30,749.2088937897043
2019-09-02,753.7838275961642
2019-09-03,759.743355388159
2019-09-04,760.6376313145814
2019-09-05,755.7917961690988
2019-09-06,755.7917961690989
2019-09-09,756.0400602072878
2019-09-10,761.7681111317889
2019-09-11,768.9119535779703
2019-09-12,768.3025049347713
2019-09-13,768.3025049347713
2019-09-16,774.1583459819933
2019-09-17,771.6661403830633
2019-09-18,774.5622494252215
2019-09-19,779.5942477427448
2019-09-20,779.7548343084704
2019-09-23,764.4986310755335
2019-09-24,759.5201473900754
2019-09-25,767.6590753455707
2019-09-26,763.9902893004994
2019-09-27,764.042746749641
2019-09-30,760.4367882810288
2019-10-01,765.1942503086536
2019-10-02,760.9014760586042
2019-10-03,755.844366118025
2019-10-04,755.89626424808
2019-10-07,754.4087359040201
2019-10-08,750.8437737068351
2019-10-09,744.1067539529745
2019-10-10,750.4894489978096
2019-10-11,750.4894489978096
2019-10-14,757.2100302348163
2019-10-15,757.4820806000587
2019-10-16,759.6411972631125
2019-10-17,758.8782693236127
2019-10-18,758.8782693236128
2019-10-21,756.4615625269572
2019-10-22,758.5630662325968
2019-10-23,757.5349759071747
2019-10-24,760.5886984301943
2019-10-25,760.5886984301943
2019-10-28,747.0428971317651
2019-10-29,747.0387435445854
2019-10-30,753.3784789476886
2019-10-31,740.9935124455153
2019-11-01,740.9935124455152
2019-11-04,741.6082473973717
2019-11-05,753.6920784823783
2019-11-06,750.055983151075
2019-11-07,746.1092776896928
2019-11-08,746.1092776896928
2019-11-11,748.6029525062983
2019-11-12,739.577078927734
2019-11-13,741.340372148569
2019-11-14,750.6591371096463
2019-11-15,750.6591371096464
2019-11-18,745.4005140633775
2019-11-19,748.2119010875657
2019-11-20,750.0489601545379
2019-11-21,744.3979282155353
2019-11-22,744.3979282155352
2019-11-25,746.4972399237122
2019-11-26,732.5841364304397
2019-11-27,734.0230757913434
2019-11-28,734.2376091533902
2019-11-29,734.3888528245973
2019-12-02,739.5663356255961
2019-12-03,740.8852935458433
2019-12-04,746.7840171347742
2019-12-05,754.5489938771361
2019-12-06,754.5489938771362
2019-12-09,739.6975930687686
2019-12-10,744.5779628144005
2019-12-11,745.2627852239182
2019-12-12,739.6592357668343
2019-12-13,739.6592357668343
2019-12-16,739.5212409243601
2019-12-17,764.4915574340873
2019-12-18,764.4915574340874
2019-12-19,764.439069170618
2019-12-20,764.439069170618
2019-12-23,793.3697419452358
2019-12-24,781.2147528521264
2019-12-25,785.9882768789032
2019-12-26,782.414366001226
2019-12-27,782.4143660012259
2019-12-30,785.635427866702
2019-12-31,782.6978476577976
2020-01-01,782.6978476577975
2020-01-02,782.9051127680909
2020-01-03,783.0663813301827
2020-01-06,779.3741728473915
2020-01-07,779.9719810971053
2020-01-08,778.099865463062
2020-01-09,784.872497979635
2020-01-10,784.872497979635
2020-01-13,794.5904421408356
2020-01-14,798.0897279999509
2020-01-15,797.6614054159935
2020-01-16,798.2564133716892
2020-01-17,798.2564133716892
2020-01-20,797.3672637101728
2020-01-21,797.198080593432
2020-01-22,799.6912278682322
2020-01-23,793.3634026771108
2020-01-24,793.3634026771106
2020-01-27,783.4547090122604
2020-01-28,773.2496089485842
2020-01-29,780.941679399154
2020-01-30,782.4042547449413
2020-01-31,782.4042547449416
2020-02-03,775.564704145857
2020-02-04,786.7856819282106
2020-02-05,785.1545605872609
2020-02-06,776.002958502142
2020-02-07,775.9496798918776
2020-02-10,771.6528527246603
2020-02-11,771.6528527246603
2020-02-12,767.0478112865005
2020-02-13,763.2760360489423
2020-02-14,763.2760360489423
2020-02-17,753.4464937875981
2020-02-18,765.7364308824697
2020-02-19,769.355646475162
2020-02-20,770.4645599484945
2020-02-21,770.4645599484945
2020-02-24,761.6686529612178
2020-02-25,762.2293763557043
2020-02-26,740.9091483596269
2020-02-27,742.8835543917276
2020-02-28,742.8835543917276
2020-03-02,716.8594399474375
2020-03-03,723.0700871154681
2020-03-04,740.7442231349228
2020-03-05,755.4212675995058
2020-03-06,755.4212675995058
2020-03-09,651.0749359392828
2020-03-10,686.2354473026129
2020-03-11,686.2618426991156
2020-03-12,650.1931319954805
2020-03-13,650.1931319954806
2020-03-16,666.4150165275993
2020-03-17,683.081256398384
2020-03-18,717.761441804655
2020-03-19,734.5646108746865
2020-03-20,734.5646108746867
2020-03-23,686.7894424651693
2020-03-24,686.8690355531705
2020-03-25,718.3193858905881
2020-03-26,695.7586104413306
2020-03-27,695.7586104413306
2020-03-30,681.4637311029802
2020-03-31,664.7880464349662
2020-04-01,670.9143385712076
2020-04-02,709.1650132295832
2020-04-03,709.2137095842647
2020-04-06,712.600857876194
2020-04-07,744.2593946839248
2020-04-08,750.8329357886038
2020-04-09,749.2062913166195
2020-04-10,749.2062913166195
2020-04-13,723.7825669769825
2020-04-14,732.5304798125516
2020-04-15,725.1116272175567
2020-04-16,701.5613800486557
2020-04-17,701.5613800486557
2020-04-20,675.2825514905867
2020-04-21,660.5675305287385
2020-04-22,676.232005740351
2020-04-23,677.5796396513915
2020-04-24,677.5796396513915
2020-04-27,679.4562869359747
2020-04-28,681.9535960691761
2020-04-29,685.9333530237774
2020-04-30,687.2385507038445
2020-05-01,687.2385507038445
2020-05-04,678.1557757776919
2020-05-05,690.0088333353209
2020-05-06,683.494983888865
2020-05-07,686.0105055776838
2020-05-08,686.010505577684
2020-05-11,680.3699246521106
2020-05-12,689.3288990385392
2020-05-13,679.6156173701842
2020-05-14,681.6404025219388
2020-05-15,681.6404025219388
2020-05-18,677.3800175599458
2020-05-19,680.1580718399364
2020-05-20,684.5027827432749
2020-05-21,701.307924165253
2020-05-22,701.3079241652529
2020-05-25,701.3079241652528
2020-05-26,701.3079241652526
2020-05-27,701.3079241652525
2020-05-28,701.3079241652524
2020-05-29,701.3079241652523
2020-06-01,701.2218094739706
2020-06-02,706.263152183595
2020-06-03,715.5132635686676
2020-06-04,722.1575732670346
2020-06-05,722.1575732670345
2020-06-08,722.304682952487
2020-06-09,716.9833302090277
2020-06-10,709.1316003032947
2020-06-11,717.2230216495715
2020-06-12,717.2230216495715
2020-06-15,708.6273569924628
2020-06-16,711.8835744631941
2020-06-17,719.8485682685734
2020-06-18,724.4479916418
2020-06-19,724.4479916418
2020-06-22,722.2922504280872
2020-06-23,729.9550608287907
2020-06-24,728.3796059266357
2020-06-25,721.167237078048
2020-06-26,721.1672370780478
2020-06-29,707.1316884773581
2020-06-30,699.3634633792672
2020-07-01,703.5177903666356
2020-07-02,716.1421600786596
2020-07-03,716.1421600786596
2020-07-06,706.0217427789744
2020-07-07,708.5942724008429
2020-07-08,709.3345760841452
2020-07-09,721.6455944346727
2020-07-10,721.7942443099341
2020-07-13,718.3969127799897
2020-07-14,716.7647852060088
2020-07-15,722.9379549922401
2020-07-16,717.4537242623942
2020-07-17,717.4537242623942
2020-07-20,719.974567903126
2020-07-21,721.5269308729061
2020-07-22,720.728508219696
2020-07-23,720.2425153309108
2020-07-24,720.2425153309108
2020-07-27,720.5731658838456
2020-07-28,722.5903732114065
2020-07-29,720.0906908919548
2020-07-30,720.2390204767306
2020-07-31,720.2390204767306
2020-08-03,720.2390204767306
2020-08-04,720.2390204767306
2020-08-05,717.7752231216994
2020-08-06,725.3899935316668
2020-08-07,725.5991831755032
2020-08-10,721.5998127378563
2020-08-11,723.3616453478819
2020-08-12,727.1409831377682
2020-08-13,728.5088059481355
2020-08-14,728.5088059481355
2020-08-17,738.6496093788653
2020-08-18,742.0635867353952
2020-08-19,744.8160459296197
2020-08-20,741.4948552690232
2020-08-21,741.7086892701307
2020-08-24,736.8351348675922
2020-08-25,738.8493467594333
2020-08-26,739.3059477824986
2020-08-27,739.9044261291383
2020-08-28,739.9044261291383
2020-08-31,729.7266838214352
2020-09-01,725.4617254902813
2020-09-02,723.4494234611358
2020-09-03,727.1585492347194
2020-09-04,727.1585492347194
2020-09-07,718.554268535581
2020-09-08,718.2214114036
2020-09-09,714.9352935399992
2020-09-10,716.9663470126185
2020-09-11,716.9663470126185
2020-09-14,715.5595522233091
2020-09-15,719.3547470150428
2020-09-16,725.3287498194385
2020-09-17,724.2681451610557
2020-09-18,724.2681451610557
2020-09-21,716.1577444509658
2020-09-22,716.3205982953834
2020-09-23,710.6338994232464
2020-09-24,706.0636652163404
2020-09-25,705.9182549743106
2020-09-28,715.5924838299537
2020-09-29,724.0730910002518
2020-09-30,735.9008619741271
2020-10-01,733.5181066684236
2020-10-02,733.5181066684236
2020-10-05,728.5744727014769
2020-10-06,732.6735106476617
2020-10-07,730.1929389608829
2020-10-08,736.5621739136653
2020-10-09,736.5621739136653
2020-10-12,736.0444873354436
2020-10-13,735.0907363652893
2020-10-14,733.2334597800535
2020-10-15,728.4393710028961
2020-10-16,728.4393710028961
2020-10-19,725.4136280965333
2020-10-20,724.7560418010944
2020-10-21,722.2778972686427
2020-10-22,725.5548242825596
2020-10-23,725.5548242825596
2020-10-26,722.9280394448847
2020-10-27,727.493287856359
2020-10-28,726.2368500451421
2020-10-29,719.0534580334938
2020-10-30,719.1818251710171
2020-11-02,720.9505808367962
2020-11-03,720.2036438800196
2020-11-04,721.498418425522
2020-11-05,736.7816381046857
2020-11-06,736.7816381046857
2020-11-09,739.7865827342436
2020-11-10,742.6181451952176
2020-11-11,745.9898185593496
2020-11-12,762.2005806149233
2020-11-13,762.2005806149234
2020-11-16,761.0954387388024
2020-11-17,754.3726282036808
2020-11-18,758.1138472658209
2020-11-19,738.5371836763501
2020-11-20,738.3850856773778
2020-11-23,761.2774670300654
2020-11-24,744.0383615714578
2020-11-25,744.9165994972767
2020-11-26,742.7770004822036
2020-11-27,742.7770004822036
2020-11-30,731.3395791288733
2020-12-01,741.8871621981425
2020-12-02,736.6812546639691
2020-12-03,743.7604836400234
2020-12-04,743.7604836400234
2020-12-07,750.4110329418397
2020-12-08,745.452201383058
2020-12-09,742.629690725718
2020-12-10,736.888629931184
2020-12-11,736.7368714435206
2020-12-14,743.4055571305103
2020-12-15,742.7881793166273
2020-12-16,740.7728384857669
2020-12-17,740.7728384857669
2020-12-18,740.7728384857669
2020-12-21,744.4341406929525
2020-12-22,742.5449142046036
2020-12-23,741.4968798424434
2020-12-24,743.2045684614917
2020-12-25,743.2045684614916
2020-12-28,743.7938460991935
2020-12-29,739.007769467941
2020-12-30,743.2631042413972
2020-12-31,734.3567686674717
2021-01-01,734.3567686674717
2021-01-04,738.9290533150302
2021-01-05,752.607067716074
2021-01-06,751.8800753480662
2021-01-07,758.8052314070524
2021-01-08,758.8052314070525
2021-01-11,768.5858301230888
2021-01-12,766.4792493635191
2021-01-13,768.1556471340143
2021-01-14,769.4093413561426
2021-01-15,769.4093413561426
2021-01-18,765.9681288067054
2021-01-19,760.5580620173793
2021-01-20,762.9923437459757
2021-01-21,757.4338524028832
2021-01-22,757.4338524028832
2021-01-25,749.6760943168298
2021-01-26,745.0311218156131
2021-01-27,749.4673526134127
2021-01-28,743.9407061919001
2021-01-29,743.9407061919001
2021-02-01,741.2155672372002
2021-02-02,742.7167926935085
2021-02-03,738.8749361171596
2021-02-04,736.1025606275183
2021-02-05,736.1025606275184
2021-02-08,734.3971251306582
2021-02-09,734.3971251306582
2021-02-10,738.5231373517969
2021-02-11,738.2985733314787
2021-02-12,738.2985733314788
2021-02-15,737.7662105287883
2021-02-16,736.9536117288241
2021-02-17,725.062357780259
2021-02-18,719.8055109041013
2021-02-19,719.8055109041013
2021-02-22,708.7585835821764
2021-02-23,711.4311236117021
2021-02-24,707.3331949589023
2021-02-25,719.4662726821276
2021-02-26,719.3181022408531
2021-03-01,723.4299241935465
2021-03-02,717.320150580946
2021-03-03,716.3703407641381
2021-03-04,712.4436172487696
2021-03-05,712.5512371305293
2021-03-08,716.9038021168324
2021-03-09,726.3384195431522
2021-03-10,739.9294452274448
2021-03-11,736.1639350134893
2021-03-12,736.1639350134893
2021-03-15,736.5217528966182
2021-03-16,738.6617292884825
2021-03-17,731.5509208332314
2021-03-18,738.9294731005772
2021-03-19,739.0816832364808
2021-03-22,731.5065971507047
2021-03-23,730.0919931468749
2021-03-24,733.2820977658779
2021-03-25,730.3012954214041
2021-03-26,730.3012954214041
2021-03-29,743.3938676495854
2021-03-30,747.4885626341006
2021-03-31,750.6393962212845
2021-04-01,754.9465063719282
2021-04-02,754.9465063719283
2021-04-05,749.3832281048444
2021-04-06,750.4367566309627
2021-04-07,753.6936952763435
2021-04-08,757.6027375675593
2021-04-09,757.6027375675594
2021-04-12,757.7579478023363
2021-04-13,755.4782333368482
2021-04-14,763.6478046582154
2021-04-15,778.8840101200004
2021-04-16,778.8840101200004
2021-04-19,780.3324237068836
2021-04-20,779.6902004397634
2021-04-21,773.105050475029
2021-04-22,774.5762590022325
2021-04-23,774.5762590022324
2021-04-26,779.5521085582018
2021-04-27,785.046122520367
2021-04-28,782.9814274924713
2021-04-29,779.4738093003299
2021-04-30,779.4738093003297
2021-05-03,782.3363227319448
2021-05-04,778.4385129632835
2021-05-05,778.1300105201193
2021-05-06,779.2082245995434
2021-05-07,779.2082245995434
2021-05-10,782.3267154929538
2021-05-11,779.5962263649486
2021-05-12,779.5962263649486
2021-05-13,779.5962263649486
2021-05-14,779.5962263649486
2021-05-17,768.7993875710221
2021-05-18,770.0455907475246
2021-05-19,762.9624786150297
2021-05-20,760.7660128861315
2021-05-21,760.7660128861316
2021-05-24,748.9003635686522
2021-05-25,754.1739900481066
2021-05-26,754.685570302218
2021-05-27,766.6854559122249
2021-05-28,766.6854559122249
2021-05-31,765.6176419773499
2021-06-01,767.5009102873656
2021-06-02,770.3449205085902
2021-06-03,765.3534067304709
2021-06-04,765.3534067304709
2021-06-07,762.2352190166383
2021-06-08,758.4867797268283
2021-06-09,760.8959259186886
2021-06-10,765.701281758134
2021-06-11,765.7012817581341
2021-06-14,774.1307385232138
2021-06-15,772.5045127254979
2021-06-16,770.9313247256603
2021-06-17,766.8849527343164
2021-06-18,766.8849527343164
2021-06-21,766.9958633941179
2021-06-22,768.7291803412846
2021-06-23,769.519353254285
2021-06-24,769.0730649311358
2021-06-25,769.0730649311357
2021-06-28,764.7339142054516
2021-06-29,770.3136942819677
2021-06-30,768.6507669700427
2021-07-01,773.1717388846157
2021-07-02,773.1717388846157
2021-07-05,772.258430099581
2021-07-06,771.675859694156
2021-07-07,779.6379355319654
2021-07-08,777.6271432929703
2021-07-09,777.6271432929706
2021-07-12,771.5479911740887
2021-07-13,771.3212626124617
2021-07-14,772.5908282034326
2021-07-15,765.1006061934265
2021-07-16,765.1006061934265
2021-07-19,765.2371937776137
2021-07-20,765.2371937776137
2021-07-21,765.2371937776137
2021-07-22,765.2371937776137
2021-07-23,765.2371937776137
2021-07-26,765.6809049694788
2021-07-27,766.9299050762163
2021-07-28,772.5288109622892
2021-07-29,778.2499593082779
2021-07-30,778.2499593082779
2021-08-02,777.5767059364729
2021-08-03,779.0020877430056
2021-08-04,780.6254667441931
2021-08-05,784.5538373672892
2021-08-06,784.5538373672892
