Date,INDIA GROWTH
2001-05-16,83.7234561979425
2001-05-17,84.36470733697661
2001-05-18,83.89962159449877
2001-05-21,83.32679043526596
2001-05-22,83.96101226567906
2001-05-23,85.39811318055425
2001-05-24,84.9907861861267
2001-05-25,84.78871610267268
2001-05-28,85.9195923688408
2001-05-29,85.96275887873729
2001-05-30,83.67948303412152
2001-05-31,82.63864179719309
2001-06-01,81.22623992290286
2001-06-04,79.36400709424449
2001-06-05,78.86369603511686
2001-06-06,79.57566938044852
2001-06-07,79.75787872587252
2001-06-08,80.54228846211207
2001-06-11,80.80996858740829
2001-06-12,81.22201184453216
2001-06-13,81.24382240776025
2001-06-14,80.5551014872947
2001-06-15,78.32000620255033
2001-06-18,78.50900766479613
2001-06-19,79.92524631918802
2001-06-20,79.65958529361934
2001-06-21,79.9275676152783
2001-06-22,79.60419647591458
2001-06-25,76.87803441568481
2001-06-26,79.3386412826874
2001-06-27,78.82074866600378
2001-06-28,78.74964167392127
2001-06-29,80.33828645475484
2001-07-02,79.1854922254329
2001-07-03,77.0203255831902
2001-07-04,77.0618245640397
2001-07-05,76.85354609514253
2001-07-06,77.28775389220566
2001-07-09,76.59366077653385
2001-07-10,77.27942129328511
2001-07-11,78.65602626302145
2001-07-12,81.57515530538092
2001-07-13,81.9519522318958
2001-07-16,81.90995512759818
2001-07-17,81.88104975984996
2001-07-18,81.07207655743895
2001-07-19,80.66349814750163
2001-07-20,80.90820819645702
2001-07-23,80.3996888866324
2001-07-24,80.86109311026217
2001-07-25,80.80022376015418
2001-07-26,80.04715232751101
2001-07-27,79.42994995970626
2001-07-30,79.99893243832078
2001-07-31,81.61715308575496
2001-08-01,80.28609713639231
2001-08-02,80.89868890508312
2001-08-03,82.08853664721528
2001-08-06,81.61998449313508
2001-08-07,80.9636914886392
2001-08-08,80.8283436663628
2001-08-09,81.28119459425375
2001-08-10,80.12319525380978
2001-08-13,79.60093133214212
2001-08-14,81.62516523454687
2001-08-15,81.63816011332545
2001-08-16,81.86218367379645
2001-08-17,81.03470427815635
2001-08-20,80.87437531841438
2001-08-21,81.7203273175196
2001-08-22,81.7203273175196
2001-08-23,82.40756912093416
2001-08-24,82.555927309031
2001-08-27,83.47638218941101
2001-08-28,83.524825286078
2001-08-29,83.05751703400233
2001-08-30,82.71772787057157
2001-08-31,81.33578872196524
2001-09-03,80.74484624286036
2001-09-04,81.24535893050653
2001-09-05,81.12455712492238
2001-09-06,80.35117202427652
2001-09-07,80.60701649496418
2001-09-10,80.28475586602468
2001-09-11,79.44503433006257
2001-09-12,76.77783221931303
2001-09-13,75.78172108261022
2001-09-14,72.18442444118479
2001-09-17,67.34037039230697
2001-09-18,70.13275829244935
2001-09-19,70.33332340750074
2001-09-20,69.38858752121877
2001-09-21,65.21244299017494
2001-09-24,67.09854964373388
2001-09-25,66.70397446686184
2001-09-26,67.7974423206066
2001-09-27,67.62561434406443
2001-09-28,68.72276623504675
2001-10-01,68.70737659032555
2001-10-02,68.70737659032555
2001-10-03,67.94945697571148
2001-10-04,68.67587988401667
2001-10-05,68.77353608572633
2001-10-08,67.08998666429878
2001-10-09,68.06982338286093
2001-10-10,72.02858959571539
2001-10-11,72.85062464485107
2001-10-12,73.33442297928262
2001-10-15,73.03056263491823
2001-10-16,74.63374805616372
2001-10-17,75.83152765723867
2001-10-18,73.55165989545667
2001-10-19,74.58262103289621
2001-10-22,73.69216457803226
2001-10-23,75.25100083718775
2001-10-24,74.37161145222268
2001-10-25,74.25798772358344
2001-10-26,74.31990808024271
2001-10-29,74.15781209331239
2001-10-30,73.12565260190257
2001-10-31,74.23199244115563
2001-11-01,75.6200512536548
2001-11-02,74.81365477465518
2001-11-05,73.85145661674353
2001-11-06,75.35205648196727
2001-11-07,74.07265487057673
2001-11-08,74.75729590429776
2001-11-09,75.00900315390616
2001-11-12,75.33121602830673
2001-11-13,74.67053902310965
2001-11-14,74.67053902310965
2001-11-15,78.02589171910903
2001-11-16,78.02589171910903
2001-11-19,80.25991501514723
2001-11-20,79.12662370373832
2001-11-21,79.1127617405587
2001-11-22,79.42896891959857
2001-11-23,79.37239558859261
2001-11-26,81.64163164281631
2001-11-27,80.84793237479732
2001-11-28,80.51181057181817
2001-11-29,80.1827505570277
2001-11-30,80.2329379660974
2001-12-03,80.23777652736844
2001-12-04,82.1350947544083
2001-12-05,85.39698904693074
2001-12-06,85.82980436815195
2001-12-07,86.84263021120555
2001-12-10,86.01119152810088
2001-12-11,84.85920159341512
2001-12-12,86.10214897728127
2001-12-13,85.53376384686145
2001-12-14,84.45806720653856
2001-12-17,84.53756130869908
2001-12-18,84.28015189665585
2001-12-19,82.26870098331358
2001-12-20,83.27681285661815
2001-12-21,82.27854692525183
2001-12-24,82.65973134038241
2001-12-25,82.65973134038241
2001-12-26,81.16789254383158
2001-12-27,79.95443001539903
2001-12-28,81.64057628358623
2001-12-31,83.27973679213163
2002-01-01,82.47499683524038
2002-01-02,83.3186286392036
2002-01-03,85.11241542927323
2002-01-04,86.98075709768108
2002-01-07,88.52787006348275
2002-01-08,89.87519224851648
2002-01-09,86.59933181775692
2002-01-10,84.89457187397193
2002-01-11,83.13643364620849
2002-01-14,84.6791087449266
2002-01-15,83.2644979927607
2002-01-16,83.33321035998706
2002-01-17,85.06340701011416
2002-01-18,83.8507340732495
2002-01-21,83.84287177741513
2002-01-22,83.98414592296035
2002-01-23,83.97678664350687
2002-01-24,83.8363895913485
2002-01-25,83.30591994761856
2002-01-28,82.32793875853741
2002-01-29,82.69726196534221
2002-01-30,81.8953398102815
2002-01-31,83.36594104773962
2002-02-01,82.69884297415719
2002-02-04,81.69878262731358
2002-02-05,81.77852405407839
2002-02-06,84.32299496477226
2002-02-07,82.30622059054176
2002-02-08,84.22546467873303
2002-02-11,85.17148158589633
2002-02-12,84.9592601149636
2002-02-13,85.32481444878411
2002-02-14,85.31495210889123
2002-02-15,85.73535404597776
2002-02-18,86.63479089882007
2002-02-19,86.21884791651401
2002-02-20,85.64323094848734
2002-02-21,85.90797262353935
2002-02-22,86.54826763901649
2002-02-25,86.98199616434528
2002-02-26,88.85294597877005
2002-02-27,88.73340728354862
2002-02-28,85.71261301582919
2002-03-01,88.52664051373394
2002-03-04,87.90862442982781
2002-03-05,88.92376275711023
2002-03-06,89.19043897022605
2002-03-07,91.40734642870693
2002-03-08,91.02261098195106
2002-03-11,89.7189197597143
2002-03-12,88.04531444116891
2002-03-13,88.68292724359323
2002-03-14,88.86862809109721
2002-03-15,88.90912690781109
2002-03-18,88.5995207997969
2002-03-19,87.25358466240846
2002-03-20,87.52898020580018
2002-03-21,86.50047609367226
2002-03-22,86.10068021850942
2002-03-25,86.10068021850942
2002-03-26,84.52484509166024
2002-03-27,84.41954968027561
2002-03-28,85.0018109178477
2002-03-29,85.0018109178477
2002-04-01,84.56414015777315
2002-04-02,84.2380261877902
2002-04-03,83.24107713733899
2002-04-04,85.54202145060901
2002-04-05,84.97852251227062
2002-04-08,84.86505635799783
2002-04-09,84.59372095098095
2002-04-10,86.14000178532142
2002-04-11,86.5152446532812
2002-04-12,86.45264623408993
2002-04-15,85.2584353066547
2002-04-16,83.86161801269544
2002-04-17,84.74891010447388
2002-04-18,84.4372251745101
2002-04-19,82.27702000922075
2002-04-22,83.47913363344881
2002-04-23,83.38969283455478
2002-04-24,83.52780176686514
2002-04-25,82.51030122785276
2002-04-26,82.39905093072672
2002-04-29,80.28024145506721
2002-04-30,80.88453001759936
2002-05-01,80.88453001759936
2002-05-02,81.56747747601257
2002-05-03,81.77361208840364
2002-05-06,81.84675042286327
2002-05-07,82.41931402336223
2002-05-08,83.10445527327995
2002-05-09,83.56974354506443
2002-05-10,82.75278937843701
2002-05-13,82.94096822047096
2002-05-14,82.29533294390887
2002-05-15,82.19298469261919
2002-05-16,81.0418903252533
2002-05-17,80.83851377976728
2002-05-20,79.60669149466732
2002-05-21,77.76102137161652
2002-05-22,77.79244057036412
2002-05-23,76.2742616006604
2002-05-24,79.70577030886601
2002-05-27,79.62632624004915
2002-05-28,77.25545929067368
2002-05-29,77.0510470246173
2002-05-30,76.31551583365392
2002-05-31,74.85726724177242
2002-06-03,75.08461131351811
2002-06-04,75.84058720130733
2002-06-05,77.1929018214929
2002-06-06,76.93847452849359
2002-06-07,75.17101762309296
2002-06-10,77.00344324861702
2002-06-11,78.84643999868446
2002-06-12,78.12377271002643
2002-06-13,77.67651859559773
2002-06-14,77.50650284702117
2002-06-17,77.40051957653333
2002-06-18,76.23684146421179
2002-06-19,75.00936015515545
2002-06-20,75.61197234305185
2002-06-21,75.01742579471514
2002-06-24,74.76923006042473
2002-06-25,74.84919402826235
2002-06-26,74.12331070260088
2002-06-27,74.49156825902949
2002-06-28,75.41559492467935
2002-07-01,76.193832006144
2002-07-02,75.93055546429757
2002-07-03,76.55822281588006
2002-07-04,76.60561659358177
2002-07-05,77.09943009617554
2002-07-08,77.7613062678017
2002-07-09,77.48515433319892
2002-07-10,76.67914494912179
2002-07-11,76.02507996604066
2002-07-12,76.37632565237159
2002-07-15,75.36150078003071
2002-07-16,74.33568458160438
2002-07-17,74.43376025416207
2002-07-18,75.09083884235523
2002-07-19,74.8813837923693
2002-07-22,72.31198303688052
2002-07-23,73.93240655872222
2002-07-24,72.26462359910565
2002-07-25,72.33749615072837
2002-07-26,70.32406493248452
2002-07-29,70.22899134401958
2002-07-30,69.32307459030814
2002-07-31,69.33826016644076
2002-08-01,69.1001556731568
2002-08-02,68.9599412069264
2002-08-05,69.66093817599454
2002-08-06,70.25769787701294
2002-08-07,70.14177596621377
2002-08-08,69.40728977088642
2002-08-09,70.08190882312051
2002-08-12,70.81619774654251
2002-08-13,71.48065632501032
2002-08-14,70.84731663752557
2002-08-15,70.84731663752557
2002-08-16,71.93251067650816
2002-08-19,71.8170779232493
2002-08-20,72.94664959767515
2002-08-21,73.38448534004762
2002-08-22,72.87767929902229
2002-08-23,74.34289032259802
2002-08-26,74.60060748422826
2002-08-27,73.77934184707091
2002-08-28,73.93916395517357
2002-08-29,74.3892249952457
2002-08-30,76.479839904134
2002-09-02,76.48469227109591
2002-09-03,75.6301043453419
2002-09-04,75.90115377977368
2002-09-05,76.40739985606501
2002-09-06,75.0253920641168
2002-09-09,76.04351371871827
2002-09-10,76.07174653186411
2002-09-11,76.98619295476507
2002-09-12,76.54836434707872
2002-09-13,75.54798663410809
2002-09-16,75.18655186643306
2002-09-17,76.44177551032848
2002-09-18,75.34807618463077
2002-09-19,74.32221905316011
2002-09-20,73.96963748109752
2002-09-23,73.84256941553377
2002-09-24,73.59599083691562
2002-09-25,74.0875089571408
2002-09-26,74.14892399963492
2002-09-27,74.79781333395404
2002-09-30,73.40282337824405
2002-10-01,72.6560410152903
2002-10-02,72.6560410152903
2002-10-03,72.44592939083255
2002-10-04,72.83961185798577
2002-10-07,72.46359536741925
2002-10-08,73.36330635456673
2002-10-09,72.77870721465537
2002-10-10,73.85416253794519
2002-10-11,75.37842397032252
2002-10-14,75.30850623374982
2002-10-15,75.30850623374982
2002-10-16,74.62873076941591
2002-10-17,75.2304916168468
2002-10-18,75.23392306762923
2002-10-21,74.90163441367615
2002-10-22,74.51328685574047
2002-10-23,74.14739699055417
2002-10-24,73.43343293224254
2002-10-25,72.25308482754518
2002-10-28,71.28699206865659
2002-10-29,72.43902694321466
2002-10-30,72.57868064092298
2002-10-31,72.68882411984826
2002-11-01,72.90802230235556
2002-11-04,73.86827800283125
2002-11-05,74.62439688902325
2002-11-06,74.60894990146598
2002-11-07,74.51676271593234
2002-11-08,74.44770691849723
2002-11-11,73.96520134162127
2002-11-12,74.33380937667862
2002-11-13,74.4590946919566
2002-11-14,75.89031765481188
2002-11-15,78.08024071126381
2002-11-18,77.56752742295566
2002-11-19,77.56752742295566
2002-11-20,78.56900770698394
2002-11-21,79.72425542559753
2002-11-22,80.437073688839
2002-11-25,80.77141602719247
2002-11-26,80.60882313139032
2002-11-27,80.45724331880994
2002-11-28,81.95389942990195
2002-11-29,81.91266539979615
2002-12-02,83.38665344012787
2002-12-03,82.27571146949144
2002-12-04,80.47317280530315
2002-12-05,81.11076598844667
2002-12-06,82.49295049009494
2002-12-09,83.6824459008347
2002-12-10,82.42620448996067
2002-12-11,83.26275001632483
2002-12-12,84.4426955351009
2002-12-13,84.07041426354456
2002-12-16,83.43971656967007
2002-12-17,83.70561017415912
2002-12-18,84.27633538591223
2002-12-19,84.85759929210738
2002-12-20,85.18176757218693
2002-12-23,84.73352003934211
2002-12-24,85.8979809990016
2002-12-25,85.8979809990016
2002-12-26,86.62546977205048
2002-12-27,86.64951897096441
2002-12-30,86.28631387135518
2002-12-31,86.377775524069
2003-01-01,86.68107394228512
2003-01-02,85.84696300064807
2003-01-03,86.44821296764663
2003-01-06,86.56391382888134
2003-01-07,86.0981399487642
2003-01-08,86.52515368495001
2003-01-09,87.01061771791191
2003-01-10,84.37691727255495
2003-01-13,83.56664950060937
2003-01-14,84.60136411818684
2003-01-15,85.61784648034445
2003-01-16,85.8838767714429
2003-01-17,85.44835094531517
2003-01-20,84.33455367880886
2003-01-21,84.21926534793705
2003-01-22,84.59195599679099
2003-01-23,83.01195690192702
2003-01-24,82.41773263950628
2003-01-27,81.12800551760336
2003-01-28,81.3458847390625
2003-01-29,80.48834661646057
2003-01-30,80.52448542241179
2003-01-31,81.16801904244721
2003-02-03,81.96978561601193
2003-02-04,81.55447063955064
2003-02-05,80.99339198642845
2003-02-06,82.27244025177474
2003-02-07,81.93972390927938
2003-02-10,80.49027915279922
2003-02-11,80.03770148059662
2003-02-12,79.25740331772249
2003-02-13,79.3402738774441
2003-02-14,78.41377462751129
2003-02-17,79.98141840420406
2003-02-18,80.30116107786219
2003-02-19,80.66976193638048
2003-02-20,81.12336707874269
2003-02-21,80.64256936399812
2003-02-24,80.54314434751859
2003-02-25,79.66032329585472
2003-02-26,79.00867654378314
2003-02-27,79.21434012956246
2003-02-28,80.72306037828926
2003-03-03,80.21845661070891
2003-03-04,79.41176589813244
2003-03-05,79.4981887498677
2003-03-06,78.7438415552976
2003-03-07,77.6138137679968
2003-03-10,77.43405646432778
2003-03-11,77.90228662063255
2003-03-12,76.47385177669914
2003-03-13,76.83551444855279
2003-03-14,76.83551444855279
2003-03-17,76.02177923883688
2003-03-18,76.02177923883688
2003-03-19,76.95740869301154
2003-03-20,79.15263289977847
2003-03-21,79.68533813902701
2003-03-24,78.58405937916586
2003-03-25,78.04308195044362
2003-03-26,77.99148091035305
2003-03-27,77.36100707539671
2003-03-28,76.96805091716875
2003-03-31,74.68183478363486
2003-04-01,75.05836630768289
2003-04-02,76.48787228725021
2003-04-03,77.52414852549396
2003-04-04,77.77002212831098
2003-04-07,78.85049641645595
2003-04-08,76.86769513743137
2003-04-09,75.71998939063627
2003-04-10,68.49869898587015
2003-04-11,65.30681058773965
2003-04-14,65.27922587365825
2003-04-15,67.32031319879782
2003-04-16,68.61357538140307
2003-04-17,67.04428070454665
2003-04-18,67.04428070454665
2003-04-21,67.3830903133102
2003-04-22,67.3067707140115
2003-04-23,66.34992909515127
2003-04-24,66.34879448372502
2003-04-25,66.68225704046426
2003-04-28,66.2397285276785
2003-04-29,66.30966202739978
2003-04-30,66.45597552428484
2003-05-01,66.47703699973096
2003-05-02,67.02801997541248
2003-05-05,67.4495312714175
2003-05-06,67.79410957553759
2003-05-07,68.16805963592066
2003-05-08,67.33180625103802
2003-05-09,66.80972477546537
2003-05-12,65.71003810826089
2003-05-13,66.9494746259529
2003-05-14,67.89989628184472
2003-05-15,68.1289501980224
2003-05-16,69.17078041814071
2003-05-19,67.97967914652531
2003-05-20,68.49474387576923
2003-05-21,67.87787636820909
2003-05-22,66.60506405553387
2003-05-23,66.85487354841356
2003-05-26,67.26621924665433
2003-05-27,66.97246467395864
2003-05-28,68.51230909255597
2003-05-29,69.06791364150584
2003-05-30,68.61337015824523
2003-06-02,69.55391661420761
2003-06-03,69.2169928054191
2003-06-04,70.19939701218016
2003-06-05,71.80030830571644
2003-06-06,72.83639545493467
2003-06-09,72.76089422119637
2003-06-10,71.62572800389555
2003-06-11,72.41688123650303
2003-06-12,73.04615430964955
2003-06-13,73.36614110217977
2003-06-16,73.36345159703714
2003-06-17,76.01915172312846
2003-06-18,75.83103123990588
2003-06-19,76.02429663530071
2003-06-20,76.6871107108171
2003-06-23,75.81729413398153
2003-06-24,75.2667581014761
2003-06-25,76.15726265989927
2003-06-26,77.41411282342067
2003-06-27,79.10629460808404
2003-06-30,79.49738763401206
2003-07-01,79.65055471020285
2003-07-02,79.15220228446326
2003-07-03,80.44749145353715
2003-07-04,80.17920069908945
2003-07-07,79.96887218301312
2003-07-08,81.2219662968374
2003-07-09,81.13385639434507
2003-07-10,84.28112955322278
2003-07-11,83.49174896514434
2003-07-14,84.42925719757574
2003-07-15,82.89438041527683
2003-07-16,83.91955430221894
2003-07-17,83.01243971501836
2003-07-18,82.35840975304893
2003-07-21,80.6158061824878
2003-07-22,80.42306232565625
2003-07-23,80.69615294697662
2003-07-24,82.2266882783572
2003-07-25,83.57738289584172
2003-07-28,84.24469514911941
2003-07-29,84.52371376063351
2003-07-30,84.98763690024975
2003-07-31,85.06727356445751
2003-08-01,85.95882877620673
2003-08-04,85.6098046542012
2003-08-05,84.87124457227331
2003-08-06,83.5956550915123
2003-08-07,84.34692285776471
2003-08-08,86.07085853610192
2003-08-11,85.71137943311095
2003-08-12,85.04796087916887
2003-08-13,85.6278983030016
2003-08-14,85.04741537020647
2003-08-15,85.09376778756541
2003-08-18,86.15346874908361
2003-08-19,86.68116908351446
2003-08-20,88.45202640552839
2003-08-21,90.00371010640455
2003-08-22,90.47379647089558
2003-08-25,88.51309350406949
2003-08-26,91.43389738820274
2003-08-27,93.37372666224154
2003-08-28,94.25510608334834
2003-08-29,95.76212746468191
2003-09-01,96.75071849150828
2003-09-02,97.67901627472322
2003-09-03,95.78185425061059
2003-09-04,98.65672382079283
2003-09-05,99.9361795657345
2003-09-08,102.09053757799805
2003-09-09,102.67732088050978
2003-09-10,102.02375024522702
2003-09-11,101.00949332280396
2003-09-12,99.00054342604916
2003-09-15,96.07897475728369
2003-09-16,98.56349963056859
2003-09-17,98.32844287936528
2003-09-18,95.90847016619517
2003-09-19,97.49011541377334
2003-09-22,96.78104666810736
2003-09-23,97.50704848605837
2003-09-24,100.78907056240827
2003-09-25,99.20626506485885
2003-09-26,101.02270556575426
2003-09-29,100.89544836402597
2003-09-30,102.23774295370598
2003-10-01,102.98173909403509
2003-10-02,103.09490584029227
2003-10-03,104.66664092092402
2003-10-06,106.08321101989128
2003-10-07,105.93874913584405
2003-10-08,105.62990342600393
2003-10-09,107.52519253441271
2003-10-10,110.08198079476855
2003-10-13,112.09182535773915
2003-10-14,110.74268832383892
2003-10-15,111.61063967495987
2003-10-16,113.06799421335293
2003-10-17,114.19556579501756
2003-10-20,112.01226804213316
2003-10-21,109.2774495781316
2003-10-22,108.3469672934527
2003-10-23,105.99433398124407
2003-10-24,109.15253183537686
2003-10-27,107.32096136829533
2003-10-28,108.08613487837272
2003-10-29,109.41867456590259
2003-10-30,110.1614684264014
2003-10-31,113.30169798555154
2003-11-03,117.50426163200446
2003-11-04,119.06746496923739
2003-11-05,118.08676445022876
2003-11-06,118.09172194251659
2003-11-07,116.14560320241807
2003-11-10,115.95739482362805
2003-11-11,116.04343190264755
2003-11-12,115.59787456342413
2003-11-13,114.13432082267248
2003-11-14,111.6323019480541
2003-11-17,112.91367075955266
2003-11-18,111.50169460694931
2003-11-19,110.98269033838197
2003-11-20,110.01042276772432
2003-11-21,111.09259272823459
2003-11-24,110.75965790485176
2003-11-25,112.50860169384826
2003-11-26,112.61895232759333
2003-11-27,115.10943509015836
2003-11-28,116.11704425708555
2003-12-01,119.84551216476198
2003-12-02,120.11151155788669
2003-12-03,120.94578558905904
2003-12-04,121.77292628488878
2003-12-05,119.27310501204569
2003-12-08,119.28994577028412
2003-12-09,121.71031536773877
2003-12-10,122.40219877870024
2003-12-11,122.12339928694402
2003-12-12,122.6163024422815
2003-12-15,124.74308353589086
2003-12-16,126.26300327638312
2003-12-17,125.45538877455303
2003-12-18,125.64108859345244
2003-12-19,127.65236521868418
2003-12-22,127.98522309575164
2003-12-23,127.88786910380209
2003-12-24,128.21472852910279
2003-12-25,128.21472852910279
2003-12-26,128.75766005569176
2003-12-29,131.24646353181575
2003-12-30,131.66273983766155
2003-12-31,131.7767980998599
2004-01-01,133.27685067873682
2004-01-02,134.7464194144086
2004-01-05,135.70434270271377
2004-01-06,133.2386858629814
2004-01-07,132.85441371794604
2004-01-08,136.07602328284457
2004-01-09,136.18337274498222
2004-01-12,134.44983878480355
2004-01-13,136.26625038309408
2004-01-14,136.94464250629935
2004-01-15,134.56232859426737
2004-01-16,132.6935107332953
2004-01-19,133.8967235323232
2004-01-20,131.55627365760904
2004-01-21,128.57910177371738
2004-01-22,124.68575169673828
2004-01-23,129.5445626760313
2004-01-26,129.63035377714124
2004-01-27,132.8161161396957
2004-01-28,130.36690362730798
2004-01-29,128.7556036876488
2004-01-30,126.79765353369837
2004-02-02,126.83965805673294
2004-02-03,123.80260131748936
2004-02-04,127.55927570390786
2004-02-05,127.24953786952564
2004-02-06,128.58546764457955
2004-02-09,130.85721638120447
2004-02-10,130.44960863510974
2004-02-11,130.63386613312647
2004-02-12,129.855911740814
2004-02-13,132.1051393526984
2004-02-16,132.02927505660716
2004-02-17,132.53653755792516
2004-02-18,131.94485529343004
2004-02-19,127.75612223203912
2004-02-20,127.43616992315181
2004-02-23,125.17207805962902
2004-02-24,125.43639358734562
2004-02-25,123.52494533318757
2004-02-26,121.98119600274079
2004-02-27,124.78469628521894
2004-03-01,126.86073899900907
2004-03-02,126.81865316278248
2004-03-03,127.24217489000318
2004-03-04,126.35151148919857
2004-03-05,126.73573148457162
2004-03-08,126.3355352607596
2004-03-09,124.72047443250916
2004-03-10,123.36909707095147
2004-03-11,121.72295598705267
2004-03-12,122.71758101805872
2004-03-15,119.8646127031359
2004-03-16,118.94070975486385
2004-03-17,119.63735813836139
2004-03-18,117.31630488115216
2004-03-19,119.42670425180911
2004-03-22,116.87835845626815
2004-03-23,118.62149849941062
2004-03-24,118.16566085885252
2004-03-25,118.9534549436901
2004-03-26,122.79089597204286
2004-03-29,123.8650627456279
2004-03-30,122.18855770205347
2004-03-31,124.34988726718205
2004-04-01,128.0545959347087
2004-04-02,127.14555102062673
2004-04-05,129.31687672576334
2004-04-06,129.52995817353914
2004-04-07,130.1170358888756
2004-04-08,129.89430317086183
2004-04-09,129.89430317086183
2004-04-12,128.51772136876457
2004-04-13,132.5353240826375
2004-04-14,132.3990331872143
2004-04-15,129.71539179316443
2004-04-16,131.15733716781816
2004-04-19,129.40006325252145
2004-04-20,129.35991209416295
2004-04-21,130.9376236974195
2004-04-22,131.09278166826513
2004-04-23,130.70269868521444
2004-04-26,130.7323701264597
2004-04-27,126.45622108800792
2004-04-28,126.0697555075979
2004-04-29,124.73201522427206
2004-04-30,124.37671500650772
2004-05-03,122.84181076622083
2004-05-04,124.42754157225997
2004-05-05,125.30260170203093
2004-05-06,126.11426609809259
2004-05-07,124.23746157881271
2004-05-10,120.8685775309614
2004-05-11,115.66256985139171
2004-05-12,116.62713633703007
2004-05-13,119.02698244507502
2004-05-14,114.17511688983221
2004-05-17,101.57349281892643
2004-05-18,110.80042233479341
2004-05-19,113.57858721042422
2004-05-20,112.44120454973535
2004-05-21,112.37482422811605
2004-05-24,117.63345878566557
2004-05-25,117.44654586759792
2004-05-26,117.32876911230282
2004-05-27,117.13884998820353
2004-05-28,112.49125727377574
2004-05-31,112.17253474268475
2004-06-01,114.03345349613068
2004-06-02,114.85084668062936
2004-06-03,112.72073695796145
2004-06-04,113.83369080427275
2004-06-07,115.04864882975428
2004-06-08,115.92978687752291
2004-06-09,116.30538074839235
2004-06-10,116.16239615184291
2004-06-11,113.29170192981495
2004-06-14,111.239653415726
2004-06-15,113.01681753022346
2004-06-16,112.73399313855619
2004-06-17,113.45159625996581
2004-06-18,112.0013771574837
2004-06-21,110.6296482423715
2004-06-22,109.67575496677864
2004-06-23,108.73677192503314
2004-06-24,110.63722977999777
2004-06-25,111.98568328723401
2004-06-28,113.95630296887161
2004-06-29,113.66943255226589
2004-06-30,112.73266471039558
2004-07-01,114.64978752524271
2004-07-02,114.97032077327026
2004-07-05,114.64892540286549
2004-07-06,115.44602818263317
2004-07-07,115.71922177666673
2004-07-08,114.0325086241373
2004-07-09,116.85108013797455
2004-07-12,116.84135834105321
2004-07-13,115.83848055551299
2004-07-14,114.60117496086512
2004-07-15,115.51908609641282
2004-07-16,117.28337031124045
2004-07-19,117.18390429285371
2004-07-20,116.52078172847416
2004-07-21,116.77724943841322
2004-07-22,117.07778802749098
2004-07-23,117.97967311805189
2004-07-26,119.26488869995434
