Date,INDONESIA GROWTH
2001-05-08,92.95878073193498
2001-05-09,91.26616359595944
2001-05-10,88.68924804915893
2001-05-11,87.40360616451613
2001-05-14,85.90223427668197
2001-05-15,85.8589268961363
2001-05-16,87.66064866496471
2001-05-17,88.16319854943207
2001-05-18,87.21704861942348
2001-05-21,86.86442236436196
2001-05-22,86.37421464828725
2001-05-23,85.78129939439613
2001-05-24,85.75126655434559
2001-05-25,88.0486487222423
2001-05-28,86.7038031554403
2001-05-29,93.80696928652603
2001-05-30,91.98327806248993
2001-05-31,94.30620935974784
2001-06-01,88.22486902848397
2001-06-04,88.22486902848397
2001-06-05,91.42269592806845
2001-06-06,91.69941942203933
2001-06-07,92.06037391741849
2001-06-08,92.06637321594741
2001-06-11,92.87914741193019
2001-06-12,95.88610956549465
2001-06-13,95.58598993374939
2001-06-14,94.81078332389316
2001-06-15,94.80247237269725
2001-06-18,94.36190969364829
2001-06-19,93.83078445628549
2001-06-20,95.9573997664561
2001-06-21,95.93027910088222
2001-06-22,97.06808265910973
2001-06-25,96.27512044346334
2001-06-26,96.55821897905284
2001-06-27,97.22695125528928
2001-06-28,95.0166973893399
2001-06-29,98.96286708278241
2001-07-02,97.48571073839166
2001-07-03,95.88274009118254
2001-07-04,95.78268957458165
2001-07-05,96.38328955821423
2001-07-06,96.86385856583084
2001-07-09,97.50452506777197
2001-07-10,98.2872893563932
2001-07-11,99.80227200617131
2001-07-12,99.37050425750652
2001-07-13,100.0479234700324
2001-07-16,99.55461652758623
2001-07-17,99.94185989878677
2001-07-18,101.82915164818664
2001-07-19,105.40184112275584
2001-07-20,106.3159218275967
2001-07-23,118.82635103127375
2001-07-24,121.75858444217441
2001-07-25,117.20156256362635
2001-07-26,116.4518384529156
2001-07-27,117.14817570727688
2001-07-30,121.06289069412725
2001-07-31,121.14928130738568
2001-08-01,119.49456778767794
2001-08-02,117.40191863478977
2001-08-03,118.64646682028099
2001-08-06,119.36000639272187
2001-08-07,120.15274243787508
2001-08-08,123.40720919095568
2001-08-09,121.70575441499174
2001-08-10,124.40751063717127
2001-08-13,135.56766061426399
2001-08-14,135.54761477586754
2001-08-15,128.50828534868393
2001-08-16,127.97734999142303
2001-08-17,127.97734999142303
2001-08-20,133.1442611664147
2001-08-21,132.14884069487965
2001-08-22,131.70615895238
2001-08-23,130.05351653190863
2001-08-24,130.7401474897058
2001-08-27,129.32378330936373
2001-08-28,124.86801555757894
2001-08-29,121.82432862331353
2001-08-30,123.42610329581491
2001-08-31,125.61896746026514
2001-09-03,123.626102272326
2001-09-04,124.63346441133515
2001-09-05,123.64489063356308
2001-09-06,126.71777078447418
2001-09-07,122.74341551076014
2001-09-10,123.44243026229098
2001-09-11,121.8931220443008
2001-09-12,118.68714528080082
2001-09-13,117.95052635904413
2001-09-14,115.10231505413246
2001-09-17,106.63058551891135
2001-09-18,105.8307042632092
2001-09-19,107.95170819619042
2001-09-20,110.20531058936798
2001-09-21,107.25073102192835
2001-09-24,105.6320820019915
2001-09-25,103.43068924586456
2001-09-26,100.35374110524911
2001-09-27,97.63611545401231
2001-09-28,97.35010045374908
2001-10-01,92.86486653591105
2001-10-02,88.5832639698888
2001-10-03,89.07060629609624
2001-10-04,93.52721479952542
2001-10-05,91.64631955796409
2001-10-08,85.76264027199662
2001-10-09,87.49418046311466
2001-10-10,85.4659282392121
2001-10-11,87.10806585399494
2001-10-12,88.23653357869617
2001-10-15,88.28080680176626
2001-10-16,87.2667709772702
2001-10-17,87.52484692552734
2001-10-18,88.46046583866858
2001-10-19,89.57450215874778
2001-10-22,89.63138774047137
2001-10-23,89.10104246520096
2001-10-24,87.54862568236997
2001-10-25,88.43234886819342
2001-10-26,87.53680319291522
2001-10-29,86.40645325106658
2001-10-30,84.05402964322462
2001-10-31,83.78349521179832
2001-11-01,82.78165173930294
2001-11-02,80.37697465635729
2001-11-05,77.01763633509533
2001-11-06,77.95808235736534
2001-11-07,79.88129320795782
2001-11-08,81.73362563645193
2001-11-09,80.94942176480126
2001-11-12,78.0450304777384
2001-11-13,75.79504066978379
2001-11-14,77.68881868757022
2001-11-15,79.46764062059769
2001-11-16,80.57868004642413
2001-11-19,83.52269747500829
2001-11-20,82.43223790244505
2001-11-21,83.5399665134474
2001-11-22,81.0847142863108
2001-11-23,82.26066892245419
2001-11-26,82.9253876128908
2001-11-27,82.73690988806173
2001-11-28,83.53177035037108
2001-11-29,82.35101737340126
2001-11-30,82.50670313656663
2001-12-03,82.52384078249624
2001-12-04,81.67908132795733
2001-12-05,81.60044142611537
2001-12-06,83.18780382994679
2001-12-07,83.214424507771
2001-12-10,83.20452547163327
2001-12-11,82.2426650403314
2001-12-12,83.68140658394402
2001-12-13,82.33818169944766
2001-12-14,81.65169367154643
2001-12-17,81.65169367154643
2001-12-18,81.9733153108238
2001-12-19,82.01252002556956
2001-12-20,82.65143525714839
2001-12-21,82.21646775878267
2001-12-24,81.97441731395799
2001-12-25,81.97441731395799
2001-12-26,81.84352696031806
2001-12-27,80.51868570210117
2001-12-28,81.55056279588122
2001-12-31,82.1386678160438
2002-01-01,82.1386678160438
2002-01-02,81.12230540704529
2002-01-03,81.14944355958583
2002-01-04,82.45798642620758
2002-01-07,84.00849574739766
2002-01-08,83.7807492256727
2002-01-09,85.55901963023997
2002-01-10,89.33407516663225
2002-01-11,93.60674408520005
2002-01-14,93.96777797248532
2002-01-15,94.3341486406856
2002-01-16,96.14126529367515
2002-01-17,97.8083075287831
2002-01-18,97.49628809293344
2002-01-21,97.13624567784505
2002-01-22,98.38403907538581
2002-01-23,99.28372189585423
2002-01-24,103.01973810565525
2002-01-25,107.63214103232765
2002-01-28,104.39663629367794
2002-01-29,106.05586832158984
2002-01-30,102.84041468116378
2002-01-31,104.68788566563883
2002-02-01,105.59001748954961
2002-02-04,104.76395670381557
2002-02-05,105.50853194819385
2002-02-06,103.05783114769855
2002-02-07,99.55780030874988
2002-02-08,99.72314607791311
2002-02-11,101.03488021545334
2002-02-12,101.3824203439586
2002-02-13,100.82440684999362
2002-02-14,100.88438907227194
2002-02-15,105.0704651256072
2002-02-18,109.46178264932189
2002-02-19,109.2865919912708
2002-02-20,108.90688281198864
2002-02-21,108.74275532566473
2002-02-22,108.63630133121963
2002-02-25,106.57287784846731
2002-02-26,105.10804862828806
2002-02-27,106.17863617588446
2002-02-28,105.84606193777661
2002-03-01,105.26793898457842
2002-03-04,107.01530567584489
2002-03-05,108.5836599136733
2002-03-06,111.73061153406519
2002-03-07,112.360010926987
2002-03-08,111.40731661460224
2002-03-11,111.57570772185167
2002-03-12,110.20878767991215
2002-03-13,111.36136919580888
2002-03-14,110.0442744859712
2002-03-15,109.82407583767511
2002-03-18,108.85384893486504
2002-03-19,108.80174990323768
2002-03-20,110.41161979045056
2002-03-21,111.29577065372771
2002-03-22,111.79260962603631
2002-03-25,112.11573750742157
2002-03-26,114.6999800003791
2002-03-27,112.90276116536064
2002-03-28,110.99723272993708
2002-03-29,110.99723272993708
2002-04-01,113.74856318895397
2002-04-02,113.30390340463401
2002-04-03,112.52462666080997
2002-04-04,116.69278797164843
2002-04-05,121.18922109466801
2002-04-08,126.01660890234068
2002-04-09,124.1794207305877
2002-04-10,130.50331280104817
2002-04-11,127.55892444876574
2002-04-12,133.19476956978173
2002-04-15,139.20341432069833
2002-04-16,139.97132854407363
2002-04-17,142.63870315094488
2002-04-18,137.84687389004188
2002-04-19,138.51042408957343
2002-04-22,137.69839571964275
2002-04-23,138.44648390743444
2002-04-24,140.37450847796376
2002-04-25,139.0947429301298
2002-04-26,139.03954452118893
2002-04-29,135.28734422495975
2002-04-30,137.23577408336112
2002-05-01,136.23017889099756
2002-05-02,137.09709508046552
2002-05-03,139.68500231290318
2002-05-06,137.64627249310766
2002-05-07,138.901518086742
2002-05-08,139.36901343134582
2002-05-09,139.44406405785705
2002-05-10,140.65139734515157
2002-05-13,138.8740585856423
2002-05-14,139.97838038289595
2002-05-15,139.19715504210356
2002-05-16,137.57956773807706
2002-05-17,140.11394010705342
2002-05-20,139.79907895844835
2002-05-21,139.7154729956087
2002-05-22,136.30701379917528
2002-05-23,134.1252872812356
2002-05-24,135.0631071867903
2002-05-27,137.43347234119406
2002-05-28,140.06188188136076
2002-05-29,145.33384392781633
2002-05-30,146.90215117710585
2002-05-31,151.7742491165273
2002-06-03,152.02778541267782
2002-06-04,148.94285280360083
2002-06-05,145.49319319380584
2002-06-06,140.9833980968559
2002-06-07,143.59937760825312
2002-06-10,146.55648245873556
2002-06-11,148.52506562912978
2002-06-12,151.11440275116388
2002-06-13,155.9041508977094
2002-06-14,163.39146179946582
2002-06-17,162.67763816524317
2002-06-18,160.77120906271153
2002-06-19,159.30877545943844
2002-06-20,157.82940658156488
2002-06-21,155.06968871748128
2002-06-24,151.8350773757487
2002-06-25,148.412945842374
2002-06-26,143.47793330668074
2002-06-27,145.2269954422141
2002-06-28,143.01191034916798
2002-07-01,138.72703794664832
2002-07-02,136.33462661306493
2002-07-03,134.37799202219196
2002-07-04,140.73785040618705
2002-07-05,139.94965095115904
2002-07-08,134.21993054220147
2002-07-09,132.93407037109876
2002-07-10,132.77503964510888
2002-07-11,126.8254597447638
2002-07-12,133.7687436163975
2002-07-15,135.4411559427091
2002-07-16,136.65254268133845
2002-07-17,137.3943846282911
2002-07-18,143.52461792347987
2002-07-19,144.35204023064668
2002-07-22,139.42687633501595
2002-07-23,137.4389123209775
2002-07-24,131.8435158375157
2002-07-25,130.9224661218639
2002-07-26,124.9088119509807
2002-07-29,130.5230330096015
2002-07-30,134.0274707624765
2002-07-31,135.1250502823687
2002-08-01,132.86866446580103
2002-08-02,131.39454953554025
2002-08-05,128.79797388723276
2002-08-06,124.91323013662713
2002-08-07,128.30223316160985
2002-08-08,129.58383118891518
2002-08-09,132.60175957526613
2002-08-12,135.01505193017647
2002-08-13,134.2474335005316
2002-08-14,132.66469682328201
2002-08-15,130.52714960532626
2002-08-16,132.47710753962664
2002-08-19,133.416841645652
2002-08-20,137.41215816745475
2002-08-21,137.51753708856927
2002-08-22,137.56739273440314
2002-08-23,137.5786454140866
2002-08-26,136.02144416913654
2002-08-27,135.75865405089723
2002-08-28,132.02862807896585
2002-08-29,129.6237076358146
2002-08-30,131.39263341523912
2002-09-02,129.4225425059001
2002-09-03,123.9960429535446
2002-09-04,118.13566366360676
2002-09-05,123.59163478681643
2002-09-06,125.73401301273225
2002-09-09,128.6074657725634
2002-09-10,130.4023612948036
2002-09-11,128.56590618712838
2002-09-12,125.79450399157118
2002-09-13,120.44847447522095
2002-09-16,120.47263122429882
2002-09-17,124.63818808807325
2002-09-18,120.08158156679333
2002-09-19,114.97694160947738
2002-09-20,115.7565918470779
2002-09-23,115.11674133537883
2002-09-24,114.84116141349746
2002-09-25,116.09635344251524
2002-09-26,118.11575765899447
2002-09-27,118.25174037293557
2002-09-30,127.10241135192597
2002-10-01,116.63346944124324
2002-10-02,115.6049813894365
2002-10-03,116.30879899620813
2002-10-04,116.30879899620813
2002-10-07,113.14863970226658
2002-10-08,113.4604491727938
2002-10-09,108.93913198441736
2002-10-10,108.01104843618302
2002-10-11,102.5851358343738
2002-10-14,81.11999893665947
2002-10-15,85.49122678966997
2002-10-16,91.7739587591896
2002-10-17,92.28147887834828
2002-10-18,94.33418415078305
2002-10-21,94.85832831283912
2002-10-22,91.47120633461142
2002-10-23,90.728251974984
2002-10-24,91.00244779621278
2002-10-25,89.53836840029204
2002-10-28,92.59339017643464
2002-10-29,95.29976639795615
2002-10-30,96.03237234024876
2002-10-31,101.14434216003276
2002-11-01,100.80020584244063
2002-11-04,105.78475694256896
2002-11-05,102.15709006297043
2002-11-06,99.74926800608753
2002-11-07,99.69956126576523
2002-11-08,100.51254028899844
2002-11-11,100.88271509621471
2002-11-12,106.32803081771368
2002-11-13,105.16718015204651
2002-11-14,108.42164151109178
2002-11-15,106.47305021865355
2002-11-18,103.34531941034194
2002-11-19,104.57316902521086
2002-11-20,107.07906781511885
2002-11-21,108.16866593827217
2002-11-22,113.8034861928426
2002-11-25,114.83615347601894
2002-11-26,112.71616772158244
2002-11-27,113.4040772702997
2002-11-28,118.43055983463923
2002-11-29,119.73911640688256
2002-12-02,118.09870746086627
2002-12-03,122.05070862592142
2002-12-04,122.38573567850045
2002-12-05,122.38573567850045
2002-12-06,122.38573567850045
2002-12-09,122.55614188245272
2002-12-10,122.55614188245272
2002-12-11,120.38286695064812
2002-12-12,121.8210484167123
2002-12-13,121.1076093368572
2002-12-16,124.05250815209791
2002-12-17,126.80411000079755
2002-12-18,127.81218758918651
2002-12-19,134.5442270717627
2002-12-20,136.6424865038276
2002-12-23,136.9215318277965
2002-12-24,136.76751435667413
2002-12-25,136.76751435667413
2002-12-26,136.76751435667413
2002-12-27,135.38493848456503
2002-12-30,134.89331719956522
2002-12-31,134.89331719956522
2003-01-01,134.89331719956522
2003-01-02,128.98775746962684
2003-01-03,128.7772102065055
2003-01-06,124.04270109512146
2003-01-07,122.1671603572978
2003-01-08,118.93576555141179
2003-01-09,123.0341318606364
2003-01-10,127.87361878374146
2003-01-13,125.63606910794543
2003-01-14,129.24209101656407
2003-01-15,128.20668285161028
2003-01-16,121.89922447165749
2003-01-17,124.12775143517348
2003-01-20,125.24440989805127
2003-01-21,125.58877020257043
2003-01-22,126.09364206017624
2003-01-23,126.33547444240527
2003-01-24,124.18084751045508
2003-01-27,118.23460288110282
2003-01-28,119.00137940327329
2003-01-29,117.73269361962991
2003-01-30,118.17062182558368
2003-01-31,116.67466996428365
2003-02-03,118.38149867164485
2003-02-04,120.34420633930587
2003-02-05,118.78766325744658
2003-02-06,119.01019276537107
2003-02-07,120.37394170781695
2003-02-10,121.3357448359701
2003-02-11,118.07020552662631
2003-02-12,118.07020552662631
2003-02-13,119.05570530006025
2003-02-14,121.81462235276258
2003-02-17,124.38700764623727
2003-02-18,124.54974681091082
2003-02-19,123.85962059336052
2003-02-20,122.52724845433785
2003-02-21,123.8316996915741
2003-02-24,125.51900120843048
2003-02-25,122.77215727783181
2003-02-26,121.83254986899036
2003-02-27,122.16091235989823
2003-02-28,122.33215900597436
2003-03-03,122.33215900597436
2003-03-04,120.80244788310411
2003-03-05,118.75157011871892
2003-03-06,119.25406927353028
2003-03-07,117.67344265363411
2003-03-10,114.5165480992502
2003-03-11,113.52620656726145
2003-03-12,117.98556267515846
2003-03-13,116.2668853606112
2003-03-14,118.55977571746003
2003-03-17,116.03987411437598
2003-03-18,116.6381374630477
2003-03-19,115.08706529041176
2003-03-20,120.56194224542621
2003-03-21,121.6816722637753
2003-03-24,122.42121271187797
2003-03-25,123.6386218134078
2003-03-26,125.80628548052982
2003-03-27,127.06055059257794
2003-03-28,127.07546481754393
2003-03-31,124.44341213349655
2003-04-01,125.01721758376836
2003-04-02,125.03128976044371
2003-04-03,126.02072013415305
2003-04-04,129.08847439316997
2003-04-07,137.67889534720447
2003-04-08,138.34013705557672
2003-04-09,142.5073556738332
2003-04-10,143.65408465027332
2003-04-11,146.4799623516088
2003-04-14,143.582922788347
2003-04-15,145.0108959905851
2003-04-16,147.33142442627246
2003-04-17,146.81018997766105
2003-04-18,146.81018997766105
2003-04-21,147.19379745697393
2003-04-22,144.88376033385222
2003-04-23,147.05923152987762
2003-04-24,145.0752110029995
2003-04-25,139.03661917936435
2003-04-28,138.36909435073946
2003-04-29,145.50235852774367
2003-04-30,149.55822007124556
2003-05-01,149.81881489362
2003-05-02,147.51809964470607
2003-05-05,154.80172952408236
2003-05-06,156.73030845846503
2003-05-07,164.3707919254853
2003-05-08,162.30008442243474
2003-05-09,159.53428985946553
2003-05-12,164.5088226221929
2003-05-13,164.9488967928672
2003-05-14,161.23643895825936
2003-05-15,161.23643895825936
2003-05-16,161.04585215098007
2003-05-19,156.71007142125225
2003-05-20,160.88662365562536
2003-05-21,162.9566846458245
2003-05-22,162.21181725049914
2003-05-23,167.62734065687664
2003-05-26,173.68896159854978
2003-05-27,173.52413140256988
2003-05-28,178.10630200845011
2003-05-29,176.70426634269606
2003-05-30,177.5548283948872
2003-06-02,185.9681424793809
2003-06-03,184.74577541978826
2003-06-04,186.96639657109907
2003-06-05,186.32199953914588
2003-06-06,185.54467474284354
2003-06-09,188.29182029974237
2003-06-10,186.86671273895595
2003-06-11,186.5954045093898
2003-06-12,178.17187841797525
2003-06-13,184.17795067537256
2003-06-16,186.05767904039155
2003-06-17,187.3974761164027
2003-06-18,186.48911363766433
2003-06-19,189.1681475111861
2003-06-20,189.6976160312825
2003-06-23,186.10960081516626
2003-06-24,183.71746460110592
2003-06-25,185.72964053186124
2003-06-26,185.13986843161814
2003-06-27,188.8282481788753
2003-06-30,189.27272851165114
2003-07-01,191.18165547392965
2003-07-02,190.5661212749857
2003-07-03,189.1818649675761
2003-07-04,187.97325353889303
2003-07-07,190.5274724603098
2003-07-08,191.05709347942692
2003-07-09,190.34237855722571
2003-07-10,189.71366229597936
2003-07-11,191.19103378180554
2003-07-14,190.82186969405805
2003-07-15,190.75731238564939
2003-07-16,188.61689121420798
2003-07-17,189.00874651063472
2003-07-18,189.19310926642137
2003-07-21,189.1580714779962
2003-07-22,185.16094018808397
2003-07-23,181.45904597998376
2003-07-24,177.43875846864879
2003-07-25,181.00403065759474
2003-07-28,184.43801236323856
2003-07-29,180.99293398828064
2003-07-30,180.16736600371328
2003-07-31,178.8688941256557
2003-08-01,177.12359576428088
2003-08-04,174.68988226602121
2003-08-05,167.0808287237995
2003-08-06,171.2672627072769
2003-08-07,178.61833922738245
2003-08-08,174.25676881406622
2003-08-11,173.9309133388654
2003-08-12,175.01537967885642
2003-08-13,177.03998168985322
2003-08-14,176.97307217862104
2003-08-15,181.41008330159445
2003-08-18,181.98564995836801
2003-08-19,184.33167052893188
2003-08-20,186.2512640676702
2003-08-21,188.74206466334047
2003-08-22,188.56048809864924
2003-08-25,187.1816908121556
2003-08-26,186.00636017362345
2003-08-27,186.21027734742907
2003-08-28,184.101980621527
2003-08-29,184.34550521058182
2003-09-01,186.99198281921895
2003-09-02,188.6750715221126
2003-09-03,195.02274590147292
2003-09-04,201.7375766603621
2003-09-05,206.52122854041696
2003-09-08,210.8763292602231
2003-09-09,210.61826922783942
2003-09-10,203.18029914034742
2003-09-11,198.31862014698382
2003-09-12,205.7248685354038
2003-09-15,205.39831111143857
2003-09-16,207.15742187018066
2003-09-17,209.4847317411724
2003-09-18,207.1472179640241
2003-09-19,207.72163284619856
2003-09-22,208.21328168133746
2003-09-23,213.23128361805257
2003-09-24,227.1417321407521
2003-09-25,221.33479223383833
2003-09-26,218.06904071919035
2003-09-29,219.14418339314162
2003-09-30,219.72293752421012
2003-10-01,227.28844379004187
2003-10-02,235.0837372299898
2003-10-03,234.75580191657755
2003-10-06,229.7203191226108
2003-10-07,228.89139335416442
2003-10-08,229.72784685395305
2003-10-09,231.12278742097396
2003-10-10,232.17474158417951
2003-10-13,231.36289000768494
2003-10-14,230.8128135386428
2003-10-15,231.13626567002876
2003-10-16,229.68483115685052
2003-10-17,230.66510582034803
2003-10-20,233.01175292234726
2003-10-21,230.10450219000396
2003-10-22,230.95253473006534
2003-10-23,224.2370690241414
2003-10-24,222.97763565778104
2003-10-27,221.5998943151922
2003-10-28,223.57013347715485
2003-10-29,223.15594412808804
2003-10-30,225.89276706347025
2003-10-31,222.48712993472054
2003-11-03,218.8752338073673
2003-11-04,217.4941324725223
2003-11-05,225.49683477322688
2003-11-06,226.17455198030376
2003-11-07,219.4808052824918
2003-11-10,216.417806256306
2003-11-11,214.7282033452259
2003-11-12,217.61388726993204
2003-11-13,213.19500958125246
2003-11-14,212.45575651901552
2003-11-17,216.74628162470194
2003-11-18,216.7904468910199
2003-11-19,214.49914955153608
2003-11-20,215.5381816165969
2003-11-21,220.7546595142979
2003-11-24,220.7546595142979
2003-11-25,220.7546595142979
2003-11-26,220.7546595142979
2003-11-27,220.7546595142979
2003-11-28,221.07910786749352
2003-12-01,222.68036465062846
2003-12-02,224.03761724959801
2003-12-03,227.69377732908353
2003-12-04,225.47265912294034
2003-12-05,222.3406390634777
2003-12-08,225.7109807253456
2003-12-09,224.9223982040355
2003-12-10,224.04036680763954
2003-12-11,227.0777998982475
2003-12-12,229.40902420977162
2003-12-15,233.5294881733017
2003-12-16,232.3384315207715
2003-12-17,231.06086540329014
2003-12-18,234.30852399634205
2003-12-19,236.83953281652146
2003-12-22,235.18970134496925
2003-12-23,237.84314831537733
2003-12-24,237.94114137236426
2003-12-25,237.94114137236426
2003-12-26,237.94114137236426
2003-12-29,243.4045044639062
2003-12-30,243.6656651294105
2003-12-31,245.27129818547252
2004-01-01,245.27129818547252
2004-01-02,250.1479895322472
2004-01-05,263.0099343652696
2004-01-06,267.63007020935345
2004-01-07,258.34697633018766
2004-01-08,266.152583137483
2004-01-09,275.59943447933284
2004-01-12,271.40198320538104
2004-01-13,275.65704086176936
2004-01-14,279.111532785943
2004-01-15,277.7896337413863
2004-01-16,279.1308585570764
2004-01-19,279.4901461320811
2004-01-20,279.6950793861523
2004-01-21,281.2692236795637
2004-01-22,281.2692236795637
2004-01-23,284.25747763286887
2004-01-26,281.35330858590123
2004-01-27,278.0059211070953
2004-01-28,278.20025644645483
2004-01-29,277.0942616523585
2004-01-30,269.9134763354023
2004-02-02,269.9134763354023
2004-02-03,258.62216773685554
2004-02-04,256.5114028497021
2004-02-05,259.1722188923211
2004-02-06,265.42681777624745
2004-02-09,270.98807035343935
2004-02-10,271.7018477408355
2004-02-11,271.53894449465855
2004-02-12,270.9771182319703
2004-02-13,273.20407654997695
2004-02-16,274.6358260715525
2004-02-17,273.4997695265971
2004-02-18,276.0061175097967
2004-02-19,275.8090719973641
2004-02-20,276.2121999565774
2004-02-23,276.2121999565774
2004-02-24,268.57600583455957
2004-02-25,268.578486949191
2004-02-26,268.2890808994048
2004-02-27,264.8003587339869
2004-03-01,265.83102108242906
2004-03-02,268.8030289468722
2004-03-03,263.6302577844402
2004-03-04,261.3117943069948
2004-03-05,263.34850562176257
2004-03-08,261.0887283583697
2004-03-09,261.5998922696119
2004-03-10,257.024870354414
2004-03-11,249.60244329037312
2004-03-12,250.1292257178842
2004-03-15,242.86998699256486
2004-03-16,240.4360212227459
2004-03-17,248.90342580564592
2004-03-18,249.08826040633352
2004-03-19,252.9896841874077
2004-03-22,252.9896841874077
2004-03-23,249.14114219846934
2004-03-24,249.70996180990886
2004-03-25,245.10784342082326
2004-03-26,240.08511985692994
2004-03-29,242.87972313976397
2004-03-30,246.8994060401207
2004-03-31,250.49276407716263
2004-04-01,253.59340257591265
2004-04-02,255.7855619409298
2004-04-05,255.13084613375113
2004-04-06,263.93353667534603
2004-04-07,269.3568593510255
2004-04-08,271.9683770049115
2004-04-09,271.9683770049115
2004-04-12,266.9685909419939
2004-04-13,269.06529657560344
2004-04-14,271.5090323352817
2004-04-15,267.63433905194915
2004-04-16,272.7237550253785
2004-04-19,276.5691555292988
2004-04-20,288.0187670342428
2004-04-21,287.7454036302441
2004-04-22,284.7922025132771
2004-04-23,294.33270104036416
2004-04-26,292.2889287059899
2004-04-27,294.2759495969665
2004-04-28,292.0453452150959
2004-04-29,280.5835848526718
2004-04-30,274.3446857448829
2004-05-03,274.2197849091238
2004-05-04,275.0243463457218
2004-05-05,269.80948056441497
2004-05-06,265.4813789807481
2004-05-07,262.06616548963285
2004-05-10,243.26655594544044
2004-05-11,243.22378060248002
2004-05-12,253.9199828479943
2004-05-13,251.32446887068818
2004-05-14,245.21485666568387
2004-05-17,229.4710702434732
2004-05-18,230.26976637835443
2004-05-19,243.49985332545006
2004-05-20,243.74224893212292
2004-05-21,249.71926391188683
2004-05-24,252.18846996334713
2004-05-25,242.32122424503268
2004-05-26,241.66031334279128
2004-05-27,244.94947484349686
2004-05-28,244.778979906149
2004-05-31,244.85577027055365
2004-06-01,241.89709307561463
2004-06-02,236.5921701672908
2004-06-03,236.46698912487423
2004-06-04,226.86031434828502
2004-06-07,229.62896873523553
2004-06-08,232.58940759859075
2004-06-09,234.00126377870063
2004-06-10,230.48068953796897
2004-06-11,228.7967934104519
2004-06-14,225.9180827613138
2004-06-15,230.9555690198846
2004-06-16,231.45803951588908
2004-06-17,228.14824063759974
2004-06-18,226.12943087604194
2004-06-21,223.20020686344807
2004-06-22,224.43795200482816
2004-06-23,231.9213019110989
2004-06-24,236.69490289345597
2004-06-25,241.6690853660102
2004-06-28,241.9095216573712
2004-06-29,242.55061606490816
2004-06-30,247.03946448247353
2004-07-01,250.20847236033507
2004-07-02,260.67218837800607
2004-07-05,260.67218837800607
2004-07-06,277.11183111369036
2004-07-07,278.9391363041838
2004-07-08,273.09000791276156
2004-07-09,274.81516915339324
2004-07-12,275.0449026653269
2004-07-13,269.76083881693
2004-07-14,265.5508165876967
2004-07-15,265.66451192022123
2004-07-16,275.1130756366996
2004-07-19,274.5924100643142
2004-07-20,276.02073797653037
2004-07-21,277.5491014812943
2004-07-22,277.02912685326703
2004-07-23,276.8245189424733
2004-07-26,273.3176654585319
2004-07-27,273.2463922361577
2004-07-28,271.0247825016918
2004-07-29,269.3148688451572
2004-07-30,268.4833616543543
2004-08-02,264.4914409628659
2004-08-03,266.8657347763555
2004-08-04,266.74443958765784
2004-08-05,269.17900110743255
2004-08-06,264.48142837777414
2004-08-09,264.79473309775324
2004-08-10,264.4622373270672
2004-08-11,267.4526075954407
2004-08-12,266.53884643149956
2004-08-13,265.51124120977124
2004-08-16,262.2814783487341
2004-08-17,262.33798626176844
2004-08-18,264.3684739535892
2004-08-19,265.2177001259074
2004-08-20,263.9133673057389
2004-08-23,261.4341548920683
2004-08-24,259.9155896922014
2004-08-25,257.3967291867049
2004-08-26,255.6691599233497
2004-08-27,259.48698285296433
2004-08-30,262.5132014661966
2004-08-31,264.59086390468167
2004-09-01,274.28318666368574
2004-09-02,278.6643572518472
2004-09-03,281.19955294794704
2004-09-06,279.7328175567979
2004-09-07,278.01003701620414
2004-09-08,277.6572986734099
2004-09-09,273.3998988645025
2004-09-10,280.42604007634606
2004-09-13,281.0320390824538
2004-09-14,294.239500713258
2004-09-15,296.4633974618009
2004-09-16,299.71487625333714
2004-09-17,299.11321667708023
2004-09-20,299.14631357519113
2004-09-21,304.01124903083144
2004-09-22,296.72644650230575
2004-09-23,292.80081159302625
2004-09-24,296.4503731033669
2004-09-27,293.54923521583885
2004-09-28,291.6679580927853
2004-09-29,293.53894735909574
2004-09-30,297.87469969246854
2004-10-01,305.18715365425265
2004-10-04,314.5705665733596
2004-10-05,316.1160705297742
2004-10-06,311.311225732855
2004-10-07,307.6155908147528
2004-10-08,308.15901098425115
2004-10-11,309.27619832508043
2004-10-12,302.85538953782014
2004-10-13,309.2745678807513
2004-10-14,308.06465336153025
2004-10-15,307.6798766430006
2004-10-18,306.28147342050966
2004-10-19,310.013799402206
2004-10-20,304.319138764834
2004-10-21,300.1714185978276
2004-10-22,307.274479001736
2004-10-25,306.6135497206466
2004-10-26,301.17129400052704
2004-10-27,303.90093750640284
2004-10-28,311.8911801505649
2004-10-29,309.28838264714125
2004-11-01,310.02534932984616
2004-11-02,320.4145357405549
2004-11-03,323.92064533891704
2004-11-04,323.4504283328628
2004-11-05,324.87543392485173
2004-11-08,328.45544005177743
2004-11-09,332.2247369464096
2004-11-10,336.8147214484112
2004-11-11,338.74895118152256
2004-11-12,345.1290693577462
2004-11-15,345.2825282591947
2004-11-16,345.41691678840317
2004-11-17,345.03322679474763
2004-11-18,345.22496518140764
2004-11-19,345.0715574315076
2004-11-22,347.8584726774804
2004-11-23,353.86308718504046
2004-11-24,359.5192933973801
2004-11-25,355.35453699548606
2004-11-26,359.26037048604303
2004-11-29,356.8939994254782
2004-11-30,363.88552120930433
2004-12-01,366.62734063396823
2004-12-02,369.78995039577245
