Date,SOUTH AFRICA GROWTH
2001-05-08,93.31002148658969
2001-05-09,94.61277022084747
2001-05-10,94.59094464412888
2001-05-11,94.07664791959185
2001-05-14,93.85870593871174
2001-05-15,94.89058708404893
2001-05-16,97.52712538034879
2001-05-17,99.64842823169217
2001-05-18,99.81722825229335
2001-05-21,102.88879938528565
2001-05-22,101.08069565482117
2001-05-23,99.8437451230875
2001-05-24,99.28964407541518
2001-05-25,99.0859785460959
2001-05-28,100.81906817169228
2001-05-29,99.91864202318747
2001-05-30,100.03000248806794
2001-05-31,100.57908230265608
2001-06-01,97.94767239924305
2001-06-04,96.86976324690531
2001-06-05,96.28146171416934
2001-06-06,95.61423905566146
2001-06-07,95.6210861313626
2001-06-08,96.28647195303894
2001-06-11,94.65129023306929
2001-06-12,93.39909770804208
2001-06-13,91.6169140072881
2001-06-14,91.7117175072808
2001-06-15,92.31055519285249
2001-06-18,91.03799086035662
2001-06-19,93.49205366568037
2001-06-20,92.99851168013721
2001-06-21,93.87753814239184
2001-06-22,94.08640052089217
2001-06-25,93.4674559540161
2001-06-26,94.42907013291973
2001-06-27,95.09346018731678
2001-06-28,94.27229508252718
2001-06-29,94.50876186197645
2001-07-02,94.55580136495031
2001-07-03,93.43253120426387
2001-07-04,90.96991169073975
2001-07-05,88.93317662845507
2001-07-06,87.42255889156027
2001-07-09,88.03754141410477
2001-07-10,88.32791502929524
2001-07-11,87.18689449104772
2001-07-12,87.32337202995667
2001-07-13,88.28062698222897
2001-07-16,87.49233505574104
2001-07-17,84.77444902228874
2001-07-18,82.35192239771551
2001-07-19,85.21700927594195
2001-07-20,84.54801413685433
2001-07-23,83.49500436395574
2001-07-24,82.1613023584842
2001-07-25,82.23991253263202
2001-07-26,81.88632672442543
2001-07-27,81.28904819347345
2001-07-30,82.12534064834468
2001-07-31,80.81295509671226
2001-08-01,82.72801541850964
2001-08-02,85.9672035611272
2001-08-03,85.63787523046683
2001-08-06,83.37333036870385
2001-08-07,81.38669061346084
2001-08-08,79.74091211457359
2001-08-09,79.97139529516778
2001-08-10,80.08020705172024
2001-08-13,80.40196223813223
2001-08-14,81.50469486364048
2001-08-15,81.63625085778378
2001-08-16,82.08897029852973
2001-08-17,82.13607289996798
2001-08-20,81.68658863012274
2001-08-21,81.92011960466773
2001-08-22,83.6309768912027
2001-08-23,84.34570979780443
2001-08-24,85.16514273668268
2001-08-27,86.20216379118484
2001-08-28,87.09991431076278
2001-08-29,86.96733830390781
2001-08-30,85.65709864340045
2001-08-31,85.04569434747303
2001-09-03,84.435736152964
2001-09-04,84.69949081720722
2001-09-05,84.55380579596422
2001-09-06,83.94244840243114
2001-09-07,84.06995979078445
2001-09-10,83.56667213993262
2001-09-11,78.65688319735882
2001-09-12,76.51292795279564
2001-09-13,78.00284824491587
2001-09-14,77.17248957886386
2001-09-17,75.54489737192308
2001-09-18,75.30606343200583
2001-09-19,75.38991789134738
2001-09-20,72.7094156461365
2001-09-21,70.12360620037056
2001-09-24,70.28391346194894
2001-09-25,72.41187479632362
2001-09-26,72.30680598772437
2001-09-27,72.07888020339023
2001-09-28,71.87561932490178
2001-10-01,70.74089895146788
2001-10-02,69.84594509366333
2001-10-03,69.91319553421982
2001-10-04,72.45708899476152
2001-10-05,73.08448828610481
2001-10-08,73.5383844815279
2001-10-09,74.53324703275177
2001-10-10,74.3199465197012
2001-10-11,75.68560001074454
2001-10-12,76.18789318494588
2001-10-15,76.88516204769583
2001-10-16,75.42033334167132
2001-10-17,75.29673789338976
2001-10-18,73.94003437763
2001-10-19,73.67971175159987
2001-10-22,71.8196705484081
2001-10-23,71.69604219989064
2001-10-24,72.10849143667352
2001-10-25,71.99483423392613
2001-10-26,72.22581224761782
2001-10-29,73.48784316165002
2001-10-30,72.29784579948615
2001-10-31,72.0044336931301
2001-11-01,71.89752668426024
2001-11-02,73.04770335857013
2001-11-05,73.74348965689921
2001-11-06,73.42613138621775
2001-11-07,72.65306818687809
2001-11-08,73.16367351250643
2001-11-09,71.61815829663625
2001-11-12,72.12127489575388
2001-11-13,73.26963855957553
2001-11-14,74.37212503612939
2001-11-15,75.95852252031625
2001-11-16,77.38295280254113
2001-11-19,78.92917789404169
2001-11-20,77.08205916443981
2001-11-21,74.55453073651688
2001-11-22,73.51882451870458
2001-11-23,73.60612643728022
2001-11-26,74.84080276618113
2001-11-27,72.92117420726454
2001-11-28,72.41969353839255
2001-11-29,71.08242378893708
2001-11-30,70.51800303166569
2001-12-03,70.82298619084209
2001-12-04,70.33161677433058
2001-12-05,70.70191509740576
2001-12-06,71.22510566290443
2001-12-07,69.64752855821811
2001-12-10,70.96612941226505
2001-12-11,69.1496593020445
2001-12-12,69.00391583282466
2001-12-13,67.79803759972394
2001-12-14,66.97759065778548
2001-12-17,69.12993606581583
2001-12-18,67.66512925775584
2001-12-19,66.90853932663053
2001-12-20,63.50915322402976
2001-12-21,66.64204129076123
2001-12-24,67.64784877379367
2001-12-25,67.64784877379367
2001-12-26,67.98821530850455
2001-12-27,68.76601166360672
2001-12-28,69.0103514406849
2001-12-31,69.43149907523468
2002-01-01,69.43149907523468
2002-01-02,68.72498715423109
2002-01-03,68.85420740852155
2002-01-04,69.94661768946696
2002-01-07,71.2383090593177
2002-01-08,72.52234164294234
2002-01-09,72.92010960251332
2002-01-10,73.0483288234464
2002-01-11,74.54501658285866
2002-01-14,74.1245378646125
2002-01-15,72.44502724068673
2002-01-16,72.14168851935743
2002-01-17,72.66141275040796
2002-01-18,71.88798676847249
2002-01-21,70.43701345864923
2002-01-22,69.8211746598968
2002-01-23,71.22392967404821
2002-01-24,71.44337361502626
2002-01-25,70.15671368261644
2002-01-28,70.43758351796686
2002-01-29,70.97044260796721
2002-01-30,70.72462062019714
2002-01-31,72.37401959757122
2002-02-01,72.00488042248725
2002-02-04,72.82352121578997
2002-02-05,73.42777369195028
2002-02-06,75.32677487995089
2002-02-07,75.21844617568688
2002-02-08,75.65806799448227
2002-02-11,74.89574867078872
2002-02-12,76.06040414391535
2002-02-13,75.91951264323231
2002-02-14,77.22637458294768
2002-02-15,79.14719913151878
2002-02-18,79.06537663041888
2002-02-19,78.0363859055192
2002-02-20,76.8863734593247
2002-02-21,75.19449943504277
2002-02-22,76.1401711471326
2002-02-25,76.2591241559511
2002-02-26,76.66393095869716
2002-02-27,77.92638965622112
2002-02-28,77.66874363801017
2002-03-01,77.79492630870028
2002-03-04,81.32186085338681
2002-03-05,81.66370552222104
2002-03-06,81.34811197790007
2002-03-07,79.30319594739399
2002-03-08,76.93132964985328
2002-03-11,79.2995812440122
2002-03-12,79.5931546048655
2002-03-13,79.83348705964164
2002-03-14,80.25677330852562
2002-03-15,79.5583759761532
2002-03-18,78.83545521616095
2002-03-19,79.33389164593704
2002-03-20,79.86730912951124
2002-03-21,81.0028041504651
2002-03-22,81.6272629217756
2002-03-25,82.06840314049415
2002-03-26,82.11037496141455
2002-03-27,82.45092201047117
2002-03-28,82.8945643124809
2002-03-29,82.8945643124809
2002-04-01,82.9310495960692
2002-04-02,86.11704721873774
2002-04-03,85.846088367735
2002-04-04,86.26024039143479
2002-04-05,87.31228555366486
2002-04-08,86.56389725895734
2002-04-09,85.98379949013705
2002-04-10,86.45550652987907
2002-04-11,86.80302841586379
2002-04-12,86.82366669865135
2002-04-15,87.90562488937923
2002-04-16,89.14507222585277
2002-04-17,89.68783882976551
2002-04-18,90.85710732800499
2002-04-19,91.02315199561824
2002-04-22,92.05631440049777
2002-04-23,92.48320418548701
2002-04-24,93.15845825036682
2002-04-25,95.00568090771431
2002-04-26,95.07721401730085
2002-04-29,95.44554796688384
2002-04-30,94.70370365820257
2002-05-01,95.18393557703642
2002-05-02,95.2455617187818
2002-05-03,97.70014713421298
2002-05-06,98.68893275589308
2002-05-07,101.44220333941816
2002-05-08,101.85796204980126
2002-05-09,101.49377515986008
2002-05-10,102.38935849669039
2002-05-13,102.54532353068886
2002-05-14,103.06352333460575
2002-05-15,101.03236272979555
2002-05-16,101.70405183342079
2002-05-17,103.01338397334352
2002-05-20,103.30491124691977
2002-05-21,103.72647233143448
2002-05-22,104.1756494344192
2002-05-23,102.76217411199666
2002-05-24,104.89736008972855
2002-05-27,103.1491179918565
2002-05-28,103.44083065739014
2002-05-29,104.32922902150044
2002-05-30,103.30840013941705
2002-05-31,101.72015076433684
2002-06-03,103.34776448342345
2002-06-04,104.7110388799596
2002-06-05,100.89502328467327
2002-06-06,101.4768616434236
2002-06-07,100.78896436475932
2002-06-10,98.59382001226042
2002-06-11,95.91243699156763
2002-06-12,97.55914426208955
2002-06-13,94.048658897272
2002-06-14,92.98813397514449
2002-06-17,91.77857853415055
2002-06-18,94.07936719836906
2002-06-19,93.66302637969514
2002-06-20,93.7644763954919
2002-06-21,93.35134206326443
2002-06-24,93.72433330493472
2002-06-25,92.77375690199973
2002-06-26,90.47222962882927
2002-06-27,90.0114175409551
2002-06-28,91.03107108190476
2002-07-01,92.45769813974619
2002-07-02,91.82739430049068
2002-07-03,89.09930867944139
2002-07-04,89.07007214849489
2002-07-05,90.90413069513446
2002-07-08,91.30331250712246
2002-07-09,92.97628288354365
2002-07-10,91.45488696569319
2002-07-11,90.2606053528752
2002-07-12,91.78187737938053
2002-07-15,92.3141689959255
2002-07-16,90.47634661771635
2002-07-17,89.7011788230256
2002-07-18,91.45547726627692
2002-07-19,91.30138660733745
2002-07-22,87.19026313799948
2002-07-23,84.14518509292613
2002-07-24,80.94290786496138
2002-07-25,83.28823529395018
2002-07-26,82.3644345790499
2002-07-29,82.20229252931853
2002-07-30,83.78330888985195
2002-07-31,80.37278126273492
2002-08-01,79.51205812691025
2002-08-02,79.77845480891648
2002-08-05,78.21672283719738
2002-08-06,76.70405912285868
2002-08-07,78.8096838601169
2002-08-08,80.21268977452829
2002-08-09,79.89084282248336
2002-08-12,80.4707094662132
2002-08-13,80.01855011183878
2002-08-14,81.28591611561774
2002-08-15,81.29478003412508
2002-08-16,81.28317076690061
2002-08-19,80.52402922704498
2002-08-20,79.21473320228779
2002-08-21,79.27613421974807
2002-08-22,80.44576424229913
2002-08-23,81.94293686931665
2002-08-26,80.81110634312225
2002-08-27,84.23416500070525
2002-08-28,83.92916534820358
2002-08-29,83.2655397936571
2002-08-30,85.0419465173433
2002-09-02,85.26948516785122
2002-09-03,82.9555477929793
2002-09-04,83.31764606218444
2002-09-05,84.62805086573307
2002-09-06,86.13254345896888
2002-09-09,88.70289014422926
2002-09-10,87.77545660790409
2002-09-11,87.19982934825504
2002-09-12,88.9587133819594
2002-09-13,87.85515084565776
2002-09-16,88.43507179703742
2002-09-17,88.74140393496477
2002-09-18,87.69976470395392
2002-09-19,87.92820625729237
2002-09-20,88.01005174926622
2002-09-23,87.98962671065296
2002-09-24,87.81504656883988
2002-09-25,88.32213331557057
2002-09-26,87.04365732589012
2002-09-27,87.4758245297552
2002-09-30,87.62288331729707
2002-10-01,88.04353089036233
2002-10-02,86.67287951661294
2002-10-03,87.070620036724
2002-10-04,87.12795166363334
2002-10-07,85.72016668015394
2002-10-08,83.59488609035
2002-10-09,83.3991318912246
2002-10-10,83.75329972473455
2002-10-11,84.70003240465104
2002-10-14,86.34049446956806
2002-10-15,87.34206165941791
2002-10-16,85.9583681356729
2002-10-17,85.4656163227273
2002-10-18,85.0529635980614
2002-10-21,86.15735951958294
2002-10-22,86.58080776598338
2002-10-23,87.06725312635001
2002-10-24,88.06171263199995
2002-10-25,88.00585178768883
2002-10-28,88.3195058426054
2002-10-29,86.96952665209878
2002-10-30,87.30783687011522
2002-10-31,89.08032133619817
2002-11-01,92.00174304424404
2002-11-04,91.3251334064071
2002-11-05,91.64997329893933
2002-11-06,92.21058611755649
2002-11-07,93.71970924125795
2002-11-08,93.01397048422916
2002-11-11,93.17934036748687
2002-11-12,93.1221339809609
2002-11-13,92.8752156411399
2002-11-14,94.27893611216253
2002-11-15,95.00443778615687
2002-11-18,97.00306294681889
2002-11-19,96.53372726163121
2002-11-20,96.06464976793858
2002-11-21,95.84429420426599
2002-11-22,96.33445775400111
2002-11-25,96.10782914090295
2002-11-26,94.59979643194995
2002-11-27,94.87475047581465
2002-11-28,94.46513830675059
2002-11-29,95.394969613848
2002-12-02,95.508889911432
2002-12-03,95.77283159959619
2002-12-04,97.30912054920586
2002-12-05,96.38691724897166
2002-12-06,94.92283421225733
2002-12-09,96.69340062244657
2002-12-10,96.45683898329695
2002-12-11,96.75680317390483
2002-12-12,96.69640228842681
2002-12-13,99.28094796616905
2002-12-16,99.47990892093067
2002-12-17,100.41843933084827
2002-12-18,99.81330434256755
2002-12-19,99.93381402864902
2002-12-20,99.88650269023917
2002-12-23,101.73306755655196
2002-12-24,100.49259395994979
2002-12-25,100.49259395994979
2002-12-26,101.29967208575225
2002-12-27,103.46638092963583
2002-12-30,104.47536825747011
2002-12-31,103.8985970693677
2003-01-01,103.8985970693677
2003-01-02,104.1189305466619
2003-01-03,105.71256056374283
2003-01-06,106.71809359436867
2003-01-07,105.66093547994468
2003-01-08,104.87207586741268
2003-01-09,105.58925988167958
2003-01-10,106.0288767917407
2003-01-13,106.18180039133492
2003-01-14,104.33240805382836
2003-01-15,104.59798251975838
2003-01-16,104.04764955896727
2003-01-17,104.38233467745069
2003-01-20,104.141745629196
2003-01-21,101.25230882676452
2003-01-22,102.10694431273936
2003-01-23,103.84397550385967
2003-01-24,103.07879626763128
2003-01-27,101.88414068128893
2003-01-28,101.00172046417381
2003-01-29,102.0763883639685
2003-01-30,101.18791530091985
2003-01-31,100.58392305316256
2003-02-03,100.80398184310981
2003-02-04,101.88958871865094
2003-02-05,102.09941941565636
2003-02-06,102.3802305593424
2003-02-07,100.29827350862223
2003-02-10,99.22066425959024
2003-02-11,100.08184658593314
2003-02-12,99.69107029738225
2003-02-13,98.684694992427
2003-02-14,99.22595719590318
2003-02-17,99.46714009784345
2003-02-18,98.5623629192302
2003-02-19,98.7656074153638
2003-02-20,100.60885745383322
2003-02-21,101.98216211865505
2003-02-24,101.52485729089076
2003-02-25,100.19801048848376
2003-02-26,100.15314585812887
2003-02-27,100.49249483360101
2003-02-28,100.51516855960506
2003-03-03,101.22042031611954
2003-03-04,99.64242236822999
2003-03-05,99.84710765480337
2003-03-06,97.62228897739647
2003-03-07,96.72327257098563
2003-03-10,95.15911091479602
2003-03-11,92.50458842791866
2003-03-12,91.24181585055365
2003-03-13,92.23898639690566
2003-03-14,92.95803241719116
2003-03-17,92.35262339548179
2003-03-18,94.22536993440268
2003-03-19,95.58322128310014
2003-03-20,93.72571557547292
2003-03-21,92.96894182082634
2003-03-24,91.4108079157218
2003-03-25,91.44747222113172
2003-03-26,90.68162475043128
2003-03-27,90.66325061636478
2003-03-28,89.5214741396013
2003-03-31,92.3798110266402
2003-04-01,93.86663284975972
2003-04-02,93.15202424841073
2003-04-03,93.44356198242652
2003-04-04,91.86914882660272
2003-04-07,92.73040124602072
2003-04-08,91.86223982139703
2003-04-09,92.99646613496472
2003-04-10,93.37482739568752
2003-04-11,93.9611679186374
2003-04-14,93.7129092194883
2003-04-15,94.93901480148796
2003-04-16,93.67590879814877
2003-04-17,94.18500390786024
2003-04-18,94.18500390786024
2003-04-21,93.8457651904449
2003-04-22,95.45488669097871
2003-04-23,96.45981184482297
2003-04-24,98.12672162322879
2003-04-25,96.23111550794387
2003-04-28,97.03612173740197
2003-04-29,95.83790124363921
2003-04-30,95.84459241650653
2003-05-01,95.89467278105555
2003-05-02,95.60898592936711
2003-05-05,99.00298799717773
2003-05-06,98.17757456877341
2003-05-07,98.88724634579144
2003-05-08,98.64007992096629
2003-05-09,99.36223534594222
2003-05-12,100.07369106377158
2003-05-13,101.28353645261788
2003-05-14,100.02265235266512
2003-05-15,98.86178585442501
2003-05-16,98.98188900641172
2003-05-19,98.70304515643781
2003-05-20,98.61771909571215
2003-05-21,98.74886110884304
2003-05-22,97.24678001939944
2003-05-23,98.13277471832512
2003-05-26,99.36429807300088
2003-05-27,97.43498791890157
2003-05-28,97.83817185594053
2003-05-29,97.41501152623123
2003-05-30,98.00042518532955
2003-06-02,99.18878933365394
2003-06-03,98.79081262479636
2003-06-04,98.59261233674698
2003-06-05,101.4187660002311
2003-06-06,101.45573925720042
2003-06-09,101.86242274938888
2003-06-10,101.21339998855794
2003-06-11,100.89551242443598
2003-06-12,101.7553696373043
2003-06-13,101.97168525342873
2003-06-16,102.94018117879457
2003-06-17,104.42126699142123
2003-06-18,103.34729825215987
2003-06-19,104.93089910579651
2003-06-20,104.59482140588413
2003-06-23,102.37295626318591
2003-06-24,101.38773773867291
2003-06-25,101.66043394370847
2003-06-26,102.11290907115433
2003-06-27,102.30173240628113
2003-06-30,102.80841070449638
2003-07-01,104.52400703100624
2003-07-02,105.82263773558584
2003-07-03,106.58136427482539
2003-07-04,105.09993846650222
2003-07-07,105.0774949143946
2003-07-08,106.21228376693242
2003-07-09,105.10673069564483
2003-07-10,104.97607149982078
2003-07-11,105.40158623924212
2003-07-14,107.69883535077042
2003-07-15,105.93912673753252
2003-07-16,102.75811591560903
2003-07-17,101.67970608954052
2003-07-18,101.50884487614162
2003-07-21,102.09504086411525
2003-07-22,102.94741594638326
2003-07-23,104.01804068519729
2003-07-24,105.07864804112694
2003-07-25,107.90273095740037
2003-07-28,110.31141999093516
2003-07-29,108.94750569098214
2003-07-30,108.43365158870657
2003-07-31,108.8370341485017
2003-08-01,108.51358916526104
2003-08-04,108.68095674837468
2003-08-05,108.6762232108014
2003-08-06,109.63500288145474
2003-08-07,110.38981849563484
2003-08-08,110.01615373896199
2003-08-11,112.02435855126411
2003-08-12,112.80073880183859
2003-08-13,113.12743491235014
2003-08-14,114.07609363021268
2003-08-15,114.47193106044051
2003-08-18,114.88880772638505
2003-08-19,115.52760668680048
2003-08-20,116.70019654541508
2003-08-21,116.422261681267
2003-08-22,116.08915145326058
2003-08-25,114.59301174133897
2003-08-26,114.50855776629844
2003-08-27,116.1291646315943
2003-08-28,116.38538503508353
2003-08-29,117.48807378075927
2003-09-01,119.48686291146983
2003-09-02,117.93674596024061
2003-09-03,119.27677518566065
2003-09-04,118.56726869334916
2003-09-05,120.36147283921329
2003-09-08,118.98093513253157
2003-09-09,121.11126213953999
2003-09-10,119.72783153226491
2003-09-11,118.72100601501073
2003-09-12,118.96324322843294
2003-09-15,117.88937307136251
2003-09-16,118.05455990124022
2003-09-17,119.34391814227078
2003-09-18,120.51969409163699
2003-09-19,120.94769551970427
2003-09-22,121.8746013106869
2003-09-23,121.42698024437333
2003-09-24,121.4909228353393
2003-09-25,121.71544702375259
2003-09-26,119.12306673582444
2003-09-29,119.86696410579941
2003-09-30,120.7362401823562
2003-10-01,119.86777077316619
2003-10-02,122.27683227473347
2003-10-03,123.78040706690462
2003-10-06,122.21690806168776
2003-10-07,123.82687117968607
2003-10-08,124.83906428621088
2003-10-09,126.39539229495317
2003-10-10,126.89328219310975
2003-10-13,126.90332148848736
2003-10-14,127.30649650981677
2003-10-15,126.83047481617584
2003-10-16,128.4292296489303
2003-10-17,128.15165029473928
2003-10-20,126.69465277354993
2003-10-21,127.27898250455034
2003-10-22,128.77328156553463
2003-10-23,127.55084866591648
2003-10-24,128.81401768981797
2003-10-27,129.28555390473596
2003-10-28,129.6299162783391
2003-10-29,131.3725532475388
2003-10-30,133.01568928677676
2003-10-31,132.2708744897558
2003-11-03,132.60688660599152
2003-11-04,132.08487738604705
2003-11-05,130.89565023349536
2003-11-06,131.53259504898884
2003-11-07,130.96605125644365
2003-11-10,131.6965096311804
2003-11-11,130.78833960803888
2003-11-12,131.74106743668167
2003-11-13,135.73337096110214
2003-11-14,138.00215578214554
2003-11-17,135.95326705572057
2003-11-18,136.03560340375452
2003-11-19,136.6939602522325
2003-11-20,136.20099544166982
2003-11-21,137.4734739176349
2003-11-24,135.4540449843886
2003-11-25,136.89273456812975
2003-11-26,139.4460406904947
2003-11-27,139.6830331584229
2003-11-28,142.72050428748994
2003-12-01,145.5679061615546
2003-12-02,146.58884863146073
2003-12-03,145.7856230041437
2003-12-04,142.08401959212304
2003-12-05,142.49251755247099
2003-12-08,140.54995000796882
2003-12-09,142.2653039190569
2003-12-10,139.97862428914152
2003-12-11,139.27216249022237
2003-12-12,141.09259315972147
2003-12-15,143.7447587524525
2003-12-16,143.15123930026974
2003-12-17,140.25213589652992
2003-12-18,138.46274990823466
2003-12-19,135.60930243960732
2003-12-22,137.21820470687095
2003-12-23,138.00376357851587
2003-12-24,141.52151196852589
2003-12-25,141.52151196852589
2003-12-26,141.57439743637661
2003-12-29,141.5953492495366
2003-12-30,145.54833133094021
2003-12-31,144.01626686468643
2004-01-01,144.01626686468643
2004-01-02,147.66538806787983
2004-01-05,152.04316396551633
2004-01-06,149.01915286175546
2004-01-07,147.24676382273967
2004-01-08,145.29771731712822
2004-01-09,144.61844466675947
2004-01-12,142.0984526586453
2004-01-13,146.04220376734028
2004-01-14,142.26648486351536
2004-01-15,136.8251563972426
2004-01-16,138.29801341025592
2004-01-19,138.23009839109886
2004-01-20,140.2604144883277
2004-01-21,139.60700413727804
2004-01-22,142.03513184331797
2004-01-23,142.72558568396627
2004-01-26,143.93980506182103
2004-01-27,144.33606935648817
2004-01-28,144.73794452536904
2004-01-29,140.62654393737535
2004-01-30,139.6439447068396
2004-02-02,139.97927626130667
2004-02-03,142.8614722412089
2004-02-04,141.72825601263227
2004-02-05,139.24248950672637
2004-02-06,140.73080315066187
2004-02-09,141.91246531177518
2004-02-10,144.25494458032566
2004-02-11,143.0564522708578
2004-02-12,147.7377350626771
2004-02-13,149.64081871097179
2004-02-16,148.03355323763958
2004-02-17,150.7364834303698
2004-02-18,150.52055046405505
2004-02-19,148.41706187726675
2004-02-20,144.8913683345559
2004-02-23,145.8021473833342
2004-02-24,144.8669728965421
2004-02-25,144.92323326285324
2004-02-26,144.90297334999806
2004-02-27,145.95252268107652
2004-03-01,149.86457557902892
2004-03-02,150.19107472753515
2004-03-03,146.0210827158943
2004-03-04,146.1710314918914
2004-03-05,151.60771150769904
2004-03-08,151.09365092903454
2004-03-09,150.1367630334969
2004-03-10,147.38962012813997
2004-03-11,144.4519352407254
2004-03-12,143.78449963951715
2004-03-15,144.2254315242731
2004-03-16,143.8415247119871
2004-03-17,143.00809345870388
2004-03-18,146.7333831085671
2004-03-19,146.53838302366313
2004-03-22,150.22096369118222
2004-03-23,146.64572996508022
2004-03-24,144.512888904369
2004-03-25,145.0897382803664
2004-03-26,145.81433351156772
2004-03-29,148.1657499869317
2004-03-30,150.65351706378405
2004-03-31,151.87525942439777
2004-04-01,151.94319530992107
2004-04-02,150.48707421765212
2004-04-05,151.34721453116336
2004-04-06,152.12431728198843
2004-04-07,153.3482200969321
2004-04-08,151.82346754876795
2004-04-09,151.82346754876795
2004-04-12,152.6376152396948
2004-04-13,147.9165959834097
2004-04-14,145.79552781459103
2004-04-15,144.05852403871268
2004-04-16,146.67114931936823
2004-04-19,143.56908660903622
2004-04-20,144.12688855612282
2004-04-21,137.41343460712534
2004-04-22,134.26929279833698
2004-04-23,135.9883577367121
2004-04-26,137.7720748721704
2004-04-27,137.95186691618704
2004-04-28,132.1943752766261
2004-04-29,130.7042282031481
2004-04-30,127.40772791243852
2004-05-03,127.31631012245342
2004-05-04,130.94151297637083
2004-05-05,133.0804251970523
2004-05-06,129.831078430497
2004-05-07,126.4618344882195
2004-05-10,122.08473572910852
2004-05-11,124.31882266420091
2004-05-12,125.31000624773212
2004-05-13,124.94982082136521
2004-05-14,123.21986151026888
2004-05-17,124.44284745736006
2004-05-18,122.13857148236693
2004-05-19,127.79736955476399
2004-05-20,126.59205437258557
2004-05-21,128.02979780883263
2004-05-24,127.89911712821073
2004-05-25,130.518705141562
2004-05-26,132.93540287252986
2004-05-27,135.99277954607757
2004-05-28,135.93433493554437
2004-05-31,137.6862338113997
2004-06-01,138.68079501622702
2004-06-02,136.56788496773905
2004-06-03,135.04822731393156
2004-06-04,134.1034664606051
2004-06-07,137.39145506746834
2004-06-08,136.4039444125001
2004-06-09,134.30907484825076
2004-06-10,134.48988693218138
2004-06-11,131.8165376645976
2004-06-14,129.53116135194313
2004-06-15,129.63705804157746
2004-06-16,129.3541594080258
2004-06-17,129.58845274194348
2004-06-18,133.11369218652558
2004-06-21,133.42931441852633
2004-06-22,132.579072473815
2004-06-23,132.1480434928383
2004-06-24,134.9060917582082
2004-06-25,135.16427673991538
2004-06-28,137.38089125522947
2004-06-29,135.0099661185003
2004-06-30,135.1979487346153
2004-07-01,135.26678363537187
2004-07-02,135.69433547611197
2004-07-05,135.96381037124064
2004-07-06,133.13951677289188
2004-07-07,135.9283764157423
2004-07-08,136.37313558281775
2004-07-09,137.07861974970598
2004-07-12,137.56403832953134
2004-07-13,138.86670527686138
2004-07-14,138.2805808726509
2004-07-15,138.39204472584157
2004-07-16,138.38046375217095
2004-07-19,137.71330625142224
2004-07-20,136.20522144057298
2004-07-21,136.11502639068428
2004-07-22,134.82058199693736
2004-07-23,132.8301826659626
2004-07-26,132.92098364044122
