Date,BRAZIL GROWTH
2001-09-17,66.93996933952195
2001-09-18,67.68126156598063
2001-09-19,66.46583862114127
2001-09-20,62.72675423178265
2001-09-21,60.78010884051566
2001-09-24,60.09066733977957
2001-09-25,60.21500293204513
2001-09-26,58.12059735031104
2001-09-27,60.04755771154567
2001-09-28,62.57013739192944
2001-10-01,60.75948474371275
2001-10-02,59.95390081479911
2001-10-03,59.35672881161598
2001-10-04,60.08001781589728
2001-10-05,59.352529451483534
2001-10-08,58.121486612306526
2001-10-09,59.08884276343673
2001-10-10,61.23753324005757
2001-10-11,62.81890836048937
2001-10-12,62.77373115203163
2001-10-15,64.54603945934484
2001-10-16,64.04021284072275
2001-10-17,65.08391882122598
2001-10-18,63.3846102104327
2001-10-19,63.47809111698858
2001-10-22,65.5990452276643
2001-10-23,65.9086897606272
2001-10-24,64.95044265676324
2001-10-25,64.60569676228882
2001-10-26,65.50359431359381
2001-10-29,64.02228412073913
2001-10-30,62.5772660845379
2001-10-31,64.42803873953598
2001-11-01,64.70448875690208
2001-11-02,65.27334602805328
2001-11-05,68.23438117979066
2001-11-06,68.97212082350443
2001-11-07,69.56867652058074
2001-11-08,70.85409379429825
2001-11-09,72.84921647333938
2001-11-12,70.50393872082772
2001-11-13,72.18442539625569
2001-11-14,70.67976011842818
2001-11-15,70.41587419933796
2001-11-16,68.75371052617113
2001-11-19,70.04132473979668
2001-11-20,69.85193779445282
2001-11-21,70.78126570826127
2001-11-22,72.31240703133103
2001-11-23,73.05985280122583
2001-11-26,74.1401752947523
2001-11-27,74.78356898360762
2001-11-28,71.5841096399101
2001-11-29,70.22618204198295
2001-11-30,69.71487703928362
2001-12-03,73.66502606148224
2001-12-04,74.27603905455123
2001-12-05,75.522853293778
2001-12-06,74.72883323156262
2001-12-07,74.71502936702234
2001-12-10,75.50940841799999
2001-12-11,75.88881568485873
2001-12-12,74.92279659346336
2001-12-13,73.01116111480178
2001-12-14,73.01963802970661
2001-12-17,73.38307164363142
2001-12-18,75.2362818180312
2001-12-19,77.08243442009677
2001-12-20,75.59414290024274
2001-12-21,75.57108553126197
2001-12-24,75.89452266171892
2001-12-25,75.89452266171892
2001-12-26,76.61553557487352
2001-12-27,78.23388111787857
2001-12-28,78.63321701163198
2001-12-31,79.04161285847879
2002-01-01,79.04161285847879
2002-01-02,80.09807767710797
2002-01-03,81.630081979469
2002-01-04,80.05284657394822
2002-01-07,79.856190945432
2002-01-08,79.5898925194683
2002-01-09,78.36061507040137
2002-01-10,77.22793005013645
2002-01-11,75.57164930043734
2002-01-14,73.3175961957636
2002-01-15,74.06248901141136
2002-01-16,73.65331389504952
2002-01-17,75.64592773343364
2002-01-18,75.01411051467002
2002-01-21,74.05769849837567
2002-01-22,74.5872219821905
2002-01-23,74.43517063205174
2002-01-24,73.4771290726782
2002-01-25,73.08086162694295
2002-01-28,74.29677490210501
2002-01-29,72.33538766334739
2002-01-30,71.89931635440605
2002-01-31,73.07601555997216
2002-02-01,73.04413251499683
2002-02-04,72.76039998632469
2002-02-05,73.15068408478137
2002-02-06,73.57697771100983
2002-02-07,72.53749981982267
2002-02-08,71.72549125614627
2002-02-11,71.75468950212881
2002-02-12,71.75468950212881
2002-02-13,74.04287470479558
2002-02-14,75.34403848377005
2002-02-15,75.89471075752175
2002-02-18,75.50073063546732
2002-02-19,76.18105367122332
2002-02-20,76.5093912292931
2002-02-21,77.90622573822249
2002-02-22,78.4668892198807
2002-02-25,80.05831231825346
2002-02-26,80.78656041128133
2002-02-27,82.82954347904611
2002-02-28,84.29744519264585
2002-03-01,86.59218672264184
2002-03-04,87.56929149152312
2002-03-05,86.0221008088022
2002-03-06,84.74792843316622
2002-03-07,83.63965646462269
2002-03-08,83.70247870215971
2002-03-11,83.70960305396892
2002-03-12,85.67825832554051
2002-03-13,86.37719164018888
2002-03-14,86.22830721044677
2002-03-15,87.55092219605686
2002-03-18,87.91982395708543
2002-03-19,88.13148412456867
2002-03-20,88.00624484372256
2002-03-21,86.5606622577805
2002-03-22,85.2155381376248
2002-03-25,85.79761782824957
2002-03-26,87.41522158138754
2002-03-27,88.24524514770171
2002-03-28,88.13052926095435
2002-03-29,88.13052926095435
2002-04-01,89.60208259819369
2002-04-02,89.46361789904827
2002-04-03,88.85228430345195
2002-04-04,88.2149925246868
2002-04-05,88.76787781762296
2002-04-08,89.36547721847967
2002-04-09,88.63354463199019
2002-04-10,89.99063183093493
2002-04-11,89.80424107027018
2002-04-12,89.04702410870057
2002-04-15,88.58808670219112
2002-04-16,89.31427569245497
2002-04-17,90.29705133886344
2002-04-18,88.70863936830732
2002-04-19,88.0940301101698
2002-04-22,88.27382663899385
2002-04-23,88.74378707003244
2002-04-24,88.20480324905255
2002-04-25,86.8514280446463
2002-04-26,85.91808062527846
2002-04-29,86.3169590098063
2002-04-30,86.7151767109849
2002-05-01,86.80699710140316
2002-05-02,84.88525953196478
2002-05-03,84.37533403057107
2002-05-06,83.29783082393953
2002-05-07,84.02021122533051
2002-05-08,85.07477439776122
2002-05-09,82.90826197737213
2002-05-10,81.43010164904649
2002-05-13,80.75407316324895
2002-05-14,80.58546292294058
2002-05-15,80.36136464738514
2002-05-16,82.3383803466713
2002-05-17,82.74647606344048
2002-05-20,83.31884032721435
2002-05-21,83.92796590777681
2002-05-22,83.35274298950341
2002-05-23,83.35155780665406
2002-05-24,83.38265060016704
2002-05-27,83.40080093904787
2002-05-28,83.34727078305235
2002-05-29,83.89936302598844
2002-05-30,84.21665759157236
2002-05-31,82.65868824659326
2002-06-03,82.76927684075095
2002-06-04,83.23047188248317
2002-06-05,81.7089183968159
2002-06-06,78.92128221306858
2002-06-07,76.93389219054814
2002-06-10,79.3190820409272
2002-06-11,78.0517357246591
2002-06-12,75.04575365958685
2002-06-13,74.66132259143231
2002-06-14,72.11001850633163
2002-06-17,73.6490366816593
2002-06-18,73.63064218091652
2002-06-19,71.48337820334935
2002-06-20,67.169892483129
2002-06-21,63.388409665692
2002-06-24,63.49722400600327
2002-06-25,67.14432892777096
2002-06-26,67.51881528204035
2002-06-27,68.80301404365824
2002-06-28,68.97334976108678
2002-07-01,68.2840634416483
2002-07-02,66.54945241532383
2002-07-03,66.93801864602756
2002-07-04,67.74968895981506
2002-07-05,66.28749340841968
2002-07-08,66.50688307653179
2002-07-09,66.83312567046012
2002-07-10,65.94518539707141
2002-07-11,65.96298979085346
2002-07-12,67.02810630726238
2002-07-15,65.44053809057193
2002-07-16,65.79158802964214
2002-07-17,66.33248930175125
2002-07-18,65.75386180814452
2002-07-19,65.6711925146706
2002-07-22,61.85373055403354
2002-07-23,59.95161585445311
2002-07-24,60.64859809154648
2002-07-25,57.99714931222183
2002-07-26,55.17093933212975
2002-07-29,53.762001791487
2002-07-30,52.06091323326833
2002-07-31,50.11557428240305
2002-08-01,52.84412358359958
2002-08-02,60.09231989270677
2002-08-05,57.749418123294944
2002-08-06,55.11312139669825
2002-08-07,57.86004751359343
2002-08-08,63.67045686348343
2002-08-09,62.41433021767785
2002-08-12,59.35655869597433
2002-08-13,55.46279521679231
2002-08-14,54.8671770257206
2002-08-15,54.642723967204645
2002-08-16,55.92005201576843
2002-08-19,56.27827329195008
2002-08-20,56.12852540306363
2002-08-21,56.50793665222328
2002-08-22,56.4830372629795
2002-08-23,56.87806510263991
2002-08-26,59.07069199610123
2002-08-27,60.512953555266066
2002-08-28,59.02021913089983
2002-08-29,58.05931685291427
2002-08-30,59.98978348246388
2002-09-02,60.01819884556347
2002-09-03,59.38060084061455
2002-09-04,59.04751853815065
2002-09-05,58.59051656015927
2002-09-06,58.38386671996706
2002-09-09,59.66922130950486
2002-09-10,60.6899665516895
2002-09-11,61.749786205805385
2002-09-12,61.13045705149346
2002-09-13,61.14723548349133
2002-09-16,59.403922839968374
2002-09-17,57.279919395810275
2002-09-18,55.08175497823862
2002-09-19,53.495349919303855
2002-09-20,53.36250194522525
2002-09-23,51.70026639835361
2002-09-24,50.86432511978295
2002-09-25,47.982705944177305
2002-09-26,48.232742728053
2002-09-27,45.22893859083375
2002-09-30,44.43606819117925
2002-10-01,47.56210852701047
2002-10-02,49.760251962734635
2002-10-03,49.657324566790585
2002-10-04,49.94508777420034
2002-10-07,48.88095450108855
2002-10-08,48.50634739340029
2002-10-09,46.141785937094646
2002-10-10,45.926003600769164
2002-10-11,44.87796971505859
2002-10-14,44.21213950624844
2002-10-15,44.24017458542684
2002-10-16,44.22117756777299
2002-10-17,45.64626139368893
2002-10-18,47.05444328694136
2002-10-21,46.76108993763946
2002-10-22,47.4348533563454
2002-10-23,50.380194725243854
2002-10-24,51.29297223529626
2002-10-25,53.27348543894392
2002-10-28,53.27431099918432
2002-10-29,51.926401222719754
2002-10-30,54.74955330386887
2002-10-31,56.946477454940265
2002-11-01,57.060568583329584
2002-11-04,56.71851646663243
2002-11-05,54.91230292172686
2002-11-06,54.46618385895761
2002-11-07,55.24824014155259
2002-11-08,57.05509217043399
2002-11-11,57.90542329114725
2002-11-12,56.17122139603176
2002-11-13,54.82020718435507
2002-11-14,55.35381945834838
2002-11-15,55.22631066013808
2002-11-18,58.268673005978954
2002-11-19,56.92245203039988
2002-11-20,57.98592934068651
2002-11-21,59.684210248364
2002-11-22,58.14213161143904
2002-11-25,58.283625994179346
2002-11-26,56.58308654625743
2002-11-27,56.95083019673436
2002-11-28,56.692268905795785
2002-11-29,57.704154575142915
2002-12-02,58.693710534722605
2002-12-03,57.8230914854459
2002-12-04,57.14398753054548
2002-12-05,56.38709503294985
2002-12-06,57.173879357579445
2002-12-09,56.18463742100695
2002-12-10,57.126619413327155
2002-12-11,57.59434662589444
2002-12-12,58.34564896039743
2002-12-13,57.73762898969716
2002-12-16,59.17619675305056
2002-12-17,60.08749110312824
2002-12-18,60.57787753232963
2002-12-19,61.7921747030662
2002-12-20,63.31779168191671
2002-12-23,62.46047740570665
2002-12-24,62.33573465482508
2002-12-25,62.33573465482508
2002-12-26,62.18119970369818
2002-12-27,61.33093375120892
2002-12-30,62.27611138017487
2002-12-31,62.24092713645725
2003-01-01,62.24092713645725
2003-01-02,62.32955727691964
2003-01-03,62.94911248879366
2003-01-06,65.14978565636535
2003-01-07,63.77888431800929
2003-01-08,64.4550177027918
2003-01-09,65.62671823245935
2003-01-10,65.5598418618429
2003-01-13,64.58077556338762
2003-01-14,65.0783767088536
2003-01-15,64.97433741102162
2003-01-16,64.74869435323424
2003-01-17,62.28129176411801
2003-01-20,61.497275578821046
2003-01-21,60.58066354914226
2003-01-22,59.07645273877964
2003-01-23,58.21981662752426
2003-01-24,56.501508796495614
2003-01-27,55.61689419628732
2003-01-28,55.28137016428491
2003-01-29,56.69059713691181
2003-01-30,57.77113373568597
2003-01-31,59.00913665411255
2003-02-03,60.17800589912134
2003-02-04,59.385157056775164
2003-02-05,59.59970283033969
2003-02-06,58.835860967114314
2003-02-07,58.62665556868619
2003-02-10,58.33192744985556
2003-02-11,59.568203769250275
2003-02-12,58.824487782380864
2003-02-13,56.59458826755805
2003-02-14,56.36369392979672
2003-02-17,57.084889695436814
2003-02-18,58.00572658723256
2003-02-19,57.36411026213062
2003-02-20,56.85640729970739
2003-02-21,57.93457767885205
2003-02-24,57.814758215487174
2003-02-25,57.418472329244516
2003-02-26,57.52794291770781
2003-02-27,57.286293006935345
2003-02-28,58.60487749907199
2003-03-03,58.62130263290022
2003-03-04,58.670633322352856
2003-03-05,57.70420055032729
2003-03-06,58.821605395804454
2003-03-07,59.0739297869394
2003-03-10,57.977087807421725
2003-03-11,58.596153597742266
2003-03-12,59.32147752374632
2003-03-13,60.5456186774225
2003-03-14,61.96923817766691
2003-03-17,61.65599361246182
2003-03-18,62.05230567180042
2003-03-19,61.271681291513445
2003-03-20,61.44331001752406
2003-03-21,62.89652773034254
2003-03-24,61.85509961804163
2003-03-25,62.39667429117736
