Date,MALAYSIA GROWTH
2004-07-27,122.42003527496547
2004-07-28,122.75797073074739
2004-07-29,121.64296285615241
2004-07-30,121.86403678764908
2004-08-02,120.55983987337086
2004-08-03,120.54699377669317
2004-08-04,120.25486342352099
2004-08-05,120.57308585256344
2004-08-06,119.64330637633076
2004-08-09,119.14754368257876
2004-08-10,119.6683540370099
2004-08-11,119.8690068057024
2004-08-12,119.49505126262494
2004-08-13,118.66867971082442
2004-08-16,117.22149399774135
2004-08-17,117.53352361318444
2004-08-18,117.26556302598703
2004-08-19,117.50207437812274
2004-08-20,117.06488277359222
2004-08-23,116.7487393273025
2004-08-24,115.81491529788171
2004-08-25,116.12306629221499
2004-08-26,117.91249111398835
2004-08-27,118.66049961372008
2004-08-30,119.4069854584986
2004-08-31,119.4069854584986
2004-09-01,120.01879057740483
2004-09-02,122.28546122280682
2004-09-03,122.9121892555349
2004-09-06,122.10456200464905
2004-09-07,122.35410951513316
2004-09-08,123.68204977208609
2004-09-09,123.38544785807854
2004-09-10,123.87396214758996
2004-09-13,125.27697460492814
2004-09-14,125.5402613144322
2004-09-15,125.0231981241783
2004-09-16,126.19935332779339
2004-09-17,126.37760225038168
2004-09-20,127.22695358265207
2004-09-21,126.63255255947662
2004-09-22,125.28478501928984
2004-09-23,124.68701822402481
2004-09-24,125.66706460950549
2004-09-27,124.36981232145968
2004-09-28,123.59319020707859
2004-09-29,123.76461139394237
2004-09-30,124.07082386666144
2004-10-01,124.49271928984703
2004-10-04,125.8334139622069
2004-10-05,125.32111618681455
2004-10-06,125.12222955962575
2004-10-07,125.98811661689442
2004-10-08,125.25212026449513
2004-10-11,124.24614718202416
2004-10-12,124.35663147456968
2004-10-13,124.5545519746898
2004-10-14,124.04091029985486
2004-10-15,123.98448532221269
2004-10-18,124.0270680396963
2004-10-19,123.88378746942436
2004-10-20,123.57009719185203
2004-10-21,123.66036187401559
2004-10-22,124.04028244838679
2004-10-25,123.27253565828823
2004-10-26,123.80341397235945
2004-10-27,123.9300908680297
2004-10-28,123.96718397776505
2004-10-29,125.49295267030998
2004-11-01,125.9300525748195
2004-11-02,127.57106929909695
2004-11-03,128.3286210835576
2004-11-04,127.09870828199614
2004-11-05,126.63114593676772
2004-11-08,126.33507563018314
2004-11-09,126.47475947837779
2004-11-10,127.19602874432123
2004-11-11,127.19602874432123
2004-11-12,127.19602874432123
2004-11-15,127.19602874432123
2004-11-16,127.19602874432123
2004-11-17,130.03828998489212
2004-11-18,131.43878550549732
2004-11-19,131.20629198302242
2004-11-22,130.71413822448235
2004-11-23,132.8837155304278
2004-11-24,133.63173512401323
2004-11-25,132.27987997547007
2004-11-26,132.65775316673106
2004-11-29,134.14669485032533
2004-11-30,134.0905071567219
2004-12-01,133.7151313466427
2004-12-02,134.56017722349955
2004-12-03,133.6051599442298
2004-12-06,133.12494685929178
2004-12-07,132.58154655431647
2004-12-08,131.23868587549924
2004-12-09,130.40030964416556
2004-12-10,130.73187606475065
2004-12-13,130.76998664953982
2004-12-14,130.6878082262737
2004-12-15,131.94806001534332
2004-12-16,131.5782043905655
2004-12-17,131.9513592071598
2004-12-20,132.70613330594665
2004-12-21,132.47141857818892
2004-12-22,131.47693713524689
2004-12-23,132.41938378534158
2004-12-24,132.0873086378969
2004-12-27,132.25766372272685
2004-12-28,132.0716704398797
2004-12-29,132.52049157919038
2004-12-30,132.69651958684116
2004-12-31,131.8989998330703
2005-01-03,132.0274554922249
2005-01-04,131.67794227225093
2005-01-05,131.91502757356622
2005-01-06,131.5874495244421
2005-01-07,132.77849644088877
2005-01-10,133.01010952966868
2005-01-11,135.35398731429174
2005-01-12,135.6568658382752
2005-01-13,135.9398405810665
2005-01-14,135.60924103315702
2005-01-17,135.7498017077086
2005-01-18,136.25113508271352
2005-01-19,135.76410183849916
2005-01-20,135.5288595672435
2005-01-21,135.5288595672435
2005-01-24,133.92389360907978
2005-01-25,133.66559278957192
2005-01-26,134.02420531629983
2005-01-27,133.51314119501654
2005-01-28,133.50949061167762
2005-01-31,133.17309307252685
2005-02-01,133.17309307252685
2005-02-02,133.6094190503639
2005-02-03,133.86024249487616
2005-02-04,131.62444914444404
2005-02-07,132.60015060463255
2005-02-08,132.83195939633134
2005-02-09,132.83195939633134
2005-02-10,132.83195939633134
2005-02-11,132.83195939633134
2005-02-14,133.76036431726007
2005-02-15,134.18116276340118
2005-02-16,133.7245580056673
2005-02-17,132.76813777106167
2005-02-18,131.83444271415075
2005-02-21,131.80417632706954
2005-02-22,131.8601152110249
2005-02-23,131.24140441568116
2005-02-24,131.77773478558677
2005-02-25,131.77598361580496
2005-02-28,132.259071061984
2005-03-01,130.3836659588611
2005-03-02,129.2194429115151
2005-03-03,129.06071815384544
2005-03-04,128.42816804085336
2005-03-07,129.48217853282512
2005-03-08,130.28490876117968
2005-03-09,131.48182874150314
2005-03-10,130.75695611965622
2005-03-11,131.09084873861133
2005-03-14,130.87429861359678
2005-03-15,130.43223181452734
2005-03-16,130.65070337142748
2005-03-17,130.55030750486085
2005-03-18,129.898829027458
2005-03-21,128.26230855273644
2005-03-22,126.89076444959831
2005-03-23,127.42575871617892
2005-03-24,127.19618806831303
2005-03-25,127.31268599322577
2005-03-28,127.7978208307538
2005-03-29,127.47545823666886
2005-03-30,126.50536870673773
2005-03-31,125.68599023277055
2005-04-01,126.35166292943693
2005-04-04,125.09033955007122
2005-04-05,124.83946646720989
2005-04-06,123.05014845859392
2005-04-07,123.11106115355989
2005-04-08,123.49923765187586
2005-04-11,124.84174171773572
2005-04-12,123.85874605013024
2005-04-13,125.30235722022098
2005-04-14,125.53582429581421
2005-04-15,125.2863979475608
2005-04-18,123.91816695932616
2005-04-19,124.20752485750661
2005-04-20,124.76895517022146
2005-04-21,124.76895517022146
2005-04-22,126.55701452928237
2005-04-25,125.44181261076059
2005-04-26,125.39375780768916
2005-04-27,125.2761465129073
2005-04-28,125.32701099309385
2005-04-29,126.26616887685597
2005-05-02,126.26616887685597
2005-05-03,128.02292131566622
2005-05-04,129.8008484076257
2005-05-05,129.90468061218365
2005-05-06,129.48025163909273
2005-05-09,129.27310208742227
2005-05-10,129.6299808225757
2005-05-11,129.0632221420269
2005-05-12,127.94043196988164
2005-05-13,127.41535385987862
2005-05-16,127.27281867208454
2005-05-17,127.69099572351342
2005-05-18,126.74444954440261
2005-05-19,127.54494338186032
2005-05-20,126.69993640183944
2005-05-23,126.69993640183944
2005-05-24,127.36017613506375
2005-05-25,125.37411969730437
2005-05-26,124.96069547168287
2005-05-27,125.56769501460225
2005-05-30,125.67786668256635
2005-05-31,124.54528641161481
2005-06-01,124.83408422285703
2005-06-02,124.95893930800699
2005-06-03,125.48528911787379
2005-06-06,126.06800540258428
2005-06-07,126.57274987879136
2005-06-08,127.24889070727866
2005-06-09,126.95429057069973
2005-06-10,128.5848907135041
2005-06-13,129.08486934861574
2005-06-14,128.78433452386975
2005-06-15,130.3162713161576
2005-06-16,130.04922334847433
2005-06-17,129.5541591258873
2005-06-20,129.23125856548643
2005-06-21,129.15573152741288
2005-06-22,130.643216014954
2005-06-23,130.36476692754104
2005-06-24,129.49759364914866
2005-06-27,128.4108541680773
2005-06-28,129.11243557491875
2005-06-29,128.28680446276172
2005-06-30,128.0883269948479
2005-07-01,128.81038467049757
2005-07-04,129.8011534348486
2005-07-05,129.60080296491827
2005-07-06,130.47026162223818
2005-07-07,131.54884112270682
2005-07-08,130.88547137042534
2005-07-11,132.06437637600726
2005-07-12,133.40821472455468
2005-07-13,133.01835844995878
2005-07-14,134.04122673374903
2005-07-15,133.05673062976655
2005-07-18,132.730673469202
2005-07-19,132.98326801743704
2005-07-20,134.07644501585077
2005-07-21,133.91782696189858
2005-07-22,138.56352709245783
2005-07-25,139.67584705816725
2005-07-26,138.8194928376588
2005-07-27,137.99181932691155
2005-07-28,138.44709424228438
2005-07-29,138.5047141193433
2005-08-01,138.65220826792972
2005-08-02,139.03871478862246
2005-08-03,140.53794869258243
2005-08-04,138.66859763392083
2005-08-05,138.5867517670857
2005-08-08,139.58020330947568
2005-08-09,139.64610234871455
2005-08-10,138.85041877813077
2005-08-11,137.91123875448866
2005-08-12,138.10798535668718
2005-08-15,136.2526217251324
2005-08-16,135.41995440971502
2005-08-17,134.9293541854071
2005-08-18,134.69225610730953
2005-08-19,135.1636505502588
2005-08-22,134.74488207147348
2005-08-23,135.03118477044336
2005-08-24,135.30341455477947
2005-08-25,133.83501557921045
2005-08-26,133.43950708392558
2005-08-29,132.18919417622695
2005-08-30,133.06331983957534
2005-08-31,133.06331983957534
2005-09-01,133.179081498798
2005-09-02,133.4422800696723
2005-09-05,133.10413017202364
2005-09-06,133.28068992174423
2005-09-07,134.61558345936078
2005-09-08,134.2443726911533
2005-09-09,134.46807058734777
2005-09-12,134.4664298682568
2005-09-13,133.93980493526834
2005-09-14,133.73321652456005
2005-09-15,134.71168911183585
2005-09-16,135.12078003103665
2005-09-19,135.43837192055628
2005-09-20,134.95081288026472
2005-09-21,134.95538353011946
2005-09-22,135.35272526721778
2005-09-23,135.23090464269742
2005-09-26,136.03683182023724
2005-09-27,136.47684981038262
2005-09-28,135.12096093186238
2005-09-29,134.93454454092318
2005-09-30,135.87726939905355
2005-10-03,135.12027227584616
2005-10-04,135.23886596935853
2005-10-05,135.67742424718153
2005-10-06,134.87015524647205
2005-10-07,134.62453579904556
2005-10-10,135.10375216862113
2005-10-11,134.7971689609867
2005-10-12,134.89909625769545
2005-10-13,134.66275766034414
2005-10-14,134.79264620498884
2005-10-17,134.5513298772253
2005-10-18,134.32836213151435
2005-10-19,132.80558017021633
2005-10-20,132.46899791416868
2005-10-21,132.1139042914896
2005-10-24,131.07145589644736
2005-10-25,131.03603218221104
2005-10-26,130.9131631464613
2005-10-27,130.38383508870322
2005-10-28,130.48535256646912
2005-10-31,130.85684690726748
2005-11-01,130.85684690726748
2005-11-02,131.10778631534305
2005-11-03,131.10778631534305
2005-11-04,131.10778631534305
2005-11-07,131.1743752884542
2005-11-08,130.5552826795025
2005-11-09,129.8824463618766
2005-11-10,128.9177674435331
2005-11-11,128.89396835511627
2005-11-14,128.13066847698522
2005-11-15,127.62953619065374
2005-11-16,128.1222962573529
2005-11-17,128.4071063707128
2005-11-18,130.32048774558493
2005-11-21,131.1534380954561
2005-11-22,130.95943579845016
2005-11-23,130.88195471608643
2005-11-24,130.81710917858285
2005-11-25,131.11956489545068
2005-11-28,130.4117210735054
2005-11-29,130.09220141727937
2005-11-30,129.58922585932152
2005-12-01,127.9863940799067
2005-12-02,127.23044263143022
2005-12-05,126.85712133271764
2005-12-06,127.33414261197204
2005-12-07,128.2201610782924
2005-12-08,129.17098113469052
2005-12-09,130.17353243950052
2005-12-12,129.40200943957916
2005-12-13,130.0929219290454
2005-12-14,130.67219073060818
2005-12-15,130.30935340690823
2005-12-16,130.05889080357875
2005-12-19,130.6098555188372
2005-12-20,130.1225178402917
2005-12-21,130.6999811167415
2005-12-22,130.70917161999614
2005-12-23,130.22289112346868
2005-12-26,130.22289112346868
2005-12-27,131.04843033559857
2005-12-28,130.82494828711256
2005-12-29,131.89179330011288
2005-12-30,131.8206996067951
2006-01-02,131.8206996067951
2006-01-03,130.8515619979655
2006-01-04,132.07262342842822
2006-01-05,133.69017052457002
2006-01-06,134.3292284797131
2006-01-09,134.98367288291243
2006-01-10,134.98367288291243
2006-01-11,134.4237083967535
2006-01-12,134.98824044700734
2006-01-13,135.01453072247116
2006-01-16,133.94676947633937
2006-01-17,134.53230778563477
2006-01-18,133.1848080090641
2006-01-19,133.83768864148388
2006-01-20,134.09384981141707
2006-01-23,134.00544866548174
2006-01-24,134.91776096536492
2006-01-25,135.85959143005823
2006-01-26,136.58588143311133
2006-01-27,136.48460997796755
2006-01-30,136.48460997796755
2006-01-31,136.48460997796755
2006-02-01,136.48460997796755
2006-02-02,136.48460997796755
2006-02-03,140.44851287093164
2006-02-06,141.2600434607626
2006-02-07,139.85234637681523
2006-02-08,138.75553510203318
2006-02-09,139.63388549428893
2006-02-10,139.49622279516169
2006-02-13,140.1643499743422
2006-02-14,140.551868622873
2006-02-15,140.71175394305695
2006-02-16,141.4059658704717
2006-02-17,140.93613744933918
2006-02-20,140.963130363245
2006-02-21,141.01086171522658
2006-02-22,140.46065349190096
2006-02-23,141.4108774298982
2006-02-24,140.9254827485914
2006-02-27,141.83197726408306
2006-02-28,142.11032622535473
2006-03-01,141.60189492145497
2006-03-02,141.33122383327722
2006-03-03,140.91771052582322
2006-03-06,139.9668730076674
2006-03-07,139.6555418303118
2006-03-08,139.4056857814171
2006-03-09,140.60370763938704
2006-03-10,141.01171854203292
2006-03-13,141.36133284373244
2006-03-14,141.22602823645406
2006-03-15,141.6954050466658
2006-03-16,141.77124048839772
2006-03-17,141.87129330950017
2006-03-20,142.35065514443295
2006-03-21,142.72044354636557
2006-03-22,142.5839750559311
2006-03-23,143.0208152594732
2006-03-24,143.23126740507345
2006-03-27,143.23870019603626
2006-03-28,144.01465288085114
2006-03-29,144.41214240256838
2006-03-30,143.827216912852
2006-03-31,143.82480213234837
2006-04-03,144.31390982645252
2006-04-04,144.8426823182495
2006-04-05,147.54944370335733
2006-04-06,147.34098455776225
2006-04-07,148.12198768798265
2006-04-10,147.50669362361572
2006-04-11,147.50669362361572
2006-04-12,147.16146119773802
2006-04-13,146.20072707896455
2006-04-14,146.61198806888729
2006-04-17,146.99330012030842
2006-04-18,147.38201222319373
2006-04-19,148.97811876229497
2006-04-20,149.23715814632
2006-04-21,149.4759726058145
2006-04-24,148.7641963812318
2006-04-25,149.26583422136443
2006-04-26,150.21592697220814
2006-04-27,150.55238376259004
2006-04-28,150.50366539433995
2006-05-01,150.48290626807866
2006-05-02,151.39532817419726
2006-05-03,152.10009908248807
2006-05-04,152.6342914615964
2006-05-05,154.05435970192315
2006-05-08,155.15475947110397
2006-05-09,155.3321805567751
2006-05-10,155.6927248205213
2006-05-11,155.65030327742014
2006-05-12,155.65030327742014
2006-05-15,154.0483427164834
2006-05-16,153.71905943265688
2006-05-17,154.22514085036653
2006-05-18,151.22581436230638
2006-05-19,150.14714869473448
2006-05-22,146.5025928022067
2006-05-23,147.56134535790378
2006-05-24,146.63801385318894
2006-05-25,145.78527810677596
2006-05-26,147.1993104551995
2006-05-29,147.67549910055027
2006-05-30,147.83922495492547
2006-05-31,146.75173935659245
2006-06-01,147.646698951226
2006-06-02,147.55903935891305
2006-06-05,147.7793633480737
2006-06-06,146.38443773655854
2006-06-07,144.93941203386467
2006-06-08,143.12803295436336
2006-06-09,142.9114951748448
2006-06-12,143.28236594664227
2006-06-13,140.8616425596144
2006-06-14,139.3612511616443
2006-06-15,138.47022620884638
2006-06-16,141.288954005635
2006-06-19,138.90785905908595
2006-06-20,139.58753070351364
2006-06-21,139.93767437683456
2006-06-22,141.72252965076055
2006-06-23,141.60884371648316
2006-06-26,141.04040594951223
2006-06-27,141.46924164551143
2006-06-28,141.3283756204738
2006-06-29,142.0521030359752
2006-06-30,143.1086371042937
2006-07-03,144.88389638194894
2006-07-04,146.54572719522113
2006-07-05,145.99761977421926
2006-07-06,144.36674937054332
2006-07-07,145.54255019820147
2006-07-10,145.6577801281154
2006-07-11,145.06830434950388
2006-07-12,145.3884645844249
2006-07-13,145.72818213733368
2006-07-14,143.1774681742306
2006-07-17,139.91636720927892
2006-07-18,141.28173041110946
2006-07-19,141.45864190151158
2006-07-20,142.6505563700624
2006-07-21,144.19259911067695
2006-07-24,142.89613985303316
2006-07-25,144.90421530784758
2006-07-26,146.04335692887778
2006-07-27,146.82481273091537
2006-07-28,147.31815864122487
2006-07-31,148.06131761208133
2006-08-01,147.51696658612605
2006-08-02,146.97497221965622
2006-08-03,146.43390320080232
2006-08-04,148.05363177835224
2006-08-07,148.55552392943073
2006-08-08,148.930345027276
2006-08-09,149.2013770349684
2006-08-10,148.72912387279828
2006-08-11,147.71571066513923
2006-08-14,148.14917623475125
2006-08-15,147.81806344365398
2006-08-16,147.15654975517714
2006-08-17,147.9340939469415
2006-08-18,148.34043354284515
2006-08-21,148.1958242159755
2006-08-22,148.31009293093808
2006-08-23,148.98640588988206
2006-08-24,148.7083411425249
2006-08-25,148.59145486496453
2006-08-28,148.76792399546042
2006-08-29,150.00631592395348
2006-08-30,150.30944996948008
2006-08-31,150.26861610640768
2006-09-01,150.81473048850447
2006-09-04,153.0376380198076
2006-09-05,152.52148616531505
2006-09-06,150.84086734446765
2006-09-07,151.018882554786
2006-09-08,150.03680479635366
2006-09-11,149.8271029380541
2006-09-12,148.8911683783435
2006-09-13,149.48874384688924
2006-09-14,150.20067657569396
2006-09-15,150.45858975056132
2006-09-18,151.07077568279678
2006-09-19,150.76762876632733
2006-09-20,149.56834235189388
2006-09-21,151.2536980497348
2006-09-22,151.00421641398236
2006-09-25,150.8794952970756
2006-09-26,151.21942530778517
2006-09-27,151.71290385967777
2006-09-28,151.99409477601483
2006-09-29,151.0956164413614
2006-10-02,151.54532045401083
2006-10-03,151.4501784039132
2006-10-04,150.67155064882192
2006-10-05,152.12665928423502
2006-10-06,152.86913140335972
2006-10-09,152.50950687071065
2006-10-10,152.8037748557438
2006-10-11,152.47757320941093
2006-10-12,154.13111422136149
2006-10-13,156.35259286300712
2006-10-16,155.70551294767498
2006-10-17,154.5362460890264
2006-10-18,154.43466514410036
2006-10-19,154.8069740008983
2006-10-20,154.3051921249057
2006-10-23,154.3051921249057
2006-10-24,154.3051921249057
2006-10-25,154.3051921249057
2006-10-26,155.55760882436593
2006-10-27,158.08040715911142
2006-10-30,158.16611763318272
2006-10-31,158.29722287674247
2006-11-01,158.775608469206
2006-11-02,160.5405984988273
2006-11-03,160.53114468946382
2006-11-06,158.89178199693833
2006-11-07,161.41124796418188
2006-11-08,161.9543769286737
2006-11-09,163.65505364853004
2006-11-10,164.2784946616633
2006-11-13,164.66108707514812
2006-11-14,166.19431130337776
2006-11-15,165.62753566779725
2006-11-16,166.3122826229565
2006-11-17,166.6793311655151
2006-11-20,166.61778323491015
2006-11-21,167.5743057848442
2006-11-22,169.17910277564243
2006-11-23,169.59340620764775
2006-11-24,173.4619146012193
2006-11-27,175.72742997612377
2006-11-28,172.0161259447361
2006-11-29,173.31641635488793
2006-11-30,177.08951925128116
2006-12-01,178.7486818042232
2006-12-04,177.1446431777405
2006-12-05,182.08178754290532
2006-12-06,183.71317514599303
2006-12-07,183.82753151082917
2006-12-08,183.3582583743804
2006-12-11,185.49843246843363
2006-12-12,184.374924553924
2006-12-13,183.42311218626392
2006-12-14,181.574156077151
2006-12-15,184.05589369479907
2006-12-18,182.635231271036
2006-12-19,176.69733590028608
2006-12-20,181.4618780476803
2006-12-21,181.66288320178023
2006-12-22,181.75226273453126
2006-12-25,181.75226273453126
2006-12-26,181.74116500665315
2006-12-27,183.0899676713984
2006-12-28,183.98869413954912
2006-12-29,185.27489644614695
2007-01-01,185.27489644614695
2007-01-02,185.16992483342955
2007-01-03,189.9209772700437
2007-01-04,190.1962693592428
2007-01-05,191.7784110344788
2007-01-08,190.72860263098283
2007-01-09,192.8174158704395
2007-01-10,191.42046767947144
2007-01-11,190.52512191453474
2007-01-12,193.92828797242774
2007-01-15,197.11164739802425
2007-01-16,198.88593031488907
2007-01-17,200.03624002079096
2007-01-18,200.35714463532352
2007-01-19,200.4573343216272
2007-01-22,202.47878071769466
2007-01-23,205.1701510108946
2007-01-24,207.7205746545241
2007-01-25,204.7365100959709
2007-01-26,203.0060042276186
2007-01-29,204.04229286653324
2007-01-30,204.74737472205766
2007-01-31,205.28476205864564
2007-02-01,205.28476205864564
2007-02-02,209.54623823667947
2007-02-05,213.72051308499263
2007-02-06,215.90453402723398
2007-02-07,217.8381688247146
2007-02-08,216.17042582223428
2007-02-09,215.28711201771264
2007-02-12,212.04743486249453
2007-02-13,212.43782566402265
2007-02-14,215.02772216920184
2007-02-15,216.9589226400737
2007-02-16,216.35421008241985
2007-02-19,216.35421008241985
2007-02-20,216.35421008241985
2007-02-21,218.38163663668587
2007-02-22,217.26236729450196
2007-02-23,220.69422457483324
2007-02-26,218.28893153654658
2007-02-27,212.6983369280619
2007-02-28,204.17699323291853
2007-03-01,201.43062335857707
2007-03-02,198.51114957388748
2007-03-05,187.2655379376782
2007-03-06,190.79848263784277
2007-03-07,196.01412479926017
2007-03-08,201.54122868972746
2007-03-09,201.40192103329832
2007-03-12,204.11232731078843
2007-03-13,204.26945628238477
2007-03-14,198.2955576559627
2007-03-15,200.1052603396696
2007-03-16,200.13868207841173
2007-03-19,203.52986092693484
2007-03-20,206.50652917922687
2007-03-21,208.20619223039702
2007-03-22,211.47513498036716
2007-03-23,214.5327809501643
2007-03-26,217.15272799843464
2007-03-27,218.92771426227245
2007-03-28,215.8618183929582
2007-03-29,215.62891759151074
2007-03-30,218.38983507365523
2007-04-02,218.28527174384655
2007-04-03,220.71090840718375
2007-04-04,224.5691986923444
2007-04-05,226.9602555180037
2007-04-06,227.00232669593095
2007-04-09,230.4031188974831
2007-04-10,232.3964621830653
2007-04-11,232.66171618122496
2007-04-12,231.4977317795613
2007-04-13,231.9070925988975
2007-04-16,236.25913915965816
2007-04-17,237.92818443774493
2007-04-18,239.34646790655202
2007-04-19,233.291100646846
2007-04-20,233.81090953777985
2007-04-23,235.0367041054218
2007-04-24,234.40668403983636
2007-04-25,233.96837524457953
2007-04-26,233.96837524457953
2007-04-27,236.31401651719003
2007-04-30,234.55212672787735
2007-05-01,234.55212672787735
2007-05-02,234.55212672787735
2007-05-03,240.17979173564842
2007-05-04,243.1486729889375
2007-05-07,244.5244311428842
2007-05-08,241.14184315079632
2007-05-09,242.86930036478614
2007-05-10,246.33317388856307
2007-05-11,241.94891330234356
2007-05-14,244.18283211216254
2007-05-15,240.63612166056222
2007-05-16,242.90681176317824
2007-05-17,246.3599318686588
2007-05-18,244.48330233748968
2007-05-21,241.47456493450173
2007-05-22,248.2487511774127
2007-05-23,242.96171529108292
2007-05-24,240.30020539378796
2007-05-25,239.6760013163589
2007-05-28,242.45756559797485
2007-05-29,240.60245049601372
2007-05-30,238.95153458392915
2007-05-31,241.60811761244594
2007-06-01,243.52996701691367
2007-06-04,242.96399889689556
2007-06-05,244.84574076469178
2007-06-06,244.26655756114113
2007-06-07,244.2984243294894
2007-06-08,237.89833332480066
2007-06-11,238.11621585884237
2007-06-12,240.33057736043344
2007-06-13,236.36260648539832
2007-06-14,236.7032106424769
2007-06-15,235.73483679013472
2007-06-18,242.38097378385322
2007-06-19,243.03786790119537
2007-06-20,244.94563179684295
2007-06-21,240.8242541405444
2007-06-22,241.88882097496597
2007-06-25,236.66800269603743
2007-06-26,234.2363628340065
2007-06-27,232.47228280334306
2007-06-28,232.74014512489498
2007-06-29,235.3214125778878
2007-07-02,241.18993083244686
2007-07-03,242.2854408434517
2007-07-04,242.77579250000383
2007-07-05,240.11075025567385
2007-07-06,241.4201115948326
2007-07-09,242.5847653144946
2007-07-10,239.54272198185677
2007-07-11,236.91025947561545
2007-07-12,239.15505730101543
2007-07-13,245.65388216959116
2007-07-16,243.8381681095733
2007-07-17,242.06263158590195
2007-07-18,238.97310113310186
2007-07-19,242.85600076632002
2007-07-20,245.94750142735592
2007-07-23,246.0066374349154
2007-07-24,247.28287796442353
2007-07-25,242.72900054358502
2007-07-26,241.02507403828324
2007-07-27,235.94667810291554
2007-07-30,234.95024737726118
2007-07-31,237.96704312471576
2007-08-01,230.12544269516167
2007-08-02,229.8280719467501
2007-08-03,230.06989027319693
2007-08-06,220.1752430268117
2007-08-07,220.07657663198242
2007-08-08,224.03955710262358
2007-08-09,223.7781679312796
2007-08-10,218.8388797876266
2007-08-13,219.0040658315224
2007-08-14,217.87014290979516
2007-08-15,211.0726999110952
2007-08-16,202.88296235214193
2007-08-17,202.34856174282424
2007-08-20,212.641547835362
2007-08-21,208.7471887774685
2007-08-22,213.1108060337067
2007-08-23,218.79444614665226
2007-08-24,216.01170581297112
2007-08-27,217.2026110624507
2007-08-28,217.17146984983953
2007-08-29,213.07466862992874
2007-08-30,215.67555027458647
2007-08-31,215.79874065029662
2007-09-03,218.9430104021351
2007-09-04,219.30427152265176
2007-09-05,222.88756711076817
2007-09-06,223.52405545999702
2007-09-07,223.99998558482886
2007-09-10,220.01362649878254
2007-09-11,219.90247971466894
2007-09-12,222.96528124279234
2007-09-13,223.21059515821645
2007-09-14,224.65469389174723
2007-09-17,221.89565975056018
2007-09-18,221.1538522528393
2007-09-19,227.20561835465796
2007-09-20,231.02797777993874
2007-09-21,230.59768462383585
2007-09-24,233.47761191552732
2007-09-25,231.79660382822638
2007-09-26,231.96333780591186
2007-09-27,234.12293092649654
2007-09-28,235.9288635943246
2007-10-01,236.6294545131517
2007-10-02,241.35814921688424
2007-10-03,241.46174471213945
2007-10-04,243.0357922951353
2007-10-05,244.06159041088128
2007-10-08,242.36553855055112
2007-10-09,243.45041041788116
2007-10-10,245.9900310969295
2007-10-11,247.42811943664702
2007-10-12,245.5263394245701
2007-10-15,245.59921753066232
2007-10-16,245.57967962267549
2007-10-17,246.27305758633827
2007-10-18,247.9913794527386
2007-10-19,246.70784090938832
2007-10-22,239.82719017830817
2007-10-23,241.51677418868977
2007-10-24,241.64874748581494
2007-10-25,247.67355918421413
2007-10-26,255.0982178956195
2007-10-29,262.40801996321676
2007-10-30,262.4800439403053
2007-10-31,261.65698251325233
2007-11-01,258.98015224830164
2007-11-02,255.43678436915667
2007-11-05,251.80829637785266
2007-11-06,253.87644853829562
2007-11-07,263.1182053143128
2007-11-08,263.1182053143128
2007-11-09,257.6513557190215
2007-11-12,253.04817657043196
2007-11-13,251.4888148884455
2007-11-14,250.7745976365692
2007-11-15,250.44778789689633
2007-11-16,248.996188480847
2007-11-19,248.296856885771
2007-11-20,247.53029648106872
2007-11-21,241.90904623401178
2007-11-22,237.90862668389195
2007-11-23,242.26955886715285
2007-11-26,245.24792917884415
2007-11-27,244.20730314901098
2007-11-28,243.36203598654535
2007-11-29,244.96466866946915
2007-11-30,244.40809473913498
2007-12-03,248.8682814326006
2007-12-04,247.83278164084535
2007-12-05,250.72573887508705
2007-12-06,252.99361469442314
2007-12-07,255.23521283835265
2007-12-10,253.38033644681119
2007-12-11,256.3255073958977
2007-12-12,254.21877177417954
2007-12-13,253.11031831170018
2007-12-14,251.16905092741368
2007-12-17,247.40660015982027
2007-12-18,244.66660445099896
2007-12-19,244.996625912108
2007-12-20,244.996625912108
2007-12-21,249.76233571714926
2007-12-24,254.97143042491732
2007-12-25,254.97143042491732
2007-12-26,256.19048668277594
2007-12-27,260.81935214700735
2007-12-28,263.980369603717
2007-12-31,265.21372235913236
2008-01-01,265.21372235913236
2008-01-02,262.32593861830804
2008-01-03,264.8880782609473
2008-01-04,273.13462512191904
2008-01-07,275.0908494318582
2008-01-08,280.48038264767223
2008-01-09,280.9052971571507
2008-01-10,280.6345471346471
2008-01-11,287.86792989582744
2008-01-14,285.75030998954253
2008-01-15,286.4228533774895
2008-01-16,272.90274214738076
2008-01-17,274.16368624699
2008-01-18,269.20075613308455
2008-01-21,261.168791403842
2008-01-22,248.99515577089548
2008-01-23,249.90541985901456
2008-01-24,257.2977695133755
2008-01-25,264.56593411015956
2008-01-28,258.1757606867324
2008-01-29,261.0073078314858
2008-01-30,257.9917099102942
2008-01-31,261.40333278451965
2008-02-01,261.40333278451965
2008-02-04,267.6629811659611
2008-02-05,273.6825699599606
2008-02-06,268.219977962943
2008-02-07,268.219977962943
2008-02-08,268.219977962943
2008-02-11,264.6890210437056
2008-02-12,267.8853887762719
2008-02-13,270.7987691068761
2008-02-14,274.55421134936006
2008-02-15,273.7238355866435
2008-02-18,269.30193334363037
2008-02-19,272.8825753932414
2008-02-20,271.8720212980732
2008-02-21,264.71625025317894
2008-02-22,260.12614037084336
