Date,TAIWAN GROWTH
2001-09-17,84.85535729449978
2001-09-18,84.85535729449978
2001-09-19,82.82448932376488
2001-09-20,80.30301562779796
2001-09-21,77.86150245575064
2001-09-24,73.79919321998061
2001-09-25,72.95838454533263
2001-09-26,75.67405256637007
2001-09-27,73.65817501792317
2001-09-28,75.04869956122002
2001-10-01,74.96181249949936
2001-10-02,71.8273185887463
2001-10-03,70.12801385412922
2001-10-04,71.40064479586957
2001-10-05,75.07743419777243
2001-10-08,74.51542615832007
2001-10-09,77.94995823898157
2001-10-10,77.94995823898157
2001-10-11,82.64990059591722
2001-10-12,85.31521117610353
2001-10-15,82.9544184121126
2001-10-16,85.23481523848483
2001-10-17,86.44129925232086
2001-10-18,86.31954055772873
2001-10-19,86.63571145299134
2001-10-22,86.8821570344515
2001-10-23,86.55547985844166
2001-10-24,91.47427218327026
2001-10-25,92.38164247766784
2001-10-26,92.97204689810152
2001-10-29,95.49451509120523
2001-10-30,90.02311925814483
2001-10-31,89.00177664038983
2001-11-01,89.90336144481373
2001-11-02,92.28225726937026
2001-11-05,95.29519280458551
2001-11-06,95.54592215564294
2001-11-07,97.98287653455753
2001-11-08,98.45517093006906
2001-11-09,98.19207034095332
2001-11-12,97.81894114346127
2001-11-13,96.80666716981841
2001-11-14,102.47256739959616
2001-11-15,105.83663656532441
2001-11-16,107.9337417280917
2001-11-19,110.62026475485591
2001-11-20,105.95510547758742
2001-11-21,107.97724589528575
2001-11-22,104.96455651422244
2001-11-23,106.9869467809014
2001-11-26,108.75142550901195
2001-11-27,109.9858734041529
2001-11-28,107.55125936489169
2001-11-29,107.33160627849594
2001-11-30,106.7107978653379
2001-12-03,112.53476066129538
2001-12-04,115.64317827905825
2001-12-05,121.65114048241307
2001-12-06,129.17135205728476
2001-12-07,130.52819831409724
2001-12-10,125.75805234402968
2001-12-11,127.27645021964913
2001-12-12,133.6195937304161
2001-12-13,128.80795861626032
2001-12-14,128.78692124167912
2001-12-17,124.33252645103983
2001-12-18,123.8087636660984
2001-12-19,124.71087894671115
2001-12-20,126.5563861894956
2001-12-21,120.08010721589314
2001-12-24,121.87722341163169
2001-12-25,125.83888603094634
2001-12-26,125.17604252700198
2001-12-27,123.7130847824589
2001-12-28,126.07113841033848
2001-12-31,129.38996619428727
2002-01-01,129.38996619428727
2002-01-02,128.9671321919936
2002-01-03,126.83949764015553
2002-01-04,132.15130260069833
2002-01-07,137.48156303492212
2002-01-08,135.87582806286235
2002-01-09,136.30328094487416
2002-01-10,134.54230948785036
2002-01-11,128.8195406622859
2002-01-14,128.78919810821964
2002-01-15,128.1195311340028
2002-01-16,124.81731810877885
2002-01-17,125.64853961269313
2002-01-18,126.32384567640796
2002-01-21,134.23953945909176
2002-01-22,132.5565795024052
2002-01-23,132.01702453431687
2002-01-24,132.619704538488
2002-01-25,135.178461691862
2002-01-28,135.91313389624327
2002-01-29,132.7448886990656
2002-01-30,129.60709708703936
2002-01-31,130.96716130227526
2002-02-01,129.99542876612045
2002-02-04,129.87511221617754
2002-02-05,129.7858767477767
2002-02-06,130.74873569223496
2002-02-07,130.54342004732212
2002-02-08,130.37591352031532
2002-02-11,130.30160407972235
2002-02-12,130.5247869585343
2002-02-13,130.5247869585343
2002-02-14,130.5247869585343
2002-02-15,130.1717661824187
2002-02-18,131.02043017084242
2002-02-19,127.37714143300998
2002-02-20,122.36006116574139
2002-02-21,122.39743070504194
2002-02-22,121.59681880255066
2002-02-25,119.41640019190848
2002-02-26,118.53345766350637
2002-02-27,123.0596004024625
2002-02-28,123.0596004024625
2002-03-01,122.33711897442414
2002-03-04,128.79342251795214
2002-03-05,132.3966202864708
2002-03-06,135.9693180738322
2002-03-07,134.3575211581849
2002-03-08,132.12859661182742
2002-03-11,138.90180199965934
2002-03-12,135.87889539887462
2002-03-13,134.01517786886927
2002-03-14,133.51597800932288
2002-03-15,129.7739058935376
2002-03-18,130.72936632512582
2002-03-19,129.39249136513882
2002-03-20,134.31230106845672
2002-03-21,132.18684892360974
2002-03-22,134.16058155044254
2002-03-25,135.30888169519835
2002-03-26,135.24460875630558
2002-03-27,132.41745836758906
2002-03-28,135.594103654725
2002-03-29,135.31081233806387
2002-04-01,134.80758609944056
2002-04-02,136.14881611183768
2002-04-03,135.1417902842634
2002-04-04,132.23489762105595
2002-04-05,132.2537964202014
2002-04-08,130.85172874023056
2002-04-09,128.97552396407875
2002-04-10,128.29062366966124
2002-04-11,128.30687607994216
2002-04-12,131.3054021607875
2002-04-15,130.8392704962201
2002-04-16,132.10472949645174
2002-04-17,136.5368551692289
2002-04-18,136.70687086985595
2002-04-19,136.7237750591822
2002-04-22,136.34121165177342
2002-04-23,135.97313523714365
2002-04-24,136.78498712205953
2002-04-25,132.97655418770984
2002-04-26,132.7877877385527
2002-04-29,130.0193889756494
2002-04-30,127.689888773727
2002-05-01,127.689888773727
2002-05-02,123.9505607317037
2002-05-03,125.12989999753225
2002-05-06,118.90310745961577
2002-05-07,120.64236920486414
2002-05-08,121.44465581687395
2002-05-09,122.805777822484
2002-05-10,124.64629483458984
2002-05-13,123.33330355791675
2002-05-14,124.95871381583679
2002-05-15,128.83582781792555
2002-05-16,126.3762040628242
2002-05-17,127.05823777618062
2002-05-20,123.87313043030034
2002-05-21,122.41657162347154
2002-05-22,124.26706366200122
2002-05-23,122.62065942423986
2002-05-24,124.74119215437258
2002-05-27,123.82520337113496
2002-05-28,123.30882390381697
2002-05-29,122.14863642495631
2002-05-30,123.83565235356184
2002-05-31,121.29209438679176
2002-06-03,120.86609555743884
2002-06-04,117.50048548452848
2002-06-05,118.35790843895228
2002-06-06,117.50961924442959
2002-06-07,111.3166667920846
2002-06-10,112.49582657591516
2002-06-11,110.18020281355535
2002-06-12,108.31771598059134
2002-06-13,112.75443836444194
2002-06-14,112.58034748828574
2002-06-17,111.02482012492489
2002-06-18,112.25570106527233
2002-06-19,109.79694263492127
2002-06-20,109.51908634686787
2002-06-21,110.62926026513301
2002-06-24,109.95452129297792
2002-06-25,110.3329858007151
2002-06-26,106.29081030542807
2002-06-27,106.14197838125561
2002-06-28,108.42620614148187
2002-07-01,104.7828060715495
2002-07-02,103.77953404671206
2002-07-03,102.94262719394989
2002-07-04,104.20050970153451
2002-07-05,109.27941329380413
2002-07-08,114.51433292821575
2002-07-09,115.9831142173873
2002-07-10,113.53629160464214
2002-07-11,110.54057419660214
2002-07-12,116.14441437176275
2002-07-15,114.7375470072393
2002-07-16,113.49897707098097
2002-07-17,111.37228873610516
2002-07-18,109.22703645178309
2002-07-19,106.42561741813094
2002-07-22,103.73333539258297
2002-07-23,105.80162212968946
2002-07-24,101.13149785216056
2002-07-25,100.95757025592589
2002-07-26,94.92291468814001
2002-07-29,91.6789760749495
2002-07-30,95.59721306445788
2002-07-31,94.01773785171706
2002-08-01,92.87695037813045
2002-08-02,92.15243182548024
2002-08-05,86.29333471911346
2002-08-06,86.08519829878291
2002-08-07,90.50453987729702
2002-08-08,89.86030119276244
2002-08-09,93.50653125336287
2002-08-12,92.919209261554
2002-08-13,92.56583017526395
2002-08-14,94.17250798935598
2002-08-15,96.05907637804826
2002-08-16,96.25387245575475
2002-08-19,95.59623522005718
2002-08-20,97.19352418859333
2002-08-21,95.63940280068553
2002-08-22,96.56376307719862
2002-08-23,96.66777360896515
2002-08-26,94.6355960623813
2002-08-27,92.53603770210813
2002-08-28,89.96740704962066
2002-08-29,90.37182796813048
2002-08-30,89.40976507122491
2002-09-02,87.0071605258036
2002-09-03,86.29348544917694
2002-09-04,85.5100710306908
2002-09-05,84.5687688000839
2002-09-06,84.54399037383133
2002-09-09,85.39869612565288
2002-09-10,88.11028345690592
2002-09-11,87.78181127947225
2002-09-12,87.50083182717664
2002-09-13,85.61839990246594
2002-09-16,82.20393060489624
2002-09-17,85.6275095862221
2002-09-18,81.66415049524046
2002-09-19,81.69441820657315
2002-09-20,79.13426087653016
2002-09-23,77.10579767623364
2002-09-24,77.08507193722356
2002-09-25,75.92598226554836
2002-09-26,77.11345499451916
2002-09-27,76.49949838915563
2002-09-30,75.6854303885619
2002-10-01,74.13997255195473
2002-10-02,74.24997916826135
2002-10-03,70.81410923378691
2002-10-04,70.05443154081021
2002-10-07,66.18641639417925
2002-10-08,66.7405185099765
2002-10-09,66.799931525412
2002-10-10,66.799931525412
2002-10-11,64.85690875521226
2002-10-14,67.77673207291434
2002-10-15,72.22505456405783
2002-10-16,76.31920660698098
2002-10-17,77.08684758745818
2002-10-18,81.18869763273442
2002-10-21,80.52355078749696
2002-10-22,77.83302445105086
2002-10-23,82.1648372777066
2002-10-24,81.87448256825851
2002-10-25,81.85758482122783
2002-10-28,81.67960460699778
2002-10-29,81.48868707014525
2002-10-30,79.48848064798422
2002-10-31,81.13204654062915
2002-11-01,79.23151976765993
2002-11-04,81.95583432354582
2002-11-05,82.404660733146
2002-11-06,86.95613543940901
2002-11-07,88.22870726794993
2002-11-08,88.22371632612312
2002-11-11,83.6694372888934
2002-11-12,82.89138473164338
2002-11-13,82.02291213895565
2002-11-14,81.38524355429026
2002-11-15,84.22707131437475
2002-11-18,83.95342012542933
2002-11-19,83.14074526977144
2002-11-20,80.63810076008977
2002-11-21,80.59450797569158
2002-11-22,84.3834978711414
2002-11-25,85.73834080497028
2002-11-26,83.61745226210174
2002-11-27,82.12145793200162
2002-11-28,82.77954802491118
2002-11-29,83.25011489070111
2002-12-02,85.12915017073202
2002-12-03,87.07453227938969
2002-12-04,85.47657488699286
2002-12-05,85.5352101853568
2002-12-06,85.04301564415267
2002-12-09,86.34035244234488
2002-12-10,83.45084757412721
2002-12-11,82.49615471556798
2002-12-12,81.63025921947975
2002-12-13,80.76129086967818
2002-12-16,79.96586537096803
2002-12-17,79.66715735189777
2002-12-18,79.12306602362081
2002-12-19,77.68559759090009
2002-12-20,79.19450545845744
2002-12-23,77.50569477727366
2002-12-24,77.24016457724638
2002-12-25,76.92972009493639
2002-12-26,78.53073167797365
2002-12-27,77.36593891310706
2002-12-30,74.99171204830444
2002-12-31,74.75456123783768
2003-01-01,74.75456123783768
2003-01-02,74.91231029119679
2003-01-03,77.4830028791261
2003-01-06,78.2989179958522
2003-01-07,79.03073768428212
2003-01-08,80.87506829385146
2003-01-09,80.39192751002503
2003-01-10,81.36314636361566
2003-01-13,85.2163284125064
2003-01-14,85.1947491266938
2003-01-15,84.91470311111544
2003-01-16,82.59652164845278
2003-01-17,82.71261849363434
2003-01-20,81.69941329888799
2003-01-21,81.13970586851136
2003-01-22,80.62739128241459
2003-01-23,82.40015882219058
2003-01-24,81.72489742854708
2003-01-27,80.98758118093531
2003-01-28,80.66636432364353
2003-01-29,80.68615318037102
2003-01-30,80.5629220663557
2003-01-31,80.5629220663557
2003-02-03,80.56756546244023
2003-02-04,80.55595797570022
2003-02-05,80.55595797570022
2003-02-06,76.11305358717007
2003-02-07,74.39911404590256
2003-02-10,73.25222272753454
2003-02-11,73.47101476242257
2003-02-12,72.74681729259933
2003-02-13,71.62236737052652
2003-02-14,71.7612981837948
2003-02-17,75.65013258975137
2003-02-18,74.17909039386373
2003-02-19,73.28340533286566
2003-02-20,74.24597898226149
2003-02-21,74.76537598095767
2003-02-24,75.7139516774083
2003-02-25,72.76841371858904
2003-02-26,72.42382851872792
2003-02-27,71.89334916602805
2003-02-28,71.88714254595615
2003-03-03,74.02044244154958
2003-03-04,73.48166786754511
2003-03-05,71.89709269659721
2003-03-06,71.7738146522838
2003-03-07,71.7940294711811
2003-03-10,72.1276303022489
2003-03-11,71.80548582851915
2003-03-12,72.67373371597961
2003-03-13,73.38946571871259
2003-03-14,75.29028324200326
2003-03-17,73.60046668459677
2003-03-18,77.76384274815831
2003-03-19,77.9410820737196
2003-03-20,79.12581066765387
2003-03-21,78.8485597348419
2003-03-24,78.50431577842733
2003-03-25,76.65810409693451
2003-03-26,76.44782261306787
2003-03-27,76.24350594228241
2003-03-28,75.43367580046399
2003-03-31,72.46241269972897
2003-04-01,72.80108542206476
2003-04-02,72.81862257643476
2003-04-03,73.96031378327105
2003-04-04,76.19114433554633
2003-04-07,77.45718533718723
2003-04-08,76.86151782297804
2003-04-09,76.12330994551078
2003-04-10,76.12488811285527
2003-04-11,76.33743420209825
2003-04-14,74.62061777494857
2003-04-15,75.47932533870292
2003-04-16,78.31636518722141
2003-04-17,77.50025736925606
2003-04-18,79.55001200491867
2003-04-21,79.7451997619972
2003-04-22,77.83167203576488
2003-04-23,78.90656081836329
2003-04-24,76.04898311428758
2003-04-25,72.99110666413522
2003-04-28,71.17869098608693
2003-04-29,73.06339286208147
2003-04-30,73.8108095219578
2003-05-01,73.83198909427401
2003-05-02,74.73979906677869
2003-05-05,74.82397570269413
2003-05-06,74.71322077181792
2003-05-07,75.37946975547882
2003-05-08,73.91992956539215
2003-05-09,75.04022406599205
2003-05-12,75.69166041689338
2003-05-13,77.3107491847338
2003-05-14,77.55158270792681
2003-05-15,77.6693230234869
2003-05-16,76.38553333012133
2003-05-19,76.10649131794095
2003-05-20,75.65771378248866
2003-05-21,75.260379780699
2003-05-22,75.89422160513035
2003-05-23,77.49797720297383
2003-05-26,79.24781893611936
2003-05-27,78.6993946361031
2003-05-28,79.5191803637674
2003-05-29,81.13903467671855
2003-05-30,81.83856914535836
2003-06-02,85.47245693823254
2003-06-03,85.21582363868899
2003-06-04,85.19126576444151
2003-06-05,86.36833847102058
2003-06-06,86.60459692478258
2003-06-09,87.90247963515414
2003-06-10,87.5112590239674
2003-06-11,86.4898359654791
2003-06-12,88.70102477306727
2003-06-13,88.0783456161771
2003-06-16,87.42995013708624
2003-06-17,89.56235759953117
2003-06-18,90.1404152130087
2003-06-19,91.03242644010511
2003-06-20,89.52324726547221
2003-06-23,88.00841943737892
2003-06-24,87.60301842763167
2003-06-25,88.15223515525612
2003-06-26,87.8882361661692
2003-06-27,87.60680393485671
2003-06-30,87.2106545948319
2003-07-01,89.95851397429547
2003-07-02,91.67651720578445
2003-07-03,92.65084359275849
2003-07-04,94.79440555532399
2003-07-07,99.46947350733646
2003-07-08,101.42104086270837
2003-07-09,100.25584624254228
2003-07-10,97.38637748052629
2003-07-11,97.43727834856989
2003-07-14,99.80769096507468
2003-07-15,99.56779336662868
2003-07-16,100.76648222057952
2003-07-17,98.05486012570742
2003-07-18,97.58453447672686
2003-07-21,96.22693383243869
2003-07-22,96.83587563682195
2003-07-23,98.41761261027939
2003-07-24,101.4722550553032
2003-07-25,100.5126645380722
2003-07-28,101.78310170269798
2003-07-29,100.08470642753086
2003-07-30,99.70175491856864
2003-07-31,100.57387741732802
2003-08-01,102.16080257857836
2003-08-04,102.18669756219614
2003-08-05,99.34643789052147
2003-08-06,98.79817146497906
2003-08-07,99.54008224638189
2003-08-08,98.30954223900387
2003-08-11,98.1169261689041
2003-08-12,98.91358940904867
2003-08-13,103.61015680675656
2003-08-14,104.09575241990653
2003-08-15,105.31535315178282
2003-08-18,105.73720730048821
2003-08-19,106.10964037911144
2003-08-20,107.17627388343094
2003-08-21,109.36622998952028
2003-08-22,109.87963323624898
2003-08-25,111.3942244393377
2003-08-26,108.31845178218067
2003-08-27,108.5613115304077
2003-08-28,108.75636439403259
2003-08-29,112.3200005262345
2003-09-01,113.47047924794705
2003-09-02,114.10984867946424
2003-09-03,113.22849921098226
2003-09-04,112.29104587932544
2003-09-05,113.73340955919419
2003-09-08,117.79077438907859
2003-09-09,117.3255993361906
2003-09-10,116.91891279731345
2003-09-11,117.0390761198184
2003-09-12,116.28821061527388
2003-09-15,114.7041669177853
2003-09-16,116.69651727046926
2003-09-17,118.65056554872343
2003-09-18,118.05377238038538
2003-09-19,117.55905016150011
2003-09-22,115.65454614362967
2003-09-23,116.00823320564083
2003-09-24,116.02055901845877
2003-09-25,114.57183955264263
2003-09-26,113.8984236827017
2003-09-29,114.12052069871794
2003-09-30,113.83410087151206
2003-10-01,113.33004434158146
2003-10-02,116.86954827262441
2003-10-03,118.03906767922682
2003-10-06,120.10761536783932
2003-10-07,119.88855363620777
2003-10-08,118.6831940240502
2003-10-09,118.93728787780897
2003-10-10,119.1491714072825
2003-10-13,120.5087335754625
2003-10-14,118.8327900277088
2003-10-15,118.7957976338266
2003-10-16,121.74129183939638
2003-10-17,120.43892438736871
2003-10-20,120.77537078208289
2003-10-21,119.8028942179255
2003-10-22,119.18198078118634
2003-10-23,116.99175218537019
2003-10-24,116.18736225339563
2003-10-27,117.30622939589163
2003-10-28,120.57094271555032
2003-10-29,121.72317544557868
2003-10-30,121.77237471513293
2003-10-31,118.92838839934775
2003-11-03,119.36039131858908
2003-11-04,120.82032516749491
2003-11-05,121.75320450803088
2003-11-06,120.2888552760142
2003-11-07,121.55327490219263
2003-11-10,120.63805768287683
2003-11-11,118.28389321423707
2003-11-12,117.73557419384584
2003-11-13,119.21083307869198
2003-11-14,119.11741316253922
2003-11-17,116.69502178284205
2003-11-18,116.75905816524
2003-11-19,115.22983285670844
2003-11-20,113.56030357272422
2003-11-21,113.00038621565156
2003-11-24,112.19231015743458
2003-11-25,113.73648994796332
2003-11-26,113.43820524625913
2003-11-27,110.02319054164019
2003-11-28,110.80983357098526
2003-12-01,112.32767581254268
2003-12-02,114.37085167233104
2003-12-03,114.12667127885588
2003-12-04,115.45120315446405
2003-12-05,114.30595973870977
2003-12-08,112.55495095203352
2003-12-09,113.08554451505634
2003-12-10,110.70799918245616
2003-12-11,111.94663670318727
2003-12-12,111.4816893424771
2003-12-15,113.56458102630287
2003-12-16,111.7908503131392
2003-12-17,108.90137456971549
2003-12-18,108.73671036732915
2003-12-19,108.5193938091175
2003-12-22,110.544034403188
2003-12-23,110.85098128336877
2003-12-24,110.79956685192317
2003-12-25,110.92307286552226
2003-12-26,110.74110720503963
2003-12-29,109.99384871945546
2003-12-30,112.00663130012447
2003-12-31,112.55279756589864
2004-01-01,112.55279756589864
2004-01-02,115.51696467226748
2004-01-05,117.23889851675453
2004-01-06,117.8261420597938
2004-01-07,117.81525663617242
2004-01-08,118.5133089148327
2004-01-09,120.95344443755397
2004-01-12,121.50339558702092
2004-01-13,121.08818858012712
2004-01-14,121.78853059526305
2004-01-15,120.80456561797082
2004-01-16,120.39407822832156
2004-01-19,120.5013972699751
2004-01-20,120.30479160845485
2004-01-21,120.57304965425931
2004-01-22,120.71661036228643
2004-01-23,120.71661036228643
2004-01-26,120.32263833618195
2004-01-27,123.56172263389622
2004-01-28,123.93018351155625
2004-01-29,123.13412479528422
2004-01-30,123.11210518521337
2004-02-02,121.18822988836848
2004-02-03,119.51255758846168
2004-02-04,119.00089798250447
2004-02-05,118.72867412528767
2004-02-06,119.6882112295435
2004-02-09,122.12411860684043
2004-02-10,120.9769836040115
2004-02-11,120.33772344564196
2004-02-12,121.24722892254496
2004-02-13,121.58046520898328
2004-02-16,119.90420089704479
2004-02-17,120.4745622060381
2004-02-18,122.28292303386947
2004-02-19,123.84134807093908
2004-02-20,123.41957860694372
2004-02-23,121.84038379045032
2004-02-24,120.08011750345143
2004-02-25,121.1013166918731
2004-02-26,122.96489404469726
2004-02-27,122.71684965070077
2004-03-01,125.3090797476911
2004-03-02,128.52075544711212
2004-03-03,127.05424853164797
2004-03-04,128.5564711976803
2004-03-05,128.00517967373492
2004-03-08,126.56524054945535
2004-03-09,127.2454512875593
2004-03-10,123.6477539879441
2004-03-11,124.35002843688189
2004-03-12,121.30235621879658
2004-03-15,118.92789395241374
2004-03-16,118.57932997465628
2004-03-17,118.9594448607725
2004-03-18,123.47688327164107
2004-03-19,124.1415310751792
2004-03-22,116.02999477244917
2004-03-23,110.6232514682929
2004-03-24,113.98448235678777
2004-03-25,112.83775110888479
2004-03-26,113.11261662437477
2004-03-29,119.88346423528823
2004-03-30,118.70268993264816
2004-03-31,118.89210374432079
2004-04-01,119.63299781348042
2004-04-02,119.15766781111815
2004-04-05,123.16200496691614
2004-04-06,122.64825519790342
2004-04-07,122.51798134975049
2004-04-08,122.95487167484639
2004-04-09,121.54787043426968
2004-04-12,124.31400419848906
2004-04-13,124.56628762775435
2004-04-14,127.78477284669701
2004-04-15,123.81471279577717
2004-04-16,124.68339928859153
2004-04-19,124.42457319432818
2004-04-20,124.88179013520688
2004-04-21,124.681728177753
2004-04-22,123.95782125628831
2004-04-23,125.53101039904176
2004-04-26,125.62161113223155
2004-04-27,124.5232018112216
2004-04-28,122.1727947946086
2004-04-29,118.2129367649392
2004-04-30,112.3238613231185
2004-05-03,111.36417850626802
2004-05-04,114.02519037410629
2004-05-05,107.42096279777748
2004-05-06,108.13395836707188
2004-05-07,109.7891801151504
2004-05-10,104.41457811176697
2004-05-11,106.63179000435001
2004-05-12,108.52081041776611
2004-05-13,107.30729751041359
2004-05-14,104.06585675457697
2004-05-17,98.30586346663033
2004-05-18,99.69720417591132
2004-05-19,106.47885397233938
2004-05-20,105.24512618074054
2004-05-21,107.4938525803622
2004-05-24,106.86467727460324
2004-05-25,107.65013422050694
2004-05-26,109.48469427231542
2004-05-27,109.85735114991088
2004-05-28,112.30893524936843
2004-05-31,108.06069060156685
2004-06-01,107.94625891769827
2004-06-02,105.40548311694107
2004-06-03,101.00410807743602
2004-06-04,101.8533207560976
2004-06-07,106.72691892141498
2004-06-08,107.35780481367591
2004-06-09,106.64412619302134
2004-06-10,103.60409946593805
2004-06-11,99.18861795893434
2004-06-14,95.9678598870853
2004-06-15,96.85605708097665
2004-06-16,95.8725781868848
2004-06-17,98.63099654282412
2004-06-18,96.23036133475591
2004-06-21,95.84624179707457
2004-06-22,95.83200015639146
2004-06-23,98.96818061961216
2004-06-24,100.37030338310059
2004-06-25,101.18609476363066
2004-06-28,99.13712673678778
2004-06-29,99.72432584460493
2004-06-30,102.39655036411725
2004-07-01,102.7298309474874
2004-07-02,99.76847247299972
2004-07-05,96.98692614048804
2004-07-06,98.98031161116155
2004-07-07,97.9373898945155
2004-07-08,97.92916721917584
2004-07-09,99.7218308929776
2004-07-12,98.46577879044288
2004-07-13,97.2154933691062
2004-07-14,96.33619905306314
2004-07-15,93.79782095252597
2004-07-16,92.75746329584972
2004-07-19,92.30803096207846
2004-07-20,89.46497900442344
2004-07-21,91.85037510922162
2004-07-22,91.28580937560365
2004-07-23,90.55801121112586
2004-07-26,88.9125552412123
2004-07-27,90.53268594034215
2004-07-28,90.3395778433672
2004-07-29,89.37170996252377
2004-07-30,91.39180373693083
2004-08-02,90.28152306898409
2004-08-03,90.8674585478296
2004-08-04,90.28815714251779
2004-08-05,93.1259343700652
2004-08-06,91.93313281247086
2004-08-09,91.61763485670599
2004-08-10,91.41119849656216
2004-08-11,91.16896374712124
2004-08-12,90.79303499306417
2004-08-13,91.19998913020359
2004-08-16,90.24511961739681
2004-08-17,90.3569122285441
2004-08-18,92.69543296981163
2004-08-19,97.07090867697997
2004-08-20,97.13617730358666
2004-08-23,97.64291174778454
2004-08-24,97.27017416072795
2004-08-25,97.24732939094002
2004-08-26,100.68357399742945
2004-08-27,100.19291920187825
2004-08-30,99.65916796475645
2004-08-31,98.19015298437735
2004-09-01,100.52598416235381
2004-09-02,99.81429549724699
2004-09-03,97.20863095308243
2004-09-06,96.44471454164017
2004-09-07,97.82455840365402
2004-09-08,97.32314357020869
2004-09-09,97.53759694713965
2004-09-10,97.8934617218799
2004-09-13,99.30382461817364
2004-09-14,99.20159665275764
2004-09-15,98.73601299121428
2004-09-16,99.39850397283914
2004-09-17,97.4962548810331
2004-09-20,97.33956243589849
2004-09-21,98.98420945419625
2004-09-22,99.46322948566932
2004-09-23,98.56858237102918
2004-09-24,96.85852628150995
2004-09-27,95.3611538952247
2004-09-28,94.8014405928316
2004-09-29,95.20910041191237
2004-09-30,95.36102687323087
2004-10-01,97.45471400238131
2004-10-04,100.42936600200645
2004-10-05,99.68417823860034
2004-10-06,99.58345421748722
2004-10-07,99.88486126078779
2004-10-08,99.58822945080614
2004-10-11,98.3338099597548
2004-10-12,96.08916868904596
2004-10-13,95.66912421425342
2004-10-14,94.92874942417401
2004-10-15,94.74159613283992
2004-10-18,93.64488573709572
2004-10-19,95.16269191060685
2004-10-20,94.92947552774464
2004-10-21,95.2013057870188
2004-10-22,95.69227983227735
2004-10-25,95.46545368748973
2004-10-26,93.12322838936022
2004-10-27,92.48206031459935
2004-10-28,93.93951947714388
2004-10-29,95.62488468017156
2004-11-01,94.57066539254683
2004-11-02,96.73738008453853
2004-11-03,99.70143346095364
2004-11-04,100.83248478034382
2004-11-05,102.50304956553217
2004-11-08,102.15864606263861
2004-11-09,102.46632572539026
2004-11-10,102.07628171523886
2004-11-11,100.18583015803759
2004-11-12,101.52023792235128
2004-11-15,102.00702631266482
2004-11-16,102.86921062479851
2004-11-17,106.46364221039138
2004-11-18,107.02743742974607
2004-11-19,107.42261991999489
2004-11-22,102.58539906200362
2004-11-23,102.87093260243066
2004-11-24,104.69282731742406
2004-11-25,103.72389373395761
2004-11-26,101.80013035551731
2004-11-29,102.00725829366456
2004-11-30,102.97908339631908
2004-12-01,101.9861297111809
2004-12-02,104.94204531607127
2004-12-03,104.86575020115762
2004-12-06,105.66494961858679
2004-12-07,105.61835641580458
2004-12-08,104.87771666193949
2004-12-09,104.54100952613818
2004-12-10,103.66671565330361
2004-12-13,103.20943442949778
2004-12-14,103.74267001270232
2004-12-15,105.54330692073192
2004-12-16,106.27558318671434
2004-12-17,105.89593908777636
2004-12-20,105.92563415083087
2004-12-21,105.52686866644466
2004-12-22,106.009595808942
2004-12-23,106.45998901000505
2004-12-24,106.73144404547371
2004-12-27,106.37496855969773
2004-12-28,106.89739385383929
2004-12-29,108.66821894955802
2004-12-30,109.16704326548678
2004-12-31,111.07642242814677
2005-01-03,110.75392349887204
2005-01-04,108.19603971398543
2005-01-05,106.0592874789846
2005-01-06,105.44786119145884
2005-01-07,105.0213567386026
2005-01-10,104.78311907461965
2005-01-11,105.69856009167091
2005-01-12,104.17118059423933
2005-01-13,103.78140390081082
2005-01-14,104.19584566238974
2005-01-17,106.19036485911185
2005-01-18,105.47772980983451
2005-01-19,105.65146774685023
2005-01-20,104.80173360188395
2005-01-21,104.16172842530348
2005-01-24,102.7671333855655
2005-01-25,103.01558508562505
2005-01-26,104.57404798808103
2005-01-27,105.02391327372064
2005-01-28,106.01220539311981
2005-01-31,108.73880276134685
2005-02-01,109.13708455030026
2005-02-02,111.03970395122822
2005-02-03,111.54784448053115
2005-02-04,111.42443134454828
2005-02-07,111.70692079178528
2005-02-08,110.93349757937953
2005-02-09,110.56812690040101
2005-02-10,110.89859636887792
2005-02-11,111.3716235571812
2005-02-14,113.55641218032348
2005-02-15,114.4231898468299
2005-02-16,113.52502988457104
2005-02-17,111.65130739163288
2005-02-18,113.10824088671251
2005-02-21,113.71192889280894
2005-02-22,113.7965900302923
2005-02-23,113.60483182551145
2005-02-24,113.7645483786045
2005-02-25,115.88855714256329
2005-02-28,116.28019854906373
2005-03-01,117.16478087588646
2005-03-02,117.2886335242339
2005-03-03,116.1883912290138
2005-03-04,114.94062737246634
2005-03-07,115.32491158009915
2005-03-08,115.05667075962195
2005-03-09,115.46328745807939
2005-03-10,114.6300579433878
2005-03-11,114.98362814212925
2005-03-14,113.58321113342615
2005-03-15,111.23493435309153
2005-03-16,111.84704533667878
2005-03-17,110.3654670203511
2005-03-18,109.71577736964285
2005-03-21,110.09833115002861
2005-03-22,108.53672461202608
2005-03-23,108.053146995809
2005-03-24,107.89321644541032
2005-03-25,109.38047981454582
2005-03-28,108.32314514423608
2005-03-29,106.58283278041291
2005-03-30,106.51407382149252
2005-03-31,108.93334744664392
2005-04-01,110.28670270383415
2005-04-04,108.7258633149418
2005-04-05,108.7310272125108
2005-04-06,108.48664088595349
2005-04-07,108.02868750998778
2005-04-08,109.152640206042
2005-04-11,108.79708803945587
2005-04-12,109.33522408850219
2005-04-13,109.79623035007056
