Date,GOLDEN DRAGON SMALL CAP
2010-12-01,1362.1277488967187
2010-12-02,1362.0376801253335
2010-12-03,1345.7408770006327
2010-12-06,1361.0270238909638
2010-12-07,1361.1291460738453
2010-12-08,1369.8122121714139
2010-12-09,1374.772370061115
2010-12-10,1364.5734302482585
2010-12-13,1358.2476504984718
2010-12-14,1367.9089444705223
2010-12-15,1366.4306120075103
2010-12-16,1370.330003676559
2010-12-17,1383.8968821239573
2010-12-20,1377.6345223504052
2010-12-21,1384.4749282011792
2010-12-22,1396.566258894195
2010-12-23,1401.3179880125188
2010-12-24,1395.6545828444607
2010-12-27,1393.669569047319
2010-12-28,1381.3669699805935
2010-12-29,1386.2515672514005
2010-12-30,1384.4826877941546
2010-12-31,1380.3071723903483
2011-01-03,1399.3185507393637
2011-01-04,1413.8017677908185
2011-01-05,1427.9102133455938
2011-01-06,1441.8466098306244
2011-01-07,1433.7837725811723
2011-01-10,1439.4768111674944
2011-01-11,1450.0871705574868
2011-01-12,1446.3974628216135
2011-01-13,1416.7285631971943
2011-01-14,1410.7355255966418
2011-01-17,1410.3277374208228
2011-01-18,1403.6281078829436
2011-01-19,1406.5167378062463
2011-01-20,1399.6371808337663
2011-01-21,1375.0949259333331
2011-01-24,1355.152804980157
2011-01-25,1356.7618715885708
2011-01-26,1355.8181197766462
2011-01-27,1355.7219581831844
2011-01-28,1362.2079800401327
2011-01-31,1350.6175893242212
2011-02-01,1349.0069060132896
2011-02-02,1358.3137911312028
2011-02-03,1376.1584941840647
2011-02-04,1383.8779838798678
2011-02-07,1382.8058163335493
2011-02-08,1372.0439050179082
2011-02-09,1353.9274869136045
2011-02-10,1344.427334974222
2011-02-11,1323.1639815773242
2011-02-14,1345.979621270066
2011-02-15,1338.3093338772333
2011-02-16,1342.1565434635231
2011-02-17,1334.854346930362
2011-02-18,1340.6027314142025
2011-02-21,1335.9772295806174
2011-02-22,1300.7342426269072
2011-02-23,1272.886725804166
2011-02-24,1247.8616250607702
2011-02-25,1264.6398863832046
2011-02-28,1265.2661372063092
2011-03-01,1284.8665873179768
2011-03-02,1274.7632020787667
2011-03-03,1283.9300410633725
2011-03-04,1287.6368574779226
2011-03-07,1282.7375336067648
2011-03-08,1297.1667759094134
2011-03-09,1302.6626660401278
2011-03-10,1304.1340196698827
2011-03-11,1285.865188435472
2011-03-14,1261.570154584001
2011-03-15,1216.1732720974614
2011-03-16,1235.9371535203265
2011-03-17,1203.2978906284648
2011-03-18,1217.9173900426222
2011-03-21,1229.104943692161
2011-03-22,1239.1524730670328
2011-03-23,1248.2627046557823
2011-03-24,1245.6670145293851
2011-03-25,1251.6350157218963
2011-03-28,1247.1875917814637
2011-03-29,1250.2779053144484
2011-03-30,1255.3679046363534
2011-03-31,1252.6288592360313
2011-04-01,1264.4624749878412
2011-04-04,1264.8484151002901
2011-04-05,1267.4947354799567
2011-04-06,1267.8088322495762
2011-04-07,1281.4265291340994
2011-04-08,1276.2228977931177
2011-04-11,1278.1949113195958
2011-04-12,1256.196593091641
2011-04-13,1261.718567343188
2011-04-14,1275.024356950253
2011-04-15,1279.6460277190563
2011-04-18,1291.5871583093353
2011-04-19,1273.918235858012
2011-04-20,1273.5098248969487
2011-04-21,1280.224690560104
2011-04-22,1280.4168875680884
2011-04-25,1278.7369433881918
2011-04-26,1269.1275935274095
2011-04-27,1265.766384279253
2011-04-28,1244.8333562546159
2011-04-29,1239.3319925055919
2011-05-02,1234.8778735584053
2011-05-03,1231.7629926412337
2011-05-04,1224.312886304452
2011-05-05,1250.126026143003
2011-05-06,1259.5010259194164
2011-05-09,1289.2815837181715
2011-05-10,1282.185911331977
2011-05-11,1290.0558391755399
2011-05-12,1289.0776579933915
2011-05-13,1294.0967823194017
2011-05-16,1277.2420245272847
2011-05-17,1276.2398197966897
2011-05-18,1278.0761955301525
2011-05-19,1271.605112968862
2011-05-20,1268.0505356667038
2011-05-23,1255.9146669606607
2011-05-24,1248.8955209133042
2011-05-25,1246.038266000675
2011-05-26,1249.5461477757583
2011-05-27,1240.1796891778054
2011-05-30,1246.8744402456184
2011-05-31,1259.0121437382238
2011-06-01,1258.8516449604974
2011-06-02,1245.56141814514
2011-06-03,1237.7727477349774
2011-06-06,1234.5713573649402
2011-06-07,1226.7819434219407
2011-06-08,1222.4022215831983
2011-06-09,1214.7913778442653
2011-06-10,1211.0790228900987
2011-06-13,1195.9889672277845
2011-06-14,1195.1280985867318
2011-06-15,1210.571576833701
2011-06-16,1196.8641627178379
2011-06-17,1174.1184977860958
2011-06-20,1149.4365240205461
2011-06-21,1152.7519872548196
2011-06-22,1161.3444504644663
2011-06-23,1180.6987817550787
2011-06-24,1194.6000619147742
2011-06-27,1183.20741041618
2011-06-28,1181.7165010422739
2011-06-29,1186.7746931420506
2011-06-30,1192.2513231347325
2011-07-01,1198.7652257148582
2011-07-04,1211.9991577639153
2011-07-05,1215.818931691167
2011-07-06,1227.450692555378
2011-07-07,1226.696661305982
2011-07-08,1231.9115515212106
2011-07-11,1235.7801460639425
2011-07-12,1200.9235817117317
2011-07-13,1194.3331899452046
2011-07-14,1193.6392519831024
2011-07-15,1204.4650534823634
2011-07-18,1208.1849395403228
2011-07-19,1188.3642073709395
2011-07-20,1200.8514214815698
2011-07-21,1186.067211323709
2011-07-22,1203.7337811117839
2011-07-25,1192.1078874347538
2011-07-26,1190.7586842810783
2011-07-27,1208.8456492755513
2011-07-28,1212.0232547562362
2011-07-29,1194.2648849643524
2011-08-01,1218.1349230148348
2011-08-02,1207.230901513389
2011-08-03,1180.8690665432748
2011-08-04,1177.363247555361
2011-08-05,1109.1917456900444
2011-08-08,1060.5642760666371
2011-08-09,1035.1476667175261
2011-08-10,1065.2407364130609
2011-08-11,1050.9511838454814
2011-08-12,1061.4443548014983
2011-08-15,1068.3492517200586
2011-08-16,1080.9853303850252
2011-08-17,1074.1752986404113
2011-08-18,1067.093741862998
2011-08-19,1013.4918602798258
2011-08-22,989.3254347430292
2011-08-23,1013.4406802581397
2011-08-24,1004.7707682468774
2011-08-25,1006.9422162532622
2011-08-26,996.623933700829
2011-08-29,999.3579643913129
2011-08-30,1023.2290912853634
2011-08-31,1042.2412941462696
2011-09-01,1055.4454788280793
2011-09-02,1053.28045963191
2011-09-05,1035.5495559953442
2011-09-06,1021.3767584237585
2011-09-07,1036.3721109342841
2011-09-08,1041.0347943855907
2011-09-09,1062.359544168362
2011-09-12,1048.2319246186355
2011-09-13,1027.6619708971946
2011-09-14,1004.7979371673026
2011-09-15,1003.1994899763258
2011-09-16,1029.4032362375342
2011-09-19,1016.9780934035075
2011-09-20,1002.1507507938785
2011-09-21,1004.394169931694
2011-09-22,972.8450501572956
2011-09-23,939.2593392291966
2011-09-26,891.6826312354466
2011-09-27,909.4590786490692
2011-09-28,918.9879971630635
2011-09-29,919.9191238848017
2011-09-30,928.7802081588796
2011-10-03,900.4159600831301
2011-10-04,886.216469943856
2011-10-05,881.9677369581121
2011-10-06,897.7928976319706
2011-10-07,916.0836872456249
2011-10-10,902.8346857259204
2011-10-11,933.9757041967877
2011-10-12,936.9168678895375
2011-10-13,971.3243135652505
2011-10-14,944.3396299361343
2011-10-17,973.4600844380449
2011-10-18,943.9526887844238
2011-10-19,942.4592227733186
2011-10-20,933.7614043559026
2011-10-21,926.3994430458265
2011-10-24,954.715122303961
2011-10-25,958.2660915174441
2011-10-26,969.3628434824858
2011-10-27,975.5494591581127
2011-10-28,978.0454441644476
2011-10-31,984.6111700508227
2011-11-01,994.9606932718939
2011-11-02,991.456039942004
2011-11-03,984.7924738285731
2011-11-04,1007.9165415591597
2011-11-07,1009.9597542457615
2011-11-08,1004.0096642353606
2011-11-09,1022.9179446787836
2011-11-10,978.8718118362411
2011-11-11,973.7723662130029
2011-11-14,998.3891935500192
2011-11-15,1002.497270030789
2011-11-16,989.7048166499968
2011-11-17,991.0181502433184
2011-11-18,973.4219841109526
2011-11-21,954.2499580026732
2011-11-22,940.0118613335994
2011-11-23,929.7041966125231
2011-11-24,933.3349418318126
2011-11-25,926.724943610801
2011-11-28,933.5262542982566
2011-11-29,951.0811079438226
2011-11-30,919.6159997127003
2011-12-01,956.2420426295257
2011-12-02,953.8821183754122
2011-12-05,948.2587519435457
2011-12-06,936.1452016447961
2011-12-07,941.8538312429995
2011-12-08,939.7432111332794
2011-12-09,921.3746236224305
2011-12-12,929.1225382411241
2011-12-13,927.4918539439315
2011-12-14,938.4328783590772
2011-12-15,918.461304976066
2011-12-16,920.8256336363984
2011-12-19,900.6998664711244
2011-12-20,896.5315401718361
2011-12-21,923.554225046545
2011-12-22,920.3268130325725
2011-12-23,942.2876557500812
2011-12-26,943.3749724299399
2011-12-27,940.319087431768
2011-12-28,942.9478430247152
2011-12-29,945.4006964460245
2011-12-30,945.5647094485279
2012-01-02,938.8515581478682
2012-01-03,943.2806133316946
2012-01-04,954.4396093372213
2012-01-05,964.6973779967503
2012-01-06,966.4096679259271
2012-01-09,966.8930372329298
2012-01-10,976.9162879995368
2012-01-11,991.2506078249211
2012-01-12,983.5026728085223
2012-01-13,990.3667453424981
2012-01-16,984.4843606734646
2012-01-17,1007.9052305363502
2012-01-18,1004.9629152436197
2012-01-19,1007.216957043577
2012-01-20,1005.6301750941474
2012-01-23,995.8798042211155
2012-01-24,1001.0063989298947
2012-01-25,1001.3951365165616
2012-01-26,996.4886553655302
2012-01-27,999.7757449570553
2012-01-30,1008.5661490121279
2012-01-31,1023.8669291845588
2012-02-01,1023.7668881179889
2012-02-02,1049.2367573423705
2012-02-03,1062.337991116014
2012-02-06,1067.473971088366
2012-02-07,1055.6681427671704
2012-02-08,1085.7258678408873
2012-02-09,1104.2096250046839
2012-02-10,1107.7717038541168
2012-02-13,1111.8059310599863
2012-02-14,1112.1726488134868
2012-02-15,1139.0916263523225
2012-02-16,1124.6091600874822
2012-02-17,1118.3330996794969
2012-02-20,1117.3374296303743
2012-02-21,1117.8577323108302
2012-02-22,1136.7787584084124
2012-02-23,1128.6040859642765
2012-02-24,1120.3652316755188
2012-02-27,1119.5003744319263
2012-02-28,1119.5426378095012
2012-02-29,1133.9829203077352
2012-03-01,1136.7316890982206
2012-03-02,1164.9420728770876
2012-03-05,1150.6173238882905
2012-03-06,1132.0024041077324
2012-03-07,1127.1187586205028
2012-03-08,1133.265835834217
2012-03-09,1159.6707979322928
2012-03-12,1148.1415553692534
2012-03-13,1155.4976905945591
2012-03-14,1166.2135852390813
2012-03-15,1158.771514653531
2012-03-16,1148.3727083184115
2012-03-19,1129.7659556382155
2012-03-20,1119.2056679775646
2012-03-21,1115.2302536351694
2012-03-22,1118.9040673905688
2012-03-23,1106.7036386827776
2012-03-26,1100.1949645789118
2012-03-27,1106.5900355811368
2012-03-28,1102.2711303069061
2012-03-29,1076.7553816472355
2012-03-30,1078.5623460741006
2012-04-02,1074.5633108757818
2012-04-03,1063.2113890217584
2012-04-04,1081.1087568660175
2012-04-05,1078.0464496275329
2012-04-06,1091.1180114833014
2012-04-09,1083.2696669117024
2012-04-10,1080.789831432073
2012-04-11,1074.2699393430064
2012-04-12,1078.1093730646407
2012-04-13,1100.400877625722
2012-04-16,1094.7544610185487
2012-04-17,1074.1069223033069
2012-04-18,1080.7134026017509
2012-04-19,1079.1074771029332
2012-04-20,1068.7634819591597
2012-04-23,1062.8946239247607
2012-04-24,1053.9686674592776
2012-04-25,1063.763400004658
2012-04-26,1062.3818274997311
2012-04-27,1053.2045038223807
2012-04-30,1061.3115942165084
2012-05-01,1062.139562376352
2012-05-02,1091.502061019373
2012-05-03,1087.2567424022416
2012-05-04,1090.0106504413689
2012-05-07,1074.2798344424386
2012-05-08,1082.0284475968565
2012-05-09,1073.1366670166276
2012-05-10,1065.962877134817
2012-05-11,1055.5311965070869
2012-05-14,1053.252770414671
2012-05-15,1060.832564760396
2012-05-16,1033.2775601121384
2012-05-17,1045.8549739874713
2012-05-18,1020.740128339599
2012-05-21,1021.7493006979817
2012-05-22,1041.633278752766
2012-05-23,1041.9540953145668
2012-05-24,1035.1016013829271
2012-05-25,1036.7153686614201
2012-05-28,1039.3181029298598
2012-05-29,1068.7174437103683
2012-05-30,1069.8893400609275
2012-05-31,1070.77589356444
2012-06-01,1053.126045002284
2012-06-04,1002.6435345033859
2012-06-05,1016.7052514381038
2012-06-06,1026.0866559696663
2012-06-07,1024.3371145772812
2012-06-08,1026.7271718063898
2012-06-11,1040.2679436233254
2012-06-12,1043.056313828855
2012-06-13,1036.9595044724656
2012-06-14,1026.7305202504826
2012-06-15,1034.4864279869792
2012-06-18,1051.3915988386975
2012-06-19,1040.232431473504
2012-06-20,1044.9707939250522
2012-06-21,1045.9600253262477
2012-06-22,1046.5368699778694
2012-06-25,1046.1811156127883
2012-06-26,1039.9073257951252
2012-06-27,1044.8907426023015
2012-06-28,1041.299048137762
2012-06-29,1030.5346640389657
2012-07-02,1043.7574936225956
2012-07-03,1052.923878600717
2012-07-04,1069.3098927831627
2012-07-05,1081.1916649865334
2012-07-06,1089.1854517292165
2012-07-09,1079.0597459916564
2012-07-10,1077.9575960070983
2012-07-11,1080.6427971753826
2012-07-12,1075.8235908065815
2012-07-13,1066.3737732526088
2012-07-16,1058.7008601148868
2012-07-17,1064.4785386952503
2012-07-18,1051.7903129461056
2012-07-19,1059.2118555003601
2012-07-20,1066.8544664637832
2012-07-23,1053.2564772781554
2012-07-24,1051.4568088264418
2012-07-25,1040.9063339330203
2012-07-26,1027.1641025324395
2012-07-27,1032.7885759262542
2012-07-30,1044.3714174516604
2012-07-31,1044.3142080770617
2012-08-01,1053.4395312943361
2012-08-02,1063.7625586365969
2012-08-03,1045.5902774606934
2012-08-06,1049.106737559287
2012-08-07,1053.8427455065362
2012-08-08,1059.8174340036164
2012-08-09,1079.4809204404357
2012-08-10,1076.4186243925408
2012-08-13,1069.6358041253495
2012-08-14,1074.6719907303736
2012-08-15,1074.3358737465892
2012-08-16,1073.368562870342
2012-08-17,1083.1004978878805
2012-08-20,1076.835873101495
2012-08-21,1073.6396629433923
2012-08-22,1071.4801883149896
2012-08-23,1071.253030975329
2012-08-24,1073.0092447790644
2012-08-27,1069.5382865988513
2012-08-28,1056.806297393392
2012-08-29,1063.258531827999
2012-08-30,1059.25682836688
2012-08-31,1048.0298088099678
2012-09-03,1059.5355795810715
2012-09-04,1058.9223361469913
2012-09-05,1047.8983621138834
2012-09-06,1045.7240560373775
2012-09-07,1049.2297379142544
2012-09-10,1060.0931510643438
2012-09-11,1054.3565473298124
2012-09-12,1060.162441835928
2012-09-13,1058.4564711440999
2012-09-14,1059.5397389167888
2012-09-17,1060.2912160352132
2012-09-18,1063.5116054038983
2012-09-19,1072.222487600301
2012-09-20,1071.0629649142938
2012-09-21,1073.18459738141
2012-09-24,1082.0034788042371
2012-09-25,1078.4025881247321
2012-09-26,1074.0329669764922
2012-09-27,1075.8168495837454
2012-09-28,1084.113185854913
2012-10-01,1081.186662841845
2012-10-02,1079.7661504452415
2012-10-03,1079.8544817964082
2012-10-04,1074.533346542774
2012-10-05,1074.793166703727
2012-10-08,1071.3833104990301
2012-10-09,1074.9736198523901
2012-10-10,1075.1347061238043
2012-10-11,1064.2243794927383
2012-10-12,1065.7770039121842
2012-10-15,1065.8029921239724
2012-10-16,1065.088625121516
2012-10-17,1063.7932695689613
2012-10-18,1071.6819906056303
2012-10-19,1072.2926159767476
2012-10-22,1072.552612234423
2012-10-23,1080.8366744074997
2012-10-24,1085.7653200301263
2012-10-25,1072.771446308594
2012-10-26,1050.339386933368
2012-10-29,1043.2038210851483
2012-10-30,1043.51606826893
2012-10-31,1052.9034191233472
2012-11-01,1068.3634945873314
2012-11-02,1083.4761484778357
2012-11-05,1086.4091626088116
2012-11-06,1090.4119838671152
2012-11-07,1105.849711326848
2012-11-08,1096.795644539105
2012-11-09,1105.4156608127414
2012-11-12,1102.0759518592179
2012-11-13,1084.602396565838
2012-11-14,1092.4584665242182
2012-11-15,1086.0569038980811
2012-11-16,1089.7815253749263
2012-11-19,1080.3195103085711
2012-11-20,1081.4495465221992
2012-11-21,1076.5480404605582
2012-11-22,1075.3236905830677
2012-11-23,1085.5904046072567
2012-11-26,1092.6263614105665
2012-11-27,1095.5801786648435
2012-11-28,1094.788885678758
2012-11-29,1097.5037803553362
2012-11-30,1098.8766712908352
2012-12-03,1094.2068099666096
2012-12-04,1097.0373228752958
2012-12-05,1110.7477869345887
2012-12-06,1118.7273243113311
2012-12-07,1126.4029798335314
2012-12-10,1127.674933732694
2012-12-11,1116.4151361192048
2012-12-12,1125.3846118214537
2012-12-13,1123.2947754384431
2012-12-14,1125.0152555732927
2012-12-17,1115.8110268100636
2012-12-18,1113.3269959821973
2012-12-19,1116.3939135819762
2012-12-20,1117.5417814398577
2012-12-21,1117.1123723948645
2012-12-24,1122.1203694062585
2012-12-25,1127.8476828645348
2012-12-26,1126.8865708477956
2012-12-27,1131.551983552542
2012-12-28,1138.1503603778751
2012-12-31,1144.3751144109585
2013-01-01,1144.3751144109585
2013-01-02,1159.0647123999174
2013-01-03,1187.332883009472
2013-01-04,1195.9212586168462
2013-01-07,1209.422898252341
2013-01-08,1201.9672858462297
2013-01-09,1216.5312128867142
2013-01-10,1204.647975239195
2013-01-11,1186.7897782307919
2013-01-14,1195.6376730800741
2013-01-15,1195.1102428651006
2013-01-16,1197.713797292295
2013-01-17,1175.8685451323747
2013-01-18,1197.216477530858
2013-01-21,1201.7287572048515
2013-01-22,1209.0320078321297
2013-01-23,1207.20408179024
2013-01-24,1191.671452060227
2013-01-25,1167.5740153505783
2013-01-28,1167.1664085348525
2013-01-29,1172.719257973594
2013-01-30,1173.0877461230623
2013-01-31,1167.9424458074488
2013-02-01,1162.4734048219
2013-02-04,1180.1828536856963
2013-02-05,1174.1043252478396
2013-02-06,1178.6912399200537
2013-02-07,1184.8135399995817
2013-02-08,1188.8759627161078
2013-02-11,1188.942225236362
2013-02-12,1181.4368057202666
2013-02-13,1183.8409328853604
2013-02-14,1200.60710054041
2013-02-15,1207.764445113874
2013-02-18,1209.6244185434084
2013-02-19,1199.6696432059853
2013-02-20,1209.8565521892965
2013-02-21,1207.3825905050653
2013-02-22,1210.2937161623793
2013-02-25,1204.3967151441727
2013-02-26,1199.2241651637687
2013-02-27,1205.489454971016
2013-02-28,1225.947219093799
2013-03-01,1241.419973226096
2013-03-04,1223.1344009334298
2013-03-05,1232.0600045535703
2013-03-06,1246.2922691384438
2013-03-07,1236.6255296586482
2013-03-08,1248.4099893732964
2013-03-11,1240.8682334140376
2013-03-12,1226.018968732804
2013-03-13,1220.7025807672317
2013-03-14,1224.095859134461
2013-03-15,1209.1433638925612
2013-03-18,1198.9595768603203
2013-03-19,1211.521843394747
2013-03-20,1218.5887441046589
2013-03-21,1228.3336918945029
2013-03-22,1222.4456418779598
2013-03-25,1235.8987814268396
2013-03-26,1237.556721052491
2013-03-27,1251.8479315273537
2013-03-28,1239.79126633211
2013-03-29,1242.243844052889
2013-04-01,1240.1119905472456
2013-04-02,1233.42627812096
2013-04-03,1233.4749237456153
2013-04-04,1232.7859253800773
2013-04-05,1199.92586744132
2013-04-08,1184.8469440573665
2013-04-09,1192.0293275411425
2013-04-10,1198.787101120099
2013-04-11,1203.5871177548438
2013-04-12,1204.5842665504697
2013-04-15,1195.5400169610223
2013-04-16,1194.1958616936665
2013-04-17,1208.2393915142238
2013-04-18,1204.3269961559456
2013-04-19,1220.2020546849408
2013-04-22,1232.6282048478665
2013-04-23,1228.311519984712
2013-04-24,1243.8876300841985
2013-04-25,1244.7271712311276
2013-04-26,1239.887458188405
2013-04-29,1234.775343107468
2013-04-30,1237.3958873515614
2013-05-01,1236.6110623599154
2013-05-02,1251.3249018302047
2013-05-03,1253.238831756027
2013-05-06,1270.492003350909
2013-05-07,1271.2481803537758
2013-05-08,1267.879410302174
2013-05-09,1279.3766044151535
2013-05-10,1290.5678761598992
2013-05-13,1280.8513537116821
2013-05-14,1280.9141174694628
2013-05-15,1302.111581455592
2013-05-16,1303.287307455164
2013-05-17,1314.4011800294375
2013-05-20,1320.4348242759518
2013-05-21,1321.0033567124415
2013-05-22,1318.6701125615803
2013-05-23,1293.5020730392696
2013-05-24,1297.6024591281366
2013-05-27,1309.0970728191996
2013-05-28,1328.848565184403
2013-05-29,1318.5290234119168
2013-05-30,1303.9082309190571
2013-05-31,1313.3593290064591
2013-06-03,1295.3900991409198
2013-06-04,1290.7812487724946
2013-06-05,1286.579639990323
2013-06-06,1263.056227587983
2013-06-07,1253.5346707085657
2013-06-10,1262.6676004499827
2013-06-11,1239.227848110684
2013-06-12,1233.414243569639
2013-06-13,1212.9011498716316
2013-06-14,1210.3094540228085
2013-06-17,1223.1417177085261
2013-06-18,1225.8928293298652
2013-06-19,1223.2358439467544
2013-06-20,1220.2906571387186
2013-06-21,1209.6336863504346
2013-06-24,1183.9488082656867
2013-06-25,1168.398800294011
2013-06-26,1198.5312869263075
2013-06-27,1205.9841432699995
2013-06-28,1217.899049910009
2013-07-01,1223.3416351121937
2013-07-02,1225.2652499211451
2013-07-03,1209.8111298674967
2013-07-04,1215.4668555210615
2013-07-05,1229.7355927635444
2013-07-08,1215.4534514468194
2013-07-09,1225.4642093825269
2013-07-10,1219.272337217348
2013-07-11,1225.5999411364494
2013-07-12,1231.8526957306103
2013-07-15,1243.8436396743655
2013-07-16,1239.8353353824455
2013-07-17,1242.489725094917
2013-07-18,1233.8512809980307
2013-07-19,1218.0817540287296
2013-07-22,1220.9664425883216
2013-07-23,1234.6080145957615
2013-07-24,1239.424787042882
2013-07-25,1239.5529173406726
2013-07-26,1233.1490243966462
2013-07-29,1222.5961515769843
2013-07-30,1226.9798843029025
2013-07-31,1219.6844999967684
2013-08-01,1232.102760922403
2013-08-02,1234.2693044698756
2013-08-05,1250.4560874754548
2013-08-06,1241.4710602521318
2013-08-07,1229.8952678598034
2013-08-08,1227.3982590216804
2013-08-09,1237.8902512707036
2013-08-12,1247.3783688363176
2013-08-13,1262.8664231630653
2013-08-14,1260.639329890544
2013-08-15,1255.8895855515993
2013-08-16,1248.4643450339727
2013-08-19,1249.3686961939065
2013-08-20,1221.2090957724954
2013-08-21,1226.7918598291938
2013-08-22,1232.096832809824
2013-08-23,1232.996489826984
2013-08-26,1239.9935046504465
2013-08-27,1228.0975938759918
2013-08-28,1220.587533857267
2013-08-29,1244.5046070163062
2013-08-30,1255.156365788352
2013-09-02,1261.4240897534225
2013-09-03,1276.6079374294814
2013-09-04,1271.0813745271082
2013-09-05,1286.3572717061409
2013-09-06,1283.7450041668183
2013-09-09,1276.658396384766
2013-09-10,1278.9571638191007
2013-09-11,1273.92713673931
2013-09-12,1277.443244326206
2013-09-13,1275.3945891870778
2013-09-16,1275.4409015385934
2013-09-17,1277.7911631067982
2013-09-18,1279.3468127028862
2013-09-19,1267.2457810583246
2013-09-20,1270.4000841887382
2013-09-23,1278.367507657975
2013-09-24,1277.2490262925742
2013-09-25,1279.7952276126136
2013-09-26,1275.7573714921427
2013-09-27,1272.0837133827877
2013-09-30,1273.4028901072274
2013-10-01,1277.1753108140488
2013-10-02,1277.6627320185962
2013-10-03,1285.730046809961
2013-10-04,1294.874444463727
2013-10-07,1298.5146971882086
2013-10-08,1304.4480056734724
2013-10-09,1307.0406503985503
2013-10-10,1305.846903739335
2013-10-11,1308.0730896999155
2013-10-14,1297.7963531287837
2013-10-15,1316.993564630185
2013-10-16,1313.3052392541026
2013-10-17,1304.2112557038654
2013-10-18,1310.4974761120336
2013-10-21,1315.5784347848225
2013-10-22,1302.701145613157
2013-10-23,1293.1819547751809
2013-10-24,1292.7288123705148
2013-10-25,1288.2011356663897
2013-10-28,1286.9921281294326
2013-10-29,1280.877132391052
2013-10-30,1292.2590162213294
2013-10-31,1310.2430918184864
2013-11-01,1316.7467579143408
2013-11-04,1313.5206643444753
2013-11-05,1314.1027526862551
2013-11-06,1309.9327952864269
2013-11-07,1320.1789073369216
2013-11-08,1310.5136771965224
2013-11-11,1304.72497414616
2013-11-12,1293.305494313907
2013-11-13,1287.9072609772254
2013-11-14,1295.8626180649328
2013-11-15,1304.2865238223312
2013-11-18,1310.5908148232772
2013-11-19,1313.983618695468
2013-11-20,1322.921564547043
2013-11-21,1313.2448071140882
2013-11-22,1308.9051817658763
2013-11-25,1317.7763999603344
2013-11-26,1312.6193012260833
2013-11-27,1319.5694160847836
2013-11-28,1322.2588370402318
2013-11-29,1326.0191610983813
2013-12-02,1336.027802927434
2013-12-03,1334.8204269756493
2013-12-04,1342.0961054337802
2013-12-05,1331.0501940260556
2013-12-06,1324.3203617189665
2013-12-09,1317.6860489805526
2013-12-10,1311.17912767706
2013-12-11,1298.6671697979207
2013-12-12,1297.5266350460738
2013-12-13,1306.1061024654348
2013-12-16,1296.4917890732486
2013-12-17,1299.1663917543651
2013-12-18,1300.1894298497293
2013-12-19,1302.3631441629655
2013-12-20,1297.0970749626356
2013-12-23,1297.2894436672652
2013-12-24,1310.1333429568435
2013-12-25,1310.7416921543763
2013-12-26,1309.7676443015412
2013-12-27,1309.663721238605
2013-12-30,1315.8207125125698
2013-12-31,1328.8215703539327
2014-01-01,1328.8215703539327
2014-01-02,1348.2752483771642
2014-01-03,1348.457201148636
2014-01-06,1336.9166485677492
2014-01-07,1344.5879605960047
2014-01-08,1355.2064702113025
2014-01-09,1349.9239215499358
2014-01-10,1341.922634776662
2014-01-13,1345.9136215865344
2014-01-14,1336.719939895641
2014-01-15,1353.6073835500447
2014-01-16,1355.9488513943315
2014-01-17,1361.7746710452864
2014-01-20,1357.473892823501
2014-01-21,1360.0530070141428
2014-01-22,1356.6115316851588
2014-01-23,1340.2784384981069
2014-01-24,1327.31083196716
2014-01-27,1302.3705495041595
2014-01-28,1310.0650482029478
2014-01-29,1319.1316155505579
2014-01-30,1326.698233700005
2014-01-31,1334.3915444964784
2014-02-03,1331.1783855098474
2014-02-04,1320.5074897390396
2014-02-05,1309.4558445885486
2014-02-06,1313.1885771925981
2014-02-07,1322.4465450293949
2014-02-10,1327.7895579023345
2014-02-11,1330.111027086922
2014-02-12,1349.0341323580674
2014-02-13,1336.9521306885829
2014-02-14,1336.2803238868355
2014-02-17,1340.3375771385483
2014-02-18,1334.377070627416
2014-02-19,1339.5443755517686
2014-02-20,1337.5243060839077
2014-02-21,1340.09667133534
2014-02-24,1335.6735677021607
2014-02-25,1329.0956094121366
2014-02-26,1345.503549347006
2014-02-27,1354.0292602860611
2014-02-28,1342.6423911002944
2014-03-03,1346.224724291605
2014-03-04,1352.9005061351909
2014-03-05,1362.5121250438888
2014-03-06,1362.679526412026
2014-03-07,1357.7825550547602
2014-03-10,1347.30106049657
2014-03-11,1355.2528773548324
2014-03-12,1338.3983760186834
2014-03-13,1334.6433889482817
2014-03-14,1319.552040989924
2014-03-17,1321.048680324656
2014-03-18,1331.9271302733216
2014-03-19,1331.3697514468001
2014-03-20,1330.1975694009072
2014-03-21,1328.8002614689753
2014-03-24,1326.4311257608083
2014-03-25,1321.9845977679029
2014-03-26,1325.6732682379968
2014-03-27,1316.9878161009965
2014-03-28,1316.8944011606757
2014-03-31,1327.3306570238628
2014-04-01,1340.881139739809
2014-04-02,1353.6733197928577
2014-04-03,1362.7629591357893
2014-04-04,1360.1914339969476
2014-04-07,1344.3328986307156
2014-04-08,1339.1574226841421
2014-04-09,1347.624238590511
2014-04-10,1348.1780692962952
2014-04-11,1331.3521122636391
2014-04-14,1320.6994426785209
2014-04-15,1318.975952290417
2014-04-16,1325.5685642561996
2014-04-17,1331.3083554650523
2014-04-18,1330.4039369121663
2014-04-21,1333.3102359724999
2014-04-22,1335.7483644564054
2014-04-23,1334.5783530996923
2014-04-24,1333.5175344488334
2014-04-25,1309.2295389645933
2014-04-28,1295.8304957981293
