Date,BAHRAIN IMI
2003-02-17,441.7345539578667
2003-02-18,444.49207739405364
2003-02-19,443.5765200007621
2003-02-20,440.35818673027273
2003-02-21,440.7247954607268
2003-02-24,441.12388035668766
2003-02-25,441.4810894205804
2003-02-26,440.01488293564375
2003-02-27,440.91434917206743
2003-02-28,439.6294234757126
2003-03-03,437.2243445120261
2003-03-04,434.8189290828384
2003-03-05,429.1471776715152
2003-03-06,429.30002133507395
2003-03-07,426.90864854289003
2003-03-10,427.82854710092596
2003-03-11,430.15978538454
2003-03-12,431.48665612194753
2003-03-13,436.9974426521033
2003-03-14,441.8694353234697
2003-03-17,441.7378182151704
2003-03-18,441.75543126549286
2003-03-19,444.5861734131727
2003-03-20,443.6326877886783
2003-03-21,446.76752941252886
2003-03-24,442.5159254985143
2003-03-25,442.5201926533183
2003-03-26,444.06758401877727
2003-03-27,442.28625969275384
2003-03-28,440.90835680986476
2003-03-31,434.78809894030746
2003-04-01,435.237874994816
2003-04-02,435.8854015570296
2003-04-03,437.78543033858995
2003-04-04,439.27881054488506
2003-04-07,444.40241372360714
2003-04-08,445.4364410121588
2003-04-09,445.5966384938006
2003-04-10,447.96674242975325
2003-04-11,450.7993385321546
2003-04-14,451.8647165362588
2003-04-15,451.5313083238578
2003-04-16,449.6305320471467
2003-04-17,447.32183863056935
2003-04-18,447.32183863056935
2003-04-21,446.25094898677605
2003-04-22,442.75849470750626
2003-04-23,442.7238021660785
2003-04-24,441.61710898693804
2003-04-25,441.6371496980012
2003-04-28,442.11755450742316
2003-04-29,438.21511488402206
2003-04-30,433.2613697076222
2003-05-01,429.31825846278036
2003-05-02,430.9252605442773
2003-05-05,427.373361507837
2003-05-06,425.5589049509468
2003-05-07,427.98823720222845
2003-05-08,429.1414545708524
2003-05-09,427.75935648849867
2003-05-12,426.50361761941735
2003-05-13,427.6146416743457
2003-05-14,428.905807416311
2003-05-15,429.5578678399559
2003-05-16,426.76623488748453
2003-05-19,419.7038631910015
2003-05-20,419.89811981656385
2003-05-21,417.8634593928698
2003-05-22,419.3472929487334
2003-05-23,415.6469604808336
2003-05-26,418.1013029966819
2003-05-27,419.32917282640335
2003-05-28,422.9523976574096
2003-05-29,420.78990502835
2003-05-30,423.151179842946
2003-06-02,426.7692884766775
2003-06-03,426.41483089793434
2003-06-04,430.40718535761766
2003-06-05,423.7789912747499
2003-06-06,429.25014617236343
2003-06-09,427.78113161210274
2003-06-10,431.3838194667294
2003-06-11,427.8007293756189
2003-06-12,428.9607333891096
2003-06-13,426.42799621595793
2003-06-16,424.87460681252793
2003-06-17,426.2157763403235
2003-06-18,430.4589764444361
2003-06-19,433.60958364751684
2003-06-20,435.9413194167548
2003-06-23,441.7477817788825
2003-06-24,441.6586273331018
2003-06-25,441.69584530454944
2003-06-26,449.7673680796383
2003-06-27,450.6531631500389
2003-06-30,449.37960337484054
2003-07-01,442.9940706086885
2003-07-02,446.178944207198
2003-07-03,450.1138723400179
2003-07-04,451.5441736798873
2003-07-07,462.27646710450546
2003-07-08,466.43609486004664
2003-07-09,465.1923749438184
2003-07-10,466.6365883560786
2003-07-11,468.2878147833825
2003-07-14,465.5583011201429
2003-07-15,466.805184844837
2003-07-16,467.587437632628
2003-07-17,469.1670990784001
2003-07-18,467.953645711776
2003-07-21,464.86787953637486
2003-07-22,460.95762224835994
2003-07-23,459.30154525964804
2003-07-24,459.6016584071976
2003-07-25,457.3913649154426
2003-07-28,458.6297077138189
2003-07-29,457.40586100667423
2003-07-30,462.0991879317322
2003-07-31,468.2930574388253
2003-08-01,468.37628364532793
2003-08-04,463.88989583450723
2003-08-05,463.7236184789849
2003-08-06,463.7027932457121
2003-08-07,461.2379220770353
2003-08-08,464.5980817813362
2003-08-11,464.8896874154255
2003-08-12,467.765141687431
2003-08-13,467.38018388879755
2003-08-14,470.29491473469943
2003-08-15,470.62921295477844
2003-08-18,473.4650441023067
2003-08-19,475.65248963354793
2003-08-20,476.6871672530894
2003-08-21,480.8177528286825
2003-08-22,485.42269308968105
2003-08-25,483.5969190921513
2003-08-26,484.6322771372262
2003-08-27,484.12317784382446
2003-08-28,483.89196182053104
2003-08-29,480.71861076387023
2003-09-01,481.1097501549366
2003-09-02,485.6160398552047
2003-09-03,488.3598167016954
2003-09-04,487.7296873817471
2003-09-05,481.9370682478388
2003-09-08,481.0860841931968
2003-09-09,478.59248581742537
2003-09-10,483.4800736409368
2003-09-11,490.0546395129675
2003-09-12,485.0677990967219
2003-09-15,481.8321961382507
2003-09-16,488.8642410528169
2003-09-17,490.2925953785541
2003-09-18,488.92740318050016
2003-09-19,485.2221020989418
2003-09-22,486.2052417404617
2003-09-23,494.92061954453436
2003-09-24,508.21907419537524
2003-09-25,505.2617049371151
2003-09-26,507.35356678532514
2003-09-29,504.7860480385513
2003-09-30,500.50924478529555
2003-10-01,503.2442550988117
2003-10-02,506.12707717391044
2003-10-03,508.7821985797935
2003-10-06,513.813973067379
2003-10-07,517.6163820026519
2003-10-08,533.5844417861894
2003-10-09,538.3756368439471
2003-10-10,535.2287082199281
2003-10-13,540.7094805556192
2003-10-14,541.0590248821685
2003-10-15,529.5116059525078
2003-10-16,533.5528534982857
2003-10-17,536.3045443363377
2003-10-20,543.453735849645
2003-10-21,541.2624249811012
2003-10-22,531.6027700950232
2003-10-23,522.5491117258327
2003-10-24,520.9801606143797
2003-10-27,518.7439719220391
2003-10-28,525.5033824288633
2003-10-29,526.0396941655422
2003-10-30,522.998058120486
2003-10-31,525.7873810971286
2003-11-03,521.9487039609791
2003-11-04,523.4278880021192
2003-11-05,520.7067372241389
2003-11-06,526.0346833594025
2003-11-07,524.1550056517386
2003-11-10,525.6990656732944
2003-11-11,526.1958283055346
2003-11-12,523.1167311688647
2003-11-13,524.1591523741686
2003-11-14,521.3311557578502
2003-11-17,520.5595656145789
2003-11-18,517.8760382905693
2003-11-19,520.4361336556806
2003-11-20,522.5127404283875
2003-11-21,521.8777461077898
2003-11-24,529.3884225399298
2003-11-25,528.4906975568198
2003-11-26,522.7946560692081
2003-11-27,523.849164767419
2003-11-28,519.9815873016712
2003-12-01,524.6544479148192
2003-12-02,522.0114157790575
2003-12-03,522.8415134513045
2003-12-04,529.5720542172957
2003-12-05,526.0825752339019
2003-12-08,532.5399663400211
2003-12-09,534.0327073939709
2003-12-10,533.3363913614648
2003-12-11,540.9492471659026
2003-12-12,535.765628136218
2003-12-15,533.3415386034944
2003-12-16,531.6116653787517
2003-12-17,529.5291869221755
2003-12-18,532.0828301686479
2003-12-19,532.9658300891903
2003-12-22,522.6462331078197
2003-12-23,524.0051678477553
2003-12-24,521.2674932424961
2003-12-25,523.210431328231
2003-12-26,523.4205644385278
2003-12-29,524.6682790333841
2003-12-30,523.0589074815372
2003-12-31,519.221269787385
2004-01-01,519.221269787385
2004-01-02,520.3144106191453
2004-01-05,520.68590212446
2004-01-06,515.075434462649
2004-01-07,517.0557221640353
2004-01-08,514.7714398308202
2004-01-09,509.84213760433596
2004-01-12,512.1721409116411
2004-01-13,511.4442940701289
2004-01-14,514.7558841611246
2004-01-15,519.9395874615221
2004-01-16,528.7073278019658
2004-01-19,527.4846663313364
2004-01-20,519.6767006005451
2004-01-21,517.4917994899182
2004-01-22,516.5208910636151
2004-01-23,517.4779391547603
2004-01-26,530.5564077021542
2004-01-27,530.4876404230686
2004-01-28,532.2228207419416
2004-01-29,543.3555936073209
2004-01-30,541.1030931588965
2004-02-02,540.3202094938488
2004-02-03,535.3501155826043
2004-02-04,537.0180728031133
2004-02-05,533.7672652327545
2004-02-06,529.085832834937
2004-02-09,534.3768694465307
2004-02-10,535.6916731785769
2004-02-11,534.7884623976636
2004-02-12,527.8616926772863
2004-02-13,529.2443399038932
2004-02-16,526.3818457339836
2004-02-17,524.364180974375
2004-02-18,523.4019692522569
2004-02-19,535.6326069940179
2004-02-20,540.1276346389187
2004-02-23,539.3023864270383
2004-02-24,536.2488401579096
2004-02-25,542.0365305164572
2004-02-26,536.8839371123697
2004-02-27,536.6462822508713
2004-03-01,535.7838535128225
2004-03-02,542.1661224512808
2004-03-03,547.2152083995355
2004-03-04,542.4759571321434
2004-03-05,532.2125443693986
2004-03-08,525.3163596237692
2004-03-09,524.2716505766186
2004-03-10,532.8297190618675
2004-03-11,531.9864594714497
2004-03-12,534.5830054981551
2004-03-15,530.3512911766851
2004-03-16,527.3294836982967
2004-03-17,536.1185958245908
2004-03-18,528.3507400960974
2004-03-19,530.0208388855079
2004-03-22,532.035123573944
2004-03-23,532.8878268532592
2004-03-24,537.6733977294552
2004-03-25,539.8002770021046
2004-03-26,543.191178440478
2004-03-29,541.5516496426646
2004-03-30,536.0238880381324
2004-03-31,530.9785144262536
2004-04-01,527.6496716998435
2004-04-02,536.800055255065
2004-04-05,545.4173509352805
2004-04-06,541.611878004642
2004-04-07,537.5586805858961
2004-04-08,542.8201819422723
2004-04-09,542.8201819422723
2004-04-12,541.2197900932806
2004-04-13,548.5200381710174
2004-04-14,548.2220719423296
2004-04-15,551.8947731476896
2004-04-16,547.422182308865
2004-04-19,548.7744679667856
2004-04-20,558.3446355283698
2004-04-21,563.3086992000033
2004-04-22,568.6614865571241
2004-04-23,570.5369874430207
2004-04-26,567.1743461451512
2004-04-27,564.2153053492118
2004-04-28,567.5220915631205
2004-04-29,565.3895272254584
2004-04-30,563.2671056425473
2004-05-03,567.3794208003181
2004-05-04,558.1560489984835
2004-05-05,562.9406592496601
2004-05-06,566.7821801521358
2004-05-07,574.7774281697317
2004-05-10,579.4997335528792
2004-05-11,582.5152231831868
2004-05-12,579.1597882916021
2004-05-13,589.4253376295899
2004-05-14,588.5304233638623
2004-05-17,599.6149967944846
2004-05-18,600.954565807012
2004-05-19,599.7055066492518
2004-05-20,604.0694132512343
2004-05-21,599.4702826710638
2004-05-24,602.2456815853274
2004-05-25,595.9088188289825
2004-05-26,595.9794911946436
2004-05-27,587.4708758778864
2004-05-28,589.9724920221479
2004-05-31,586.9134217516897
2004-06-01,585.1110044810292
2004-06-02,581.3201306165934
2004-06-03,578.6911085129374
2004-06-04,578.8329387752254
2004-06-07,575.0988873843974
2004-06-08,574.6466701527316
2004-06-09,581.2505704083864
2004-06-10,582.5812202542226
2004-06-11,586.5587116210137
2004-06-14,589.9969167558174
2004-06-15,591.1643698254376
2004-06-16,593.9390912992817
2004-06-17,591.0717887057642
2004-06-18,586.6602595417818
2004-06-21,592.2261693924233
2004-06-22,592.1408211091335
2004-06-23,588.9516085903249
2004-06-24,586.1291846247346
2004-06-25,588.0608153052693
2004-06-28,588.272536435377
2004-06-29,593.5508686590989
2004-06-30,590.3719077556058
2004-07-01,591.4202846034558
2004-07-02,584.5447022532836
2004-07-05,585.4924645642776
2004-07-06,586.6048975687733
2004-07-07,582.5017360963037
2004-07-08,578.3314431361616
2004-07-09,578.8682751319697
2004-07-12,582.2158316934384
2004-07-13,587.2074989185327
2004-07-14,584.4347121387727
2004-07-15,585.6846139400184
2004-07-16,582.2021776030646
2004-07-19,587.0701336834111
2004-07-20,593.426433562832
2004-07-21,598.8963285526705
2004-07-22,595.218369177979
2004-07-23,602.7829352067315
2004-07-26,600.3755650397642
