Date,UKRAINE IMI
2014-06-17,296.6057209965746
2014-06-18,301.24655650761616
2014-06-19,303.9015049192138
2014-06-20,302.8265431838471
2014-06-23,306.1317837872256
2014-06-24,304.6819062433786
2014-06-25,304.3393104731883
2014-06-26,307.7325093721622
2014-06-27,303.95666500855225
2014-06-30,302.8244450242236
2014-07-01,302.5354802954576
2014-07-02,299.5722790176266
2014-07-03,299.74675526458725
2014-07-04,299.7075461232244
2014-07-07,305.0780561897515
2014-07-08,304.0313245279926
2014-07-09,306.85290744052134
2014-07-10,316.32540254986077
2014-07-11,319.2442923858117
2014-07-14,317.070702659986
2014-07-15,321.564762267427
2014-07-16,317.00181524954496
2014-07-17,321.5251881490739
2014-07-18,324.1211445256669
2014-07-21,327.3894340519161
2014-07-22,327.43439168812773
2014-07-23,331.15602850793294
2014-07-24,345.2476174955255
2014-07-25,349.2973285931279
2014-07-28,364.60522745084654
2014-07-29,366.35105817128135
2014-07-30,368.5753150682232
2014-07-31,356.66845297037526
2014-08-01,346.89133234596807
2014-08-04,346.4092756269599
2014-08-05,336.31069588389647
2014-08-06,332.02613829706405
2014-08-07,322.24730169205236
2014-08-08,321.95183930759185
2014-08-11,312.5052840710153
2014-08-12,305.93136209406526
2014-08-13,301.7832217096106
2014-08-14,311.8456761324954
2014-08-15,311.74254919877995
2014-08-18,318.21671958620385
2014-08-19,323.7534194387697
2014-08-20,321.95523714320717
2014-08-21,311.49159160641955
2014-08-22,305.9931203781662
2014-08-25,306.7581901188549
2014-08-26,305.86711409517994
2014-08-27,319.883891315592
2014-08-28,306.4493380833592
2014-08-29,314.48074157435934
2014-09-01,326.4197649519211
2014-09-02,327.75964513083824
2014-09-03,344.12376421941985
2014-09-04,332.7339422565847
2014-09-05,332.9499113787214
2014-09-08,331.20872665027764
2014-09-09,329.22147548273085
2014-09-10,324.2259116360896
2014-09-11,319.06203487400666
2014-09-12,321.8904625275598
2014-09-15,315.8920714975693
2014-09-16,320.90788639804566
2014-09-17,317.51463673565956
2014-09-18,315.3154574009749
2014-09-19,283.15673337347715
2014-09-22,294.29515404739226
2014-09-23,320.570187621518
2014-09-24,319.62851413935806
2014-09-25,329.04130629225483
2014-09-26,333.7223734289182
2014-09-29,326.4018034546984
2014-09-30,327.35683514350006
2014-10-01,332.5214499623478
2014-10-02,329.1752687717114
2014-10-03,332.25106236435795
2014-10-06,329.93934518639594
2014-10-07,325.5800213275376
2014-10-08,319.94871319837534
2014-10-09,314.4030118445455
2014-10-10,345.1396411173756
2014-10-13,354.01540063916667
2014-10-14,352.4104391935321
2014-10-15,348.460215826235
2014-10-16,345.40715028433056
2014-10-17,348.46536280643727
2014-10-20,368.52943416342873
2014-10-21,341.11475134431146
2014-10-22,334.24537714191405
2014-10-23,339.0523108013513
2014-10-24,338.8339917681423
2014-10-27,333.8450238252715
2014-10-28,333.1107507196218
2014-10-29,324.18501686202325
2014-10-30,331.59897678612384
2014-10-31,338.0948550328148
2014-11-03,332.6299743349509
2014-11-04,331.79525532849226
2014-11-05,324.82842908826996
2014-11-06,314.66123970587455
2014-11-07,302.15468576094236
2014-11-10,290.7631020117508
2014-11-11,254.86852310844878
2014-11-12,246.39650936268765
2014-11-13,242.01603873331885
2014-11-14,252.99689686122647
2014-11-17,247.85244301560024
2014-11-18,248.47089948130065
2014-11-19,257.2601566770954
2014-11-20,253.10388873150256
2014-11-21,253.48825051151957
2014-11-24,258.02379744795127
2014-11-25,257.50105704959327
2014-11-26,256.572103546453
2014-11-27,256.32451695412686
2014-11-28,255.1259189269501
2014-12-01,254.45519652417235
2014-12-02,259.27062170790185
2014-12-03,261.6861079698221
2014-12-04,258.5717812893312
2014-12-05,256.61262464933884
2014-12-08,247.50626399884348
2014-12-09,236.47949524918633
2014-12-10,228.847113087709
2014-12-11,230.70291196605515
2014-12-12,228.60514312966566
2014-12-15,232.0305076924744
2014-12-16,231.48134757637453
2014-12-17,238.94314355230685
2014-12-18,243.92882314321977
2014-12-19,249.9988996460572
2014-12-22,254.26564277070244
2014-12-23,255.13321316150308
2014-12-24,253.99029144418688
2014-12-25,254.71393724727753
2014-12-26,256.04306221795594
2014-12-29,258.7031407118319
2014-12-30,260.02539343919267
2014-12-31,261.4006775332474
2015-01-01,261.4006775332474
2015-01-02,262.9216490163384
2015-01-05,264.9894347004499
2015-01-06,269.9079340547698
2015-01-07,272.56047951589176
2015-01-08,273.22898082126443
2015-01-09,272.3713184559483
2015-01-12,278.7074778944843
2015-01-13,298.3851895501243
2015-01-14,297.08658817398305
2015-01-15,298.5811721450308
2015-01-16,299.2882653242458
2015-01-19,291.3512836173074
2015-01-20,295.26368434005326
2015-01-21,293.3662221090985
2015-01-22,294.6842211949732
2015-01-23,305.37651081181156
2015-01-26,302.4302081434592
2015-01-27,295.5228732822039
2015-01-28,295.31178930028534
2015-01-29,295.04622745613295
2015-01-30,292.1025538681191
2015-02-02,287.4901468601192
2015-02-03,284.79628320093764
2015-02-04,281.61348412131343
2015-02-05,197.80806630363165
2015-02-06,206.50957830281257
2015-02-09,203.86342630622397
2015-02-10,202.4386135751619
2015-02-11,199.18906423266563
2015-02-12,203.22010611097366
2015-02-13,208.42210123657992
2015-02-16,207.34997031295998
2015-02-17,200.92116716469175
2015-02-18,203.29244875777152
2015-02-19,196.00441809032722
2015-02-20,196.08526431806624
2015-02-23,193.1500542065479
2015-02-24,169.84066095887465
2015-02-25,202.56191544120546
2015-02-26,170.36645515313467
2015-02-27,211.2072374622687
2015-03-02,222.17937427547324
2015-03-03,236.8508387865786
2015-03-04,233.9727036118434
2015-03-05,245.31314693145185
2015-03-06,249.71043531891024
2015-03-09,250.06729607379162
2015-03-10,254.04793679060174
2015-03-11,266.2497470084544
2015-03-12,271.1507599541397
2015-03-13,273.42179888391644
2015-03-16,275.4585131472483
2015-03-17,266.0381778305495
2015-03-18,250.18390861622618
2015-03-19,254.01876272804833
2015-03-20,249.52606627777374
2015-03-23,253.32913101551395
2015-03-24,246.00628249187426
2015-03-25,241.32036030476715
2015-03-26,238.93323471767985
2015-03-27,233.7254067253367
2015-03-30,234.7431433275533
2015-03-31,233.70105856779597
2015-04-01,238.41895766229396
2015-04-02,242.4977540336614
2015-04-03,242.6702427584397
2015-04-06,235.53168821138576
2015-04-07,236.79245496266137
2015-04-08,236.468892677819
2015-04-09,238.2437202984272
2015-04-10,236.77579922800643
2015-04-13,237.98515303820395
2015-04-14,235.12274889781705
2015-04-15,250.57183375635432
2015-04-16,253.8749619635295
2015-04-17,248.45305807153554
2015-04-20,225.24042506528986
2015-04-21,224.61496242640882
2015-04-22,226.51045954374953
2015-04-23,233.8896784047463
2015-04-24,236.01294804917185
2015-04-27,238.51046795586277
2015-04-28,234.65169691149825
2015-04-29,260.83259737320026
2015-04-30,251.89886337269337
2015-05-01,251.5172834504536
2015-05-04,252.89187954331547
2015-05-05,258.3040133277182
2015-05-06,251.77600508558814
2015-05-07,258.61366580256276
2015-05-08,261.30486262520355
2015-05-11,262.87482413673916
2015-05-12,254.15844720471833
2015-05-13,256.11012890989656
2015-05-14,258.0942366974271
2015-05-15,250.76793087885247
2015-05-18,238.98344494438174
2015-05-19,249.8138135954852
2015-05-20,255.81554748573944
2015-05-21,251.01519205407232
2015-05-22,253.13989047575265
2015-05-25,254.9062419844583
2015-05-26,244.10973064813305
2015-05-27,251.32511790359308
2015-05-28,253.43511520004557
2015-05-29,253.7930177658413
2015-06-01,255.33009867178728
2015-06-02,251.056514489078
2015-06-03,241.07785522116782
2015-06-04,240.80924845683603
2015-06-05,245.0579521421195
2015-06-08,246.40932650730196
2015-06-09,246.97034645306934
2015-06-10,247.66509163465608
2015-06-11,250.26840267184272
2015-06-12,246.19845141117472
2015-06-15,247.80088884705907
2015-06-16,245.6959171557133
2015-06-17,246.40953014707966
2015-06-18,251.13460344738735
2015-06-19,243.37684246732294
2015-06-22,245.57771679094785
2015-06-23,251.37721960307496
2015-06-24,255.22968346047224
2015-06-25,258.3140771815829
2015-06-26,260.6395785227125
2015-06-29,260.405831535113
2015-06-30,261.8782560973467
2015-07-01,261.0250055031887
2015-07-02,260.53046104088816
2015-07-03,258.4151433337722
2015-07-06,254.64306849096084
2015-07-07,252.75861333168484
2015-07-08,248.57743987632884
2015-07-09,246.19357990911675
2015-07-10,245.4597732311737
2015-07-13,249.57343066796236
2015-07-14,247.9496356500873
2015-07-15,252.58119888025288
2015-07-16,251.64247183160384
2015-07-17,248.84491536984456
2015-07-20,248.3070630545897
2015-07-21,246.18263249836414
2015-07-22,246.98248340832458
2015-07-23,245.53130421164784
2015-07-24,246.84086930026243
2015-07-27,235.56419666766485
2015-07-28,238.4451248710486
2015-07-29,243.09897301495843
2015-07-30,253.5410027273693
2015-07-31,251.1142550929568
2015-08-03,242.16274112560998
2015-08-04,243.7369029197695
2015-08-05,244.59630930222292
2015-08-06,247.21897587650557
2015-08-07,248.47273739382047
2015-08-10,245.07772099319735
2015-08-11,243.31394825190608
2015-08-12,241.5766061603558
2015-08-13,238.4004123156821
2015-08-14,235.70959817445254
2015-08-17,233.15169045474534
2015-08-18,234.60626780223788
2015-08-19,229.86876106764623
2015-08-20,225.69852728364762
2015-08-21,220.81489347553747
2015-08-24,216.54511710179918
2015-08-25,215.468870293625
2015-08-26,224.0370820433771
2015-08-27,235.08709502375646
2015-08-28,237.31094762499134
2015-08-31,226.07555037213785
2015-09-01,228.02519289602725
2015-09-02,227.01360938282394
2015-09-03,232.2848511097475
2015-09-04,233.70990609954558
2015-09-07,236.00539072563708
2015-09-08,232.50863640814364
2015-09-09,234.99839164273047
2015-09-10,241.05115639956833
2015-09-11,235.5296141949261
2015-09-14,232.80324354576535
2015-09-15,227.8051750732087
2015-09-16,232.13823471836338
2015-09-17,232.98161192311642
2015-09-18,224.84130932996567
2015-09-21,226.59303033919625
2015-09-22,220.60654993181512
2015-09-23,226.9915124744369
2015-09-24,215.09347710222647
2015-09-25,214.43037445179996
2015-09-28,211.26312854340716
2015-09-29,204.6304445454981
2015-09-30,213.4348104965011
2015-10-01,213.4883135592177
2015-10-02,210.69016410640205
2015-10-05,211.62058913817512
2015-10-06,201.80733272107926
2015-10-07,196.97114891169727
2015-10-08,196.59778737377903
2015-10-09,190.73539088690052
2015-10-12,191.06972927299816
2015-10-13,192.0299995019073
2015-10-14,190.980517605364
2015-10-15,187.86674172426655
2015-10-16,183.74291672675673
2015-10-19,181.9151760891002
2015-10-20,172.81266589914568
2015-10-21,172.22673967825162
2015-10-22,173.13002073155837
2015-10-23,171.66874492571574
2015-10-26,172.35130998992747
2015-10-27,177.79704515362596
2015-10-28,175.65157429075165
2015-10-29,173.8595465902277
2015-10-30,174.0300245526776
2015-11-02,180.9146012754173
2015-11-03,181.807407782816
2015-11-04,184.7772410043615
2015-11-05,185.73238306156802
2015-11-06,187.0481116504983
2015-11-09,180.96039002901742
2015-11-10,185.77974388072332
2015-11-11,179.8498607236539
2015-11-12,178.11239880016674
2015-11-13,178.9003094624018
2015-11-16,173.09457009631993
2015-11-17,173.91723119852335
2015-11-18,158.51457699272837
2015-11-19,161.68399025429446
2015-11-20,164.1387962280687
2015-11-23,167.64021146600666
2015-11-24,168.11311479198656
2015-11-25,170.615393248183
2015-11-26,169.60063629008994
2015-11-27,168.5938570071727
2015-11-30,166.64475946352408
2015-12-01,168.7711439281856
2015-12-02,169.23423768662678
2015-12-03,164.8927248899872
2015-12-04,162.07414002204877
2015-12-07,154.1345126969516
2015-12-08,157.86542543498354
2015-12-09,153.74258265257686
2015-12-10,153.43358993179888
2015-12-11,149.83857986204904
2015-12-14,149.61600753829603
2015-12-15,153.66167928040852
2015-12-16,156.4460026994732
2015-12-17,156.7377570310404
2015-12-18,156.06580858691302
2015-12-21,157.89090097240896
2015-12-22,153.96624907731814
2015-12-23,159.66229412661727
2015-12-24,156.33377738476773
2015-12-25,156.13065091884653
2015-12-28,156.83345563212825
2015-12-29,160.0795271957124
2015-12-30,162.81993423615134
2015-12-31,162.21481902899885
2016-01-01,162.21481902899885
2016-01-04,158.9456760249551
2016-01-05,157.69878198954135
2016-01-06,157.0302629065872
2016-01-07,155.10959044515283
2016-01-08,152.77940709177713
2016-01-11,153.89877117111956
2016-01-12,157.05369646118072
2016-01-13,157.03499778943387
2016-01-14,151.4233477255791
2016-01-15,148.0760086783091
2016-01-18,142.907555293311
2016-01-19,140.53681663261236
2016-01-20,136.41456311827886
2016-01-21,133.03182030794179
2016-01-22,136.1636557234937
2016-01-25,137.69244878668607
2016-01-26,138.7738886803439
2016-01-27,139.56325091976134
2016-01-28,141.43410017809396
2016-01-29,143.8004338323606
2016-02-01,140.28233152639066
2016-02-02,138.38854188135522
2016-02-03,139.40262225589598
2016-02-04,137.59504729170436
2016-02-05,137.112209652661
2016-02-08,136.78644318953485
2016-02-09,134.8023802002599
2016-02-10,140.5601146176911
2016-02-11,137.99112879064168
2016-02-12,135.71038735896457
2016-02-15,138.5641241543797
2016-02-16,142.31300489793793
2016-02-17,143.62946189458066
2016-02-18,145.74316175925688
2016-02-19,146.4878949615194
2016-02-22,147.92556739522132
2016-02-23,148.46579775116257
2016-02-24,146.95850712561403
2016-02-25,147.7278849610671
2016-02-26,157.73050023652291
2016-02-29,154.05537167159767
2016-03-01,153.44754164065694
2016-03-02,159.37567899568876
2016-03-03,159.26135785313474
2016-03-04,158.71691859386348
2016-03-07,165.18459505390803
2016-03-08,164.50809596981463
2016-03-09,167.58698058513284
2016-03-10,167.28970595237158
2016-03-11,168.9803489692241
2016-03-14,166.77326619306822
2016-03-15,167.81208985577496
2016-03-16,167.97063835410702
2016-03-17,168.62050077328752
2016-03-18,172.64341831872676
2016-03-21,171.56050185872286
2016-03-22,169.31811310503005
2016-03-23,170.19313346718033
2016-03-24,171.11999095281791
2016-03-25,171.29076138620005
2016-03-28,172.0213803144024
2016-03-29,168.84081203378034
2016-03-30,168.60412490719222
2016-03-31,167.98657139981006
2016-04-01,168.3958179812036
2016-04-04,173.2195201502059
2016-04-05,172.23443271762818
2016-04-06,167.50722744292312
2016-04-07,172.70766698206032
2016-04-08,171.01534195092006
2016-04-11,170.73731652488306
2016-04-12,171.12465035636316
2016-04-13,170.64820613645657
2016-04-14,171.8055312553872
2016-04-15,166.86744535275577
2016-04-18,164.57899921611545
2016-04-19,167.1473503198838
2016-04-20,165.33198610384363
2016-04-21,169.80335819157543
2016-04-22,170.18373588981976
2016-04-25,169.61180013407974
2016-04-26,166.5977969773346
2016-04-27,166.8673650787184
2016-04-28,171.38602003166974
2016-04-29,167.26501046851808
2016-05-02,169.4782563325924
2016-05-03,167.53801277426294
2016-05-04,164.63912729412195
2016-05-05,163.70193493928306
2016-05-06,164.36386554815115
2016-05-09,163.3242684159727
2016-05-10,164.45024362586156
2016-05-11,166.50076056291485
2016-05-12,166.57335879089555
2016-05-13,167.52968989181386
2016-05-16,167.18072349060088
2016-05-17,168.4407546287747
2016-05-18,173.19554596029914
2016-05-19,173.8848144911952
2016-05-20,172.07417002899055
2016-05-23,170.50525438533018
2016-05-24,170.3899418084911
2016-05-25,172.92731893790773
2016-05-26,172.76578652364034
2016-05-27,173.93101649380773
2016-05-30,174.67430200533266
2016-05-31,173.3896818555909
2016-06-01,171.73245223315874
2016-06-02,172.52011296315877
2016-06-03,172.96390274678708
2016-06-06,175.47553825434107
2016-06-07,175.36861953564835
2016-06-08,176.63083509218055
2016-06-09,178.1977364525786
2016-06-10,172.65529598837043
2016-06-13,166.7094860845047
2016-06-14,162.26551706455112
2016-06-15,165.05197471549874
2016-06-16,165.40194285115646
2016-06-17,167.40911047522602
2016-06-20,172.4461128419917
2016-06-21,173.7375040608315
2016-06-22,174.0550944229664
2016-06-23,174.5440110908291
2016-06-24,171.31301867053955
2016-06-27,170.7275451315929
2016-06-28,172.66274205265222
2016-06-29,171.89413094840785
2016-06-30,173.63252013754828
2016-07-01,172.9615271014847
2016-07-04,170.48099265672445
2016-07-05,168.93075338441358
2016-07-06,168.0880684888744
2016-07-07,169.4923129405422
2016-07-08,172.0853389414739
2016-07-11,175.58179046759471
2016-07-12,178.2394080623077
2016-07-13,179.90948093137604
2016-07-14,179.7753495842067
2016-07-15,180.757789950479
2016-07-18,185.27546639308218
2016-07-19,184.99516448645556
2016-07-20,187.21982482277838
2016-07-21,189.6427041274686
2016-07-22,189.04215184867078
2016-07-25,188.9248834107054
2016-07-26,186.61689427850067
2016-07-27,189.87031692702968
2016-07-28,191.69879589679738
2016-07-29,192.01075950481516
2016-08-01,192.42221892163153
2016-08-02,193.8446068772469
2016-08-03,194.69772074609222
2016-08-04,198.5976177978632
2016-08-05,199.30148262464502
2016-08-08,199.90649992484637
2016-08-09,199.72352498072243
2016-08-10,199.42456244200284
2016-08-11,197.78184055156643
2016-08-12,193.2583676926966
2016-08-15,192.79743575500984
2016-08-16,186.38288589869842
2016-08-17,186.88439945792138
2016-08-18,188.6306797442799
2016-08-19,185.19108906065193
2016-08-22,186.43463595998747
2016-08-23,187.07205152547792
2016-08-24,187.41558358532498
2016-08-25,184.58531423657575
2016-08-26,188.2405771409407
2016-08-29,186.696998627204
2016-08-30,187.01869681287806
2016-08-31,188.54665747935252
2016-09-01,185.30738975425217
2016-09-02,188.03042923181872
2016-09-05,190.6982696734388
2016-09-06,191.4314617660344
2016-09-07,194.22410088886303
2016-09-08,196.47806436313974
2016-09-09,193.62000723226566
2016-09-12,190.8942019307373
2016-09-13,192.03859894703106
2016-09-14,192.70747773816427
2016-09-15,194.33511048325008
2016-09-16,195.01248676682516
2016-09-19,194.491715730823
2016-09-20,193.7286153325959
2016-09-21,191.42000515590115
2016-09-22,195.16149341358178
2016-09-23,196.9173731200606
2016-09-26,195.95048758433794
2016-09-27,192.60796438198508
2016-09-28,191.89875250101227
2016-09-29,192.72841607869356
2016-09-30,189.93094039235388
2016-10-03,189.3491289047039
2016-10-04,187.49055156141205
2016-10-05,187.1976541627452
2016-10-06,189.82099499933838
2016-10-07,190.71125336631133
2016-10-10,192.1207802506084
2016-10-11,193.16589408101052
2016-10-12,192.74468381358952
2016-10-13,192.00566135806315
2016-10-14,192.14788554886664
2016-10-17,191.25673508860976
2016-10-18,189.89646977458327
2016-10-19,192.55733017236133
2016-10-20,192.1617501057278
2016-10-21,192.39862544764543
2016-10-24,195.52630803707274
2016-10-25,197.2964454770389
2016-10-26,196.356054937998
2016-10-27,198.72940112398695
2016-10-28,198.0506609216463
2016-10-31,198.7254171736542
2016-11-01,198.71794867840828
2016-11-02,193.72612740861206
2016-11-03,192.95908686611065
2016-11-04,188.71680370134422
2016-11-07,185.50475935340137
2016-11-08,186.17046104135616
2016-11-09,185.69554446920316
2016-11-10,189.46937317448413
2016-11-11,187.48228747290864
2016-11-14,183.95102139782978
2016-11-15,183.47127777676988
2016-11-16,185.98282823986034
2016-11-17,186.12440324588172
2016-11-18,187.745656386475
2016-11-21,192.81377790162574
2016-11-22,193.18244056152193
2016-11-23,192.9110295588885
2016-11-24,193.54488580304576
2016-11-25,192.29638716656683
2016-11-28,191.56970032768277
2016-11-29,194.01524668577665
2016-11-30,197.20902294210137
2016-12-01,196.88135689350878
2016-12-02,196.67103384131673
2016-12-05,197.61848333436137
2016-12-06,197.22109798565273
2016-12-07,196.8568400813786
2016-12-08,198.18135632635622
2016-12-09,198.50429010802245
2016-12-12,198.10451150479145
2016-12-13,197.47323773124356
2016-12-14,196.84781388311103
2016-12-15,193.20421658386778
2016-12-16,199.04603563114154
2016-12-19,197.59524107301277
2016-12-20,196.41316152490725
2016-12-21,198.21840270780902
2016-12-22,192.3827797579012
2016-12-23,189.96147410209582
2016-12-26,189.96873336919506
2016-12-27,194.0899461173523
2016-12-28,195.84888013574417
2016-12-29,195.12762574737647
2016-12-30,196.12856894642402
2017-01-02,195.7236848110351
2017-01-03,200.2526536369704
2017-01-04,200.3807800749368
2017-01-05,197.99914392726322
2017-01-06,198.2450168851172
2017-01-09,202.53820651483912
2017-01-10,200.49752188572174
2017-01-11,207.19090285323674
2017-01-12,216.49116869869934
2017-01-13,218.79175014440102
2017-01-16,221.2821003963463
2017-01-17,221.09288271189652
2017-01-18,218.39096602140975
2017-01-19,219.56679003457342
2017-01-20,219.8376362556975
2017-01-23,220.5598215886053
2017-01-24,220.96464424080656
2017-01-25,223.7095142765643
2017-01-26,226.10868286608778
2017-01-27,232.73364853707125
2017-01-30,229.27832643482617
2017-01-31,232.15441370975788
2017-02-01,229.75618076602694
2017-02-02,228.27739809620422
2017-02-03,227.65562480361478
2017-02-06,227.83624268453258
2017-02-07,227.89216599991107
2017-02-08,226.91523139937874
2017-02-09,232.9516294129526
2017-02-10,232.11608847267232
2017-02-13,228.69832461885488
2017-02-14,228.7403753783781
2017-02-15,228.7147291972549
2017-02-16,231.7429823212792
2017-02-17,228.64932225815588
2017-02-20,232.64887510761704
2017-02-21,234.26118185061708
2017-02-22,235.1975103664001
2017-02-23,236.2286924121406
2017-02-24,233.8919954738433
2017-02-27,236.12058266829922
2017-02-28,234.3345441560435
2017-03-01,236.01021896809095
2017-03-02,238.03929486486274
2017-03-03,235.40563827869838
2017-03-06,237.08209029373845
2017-03-07,234.96169289311038
2017-03-08,229.54901955303734
2017-03-09,227.36946226537526
2017-03-10,225.12315257436688
2017-03-13,225.42788175448533
2017-03-14,226.35871579318584
2017-03-15,227.4431712495521
2017-03-16,230.35521598034177
2017-03-17,229.7580140601455
2017-03-20,233.30898171139435
2017-03-21,234.58397194577475
2017-03-22,234.1969325738928
2017-03-23,233.20265107124354
2017-03-24,231.34878694501143
2017-03-27,230.41958585721912
2017-03-28,230.67708521426036
2017-03-29,230.30149303887762
2017-03-30,234.8623669145979
2017-03-31,230.70786676771948
2017-04-03,232.34018833483913
2017-04-04,234.74434499867365
2017-04-05,236.21699852374033
2017-04-06,232.10709426819733
2017-04-07,229.23321941957084
2017-04-10,231.86540105411913
2017-04-11,228.92164549717276
2017-04-12,223.93166465580387
2017-04-13,227.77144631340352
2017-04-14,227.83134133310546
2017-04-17,227.21631411803324
2017-04-18,230.79128275701996
2017-04-19,232.49771070658514
2017-04-20,224.6255865358412
2017-04-21,225.98618670630734
2017-04-24,227.6072596630956
2017-04-25,230.24997345092999
2017-04-26,233.01520538326696
2017-04-27,236.024465870511
2017-04-28,232.20812864293376
2017-05-01,232.67987630674452
2017-05-02,234.2638760966849
2017-05-03,233.77454139749918
2017-05-04,226.2515708123958
2017-05-05,230.61749283634944
2017-05-08,227.552968617194
2017-05-09,230.97134462988106
2017-05-10,227.71512030851568
2017-05-11,228.1162926447299
2017-05-12,227.4608918968159
2017-05-15,226.49897471757535
2017-05-16,227.6358154653883
2017-05-17,226.05732444492963
2017-05-18,225.77258852294221
2017-05-19,227.04414690960323
2017-05-22,224.06063322861203
2017-05-23,227.71271345041225
2017-05-24,230.6152871048073
2017-05-25,230.7556666678508
2017-05-26,228.45327026157366
2017-05-29,228.43888392539841
2017-05-30,227.87344318600003
2017-05-31,226.6697438056027
2017-06-01,228.04589186893307
2017-06-02,229.58431137705136
2017-06-05,233.41859323678506
2017-06-06,232.6941982028232
2017-06-07,233.31789717274015
2017-06-08,231.53964150337558
2017-06-09,232.29315793056873
2017-06-12,225.92504366044943
2017-06-13,220.46606689822008
2017-06-14,220.95745839301256
2017-06-15,218.635433802256
2017-06-16,219.7403497375534
2017-06-19,220.03142899388726
2017-06-20,221.90221976265295
2017-06-21,221.3593011935509
2017-06-22,223.2993466049541
2017-06-23,226.31356249541506
2017-06-26,222.83507738593514
2017-06-27,224.47656163809796
2017-06-28,219.08509896842875
2017-06-29,222.67074548235428
2017-06-30,219.33855762655992
2017-07-03,220.2168723993294
2017-07-04,221.23879446796357
2017-07-05,221.28088054802134
2017-07-06,221.51727878506892
2017-07-07,224.01336252346871
2017-07-10,223.9976386942947
2017-07-11,220.74793446468172
2017-07-12,218.82723250064973
2017-07-13,219.66827348494883
2017-07-14,220.64894079478276
2017-07-17,220.7071451686654
2017-07-18,220.14748103070474
2017-07-19,221.4559754586425
2017-07-20,221.29189707354158
2017-07-21,216.82076562337753
2017-07-24,214.4287373821684
2017-07-25,213.08566355415368
2017-07-26,215.2472326363592
2017-07-27,215.21239053313053
2017-07-28,215.9591095507743
2017-07-31,214.95586543638538
2017-08-01,213.28179743613586
2017-08-02,214.06725705215598
2017-08-03,212.48586427038015
2017-08-04,212.77802072736657
2017-08-07,211.8210659045646
2017-08-08,210.7388646051572
2017-08-09,210.7162489530036
2017-08-10,211.2819974208494
2017-08-11,210.63764258391944
2017-08-14,211.83812373495618
2017-08-15,212.42323148254474
2017-08-16,211.49509033798887
2017-08-17,211.4232389358832
2017-08-18,209.73242405301517
2017-08-21,211.49362352826796
2017-08-22,211.73943195774922
2017-08-23,210.85715929301023
2017-08-24,209.69914061078498
2017-08-25,209.87128700911563
2017-08-28,206.62705577128008
2017-08-29,203.4258865638074
2017-08-30,205.31036175991363
2017-08-31,211.39127226803777
2017-09-01,214.2247476550265
2017-09-04,215.9122261271677
2017-09-05,216.75842463187868
2017-09-06,214.8824430471359
2017-09-07,212.42201123298858
2017-09-08,209.40730710968933
2017-09-11,209.1297796573568
2017-09-12,209.1577718376385
2017-09-13,207.1754406520071
2017-09-14,210.97344343608592
2017-09-15,205.4757429482411
2017-09-18,206.13034674060503
2017-09-19,204.21345583207918
2017-09-20,201.6081277428291
2017-09-21,201.1190132830482
2017-09-22,199.1478881727659
2017-09-25,200.50876562123733
2017-09-26,202.15785371385374
2017-09-27,201.31229710217283
2017-09-28,200.12090326251467
2017-09-29,200.5269493466759
2017-10-02,204.00073210401695
2017-10-03,199.3132159362689
2017-10-04,195.81449154736205
2017-10-05,195.16652863115246
2017-10-06,191.0047572308909
2017-10-09,192.86347224661023
2017-10-10,188.2516010432109
2017-10-11,189.26366026981674
2017-10-12,188.99932797775466
2017-10-13,188.10617241556207
2017-10-16,189.0178583467607
2017-10-17,188.02525223500635
2017-10-18,185.6969094577061
2017-10-19,184.18857489530282
2017-10-20,189.398510562482
2017-10-23,192.094633693671
2017-10-24,190.12464286500534
2017-10-25,192.27057933437828
2017-10-26,194.65657657172474
2017-10-27,197.8157533358897
2017-10-30,196.59628712090304
2017-10-31,190.7098751768859
2017-11-01,191.34756275038154
2017-11-02,190.75362121709128
2017-11-03,190.97502126231137
2017-11-06,192.92352513422102
2017-11-07,192.55700358793223
2017-11-08,191.31204781366088
2017-11-09,188.85443091116412
2017-11-10,186.46049640031674
2017-11-13,187.29193170956142
2017-11-14,186.11523143048336
2017-11-15,185.78574686064465
2017-11-16,191.25985777499807
2017-11-17,191.722907869504
2017-11-20,193.66366122979133
2017-11-21,192.9504321645721
2017-11-22,192.53531771884633
2017-11-23,191.2801925311595
2017-11-24,190.21139360971372
2017-11-27,189.4077550629714
2017-11-28,190.0228955530344
2017-11-29,191.15641565242456
2017-11-30,189.44175111028977
2017-12-01,190.74034135818457
2017-12-04,191.6112130509859
2017-12-05,191.44880744908366
2017-12-06,192.54871360482974
2017-12-07,195.42922090066452
2017-12-08,196.71716241781823
2017-12-11,195.7931969900392
2017-12-12,196.4122342626862
2017-12-13,195.09994064984951
2017-12-14,193.58480111646583
2017-12-15,192.45851510029942
2017-12-18,193.9753408547053
2017-12-19,195.1192287628215
2017-12-20,193.61472150012168
2017-12-21,192.7416168384623
2017-12-22,193.4325216711326
2017-12-25,193.43252167113258
2017-12-26,193.08572916215536
2017-12-27,194.54767724077445
2017-12-28,195.52145619196287
2017-12-29,192.8916261351447
2018-01-01,192.8916261351447
2018-01-02,194.3599460851943
2018-01-03,199.11822007902717
2018-01-04,200.0475040286419
2018-01-05,202.04557946421127
2018-01-08,203.01933223685742
2018-01-09,205.03216606038228
2018-01-10,205.28269564980437
2018-01-11,205.52980548915528
2018-01-12,203.4546717124882
