Date,ESTONIA IMI
2011-10-03,805.572594508903
2011-10-04,781.5918407805798
2011-10-05,794.7079961095938
2011-10-06,808.9463651612883
2011-10-07,823.9228936664257
2011-10-10,844.9489835986537
2011-10-11,862.134509253998
2011-10-12,868.2877655278224
2011-10-13,859.9133696134752
2011-10-14,880.8153874970922
2011-10-17,915.935799562869
2011-10-18,888.0341979763843
2011-10-19,905.3210432731523
2011-10-20,897.4582521278933
2011-10-21,906.1579017561095
2011-10-24,909.9310907664941
2011-10-25,910.7729794111148
2011-10-26,900.8295988810333
2011-10-27,931.9409562993812
2011-10-28,906.7514120509751
2011-10-31,871.6710532790777
2011-11-01,842.9022945948387
2011-11-02,871.2513896741684
2011-11-03,877.4465433603216
2011-11-04,888.0767834163847
2011-11-07,886.4945502410474
2011-11-08,900.8126043479825
2011-11-09,895.2723505643836
2011-11-10,893.176347417102
2011-11-11,902.5035654626363
2011-11-14,913.5583838264021
2011-11-15,899.7232045950633
2011-11-16,893.8939807191425
2011-11-17,881.8453097699771
2011-11-18,887.304870860715
2011-11-21,877.8226277034838
2011-11-22,864.4365948329232
2011-11-23,855.8727153044958
2011-11-24,853.246179633426
2011-11-25,839.9895222429295
2011-11-28,860.7299416814752
2011-11-29,857.5527696595798
2011-11-30,876.2508380083317
2011-12-01,872.1473902073607
2011-12-02,880.1251482419183
2011-12-05,873.1074559162039
2011-12-06,863.6735591903351
2011-12-07,869.8267083154303
2011-12-08,864.6634032575557
2011-12-09,862.9840215242098
2011-12-12,864.2008599840476
2011-12-13,857.4588136114947
2011-12-14,845.6032579728546
2011-12-15,840.8444877216406
2011-12-16,837.1665668366048
2011-12-19,830.3660180312654
2011-12-20,834.1403165027377
2011-12-21,836.4150616346037
2011-12-22,832.2686620391298
2011-12-23,840.4997166504895
2011-12-26,840.4997166504895
2011-12-27,837.8724720536484
2011-12-28,836.2567423020176
2011-12-29,828.4424898264031
2011-12-30,827.0010173726486
2012-01-02,851.2485815328483
2012-01-03,862.9852850495283
2012-01-04,856.1235799333986
2012-01-05,859.1180068000668
2012-01-06,860.2950937777513
2012-01-09,856.704648002302
2012-01-10,857.3149981058
2012-01-11,854.0335138415643
2012-01-12,853.7059946998658
2012-01-13,857.7052799934623
2012-01-16,847.4241458625391
2012-01-17,857.8895951145028
2012-01-18,856.2434252116757
2012-01-19,857.114758583665
2012-01-20,856.3768270612237
2012-01-23,851.8932583098549
2012-01-24,853.4364867291442
2012-01-25,850.6535377651356
2012-01-26,849.0579711646666
2012-01-27,840.057115877777
2012-01-30,842.216623447324
2012-01-31,843.5255044316275
2012-02-01,843.4012149045011
2012-02-02,845.5292834103143
2012-02-03,854.8979867293685
2012-02-06,858.0238618915265
2012-02-07,877.9394691824837
2012-02-08,921.6472829964404
2012-02-09,909.7846859058711
2012-02-10,910.3467356808509
2012-02-13,925.9608871481826
2012-02-14,926.2740428520394
2012-02-15,931.6878731009202
2012-02-16,917.9792565122627
2012-02-17,931.750308895079
2012-02-20,934.6870721870024
2012-02-21,928.8859709816113
2012-02-22,924.1594528984568
2012-02-23,925.1678568723539
2012-02-24,925.1678568723538
2012-02-27,914.156016675679
2012-02-28,915.3297373385212
2012-02-29,920.7157283919045
2012-03-01,918.6284909867844
2012-03-02,919.3676759491206
2012-03-05,919.8243472452323
2012-03-06,903.2418026544004
2012-03-07,899.1050860946584
2012-03-08,907.1602373535741
2012-03-09,908.6578697771045
2012-03-12,905.8301234534381
2012-03-13,909.3629806788759
2012-03-14,920.2631177669043
2012-03-15,921.808992900222
2012-03-16,922.6311360342128
2012-03-19,923.6911229733538
2012-03-20,923.9482804267838
2012-03-21,922.3264625746516
2012-03-22,913.9216895618637
2012-03-23,917.490022142688
2012-03-26,918.3520491548301
2012-03-27,922.304257329074
2012-03-28,927.0272757010531
2012-03-29,924.4405581900485
2012-03-30,926.3346731618736
2012-04-02,931.9192250431662
2012-04-03,942.9829669678747
2012-04-04,940.1757611303286
2012-04-05,945.1850785573157
2012-04-06,945.1850785573157
2012-04-09,945.1850785573158
2012-04-10,935.887280379131
2012-04-11,941.4311855936854
2012-04-12,946.7303942050308
2012-04-13,945.8407253946702
2012-04-16,946.5999278075842
2012-04-17,958.4313546713042
2012-04-18,964.4541196207412
2012-04-19,961.2289839403734
2012-04-20,965.4117828204908
2012-04-23,959.5502989186273
2012-04-24,961.5573601416945
2012-04-25,956.7963362547686
2012-04-26,956.5910985082277
2012-04-27,960.2688172446703
2012-04-30,976.5914904038334
2012-05-01,976.5914904038334
2012-05-02,977.2552096767663
2012-05-03,983.4081113147719
2012-05-04,976.6431318556241
2012-05-07,965.5138261069661
2012-05-08,966.3502836137079
2012-05-09,951.7720324132405
2012-05-10,965.8201823573417
2012-05-11,966.0253265059437
2012-05-14,961.0110543259451
2012-05-15,965.9180999918074
2012-05-16,958.8232893873711
2012-05-17,958.8232893873711
2012-05-18,946.9610390864606
2012-05-21,948.4752927309796
2012-05-22,950.1903932170646
2012-05-23,933.1068071950983
2012-05-24,931.308576652568
2012-05-25,929.4978440221519
2012-05-28,941.0719000245815
2012-05-29,939.6370132000958
2012-05-30,935.690978822679
2012-05-31,932.4835627009338
2012-06-01,928.4009547880017
2012-06-04,932.4655468839333
2012-06-05,938.5952367496401
2012-06-06,949.619321156353
2012-06-07,951.2609992459286
2012-06-08,949.7188919377501
2012-06-11,949.9691095851224
2012-06-12,945.0889172328112
2012-06-13,941.495046063533
2012-06-14,934.5660712832832
2012-06-15,942.2078837549886
2012-06-18,951.5459891104721
2012-06-19,952.4753104617733
2012-06-20,958.2785245717989
2012-06-21,960.2947862896222
2012-06-22,956.3713786836987
2012-06-25,949.6321947187087
2012-06-26,946.886704896098
2012-06-27,945.1379479231643
2012-06-28,948.688292899267
2012-06-29,957.7233725472615
2012-07-02,959.8162111955144
2012-07-03,956.259427448726
2012-07-04,969.0018442217556
2012-07-05,972.6383297748332
2012-07-06,975.8340691869391
2012-07-09,971.5186018048204
2012-07-10,973.22457357352
2012-07-11,971.2435511271334
2012-07-12,972.0682156746389
2012-07-13,980.0927024156117
2012-07-16,980.6379606865514
2012-07-17,986.4046468952629
2012-07-18,989.3544295691852
2012-07-19,995.7219791621579
2012-07-20,999.9620557758648
2012-07-23,985.8831786892245
2012-07-24,990.6272747817193
2012-07-25,990.3762670789471
2012-07-26,989.5498142955067
2012-07-27,989.5709126114389
2012-07-30,991.6723057614902
2012-07-31,999.4977468849237
2012-08-01,990.4912472459743
2012-08-02,999.8850338862062
2012-08-03,1009.8880765564852
2012-08-06,1012.8555602240228
2012-08-07,1009.907091089863
2012-08-08,1024.891693380568
2012-08-09,1023.2994283521903
2012-08-10,1013.2249509134818
2012-08-13,1020.7263594324446
2012-08-14,1019.4590164345772
2012-08-15,1019.5928837673771
2012-08-16,1042.5191685949965
2012-08-17,1049.8683427898884
2012-08-20,1049.8683427898884
2012-08-21,1045.053768678694
2012-08-22,1044.1634991655753
2012-08-23,1051.3081854712846
2012-08-24,1048.0934033627705
2012-08-27,1044.2900994703334
2012-08-28,1037.5847781989323
2012-08-29,1040.2507004105214
2012-08-30,1040.6720118857268
2012-08-31,1041.8754132620554
2012-09-03,1032.243681535312
2012-09-04,1030.7334205152292
2012-09-05,1032.8401126800586
2012-09-06,1027.2109318816094
2012-09-07,1044.0070482306157
2012-09-10,1033.6812618959907
2012-09-11,1029.8770439088903
2012-09-12,1039.7869963833386
2012-09-13,1025.1717490127173
2012-09-14,1036.6780854625863
2012-09-17,1036.656529754822
2012-09-18,1036.6683471208175
2012-09-19,1038.984882931669
2012-09-20,1032.2694068734613
2012-09-21,1034.3987716534211
2012-09-24,1028.2799891705884
2012-09-25,1029.5765826587349
2012-09-26,1025.393582087675
2012-09-27,1022.1374447511386
2012-09-28,1022.0911252589859
2012-10-01,1022.7965719282647
2012-10-02,1025.2727603599863
2012-10-03,1023.1205666359966
2012-10-04,1031.245511154351
2012-10-05,1025.6200288256598
2012-10-08,1023.9022771506374
2012-10-09,1027.1632446083863
2012-10-10,1022.8417782960848
2012-10-11,1024.7990081651221
2012-10-12,1026.1021459183119
2012-10-15,1024.3755923218625
2012-10-16,1028.3974912199942
2012-10-17,1033.475151477591
2012-10-18,1027.9828097045624
2012-10-19,1032.4087168581914
2012-10-22,1029.2396707672617
2012-10-23,1029.2573464420577
2012-10-24,1035.1428071853527
2012-10-25,1020.8805528722772
2012-10-26,1022.3352221770323
2012-10-29,1030.0417459513915
2012-10-30,1045.51111702081
2012-10-31,1037.7149360966087
2012-11-01,1043.33482684066
2012-11-02,1038.2985334068128
2012-11-05,1037.1149511540502
2012-11-06,1042.4219842173284
2012-11-07,1039.2078217856465
2012-11-08,1037.5404969152867
2012-11-09,1037.4256453067403
2012-11-12,1039.2544634505273
2012-11-13,1038.388517774003
2012-11-14,1044.3349767668
2012-11-15,1049.2178339384718
2012-11-16,1038.1888882559056
2012-11-19,1047.1221572631973
2012-11-20,1057.5308261392274
2012-11-21,1065.4460293397406
2012-11-22,1066.7538906088143
2012-11-23,1067.0152379177548
2012-11-26,1054.036850086092
2012-11-27,1054.35780215056
2012-11-28,1051.1297651188274
2012-11-29,1050.5477835858098
2012-11-30,1052.4445445162141
2012-12-03,1046.488033599448
2012-12-04,1049.0648735569714
2012-12-05,1040.3881214046544
2012-12-06,1040.6910890135905
2012-12-07,1054.1162480753835
2012-12-10,1044.5944988879094
2012-12-11,1056.4203824327767
2012-12-12,1078.2341037668905
2012-12-13,1133.634991710297
2012-12-14,1141.1777227966134
2012-12-17,1122.315384418712
2012-12-18,1130.6619765612588
2012-12-19,1126.8998630674407
2012-12-20,1136.8007634697517
2012-12-21,1132.9211879186164
2012-12-24,1132.9211879186164
2012-12-25,1132.9211879186164
2012-12-26,1132.9211879186166
2012-12-27,1145.9267709491803
2012-12-28,1148.137998875166
2012-12-31,1148.137998875166
2013-01-01,1148.137998875166
2013-01-02,1180.251187892758
2013-01-03,1190.721507031611
2013-01-04,1187.9851647846758
2013-01-07,1195.791717521505
2013-01-08,1188.1920747832726
2013-01-09,1193.443665679411
2013-01-10,1207.3899836086298
2013-01-11,1206.3229523360635
2013-01-14,1209.8235850875808
2013-01-15,1188.7968034348469
2013-01-16,1191.843352161446
2013-01-17,1195.1132989609002
2013-01-18,1200.9793475221823
2013-01-21,1192.0197824567294
2013-01-22,1189.3081753019915
2013-01-23,1191.845851951919
2013-01-24,1198.4750102354321
2013-01-25,1201.5911670106311
2013-01-28,1208.7484588171294
2013-01-29,1205.6761264654688
2013-01-30,1201.7169131202302
2013-01-31,1203.6608373351287
2013-02-01,1210.066310886765
2013-02-04,1199.911821407422
2013-02-05,1173.638664286255
2013-02-06,1171.1790426677826
2013-02-07,1179.5071423114064
2013-02-08,1179.1163407475185
2013-02-11,1177.1477562155983
2013-02-12,1174.9123447142626
2013-02-13,1168.1273344945796
2013-02-14,1162.0698783288901
2013-02-15,1174.708509099146
2013-02-18,1171.4772927173058
2013-02-19,1181.751687910653
2013-02-20,1179.453740764097
2013-02-21,1180.8109033004755
2013-02-22,1185.5736359080593
2013-02-25,1179.736756846811
2013-02-26,1183.7379909011493
2013-02-27,1187.003638389789
2013-02-28,1189.1065610840267
2013-03-01,1188.4760966832407
2013-03-04,1199.9491526244326
2013-03-05,1217.3676619571265
2013-03-06,1223.4696983162412
2013-03-07,1226.3990098838362
2013-03-08,1258.2257177501847
2013-03-11,1258.66763823835
2013-03-12,1270.3420211208434
2013-03-13,1259.462382321559
2013-03-14,1278.772975680966
2013-03-15,1296.2533438444643
2013-03-18,1284.4291129471835
2013-03-19,1300.2215096613058
2013-03-20,1313.1828981759372
2013-03-21,1294.246950084935
2013-03-22,1308.475452640008
2013-03-25,1309.7470110775168
2013-03-26,1311.1576048683853
2013-03-27,1317.6106322048938
2013-03-28,1324.771130804808
2013-03-29,1324.771130804808
2013-04-01,1324.7711308048079
2013-04-02,1323.4971231078437
2013-04-03,1301.9847907752971
2013-04-04,1312.9940744147427
2013-04-05,1311.6408567672834
2013-04-08,1305.6532022704812
2013-04-09,1302.1524234432773
2013-04-10,1315.5998468928829
2013-04-11,1309.6884899293
2013-04-12,1304.5551157531606
2013-04-15,1309.703539902831
2013-04-16,1290.7377271224443
2013-04-17,1292.5186406381758
2013-04-18,1270.846294283064
2013-04-19,1272.9909466701251
2013-04-22,1300.559253697111
2013-04-23,1307.1354085842913
2013-04-24,1312.7768931950177
2013-04-25,1301.9252853699309
2013-04-26,1302.155039983958
2013-04-29,1290.8091243152105
2013-04-30,1307.6381018982793
2013-05-01,1307.6381018982793
2013-05-02,1278.2588937544792
2013-05-03,1269.0126565582445
2013-05-06,1276.7797135930007
2013-05-07,1284.7538258915313
2013-05-08,1291.448062566497
2013-05-09,1291.4480625664967
2013-05-10,1278.0322222313519
2013-05-13,1274.942461633787
2013-05-14,1264.552134246979
2013-05-15,1285.7294193022099
2013-05-16,1284.6456667028501
2013-05-17,1274.2843482542592
2013-05-20,1288.1743248922592
2013-05-21,1274.943209853448
2013-05-22,1273.7155630352495
2013-05-23,1255.2553259412891
2013-05-24,1253.6067436397502
2013-05-27,1247.9030648366647
2013-05-28,1253.68499496209
2013-05-29,1258.5287181880767
2013-05-30,1264.5090569036565
2013-05-31,1262.3370048516424
2013-06-03,1291.2827382717826
2013-06-04,1291.757804297271
2013-06-05,1292.2064306290795
2013-06-06,1285.9037193549273
2013-06-07,1274.6508610337896
2013-06-10,1279.9188494634445
2013-06-11,1281.237927872189
2013-06-12,1279.3708288898126
2013-06-13,1266.6270108406306
2013-06-14,1262.790995654535
2013-06-17,1269.2363806182861
2013-06-18,1279.295723062758
2013-06-19,1275.700472692737
2013-06-20,1270.8025765257826
2013-06-21,1269.6365067569195
2013-06-24,1269.6365067569195
2013-06-25,1265.0763087513346
2013-06-26,1260.2503063781899
2013-06-27,1258.4261281090658
2013-06-28,1271.1242196333442
2013-07-01,1277.3956861644272
2013-07-02,1276.870170158481
2013-07-03,1271.2511554256027
2013-07-04,1269.124919505092
2013-07-05,1277.9029389512395
2013-07-08,1276.1920797105856
2013-07-09,1273.6168638266074
2013-07-10,1275.716185694064
2013-07-11,1285.3803128067593
2013-07-12,1279.9554426638774
2013-07-15,1289.5584125774483
2013-07-16,1298.331708032032
2013-07-17,1300.7173740573614
2013-07-18,1309.6315442567536
2013-07-19,1313.86211926014
2013-07-22,1305.7638891894799
2013-07-23,1305.6020415785065
2013-07-24,1309.2838480799808
2013-07-25,1307.1216786811253
2013-07-26,1321.239813424041
2013-07-29,1305.0857114237697
2013-07-30,1313.7731785884187
2013-07-31,1307.0198116980916
2013-08-01,1314.878545608089
2013-08-02,1312.012031347036
2013-08-05,1313.062341577187
2013-08-06,1309.253047454656
2013-08-07,1310.3604057537887
2013-08-08,1312.5684592867763
2013-08-09,1318.8655446334815
2013-08-12,1311.687547948666
2013-08-13,1317.8065026427023
2013-08-14,1322.1242743558062
2013-08-15,1315.2851270907188
2013-08-16,1309.888587931153
2013-08-19,1320.0743444289044
2013-08-20,1320.0743444289049
2013-08-21,1310.81409589449
2013-08-22,1313.0411417622115
2013-08-23,1314.679787116088
2013-08-26,1312.3731561364648
2013-08-27,1308.517229952125
2013-08-28,1306.1952831408676
2013-08-29,1309.5750995055766
2013-08-30,1305.7863110480805
2013-09-02,1300.1836317915315
2013-09-03,1283.729101801902
2013-09-04,1285.3314873198253
2013-09-05,1287.8476391407723
2013-09-06,1292.3868369435538
2013-09-09,1276.5189876324641
2013-09-10,1287.7883633356446
2013-09-11,1297.648044862065
2013-09-12,1300.4206239991636
2013-09-13,1301.557091198551
2013-09-16,1303.1652408743012
2013-09-17,1295.0016794788492
2013-09-18,1300.2764528031394
2013-09-19,1301.7329035084185
2013-09-20,1299.8029252919414
2013-09-23,1303.042343432943
2013-09-24,1301.3477393192834
2013-09-25,1309.081317216952
2013-09-26,1311.6608847892037
2013-09-27,1311.6508920891044
2013-09-30,1310.5134835350595
2013-10-01,1308.0176868315502
2013-10-02,1309.7097565519507
2013-10-03,1312.33036089629
2013-10-04,1316.787976933692
2013-10-07,1318.2662033379656
2013-10-08,1318.6422386530287
2013-10-09,1314.1916083473213
2013-10-10,1310.908537867032
2013-10-11,1311.4888230160768
2013-10-14,1317.909650445308
2013-10-15,1313.05901367107
2013-10-16,1308.8003061095585
2013-10-17,1309.2891949248299
2013-10-18,1310.8746270771715
2013-10-21,1309.9688126636493
2013-10-22,1302.4307063898013
2013-10-23,1319.849891716206
2013-10-24,1335.4297052923596
2013-10-25,1327.1085288117429
2013-10-28,1332.0285585579186
2013-10-29,1330.9496917109586
2013-10-30,1327.9039796229702
2013-10-31,1331.5375345673417
2013-11-01,1333.2514527050594
2013-11-04,1333.7258008622573
2013-11-05,1331.5630096183972
2013-11-06,1337.7544618494085
2013-11-07,1341.044121436495
2013-11-08,1348.4387545726354
2013-11-11,1347.2583179670416
2013-11-12,1354.84556311185
2013-11-13,1347.5708720279388
2013-11-14,1352.4264242601384
2013-11-15,1330.8290582145864
2013-11-18,1334.307981948963
2013-11-19,1338.3668170564486
2013-11-20,1330.7593064237628
2013-11-21,1335.784908517918
2013-11-22,1326.3911992380918
2013-11-25,1330.043599088784
2013-11-26,1310.3784454972874
2013-11-27,1317.883863325544
2013-11-28,1342.079411105224
2013-11-29,1336.8237834442234
2013-12-02,1334.0797813301608
2013-12-03,1331.2923351105183
2013-12-04,1321.6627584834387
2013-12-05,1312.1564473050423
2013-12-06,1307.6189616335573
2013-12-09,1299.4742237047344
2013-12-10,1298.046260054706
2013-12-11,1279.4725073935062
2013-12-12,1258.5830253188394
2013-12-13,1250.0734805731504
2013-12-16,1278.380789170808
2013-12-17,1288.8332428412077
2013-12-18,1292.5618768608201
2013-12-19,1281.2665729605728
2013-12-20,1269.8152465440057
2013-12-23,1258.628468295148
2013-12-24,1258.6284682951477
2013-12-25,1258.6284682951477
2013-12-26,1258.628468295148
2013-12-27,1272.3528435807798
2013-12-30,1281.084139036751
2013-12-31,1281.0841390367511
2014-01-01,1281.0841390367511
2014-01-02,1285.417019926163
2014-01-03,1292.9565659100563
2014-01-06,1299.563772504568
2014-01-07,1307.4796759062344
2014-01-08,1305.660310601278
2014-01-09,1310.052454105053
2014-01-10,1310.369105758871
2014-01-13,1313.453964543848
2014-01-14,1302.8829580606148
2014-01-15,1310.7807911282323
2014-01-16,1304.6918544074347
2014-01-17,1305.5670215241885
2014-01-20,1302.17124681355
2014-01-21,1309.857346937197
2014-01-22,1313.041862594329
2014-01-23,1313.1067631523133
2014-01-24,1306.1466628812002
2014-01-27,1306.879449326209
2014-01-28,1305.725309695408
2014-01-29,1305.1949046932475
2014-01-30,1301.2310003682373
2014-01-31,1295.0329456141799
2014-02-03,1299.3616567560562
2014-02-04,1288.574062112477
2014-02-05,1296.0080128994298
2014-02-06,1287.0682204460525
2014-02-07,1291.591958521356
2014-02-10,1286.6551946168213
2014-02-11,1293.270301051802
2014-02-12,1291.399882448604
2014-02-13,1286.7482357375839
2014-02-14,1280.0982491605914
2014-02-17,1274.9514149122458
2014-02-18,1281.0175279634325
2014-02-19,1278.512409935965
2014-02-20,1278.1094504270884
2014-02-21,1274.1134051672059
2014-02-24,1274.1134051672059
2014-02-25,1270.210792992998
2014-02-26,1265.97390660292
2014-02-27,1270.3204337338277
2014-02-28,1270.7806649158301
2014-03-03,1232.1537102060188
2014-03-04,1246.7381167499211
2014-03-05,1247.7412724737562
2014-03-06,1241.5589236747992
2014-03-07,1242.3914368917453
2014-03-10,1236.6840577567662
2014-03-11,1232.4870704258565
2014-03-12,1226.3578903330886
2014-03-13,1194.6192402113652
2014-03-14,1164.6800766103586
2014-03-17,1173.1943875441505
2014-03-18,1192.743571871404
2014-03-19,1194.4063072083786
2014-03-20,1186.337106329673
2014-03-21,1188.1205501361742
2014-03-24,1199.176244307402
2014-03-25,1209.370467810958
2014-03-26,1215.110238167129
2014-03-27,1207.0532966205164
2014-03-28,1200.5284924373836
2014-03-31,1203.2839215875758
2014-04-01,1205.674796649956
2014-04-02,1207.171510757627
2014-04-03,1208.4367816105973
2014-04-04,1213.2412005731912
2014-04-07,1214.1661355837914
2014-04-08,1215.9656118074436
2014-04-09,1209.0340992119213
2014-04-10,1210.0361821008744
2014-04-11,1204.2423210744628
2014-04-14,1202.0460439590051
2014-04-15,1201.1054870700416
2014-04-16,1198.3910726818576
2014-04-17,1198.175041663423
2014-04-18,1198.175041663423
2014-04-21,1198.1750416634231
2014-04-22,1209.3867876319914
2014-04-23,1214.335159078928
2014-04-24,1212.5437648963295
2014-04-25,1203.0193293752068
2014-04-28,1196.6987425341927
2014-04-29,1199.307221296492
2014-04-30,1194.9710514158157
2014-05-01,1194.9710514158157
2014-05-02,1199.338626330468
2014-05-05,1190.3921789045316
2014-05-06,1184.568601049822
2014-05-07,1190.337638226686
2014-05-08,1186.7678582406609
2014-05-09,1185.650877903269
2014-05-12,1180.3777862937418
2014-05-13,1177.4097561656156
2014-05-14,1181.9217357630464
2014-05-15,1167.2033504862766
