Date,BULGARIA IMI
2014-06-13,1114.9632529166713
2014-06-16,1108.053796532246
2014-06-17,1097.279565856531
2014-06-18,1079.0226147282845
2014-06-19,1084.0961775779365
2014-06-20,1042.3800914828034
2014-06-23,1067.3034394288966
2014-06-24,1074.9127955883714
2014-06-25,1057.7359228264775
2014-06-26,1032.6559356038404
2014-06-27,991.5993783786305
2014-06-30,1058.9268547765485
2014-07-01,1073.9588501188248
2014-07-02,1065.0905931388859
2014-07-03,1071.6005927094732
2014-07-04,1095.7272013194727
2014-07-07,1053.7061890244222
2014-07-08,1066.0708799134113
2014-07-09,1062.0370622986316
2014-07-10,1061.9317767086266
2014-07-11,1044.4756593079435
2014-07-14,1014.97283102306
2014-07-15,1011.4204099629156
2014-07-16,1016.7489014626843
2014-07-17,1013.0858827471775
2014-07-18,1038.4650498000606
2014-07-21,1023.9282916984032
2014-07-22,1031.085547979397
2014-07-23,1032.2725824461404
2014-07-24,1034.5138340557019
2014-07-25,1047.7806662002433
2014-07-28,1051.3140409290947
2014-07-29,1050.4325296142936
2014-07-30,1037.0268797500207
2014-07-31,1033.8742809683226
2014-08-01,1043.2242751045892
2014-08-04,1042.0899348785417
2014-08-05,1048.2909762386823
2014-08-06,1042.5135310682217
2014-08-07,1045.476403032047
2014-08-08,1049.786546357737
2014-08-11,1046.0546487536858
2014-08-12,1049.2794620967343
2014-08-13,1043.0329438648912
2014-08-14,1044.142199653217
2014-08-15,1043.5501568911832
2014-08-18,1041.0516012056603
2014-08-19,1041.3215818691308
2014-08-20,1038.5074545744528
2014-08-21,1036.3778215563623
2014-08-22,1047.1887055453687
2014-08-25,1060.1434477713246
2014-08-26,1057.7537713561564
2014-08-27,1064.3573020549684
2014-08-28,1066.0771675733897
2014-08-29,1051.9281863192516
2014-09-01,1060.4504379423313
2014-09-02,1063.7837118556042
2014-09-03,1066.2119844514164
2014-09-04,1070.5622665164117
2014-09-05,1067.0872407740617
2014-09-08,1060.1147351431712
2014-09-09,1047.4570921228053
2014-09-10,1055.6388636275983
2014-09-11,1062.870669924499
2014-09-12,1048.3168467697417
2014-09-15,1058.345378920843
2014-09-16,1051.4415852664458
2014-09-17,1042.2031534599798
2014-09-18,1035.9104799125635
2014-09-19,1038.0725625740536
2014-09-22,1038.602844166814
2014-09-23,1026.9714041071195
2014-09-24,1031.0801705929616
2014-09-25,1031.969033063072
2014-09-26,1031.923221909997
2014-09-29,1032.4798237416144
2014-09-30,1030.623610966943
2014-10-01,1025.3903272253838
2014-10-02,1025.8226140014037
2014-10-03,1020.0226583686714
2014-10-06,1012.1010653461277
2014-10-07,1018.3919445229885
2014-10-08,1008.4038377057983
2014-10-09,1008.3286983582894
2014-10-10,1009.0649439932004
2014-10-13,1007.792309790349
2014-10-14,1009.7885637149121
2014-10-15,1005.645935385018
2014-10-16,988.6172682594267
2014-10-17,992.3490345385134
2014-10-20,994.0533354212514
2014-10-21,985.57398993736
2014-10-22,989.1329021027666
2014-10-23,978.0887738648481
2014-10-24,982.6652169218258
2014-10-27,982.3752405202098
2014-10-28,981.3617479450519
2014-10-29,979.4873262273686
2014-10-30,986.3274823222034
2014-10-31,989.8198581139867
2014-11-03,994.3422369150674
2014-11-04,991.1709746113552
2014-11-05,982.8452776859808
2014-11-06,993.9533621749512
2014-11-07,1005.2913993565796
2014-11-10,996.7317973605509
2014-11-11,994.0248103133656
2014-11-12,978.6576494599387
2014-11-13,981.7058393375064
2014-11-14,978.4948755489202
2014-11-17,969.001460724554
2014-11-18,969.5273370827078
2014-11-19,970.8442243931296
2014-11-20,967.283965419164
2014-11-21,959.4796886259377
2014-11-24,960.8722767403409
2014-11-25,974.6480501418152
2014-11-26,973.5076908391811
2014-11-27,972.4785737157032
2014-11-28,964.8149846350973
2014-12-01,964.2069236970563
2014-12-02,971.372603489814
2014-12-03,978.5244213758723
2014-12-04,978.7169840709851
2014-12-05,989.3222577362195
2014-12-08,998.7984406018109
2014-12-09,1001.5431561869877
2014-12-10,987.2333820642549
2014-12-11,1002.0048426892549
2014-12-12,997.6894171699206
2014-12-15,994.703877828342
2014-12-16,979.5142384709557
2014-12-17,977.5982167117211
2014-12-18,961.9182370478297
2014-12-19,968.9396334454156
2014-12-22,974.3565032137902
2014-12-23,967.1478337191537
2014-12-24,966.9290758336733
2014-12-25,966.9290758336733
2014-12-26,967.1128376238427
2014-12-29,991.3941305014442
2014-12-30,975.002767610201
2014-12-31,979.6112699605374
2015-01-01,979.6112699605371
2015-01-02,985.3111817594842
2015-01-05,978.2526125854446
2015-01-06,974.631593899973
2015-01-07,961.7922265275514
2015-01-08,950.4382850764998
2015-01-09,943.5707283047343
2015-01-12,944.151384800276
2015-01-13,933.8075298097934
2015-01-14,931.9362483459228
2015-01-15,929.6941819436751
2015-01-16,942.4249281389846
2015-01-19,941.9795924231103
2015-01-20,921.2708056464742
2015-01-21,924.8098265987757
2015-01-22,930.8887363790121
2015-01-23,931.4276025082543
2015-01-26,927.381690616229
2015-01-27,933.3777923370955
2015-01-28,937.2851521373373
2015-01-29,930.694097689062
2015-01-30,931.0244749824656
2015-02-02,933.7536696447738
2015-02-03,929.8463479977273
2015-02-04,921.352377787088
2015-02-05,932.688173064389
2015-02-06,919.5746614822807
2015-02-09,917.9752320206788
2015-02-10,922.9643131792162
2015-02-11,935.3737722250842
2015-02-12,917.1829108414028
2015-02-13,918.8343469265704
2015-02-16,917.6953524974464
2015-02-17,913.0436222908236
2015-02-18,898.4459449027512
2015-02-19,901.8791356610933
2015-02-20,905.1934382446216
2015-02-23,910.2523418622468
2015-02-24,906.5099342952304
2015-02-25,901.5940099249237
2015-02-26,907.9234714367068
2015-02-27,908.3391311396175
2015-03-02,907.9081061505307
2015-03-03,908.8010373649481
2015-03-04,891.3118778603864
2015-03-05,873.5662599863475
2015-03-06,871.7307896327637
2015-03-09,871.8570414350881
2015-03-10,885.3456801113587
2015-03-11,895.9195887521381
2015-03-12,900.573242862984
2015-03-13,903.9919589381044
2015-03-16,912.6792146154289
2015-03-17,905.0421083778535
2015-03-18,911.9055353563041
2015-03-19,913.172990308122
2015-03-20,914.2817207131468
2015-03-23,914.8060197188266
2015-03-24,920.3168388410687
2015-03-25,923.1153165065653
2015-03-26,922.585652522798
2015-03-27,923.8688377935785
2015-03-30,919.2576845073595
2015-03-31,919.5686377153575
2015-04-01,922.841716421927
2015-04-02,931.7808437759958
2015-04-03,931.7808437759955
2015-04-06,931.8082804311409
2015-04-07,922.7579849073262
2015-04-08,913.3580022089149
2015-04-09,916.8603956597915
2015-04-10,916.7990584838858
2015-04-13,919.6829483411607
2015-04-14,897.6845167564533
2015-04-15,891.8927289852182
2015-04-16,891.9262507970192
2015-04-17,881.8535677075557
2015-04-20,879.3836826947893
2015-04-21,884.5181166070903
2015-04-22,893.4180558279664
2015-04-23,902.7870349875827
2015-04-24,885.5264281840723
2015-04-27,891.9198773773899
2015-04-28,890.217110467267
2015-04-29,887.3050410132078
2015-04-30,898.3894263646702
2015-05-01,898.5726053300025
2015-05-04,908.3724457588125
2015-05-05,891.9632908976071
2015-05-06,891.8789174891626
2015-05-07,897.0188123305126
2015-05-08,888.974187528498
2015-05-11,885.3790242604625
2015-05-12,865.4123059000915
2015-05-13,860.2345421247254
2015-05-14,865.4122463692896
2015-05-15,864.6417209449164
2015-05-18,873.4160452586243
2015-05-19,869.8888415638177
2015-05-20,877.173415990976
2015-05-21,866.0747951837956
2015-05-22,869.2959745347866
2015-05-25,859.0626048503548
2015-05-26,861.4255021108919
2015-05-27,866.0070381591461
2015-05-28,864.8718860408356
2015-05-29,861.893415223923
2015-06-01,871.2143854231479
2015-06-02,882.1624034975124
2015-06-03,871.5271644811993
2015-06-04,871.839035123859
2015-06-05,878.0265851766
2015-06-08,866.8795209073738
2015-06-09,869.7788416066757
2015-06-10,874.925503545452
2015-06-11,880.1004628886866
2015-06-12,876.5472205878878
2015-06-15,877.6416629257474
2015-06-16,856.9547908068153
2015-06-17,864.2796635950338
2015-06-18,868.2930685147797
2015-06-19,865.9676500370811
2015-06-22,868.1895436216954
2015-06-23,867.5374014006165
2015-06-24,865.661967947072
2015-06-25,864.4346179032719
2015-06-26,861.0334365263597
2015-06-29,864.5819657110355
2015-06-30,855.2862875188938
2015-07-01,854.9326424900484
2015-07-02,846.7059062269199
2015-07-03,853.0621219585965
2015-07-06,852.0633777189471
2015-07-07,846.5266839080907
2015-07-08,834.1516805551647
2015-07-09,834.0853852771156
2015-07-10,833.769651608221
2015-07-13,817.4571622615358
2015-07-14,820.2471074066841
2015-07-15,825.9614315264536
2015-07-16,819.7506031327082
2015-07-17,817.1151492961257
2015-07-20,828.5937541098509
2015-07-21,833.1079817711168
2015-07-22,838.4712048727042
2015-07-23,836.174827973279
2015-07-24,821.8184892629729
2015-07-27,820.9514136138979
2015-07-28,830.901501369086
2015-07-29,817.9372875119983
2015-07-30,803.214021968397
2015-07-31,807.5622437707642
2015-08-03,810.8981209892464
2015-08-04,814.4015902234937
2015-08-05,810.1353452387084
2015-08-06,805.58567513248
2015-08-07,809.7006854198218
2015-08-10,804.110605605753
2015-08-11,803.1639977694238
2015-08-12,801.876821884365
2015-08-13,804.4857716597605
2015-08-14,805.7184975636892
2015-08-17,803.2248740834424
2015-08-18,802.8587544442493
2015-08-19,805.0535330105347
2015-08-20,801.6101837007167
2015-08-21,804.9497297919893
2015-08-24,779.8720222240584
2015-08-25,779.4420910193231
2015-08-26,779.203277242897
2015-08-27,778.6599195909221
2015-08-28,771.8892217455419
2015-08-31,775.9845271802683
2015-09-01,787.0797366411238
2015-09-02,785.7768695180761
2015-09-03,782.9854401106346
2015-09-04,779.591441708608
2015-09-07,773.8655291309675
2015-09-08,774.8293803158433
2015-09-09,774.2462128675019
2015-09-10,766.7462477646271
2015-09-11,766.5804400594232
2015-09-14,770.6333972860064
2015-09-15,764.7941579603037
2015-09-16,755.9950581798814
2015-09-17,754.5049184391648
2015-09-18,749.8374140705961
2015-09-21,749.8146830401225
2015-09-22,749.814886229264
2015-09-23,744.6521813352521
2015-09-24,758.5907328653716
2015-09-25,760.2402882767885
2015-09-28,764.9499221721182
2015-09-29,760.7963925496992
2015-09-30,759.88372605329
2015-10-01,766.7691050574365
2015-10-02,764.4169434867309
2015-10-05,763.0067393136502
2015-10-06,755.2373732516603
2015-10-07,760.5854710717512
2015-10-08,765.25319277349
2015-10-09,765.7088388922928
2015-10-12,757.9290984096468
2015-10-13,751.8480945850756
2015-10-14,749.3538126303861
2015-10-15,748.3962679556602
2015-10-16,750.280286759482
2015-10-19,754.8308156110368
2015-10-20,767.2375295944998
2015-10-21,772.741216229756
2015-10-22,766.4491771178166
2015-10-23,768.5067332963184
2015-10-26,764.7068768601082
2015-10-27,768.1735840555792
2015-10-28,750.9539299633814
2015-10-29,758.5801267287796
2015-10-30,768.8035793415677
2015-11-02,765.3527496290114
2015-11-03,761.8694474421499
2015-11-04,763.0883680165304
2015-11-05,753.9411423907561
2015-11-06,768.3967360406062
2015-11-09,773.8499668260837
2015-11-10,773.5141225876058
2015-11-11,765.4788638605487
2015-11-12,761.8404201070368
2015-11-13,754.5925526943076
2015-11-16,750.0334690775333
2015-11-17,755.0958391504996
2015-11-18,753.0572001187406
2015-11-19,755.3527353212075
2015-11-20,748.533801905649
2015-11-23,750.0898712215068
2015-11-24,741.5545812639832
2015-11-25,732.1572174778581
2015-11-26,732.7928415014889
2015-11-27,743.5968719694978
2015-11-30,731.3874693824923
2015-12-01,735.3077527318829
2015-12-02,735.8078752594092
2015-12-03,735.9905382931568
2015-12-04,741.8357657658603
2015-12-07,743.2184879560834
2015-12-08,740.6341846493694
2015-12-09,734.1507812218453
2015-12-10,726.1538351357067
2015-12-11,737.8023791313601
2015-12-14,725.6862312136294
2015-12-15,738.2180052134448
2015-12-16,740.1222224324464
2015-12-17,750.2189655434471
2015-12-18,751.9108446825945
2015-12-21,748.773413232534
2015-12-22,751.9133251779257
2015-12-23,757.7459748751753
2015-12-24,757.551610556376
2015-12-25,757.551610556376
2015-12-28,767.8075752012201
2015-12-29,775.5850824833168
2015-12-30,779.860238024724
2015-12-31,779.960462592055
2016-01-01,779.9604625920551
2016-01-04,768.2094131221618
2016-01-05,769.8416567771366
2016-01-06,773.1144463532945
2016-01-07,757.3283978451306
2016-01-08,783.5431014650686
2016-01-11,760.4153951753423
2016-01-12,758.6614311380126
2016-01-13,749.8089109151949
2016-01-14,753.5274349436107
2016-01-15,747.1754354960526
2016-01-18,741.5539295744107
2016-01-19,743.948033713897
2016-01-20,730.0690315404097
2016-01-21,729.5499283816912
2016-01-22,738.0384455730244
2016-01-25,736.0134208821455
2016-01-26,738.6891474706283
2016-01-27,734.9221286489968
2016-01-28,738.0501644300856
2016-01-29,734.8252641086607
2016-02-01,756.0353847611301
2016-02-02,731.0672453572041
2016-02-03,735.4000846530465
2016-02-04,735.6147654488896
2016-02-05,732.9157721410071
2016-02-08,732.0350261081703
2016-02-09,738.9926735667583
2016-02-10,738.603472410302
2016-02-11,729.5533216420209
2016-02-12,729.1377212481716
2016-02-15,722.7129263990466
2016-02-16,722.7952798077465
2016-02-17,724.8379719057017
2016-02-18,726.1663840695879
2016-02-19,721.6487067552918
2016-02-22,720.0063357608984
2016-02-23,724.7344323994763
2016-02-24,725.2583638509792
2016-02-25,720.3173031753747
2016-02-26,720.8550066675834
2016-02-29,722.3366542065427
2016-03-01,721.9208753367936
2016-03-02,707.3139635522587
2016-03-03,707.3005325706174
2016-03-04,707.304118093755
2016-03-07,709.3266685869959
2016-03-08,704.1912204429852
2016-03-09,700.35933188825
2016-03-10,703.6850181890542
2016-03-11,705.3220902461
2016-03-14,706.8816253138309
2016-03-15,706.9047339525441
2016-03-16,703.5064084432634
2016-03-17,697.3935565042508
2016-03-18,702.3139185112692
2016-03-21,705.8477357140584
2016-03-22,703.5209632725501
2016-03-23,694.6339147676091
2016-03-24,690.509562650661
2016-03-25,690.509562650661
2016-03-28,690.5508377427267
2016-03-29,692.2913808521854
2016-03-30,685.0447717176795
2016-03-31,683.3761132231241
2016-04-01,689.7550175430691
2016-04-04,689.4287484481239
2016-04-05,688.5980504881956
2016-04-06,688.2248919871605
2016-04-07,682.066681562105
2016-04-08,682.0104479650729
2016-04-11,691.1310391944648
2016-04-12,686.425701407865
2016-04-13,678.1743933140375
2016-04-14,676.3794797917751
2016-04-15,672.3921864441203
2016-04-18,673.9588625100491
2016-04-19,678.0532885068284
2016-04-20,680.251590755083
2016-04-21,678.447422892566
2016-04-22,680.3414725627447
2016-04-25,680.5785355620824
2016-04-26,675.117156807298
2016-04-27,677.35785995052
2016-04-28,687.6734077406546
2016-04-29,687.6516297367832
2016-05-02,687.6111271442742
2016-05-03,684.2531144118743
2016-05-04,689.6949037521284
2016-05-05,688.2574843514203
2016-05-06,688.3057889825669
2016-05-09,688.8480421432303
2016-05-10,678.7848302474029
2016-05-11,679.5660654624783
2016-05-12,679.0394026409248
2016-05-13,678.8577493321537
2016-05-16,672.6348518978859
2016-05-17,682.9667138607883
2016-05-18,676.7312867197609
2016-05-19,674.3932531324593
2016-05-20,674.7906756898733
2016-05-23,674.8883934796053
2016-05-24,674.9087032251873
2016-05-25,674.8956155792855
2016-05-26,670.4060757360119
2016-05-27,671.2489186144899
2016-05-30,673.2042445551695
2016-05-31,681.3410617402973
2016-06-01,686.6503591733133
2016-06-02,691.2893514507485
2016-06-03,695.6077708193743
2016-06-06,696.1485396499505
2016-06-07,698.6310058210764
2016-06-08,703.3865569735686
2016-06-09,712.2025965397437
2016-06-10,703.0982732078779
2016-06-13,701.0120708153663
2016-06-14,715.7290031034211
2016-06-15,754.4656453933557
2016-06-16,754.9075719855248
2016-06-17,753.1605240422091
2016-06-20,752.6968334767652
2016-06-21,749.0031036797733
2016-06-22,756.4966518047867
2016-06-23,747.9004811869314
2016-06-24,736.4084173779402
2016-06-27,728.0234836531677
2016-06-28,737.716715327843
2016-06-29,719.5420287913089
2016-06-30,720.1584546021548
2016-07-01,714.0932657765649
2016-07-04,712.0647280010861
2016-07-05,708.4155405644508
2016-07-06,708.4612384184676
2016-07-07,712.0163988801996
2016-07-08,712.0173938644627
2016-07-11,708.3486338505419
2016-07-12,725.3355465349774
2016-07-13,728.8305257798203
2016-07-14,705.8855809596573
2016-07-15,704.5899094473692
2016-07-18,704.8169118071445
2016-07-19,709.6388896696247
2016-07-20,712.2159520920936
2016-07-21,729.511270936346
2016-07-22,730.3861881002467
2016-07-25,727.6719275900695
2016-07-26,721.4179596743078
2016-07-27,716.228752286015
2016-07-28,716.2307644312845
2016-07-29,706.2065411522431
2016-08-01,706.0169321790144
2016-08-02,703.8828531484005
2016-08-03,701.0612617466664
2016-08-04,710.2762704120322
2016-08-05,701.8988182794014
2016-08-08,704.9583841996487
2016-08-09,706.479669791954
2016-08-10,704.1707878611231
2016-08-11,694.0968152263922
2016-08-12,701.6328929222102
2016-08-15,709.7321691394515
2016-08-16,714.053076929575
2016-08-17,718.8175561039969
2016-08-18,720.3850909441928
2016-08-19,718.9540577282683
2016-08-22,723.6515179447744
2016-08-23,728.1145805680458
2016-08-24,737.3262609503339
2016-08-25,737.1355905498267
2016-08-26,736.2754609664925
2016-08-29,719.111582263776
2016-08-30,724.9030423857913
2016-08-31,711.6228317209892
2016-09-01,720.9326347795413
2016-09-02,725.5888739367169
2016-09-05,725.6188908225856
2016-09-06,725.6194695930277
2016-09-07,716.9257186370835
2016-09-08,720.8144673530072
2016-09-09,725.3536850637488
2016-09-12,724.3382743970208
2016-09-13,729.0863838018489
2016-09-14,730.7085531683817
2016-09-15,730.9659834048592
2016-09-16,735.9840596703249
2016-09-19,732.9634626484445
2016-09-20,741.857493325288
2016-09-21,747.2460136401351
2016-09-22,747.2564051418784
2016-09-23,747.2711390293596
2016-09-26,750.0056806660524
2016-09-27,763.4461394229592
2016-09-28,800.6614123577536
2016-09-29,802.035348454168
2016-09-30,784.5714195289337
2016-10-03,784.5870541327164
2016-10-04,797.4805268916745
2016-10-05,806.6891835467001
2016-10-06,806.457728163125
2016-10-07,805.1213940539011
2016-10-10,808.8360775521022
2016-10-11,807.9838449155349
2016-10-12,809.1621333540182
2016-10-13,807.1586320034113
2016-10-14,796.9268562996749
2016-10-17,796.6959357586941
2016-10-18,797.0514603583978
2016-10-19,797.2671604724515
2016-10-20,798.0319884876827
2016-10-21,798.2265855419977
2016-10-24,804.9355564157581
2016-10-25,808.9654466246033
2016-10-26,809.8386771078364
2016-10-27,812.781913235596
2016-10-28,830.365311735047
2016-10-31,854.2878533146466
2016-11-01,856.875360664756
2016-11-02,853.1820492569589
2016-11-03,830.8800271002507
2016-11-04,840.1235585782767
2016-11-07,840.9276774292636
2016-11-08,869.5057067533546
2016-11-09,836.2230315284189
2016-11-10,848.2117983784957
2016-11-11,849.0740791581455
2016-11-14,838.5374142802226
2016-11-15,846.9013178096556
2016-11-16,848.1160511222832
2016-11-17,848.0400785180132
2016-11-18,832.4022494029936
2016-11-21,848.2916210840256
2016-11-22,855.0220772014363
2016-11-23,870.5565528375681
2016-11-24,882.5760667200562
2016-11-25,888.8371220393768
2016-11-28,897.0660822732241
2016-11-29,924.8493712427626
2016-11-30,932.6507784486698
2016-12-01,932.9304164528543
2016-12-02,936.297435756667
2016-12-05,945.3807039117189
2016-12-06,952.1244596782949
2016-12-07,970.3488693285288
2016-12-08,987.1693082752399
2016-12-09,986.8614017041829
2016-12-12,991.2008766811388
2016-12-13,989.9753142567849
2016-12-14,995.4715228683259
2016-12-15,989.5244318100548
2016-12-16,991.0575448981646
2016-12-19,977.5899715747563
2016-12-20,971.908872868248
2016-12-21,983.2402190075696
2016-12-22,974.3935582872501
2016-12-23,983.6959323221033
2016-12-26,983.6959323221033
2016-12-27,985.7777115596208
2016-12-28,988.3580770298558
2016-12-29,981.9269532792705
2016-12-30,979.7014754999296
2017-01-02,979.7014754999296
2017-01-03,978.7993915028006
2017-01-04,986.6021762258258
2017-01-05,992.6918195237891
2017-01-06,1006.1847735529994
2017-01-09,1010.7193966136554
2017-01-10,1028.299152210195
2017-01-11,1021.7472922466118
2017-01-12,1004.4844534662672
2017-01-13,1003.3137714126252
2017-01-16,1004.9009798442473
2017-01-17,1011.3018168438186
2017-01-18,1011.3021617406291
2017-01-19,1011.6528798501558
2017-01-20,1006.8891231326602
2017-01-23,1007.0324296289505
2017-01-24,998.6041495114305
2017-01-25,1000.7964939797859
2017-01-26,1012.0503184243919
2017-01-27,998.6779508109112
2017-01-30,995.4803997911376
2017-01-31,986.2270653113416
2017-02-01,963.5956437105708
2017-02-02,976.2733147791677
2017-02-03,986.9682826763263
2017-02-06,996.6217968442578
2017-02-07,1004.1871365263568
2017-02-08,991.3411644059497
2017-02-09,985.7926376025116
2017-02-10,983.6654694203479
2017-02-13,977.8574186310261
2017-02-14,973.4105335612213
2017-02-15,964.619447445249
2017-02-16,970.2933956001469
2017-02-17,971.7491664021709
2017-02-20,988.3426994440548
2017-02-21,1002.7360597492958
2017-02-22,1002.9396124705227
2017-02-23,996.6579784167297
2017-02-24,982.4564411679219
2017-02-27,996.727329625718
2017-02-28,986.5120034923198
2017-03-01,984.3380534187893
2017-03-02,975.1636018192982
2017-03-03,975.1459916442003
2017-03-06,978.6300817951944
2017-03-07,999.7312674980408
2017-03-08,1009.3129162817402
2017-03-09,1006.970873776564
2017-03-10,1013.9119827167854
2017-03-13,995.1159659253362
2017-03-14,998.9471253931658
2017-03-15,1005.6267302410904
2017-03-16,1012.2288920979615
2017-03-17,1032.9204291598587
2017-03-20,1032.9008370119989
2017-03-21,1039.2334196827735
2017-03-22,1032.9747240320366
2017-03-23,1030.491347829172
2017-03-24,1035.7211157274478
2017-03-27,1020.1259563901555
2017-03-28,1014.9688347085206
2017-03-29,991.5594146120059
2017-03-30,976.1764044023095
2017-03-31,970.650583317126
2017-04-03,969.4877913294818
2017-04-04,990.8031650965937
2017-04-05,1001.8017215930395
2017-04-06,1009.0816005207611
2017-04-07,1033.0615259348226
2017-04-10,1011.7724435829592
2017-04-11,1020.7750134040261
2017-04-12,1010.9823972967508
2017-04-13,1025.5923912468381
2017-04-14,1025.5923912468386
2017-04-17,1020.393093464498
2017-04-18,999.984270851065
2017-04-19,1007.0824037614436
2017-04-20,996.9417970002348
2017-04-21,1015.8184967308998
2017-04-24,1008.902853859215
2017-04-25,998.3916390952606
2017-04-26,1000.3507296303553
2017-04-27,1002.5022103170699
2017-04-28,1024.1972178418719
2017-05-01,1022.3388674355286
2017-05-02,1013.5190559990839
2017-05-03,1023.4073838051061
2017-05-04,1018.8332903988943
2017-05-05,1014.4307514588228
2017-05-08,1014.366406994117
2017-05-09,1025.3878122487295
2017-05-10,1042.754890989115
2017-05-11,1029.7792571762657
2017-05-12,1022.56248311614
2017-05-15,1026.8190827648493
2017-05-16,1034.071774644063
2017-05-17,1038.1630686775277
2017-05-18,1041.1280433265952
2017-05-19,1032.7525008339887
2017-05-22,1029.7545149199454
2017-05-23,1042.5767161679591
2017-05-24,1042.5984088683133
2017-05-25,1049.326601666072
2017-05-26,1051.509778574549
2017-05-29,1050.6840816436911
2017-05-30,1062.255573570502
2017-05-31,1057.039173948878
2017-06-01,1069.3567662963787
2017-06-02,1089.3101445346804
2017-06-05,1093.6564531329207
2017-06-06,1103.301416816552
2017-06-07,1122.9754096448378
2017-06-08,1118.4846457611757
2017-06-09,1109.61293717829
2017-06-12,1129.555194867164
2017-06-13,1133.8849638668166
2017-06-14,1124.436929156911
2017-06-15,1130.041480949624
2017-06-16,1127.0550880374929
2017-06-19,1149.1513486571139
2017-06-20,1151.2067765803163
2017-06-21,1142.7621445055247
2017-06-22,1140.2179387514575
2017-06-23,1145.3269353045725
2017-06-26,1157.95364767821
2017-06-27,1167.177454095789
2017-06-28,1181.166735446799
2017-06-29,1169.4138912882281
2017-06-30,1168.1257733628458
2017-07-03,1167.0869241085004
2017-07-04,1181.1859423195149
2017-07-05,1173.15552150847
2017-07-06,1178.037618466033
2017-07-07,1166.863189951146
2017-07-10,1184.541263919367
2017-07-11,1184.3878209926563
2017-07-12,1192.475043714739
2017-07-13,1181.797266081616
2017-07-14,1191.3060379544033
2017-07-17,1192.0207455458005
2017-07-18,1183.6805979126405
2017-07-19,1191.7735669317706
2017-07-20,1199.5583687282613
2017-07-21,1196.502996767715
2017-07-24,1202.189995789891
2017-07-25,1208.8001908087624
2017-07-26,1212.3461645964633
2017-07-27,1205.7588342197225
2017-07-28,1194.7970050336087
2017-07-31,1207.8433073283993
2017-08-01,1205.1243623616197
2017-08-02,1201.4113878161536
2017-08-03,1211.240539929933
2017-08-04,1214.232307306363
2017-08-07,1223.437159104578
2017-08-08,1225.399185742863
2017-08-09,1227.875247580673
2017-08-10,1230.9795490651727
2017-08-11,1231.1630706683407
2017-08-14,1236.072848663866
2017-08-15,1242.328159889555
2017-08-16,1250.5458961705226
2017-08-17,1249.9482031133703
2017-08-18,1243.7098591132003
2017-08-21,1225.077984749634
2017-08-22,1222.3713780602043
2017-08-23,1226.4931338800168
2017-08-24,1223.1253467349384
2017-08-25,1216.3841048718436
2017-08-28,1221.2492710062163
2017-08-29,1211.8741713441946
2017-08-30,1205.8123917475243
2017-08-31,1192.785940413756
2017-09-01,1216.0525472881245
2017-09-04,1195.5219026063614
2017-09-05,1201.4615183354765
2017-09-06,1201.5127176006924
2017-09-07,1201.3850138156445
2017-09-08,1184.2376498726412
2017-09-11,1168.3673078434072
2017-09-12,1161.8235249195159
2017-09-13,1143.218431767069
2017-09-14,1130.4904648076877
2017-09-15,1121.042047586494
2017-09-18,1093.2896417132301
2017-09-19,1106.9013629728584
2017-09-20,1129.5673333674492
2017-09-21,1138.041944267668
2017-09-22,1138.0255119684966
2017-09-25,1134.564313284217
2017-09-26,1143.2315148834505
2017-09-27,1138.5629538844425
2017-09-28,1153.8797160229524
2017-09-29,1147.0764066674244
2017-10-02,1138.563398541453
2017-10-03,1124.7867136504958
2017-10-04,1121.4956620950277
2017-10-05,1115.903122826074
2017-10-06,1120.897914471363
2017-10-09,1125.332674615162
2017-10-10,1111.06434897
2017-10-11,1101.876892157146
2017-10-12,1091.9465380018535
2017-10-13,1100.76847392801
2017-10-16,1098.285676362392
2017-10-17,1104.4283284396595
2017-10-18,1101.3690247989334
2017-10-19,1104.1416248869186
2017-10-20,1100.1093552501698
2017-10-23,1087.7235224402334
2017-10-24,1053.8795955852954
2017-10-25,1061.502783573819
2017-10-26,1073.2973064268415
2017-10-27,1100.6190470989973
2017-10-30,1111.0643948845627
2017-10-31,1114.9163343007958
2017-11-01,1109.6515119292762
2017-11-02,1114.7129596289958
2017-11-03,1133.7532659316605
2017-11-06,1122.0957757302488
2017-11-07,1128.8967301878135
2017-11-08,1128.9422625819577
2017-11-09,1123.5156807330368
2017-11-10,1115.1832520838127
2017-11-13,1119.8249057710602
2017-11-14,1122.0503996710393
2017-11-15,1120.729821270469
2017-11-16,1111.5103807836024
2017-11-17,1117.5168883280328
2017-11-20,1123.9818583390113
2017-11-21,1120.0276064316854
2017-11-22,1119.7888165733605
2017-11-23,1119.0666736286407
2017-11-24,1119.171359879555
2017-11-27,1118.1078996034323
2017-11-28,1117.6163568804393
2017-11-29,1111.7645811473049
2017-11-30,1108.3149151326752
2017-12-01,1116.6436997567555
2017-12-04,1115.2238470990853
2017-12-05,1116.5921854707942
2017-12-06,1114.3377319974159
2017-12-07,1112.510384325428
2017-12-08,1110.5164004082685
2017-12-11,1110.715640606573
2017-12-12,1116.228831604566
2017-12-13,1112.214360404122
2017-12-14,1108.4112222058498
2017-12-15,1112.338111090914
2017-12-18,1105.9912616319943
2017-12-19,1105.43357142691
2017-12-20,1107.9706520474272
2017-12-21,1113.0131843117904
2017-12-22,1123.4399315455948
2017-12-25,1123.4399315455946
