Date,BANGLADESH IMI
2014-07-01,475.68817858508345
2014-07-02,476.0710100029414
2014-07-03,474.00731602512707
2014-07-04,474.73983156243867
2014-07-07,466.16596457657147
2014-07-08,466.76367644851575
2014-07-09,465.1526931917753
2014-07-10,465.71746537567606
2014-07-11,465.78595827447384
2014-07-14,467.56011079227875
2014-07-15,467.62119129774766
2014-07-16,471.9138106467322
2014-07-17,473.1278255719116
2014-07-18,473.4255113868833
2014-07-21,471.9624754741106
2014-07-22,476.7142537008686
2014-07-23,473.09698687271646
2014-07-24,478.8178460452816
2014-07-25,480.10106218893014
2014-07-28,479.86886181657786
2014-07-29,480.8886412932591
2014-07-30,482.0568500492505
2014-07-31,482.03391679902177
2014-08-01,480.2750619384102
2014-08-04,486.09867878664403
2014-08-05,486.8820003873558
2014-08-06,488.46988583457625
2014-08-07,489.0400346325662
2014-08-08,486.74330182986387
2014-08-11,499.43423571795154
2014-08-12,496.4397588950766
2014-08-13,495.8158990146887
2014-08-14,499.0693626093519
2014-08-15,498.9761343790207
2014-08-18,499.881031220318
2014-08-19,506.75696116825344
2014-08-20,506.0123789999379
2014-08-21,505.72201592116215
2014-08-22,507.7668428759127
2014-08-25,511.9678333208317
2014-08-26,515.0593257818468
2014-08-27,515.5792991603713
2014-08-28,512.2299593240994
2014-08-29,512.3660665862946
2014-09-01,509.5927004721005
2014-09-02,517.5345534609592
2014-09-03,520.5762572873062
2014-09-04,527.4952966732924
2014-09-05,527.8209487451669
2014-09-08,523.2311834674076
2014-09-09,529.1619017311642
2014-09-10,530.7513853388868
2014-09-11,531.3362796705967
2014-09-12,531.4594833217802
2014-09-15,538.5063777005277
2014-09-16,547.2514859678593
2014-09-17,552.8894195991768
2014-09-18,561.8593916248433
2014-09-19,565.4255721020385
2014-09-22,571.2711267615889
2014-09-23,574.6547590605069
2014-09-24,581.0845751624241
2014-09-25,589.177467466274
2014-09-26,591.7967237402434
2014-09-29,597.2347456076135
2014-09-30,599.8045591620026
2014-10-01,611.1374687801152
2014-10-02,616.5242289483408
2014-10-03,623.4812145122986
2014-10-06,620.6289454507618
2014-10-07,617.6803559561822
2014-10-08,614.8807957569561
2014-10-09,613.6232224480334
2014-10-10,617.8271198614466
2014-10-13,624.1115805150033
2014-10-14,621.9348766502695
2014-10-15,621.1241075717476
2014-10-16,617.2255047155496
2014-10-17,617.2550809345297
2014-10-20,598.1623219240323
2014-10-21,612.0727605527061
2014-10-22,606.1056926660705
2014-10-23,605.1710526900129
2014-10-24,604.215657729773
2014-10-27,604.1155465637092
2014-10-28,599.4367681363684
2014-10-29,594.5748533465631
2014-10-30,611.4150270692368
2014-10-31,615.9290257925111
2014-11-03,602.9792511241199
2014-11-04,598.8063843343336
2014-11-05,595.2720561139466
2014-11-06,597.4099642748529
2014-11-07,598.4927517886424
2014-11-10,579.9144806025553
2014-11-11,582.8318341450441
2014-11-12,593.7963949551627
2014-11-13,590.4396151344312
2014-11-14,590.203051323728
2014-11-17,584.3873680227364
2014-11-18,577.2774404567173
2014-11-19,582.1193691692324
2014-11-20,575.3918917026745
2014-11-21,581.3020235154586
2014-11-24,564.7191913269853
2014-11-25,569.1444661188156
2014-11-26,560.463031662924
2014-11-27,563.2404571163618
2014-11-28,563.9181619137584
2014-12-01,577.586057244295
2014-12-02,590.9353010526356
2014-12-03,603.3671270488024
2014-12-04,593.7155937647861
2014-12-05,600.4749808614007
2014-12-08,594.3563822176192
2014-12-09,590.1517328552492
2014-12-10,590.6007115559592
2014-12-11,591.1532577646232
2014-12-12,587.3820585997789
2014-12-15,583.0408112234435
2014-12-16,578.9859288879031
2014-12-17,577.9964174437677
2014-12-18,585.2011496998939
2014-12-19,585.9646526472741
2014-12-22,587.491278832159
2014-12-23,588.1338480201769
2014-12-24,586.3340204562033
2014-12-25,586.3340204562033
2014-12-26,587.2493769648651
2014-12-29,585.6873667438264
2014-12-30,592.5311892292768
2014-12-31,595.5122273488915
2015-01-01,607.5333179293835
2015-01-02,611.2251528345614
2015-01-05,615.7587811524791
2015-01-06,621.3345107472469
2015-01-07,626.8401426322532
2015-01-08,627.648424622699
2015-01-09,625.4209343329401
2015-01-12,623.5689254531949
2015-01-13,626.6992248143713
2015-01-14,622.8901534001453
2015-01-15,633.3009577130582
2015-01-16,638.2583037616927
2015-01-19,620.6997754103521
2015-01-20,623.20493122712
2015-01-21,614.1477016104151
2015-01-22,624.9301593955854
2015-01-23,634.1258631460163
2015-01-26,621.2482941837046
2015-01-27,619.8384314521683
2015-01-28,621.0839902345678
2015-01-29,621.7560889411584
2015-01-30,624.7038447795518
2015-02-02,605.4536342465916
2015-02-03,605.3976897469273
2015-02-04,607.8562961992951
2015-02-05,609.3068845065557
2015-02-06,613.9258974262582
2015-02-09,618.9577262903586
2015-02-10,630.7654064624545
2015-02-11,636.893177656399
2015-02-12,635.0480980674462
2015-02-13,633.3772852683211
2015-02-16,621.3794179660111
2015-02-17,626.1659584168774
2015-02-18,630.6607605800791
2015-02-19,626.5650672704033
2015-02-20,627.7775782859244
2015-02-23,632.4017868820555
2015-02-24,631.0288051635598
2015-02-25,622.7881570352794
2015-02-26,630.8839126576721
2015-02-27,630.715174482843
2015-03-02,625.7106155187788
2015-03-03,625.143690368867
2015-03-04,627.894451084186
2015-03-05,628.6451294276683
2015-03-06,638.3686834251685
2015-03-09,631.9070347012828
2015-03-10,644.2483337352821
2015-03-11,644.629553540872
2015-03-12,637.0764509755265
2015-03-13,642.8286975984106
2015-03-16,631.7716589553121
2015-03-17,630.2226879399095
2015-03-18,622.8688048715821
2015-03-19,628.259199116661
2015-03-20,618.3066933916205
2015-03-23,617.8091340442681
2015-03-24,617.9681061676351
2015-03-25,615.9338392290101
2015-03-26,619.8262635461599
2015-03-27,621.4198667213395
2015-03-30,624.8135418396862
2015-03-31,634.1953968367966
2015-04-01,631.3087993861953
2015-04-02,618.3430265572134
2015-04-03,618.3430265572134
2015-04-06,602.3488584828663
2015-04-07,605.1798304229318
2015-04-08,608.8926880534135
2015-04-09,616.2917684975762
2015-04-10,619.2785492887703
2015-04-13,614.1199743821255
2015-04-14,607.114257717053
2015-04-15,618.901082754441
2015-04-16,616.3407968466855
2015-04-17,612.0505226099692
2015-04-20,604.3503922692238
2015-04-21,600.7755824487995
2015-04-22,597.2565248556949
2015-04-23,583.4963115626963
2015-04-24,580.0593998752443
2015-04-27,571.4696903878156
2015-04-28,566.3698379397889
2015-04-29,555.528712361381
2015-04-30,545.9657987842007
2015-05-01,545.1387621542759
2015-05-04,534.9716508757891
2015-05-05,540.2211016394684
2015-05-06,542.1882012678864
2015-05-07,550.7528382889785
2015-05-08,552.8638488560263
2015-05-11,588.4436966940971
2015-05-12,581.9370396680989
2015-05-13,576.469534092557
2015-05-14,570.8343368219892
2015-05-15,567.7908183755122
2015-05-18,588.6142628851867
2015-05-19,607.7174796255827
2015-05-20,606.4996375668779
2015-05-21,610.1418594986277
2015-05-22,615.566080683448
2015-05-25,637.7780347866361
2015-05-26,646.5948050319694
2015-05-27,647.071976419825
2015-05-28,633.0030062247042
2015-05-29,630.4048272417049
2015-06-01,647.4547709813287
2015-06-02,631.9271695679433
2015-06-03,624.2422889828998
2015-06-04,623.5887826390788
2015-06-05,633.271402469426
2015-06-08,622.4102538975867
2015-06-09,614.6096268996973
2015-06-10,616.903678148006
2015-06-11,615.2657469933687
2015-06-12,613.4093299549187
2015-06-15,609.4959515321038
2015-06-16,614.8636831547923
2015-06-17,616.2727421867249
2015-06-18,605.7344500339711
2015-06-19,609.7302483215539
2015-06-22,603.936594251173
2015-06-23,614.5562871475968
2015-06-24,609.5669621996136
2015-06-25,609.444067226294
2015-06-26,612.2887412979935
2015-06-29,623.6147522594138
2015-06-30,628.5588157267396
2015-07-01,630.8234844917431
2015-07-02,629.6608267117368
2015-07-03,629.887721293679
2015-07-06,626.3900550360088
2015-07-07,639.4439120594961
2015-07-08,633.9951009099967
2015-07-09,638.6385124221399
2015-07-10,631.3507284488275
2015-07-13,647.9806682146663
2015-07-14,652.2148809815798
2015-07-15,654.8043344861387
2015-07-16,657.9872234417735
2015-07-17,661.018444814795
2015-07-20,660.6223187878061
2015-07-21,666.3854458792716
2015-07-22,669.7007554769102
2015-07-23,674.371472680075
2015-07-24,675.1709646453152
2015-07-27,662.3155252184772
2015-07-28,669.3959942736893
2015-07-29,666.0941013426699
2015-07-30,676.7069148863798
2015-07-31,669.1120687583164
2015-08-03,679.6355006111744
2015-08-04,678.3625651454171
2015-08-05,684.3327862038271
2015-08-06,679.1647849145763
2015-08-07,677.519566504207
2015-08-10,668.5736492218327
2015-08-11,660.4676998002046
2015-08-12,653.9276897692058
2015-08-13,654.8736398267283
2015-08-14,655.846136906842
2015-08-17,652.4719114314667
2015-08-18,660.8928876902919
2015-08-19,660.0989502302
2015-08-20,655.1990364663917
2015-08-21,648.5103773969321
2015-08-24,628.0442285848004
2015-08-25,637.5926572559111
2015-08-26,639.1749819472896
2015-08-27,651.1650372675218
2015-08-28,650.8168672168508
2015-08-31,645.8586303902474
2015-09-01,638.2217367259792
2015-09-02,644.6323960197831
2015-09-03,652.1845353718683
2015-09-04,651.0697401604906
2015-09-07,648.8687455324465
2015-09-08,647.8822344842202
2015-09-09,645.704401035398
2015-09-10,642.0938115998056
2015-09-11,638.424541568071
2015-09-14,639.8807587637737
2015-09-15,644.1752804910793
2015-09-16,641.5940734796474
2015-09-17,644.225221204861
2015-09-18,640.7993948989024
2015-09-21,655.8033676995223
2015-09-22,660.8868615998794
2015-09-23,660.2049236089956
2015-09-24,651.8123642310545
2015-09-25,658.5209534722565
2015-09-28,658.1317599446656
2015-09-29,654.7559471080433
2015-09-30,657.9140057501447
2015-10-01,656.3859523269037
2015-10-02,652.22368940363
2015-10-05,653.8270669900894
2015-10-06,651.6403778822281
2015-10-07,648.3004705151159
2015-10-08,643.688481757421
2015-10-09,639.3233390302798
2015-10-12,638.8595324791546
2015-10-13,638.5233908672237
2015-10-14,626.628009168183
2015-10-15,622.3767450255781
2015-10-16,622.8964408221628
2015-10-19,623.1743568185825
2015-10-20,622.7741573049353
2015-10-21,618.7185599619611
2015-10-22,629.4735799550277
2015-10-23,636.7767857773022
2015-10-26,631.8533839408688
2015-10-27,626.2610502448596
2015-10-28,624.8827816993493
2015-10-29,629.0250413468345
2015-10-30,624.1279107121695
2015-11-02,622.4682818998847
2015-11-03,629.1156640263968
2015-11-04,621.8981375779399
2015-11-05,620.8932459690864
2015-11-06,627.9452383359093
2015-11-09,616.8580450365941
2015-11-10,620.4830857795362
2015-11-11,615.1529293314848
2015-11-12,620.7382075585983
2015-11-13,622.0685880994218
2015-11-16,627.6171925930962
2015-11-17,631.9765629818424
2015-11-18,632.2476326462361
2015-11-19,631.7424742788488
2015-11-20,635.6797633640919
2015-11-23,646.6254137230793
2015-11-24,642.7297725777842
2015-11-25,644.0042721896583
2015-11-26,647.9243144367307
2015-11-27,649.4226527918865
2015-11-30,649.7143262689281
2015-12-01,653.5958530583096
2015-12-02,654.5982118988111
2015-12-03,641.6328040912093
2015-12-04,639.452484143432
2015-12-07,634.8239493956435
2015-12-08,631.1021884165679
2015-12-09,625.1005779742542
2015-12-10,626.19307707137
2015-12-11,622.776546688149
2015-12-14,616.5892771713256
2015-12-15,620.9314853819585
2015-12-16,619.6548409426938
2015-12-17,626.6743752872657
2015-12-18,628.0562612276459
2015-12-21,627.3731437387793
2015-12-22,629.1946353949655
2015-12-23,634.3494149920215
2015-12-24,631.3036503748365
2015-12-25,631.3036503748365
2015-12-28,628.7016748773688
2015-12-29,632.2864426929409
2015-12-30,632.9565262242135
2015-12-31,638.4971429520607
2016-01-01,638.4971429520607
2016-01-04,642.576599397945
2016-01-05,650.675229070294
2016-01-06,653.2609368237286
2016-01-07,647.2109207771485
2016-01-08,642.9082485698821
2016-01-11,643.0092555846204
2016-01-12,643.1054864099758
2016-01-13,643.2255371674588
2016-01-14,645.6808607147866
2016-01-15,639.0483646564949
2016-01-18,640.3588112036401
2016-01-19,641.9069424369588
2016-01-20,638.1389268538303
2016-01-21,641.4800874511672
2016-01-22,641.4208255834176
2016-01-25,641.1517719407329
2016-01-26,639.4964718264508
2016-01-27,635.1056965630928
2016-01-28,628.5465831376997
2016-01-29,635.6211075692092
2016-02-01,631.6638597249532
2016-02-02,635.9892365398199
2016-02-03,627.6723612090599
2016-02-04,620.2352562786939
2016-02-05,621.7102178519327
2016-02-08,619.5288945489791
2016-02-09,611.9422363968741
2016-02-10,618.5098775476121
2016-02-11,611.9360967768625
2016-02-12,618.2157471416291
2016-02-15,625.8175791737385
2016-02-16,622.6794005363253
2016-02-17,623.6125968925408
2016-02-18,626.672775243008
2016-02-19,627.0753596096739
2016-02-22,631.3237889519884
2016-02-23,635.787210459237
2016-02-24,632.099022764628
2016-02-25,629.7375031916743
2016-02-26,636.1186694521009
2016-02-29,631.4538092171352
2016-03-01,629.8324507522711
2016-03-02,629.9403519657193
2016-03-03,625.7918835530832
2016-03-04,621.6070248488816
2016-03-07,619.9130272945667
2016-03-08,617.5457079645123
2016-03-09,620.688195871762
2016-03-10,617.0632472076514
2016-03-11,616.3720301998466
2016-03-14,617.5330923087691
2016-03-15,617.5587057227847
2016-03-16,615.2964648931138
2016-03-17,602.2153503537941
2016-03-18,603.6256959600221
2016-03-21,604.2728885513469
2016-03-22,601.3168144188495
2016-03-23,600.5202790528715
2016-03-24,599.7210749032122
2016-03-25,599.7210749032122
2016-03-28,587.979725878134
2016-03-29,589.7228160631668
2016-03-30,584.3932794680703
2016-03-31,584.5235383098699
2016-04-01,587.3503084835852
2016-04-04,597.0208692800887
2016-04-05,594.6315174821941
2016-04-06,596.0449941267609
2016-04-07,601.0388847318847
2016-04-08,599.6953395589138
2016-04-11,596.3502271227591
2016-04-12,601.472595295372
2016-04-13,607.3183604706078
2016-04-14,608.2297394654688
2016-04-15,606.4110181065349
2016-04-18,600.1469568985236
2016-04-19,593.1573269534991
2016-04-20,596.5562688968341
2016-04-21,597.5388498166404
2016-04-22,600.1436630937202
2016-04-25,597.8416601676195
2016-04-26,592.6002700628469
2016-04-27,587.7036951936938
2016-04-28,582.0156460348445
2016-04-29,574.9776954541638
2016-05-02,569.5053515464188
2016-05-03,582.4628824403442
2016-05-04,582.6454820232848
2016-05-05,595.9082433803724
2016-05-06,594.6823094121117
2016-05-09,600.314323959258
2016-05-10,600.109746346736
2016-05-11,596.160983520783
2016-05-12,596.5084771248514
2016-05-13,602.0783885588183
2016-05-16,601.9702436664372
2016-05-17,606.9782298391642
2016-05-18,615.0200428240062
2016-05-19,621.8164231947455
2016-05-20,621.3727835456277
2016-05-23,621.7586595171992
2016-05-24,623.4833430105309
2016-05-25,620.9373163923555
2016-05-26,622.292400635447
2016-05-27,625.2552984689537
2016-05-30,631.5311355386984
2016-05-31,633.075983235493
2016-06-01,630.2741528065046
2016-06-02,635.2704502305288
2016-06-03,625.6005492673908
2016-06-06,619.1912652836392
2016-06-07,621.7309278937554
2016-06-08,619.5905672008751
2016-06-09,622.5725421753813
2016-06-10,624.1155411734702
2016-06-13,624.2629431289165
2016-06-14,628.6303860155866
2016-06-15,627.1245689783494
2016-06-16,629.5395772825533
2016-06-17,623.8309906369723
2016-06-20,614.6011553000851
2016-06-21,617.4407687890966
2016-06-22,616.7607129784619
2016-06-23,615.2419416025257
2016-06-24,628.2491708118815
2016-06-27,641.4196379736517
2016-06-28,643.5623080360407
2016-06-29,643.5613576372891
2016-06-30,648.9915449742566
2016-07-01,647.6798031702751
2016-07-04,647.3599612921663
2016-07-05,649.0207551437126
2016-07-06,651.2190370673806
2016-07-07,651.1602229750736
2016-07-08,653.402652489148
2016-07-11,653.334313379976
2016-07-12,658.1193157473177
2016-07-13,655.7792888777876
2016-07-14,656.0930462520687
2016-07-15,658.1080558336207
2016-07-18,665.3586621882782
2016-07-19,666.627064096668
2016-07-20,666.1258217818585
2016-07-21,665.5264608189076
2016-07-22,667.2792272094141
2016-07-25,666.2404072901502
2016-07-26,666.1668702144564
2016-07-27,663.4242989720118
2016-07-28,657.928304988887
2016-07-29,652.3944085176538
2016-08-01,653.3396165579356
2016-08-02,652.354826401347
2016-08-03,658.8991530023518
2016-08-04,661.5720592463184
2016-08-05,665.7205976073546
2016-08-08,662.381304719749
2016-08-09,660.2058895875101
2016-08-10,657.390042931434
2016-08-11,655.6363321997555
2016-08-12,655.607007737272
2016-08-15,654.4523126898342
2016-08-16,651.6100990601896
2016-08-17,651.4372011785337
2016-08-18,645.3823792511303
2016-08-19,645.787744932174
2016-08-22,643.9106565832893
2016-08-23,642.2177729810784
2016-08-24,644.690121359862
2016-08-25,642.8043941833972
2016-08-26,642.889869702326
2016-08-29,646.1304208235075
2016-08-30,646.5889920139227
2016-08-31,647.7869890461106
2016-09-01,647.7818319107415
2016-09-02,649.6346367706997
2016-09-05,653.6969961657405
2016-09-06,648.807544292431
2016-09-07,651.9287494727935
2016-09-08,650.4317741414449
2016-09-09,654.2118681323004
2016-09-12,653.799661853008
2016-09-13,652.4369649141865
2016-09-14,652.1721378014537
2016-09-15,652.1961079293595
2016-09-16,656.9285172048479
2016-09-19,658.1974129356726
2016-09-20,660.3697701218412
2016-09-21,663.6687731424851
2016-09-22,658.3322052402862
2016-09-23,659.5937714787698
2016-09-26,657.4212683784141
2016-09-27,662.7751861971395
2016-09-28,665.5005156536055
2016-09-29,663.2642867976856
2016-09-30,662.7626186683226
2016-10-03,662.9434905561419
2016-10-04,669.0153464672295
2016-10-05,666.6400524285741
2016-10-06,669.9029096864726
2016-10-07,669.4660698254156
2016-10-10,665.0017284388613
2016-10-11,671.0532912919733
2016-10-12,673.8563288764849
2016-10-13,675.499516279047
2016-10-14,676.8980985933991
2016-10-17,674.7369475210434
2016-10-18,678.0444786571173
2016-10-19,679.2982360022007
2016-10-20,680.7419985440349
2016-10-21,684.7969399237862
2016-10-24,683.8608520051312
2016-10-25,683.696073601096
2016-10-26,679.8654290831822
2016-10-27,676.3243274119019
2016-10-28,675.8468291484992
2016-10-31,666.7472953074714
2016-11-01,662.3692149229087
2016-11-02,661.6409276543786
2016-11-03,668.9587091857752
2016-11-04,667.4145978226559
2016-11-07,673.5970722952
2016-11-08,673.4725153931396
2016-11-09,677.2523448412203
2016-11-10,681.1861743561702
2016-11-11,682.7356936503515
2016-11-14,685.0003143228718
2016-11-15,687.9567703564271
2016-11-16,693.3139423064302
2016-11-17,696.94496610247
2016-11-18,703.5028198191653
2016-11-21,701.170616196734
2016-11-22,707.3967399065981
2016-11-23,712.5592543067178
2016-11-24,714.8381710327466
2016-11-25,712.0744042344683
2016-11-28,711.6677107560937
2016-11-29,707.0932974715446
2016-11-30,708.9374761793616
2016-12-01,709.5572499362547
2016-12-02,706.2514704980006
2016-12-05,702.2617115221487
2016-12-06,702.6710385860102
2016-12-07,703.3306784411768
2016-12-08,714.4390290499958
2016-12-09,719.264798630784
2016-12-12,712.2678235172249
2016-12-13,710.316105390678
2016-12-14,711.8420021258592
2016-12-15,732.9440081293919
2016-12-16,733.3312690011641
2016-12-19,732.2139772842039
2016-12-20,742.3329247143903
2016-12-21,736.8722911813899
2016-12-22,737.1567878438733
2016-12-23,736.8044689661582
2016-12-26,739.8540878423154
2016-12-27,748.4630626783112
2016-12-28,751.6113308670755
2016-12-29,745.366194079677
2016-12-30,741.2674750224006
2017-01-02,751.0954893825088
2017-01-03,767.9622024240708
2017-01-04,761.7202679596078
2017-01-05,757.2623410754272
2017-01-06,758.9089526419348
2017-01-09,764.5665206557792
2017-01-10,769.9206928907487
2017-01-11,786.1361161280728
2017-01-12,773.0506391515802
2017-01-13,775.1242338071868
2017-01-16,796.4935460130728
2017-01-17,803.2124071701327
2017-01-18,798.5669555733059
2017-01-19,805.7426733380474
2017-01-20,800.6872105751455
2017-01-23,819.4852606448383
2017-01-24,830.7073366685544
2017-01-25,820.0760664150467
2017-01-26,824.952505296419
2017-01-27,822.1013313488253
2017-01-30,797.2849905750495
2017-01-31,795.7930001765108
2017-02-01,796.9608173208948
2017-02-02,776.1138714101877
2017-02-03,777.3727455180456
2017-02-06,778.7257348534937
2017-02-07,785.8015527387157
2017-02-08,795.767616055787
2017-02-09,801.8131176973232
2017-02-10,804.9076098915709
2017-02-13,811.6440931773432
2017-02-14,819.1183311879685
2017-02-15,815.1921918742265
2017-02-16,807.405633595199
2017-02-17,810.8609988795693
2017-02-20,817.5187040301455
2017-02-21,824.0749922179259
2017-02-22,829.026346314378
2017-02-23,826.2099101312582
2017-02-24,828.0469744597741
2017-02-27,824.4149484399486
2017-02-28,819.72410592998
2017-03-01,820.8158112064738
2017-03-02,822.263399017512
2017-03-03,819.4608918113933
2017-03-06,814.2889979632125
2017-03-07,821.4065993405527
2017-03-08,827.6683966649449
2017-03-09,827.7343841717591
2017-03-10,821.8699872304587
2017-03-13,819.1035132974615
2017-03-14,823.7607368151458
2017-03-15,827.6020809939836
2017-03-16,822.7343338843665
2017-03-17,822.351363938882
2017-03-20,821.6918829434832
2017-03-21,823.9771861118082
2017-03-22,827.1711766631174
2017-03-23,827.7071756339313
2017-03-24,826.2900655743107
2017-03-27,815.5712085250383
2017-03-28,825.1835271270811
2017-03-29,836.0549388930197
2017-03-30,835.1444768287868
2017-03-31,838.2287839518514
2017-04-03,842.2286132890248
2017-04-04,848.2554780855404
2017-04-05,845.6865735636042
2017-04-06,844.1603194019552
2017-04-07,845.3839283073627
2017-04-10,838.4778275950549
2017-04-11,833.2366213383273
2017-04-12,824.3963004669295
2017-04-13,828.821323370542
2017-04-14,828.821323370542
2017-04-17,817.4145523994448
2017-04-18,806.1457259987019
2017-04-19,796.217239146781
2017-04-20,778.9920494147898
2017-04-21,784.7135011250311
2017-04-24,761.5584586596588
2017-04-25,754.8410987539128
2017-04-26,759.5043681153531
2017-04-27,766.9406936385134
2017-04-28,765.3208179827271
2017-05-01,754.145379100868
2017-05-02,772.7777053205346
2017-05-03,774.4811949800849
2017-05-04,780.1054884217855
2017-05-05,777.159014904652
2017-05-08,778.4514193410849
2017-05-09,785.9543713370898
2017-05-10,787.5452257091033
2017-05-11,786.0657515844537
2017-05-12,782.1077165815108
2017-05-15,769.376005516047
2017-05-16,763.453232616104
2017-05-17,758.6316122868889
2017-05-18,755.9441846592084
2017-05-19,751.3187110862601
2017-05-22,746.2033847012531
2017-05-23,749.8648184346782
2017-05-24,755.4516786017875
2017-05-25,753.5650860313566
2017-05-26,755.5190727530044
2017-05-29,747.9619428869006
2017-05-30,749.0942073606545
2017-05-31,747.1863991533281
2017-06-01,756.8500690645643
2017-06-02,753.527312663793
2017-06-05,762.776430628166
2017-06-06,763.7535797011299
2017-06-07,762.0430817790428
2017-06-08,761.6144185605441
2017-06-09,764.2021642602313
2017-06-12,759.9089623651572
2017-06-13,759.8201462045013
2017-06-14,754.7405279769908
2017-06-15,764.7039983457869
2017-06-16,761.3921133683549
2017-06-19,764.3447963474891
2017-06-20,774.2077656073272
2017-06-21,778.6060058827212
2017-06-22,780.6905107613704
2017-06-23,777.7280690910703
2017-06-26,777.5892138743071
2017-06-27,771.7675429778931
2017-06-28,772.1386397310102
2017-06-29,767.6286949082414
2017-06-30,769.376037864947
2017-07-03,778.3940421811388
2017-07-04,783.3411906031972
2017-07-05,788.5214679654538
2017-07-06,775.3611137203371
2017-07-07,776.3480978436753
2017-07-10,789.9781829062598
2017-07-11,790.4788211404494
2017-07-12,776.6823924395223
2017-07-13,785.3439998720459
2017-07-14,782.3597269745192
2017-07-17,781.8285071249343
2017-07-18,777.8563287421315
2017-07-19,774.3211814979666
2017-07-20,769.0032415983287
2017-07-21,767.4859494513988
2017-07-24,768.3638024402013
2017-07-25,763.2347763153537
2017-07-26,766.8658485153414
2017-07-27,769.580713220686
2017-07-28,764.2741636530626
2017-07-31,759.8118683203
2017-08-01,758.5783267250204
2017-08-02,762.6936735045584
2017-08-03,756.3107626776813
2017-08-04,764.5164914988022
2017-08-07,769.102297500987
2017-08-08,767.496955397606
2017-08-09,767.06917329609
2017-08-10,768.2760882057955
2017-08-11,765.9654004541131
2017-08-14,767.7940116664374
2017-08-15,772.0527999719645
2017-08-16,765.8725239857014
2017-08-17,758.5161614625235
2017-08-18,758.2332650003918
2017-08-21,750.2868346225486
2017-08-22,753.9016888936752
2017-08-23,751.6782926272933
2017-08-24,754.8910744403003
2017-08-25,751.4632132829752
2017-08-28,751.2184824933371
2017-08-29,748.7533054628403
2017-08-30,759.2301897850466
2017-08-31,771.4667058403088
2017-09-01,772.1161432557819
2017-09-04,768.557179042497
2017-09-05,772.8061984867718
2017-09-06,772.5960071812206
2017-09-07,772.7737389130131
2017-09-08,771.9379950915524
2017-09-11,779.2723126624719
2017-09-12,778.9346743033728
2017-09-13,785.1102796153788
2017-09-14,791.756408718836
2017-09-15,785.7339376030748
2017-09-18,793.0913745291132
2017-09-19,788.8901868735067
2017-09-20,779.9183459841092
2017-09-21,785.4746651082852
2017-09-22,782.4230674871359
2017-09-25,779.2744025251732
2017-09-26,782.6086718254421
2017-09-27,783.5285869563426
2017-09-28,784.4118339813555
2017-09-29,781.9899906434837
2017-10-02,792.320109305164
2017-10-03,793.3513289415619
2017-10-04,794.280835760049
2017-10-05,802.8324628468531
2017-10-06,800.6252773029937
2017-10-09,793.2213968143524
2017-10-10,789.2528762665933
2017-10-11,781.7337569816259
2017-10-12,777.0087047608964
2017-10-13,777.6980369733075
2017-10-16,774.3863430935608
2017-10-17,776.7492540373305
2017-10-18,772.2328167831597
2017-10-19,770.2068640814501
2017-10-20,774.3176532926597
2017-10-23,769.0620050958584
2017-10-24,766.8267410216479
2017-10-25,763.0349439780925
2017-10-26,767.9158464699872
2017-10-27,775.2382216506006
2017-10-30,773.4862980996526
2017-10-31,773.4262702369288
2017-11-01,783.3028977719
2017-11-02,782.0266089110366
2017-11-03,786.3639947013693
2017-11-06,788.0830181268908
2017-11-07,789.7135348283931
2017-11-08,794.6167342403977
2017-11-09,798.4990797396993
2017-11-10,795.9315585829798
2017-11-13,799.9468645990015
2017-11-14,798.7705606106592
2017-11-15,792.4030213795437
2017-11-16,798.7918216792992
2017-11-17,798.1477440773681
2017-11-20,803.4349290096604
2017-11-21,794.9576527655946
2017-11-22,790.742988216398
2017-11-23,790.0595737152869
2017-11-24,783.8050181555907
2017-11-27,775.8932876939409
2017-11-28,772.3783924653143
2017-11-29,793.6306732033753
2017-11-30,792.6624492977166
2017-12-01,796.4699544264377
2017-12-04,798.0183750255774
2017-12-05,795.5767714019015
2017-12-06,796.2999084273139
2017-12-07,793.1893012385965
2017-12-08,795.7879301878955
2017-12-11,786.0492098639767
2017-12-12,799.3613207086908
2017-12-13,793.655140722001
2017-12-14,792.4772508796118
2017-12-15,793.1508110775462
2017-12-18,787.2569191986178
2017-12-19,788.4869190787964
2017-12-20,778.4699404827219
2017-12-21,779.3755685282198
2017-12-22,781.087902885304
2017-12-25,779.8177645880115
2017-12-26,780.3938066843464
2017-12-27,783.8924996853524
2017-12-28,788.2056968132237
2017-12-29,783.6108934507214
2018-01-01,782.8765905635669
2018-01-02,782.5692742246453
2018-01-03,788.0932836539014
2018-01-04,782.1610158218535
2018-01-05,784.6953305825441
2018-01-08,775.4221065358431
2018-01-09,777.8176112951792
2018-01-10,770.7231434240384
2018-01-11,768.4153443212372
2018-01-12,762.0574846823055
2018-01-15,741.8560192585198
2018-01-16,753.2795039800017
2018-01-17,748.6872422413353
2018-01-18,751.7594129393898
2018-01-19,752.6818548547313
2018-01-22,759.3040169099115
2018-01-23,758.9048903867445
2018-01-24,753.0274505923045
2018-01-25,747.8945183139944
2018-01-26,752.0750522765007
2018-01-29,751.6447414692459
2018-01-30,740.9712807374619
2018-01-31,729.4463856976708
2018-02-01,725.3222863111062
2018-02-02,727.2759967389763
