Date,LEBANON IMI
2014-07-03,869.431816376424
2014-07-04,865.4605112102089
2014-07-07,865.3621225708023
2014-07-08,859.5444699945482
2014-07-09,857.7707748993548
2014-07-10,855.7846773690231
2014-07-11,850.4780555022795
2014-07-14,834.519062622995
2014-07-15,840.2121347517271
2014-07-16,842.9190404205975
2014-07-17,845.3769209135565
2014-07-18,854.4891401820782
2014-07-21,851.4634437049042
2014-07-22,844.1236514335004
2014-07-23,850.2317320689108
2014-07-24,849.4692326616541
2014-07-25,851.3943693205333
2014-07-28,850.9825933317998
2014-07-29,852.791034455501
2014-07-30,854.8626948523917
2014-07-31,850.0833711210946
2014-08-01,865.639553384182
2014-08-04,850.5360088939132
2014-08-05,857.3183285874767
2014-08-06,862.3862239779488
2014-08-07,856.5555463975411
2014-08-08,870.5743685362403
2014-08-11,885.7229474158739
2014-08-12,891.6526210955387
2014-08-13,877.0490033353892
2014-08-14,870.4606151344395
2014-08-15,870.2980094751825
2014-08-18,865.9822874735497
2014-08-19,871.4097229415147
2014-08-20,863.0198739012525
2014-08-21,872.0772819862568
2014-08-22,868.9754776570157
2014-08-25,870.7207635195265
2014-08-26,867.4057301581174
2014-08-27,864.9805273905669
2014-08-28,873.2989652827459
2014-08-29,872.0975091508068
2014-09-01,866.5846231314184
2014-09-02,866.1872199588433
2014-09-03,864.4913187751004
2014-09-04,882.5211041784157
2014-09-05,882.0804988049637
2014-09-08,877.2657470171417
2014-09-09,859.6380337615784
2014-09-10,863.4334789436548
2014-09-11,858.8474892781525
2014-09-12,857.1033930786788
2014-09-15,847.8915632797152
2014-09-16,846.3737746081532
2014-09-17,838.7153640951517
2014-09-18,843.7945887782116
2014-09-19,845.8955457679112
2014-09-22,841.5558444627864
2014-09-23,839.744583063359
2014-09-24,849.3731699474139
2014-09-25,857.8589067132663
2014-09-26,868.4982546454469
2014-09-29,864.1615509790672
2014-09-30,875.2734842613525
2014-10-01,877.5110063214529
2014-10-02,877.277788779875
2014-10-03,887.2345042821523
2014-10-06,883.175630545481
2014-10-07,884.0813771079708
2014-10-08,868.1694993433659
2014-10-09,873.5806596456987
2014-10-10,876.6232980942325
2014-10-13,872.0866143733003
2014-10-14,867.0797877141665
2014-10-15,856.3424505006367
2014-10-16,862.0566498558649
2014-10-17,859.5519897159497
2014-10-20,855.2333011618256
2014-10-21,857.2571403622325
2014-10-22,848.4149506092486
2014-10-23,850.8521843307874
2014-10-24,848.6842067583509
2014-10-27,841.6972667008524
2014-10-28,840.5626478508252
2014-10-29,837.0355976655947
2014-10-30,856.3548000939682
2014-10-31,862.4609002258893
2014-11-03,867.942242307088
2014-11-04,861.9357215990805
2014-11-05,865.3031510760987
2014-11-06,867.679701625595
2014-11-07,865.2658220074809
2014-11-10,863.7593516821922
2014-11-11,863.3872439640993
2014-11-12,857.1758993217461
2014-11-13,860.5097640953361
2014-11-14,858.5519673898473
2014-11-17,858.9266764827757
2014-11-18,855.2751946024166
2014-11-19,857.578109387284
2014-11-20,856.8245814068746
2014-11-21,866.2333381618719
2014-11-24,862.6642602152359
2014-11-25,865.3595019459352
2014-11-26,876.5204313555106
2014-11-27,879.6636735505629
2014-11-28,879.5237033671852
2014-12-01,869.6322341335875
2014-12-02,873.7624876805562
2014-12-03,887.9267167037289
2014-12-04,875.3703571932127
2014-12-05,874.1138705307322
2014-12-08,864.1867895598608
2014-12-09,856.223038192767
2014-12-10,858.8091114916739
2014-12-11,853.1835946707438
2014-12-12,865.4880836290489
2014-12-15,856.6110727686303
2014-12-16,850.9306590964806
2014-12-17,856.2251817278338
2014-12-18,855.2582805868019
2014-12-19,854.6312401887234
2014-12-22,871.3343832478229
2014-12-23,878.8886213620297
2014-12-24,874.539148941741
2014-12-25,874.539148941741
2014-12-26,872.1072464322581
2014-12-29,881.6257735223264
2014-12-30,874.8803682709298
2014-12-31,879.5076434719001
2015-01-01,879.5076434719001
2015-01-02,891.728026008027
2015-01-05,895.5962115829535
2015-01-06,896.9111101695303
2015-01-07,900.1134572510364
2015-01-08,898.873489385278
2015-01-09,899.6257180895699
2015-01-12,895.5590565493337
2015-01-13,893.2208910604523
2015-01-14,890.0589467344564
2015-01-15,912.1136091120585
2015-01-16,921.1251248799117
2015-01-19,900.9877269155617
2015-01-20,909.508479928671
2015-01-21,909.3468352483588
2015-01-22,920.9648835262449
2015-01-23,929.7686423833351
2015-01-26,938.0366268510741
2015-01-27,922.780560758049
2015-01-28,928.1618111222327
2015-01-29,930.4555910108774
2015-01-30,928.7099779295233
2015-02-02,924.4295497195855
2015-02-03,911.9548430847516
2015-02-04,919.8992088453217
2015-02-05,920.8920446888364
2015-02-06,934.3706103894951
2015-02-09,935.1124687542349
2015-02-10,929.0992606885114
2015-02-11,935.873357989161
2015-02-12,947.5275962575054
2015-02-13,953.1563139067979
2015-02-16,946.8905459049779
2015-02-17,941.789354411418
2015-02-18,945.6503443999684
2015-02-19,935.9537185190973
2015-02-20,951.4069120513332
2015-02-23,950.1240985256381
2015-02-24,972.96672741951
2015-02-25,975.3100686706101
2015-02-26,972.9672389636543
2015-02-27,970.9559404410714
2015-03-02,979.8176752429717
2015-03-03,981.3455684704534
2015-03-04,995.4569446791949
2015-03-05,999.6421884038939
2015-03-06,1014.1386580048415
2015-03-09,1018.6478908657836
2015-03-10,1035.1494720873313
2015-03-11,1042.5099592542176
2015-03-12,1041.7450612960508
2015-03-13,1067.1416734172244
2015-03-16,1070.0823802750938
2015-03-17,1060.38453232897
2015-03-18,1057.1620642395822
2015-03-19,1052.9472569807215
2015-03-20,1046.0184378804029
2015-03-23,1031.1459277173153
2015-03-24,1024.58924770968
2015-03-25,1017.0359617879977
2015-03-26,1013.1833759540119
2015-03-27,1014.6403008821317
2015-03-30,1010.2212737754663
2015-03-31,1021.7145972491516
2015-04-01,1018.4304769489769
2015-04-02,1007.566933260541
2015-04-03,1007.566933260541
2015-04-06,993.7777814118674
2015-04-07,1022.9535808487731
2015-04-08,1025.1161166569968
2015-04-09,1026.7120439922835
2015-04-10,1031.6878751940528
2015-04-13,1036.9573143295913
2015-04-14,1019.6269294642145
2015-04-15,1035.3113572368682
2015-04-16,1019.9997165100566
2015-04-17,1008.5899349665079
2015-04-20,1018.7509271636868
2015-04-21,1021.1242644711185
2015-04-22,1014.966326706963
2015-04-23,1012.7191171111915
2015-04-24,1000.9901179757037
2015-04-27,1006.3365444555948
2015-04-28,997.8962129974877
2015-04-29,983.8167047799429
2015-04-30,974.9929720899561
2015-05-01,973.5160390959236
2015-05-04,976.8737262295633
2015-05-05,978.5199018723341
2015-05-06,966.9922464914318
2015-05-07,970.1550887392472
2015-05-08,977.8646255914945
2015-05-11,985.8099615720906
2015-05-12,980.2790085483449
2015-05-13,973.3358878065075
2015-05-14,978.9760775953978
2015-05-15,978.7705354723448
2015-05-18,972.5854997422624
2015-05-19,1003.8228051599324
2015-05-20,1001.7335915673692
2015-05-21,1005.7940907814217
2015-05-22,1011.7439758133496
2015-05-25,1011.7439758133496
2015-05-26,1014.9251340173812
2015-05-27,1022.5923049294063
2015-05-28,1018.1508212548957
2015-05-29,1018.4022880750919
2015-06-01,1031.7748357509981
2015-06-02,1004.4398899154372
2015-06-03,997.9087886554183
2015-06-04,995.9138254995015
2015-06-05,1011.7072270185189
2015-06-08,1006.5117411313961
2015-06-09,1001.5226998321522
2015-06-10,994.2963149860919
2015-06-11,1001.4736329345727
2015-06-12,999.6489382012695
2015-06-15,985.6278507826526
2015-06-16,1003.1879131934566
2015-06-17,1001.0182454653116
2015-06-18,988.4685415161392
2015-06-19,991.1593424476805
2015-06-22,983.6898213550105
2015-06-23,1003.7804457800544
2015-06-24,1003.4089932769277
2015-06-25,1002.6811408078747
2015-06-26,1007.7389092874811
2015-06-29,1011.4897457378114
2015-06-30,1012.6817382453037
2015-07-01,1013.1318994803029
2015-07-02,1014.9359617956511
2015-07-03,1014.7953845812499
2015-07-06,1020.6457186796462
2015-07-07,1027.3935633729163
2015-07-08,1016.6622982290422
2015-07-09,1012.4283395034757
2015-07-10,1002.1295726374293
2015-07-13,1018.242150430819
2015-07-14,1027.2031836330154
2015-07-15,1030.9892024795865
2015-07-16,1040.5225721011457
2015-07-17,1045.3160607089733
2015-07-20,1047.5127975576052
2015-07-21,1041.6412869560095
2015-07-22,1027.4019553517282
2015-07-23,1020.7805028579928
2015-07-24,1017.4257644442406
2015-07-27,996.053047616385
2015-07-28,1002.5529679409606
2015-07-29,1009.3390597584068
2015-07-30,1016.9411070872109
2015-07-31,1010.7968195773433
2015-08-03,1016.2015730690903
2015-08-04,1011.5636636175992
2015-08-05,1010.4994570545101
2015-08-06,1013.3067709442136
2015-08-07,1004.2420671202418
2015-08-10,999.322009914459
2015-08-11,995.95223672468
2015-08-12,982.8167912586845
2015-08-13,1002.2729688997617
2015-08-14,1001.5898354364701
2015-08-17,1001.0888679957789
2015-08-18,1006.1407946888374
2015-08-19,999.9321329668437
2015-08-20,985.7448521005055
2015-08-21,969.7642374255805
2015-08-24,943.6386256942927
2015-08-25,953.0249563547337
2015-08-26,930.0934172365877
2015-08-27,948.6402392779578
2015-08-28,946.5002140959548
2015-08-31,945.1315675539447
2015-09-01,940.7405403950602
2015-09-02,938.8281239483459
2015-09-03,957.0551588890372
2015-09-04,955.5525673232218
2015-09-07,954.6400135171668
2015-09-08,948.1463823518454
2015-09-09,949.6746236665831
2015-09-10,930.8823551398848
2015-09-11,927.4227192045794
2015-09-14,931.7371274834564
2015-09-15,930.4411558238476
2015-09-16,930.3886802083025
2015-09-17,927.7119084025186
2015-09-18,944.0861095711246
2015-09-21,955.5891693104444
2015-09-22,946.3537870041972
2015-09-23,946.1594871680679
2015-09-24,934.1318584832458
2015-09-25,943.7461390332588
2015-09-28,945.5163380064154
2015-09-29,941.9580286848316
2015-09-30,945.5262820869178
2015-10-01,942.0240203315975
2015-10-02,936.3974498043367
2015-10-05,941.7405371889976
2015-10-06,942.3880540447948
2015-10-07,937.0437920262422
2015-10-08,935.1241850728143
2015-10-09,928.2606042786891
2015-10-12,928.1062052400437
2015-10-13,930.676634658322
2015-10-14,925.5903029281588
2015-10-15,925.2762728507037
2015-10-16,922.693182252961
2015-10-19,923.6781799239625
2015-10-20,923.7138750751907
2015-10-21,924.772227730336
2015-10-22,935.2545375319735
2015-10-23,942.1619749455759
2015-10-26,936.6472760116433
2015-10-27,928.9464704974231
2015-10-28,928.044244878815
2015-10-29,913.0579201188244
2015-10-30,932.6862252888378
2015-11-02,921.7631518277567
2015-11-03,925.7746403067229
2015-11-04,929.6679187501952
2015-11-05,901.5175936029273
2015-11-06,903.1784554407394
2015-11-09,917.7423415197502
2015-11-10,916.5476493755665
2015-11-11,927.2225564260809
2015-11-12,971.163118893777
2015-11-13,982.2677463536174
2015-11-16,943.0081346728257
2015-11-17,944.4106613213776
2015-11-18,945.2620298173131
2015-11-19,953.2073575742062
2015-11-20,963.6335896391354
2015-11-23,968.307237505257
2015-11-24,998.2813531724661
2015-11-25,1028.3503729477752
2015-11-26,1032.196193341999
2015-11-27,1036.6155874637407
2015-11-30,1044.6283931406438
2015-12-01,1023.7443058499194
2015-12-02,1016.0280237729158
2015-12-03,1002.7541716427663
2015-12-04,1024.358232999535
2015-12-07,1018.5667184283665
2015-12-08,1004.5971595665773
2015-12-09,979.4091584619964
2015-12-10,965.7306194583203
2015-12-11,973.8427589613083
2015-12-14,968.3625358775529
2015-12-15,973.159599069991
2015-12-16,978.7668022790243
2015-12-17,982.5358675011438
2015-12-18,982.55907952309
2015-12-21,988.8708196745371
2015-12-22,981.7973282476595
2015-12-23,989.6484581302407
2015-12-24,977.6932758273506
2015-12-25,977.6932758273506
2015-12-28,964.1461098162385
2015-12-29,979.27293007252
2015-12-30,1009.3773384374733
2015-12-31,1014.0697397622539
2016-01-01,1014.0697397622539
2016-01-04,975.7128065090707
2016-01-05,982.110055378325
2016-01-06,979.4606422056765
2016-01-07,971.6376905817503
2016-01-08,964.7207490166229
2016-01-11,981.7732035517166
2016-01-12,988.265714392914
2016-01-13,976.6839818161448
2016-01-14,976.3062762747368
2016-01-15,964.3672068275644
2016-01-18,974.8219615531818
2016-01-19,1008.5481158178252
2016-01-20,1000.819162295953
2016-01-21,998.392356566944
2016-01-22,997.3445990776506
2016-01-25,984.5057401353599
2016-01-26,969.939369404571
2016-01-27,972.8636252210785
2016-01-28,968.0825584898176
2016-01-29,980.6627587545755
2016-02-01,986.9724285352969
2016-02-02,975.6333689062985
2016-02-03,966.3662756113849
2016-02-04,947.2369922552965
2016-02-05,955.2708075929338
2016-02-08,959.1330345848987
2016-02-09,945.3941821508606
2016-02-10,946.9990406083125
2016-02-11,938.1918364993425
2016-02-12,948.8587484707218
2016-02-15,962.4930600019967
2016-02-16,959.6770208116523
2016-02-17,961.697908668145
2016-02-18,969.1053728132232
2016-02-19,968.5287598354706
2016-02-22,983.5543583915857
2016-02-23,970.672564524112
2016-02-24,987.7428978954925
2016-02-25,980.2896749641643
2016-02-26,970.4490187894108
2016-02-29,972.0176634136811
2016-03-01,969.5191182225714
2016-03-02,970.5708817834225
2016-03-03,961.2896498479955
2016-03-04,951.682431924548
2016-03-07,952.5915728709721
2016-03-08,944.6740384577338
2016-03-09,943.2122814051284
2016-03-10,937.4768835456179
2016-03-11,940.80156151553
2016-03-14,946.1587946259093
2016-03-15,947.5761892951585
2016-03-16,950.0763716879861
2016-03-17,933.2720381758678
2016-03-18,929.7564357788879
2016-03-21,944.8609803568592
2016-03-22,960.2179911578521
2016-03-23,960.5788454590646
2016-03-24,962.4976520167099
2016-03-25,962.4976520167099
2016-03-28,958.0778010065576
2016-03-29,955.1490197264613
2016-03-30,957.4100640204286
2016-03-31,970.2112693688865
2016-04-01,962.3506927804743
2016-04-04,959.2644738913572
2016-04-05,948.9437367778752
2016-04-06,971.7944725172694
2016-04-07,967.2326596062219
2016-04-08,961.9143946120072
2016-04-11,972.491861973252
2016-04-12,979.9876185988007
2016-04-13,983.2303088624851
2016-04-14,972.2448264170528
2016-04-15,981.9339814229346
2016-04-18,988.8540129419957
2016-04-19,983.7953556226561
2016-04-20,984.8804445370937
2016-04-21,988.1745149692543
2016-04-22,993.960556327094
2016-04-25,988.9716404198027
2016-04-26,985.5606394048683
2016-04-27,985.1833556940912
2016-04-28,992.7703153728971
2016-04-29,980.7653659094888
2016-05-02,975.6543291305278
2016-05-03,968.4333415028988
2016-05-04,969.0638423141835
2016-05-05,981.3772328396927
2016-05-06,973.7240943414284
2016-05-09,982.0446633268955
2016-05-10,982.4829501295106
2016-05-11,978.8498338694916
2016-05-12,977.9670814841371
2016-05-13,988.1503999790696
2016-05-16,986.5596857578056
2016-05-17,984.4204596230072
2016-05-18,984.7306092773545
2016-05-19,995.6057685471541
2016-05-20,996.0301121305317
2016-05-23,997.2307377400467
2016-05-24,999.1065421287304
2016-05-25,1000.5409451682619
2016-05-26,991.1724533316072
2016-05-27,995.2921362637107
2016-05-30,998.3965435663648
2016-05-31,999.2075188515455
2016-06-01,992.7423632013487
2016-06-02,995.3728971624448
2016-06-03,981.1813900143312
2016-06-06,978.0550762995562
2016-06-07,981.7888962689043
2016-06-08,970.5459055963639
2016-06-09,973.7645112037025
2016-06-10,969.2558945951697
2016-06-13,966.0552991358218
2016-06-14,967.4029061908295
2016-06-15,965.1449114646208
2016-06-16,971.1406236561093
2016-06-17,962.4391811001034
2016-06-20,957.5401394206218
2016-06-21,967.5416514541314
2016-06-22,966.2328242862269
2016-06-23,964.2062843916395
2016-06-24,984.0782023207663
2016-06-27,978.6522776227349
2016-06-28,984.3317373101789
2016-06-29,989.4235030882252
2016-06-30,982.7752598996387
2016-07-01,982.710205956728
2016-07-04,998.5481703236809
2016-07-05,994.1062226702288
2016-07-06,997.4733349269361
2016-07-07,997.3832492791664
2016-07-08,1001.0068854039273
2016-07-11,994.9266169835681
2016-07-12,1004.7759391834983
2016-07-13,999.2866296521371
2016-07-14,1001.6527594973722
2016-07-15,1009.3472900979939
2016-07-18,1010.4693600826306
2016-07-19,1032.479632129342
2016-07-20,1021.7769988884228
2016-07-21,1015.0557460492537
2016-07-22,1020.4170611094477
2016-07-25,1011.8616377523151
2016-07-26,1006.919309352196
2016-07-27,1005.6206777548978
2016-07-28,1000.8154283744926
2016-07-29,995.9668954133806
2016-08-01,991.7873738239971
2016-08-02,995.2243275960643
2016-08-03,999.6932002014029
2016-08-04,997.0334626618538
2016-08-05,1004.2780231047491
2016-08-08,1005.4069511151021
2016-08-09,996.5259564383458
2016-08-10,987.4112051938106
2016-08-11,985.1932741456104
2016-08-12,991.9794646795629
2016-08-15,990.3405613443035
2016-08-16,978.5277514338667
2016-08-17,981.8159142352769
2016-08-18,976.6882842517534
2016-08-19,975.5096653812184
2016-08-22,967.3547861031892
2016-08-23,972.1229380743159
2016-08-24,976.9879522843571
2016-08-25,971.3511370273033
2016-08-26,979.0177269066124
2016-08-29,978.2788415642331
2016-08-30,978.7892462725874
2016-08-31,977.3893963793346
2016-09-01,977.6465318468352
2016-09-02,981.5401110072629
2016-09-05,984.2613922457958
2016-09-06,970.8621140978371
2016-09-07,971.125664956203
2016-09-08,970.2639972890382
2016-09-09,972.1968402673209
2016-09-12,971.4603275095427
2016-09-13,969.5592309782128
2016-09-14,970.3533954110505
2016-09-15,973.0926676426739
2016-09-16,981.2436443105371
2016-09-19,978.079103458232
2016-09-20,979.3707106540539
2016-09-21,983.5421641812363
2016-09-22,974.465353081
2016-09-23,973.3746843352253
2016-09-26,970.1708572214303
2016-09-27,995.8993201496331
2016-09-28,1000.2555649005521
2016-09-29,1000.1515262787954
2016-09-30,983.3494736538671
2016-10-03,998.4856089614244
2016-10-04,998.1685644598576
2016-10-05,992.3100416901798
2016-10-06,1008.0597932613865
2016-10-07,1004.7841133668271
2016-10-10,1009.440504799829
2016-10-11,1021.9747443267632
2016-10-12,1026.2436059148708
2016-10-13,1009.7062546795781
2016-10-14,1017.4325556657265
2016-10-17,1029.3579771780471
2016-10-18,1066.8084572804933
2016-10-19,1119.0911879480152
2016-10-20,1130.5712228130583
2016-10-21,1117.873708060968
2016-10-24,1132.623080342381
2016-10-25,1125.0689816042004
2016-10-26,1124.0064260179247
2016-10-27,1132.7520650198094
2016-10-28,1149.9344066072192
2016-10-31,1145.5720067149975
2016-11-01,1117.3574868119908
2016-11-02,1096.0244466037236
2016-11-03,1110.2782546987141
2016-11-04,1105.1269664853946
2016-11-07,1105.3986301414334
2016-11-08,1099.4820204624612
2016-11-09,1113.1219186051628
2016-11-10,1109.5524717300448
2016-11-11,1118.8322377111833
2016-11-14,1127.8421766760366
2016-11-15,1131.7236661487852
2016-11-16,1142.7297590369685
2016-11-17,1145.6085626179909
2016-11-18,1155.5318233661285
2016-11-21,1143.4793209001955
2016-11-22,1146.9885822721744
2016-11-23,1163.2111320868432
2016-11-24,1153.9981732093365
2016-11-25,1163.7052784763941
2016-11-28,1153.9631122102694
2016-11-29,1150.3910889512513
2016-11-30,1150.4823844666969
2016-12-01,1145.260973051681
2016-12-02,1146.7052219252944
2016-12-05,1146.2935460180324
2016-12-06,1138.8676155311316
2016-12-07,1140.8377964649642
2016-12-08,1159.9031221576995
2016-12-09,1159.7108689457061
2016-12-12,1164.8368544461455
2016-12-13,1174.556944956983
2016-12-14,1180.643379345882
2016-12-15,1200.785900367456
2016-12-16,1191.641533321792
2016-12-19,1192.0902571332551
2016-12-20,1177.796209913216
2016-12-21,1164.9992815153112
2016-12-22,1159.9495415529393
2016-12-23,1150.8977270425096
2016-12-26,1150.8977270425096
2016-12-27,1143.629026802301
2016-12-28,1161.782007408894
2016-12-29,1144.644505212572
2016-12-30,1140.909508921914
2017-01-02,1140.909508921914
2017-01-03,1144.235846360671
2017-01-04,1144.5900964906612
2017-01-05,1127.009781225199
2017-01-06,1129.4603815530818
2017-01-09,1126.7090123576309
2017-01-10,1122.1751222407042
2017-01-11,1134.9825681115988
2017-01-12,1123.678196286705
2017-01-13,1122.5913317026138
2017-01-16,1133.0929019357038
2017-01-17,1115.5831987139995
2017-01-18,1114.3599283683636
2017-01-19,1107.3251928464254
2017-01-20,1097.7377497574068
2017-01-23,1079.747794078537
2017-01-24,1080.2648880231268
2017-01-25,1100.910397837751
2017-01-26,1103.5396053445686
2017-01-27,1119.1038758089285
2017-01-30,1104.8360942737645
2017-01-31,1104.3195121547649
2017-02-01,1111.5592466603473
2017-02-02,1104.3723890237327
2017-02-03,1142.1472541221215
2017-02-06,1136.7546639061275
2017-02-07,1139.209873840279
2017-02-08,1133.611110056271
2017-02-09,1138.1287594704384
2017-02-10,1116.5662891360273
2017-02-13,1116.8891849323222
2017-02-14,1121.2768128360228
2017-02-15,1134.193222435171
2017-02-16,1121.1972106009796
2017-02-17,1122.4562199533286
2017-02-20,1126.661457000966
2017-02-21,1158.7084137538614
2017-02-22,1135.2144681584095
2017-02-23,1124.3981093597147
2017-02-24,1138.7956085954388
2017-02-27,1131.810105492165
2017-02-28,1128.5500487143456
2017-03-01,1126.6727794518333
2017-03-02,1124.7042497416132
2017-03-03,1125.1351912238658
2017-03-06,1116.1840204679575
2017-03-07,1126.3846937652486
2017-03-08,1133.6500817433118
2017-03-09,1139.4242934337192
2017-03-10,1125.0325528612116
2017-03-13,1124.1647699142525
2017-03-14,1130.0811117585197
2017-03-15,1124.9072681514535
2017-03-16,1116.1463796421729
2017-03-17,1109.5243314874515
2017-03-20,1111.7411767271599
2017-03-21,1112.8471873005885
2017-03-22,1110.9121908279542
2017-03-23,1108.5926865495514
2017-03-24,1103.8045310802122
2017-03-27,1092.7456585181276
2017-03-28,1098.406485128931
2017-03-29,1116.8699065766207
2017-03-30,1108.8615356537123
2017-03-31,1125.5382319055047
2017-04-03,1114.1632119627825
2017-04-04,1112.0696062189045
2017-04-05,1125.6240981668984
2017-04-06,1122.1595052352172
2017-04-07,1131.3918790364514
2017-04-10,1125.049277308608
2017-04-11,1118.5378235978585
2017-04-12,1097.0691108137817
2017-04-13,1106.655279551137
2017-04-14,1106.655279551137
2017-04-17,1102.6599468183238
2017-04-18,1095.0485156518441
2017-04-19,1086.118991520056
2017-04-20,1064.8536167404347
2017-04-21,1065.9635811997814
2017-04-24,1011.3315660546291
2017-04-25,1025.425768210956
2017-04-26,1021.4566965629599
2017-04-27,1047.257079616968
2017-04-28,1059.7824252210714
2017-05-01,1057.0644121314272
2017-05-02,1068.1556044416077
2017-05-03,1064.1178454167166
2017-05-04,1081.238000280377
2017-05-05,1073.214004426137
2017-05-08,1082.4883978306025
2017-05-09,1099.5027543505264
2017-05-10,1094.9901334251476
2017-05-11,1092.6956214139927
2017-05-12,1078.8766846491533
2017-05-15,1056.461466124197
2017-05-16,1060.2588830034115
2017-05-17,1048.3356615058653
2017-05-18,1038.4281309689993
2017-05-19,1033.5192664838885
2017-05-22,1030.0932004279007
2017-05-23,1030.291300756176
2017-05-24,1044.7889355858217
2017-05-25,1042.0868149105354
2017-05-26,1044.3560344893997
2017-05-29,1046.2318907591387
2017-05-30,1048.4447837210757
2017-05-31,1051.5766850856978
2017-06-01,1041.8520915699933
2017-06-02,1046.1042595448257
2017-06-05,1047.968157209971
2017-06-06,1053.2478377502114
2017-06-07,1060.2543095288095
2017-06-08,1056.609087828695
2017-06-09,1060.9293169168943
2017-06-12,1060.2078633604956
2017-06-13,1062.4343021803288
2017-06-14,1057.3273430257952
2017-06-15,1070.379646165314
2017-06-16,1059.7542057616836
2017-06-19,1059.8833700342448
2017-06-20,1052.368160826037
2017-06-21,1051.3296881209583
2017-06-22,1045.4783246864702
2017-06-23,1041.170282532286
2017-06-26,1040.9843924622035
2017-06-27,1033.1907291331772
2017-06-28,1000.4227906422077
2017-06-29,993.4088921086473
2017-06-30,991.3915742137815
2017-07-03,1001.7118452247414
2017-07-04,1001.4279357906926
2017-07-05,998.2620439069502
2017-07-06,989.9762325197613
2017-07-07,996.366288684827
2017-07-10,994.1186400093312
2017-07-11,992.594296829774
2017-07-12,985.0836677572739
2017-07-13,993.3336727133224
2017-07-14,996.4156898621918
2017-07-17,997.1094396706376
2017-07-18,983.9883718985988
2017-07-19,996.8985572601869
2017-07-20,988.8771820926868
2017-07-21,987.5940298098838
2017-07-24,978.6182886373035
2017-07-25,981.707039888824
2017-07-26,999.608966023251
2017-07-27,1006.5300336970406
2017-07-28,973.5786112774916
2017-07-31,966.8829320456904
2017-08-01,958.6057856304373
2017-08-02,956.1658106265276
2017-08-03,964.1312878810367
2017-08-04,977.1128905943118
2017-08-07,967.44388641201
2017-08-08,973.3418791094573
2017-08-09,973.9382773401177
2017-08-10,969.2595318072346
2017-08-11,970.4927123074982
2017-08-14,977.3256522447456
2017-08-15,982.7466675108554
2017-08-16,978.4877724844644
2017-08-17,975.2587610439416
2017-08-18,975.6776504346776
2017-08-21,975.738545481449
2017-08-22,981.882437319876
2017-08-23,978.1678671359513
2017-08-24,977.5003269369222
2017-08-25,985.46191075848
2017-08-28,966.8694153237714
2017-08-29,963.9412400516514
2017-08-30,977.4870926188906
2017-08-31,982.357468303861
2017-09-01,983.1844381399617
2017-09-04,980.4607069060279
2017-09-05,975.7059325255701
2017-09-06,972.0277297208537
2017-09-07,970.3240207645185
2017-09-08,969.2746291194175
2017-09-11,965.5874310051103
2017-09-12,968.7065049479233
2017-09-13,968.689594524962
2017-09-14,986.44416026639
2017-09-15,968.1541197954532
2017-09-18,963.5715108436987
2017-09-19,960.6487011807825
2017-09-20,960.7675674478874
2017-09-21,966.6905212082077
2017-09-22,959.1188446213423
2017-09-25,967.2275778010074
2017-09-26,971.216926877941
2017-09-27,976.9361086962515
2017-09-28,971.5172031110259
2017-09-29,974.6501545037025
2017-10-02,985.1666801759623
2017-10-03,992.4134812631578
2017-10-04,985.9832859574236
2017-10-05,982.9275398217684
2017-10-06,988.0351559748316
2017-10-09,987.5171871524935
2017-10-10,975.5732756944967
2017-10-11,980.4667861425766
2017-10-12,978.2558793550298
2017-10-13,978.9713121534242
2017-10-16,981.6980078157058
2017-10-17,982.6648531489408
2017-10-18,977.2790895882223
2017-10-19,976.5874878967026
2017-10-20,983.7075738900703
2017-10-23,983.7996209860104
2017-10-24,985.8690803921945
2017-10-25,984.3710382987032
2017-10-26,999.3909682429803
2017-10-27,1012.8273214176935
2017-10-30,1001.3942864854463
2017-10-31,1000.3997879255838
2017-11-01,1009.6830712912258
2017-11-02,1003.7962435042799
2017-11-03,1008.8718915247377
2017-11-06,973.4554379469923
2017-11-07,966.7502349624083
2017-11-08,955.0745757273404
2017-11-09,955.170226691373
2017-11-10,949.6309468303857
2017-11-13,948.2519054112082
2017-11-14,942.9318990602095
2017-11-15,937.0273499993763
2017-11-16,925.2714076018879
2017-11-17,918.0762278183854
2017-11-20,922.3816763922641
2017-11-21,932.7120222326363
2017-11-22,927.8848527288659
2017-11-23,944.1282686646612
2017-11-24,927.3070803312072
2017-11-27,934.9959173677357
2017-11-28,940.1950272084978
2017-11-29,949.4204596251145
2017-11-30,943.6077625518868
2017-12-01,943.8720031460804
2017-12-04,946.1942358874091
2017-12-05,949.8695781493988
2017-12-06,951.8367734888211
2017-12-07,950.9129113682864
2017-12-08,952.8161231408359
2017-12-11,952.1728710408204
2017-12-12,959.9997414098383
2017-12-13,963.2943419096625
2017-12-14,963.7813881051915
2017-12-15,971.2629452683519
2017-12-18,967.8357536555313
2017-12-19,970.850477990793
2017-12-20,962.2427312424663
2017-12-21,977.8570063198871
2017-12-22,974.7961847153584
2017-12-25,974.7961847153584
2017-12-26,960.2446389281097
2017-12-27,959.2530019705728
2017-12-28,959.1532720252299
2017-12-29,963.0465618342104
2018-01-01,963.0465618342104
2018-01-02,955.4921725909924
2018-01-03,960.4213963263095
2018-01-04,971.0211531813687
2018-01-05,970.4185101697251
2018-01-08,976.0571266826823
