Date,ROMANIA IMI
2014-05-09,1470.5075729885025
2014-05-12,1469.5822955277124
2014-05-13,1461.9267598026129
2014-05-14,1463.9419178541311
2014-05-15,1469.1279149419113
2014-05-16,1465.3990333994225
2014-05-19,1478.6272288268383
2014-05-20,1469.9661384601402
2014-05-21,1448.7755110153605
2014-05-22,1454.3231953381426
2014-05-23,1471.7504712719626
2014-05-26,1488.0617650051374
2014-05-27,1504.262310706582
2014-05-28,1519.8658987730353
2014-05-29,1550.5884005396806
2014-05-30,1561.0054976748027
2014-06-02,1549.5665738822436
2014-06-03,1544.1730552589718
2014-06-04,1535.489111160974
2014-06-05,1538.4141723422529
2014-06-06,1554.5618281972916
2014-06-09,1554.2197322194
2014-06-10,1572.6236068166675
2014-06-11,1581.0160460422421
2014-06-12,1619.928764338795
2014-06-13,1620.8576397330937
2014-06-16,1606.6600248145849
2014-06-17,1571.7707841268127
2014-06-18,1578.1843235334393
2014-06-19,1573.890395328019
2014-06-20,1568.8929379208403
2014-06-23,1574.4044516919307
2014-06-24,1586.3520496309382
2014-06-25,1600.6811777870944
2014-06-26,1591.2253243396217
2014-06-27,1590.9957962993017
2014-06-30,1628.3793636558246
2014-07-01,1628.8114604437733
2014-07-02,1648.5003097567983
2014-07-03,1640.996039037433
2014-07-04,1627.079984947785
2014-07-07,1614.2622785980745
2014-07-08,1597.6755078766016
2014-07-09,1581.5032320346259
2014-07-10,1567.1153075810148
2014-07-11,1575.521310746373
2014-07-14,1602.3507625541995
2014-07-15,1597.2977680499266
2014-07-16,1593.9695759940525
2014-07-17,1587.195989958508
2014-07-18,1571.893181786025
2014-07-21,1571.458293052211
2014-07-22,1582.586382697043
2014-07-23,1605.063536476456
2014-07-24,1618.1373797578437
2014-07-25,1626.7430808131962
2014-07-28,1613.3732102439749
2014-07-29,1609.0062346248988
2014-07-30,1618.0408379791136
2014-07-31,1600.0246760873342
2014-08-01,1597.443459226461
2014-08-04,1600.4785432250494
2014-08-05,1606.9525729168245
2014-08-06,1599.9652850223947
2014-08-07,1592.4727737850626
2014-08-08,1582.1722019443055
2014-08-11,1593.1344317503253
2014-08-12,1601.177156751799
2014-08-13,1605.9674707157308
2014-08-14,1598.9997241099616
2014-08-15,1596.6541861339429
2014-08-18,1618.8459265725028
2014-08-19,1615.003647279491
2014-08-20,1625.0675039436524
2014-08-21,1639.9990446181098
2014-08-22,1621.579331385047
2014-08-25,1626.599114318414
2014-08-26,1622.8895424819582
2014-08-27,1622.692376675314
2014-08-28,1618.226709004265
2014-08-29,1645.10512621714
2014-09-01,1630.897353367334
2014-09-02,1622.9008464656658
2014-09-03,1632.5498411281912
2014-09-04,1634.6642292943009
2014-09-05,1630.6206005334107
2014-09-08,1623.4611177925876
2014-09-09,1622.638805827983
2014-09-10,1622.071513291872
2014-09-11,1612.3503009033034
2014-09-12,1611.711301061535
2014-09-15,1617.3127004502007
2014-09-16,1604.0462813418721
2014-09-17,1609.9233428346067
2014-09-18,1621.470554771034
2014-09-19,1621.8663428181474
2014-09-22,1633.1390111564915
2014-09-23,1621.7946070577395
2014-09-24,1618.0617131075724
2014-09-25,1618.5872506003961
2014-09-26,1607.9039502344585
2014-09-29,1619.8239805695084
2014-09-30,1631.8271244136818
2014-10-01,1642.2600008593347
2014-10-02,1631.0162985633576
2014-10-03,1635.4038593117364
2014-10-06,1634.571421176471
2014-10-07,1635.7588645524422
2014-10-08,1611.9454907483578
2014-10-09,1610.8649048810312
2014-10-10,1583.3313923512842
2014-10-13,1578.497324402709
2014-10-14,1559.856052817056
2014-10-15,1556.0780931914176
2014-10-16,1517.3013386382897
2014-10-17,1535.6975512607014
2014-10-20,1545.0563108809718
2014-10-21,1552.4840753552369
2014-10-22,1562.1267692648403
2014-10-23,1584.6392409971381
2014-10-24,1583.8141693889875
2014-10-27,1582.2401880272282
2014-10-28,1583.3671181438706
2014-10-29,1572.4571809103713
2014-10-30,1576.0963533962101
2014-10-31,1592.5627586663254
2014-11-03,1587.2646892117048
2014-11-04,1579.7729728961137
2014-11-05,1563.8759521579207
2014-11-06,1567.4500676556152
2014-11-07,1577.9579248596747
2014-11-10,1577.2299618469008
2014-11-11,1563.8178220081068
2014-11-12,1559.757120609573
2014-11-13,1560.4371188959644
2014-11-14,1566.057092995919
2014-11-17,1566.732749463341
2014-11-18,1566.36723910606
2014-11-19,1566.6081071053013
2014-11-20,1562.8226804232713
2014-11-21,1573.1619468059337
2014-11-24,1573.282800177729
2014-11-25,1573.0322242473528
2014-11-26,1572.3628781096884
2014-11-27,1570.2566185686146
2014-11-28,1563.9565233889684
2014-12-01,1562.8128870020114
2014-12-02,1566.138328777054
2014-12-03,1576.3881818982352
2014-12-04,1587.4646903042837
2014-12-05,1598.0700245221465
2014-12-08,1587.9907527420644
2014-12-09,1563.8416322167195
2014-12-10,1561.0097603419622
2014-12-11,1524.9689403028592
2014-12-12,1499.183264392029
2014-12-15,1494.791058506694
2014-12-16,1479.159232603153
2014-12-17,1450.6562671373392
2014-12-18,1511.3956109134447
2014-12-19,1550.0507536645844
2014-12-22,1573.2575300866026
2014-12-23,1562.8990990447062
2014-12-24,1569.4354986842663
2014-12-25,1569.4354986842663
2014-12-26,1571.0065672827932
2014-12-29,1588.4364618208845
2014-12-30,1604.8508044201376
2014-12-31,1606.198230032229
2015-01-01,1606.198230032229
2015-01-02,1597.1387346158756
2015-01-05,1583.4411794205487
2015-01-06,1572.9326331812367
2015-01-07,1602.3297850136662
2015-01-08,1621.7471021998608
2015-01-09,1616.215640474557
2015-01-12,1616.2142948263088
2015-01-13,1622.8689195574814
2015-01-14,1615.4300512919326
2015-01-15,1593.2057216733087
2015-01-16,1606.8896677557477
2015-01-19,1607.4136540888733
2015-01-20,1618.785596767393
2015-01-21,1617.514757358347
2015-01-22,1628.861425971205
2015-01-23,1635.6048375602206
2015-01-26,1627.9986679819772
2015-01-27,1622.3579874121672
2015-01-28,1645.0939404140972
2015-01-29,1655.809495850099
2015-01-30,1668.7881976900123
2015-02-02,1671.6347192680134
2015-02-03,1670.677447941224
2015-02-04,1684.17689484846
2015-02-05,1682.1589398285994
2015-02-06,1677.895526193808
2015-02-09,1664.169556014452
2015-02-10,1677.7225085998914
2015-02-11,1694.0618560955818
2015-02-12,1705.4527642836915
2015-02-13,1700.0018697436585
2015-02-16,1714.5908297291005
2015-02-17,1709.1394413496002
2015-02-18,1724.9881203507618
2015-02-19,1721.3859493834734
2015-02-20,1721.472902563165
2015-02-23,1730.6456900203923
2015-02-24,1730.553784111928
2015-02-25,1726.1487781744881
2015-02-26,1708.9789213623822
2015-02-27,1692.9475723280473
2015-03-02,1702.8795852709845
2015-03-03,1695.586577185787
2015-03-04,1705.7562163757916
2015-03-05,1700.885007164408
2015-03-06,1694.533923659488
2015-03-09,1680.3528018611655
2015-03-10,1667.3615264467533
2015-03-11,1657.8966821946328
2015-03-12,1680.6942990795158
2015-03-13,1668.994703823362
2015-03-16,1673.2892456604202
2015-03-17,1660.9833404279732
2015-03-18,1647.3931513850373
2015-03-19,1665.6214682860893
2015-03-20,1639.6130198662488
2015-03-23,1668.4496311651687
2015-03-24,1661.1446245041132
2015-03-25,1657.727648763916
2015-03-26,1651.6228653785556
2015-03-27,1650.568930266183
2015-03-30,1675.3063740607843
2015-03-31,1677.2465092090592
2015-04-01,1675.061803017023
2015-04-02,1695.9318837225396
2015-04-03,1661.0101039580106
2015-04-06,1667.8108410818704
2015-04-07,1671.1969225079022
2015-04-08,1704.7383814565844
2015-04-09,1731.574756362955
2015-04-10,1743.5056573368352
2015-04-13,1742.5014857120455
2015-04-14,1766.1530472645588
2015-04-15,1757.5084118192578
2015-04-16,1781.5845354992305
2015-04-17,1798.6816060440945
2015-04-20,1787.27410949479
2015-04-21,1782.2589893537324
2015-04-22,1774.7731552631806
2015-04-23,1789.4097958549173
2015-04-24,1797.3033507085074
2015-04-27,1797.4145788421638
2015-04-28,1796.8851375029083
2015-04-29,1776.5504197054634
2015-04-30,1793.5536713440722
2015-05-01,1792.4054868706498
2015-05-04,1800.3643166694378
2015-05-05,1801.1299611401892
2015-05-06,1781.6055891963188
2015-05-07,1776.4632714836
2015-05-08,1781.107280010989
2015-05-11,1776.206210385479
2015-05-12,1775.2036282002912
2015-05-13,1770.3807584983206
2015-05-14,1760.685634617402
2015-05-15,1761.0061901964264
2015-05-18,1767.189072950539
2015-05-19,1780.714415659676
2015-05-20,1777.0396666584336
2015-05-21,1774.7561689875533
2015-05-22,1769.9491626631327
2015-05-25,1770.4056527155233
2015-05-26,1766.1041893948484
2015-05-27,1770.0715243712912
2015-05-28,1770.139405476392
2015-05-29,1790.587920755064
2015-06-01,1790.3851045397191
2015-06-02,1808.116134789905
2015-06-03,1815.5869962510117
2015-06-04,1803.2536420845693
2015-06-05,1795.7065179788442
2015-06-08,1778.1757823843895
2015-06-09,1780.5902742868382
2015-06-10,1783.4662694737153
2015-06-11,1770.2936925518948
2015-06-12,1774.5044772674141
2015-06-15,1747.8209016241185
2015-06-16,1738.5918703441237
2015-06-17,1742.4024486413332
2015-06-18,1743.4104496876917
2015-06-19,1737.7510159715935
2015-06-22,1742.2869852984818
2015-06-23,1748.997153310773
2015-06-24,1754.586509128545
2015-06-25,1768.6552402890413
2015-06-26,1787.848017771391
2015-06-29,1763.1890095007795
2015-06-30,1785.183073942277
2015-07-01,1808.304565161872
2015-07-02,1795.7270862232174
2015-07-03,1797.2656582921777
2015-07-06,1789.779006473767
2015-07-07,1794.0171173298788
2015-07-08,1785.6070391528158
2015-07-09,1795.9139519266396
2015-07-10,1835.1794924372673
2015-07-13,1873.3637036668924
2015-07-14,1874.8452105180904
2015-07-15,1884.9839242819658
2015-07-16,1910.9862806770163
2015-07-17,1934.7542121107035
2015-07-20,1937.3865617944944
2015-07-21,1928.8362868909787
2015-07-22,1913.2032010772064
2015-07-23,1913.0656961531504
2015-07-24,1913.7605396429565
2015-07-27,1913.1320269748112
2015-07-28,1923.513595972529
2015-07-29,1923.22607920824
2015-07-30,1943.7740399374052
2015-07-31,1946.2910548106222
2015-08-03,1936.6909386221168
2015-08-04,1961.104586042113
2015-08-05,1954.632019118231
2015-08-06,1952.4156486530292
2015-08-07,1961.7021996501949
2015-08-10,1967.4963872330545
2015-08-11,1958.4685147635987
2015-08-12,1923.183866674968
2015-08-13,1932.2601463276076
2015-08-14,1917.013382044415
2015-08-17,1892.4319861691006
2015-08-18,1889.264377800296
2015-08-19,1907.3053311546225
2015-08-20,1895.6438615136801
2015-08-21,1871.6178149798864
2015-08-24,1757.6354994480182
2015-08-25,1805.3902495518323
2015-08-26,1789.4597765758137
2015-08-27,1806.0583686070634
2015-08-28,1795.7954797714187
2015-08-31,1785.5176954976496
2015-09-01,1770.8461017784555
2015-09-02,1793.8401300015946
2015-09-03,1822.4829269734316
2015-09-04,1820.802969196062
2015-09-07,1816.0554660452287
2015-09-08,1829.9536515874447
2015-09-09,1845.227539869156
2015-09-10,1836.2543410095384
2015-09-11,1822.6757096394326
2015-09-14,1830.1077872003686
2015-09-15,1817.8204235960409
2015-09-16,1821.429110522495
2015-09-17,1826.9845283410352
2015-09-18,1824.14875579099
2015-09-21,1860.7588113691556
2015-09-22,1830.922114876344
2015-09-23,1839.8429133927968
2015-09-24,1831.338759584362
2015-09-25,1853.6012236490956
2015-09-28,1810.2497270494825
2015-09-29,1811.3428065864478
2015-09-30,1784.4606309124183
2015-10-01,1796.8704879368274
2015-10-02,1818.8269082499771
2015-10-05,1816.416320427856
2015-10-06,1791.4000396088722
2015-10-07,1798.0305600455613
2015-10-08,1817.9468657107266
2015-10-09,1837.3558543641318
2015-10-12,1842.7442079225868
2015-10-13,1830.8950100286938
2015-10-14,1839.7782633252734
2015-10-15,1828.9080054276176
2015-10-16,1829.1585774651014
2015-10-19,1826.4154875619706
2015-10-20,1805.5930791443461
2015-10-21,1804.909083694
2015-10-22,1807.0382120431668
2015-10-23,1819.8878015278015
2015-10-26,1823.7685005515166
2015-10-27,1823.1421530500375
2015-10-28,1824.2676972622653
2015-10-29,1834.1661289655747
2015-10-30,1855.3537248031228
2015-11-02,1869.9013080546488
2015-11-03,1906.1919087414033
2015-11-04,1891.9023595357269
2015-11-05,1868.6266749799204
2015-11-06,1878.9795590559665
2015-11-09,1883.3881579526017
2015-11-10,1890.5208629397878
2015-11-11,1891.362621847339
2015-11-12,1897.2621122469131
2015-11-13,1880.0952492546733
2015-11-16,1853.0813464529124
2015-11-17,1866.6580017581457
2015-11-18,1864.9618997849514
2015-11-19,1876.845807194754
2015-11-20,1883.0094330470872
2015-11-23,1894.3799868040885
2015-11-24,1889.5251354360098
2015-11-25,1848.8630806489793
2015-11-26,1848.2396286366213
2015-11-27,1797.6742946455763
2015-11-30,1796.4944219063607
2015-12-01,1793.0818618512544
2015-12-02,1791.917913647757
2015-12-03,1802.2926264636908
2015-12-04,1796.0363780864627
2015-12-07,1813.234807046601
2015-12-08,1804.272157863004
2015-12-09,1790.8484819091414
2015-12-10,1782.1522006777552
2015-12-11,1761.389951901171
2015-12-14,1755.910725418321
2015-12-15,1753.602323050662
2015-12-16,1723.4081889405725
2015-12-17,1724.768402973405
2015-12-18,1720.1271410319239
2015-12-21,1743.5523550605246
2015-12-22,1761.9342203416138
2015-12-23,1778.1949252647898
2015-12-24,1775.5400135553552
2015-12-25,1775.5400135553552
2015-12-28,1786.4456007845351
2015-12-29,1771.7245136654876
2015-12-30,1783.8246977647502
2015-12-31,1786.9936993149454
2016-01-01,1786.9936993149454
2016-01-04,1753.752833956109
2016-01-05,1738.674405447668
2016-01-06,1721.85544827738
2016-01-07,1712.0101203626064
2016-01-08,1696.8841493171935
2016-01-11,1675.4457618019344
2016-01-12,1674.803477241808
2016-01-13,1677.4875998080067
2016-01-14,1644.8911411625527
2016-01-15,1623.0328105306364
2016-01-18,1540.0526572261306
2016-01-19,1586.0480003901678
2016-01-20,1558.3819062851444
2016-01-21,1614.86394247484
2016-01-22,1647.5026714833216
2016-01-25,1615.6084960656142
2016-01-26,1616.4045766408199
2016-01-27,1612.888881726817
2016-01-28,1608.748084855356
2016-01-29,1609.6902103515536
2016-02-01,1629.208942569731
2016-02-02,1627.097612734986
2016-02-03,1622.274415914524
2016-02-04,1650.8585463304023
2016-02-05,1650.6662368148434
2016-02-08,1618.3557590151254
2016-02-09,1596.0123917823994
2016-02-10,1593.2305414132302
2016-02-11,1582.5650572297795
2016-02-12,1593.2722464789726
2016-02-15,1619.0842461013608
2016-02-16,1616.5747814456959
2016-02-17,1632.4705601737144
2016-02-18,1637.6731232094446
2016-02-19,1650.5330318400293
2016-02-22,1669.5748924207637
2016-02-23,1674.066736403525
2016-02-24,1639.517984654376
2016-02-25,1675.4882708333203
2016-02-26,1712.713121249594
2016-02-29,1683.5324199501003
2016-03-01,1710.2230263057077
2016-03-02,1726.86348801821
2016-03-03,1732.0949925175573
2016-03-04,1730.309865858703
2016-03-07,1744.4277932583748
2016-03-08,1758.162731371815
2016-03-09,1751.7934133536141
2016-03-10,1742.297004297832
2016-03-11,1743.8533526303004
2016-03-14,1752.4434580126504
2016-03-15,1745.65212884186
2016-03-16,1755.6256596210744
2016-03-17,1793.1660145206029
2016-03-18,1821.6534518198857
2016-03-21,1807.942556649233
2016-03-22,1805.6907867435302
2016-03-23,1807.2570445943825
2016-03-24,1799.2411012211344
2016-03-25,1802.4059101212636
2016-03-28,1803.394475168632
2016-03-29,1791.178860455089
2016-03-30,1795.491427211257
2016-03-31,1800.8820999699396
2016-04-01,1795.6041232531436
2016-04-04,1811.3790372548826
2016-04-05,1796.5874988177898
2016-04-06,1803.0909669513874
2016-04-07,1811.6714454443472
2016-04-08,1812.2087973116827
2016-04-11,1810.7547021747887
2016-04-12,1805.6224239922215
2016-04-13,1810.247769044412
2016-04-14,1809.1537653768137
2016-04-15,1784.17659531264
2016-04-18,1773.8816047224539
2016-04-19,1773.1017535522585
2016-04-20,1755.129335299621
2016-04-21,1749.7502765668703
2016-04-22,1750.3250753085017
2016-04-25,1749.727754465177
2016-04-26,1763.1208199293776
2016-04-27,1757.17452740301
2016-04-28,1757.7487180531725
2016-04-29,1732.190346154737
2016-05-02,1730.5704616173325
2016-05-03,1716.6148819406292
2016-05-04,1726.345132840052
2016-05-05,1740.1758711112557
2016-05-06,1743.8953893677515
2016-05-09,1753.7959432668395
2016-05-10,1753.3196652351112
2016-05-11,1749.1447717078888
2016-05-12,1744.7323747198961
2016-05-13,1753.3772987103255
2016-05-16,1751.2758095168251
2016-05-17,1734.966345402107
2016-05-18,1732.0965054473645
2016-05-19,1714.6150964723072
2016-05-20,1715.0093814303739
2016-05-23,1719.157886116708
2016-05-24,1727.8331694061171
2016-05-25,1731.40979577085
2016-05-26,1740.8285405686768
2016-05-27,1759.4276690008578
2016-05-30,1787.4613022023095
2016-05-31,1793.6512239544093
2016-06-01,1826.8612606408215
2016-06-02,1858.1308700223772
2016-06-03,1857.8193563232658
2016-06-06,1867.1624043740717
2016-06-07,1889.4710267744128
2016-06-08,1891.1496749782104
2016-06-09,1844.764690888402
2016-06-10,1812.0423378492633
2016-06-13,1816.8139807396517
2016-06-14,1813.066435512357
2016-06-15,1851.2335046095384
2016-06-16,1844.57382132936
2016-06-17,1850.8568481829086
2016-06-20,1853.4076111902084
2016-06-21,1866.2582662186533
2016-06-22,1865.8902301194742
2016-06-23,1870.6102925218283
2016-06-24,1799.457328105529
2016-06-27,1802.396324757115
2016-06-28,1838.2639325968576
2016-06-29,1857.990291559367
2016-06-30,1843.338097931041
2016-07-01,1849.6368252224706
2016-07-04,1864.77581159917
2016-07-05,1853.9912685399224
2016-07-06,1829.4996128354398
2016-07-07,1852.3148859396995
2016-07-08,1858.361406973397
2016-07-11,1877.3935442914767
2016-07-12,1882.3383537350296
2016-07-13,1894.84387922948
2016-07-14,1885.6090165701112
2016-07-15,1905.9670159255102
2016-07-18,1918.4083864158367
2016-07-19,1921.72828580529
2016-07-20,1928.4992854506145
2016-07-21,1921.8325053919818
2016-07-22,1928.1704778895296
2016-07-25,1936.9949550844856
2016-07-26,1930.4351071504582
2016-07-27,1964.4523171635367
2016-07-28,1960.4059932539465
2016-07-29,1977.6848832051671
2016-08-01,1985.4068359275443
2016-08-02,1974.9275872921974
2016-08-03,1966.1812776640163
2016-08-04,1966.9589299851777
2016-08-05,1978.7898118341782
2016-08-08,2018.390001009686
2016-08-09,2035.3372811719887
2016-08-10,2030.2579392560676
2016-08-11,2029.7362900021199
2016-08-12,2013.148439500838
2016-08-15,2012.0421463476646
2016-08-16,2029.2766560745001
2016-08-17,2024.5213348094294
2016-08-18,2039.20700475185
2016-08-19,2045.6995315744396
2016-08-22,2036.9893726410635
2016-08-23,2043.4910919161198
2016-08-24,2062.7354345510594
2016-08-25,2064.646692976981
2016-08-26,2072.6840861226865
2016-08-29,2078.8786791717057
2016-08-30,2085.4952858691927
2016-08-31,2091.037615501258
2016-09-01,2087.4482345861697
2016-09-02,2083.449103631499
2016-09-05,2084.6134877399563
2016-09-06,2092.8127264691584
2016-09-07,2101.242878420003
2016-09-08,2096.736433247896
2016-09-09,2094.6617583257907
2016-09-12,2054.0856083846647
2016-09-13,2065.3695689398137
2016-09-14,2062.1022171045042
2016-09-15,2066.2169814964386
2016-09-16,2081.2837703904725
2016-09-19,2073.0960819330035
2016-09-20,2069.98843879003
2016-09-21,2088.511633397167
2016-09-22,2092.3492880767994
2016-09-23,2082.951933479809
2016-09-26,2067.320434352751
2016-09-27,2053.431585399947
2016-09-28,2068.7179797880362
2016-09-29,2072.222580374388
2016-09-30,2058.924093556302
2016-10-03,2068.799870899995
2016-10-04,2069.561775027614
2016-10-05,2069.06125967021
2016-10-06,2059.6573382617644
2016-10-07,2046.4131035194034
2016-10-10,2040.9528535416093
2016-10-11,2049.6963940815285
2016-10-12,2039.1739871353243
2016-10-13,2023.0953945531205
2016-10-14,2037.0923396248058
2016-10-17,2031.9189537537225
2016-10-18,2015.865360598702
2016-10-19,2022.956665697075
2016-10-20,2028.2601513865582
2016-10-21,2015.4804377502376
2016-10-24,2012.3454836698309
2016-10-25,1992.2577326345615
2016-10-26,1984.991470219134
2016-10-27,2001.413318420605
2016-10-28,2000.5751136563817
2016-10-31,1997.2904283994183
2016-11-01,2014.2374942823772
2016-11-02,1997.293621275151
2016-11-03,2002.024683014923
2016-11-04,1993.266369259705
2016-11-07,2007.650509261682
2016-11-08,2005.2292708513262
2016-11-09,1995.3762927791524
2016-11-10,2020.113600296836
2016-11-11,2017.877572417171
2016-11-14,2022.5729959039486
2016-11-15,2029.709760822858
2016-11-16,2014.5651871136984
2016-11-17,2020.0698890015926
2016-11-18,2011.3046893729475
2016-11-21,2020.280950833076
2016-11-22,2020.9809189321147
2016-11-23,2019.911960703766
2016-11-24,2019.025360976717
2016-11-25,2016.5474134658593
2016-11-28,2007.003839665292
2016-11-29,2014.7630646138355
2016-11-30,2023.6513826767168
2016-12-01,2021.697125540499
2016-12-02,2050.64861868981
2016-12-05,2043.537671256178
2016-12-06,2039.514335353315
2016-12-07,2032.4988819277967
2016-12-08,2030.0274809839866
2016-12-09,2037.5060283561534
2016-12-12,2056.1640832211006
2016-12-13,2065.7871744867102
2016-12-14,2064.6101118074134
2016-12-15,2061.053646496698
2016-12-16,2081.5478849513865
2016-12-19,2073.5555068631206
2016-12-20,2060.651999001594
2016-12-21,2064.8873970140185
2016-12-22,2056.4575926778402
2016-12-23,2053.173244830311
2016-12-26,2053.1732448303114
2016-12-27,2054.7748718613543
2016-12-28,2055.983675531785
2016-12-29,2075.5303454496325
2016-12-30,2074.2181043504925
2017-01-02,2074.218104350492
2017-01-03,2103.972908580572
2017-01-04,2120.8814012837756
2017-01-05,2110.1772527282387
2017-01-06,2120.149200457349
2017-01-09,2132.022069766241
2017-01-10,2129.5987944270123
2017-01-11,2122.7093100332777
2017-01-12,2092.672153486957
2017-01-13,2079.625292470928
2017-01-16,2077.7763669195547
2017-01-17,2083.76683653792
2017-01-18,2082.8640337536567
2017-01-19,2088.7090898862116
2017-01-20,2113.7286979009955
2017-01-23,2109.128439530806
2017-01-24,2110.1312131873656
2017-01-25,2155.989286567377
2017-01-26,2160.524431795767
2017-01-27,2183.6091354029095
2017-01-30,2177.2290320406228
2017-01-31,2188.139140524709
2017-02-01,2167.5117774544156
2017-02-02,2162.1203369267623
2017-02-03,2165.7929196997297
2017-02-06,2207.5186896757837
2017-02-07,2239.8945656034653
2017-02-08,2236.7998691592397
2017-02-09,2237.719432820358
2017-02-10,2250.983121885566
2017-02-13,2238.896588197243
2017-02-14,2226.1774090162057
2017-02-15,2243.4372885923162
2017-02-16,2254.0626652468
2017-02-17,2267.325147428404
2017-02-20,2294.930559979888
2017-02-21,2336.895443448595
2017-02-22,2367.3588840696084
2017-02-23,2371.467151589726
2017-02-24,2344.000121450059
2017-02-27,2360.1896386180474
2017-02-28,2342.6484095907535
2017-03-01,2368.1732794456175
2017-03-02,2350.241296064748
2017-03-03,2344.2343030034426
2017-03-06,2351.875967618606
2017-03-07,2337.0564717983584
2017-03-08,2339.1589727046976
2017-03-09,2322.7616850656327
2017-03-10,2333.2010051865886
2017-03-13,2326.776842688516
2017-03-14,2333.5156784439855
2017-03-15,2352.0652748024713
2017-03-16,2330.946124570789
2017-03-17,2344.2921645854444
2017-03-20,2340.778719979432
2017-03-21,2348.628364181146
2017-03-22,2342.7351704412936
2017-03-23,2338.274982878472
2017-03-24,2348.354662182192
2017-03-27,2337.9988942512505
2017-03-28,2332.5761508718883
2017-03-29,2326.925472034194
2017-03-30,2356.9145706888676
2017-03-31,2371.072769089862
2017-04-03,2395.6851483577466
2017-04-04,2395.0196238489234
2017-04-05,2420.672919840427
2017-04-06,2417.382819618391
2017-04-07,2430.1678442509237
2017-04-10,2438.450170545887
2017-04-11,2435.84557316822
2017-04-12,2441.814222205243
2017-04-13,2453.307667765651
2017-04-14,2451.674251730591
2017-04-17,2453.170308324089
2017-04-18,2435.550150028704
2017-04-19,2416.2412601258243
2017-04-20,2418.3948852874364
2017-04-21,2424.0032583531183
2017-04-24,2454.517407076559
2017-04-25,2441.9720621800684
2017-04-26,2432.4879593437913
2017-04-27,2414.941265889397
2017-04-28,2424.9852416515037
2017-05-01,2421.4982860106143
2017-05-02,2414.593627161475
2017-05-03,2409.903545051824
2017-05-04,2420.6062879356746
2017-05-05,2441.536347880557
2017-05-08,2455.575668423847
2017-05-09,2461.2705322670563
2017-05-10,2463.4245311525797
2017-05-11,2481.377008956033
2017-05-12,2492.1665475773766
2017-05-15,2492.6478001828477
2017-05-16,2502.8712128850802
2017-05-17,2481.2449596582655
2017-05-18,2476.258504863428
2017-05-19,2497.132284701738
2017-05-22,2521.251396208607
2017-05-23,2528.387364864242
2017-05-24,2547.808275655967
2017-05-25,2563.6625919745698
2017-05-26,2577.5999746839066
2017-05-29,2589.18513094625
2017-05-30,2599.1083080148533
2017-05-31,2633.0535092416762
2017-06-01,2634.5161791392516
2017-06-02,2634.376236329052
2017-06-05,2633.7608974125874
2017-06-06,2606.2081289812068
2017-06-07,2608.4905445475033
2017-06-08,2603.3103611731012
2017-06-09,2572.985828541384
2017-06-12,2549.2301998797566
2017-06-13,2547.335724696325
2017-06-14,2551.148327999647
2017-06-15,2521.6205472113393
2017-06-16,2536.210793845403
2017-06-19,2521.7131534164264
2017-06-20,2507.714843778054
2017-06-21,2512.4336444512473
2017-06-22,2514.071339752598
2017-06-23,2518.736145678288
2017-06-26,2498.9154836566063
2017-06-27,2502.8389153197004
2017-06-28,2496.850939345473
2017-06-29,2405.3367922992484
2017-06-30,2409.233906460719
2017-07-03,2392.2259204820725
2017-07-04,2433.932322717731
2017-07-05,2502.205046034584
2017-07-06,2476.509737901897
2017-07-07,2477.793791752898
2017-07-10,2514.4417599033086
2017-07-11,2529.044101883951
2017-07-12,2539.4187929365894
2017-07-13,2541.8632922236343
2017-07-14,2535.59959321608
2017-07-17,2527.5639019525966
2017-07-18,2551.8956511950882
2017-07-19,2577.12924609036
2017-07-20,2616.4850304057954
2017-07-21,2614.6488587548756
2017-07-24,2602.660836393703
2017-07-25,2594.010843404088
2017-07-26,2593.46875484828
2017-07-27,2590.779898246329
2017-07-28,2583.3650526601127
2017-07-31,2576.545352097613
2017-08-01,2579.4127996212915
2017-08-02,2582.6224602490947
2017-08-03,2615.3912746738397
2017-08-04,2612.8716139059698
2017-08-07,2626.8636380823586
2017-08-08,2664.573820716776
2017-08-09,2639.189443372881
2017-08-10,2610.350647539281
2017-08-11,2605.9396788741456
2017-08-14,2606.397493299805
2017-08-15,2605.5487912416934
2017-08-16,2584.8460607413567
2017-08-17,2605.754105353356
2017-08-18,2601.986481130838
2017-08-21,2602.957925027233
2017-08-22,2622.841846339225
2017-08-23,2620.328461151312
2017-08-24,2624.2776133529755
2017-08-25,2624.479528252113
2017-08-28,2618.595334319811
2017-08-29,2597.2509555038696
2017-08-30,2558.034165018949
2017-08-31,2493.655915134835
2017-09-01,2518.010373969079
2017-09-04,2483.010606132701
2017-09-05,2497.0444646213464
2017-09-06,2482.9925803002807
2017-09-07,2470.3610472460164
2017-09-08,2439.021608140272
2017-09-11,2506.767067769191
2017-09-12,2487.87651462118
2017-09-13,2493.9339419067514
2017-09-14,2483.6753709681834
2017-09-15,2477.3173999748983
2017-09-18,2474.306733693266
2017-09-19,2476.3950441154234
2017-09-20,2454.36830906604
2017-09-21,2440.965769524825
2017-09-22,2434.0169200134383
2017-09-25,2448.013219226293
2017-09-26,2462.1617575548835
2017-09-27,2459.318308062356
2017-09-28,2467.35473968734
2017-09-29,2443.0800972029892
2017-10-02,2453.3876268639415
2017-10-03,2451.134586105495
2017-10-04,2457.848876463242
2017-10-05,2464.1410018034267
2017-10-06,2505.671538948487
2017-10-09,2520.391140163189
