Date,OMAN IMI
2006-01-05,819.6342337700529
2006-01-06,815.9903652792462
2006-01-09,823.6891853690128
2006-01-10,824.0986584302176
2006-01-11,822.1233010640585
2006-01-12,826.2207715183379
2006-01-13,820.3510731938939
2006-01-16,807.8758450629128
2006-01-17,810.0711304170044
2006-01-18,816.0654953383281
2006-01-19,822.471325629528
2006-01-20,823.933466649954
2006-01-23,815.1413102525651
2006-01-24,819.8000814803344
2006-01-25,816.6231618724797
2006-01-26,818.3813424573715
2006-01-27,825.9673764067354
2006-01-30,833.2237501393283
2006-01-31,829.1410017959789
2006-02-01,832.8693857326741
2006-02-02,828.7629522352872
2006-02-03,834.7712332939487
2006-02-06,823.0841569670403
2006-02-07,819.4483726740739
2006-02-08,806.9896306510318
2006-02-09,808.5981163401625
2006-02-10,811.3134691213912
2006-02-13,804.8125411574122
2006-02-14,806.4165569045408
2006-02-15,799.6559355189557
2006-02-16,802.4939819076021
2006-02-17,800.0033324649501
2006-02-20,820.3714943847972
2006-02-21,832.383785252725
2006-02-22,837.6459914674683
2006-02-23,829.2097360766065
2006-02-24,832.9126569185036
2006-02-27,809.0172137946125
2006-02-28,810.9873190020711
2006-03-01,815.7115164702896
2006-03-02,803.2130299259175
2006-03-03,801.3406605434151
2006-03-06,801.3630964729034
2006-03-07,806.6658517521732
2006-03-08,808.6358153580652
2006-03-09,812.8326293835235
2006-03-10,815.60341647973
2006-03-13,810.6126728992788
2006-03-14,791.176027049068
2006-03-15,774.3386423187214
2006-03-16,774.8507827245802
2006-03-17,773.7685444379008
2006-03-20,781.1318545416257
2006-03-21,784.8624380140964
2006-03-22,791.7099598211128
2006-03-23,804.9445929843089
2006-03-24,803.0387836156017
2006-03-27,801.846474059502
2006-03-28,807.8125220250735
2006-03-29,812.6173274659492
2006-03-30,805.2905496419768
2006-03-31,808.8190645523948
2006-04-03,801.62956235685
2006-04-04,794.0243167542933
2006-04-05,789.91752644818
2006-04-06,793.1321439917909
2006-04-07,800.8639968380953
2006-04-10,798.4957616188127
2006-04-11,796.9814014854601
2006-04-12,792.0305450744489
2006-04-13,788.9545727647394
2006-04-14,788.9545727647394
2006-04-17,771.9955134784777
2006-04-18,770.8094695281213
2006-04-19,765.5127114333852
2006-04-20,768.92659974386
2006-04-21,766.9323823599151
2006-04-24,757.4157057660908
2006-04-25,725.480206867366
2006-04-26,741.2359582077041
2006-04-27,735.8409471097274
2006-04-28,732.5112179004029
2006-05-01,764.4960800017344
2006-05-02,761.4804913444725
2006-05-03,757.1753994972621
2006-05-04,754.9385330456013
2006-05-05,751.916052754725
2006-05-08,725.9430191511204
2006-05-09,721.7469844833005
2006-05-10,704.0648895883387
2006-05-11,706.9929874038042
2006-05-12,703.5904207266036
2006-05-15,702.0085005416241
2006-05-16,687.9490282702393
2006-05-17,678.8224404800482
2006-05-18,676.7330395726816
2006-05-19,682.3256545154331
2006-05-22,677.877701785522
2006-05-23,673.1884894653964
2006-05-24,687.3783654283674
2006-05-25,692.3200045594556
2006-05-26,695.5311110622666
2006-05-29,691.8420256522771
2006-05-30,685.3131482916428
2006-05-31,686.3121087048243
2006-06-01,693.4528787156563
2006-06-02,687.4195892948674
2006-06-05,688.7552601942901
2006-06-06,700.4937993627876
2006-06-07,705.3252519437107
2006-06-08,715.8447668313607
2006-06-09,715.3918975786897
2006-06-12,714.4826955346917
2006-06-13,713.8117771514152
2006-06-14,706.3978176969587
2006-06-15,707.8214673268827
2006-06-16,706.8694545934236
2006-06-19,705.6341423571533
2006-06-20,706.4129898600369
2006-06-21,704.1849200247214
2006-06-22,699.4116924010342
2006-06-23,702.6526845441459
2006-06-26,692.1519103553925
2006-06-27,692.1401102449865
2006-06-28,698.6659142370168
2006-06-29,701.776070370257
2006-06-30,688.164803373673
2006-07-03,682.2937187372958
2006-07-04,682.2123549006415
2006-07-05,690.0968395184804
2006-07-06,687.6425956923871
2006-07-07,683.888648981647
2006-07-10,677.4115027143166
2006-07-11,675.870629803515
2006-07-12,680.8238927784272
2006-07-13,674.6981903048907
2006-07-14,677.8488645086968
2006-07-17,663.4625939720502
2006-07-18,670.6509602624003
2006-07-19,661.1313412859456
2006-07-20,654.680853709102
2006-07-21,652.6166725599778
2006-07-24,642.771527934009
2006-07-25,651.9469856218445
2006-07-26,665.0502798762424
2006-07-27,656.462304248666
2006-07-28,654.8167131056667
2006-07-31,647.2472015268577
2006-08-01,647.512385335504
2006-08-02,645.1171208522186
2006-08-03,647.699400346664
2006-08-04,642.5507564647351
2006-08-07,641.8238861219606
2006-08-08,642.6138684254835
2006-08-09,643.2355321269234
2006-08-10,648.1333249693005
2006-08-11,648.5902753374587
2006-08-14,645.8416259943397
2006-08-15,648.2422596314843
2006-08-16,645.3045244539667
2006-08-17,648.9079340937503
2006-08-18,651.008451176929
2006-08-21,653.5355301261288
2006-08-22,658.9419191840263
2006-08-23,675.9240554345511
2006-08-24,674.2662265350126
2006-08-25,676.8053375751949
2006-08-28,677.6529975528841
2006-08-29,682.288722203411
2006-08-30,682.5243674475183
2006-08-31,686.9070518201572
2006-09-01,686.7461019896062
2006-09-04,692.1118093074272
2006-09-05,697.1677556137869
2006-09-06,699.2830315842884
2006-09-07,708.9612698852287
2006-09-08,712.4869090692498
2006-09-11,696.8260446811959
2006-09-12,704.9196949302146
2006-09-13,710.230379113378
2006-09-14,703.5706645909356
2006-09-15,709.0766521641149
2006-09-18,703.0569567686235
2006-09-19,704.627594231883
2006-09-20,706.7253000604893
2006-09-21,707.2933360171238
2006-09-22,702.7907461412874
2006-09-25,712.1964866285148
2006-09-26,720.6785300601132
2006-09-27,720.8477510496181
2006-09-28,724.9391020705925
2006-09-29,726.1408957270742
2006-10-02,717.7408320708436
2006-10-03,717.9900009488643
2006-10-04,723.305211346488
2006-10-05,731.9467484376984
2006-10-06,737.8783869663318
2006-10-09,738.5258135126472
2006-10-10,743.075080465775
2006-10-11,738.8163533291297
2006-10-12,738.575003437462
2006-10-13,741.0281518341691
2006-10-16,741.3849825546552
2006-10-17,748.5372517558419
2006-10-18,753.1619049420121
2006-10-19,753.7984840592652
2006-10-20,753.3798234182993
2006-10-23,760.7325090662829
2006-10-24,760.9750412494627
2006-10-25,758.4963936473788
2006-10-26,753.5872256234566
2006-10-27,750.3889146096894
2006-10-30,755.591439120386
2006-10-31,750.6751594924845
2006-11-01,747.3208079013901
2006-11-02,742.0244137169896
2006-11-03,745.7627191035275
2006-11-06,736.961342961443
2006-11-07,732.9304551631309
2006-11-08,738.5421315293133
2006-11-09,735.4125194448969
2006-11-10,731.6380938231104
2006-11-13,732.6660532836446
2006-11-14,725.1530199196608
2006-11-15,719.3614579436628
2006-11-16,719.3873283023638
2006-11-17,718.2096137130555
2006-11-20,714.7597442601087
2006-11-21,713.0042624839808
2006-11-22,709.1938451110174
2006-11-23,713.7310371809223
2006-11-24,705.9899787673501
2006-11-27,697.32017701513
2006-11-28,697.8425776768923
2006-11-29,697.7364620976981
2006-11-30,692.3147989694824
2006-12-01,688.0722250436971
2006-12-04,685.6490728432573
2006-12-05,686.986613180147
2006-12-06,685.6372675446507
2006-12-07,688.1319766119286
2006-12-08,687.1361186537399
2006-12-11,688.7325011664549
2006-12-12,685.0329266244775
2006-12-13,688.4839791269227
2006-12-14,695.8430501996162
2006-12-15,700.1490425649602
2006-12-18,702.1400236964205
2006-12-19,699.4707740148455
2006-12-20,702.6899328639743
2006-12-21,712.3194916330533
2006-12-22,712.8068068567011
2006-12-25,698.3161413563183
2006-12-26,694.6613300792596
2006-12-27,696.1633032363394
2006-12-28,694.6521058885061
2006-12-29,692.3869073480894
2007-01-01,692.3869073480894
2007-01-02,687.6414952924557
2007-01-03,692.5225567518332
2007-01-04,709.0960356329775
2007-01-05,714.3350566373848
2007-01-08,716.5904672523492
2007-01-09,722.9827978722406
2007-01-10,733.2632041322989
2007-01-11,739.2321630983055
2007-01-12,736.8314091180133
2007-01-15,745.2922985928932
2007-01-16,752.4149544440809
2007-01-17,755.6860408856816
2007-01-18,756.6490535652447
2007-01-19,756.9413201856493
2007-01-22,752.8618782326881
2007-01-23,738.328835693103
2007-01-24,745.0551036336528
2007-01-25,742.9859555638777
2007-01-26,747.1314078325127
2007-01-29,737.0106912101312
2007-01-30,734.4710498961723
2007-01-31,730.5567034528755
2007-02-01,730.0544166084236
2007-02-02,732.7553000333882
2007-02-05,732.6935805080717
2007-02-06,726.441765048741
2007-02-07,723.5045043046691
2007-02-08,720.5083017754446
2007-02-09,722.7811111905471
2007-02-12,718.9254722331254
2007-02-13,718.1940999975031
2007-02-14,713.6491088430942
2007-02-15,715.8721457714634
2007-02-16,716.9632063860893
2007-02-19,718.898009108531
2007-02-20,720.0380213258838
2007-02-21,722.5218756970454
2007-02-22,725.0296948558786
2007-02-23,721.7807864902161
2007-02-26,720.7544212934471
2007-02-27,715.3376026160079
2007-02-28,717.0244401814565
2007-03-01,718.7920194805365
2007-03-02,718.5033292372976
2007-03-05,721.957871902542
2007-03-06,720.5205872693532
2007-03-07,721.747473734246
2007-03-08,723.0278827715354
2007-03-09,723.6895165530017
2007-03-12,711.5796223404417
2007-03-13,708.6524454768168
2007-03-14,702.8786094218234
2007-03-15,704.8572560173537
2007-03-16,701.4584999280726
2007-03-19,705.4851175653016
2007-03-20,705.8080239404029
2007-03-21,699.1394226046407
2007-03-22,695.8794010056888
2007-03-23,698.8614049794755
2007-03-26,699.2653166560949
2007-03-27,699.6951968792338
2007-03-28,694.6945331992257
2007-03-29,702.1246620846828
2007-03-30,703.2850679417131
2007-04-02,706.8534819433708
2007-04-03,703.624357450197
2007-04-04,700.4847447197561
2007-04-05,696.9661360896151
2007-04-06,696.9661360896151
2007-04-09,710.1255077333407
2007-04-10,708.614792660246
2007-04-11,706.9234709882347
2007-04-12,702.9563237379639
2007-04-13,701.9808256160701
2007-04-16,718.3233528702626
2007-04-17,734.3878026541108
2007-04-18,735.4065505275372
2007-04-19,721.2788617653245
2007-04-20,722.0217097488985
2007-04-23,715.2545760350796
2007-04-24,712.547100276332
2007-04-25,708.297871372175
2007-04-26,714.1392153493431
2007-04-27,711.4722728689991
2007-04-30,710.1113596496727
2007-05-01,715.6738257395092
2007-05-02,717.9250918364307
2007-05-03,722.4239758849034
2007-05-04,720.785510647925
2007-05-07,713.3790739399295
2007-05-08,723.0585039601244
2007-05-09,730.7572222170126
2007-05-10,741.0543479218669
2007-05-11,740.5337329242511
2007-05-14,759.367505772432
2007-05-15,755.1765898463121
2007-05-16,756.3640964430491
2007-05-17,771.5472021181106
2007-05-18,771.2754986444365
2007-05-21,784.2380377651122
2007-05-22,787.818539233622
2007-05-23,787.6064830399088
2007-05-24,795.0618253664177
2007-05-25,793.8210645197863
2007-05-28,781.6086056792265
2007-05-29,778.591565887061
2007-05-30,786.3623133541375
2007-05-31,795.6734289514314
2007-06-01,797.926705420497
2007-06-04,806.4110747446272
2007-06-05,807.5004438335757
2007-06-06,809.2958867325941
2007-06-07,811.340398390573
2007-06-08,817.3528015075061
2007-06-11,787.9473998733074
2007-06-12,811.338002572876
2007-06-13,819.6352297763472
2007-06-14,816.9577710726543
2007-06-15,813.8095126761979
2007-06-18,802.337693367108
2007-06-19,795.5232209973253
2007-06-20,799.1619251713853
2007-06-21,802.3612583587645
2007-06-22,800.5687396298848
2007-06-25,802.2042717415947
2007-06-26,801.9439818190772
2007-06-27,812.522666788302
2007-06-28,811.001329424672
2007-06-29,808.5392914026504
2007-07-02,800.804043240072
2007-07-03,810.073763813312
2007-07-04,811.2072984968754
2007-07-05,808.2873877109563
2007-07-06,806.3899298811685
2007-07-09,806.8358039859398
2007-07-10,803.2826810589576
2007-07-11,797.7515025907434
2007-07-12,798.1196116150367
2007-07-13,797.8878443315446
2007-07-16,803.2238420242683
2007-07-17,806.7608080524477
2007-07-18,813.5686290795937
2007-07-19,811.3719684921253
2007-07-20,810.7734686861711
2007-07-23,803.9130828187205
2007-07-24,796.8278628411923
2007-07-25,805.0931171236816
2007-07-26,804.7775243019591
2007-07-27,808.5493203954986
2007-07-30,805.674373343267
2007-07-31,805.6584665860577
2007-08-01,808.1233081453312
2007-08-02,811.2576969722393
2007-08-03,805.8357574770197
2007-08-06,809.5392365192354
2007-08-07,816.5713701866896
2007-08-08,823.2866289138295
2007-08-09,840.7829704117307
2007-08-10,842.3331843321228
2007-08-13,847.7069639121693
2007-08-14,844.0492284550182
2007-08-15,852.1270911412256
2007-08-16,852.4290646218493
2007-08-17,845.2390299677936
2007-08-20,839.6213160661347
2007-08-21,834.3531491218916
2007-08-22,828.0760895581936
2007-08-23,832.7439674065253
2007-08-24,828.8362345976374
2007-08-27,831.6537696530484
2007-08-28,829.0687123308709
2007-08-29,830.4607227990421
2007-08-30,834.5916589060639
2007-08-31,834.8365418428418
2007-09-03,835.4777284973871
2007-09-04,839.8250078938717
2007-09-05,835.695878759878
2007-09-06,832.6002798888809
2007-09-07,828.2447583898436
2007-09-10,820.8770083429896
2007-09-11,820.4262876876084
2007-09-12,818.4201754794157
2007-09-13,818.6715392095873
2007-09-14,819.4094268138793
2007-09-17,818.1421641061836
2007-09-18,821.2907390060045
2007-09-19,826.9381800586616
2007-09-20,830.0504171827513
2007-09-21,829.2071085274272
2007-09-24,833.5132304003424
2007-09-25,840.615328931034
2007-09-26,849.7361835597364
2007-09-27,848.1250992069994
2007-09-28,843.9505214940657
2007-10-01,835.2725686204537
2007-10-02,846.9855670468833
2007-10-03,858.5125506025782
2007-10-04,879.060085700139
2007-10-05,878.6249843672839
2007-10-08,893.4628223046421
2007-10-09,886.647114809915
2007-10-10,884.0422447045224
2007-10-11,891.4044487837083
2007-10-12,895.4396224520259
2007-10-15,892.2191176883581
2007-10-16,897.8192758408446
2007-10-17,925.9807669345779
2007-10-18,934.7724205794324
2007-10-19,936.6746977063262
2007-10-22,942.765121154868
2007-10-23,932.366039607189
2007-10-24,934.2778123557359
2007-10-25,939.9115158082204
2007-10-26,934.684885198645
2007-10-29,941.5942513392092
2007-10-30,935.5766289066578
2007-10-31,936.9528949927973
2007-11-01,950.6363877528246
2007-11-02,947.5510782044778
2007-11-05,956.3805869590489
2007-11-06,963.3307383740305
2007-11-07,948.8545200904974
2007-11-08,948.2836690637762
2007-11-09,949.0529585083999
2007-11-12,945.1098962541689
2007-11-13,948.8682625632647
2007-11-14,946.6178954300548
2007-11-15,950.9374124568686
2007-11-16,950.6124722851766
2007-11-19,958.5825909966534
2007-11-20,961.0111240990764
2007-11-21,967.3000264436774
2007-11-22,970.7516107228383
2007-11-23,973.8998879644653
2007-11-26,983.3448350163594
2007-11-27,987.1105354351164
2007-11-28,994.0674354917188
2007-11-29,993.7040923399792
2007-11-30,1000.0000000000001
2007-12-03,1000.50286017204
2007-12-04,1005.5780437634321
2007-12-05,1037.1913397762487
2007-12-06,1071.5708250242722
2007-12-07,1069.1941879196017
2007-12-10,1078.905171973285
2007-12-11,1084.9096022861922
2007-12-12,1070.7653992054331
2007-12-13,1076.8503815653633
2007-12-14,1089.3081428982866
2007-12-17,1103.6124552732085
2007-12-18,1104.1276429858606
2007-12-19,1104.4162868793856
2007-12-20,1107.7269564974144
2007-12-21,1105.6458495965742
2007-12-24,1114.6710412104503
2007-12-25,1098.8264986966894
2007-12-26,1087.6627777724955
2007-12-27,1079.7908828711281
2007-12-28,1069.8040380229204
2007-12-31,1090.6124526880983
2008-01-01,1110.4883730566737
2008-01-02,1114.7657343857486
2008-01-03,1156.899263658289
2008-01-04,1152.8274668658269
2008-01-07,1159.3550349526122
2008-01-08,1169.2242881163343
2008-01-09,1157.2864755006956
2008-01-10,1150.6776040336797
2008-01-11,1146.3211867787772
2008-01-14,1158.4067384018824
2008-01-15,1166.1271620472614
2008-01-16,1163.5654459418831
2008-01-17,1163.7828911003548
2008-01-18,1168.8758587252598
2008-01-21,1188.993731224746
2008-01-22,1075.4783515705408
2008-01-23,1113.416993779958
2008-01-24,1090.881481388271
2008-01-25,1091.9948150995024
2008-01-28,1112.299885807442
2008-01-29,1097.040631776584
2008-01-30,1077.2924292638384
2008-01-31,1082.4606363233354
2008-02-01,1081.2556708654615
2008-02-04,1112.9315251262544
2008-02-05,1126.6000210976554
2008-02-06,1120.9830119652124
2008-02-07,1136.5548140277338
2008-02-08,1136.9559331574346
2008-02-11,1132.038030277986
2008-02-12,1130.5544717737682
2008-02-13,1148.9929466919657
2008-02-14,1145.013980053988
2008-02-15,1139.8690760349555
2008-02-18,1152.2648679236831
2008-02-19,1153.6146568441131
2008-02-20,1166.4763092736707
2008-02-21,1168.8632811343643
2008-02-22,1166.969682379953
2008-02-25,1188.8253950800836
2008-02-26,1201.4595078215282
2008-02-27,1186.1449338033508
2008-02-28,1182.9669061870165
2008-02-29,1182.7720957486088
2008-03-03,1184.1229405918605
2008-03-04,1189.6553228468426
2008-03-05,1209.382850662348
2008-03-06,1200.911572672974
2008-03-07,1200.9897799324362
2008-03-10,1175.5426430936802
2008-03-11,1187.9610518085221
2008-03-12,1184.6505427042764
2008-03-13,1179.0541070462573
2008-03-14,1178.617349023066
2008-03-17,1149.1688575290914
2008-03-18,1133.5414275755013
2008-03-19,1160.524547171821
2008-03-20,1178.871728098878
2008-03-21,1178.871728098878
2008-03-24,1172.0649934534858
2008-03-25,1147.271888783079
2008-03-26,1126.9458066694274
2008-03-27,1119.3465859772512
2008-03-28,1122.1878375836282
2008-03-31,1127.3093673937149
2008-04-01,1155.9396511161735
2008-04-02,1169.818224977925
2008-04-03,1177.2048723713792
2008-04-04,1169.1661540115301
2008-04-07,1206.367257914348
2008-04-08,1225.0624075554692
2008-04-09,1211.6943691929257
2008-04-10,1221.2390637628696
2008-04-11,1218.8459910083407
2008-04-14,1235.5276636312874
2008-04-15,1238.7755737978002
2008-04-16,1238.1973419200115
2008-04-17,1249.1708469571145
2008-04-18,1262.8286282034435
2008-04-21,1263.827454675381
2008-04-22,1257.0137636196482
2008-04-23,1256.576671201852
2008-04-24,1275.2969373549138
2008-04-25,1278.6359439918785
2008-04-28,1304.2332770512044
2008-04-29,1292.9617672241357
2008-04-30,1296.8412414508794
2008-05-01,1311.9999673926818
2008-05-02,1315.7468851044002
2008-05-05,1291.558886150611
2008-05-06,1302.7210346032512
2008-05-07,1325.482060978106
2008-05-08,1314.9079680068342
2008-05-09,1313.8855221545043
2008-05-12,1341.0266110503542
2008-05-13,1341.6792615123572
2008-05-14,1331.81003426437
2008-05-15,1336.6965018307112
2008-05-16,1330.2932167621423
2008-05-19,1328.779227278889
2008-05-20,1316.801480038874
2008-05-21,1314.0528365521677
2008-05-22,1323.7654268764668
2008-05-23,1319.3160773743293
2008-05-26,1319.4924411993893
2008-05-27,1321.5729540185482
2008-05-28,1335.1610860567946
2008-05-29,1350.5649869662725
2008-05-30,1350.0450455435293
2008-06-02,1369.5661699498405
2008-06-03,1382.2851827055558
2008-06-04,1405.8100024173332
2008-06-05,1413.6052668737234
2008-06-06,1395.8167230470372
2008-06-09,1381.3917925599737
2008-06-10,1408.768244615951
2008-06-11,1412.890622152157
2008-06-12,1408.6856873196368
2008-06-13,1415.4794136349497
2008-06-16,1373.9276816353238
2008-06-17,1369.7459152175827
2008-06-18,1359.7035356760482
2008-06-19,1340.3418664091537
2008-06-20,1327.995202167163
2008-06-23,1361.6748624865795
2008-06-24,1342.509855962269
2008-06-25,1341.490378336316
2008-06-26,1324.126637879092
2008-06-27,1323.9585001516703
2008-06-30,1308.9300394603638
2008-07-01,1318.4732999118548
2008-07-02,1317.3112838665147
2008-07-03,1337.631729917787
2008-07-04,1339.5496953729967
2008-07-07,1362.6659349822778
2008-07-08,1363.2626109104906
2008-07-09,1345.048998653114
2008-07-10,1343.515064718465
2008-07-11,1333.761396157229
2008-07-14,1340.7458651201741
2008-07-15,1337.888064267057
2008-07-16,1343.8076045299692
2008-07-17,1331.088106787948
2008-07-18,1333.6491834506426
2008-07-21,1316.7421981863097
2008-07-22,1306.381483741841
2008-07-23,1323.6811752517601
2008-07-24,1325.7927809934754
2008-07-25,1325.8773853635332
2008-07-28,1264.3035331105775
2008-07-29,1229.5371989191415
2008-07-30,1240.410983642593
2008-07-31,1236.8334483588942
2008-08-01,1240.0921426610316
2008-08-04,1255.596890058557
2008-08-05,1247.2340812984692
2008-08-06,1203.5724548001954
2008-08-07,1197.6662630416338
2008-08-08,1225.1548610358036
2008-08-11,1136.1585978745607
2008-08-12,1193.1456734872609
2008-08-13,1239.824325283043
2008-08-14,1243.5656631037307
2008-08-15,1261.1742718327937
2008-08-18,1277.269400409781
2008-08-19,1288.1781762603046
2008-08-20,1292.233128321768
2008-08-21,1253.7316755196136
2008-08-22,1259.4014147967096
2008-08-25,1233.4521460127905
2008-08-26,1243.6407348416578
2008-08-27,1202.9248107997576
2008-08-28,1180.0883239038976
2008-08-29,1180.0883239038976
2008-09-01,1182.1453494123832
2008-09-02,1156.5683536598453
2008-09-03,1133.1010530700562
2008-09-04,1096.1975853227611
2008-09-05,1105.419339344194
2008-09-08,1122.9753436667334
2008-09-09,1130.8343188662884
2008-09-10,1110.2033879495575
2008-09-11,1069.6522506407346
2008-09-12,1050.635539845894
2008-09-15,1040.214010911989
2008-09-16,1008.0902817285013
2008-09-17,1041.1094027845436
2008-09-18,1021.1962967555666
2008-09-19,1018.4697435635222
2008-09-22,1061.3699668874892
2008-09-23,1040.5363682345899
2008-09-24,1027.3590505758582
2008-09-25,1010.8899209948355
2008-09-26,1015.1808308706908
2008-09-29,1033.7776847736138
2008-09-30,1062.3332496255102
2008-10-01,1065.7094694232776
2008-10-02,1081.1131310171872
2008-10-03,1080.7216361299822
2008-10-06,995.7092319149693
2008-10-07,915.1751886671607
2008-10-08,848.0566967530027
2008-10-09,913.4638852568919
2008-10-10,923.1693544953314
2008-10-13,910.6989607363222
2008-10-14,982.7403508986778
2008-10-15,980.2791680435616
2008-10-16,932.663886677565
2008-10-17,930.1645984695007
2008-10-20,936.9131750824363
2008-10-21,953.7019469548338
2008-10-22,956.4197575932175
2008-10-23,935.0354478057334
2008-10-24,945.7415756512673
2008-10-27,812.3282284790841
2008-10-28,804.1489505781921
2008-10-29,797.5325528499958
2008-10-30,811.1399981998164
2008-10-31,821.907719607589
2008-11-03,865.5593679176661
2008-11-04,856.8441189962332
2008-11-05,901.0121300951153
2008-11-06,905.124486736964
2008-11-07,905.0536936911903
2008-11-10,878.0487833579223
2008-11-11,879.1096574054686
2008-11-12,853.8479583513823
2008-11-13,828.1468800230405
2008-11-14,820.9617905564211
2008-11-17,769.5288604066292
2008-11-18,787.5848473092543
2008-11-19,800.8766844586286
2008-11-20,836.9809155863844
2008-11-21,837.9176223147275
2008-11-24,790.9931953095057
2008-11-25,791.957008085843
2008-11-26,797.8233562938863
2008-11-27,798.8767520499343
2008-11-28,810.6184585876688
2008-12-01,831.1613500391005
2008-12-02,816.8290323142454
2008-12-03,819.3020396642818
2008-12-04,815.7452407009414
2008-12-05,819.6704958624746
2008-12-08,799.50932603352
2008-12-09,801.6483777394646
2008-12-10,795.9388512762577
2008-12-11,781.2905926196355
2008-12-12,773.1101511442972
2008-12-15,740.8173883280596
2008-12-16,735.1544572613411
2008-12-17,711.9618433398583
2008-12-18,710.0537199231793
2008-12-19,737.8799773125965
2008-12-22,700.8382727027489
2008-12-23,667.9415515348222
2008-12-24,622.5837675069802
2008-12-25,601.3979706133887
2008-12-26,598.5095144431592
2008-12-29,645.7169037522459
2008-12-30,649.8940112281786
2008-12-31,661.3018122957428
2009-01-01,661.3018122957428
2009-01-02,659.7119163066579
2009-01-05,702.9530802180258
2009-01-06,690.8696918577815
2009-01-07,681.1387792043155
2009-01-08,674.9361397410253
2009-01-09,685.378189722954
2009-01-12,691.1185592952021
2009-01-13,688.3312163876416
2009-01-14,671.5649006192959
2009-01-15,665.4236555405165
2009-01-16,656.2035224449413
2009-01-19,633.4991786546213
2009-01-20,607.1744155060031
2009-01-21,576.3506687891843
2009-01-22,593.102479733333
2009-01-23,600.9622874277001
2009-01-26,643.287430165995
2009-01-27,676.7851733088052
2009-01-28,638.2797317693407
2009-01-29,636.3523798368954
2009-01-30,649.486613505788
2009-02-02,640.0476992709305
2009-02-03,618.9304131827347
2009-02-04,614.7833965838549
2009-02-05,619.1340561139267
2009-02-06,618.6203041154927
2009-02-09,618.050966666486
2009-02-10,617.9818044339519
2009-02-11,625.7359477294511
2009-02-12,629.9554425174115
2009-02-13,623.4165347907503
2009-02-16,642.428318648676
2009-02-17,659.7883948615024
2009-02-18,659.3869286396242
2009-02-19,646.494375613306
2009-02-20,650.3378283635732
2009-02-23,643.7979813994064
2009-02-24,636.4605062262299
2009-02-25,638.7515267729701
2009-02-26,638.4547953314151
2009-02-27,640.9682979310425
2009-03-02,649.4397562381043
2009-03-03,635.882143565578
2009-03-04,642.0654007559775
2009-03-05,645.6550313638935
2009-03-06,639.9178021052988
2009-03-09,637.7059408610645
2009-03-10,628.1723898815613
2009-03-11,619.3110286755178
2009-03-12,618.1495936539736
2009-03-13,613.6660790308532
2009-03-16,609.3658099223762
2009-03-17,607.0767302157242
2009-03-18,603.6327236255714
2009-03-19,590.072000299254
2009-03-20,597.2056708642223
2009-03-23,605.4787713919329
2009-03-24,617.5523504857439
2009-03-25,618.20506399413
2009-03-26,610.7544963162762
2009-03-27,623.0376314401252
2009-03-30,615.8650614639041
2009-03-31,624.334632462953
2009-04-01,628.6845184589639
2009-04-02,620.0363512661635
2009-04-03,620.867715884793
2009-04-06,648.949583499134
2009-04-07,662.9377972562611
2009-04-08,666.1803179025756
2009-04-09,666.678934742985
2009-04-10,666.678934742985
2009-04-13,679.7624458004514
2009-04-14,692.8111461069584
2009-04-15,706.2587506846919
2009-04-16,727.7929519541617
2009-04-17,735.9111576049843
2009-04-20,758.3396906085065
2009-04-21,719.7544499250915
2009-04-22,743.7253283758836
2009-04-23,739.4652542396384
2009-04-24,728.0257660972301
2009-04-27,718.9028183112022
2009-04-28,707.8408402278384
2009-04-29,703.4313365522444
2009-04-30,711.8460482970385
2009-05-01,712.571391660331
2009-05-04,720.1041173325013
2009-05-05,727.0258199826764
2009-05-06,741.8061554118098
2009-05-07,751.5112993746112
2009-05-08,747.8735328473649
2009-05-11,735.6931660756806
2009-05-12,720.3881775112806
2009-05-13,738.6357128021364
2009-05-14,739.7464115560273
2009-05-15,739.2006512508644
2009-05-18,755.1970511569359
2009-05-19,758.3698411305298
2009-05-20,747.770673106296
2009-05-21,761.9724662277413
2009-05-22,749.9351586015695
2009-05-25,753.9175347940375
2009-05-26,746.668889228379
2009-05-27,752.3860269513303
2009-05-28,744.2524461768256
2009-05-29,733.0790635202449
2009-06-01,737.5997737079999
2009-06-02,738.4814155233656
2009-06-03,759.2105237557919
2009-06-04,766.0544305458718
2009-06-05,775.9254203169688
2009-06-08,792.49543840753
2009-06-09,775.5739558300002
2009-06-10,785.7263346230046
2009-06-11,770.9080277043224
2009-06-12,775.0389248627425
2009-06-15,786.7710989518064
2009-06-16,784.7139976401784
2009-06-17,788.5406154391958
2009-06-18,778.3753604085623
2009-06-19,779.1154677578415
2009-06-22,797.0012038747675
2009-06-23,779.8897622915563
2009-06-24,774.5662445957018
2009-06-25,782.77079706302
2009-06-26,774.551694558617
2009-06-29,760.1290721475332
2009-06-30,766.8955278066396
2009-07-01,769.1937355474154
2009-07-02,779.6845862513233
2009-07-03,780.519813446022
2009-07-06,784.0846036349212
2009-07-07,770.0997978738973
2009-07-08,762.826256775798
2009-07-09,746.079699238172
2009-07-10,748.0597551053178
2009-07-13,722.8442585489014
2009-07-14,736.5221290734072
2009-07-15,738.8617915209337
2009-07-16,754.6965802366886
2009-07-17,755.7937998797811
2009-07-20,751.9645898913111
2009-07-21,790.6123723070972
2009-07-22,789.3367041134258
2009-07-23,784.7233402182759
2009-07-24,787.3758327594173
