Date,OMAN DOMESTIC IMI
2006-01-02,826.7906772488279
2006-01-03,819.9621686599198
2006-01-04,814.8127379098412
2006-01-05,814.1176269165215
2006-01-06,810.4982837433035
2006-01-09,820.5061396549755
2006-01-10,820.9140303578157
2006-01-11,818.9463065176391
2006-01-12,823.0279428004864
2006-01-13,817.460943740362
2006-01-16,808.3558192390208
2006-01-17,808.6730794001716
2006-01-18,816.011967772629
2006-01-19,823.8325280795888
2006-01-20,825.2970889654586
2006-01-23,818.6082390465274
2006-01-24,823.6837748648386
2006-01-25,823.214329800764
2006-01-26,823.7700037223772
2006-01-27,831.4059881840233
2006-01-30,836.4859747032547
2006-01-31,832.3872416475974
2006-02-01,840.7342005524723
2006-02-02,837.5771502709089
2006-02-03,843.6493316028174
2006-02-06,833.7322561032883
2006-02-07,828.0178935196683
2006-02-08,814.5900242676347
2006-02-09,820.8310941469314
2006-02-10,823.5875264825631
2006-02-13,819.8417100277588
2006-02-14,819.76221209274
2006-02-15,815.3702378958923
2006-02-16,816.6999515636038
2006-02-17,814.1652119580299
2006-02-20,830.0914849479126
2006-02-21,840.064469305865
2006-02-22,844.5081978489267
2006-02-23,836.7218077221494
2006-02-24,840.4582744878965
2006-02-27,817.3324493338138
2006-02-28,816.9488787874445
2006-03-01,820.2567115645461
2006-03-02,809.5183065882183
2006-03-03,807.6312389793043
2006-03-06,805.9507736734635
2006-03-07,812.7779933867928
2006-03-08,816.076864030069
2006-03-09,823.377775453588
2006-03-10,826.1845088856112
2006-03-13,819.5593527245273
2006-03-14,797.252153026385
2006-03-15,780.45209548402
2006-03-16,782.4569894924547
2006-03-17,781.3641275755691
2006-03-20,790.6508187387911
2006-03-21,793.2015932527288
2006-03-22,800.8645208321362
2006-03-23,814.2776543693634
2006-03-24,812.3497477830573
2006-03-27,800.8150870285814
2006-03-28,806.9010914286317
2006-03-29,811.7483481391849
2006-03-30,803.4169833359199
2006-03-31,806.8443739439134
2006-04-03,798.8552958973402
2006-04-04,790.6061824621792
2006-04-05,790.0093181557709
2006-04-06,792.0753706071392
2006-04-07,799.7969214925863
2006-04-10,794.5813777536489
2006-04-11,793.07444131264
2006-04-12,786.2969616765185
2006-04-13,780.2341960528911
2006-04-14,780.2341960528911
2006-04-17,762.051715020616
2006-04-18,755.8631574451026
2006-04-19,750.6873480796553
2006-04-20,757.153260441637
2006-04-21,755.1895773088305
2006-04-24,750.5033552489198
2006-04-25,718.242215558026
2006-04-26,732.6950935284464
2006-04-27,728.2221621399826
2006-04-28,724.9269084391943
2006-05-01,755.3614850646187
2006-05-02,752.8553111191087
2006-05-03,748.4681684024417
2006-05-04,746.0822587504596
2006-05-05,743.0952355376579
2006-05-08,716.4574601334431
2006-05-09,710.5982117259852
2006-05-10,691.5845798127702
2006-05-11,694.9766552918334
2006-05-12,691.6319199820646
2006-05-15,688.3191041619519
2006-05-16,671.031225115898
2006-05-17,659.1360944510632
2006-05-18,659.2149735582838
2006-05-19,664.6628167933882
2006-05-22,662.4770147287992
2006-05-23,658.2573956487513
2006-05-24,676.012584585372
2006-05-25,685.8062514778412
2006-05-26,688.9871460053514
2006-05-29,683.4529481365149
2006-05-30,676.9317923753139
2006-05-31,678.2450514759348
2006-06-01,684.808718605449
2006-06-02,678.8506364861873
2006-06-05,679.9673431469826
2006-06-06,691.6489109171947
2006-06-07,696.3534008605795
2006-06-08,707.1124725954619
2006-06-09,706.6651277074966
2006-06-12,705.9833500520022
2006-06-13,704.717698931131
2006-06-14,697.4604161013459
2006-06-15,698.8568080353547
2006-06-16,697.9168526782123
2006-06-19,696.9566493488761
2006-06-20,697.168674004861
2006-06-21,695.0573080679173
2006-06-22,689.6423032237833
2006-06-23,692.8380251577886
2006-06-26,682.8732134651098
2006-06-27,683.9712582398466
2006-06-28,690.2731584507972
2006-06-29,693.2090173111511
2006-06-30,679.7639122164682
2006-07-03,675.0612124702307
2006-07-04,674.9641108602358
2006-07-05,682.6004767219534
2006-07-06,680.2218964317397
2006-07-07,676.508460459798
2006-07-10,669.6323339904118
2006-07-11,668.0584591533852
2006-07-12,673.7230304414293
2006-07-13,666.9814497856696
2006-07-14,670.0960887137915
2006-07-17,655.3672871188498
2006-07-18,663.4877615541965
2006-07-19,653.2479346546181
2006-07-20,646.5941570427165
2006-07-21,644.5554729074775
2006-07-24,635.1208712426843
2006-07-25,643.8721690069157
2006-07-26,655.1420802195834
2006-07-27,645.798858182825
2006-07-28,644.1799977024797
2006-07-31,635.2085492035911
2006-08-01,635.6284387771651
2006-08-02,633.6351553884647
2006-08-03,636.5158700540359
2006-08-04,631.4561254590118
2006-08-07,631.2558057723563
2006-08-08,631.5776722790594
2006-08-09,632.1921814617092
2006-08-10,637.0374106958735
2006-08-11,637.4865381641483
2006-08-14,635.3190794010982
2006-08-15,638.0288798100613
2006-08-16,635.2515400293865
2006-08-17,638.6894889130837
2006-08-18,640.7569288561355
2006-08-21,644.293626049131
2006-08-22,649.6235612238457
2006-08-23,666.1166261181585
2006-08-24,664.3163461803938
2006-08-25,666.8179885619621
2006-08-28,668.1085710103171
2006-08-29,673.3542501695306
2006-08-30,673.7078798586327
2006-08-31,677.9207127473891
2006-09-01,677.761868514309
2006-09-04,683.9309845188637
2006-09-05,688.5738962583265
2006-09-06,690.3953687644306
2006-09-07,700.3087098107828
2006-09-08,703.7913201212442
2006-09-11,687.7362419003002
2006-09-12,696.0538720560951
2006-09-13,701.7810811680386
2006-09-14,695.5559065032916
2006-09-15,700.9991723618606
2006-09-18,694.8291889100875
2006-09-19,695.9246813286118
2006-09-20,697.9489068611932
2006-09-21,698.0640883536497
2006-09-22,693.6202513529996
2006-09-25,702.8379948688497
2006-09-26,711.2389478161609
2006-09-27,711.2425850097255
2006-09-28,715.537696483012
2006-09-29,716.7239046240139
2006-10-02,708.7668530748833
2006-10-03,709.2865541234733
2006-10-04,714.6195623400006
2006-10-05,723.4938894523158
2006-10-06,729.3570266806269
2006-10-09,730.1480595781173
2006-10-10,735.0478468269778
2006-10-11,730.6501396212072
2006-10-12,730.8567417607782
2006-10-13,733.2842542489188
2006-10-16,732.9211220029439
2006-10-17,740.2133048914212
2006-10-18,744.4711380515473
2006-10-19,744.9464137517888
2006-10-20,744.5326695619796
2006-10-23,751.8165638641157
2006-10-24,752.0562535190359
2006-10-25,749.6066561888049
2006-10-26,744.7550246479011
2006-10-27,741.5941985127192
2006-10-30,746.4279671244495
2006-10-31,741.5724292741477
2006-11-01,738.2636719009123
2006-11-02,732.8631709966137
2006-11-03,736.5553222103564
2006-11-06,727.4788281300478
2006-11-07,723.4977517769844
2006-11-08,728.7356713490177
2006-11-09,725.1295831073783
2006-11-10,721.4079335498459
2006-11-13,722.2405632296677
2006-11-14,714.9319075123932
2006-11-15,708.9167573268721
2006-11-16,709.4284505538914
2006-11-17,708.267039720788
2006-11-20,704.8054108800125
2006-11-21,703.2197130120812
2006-11-22,699.0899106847925
2006-11-23,703.4464356987054
2006-11-24,695.8169230869644
2006-11-27,687.1555356288592
2006-11-28,687.6658557900187
2006-11-29,687.5612877070246
2006-11-30,682.2186893415292
2006-12-01,678.0379853794126
2006-12-04,675.1692717251196
2006-12-05,676.4334388923978
2006-12-06,675.8877785610363
2006-12-07,678.1745003735005
2006-12-08,677.1930527788647
2006-12-11,678.3192124010851
2006-12-12,674.8273256375163
2006-12-13,678.3839828748739
2006-12-14,685.9945607731856
2006-12-15,690.2396090502496
2006-12-18,692.7385384953176
2006-12-19,690.065900309411
2006-12-20,693.7841161305355
2006-12-21,702.9543502509343
2006-12-22,703.4352585518168
2006-12-25,688.9845770008615
2006-12-26,685.2824474645878
2006-12-27,686.9205952169036
2006-12-28,685.5617434491844
2006-12-29,683.3261877696399
2007-01-01,683.3261877696399
2007-01-02,678.6428751665868
2007-01-03,683.4102893973908
2007-01-04,699.2988671071267
2007-01-05,704.4655035978554
2007-01-08,706.6946204465486
2007-01-09,713.909453392544
2007-01-10,723.8303366807978
2007-01-11,730.4523068188729
2007-01-12,728.0800665802188
2007-01-15,736.1939504961779
2007-01-16,744.0878188702902
2007-01-17,747.5392408506663
2007-01-18,748.3973525202559
2007-01-19,748.686431802005
2007-01-22,745.1616805837477
2007-01-23,730.9978012375198
2007-01-24,737.5534316311317
2007-01-25,735.5259073078544
2007-01-26,739.629736617488
2007-01-29,729.2721931680584
2007-01-30,727.0605913443152
2007-01-31,722.7443065885203
2007-02-01,722.5561479847328
2007-02-02,725.2292910810575
2007-02-05,725.0646815800113
2007-02-06,718.7076325607918
2007-02-07,715.606116962631
2007-02-08,712.7799046835831
2007-02-09,715.0283352349991
2007-02-12,711.3044342513787
2007-02-13,710.4235593545113
2007-02-14,706.1651519500876
2007-02-15,708.5520936507285
2007-02-16,709.6319977751723
2007-02-19,712.0310683512066
2007-02-20,713.1630857980839
2007-02-21,715.4265606186555
2007-02-22,717.9217719786843
2007-02-23,714.7047147085866
2007-02-26,713.4298526877644
2007-02-27,708.1405871149623
2007-02-28,709.5505698185716
2007-03-01,711.3541697634412
2007-03-02,711.0684668024561
2007-03-05,714.3811204070349
2007-03-06,713.0097983314271
2007-03-07,714.2860733837348
2007-03-08,715.3092479651355
2007-03-09,715.9638185203329
2007-03-12,704.0987067638971
2007-03-13,701.5217632765193
2007-03-14,695.9471530967287
2007-03-15,697.4594199490019
2007-03-16,694.0963355367448
2007-03-19,698.2726590873015
2007-03-20,698.5903317768901
2007-03-21,691.5378442848169
2007-03-22,688.3639912935039
2007-03-23,691.3137900006969
2007-03-26,691.5679271653734
2007-03-27,691.8497858011517
2007-03-28,687.3162637668948
2007-03-29,694.7975363831109
2007-03-30,695.9458326532853
2007-04-02,699.843350954056
2007-04-03,696.7991382251778
2007-04-04,693.5718113515142
2007-04-05,689.7710652301251
2007-04-06,689.7710652301251
2007-04-09,702.2795440333246
2007-04-10,700.619876456486
2007-04-11,698.7362181022401
2007-04-12,695.1694786527552
2007-04-13,694.2047863981674
2007-04-16,710.7268829926198
2007-04-17,725.7677336391032
2007-04-18,726.5522742747429
2007-04-19,714.1844194696383
2007-04-20,714.9199608587269
2007-04-23,708.3133734408792
2007-04-24,705.6530153198986
2007-04-25,701.4731225637486
2007-04-26,707.9142455688786
2007-04-27,705.2705501473567
2007-04-30,704.8934065604136
2007-05-01,710.3576500756931
2007-05-02,713.1044981633107
2007-05-03,717.6174299366901
2007-05-04,715.8907853559634
2007-05-07,709.07982837915
2007-05-08,719.8485798309043
2007-05-09,727.5094141797038
2007-05-10,737.4335321860418
2007-05-11,736.9154609302999
2007-05-14,756.2259221516829
2007-05-15,752.1171750493081
2007-05-16,752.5819669010549
2007-05-17,767.4689878528396
2007-05-18,767.1987205388449
2007-05-21,779.2334081708954
2007-05-22,782.3671031726601
2007-05-23,781.641210102012
2007-05-24,789.2561015723184
2007-05-25,788.0244010459543
2007-05-28,778.2895262119781
2007-05-29,775.3481745725107
2007-05-30,782.7088174507959
2007-05-31,791.6032014114385
2007-06-01,793.8449513576795
2007-06-04,801.6984719862666
2007-06-05,802.9686242874498
2007-06-06,804.7539908784167
2007-06-07,806.7870284152795
2007-06-08,812.7656889799049
2007-06-11,784.5547399048565
2007-06-12,807.2109958870633
2007-06-13,815.1601406908125
2007-06-14,812.6513976997352
2007-06-15,809.5197345014759
2007-06-18,798.2909316604224
2007-06-19,791.8575450517127
2007-06-20,795.3465839255327
2007-06-21,798.4443680088259
2007-06-22,796.6605998262096
2007-06-25,798.1337477410143
2007-06-26,797.8689636099917
2007-06-27,808.2299396148194
2007-06-28,806.6805758967371
2007-06-29,804.2316548192673
2007-07-02,797.1849476766356
2007-07-03,806.3715182176029
2007-07-04,807.6755360562332
2007-07-05,804.7697529052408
2007-07-06,802.8805527370297
2007-07-09,803.2864727555216
2007-07-10,799.590089309991
2007-07-11,794.4144847410965
2007-07-12,795.0539655955912
2007-07-13,794.8230885501533
2007-07-16,799.9403135293002
2007-07-17,803.4144523089192
2007-07-18,810.0814170379492
2007-07-19,807.7568668322318
2007-07-20,807.1610336671351
2007-07-23,800.3599407910762
2007-07-24,793.6066957562259
2007-07-25,801.7612837805744
2007-07-26,801.3944701976981
2007-07-27,805.1504107412633
2007-07-30,802.3017938189677
2007-07-31,802.274256206148
2007-08-01,804.8022393352337
2007-08-02,807.831580464752
2007-08-03,802.4325389913033
2007-08-06,806.033129748831
2007-08-07,812.7435557263274
2007-08-08,819.926307171867
2007-08-09,837.4462279199869
2007-08-10,838.9902896407727
2007-08-13,844.7467849367675
2007-08-14,841.3331033519407
2007-08-15,849.5280798985118
2007-08-16,850.0964842277097
2007-08-17,842.9261243296697
2007-08-20,837.4667474650199
2007-08-21,832.1723326358077
2007-08-22,825.807668016831
2007-08-23,830.3792356087606
2007-08-24,826.4825995359549
2007-08-27,829.3732271735734
2007-08-28,826.7833575966052
2007-08-29,828.7724420152977
2007-08-30,833.100440270026
2007-08-31,833.3448856586986
2007-09-03,833.843104481904
2007-09-04,837.8649032949717
2007-09-05,833.7048354417756
2007-09-06,830.6613263346707
2007-09-07,826.3159479428301
2007-09-10,819.1371809533837
2007-09-11,818.5883672064225
2007-09-12,816.6198337614068
2007-09-13,816.9848753895652
2007-09-14,817.7212427647228
2007-09-17,816.8325144820847
2007-09-18,820.0303190246782
2007-09-19,825.3126091438709
2007-09-20,828.1964071889596
2007-09-21,827.3549821573797
2007-09-24,831.5923829554857
2007-09-25,838.4702007748419
2007-09-26,847.5452394367617
2007-09-27,845.9747542203057
2007-09-28,841.8107607740858
2007-10-01,833.5943614875796
2007-10-02,845.214700877651
2007-10-03,856.4025877442615
2007-10-04,876.3890280679383
2007-10-05,875.955248807095
2007-10-08,890.6087945214656
2007-10-09,883.8790288070616
2007-10-10,881.299611573569
2007-10-11,888.0388384510057
2007-10-12,892.0587768103557
2007-10-15,888.850431470083
2007-10-16,894.4294455165821
2007-10-17,922.0843469668927
2007-10-18,930.3122565510312
2007-10-19,932.2054571713587
2007-10-22,939.096067430915
2007-10-23,928.980886823929
2007-10-24,930.8304345683001
2007-10-25,936.3987863595138
2007-10-26,931.1916892261762
2007-10-29,938.466795372325
2007-10-30,932.828543616699
2007-10-31,934.4360846896949
2007-11-01,948.2376610676625
2007-11-02,945.1601366350982
2007-11-05,954.7342345323007
2007-11-06,962.0943745112958
2007-11-07,947.539888693998
2007-11-08,947.469005021958
2007-11-09,948.2376335752589
2007-11-12,945.0766874130873
2007-11-13,948.4185885007311
2007-11-14,946.3989587679271
2007-11-15,950.8114848393374
2007-11-16,950.4865876977556
2007-11-19,958.9247200236357
2007-11-20,961.5087499265472
2007-11-21,968.0958383771924
2007-11-22,971.1258605354454
2007-11-23,974.2753515192436
2007-11-26,983.6795484220614
2007-11-27,987.1105354351163
2007-11-28,994.0674354917187
2007-11-29,993.704092339979
2007-11-30,999.9999999999999
2007-12-03,1003.6635768869437
2007-12-04,1008.2355410519345
2007-12-05,1039.3172353415116
2007-12-06,1071.7788201335043
2007-12-07,1069.4017217164476
2007-12-10,1083.98377640426
2007-12-11,1088.0981728820564
2007-12-12,1074.110927350815
2007-12-13,1079.2171875357296
2007-12-14,1091.7023297419896
2007-12-17,1105.3417294692233
2007-12-18,1106.2817680795993
2007-12-19,1106.5709751100571
2007-12-20,1109.888103760741
2007-12-21,1107.8029366729952
2007-12-24,1118.3871828060876
2007-12-25,1101.477472223461
2007-12-26,1091.139731005828
2007-12-27,1085.1776963447473
2007-12-28,1075.1410295622738
2007-12-31,1095.6309177872245
2008-01-01,1116.4480945481969
2008-01-02,1121.0360669762326
2008-01-03,1159.2734320655993
2008-01-04,1155.1932792030718
2008-01-07,1161.105740664194
2008-01-08,1170.6971206652938
2008-01-09,1158.3953126533886
2008-01-10,1151.7801089925945
2008-01-11,1147.4195177000554
2008-01-14,1158.0483017930621
2008-01-15,1165.1366725605578
2008-01-16,1161.6070121984944
2008-01-17,1163.3569890504937
2008-01-18,1168.4480928351861
2008-01-21,1188.2562913078818
2008-01-22,1076.020369782685
2008-01-23,1113.2571427221555
2008-01-24,1090.074191125444
2008-01-25,1091.1867009309813
2008-01-28,1109.3320672791233
2008-01-29,1093.40789065896
2008-01-30,1073.022504674714
2008-01-31,1077.8678663830362
2008-02-01,1076.6680134705505
2008-02-04,1110.3064044044613
2008-02-05,1123.2751717849014
2008-02-06,1117.6008766464136
2008-02-07,1132.7568627583908
2008-02-08,1133.1566414943957
2008-02-11,1128.9429210463927
2008-02-12,1128.612874799493
2008-02-13,1146.8992864638508
2008-02-14,1141.9102437803522
2008-02-15,1136.7792858139496
2008-02-18,1151.595072207158
2008-02-19,1154.5969610517402
2008-02-20,1170.0725975221867
2008-02-21,1171.1525444371412
2008-02-22,1169.2552369973696
2008-02-25,1188.4047925669915
2008-02-26,1200.0712343193513
2008-02-27,1184.7383370804434
2008-02-28,1181.2370797051371
2008-02-29,1181.042554133748
2008-03-03,1182.6194329883103
2008-03-04,1188.7500702989119
2008-03-05,1209.4117894305707
2008-03-06,1202.1466205117815
2008-03-07,1202.2249082015678
2008-03-10,1177.4666586877577
2008-03-11,1188.0879705438006
2008-03-12,1184.3804975508335
2008-03-13,1178.1481781616787
2008-03-14,1177.7117557225006
2008-03-17,1147.9513861800353
2008-03-18,1132.5116745696484
2008-03-19,1160.3997097637407
2008-03-20,1178.7625782300909
2008-03-21,1178.7625782300909
2008-03-24,1172.5929973051366
2008-03-25,1146.9184274767078
2008-03-26,1126.0374216655796
2008-03-27,1117.3555457564378
2008-03-28,1120.1917434802222
2008-03-31,1128.3736273081417
2008-04-01,1158.605894488226
2008-04-02,1173.6748267259684
2008-04-03,1180.608414673001
2008-04-04,1172.5464547189056
2008-04-07,1209.2161336389072
2008-04-08,1226.3379655956599
2008-04-09,1213.4360424837246
2008-04-10,1223.0409668022319
2008-04-11,1220.6443631378281
2008-04-14,1236.628827366755
2008-04-15,1240.5069653375476
2008-04-16,1241.3120451133182
2008-04-17,1251.771967652562
2008-04-18,1265.4581881932759
2008-04-21,1265.86981428817
2008-04-22,1260.1690780235476
2008-04-23,1261.8541281796906
2008-04-24,1281.6623914532975
2008-04-25,1285.0180642429514
2008-04-28,1309.0553494519509
2008-04-29,1297.82323941757
2008-04-30,1302.2628125521362
2008-05-01,1317.4917364373691
2008-05-02,1321.2543379960491
2008-05-05,1296.8536283573328
2008-05-06,1307.1580633864517
2008-05-07,1329.4742387723195
2008-05-08,1318.4463380797558
2008-05-09,1317.4211408623928
2008-05-12,1344.5880071792333
2008-05-13,1345.6940810640415
2008-05-14,1334.902387588055
2008-05-15,1339.721014637091
2008-05-16,1333.3032410008732
2008-05-19,1330.8194316519398
2008-05-20,1318.7606153442457
2008-05-21,1316.4628921495287
2008-05-22,1325.5801347136082
2008-05-23,1321.1246857400329
2008-05-26,1321.7217998471995
2008-05-27,1324.4569434297985
2008-05-28,1339.6045595328885
2008-05-29,1355.1608227115348
2008-05-30,1354.6391119808359
2008-06-02,1372.970366245494
2008-06-03,1385.927677722834
2008-06-04,1410.2183482570579
2008-06-05,1417.602907277141
2008-06-06,1399.764057892612
2008-06-09,1385.7540923406702
2008-06-10,1412.9195824703938
2008-06-11,1417.5085957897747
2008-06-12,1413.988640037903
2008-06-13,1420.807941121069
2008-06-16,1379.2947917926417
2008-06-17,1374.8460507353825
2008-06-18,1364.684844323926
2008-06-19,1347.1898137126948
2008-06-20,1334.7800690669485
2008-06-23,1367.1429563499873
2008-06-24,1348.1374219729557
2008-06-25,1346.7041572383469
2008-06-26,1329.9221365288358
2008-06-27,1329.75326288844
2008-06-30,1317.2301743486976
2008-07-01,1326.0143418998375
2008-07-02,1324.1737277744394
2008-07-03,1344.92315422733
2008-07-04,1346.8515745032744
2008-07-07,1369.2711733836456
2008-07-08,1368.9953605137323
2008-07-09,1352.0959366364714
2008-07-10,1350.1157376783333
2008-07-11,1340.3141494636284
2008-07-14,1348.4427333976614
2008-07-15,1345.6689721703406
2008-07-16,1351.2289872782455
2008-07-17,1338.8721096974873
2008-07-18,1341.4481631510437
2008-07-21,1325.1993890627566
2008-07-22,1315.56859023487
2008-07-23,1331.625750558522
2008-07-24,1333.750029904083
2008-07-25,1333.8351420594006
2008-07-28,1273.9184859554039
2008-07-29,1239.4928334848182
2008-07-30,1251.0845065509402
2008-07-31,1247.4761871921971
2008-08-01,1250.7629219976386
2008-08-04,1264.5730794238784
2008-08-05,1255.9467563183155
2008-08-06,1213.1965701548686
2008-08-07,1207.8376719253995
2008-08-08,1235.559722074371
2008-08-11,1148.5409554215726
2008-08-12,1205.2371960969797
2008-08-13,1251.099522386364
2008-08-14,1254.6409163486699
2008-08-15,1272.4063481605438
2008-08-18,1287.5193503619366
2008-08-19,1298.5119611194054
2008-08-20,1301.557674940825
2008-08-21,1263.6101248617879
2008-08-22,1269.3245373598972
2008-08-25,1243.1334163561294
2008-08-26,1253.6263249461472
2008-08-27,1213.576199306971
2008-08-28,1191.609027535004
2008-08-29,1191.609027535004
2008-09-01,1195.2123627643734
2008-09-02,1171.205033729641
2008-09-03,1149.4040390324722
2008-09-04,1110.90738856052
2008-09-05,1120.2528886921236
2008-09-08,1136.33527194204
2008-09-09,1146.679314190816
2008-09-10,1126.3164085925655
2008-09-11,1085.664791314645
2008-09-12,1066.3634030885144
2008-09-15,1055.6940793484207
2008-09-16,1024.865173083312
2008-09-17,1057.1248449269644
2008-09-18,1037.163155693707
2008-09-19,1034.393971628105
2008-09-22,1075.8857887290928
2008-09-23,1055.0731009200185
2008-09-24,1042.612735461231
2008-09-25,1026.8035926734788
2008-09-26,1031.1620510821156
2008-09-29,1051.2526064378744
2008-09-30,1080.2908730023491
2008-10-01,1083.724164235645
2008-10-02,1099.3882084859624
2008-10-03,1098.9900957905122
2008-10-06,1012.4370926351538
2008-10-07,933.4471727139256
2008-10-08,868.1576626489916
2008-10-09,933.6502526556537
2008-10-10,943.5702001794273
2008-10-13,927.036853040232
2008-10-14,998.2863247611192
2008-10-15,994.4691664663436
2008-10-16,945.7207897994701
2008-10-17,943.1865126050491
2008-10-20,948.7460211082777
2008-10-21,965.3993704411638
2008-10-22,968.287167846478
2008-10-23,947.0599189895584
2008-10-24,957.9037266696602
2008-10-27,822.2761910270831
2008-10-28,811.1608401105786
2008-10-29,803.9293752100223
2008-10-30,819.675380333351
2008-10-31,830.55640723355
2008-11-03,877.1999313012284
2008-11-04,868.1961678926057
2008-11-05,911.9331573428988
2008-11-06,916.2627910505415
2008-11-07,916.1911268378748
2008-11-10,888.0043581428405
2008-11-11,889.11787774349
2008-11-12,862.846986565732
2008-11-13,835.514612934278
2008-11-14,828.2656002417064
2008-11-17,776.5815734409757
2008-11-18,794.4639498373962
2008-11-19,807.9187593705806
2008-11-20,844.3095819083878
2008-11-21,845.2544905095882
2008-11-24,796.9967486002904
2008-11-25,797.3966319786094
2008-11-26,803.3032736969694
2008-11-27,804.3639047911289
2008-11-28,816.1862602362818
2008-12-01,837.8981181202905
2008-12-02,823.4560644037812
2008-12-03,825.3727568775859
2008-12-04,821.6629143845282
2008-12-05,825.6166445870568
2008-12-08,805.7390988284774
2008-12-09,807.8948180149514
2008-12-10,802.1408029492048
2008-12-11,787.3784051320988
2008-12-12,779.1342216964175
2008-12-15,746.5909188902712
2008-12-16,740.7278601109963
2008-12-17,716.6911391571126
2008-12-18,714.7730730677571
2008-12-19,742.7842769360502
2008-12-22,704.8970412949425
2008-12-23,670.4242081369862
2008-12-24,625.165073422751
2008-12-25,606.516227803274
2008-12-26,603.6031891397815
2008-12-29,653.2984939729605
2008-12-30,657.5246463430353
2008-12-31,669.0663904319316
2009-01-01,669.0663904319316
2009-01-02,667.4578269125208
2009-01-05,710.5369462325556
2009-01-06,697.386554668614
2009-01-07,687.6559986039546
2009-01-08,681.1227952203201
2009-01-09,691.6605599846289
2009-01-12,696.0305244799027
2009-01-13,692.9774744496558
2009-01-14,675.5364933130325
2009-01-15,670.6828225762009
2009-01-16,661.3898182809966
2009-01-19,638.327834772768
2009-01-20,611.6905280286915
2009-01-21,580.2522329083004
2009-01-22,597.6418252429811
2009-01-23,605.5617884483826
2009-01-26,648.9905370206948
2009-01-27,682.4531668767892
2009-01-28,644.0085626834884
2009-01-29,642.2729005208636
2009-01-30,655.5293329974745
2009-02-02,649.8343529961511
2009-02-03,629.0294836918217
2009-02-04,624.8238428275079
2009-02-05,630.0698661826327
2009-02-06,629.5470397451143
2009-02-09,629.7777440538938
2009-02-10,629.4644782111419
2009-02-11,637.2829355210001
2009-02-12,642.3510054487859
2009-02-13,635.6834323646126
2009-02-16,657.0474248817264
2009-02-17,674.7579281967032
2009-02-18,675.541022683631
2009-02-19,663.8539934245613
2009-02-20,667.8006502758029
2009-02-23,661.031128399835
2009-02-24,654.9721288758183
2009-02-25,658.5013220690895
2009-02-26,659.3507376811186
2009-02-27,661.9465045315618
2009-03-02,671.6542699054789
2009-03-03,657.1468152876482
2009-03-04,664.0373954110014
2009-03-05,667.6814940291373
2009-03-06,661.7485397162525
2009-03-09,660.0083216662105
2009-03-10,650.9333398933236
2009-03-11,641.7303231083723
2009-03-12,640.5268436979718
2009-03-13,635.881024142797
2009-03-16,630.7445628647306
2009-03-17,628.9572734594439
2009-03-18,624.5380670990967
2009-03-19,609.6841353488778
2009-03-20,617.0549066582447
2009-03-23,626.1883300944353
2009-03-24,639.6934942035964
2009-03-25,640.2628279952743
2009-03-26,632.8747871887198
2009-03-27,645.6027925892573
2009-03-30,639.959971513136
2009-03-31,646.8831054473943
2009-04-01,651.9587607670583
2009-04-02,642.9093636978552
2009-04-03,643.7713971848798
2009-04-06,673.3425877106783
2009-04-07,686.8514167548548
2009-04-08,689.5909911254334
2009-04-09,689.7566936260511
2009-04-10,689.7566936260511
2009-04-13,701.9504896100938
2009-04-14,714.1246303683615
2009-04-15,727.0669864603527
2009-04-16,747.592175271249
2009-04-17,755.9312324241135
2009-04-20,778.6751833191095
2009-04-21,740.3647324820549
2009-04-22,764.7755118220668
2009-04-23,761.0669359205922
2009-04-24,749.293270911822
2009-04-27,739.2095850065832
2009-04-28,727.8413912919332
2009-04-29,723.3383418918194
2009-04-30,731.1364283342047
2009-05-01,731.8814278424862
2009-05-04,738.7598013974265
2009-05-05,745.6304093388234
2009-05-06,760.7878354282259
2009-05-07,769.437022749966
2009-05-08,765.7124849439302
2009-05-11,754.2305765431586
2009-05-12,740.0830251047723
2009-05-13,757.7104154521122
2009-05-14,759.4378266092361
2009-05-15,758.8775386328055
2009-05-18,773.3849683193432
2009-05-19,777.075461068042
2009-05-20,765.426729241015
2009-05-21,780.06819357053
2009-05-22,767.7450175614455
2009-05-25,770.8819883508479
2009-05-26,763.8421924458374
2009-05-27,768.9721103584534
2009-05-28,761.1647195078906
2009-05-29,749.7374346941972
2009-06-01,753.2198997520737
2009-06-02,753.128657914956
2009-06-03,773.3234422618939
2009-06-04,779.3224292970094
2009-06-05,789.3643837864518
2009-06-08,805.0024442405952
2009-06-09,786.6962763926266
2009-06-10,794.9190315038256
2009-06-11,779.7236054487178
2009-06-12,783.9017407260126
2009-06-15,797.2984480036199
2009-06-16,798.7357785202973
2009-06-17,804.450709507915
2009-06-18,792.7115374053922
2009-06-19,793.4652761085086
2009-06-22,815.8994972346173
2009-06-23,797.9501194499552
2009-06-24,793.7382719158691
2009-06-25,800.9436456965263
2009-06-26,792.5337280693873
2009-06-29,780.1665321927132
2009-06-30,784.4732223320265
2009-07-01,782.5269391412266
2009-07-02,792.0531345873803
2009-07-03,792.9016114321445
2009-07-06,798.7808693172715
2009-07-07,783.2105276630582
2009-07-08,775.3072131802902
2009-07-09,760.373357045478
2009-07-10,762.391347520727
2009-07-13,736.3672509072754
2009-07-14,749.3841239588073
2009-07-15,752.0059905746589
2009-07-16,766.9449971820453
2009-07-17,768.0600242513552
