Date,JORDAN IMI
2005-04-22,1338.81567263215
2005-04-25,1337.101448841866
2005-04-26,1371.822868230101
2005-04-27,1411.5189810425527
2005-04-28,1422.6124925611607
2005-04-29,1422.7714721437633
2005-05-02,1415.4548910974484
2005-05-03,1361.0964065401915
2005-05-04,1359.7171180692453
2005-05-05,1357.554017804574
2005-05-06,1367.487855393989
2005-05-09,1312.3139559345768
2005-05-10,1258.1948601432457
2005-05-11,1306.9503705203585
2005-05-12,1330.4448215394764
2005-05-13,1337.3881938734507
2005-05-16,1332.8677814988523
2005-05-17,1323.2428478796353
2005-05-18,1326.0175587948902
2005-05-19,1348.1652000520533
2005-05-20,1356.1173920574615
2005-05-23,1402.956964603846
2005-05-24,1380.8975850753652
2005-05-25,1384.2191186725383
2005-05-26,1391.8831294058618
2005-05-27,1389.4421051444783
2005-05-30,1408.5350678004947
2005-05-31,1444.7392978807663
2005-06-01,1485.7808644775916
2005-06-02,1491.314205233649
2005-06-03,1492.5900270574932
2005-06-06,1490.4099748374751
2005-06-07,1494.9298645615165
2005-06-08,1505.6289013733542
2005-06-09,1523.154027840807
2005-06-10,1531.9493078530866
2005-06-13,1564.2106724214557
2005-06-14,1579.836895654084
2005-06-15,1576.771149048044
2005-06-16,1596.7363741016673
2005-06-17,1577.6755417057027
2005-06-20,1643.4332704416024
2005-06-21,1644.5400633638005
2005-06-22,1645.7949153510533
2005-06-23,1672.7262528622016
2005-06-24,1667.2046211260015
2005-06-27,1642.9843056789039
2005-06-28,1683.410889798801
2005-06-29,1674.1648753685065
2005-06-30,1667.2594841552911
2005-07-01,1686.8624591041744
2005-07-04,1741.3295640831334
2005-07-05,1744.9088048186577
2005-07-06,1772.210034316369
2005-07-07,1775.170534077411
2005-07-08,1777.848128212693
2005-07-11,1690.0977748878972
2005-07-12,1704.5867991764512
2005-07-13,1739.7674584564602
2005-07-14,1725.3105483714428
2005-07-15,1734.04992503332
2005-07-18,1645.334791207769
2005-07-19,1659.3155305277508
2005-07-20,1674.1683578080704
2005-07-21,1660.1020063509447
2005-07-22,1660.7871778422777
2005-07-25,1790.1221503651711
2005-07-26,1742.825047629342
2005-07-27,1668.0832569511704
2005-07-28,1671.962557529875
2005-07-29,1663.2906239585266
2005-08-01,1653.8624360712986
2005-08-02,1653.8624360712986
2005-08-03,1595.5103643283535
2005-08-04,1551.7567335879437
2005-08-05,1556.5505459202857
2005-08-08,1630.0100670081758
2005-08-09,1642.283245978058
2005-08-10,1653.6075639864453
2005-08-11,1664.321018138476
2005-08-12,1666.6848816417246
2005-08-15,1667.5170891813616
2005-08-16,1685.3312849217614
2005-08-17,1703.7860903721541
2005-08-18,1703.7796700873048
2005-08-19,1708.1290890993446
2005-08-22,1668.6015482565722
2005-08-23,1721.1501352277292
2005-08-24,1733.0747944070806
2005-08-25,1747.702186971243
2005-08-26,1741.6079410125387
2005-08-29,1758.8689766916814
2005-08-30,1778.7766714178103
2005-08-31,1788.82167193286
2005-09-01,1764.7153035949366
2005-09-02,1753.3232382758538
2005-09-05,1759.1036175257896
2005-09-06,1764.5137457533738
2005-09-07,1717.8741766049243
2005-09-08,1717.3730906785868
2005-09-09,1715.1622068671165
2005-09-12,1723.6131131104341
2005-09-13,1710.8438226813835
2005-09-14,1712.2121573864058
2005-09-15,1755.8345614910531
2005-09-16,1756.9702259971305
2005-09-19,1769.078605130138
2005-09-20,1784.2123457394534
2005-09-21,1797.5164278172801
2005-09-22,1828.5611815957363
2005-09-23,1839.2425124898505
2005-09-26,1752.9010609066406
2005-09-27,1792.6939932805797
2005-09-28,1766.3264251417038
2005-09-29,1773.2073829140215
2005-09-30,1766.589016702341
2005-10-03,1804.8193200241612
2005-10-04,1773.7089576939527
2005-10-05,1755.1480446252003
2005-10-06,1698.8507915344976
2005-10-07,1703.8963969616307
2005-10-10,1718.6945096609822
2005-10-11,1742.0148497470607
2005-10-12,1715.0739116651903
2005-10-13,1727.9567061476196
2005-10-14,1709.5282357856604
2005-10-17,1684.93865425843
2005-10-18,1724.9235339589763
2005-10-19,1712.1773759664125
2005-10-20,1717.7395085021906
2005-10-21,1714.7908425487644
2005-10-24,1726.9004698077115
2005-10-25,1709.592750933974
2005-10-26,1741.244957732066
2005-10-27,1749.4988304398041
2005-10-28,1757.8639553850874
2005-10-31,1809.6106183551976
2005-11-01,1864.388200626868
2005-11-02,1855.5450817226324
2005-11-03,1862.9240422205964
2005-11-04,1895.126692641844
2005-11-07,1983.4320619140292
2005-11-08,2025.6320662771593
2005-11-09,1988.7621904082444
2005-11-10,1980.8293929193644
2005-11-11,1987.2081163719263
2005-11-14,1967.1288292558165
2005-11-15,1994.1945602687729
2005-11-16,2006.1458371677165
2005-11-17,2000.593979883762
2005-11-18,2007.5478090112426
2005-11-21,1888.8090993682897
2005-11-22,1890.4117224062293
2005-11-23,1919.2039408501794
2005-11-24,1957.4276821119145
2005-11-25,1969.5184969029747
2005-11-28,1950.3331065582915
2005-11-29,1927.7037154895936
2005-11-30,1950.2375038334255
2005-12-01,1983.397408847661
2005-12-02,1985.6127794316146
2005-12-05,1934.313371564056
2005-12-06,1896.7018503765466
2005-12-07,1915.0303103294846
2005-12-08,1876.8745609470675
2005-12-09,1876.7978281463375
2005-12-12,1730.3798124242135
2005-12-13,1764.8721561335803
2005-12-14,1721.6675038773474
2005-12-15,1686.4714801279638
2005-12-16,1678.4644105042669
2005-12-19,1701.263882177225
2005-12-20,1734.6267836513232
2005-12-21,1711.187480064386
2005-12-22,1706.4493022236381
2005-12-23,1703.9735316325673
2005-12-26,1700.4377480934556
2005-12-27,1665.863589141441
2005-12-28,1662.973387636041
2005-12-29,1671.0075662875404
2005-12-30,1679.8914332056506
2006-01-02,1731.985554943359
2006-01-03,1710.9698630135179
2006-01-04,1701.8065477694217
2006-01-05,1741.0058943372148
2006-01-06,1734.611469055906
2006-01-09,1787.0676379105105
2006-01-10,1786.6960151848002
2006-01-11,1782.4133202688718
2006-01-12,1793.951782361483
2006-01-13,1788.4550148613903
2006-01-16,1702.2687897260157
2006-01-17,1666.8664361273513
2006-01-18,1701.2090113042323
2006-01-19,1693.0162885644386
2006-01-20,1697.8215296242038
2006-01-23,1687.459086683915
2006-01-24,1639.8744040819179
2006-01-25,1588.105802859184
2006-01-26,1578.1191725388492
2006-01-27,1592.7476409531878
2006-01-30,1641.7385062761857
2006-01-31,1633.4635135980418
2006-02-01,1653.8474922436794
2006-02-02,1670.6425570285464
2006-02-03,1682.7542109147578
2006-02-06,1688.7207120659573
2006-02-07,1721.6553612001428
2006-02-08,1709.0566082889934
2006-02-09,1714.1560623294772
2006-02-10,1720.0337542155805
2006-02-13,1673.747656523966
2006-02-14,1646.4333668315742
2006-02-15,1620.948575718048
2006-02-16,1643.1314491775738
2006-02-17,1638.2629639311897
2006-02-20,1548.8583109435583
2006-02-21,1482.2278541273756
2006-02-22,1547.0322857005388
2006-02-23,1498.5462436600806
2006-02-24,1504.0704809308263
2006-02-27,1433.3921234085813
2006-02-28,1437.3829344737303
2006-03-01,1376.3372386438448
2006-03-02,1351.5649154280402
2006-03-03,1348.6044686858959
2006-03-06,1243.9901196022593
2006-03-07,1312.2832404993246
2006-03-08,1374.1055476950014
2006-03-09,1435.542706071654
2006-03-10,1439.7249134159008
2006-03-13,1416.8324963708649
2006-03-14,1352.008400733306
2006-03-15,1336.632260378815
2006-03-16,1353.5863961377142
2006-03-17,1351.3145382566888
2006-03-20,1317.2249786688399
2006-03-21,1325.386428749176
2006-03-22,1322.6526769721752
2006-03-23,1320.6015213392036
2006-03-24,1317.8611198222225
2006-03-27,1339.6680771870094
2006-03-28,1358.5550225293396
2006-03-29,1340.9661364010726
2006-03-30,1301.387983499321
2006-03-31,1305.689559282486
2006-04-03,1323.5516357473696
2006-04-04,1311.337461938436
2006-04-05,1304.6302457954546
2006-04-06,1311.681175996019
2006-04-07,1325.1372769168208
2006-04-10,1340.7012597319383
2006-04-11,1337.1205343047193
2006-04-12,1317.7119853832605
2006-04-13,1311.1230706353176
2006-04-14,1311.1230706353176
2006-04-17,1277.8948060234643
2006-04-18,1260.8408282802386
2006-04-19,1274.762300035703
2006-04-20,1320.8339253955946
2006-04-21,1317.408331878339
2006-04-24,1372.9971045646014
2006-04-25,1344.3538032744052
2006-04-26,1325.9596077442263
2006-04-27,1327.9426253532615
2006-04-28,1321.9335966829854
2006-05-01,1329.7544684854042
2006-05-02,1348.1905464551014
2006-05-03,1341.3272470879886
2006-05-04,1351.8696942910437
2006-05-05,1346.4573337769452
2006-05-08,1334.4275635195813
2006-05-09,1313.8845935069198
2006-05-10,1333.1846149587002
2006-05-11,1327.1660994325098
2006-05-12,1320.9652257629043
2006-05-15,1368.8676773653733
2006-05-16,1323.0950629841134
2006-05-17,1294.796085188701
2006-05-18,1304.0325306277614
2006-05-19,1320.7943052472233
2006-05-22,1311.869152758809
2006-05-23,1294.5181261122937
2006-05-24,1307.3597839295924
2006-05-25,1305.518360078054
2006-05-26,1311.5735924387795
2006-05-29,1285.515667450551
2006-05-30,1277.0039726421137
2006-05-31,1278.2613314816942
2006-06-01,1246.928893098468
2006-06-02,1238.3475602556603
2006-06-05,1233.7118562310418
2006-06-06,1232.5745507868953
2006-06-07,1228.9920961760183
2006-06-08,1244.6208248641797
2006-06-09,1243.8334327801251
2006-06-12,1199.8410194339313
2006-06-13,1166.9306994729063
2006-06-14,1152.9165367311853
2006-06-15,1188.1504139948695
2006-06-16,1186.7198375426792
2006-06-19,1184.7926284661055
2006-06-20,1192.743284076102
2006-06-21,1190.7701380712592
2006-06-22,1199.9013506262436
2006-06-23,1205.461553425454
2006-06-26,1138.4552428001628
2006-06-27,1127.1590780044498
2006-06-28,1112.5118978915882
2006-06-29,1118.3692302559855
2006-06-30,1096.600554545804
2006-07-03,1027.578738567596
2006-07-04,1028.6086227719418
2006-07-05,1071.4319130898896
2006-07-06,1091.9484221666405
2006-07-07,1085.9873077543446
2006-07-10,1078.8602908313285
2006-07-11,1075.8974233214944
2006-07-12,1072.4499878806268
2006-07-13,1052.4254870206157
2006-07-14,1057.4892909951584
2006-07-17,1031.0231926391853
2006-07-18,1039.1981650381515
2006-07-19,1026.2825695230724
2006-07-20,1007.3062371883675
2006-07-21,1004.1302430617341
2006-07-24,1047.3259605722847
2006-07-25,1042.6429158257329
2006-07-26,1041.6739210114029
2006-07-27,1040.6785707128336
2006-07-28,1037.9233470642428
2006-07-31,1065.4542835136251
2006-08-01,1052.9060338335998
2006-08-02,1037.4421480971666
2006-08-03,1055.6400058076279
2006-08-04,1047.248590817106
2006-08-07,1056.0791639891272
2006-08-08,1068.487980852442
2006-08-09,1066.3109984695807
2006-08-10,1082.6320121599913
2006-08-11,1083.242402715003
2006-08-14,1097.796130493823
2006-08-15,1096.4283388613437
2006-08-16,1079.6467608375674
2006-08-17,1079.850268167047
2006-08-18,1083.3457469805828
2006-08-21,1082.013594923591
2006-08-22,1083.5289151534207
2006-08-23,1077.8941612602887
2006-08-24,1086.0818004467724
2006-08-25,1090.3255720960092
2006-08-28,1105.198235532844
2006-08-29,1105.3953012067457
2006-08-30,1113.0988992909276
2006-08-31,1117.4672214526954
2006-09-01,1117.363072678938
2006-09-04,1132.7414016076686
2006-09-05,1145.4682995282121
2006-09-06,1142.9657909540504
2006-09-07,1152.550983841227
2006-09-08,1158.2825788984162
2006-09-11,1136.8564233002853
2006-09-12,1132.4791359650199
2006-09-13,1123.694716363253
2006-09-14,1125.5314662789888
2006-09-15,1134.3396252578134
2006-09-18,1117.9760737211193
2006-09-19,1097.1116748749723
2006-09-20,1088.5678445182893
2006-09-21,1071.5940629385002
2006-09-22,1065.0730107353377
2006-09-25,1092.2672702328045
2006-09-26,1082.1824562815048
2006-09-27,1080.5212275225356
2006-09-28,1080.1129201043311
2006-09-29,1081.9035158274169
2006-10-02,1074.868794045684
2006-10-03,1083.3927301876017
2006-10-04,1098.9509679316639
2006-10-05,1092.5016895857332
2006-10-06,1101.3552368258515
2006-10-09,1102.4996814702904
2006-10-10,1102.5935368354515
2006-10-11,1091.3142125136342
2006-10-12,1106.8627168118126
2006-10-13,1110.5391186484362
2006-10-16,1087.9331012068333
2006-10-17,1099.5631860733074
2006-10-18,1117.398702596972
2006-10-19,1109.9219968638702
2006-10-20,1109.1489737675938
2006-10-23,1115.7282666506803
2006-10-24,1115.9264487242074
2006-10-25,1112.448668170754
2006-10-26,1115.9876628086492
2006-10-27,1111.2512825837375
2006-10-30,1091.3343620226378
2006-10-31,1090.7417528286385
2006-11-01,1077.100306490413
2006-11-02,1069.4404112487252
2006-11-03,1074.6765276644549
2006-11-06,1069.9331401751729
2006-11-07,1073.573189437927
2006-11-08,1074.1231986987348
2006-11-09,1071.2295247377467
2006-11-10,1065.881996532177
2006-11-13,1066.361162006752
2006-11-14,1063.796075341642
2006-11-15,1052.6575160731693
2006-11-16,1047.474004565868
2006-11-17,1045.759176727561
2006-11-20,1017.4282150263455
2006-11-21,1024.3717775337516
2006-11-22,1015.0485332204427
2006-11-23,999.8597490208186
2006-11-24,989.0153660259011
2006-11-27,991.6713277897823
2006-11-28,979.0108814487363
2006-11-29,970.6394441176207
2006-11-30,968.7886425131044
2006-12-01,962.9768550734846
2006-12-04,925.5388856072793
2006-12-05,935.6671825943149
2006-12-06,962.2622075718195
2006-12-07,957.0841583691604
2006-12-08,955.5749586450565
2006-12-11,952.7202914470957
2006-12-12,954.4826104949211
2006-12-13,945.1612258421111
2006-12-14,932.3214493898788
2006-12-15,938.0908093654762
2006-12-18,936.6401990468711
2006-12-19,929.1373851076509
2006-12-20,932.8776326059575
2006-12-21,929.6648383256166
2006-12-22,930.3008448282148
2006-12-25,922.8328580368441
2006-12-26,944.1749197186839
2006-12-27,961.2994453493253
2006-12-28,959.9829474593956
2006-12-29,956.8525287174435
2007-01-01,956.8525287174435
2007-01-02,950.2945486674878
2007-01-03,956.1999067812943
2007-01-04,964.487443007112
2007-01-05,971.6133747828984
2007-01-08,961.3104898146222
2007-01-09,964.450111259292
2007-01-10,978.6412198478091
2007-01-11,995.1250216893693
2007-01-12,991.8932218895661
2007-01-15,1001.5461342739742
2007-01-16,1003.1045631131634
2007-01-17,1020.108860490478
2007-01-18,1040.5760767233028
2007-01-19,1040.9780142553525
2007-01-22,1050.9736207434603
2007-01-23,1065.347669564396
2007-01-24,1073.861943945799
2007-01-25,1077.0351608488527
2007-01-26,1082.89155921057
2007-01-29,1062.4319926862977
2007-01-30,1068.6220486550715
2007-01-31,1075.9426397759075
2007-02-01,1083.9816219079
2007-02-02,1088.913388261394
2007-02-05,1122.5172594780097
2007-02-06,1094.9971468497058
2007-02-07,1094.2805861571699
2007-02-08,1080.9508188189677
2007-02-09,1084.5136989331916
2007-02-12,1103.8413273944097
2007-02-13,1102.5066538059998
2007-02-14,1102.0062658405993
2007-02-15,1100.3858810560096
2007-02-16,1102.0629789886532
2007-02-19,1105.9097200618417
2007-02-20,1091.8679156653432
2007-02-21,1096.2624827787185
2007-02-22,1095.758371615713
2007-02-23,1090.8482023281022
2007-02-26,1102.912151812544
2007-02-27,1104.4170386733974
2007-02-28,1118.5588143025777
2007-03-01,1109.761844937074
2007-03-02,1109.0155093105598
2007-03-05,1108.2199111814396
2007-03-06,1105.9286221985064
2007-03-07,1097.2776714784761
2007-03-08,1089.1434615201003
2007-03-09,1090.2940107446357
2007-03-12,1080.761703297973
2007-03-13,1077.0708813285464
2007-03-14,1062.0189393948897
2007-03-15,1058.214002497352
2007-03-16,1053.5219628064233
2007-03-19,1069.7735578334043
2007-03-20,1078.7365320009953
2007-03-21,1084.4854363359436
2007-03-22,1080.6463259379773
2007-03-23,1085.2771450620207
2007-03-26,1058.593691856842
2007-03-27,1054.911160581052
2007-03-28,1055.3091742640972
2007-03-29,1046.2847530694216
2007-03-30,1048.0139544792946
2007-04-02,1041.6608482960962
2007-04-03,1018.8591269689192
2007-04-04,1023.8669461164847
2007-04-05,1028.4487106564968
2007-04-06,1028.4487106564968
2007-04-09,1043.7980662272935
2007-04-10,1033.419084997191
2007-04-11,1037.1384419070268
2007-04-12,1030.816493106268
2007-04-13,1029.5197246611717
2007-04-16,1018.2249955149267
2007-04-17,1022.0931458729576
2007-04-18,1016.3142327835086
2007-04-19,1006.6556253670623
2007-04-20,1007.692384020473
2007-04-23,1000.2539194182598
2007-04-24,997.6632188266439
2007-04-25,997.7068118604868
2007-04-26,1004.013233511893
2007-04-27,1000.2637607400183
2007-04-30,1002.5476000165432
2007-05-01,1009.9339588123139
2007-05-02,1016.0144391966113
2007-05-03,1016.3309489588618
2007-05-04,1014.6853717093974
2007-05-07,1004.5545134067208
2007-05-08,1012.5295312969429
2007-05-09,1006.9239121070731
2007-05-10,1007.4899477907477
2007-05-11,1007.0663540721639
2007-05-14,1005.405659663448
2007-05-15,1003.437040191515
2007-05-16,996.5289380345238
2007-05-17,1000.398625967308
2007-05-18,1000.0350763423555
2007-05-21,996.5926908966759
2007-05-22,995.8277580693269
2007-05-23,985.634862754884
2007-05-24,989.2120546356514
2007-05-25,987.528922975432
2007-05-28,984.2111183122588
2007-05-29,976.2962212501842
2007-05-30,978.3978692310154
2007-05-31,1000.0
2007-06-01,1002.9734541330026
2007-06-04,995.6163138075901
2007-06-05,991.6022685019012
2007-06-06,985.9000192268736
2007-06-07,987.7487791104613
2007-06-08,995.0684489433097
2007-06-11,996.4986983905726
2007-06-12,996.9789584651433
2007-06-13,999.6454899968669
2007-06-14,1004.1244326201437
2007-06-15,1000.2549019197589
2007-06-18,1006.8893249516785
2007-06-19,1005.3715922222176
2007-06-20,1001.4279815931485
2007-06-21,1009.170409070397
2007-06-22,1007.0579868293578
2007-06-25,1000.1562770879875
2007-06-26,998.7452341514124
2007-06-27,1001.847337213881
2007-06-28,1009.240405113146
2007-06-29,1006.0345578620651
2007-07-02,982.2334196870619
2007-07-03,986.2414549966852
2007-07-04,987.8245494572287
2007-07-05,986.5012270875851
2007-07-06,984.1854115671505
2007-07-09,989.5066709656203
2007-07-10,977.046466853822
2007-07-11,971.576129000443
2007-07-12,968.615323961121
2007-07-13,968.1973916071448
2007-07-16,956.2515063621684
2007-07-17,953.0352798854778
2007-07-18,955.5265134541164
2007-07-19,953.3114885104111
2007-07-20,952.4845892468219
2007-07-23,944.6566241994544
2007-07-24,942.1249593782293
2007-07-25,954.2711383851907
2007-07-26,951.3976390258097
2007-07-27,955.8566078587088
2007-07-30,955.7630617687751
2007-07-31,955.5488193589824
2007-08-01,948.3883314788903
2007-08-02,953.495881286952
2007-08-03,947.1233106517843
2007-08-06,941.8773458393912
2007-08-07,951.336980930598
2007-08-08,944.499681546363
2007-08-09,952.0013418430518
2007-08-10,953.8804979076615
2007-08-13,951.5947778960493
2007-08-14,962.2359376166315
2007-08-15,976.1552110804439
2007-08-16,973.8137895530067
2007-08-17,965.5999038655336
2007-08-20,956.8510590038795
2007-08-21,959.9059061849734
2007-08-22,957.0695283779398
2007-08-23,947.6916911019342
2007-08-24,943.1114222045505
2007-08-27,944.9596273538093
2007-08-28,942.3996368582622
2007-08-29,941.609095538816
2007-08-30,942.3925611329738
2007-08-31,942.6690746297301
2007-09-03,938.3048271829779
2007-09-04,936.3400695364677
2007-09-05,932.3879701436174
2007-09-06,932.780392167817
2007-09-07,927.769838763208
2007-09-10,924.6448923941588
2007-09-11,923.5864651469078
2007-09-12,918.6069962579692
2007-09-13,915.5745879351582
2007-09-14,916.399816499833
2007-09-17,927.8603455578309
2007-09-18,930.5384459302177
2007-09-19,918.850902054615
2007-09-20,923.9592868881523
2007-09-21,923.3048671564717
2007-09-24,930.4123587971939
2007-09-25,932.9441849931941
2007-09-26,938.0968454180324
2007-09-27,935.7788602427647
2007-09-28,931.2385541508347
2007-10-01,928.6647079751513
2007-10-02,944.0925823747422
2007-10-03,945.1575207882897
2007-10-04,972.4199013590121
2007-10-05,972.3504870289112
2007-10-08,1008.9941295863209
2007-10-09,1012.6536949636383
2007-10-10,1018.2447741776314
2007-10-11,1023.650632423658
2007-10-12,1029.2189054619846
2007-10-15,1025.3840710572968
2007-10-16,1042.6249052222756
2007-10-17,1034.844554214555
2007-10-18,1037.874415311914
2007-10-19,1039.839719593885
2007-10-22,1075.4578369370033
2007-10-23,1081.3604684968543
2007-10-24,1075.0858976680636
2007-10-25,1066.600015708598
2007-10-26,1062.318695727054
2007-10-29,1050.2883951285737
2007-10-30,1049.7063927914628
2007-10-31,1040.0983940984197
2007-11-01,1044.779008940551
2007-11-02,1041.314639216979
2007-11-05,1056.0842867546255
2007-11-06,1041.6408763872512
2007-11-07,1029.8715304019358
2007-11-08,1023.5120447471613
2007-11-09,1024.209331285123
2007-11-12,1031.3789971247336
2007-11-13,1039.612345999665
2007-11-14,1035.8148140534288
2007-11-15,1041.484418686338
2007-11-16,1041.2020434025653
2007-11-19,1046.9333019892779
2007-11-20,1038.0817470758348
2007-11-21,1051.5230421623116
2007-11-22,1056.2002743977541
2007-11-23,1059.625673078278
2007-11-26,1058.82829668387
2007-11-27,1039.7513334419464
2007-11-28,1050.186879804613
2007-11-29,1046.2834952588414
2007-11-30,1052.9125353555182
2007-12-03,1065.501416600433
2007-12-04,1065.0762043511854
2007-12-05,1081.919826310195
2007-12-06,1087.1448083766925
2007-12-07,1084.8867974287873
2007-12-10,1096.805724772131
2007-12-11,1092.2780203755867
2007-12-12,1090.557463090425
2007-12-13,1088.89550289621
2007-12-14,1101.4926106502653
2007-12-17,1123.7146145572747
2007-12-18,1120.9729708675136
2007-12-19,1122.1416655374012
2007-12-20,1125.5054698957347
2007-12-21,1126.1706499584707
2007-12-24,1118.1457151854952
2007-12-25,1118.1457151854952
2007-12-26,1119.9663784050772
2007-12-27,1126.8761990537123
2007-12-28,1116.4538682657696
2007-12-31,1117.609375094511
2008-01-01,1117.609375094511
2008-01-02,1130.716155608221
2008-01-03,1145.3890887044963
2008-01-04,1141.357802866557
2008-01-07,1147.2606520152387
2008-01-08,1160.4484331226274
2008-01-09,1173.5627211597325
2008-01-10,1167.4028608863034
2008-01-11,1163.803858657441
2008-01-14,1158.6966634618987
2008-01-15,1172.0111500250016
2008-01-16,1187.3395177344996
2008-01-17,1190.0418137378679
2008-01-18,1194.4067837938285
2008-01-21,1177.7140699862068
2008-01-22,1120.9214246693289
2008-01-23,1129.0661079831757
2008-01-24,1124.1922652339586
2008-01-25,1127.3278278232178
2008-01-28,1146.1594003366254
2008-01-29,1140.9839886424302
2008-01-30,1138.7912809535856
2008-01-31,1137.2145403579113
2008-02-01,1136.7502818200094
2008-02-04,1154.0201727857425
2008-02-05,1153.396783440643
2008-02-06,1140.0409105513322
2008-02-07,1153.430430268353
2008-02-08,1154.8017809069877
2008-02-11,1123.0493837695853
2008-02-12,1126.7471885005393
2008-02-13,1128.2161534445752
2008-02-14,1127.8191928311805
2008-02-15,1121.9597650438984
2008-02-18,1111.5035871219286
2008-02-19,1105.0854443373682
2008-02-20,1119.4867479992954
2008-02-21,1123.0286245302455
2008-02-22,1121.2092794974244
2008-02-25,1119.2432739632359
2008-02-26,1129.2791230922205
2008-02-27,1124.1077957267134
2008-02-28,1130.3946093174595
2008-02-29,1131.0060629928169
2008-03-03,1130.5066888240679
2008-03-04,1114.6760286724852
2008-03-05,1109.178522033549
2008-03-06,1101.7497526041057
2008-03-07,1101.8215021239912
2008-03-10,1136.0830829541283
2008-03-11,1147.2066192850414
2008-03-12,1118.3475279179768
2008-03-13,1129.231749843939
2008-03-14,1127.6542208473943
2008-03-17,1110.325227990258
2008-03-18,1097.022569367285
2008-03-19,1100.7580611457906
2008-03-20,1118.4739616211857
2008-03-21,1118.4739616211857
2008-03-24,1073.1633858825537
2008-03-25,1032.7592180537697
2008-03-26,1036.2461594136112
2008-03-27,1056.5227233588284
2008-03-28,1061.4509654292722
2008-03-31,1047.48430676966
2008-04-01,1075.8474080170074
2008-04-02,1086.5498230238632
2008-04-03,1085.6863154233354
2008-04-04,1080.3307535895149
2008-04-07,1074.5604689608974
2008-04-08,1087.1823311538235
2008-04-09,1071.8270956812041
2008-04-10,1067.473141968277
2008-04-11,1068.011899956033
2008-04-14,1079.068690835059
2008-04-15,1080.555529834651
2008-04-16,1068.1276635525628
2008-04-17,1075.8072155928378
2008-04-18,1087.723032599871
2008-04-21,1084.2148996360243
2008-04-22,1075.8881736854814
2008-04-23,1087.7342589573796
2008-04-24,1099.0895156725721
2008-04-25,1099.8677432804582
2008-04-28,1105.0022384926015
2008-04-29,1096.0062843814012
2008-04-30,1110.6269328340463
2008-05-01,1119.3030176958928
2008-05-02,1123.0416880855842
2008-05-05,1144.1661402640696
2008-05-06,1150.7327852778114
2008-05-07,1173.8216683892667
2008-05-08,1188.8821673952964
2008-05-09,1188.1253888830065
2008-05-12,1179.9429553989587
2008-05-13,1182.2759318346248
2008-05-14,1181.5346445065077
2008-05-15,1171.8786541636714
2008-05-16,1165.0303310862087
2008-05-19,1156.6565762546632
2008-05-20,1155.8236489181197
2008-05-21,1162.3960970230266
2008-05-22,1165.6525792439295
2008-05-23,1161.5707199152862
2008-05-26,1154.51206785875
2008-05-27,1154.5459191857453
2008-05-28,1175.0234043614462
2008-05-29,1185.326449477842
2008-05-30,1185.97170178981
2008-06-02,1179.5019687727379
2008-06-03,1191.4665249725988
2008-06-04,1204.5045602085233
2008-06-05,1206.5961154292881
2008-06-06,1191.4125359793534
2008-06-09,1204.5148971335932
2008-06-10,1253.5865184421107
2008-06-11,1267.2178441077297
2008-06-12,1310.0066492957842
2008-06-13,1315.1018149692914
2008-06-16,1334.5907303081062
2008-06-17,1361.6901529053814
2008-06-18,1366.0466702664423
2008-06-19,1385.9952049024548
2008-06-20,1373.228001351778
2008-06-23,1308.4748186889476
2008-06-24,1304.5711849945299
2008-06-25,1294.46164216076
2008-06-26,1240.2327335824814
2008-06-27,1240.5128193704602
2008-06-30,1280.815925044176
2008-07-01,1304.3403437640525
2008-07-02,1275.1612183503073
2008-07-03,1284.5306911499742
2008-07-04,1288.644457751677
2008-07-07,1281.4466319454368
2008-07-08,1251.3634946460816
2008-07-09,1237.8410824632929
2008-07-10,1242.3165392993678
2008-07-11,1235.999668071039
2008-07-14,1280.0016261941405
2008-07-15,1270.9436790580626
2008-07-16,1259.9588394129794
2008-07-17,1246.2215488577385
2008-07-18,1248.9724296016548
2008-07-21,1251.3018750410424
2008-07-22,1265.8775230978583
2008-07-23,1282.2983443242683
2008-07-24,1274.1576003010443
2008-07-25,1276.0386820859494
2008-07-28,1246.8510718610844
2008-07-29,1275.9237788565217
2008-07-30,1266.8154670861145
2008-07-31,1257.5922358772086
2008-08-01,1261.3507013877793
2008-08-04,1233.1439619608611
2008-08-05,1215.9333506189953
2008-08-06,1213.4966239880578
2008-08-07,1227.3368173793567
2008-08-08,1256.392752131912
2008-08-11,1273.707774596965
2008-08-12,1271.823016047498
2008-08-13,1286.8123345729864
2008-08-14,1289.8249990434088
2008-08-15,1307.71882567522
2008-08-18,1259.8476477686581
2008-08-19,1252.7037608217702
2008-08-20,1201.622320026564
2008-08-21,1174.7548492769888
2008-08-22,1180.2340144527213
2008-08-25,1252.3296316069057
2008-08-26,1258.5003397640216
2008-08-27,1265.8622660821623
2008-08-28,1260.8839036912784
2008-08-29,1262.7553124111541
2008-09-01,1286.407236898967
2008-09-02,1285.6232842163727
2008-09-03,1262.7934783770534
2008-09-04,1277.8582681831742
2008-09-05,1289.5192404562374
2008-09-08,1265.524959162664
2008-09-09,1270.2728701556293
2008-09-10,1247.7859936230964
2008-09-11,1240.3867222203519
2008-09-12,1218.3346248624534
2008-09-15,1169.277905723061
2008-09-16,1149.0018831607406
2008-09-17,1183.8323566008544
2008-09-18,1153.7431397027212
2008-09-19,1151.2605939034024
2008-09-22,1174.9692599742177
2008-09-23,1164.1580454612738
