Date,KENYA IMI
2014-05-29,1583.5431856620835
2014-05-30,1590.8582160198364
2014-06-02,1594.3918077635244
2014-06-03,1580.6780850723792
2014-06-04,1586.9377924390483
2014-06-05,1585.606532235546
2014-06-06,1584.7381305606227
2014-06-09,1596.2516274878694
2014-06-10,1609.8266557887778
2014-06-11,1611.6406080829952
2014-06-12,1601.6092579921365
2014-06-13,1604.9558289216618
2014-06-16,1598.6867902399863
2014-06-17,1598.1767452981762
2014-06-18,1602.0078885635476
2014-06-19,1603.2186740008397
2014-06-20,1609.1062840993477
2014-06-23,1610.0858647274933
2014-06-24,1606.8651565817834
2014-06-25,1606.2137647556845
2014-06-26,1607.8337700020713
2014-06-27,1613.9175951076313
2014-06-30,1617.3945151489186
2014-07-01,1641.5617994261327
2014-07-02,1665.9790355921527
2014-07-03,1653.6657717194219
2014-07-04,1649.7678451084653
2014-07-07,1650.6857476328437
2014-07-08,1652.6291034880526
2014-07-09,1645.0020203863419
2014-07-10,1645.4690287033918
2014-07-11,1631.6251857587868
2014-07-14,1634.2101617437208
2014-07-15,1645.3800769766037
2014-07-16,1658.0630577331285
2014-07-17,1660.119868376244
2014-07-18,1662.159607295111
2014-07-21,1656.0247596163363
2014-07-22,1654.3193263912083
2014-07-23,1657.9265577152232
2014-07-24,1646.6602829688402
2014-07-25,1653.7773899754595
2014-07-28,1649.8924803162913
2014-07-29,1653.3987017530978
2014-07-30,1676.901784512371
2014-07-31,1680.3878169367633
2014-08-01,1695.5384749266411
2014-08-04,1710.8925037758772
2014-08-05,1748.48787591713
2014-08-06,1767.2520079693863
2014-08-07,1740.5820532939717
2014-08-08,1710.5469054375287
2014-08-11,1707.8061410767448
2014-08-12,1707.8278153679944
2014-08-13,1712.6623557809974
2014-08-14,1721.7339466736285
2014-08-15,1719.4476174526385
2014-08-18,1721.1451006931404
2014-08-19,1723.5323567178268
2014-08-20,1729.7737891766778
2014-08-21,1727.3801507513404
2014-08-22,1734.5781728367194
2014-08-25,1730.0251088319299
2014-08-26,1739.6086895894412
2014-08-27,1739.2275296335629
2014-08-28,1740.95588210371
2014-08-29,1757.1677634340156
2014-09-01,1774.2572060230095
2014-09-02,1787.1746477917825
2014-09-03,1798.140609419722
2014-09-04,1810.4222754675184
2014-09-05,1804.9300519581552
2014-09-08,1816.3815932328491
2014-09-09,1814.385899325388
2014-09-10,1810.612998745895
2014-09-11,1803.810447727698
2014-09-12,1812.6818398971666
2014-09-15,1837.9068564889897
2014-09-16,1845.2644353388587
2014-09-17,1828.1616895599634
2014-09-18,1863.0106077032601
2014-09-19,1910.5748908074902
2014-09-22,1935.1174265295476
2014-09-23,1925.3385995192352
2014-09-24,1881.5295800336314
2014-09-25,1860.3904092530645
2014-09-26,1878.6726975478555
2014-09-29,1908.7030358487084
2014-09-30,1901.9058228651695
2014-10-01,1908.1331950398037
2014-10-02,1891.0923644177185
2014-10-03,1918.0521834827493
2014-10-06,1906.1988330303122
2014-10-07,1893.780044194274
2014-10-08,1887.027456501593
2014-10-09,1871.8260888860987
2014-10-10,1874.0157892308182
2014-10-13,1859.7617606306183
2014-10-14,1858.132847881449
2014-10-15,1849.7391543598296
2014-10-16,1853.011522990644
2014-10-17,1830.1568113842384
2014-10-20,1828.8082120389408
2014-10-21,1827.6284920116173
2014-10-22,1840.7300563855786
2014-10-23,1844.712604361224
2014-10-24,1829.5628134361673
2014-10-27,1804.7134668410033
2014-10-28,1809.8413950518373
2014-10-29,1821.7407691443925
2014-10-30,1841.1678427540796
2014-10-31,1848.6721867654296
2014-11-03,1861.8351999959696
2014-11-04,1834.2707746550234
2014-11-05,1845.9915379209574
2014-11-06,1852.6966523064978
2014-11-07,1859.000836398346
2014-11-10,1859.7876093801826
2014-11-11,1874.101887315787
2014-11-12,1888.272414824731
2014-11-13,1899.8380766918224
2014-11-14,1919.0275939552723
2014-11-17,1913.3576648256674
2014-11-18,1893.5874313799463
2014-11-19,1886.0039480488422
2014-11-20,1882.8454236092239
2014-11-21,1901.2838829884101
2014-11-24,1880.7520586710443
2014-11-25,1870.6393354515699
2014-11-26,1898.4011052750513
2014-11-27,1923.6606239760247
2014-11-28,1921.3736757080449
2014-12-01,1929.7357975598024
2014-12-02,1941.423794283452
2014-12-03,1974.9264169504133
2014-12-04,1969.8965820120204
2014-12-05,1997.4892097072307
2014-12-08,2010.8085577509073
2014-12-09,1981.0126157348911
2014-12-10,1964.5754056775934
2014-12-11,1945.918616373341
2014-12-12,1934.4662473255778
2014-12-15,1928.4868902470528
2014-12-16,1910.9249276028859
2014-12-17,1904.687717663505
2014-12-18,1865.6503329024322
2014-12-19,1849.3743418133126
2014-12-22,1870.3175461970404
2014-12-23,1914.7453748843327
2014-12-24,1937.9979249562891
2014-12-25,1937.9979249562891
2014-12-26,1941.0234342265874
2014-12-29,1968.1791605685094
2014-12-30,1995.817286115386
2014-12-31,1990.8135443743663
2015-01-01,1990.8135443743663
2015-01-02,1993.3594803798717
2015-01-05,1994.9005416325301
2015-01-06,1993.2992198047145
2015-01-07,2003.541185393338
2015-01-08,2005.1007621536571
2015-01-09,1998.3152748031623
2015-01-12,1996.532887307607
2015-01-13,2044.7178146905214
2015-01-14,2067.488932793815
2015-01-15,2087.1997040013207
2015-01-16,2122.553807747427
2015-01-19,2087.4943813281657
2015-01-20,2067.799999941964
2015-01-21,2068.4417467576372
2015-01-22,2117.055302463472
2015-01-23,2176.4880918478552
2015-01-26,2161.6887536352974
2015-01-27,2133.407528000413
2015-01-28,2145.232084957371
2015-01-29,2136.452512245849
2015-01-30,2153.4861229520093
2015-02-02,2150.127578212775
2015-02-03,2143.0547342669693
2015-02-04,2155.9608943166827
2015-02-05,2163.274686634979
2015-02-06,2175.8163949598843
2015-02-09,2181.348005425775
2015-02-10,2185.277063446267
2015-02-11,2199.3897351087207
2015-02-12,2199.174405229898
2015-02-13,2197.3548928420337
2015-02-16,2209.4143410377096
2015-02-17,2222.8166100028375
2015-02-18,2244.3373113896405
2015-02-19,2260.5253938414726
2015-02-20,2269.4315978765026
2015-02-23,2264.544116922817
2015-02-24,2280.7085221646807
2015-02-25,2283.2986011096955
2015-02-26,2281.466242468113
2015-02-27,2272.7566788374647
2015-03-02,2261.2641191012635
2015-03-03,2237.9146889009517
2015-03-04,2260.3337592786106
2015-03-05,2262.9175743012297
2015-03-06,2302.7938517437706
2015-03-09,2282.8097782863183
2015-03-10,2318.9339160155037
2015-03-11,2351.547220371889
2015-03-12,2341.024962975125
2015-03-13,2360.674371765736
2015-03-16,2337.2638482970074
2015-03-17,2342.664110257084
2015-03-18,2356.0557919402263
2015-03-19,2377.898289561036
2015-03-20,2324.8345491431196
2015-03-23,2299.835030327923
2015-03-24,2308.6752435166677
2015-03-25,2306.3795339047774
2015-03-26,2323.2260918714187
2015-03-27,2339.253656624595
2015-03-30,2360.182959624217
2015-03-31,2375.8563464005506
2015-04-01,2372.3890384343777
2015-04-02,2316.344053750104
2015-04-03,2316.344053750104
2015-04-06,2288.3423389715676
2015-04-07,2298.4876003609425
2015-04-08,2312.8382191502583
2015-04-09,2331.684091713534
2015-04-10,2340.2328073737845
2015-04-13,2366.420110350501
2015-04-14,2351.738100103802
2015-04-15,2362.1318529099676
2015-04-16,2354.1400378183375
2015-04-17,2350.52629891434
2015-04-20,2350.8608166268655
2015-04-21,2354.4203010737365
2015-04-22,2326.7628742904412
2015-04-23,2315.0750326462976
2015-04-24,2299.2179899925336
2015-04-27,2285.7483146451254
2015-04-28,2258.59256618565
2015-04-29,2223.210708254318
2015-04-30,2222.398864750652
2015-05-01,2218.329376907926
2015-05-04,2239.905650090019
2015-05-05,2234.600347638655
2015-05-06,2178.611684621257
2015-05-07,2159.210410176438
2015-05-08,2173.3008955663413
2015-05-11,2153.691255930458
2015-05-12,2111.7234077132825
2015-05-13,2064.43320451317
2015-05-14,2080.437616954486
2015-05-15,2075.6712611538983
2015-05-18,2069.5014590648398
2015-05-19,2113.1770141087695
2015-05-20,2134.9149423364947
2015-05-21,2105.309706847904
2015-05-22,2104.235783942248
2015-05-25,2101.9765637050377
2015-05-26,2096.6175028251005
2015-05-27,2074.870527435491
2015-05-28,2071.2228952813484
2015-05-29,2078.113331283102
2015-06-01,2087.487769872033
2015-06-02,2092.6150920752775
2015-06-03,2086.756982086135
2015-06-04,2108.633933994502
2015-06-05,2117.359707126191
2015-06-08,2059.254282138979
2015-06-09,2063.055239412413
2015-06-10,2058.958724880485
2015-06-11,2068.0562753496038
2015-06-12,2063.4860206098047
2015-06-15,2061.835549654621
2015-06-16,2060.7473769587177
2015-06-17,2045.6907429091134
2015-06-18,2009.6911272776015
2015-06-19,2006.5592085860926
2015-06-22,2003.6780647009302
2015-06-23,2022.05924071439
2015-06-24,2031.8557334798809
2015-06-25,2025.9174803964734
2015-06-26,2035.5295034674734
2015-06-29,2034.965786330581
2015-06-30,2035.1914467907202
2015-07-01,2015.0577443618188
2015-07-02,1988.1514875439968
2015-07-03,1987.4535631634972
2015-07-06,1977.6118326890044
2015-07-07,2001.474819134793
2015-07-08,1959.511885082757
2015-07-09,1938.728573599503
2015-07-10,1898.16860917721
2015-07-13,1923.722174203941
2015-07-14,1921.1088227164307
2015-07-15,1921.5996867433716
2015-07-16,1893.1066208358839
2015-07-17,1899.9871847667532
2015-07-20,1906.1580910392604
2015-07-21,1916.4586271500114
2015-07-22,1936.6374845049565
2015-07-23,1898.793816866482
2015-07-24,1875.8542823659252
2015-07-27,1851.8021748993028
2015-07-28,1849.6649398006305
2015-07-29,1835.6895338512384
2015-07-30,1822.369052504043
2015-07-31,1774.7352270200463
2015-08-03,1777.8207730449867
2015-08-04,1771.545053342943
2015-08-05,1785.7560744223406
2015-08-06,1780.0615477755055
2015-08-07,1851.3080656798359
2015-08-10,1882.6267637890357
2015-08-11,1883.5721519964911
2015-08-12,1852.1967480843591
2015-08-13,1819.8534016259607
2015-08-14,1802.4490544945506
2015-08-17,1793.8141784482234
2015-08-18,1787.0297211005611
2015-08-19,1768.6044006992306
2015-08-20,1738.6633000466497
2015-08-21,1707.8167922310524
2015-08-24,1628.4303973331564
2015-08-25,1606.9700536873008
2015-08-26,1562.6479617482
2015-08-27,1555.268730099092
2015-08-28,1598.2208620924264
2015-08-31,1634.5811521843455
2015-09-01,1641.13284414782
2015-09-02,1635.0946243764802
2015-09-03,1672.360335546246
2015-09-04,1675.502125637608
2015-09-07,1672.8563211960675
2015-09-08,1689.4360978353773
2015-09-09,1699.9354538291684
2015-09-10,1704.8052199456883
2015-09-11,1700.073343501095
2015-09-14,1710.919216902604
2015-09-15,1731.0471217394513
2015-09-16,1730.280227687491
2015-09-17,1715.929669392989
2015-09-18,1702.7663873391984
2015-09-21,1720.3325364409527
2015-09-22,1729.860979760393
2015-09-23,1734.677462656209
2015-09-24,1729.59780864105
2015-09-25,1751.4130867208
2015-09-28,1741.3407372162353
2015-09-29,1715.6112193488048
2015-09-30,1727.8734516426769
2015-10-01,1703.8766719562452
2015-10-02,1666.5469490917765
2015-10-05,1692.9555516955268
2015-10-06,1675.1247513934263
2015-10-07,1682.2827606223357
2015-10-08,1674.2216245200293
2015-10-09,1655.6199769104942
2015-10-12,1640.475499165952
2015-10-13,1622.5118465480257
2015-10-14,1555.2959877897142
2015-10-15,1571.5059057674607
2015-10-16,1591.52901382649
2015-10-19,1626.5765630279607
2015-10-20,1622.7105524606268
2015-10-21,1636.632641908632
2015-10-22,1665.9227431899167
2015-10-23,1682.539871953846
2015-10-26,1679.785420883049
2015-10-27,1668.512447102555
2015-10-28,1666.7283425193448
2015-10-29,1695.7471021943447
2015-10-30,1659.3061715478507
2015-11-02,1654.6330277077077
2015-11-03,1662.999679161074
2015-11-04,1676.324666217157
2015-11-05,1700.18598288552
2015-11-06,1737.0516682849823
2015-11-09,1739.7752032958824
2015-11-10,1752.874383713033
2015-11-11,1761.4056411266033
2015-11-12,1765.968961290335
2015-11-13,1755.8514564577217
2015-11-16,1766.235194165448
2015-11-17,1783.3859945021795
2015-11-18,1790.9195161185983
2015-11-19,1791.9053364426081
2015-11-20,1811.9697763183724
2015-11-23,1830.5010740897744
2015-11-24,1810.3410088295855
2015-11-25,1814.9034324802044
2015-11-26,1812.8857453348062
2015-11-27,1789.4560532019063
2015-11-30,1790.7802881066102
2015-12-01,1783.5829552817852
2015-12-02,1798.4672715536003
2015-12-03,1744.2294878911243
2015-12-04,1730.0788467294417
2015-12-07,1741.638677649261
2015-12-08,1746.914639221599
2015-12-09,1738.973087441609
2015-12-10,1741.021549509016
2015-12-11,1725.476233292314
2015-12-14,1716.2316157183755
2015-12-15,1730.106049777192
2015-12-16,1742.1285457690667
2015-12-17,1741.132623356975
2015-12-18,1745.8755160656679
2015-12-21,1748.831904174315
2015-12-22,1726.873846808356
2015-12-23,1721.7401501405018
2015-12-24,1702.2873421888721
2015-12-25,1702.2873421888721
2015-12-28,1703.4949125848811
2015-12-29,1720.3417655857093
2015-12-30,1718.7242061178517
2015-12-31,1728.4021174435452
2016-01-01,1728.4021174435452
2016-01-04,1770.813299713982
2016-01-05,1789.9616429285804
2016-01-06,1791.492980284857
2016-01-07,1785.5149726185969
2016-01-08,1745.978628228205
2016-01-11,1737.4981755863262
2016-01-12,1723.742213548556
2016-01-13,1717.173560463726
2016-01-14,1699.6045645906856
2016-01-15,1685.8357792930053
2016-01-18,1686.0310646307994
2016-01-19,1669.9533085746007
2016-01-20,1639.4836472564682
2016-01-21,1631.1823354903258
2016-01-22,1633.631525901765
2016-01-25,1638.9427030509728
2016-01-26,1631.1201844347595
2016-01-27,1630.1863261547155
2016-01-28,1619.9894492881444
2016-01-29,1641.2851619461335
2016-02-01,1646.312101290598
2016-02-02,1664.3680786593654
2016-02-03,1674.628544750931
2016-02-04,1650.7446076739946
2016-02-05,1663.769900138397
2016-02-08,1672.6432324313307
2016-02-09,1649.0117109544296
2016-02-10,1662.0029723829587
2016-02-11,1634.1980243805228
2016-02-12,1649.5256494450884
2016-02-15,1658.9828375779732
2016-02-16,1664.2402139488963
2016-02-17,1659.3470104523856
2016-02-18,1663.6517802790406
2016-02-19,1674.7009394819768
2016-02-22,1673.9197660994103
2016-02-23,1682.0457681051405
2016-02-24,1681.5562163545983
2016-02-25,1676.1954020768435
2016-02-26,1695.4885967113016
2016-02-29,1711.3898606429445
2016-03-01,1711.3309838235298
2016-03-02,1751.1194875835065
2016-03-03,1758.3097154067889
2016-03-04,1778.2131980167374
2016-03-07,1779.7788099720917
2016-03-08,1738.4357980769623
2016-03-09,1750.8699268705968
2016-03-10,1723.0564874367908
2016-03-11,1721.9753057977819
2016-03-14,1736.5960952133985
2016-03-15,1732.0454788364575
2016-03-16,1743.360151009967
2016-03-17,1709.5975313070883
2016-03-18,1712.1400748082863
2016-03-21,1711.5700088118917
2016-03-22,1730.279057051022
2016-03-23,1749.863594002458
2016-03-24,1758.976349996111
2016-03-25,1758.976349996111
2016-03-28,1750.037354768721
2016-03-29,1742.5769997083944
2016-03-30,1714.2663387215418
2016-03-31,1724.672038608586
2016-04-01,1720.832567736003
2016-04-04,1717.3928350518413
2016-04-05,1722.3513144634985
2016-04-06,1727.676492801494
2016-04-07,1733.3588343061563
2016-04-08,1717.3228147570753
2016-04-11,1705.7189383099196
2016-04-12,1704.1280106333543
2016-04-13,1719.9451546667362
2016-04-14,1727.9643103384128
2016-04-15,1728.416110155783
2016-04-18,1722.2771909325638
2016-04-19,1720.1456601503187
2016-04-20,1736.6410056779625
2016-04-21,1755.174488950391
2016-04-22,1761.853212316987
2016-04-25,1747.0863076039805
2016-04-26,1742.5074094708848
2016-04-27,1742.4980992670924
2016-04-28,1754.3165889088277
2016-04-29,1739.9722448442014
2016-05-02,1728.5078724333944
2016-05-03,1726.569777768956
2016-05-04,1724.21801492318
2016-05-05,1739.6637039716652
2016-05-06,1741.665912146179
2016-05-09,1741.9347875724604
2016-05-10,1743.8047734489082
2016-05-11,1750.9905711058425
2016-05-12,1764.4630164846221
2016-05-13,1783.2655892448959
2016-05-16,1774.2755059412618
2016-05-17,1755.3280162556323
2016-05-18,1767.711324952366
2016-05-19,1786.8648241710778
2016-05-20,1785.7497163341372
2016-05-23,1784.3620085261641
2016-05-24,1796.529348182058
2016-05-25,1792.694309569606
2016-05-26,1778.945029008209
2016-05-27,1786.976025125284
2016-05-30,1769.1518912952959
2016-05-31,1761.390902954907
2016-06-01,1755.0847372696803
2016-06-02,1754.979944110705
2016-06-03,1730.7718877886734
2016-06-06,1722.8284312007277
2016-06-07,1737.5287574125064
2016-06-08,1743.2720678878327
2016-06-09,1764.8372112129543
2016-06-10,1777.775683540648
2016-06-13,1767.6504060260563
2016-06-14,1775.479084530238
2016-06-15,1781.1217720015013
2016-06-16,1806.072728319148
2016-06-17,1787.476877266961
2016-06-20,1771.9137092432813
2016-06-21,1770.9504009733428
2016-06-22,1753.2529296719144
2016-06-23,1726.5885581395005
2016-06-24,1729.3521326048958
2016-06-27,1732.3405917518496
2016-06-28,1715.4065427311039
2016-06-29,1706.7631021230402
2016-06-30,1722.056985923654
2016-07-01,1711.8522719244295
2016-07-04,1705.933922421077
2016-07-05,1709.9846607373584
2016-07-06,1720.861941559378
2016-07-07,1721.2166147750715
2016-07-08,1726.6154175248157
2016-07-11,1714.5406865333898
2016-07-12,1691.0462124201233
2016-07-13,1685.4895173643981
2016-07-14,1674.9532585536215
2016-07-15,1674.746613146685
2016-07-18,1661.353027798874
2016-07-19,1674.5798859136714
2016-07-20,1688.9475288705767
2016-07-21,1690.3570879288995
2016-07-22,1687.3132146109376
2016-07-25,1698.4617414074758
2016-07-26,1730.1048570628047
2016-07-27,1740.000467491103
2016-07-28,1740.2314176519733
2016-07-29,1727.1137323422636
2016-08-01,1735.9066814815308
2016-08-02,1748.3964240093942
2016-08-03,1761.8025703850606
2016-08-04,1740.3316812534888
2016-08-05,1755.2944531523017
2016-08-08,1749.3454713337837
2016-08-09,1744.259103883213
2016-08-10,1740.2520416492493
2016-08-11,1738.8079302619592
2016-08-12,1744.2001119460213
2016-08-15,1747.3335743502373
2016-08-16,1765.5127759592717
2016-08-17,1775.7411626359933
2016-08-18,1767.778272433977
2016-08-19,1761.0700116965152
2016-08-22,1725.841791485503
2016-08-23,1742.016032989209
2016-08-24,1757.1507958002378
2016-08-25,1655.9833569836053
2016-08-26,1589.3033764048146
2016-08-29,1565.1518432486014
2016-08-30,1559.61903505848
2016-08-31,1595.1652898765788
2016-09-01,1576.4486513456352
2016-09-02,1576.0815557166723
2016-09-05,1568.1331041718536
2016-09-06,1564.394887996548
2016-09-07,1572.2127252358323
2016-09-08,1572.9166327276846
2016-09-09,1597.9798769259733
2016-09-12,1595.9807580675965
2016-09-13,1597.084578793711
2016-09-14,1590.1055789385525
2016-09-15,1591.3310639024394
2016-09-16,1604.1437974797307
2016-09-19,1619.9132202979395
2016-09-20,1627.1668777365546
2016-09-21,1642.645495637728
2016-09-22,1639.737593000129
2016-09-23,1656.1836193651295
2016-09-26,1649.3345453245754
2016-09-27,1667.826669753465
2016-09-28,1671.6881689120564
2016-09-29,1690.261834435513
2016-09-30,1709.5038127230232
2016-10-03,1739.223895009249
2016-10-04,1737.2722946930521
2016-10-05,1730.5995532234274
2016-10-06,1726.7896827616964
2016-10-07,1729.1597467439951
2016-10-10,1735.3558930152694
2016-10-11,1738.504660051468
2016-10-12,1738.0396944257045
2016-10-13,1733.725318539577
2016-10-14,1741.5805625224818
2016-10-17,1723.3334283945774
2016-10-18,1733.71067893742
2016-10-19,1727.3973006789374
2016-10-20,1733.9584381471943
2016-10-21,1735.0618221580014
2016-10-24,1745.5664744811843
2016-10-25,1747.7551051214389
2016-10-26,1740.7569777086123
2016-10-27,1740.7362350765268
2016-10-28,1739.7949324902552
2016-10-31,1733.2229689981773
2016-11-01,1738.1654352813848
2016-11-02,1748.9635417785564
2016-11-03,1774.8317297316644
2016-11-04,1771.2932237740072
2016-11-07,1771.389954227959
2016-11-08,1759.769157474231
2016-11-09,1755.1897293951533
2016-11-10,1782.5901217871913
2016-11-11,1787.3941937344646
2016-11-14,1806.7870140334521
2016-11-15,1802.8124403775084
2016-11-16,1823.9263594203276
2016-11-17,1824.2918120141444
2016-11-18,1819.501460738151
2016-11-21,1805.5231403862497
2016-11-22,1807.5394400062103
2016-11-23,1814.7952679477874
2016-11-24,1819.062736148286
2016-11-25,1786.7136776822397
2016-11-28,1785.0462822194522
2016-11-29,1768.028151964819
2016-11-30,1769.3942386346523
2016-12-01,1764.8592803441065
2016-12-02,1753.4555021107071
2016-12-05,1734.8962853695582
2016-12-06,1718.427773630996
2016-12-07,1709.09527665007
2016-12-08,1716.5191810806755
2016-12-09,1704.451673217959
2016-12-12,1696.2834132149853
2016-12-13,1683.332452510816
2016-12-14,1686.4620636225059
2016-12-15,1710.7592432120491
2016-12-16,1712.1382384089727
2016-12-19,1711.7579898699607
2016-12-20,1722.8329730628288
2016-12-21,1710.398840823196
2016-12-22,1721.634758484831
2016-12-23,1722.2524822374633
2016-12-26,1722.2524822374633
2016-12-27,1722.8288719570871
2016-12-28,1720.9874961021085
2016-12-29,1695.8626106790232
2016-12-30,1714.8420850825842
2017-01-02,1714.8420850825842
2017-01-03,1731.211530068286
2017-01-04,1695.191873800774
2017-01-05,1658.0256464797803
2017-01-06,1633.2644024997833
2017-01-09,1615.3037372749864
2017-01-10,1590.7061166574454
2017-01-11,1588.7310684276215
2017-01-12,1541.5385322922536
2017-01-13,1537.0336233573667
2017-01-16,1549.9883276522228
2017-01-17,1537.4654136417169
2017-01-18,1534.673545284458
2017-01-19,1553.2594250529933
2017-01-20,1544.887737715551
2017-01-23,1535.0341931932828
2017-01-24,1522.583250727343
2017-01-25,1518.8639522936805
2017-01-26,1522.6848592103865
2017-01-27,1507.8487393084033
2017-01-30,1495.6311638820407
2017-01-31,1497.6635410420843
2017-02-01,1513.8527057099639
2017-02-02,1517.3243407360035
2017-02-03,1531.482100321365
2017-02-06,1556.2046978310207
2017-02-07,1567.5709916746923
2017-02-08,1569.0848703647564
2017-02-09,1577.217157490778
2017-02-10,1582.9820337815954
2017-02-13,1578.8757513341957
2017-02-14,1576.8136254535905
2017-02-15,1577.2333914496833
2017-02-16,1560.9274646883348
2017-02-17,1556.995164253295
2017-02-20,1553.647737262483
2017-02-21,1565.1979096472103
2017-02-22,1571.1200248206915
2017-02-23,1573.4967234925691
2017-02-24,1582.1130217364853
2017-02-27,1569.3508919947915
2017-02-28,1559.327784638598
2017-03-01,1534.956528121791
2017-03-02,1533.0915028109512
2017-03-03,1528.0632786549465
2017-03-06,1518.8548968199007
2017-03-07,1513.0122953154043
2017-03-08,1509.1341455536124
2017-03-09,1508.4898927241286
2017-03-10,1541.7791954655827
2017-03-13,1582.3245430625616
2017-03-14,1616.7455382000385
2017-03-15,1590.8163966089007
2017-03-16,1571.8770148159444
2017-03-17,1599.8249031827493
2017-03-20,1618.5744752479993
2017-03-21,1613.6305345015085
2017-03-22,1623.980386563022
2017-03-23,1632.0384705973543
2017-03-24,1638.553030115735
2017-03-27,1648.429506088094
2017-03-28,1655.6832878652406
2017-03-29,1661.6348941008102
2017-03-30,1675.429312970651
2017-03-31,1689.3953732129387
2017-04-03,1702.139873469215
2017-04-04,1698.5663035948778
2017-04-05,1700.9360846774694
2017-04-06,1719.9010737915703
2017-04-07,1733.3493667862822
2017-04-10,1746.2081675424174
2017-04-11,1731.9480160683988
2017-04-12,1752.5832537628805
2017-04-13,1761.7650184886224
2017-04-14,1761.7650184886224
2017-04-17,1756.4231677546645
2017-04-18,1727.4870168838768
2017-04-19,1730.7208203276746
2017-04-20,1724.9139551634053
2017-04-21,1741.1360776882245
2017-04-24,1715.2788641744146
2017-04-25,1699.007795179013
2017-04-26,1717.1950422744544
2017-04-27,1715.15107172506
2017-04-28,1707.7978990964082
2017-05-01,1700.942029233323
2017-05-02,1721.6822746903258
2017-05-03,1726.3067051881974
2017-05-04,1737.0295741113553
2017-05-05,1741.3436987154123
2017-05-08,1779.833102194174
2017-05-09,1778.9440253597281
2017-05-10,1777.9633488237096
2017-05-11,1807.0838024488958
2017-05-12,1801.3797365141802
2017-05-15,1795.111068878897
2017-05-16,1773.5264703352452
2017-05-17,1768.4839012739815
2017-05-18,1798.327022722037
2017-05-19,1794.6654435950113
2017-05-22,1807.6313637856117
2017-05-23,1816.9319978341455
2017-05-24,1868.1888865919868
2017-05-25,1892.8064031433914
2017-05-26,1903.9466687358624
2017-05-29,1883.3418779450383
2017-05-30,1871.4835581833709
2017-05-31,1919.7356894217498
2017-06-01,1924.0008616676676
2017-06-02,1938.3684609752856
2017-06-05,1941.3795291269287
2017-06-06,1914.4495124887235
2017-06-07,1931.3255457936841
2017-06-08,1939.7692544300376
2017-06-09,1959.6685920418888
2017-06-12,1956.8532596432574
2017-06-13,1980.659281614165
2017-06-14,1955.4129876987477
2017-06-15,1994.2799363154543
2017-06-16,1988.690326431739
2017-06-19,1966.7851373628075
2017-06-20,1972.0063080735936
2017-06-21,1986.0992283226826
2017-06-22,1992.7275838247315
2017-06-23,1980.5933084197845
2017-06-26,1981.194947297309
2017-06-27,1973.0346086072198
2017-06-28,1937.913027524423
2017-06-29,1921.2486751375327
2017-06-30,1916.9001701182824
2017-07-03,1928.6055008798617
2017-07-04,1919.350575156165
2017-07-05,1911.613930121585
2017-07-06,1901.2025157724802
2017-07-07,1913.3904242818844
2017-07-10,1909.3796173441576
2017-07-11,1904.9637618362808
2017-07-12,1907.740972273412
2017-07-13,1916.6475384537594
2017-07-14,1915.1541721561669
2017-07-17,1926.6558976811966
2017-07-18,1915.562662312965
2017-07-19,1923.996471596811
2017-07-20,1908.2154879222344
2017-07-21,1919.5965776426196
2017-07-24,1930.2538504256565
2017-07-25,1941.538548974579
2017-07-26,1968.3027467937554
2017-07-27,1963.0420144057034
2017-07-28,1986.5481528947194
2017-07-31,1972.5766963568021
2017-08-01,1938.6387687208573
2017-08-02,1936.0847594995075
2017-08-03,1930.501406100062
2017-08-04,1939.5213009742517
2017-08-07,1942.4108875767208
2017-08-08,1951.1542705637373
2017-08-09,1977.1519164960876
2017-08-10,1997.9532988211756
2017-08-11,2027.0025154984455
2017-08-14,2078.823992653578
2017-08-15,2085.5812472088346
2017-08-16,2065.782701556743
2017-08-17,2051.2333211255996
2017-08-18,2044.2890400763276
2017-08-21,2054.17853217505
2017-08-22,2062.2671472896404
2017-08-23,2065.0112328379255
2017-08-24,2080.0165228427004
2017-08-25,2118.748897644584
2017-08-28,2126.1593720861106
2017-08-29,2104.864198842288
2017-08-30,2106.192486955812
2017-08-31,2087.285314692501
2017-09-01,1993.61494101727
2017-09-04,1945.1588831762408
2017-09-05,1963.9788137217695
2017-09-06,1970.5559049272379
2017-09-07,1980.447679830016
2017-09-08,2001.42884812561
2017-09-11,2022.7648825867964
2017-09-12,2017.8910010186303
2017-09-13,1993.508651076268
2017-09-14,2008.0160351320749
2017-09-15,1991.786208872018
2017-09-18,1990.7858385416982
2017-09-19,2013.519745478202
2017-09-20,2023.0981039472756
2017-09-21,2054.344614581942
2017-09-22,2043.9556765651434
2017-09-25,2056.993850987587
2017-09-26,2074.841201501755
2017-09-27,2068.563700671982
2017-09-28,2041.4244690263047
2017-09-29,2016.346940327082
2017-10-02,2019.682111289793
2017-10-03,2026.3407501786285
2017-10-04,2013.6640195924192
2017-10-05,2013.4728974850482
2017-10-06,2007.6194331228257
2017-10-09,1999.1266023754413
2017-10-10,1988.1596562581308
2017-10-11,1965.117423727276
2017-10-12,1956.393809891175
2017-10-13,1955.7444960150576
2017-10-16,1953.1758929218242
2017-10-17,1949.5640395665498
2017-10-18,1933.4527079010513
2017-10-19,1903.0626222144635
2017-10-20,1913.7993376108548
2017-10-23,1930.7155399562434
2017-10-24,1962.3539390503795
