Date,MOROCCO IMI
2005-01-06,439.72292230988614
2005-01-07,439.3397517914556
2005-01-10,440.4928905328252
2005-01-11,439.3358854190373
2005-01-12,438.59270325876474
2005-01-13,441.44942610830424
2005-01-14,442.557475451575
2005-01-17,443.45757296829146
2005-01-18,444.9728132817589
2005-01-19,445.2652128038479
2005-01-20,447.4845130564989
2005-01-21,447.38661311066704
2005-01-24,446.0298612473729
2005-01-25,445.5792334826351
2005-01-26,442.6736249437137
2005-01-27,444.60275439636257
2005-01-28,447.13757110289606
2005-01-31,447.25205551229266
2005-02-01,449.0805752551064
2005-02-02,450.1673614626493
2005-02-03,451.8227174014929
2005-02-04,448.6375845094749
2005-02-07,452.21936466531463
2005-02-08,448.24023086315543
2005-02-09,448.6412493534096
2005-02-10,447.79908899223835
2005-02-11,448.3745631456513
2005-02-14,447.6438640996971
2005-02-15,445.8195420631134
2005-02-16,446.2461794739875
2005-02-17,445.86527256136844
2005-02-18,442.70961459603006
2005-02-21,445.25213429422917
2005-02-22,443.30649844855805
2005-02-23,437.72403201437334
2005-02-24,428.5158363699672
2005-02-25,436.2017033645325
2005-02-28,435.79698596479847
2005-03-01,438.8909337569449
2005-03-02,436.0044370751976
2005-03-03,437.2463160248515
2005-03-04,438.245879254703
2005-03-07,434.6140967455611
2005-03-08,431.0163111051988
2005-03-09,427.82962675895635
2005-03-10,430.9354997585618
2005-03-11,434.90996372097055
2005-03-14,436.80410255057404
2005-03-15,439.3700143854675
2005-03-16,435.60221968207503
2005-03-17,436.4178323584307
2005-03-18,434.6865976904407
2005-03-21,437.2865482305733
2005-03-22,437.9544075420955
2005-03-23,439.49297358402697
2005-03-24,437.70904018306004
2005-03-25,441.07937309328815
2005-03-28,441.1687663948238
2005-03-29,439.51243004820685
2005-03-30,435.4955959395606
2005-03-31,433.6930293490944
2005-04-01,431.4957248332331
2005-04-04,432.8314455380836
2005-04-05,433.35894369031314
2005-04-06,434.2934629340191
2005-04-07,433.52390483422323
2005-04-08,436.3743050579961
2005-04-11,434.36378282866474
2005-04-12,435.8030547139664
2005-04-13,436.0990446488708
2005-04-14,439.079376007992
2005-04-15,438.1311593457592
2005-04-18,436.50369691008177
2005-04-19,437.34812661967135
2005-04-20,438.13869479579364
2005-04-21,437.8833455604509
2005-04-22,438.1549269209221
2005-04-25,438.26033652016383
2005-04-26,438.46659537756614
2005-04-27,438.3640266026362
2005-04-28,442.46964229861237
2005-04-29,443.9201063758711
2005-05-02,450.0830041943447
2005-05-03,443.42104359002775
2005-05-04,448.1636636792616
2005-05-05,452.5870397223021
2005-05-06,456.2706037048512
2005-05-09,455.32829190033283
2005-05-10,458.5870024366218
2005-05-11,456.8246904837237
2005-05-12,455.8085702188295
2005-05-13,452.73001995604045
2005-05-16,451.11068084483406
2005-05-17,451.33184902467093
2005-05-18,453.92103508974697
2005-05-19,455.34314916493514
2005-05-20,456.5784843423217
2005-05-23,457.44200768736414
2005-05-24,459.1129410558854
2005-05-25,460.72319605720367
2005-05-26,462.1071169259888
2005-05-27,464.330128647786
2005-05-30,467.25324509329135
2005-05-31,473.9335332745892
2005-06-01,475.71394741186634
2005-06-02,474.2619340456082
2005-06-03,469.8568033695861
2005-06-06,469.31986507905526
2005-06-07,468.71362908463243
2005-06-08,469.58429419212433
2005-06-09,468.3983771407057
2005-06-10,469.9542529380953
2005-06-13,468.6785577117221
2005-06-14,476.25583432921985
2005-06-15,475.1255406258861
2005-06-16,476.13329331781665
2005-06-17,473.8265531926442
2005-06-20,475.51318571373804
2005-06-21,476.2203633853296
2005-06-22,477.4217776996086
2005-06-23,476.2639563855073
2005-06-24,476.9808660490363
2005-06-27,477.60248292855266
2005-06-28,477.8479434034224
2005-06-29,476.7169723593647
2005-06-30,477.8192944186451
2005-07-01,479.2087092631799
2005-07-04,480.22584698718214
2005-07-05,479.6887426720198
2005-07-06,479.437281636039
2005-07-07,478.01222658704364
2005-07-08,480.5491961905079
2005-07-11,480.44508208332877
2005-07-12,478.17694145741865
2005-07-13,480.5572365329961
2005-07-14,482.300458494617
2005-07-15,485.51845449661994
2005-07-18,487.890148185101
2005-07-19,491.2243202734335
2005-07-20,494.45785876691633
2005-07-21,502.03107938258717
2005-07-22,505.1586954188922
2005-07-25,502.18968532357513
2005-07-26,505.1023737790459
2005-07-27,507.44065889215835
2005-07-28,510.20333044780523
2005-07-29,507.29337133113233
2005-08-01,505.20425512412584
2005-08-02,504.8331221731327
2005-08-03,505.28281080952956
2005-08-04,506.46668828407053
2005-08-05,507.2074716935639
2005-08-08,507.28281153459596
2005-08-09,510.51734271549174
2005-08-10,509.65291498955486
2005-08-11,507.90154311358054
2005-08-12,513.0950649002891
2005-08-15,519.1933870805951
2005-08-16,521.1373719878285
2005-08-17,520.5170315957021
2005-08-18,523.3103658353892
2005-08-19,526.7360542431283
2005-08-22,526.8994554082309
2005-08-23,529.2846914768012
2005-08-24,528.3193584371879
2005-08-25,522.2398685903939
2005-08-26,515.7323721638918
2005-08-29,519.3117652122813
2005-08-30,520.7498835927381
2005-08-31,519.6130114356448
2005-09-01,520.295940437755
2005-09-02,531.6913036696423
2005-09-05,542.3006622139791
2005-09-06,538.6859686538685
2005-09-07,530.6268505875153
2005-09-08,527.2271767359853
2005-09-09,533.0481218110929
2005-09-12,538.5094662671694
2005-09-13,543.3008752752662
2005-09-14,544.5240740466189
2005-09-15,544.773554642485
2005-09-16,544.8183603187189
2005-09-19,547.7750791072019
2005-09-20,546.2425989346094
2005-09-21,542.7359550461091
2005-09-22,541.4414972137291
2005-09-23,534.9080245460711
2005-09-26,540.9133656305116
2005-09-27,542.8171363602402
2005-09-28,541.6068775211801
2005-09-29,540.9593762294364
2005-09-30,539.9112893761082
2005-10-03,541.1620731342563
2005-10-04,544.0281872611275
2005-10-05,542.8305174792806
2005-10-06,540.0383567691016
2005-10-07,540.21480167684
2005-10-10,542.3405363946642
2005-10-11,544.5877019924602
2005-10-12,545.7990144742424
2005-10-13,548.6209948963568
2005-10-14,548.2984039835023
2005-10-17,551.6459651280456
2005-10-18,555.2834344942527
2005-10-19,552.6346667509364
2005-10-20,549.9504454210282
2005-10-21,546.4771236755664
2005-10-24,547.6907666528508
2005-10-25,548.1259314973488
2005-10-26,546.6916379395819
2005-10-27,547.9237323458274
2005-10-28,548.3230594664188
2005-10-31,550.7694615332782
2005-11-01,556.5420570155123
2005-11-02,558.7711787333822
2005-11-03,564.7698068440163
2005-11-04,566.524899260869
2005-11-07,568.5064717150814
2005-11-08,573.0454373044026
2005-11-09,568.8673489160747
2005-11-10,565.9438375410039
2005-11-11,567.7042466064831
2005-11-14,575.0404095870408
2005-11-15,579.9179083156996
2005-11-16,579.9427820011456
2005-11-17,579.0344786128214
2005-11-18,579.9364536938125
2005-11-21,576.0194751965764
2005-11-22,580.6245013784261
2005-11-23,578.2306017246459
2005-11-24,577.2368672359794
2005-11-25,583.0929095419486
2005-11-28,586.3674967423862
2005-11-29,588.728356555658
2005-11-30,579.7361441201036
2005-12-01,581.664503236614
2005-12-02,575.0506757974064
2005-12-05,572.0756960533913
2005-12-06,571.7819199279121
2005-12-07,569.7293260560715
2005-12-08,556.9786376712377
2005-12-09,567.190928171087
2005-12-12,564.6682415621459
2005-12-13,567.8872645165053
2005-12-14,569.9269681105573
2005-12-15,571.239234685172
2005-12-16,574.8273834729138
2005-12-19,578.0148896387565
2005-12-20,580.1439550738902
2005-12-21,579.8896607096124
2005-12-22,581.1011623136092
2005-12-23,579.3678770880736
2005-12-26,576.2550900722922
2005-12-27,576.3742435479786
2005-12-28,577.7009509396189
2005-12-29,579.6901014318279
2005-12-30,579.0703670735003
2006-01-02,576.1625558577991
2006-01-03,584.6333707782841
2006-01-04,592.7805250088386
2006-01-05,612.8068974916041
2006-01-06,617.0498351325799
2006-01-09,631.0671338331915
2006-01-10,637.8280128801954
2006-01-11,637.8488139680364
2006-01-12,638.569867496261
2006-01-13,637.2853058362015
2006-01-16,638.4333090844282
2006-01-17,629.7032509040862
2006-01-18,627.4688801115743
2006-01-19,633.213160529923
2006-01-20,645.8176947489228
2006-01-23,641.2550449947048
2006-01-24,654.7077026381544
2006-01-25,660.3368977459781
2006-01-26,662.9940460942387
2006-01-27,673.841233359452
2006-01-30,695.1479534466993
2006-01-31,693.3475292180527
2006-02-01,715.4868051003415
2006-02-02,717.572598690888
2006-02-03,712.5576173924823
2006-02-06,739.429120034548
2006-02-07,763.1080701332983
2006-02-08,765.2860449282476
2006-02-09,777.4704930574029
2006-02-10,779.453103629819
2006-02-13,765.9816261257093
2006-02-14,735.0005121998929
2006-02-15,742.7467518164807
2006-02-16,744.351547537707
2006-02-17,751.0542916117479
2006-02-20,763.1587078436145
2006-02-21,772.3020588356817
2006-02-22,781.9142158425138
2006-02-23,777.8404255103402
2006-02-24,764.471570307233
2006-02-27,770.5489171412531
2006-02-28,767.5932043326771
2006-03-01,763.9848669368364
2006-03-02,764.3283255075974
2006-03-03,770.4013122335434
2006-03-06,773.249639501532
2006-03-07,783.4393123647078
2006-03-08,767.3270855650085
2006-03-09,766.5093071734035
2006-03-10,766.4451577696944
2006-03-13,754.3021286556235
2006-03-14,736.4365678210515
2006-03-15,730.9843271279997
2006-03-16,744.3388207152356
2006-03-17,744.3913462392919
2006-03-20,744.9359987027135
2006-03-21,742.3855992233052
2006-03-22,748.4957665251019
2006-03-23,763.5576650489904
2006-03-24,769.7161172852651
2006-03-27,780.8068776857906
2006-03-28,794.4434568039433
2006-03-29,795.8009132279295
2006-03-30,786.5598430135843
2006-03-31,794.6784475144076
2006-04-03,793.2252370916151
2006-04-04,814.7465639519419
2006-04-05,815.8853733834688
2006-04-06,806.889944899585
2006-04-07,815.0455364418592
2006-04-10,832.7907810164966
2006-04-11,831.1425546021321
2006-04-12,832.2127917179345
2006-04-13,839.957083058026
2006-04-14,834.5135096698037
2006-04-17,823.9631330755839
2006-04-18,824.4735609314472
2006-04-19,822.8515140314978
2006-04-20,836.1888891125797
2006-04-21,838.8900640939044
2006-04-24,839.7718648651302
2006-04-25,843.8829455770664
2006-04-26,848.977714883449
2006-04-27,858.8193649329354
2006-04-28,859.7569055891933
2006-05-01,859.3543335131967
2006-05-02,857.146836575887
2006-05-03,862.5880803063556
2006-05-04,881.1121042197669
2006-05-05,898.7362689532699
2006-05-08,914.461916118605
2006-05-09,911.1387089205192
2006-05-10,887.7383624370399
2006-05-11,883.3109516069069
2006-05-12,884.5736776218664
2006-05-15,875.8878851546165
2006-05-16,853.6175574777425
2006-05-17,848.9680208338298
2006-05-18,837.4900590123766
2006-05-19,817.2241554266142
2006-05-22,769.4562977897565
2006-05-23,735.180637881535
2006-05-24,760.8911340257548
2006-05-25,759.3605892831195
2006-05-26,746.0766762380715
2006-05-29,731.0616359313583
2006-05-30,735.962889102028
2006-05-31,748.9182092731506
2006-06-01,758.2014961887566
2006-06-02,765.2232509138761
2006-06-05,763.5839210775873
2006-06-06,744.8717677793383
2006-06-07,731.4889420630468
2006-06-08,711.7043313917222
2006-06-09,707.9172307242364
2006-06-12,702.9869965010492
2006-06-13,691.608786495575
2006-06-14,707.668978951242
2006-06-15,727.7719360506967
2006-06-16,742.1605839686066
2006-06-19,749.2748055248913
2006-06-20,747.4992662774813
2006-06-21,741.0328621094376
2006-06-22,743.0736228709279
2006-06-23,738.2866181007145
2006-06-26,737.2559756215782
2006-06-27,734.6461423606063
2006-06-28,739.9018028522321
2006-06-29,752.0582007660445
2006-06-30,770.8325930215692
2006-07-03,781.5385298466855
2006-07-04,796.8926795674606
2006-07-05,805.122908367943
2006-07-06,804.9821336778534
2006-07-07,800.7008835524687
2006-07-10,783.2339802704026
2006-07-11,781.129487513851
2006-07-12,785.2371196895738
2006-07-13,783.2555807068056
2006-07-14,781.9229963561546
2006-07-17,772.749960847778
2006-07-18,777.1117704412509
2006-07-19,772.4890754129689
2006-07-20,765.7265699484373
2006-07-21,762.6762891532316
2006-07-24,760.8107507365618
2006-07-25,760.4780844014098
2006-07-26,750.2522161274626
2006-07-27,749.4269883241226
2006-07-28,749.6191910707457
2006-07-31,748.685474021783
2006-08-01,753.065588101534
2006-08-02,748.7026252182164
2006-08-03,748.2147065410848
2006-08-04,748.5441824490666
2006-08-07,751.9832557372424
2006-08-08,775.488664074805
2006-08-09,796.9067891830682
2006-08-10,790.8549810549014
2006-08-11,790.8773953403316
2006-08-14,791.3235713456368
2006-08-15,787.7452541855649
2006-08-16,795.2268764972498
2006-08-17,796.8958358155315
2006-08-18,798.0710406964305
2006-08-21,797.33357026983
2006-08-22,797.4401021905385
2006-08-23,802.0600307875045
2006-08-24,821.2282270148244
2006-08-25,833.7955800421971
2006-08-28,837.9866793489562
2006-08-29,834.9983888189969
2006-08-30,850.0525488170266
2006-08-31,849.2695750135306
2006-09-01,849.3237210264491
2006-09-04,848.2362804179411
2006-09-05,852.7351070362407
2006-09-06,842.2293622702914
2006-09-07,856.8578951799998
2006-09-08,873.8476468653762
2006-09-11,891.6496243391738
2006-09-12,885.6764517618409
2006-09-13,885.7247772671396
2006-09-14,891.0519661874833
2006-09-15,881.6412041280446
2006-09-18,880.8207395139265
2006-09-19,874.4391860077866
2006-09-20,863.5521239961132
2006-09-21,865.5688598871263
2006-09-22,862.0745715346334
2006-09-25,861.2035493674254
2006-09-26,854.600222597627
2006-09-27,840.6133109402451
2006-09-28,852.8888071522177
2006-09-29,860.8772054765238
2006-10-02,860.0760090793534
2006-10-03,867.1934633393203
2006-10-04,860.2113224612926
2006-10-05,826.0150558265796
2006-10-06,808.8836297223111
2006-10-09,812.2877884822789
2006-10-10,815.6956994624527
2006-10-11,809.3899812729658
2006-10-12,806.9555093131314
2006-10-13,797.4882614837292
2006-10-16,804.7705284715355
2006-10-17,805.1524090318943
2006-10-18,812.357673690069
2006-10-19,829.16334151381
2006-10-20,835.9500185253092
2006-10-23,836.0768152688722
2006-10-24,836.1721832663998
2006-10-25,835.0390909095811
2006-10-26,834.3300081705959
2006-10-27,833.6972096276571
2006-10-30,843.6027239145067
2006-10-31,860.1162896246291
2006-11-01,868.2209811876326
2006-11-02,869.0521454807673
2006-11-03,866.5904243380428
2006-11-06,866.3794254605119
2006-11-07,879.8073495566574
2006-11-08,872.3023781283086
2006-11-09,849.8005666572359
2006-11-10,844.3944055061304
2006-11-13,859.5869139675647
2006-11-14,873.3376352810589
2006-11-15,867.5056053221845
2006-11-16,850.6761910793098
2006-11-17,854.5167732490078
2006-11-20,860.9528577253589
2006-11-21,853.5122255492031
2006-11-22,854.008729704873
2006-11-23,854.0079738398667
2006-11-24,867.9792922041219
2006-11-27,860.1443019978191
2006-11-28,849.9000465214089
2006-11-29,853.9710892152422
2006-11-30,848.468404074241
2006-12-01,852.2168698251758
2006-12-04,855.8731311759736
2006-12-05,859.2518046336065
2006-12-06,868.2438801056535
2006-12-07,889.1830464762743
2006-12-08,912.205031621462
2006-12-11,918.4461600466666
2006-12-12,917.718463561294
2006-12-13,936.0966851984385
2006-12-14,921.9612938440907
2006-12-15,902.8035358033229
2006-12-18,895.544551254806
2006-12-19,870.2310476936102
2006-12-20,871.9206881524951
2006-12-21,874.8341458079927
2006-12-22,882.1396986647956
2006-12-25,878.3122406403538
2006-12-26,876.1822942164881
2006-12-27,878.0920307099188
2006-12-28,871.9727207553199
2006-12-29,873.711250341072
2007-01-01,873.711250341072
2007-01-02,869.2819467444157
2007-01-03,883.5948602937631
2007-01-04,896.9094140746557
2007-01-05,908.1706425815793
2007-01-08,920.7331160941653
2007-01-09,915.6752087050235
2007-01-10,915.8516763872088
2007-01-11,916.0026414685816
2007-01-12,896.9456992510999
2007-01-15,902.5709596944125
2007-01-16,916.6667235596605
2007-01-17,918.8402373594597
2007-01-18,911.5243760279862
2007-01-19,912.0990012998734
2007-01-22,913.4037431950776
2007-01-23,914.628883278054
2007-01-24,912.5357590174734
2007-01-25,917.0124038646195
2007-01-26,924.5059363544622
2007-01-29,935.3268782325787
2007-01-30,946.7020287458984
2007-01-31,945.0039491177189
2007-02-01,924.4397870731071
2007-02-02,929.2274523243666
2007-02-05,931.9413270308191
2007-02-06,937.106881549757
2007-02-07,931.2711518152091
2007-02-08,932.5265594273914
2007-02-09,937.2138990276709
2007-02-12,942.6118249049507
2007-02-13,944.7180357011059
2007-02-14,938.2319804601
2007-02-15,940.9120429778816
2007-02-16,953.0695117973861
2007-02-19,974.6329592751838
2007-02-20,959.7835219692452
2007-02-21,957.607268686799
2007-02-22,928.2825364236729
2007-02-23,920.1401188670333
2007-02-26,940.8497292677613
2007-02-27,942.6478163354243
2007-02-28,940.7615033299703
2007-03-01,936.9972677089106
2007-03-02,947.9344510602764
2007-03-05,956.1050821578115
2007-03-06,968.8217108435401
2007-03-07,982.7922228671135
2007-03-08,991.5163784787568
2007-03-09,971.4325160532657
2007-03-12,971.2510392973693
2007-03-13,986.1177439817013
2007-03-14,983.9113033857941
2007-03-15,969.7357886757533
2007-03-16,973.8604800512688
2007-03-19,973.4962662551021
2007-03-20,984.264400874644
2007-03-21,986.4784185214136
2007-03-22,982.834846428341
2007-03-23,990.265602985272
2007-03-26,989.4022759848139
2007-03-27,981.8639404113316
2007-03-28,983.2500347053344
2007-03-29,982.9004150399971
2007-03-30,981.6853968991574
2007-04-02,980.3284851198143
2007-04-03,972.8190552963338
2007-04-04,972.397843884197
2007-04-05,972.8481930759373
2007-04-06,973.0505922085956
2007-04-09,971.546773133568
2007-04-10,975.1767240943948
2007-04-11,974.0206867425163
2007-04-12,976.3616271064659
2007-04-13,982.3973210298631
2007-04-16,985.1894389911879
2007-04-17,987.3838869213423
2007-04-18,990.865881544533
2007-04-19,991.4736186418955
2007-04-20,990.1338911991342
2007-04-23,999.6402598149524
2007-04-24,1016.0754366386175
2007-04-25,1015.6417745898793
2007-04-26,1015.5419127144783
2007-04-27,1018.9195401495127
2007-04-30,1014.5830062580478
2007-05-01,1015.5547895296575
2007-05-02,1026.4073497649033
2007-05-03,1027.8456881912164
2007-05-04,1031.328850541018
2007-05-07,1032.5609831194804
2007-05-08,1037.0517138686635
2007-05-09,1010.9654593163485
2007-05-10,974.9424225419199
2007-05-11,943.4170103319049
2007-05-14,906.0608867711054
2007-05-15,931.039217260312
2007-05-16,957.1744060355563
2007-05-17,964.8015029120548
2007-05-18,963.456215399518
2007-05-21,976.8958076321768
2007-05-22,972.0694252162682
2007-05-23,962.4012892542974
2007-05-24,953.4483220963264
2007-05-25,954.8602190549617
2007-05-28,957.8391633159262
2007-05-29,955.7056893568993
2007-05-30,956.8573384017348
2007-05-31,1000.0
2007-06-01,994.4690894007614
2007-06-04,994.9253900355927
2007-06-05,1002.1953828361455
2007-06-06,1001.5818243950459
2007-06-07,987.5346861730267
2007-06-08,988.691235680506
2007-06-11,990.5651917173036
2007-06-12,989.6194627728476
2007-06-13,984.3752889310505
2007-06-14,976.6441346484364
2007-06-15,972.3521093660319
2007-06-18,978.9955482748776
2007-06-19,981.062201662801
2007-06-20,981.2436878154458
2007-06-21,974.4582982980282
2007-06-22,971.4530606865565
2007-06-25,973.8370813347028
2007-06-26,974.298765794204
2007-06-27,963.4661890054249
2007-06-28,964.4386159030225
2007-06-29,968.41848482527
2007-07-02,962.695857654029
2007-07-03,969.6271008684762
2007-07-04,965.6056023335308
2007-07-05,966.5866158148298
2007-07-06,976.9589963899824
2007-07-09,974.3542376067015
2007-07-10,966.8321343370637
2007-07-11,964.0635304946018
2007-07-12,955.0085186127478
2007-07-13,959.2973637132754
2007-07-16,968.1245327656416
2007-07-17,971.5952805398964
2007-07-18,967.2630469846108
2007-07-19,965.2006687480772
2007-07-20,958.8823262893866
2007-07-23,967.2379310715579
2007-07-24,967.4252549439759
2007-07-25,967.7355069148083
2007-07-26,974.1972140083351
2007-07-27,980.4290676104226
2007-07-30,979.664099161243
2007-07-31,992.5787753479286
2007-08-01,995.1217919895192
2007-08-02,1012.9486155858345
2007-08-03,1017.6723373974417
2007-08-06,1017.4275546469091
2007-08-07,1022.136982097056
2007-08-08,1021.7725389016302
2007-08-09,1032.407112893451
2007-08-10,1035.9213062211306
2007-08-13,1035.9284411574479
2007-08-14,1036.2532962112818
2007-08-15,1033.4877677497561
2007-08-16,1018.8670144949203
2007-08-17,1020.7167903068238
2007-08-20,1020.1942273703852
2007-08-21,1020.5443808098024
2007-08-22,1016.6378069061522
2007-08-23,1016.7003726636718
2007-08-24,1024.009960196405
2007-08-27,1027.4004365504413
2007-08-28,1035.2051254886194
2007-08-29,1039.1514327544062
2007-08-30,1039.0556478433205
2007-08-31,1043.0205221554927
2007-09-03,1056.4895341835224
2007-09-04,1083.0764768108202
2007-09-05,1117.1994044389521
2007-09-06,1087.7912913943514
2007-09-07,1082.755511062118
2007-09-10,1091.4512963265615
2007-09-11,1071.535391357712
2007-09-12,1065.0792922956753
2007-09-13,1063.5107702521088
2007-09-14,1073.7959974715766
2007-09-17,1070.9193685872567
2007-09-18,1070.1600638992938
2007-09-19,1057.0824588962644
2007-09-20,1063.364077295377
2007-09-21,1055.8816316517712
2007-09-24,1054.3637869615943
2007-09-25,1052.9886303365383
2007-09-26,1045.6964275889181
2007-09-27,1049.3937255393469
2007-09-28,1055.493676659408
2007-10-01,1063.0331992595839
2007-10-02,1065.3104952344088
2007-10-03,1063.2480860296614
2007-10-04,1067.4980859915631
2007-10-05,1065.9908180787672
2007-10-08,1075.7614313098773
2007-10-09,1080.5587494254062
2007-10-10,1071.8725943286515
2007-10-11,1078.3620577117363
2007-10-12,1074.4078963450422
2007-10-15,1078.606922654674
2007-10-16,1073.171950158507
2007-10-17,1074.8620794737358
2007-10-18,1074.5412473717763
2007-10-19,1077.6366938350882
2007-10-22,1072.5541292160967
2007-10-23,1074.5932157166965
2007-10-24,1076.1161918844653
2007-10-25,1070.6577435094468
2007-10-26,1071.5438804195855
2007-10-29,1077.6303716605075
2007-10-30,1071.0859264627454
2007-10-31,1049.7751419282126
2007-11-01,1045.2756348010282
2007-11-02,1066.3437604362437
2007-11-05,1072.4806569600814
2007-11-06,1069.7128465985852
2007-11-07,1062.1898984435447
2007-11-08,1061.296394115214
2007-11-09,1058.192945133575
2007-11-12,1062.0413057922626
2007-11-13,1055.523908324878
2007-11-14,1055.38851460271
2007-11-15,1061.024705953763
2007-11-16,1058.8176393701874
2007-11-19,1059.4627071729915
2007-11-20,1057.7822087311229
2007-11-21,1056.9559928899787
2007-11-22,1052.3320707042685
2007-11-23,1043.793950402582
2007-11-26,1031.0095686436598
2007-11-27,1031.7572795013746
2007-11-28,1041.9403753443014
2007-11-29,1049.3183970631635
2007-11-30,1038.4626657195536
2007-12-03,1039.2704469760479
2007-12-04,1038.017085220389
2007-12-05,1038.2082552749105
2007-12-06,1035.3158655897637
2007-12-07,1024.9821516291797
2007-12-10,1026.8181949632267
2007-12-11,1035.5003254335666
2007-12-12,1034.8305718931106
2007-12-13,1031.446717255208
2007-12-14,1034.5760111556601
2007-12-17,1037.4697165229618
2007-12-18,1047.4284414323956
2007-12-19,1054.2121532865153
2007-12-20,1045.2778931502316
2007-12-21,1045.564629401452
2007-12-24,1041.6836660669971
2007-12-25,1035.9455985655857
2007-12-26,1031.570980717703
2007-12-27,1037.8268387874116
2007-12-28,1043.2946801658723
2007-12-31,1046.4806911009966
2008-01-01,1046.4806911009966
2008-01-02,1067.2983222375692
2008-01-03,1073.705831828856
2008-01-04,1093.683249192685
2008-01-07,1109.7082830653007
2008-01-08,1114.949413845703
2008-01-09,1136.6027558776466
2008-01-10,1135.6341771812333
2008-01-11,1135.468155237727
2008-01-14,1135.4828051903175
2008-01-15,1147.4706292616083
2008-01-16,1156.8638995368021
2008-01-17,1178.6101137009646
2008-01-18,1173.3542244013042
2008-01-21,1151.7103502600332
2008-01-22,1126.210030851354
2008-01-23,1147.5643928376987
2008-01-24,1153.086549099379
2008-01-25,1152.203690746423
2008-01-28,1148.7178557337536
2008-01-29,1151.6815288059745
2008-01-30,1156.69314761469
2008-01-31,1166.4936849112537
2008-02-01,1168.8369966298728
2008-02-04,1182.126256316683
2008-02-05,1176.690043113075
2008-02-06,1181.261826016606
2008-02-07,1187.9675356589407
2008-02-08,1188.0192489632561
2008-02-11,1189.3666349453028
2008-02-12,1192.564790701087
2008-02-13,1195.4397144724524
2008-02-14,1200.8686955510361
2008-02-15,1222.33567775878
2008-02-18,1245.457703432461
2008-02-19,1230.376801519986
2008-02-20,1232.1155085798935
2008-02-21,1252.2935390684488
2008-02-22,1253.0210096374506
2008-02-25,1243.4686369632948
2008-02-26,1247.7670950346333
2008-02-27,1245.8343835270161
2008-02-28,1250.3336334562575
2008-02-29,1240.8308164229531
2008-03-03,1235.637269301708
2008-03-04,1224.4324931578094
2008-03-05,1231.7853443574702
2008-03-06,1241.6989153791494
2008-03-07,1245.8231581570785
2008-03-10,1256.9097016617666
2008-03-11,1267.8836021444038
2008-03-12,1296.3721791904668
2008-03-13,1301.0098401417847
2008-03-14,1288.8441963758876
2008-03-17,1283.8809465554252
2008-03-18,1274.7560664328391
2008-03-19,1278.1189485939512
2008-03-20,1281.4005967551998
2008-03-21,1281.4005967551998
2008-03-24,1275.7115085875007
2008-03-25,1281.5439430247372
2008-03-26,1275.068268334665
2008-03-27,1278.9386751520296
2008-03-28,1278.9144441764488
2008-03-31,1284.4321740716175
2008-04-01,1274.2700187627302
2008-04-02,1255.2552313311687
2008-04-03,1278.3596831682646
2008-04-04,1289.488439255179
2008-04-07,1305.1578292627198
2008-04-08,1303.633140495797
2008-04-09,1297.012746996878
2008-04-10,1293.5121078519417
2008-04-11,1287.9267795233322
2008-04-14,1267.2330425046111
2008-04-15,1272.9722337079897
2008-04-16,1276.948375887975
2008-04-17,1277.2829774942982
2008-04-18,1277.5501530966824
2008-04-21,1283.8890353744735
2008-04-22,1277.133778828983
2008-04-23,1271.549242686582
2008-04-24,1266.5060037722092
2008-04-25,1262.1982973685863
2008-04-28,1267.4207109069166
2008-04-29,1279.4316532292478
2008-04-30,1267.4594619611082
2008-05-01,1270.1418731565968
2008-05-02,1271.586777269017
2008-05-05,1259.3718668311567
2008-05-06,1269.1954975341082
2008-05-07,1266.7648633661815
2008-05-08,1276.8254020499467
2008-05-09,1276.3857699285197
2008-05-12,1289.535213968887
2008-05-13,1299.2845093363112
2008-05-14,1294.4267683722685
2008-05-15,1273.7785188624885
2008-05-16,1284.4832891282354
2008-05-19,1287.8388581529696
2008-05-20,1290.6912459787711
2008-05-21,1279.2270146606083
2008-05-22,1286.4320498269692
2008-05-23,1280.322766568201
2008-05-26,1272.4201491261272
2008-05-27,1262.4452776501382
2008-05-28,1257.3288061722021
2008-05-29,1285.3350676445277
2008-05-30,1284.4118374195596
2008-06-02,1277.4151200167005
2008-06-03,1273.7253374838615
2008-06-04,1285.2394883290428
2008-06-05,1286.0777626811787
2008-06-06,1285.7841394265706
2008-06-09,1281.188400273011
2008-06-10,1280.885395374564
2008-06-11,1275.187262589015
2008-06-12,1274.6881572245422
2008-06-13,1278.1106334668357
2008-06-16,1278.879761004881
2008-06-17,1273.447686883171
2008-06-18,1269.9714977106275
2008-06-19,1267.7383444599927
2008-06-20,1259.2842496678945
2008-06-23,1248.617065429779
2008-06-24,1255.0177630505787
2008-06-25,1258.938587808679
2008-06-26,1261.264414422521
2008-06-27,1256.9181033769512
2008-06-30,1259.5566170272004
2008-07-01,1262.0080429114366
2008-07-02,1259.972613253945
2008-07-03,1258.5004584273913
2008-07-04,1263.134383319411
2008-07-07,1260.3151863396563
2008-07-08,1274.4675375209356
2008-07-09,1278.7166925500198
2008-07-10,1288.2469766504726
2008-07-11,1289.3963597584604
2008-07-14,1290.167064754051
2008-07-15,1284.0829401765886
2008-07-16,1278.5681165055794
2008-07-17,1275.3243663953199
2008-07-18,1279.2583866626728
2008-07-21,1278.0776974126484
